Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000170759,KIF5B,273,0.11357,163,-1.6829,591,1.40167,714,1.74666
ENSG00000120616,EPC1,34,0.09469,27,-0.7972,64,1.12415,43,0.48572
ENSG00000216937,CCDC7,80,-0.2097,77,-0.8008,154,0.83398,171,1.01319
ENSG00000150093,ITGB1,44,-0.5360,30,-2.4169,213,2.11545,225,2.22812
ENSG00000099250,NRP1,38,1.05837,19,-0.1345,24,0.32239,1,-3.7664
ENSG00000108094,CUL2,62,0.20124,59,0.48613,40,-0.4702,23,-1.2826
ENSG00000095794,CREM,60,0.34905,51,0.29501,30,-0.7304,33,-0.5642
ENSG00000108100,CCNY,99,-0.0882,109,0.29753,85,-0.3257,84,-0.3415
ENSG00000198105,ZNF248,75,1.06664,39,0.02002,18,-1.1245,22,-0.8687
ENSG00000175395,ZNF25,84,0.14134,87,0.87724,38,-1.0764,19,-2.0737
ENSG00000189180,ZNF33A,114,1.08024,50,-0.7563,52,-0.1824,88,0.65000
ENSG00000075407,ZNF37A,53,0.53466,32,-0.7909,57,0.65739,56,0.63890
ENSG00000185904,LINC00839,3,-1.9387,16,1.99536,8,-0.7197,0,-5.7591
ENSG00000196693,ZNF33B,35,0.95365,20,0.17744,13,-0.5999,5,-2.0584
ENSG00000165733,BMS1,45,-0.0430,47,0.01380,41,-0.2172,53,0.20079
ENSG00000169826,CSGALNACT2,32,0.87673,16,-0.5477,14,-0.3837,26,0.57727
ENSG00000198915,RASGEF1A,33,-0.2004,45,1.39893,12,-1.7084,5,-2.9234
ENSG00000169813,HNRNPF,31,-0.0807,22,-1.4991,61,1.03471,97,1.86649
ENSG00000169740,ZNF32,49,-0.3214,65,0.48094,27,-1.2090,63,0.07044
ENSG00000107551,RASSF4,25,-0.8142,36,-0.6898,80,1.04064,72,0.87582
ENSG00000165512,ZNF22,37,1.28659,9,-2.0063,47,1.74377,32,1.04113
ENSG00000172661,WASHC2C,18,0.01002,17,-0.2351,27,0.67547,15,-0.2474
ENSG00000265354,TIMM23,72,0.26184,66,0.55926,42,-0.5609,20,-1.6501
ENSG00000266412,NCOA4,107,0.17774,91,-0.2624,93,-0.0557,129,0.47177
ENSG00000170324,FRMPD2,0,-7.6806,78,7.89311,0,-9.5754,0,-6.7597
ENSG00000107643,MAPK8,62,-0.2266,82,0.90884,36,-1.0757,32,-1.2291
ENSG00000225830,ERCC6,13,-0.4685,18,0.17907,16,-0.1389,19,0.11345
ENSG00000197444,OGDHL,42,-0.8649,89,1.54377,41,-0.9096,7,-3.3398
ENSG00000227345,PARG,68,0.64431,41,-0.4684,75,0.81394,29,-0.6876
ENSG00000099290,WASHC2A,66,0.77222,37,-0.4649,39,-0.0602,49,0.29777
ENSG00000198964,SGMS1,45,0.36959,26,-1.2841,55,0.69224,93,1.58995
ENSG00000177613,CSTF2T,57,0.66945,35,-0.2906,21,-0.8604,52,0.52417
ENSG00000122873,CISD1,197,-0.3416,287,1.23714,99,-1.3857,68,-1.9281
ENSG00000072401,UBE2D1,19,-0.9169,39,0.74926,20,-0.8384,30,-0.2466
ENSG00000108064,TFAM,41,0.21780,34,-0.2889,54,0.65691,29,-0.3077
ENSG00000237949,LINC00844,312,0.50299,37,-4.4213,457,1.14229,1631,4.01995
ENSG00000165443,PHYHIPL,571,1.21884,237,-0.6655,282,0.05388,278,0.03096
ENSG00000148541,FAM13C,62,0.43214,31,-1.6314,48,0.02708,180,2.33207
ENSG00000108091,CCDC6,99,-0.1536,120,0.60039,97,-0.1825,40,-1.5299
ENSG00000151150,ANK3,595,1.07655,262,-0.7653,210,-0.5944,532,0.88793
ENSG00000072422,RHOBTB1,6,-1.1615,15,0.68583,6,-1.2591,16,0.22428
ENSG00000150347,ARID5B,93,0.51146,54,-0.9752,90,0.44838,139,1.18006
ENSG00000138311,ZNF365,108,-0.5184,174,1.08391,55,-1.5202,82,-0.9319
ENSG00000181915,ADO,33,-1.0905,71,0.42512,33,-1.0690,94,0.53530
ENSG00000148572,NRBF2,51,0.30511,44,0.36509,33,-0.3720,19,-1.1641
ENSG00000171988,JMJD1C,123,0.30197,83,-0.9415,210,1.18809,144,0.55659
ENSG00000165476,REEP3,57,0.51333,11,-3.4907,69,0.80336,271,3.67663
ENSG00000183230,CTNNA3,4,-1.8374,3,-3.9314,24,0.88517,114,4.46229
ENSG00000198739,LRRTM3,134,1.25263,66,0.28862,24,-1.4584,3,-4.3885
ENSG00000108176,DNAJC12,107,0.59643,75,0.05990,48,-0.6643,59,-0.3355
ENSG00000096717,SIRT1,17,0.27736,13,-0.4504,7,-0.9749,29,1.16659
ENSG00000148634,HERC4,76,0.77859,46,-0.0728,31,-0.5990,38,-0.3161
ENSG00000096746,HNRNPH3,187,0.60383,107,-0.8351,169,0.43882,219,0.86217
ENSG00000204130,RUFY2,135,0.64387,80,-0.6153,80,-0.1957,153,0.84197
ENSG00000122912,SLC25A16,5,-1.9816,23,0.66152,26,0.34998,12,-0.8593
ENSG00000060339,CCAR1,157,0.65206,86,-0.8819,180,0.88156,140,0.47345
ENSG00000165730,STOX1,28,0.41745,19,-0.7167,61,1.73086,3,-2.6931
ENSG00000107625,DDX50,58,0.24930,48,-0.0845,63,0.38639,34,-0.5776
ENSG00000165732,DDX21,86,0.29432,60,-0.8162,84,0.27017,146,1.17959
ENSG00000198954,KIF1BP,143,0.55152,102,0.01103,73,-0.4980,86,-0.2608
ENSG00000122862,SRGN,2,-3.1336,17,-0.9398,75,2.18976,22,0.06105
ENSG00000122958,VPS26A,102,0.20548,89,-0.0513,73,-0.3121,101,0.18431
ENSG00000156502,SUPV3L1,20,-0.0251,24,1.08280,5,-2.1199,8,-1.3922
ENSG00000156515,HK1,208,0.07502,222,0.79645,134,-0.6023,40,-2.3832
ENSG00000171224,FAM241B,16,-1.3775,51,2.82125,2,-4.2614,3,-3.7930
ENSG00000079332,SAR1A,80,-0.2169,93,0.07697,85,-0.1057,98,0.11602
ENSG00000180817,PPA1,358,0.06809,353,0.18503,211,-0.7503,364,0.09401
ENSG00000172731,LRRC20,22,-0.3847,33,1.15490,12,-1.2164,9,-1.6867
ENSG00000148730,EIF4EBP2,33,-0.8818,60,0.15163,92,0.74621,36,-0.7438
ENSG00000166224,SGPL1,9,-0.7212,12,-0.6229,20,0.51665,30,1.19074
ENSG00000166228,PCBD1,32,-0.5187,47,0.30909,63,0.53788,19,-1.2941
ENSG00000107731,UNC5B,14,-0.1730,7,-2.5374,26,0.76842,89,3.17343
ENSG00000107738,VSIR,4,-2.0305,13,-1.3545,80,2.61872,17,-0.0623
ENSG00000197746,PSAP,1150,0.19240,997,-0.1181,1210,0.27270,887,-0.2155
ENSG00000107742,SPOCK2,188,0.17794,182,0.52053,150,-0.1805,42,-2.0803
ENSG00000138303,ASCC1,16,-0.0212,12,-1.1820,28,0.84095,42,1.53388
ENSG00000166295,ANAPC16,77,0.11373,71,-0.0204,78,0.14584,61,-0.2345
ENSG00000168209,DDIT4,31,-0.1027,20,-1.8443,132,2.40626,57,0.85937
ENSG00000148719,DNAJB12,34,0.33592,25,-0.4540,36,0.40936,34,0.33424
ENSG00000107745,MICU1,172,0.94210,93,-0.2043,56,-0.8231,92,-0.0657
ENSG00000122884,P4HA1,30,1.04738,9,-1.9595,48,1.90336,29,0.98613
ENSG00000122882,ECD,36,0.90379,19,-0.4615,15,-0.5020,27,0.42707
ENSG00000138286,FAM149B1,15,-0.3086,15,-0.9976,42,1.28883,34,0.95095
ENSG00000213551,DNAJC9,33,0.06811,32,0.04030,41,0.42699,18,-0.8229
ENSG00000182180,MRPS16,34,-0.2546,41,0.03988,46,0.19097,39,-0.0635
ENSG00000138279,ANXA7,118,0.26538,99,-0.0208,92,-0.1209,92,-0.1225
ENSG00000107758,PPP3CB,474,0.46273,388,0.62048,201,-0.8714,83,-2.1918
ENSG00000166348,USP54,28,-0.0706,14,-2.3496,29,-0.0143,166,3.27012
ENSG00000176986,SEC24C,40,0.21239,37,0.30964,18,-1.0359,31,-0.1817
ENSG00000196968,FUT11,15,-0.2274,18,0.16722,18,0.06613,14,-0.2736
ENSG00000172586,CHCHD1,62,-0.6940,110,0.93016,60,-0.7376,51,-0.9826
ENSG00000214655,ZSWIM8,15,-0.9203,27,-0.2174,44,0.68018,37,0.38825
ENSG00000166507,NDST2,23,-0.1017,25,0.13281,24,-0.0501,22,-0.1792
ENSG00000148660,CAMK2G,308,0.37366,261,0.45791,200,-0.3021,62,-2.0664
ENSG00000035403,VCL,17,-0.2510,20,-0.0555,40,1.10367,5,-1.9569
ENSG00000185009,AP3M1,13,-0.8767,24,-0.0711,25,0.03046,37,0.68118
ENSG00000156110,ADK,36,0.04708,34,-0.0701,49,0.52468,24,-0.5697
ENSG00000156650,KAT6B,101,0.90143,45,-1.0483,115,1.13222,67,0.23669
ENSG00000156671,SAMD8,83,0.24360,66,-0.3535,60,-0.2720,112,0.73590
ENSG00000165637,VDAC2,194,-0.3004,265,0.83272,130,-0.9080,120,-1.0273
ENSG00000165655,ZNF503,53,1.13308,28,0.35625,10,-1.3967,2,-3.6922
ENSG00000156113,KCNMA1,285,0.89128,172,0.29786,100,-0.7713,36,-2.2737
ENSG00000151208,DLG5,19,0.50281,13,-0.2897,13,-0.0261,15,0.18104
ENSG00000148606,POLR3A,71,0.79162,45,0.22619,27,-0.7334,17,-1.3709
ENSG00000138326,RPS24,1115,-0.4722,1462,-0.1832,2053,0.48943,1812,0.28748
ENSG00000108175,ZMIZ1,104,0.59874,70,-0.1289,80,0.18813,44,-0.7211
ENSG00000108179,PPIF,23,-0.8807,37,-0.5806,58,0.53487,85,1.16408
ENSG00000165424,ZCCHC24,67,-0.0184,22,-3.1990,194,1.77388,355,3.07780
ENSG00000225484,NUTM2B-AS1,11,-0.3598,13,-0.4155,24,0.77457,19,0.39877
ENSG00000133678,TMEM254,30,0.91049,16,-0.3193,19,0.17735,11,-0.6548
ENSG00000122359,ANXA11,85,-0.1899,107,0.78742,82,-0.2333,18,-2.4583
ENSG00000122378,PRXL2A,315,-0.2505,392,0.36395,449,0.30799,149,-1.3878
ENSG00000108219,TSPAN14,32,-0.0968,35,0.25852,30,-0.1636,26,-0.3987
ENSG00000185737,NRG3,34,-0.0964,41,0.81624,25,-0.5763,10,-1.9272
ENSG00000165678,GHITM,378,-0.4179,577,1.21499,256,-1.0118,111,-2.2529
ENSG00000148600,CDHR1,39,1.26238,16,-0.4076,19,0.09240,8,-1.1556
ENSG00000107771,CCSER2,184,0.21790,145,-0.4878,201,0.35869,228,0.56461
ENSG00000182771,GRID1,17,0.03305,16,-0.0723,10,-0.7154,24,0.61161
ENSG00000062650,WAPL,95,1.34579,31,-1.2056,60,0.58188,64,0.68064
ENSG00000122367,LDB3,25,0.56254,3,-4.1076,27,0.69511,130,4.07515
ENSG00000107779,BMPR1A,16,-0.1557,14,-1.0999,63,2.17274,11,-0.7716
ENSG00000173267,SNCG,53,-2.3330,314,2.52111,63,-2.0622,47,-2.4963
ENSG00000148671,ADIRF,25,-1.5379,41,-1.9175,370,3.11237,73,0.06575
ENSG00000148672,GLUD1,119,-0.1714,94,-1.3847,509,2.36790,113,-0.2440
ENSG00000122376,SHLD2,5,-1.3444,13,-0.1606,20,0.67288,18,0.44754
ENSG00000223482,NUTM2A-AS1,52,0.67631,30,-0.5832,24,-0.5688,61,0.93960
ENSG00000138138,ATAD1,70,-0.3167,98,0.88273,48,-0.9099,40,-1.1663
ENSG00000171862,PTEN,98,-0.2990,127,0.44505,130,0.15463,51,-1.2840
ENSG00000138134,STAMBPL1,41,0.18632,42,0.94031,19,-0.9620,4,-3.2193
ENSG00000107798,LIPA,42,-0.5308,32,-2.1772,70,0.24492,322,3.13934
ENSG00000119922,IFIT2,12,-0.5711,9,-2.3468,48,1.64855,76,2.56366
ENSG00000119917,IFIT3,5,-2.0857,17,-0.8588,64,1.87403,27,0.38092
ENSG00000185745,IFIT1,95,0.10261,89,0.05178,99,0.16813,66,-0.4667
ENSG00000152778,IFIT5,16,-0.8010,28,0.21610,25,-0.1294,31,0.23513
ENSG00000148688,RPP30,62,1.07237,30,-0.3529,27,-0.2693,26,-0.3178
ENSG00000180628,PCGF5,72,-0.0135,71,-0.1659,86,0.25608,80,0.15007
ENSG00000165338,HECTD2,26,-0.0230,29,0.42748,27,0.02832,10,-1.4754
ENSG00000119938,PPP1R3C,3,-2.1723,12,-1.2179,71,2.58830,12,-0.4227
ENSG00000107854,TNKS2,58,0.40996,38,-0.7225,73,0.80509,59,0.44322
ENSG00000095564,BTAF1,30,0.63785,18,-0.5162,29,0.59114,19,-0.0946
ENSG00000107864,CPEB3,75,0.23563,72,0.75349,27,-1.3010,25,-1.4220
ENSG00000198060,MARCH5,40,0.14615,36,0.04286,36,0.00835,30,-0.2882
ENSG00000138190,EXOC6,87,0.85522,53,0.15452,40,-0.3948,15,-1.8524
ENSG00000138207,RBP4,40,-0.1986,54,1.50101,10,-2.2356,7,-2.7841
ENSG00000148690,FRA10AC1,127,-0.4401,161,-0.2285,218,0.41012,223,0.44736
ENSG00000108231,LGI1,135,0.83405,83,0.17647,79,-0.0194,5,-3.9117
ENSG00000173145,NOC3L,26,0.24177,14,-1.6576,48,1.25279,64,1.77641
ENSG00000108239,TBC1D12,32,-0.1614,21,-1.9030,38,0.11324,168,2.81526
ENSG00000095637,SORBS1,77,-0.3380,96,0.01885,172,0.94734,36,-1.4919
ENSG00000059573,ALDH18A1,19,-0.1476,23,0.63204,15,-0.5371,10,-1.0444
ENSG00000119977,TCTN3,15,-0.6078,25,0.51475,27,0.23130,10,-1.2650
ENSG00000177853,ZNF518A,28,0.08131,19,-1.3414,66,1.46930,55,1.16230
ENSG00000197430,OPALIN,106,-0.0329,19,-4.2495,127,0.25533,893,4.57534
ENSG00000077147,TM9SF3,154,0.21611,127,-0.3077,146,0.13189,171,0.38295
ENSG00000196233,LCOR,43,0.93968,17,-1.3181,32,0.49140,55,1.38703
ENSG00000187122,SLIT1,134,0.88258,83,0.40646,46,-0.7991,7,-3.5399
ENSG00000052749,RRP12,15,-0.9595,33,1.27826,12,-1.3192,14,-1.0878
ENSG00000171314,PGAM1,466,-0.3827,689,1.11124,333,-0.8949,156,-2.0227
ENSG00000171311,EXOSC1,23,-0.0878,26,0.33489,16,-0.6217,22,-0.1765
ENSG00000171307,ZDHHC16,16,-0.2294,20,0.68489,11,-0.7101,10,-0.8780
ENSG00000155229,MMS19,32,-0.1589,40,0.73015,22,-0.7605,17,-1.0848
ENSG00000171160,MORN4,41,0.32581,38,0.81319,13,-1.3707,9,-1.9358
ENSG00000155252,PI4K2A,25,-0.3927,35,0.52099,38,0.24801,10,-1.7505
ENSG00000119986,AVPI1,42,0.39781,34,0.23653,24,-0.4487,20,-0.7548
ENSG00000155256,ZFYVE27,65,0.85961,38,0.00891,24,-0.7228,25,-0.6423
ENSG00000155265,GOLGA7B,51,0.36409,44,0.48148,22,-0.9468,21,-1.0185
ENSG00000095713,CRTAC1,98,0.90167,60,0.45602,21,-1.4523,12,-2.2972
ENSG00000107521,HPS1,23,-0.0379,23,-0.1657,36,0.67182,18,-0.4035
ENSG00000119946,CNNM1,59,0.66106,43,0.67130,12,-1.7806,10,-2.0403
ENSG00000120053,GOT1,401,-0.1703,528,1.35272,134,-1.8265,84,-2.5097
ENSG00000155287,SLC25A28,44,0.37535,35,-0.0194,27,-0.3805,34,-0.0296
ENSG00000119929,CUTC,27,0.36787,19,-0.5235,24,0.21062,32,0.63574
ENSG00000014919,COX15,17,-0.2391,20,0.03947,18,-0.1424,24,0.24564
ENSG00000095485,CWF19L1,21,0.13226,19,-0.2067,25,0.36406,19,-0.0166
ENSG00000196072,BLOC1S2,69,-0.2685,90,0.63109,58,-0.5163,46,-0.8765
ENSG00000099194,SCD,300,-0.3436,106,-3.4623,874,1.40767,2361,3.60314
ENSG00000235823,OLMALINC,41,0.38654,12,-2.9444,118,2.24723,123,2.31766
ENSG00000166136,NDUFB8,252,-1.0632,578,1.04282,288,-0.8568,300,-0.7954
ENSG00000166135,HIF1AN,21,-0.3452,29,0.71703,11,-1.3482,21,-0.3324
ENSG00000119906,SLF2,89,1.17982,23,-2.1340,101,1.39822,120,1.71564
ENSG00000055950,MRPL43,36,-0.6788,52,-0.4223,71,0.35414,103,0.96750
ENSG00000107816,LZTS2,32,0.61174,14,-1.5981,21,0.00399,78,2.21472
ENSG00000186862,PDZD7,10,-0.3823,16,1.42577,2,-2.6519,5,-1.5104
ENSG00000107819,SFXN3,35,-0.3292,46,0.44411,34,-0.3752,33,-0.4152
ENSG00000166167,BTRC,72,0.02149,79,0.76782,46,-0.6439,20,-1.8704
ENSG00000166171,DPCD,21,-0.9788,49,1.48068,23,-0.8325,6,-2.6751
ENSG00000107829,FBXW4,16,-1.2982,33,-0.5263,78,1.21799,51,0.50333
ENSG00000107833,NPM3,14,-0.1074,17,1.07217,1,-3.1958,8,-0.8130
ENSG00000198408,OGA,391,0.63701,271,0.18789,180,-0.5833,143,-0.9375
ENSG00000120049,KCNIP2,5,-2.8539,44,2.14738,21,-0.8288,3,-3.3445
ENSG00000120029,ARMH3,19,0.10073,17,-0.2409,23,0.41900,18,0.03870
ENSG00000166197,NOLC1,120,0.24165,105,0.10609,75,-0.4950,97,-0.0874
ENSG00000107862,GBF1,58,0.63622,39,-0.0237,38,-0.0329,22,-0.8603
ENSG00000059915,PSD,144,-0.1886,177,0.57166,164,0.01691,49,-1.8207
ENSG00000107872,FBXL15,27,-1.4866,85,1.19832,43,-0.8255,41,-0.8946
ENSG00000107874,CUEDC2,104,-0.1383,114,-0.0013,127,0.17742,110,-0.0511
ENSG00000269609,RPARP-AS1,28,0.54113,22,0.75931,6,-1.7506,5,-2.0561
ENSG00000138111,MFSD13A,14,-0.1851,17,0.22169,19,0.29748,9,-0.8577
ENSG00000138107,ACTR1A,117,0.06146,113,0.04450,117,0.07259,95,-0.2644
ENSG00000171206,TRIM8,40,0.01919,35,-0.6100,71,0.96445,48,0.32433
ENSG00000138175,ARL3,129,-0.3303,170,0.40112,164,0.04817,92,-0.8441
ENSG00000166272,WBP1L,20,-0.5337,26,-0.3169,44,0.72195,35,0.35127
ENSG00000166275,BORCS7,107,0.41088,83,0.01946,70,-0.2444,67,-0.3086
ENSG00000148842,CNNM2,27,0.12358,25,0.08332,29,0.27050,15,-0.7766
ENSG00000076685,NT5C2,25,-0.5599,31,-0.7997,92,1.54804,43,0.27505
ENSG00000148798,INA,130,-1.3333,386,2.14437,107,-1.6171,24,-3.7942
ENSG00000173915,ATP5MD,466,-1.2950,1326,1.82410,318,-1.8607,338,-1.7738
ENSG00000148843,PDCD11,40,0.65783,24,-0.5578,41,0.70361,24,-0.1697
ENSG00000107954,NEURL1,53,0.09940,53,0.51676,43,-0.2114,16,-1.6898
ENSG00000107957,SH3PXD2A,67,0.26720,47,-0.8407,76,0.47571,111,1.09874
ENSG00000065613,SLK,335,1.49678,112,-0.9160,174,0.38247,124,-0.1444
ENSG00000148834,GSTO1,197,-0.0674,220,0.45090,114,-0.9050,172,-0.2741
ENSG00000156395,SORCS3,60,1.31895,27,0.05602,13,-1.1214,5,-2.3260
ENSG00000108018,SORCS1,31,-0.2879,44,1.23780,19,-0.9972,4,-3.0338
ENSG00000108039,XPNPEP1,24,-0.3501,32,0.40049,23,-0.3804,25,-0.2775
ENSG00000148700,ADD3,334,0.68660,96,-2.5978,798,2.26892,619,1.76739
ENSG00000119950,MXI1,119,0.22133,73,-1.3932,192,1.01212,269,1.60015
ENSG00000119953,SMNDC1,25,-0.5126,32,-0.4663,52,0.62760,56,0.74553
ENSG00000108055,SMC3,161,0.97096,59,-1.5739,153,0.88870,216,1.48431
ENSG00000150593,PDCD4,34,-0.6360,48,-0.3461,68,0.43266,83,0.75549
ENSG00000214413,BBIP1,63,0.54453,38,-0.7659,43,-0.0429,88,1.10541
ENSG00000108061,SHOC2,157,0.56594,109,-0.0379,120,0.13449,60,-0.9276
ENSG00000150594,ADRA2A,42,1.66121,12,-1.0590,21,0.45460,14,-0.1493
ENSG00000119927,GPAM,14,-0.3943,13,-1.3996,77,2.53115,13,-0.5421
ENSG00000023041,ZDHHC6,15,-0.5953,24,0.51543,16,-0.5374,20,-0.1987
ENSG00000148737,TCF7L2,3,-2.8146,23,-0.2718,71,1.78661,10,-1.3065
ENSG00000196865,NHLRC2,23,0.45069,16,-0.3963,21,0.36968,18,0.10934
ENSG00000043591,ADRB1,18,-0.4320,27,0.52369,31,0.35872,6,-2.1050
ENSG00000165813,CCDC186,213,1.39971,78,-0.7753,120,0.43315,66,-0.4976
ENSG00000169129,AFAP1L2,8,-1.3942,24,0.78157,24,0.16129,9,-1.2544
ENSG00000099204,ABLIM1,61,-0.6787,86,-0.5051,272,1.77289,34,-1.5365
ENSG00000151553,FAM160B1,27,-0.2605,36,0.81894,22,-0.6153,12,-1.4424
ENSG00000165832,TRUB1,27,-0.8488,56,1.41176,15,-1.6982,20,-1.2821
ENSG00000107518,ATRNL1,105,-1.0708,262,2.13170,56,-2.0092,18,-3.6638
ENSG00000165868,HSPA12A,229,0.07344,250,1.01588,85,-1.4395,57,-2.0296
ENSG00000187164,SHTN1,512,0.63710,167,-2.3897,518,0.65754,1599,2.79380
ENSG00000165650,PDZD8,41,-0.3945,46,-0.7045,98,0.99243,86,0.76923
ENSG00000229847,EMX2OS,4,-1.8022,9,-1.7015,75,2.99862,13,-0.1867
ENSG00000170370,EMX2,26,-0.2674,15,-2.2961,176,3.28288,30,-0.0421
ENSG00000107560,RAB11FIP2,167,0.71123,104,-0.1592,127,0.26017,56,-0.9986
ENSG00000165669,FAM204A,130,0.36222,98,-0.2603,137,0.44639,87,-0.2616
ENSG00000151893,CACUL1,50,-0.1143,58,0.55257,34,-0.6690,34,-0.6819
ENSG00000107581,EIF3A,238,0.40853,161,-0.6668,213,0.23266,314,0.86299
ENSG00000119979,DENND10,44,-0.3378,58,0.39025,36,-0.6330,53,-0.0585
ENSG00000183605,SFXN4,26,0.74917,15,-0.4395,19,0.29310,15,-0.0927
ENSG00000165672,PRDX3,121,-0.1251,141,0.47112,95,-0.4971,88,-0.6050
ENSG00000151923,TIAL1,50,-0.3704,64,-0.0012,62,-0.0489,79,0.34764
ENSG00000198825,INPP5F,340,0.26505,329,1.01947,79,-1.9462,67,-2.1789
ENSG00000197771,MCMBP,28,0.85660,13,-1.1127,26,0.69848,30,0.94540
ENSG00000107651,SEC23IP,31,0.75500,17,-0.6126,28,0.55069,20,0.06943
ENSG00000120008,WDR11,13,-1.2739,30,-0.0126,47,0.70196,31,0.06040
ENSG00000066468,FGFR2,56,-0.2774,24,-3.0247,132,1.11011,400,3.44121
ENSG00000107669,ATE1,82,0.53632,56,-0.1960,58,-0.0074,54,-0.1257
ENSG00000107672,NSMCE4A,22,0.46618,12,-1.1049,21,0.44412,39,1.42256
ENSG00000138162,TACC2,51,0.41396,44,0.87137,12,-1.7099,9,-2.2267
ENSG00000107679,PLEKHA1,164,0.25763,146,0.29963,67,-1.1153,125,-0.1691
ENSG00000166033,HTRA1,135,-0.9117,135,-2.0898,978,2.45009,615,1.53586
ENSG00000119965,C10orf88,11,-0.8140,23,1.02368,13,-0.5795,8,-1.3537
ENSG00000179988,PSTK,15,-0.4168,22,0.35772,10,-1.0403,25,0.29506
ENSG00000095574,IKZF5,40,0.66487,21,-0.9485,18,-0.5516,65,1.52264
ENSG00000196177,ACADSB,48,0.16651,41,-0.1737,56,0.42704,37,-0.2339
ENSG00000154473,BUB3,48,0.10195,43,-0.2085,42,-0.1126,60,0.46676
ENSG00000154478,GPR26,0,-5.6596,45,5.98722,1,-4.8272,0,-8.5653
ENSG00000182022,CHST15,30,-0.3576,43,0.94090,34,-0.1310,2,-4.1637
ENSG00000065154,OAT,157,-0.5049,244,0.82197,97,-1.2381,160,-0.4764
ENSG00000107902,LHPP,60,-0.5393,28,-3.1557,174,1.18369,529,3.56407
ENSG00000189319,FAM53B,11,-0.5298,13,-0.7140,9,-0.8173,46,1.83742
ENSG00000203791,EEF1AKMT2,27,0.05252,27,0.09655,24,-0.1713,24,-0.1279
ENSG00000165660,ABRAXAS2,35,1.00147,18,-0.0539,15,-0.3379,8,-1.2837
ENSG00000019995,ZRANB1,103,0.44100,81,0.25018,50,-0.6774,51,-0.6359
ENSG00000175029,CTBP2,40,-0.0386,37,-0.5107,91,1.28961,29,-0.5394
ENSG00000107938,EDRF1,15,-0.0604,15,-0.1499,12,-0.3891,24,0.65066
ENSG00000188690,UROS,80,-0.6767,137,0.68625,109,-0.1999,66,-0.9664
ENSG00000107949,BCCIP,59,0.08267,51,-0.4733,75,0.45680,80,0.55212
ENSG00000089876,DHX32,4,-1.9453,16,0.50274,21,0.59214,8,-0.8867
ENSG00000150760,DOCK1,19,-0.6315,13,-2.5436,90,1.91082,124,2.56687
ENSG00000132334,PTPRE,41,0.33142,31,-0.3015,40,0.29427,35,0.09036
ENSG00000170430,MGMT,20,-0.2649,21,-0.6463,33,0.49480,47,1.05595
ENSG00000108010,GLRX3,70,0.31845,63,0.58781,24,-1.2984,30,-0.9798
ENSG00000176769,TCERG1L,0,-4.5047,21,3.15853,5,-1.6462,0,-4.5840
ENSG00000175470,PPP2R2D,52,-0.1663,65,0.89138,29,-1.0674,25,-1.2913
ENSG00000176171,BNIP3,405,0.00617,434,0.46909,325,-0.3364,209,-1.0080
ENSG00000188385,JAKMIP3,22,0.38042,15,-0.6077,26,0.63714,23,0.40094
ENSG00000151640,DPYSL4,34,-0.3558,48,0.77946,30,-0.5213,19,-1.2536
ENSG00000165752,STK32C,89,0.70682,61,0.36561,32,-0.8773,20,-1.5970
ENSG00000148814,LRRC27,23,0.59331,15,-0.1903,18,0.21609,11,-0.5251
ENSG00000171813,PWWP2B,16,0.04012,16,0.32647,16,0.03454,7,-1.1505
ENSG00000068383,INPP5A,47,-0.2103,58,0.47080,49,-0.1346,28,-0.9629
ENSG00000148826,NKX6-2,33,-0.7544,6,-4.8322,74,0.49191,489,4.97019
ENSG00000197177,ADGRA1,22,-0.9110,47,1.26857,24,-0.7627,11,-1.8516
ENSG00000171798,KNDC1,38,-0.7408,69,0.82836,52,-0.2450,25,-1.3165
ENSG00000130640,TUBGCP2,67,-0.1108,73,0.07779,66,-0.1421,74,0.05454
ENSG00000198546,ZNF511,11,-0.7176,20,0.70187,9,-0.9962,16,-0.1838
ENSG00000130643,CALY,432,0.73047,300,0.59061,102,-1.4996,62,-2.2290
ENSG00000127884,ECHS1,114,-0.2091,132,0.06137,157,0.29203,108,-0.2936
ENSG00000148824,MTG1,15,-0.4172,19,-0.2187,23,0.17047,30,0.62472
ENSG00000203772,SPRN,67,0.50914,52,0.43731,35,-0.5097,13,-1.9516
ENSG00000171772,SYCE1,10,-1.5363,33,1.66557,14,-0.9382,6,-2.2002
ENSG00000177951,BET1L,9,-0.8353,16,-0.0837,23,0.51649,20,0.24870
ENSG00000177963,RIC8A,24,-1.0687,53,0.72325,40,-0.2572,32,-0.6222
ENSG00000142082,SIRT3,34,-0.0291,39,0.70815,13,-1.4337,23,-0.6406
ENSG00000185627,PSMD13,109,0.43511,82,-0.0327,81,-0.0232,62,-0.4423
ENSG00000185201,IFITM2,3,-2.4948,5,-3.1040,132,4.29501,17,0.02352
ENSG00000142089,IFITM3,25,-1.8702,45,-2.2307,518,3.42594,96,0.14964
ENSG00000182272,B4GALNT4,59,0.03772,60,0.21220,51,-0.1810,44,-0.4143
ENSG00000185187,SIGIRR,9,-1.4527,18,-1.2471,64,1.60966,56,1.38997
