Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000147642,SYBU,156,-0.0521,70,-1.2880,142,-0.2530,165,0.03691,210,0.58345
ENSG00000164794,KCNV1,80,-0.2407,27,-1.8876,67,-0.6232,114,0.38284,131,0.76495
ENSG00000164796,CSMD3,9,-1.3609,11,-1.0847,33,0.78348,18,-0.3954,25,0.16483
ENSG00000104447,TRPS1,18,-0.9706,88,1.63674,49,0.83290,25,-0.5477,12,-1.7851
ENSG00000147677,EIF3H,87,-0.3016,137,0.43091,76,-0.6193,170,0.93551,86,-0.3980
ENSG00000147679,UTP23,12,-1.3525,33,0.12064,53,1.37697,18,-0.8510,20,-0.7593
ENSG00000164754,RAD21,195,-0.4373,233,-0.1607,324,0.49463,199,-0.4548,260,0.02055
ENSG00000164758,MED30,9,-0.5630,17,0.37619,10,-0.4985,18,0.59410,13,-0.0186
ENSG00000182197,EXT1,17,0.01302,10,-0.7943,19,0.24290,12,-0.5204,20,0.35494
ENSG00000177570,SAMD12,97,0.36359,47,-0.7656,95,0.44261,43,-0.9756,86,0.21836
ENSG00000147676,MAL2,130,-0.3643,51,-1.7826,108,-0.7901,227,0.61399,227,0.72061
ENSG00000136999,CCN3,42,0.13781,12,-1.7152,39,0.00965,19,-1.1886,59,0.97999
ENSG00000136960,ENPP2,44,-0.1789,41,-0.2995,107,2.04787,12,-2.2034,22,-1.4319
ENSG00000064313,TAF2,16,-0.6294,20,-0.3025,33,0.61847,16,-0.7102,27,0.14119
ENSG00000172172,MRPL13,21,-0.1841,46,1.08481,16,-0.7784,31,0.48746,20,-0.2810
ENSG00000136986,DERL1,24,-0.7493,33,-0.2201,38,-0.0076,44,0.27406,41,0.13426
ENSG00000156787,TBC1D31,25,0.83929,21,0.50265,25,1.12432,6,-1.3665,6,-1.5619
ENSG00000189376,C8orf76,9,-0.9686,12,-0.5657,14,-0.3779,19,0.21742,23,0.65685
ENSG00000165156,ZHX1,94,-0.4685,136,0.11985,175,0.72527,95,-0.4909,106,-0.3455
ENSG00000156802,ATAD2,14,-0.4863,17,-0.2137,27,0.72478,15,-0.4148,17,-0.2378
ENSG00000156795,WDYHV1,11,-0.1797,13,0.00312,6,-1.3088,18,0.58578,17,0.57800
ENSG00000156804,FBXO32,37,-0.7828,17,-1.9361,72,0.35524,65,0.11326,70,0.29214
ENSG00000176853,FAM91A1,28,-0.2451,29,-0.1808,34,0.07521,27,-0.3426,38,0.32467
ENSG00000164983,TMEM65,51,-0.1875,32,-0.9200,36,-0.9049,109,1.25199,57,-0.0263
ENSG00000170881,RNF139,22,-0.5645,27,-0.2451,29,-0.2067,36,0.20743,37,0.32689
ENSG00000147687,TATDN1,18,-0.0732,15,-0.4299,15,-0.5036,33,1.04672,16,-0.3198
ENSG00000147684,NDUFB9,551,0.87433,467,0.59484,162,-1.2841,464,0.67452,273,-0.3454
ENSG00000170873,MTSS1,42,-0.2365,53,0.14545,68,0.74037,33,-0.6402,40,-0.3710
ENSG00000104549,SQLE,30,-0.4949,42,0.04899,41,-0.0007,32,-0.4239,50,0.43504
ENSG00000164961,WASHC5,22,-0.2022,42,0.82314,20,-0.4669,27,0.11135,25,-0.0115
ENSG00000156831,NSMCE2,8,-0.8528,10,-0.5771,12,-0.4537,17,0.27926,20,0.64720
ENSG00000173334,TRIB1,10,-0.0793,28,1.76600,9,-0.3107,6,-0.7920,8,-0.3808
ENSG00000153310,FAM49B,116,-0.1693,78,-0.7791,99,-0.5225,149,0.25837,168,0.57274
ENSG00000153317,ASAP1,119,-0.1205,95,-0.4752,160,0.48692,82,-0.7565,140,0.19489
ENSG00000132294,EFR3A,256,0.13693,120,-1.0383,297,0.50857,148,-0.7979,263,0.23527
ENSG00000184156,KCNQ3,151,0.29067,89,-0.5387,158,0.49635,76,-0.8712,131,0.08344
ENSG00000129295,LRRC6,42,0.30004,25,-0.4937,53,0.94646,23,-0.7001,26,-0.5965
ENSG00000129292,PHF20L1,77,-0.5327,84,-0.4072,159,0.86498,90,-0.3191,89,-0.3931
ENSG00000104419,NDRG1,115,0.43942,135,0.70569,100,0.27717,76,-0.2513,58,-0.7753
ENSG00000008513,ST3GAL1,21,0.66425,13,-0.1048,16,0.28558,13,-0.0395,10,-0.6217
ENSG00000131773,KHDRBS3,161,-0.6337,91,-1.4879,330,0.70711,184,-0.4636,265,0.20044
ENSG00000147724,FAM135B,18,-0.0756,12,-0.6923,22,0.29319,10,-1.0227,25,0.55514
ENSG00000169427,KCNK9,11,-0.2107,4,-1.5876,16,0.39045,12,-0.1546,14,0.22443
ENSG00000167632,TRAPPC9,38,0.26743,22,-0.5991,31,-0.0835,31,-0.0450,35,0.20506
ENSG00000282164,PEG13,21,-0.2290,9,-1.4610,22,-0.1663,20,-0.2940,34,0.80925
ENSG00000123908,AGO2,44,-0.2390,58,0.20404,59,0.30410,43,-0.3071,49,-0.0950
ENSG00000169398,PTK2,94,-0.3215,97,-0.2639,124,0.16927,110,-0.0697,121,0.10876
ENSG00000105339,DENND3,13,-0.2351,10,-0.6270,17,0.17459,11,-0.5179,19,0.46677
ENSG00000022567,SLC45A4,50,0.90133,23,-0.3850,27,-0.1806,22,-0.4767,31,0.15514
ENSG00000184489,PTP4A3,12,0.23815,14,0.52494,6,-0.9438,12,0.20437,12,0.26843
ENSG00000226490,AC138647.1,10,-0.6859,4,-2.1679,4,-2.1818,36,1.66564,21,0.53231
ENSG00000181790,ADGRB1,83,0.12320,69,-0.1820,63,-0.3794,90,0.28499,83,0.14519
ENSG00000198576,ARC,31,0.45685,13,-0.9166,22,-0.0765,19,-0.3810,28,0.40517
ENSG00000234616,JRK,8,-0.8234,4,-1.8791,23,1.13678,13,-0.0954,11,-0.4659
ENSG00000130193,THEM6,18,0.28481,12,-0.3051,10,-0.7364,17,0.22358,18,0.44039
ENSG00000180155,LYNX1,210,0.52537,126,-0.2904,126,-0.3718,123,-0.3648,186,0.43893
ENSG00000160932,LY6E,142,0.01399,121,-0.2384,105,-0.5706,166,0.30205,166,0.35147
ENSG00000176956,LY6H,182,-0.4353,112,-1.1747,178,-0.5804,321,0.54954,309,0.55588
ENSG00000250571,GLI4,18,-0.1352,23,0.25345,21,0.13682,20,0.06448,17,-0.2595
ENSG00000158106,RHPN1,21,-0.4982,34,0.27591,24,-0.3670,28,-0.0743,35,0.43721
ENSG00000147813,NAPRT,11,0.01778,13,0.20625,7,-0.7694,6,-1.0011,18,1.06830
ENSG00000104529,EEF1D,89,0.22735,131,0.86802,62,-0.4326,92,0.31438,62,-0.4553
ENSG00000104524,PYCR3,16,0.58525,8,-0.4582,9,-0.3754,10,-0.1603,13,0.33668
ENSG00000104522,TSTA3,23,-0.0981,26,0.10719,15,-0.8958,37,0.77732,25,0.08086
ENSG00000183309,ZNF623,27,-0.2115,22,-0.5108,40,0.61492,21,-0.6475,31,0.04246
ENSG00000180900,SCRIB,28,0.44318,26,0.33530,19,-0.2401,24,0.22652,18,-0.3375
ENSG00000179950,PUF60,70,-0.5702,120,0.28449,88,-0.2618,140,0.62342,90,-0.2139
ENSG00000185189,NRBP2,42,-0.6690,88,0.51972,68,0.13637,55,-0.2778,65,0.04167
ENSG00000178209,PLEC,72,-0.2656,159,1.05642,75,-0.2532,83,-0.0342,75,-0.2346
ENSG00000178719,GRINA,206,-0.1430,186,-0.3101,156,-0.7112,285,0.43245,276,0.43347
ENSG00000178896,EXOSC4,21,-0.0439,13,-0.8384,15,-0.6558,34,0.83764,23,0.14518
ENSG00000197858,GPAA1,25,-0.9358,72,0.71473,28,-0.9266,76,0.95311,43,-0.1348
ENSG00000179091,CYC1,80,-0.7161,131,0.05312,85,-0.7721,188,0.74617,143,0.24762
ENSG00000179526,SHARPIN,20,0.17808,23,0.38992,12,-0.8172,22,0.34553,19,0.16484
ENSG00000179632,MAF1,44,-0.0228,45,0.01475,33,-0.5817,57,0.45462,48,0.15286
ENSG00000179832,MROH1,40,-0.1124,34,-0.3288,44,0.07634,35,-0.3223,49,0.31454
ENSG00000261236,BOP1,24,-0.6466,19,-0.9834,25,-0.6753,48,0.52339,49,0.66502
ENSG00000185122,HSF1,47,0.17034,45,0.09457,39,-0.1685,37,-0.2480,47,0.21928
ENSG00000185000,DGAT1,44,0.39490,29,-0.2675,28,-0.4067,33,-0.0641,40,0.33399
ENSG00000261678,SCRT1,140,1.18646,66,-0.0831,63,-0.1789,55,-0.4112,62,-0.2098
ENSG00000185803,SLC52A2,16,0.68740,12,0.24968,8,-0.4572,12,0.19740,9,-0.2063
ENSG00000173137,ADCK5,8,-0.6169,5,-1.2178,8,-0.8283,13,0.05454,21,1.14329
ENSG00000071894,CPSF1,25,-0.0558,22,-0.2161,19,-0.6012,25,-0.0744,35,0.66125
ENSG00000160948,VPS28,98,-0.2710,94,-0.3300,81,-0.6933,156,0.54707,138,0.37614
ENSG00000187954,CYHR1,60,-0.2246,77,0.19022,54,-0.4548,77,0.21426,77,0.25022
ENSG00000167702,KIFC2,145,0.07693,155,0.18311,116,-0.3447,167,0.35421,133,-0.0793
ENSG00000160972,PPP1R16A,40,0.65307,64,1.46612,15,-1.0191,26,-0.0767,22,-0.3609
ENSG00000167700,MFSD3,25,0.06208,23,-0.0993,13,-1.0859,35,0.65317,29,0.34141
ENSG00000160959,LRRC14,26,-0.2067,21,-0.5248,29,-0.0430,35,0.31493,30,0.06470
ENSG00000254402,LRRC24,22,-0.1663,21,-0.1991,18,-0.5851,32,0.51920,27,0.23767
ENSG00000213563,C8orf82,13,-0.0878,15,0.15299,7,-1.1162,20,0.73123,15,0.24638
ENSG00000147799,ARHGAP39,31,0.50491,22,-0.0701,19,-0.3398,18,-0.3583,27,0.34167
ENSG00000161016,RPL8,577,0.50213,622,0.62661,296,-0.6916,569,0.55011,339,-0.4411
ENSG00000147789,ZNF7,7,-0.6822,9,-0.4370,9,-0.3691,9,-0.4830,18,0.98248
ENSG00000170619,COMMD5,10,-0.9414,18,-0.1094,17,-0.2332,27,0.64494,19,0.02531
ENSG00000182307,C8orf33,37,-0.6331,54,-0.0431,64,0.28676,58,0.08267,53,-0.1176
ENSG00000181404,WASHC1,59,-0.0235,41,-0.5852,57,-0.0772,59,-0.0272,69,0.30786
ENSG00000172785,CBWD1,9,-0.6830,8,-0.9772,21,0.83465,11,-0.5328,15,0.00893
ENSG00000107104,KANK1,12,-0.6831,51,1.68154,24,0.46031,15,-0.4117,9,-1.3563
ENSG00000080503,SMARCA2,319,-0.3377,342,-0.2278,548,0.73559,314,-0.4022,338,-0.3090
ENSG00000147852,VLDLR,9,-1.5006,15,-0.7498,19,-0.4081,41,1.02631,25,0.12640
ENSG00000080608,PUM3,19,-1.1450,16,-1.4206,72,1.36016,25,-0.8341,36,-0.2458
ENSG00000080298,RFX3,31,-0.9709,65,0.20042,57,-0.0287,77,0.55093,52,-0.2181
ENSG00000106688,SLC1A1,24,-0.7621,21,-0.9498,28,-0.6161,56,0.66448,50,0.52725
ENSG00000205808,PLPP6,8,-0.5455,5,-1.1505,9,-0.4138,15,0.46128,15,0.52921
ENSG00000106993,CDC37L1,30,-1.0232,34,-0.8147,59,0.02667,80,0.60956,60,0.05951
ENSG00000147853,AK3,59,-0.3697,140,1.05211,79,0.11007,80,0.12146,51,-0.7463
ENSG00000107036,RIC1,4,-1.1207,12,0.43727,12,0.42246,9,-0.0518,8,-0.2755
ENSG00000099219,ERMP1,23,0.49102,19,0.21911,15,-0.1715,11,-0.7088,19,0.27897
ENSG00000183354,KIAA2026,137,-0.0696,153,0.10925,193,0.66632,114,-0.4042,111,-0.4923
ENSG00000137040,RANBP6,63,-0.0797,38,-0.8770,63,-0.1155,62,-0.1234,84,0.50202
ENSG00000137033,IL33,2,-2.2684,67,3.23051,7,-1.0414,15,0.30649,2,-2.7868
ENSG00000147854,UHRF2,18,-0.7168,14,-1.0343,32,0.25201,13,-1.2236,43,0.93641
ENSG00000178445,GLDC,13,0.22363,11,0.01508,10,-0.1899,14,0.43480,9,-0.2976
ENSG00000107077,KDM4C,11,-0.8629,15,-0.4088,28,0.86329,12,-0.7772,19,-0.0013
ENSG00000137038,DMAC1,81,-0.0961,103,0.29062,61,-0.6479,124,0.70188,81,-0.1235
ENSG00000153707,PTPRD,146,-0.1759,98,-0.7934,223,0.69743,83,-1.1440,184,0.25618
ENSG00000107186,MPDZ,34,-1.3147,78,-0.0327,110,0.70638,75,-0.1090,69,-0.2898
ENSG00000147862,NFIB,109,-0.5735,273,0.92657,177,0.26070,181,0.27102,96,-0.9155
ENSG00000175893,ZDHHC21,83,-0.2330,49,-1.0306,113,0.34584,86,-0.2008,106,0.20581
ENSG00000155158,TTC39B,40,-0.2059,27,-0.7882,57,0.47944,23,-1.1300,57,0.48629
ENSG00000164975,SNAPC3,38,-0.5655,48,-0.2015,59,0.16951,60,0.17985,53,-0.0267
ENSG00000164985,PSIP1,187,-1.3597,268,-0.8134,621,0.71270,375,-0.3297,483,0.13848
ENSG00000164989,CCDC171,25,-0.1566,16,-0.9086,57,1.79289,11,-1.4747,16,-1.0311
ENSG00000044459,CNTLN,12,-0.7659,42,1.30549,32,1.19810,3,-2.5868,12,-0.8934
ENSG00000107295,SH3GL2,302,0.16308,116,-1.3232,247,-0.2011,203,-0.5168,388,0.79538
ENSG00000155876,RRAGA,98,-0.3993,79,-0.7390,96,-0.5322,163,0.47156,158,0.47847
ENSG00000147874,HAUS6,20,-0.1016,22,0.07620,28,0.64224,21,-0.0105,14,-0.7625
ENSG00000137145,DENND4C,5,-1.1754,16,0.45145,21,1.37496,8,-0.7545,6,-1.1091
ENSG00000137154,RPS6,1150,0.98505,1090,0.89100,459,-0.6367,713,0.20372,445,-0.6957
ENSG00000155886,SLC24A2,350,0.27121,93,-1.7710,349,0.34930,121,-1.4896,410,0.72900
ENSG00000171843,MLLT3,35,-0.5891,36,-0.5516,75,0.83427,43,-0.3141,45,-0.2851
ENSG00000188352,FOCAD,40,-0.2983,20,-1.3737,48,-0.0286,52,0.13100,59,0.42510
ENSG00000198642,KLHL9,55,-0.1609,53,-0.2266,67,0.19689,48,-0.4319,69,0.24691
ENSG00000099810,MTAP,8,-1.3188,16,-0.3131,21,0.20779,17,-0.1994,23,0.42591
ENSG00000107105,ELAVL2,179,-0.0191,73,-1.4099,205,0.25241,103,-0.9629,248,0.69375
ENSG00000198680,TUSC1,16,-0.3831,17,-0.3187,15,-0.6497,22,0.05118,30,0.75318
ENSG00000120159,CAAP1,13,-0.2891,14,-0.1721,18,0.29841,16,0.01409,14,-0.1389
ENSG00000137055,PLAA,24,-0.1522,27,0.07475,26,0.02216,29,0.18019,24,-0.1375
ENSG00000096872,IFT74,7,-1.6015,41,1.11811,33,1.05182,13,-0.8251,12,-1.0024
ENSG00000120162,MOB3B,17,-0.5683,15,-0.8350,33,0.54882,24,-0.0637,25,-0.0464
ENSG00000147894,C9orf72,32,-0.0941,16,-1.1634,34,0.04465,23,-0.6481,46,0.72313
ENSG00000260412,AL353746.1,12,-1.0931,10,-1.3861,23,-0.1507,27,0.13463,34,0.73205
ENSG00000174482,LINGO2,2,-2.5675,9,-0.5242,16,0.43596,16,0.38087,13,-0.0186
ENSG00000122729,ACO1,13,-0.7163,31,0.60317,26,0.39085,26,0.35146,13,-0.8634
ENSG00000197579,TOPORS,16,-1.6103,35,-0.4825,77,1.14827,39,-0.3297,37,-0.4552
ENSG00000235453,SMIM27,44,0.94006,43,0.90380,14,-1.0941,35,0.64285,17,-0.7398
ENSG00000165264,NDUFB6,87,-0.4494,131,0.19015,66,-1.0499,194,0.99165,120,0.05930
ENSG00000137074,APTX,17,-0.8564,19,-0.6626,35,0.36992,32,0.17125,29,0.00336
ENSG00000086061,DNAJA1,217,-0.5658,178,-0.8761,304,-0.0543,334,0.12629,381,0.43329
ENSG00000122692,SMU1,62,0.12123,33,-0.8343,52,-0.1761,48,-0.2894,74,0.56911
ENSG00000107262,BAG1,119,0.65039,81,0.02371,65,-0.4039,97,0.35315,70,-0.2619
ENSG00000086065,CHMP5,77,-0.7862,131,0.04344,115,-0.2065,171,0.55351,127,-0.0172
ENSG00000086102,NFX1,37,-0.4305,29,-0.8059,56,0.26903,45,-0.1651,56,0.27325
ENSG00000165271,NOL6,14,-0.4534,19,0.10311,20,0.23785,15,-0.3849,20,0.14766
ENSG00000230453,ANKRD18B,5,-2.2039,4,-2.7339,50,1.79822,17,-0.6661,18,-0.5582
ENSG00000010438,PRSS3,34,0.46466,8,-1.6882,14,-1.1240,37,0.69831,32,0.52112
ENSG00000107341,UBE2R2,65,-0.5111,91,0.01636,77,-0.3095,107,0.30102,101,0.22819
ENSG00000137073,UBAP2,86,0.67716,72,0.39490,86,0.96959,30,-1.0822,30,-1.1725
ENSG00000198876,DCAF12,6,-1.2012,15,0.22384,15,0.21984,11,-0.3647,15,0.28807
ENSG00000165006,UBAP1,39,-0.2242,43,-0.0538,39,-0.2703,51,0.21980,49,0.19275
ENSG00000164978,NUDT2,21,-0.0976,23,0.10065,15,-0.7348,26,0.28800,27,0.39751
ENSG00000164976,MYORG,31,0.23509,72,1.73099,33,0.50087,18,-0.6297,8,-1.9753
ENSG00000164972,C9orf24,46,0.60845,39,0.32222,19,-0.9661,46,0.69030,28,-0.2433
ENSG00000164970,FAM219A,80,0.35936,49,-0.4254,59,-0.1862,42,-0.7254,85,0.60053
ENSG00000168913,ENHO,420,0.90829,480,1.14336,146,-0.9614,336,0.60739,141,-1.0229
ENSG00000122756,CNTFR,21,-0.6842,105,2.03999,26,-0.4735,32,-0.0307,21,-0.8768
ENSG00000164967,RPP25L,19,-0.1572,36,0.86962,11,-1.0948,37,1.09773,16,-0.5621
ENSG00000137100,DCTN3,96,0.08705,80,-0.2065,60,-0.8042,151,0.98431,85,-0.1500
ENSG00000147955,SIGMAR1,33,-0.0287,25,-0.4888,29,-0.2859,29,-0.2701,45,0.61705
ENSG00000213930,GALT,12,-0.4244,25,0.75880,13,-0.3843,20,0.46708,13,-0.2771
ENSG00000187186,AL162231.1,101,0.27815,62,-0.5018,57,-0.7626,112,0.52763,97,0.27780
ENSG00000122733,PHF24,184,0.58790,64,-1.0897,112,-0.2733,102,-0.4114,166,0.56056
ENSG00000137094,DNAJB5,19,0.25294,18,0.10895,13,-0.4339,16,-0.0250,18,0.25257
ENSG00000165280,VCP,78,-0.7158,101,-0.3028,101,-0.3788,139,0.22930,155,0.51288
ENSG00000165283,STOML2,36,-0.9969,59,-0.2398,53,-0.4963,113,0.96865,69,-0.0019
ENSG00000005238,FAM214B,33,0.19563,24,-0.3125,33,0.26542,31,0.12496,24,-0.3565
ENSG00000198722,UNC13B,29,-0.3494,22,-0.8168,42,0.26766,29,-0.3925,44,0.39315
ENSG00000198853,RUSC2,113,0.41184,55,-0.7351,79,-0.2111,77,-0.2379,107,0.41447
ENSG00000107140,TESK1,50,0.44990,44,0.24101,32,-0.3401,32,-0.2819,41,0.19208
ENSG00000159884,CCDC107,29,-0.3083,49,0.52873,31,-0.2906,38,0.12142,36,0.04257
ENSG00000137076,TLN1,30,0.03066,53,0.99393,46,1.03394,19,-0.7564,11,-1.6442
ENSG00000107175,CREB3,55,0.30208,43,-0.0628,40,-0.2385,48,0.10441,46,0.03469
ENSG00000070610,GBA2,46,-0.2292,32,-0.7762,40,-0.5290,59,0.18248,72,0.65243
ENSG00000107185,RGP1,21,0.11216,15,-0.3967,22,0.26273,16,-0.2701,19,0.02509
ENSG00000137133,HINT2,33,0.05466,50,0.74016,23,-0.6077,40,0.40891,29,-0.2031
ENSG00000137103,TMEM8B,54,0.15283,29,-0.7973,48,-0.0630,38,-0.4485,63,0.54200
ENSG00000122707,RECK,3,-1.5242,17,0.85261,11,0.22701,10,-0.0322,9,-0.2478
ENSG00000122705,CLTA,241,-0.1854,178,-0.6573,246,-0.1956,323,0.32287,302,0.23090
ENSG00000159921,GNE,21,-0.0841,16,-0.4571,21,-0.1233,16,-0.5690,30,0.65951
ENSG00000137075,RNF38,71,0.17665,64,0.01840,58,-0.1630,45,-0.5778,77,0.43599
ENSG00000281649,EBLN3P,58,-0.1820,38,-0.8396,67,0.06184,74,0.23174,68,0.11043
ENSG00000147905,ZCCHC7,16,-0.2926,14,-0.5492,32,1.11950,9,-1.2967,18,-0.1999
ENSG00000137106,GRHPR,39,-0.7615,102,0.78855,36,-1.0551,96,0.79599,64,0.02602
ENSG00000137054,POLR1E,16,0.57072,14,0.29998,8,-0.6699,12,0.13005,12,0.07477
ENSG00000147912,FBXO10,13,0.22235,3,-1.9850,10,-0.2177,9,-0.3946,16,0.80912
ENSG00000175768,TOMM5,94,0.45803,64,-0.1615,37,-1.1847,97,0.60322,81,0.28695
ENSG00000165275,TRMT10B,5,-0.9984,12,0.24657,16,0.96839,5,-1.0497,9,-0.2345
ENSG00000107371,EXOSC3,13,0.47990,9,-0.1415,9,-0.0875,8,-0.3403,11,0.14822
ENSG00000122741,DCAF10,36,-0.7526,46,-0.3805,67,0.30130,57,-0.0476,62,0.12919
ENSG00000180071,ANKRD18A,11,-1.1361,7,-1.9012,68,3.61240,1,-4.3400,5,-2.4870
ENSG00000283886,BX664615.2,19,-0.5138,21,-0.4071,24,-0.2552,25,-0.1119,36,0.62781
ENSG00000240240,BX664727.3,10,-1.1266,9,-1.1709,33,1.10488,16,-0.3827,18,-0.2567
ENSG00000154529,CNTNAP3B,12,-0.2868,15,0.07660,17,0.34769,13,-0.2465,14,-0.1068
ENSG00000231527,FAM27C,15,0.18952,16,0.28873,15,0.29032,13,0.05679,9,-0.6223
ENSG00000147996,CBWD5,15,0.08418,7,-0.9825,10,-0.6009,12,-0.2802,22,0.93491
ENSG00000107242,PIP5K1B,27,-0.5284,40,0.11365,22,-1.0165,67,1.14107,37,-0.0627
ENSG00000187866,FAM122A,23,0.16267,17,-0.3198,20,-0.0922,16,-0.4737,25,0.44428
ENSG00000165060,FXN,14,0.29835,13,0.23454,16,0.77113,7,-0.7697,8,-0.6557
ENSG00000119139,TJP2,2,-3.4471,98,3.05394,24,0.37153,6,-1.8492,6,-2.1433
ENSG00000135063,FAM189A2,2,-2.0935,47,2.74325,12,0.18947,9,-0.2860,1,-3.0377
ENSG00000107282,APBA1,79,0.95151,37,-0.3018,42,-0.1137,36,-0.3734,44,-0.0347
ENSG00000188647,PTAR1,26,-1.0043,114,1.37858,56,0.22438,52,0.07012,30,-0.9472
ENSG00000198887,SMC5,12,-1.6324,29,-0.3054,66,1.53509,22,-0.7862,24,-0.7567
ENSG00000119138,KLF9,88,-0.6984,103,-0.4523,123,-0.2228,146,0.11607,173,0.51019
ENSG00000083067,TRPM3,59,0.15973,49,-0.1430,87,1.13251,33,-0.7962,33,-0.8894
ENSG00000135048,CEMIP2,13,0.17891,16,0.42783,11,-0.2148,10,-0.2839,13,0.12300
ENSG00000107362,ABHD17B,34,0.17211,22,-0.4815,37,0.38769,22,-0.5822,32,0.08610
ENSG00000119125,GDA,147,-0.3154,65,-1.5494,161,-0.2134,167,-0.1238,254,0.78606
ENSG00000107372,ZFAND5,346,-0.1104,252,-0.6054,354,-0.0924,338,-0.1655,457,0.45225
ENSG00000165092,ALDH1A1,114,0.96029,149,1.43978,43,-0.7683,68,0.11165,37,-0.9954
ENSG00000198963,RORB,174,-0.8920,143,-1.1876,460,0.91127,70,-2.3870,417,0.66797
ENSG00000135045,C9orf40,10,-0.9474,12,-0.6927,14,-0.4929,17,-0.1995,30,1.04312
ENSG00000156017,CARNMT1,26,-0.0298,12,-1.2108,30,0.25365,19,-0.5472,33,0.46565
ENSG00000106733,NMRK1,27,0.26958,19,-0.3028,18,-0.4489,29,0.41163,24,0.07315
ENSG00000134996,OSTF1,27,-0.3395,15,-1.1979,32,-0.0827,34,0.01982,42,0.53311
ENSG00000135002,RFK,112,-0.0442,81,-0.5404,112,-0.0531,114,-0.0133,131,0.27127
ENSG00000106772,PRUNE2,179,0.03102,99,-0.8879,213,0.41673,86,-1.2015,222,0.51279
ENSG00000197969,VPS13A,88,-0.2469,44,-1.3048,169,1.17376,53,-1.1085,95,-0.1697
ENSG00000156049,GNA14,4,-1.5198,10,-0.3728,11,-0.1925,13,0.12207,17,0.61967
ENSG00000156052,GNAQ,366,0.15795,284,-0.2477,353,0.13127,338,0.03571,310,-0.1351
ENSG00000148019,CEP78,16,-1.4570,52,0.33784,68,1.11827,25,-0.8705,33,-0.4747
ENSG00000135069,PSAT1,43,-0.8467,271,2.34347,64,-0.2940,67,-0.2008,36,-1.3540
ENSG00000106829,TLE4,48,-0.4372,42,-0.6208,105,1.20878,37,-0.9265,51,-0.4177
ENSG00000196781,TLE1,41,-0.5654,84,0.59844,37,-0.8809,95,0.93529,53,-0.1838
ENSG00000148057,IDNK,22,0.39259,25,0.61987,9,-1.0691,28,0.95329,13,-0.5121
ENSG00000135018,UBQLN1,118,-0.0646,83,-0.6140,91,-0.5889,159,0.48177,146,0.36572
ENSG00000165113,GKAP1,35,-0.2412,43,0.09718,61,0.92707,26,-0.7313,31,-0.5374
ENSG00000165115,KIF27,23,0.06095,21,-0.1350,34,0.95893,13,-0.8653,17,-0.5281
ENSG00000165119,HNRNPK,285,-0.5853,357,-0.2316,375,-0.1988,443,0.12657,494,0.38175
ENSG00000178966,RMI1,7,-0.6370,12,0.15343,13,0.35730,9,-0.3852,11,0.05617
ENSG00000148053,NTRK2,621,-0.2274,1451,1.19280,813,0.26873,576,-0.3817,499,-0.6953
ENSG00000135049,AGTPBP1,59,-0.0755,32,-1.0182,75,0.40894,52,-0.2928,66,0.13803
ENSG00000135040,NAA35,23,-1.1280,33,-0.6105,68,0.71995,50,0.04591,43,-0.2505
ENSG00000135052,GOLM1,102,-0.1809,151,0.45323,119,0.09085,85,-0.5101,120,0.10824
ENSG00000135070,ISCA1,127,0.14317,92,-0.3715,91,-0.4867,113,-0.0564,149,0.53810
ENSG00000083223,TUT7,15,-1.2474,27,-0.3852,55,1.10700,23,-0.7071,30,-0.2561
ENSG00000196730,DAPK1,36,-0.6623,43,-0.3898,40,-0.6188,91,0.99399,56,0.03845
ENSG00000135047,CTSL,37,-0.8042,72,0.23843,64,0.04183,67,0.13669,63,0.01761
ENSG00000156345,CDK20,11,-0.8135,13,-0.5854,11,-1.0067,27,0.62184,28,0.74472
ENSG00000106723,SPIN1,217,0.14124,120,-0.7888,183,-0.1688,165,-0.3231,257,0.56398
ENSG00000148082,SHC3,255,0.55267,254,0.54403,153,-0.3454,209,0.25736,144,-0.4553
ENSG00000187742,SECISBP2,35,-0.6772,39,-0.4854,74,0.71378,40,-0.5049,54,-0.0072
ENSG00000187764,SEMA4D,40,-0.4682,49,-0.1412,70,0.57039,42,-0.4343,52,-0.0756
ENSG00000165023,DIRAS2,352,0.30198,112,-1.4674,330,0.26061,155,-1.0673,384,0.60768
ENSG00000148090,AUH,28,-0.3638,27,-0.3783,27,-0.5171,40,0.23218,45,0.54249
ENSG00000165030,NFIL3,9,-0.2259,8,-0.4282,10,-0.1919,9,-0.2610,14,0.58629
ENSG00000090054,SPTLC1,45,-0.1076,50,0.06080,47,-0.0554,48,-0.0168,51,0.08508
ENSG00000196305,IARS,55,-0.3873,42,-0.7931,53,-0.5264,94,0.55923,85,0.41060
ENSG00000198000,NOL8,30,-0.5141,24,-0.8898,68,1.11068,38,-0.1576,29,-0.7108
ENSG00000127080,IPPK,16,-0.0877,16,-0.0846,16,-0.1914,12,-0.5792,23,0.60287
ENSG00000185963,BICD2,33,-0.2652,39,0.01367,43,0.18143,43,0.16096,35,-0.2197
