Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000080608,PUM3,66,0.47752,37,-0.5459,51,-0.0264
ENSG00000080298,RFX3,32,-0.4535,52,0.38147,42,-0.0002
ENSG00000106688,SLC1A1,4,-2.9730,14,-1.0452,38,2.04705
ENSG00000106993,CDC37L1,34,-0.6367,45,-0.1822,56,0.50868
ENSG00000147853,AK3,115,0.70871,98,0.39561,61,-0.8020
ENSG00000099219,ERMP1,53,2.13740,6,-1.9370,14,-1.0807
ENSG00000183354,KIAA2026,251,0.81550,226,0.59972,115,-1.0524
ENSG00000137040,RANBP6,38,-0.5553,24,-1.2803,66,1.08823
ENSG00000147854,UHRF2,30,0.84848,6,-1.8036,20,0.13821
ENSG00000178445,GLDC,6,-1.3778,19,0.58478,15,0.24224
ENSG00000107077,KDM4C,32,1.37123,9,-0.9320,13,-0.6345
ENSG00000137038,DMAC1,98,0.20480,56,-0.7584,95,0.29267
ENSG00000153707,PTPRD,417,1.75250,67,-1.6414,142,-0.7664
ENSG00000107186,MPDZ,171,1.20805,74,-0.4043,74,-0.7292
ENSG00000147862,NFIB,280,0.56095,353,1.04141,135,-1.2253
ENSG00000175893,ZDHHC21,67,-0.4267,64,-0.4935,98,0.58549
ENSG00000155158,TTC39B,6,-2.5989,25,-0.3842,42,1.41160
ENSG00000164975,SNAPC3,44,-0.1393,52,0.17738,47,-0.0323
ENSG00000164985,PSIP1,501,-0.0989,497,-0.1133,550,0.13986
ENSG00000164989,CCDC171,37,-0.0592,45,0.27641,37,-0.1543
ENSG00000044459,CNTLN,49,1.27588,42,0.94102,13,-1.8169
ENSG00000107295,SH3GL2,33,-2.4969,102,-0.7749,221,1.70376
ENSG00000155876,RRAGA,74,-0.4999,47,-1.2436,124,1.03312
ENSG00000147874,HAUS6,56,1.53915,23,-0.2157,17,-1.1576
ENSG00000137154,RPS6,1458,1.19338,1111,0.61710,479,-1.4208
ENSG00000155886,SLC24A2,337,0.43151,93,-1.7280,302,0.48715
ENSG00000171843,MLLT3,49,0.29278,41,-0.0398,40,-0.1787
ENSG00000188352,FOCAD,14,-2.1172,36,-0.6208,69,1.46683
ENSG00000198642,KLHL9,49,0.04489,41,-0.2802,50,0.14744
ENSG00000099810,MTAP,21,0.23252,17,-0.1999,18,-0.0346
ENSG00000107105,ELAVL2,28,-2.4501,103,-0.4168,175,1.40178
ENSG00000198680,TUSC1,19,0.02635,12,-0.7757,21,0.43439
ENSG00000120159,CAAP1,18,0.27534,16,0.03279,14,-0.2133
ENSG00000137055,PLAA,18,-0.3509,20,-0.2460,25,0.38486
ENSG00000096872,IFT74,43,0.94175,34,0.46950,18,-1.0599
ENSG00000120162,MOB3B,96,2.73370,11,-1.6640,15,-1.7908
ENSG00000147894,C9orf72,14,-0.8696,18,-0.4602,29,0.81987
ENSG00000260412,AL353746.1,2,-3.3899,12,-0.6401,25,1.79094
ENSG00000122729,ACO1,28,-0.1641,33,0.12478,31,0.02038
ENSG00000197579,TOPORS,77,0.65968,51,-0.1143,48,-0.4159
ENSG00000235453,SMIM27,29,0.30363,32,0.51004,20,-0.5754
ENSG00000165264,NDUFB6,82,-0.5078,94,-0.2817,125,0.50188
ENSG00000137074,APTX,44,0.62520,26,-0.3136,29,-0.2706
ENSG00000086061,DNAJA1,227,-0.3653,203,-0.5595,323,0.58587
ENSG00000122692,SMU1,61,0.21987,40,-0.5295,57,0.16354
ENSG00000107262,BAG1,126,0.44132,124,0.41326,82,-0.6034
ENSG00000086065,CHMP5,78,-0.4266,90,-0.1833,110,0.38955
ENSG00000086102,NFX1,58,0.36938,35,-0.5207,48,0.04518
ENSG00000165271,NOL6,8,-1.0309,5,-1.5794,20,1.54281
ENSG00000230453,ANKRD18B,12,-1.1056,16,-0.6559,30,1.06996
ENSG00000010438,PRSS3,1,-4.1128,25,-0.1874,37,1.46732
ENSG00000107341,UBE2R2,134,0.60321,86,-0.2165,88,-0.3088
ENSG00000137073,UBAP2,94,0.60256,121,1.13797,42,-1.3532
ENSG00000165006,UBAP1,50,0.12999,41,-0.2240,47,0.05364
ENSG00000164978,NUDT2,35,0.03032,36,0.07706,34,-0.0721
ENSG00000164976,MYORG,14,-1.0443,34,0.44762,28,0.23028
ENSG00000164972,C9orf24,7,-1.9943,34,0.56790,28,0.44045
ENSG00000164970,FAM219A,48,-0.4993,61,-0.1057,71,0.37964
ENSG00000168913,ENHO,104,-1.2713,469,1.53321,181,-0.6638
ENSG00000122756,CNTFR,19,-1.1699,43,0.25938,42,0.43466
ENSG00000164967,RPP25L,11,-0.8868,17,-0.1755,22,0.63514
ENSG00000137100,DCTN3,55,-0.8068,72,-0.3604,105,0.72062
ENSG00000147955,SIGMAR1,27,-0.2930,20,-0.7818,38,0.66216
ENSG00000213930,GALT,6,-1.6689,16,-0.2203,23,1.00332
ENSG00000187186,AL162231.1,21,-2.1500,92,0.27284,94,0.73989
ENSG00000122733,PHF24,24,-2.6801,120,-0.1074,165,1.19196
ENSG00000137094,DNAJB5,8,-0.9131,10,-0.4341,16,0.82563
ENSG00000165280,VCP,107,-0.5602,93,-0.7996,180,0.84589
ENSG00000165283,STOML2,46,-0.7079,54,-0.4423,82,0.72000
ENSG00000005238,FAM214B,34,0.01503,32,-0.0982,34,0.05431
ENSG00000198722,UNC13B,13,-1.2624,17,-0.8406,36,1.26742
ENSG00000198853,RUSC2,36,-1.3382,79,-0.0173,95,0.72040
ENSG00000107140,TESK1,25,-0.6524,38,0.02024,41,0.37531
ENSG00000159884,CCDC107,24,-0.6307,30,-0.2985,41,0.58327
ENSG00000137076,TLN1,121,1.94641,62,0.44506,20,-2.1289
ENSG00000107175,CREB3,50,-0.0483,52,0.02064,52,0.01812
ENSG00000070610,GBA2,23,-1.4789,32,-0.9676,77,1.45455
ENSG00000107185,RGP1,24,0.38818,19,0.02218,18,-0.2896
ENSG00000137133,HINT2,39,-0.1141,51,0.38429,39,-0.1998
ENSG00000137103,TMEM8B,33,-0.7327,64,0.40974,53,0.12081
ENSG00000122705,CLTA,208,-0.2772,175,-0.5714,278,0.53570
ENSG00000159921,GNE,25,0.61232,9,-1.0828,19,0.10863
ENSG00000137075,RNF38,21,-1.1860,46,0.12024,50,0.55141
ENSG00000281649,EBLN3P,48,-0.0358,50,0.04614,49,-0.0073
ENSG00000147905,ZCCHC7,34,0.69923,26,0.17490,19,-0.6358
ENSG00000137106,GRHPR,118,0.75059,49,-0.8143,77,-0.1225
ENSG00000175768,TOMM5,36,-0.7765,57,0.02036,63,0.43920
ENSG00000122741,DCAF10,60,0.16096,48,-0.2473,55,0.04572
ENSG00000180071,ANKRD18A,166,3.53973,8,-2.6529,16,-2.4303
ENSG00000283886,BX664615.2,28,-0.2018,26,-0.3086,34,0.33035
ENSG00000240240,BX664727.3,3,-2.3607,8,-1.0049,20,1.83777
ENSG00000147996,CBWD5,10,-0.5364,8,-0.9954,17,0.93570
ENSG00000107242,PIP5K1B,3,-2.6142,20,0.03645,24,1.05201
ENSG00000187866,FAM122A,12,-0.8022,12,-0.7862,24,0.98469
ENSG00000119139,TJP2,185,3.18862,71,0.54504,3,-5.2602
ENSG00000135063,FAM189A2,46,1.93181,30,0.88138,6,-2.6167
ENSG00000107282,APBA1,16,-1.2204,41,0.35135,37,0.38027
ENSG00000188647,PTAR1,60,0.54831,57,0.45476,35,-0.7173
ENSG00000198887,SMC5,118,1.69275,42,-0.3764,34,-1.2208
ENSG00000119138,KLF9,33,-1.5641,68,-0.4125,110,1.10921
ENSG00000083067,TRPM3,33,-0.5948,51,0.16034,50,0.24263
ENSG00000135048,CEMIP2,6,-1.3064,10,-0.5606,17,1.10395
ENSG00000107362,ABHD17B,107,2.16357,11,-2.0954,28,-1.0718
ENSG00000119125,GDA,29,-2.3438,64,-1.1194,178,1.91612
ENSG00000107372,ZFAND5,176,-0.6892,215,-0.3482,306,0.64855
ENSG00000165092,ALDH1A1,66,0.13263,102,0.97207,47,-0.8404
ENSG00000198963,RORB,30,-2.8480,240,0.55261,209,0.62469
ENSG00000135045,C9orf40,8,-0.8513,5,-1.5405,18,1.40751
ENSG00000156017,CARNMT1,14,-0.3831,20,0.25975,18,0.05299
ENSG00000106733,NMRK1,21,-0.8178,27,-0.4239,42,0.76845
ENSG00000134996,OSTF1,53,0.15704,24,-1.1845,56,0.52190
ENSG00000135002,RFK,20,-2.4046,67,-0.4811,118,1.44237
ENSG00000106772,PRUNE2,256,0.92552,67,-1.4362,157,-0.0391
ENSG00000197969,VPS13A,37,-1.3346,69,-0.3416,104,0.96206
ENSG00000156052,GNAQ,308,-0.1349,327,-0.0249,341,0.10480
ENSG00000148019,CEP78,96,1.32200,42,-0.2996,37,-0.8945
ENSG00000135069,PSAT1,228,1.72324,111,0.18375,54,-1.6285
ENSG00000106829,TLE4,321,2.06306,48,-1.5685,86,-1.1020
ENSG00000196781,TLE1,10,-2.2701,71,0.93159,46,0.16954
ENSG00000148057,IDNK,19,0.25831,32,1.30282,10,-1.2404
ENSG00000135018,UBQLN1,79,-0.5880,54,-1.2175,141,1.08067
ENSG00000165113,GKAP1,80,1.08279,53,0.25911,32,-1.0298
ENSG00000165115,KIF27,66,1.43649,36,0.16182,20,-1.3042
ENSG00000165119,HNRNPK,389,0.10027,307,-0.3210,381,0.13292
ENSG00000148053,NTRK2,870,-0.2461,1797,1.16625,777,-0.7785
ENSG00000135049,AGTPBP1,101,0.69581,37,-1.0768,71,0.03502
ENSG00000135040,NAA35,44,-0.1329,51,0.13549,48,-0.0066
ENSG00000135052,GOLM1,71,-0.8445,182,0.86573,109,-0.2088
ENSG00000135070,ISCA1,48,-1.0110,70,-0.3900,107,0.84582
ENSG00000083223,TUT7,71,1.09714,34,-0.3341,33,-0.6655
ENSG00000196730,DAPK1,11,-1.9596,30,-0.3330,48,1.19111
ENSG00000135047,CTSL,69,0.22927,41,-0.6596,64,0.22463
ENSG00000156345,CDK20,5,-1.6860,4,-1.7953,20,2.04259
ENSG00000106723,SPIN1,80,-0.8263,111,-0.2720,153,0.67132
ENSG00000148082,SHC3,39,-2.3629,402,1.80633,140,-0.6590
ENSG00000187742,SECISBP2,73,0.45509,53,-0.1452,53,-0.2347
ENSG00000187764,SEMA4D,268,2.95060,11,-3.0558,42,-1.7271
ENSG00000165023,DIRAS2,100,-1.5336,108,-1.4095,351,1.74910
ENSG00000148090,AUH,22,-0.6007,20,-0.7648,38,0.85157
ENSG00000090054,SPTLC1,55,0.41667,31,-0.5818,44,0.04016
ENSG00000196305,IARS,32,-0.9016,30,-0.9961,71,1.16312
ENSG00000198000,NOL8,72,0.88274,46,0.04396,36,-0.7030
ENSG00000185963,BICD2,39,0.05639,34,-0.2162,39,0.10043
ENSG00000165233,CARD19,22,-0.1902,13,-1.0133,29,0.70725
ENSG00000131669,NINJ1,25,0.25079,28,0.50619,18,-0.5347
ENSG00000165238,WNK2,19,-2.3397,95,0.29298,97,0.76663
ENSG00000188938,FAM120AOS,52,-0.2739,72,0.31315,60,-0.0499
ENSG00000048828,FAM120A,103,0.19426,108,0.28145,84,-0.3272
ENSG00000197724,PHF2,43,1.25995,21,-0.1847,17,-0.9024
ENSG00000158079,PTPDC1,104,2.93467,12,-1.5734,14,-2.0494
ENSG00000148110,MFSD14B,41,0.74162,20,-0.5308,26,-0.2504
ENSG00000148120,AOPEP,58,2.13831,11,-1.0469,13,-1.3645
ENSG00000185920,PTCH1,18,0.09824,26,0.87588,13,-0.7329
ENSG00000182150,ERCC6L2,69,0.18118,70,0.21149,58,-0.2682
ENSG00000130956,HABP4,117,-1.1324,312,0.57427,240,0.16047
ENSG00000081377,CDC14B,92,1.80130,40,0.01950,21,-1.5922
ENSG00000081386,ZNF510,13,0.07578,12,-0.1280,13,0.03183
ENSG00000196312,MFSD14C,41,0.14676,32,-0.2984,39,0.08641
ENSG00000196116,TDRD7,17,0.16810,13,-0.3189,16,0.08315
ENSG00000136842,TMOD1,15,-1.1000,22,-0.4955,37,0.96133
ENSG00000136925,TSTD2,27,0.50310,6,-2.0137,23,0.50303
ENSG00000136937,NCBP1,27,-0.0162,20,-0.4720,29,0.30227
ENSG00000136936,XPA,118,0.89660,85,0.26032,56,-0.8630
ENSG00000136938,ANP32B,562,2.35563,217,0.14505,74,-2.3932
ENSG00000095380,NANS,13,-0.9540,12,-1.0212,30,1.20789
ENSG00000106789,CORO2A,5,-1.8579,12,-0.4145,20,1.22042
ENSG00000136928,GABBR2,25,-3.7396,169,-0.8558,400,2.03707
ENSG00000119523,ALG2,17,-0.0342,10,-0.9907,20,0.58304
ENSG00000106803,SEC61B,67,0.11500,59,-0.1139,63,-0.0043
ENSG00000136874,STX17,43,0.60874,33,0.11971,27,-0.5250
ENSG00000023318,ERP44,33,0.05263,28,-0.2383,33,0.11658
ENSG00000136891,TEX10,14,-0.4003,16,-0.2228,20,0.39983
ENSG00000066697,MSANTD3,22,-0.2844,26,-0.0163,27,0.19219
ENSG00000241697,TMEFF1,89,0.00836,52,-0.8935,100,0.50557
ENSG00000148123,PLPPR1,122,3.32378,23,-0.6542,8,-3.1059
ENSG00000136897,MRPL50,20,-0.5952,26,-0.0993,31,0.42892
ENSG00000136870,ZNF189,47,0.70671,25,-0.4200,30,-0.2792
ENSG00000165152,TMEM246,44,-1.2181,58,-0.7828,118,1.20841
ENSG00000155827,RNF20,172,0.64291,124,0.02726,105,-0.4914
ENSG00000136824,SMC2,112,0.89555,74,0.08460,55,-0.7408
ENSG00000136783,NIPSNAP3A,34,0.43461,19,-0.5629,27,0.01633
ENSG00000070214,SLC44A1,883,3.93706,50,-2.3886,59,-2.9611
ENSG00000106701,FSD1L,24,-0.9321,31,-0.5132,51,0.88754
ENSG00000106692,FKTN,42,1.05287,20,-0.3552,20,-0.6138
ENSG00000148143,ZNF462,94,1.49436,62,0.56737,24,-1.6962
ENSG00000119318,RAD23B,87,-0.7303,103,-0.4508,158,0.73794
ENSG00000070061,ELP1,41,0.17340,12,-1.8601,45,0.74662
ENSG00000119328,ABITRAM,11,-0.4792,12,-0.2346,16,0.45431
ENSG00000119326,CTNNAL1,13,-0.7763,15,-0.5570,25,0.83095
ENSG00000106771,TMEM245,184,0.34433,129,-0.2976,150,-0.0595
ENSG00000260230,FRRS1L,46,-2.1123,169,-0.0001,211,0.96449
ENSG00000095203,EPB41L4B,12,-1.6739,41,0.35747,39,0.53412
ENSG00000070159,PTPN3,1,-3.0399,9,-0.6559,18,1.73938
ENSG00000157654,PALM2-AKAP2,277,1.34765,95,-0.6839,113,-0.7207
ENSG00000136810,TXN,97,-0.9668,165,-0.0600,198,0.59087
ENSG00000198121,LPAR1,469,4.20078,36,-1.8661,21,-3.5363
ENSG00000136813,ECPAS,112,-0.3317,77,-0.9535,163,0.77724
ENSG00000173258,ZNF483,115,-1.0712,157,-0.5629,271,0.99179
ENSG00000106853,PTGR1,2,-3.1390,16,-0.3086,26,1.45557
ENSG00000059769,DNAJC25,13,-0.2953,12,-0.4613,17,0.48321
ENSG00000242616,GNG10,74,0.11583,60,-0.2382,70,0.07232
ENSG00000148154,UGCG,14,-1.8099,36,-0.2869,55,1.10490
ENSG00000119314,PTBP3,13,-0.7513,17,-0.3553,24,0.68739
ENSG00000119471,HSDL2,61,0.38838,95,1.30453,30,-1.3423
ENSG00000165185,KIAA1958,34,1.32051,16,-0.1244,12,-0.9971
ENSG00000148153,INIP,54,0.53846,36,-0.1957,38,-0.2695
ENSG00000148158,SNX30,55,0.66917,21,-1.0146,39,0.03273
ENSG00000136867,SLC31A2,140,5.05927,3,-3.6324,4,-3.9700
ENSG00000119321,FKBP15,39,0.87825,19,-0.4060,21,-0.4323
ENSG00000136868,SLC31A1,20,0.07484,24,0.39165,18,-0.3269
ENSG00000176386,CDC26,26,0.37866,22,0.09014,19,-0.3274
ENSG00000136875,PRPF4,10,-1.1950,18,-0.2867,27,0.86078
ENSG00000148218,ALAD,93,1.46421,46,0.04282,29,-1.2485
ENSG00000148229,POLE3,53,-0.4515,63,-0.1697,77,0.39519
ENSG00000136888,ATP6V1G1,58,-1.0362,113,0.08788,122,0.51193
ENSG00000157693,TMEM268,17,-1.8384,43,-0.4019,70,1.20388
ENSG00000148219,ASTN2,42,0.02057,19,-1.3039,48,0.67723
ENSG00000136869,TLR4,38,0.58953,63,1.72592,12,-1.9908
ENSG00000078725,BRINP1,23,-2.1816,71,-0.3732,116,1.29190
ENSG00000136861,CDK5RAP2,165,2.31542,44,-0.5013,29,-1.8386
ENSG00000106780,MEGF9,140,0.91736,74,-0.2863,74,-0.5321
ENSG00000119402,FBXW2,21,-0.8194,22,-0.6914,42,0.93799
ENSG00000095261,PSMD5,13,-0.4520,14,-0.3752,20,0.52837
ENSG00000119397,CNTRL,74,1.64709,29,-0.2495,22,-1.2479
ENSG00000119396,RAB14,170,0.22349,106,-0.6008,159,0.19865
ENSG00000148180,GSN,864,2.76498,233,-0.2848,91,-2.5832
ENSG00000148175,STOM,41,-0.3885,120,1.78640,32,-1.3121
ENSG00000136848,DAB2IP,8,-2.1405,55,1.10380,31,-0.0190
ENSG00000261534,AL596244.1,11,-0.1320,9,-0.5462,14,0.42418
ENSG00000119421,NDUFA8,61,-1.3668,135,-0.0590,167,0.76401
ENSG00000106852,LHX6,4,-2.5137,25,0.17471,28,0.90894
ENSG00000119446,RBM18,18,-1.1350,32,-0.2262,44,0.78995
ENSG00000136940,PDCL,22,0.66921,16,0.08484,13,-0.5505
ENSG00000056586,RC3H2,60,0.27986,50,-0.0333,49,-0.1734
ENSG00000011454,RABGAP1,162,0.11849,157,0.06627,146,-0.1247
ENSG00000165209,STRBP,52,-1.8507,186,0.25705,191,0.67297
ENSG00000148204,CRB2,41,1.93396,22,0.47108,7,-2.1386
ENSG00000119522,DENND1A,19,-0.7345,43,0.68989,29,-0.1075
ENSG00000106689,LHX2,36,-1.5963,167,1.11336,91,-0.1629
ENSG00000119408,NEK6,8,-1.3431,27,0.68816,19,0.14064
ENSG00000136930,PSMB7,119,-0.6460,137,-0.4050,203,0.66111
ENSG00000136942,RPL35,875,0.34383,999,0.60055,586,-0.6758
ENSG00000136950,ARPC5L,44,-1.7145,109,-0.2533,158,1.04534
ENSG00000136935,GOLGA1,28,0.40863,19,-0.3238,22,-0.0934
ENSG00000173611,SCAI,21,-1.9236,38,-1.0086,96,1.67878
ENSG00000119414,PPP6C,80,0.63075,39,-0.6282,55,-0.1091
ENSG00000136933,RABEPK,24,-0.3664,26,-0.2046,32,0.36755
ENSG00000044574,HSPA5,162,-0.1968,138,-0.4719,202,0.42513
ENSG00000165219,GAPVD1,83,0.64814,38,-0.7298,57,-0.0747
ENSG00000119487,MAPKAP1,40,-0.4244,71,0.59767,49,-0.1872
ENSG00000196814,MVB12B,94,2.47901,23,-0.5967,14,-1.9771
ENSG00000169155,ZBTB43,34,-0.0287,32,-0.1016,35,0.08595
ENSG00000136828,RALGPS1,30,0.15574,12,-1.2940,31,0.56700
ENSG00000136895,GARNL3,18,-0.7588,21,-0.5090,34,0.79087
ENSG00000136856,SLC2A8,24,0.52740,18,-0.0115,16,-0.3745
ENSG00000197958,RPL12,589,0.74211,583,0.72234,275,-1.0914
ENSG00000148356,LRSAM1,19,-0.6709,19,-0.6910,35,0.85145
ENSG00000136854,STXBP1,104,-2.6125,329,-0.8234,743,1.77476
ENSG00000187024,PTRH1,4,-1.7669,13,-0.1167,17,0.95574
ENSG00000136807,CDK9,44,-0.4240,48,-0.2701,63,0.44473
ENSG00000106992,AK1,110,-0.0982,128,0.17211,115,-0.0545
ENSG00000160408,ST6GALNAC6,53,-1.1554,208,1.35114,90,-0.5291
ENSG00000136908,DPM2,19,-0.8532,26,-0.3693,38,0.75115
ENSG00000167106,FAM102A,133,1.57148,51,-0.3258,42,-1.1254
ENSG00000148339,SLC25A25,5,-2.6351,26,0.00407,33,1.08484
ENSG00000148334,PTGES2,30,-1.5203,76,-0.0136,92,0.78721
ENSG00000171159,C9orf16,90,-1.5240,315,0.62910,242,0.25254
ENSG00000148337,CIZ1,38,-0.7033,42,-0.5332,69,0.77469
ENSG00000106976,DNM1,91,-3.0263,257,-1.4474,905,2.37698
ENSG00000167110,GOLGA2,91,-0.3611,131,0.29218,112,0.01626
ENSG00000175854,SWI5,33,0.96449,22,0.19589,15,-0.8773
ENSG00000167112,TRUB2,86,0.23614,52,-0.6483,80,0.21366
ENSG00000167113,COQ4,33,-0.5224,44,-0.0424,49,0.34898
ENSG00000167114,SLC27A4,23,-0.9159,23,-0.9107,52,1.12295
ENSG00000167118,URM1,32,0.30102,28,0.04816,25,-0.2421
ENSG00000207955,AL359091.1,206,5.01329,1,-5.0667,7,-3.7105
ENSG00000167123,CERCAM,230,4.37723,3,-4.3825,13,-3.0923
ENSG00000136811,ODF2,10,-0.4739,10,-0.4685,15,0.59939
ENSG00000119392,GLE1,13,-0.4328,13,-0.4266,19,0.54858
ENSG00000197694,SPTAN1,183,-1.6076,431,-0.2015,600,0.96636
ENSG00000119333,WDR34,15,-0.6234,33,0.77902,20,-0.2360
ENSG00000119335,SET,549,0.62402,463,0.29337,321,-0.6579
ENSG00000160445,ZER1,59,-0.6630,80,-0.1452,98,0.49763
ENSG00000107021,TBC1D13,33,-0.0363,36,0.11138,34,-0.0517
ENSG00000167136,ENDOG,27,-1.3442,54,-0.2212,75,0.87778
ENSG00000198917,SPOUT1,23,0.28956,29,0.72336,16,-0.7363
ENSG00000171097,KYAT1,21,0.72351,14,-0.0135,12,-0.5312
ENSG00000136802,LRRC8A,52,-0.6003,126,1.05996,63,-0.4936
ENSG00000148341,SH3GLB2,77,-0.7989,128,0.06695,137,0.41611
ENSG00000148343,MIGA2,12,-1.1625,17,-0.5124,30,1.00320
ENSG00000167130,DOLPP1,17,0.42331,6,-1.3278,15,0.36140
ENSG00000095321,CRAT,16,-0.9506,30,0.14067,31,0.43286
ENSG00000119383,PTPA,53,-1.3072,139,0.31534,131,0.44313
ENSG00000188483,IER5L,12,-1.8232,30,-0.4191,50,1.21172
ENSG00000204054,LINC00963,14,0.20889,23,1.14796,9,-1.0546
ENSG00000148335,NTMT1,18,-0.8092,19,-0.7419,36,0.96254
ENSG00000148331,ASB6,16,-0.9100,19,-0.6016,34,0.93259
ENSG00000136827,TOR1A,17,-0.9783,21,-0.5924,37,0.96308
ENSG00000136819,C9orf78,148,0.25852,156,0.36338,112,-0.4322
ENSG00000136878,USP20,16,-0.8251,22,-0.3720,32,0.73811
ENSG00000187239,FNBP1,375,2.54359,94,-0.5025,54,-2.1172
ENSG00000148358,GPR107,49,0.50434,26,-0.5989,37,-0.0207
ENSG00000107130,NCS1,61,-2.3083,525,1.46701,232,-0.3345
ENSG00000130707,ASS1,13,-1.5522,34,0.05776,39,0.74180
ENSG00000107164,FUBP3,67,1.26029,29,-0.3444,27,-0.8108
ENSG00000130713,EXOSC2,17,-0.3370,17,-0.3433,23,0.43785
ENSG00000097007,ABL1,63,2.16772,8,-1.6687,16,-1.1815
ENSG00000126878,AIF1L,268,3.79608,34,-1.1772,14,-3.4050
ENSG00000126883,NUP214,36,0.76351,16,-0.6607,23,-0.2047
ENSG00000160539,PLPP7,11,-0.9754,7,-1.5056,26,1.47233
ENSG00000130723,PRRC2B,109,-0.6381,189,0.32267,164,0.14223
ENSG00000130714,POMT1,25,0.01656,15,-0.8373,27,0.47218
ENSG00000130717,UCK1,27,-0.1511,33,0.20167,29,-0.0423
ENSG00000107263,RAPGEF1,25,-0.5794,52,0.70731,34,-0.1971
ENSG00000160563,MED27,23,-0.1076,12,-1.2534,30,0.75454
ENSG00000196358,NTNG2,28,-0.3451,28,-0.3592,38,0.45273
ENSG00000107290,SETX,151,0.90023,83,-0.2391,80,-0.5441
ENSG00000125482,TTF1,50,0.12301,50,0.12175,45,-0.1655
ENSG00000125484,GTF3C4,24,-0.2511,22,-0.4216,31,0.43096
ENSG00000165698,SPACA9,14,-0.4278,17,-0.1055,19,0.33822
ENSG00000165699,TSC1,85,0.07770,53,-0.7374,90,0.37743
ENSG00000148308,GTF3C5,37,0.78593,13,-1.0012,24,-0.0732
ENSG00000160271,RALGDS,142,1.71959,40,-0.7791,44,-1.0430
ENSG00000148296,SURF6,70,0.19010,64,0.02830,60,-0.1493
ENSG00000148297,MED22,19,0.40599,18,0.25978,13,-0.4648
ENSG00000148303,RPL7A,516,0.01075,690,0.55968,452,-0.4143
ENSG00000148290,SURF1,69,-0.1457,105,0.65705,66,-0.3946
ENSG00000148291,SURF2,23,-0.6557,37,0.21290,35,0.23503
ENSG00000148248,SURF4,72,0.15522,47,-0.5731,70,0.23491
ENSG00000148300,REXO4,47,0.05761,53,0.27628,42,-0.2304
ENSG00000160326,SLC2A6,14,-1.3536,20,-0.7935,43,1.28204
ENSG00000235106,BRD3OS,17,-1.6737,61,0.52145,51,0.39292
ENSG00000169925,BRD3,108,1.03121,77,0.35196,44,-1.0509
ENSG00000196363,WDR5,17,-0.4086,14,-0.6858,25,0.68591
ENSG00000186350,RXRA,34,-0.3168,63,0.82808,36,-0.4379
ENSG00000130558,OLFM1,138,-2.9952,1076,0.31187,1110,0.87028
ENSG00000196422,PPP1R26,14,-0.6872,37,1.02939,19,-0.4247
ENSG00000122140,MRPS2,29,-0.4082,26,-0.5730,43,0.62103
ENSG00000165643,SOHLH1,4,-2.2187,19,0.16112,22,0.85408
ENSG00000107147,KCNT1,10,-2.8123,26,-1.3870,89,2.26758
ENSG00000130559,CAMSAP1,40,-0.3869,36,-0.5600,57,0.59995
ENSG00000130560,UBAC1,56,-0.4654,79,0.12797,78,0.19603
ENSG00000148411,NACC2,135,0.87634,144,1.00630,50,-1.4708
ENSG00000238227,TMEM250,9,-2.1815,39,0.25274,41,0.76519
ENSG00000165661,QSOX2,12,-0.2469,5,-1.5235,17,0.96928
ENSG00000160360,GPSM1,18,-0.6779,36,0.54479,27,-0.0143
ENSG00000165684,SNAPC4,4,-1.8976,13,-0.0104,17,0.91115
ENSG00000165688,PMPCA,45,-0.4574,31,-1.0389,71,0.90536
ENSG00000148384,INPP5E,10,-0.7267,17,0.15458,17,0.31488
ENSG00000148396,SEC16A,32,-0.8059,36,-0.5973,63,0.87261
ENSG00000148400,NOTCH1,79,2.59859,20,-0.4511,10,-2.2231
ENSG00000172889,EGFL7,19,-2.5744,75,-0.3971,126,1.41658
ENSG00000165716,DIPK1B,8,-2.8064,39,-0.4370,68,1.50340
ENSG00000233016,SNHG7,16,-0.5015,18,-0.3022,25,0.51149
ENSG00000244187,TMEM141,44,-0.4097,53,-0.0884,61,0.31603
ENSG00000196642,RABL6,119,-0.6784,352,1.40019,138,-0.7735
ENSG00000232434,AJM1,4,-2.7805,49,1.17446,27,0.02509
ENSG00000054148,PHPT1,214,0.33833,216,0.35484,154,-0.4834
ENSG00000107223,EDF1,249,-0.6720,294,-0.3966,432,0.67038
ENSG00000159069,FBXW5,63,-0.5224,131,0.83350,77,-0.3329
ENSG00000107317,PTGDS,3333,1.55387,1813,0.25883,909,-1.5006
ENSG00000148362,PAXX,60,0.31172,60,0.32453,44,-0.4419
ENSG00000107331,ABCA2,467,2.66251,59,-1.5589,78,-1.7463
ENSG00000107281,NPDC1,90,-1.2158,140,-0.4970,234,1.01813
ENSG00000177239,MAN1B1,45,-0.1319,34,-0.6082,55,0.45859
ENSG00000176978,DPP7,72,-0.4735,83,-0.2226,106,0.44310
ENSG00000176884,GRIN1,52,-2.4810,200,-0.3649,326,1.36665
ENSG00000176101,SSNA1,72,0.38349,46,-0.4043,58,-0.0288
ENSG00000176058,TPRN,93,2.16468,16,-1.3187,22,-1.2887
ENSG00000187713,TMEM203,23,-0.8739,25,-0.7497,49,1.00407
