Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000124201,ZNFX1,29,0.63509,15,-0.4178,31,0.72834,19,0.00193,15,-0.4853
ENSG00000177410,ZFAS1,132,0.05136,62,-1.1053,148,0.23001,94,-0.6352,172,0.73674
ENSG00000158445,KCNB1,19,-2.4853,56,-0.9078,68,-0.6095,137,0.75675,105,0.09563
ENSG00000158470,B4GALT5,21,-1.3186,70,0.55818,21,-1.3355,70,0.85303,39,-0.5049
ENSG00000197818,SLC9A8,9,-0.3863,13,0.28271,8,-0.4567,10,-0.2722,13,0.40887
ENSG00000158480,SPATA2,32,-0.4793,53,0.30370,19,-1.2738,50,0.28893,45,0.05417
ENSG00000124226,RNF114,72,0.75846,79,0.92311,31,-0.5708,32,-0.6846,46,0.04304
ENSG00000244687,UBE2V1,65,-1.0621,87,-0.6255,102,-0.3698,154,0.41159,139,0.16049
ENSG00000240849,TMEM189,98,1.97712,67,1.27720,20,-0.6723,21,-0.8329,19,-1.0144
ENSG00000172216,CEBPB,10,-2.2686,46,0.03485,66,0.62891,54,0.45733,39,-0.3256
ENSG00000196396,PTPN1,23,0.41321,30,0.81216,24,0.46133,15,-0.3193,15,-0.4288
ENSG00000124243,BCAS4,9,-2.0371,20,-0.9207,29,-0.3405,41,0.32630,43,0.43273
ENSG00000101126,ADNP,97,-0.0845,124,0.30208,89,-0.2170,119,0.35887,85,-0.4017
ENSG00000000419,DPM1,22,-0.9740,31,-0.4341,29,-0.5385,56,0.77652,36,-0.2564
ENSG00000124217,MOCS3,5,-1.1381,9,-0.2874,5,-1.0616,14,0.55895,11,0.08901
ENSG00000026559,KCNG1,0,-5.3690,12,-0.2043,14,0.08449,20,1.06273,10,-0.5715
ENSG00000054793,ATP9A,255,-0.0308,308,0.26967,138,-0.9733,311,0.42426,229,-0.2748
ENSG00000020256,ZFP64,9,-0.0587,5,-0.9883,7,-0.4096,13,0.72979,8,-0.3615
ENSG00000182463,TSHZ2,17,-0.8393,9,-1.6652,27,-0.0868,29,0.01677,37,0.59992
ENSG00000064787,BCAS1,1573,3.65449,443,0.89953,110,-1.2949,33,-3.5073,140,-1.2071
ENSG00000101132,PFDN4,72,-0.5553,53,-1.0105,81,-0.3647,117,0.31959,113,0.22633
ENSG00000101134,DOK5,9,-1.6692,7,-1.8474,26,-0.0023,32,0.47077,30,0.28085
ENSG00000054803,CBLN4,1,-5.3155,0,-9.5412,29,-1.0576,93,1.33429,57,-0.0151
ENSG00000124098,FAM210B,57,0.01891,10,-2.5140,92,0.79457,60,0.14999,55,-0.0543
ENSG00000101138,CSTF1,19,-0.1243,39,1.02737,14,-0.6246,24,0.36810,15,-0.6920
ENSG00000022277,RTF2,202,0.76519,161,0.39896,95,-0.4420,112,-0.2588,120,-0.1082
ENSG00000101144,BMP7,98,1.40948,58,0.51427,66,0.72789,11,-2.4592,50,0.39435
ENSG00000101146,RAE1,21,-0.6549,17,-0.9888,24,-0.4338,39,0.45562,34,0.12575
ENSG00000132819,RBM38,19,0.75000,9,-0.4800,10,-0.2196,10,-0.3799,13,0.25190
ENSG00000124225,PMEPA1,71,0.26605,60,0.00369,77,0.40652,71,0.41753,41,-0.7649
ENSG00000124209,RAB22A,52,-0.6950,53,-0.6542,72,-0.1810,90,0.22633,89,0.22459
ENSG00000124164,VAPB,64,-0.5152,94,0.08063,57,-0.6873,107,0.43233,85,-0.1167
ENSG00000124222,STX16,105,0.91176,64,0.09982,50,-0.2950,62,0.07979,48,-0.4636
ENSG00000215440,NPEPL1,15,0.50996,9,-0.2204,11,-0.0301,9,-0.3143,12,0.17562
ENSG00000087460,GNAS,1013,-1.5287,3042,0.16095,2542,-0.1241,3191,0.35340,2722,-0.0232
ENSG00000101158,NELFCD,45,0.62153,41,0.45770,35,0.19166,29,-0.1428,25,-0.3988
ENSG00000101160,CTSZ,12,-0.3497,14,-0.1832,32,1.19111,15,-0.0362,13,-0.3974
ENSG00000124172,ATP5F1E,896,-0.6051,905,-0.5900,1295,-0.0310,1238,-0.1441,1620,0.49465
ENSG00000101166,PRELID3B,55,0.63796,56,0.65057,36,-0.0534,29,-0.4943,36,-0.0655
ENSG00000087495,PHACTR3,275,1.46124,112,-0.0432,175,0.67238,86,-0.6280,91,-0.4967
ENSG00000196227,FAM217B,110,-0.5666,103,-0.6768,123,-0.3990,204,0.61167,149,-0.1415
ENSG00000179242,CDH4,28,0.64372,21,0.23628,31,0.82167,16,-0.3057,15,-0.4623
ENSG00000149657,LSM14B,29,-0.3667,50,0.46431,26,-0.5520,42,0.30577,34,-0.2209
ENSG00000101182,PSMA7,183,-0.2454,164,-0.4191,203,-0.0882,242,0.28579,210,-0.0474
ENSG00000184402,SS18L1,22,-1.0612,41,-0.0755,18,-1.3048,57,0.70270,41,-0.1059
ENSG00000101181,MTG2,11,-0.2230,19,0.65885,3,-1.8180,13,0.03092,13,0.15316
ENSG00000101180,HRH3,3,-3.1665,23,-0.1285,6,-2.0514,25,-0.0099,36,0.92039
ENSG00000130703,OSBPL2,45,0.03842,28,-0.6763,46,0.07087,49,0.27545,41,-0.1234
ENSG00000130706,ADRM1,57,-0.0097,43,-0.4340,37,-0.6861,71,0.49583,53,-0.1754
ENSG00000130702,LAMA5,2,-2.4289,12,-0.1477,23,0.86046,14,0.12533,14,-0.0143
ENSG00000171858,RPS21,696,-0.8120,656,-0.9020,1580,0.47968,953,-0.4481,1542,0.67878
ENSG00000149679,CABLES2,8,-0.8271,16,0.26365,9,-0.6055,15,0.14315,15,0.16745
ENSG00000101189,MRGBP,10,-0.3312,7,-0.8233,9,-0.5805,15,0.33999,14,0.16495
ENSG00000060491,OGFR,17,-1.0834,38,0.14228,22,-0.6852,42,0.42583,35,-0.0056
ENSG00000092758,COL9A3,106,2.62866,56,1.32354,13,-0.9810,10,-1.6880,15,-1.0283
ENSG00000101190,TCFL5,69,1.49370,12,-1.2587,20,-0.5165,23,-0.4167,29,0.07079
ENSG00000101191,DIDO1,43,0.61206,31,0.08517,42,0.59801,25,-0.3598,27,-0.2015
ENSG00000101193,GID8,39,-0.4561,79,0.67381,44,-0.2605,56,0.15407,47,-0.2225
ENSG00000225978,HAR1A,0,-4.4693,2,-3.0647,11,-0.7263,24,0.68314,23,0.50739
ENSG00000149658,YTHDF1,30,-0.0416,46,0.62101,20,-0.7215,32,0.04257,30,-0.0826
ENSG00000101198,NKAIN4,49,1.97161,30,1.07527,33,1.23586,4,-2.4560,11,-0.7069
ENSG00000101199,ARFGAP1,16,-0.5683,22,-0.1438,17,-0.5183,27,0.26947,25,0.10541
ENSG00000101204,CHRNA4,6,-1.5104,27,0.73713,13,-0.4546,19,0.25419,16,-0.0862
ENSG00000075043,KCNQ2,12,-3.1330,136,0.52537,92,-0.1009,102,0.10124,107,0.20791
ENSG00000101210,EEF1A2,53,-3.4039,512,-0.0086,301,-0.8339,642,0.53747,558,0.18464
ENSG00000125534,PPDPF,268,0.89618,288,1.02336,156,0.00741,112,-0.6816,136,-0.2791
ENSG00000197457,STMN3,72,-2.3193,482,0.57635,192,-0.8702,414,0.49774,327,-0.0719
ENSG00000101246,ARFRP1,39,0.12608,69,1.07510,33,-0.1160,34,-0.1270,29,-0.4178
ENSG00000197114,ZGPAT,7,-0.3246,5,-1.0007,19,1.16668,11,0.36622,7,-0.6204
ENSG00000203896,LIME1,12,0.37027,3,-1.5217,18,1.02144,12,0.48207,6,-0.8613
ENSG00000125520,SLC2A4RG,27,0.74113,9,-0.9037,32,1.02475,13,-0.5225,17,-0.0705
ENSG00000101150,TPD52L2,35,-0.0817,35,-0.0788,25,-0.5999,43,0.30719,36,-0.0787
ENSG00000101152,DNAJC5,53,-1.4675,152,0.13820,76,-0.9297,177,0.57872,136,-0.0502
ENSG00000198276,UCKL1,25,0.22025,35,0.76310,14,-0.6658,23,0.05576,19,-0.2890
ENSG00000196700,ZNF512B,11,-0.8565,29,0.67737,9,-1.1244,22,0.31952,18,-0.0878
ENSG00000101161,PRPF6,128,0.71720,99,0.29330,93,0.18535,90,0.18754,57,-0.7521
ENSG00000171703,TCEA2,66,-0.9220,130,0.13040,75,-0.7378,131,0.19503,132,0.21744
ENSG00000125510,OPRL1,1,-3.4912,8,-1.0686,12,-0.5421,28,1.39130,13,-0.5438
ENSG00000203880,PCMTD2,80,0.48753,71,0.30639,41,-0.5395,63,0.17557,50,-0.3444
ENSG00000280071,GATD3B,32,0.77616,12,-0.7519,10,-0.9742,21,0.13307,20,0.00263
ENSG00000185272,RBM11,13,0.04200,3,-2.0931,11,-0.1822,19,0.97360,9,-0.5985
ENSG00000155304,HSPA13,48,-0.9186,122,0.52121,51,-0.8510,97,0.21722,90,0.05549
ENSG00000180530,NRIP1,60,-0.1221,74,0.22184,49,-0.4249,80,0.51979,52,-0.4721
ENSG00000155313,USP25,41,-0.1802,13,-1.8833,50,0.14079,52,0.31318,47,0.08890
ENSG00000215386,MIR99AHG,62,0.66476,46,0.18514,69,0.83905,33,-0.4782,36,-0.2904
ENSG00000154639,CXADR,129,1.68634,104,1.29125,40,-0.2709,42,-0.2876,21,-1.5370
ENSG00000154640,BTG3,46,1.40957,21,0.05788,27,0.49178,18,-0.1921,13,-0.8624
ENSG00000154642,C21orf91,190,4.07476,72,1.65612,5,-2.5598,4,-3.1016,4,-3.3320
ENSG00000224924,LINC00320,240,3.38278,112,1.64423,7,-2.6123,10,-2.5027,16,-1.7684
ENSG00000154654,NCAM2,184,0.27355,156,0.00254,152,-0.0380,185,0.41605,119,-0.5570
ENSG00000154719,MRPL39,10,-0.7189,1,-3.4930,25,0.69935,19,0.42120,16,-0.0180
ENSG00000154721,JAM2,19,-1.2061,17,-1.3962,84,1.10526,34,-0.4846,54,0.54606
ENSG00000154723,ATP5PF,184,-1.1740,197,-1.0678,327,-0.2954,407,0.07153,501,0.58475
ENSG00000154727,GABPA,28,0.93001,38,1.50095,15,-0.0698,11,-0.7564,12,-0.5579
ENSG00000142192,APP,1112,0.37527,1516,0.89162,348,-1.4225,1074,0.47927,604,-0.7827
ENSG00000154734,ADAMTS1,61,2.38644,19,0.30771,50,1.99166,4,-2.3166,7,-1.5949
ENSG00000156239,N6AMT1,16,0.35704,3,-2.2410,11,-0.2777,18,0.86818,10,-0.5623
ENSG00000198862,LTN1,86,1.03512,77,0.84558,29,-0.7019,46,0.02305,31,-0.7596
ENSG00000156253,RWDD2B,6,-1.4271,1,-3.5697,5,-1.5200,19,0.53601,20,0.62813
ENSG00000156256,USP16,160,1.28277,47,-0.7135,120,0.78415,69,-0.1610,53,-0.6889
ENSG00000156261,CCT8,51,-1.0953,53,-1.0458,68,-0.6604,148,0.90489,95,-0.1967
ENSG00000156273,BACH1,14,0.24936,19,0.67397,30,1.47933,10,-0.4178,8,-0.8671
ENSG00000171189,GRIK1,5,-1.9387,1,-3.7354,30,0.64639,33,1.39880,12,-0.9301
ENSG00000156299,TIAM1,54,-0.4775,17,-2.2075,83,0.18885,91,0.50182,73,-0.0088
ENSG00000142168,SOD1,439,-0.8039,660,-0.1721,487,-0.6441,858,0.36541,770,0.10202
ENSG00000156304,SCAF4,25,0.35865,24,0.24098,18,-0.1489,19,-0.1010,19,-0.0834
ENSG00000142149,HUNK,0,-4.5967,3,-2.1045,10,-0.5110,21,1.04739,14,0.01527
ENSG00000142207,URB1,39,0.80062,24,0.04412,9,-1.4225,24,0.03756,23,-0.0696
ENSG00000159079,CFAP298,45,-0.3442,51,-0.1666,65,0.21953,64,0.31872,50,-0.2486
ENSG00000159082,SYNJ1,41,-2.1240,168,0.01094,64,-1.4612,239,0.92685,151,-0.2124
ENSG00000159086,PAXBP1,126,1.97052,31,-0.4274,38,-0.0813,34,-0.3559,28,-0.7454
ENSG00000205927,OLIG2,240,2.46473,241,2.47139,38,-0.7466,12,-2.8287,26,-1.6186
ENSG00000184221,OLIG1,594,2.42460,346,1.35561,137,-0.1908,55,-1.9153,99,-0.8971
ENSG00000159110,IFNAR2,12,0.00475,28,1.47428,19,0.78035,8,-0.6938,9,-0.5283
ENSG00000243646,IL10RB,25,1.34686,9,-0.2944,16,0.61262,6,-1.1449,12,0.12467
ENSG00000142166,IFNAR1,73,0.30522,48,-0.3489,60,-0.0167,65,0.18960,55,-0.1966
ENSG00000159128,IFNGR2,21,-1.5558,87,0.60472,32,-0.9331,75,0.55505,54,-0.2211
ENSG00000142188,TMEM50B,47,-0.4468,50,-0.3659,68,0.11984,67,0.15541,64,0.05631
ENSG00000159131,GART,27,0.68656,31,0.90613,18,0.01484,18,0.11567,11,-0.9408
ENSG00000159140,SON,462,0.75764,201,-0.5748,468,0.77788,313,0.17629,203,-0.7489
ENSG00000205758,CRYZL1,40,-0.0256,46,0.16761,44,0.10290,35,-0.3534,46,0.24374
ENSG00000205726,ITSN1,95,-0.8378,109,-0.6301,322,1.11876,156,-0.1142,163,-0.0077
ENSG00000241837,ATP5PO,155,-1.1776,178,-0.9758,234,-0.5530,380,0.29911,398,0.41627
ENSG00000243927,MRPS6,21,-1.3652,33,-0.6717,44,-0.2587,59,0.30891,59,0.29394
ENSG00000198743,SLC5A3,16,-1.2907,39,0.05703,36,-0.0911,49,0.62887,32,-0.3363
ENSG00000159200,RCAN1,101,1.21187,32,-0.6285,33,-0.6180,50,0.04663,43,-0.2877
ENSG00000185917,SETD4,15,-0.1958,6,-1.5925,15,-0.1663,16,-0.0995,21,0.56429
ENSG00000159228,CBR1,722,2.32163,388,1.12627,186,-0.0893,87,-1.5693,130,-0.8544
ENSG00000159231,CBR3,7,-0.9136,14,0.21959,11,-0.1724,10,-0.4171,16,0.59981
ENSG00000142197,DOP1B,5,-2.1562,24,0.14868,10,-1.2430,24,0.21687,27,0.45150
ENSG00000159256,MORC3,39,0.24426,42,0.34222,36,0.09727,42,0.55192,21,-0.9432
ENSG00000159267,HLCS,14,0.18415,32,1.57501,8,-0.5873,12,-0.1568,9,-0.6485
ENSG00000185808,PIGP,46,1.00701,29,0.24348,13,-0.9847,26,0.15791,19,-0.4887
ENSG00000182670,TTC3,645,-0.0487,422,-0.7067,964,0.60094,742,0.25680,579,-0.3022
ENSG00000157538,VPS26C,25,0.39459,29,0.66030,14,-0.4574,18,-0.1716,18,-0.1311
ENSG00000157540,DYRK1A,59,-0.5468,91,0.12869,74,-0.1943,96,0.31563,79,-0.1405
ENSG00000157542,KCNJ6,11,-2.6945,98,0.50844,41,-0.8388,104,0.97850,54,-0.5718
ENSG00000157557,ETS2,11,-3.0739,45,-0.9934,45,-1.0013,128,1.02861,84,-0.0566
ENSG00000183527,PSMG1,14,-0.9057,7,-1.8052,19,-0.3844,34,0.77666,24,-0.0498
ENSG00000185658,BRWD1,156,-0.1948,183,0.06102,127,-0.5097,227,0.62769,141,-0.4798
ENSG00000205581,HMGN1,140,0.85248,65,-0.3800,147,0.93990,62,-0.6125,78,-0.1323
ENSG00000182093,GET1,97,-0.1347,101,-0.0799,68,-0.6929,122,0.32601,103,-0.0573
ENSG00000185437,SH3BGR,65,1.52742,17,-0.6330,36,0.50066,18,-0.7261,24,-0.1820
ENSG00000183036,PCP4,6,-4.7836,5,-5.0297,68,-1.4184,229,0.72024,223,0.64768
ENSG00000171587,DSCAM,13,0.02596,14,0.11416,7,-0.8422,15,0.40991,12,-0.2435
ENSG00000157601,MX1,17,-0.3539,13,-0.7615,36,0.89512,22,0.12231,19,-0.2049
ENSG00000157617,C2CD2,18,-0.7599,14,-1.1301,29,0.00636,36,0.54052,28,-0.0517
ENSG00000173276,ZBTB21,27,0.09705,27,0.11362,22,-0.1905,29,0.37063,21,-0.4130
ENSG00000160188,RSPH1,5,-1.7714,1,-4.2298,30,0.80517,19,0.12692,22,0.41993
ENSG00000160191,PDE9A,12,0.18357,11,0.02561,31,1.78802,4,-1.7260,12,0.23223
ENSG00000160194,NDUFV3,89,-0.2533,54,-0.9996,76,-0.5009,115,0.21484,118,0.28362
ENSG00000160199,PKNOX1,27,1.16156,18,0.43591,16,0.25257,11,-0.3279,10,-0.5641
ENSG00000160208,RRP1B,36,0.70482,36,0.70337,22,-0.0722,15,-0.8597,25,0.18315
ENSG00000160209,PDXK,71,-1.3020,200,0.29872,191,0.22399,153,-0.1863,188,0.29782
ENSG00000160213,CSTB,85,-0.6652,136,0.06431,161,0.32976,118,-0.2301,147,0.26310
ENSG00000160214,RRP1,21,0.18216,38,1.13863,16,-0.2223,17,-0.2636,16,-0.3052
ENSG00000160216,AGPAT3,118,0.32145,130,0.48995,107,0.16563,91,-0.1229,85,-0.2750
ENSG00000160221,GATD3A,30,0.25751,7,-1.8571,18,-0.5266,28,0.19961,28,0.25379
ENSG00000141959,PFKL,133,0.43960,159,0.74013,87,-0.2276,86,-0.3430,97,-0.0972
ENSG00000160226,CFAP410,11,-1.0970,14,-0.7549,24,0.09178,30,0.71229,20,-0.2830
ENSG00000142185,TRPM2,1,-3.9940,25,0.48502,10,-0.8600,26,0.83204,16,-0.3167
ENSG00000184787,UBE2G2,70,0.43432,61,0.21684,53,0.00182,53,0.01469,47,-0.2812
ENSG00000184900,SUMO3,38,-1.9416,159,0.21926,81,-0.8209,148,0.14851,163,0.39487
ENSG00000183255,PTTG1IP,189,1.54071,81,0.10469,168,1.32577,36,-1.4495,63,-0.3869
ENSG00000160256,FAM207A,5,-1.4883,5,-1.6094,18,0.31492,18,0.42742,16,0.15400
ENSG00000197381,ADARB1,9,-2.5550,53,0.10131,30,-0.7893,56,0.29615,57,0.33789
ENSG00000186866,POFUT2,17,0.55143,12,0.05825,4,-1.6003,9,-0.5614,15,0.61563
ENSG00000223768,LINC00205,25,-0.7397,19,-1.1042,58,0.58952,39,-0.0480,46,0.29596
ENSG00000182871,COL18A1,46,1.58401,27,0.65912,46,1.60109,8,-1.4970,11,-0.9208
ENSG00000183570,PCBP3,12,0.12828,27,1.39759,9,-0.2791,9,-0.4942,10,-0.2259
ENSG00000142156,COL6A1,12,-1.2528,8,-1.7797,43,0.69841,31,0.24516,30,0.14999
ENSG00000160284,SPATC1L,10,-0.6963,9,-0.9602,9,-0.8966,18,0.20607,20,0.48707
ENSG00000160285,LSS,93,1.38849,101,1.53578,36,-0.1682,24,-1.0593,30,-0.6215
ENSG00000160294,MCM3AP,44,0.04142,71,0.80598,34,-0.3496,41,-0.0939,40,-0.1728
ENSG00000160299,PCNT,47,-0.0282,56,0.25126,62,0.42039,56,0.39031,34,-0.7161
ENSG00000160305,DIP2A,104,1.55439,107,1.60975,20,-1.0907,24,-1.1052,32,-0.5236
ENSG00000160307,S100B,1844,1.98397,873,0.63256,1224,1.21356,172,-2.2726,468,-0.4962
ENSG00000160310,PRMT2,242,0.90694,129,-0.1169,207,0.64344,119,-0.3319,119,-0.3447
ENSG00000183307,TMEM121B,1,-3.4524,22,1.15989,4,-1.3001,13,0.38755,10,-0.1397
ENSG00000069998,HDHD5,10,-0.5830,4,-1.8683,10,-0.5675,18,0.32773,18,0.40019
ENSG00000182902,SLC25A18,84,0.17034,50,-0.6316,98,0.42015,42,-1.1749,108,0.91265
ENSG00000131100,ATP6V1E1,317,-0.3855,402,-0.0135,204,-1.0568,526,0.63906,359,-0.2667
ENSG00000099968,BCL2L13,17,-0.8637,7,-2.1382,45,0.62311,39,0.64940,27,-0.2829
ENSG00000015475,BID,16,-1.1018,33,-0.0339,23,-0.5551,33,-0.0026,41,0.45688
ENSG00000243156,MICAL3,86,0.91315,71,0.58336,33,-0.6428,46,-0.1606,42,-0.3284
ENSG00000215193,PEX26,30,-0.2729,18,-1.0299,37,0.03018,41,0.33744,36,0.00812
ENSG00000278558,TMEM191B,3,-1.8205,0,-5.4899,5,-1.1015,12,0.14382,17,1.03123
ENSG00000183628,DGCR6,16,-0.7420,8,-1.8130,31,0.24409,28,0.13309,31,0.36995
ENSG00000273032,DGCR9,3,-3.0686,9,-1.6167,28,0.07303,37,0.84160,26,-0.0507
ENSG00000070413,DGCR2,32,-0.9178,66,0.17330,36,-0.7376,72,0.49753,56,-0.1156
ENSG00000100056,ESS2,17,-0.1127,20,0.09130,20,0.10418,21,0.31500,16,-0.3705
ENSG00000100075,SLC25A1,68,1.41924,46,0.72673,50,0.86352,17,-1.0995,23,-0.5371
ENSG00000100084,HIRA,5,-1.4047,6,-1.2125,15,0.08293,16,0.32178,16,0.28121
ENSG00000242259,C22orf39,52,-0.4579,69,-0.0358,63,-0.1689,78,0.22352,70,-0.0140
ENSG00000185608,MRPL40,47,-0.1001,43,-0.2576,43,-0.2370,41,-0.4414,64,0.59403
ENSG00000070010,UFD1,40,0.08815,81,1.25375,29,-0.4084,27,-0.6870,40,0.09711
ENSG00000184113,CLDN5,28,-1.1347,33,-0.8920,288,2.95941,17,-2.2916,59,-0.0021
ENSG00000184702,SEPTIN5,0,-6.8245,21,-1.3000,95,1.08426,55,0.27834,51,0.07539
ENSG00000203618,GP1BB,13,-1.7367,70,0.82880,47,0.17568,33,-0.5262,50,0.42713
ENSG00000215012,RTL10,12,-1.0249,5,-2.1751,20,-0.2899,36,1.00494,22,-0.2688
ENSG00000184470,TXNRD2,8,-1.2882,22,0.26989,10,-0.8876,22,0.40867,19,0.04224
ENSG00000093010,COMT,120,0.85014,141,1.13483,109,0.69342,38,-1.2253,65,-0.2038
ENSG00000099889,ARVCF,7,-1.1111,31,1.09481,34,1.24497,11,-0.7681,15,-0.1694
ENSG00000183597,TANGO2,12,-0.6507,17,-0.1488,11,-0.8667,19,-0.0119,23,0.48093
ENSG00000128191,DGCR8,14,-0.0013,25,0.94348,9,-0.7349,12,-0.3809,15,0.13894
ENSG00000099899,TRMT2A,12,-0.3805,18,0.24451,15,-0.0567,16,0.00190,16,0.04626
ENSG00000099901,RANBP1,95,-0.1866,35,-1.6787,99,-0.1200,123,0.33244,114,0.13916
ENSG00000099904,ZDHHC8,14,-0.9256,22,-0.2876,12,-1.1434,30,0.23668,31,0.39235
ENSG00000040608,RTN4R,8,-2.6503,42,-0.2852,36,-0.5182,74,0.97703,44,-0.3210
ENSG00000128185,DGCR6L,28,-0.6144,56,0.45289,47,0.16594,40,-0.1382,43,0.07439
ENSG00000099910,KLHL22,12,-1.2143,52,1.07346,10,-1.5426,30,0.24040,26,-0.0943
ENSG00000099917,MED15,28,-0.4568,44,0.22062,25,-0.6256,40,0.07953,41,0.16427
ENSG00000241973,PI4KA,52,-2.6954,267,-0.2488,155,-1.0843,425,0.76985,317,0.03108
ENSG00000099940,SNAP29,53,0.69697,50,0.59885,44,0.40938,30,-0.2536,27,-0.5003
ENSG00000099942,CRKL,69,0.05948,43,-0.6621,43,-0.6853,66,-0.0131,78,0.37785
ENSG00000183773,AIFM3,15,-1.5695,15,-1.6266,65,0.63875,31,-0.7022,65,1.04676
ENSG00000099949,LZTR1,24,0.16904,13,-0.8137,25,0.21637,23,0.11891,22,-0.0346
ENSG00000184436,THAP7,17,-0.4070,24,0.14450,18,-0.3042,24,0.17645,22,-0.0037
ENSG00000185651,UBE2L3,133,0.19688,163,0.52829,89,-0.4245,106,-0.2111,120,0.04752
ENSG00000161179,YDJC,12,-0.5444,23,0.50175,12,-0.4340,15,-0.2496,19,0.33143
ENSG00000128228,SDF2L1,34,0.98692,36,1.09012,25,0.47323,13,-0.7550,14,-0.5251
ENSG00000100023,PPIL2,24,0.52925,9,-1.0159,19,0.14207,20,0.29204,15,-0.3084
ENSG00000100027,YPEL1,11,-1.5348,51,0.74913,26,-0.3026,34,0.14120,32,-0.0153
ENSG00000100030,MAPK1,144,-1.0165,357,0.40162,125,-1.2236,350,0.56330,258,-0.1667
ENSG00000100034,PPM1F,16,-0.6252,13,-0.9349,20,-0.2790,25,0.10266,29,0.41844
ENSG00000274422,AC245060.5,25,-0.0074,7,-1.8170,80,1.99548,29,0.35051,12,-1.4261
ENSG00000275004,ZNF280B,3,-1.9943,7,-0.9668,21,0.61332,18,0.55403,13,-0.1627
ENSG00000128266,GNAZ,65,-0.5425,79,-0.2520,87,-0.0858,100,0.17678,96,0.09950
ENSG00000186716,BCR,39,-0.8142,27,-1.3699,111,0.81925,64,-0.0957,76,0.28549
ENSG00000250479,CHCHD10,88,-2.0383,157,-1.1756,242,-0.5195,398,0.39039,410,0.46168
ENSG00000099956,SMARCB1,33,-0.1833,56,0.65236,36,-0.0497,35,-0.1303,36,-0.0721
ENSG00000133460,SLC2A11,12,-1.1534,35,0.55571,21,-0.2327,26,0.07929,26,0.06393
ENSG00000240972,MIF,494,-0.6718,582,-0.4203,595,-0.3862,866,0.30302,810,0.14287
ENSG00000133433,GSTT2B,3,-2.7334,37,0.68880,15,-0.7428,30,0.59210,21,-0.2325
ENSG00000099977,DDT,54,-0.9580,84,-0.2864,92,-0.1542,94,-0.1582,127,0.54210
ENSG00000099991,CABIN1,30,-0.7461,63,0.38695,53,0.11568,51,0.05477,49,-0.0360
ENSG00000100014,SPECC1L,64,0.25134,35,-0.6995,75,0.50127,53,-0.0799,54,-0.0182
ENSG00000138867,GUCD1,21,0.94648,7,-0.7045,14,0.35131,8,-0.6728,13,0.24402
ENSG00000100028,SNRPD3,52,0.16477,55,0.25676,60,0.37839,41,-0.3141,47,-0.0067
ENSG00000167037,SGSM1,1,-4.1162,35,0.22083,14,-1.1657,35,0.32419,36,0.40173
ENSG00000197077,KIAA1671,15,-1.7753,95,1.08739,28,-0.8377,49,0.00715,51,0.09245
ENSG00000100077,GRK3,20,-2.3756,125,0.39148,77,-0.3833,123,0.54701,91,-0.1565
ENSG00000100095,SEZ6L,25,-2.6637,162,0.13080,108,-0.5003,214,0.92363,123,-0.4176
ENSG00000128203,ASPHD2,3,-3.2436,45,0.71692,9,-1.6465,42,1.00721,22,-0.5348
ENSG00000100099,HPS4,34,0.39707,38,0.57897,17,-0.7219,28,0.08851,23,-0.2896
ENSG00000100104,SRRD,17,-0.6867,58,1.26870,21,-0.3764,28,0.07738,22,-0.4171
ENSG00000100109,TFIP11,22,0.24835,19,0.02657,12,-0.6891,20,0.14912,18,-0.0534
ENSG00000128294,TPST2,10,-1.9826,8,-2.2367,59,0.73195,41,0.17816,44,0.33841
ENSG00000225783,MIAT,9,-3.7896,142,0.31398,42,-1.5330,159,0.77929,113,-0.0622
ENSG00000169184,MN1,13,-0.1317,2,-2.7887,46,1.93370,13,-0.3290,13,-0.3267
ENSG00000180957,PITPNB,51,-1.0221,91,-0.1535,70,-0.5446,119,0.42325,102,0.05558
ENSG00000235954,TTC28-AS1,15,0.09864,12,-0.1935,17,0.27342,14,-0.0598,14,-0.0167
ENSG00000100154,TTC28,21,1.18399,3,-1.6435,17,0.82825,10,0.01603,7,-0.6507
ENSG00000100209,HSCB,10,-0.7745,20,0.28437,24,0.58234,11,-0.9046,22,0.64631
ENSG00000159873,CCDC117,18,0.06288,11,-0.6460,10,-0.8252,22,0.52030,16,-0.1398
ENSG00000100219,XBP1,25,0.07551,26,0.11793,29,0.26506,30,0.50546,17,-0.7651
ENSG00000183579,ZNRF3,21,-1.2068,60,0.39653,90,1.06486,18,-1.8167,69,0.97828
ENSG00000183762,KREMEN1,21,0.13917,5,-1.8889,39,1.16410,14,-0.6426,22,0.36237
ENSG00000186998,EMID1,28,0.27998,22,-0.1096,39,0.82255,10,-1.5897,32,0.79049
ENSG00000100263,RHBDD3,13,0.12743,13,0.16588,18,0.64219,11,-0.1109,10,-0.2825
ENSG00000182944,EWSR1,109,0.09812,116,0.18934,104,0.01836,101,-0.0294,99,-0.0853
ENSG00000185340,GAS2L1,14,-1.6492,26,-0.7886,73,0.86051,41,-0.0854,49,0.28630
