Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000177239,MAN1B1,60,0.10022,39,-0.5698,55,-0.0416,66,0.28740,67,0.27942,52,-0.1840
ENSG00000176978,DPP7,84,-0.1997,86,-0.1545,102,0.11541,128,0.56935,88,-0.1227,80,-0.3561
ENSG00000176884,GRIN1,243,-0.5256,216,-0.7128,155,-1.2202,353,0.07624,563,0.85863,388,0.30630
ENSG00000176101,SSNA1,54,-0.0644,42,-0.4514,69,0.34537,73,0.53097,56,0.01085,45,-0.4469
ENSG00000176058,TPRN,127,2.41377,16,-1.1987,30,-0.2573,34,-0.0589,27,-0.3743,15,-1.4946
ENSG00000187713,TMEM203,40,-0.4947,44,-0.3401,69,0.36599,76,0.61916,31,-0.8996,53,-0.0735
ENSG00000212864,RNF208,30,-1.6293,90,0.05355,113,0.41487,122,0.65346,87,-0.0153,74,-0.3386
ENSG00000188229,TUBB4B,73,-1.8517,145,-0.8219,226,-0.1240,320,0.52158,206,-0.2781,303,0.49449
ENSG00000188986,NELFB,55,-0.0181,51,-0.1629,38,-0.6166,68,0.35771,97,0.93252,42,-0.5566
ENSG00000165802,NSMF,84,-1.1662,368,1.25363,155,-0.2152,245,0.62463,167,-0.0963,112,-0.9120
ENSG00000182154,MRPL41,59,-1.2438,162,0.33290,181,0.51832,216,0.98676,111,-0.2764,82,-0.9383
ENSG00000181090,EHMT1,53,1.06340,41,0.62140,20,-0.5680,11,-1.4996,38,0.49867,26,-0.1411
ENSG00000148408,CACNA1B,42,-0.7568,35,-1.0114,57,-0.2676,75,0.19783,96,0.58106,76,0.25879
ENSG00000015171,ZMYND11,190,0.30383,167,0.09600,99,-0.7423,131,-0.3313,208,0.45602,165,0.09114
ENSG00000151240,DIP2C,114,1.04436,37,-0.7794,27,-1.2550,54,-0.2276,83,0.50685,61,-0.0190
ENSG00000107929,LARP4B,32,-1.0824,32,-1.0724,66,0.06311,61,-0.0949,96,0.67297,76,0.38745
ENSG00000107937,GTPBP4,60,0.14241,36,-0.6351,62,0.22174,44,-0.3805,76,0.54175,56,0.06312
ENSG00000067064,IDI1,88,-1.0367,263,0.71514,260,0.70075,164,-0.0747,82,-1.1423,173,0.02025
ENSG00000047056,WDR37,17,-1.1760,20,-0.8941,38,0.10511,32,-0.2012,64,0.97461,40,0.23092
ENSG00000185736,ADARB2,83,1.68796,93,1.91941,58,0.98758,8,-2.2246,2,-3.6376,12,-1.7985
ENSG00000067057,PFKP,54,-1.8591,91,-1.0664,184,0.03428,246,0.61163,174,-0.0571,208,0.32872
ENSG00000107959,PITRM1,29,-0.9913,49,-0.1571,71,0.44498,68,0.44862,35,-0.6648,55,0.04952
ENSG00000067082,KLF6,54,-0.0809,51,-0.1767,36,-0.7064,35,-0.8655,62,0.12842,80,0.81401
ENSG00000173848,NET1,80,1.49275,52,0.69027,23,-0.5847,30,-0.2262,49,0.59110,14,-1.6161
ENSG00000196372,ASB13,18,-0.9519,36,0.13170,37,0.19620,27,-0.3353,64,1.12062,29,-0.2553
ENSG00000108021,TASOR2,58,0.43820,26,-0.8433,47,0.07570,18,-1.5297,58,0.42116,59,0.65332
ENSG00000057608,GDI2,168,-0.0038,113,-0.6341,193,0.22156,173,0.05280,183,0.14004,171,0.02841
ENSG00000134452,FBH1,39,0.37543,20,-0.6745,17,-0.9556,42,0.56970,23,-0.4459,32,0.07806
ENSG00000134453,RBM17,168,1.01691,104,0.18688,70,-0.4435,56,-0.8702,66,-0.5245,104,0.25845
ENSG00000170525,PFKFB3,63,0.47049,60,0.39540,35,-0.4660,35,-0.5136,40,-0.2603,52,0.21319
ENSG00000151657,KIN,50,1.06977,21,-0.3414,14,-1.0103,20,-0.5249,30,0.22368,28,0.11250
ENSG00000165629,ATP5F1C,50,-1.5077,75,-0.8897,284,1.31493,177,0.55496,51,-1.4756,127,-0.0953
ENSG00000165632,TAF3,122,1.68444,13,-1.9108,41,-0.2074,32,-0.6833,88,1.06423,32,-0.7821
ENSG00000048740,CELF2,207,-0.7991,201,-0.8391,251,-0.4951,264,-0.4709,485,0.57696,471,0.75786
ENSG00000151461,UPF2,197,0.94745,59,-1.0090,84,-0.4574,74,-0.7336,149,0.46224,125,0.23408
ENSG00000181192,DHTKD1,58,1.40266,47,0.99494,16,-0.7304,9,-1.6909,5,-2.4034,29,0.27978
ENSG00000065665,SEC61A2,48,-0.1703,35,-0.6594,44,-0.3122,60,0.19732,42,-0.3899,65,0.42335
ENSG00000151465,CDC123,9,-2.1140,30,-0.4257,38,-0.0439,58,0.78097,20,-1.0270,46,0.36429
ENSG00000183049,CAMK1D,114,-1.3622,260,-0.0881,219,-0.3581,250,-0.1686,378,0.53011,333,0.43897
ENSG00000151468,CCDC3,22,-1.3358,29,-0.9463,19,-1.5957,82,0.87253,107,1.20565,45,-0.3273
ENSG00000123240,OPTN,308,-0.3110,196,-1.0151,226,-0.7975,338,-0.1835,356,-0.0789,535,0.86313
ENSG00000107537,PHYH,20,-0.9904,42,0.16664,63,0.84592,48,0.44272,6,-2.6286,38,0.00940
ENSG00000086475,SEPHS1,41,0.56368,31,0.11382,27,-0.1486,36,0.39408,30,0.06212,20,-0.7014
ENSG00000165630,PRPF18,30,0.49670,23,0.08213,14,-0.6921,17,-0.4404,5,-2.1913,31,0.77351
ENSG00000151474,FRMD4A,73,0.17925,58,-0.1832,99,0.68604,45,-0.6490,70,0.11116,66,0.01944
ENSG00000065809,FAM107B,524,5.13705,35,-1.1060,4,-4.2716,16,-2.4382,30,-1.3212,5,-4.2158
ENSG00000176244,ACBD7,33,-1.0455,205,2.13270,56,-0.2020,32,-1.1824,34,-0.9935,61,-0.0879
ENSG00000152465,NMT2,88,0.41766,44,-0.6782,51,-0.4735,72,0.10354,59,-0.2292,76,0.23614
ENSG00000148468,FAM171A1,188,0.37186,142,-0.0927,119,-0.3678,127,-0.3072,121,-0.3451,176,0.35680
ENSG00000148481,MINDY3,7,-2.3250,27,-0.4587,42,0.25438,28,-0.4151,38,0.08355,51,0.82154
ENSG00000165985,C1QL3,19,-0.6868,6,-2.3000,1,-4.8662,21,-0.5573,19,-0.6733,59,1.98048
ENSG00000026025,VIM,25,-2.5439,474,2.33969,314,1.46668,63,-1.2955,10,-3.8034,90,-0.8127
ENSG00000136738,STAM,57,0.12624,19,-1.5331,58,0.16311,48,-0.1651,71,0.48475,57,0.19382
ENSG00000148482,SLC39A12,8,-2.3567,68,0.96891,112,1.92211,7,-2.6165,10,-2.0178,44,0.31636
ENSG00000165995,CACNB2,18,-2.3588,53,-0.7998,60,-0.6087,87,-0.0167,60,-0.5973,141,1.21346
ENSG00000165997,ARL5B,9,-2.0479,35,0.05727,30,-0.1636,36,0.11258,39,0.24684,39,0.35468
ENSG00000120594,PLXDC2,64,1.55891,19,-0.5354,5,-2.5542,22,-0.3440,62,1.48092,15,-1.1088
ENSG00000078114,NEBL,124,-0.5197,274,0.78426,241,0.56176,132,-0.4648,106,-0.7554,179,0.08433
ENSG00000078403,MLLT10,64,1.28598,15,-1.0178,35,0.24648,22,-0.5342,34,0.19654,26,-0.2984
ENSG00000148444,COMMD3,17,-0.8855,18,-0.7863,38,0.36891,42,0.67780,26,-0.2447,29,-0.0811
ENSG00000168283,BMI1,66,-0.0430,60,-0.2104,71,0.05411,72,0.11041,77,0.20497,65,-0.1023
ENSG00000150867,PIP4K2A,786,3.53779,102,-0.5792,51,-1.6414,77,-1.1231,91,-0.7529,47,-2.0590
ENSG00000148450,MSRB2,66,-0.0861,101,0.61799,84,0.30559,73,0.09802,83,0.27812,49,-0.7103
ENSG00000165312,OTUD1,11,-1.0931,26,0.21933,33,0.63882,22,-0.0166,16,-0.4921,24,0.12492
ENSG00000120549,KIAA1217,53,0.46488,30,-0.4464,26,-0.6821,30,-0.5319,89,1.38356,34,-0.3224
ENSG00000107863,ARHGAP21,958,1.92200,241,-0.5057,149,-1.2428,179,-1.0630,403,0.32406,290,-0.2786
ENSG00000099256,PRTFDC1,28,0.45441,36,0.87148,38,0.99120,16,-0.4595,9,-1.2459,15,-0.6118
ENSG00000151025,GPR158,30,-1.9596,68,-0.7336,81,-0.4596,89,-0.3417,139,0.40917,159,0.93823
ENSG00000136750,GAD2,25,-2.6975,100,-0.6314,761,3.38333,42,-2.0997,239,0.79650,44,-2.1776
ENSG00000136754,ABI1,41,-1.2599,116,0.37066,159,0.90570,80,-0.2637,72,-0.3917,95,0.05779
ENSG00000107890,ANKRD26,304,1.43249,42,-1.7664,124,-0.1248,44,-1.8524,126,-0.0983,173,0.60257
ENSG00000136758,YME1L1,86,-0.0905,81,-0.1883,116,0.39682,71,-0.4506,90,-0.0182,102,0.24443
ENSG00000107897,ACBD5,87,0.52625,102,0.79990,67,0.10717,36,-0.9476,46,-0.5035,64,0.04308
ENSG00000099246,RAB18,54,-1.3774,132,0.00607,167,0.39921,137,0.08538,152,0.24327,134,0.04011
ENSG00000254635,WAC-AS1,92,-0.0141,67,-0.5185,83,-0.1816,84,-0.1896,83,-0.1814,115,0.47916
ENSG00000095787,WAC,157,-0.4590,195,-0.1145,176,-0.2771,258,0.40649,195,-0.1099,214,0.05043
ENSG00000165757,JCAD,5,-2.8542,32,-0.2385,28,-0.4826,48,0.46132,46,0.31990,44,0.34132
ENSG00000107951,MTPAP,23,-0.3264,19,-0.6151,33,0.29865,29,0.05569,43,0.74548,25,-0.2333
ENSG00000148516,ZEB1,174,0.33701,209,0.65254,79,-0.9062,89,-0.8005,160,0.19827,157,0.23550
ENSG00000165322,ARHGAP12,28,-0.4728,49,0.43271,70,1.06637,25,-0.6992,54,0.60596,29,-0.5386
ENSG00000170759,KIF5B,1051,2.19024,385,0.29795,149,-1.2037,169,-1.1088,390,0.31897,193,-0.9982
ENSG00000120616,EPC1,57,0.87623,30,-0.1563,32,-0.0883,27,-0.4010,35,0.05875,32,-0.1258
ENSG00000216937,CCDC7,154,1.46477,105,0.75848,27,-1.4096,18,-2.1310,44,-0.6641,78,0.35248
ENSG00000150093,ITGB1,140,2.14789,67,0.71045,64,0.63114,20,-1.3236,26,-0.7994,18,-1.5946
ENSG00000108094,CUL2,10,-2.1316,30,-0.5955,43,-0.0010,41,-0.1114,15,-1.6203,70,1.21158
ENSG00000095794,CREM,20,-1.2313,44,0.01538,44,0.01492,62,0.66146,33,-0.4305,43,-0.0281
ENSG00000108100,CCNY,61,-0.9918,123,0.11929,139,0.32199,121,0.10452,111,-0.0489,118,0.06472
ENSG00000198105,ZNF248,20,-0.7528,19,-0.8717,36,0.12418,21,-0.7525,44,0.45121,45,0.74628
ENSG00000175395,ZNF25,46,-1.4068,49,-1.3315,106,-0.1325,115,0.01119,180,0.75216,140,0.46190
ENSG00000189180,ZNF33A,37,-0.4498,40,-0.3348,73,0.67521,35,-0.5970,30,-0.7471,63,0.60165
ENSG00000075407,ZNF37A,145,1.53452,24,-1.4160,53,-0.2079,39,-0.7565,78,0.42840,55,-0.2011
ENSG00000196693,ZNF33B,9,-1.5204,24,-0.0444,17,-0.5579,23,-0.1094,20,-0.3066,35,0.83075
ENSG00000165733,BMS1,93,0.33875,25,-1.6766,59,-0.3799,46,-0.8670,95,0.38142,105,0.78475
ENSG00000198915,RASGEF1A,6,-2.7032,35,-0.2231,49,0.31106,50,0.37433,45,0.17623,44,0.14580
ENSG00000169813,HNRNPF,46,0.76978,53,1.01175,31,0.08574,31,0.10235,8,-1.9895,21,-0.6578
ENSG00000169740,ZNF32,32,-0.6149,42,-0.1971,41,-0.2669,69,0.71075,52,0.12995,42,-0.2696
ENSG00000107551,RASSF4,84,0.67805,75,0.48345,100,0.98178,42,-0.4935,75,0.49705,28,-1.3089
ENSG00000172661,WASHC2C,30,0.23355,13,-0.9870,27,0.08866,27,0.10431,22,-0.2284,28,0.19387
ENSG00000265354,TIMM23,23,-0.9845,22,-1.0060,60,0.54364,44,0.02090,39,-0.1456,52,0.42468
ENSG00000266412,NCOA4,88,-0.0199,57,-0.7140,107,0.29003,77,-0.2773,96,0.11379,101,0.27508
ENSG00000170324,FRMPD2,0,-6.9811,7,-2.3167,19,-0.8132,62,1.37361,48,0.63818,31,-0.0883
ENSG00000107643,MAPK8,22,-1.9046,47,-0.7831,85,0.15477,79,0.04728,85,0.14475,100,0.58434
ENSG00000197444,OGDHL,17,-2.3457,42,-0.9996,108,0.48596,117,0.72696,100,0.36002,75,-0.1620
ENSG00000227345,PARG,32,-0.3223,27,-0.5585,33,-0.2733,33,-0.2942,38,-0.0322,52,0.64774
ENSG00000099290,WASHC2A,56,0.41239,15,-1.6478,66,0.69099,30,-0.6571,32,-0.4713,54,0.50468
ENSG00000198964,SGMS1,67,1.34048,38,0.36219,28,-0.1529,25,-0.3844,25,-0.3459,23,-0.5776
ENSG00000177613,CSTF2T,15,-1.0811,24,-0.3379,31,0.08024,35,0.33058,23,-0.3786,34,0.32711
ENSG00000122873,CISD1,53,-1.9279,122,-0.6818,253,0.49116,193,0.04763,168,-0.1835,237,0.53036
ENSG00000072401,UBE2D1,8,-2.1219,31,-0.1398,54,0.76684,38,0.18723,23,-0.5967,38,0.25072
ENSG00000108064,TFAM,30,-0.1801,30,-0.1506,44,0.46618,24,-0.5979,19,-0.8975,43,0.59632
ENSG00000237949,LINC00844,477,3.51414,162,0.99984,7,-3.7960,62,-0.6512,26,-1.8970,4,-4.8932
ENSG00000165443,PHYHIPL,105,-0.8810,179,-0.0518,301,0.82082,216,0.29859,168,-0.1549,159,-0.3128
ENSG00000148541,FAM13C,129,1.63948,27,-0.9644,33,-0.6617,35,-0.6787,40,-0.3815,53,0.08961
ENSG00000108091,CCDC6,20,-2.3377,93,-0.0192,89,-0.0799,89,-0.1049,55,-0.8452,137,0.91549
ENSG00000151150,ANK3,696,0.99210,157,-1.4115,285,-0.4910,242,-0.8271,516,0.46903,452,0.34320
ENSG00000150347,ARID5B,109,0.68158,41,-0.8660,74,0.04434,42,-0.9144,63,-0.2263,92,0.57254
ENSG00000138311,ZNF365,75,-1.1253,56,-1.5706,115,-0.4794,208,0.56783,107,-0.5816,209,0.70201
ENSG00000181915,ADO,34,-0.7939,55,-0.0546,58,0.04247,63,0.18168,48,-0.2636,64,0.24594
ENSG00000148572,NRBF2,22,-0.6760,17,-1.0604,35,0.08541,31,-0.1329,42,0.39075,41,0.45277
ENSG00000171988,JMJD1C,294,1.16299,77,-1.0395,83,-0.9201,65,-1.4185,181,0.31372,193,0.59917
ENSG00000165476,REEP3,227,3.98904,28,-0.4532,7,-2.4161,8,-2.4248,6,-2.7571,18,-1.3944
ENSG00000198739,LRRTM3,29,-1.2165,39,-0.7485,76,0.31959,50,-0.4191,69,0.15799,84,0.68895
ENSG00000108176,DNAJC12,28,-0.6168,31,-0.4727,48,0.20211,44,0.09453,33,-0.3713,50,0.38136
ENSG00000148634,HERC4,47,0.08143,31,-0.5561,51,0.21609,43,-0.0760,42,-0.0831,48,0.16529
ENSG00000096746,HNRNPH3,155,0.50355,109,-0.0678,126,0.15915,113,-0.0146,106,-0.1224,102,-0.2433
ENSG00000204130,RUFY2,211,1.22994,52,-1.0696,55,-0.9697,60,-0.9485,92,-0.1874,133,0.58875
ENSG00000122912,SLC25A16,40,0.37568,20,-0.7207,34,0.11666,25,-0.3699,22,-0.5371,39,0.47630
ENSG00000060339,CCAR1,445,1.90841,90,-0.8408,145,-0.1045,74,-1.2588,147,-0.0836,138,-0.2288
ENSG00000165730,STOX1,2,-3.4752,68,1.82351,33,0.49731,14,-0.9668,10,-1.3119,26,0.14928
ENSG00000107625,DDX50,29,-0.3702,33,-0.1566,32,-0.1999,32,-0.2259,23,-0.7139,49,0.68543
ENSG00000165732,DDX21,106,0.82794,40,-0.7715,56,-0.2390,45,-0.6466,71,0.14307,74,0.28627
ENSG00000198954,KIF1BP,48,-0.7242,46,-0.7751,109,0.60653,58,-0.4529,61,-0.3336,99,0.64491
ENSG00000122958,VPS26A,40,-0.8217,76,0.18232,52,-0.4132,63,-0.1373,83,0.33915,78,0.30095
ENSG00000156502,SUPV3L1,17,-0.9673,29,-0.1041,26,-0.3150,40,0.46825,32,0.05583,33,0.08238
ENSG00000156515,HK1,103,-1.3647,164,-0.6479,224,-0.1617,308,0.41879,259,0.07080,287,0.33574
ENSG00000171224,FAM241B,12,-1.8205,27,-0.6398,49,0.26639,58,0.65211,36,-0.2284,44,0.13590
ENSG00000079332,SAR1A,66,-0.8344,104,-0.1305,91,-0.3526,120,0.10951,100,-0.1949,139,0.46762
ENSG00000180817,PPA1,129,-0.8667,190,-0.2630,334,0.66132,291,0.50015,124,-0.9275,220,-0.0414
ENSG00000172731,LRRC20,4,-3.1602,46,0.53996,15,-1.2017,48,0.70159,30,-0.1610,36,0.18912
ENSG00000148730,EIF4EBP2,22,-1.7602,116,0.88699,125,1.01307,57,-0.3354,58,-0.2723,61,-0.2446
ENSG00000166228,PCBD1,12,-1.5655,63,1.01185,35,0.02046,46,0.54972,25,-0.5269,28,-0.4282
ENSG00000197746,PSAP,803,-0.5181,1017,-0.1439,1194,0.11590,1280,0.26641,959,-0.2378,1158,0.08904
ENSG00000107742,SPOCK2,133,-0.9389,202,-0.2821,314,0.43442,211,-0.2484,298,0.34868,268,0.23130
ENSG00000166295,ANAPC16,61,-0.0553,96,0.69038,93,0.63002,45,-0.6012,52,-0.3139,59,-0.1353
ENSG00000168209,DDIT4,34,0.47986,70,1.78012,31,0.31785,19,-0.4968,7,-1.9694,16,-0.8507
ENSG00000148719,DNAJB12,31,-0.1018,24,-0.4825,58,0.94201,32,-0.0559,23,-0.5842,32,-0.0389
ENSG00000107745,MICU1,49,-0.7571,47,-0.8196,90,0.19467,84,0.09676,51,-0.7016,104,0.61945
ENSG00000213551,DNAJC9,5,-2.5320,10,-1.5503,41,0.66112,31,0.23607,49,0.94020,27,-0.0371
ENSG00000182180,MRPS16,62,0.22490,65,0.29779,32,-0.8235,57,0.10202,75,0.54130,46,-0.3285
ENSG00000138279,ANXA7,63,-0.9955,95,-0.3493,144,0.31706,142,0.34065,101,-0.2618,127,0.14995
ENSG00000107758,PPP3CB,160,-0.9334,142,-1.1172,199,-0.5980,365,0.43572,275,-0.0862,369,0.55640
ENSG00000166348,USP54,100,2.50253,29,0.12640,22,-0.2580,16,-0.8286,18,-0.6041,12,-1.4346
ENSG00000176986,SEC24C,27,-0.5428,35,-0.1287,20,-0.9785,55,0.74596,19,-1.0394,43,0.27812
ENSG00000196968,FUT11,39,0.91042,16,-0.5091,19,-0.2483,18,-0.4498,10,-1.2706,28,0.48414
ENSG00000172586,CHCHD1,12,-2.5257,64,-0.0420,115,0.93411,102,0.88236,38,-0.8622,53,-0.4468
ENSG00000214655,ZSWIM8,35,0.26848,32,0.12646,17,-0.8740,30,0.01405,37,0.35495,29,-0.0644
ENSG00000166507,NDST2,21,-0.0509,22,0.02316,19,-0.1728,24,0.19054,27,0.35264,19,-0.2480
ENSG00000148660,CAMK2G,99,-1.1437,161,-0.3947,241,0.25244,194,-0.1185,246,0.28384,242,0.35229
ENSG00000035403,VCL,7,-1.9770,52,1.23718,27,0.11098,17,-0.6388,12,-1.1136,31,0.49294
ENSG00000156110,ADK,15,-0.6127,26,0.24686,26,0.23798,26,0.32954,20,-0.1912,20,-0.1955
ENSG00000156650,KAT6B,187,0.99416,84,-0.3400,90,-0.2375,57,-1.0234,180,0.93131,93,-0.2279
ENSG00000156671,SAMD8,83,0.22180,71,-0.0334,81,0.17841,73,0.00697,51,-0.5660,74,0.03720
ENSG00000165637,VDAC2,54,-1.4482,117,-0.2791,276,1.17663,177,0.46893,78,-0.8945,123,-0.2492
ENSG00000156113,KCNMA1,119,-1.1601,190,-0.4372,219,-0.2131,207,-0.3377,342,0.52023,321,0.58610
ENSG00000148606,POLR3A,56,0.11344,35,-0.6129,40,-0.4214,39,-0.4947,72,0.52892,62,0.40647
ENSG00000138326,RPS24,990,0.03327,1953,1.20423,961,-0.0150,1129,0.28729,687,-0.5495,627,-0.8625
ENSG00000108175,ZMIZ1,94,0.04413,90,-0.0352,82,-0.1714,92,0.01554,143,0.74641,77,-0.3642
ENSG00000108179,PPIF,42,0.03284,56,0.49369,82,1.16181,39,-0.1012,31,-0.4385,28,-0.7956
ENSG00000165424,ZCCHC24,441,3.32411,127,0.60903,17,-2.4886,28,-1.8653,84,-0.0718,22,-2.4627
ENSG00000122359,ANXA11,32,-1.6979,108,0.16424,133,0.51459,118,0.36088,53,-0.9476,105,0.16511
ENSG00000122378,PRXL2A,117,-1.6884,523,0.68249,313,-0.1716,349,0.00392,210,-0.7935,424,0.44936
ENSG00000108219,TSPAN14,32,-0.3076,29,-0.4315,34,-0.1935,23,-0.8663,24,-0.7002,60,1.10384
ENSG00000185737,NRG3,12,-1.8946,32,-0.4259,44,0.08849,43,0.05193,30,-0.5231,57,0.74839
ENSG00000165678,GHITM,110,-2.0846,277,-0.6957,501,0.25199,540,0.43951,398,-0.1231,500,0.34214
ENSG00000107771,CCSER2,161,0.23492,117,-0.2783,145,0.05983,92,-0.7346,96,-0.5884,184,0.65062
ENSG00000062650,WAPL,57,0.46273,44,0.03704,61,0.57055,17,-1.5105,57,0.45516,45,0.07741
ENSG00000122367,LDB3,226,4.80124,9,-1.9724,3,-3.3986,12,-1.6147,13,-1.4135,4,-3.2412
ENSG00000173267,SNCG,12,-3.8794,59,-1.6462,329,1.12047,217,0.45641,96,-0.8984,202,0.38497
ENSG00000148671,ADIRF,36,-0.0730,144,2.55993,49,0.44141,30,-0.3717,1,-5.3460,15,-1.6139
ENSG00000148672,GLUD1,78,-1.3012,375,1.25836,334,1.04875,104,-0.9588,64,-1.6004,189,0.09630
ENSG00000223482,NUTM2A-AS1,61,1.48397,15,-0.8642,9,-1.6409,28,0.12730,27,0.07683,22,-0.3353
ENSG00000138138,ATAD1,47,-1.1467,84,-0.2569,125,0.39242,81,-0.3525,136,0.53283,111,0.26245
ENSG00000171862,PTEN,57,-1.1988,134,0.14062,118,-0.0661,131,0.11929,159,0.43489,125,0.03787
ENSG00000138134,STAMBPL1,4,-2.6060,7,-1.7898,24,-0.0690,33,0.51760,40,0.78325,28,0.23956
ENSG00000107798,LIPA,82,1.63416,26,-0.3173,56,0.91321,21,-0.7627,3,-3.2020,27,-0.3538
ENSG00000119917,IFIT3,28,0.23686,50,1.24606,47,1.14317,15,-0.7569,3,-3.0416,19,-0.4570
ENSG00000185745,IFIT1,58,-0.2867,49,-0.5404,94,0.49292,75,0.15095,54,-0.3997,73,0.11289
ENSG00000152778,IFIT5,22,-0.2311,25,-0.0742,56,1.33228,21,-0.3454,29,0.16557,19,-0.5721
ENSG00000148688,RPP30,27,0.09063,26,0.03975,34,0.47681,17,-0.6541,8,-1.7836,33,0.60393
ENSG00000180628,PCGF5,56,-0.8340,90,-0.0923,149,0.74180,78,-0.3708,103,0.12340,102,0.14369
ENSG00000165338,HECTD2,25,-0.1861,16,-0.8412,35,0.34809,24,-0.2990,31,0.14875,33,0.34461
ENSG00000119938,PPP1R3C,30,0.08165,93,2.16045,30,0.08590,17,-0.8508,17,-0.8449,17,-0.9487
ENSG00000107854,TNKS2,36,-0.3470,55,0.34623,12,-2.0149,27,-0.8578,42,-0.1034,68,1.01731
ENSG00000095564,BTAF1,34,0.59762,8,-1.5368,18,-0.3967,16,-0.6988,29,0.34453,30,0.57143
ENSG00000107864,CPEB3,63,-0.6081,76,-0.3115,107,0.23396,80,-0.2697,125,0.48852,101,0.19328
ENSG00000198060,MARCH5,13,-1.3577,26,-0.3237,61,1.07159,30,-0.1217,18,-0.9420,37,0.32768
ENSG00000138190,EXOC6,36,-0.3623,27,-0.7909,25,-0.9235,34,-0.5010,58,0.40776,64,0.83799
ENSG00000138207,RBP4,1,-5.0342,23,-0.9699,61,0.57214,79,1.25250,2,-4.5255,48,0.22647
ENSG00000148690,FRA10AC1,236,0.67372,154,-0.0355,154,-0.0396,111,-0.6265,178,0.20022,158,0.01007
ENSG00000108231,LGI1,31,-1.3928,65,-0.2637,144,1.07904,82,0.14020,73,-0.0661,70,-0.1867
ENSG00000108239,TBC1D12,137,2.53770,18,-1.0160,29,-0.3426,24,-0.7116,26,-0.5295,22,-0.9709
ENSG00000095637,SORBS1,79,-0.6198,155,0.46815,109,-0.1099,101,-0.2588,136,0.24391,123,0.11859
ENSG00000059573,ALDH18A1,15,-0.7589,16,-0.6291,41,0.82674,21,-0.3191,25,0.02244,28,0.26900
ENSG00000177853,ZNF518A,193,2.39888,51,-0.0795,26,-1.1449,22,-1.5049,34,-0.6994,45,-0.3592
ENSG00000197430,OPALIN,609,5.13699,30,-1.5660,5,-4.1390,39,-1.2661,13,-2.7309,3,-5.2430
ENSG00000077147,TM9SF3,85,-0.6871,124,-0.0943,118,-0.1633,134,0.04054,160,0.32347,142,0.17214
ENSG00000196233,LCOR,87,1.23549,15,-1.5568,35,-0.2976,25,-0.9235,74,0.93022,40,-0.1123
ENSG00000187122,SLIT1,71,-0.4862,24,-2.0919,33,-1.6508,104,0.14598,210,1.34740,107,0.23089
ENSG00000052749,RRP12,16,-1.0013,15,-1.0610,25,-0.3028,27,-0.2471,44,0.58962,41,0.65409
ENSG00000171314,PGAM1,72,-2.6643,255,-0.7631,650,0.75698,568,0.61542,312,-0.4539,434,0.10426
ENSG00000155229,MMS19,26,-0.7727,31,-0.4835,44,0.04519,56,0.53175,36,-0.2462,44,0.09338
ENSG00000171160,MORN4,4,-3.1896,36,-0.0446,77,1.27632,46,0.40943,24,-0.6963,33,-0.2273
ENSG00000155252,PI4K2A,18,-1.0904,17,-1.1728,44,0.35269,35,-0.0311,51,0.56592,41,0.29197
ENSG00000119986,AVPI1,16,-0.6779,18,-0.4836,30,0.31366,40,0.98635,16,-0.6631,20,-0.3884
ENSG00000155256,ZFYVE27,15,-1.4389,24,-0.8092,46,0.24490,41,0.05607,51,0.39184,47,0.35717
ENSG00000155265,GOLGA7B,15,-1.6776,39,-0.2234,38,-0.2591,53,0.31309,75,0.84187,44,-0.0471
ENSG00000095713,CRTAC1,4,-2.6487,9,-1.6412,73,1.76970,25,-0.1627,40,0.63813,22,-0.3849
ENSG00000107521,HPS1,26,0.15432,22,-0.1401,16,-0.6050,37,0.87458,27,0.23203,16,-0.7572
ENSG00000119946,CNNM1,41,-0.5049,17,-1.7663,57,0.02471,47,-0.2910,101,0.99915,64,0.30335
ENSG00000120053,GOT1,44,-2.7882,98,-1.6118,456,0.83451,373,0.57501,216,-0.3983,313,0.26598
ENSG00000155287,SLC25A28,21,-0.4820,23,-0.3988,36,0.34114,38,0.51199,33,0.17677,25,-0.3534
ENSG00000196072,BLOC1S2,61,-0.5286,67,-0.3880,69,-0.3455,143,1.05727,61,-0.5292,74,-0.2853
ENSG00000099194,SCD,2381,3.13822,818,0.81327,174,-1.6463,325,-0.7708,260,-1.0410,86,-3.0515
ENSG00000235823,OLMALINC,202,2.76582,57,0.25455,35,-0.5242,20,-1.5136,45,-0.1372,20,-1.6462
ENSG00000166136,NDUFB8,112,-1.6529,408,0.37114,421,0.42404,519,0.94032,236,-0.5134,239,-0.6288
ENSG00000166135,HIF1AN,37,0.43417,22,-0.4214,34,0.29333,26,-0.1902,31,0.13094,27,-0.1097
ENSG00000119906,SLF2,164,2.06382,44,-0.3084,38,-0.5186,37,-0.6255,30,-0.8590,42,-0.4783
ENSG00000055950,MRPL43,41,0.00131,52,0.39486,68,0.85668,44,0.16741,39,-0.0832,26,-0.8717
ENSG00000107819,SFXN3,53,-0.0646,58,0.08691,37,-0.6360,66,0.35572,42,-0.4063,57,0.09217
