Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000080802,CNOT4,57,0.20251,38,-0.4364,95,1.07291,75,0.66030,35,-0.7724,63,0.38276,32,-0.6843
ENSG00000243317,STMP1,37,-0.3443,63,0.49875,23,-1.0687,85,1.01538,45,-0.0723,49,0.08260,26,-0.8831
ENSG00000105887,MTPN,244,-0.2565,275,-0.0628,300,0.07360,225,-0.3844,343,0.46307,146,-1.0439,303,0.08765
ENSG00000105894,PTN,375,-0.1223,330,-0.3249,259,-0.6987,1436,2.30274,178,-1.6374,518,0.39849,419,0.05552
ENSG00000157680,DGKI,104,-0.0248,56,-0.9833,343,2.11325,44,-1.3318,80,-0.6141,64,-0.7688,123,0.25084
ENSG00000122779,TRIM24,45,-0.0407,14,-1.7974,69,0.65222,42,-0.1498,36,-0.5713,85,1.00144,65,0.55299
ENSG00000122778,KIAA1549,52,0.31585,13,-1.7892,58,0.49490,31,-0.5150,52,0.47806,7,-2.6784,61,0.56633
ENSG00000105939,ZC3HAV1,19,-0.0050,14,-0.4409,16,-0.2452,66,2.25473,9,-1.4626,31,0.80640,6,-1.6173
ENSG00000157741,UBN2,94,0.43294,47,-0.6811,113,0.73163,16,-2.2223,38,-1.3062,117,0.79113,183,1.60139
ENSG00000164898,FMC1,9,-1.3116,14,-0.6878,14,-0.6435,40,1.03813,28,0.71050,22,0.04044,3,-2.7589
ENSG00000146963,LUC7L2,227,0.37821,99,-0.9206,234,0.42528,73,-1.3793,93,-1.3501,377,1.25123,416,1.43575
ENSG00000236279,CLEC2L,22,-0.4025,14,-1.0918,21,-0.4975,15,-1.0084,53,1.97801,0,-5.1843,5,-2.4209
ENSG00000064393,HIPK2,307,-0.7383,492,0.00254,191,-1.4538,110,-2.2803,122,-2.5899,2946,3.74680,382,-0.3990
ENSG00000006459,KDM7A,19,-0.1580,16,-0.3795,30,0.59320,16,-0.4285,20,-0.0409,22,0.11803,23,0.15519
ENSG00000157800,SLC37A3,13,-0.8408,8,-1.4849,37,0.80415,31,0.47493,25,0.17539,11,-1.0557,29,0.38760
ENSG00000133606,MKRN1,34,-0.6238,38,-0.4205,67,0.47242,44,-0.2186,65,0.68405,39,-0.3824,20,-1.4281
ENSG00000133597,ADCK2,20,-0.3569,9,-1.5143,21,-0.2835,20,-0.3641,39,1.20175,11,-1.1970,17,-0.6043
ENSG00000090266,NDUFB2,73,-1.6812,256,0.24415,68,-1.7956,287,0.43353,335,1.21751,137,-0.7450,41,-2.5465
ENSG00000157764,BRAF,58,-0.2527,25,-1.5237,126,1.02701,74,0.13584,71,0.10815,34,-1.0511,79,0.22680
ENSG00000090263,MRPS33,60,0.06459,43,-0.4493,60,0.05545,71,0.33481,62,0.16524,70,0.31029,26,-1.2257
ENSG00000261115,TMEM178B,62,-0.2452,30,-1.3597,126,0.91092,86,0.26412,91,0.58753,13,-2.5403,46,-0.7230
ENSG00000006530,AGK,17,-0.7129,10,-1.4751,35,0.43328,31,0.21390,40,1.16620,6,-2.1955,8,-1.8248
ENSG00000257093,DENND11,19,-0.8140,27,-0.2878,59,0.96921,22,-0.6065,28,-0.3577,79,1.49294,9,-1.8443
ENSG00000106028,SSBP1,82,0.14056,63,-0.2865,94,0.35877,84,0.18158,78,0.08462,81,0.11133,37,-1.0947
ENSG00000270672,MTRNR2L6,36,0.87975,47,1.35559,3,-2.8452,25,0.24020,11,-1.3796,34,0.78987,24,0.19042
ENSG00000106123,EPHB6,270,0.56939,142,-0.4599,225,0.26946,121,-0.7150,231,0.50031,43,-2.2457,179,-0.0991
ENSG00000197448,GSTK1,14,-0.7598,14,-0.7219,18,-0.3949,21,-0.1050,28,0.55099,27,0.27379,21,-0.1466
ENSG00000159784,FAM131B,72,-0.2628,57,-0.6222,92,0.11039,54,-0.7118,127,1.11505,37,-1.2773,36,-1.3194
ENSG00000159840,ZYX,32,-0.5115,30,-0.6263,25,-0.8655,31,-0.5649,66,1.11577,31,-0.5855,33,-0.4899
ENSG00000198420,TCAF1,320,-0.1149,137,-1.4161,710,1.22830,238,-0.5762,394,0.34579,214,-0.7372,240,-0.5634
ENSG00000174469,CNTNAP2,176,0.18625,53,-1.6646,104,-0.6418,147,-0.1008,257,1.50608,12,-3.7834,48,-1.7897
ENSG00000055130,CUL1,51,-0.2971,30,-1.1286,68,0.14359,45,-0.5039,95,1.25678,23,-1.4823,21,-1.6528
ENSG00000155660,PDIA4,11,-1.0420,17,-0.4821,24,0.06101,51,1.34354,14,-0.9580,29,0.39853,39,0.86233
ENSG00000171130,ATP6V0E2,101,-0.5270,114,-0.3467,79,-0.9084,180,0.38261,201,0.97814,96,-0.6135,43,-1.8339
ENSG00000106538,RARRES2,15,-0.4180,35,0.95491,9,-1.2200,43,1.34859,13,-0.8946,37,1.05619,5,-1.9310
ENSG00000214022,REPIN1,20,-0.8535,47,0.45972,8,-2.2035,84,1.46549,36,0.02855,36,0.03084,15,-1.2556
ENSG00000055118,KCNH2,21,0.24587,13,-0.5520,18,0.02836,10,-0.8850,25,0.85409,7,-1.3102,12,-0.6712
ENSG00000197150,ABCB8,11,-1.1167,25,0.07100,18,-0.3872,28,0.23373,27,0.30945,18,-0.4552,30,0.36940
ENSG00000164885,CDK5,18,-1.6546,28,-0.9906,40,-0.4544,66,0.34930,90,1.67043,11,-2.3260,6,-3.1248
ENSG00000164896,FASTK,35,-0.4521,51,0.12813,25,-0.9855,52,0.17347,57,0.49736,21,-1.1989,57,0.31071
ENSG00000164897,TMUB1,19,-0.2243,17,-0.3736,4,-2.3746,46,1.21032,25,0.29759,14,-0.7096,21,-0.0872
ENSG00000133612,AGAP3,132,-0.4268,222,0.39852,113,-0.6743,192,0.15920,216,0.56831,68,-1.4411,146,-0.2767
ENSG00000033050,ABCF2,32,-0.4387,19,-1.2269,53,0.37234,41,-0.0604,54,0.61568,27,-0.6955,37,-0.2152
ENSG00000082014,SMARCD3,64,-0.4609,134,0.74471,60,-0.5555,113,0.45361,86,0.00920,74,-0.2178,66,-0.4083
ENSG00000013374,NUB1,56,-0.4410,42,-0.8803,106,0.60268,69,-0.1088,77,0.10740,81,0.16285,74,0.01638
ENSG00000106615,RHEB,99,-0.5868,108,-0.4582,86,-0.8057,174,0.29958,197,0.83865,111,-0.4121,80,-0.9240
ENSG00000106617,PRKAG2,29,-0.5807,32,-0.4540,49,0.22192,24,-0.8825,52,0.56341,12,-1.8935,67,0.76635
ENSG00000239911,PRKAG2-AS1,20,-0.9190,34,-0.1056,44,0.32021,22,-0.7699,56,1.26694,5,-2.8820,13,-1.5308
ENSG00000178234,GALNT11,64,0.15084,46,-0.3851,43,-0.4920,42,-0.4987,80,0.87090,36,-0.7341,31,-0.9706
ENSG00000055609,KMT2C,164,-0.2864,100,-1.0504,274,0.54817,175,-0.1777,76,-1.8576,506,1.64217,439,1.37317
ENSG00000133627,ACTR3B,38,-0.8098,38,-0.8127,102,0.77496,69,0.11572,83,0.69620,6,-3.3649,53,-0.2814
ENSG00000130226,DPP6,154,-0.4840,90,-1.2955,320,0.69795,237,0.20019,276,0.74478,29,-2.9449,158,-0.4484
ENSG00000186480,INSIG1,49,-0.1759,31,-0.8976,42,-0.4170,121,1.32859,61,0.24171,31,-0.8788,34,-0.7645
ENSG00000184863,RBM33,45,-0.3410,14,-2.0953,88,0.74301,18,-1.7013,35,-0.9775,90,0.78446,163,1.88235
ENSG00000105983,LMBR1,35,-0.0048,23,-0.6556,36,0.03184,32,-0.1382,47,0.79409,19,-0.9593,17,-1.0633
ENSG00000146909,NOM1,45,0.55963,40,0.35367,27,-0.2405,10,-1.6844,16,-1.4016,33,0.07258,100,2.01200
ENSG00000009335,UBE3C,56,0.07833,33,-0.7661,55,0.04252,38,-0.5454,61,0.30471,52,-0.0387,60,0.16906
ENSG00000105993,DNAJB6,315,0.27911,158,-0.8078,347,0.43884,241,-0.1526,300,0.30892,143,-0.9653,248,-0.1058
ENSG00000155093,PTPRN2,92,-0.5750,117,-0.2002,121,-0.1543,157,0.26453,184,0.89105,60,-1.2321,47,-1.5783
ENSG00000117868,ESYT2,46,-0.1115,41,-0.2819,54,0.13610,56,0.19540,55,0.29199,23,-1.1775,52,0.07992
ENSG00000126870,WDR60,160,0.08706,135,-0.1804,130,-0.2367,68,-1.2240,72,-1.5063,175,0.23415,559,2.38921
ENSG00000147364,FBXO25,32,-0.6869,25,-1.0493,75,0.64695,44,-0.2223,57,0.30099,70,0.54097,30,-0.8200
ENSG00000104714,ERICH1,32,-0.2055,19,-1.0148,31,-0.2533,25,-0.5953,40,0.21837,40,0.13156,60,0.78710
ENSG00000198010,DLGAP2,68,0.03350,31,-1.1939,142,1.27357,47,-0.5557,77,0.33539,15,-2.2884,61,-0.1600
ENSG00000182372,CLN8,18,-0.5964,19,-0.5219,26,-0.0426,30,0.15618,14,-1.2668,86,2.05827,32,0.27991
ENSG00000253982,AC100810.1,3,-2.6806,33,0.82669,6,-1.8062,25,0.40889,23,0.39649,35,0.96711,2,-3.0591
ENSG00000104728,ARHGEF10,35,-0.4034,24,-0.9661,25,-0.8914,81,0.96705,13,-2.2444,146,2.09839,85,1.05903
ENSG00000176595,KBTBD11,92,-0.3310,90,-0.3631,145,0.39687,156,0.51106,127,0.27984,65,-0.8679,80,-0.5553
ENSG00000036448,MYOM2,16,-0.3375,12,-0.7323,46,1.39785,28,0.57861,21,0.11916,1,-4.1022,12,-0.7671
ENSG00000183117,CSMD1,24,-0.3259,14,-1.1054,59,1.19168,26,-0.1542,33,0.30616,0,-5.3767,35,0.31935
ENSG00000147316,MCPH1,11,-0.9780,11,-0.9225,40,1.07454,12,-0.8647,20,-0.1518,35,0.85776,21,0.02334
ENSG00000155189,AGPAT5,21,-1.7656,67,-0.0470,87,0.38341,85,0.33894,68,-0.0165,72,0.07623,82,0.28640
ENSG00000275342,PRAG1,32,0.85888,5,-1.8681,26,0.48245,14,-0.4811,25,0.74610,5,-2.0030,7,-1.4237
ENSG00000147324,MFHAS1,51,0.13049,50,0.09423,49,0.05853,67,0.57234,45,-0.1113,41,-0.2030,33,-0.5536
ENSG00000173273,TNKS,49,0.14354,25,-0.8784,66,0.63613,30,-0.6500,54,0.47270,39,-0.2226,23,-0.9949
ENSG00000253230,LINC00599,48,-0.4621,19,-1.8652,84,0.44459,48,-0.4658,83,0.66259,0,-6.7275,113,0.93747
ENSG00000175806,MSRA,14,-0.8752,20,-0.3683,9,-1.4579,25,0.02394,38,1.18675,9,-1.4676,20,-0.3179
ENSG00000104643,MTMR9,86,0.05252,37,-1.2440,121,0.62737,104,0.37543,102,0.54594,34,-1.3715,37,-1.2382
ENSG00000154319,FAM167A,12,-0.7440,36,1.02664,7,-1.5225,69,2.30819,6,-2.0863,18,-0.0544,25,0.41046
ENSG00000154328,NEIL2,25,-0.7887,51,0.31084,50,0.29456,42,-0.0006,45,0.20301,41,-0.0139,27,-0.6714
ENSG00000079459,FDFT1,22,-1.4336,43,-0.4404,51,-0.1755,99,0.90789,78,0.83548,32,-0.8846,13,-2.2607
ENSG00000164733,CTSB,254,-0.3024,212,-0.5827,375,0.32331,269,-0.2090,344,0.28059,208,-0.6149,379,0.34189
ENSG00000283674,AC068587.4,15,-1.5104,33,-0.3948,152,2.33154,16,-1.4392,24,-1.1770,12,-1.8675,97,1.42062
ENSG00000154359,LONRF1,38,0.20506,27,-0.3466,39,0.24503,40,0.27956,36,0.16455,20,-0.7943,28,-0.2951
ENSG00000250305,TRMT9B,28,-0.3642,13,-1.5537,44,0.33615,21,-0.7989,47,0.72436,14,-1.4234,49,0.51618
ENSG00000164741,DLC1,47,-0.2107,51,-0.0802,89,0.81979,56,0.06047,35,-0.9043,82,0.67971,73,0.49957
ENSG00000104723,TUSC3,52,-0.4843,22,-1.7946,128,0.99435,45,-0.6880,102,1.02427,11,-2.7266,40,-0.8627
ENSG00000155970,MICU3,108,-0.4484,62,-1.3034,248,0.90904,109,-0.4343,181,0.60635,71,-1.0846,114,-0.3627
ENSG00000104219,ZDHHC2,9,-1.3723,18,-0.2950,9,-1.2547,62,1.82987,20,-0.2213,32,0.61803,8,-1.4658
ENSG00000198791,CNOT7,79,-0.2535,73,-0.3741,103,0.17006,87,-0.0869,126,0.83861,35,-1.5049,45,-1.1261
ENSG00000155975,VPS37A,15,-0.3037,21,0.15781,20,0.08287,29,0.71170,20,0.13695,9,-1.1510,14,-0.4082
ENSG00000003987,MTMR7,24,-0.2162,18,-0.6710,33,0.26927,11,-1.3907,38,0.88977,22,-0.3817,16,-0.8643
ENSG00000129422,MTUS1,84,-0.3968,59,-0.9494,61,-0.8852,165,0.68650,38,-2.0283,409,2.43334,156,0.59608
ENSG00000078674,PCM1,317,-0.2359,138,-1.5052,681,1.03071,291,-0.3687,223,-1.0575,686,1.04416,673,1.01011
ENSG00000104763,ASAH1,59,-0.8079,65,-0.6796,68,-0.6074,139,0.53803,134,0.79969,58,-0.8365,73,-0.5000
ENSG00000156011,PSD3,422,-0.0152,243,-0.8761,755,0.95295,364,-0.2490,495,0.37882,261,-0.7666,237,-0.9134
ENSG00000147408,CSGALNACT1,31,-1.0236,51,-0.2880,136,1.35456,87,0.57992,54,-0.2998,52,-0.2683,40,-0.6691
ENSG00000104613,INTS10,27,-0.7931,27,-0.7893,65,0.59516,42,-0.0954,40,-0.2633,37,-0.3088,91,1.18783
ENSG00000147416,ATP6V1B2,250,-0.0123,118,-1.1706,220,-0.2159,108,-1.3054,407,1.45443,47,-2.5250,146,-0.8464
ENSG00000061337,LZTS1,45,-0.1073,32,-0.6244,86,0.96423,40,-0.2772,52,0.20908,16,-1.6432,51,0.11705
ENSG00000168546,GFRA2,34,0.08259,24,-0.4838,62,1.08224,12,-1.5272,44,0.81004,3,-3.1933,13,-1.3192
ENSG00000130227,XPO7,23,-1.1860,32,-0.6525,67,0.49217,55,0.16413,67,0.80483,36,-0.4719,14,-1.8776
ENSG00000158806,NPM2,163,1.06381,68,-0.3727,71,-0.3022,75,-0.2226,94,0.22481,17,-2.4289,90,0.07451
ENSG00000158856,DMTN,462,0.43750,322,-0.1473,412,0.25025,234,-0.6434,423,0.46155,82,-2.2234,329,-0.1154
ENSG00000158863,FAM160B2,14,-0.8195,8,-1.6305,14,-0.8219,34,0.52494,24,-0.0169,29,0.24127,49,1.13249
ENSG00000168453,HR,46,0.79033,35,0.32420,7,-2.0525,15,-0.9707,37,0.70006,18,-0.6767,15,-1.0175
ENSG00000168481,LGI3,65,0.07992,33,-0.9408,38,-0.7583,37,-0.7769,98,1.39724,13,-2.3291,36,-0.8288
ENSG00000168490,PHYHIP,380,0.03571,220,-0.8196,558,0.66831,224,-0.7960,511,0.86845,39,-3.3700,255,-0.5908
ENSG00000168495,POLR3D,30,0.70786,7,-1.4382,13,-0.6096,10,-1.0469,23,0.42645,25,0.39474,17,-0.2021
ENSG00000104635,SLC39A14,19,-0.3534,13,-0.9368,21,-0.2022,51,1.26501,28,0.39361,15,-0.6775,8,-1.6382
ENSG00000120896,SORBS3,12,-0.9648,36,0.78679,4,-2.4708,45,1.19302,18,-0.4257,28,0.36772,23,0.09352
ENSG00000120913,PDLIM2,10,-0.7932,34,1.08040,8,-1.0992,37,1.22810,17,-0.1303,14,-0.3134,6,-1.7002
ENSG00000158941,CCAR2,39,0.49491,11,-1.4280,38,0.47100,26,-0.1701,34,0.47434,17,-0.7741,17,-0.8052
ENSG00000179388,EGR3,48,-0.3996,38,-0.7752,138,1.35672,64,0.05984,67,0.18724,15,-2.0882,49,-0.3721
ENSG00000008853,RHOBTB2,93,0.67577,39,-0.7130,77,0.37093,33,-0.9401,73,0.44412,8,-2.9469,71,0.23419
ENSG00000147457,CHMP7,20,-0.5781,13,-1.2008,46,0.74878,27,-0.0789,37,0.66364,12,-1.2858,21,-0.4568
ENSG00000104679,R3HCC1,27,-0.2050,17,-0.9317,28,-0.1535,29,-0.1143,33,0.13754,53,0.87432,25,-0.3373
ENSG00000197217,ENTPD4,68,0.27133,26,-1.2380,59,0.03013,48,-0.2891,80,0.91674,11,-2.4723,43,-0.4618
ENSG00000147454,SLC25A37,34,-0.4812,32,-0.6165,31,-0.6461,68,0.59650,42,-0.2569,33,-0.5491,104,1.34296
ENSG00000272163,AF106564.1,24,0.41212,5,-1.8433,46,1.53911,13,-0.5547,22,0.36208,5,-1.7865,6,-1.6544
ENSG00000104722,NEFM,2868,0.80183,953,-0.9631,864,-1.1108,301,-2.6802,2650,1.16794,77,-4.6607,2011,0.20872
ENSG00000277586,NEFL,3853,1.15857,1577,-0.3274,1902,-0.0309,479,-2.1322,2154,0.26309,225,-3.2376,2734,0.56307
ENSG00000147459,DOCK5,8,-1.5271,9,-1.3160,4,-2.4971,5,-2.1674,5,-2.5391,142,3.83932,37,0.77614
ENSG00000104756,KCTD9,14,-0.4733,28,0.65743,8,-1.2047,14,-0.4277,27,1.06542,9,-1.0571,4,-2.3517
ENSG00000221914,PPP2R2A,43,-0.5691,23,-1.4843,79,0.40857,68,0.15689,75,0.53335,64,0.05962,36,-0.8375
ENSG00000104765,BNIP3L,130,-0.3730,112,-0.6120,199,0.29964,186,0.19010,185,0.29082,183,0.16617,99,-0.7908
ENSG00000240694,PNMA2,327,-0.2098,188,-1.0627,435,0.24803,323,-0.2280,536,1.01750,97,-2.0449,216,-0.8512
ENSG00000092964,DPYSL2,862,-0.1775,705,-0.4930,1131,0.25773,1489,0.71672,975,0.02818,997,0.05344,555,-0.8618
ENSG00000015592,STMN4,158,-0.1871,88,-1.0907,276,0.72543,105,-0.8157,234,0.74246,81,-1.2047,131,-0.4822
ENSG00000120899,PTK2B,93,-0.7528,104,-0.5850,205,0.49913,99,-0.6553,214,0.97108,18,-3.2015,134,-0.1837
ENSG00000120885,CLU,1918,-0.9264,2410,-0.5752,3963,0.21337,12058,2.25907,1941,-1.2112,4567,0.44656,2048,-0.8261
ENSG00000168077,SCARA3,44,-0.1864,50,0.00016,19,-1.4244,209,2.70221,20,-1.7903,46,-0.1115,48,-0.0522
ENSG00000147419,CCDC25,219,0.24716,158,-0.2724,140,-0.4646,146,-0.3963,201,0.16123,230,0.32111,184,-0.0340
ENSG00000134014,ELP3,30,0.10854,12,-1.3531,21,-0.4540,25,-0.1805,38,0.79328,28,-0.0400,15,-0.9760
ENSG00000186918,ZNF395,25,-0.3033,21,-0.5859,38,0.36399,51,0.86227,21,-0.7710,42,0.53678,41,0.49739
ENSG00000104290,FZD3,163,-0.1583,110,-0.7603,323,0.97526,120,-0.6301,192,0.16683,65,-1.5578,247,0.51747
ENSG00000012232,EXTL3,61,0.37435,25,-0.9835,65,0.47243,31,-0.7065,65,0.78571,13,-2.0027,30,-0.7523
ENSG00000147421,HMBOX1,44,-0.1419,43,-0.1584,30,-0.7383,109,1.40173,36,-0.6459,84,0.92898,26,-0.9274
ENSG00000197892,KIF13B,5,-2.4728,10,-1.5662,13,-1.1879,9,-1.7253,11,-1.8770,163,3.49821,45,0.72263
ENSG00000133872,SARAF,227,-1.0727,317,-0.5606,385,-0.2565,524,0.23553,671,1.12435,243,-0.9699,149,-1.7067
ENSG00000104660,LEPROTL1,41,0.49364,14,-1.2081,26,-0.2474,44,0.59462,38,0.60588,18,-0.8079,8,-2.0424
ENSG00000104671,DCTN6,28,-0.9296,67,0.42657,40,-0.3927,72,0.56065,59,0.37318,43,-0.2729,25,-1.1232
ENSG00000285669,AC026979.4,59,0.95106,28,-0.2476,51,0.69702,25,-0.4189,25,-0.6471,34,0.04572,35,0.10504
ENSG00000104687,GSR,33,-0.4717,23,-1.0523,50,0.17492,26,-0.8527,65,1.02652,18,-1.4210,41,-0.1716
ENSG00000104695,PPP2CB,209,-0.4377,282,0.03266,181,-0.6607,271,-0.0300,364,0.73689,224,-0.3291,140,-1.0551
ENSG00000165392,WRN,19,-0.7090,27,-0.1235,44,0.66325,27,-0.1207,14,-1.4607,61,1.21623,60,1.18150
ENSG00000198042,MAK16,8,-1.1817,17,-0.1105,41,1.42035,16,-0.1492,16,-0.2180,15,-0.2464,16,-0.1728
ENSG00000133878,DUSP26,40,-0.4138,30,-0.8550,34,-0.6875,43,-0.3311,88,1.56211,5,-3.4869,24,-1.1879
ENSG00000156687,UNC5D,31,0.13445,17,-0.7905,14,-1.0896,31,0.14837,39,0.87156,3,-3.2009,32,0.15705
ENSG00000183779,ZNF703,19,0.18109,15,-0.2135,0,-4.6734,30,0.92419,22,0.64873,10,-0.8657,9,-0.9696
ENSG00000147475,ERLIN2,8,-1.4356,16,-0.5042,18,-0.2878,75,2.18368,13,-1.1213,27,0.33581,25,0.17524
ENSG00000147471,PLPBP,36,-0.2969,38,-0.1955,43,-0.0076,63,0.60763,48,0.25258,34,-0.4031,28,-0.6972
ENSG00000129691,ASH2L,26,-0.6247,24,-0.6953,55,0.59305,51,0.47055,49,0.64514,15,-1.4280,16,-1.3587
ENSG00000175324,LSM1,9,-1.0837,26,0.49525,16,-0.2425,26,0.52195,23,0.49665,15,-0.3808,5,-1.9470
ENSG00000156735,BAG4,216,0.66637,65,-1.2226,211,0.62937,102,-0.5373,171,0.43506,52,-1.5648,110,-0.4212
ENSG00000085788,DDHD2,67,-0.4590,72,-0.3358,114,0.38790,50,-0.9102,122,0.83859,60,-0.6172,45,-1.0730
ENSG00000147548,NSD3,210,-0.3252,162,-0.7273,478,1.03374,175,-0.6056,201,-0.5553,295,0.21602,454,0.94176
ENSG00000077782,FGFR1,62,0.50865,26,-0.8372,19,-1.3125,78,0.89604,29,-0.9338,98,1.29543,54,0.26526
ENSG00000147526,TACC1,443,0.29091,216,-0.8411,668,0.98567,263,-0.5397,340,-0.2007,339,-0.1426,415,0.18313
ENSG00000169499,PLEKHA2,51,-0.2244,28,-1.1589,64,0.11200,75,0.37996,73,0.53035,28,-1.1524,56,-0.0975
ENSG00000169490,TM2D2,12,-1.0896,15,-0.8053,21,-0.2248,43,0.89548,31,0.55562,18,-0.4543,15,-0.7354
ENSG00000168615,ADAM9,18,-0.4799,10,-1.3118,30,0.31519,41,0.84854,28,0.36901,30,0.35495,2,-3.7611
ENSG00000165061,ZMAT4,17,-0.4311,7,-1.6792,28,0.36674,15,-0.5712,32,1.01540,0,-7.2716,27,0.30476
ENSG00000147533,GOLGA7,40,-0.5417,54,-0.0632,42,-0.4612,77,0.49322,52,-0.2129,129,1.39546,18,-1.7629
ENSG00000158669,GPAT4,21,-0.8746,15,-1.3608,29,-0.3704,36,-0.0531,47,0.66759,26,-0.5095,51,0.53656
ENSG00000029534,ANK1,57,1.82562,13,-0.6803,5,-1.9736,21,0.11602,23,0.35579,1,-4.2732,10,-1.0321
ENSG00000083168,KAT6A,49,-0.5198,37,-0.9772,102,0.64371,110,0.76106,41,-1.0967,104,0.66909,125,0.98710
ENSG00000070718,AP3M2,99,-0.2026,35,-1.7744,130,0.23005,86,-0.4291,155,0.87266,50,-1.2640,107,-0.0809
ENSG00000070501,POLB,11,-0.6658,12,-0.5991,12,-0.5627,33,1.00315,19,0.13687,11,-0.7622,23,0.42302
ENSG00000078668,VDAC3,77,-0.3702,36,-1.5192,75,-0.4142,85,-0.2119,164,1.62276,19,-2.4462,25,-2.0244
ENSG00000168575,SLC20A2,26,-0.1376,17,-0.8398,36,0.32800,52,0.96422,34,0.41732,6,-2.2470,16,-0.9217
ENSG00000176209,SMIM19,8,-1.8527,13,-1.1055,27,-0.0393,39,0.53153,41,1.06342,24,-0.2230,4,-2.7705
ENSG00000120925,RNF170,60,0.10942,25,-1.2159,69,0.34367,68,0.31177,60,0.16575,43,-0.4079,54,-0.0421
ENSG00000168172,HOOK3,360,0.61799,205,-0.2895,351,0.57504,183,-0.4737,157,-0.9636,382,0.71845,359,0.61672
ENSG00000168522,FNTA,11,-1.6897,26,-0.4864,18,-1.0191,41,0.23069,42,0.41699,60,0.87002,30,-0.2364
ENSG00000165102,HGSNAT,23,-0.3794,15,-1.0892,50,0.85721,40,0.49351,32,0.19720,16,-0.9592,24,-0.3228
ENSG00000164808,SPIDR,15,-0.8353,16,-0.7505,33,0.32816,24,-0.1855,33,0.59856,19,-0.4915,24,-0.1260
ENSG00000221869,CEBPD,4,-2.4912,23,0.08723,31,0.59126,59,1.70447,13,-1.0737,31,0.58681,18,-0.3101
ENSG00000253729,PRKDC,83,-0.1818,32,-1.6417,181,1.11708,84,-0.1643,88,-0.1432,97,0.06649,104,0.17320
ENSG00000104738,MCM4,12,-1.2149,16,-0.7554,48,0.96376,26,-0.0035,28,0.09822,27,0.00220,26,-0.0308
ENSG00000169139,UBE2V2,221,0.07775,186,-0.1933,178,-0.2654,186,-0.1980,283,0.80745,93,-1.2545,106,-1.0605
ENSG00000147481,SNTG1,63,0.12166,34,-0.8503,44,-0.4487,49,-0.2707,76,0.68447,12,-2.3605,80,0.50343
ENSG00000168300,PCMTD1,47,-0.2011,29,-0.9541,67,0.35232,68,0.39371,53,-0.0268,65,0.30440,48,-0.1710
ENSG00000147488,ST18,0,-8.7475,6,-2.1176,15,-0.8455,2,-3.6210,2,-4.0492,199,4.65969,35,0.44598
ENSG00000023287,RB1CC1,950,0.14538,751,-0.2304,919,0.09237,247,-1.9211,508,-1.1243,3201,2.39464,578,-0.6380
ENSG00000047249,ATP6V1H,83,-0.9601,76,-1.0815,214,0.54174,153,-0.0079,217,0.95139,35,-2.2475,110,-0.5325
ENSG00000147509,RGS20,17,-1.0277,42,0.40291,19,-0.8519,133,2.58967,17,-1.3250,19,-0.8049,30,-0.1418
ENSG00000187735,TCEA1,62,-0.8173,79,-0.4371,119,0.22040,147,0.56840,84,-0.4712,206,1.14322,90,-0.2219
ENSG00000120992,LYPLA1,10,-1.3892,22,-0.2528,24,-0.0626,42,0.81358,34,0.74098,11,-1.2268,10,-1.3365
ENSG00000137547,MRPL15,33,0.09288,17,-0.9550,21,-0.5908,49,0.74019,40,0.66152,13,-1.3637,18,-0.8010
ENSG00000206579,XKR4,39,-0.4800,35,-0.6746,110,1.19870,38,-0.5544,47,-0.3045,39,-0.4837,88,0.81397
ENSG00000167904,TMEM68,12,-0.5376,10,-0.8256,32,0.99038,33,1.01424,19,0.13929,0,-4.7056,14,-0.3900
ENSG00000137574,TGS1,51,0.34692,34,-0.3329,62,0.65646,42,0.00509,22,-1.2798,41,-0.0219,97,1.44066
ENSG00000008988,RPS20,127,-1.6106,551,0.68423,137,-1.5063,437,0.29494,419,0.35586,645,0.95493,66,-2.5834
ENSG00000170791,CHCHD7,26,-0.3691,41,0.31419,30,-0.1878,26,-0.3721,40,0.47691,36,0.13361,14,-1.3583
ENSG00000104331,IMPAD1,81,0.08423,63,-0.3173,96,0.35499,56,-0.5052,94,0.52133,45,-0.8432,52,-0.5971
ENSG00000169122,FAM110B,41,0.46584,18,-0.8406,31,0.02167,54,0.93606,36,0.40508,5,-2.5696,13,-1.2504
ENSG00000215114,UBXN2B,20,-1.0383,38,-0.0459,33,-0.2802,45,0.21390,54,0.87883,21,-0.9459,19,-1.1321
ENSG00000137575,SDCBP,127,-0.0285,75,-0.8428,66,-1.0338,147,0.20805,165,0.65230,108,-0.2800,107,-0.3014
ENSG00000198846,TOX,71,0.62925,30,-0.7623,22,-1.2129,28,-0.8621,75,1.26472,11,-2.2228,24,-1.0898
ENSG00000104388,RAB2A,237,-0.0852,134,-0.9671,328,0.43901,235,-0.1004,322,0.66736,174,-0.5747,107,-1.3095
ENSG00000171316,CHD7,41,-1.0758,42,-1.0627,35,-1.3367,36,-1.2797,17,-2.8429,382,2.92123,227,1.74593
