Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"678"	"NFKB1"	"637.5"	"ARCHS4 Coexpression,678;Enrichr Queries,287;ReMap ChIP-seq,257;GTEx Coexpression,1328"	"IFITM3,DENND4B,PTGS2,LITAF,CDK9,MT2A,DDIT4,TXNIP,GATD3A,VIM,RALGDS,GBP1,PLEC,MAPK3"
"gene_set_query"	"679"	"IRX2"	"639.3"	"ARCHS4 Coexpression,649;Enrichr Queries,333;GTEx Coexpression,936"	"MT2A,VANGL2,CADM1,DPYSL3,DDIT4,MGST1,TXNIP,GATD3A,VIM,CXXC4"
"gene_set_query"	"680"	"ZNF446"	"640.0"	"ARCHS4 Coexpression,951;Enrichr Queries,890;GTEx Coexpression,79"	"CDK9,MECP2,DDIT4,DGCR8,COQ8B,GATD3A,IP6K1,SLC2A4RG,PLEC"
"gene_set_query"	"681"	"LHX5"	"640.0"	"ARCHS4 Coexpression,674;Enrichr Queries,1148;GTEx Coexpression,98"	"PNMA6F,NPFFR1,PCBP4,USP22,ZBTB16,DDIT4,DPYSL3,RHBDL3,IL17RD,LZTS3"
"gene_set_query"	"682"	"E2F7"	"640.4"	"Literature ChIP-seq,161;ARCHS4 Coexpression,820;Enrichr Queries,1288;ReMap ChIP-seq,4;GTEx Coexpression,929"	"REXO1,PLXND1,GSTCD,USP22,ARRDC3,OGA,CASC3,TOB2,GFAP,CIT,CDK9,MT2A,PCBP4,DDIT4,CDC42EP1,VIM,B4GALNT4,PLEC"
"gene_set_query"	"683"	"NR2E3"	"640.5"	"ARCHS4 Coexpression,428;Enrichr Queries,853"	"NUDCD3,CADM1,ZBTB16,DDIT4,GATD3A,FGF1,RALGDS,ZNF652"
"gene_set_query"	"684"	"ZNF827"	"640.7"	"ARCHS4 Coexpression,400;Enrichr Queries,685;GTEx Coexpression,837"	"VANGL2,CADM1,MAST4,USP22,DPYSL3,ARRDC3,DDIT4,GATD3A,IL17RD,CXXC4"
"gene_set_query"	"685"	"SCRT2"	"641.0"	"ARCHS4 Coexpression,4;Enrichr Queries,1301;GTEx Coexpression,618"	"CTIF,NPFFR1,VANGL2,PCBP4,DEAF1,ZBTB16,PKIA,DPYSL3,RHBDL3,LZTS3,B4GALNT4"
"gene_set_query"	"686"	"GZF1"	"642.7"	"ARCHS4 Coexpression,632;Enrichr Queries,461;GTEx Coexpression,835"	"TGIF1,WDR82,FEM1B,TSC22D3,ARRDC3,DDIT4,MDM2,UBAP1,TXNIP,GATD3A,IP6K1,FKBP5"
"gene_set_query"	"687"	"ZNF746"	"643.3"	"ARCHS4 Coexpression,327;Enrichr Queries,221;GTEx Coexpression,1382"	"TGIF1,MT2A,REXO1,TSC22D3,ARRDC3,DDIT4,TXNIP,PRKD2,VIM,LITAF,FKBP5"
"gene_set_query"	"688"	"ZNF536"	"644.3"	"ARCHS4 Coexpression,660;Enrichr Queries,1192;GTEx Coexpression,81"	"CADM1,PCBP4,ZBTB16,PKIA,DPYSL3,FGF1,SVIP,BLCAP,B4GALNT4,GFAP"
"gene_set_query"	"689"	"ZBED1"	"645.5"	"ARCHS4 Coexpression,884;Enrichr Queries,34;ReMap ChIP-seq,85;GTEx Coexpression,1579"	"IFITM3,TGIF1,REXO1,DENND4B,PLXND1,TSC22D3,ARRDC3,LIX1L,MT1X,SMG7,SNHG19,LITAF,MT2A,DDIT4,TXNIP,DGCR8,VIM,GATD3A,GBP1,FKBP5"
"gene_set_query"	"690"	"ZNF517"	"646.3"	"ARCHS4 Coexpression,1118;Enrichr Queries,737;GTEx Coexpression,84"	"NUDCD3,NPFFR1,USP22,ARRDC3,DDIT4,IP6K1,RALGDS,LZTS3,B4GALNT4,FKBP5,PLEC"
"gene_set_query"	"691"	"ZFP57"	"646.7"	"ARCHS4 Coexpression,1554;Enrichr Queries,76;GTEx Coexpression,310"	"IFITM3,TGIF1,FGF1,PTGS2,SVIP,GFAP,MT2A,DPYSL3,DDIT4,TXNIP,SERPING1,NUPR1,GATD3A,VIM"
"gene_set_query"	"692"	"BAZ2B"	"646.7"	"ARCHS4 Coexpression,677;Enrichr Queries,763;GTEx Coexpression,500"	"PHF2,CAMK2D,KCNE4,ADAMTSL3,ARRDC3,DDIT4,OGA,LENG8,TXNIP,VIM,FSIP2"
"gene_set_query"	"693"	"ZNF14"	"647.3"	"ARCHS4 Coexpression,1135;Enrichr Queries,69;GTEx Coexpression,738"	"IFITM3,TSC22D3,ARRDC3,IL17RD,PTGS2,PUM2,MT2A,DDIT4,TXNIP,GATD3A,VIM,ZNF652"
"gene_set_query"	"694"	"ESRRA"	"647.8"	"ARCHS4 Coexpression,1165;ENCODE ChIP-seq,37;Enrichr Queries,794;ReMap ChIP-seq,129;GTEx Coexpression,1114"	"FEM1B,LITAF,GALNT10,CDK9,CTIF,MT2A,DDIT4,PPP1R1B,TXNIP,CDC42EP1,GATD3A,SLC2A4RG,PLEC"
"gene_set_query"	"695"	"VSX2"	"648.7"	"ARCHS4 Coexpression,350;Enrichr Queries,1337;GTEx Coexpression,259"	"SLC9A6,CADM1,PCBP4,ZBTB16,DPYSL3,OPRK1,RHBDL3,GFAP"
"gene_set_query"	"696"	"KLF1"	"648.8"	"Literature ChIP-seq,59;ARCHS4 Coexpression,1499;Enrichr Queries,310;ReMap ChIP-seq,39;GTEx Coexpression,1337"	"IFITM3,NPFFR1,PLXND1,KCNE4,RHOBTB3,LITAF,AQP1,STK3,MT2A,RALGDS,B4GALNT4,SLC14A1,REXO1,DENND4B,ZBTB16,USP22,CDK9,TMEM98,ASPH,WDR82,DDIT4,PPP1R1B,TXNIP,VIM,ZP3,FKBP5,PLEC"
"gene_set_query"	"697"	"TBX18"	"650.0"	"ARCHS4 Coexpression,210;Enrichr Queries,1276;GTEx Coexpression,464"	"CTIF,ASPH,DPYSL3,ADIRF,CDC42EP1,VIM,PTGS2,GALNT10"
"gene_set_query"	"698"	"ZNF571"	"650.0"	"ARCHS4 Coexpression,479;Enrichr Queries,917;GTEx Coexpression,554"	"CDK9,TGIF1,PHF2,CAMK2D,ARRDC3,DDIT4,RHOBTB3,TXNIP,GATD3A,FSIP2"
"gene_set_query"	"699"	"PGR"	"650.0"	"ARCHS4 Coexpression,1583;Enrichr Queries,850;ReMap ChIP-seq,20;GTEx Coexpression,147"	"PHF2,SERPINA3,ZHX3,DENND4B,CADM1,ITGB4,ZBTB16,MT1M,IL17RD,PTGS2,STK3,MT2A,DDIT4,MDM2,TXNIP,COQ8B,NUPR1,VIM,FBXL7,FKBP5,MT1E,PLEC"
"gene_set_query"	"700"	"ZFAT"	"651.3"	"ARCHS4 Coexpression,946;Enrichr Queries,179;GTEx Coexpression,829"	"CAMK2D,CADM1,MAST4,ZBTB16,ARRDC3,NEDD1,ASPH,ADAMTSL3,DDIT4,GATD3A,FKBP5,PLEC,FSIP2"
"gene_set_query"	"701"	"ZNF493"	"652.0"	"ARCHS4 Coexpression,282;Enrichr Queries,681;GTEx Coexpression,993"	"NPFFR1,KCNE4,ADAMTSL3,ARRDC3,DDIT4,RHOBTB3,OGA,TXNIP,ZNF652,LZTS3,FSIP2"
"gene_set_query"	"702"	"E2F6"	"652.4"	"ARCHS4 Coexpression,844;ENCODE ChIP-seq,63;Enrichr Queries,529;ReMap ChIP-seq,260;GTEx Coexpression,1566"	"IFITM3,ZNF770,PDXK,KLHL36,LENG8,PWP2,ELK1,GALNT10,MT2A,DEAF1,GATD3A,IP6K1,RALGDS,B4GALNT4,MAPK3,TGIF1,REXO1,DENND4B,TSC22D3,OGA,TJAP1,GOLGA8B,NEDD1,ASPH,DDIT4,MDM2,TXNIP,VIM,PLEC,FKBP5"
"gene_set_query"	"703"	"ZKSCAN3"	"653.0"	"ARCHS4 Coexpression,209;Enrichr Queries,793;GTEx Coexpression,957"	"TGIF1,NPFFR1,DEAF1,KCNE4,TSC22D3,ADAMTSL3,ARRDC3,DDIT4,TXNIP,GATD3A,FSIP2"
"gene_set_query"	"704"	"NR2E1"	"654.0"	"ARCHS4 Coexpression,705;Enrichr Queries,1004;GTEx Coexpression,253"	"CADM1,DEAF1,SNPH,ZBTB16,GATD3A,VIM,CIT,CNN3"
"gene_set_query"	"705"	"ZNF585A"	"654.3"	"ARCHS4 Coexpression,487;Enrichr Queries,846;GTEx Coexpression,630"	"TNRC6C,NPFFR1,PCBP4,TSC22D3,ADAMTSL3,ARRDC3,DDIT4,MDM2,TXNIP,FSIP2"
"gene_set_query"	"706"	"CENPBD1"	"654.5"	"ARCHS4 Coexpression,466;GTEx Coexpression,843"	"NPFFR1,WDR82,MDM2,LENG8"
"gene_set_query"	"707"	"TERF2"	"655.0"	"ARCHS4 Coexpression,1139;Enrichr Queries,720;ReMap ChIP-seq,126;GTEx Coexpression,635"	"NPFFR1,KLHL36,LIX1L,TOB2,GABPB1-AS1,CIT,PUM2,NUDCD3,VANGL2,ASPH,SNPH,DDIT4,MDM2,CDC42EP1,VIM,ZNF652,SLC2A4RG,PLEC"
"gene_set_query"	"708"	"ZNF595"	"655.5"	"ARCHS4 Coexpression,837;Enrichr Queries,474"	"TGIF1,NPFFR1,WDR82,ARRDC3,DDIT4,MGST1,TXNIP,GATD3A,FKBP5"
"gene_set_query"	"709"	"ZNF451"	"656.0"	"ARCHS4 Coexpression,417;Enrichr Queries,723;GTEx Coexpression,828"	"TSC22D3,DDIT4,ARRDC3,OGA,MDM2,LENG8,TXNIP,SLC2A4RG,PUM2,FSIP2"
"gene_set_query"	"710"	"HSFX1"	"656.5"	"ARCHS4 Coexpression,965;GTEx Coexpression,348"	"PHF2,CAMK2D,REXO1,PKIA,PPM1K"
"gene_set_query"	"711"	"POU5F1"	"656.8"	"Literature ChIP-seq,50;ARCHS4 Coexpression,1341;Enrichr Queries,1062;ReMap ChIP-seq,22;GTEx Coexpression,809"	"IFITM3,GALNT16,CASC3,TOB2,SMG7,CXXC4,STK3,CNN3,PCBP4,DPYSL3,IP6K1,GBP1,LZTS3,B4GALNT4,TGIF1,REXO1,DENND4B,FEM1B,ZBTB16,ARRDC3,OGA,IL17RD,BLCAP,TNRC6C,TMEM98,WDR82,PKIA,DDIT4,PPP1R1B,CDC42EP1,TXNIP,VIM,FKBP5,PLEC"
"gene_set_query"	"712"	"ZNF318"	"657.0"	"ARCHS4 Coexpression,893;Enrichr Queries,791;ReMap ChIP-seq,151;GTEx Coexpression,793"	"GSTCD,TSC22D3,RHOBTB3,LENG8,CASC3,SMG7,LITAF,TNRC6C,DDIT4,MDM2,TXNIP,VIM,ZP3,PLEC"
"gene_set_query"	"713"	"NEUROG1"	"657.3"	"ARCHS4 Coexpression,317;Enrichr Queries,1344;GTEx Coexpression,311"	"PCBP4,ZBTB16,GATD3A,MTRNR2L8,MTRNR2L1,RHBDL3,RALGDS,B4GALNT4"
"gene_set_query"	"714"	"ZNF697"	"657.7"	"ARCHS4 Coexpression,640;Enrichr Queries,545;GTEx Coexpression,788"	"TGIF1,MT2A,FEM1B,ARRDC3,DDIT4,DPYSL3,MDM2,GATD3A,VIM,PTGS2"
"gene_set_query"	"715"	"HEY2"	"658.0"	"ARCHS4 Coexpression,1299;Enrichr Queries,400;GTEx Coexpression,275"	"CADM1,ADAMTSL3,DPYSL3,DDIT4,FAM189A2,ADIRF,TXNIP,GATD3A,VIM,TOB2,PTGS2,FBXL7"
"gene_set_query"	"716"	"SKIL"	"658.3"	"ARCHS4 Coexpression,1615;Enrichr Queries,104;GTEx Coexpression,256"	"TGIF1,TSC22D3,ARRDC3,PTGS2,LITAF,MT2A,ADAMTSL3,DDIT4,MDM2,TXNIP,GATD3A,VIM,IP6K1"
"gene_set_query"	"717"	"ZNF606"	"658.7"	"ARCHS4 Coexpression,480;Enrichr Queries,946;GTEx Coexpression,550"	"GOLGA8B,REXO1,TSC22D3,ARRDC3,DDIT4,LENG8,TXNIP,GATD3A,CXXC4,BLCAP"
"gene_set_query"	"718"	"ATMIN"	"659.0"	"ARCHS4 Coexpression,535;Enrichr Queries,556;GTEx Coexpression,886"	"PDXK,WDR82,FEM1B,TSC22D3,DDIT4,MDM2,TXNIP,PIP4K2B,GATD3A,VIM,SMG7"
"gene_set_query"	"719"	"ZNF468"	"659.3"	"ARCHS4 Coexpression,429;Enrichr Queries,342;GTEx Coexpression,1207"	"CTIF,REXO1,TSC22D3,ARRDC3,DDIT4,RHOBTB3,MDM2,TXNIP,LENG8,MT1X,PTGS2"
"gene_set_query"	"720"	"TLX3"	"660.0"	"ARCHS4 Coexpression,157;Enrichr Queries,1398;GTEx Coexpression,425"	"NPFFR1,PCBP4,DPYSL3,RHBDL3,SLC2A4RG,LZTS3,B4GALNT4"
"gene_set_query"	"721"	"ZBED5"	"660.0"	"ARCHS4 Coexpression,916;GTEx Coexpression,404"	"PHF2,LENG8,CDC42EP1,SLC2A4RG,PUM2"
"gene_set_query"	"722"	"CSRNP1"	"661.5"	"ARCHS4 Coexpression,896;GTEx Coexpression,427"	"TSC22D3,PRKD2,PTGS2,LITAF"
"gene_set_query"	"723"	"NCOA3"	"662.8"	"ARCHS4 Coexpression,848;Enrichr Queries,343;ReMap ChIP-seq,288;GTEx Coexpression,1172"	"IFITM3,KLHL36,TSC22D3,SMG7,GABPB1-AS1,CIT,MT2A,DDIT4,MDM2,TXNIP,NUPR1,VIM,FKBP5,PLEC"
"gene_set_query"	"724"	"EN1"	"663.0"	"ARCHS4 Coexpression,183;Enrichr Queries,1140;GTEx Coexpression,666"	"SMAD1,ZNF770,VANGL2,ZBTB16,PKIA,DPYSL3,GATD3A,PTGS2,CXXC4,B4GALNT4"
"gene_set_query"	"725"	"ZNF329"	"663.3"	"ARCHS4 Coexpression,768;Enrichr Queries,567;GTEx Coexpression,655"	"MT2A,NPFFR1,TSC22D3,ADAMTSL3,DDIT4,TXNIP,GATD3A,IP6K1,LITAF,LZTS3,FKBP5"
"gene_set_query"	"726"	"ZNF226"	"663.7"	"ARCHS4 Coexpression,1067;Enrichr Queries,620;GTEx Coexpression,304"	"CDK9,TGIF1,GOLGA8B,REXO1,ASPH,TSC22D3,ARRDC3,DDIT4,LENG8,TXNIP,VIM"
"gene_set_query"	"727"	"CLOCK"	"664.2"	"Literature ChIP-seq,2;ARCHS4 Coexpression,1580;Enrichr Queries,1231;ReMap ChIP-seq,239;GTEx Coexpression,269"	"ZNF770,PDXK,NPFFR1,PLXND1,GALNT16,FEM1B,TSC22D3,ARRDC3,OGA,MTRNR2L8,FGF1,TOB2,LITAF,AQP1,ZNRF3,DDIT4,MDM2,TXNIP,PRKD2,RHBDL3,PLEC,FKBP5"
"gene_set_query"	"728"	"HOXC6"	"664.7"	"ARCHS4 Coexpression,1295;Enrichr Queries,427;GTEx Coexpression,272"	"MT2A,ASPH,CADM1,ZBTB16,DDIT4,TXNIP,VIM,NUPR1,PTGS2,SLC2A4RG,PLEC"
"gene_set_query"	"729"	"PLAGL1"	"664.7"	"ARCHS4 Coexpression,953;Enrichr Queries,225;GTEx Coexpression,816"	"IFITM3,MT2A,CADM1,DPYSL3,DDIT4,ARRDC3,TXNIP,SERPING1,VIM,PTGS2,CXXC4,BAIAP3"
"gene_set_query"	"730"	"ZNF502"	"665.3"	"ARCHS4 Coexpression,999;Enrichr Queries,689;GTEx Coexpression,308"	"TGIF1,PHF2,NEDD1,ARRDC3,DDIT4,DGCR8,TXNIP,GATD3A,PTGS2,IL17RD,MAPK3"
"gene_set_query"	"731"	"PAX3"	"666.0"	"ARCHS4 Coexpression,21;Enrichr Queries,1284;GTEx Coexpression,693"	"SMAD1,VANGL2,CADM1,FEM1B,PCBP4,ZBTB16,USP22,DPYSL3,VIM,RHBDL3,IL17RD"
"gene_set_query"	"732"	"ZNF470"	"666.0"	"ARCHS4 Coexpression,249;Enrichr Queries,1296;GTEx Coexpression,453"	"TNRC6C,NPFFR1,KCNE4,ADAMTSL3,DDIT4,TXNIP,PRKD2,FSIP2"
"gene_set_query"	"733"	"ZKSCAN5"	"666.0"	"ARCHS4 Coexpression,226;Enrichr Queries,348;GTEx Coexpression,1424"	"TGIF1,NPFFR1,KCNE4,TSC22D3,ADAMTSL3,ARRDC3,DDIT4,MDM2,TXNIP,GATD3A,PLEC,FSIP2"
"gene_set_query"	"734"	"CREB5"	"668.3"	"ARCHS4 Coexpression,914;Enrichr Queries,127;GTEx Coexpression,964"	"MT2A,CADM1,DPYSL3,ARRDC3,DDIT4,TXNIP,GATD3A,VIM,PTGS2,LITAF"
"gene_set_query"	"735"	"PEG3"	"670.5"	"ARCHS4 Coexpression,1157;GTEx Coexpression,184"	"PNMA6F,SLC9A6,GABRA5,OPRK1,CXXC4"
"gene_set_query"	"736"	"USF1"	"673.0"	"ARCHS4 Coexpression,908;ENCODE ChIP-seq,45;Enrichr Queries,937;ReMap ChIP-seq,205;GTEx Coexpression,1270"	"TGIF1,PDXK,CAMK2D,REXO1,DENND4B,PTGS2,TOB2,LITAF,ELK1,TNRC6C,CTIF,MT2A,NUDCD3,DDIT4,TXNIP,COQ8B,NUPR1,IP6K1,RALGDS,FKBP5,PLEC,MAPK3"
"gene_set_query"	"737"	"ELF3"	"673.3"	"ARCHS4 Coexpression,1494;Enrichr Queries,98;ReMap ChIP-seq,90;GTEx Coexpression,1011"	"TGIF1,SLC14A1,DENND4B,ITGB4,TSC22D3,LIX1L,RHOBTB3,MGST1,PTGS2,GALNT10,MT2A,ASPH,DDIT4,PPP1R1B,SH3BGRL2,TXNIP,CDC42EP1,VIM,NUPR1,GATD3A"
"gene_set_query"	"738"	"NR5A2"	"673.3"	"ARCHS4 Coexpression,888;Enrichr Queries,495;ReMap ChIP-seq,50;GTEx Coexpression,1260"	"SERPINA3,NPFFR1,CADM1,CALCOCO2,LIX1L,ADIRF,PPM1K,MTRNR2L1,PTGS2,GALNT10,DDIT4,MDM2,TXNIP,VIM,NUPR1,GATD3A,IP6K1,ZNF652"
"gene_set_query"	"739"	"ZBTB14"	"673.5"	"ARCHS4 Coexpression,407;GTEx Coexpression,940"	"WDR82,TXNIP,SH3BGRL2,FGF1"
"gene_set_query"	"740"	"ZNF623"	"674.0"	"ARCHS4 Coexpression,650;Enrichr Queries,615;GTEx Coexpression,757"	"ZNF770,NPFFR1,TSC22D3,ADAMTSL3,ARRDC3,DDIT4,TXNIP,GATD3A,FKBP5,PLEC,FSIP2"
"gene_set_query"	"741"	"ZNF707"	"674.7"	"ARCHS4 Coexpression,937;Enrichr Queries,608;GTEx Coexpression,479"	"REXO1,NPFFR1,PLXND1,PCBP4,ZBTB16,ADAMTSL3,ARRDC3,DDIT4,PRKD2,SMG7,PLEC"
"gene_set_query"	"742"	"ZNF682"	"675.0"	"ARCHS4 Coexpression,1052;Enrichr Queries,803;GTEx Coexpression,170"	"GOLGA8B,REXO1,CADM1,DDIT4,TXNIP,IL17RD,LITAF,ZNF652,LZTS3,STK3"
"gene_set_query"	"743"	"ZFPM2"	"675.3"	"ARCHS4 Coexpression,994;Enrichr Queries,830;GTEx Coexpression,202"	"TNRC6C,PHF2,CAMK2D,PCBP4,ZBTB16,PKIA,ADAMTSL3,DPYSL3,VIM,PTGS2,FSIP2"
"gene_set_query"	"744"	"RFX4"	"676.3"	"ARCHS4 Coexpression,332;Enrichr Queries,673;GTEx Coexpression,1024"	"PDXK,VANGL2,CADM1,ZBTB16,DDIT4,GATD3A,VIM,CXXC4,GFAP,CNN3"
"gene_set_query"	"745"	"AKNA"	"678.3"	"ARCHS4 Coexpression,185;Enrichr Queries,790;GTEx Coexpression,1060"	"IFITM3,DENND4B,TSC22D3,DDIT4,THEMIS,TXNIP,LENG8,PRKD2,VIM,LITAF,PLEC"
"gene_set_query"	"746"	"POU6F1"	"679.3"	"ARCHS4 Coexpression,1106;Enrichr Queries,574;GTEx Coexpression,358"	"NUDCD3,PLXND1,SNPH,ZBTB16,TSC22D3,DPYSL3,DDIT4,TXNIP,GATD3A,LZTS3,B4GALNT4"
"gene_set_query"	"747"	"RREB1"	"679.7"	"ARCHS4 Coexpression,354;Enrichr Queries,587;GTEx Coexpression,1098"	"TGIF1,MAST4,PLXND1,ADAMTSL3,DDIT4,TXNIP,LENG8,GATD3A,ZNF652,FKBP5,PLEC,FSIP2"
"gene_set_query"	"748"	"HES7"	"679.7"	"ARCHS4 Coexpression,1253;Enrichr Queries,86;GTEx Coexpression,700"	"IFITM3,TGIF1,NPFFR1,TSC22D3,PTGS2,MT2A,DDIT4,PPP1R1B,TXNIP,NUPR1,GATD3A,VIM,ZNF652,LZTS3"
"gene_set_query"	"749"	"ZNF365"	"681.0"	"ARCHS4 Coexpression,945;Enrichr Queries,582;GTEx Coexpression,516"	"CADM1,SNPH,PKIA,DDIT4,TXNIP,NUPR1,FGF1,PTGS2,CIT"
"gene_set_query"	"750"	"EEA1"	"681.3"	"ARCHS4 Coexpression,800;Enrichr Queries,604;GTEx Coexpression,640"	"SMAD1,ZNF770,CAMK2D,ASPH,ARRDC3,MDM2,TXNIP,VIM,PLEC"
"gene_set_query"	"751"	"BARX1"	"681.7"	"ARCHS4 Coexpression,467;Enrichr Queries,1329;GTEx Coexpression,249"	"ZHX3,REXO1,ADAMTSL3,DDIT4,CHI3L1,TOB2,SLC2A4RG"
"gene_set_query"	"752"	"TFAP4"	"681.8"	"ARCHS4 Coexpression,490;Enrichr Queries,779;ReMap ChIP-seq,212;GTEx Coexpression,1246"	"TGIF1,REXO1,NPFFR1,PLXND1,CASC3,MT2A,PCBP4,DEAF1,ADAMTSL3,DDIT4,CDC42EP1,TXNIP,GATD3A,PLEC,FKBP5,FSIP2"
"gene_set_query"	"753"	"ZNF69"	"682.0"	"ARCHS4 Coexpression,1087;Enrichr Queries,117;GTEx Coexpression,842"	"IFITM3,NPFFR1,DEAF1,TSC22D3,DDIT4,RHOBTB3,CDC42EP1,TXNIP,VIM,IL17RD,LITAF,ZNF652"
"gene_set_query"	"754"	"ZNF587"	"682.3"	"ARCHS4 Coexpression,283;Enrichr Queries,873;GTEx Coexpression,891"	"NPFFR1,KCNE4,ADAMTSL3,DDIT4,MDM2,LENG8,ZNF652,PLEC,FSIP2"
"gene_set_query"	"755"	"SP100"	"684.3"	"ARCHS4 Coexpression,822;Enrichr Queries,279;GTEx Coexpression,952"	"IFITM3,NUDCD3,MT2A,USP22,DDIT4,TXNIP,SERPING1,NUPR1,VIM,PTGS2,GBP1"
"gene_set_query"	"756"	"ZNF326"	"684.7"	"ARCHS4 Coexpression,531;Enrichr Queries,1130;GTEx Coexpression,393"	"ADAMTSL3,DDIT4,TXNIP,VIM,FGF1,SVIP,TJAP1,SLC2A4RG,PLEC,FSIP2"
"gene_set_query"	"757"	"DLX4"	"685.5"	"Literature ChIP-seq,164;ARCHS4 Coexpression,911;Enrichr Queries,648;GTEx Coexpression,1019"	"VANGL2,CADM1,ITGB4,ZBTB16,DDIT4,CDC42EP1,GATD3A,PTGS2,SLC2A4RG"
"gene_set_query"	"758"	"ZNF780B"	"685.7"	"ARCHS4 Coexpression,470;Enrichr Queries,1116;GTEx Coexpression,471"	"PHF2,NPFFR1,TSC22D3,ADAMTSL3,ARRDC3,DDIT4,MDM2,LENG8,FSIP2"
"gene_set_query"	"759"	"ZXDC"	"685.7"	"ARCHS4 Coexpression,402;Enrichr Queries,174;GTEx Coexpression,1481"	"TGIF1,REXO1,DENND4B,TSC22D3,ARRDC3,OGA,LENG8,TNRC6C,DDIT4,TXNIP,GATD3A,FKBP5,PLEC"
"gene_set_query"	"760"	"TIGD7"	"685.7"	"ARCHS4 Coexpression,430;Enrichr Queries,324;GTEx Coexpression,1303"	"ZNF770,PKIA,TSC22D3,ARRDC3,DDIT4,RHOBTB3,TXNIP,MT1X,GATD3A,BLCAP"
"gene_set_query"	"761"	"DLX5"	"687.0"	"ARCHS4 Coexpression,313;Enrichr Queries,672;GTEx Coexpression,1076"	"VANGL2,CADM1,PCBP4,ZBTB16,PKIA,DDIT4,TXNIP,VIM,PTGS2,BLCAP,AQP1"
"gene_set_query"	"762"	"ATF4"	"687.0"	"ARCHS4 Coexpression,1250;Enrichr Queries,396;ReMap ChIP-seq,264;GTEx Coexpression,838"	"IFITM3,SERPINA3,TSC22D3,BLCAP,LITAF,STK3,MT2A,DDIT4,CDC42EP1,TXNIP,NUPR1,VIM"
"gene_set_query"	"763"	"ZNF385A"	"687.3"	"ARCHS4 Coexpression,864;Enrichr Queries,175;GTEx Coexpression,1023"	"IFITM3,VANGL2,PLXND1,DENND4B,TSC22D3,DDIT4,TXNIP,NUPR1,GATD3A,VIM,RALGDS,PLEC"
"gene_set_query"	"764"	"ZNF804B"	"687.3"	"ARCHS4 Coexpression,339;Enrichr Queries,1364;GTEx Coexpression,359"	"GOLGA8B,SLC9A6,ADAMTSL3,FAM189A2,NUPR1,STK3,FSIP2"
"gene_set_query"	"765"	"WIZ"	"687.3"	"ARCHS4 Coexpression,46;Enrichr Queries,1199;GTEx Coexpression,817"	"REXO1,LENG8,CDC42EP1,SLC2A4RG,PLEC,B4GALNT4"
"gene_set_query"	"766"	"ZNF236"	"687.7"	"ARCHS4 Coexpression,156;Enrichr Queries,1108;GTEx Coexpression,799"	"TNRC6C,PCNX1,ADAMTSL3,MTRNR2L8,SMG7,MTRNR2L1,ZNF652,PUM2,FSIP2"
"gene_set_query"	"767"	"ZFP28"	"688.0"	"ARCHS4 Coexpression,675;Enrichr Queries,278;GTEx Coexpression,1111"	"TNRC6C,CAMK2D,ZBTB16,TSC22D3,PKIA,DPYSL3,ARRDC3,TXNIP,VIM,PTGS2,BLCAP,CNN3"
"gene_set_query"	"768"	"ZNF714"	"688.0"	"ARCHS4 Coexpression,196;Enrichr Queries,1280;GTEx Coexpression,588"	"HRK,ZNF770,NPFFR1,GSTCD,ADAMTSL3,MDM2,CIT,FSIP2"
"gene_set_query"	"769"	"THAP1"	"688.2"	"ARCHS4 Coexpression,1396;ENCODE ChIP-seq,113;Enrichr Queries,521;ReMap ChIP-seq,81;GTEx Coexpression,1330"	"TGIF1,REXO1,DENND4B,ZBTB16,ARRDC3,LENG8,PTGS2,SNHG19,BAIAP3,CDK9,NUDCD3,PCBP4,DEAF1,DDIT4,MDM2,DGCR8,TXNIP,GATD3A,RALGDS,PLEC"
"gene_set_query"	"770"	"ZNF823"	"688.7"	"ARCHS4 Coexpression,433;Enrichr Queries,307;GTEx Coexpression,1326"	"MT2A,REXO1,ARRDC3,DDIT4,TXNIP,LENG8,MT1X,GATD3A,VIM,PTGS2,FKBP5"
"gene_set_query"	"771"	"THAP5"	"689.3"	"ARCHS4 Coexpression,512;Enrichr Queries,643;GTEx Coexpression,913"	"ZNF770,CAMK2D,NPFFR1,REXO1,ARRDC3,DDIT4,MDM2,LENG8,PRKD2,ZNF652"
"gene_set_query"	"772"	"ZNF674"	"689.7"	"ARCHS4 Coexpression,718;Enrichr Queries,320;GTEx Coexpression,1031"	"IFITM3,MT2A,NPFFR1,TSC22D3,ADAMTSL3,DDIT4,MDM2,OGA,TXNIP,VIM,ZNF652"
"gene_set_query"	"773"	"ZFX"	"690.6"	"Literature ChIP-seq,75;ARCHS4 Coexpression,1625;Enrichr Queries,616;ReMap ChIP-seq,88;GTEx Coexpression,1049"	"PHF2,PLXND1,RHOBTB3,LENG8,TOB2,STK3,NUDCD3,ZNRF3,PCBP4,DGCR8,PIP4K2B,KDSR,IP6K1,RALGDS,B4GALNT4,TGIF1,SMAD1,REXO1,DENND4B,USP22,TSC22D3,ARRDC3,OGA,TJAP1,PUM2,CDK9,NEDD1,VANGL2,ASPH,MDM2,TXNIP,ACO1,VIM,PLEC"
