Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"756"	"TFCP2"	"671.3"	"ARCHS4 Coexpression,260;Enrichr Queries,370;GTEx Coexpression,1384"	"BCAS3,ZNF337-AS1,HMGB2,OGA,SCAMP1,FOXO3,PRPF8,SYNCRIP,XPO1,CCND2,FUBP1,DDIT4,XRN2,TXNIP,E2F3,HNRNPH3,JARID2,FKBP5"
"gene_set_query"	"757"	"ZNF654"	"671.3"	"ARCHS4 Coexpression,573;Enrichr Queries,973;GTEx Coexpression,468"	"ZNF791,SECISBP2L,ARRDC3,IRS2,CDYL,SCAMP1,RNF169,RPS6KB1,PNLDC1,DDIT4,ZNF280C,REL,TXNIP,ADGRL1,RIOK1,DZIP3,CPEB4"
"gene_set_query"	"758"	"TP63"	"671.4"	"Literature ChIP-seq,65;ARCHS4 Coexpression,1202;Enrichr Queries,980;ReMap ChIP-seq,42;GTEx Coexpression,1068"	"RERE,SLC23A2,ANKLE2,TRIO,KLHL36,CEP120,IRS2,MTRNR2L8,ZDHHC3,BBC3,AKAP12,TMEM189,MT2A,HERC3,NUDCD3,CHAF1B,CCND2,PEG10,ENC1,GOLGA1,PSD3,WDR5,LONP1,KPNA6,QSOX2,CIC,BTRC,DGCR2,MAGI1,PRKAB2,KCNK10,DSCAM,ZNF12,AP5B1,ATG13,TERF2,SHISA7,CLIP1,DAAM1,SLCO4A1,DDIT4,XRN2,TXNIP,LANCL3,XIST,ARHGEF7,CDH18,IGSF8,POLDIP3,FOXK1,ACVR1B,FOXO3,KRBA1,PPL,PHYHIP,KLK7,CLN6,COL19A1,CTIF,GLRA3,DEAF1,ELMSAN1,SH3BP5,E2F3,GATD3A,RALGDS,ZNF345,ANKMY1,BRD4,SLC14A1,ABCA5,ATP8B2,KCNB1,TNK2,ZBTB16,ATP2B4,OGA,BAIAP2,BLCAP,PRRC2B,PRRC2A,GATAD2A,FGF17,TNRC6C,BCOR,TNRC6A"
"gene_set_query"	"759"	"ANKZF1"	"672.7"	"ARCHS4 Coexpression,593;Enrichr Queries,497;GTEx Coexpression,928"	"USP20,ARRDC3,HMGB2,IRS2,FOXO3,CHD2,RXRB,GOLGA8B,SESN1,DDIT4,LONP1,TXNIP,PAXBP1,RALGDS,FKBP5"
"gene_set_query"	"760"	"TIGD7"	"674.3"	"ARCHS4 Coexpression,424;Enrichr Queries,134;GTEx Coexpression,1465"	"TSPYL2,RMI2,ARRDC3,MT1X,IRS2,PNMA2,ACVR1B,BLCAP,GADD45G,DAAM1,ZNF529,PKIA,SESN1,DDIT4,PSD3,ZNF280C,LONP1,TXNIP,GATD3A,DZIP3"
"gene_set_query"	"761"	"MYBL1"	"675.0"	"Literature ChIP-seq,108;ARCHS4 Coexpression,600;Enrichr Queries,543;GTEx Coexpression,1449"	"TRIO,ATP8B2,USP4,CDCA5,HMGB2,IRS2,AKAP12,CHAF1B,PCNX1,MT2A,CCND2,DBF4,RNF169,DDIT4,ENC1,GOLGA1,TXNIP,CIC"
"gene_set_query"	"762"	"ARID3A"	"675.2"	"ARCHS4 Coexpression,1376;ENCODE ChIP-seq,41;Enrichr Queries,341;ReMap ChIP-seq,130;GTEx Coexpression,1488"	"HMGB2,IRS2,ZNF44,CHD2,NAA80,BBC3,TMEM189,SYNCRIP,NUDCD3,DSTYK,CCND2,MYADML2,ENC1,PSD3,LONP1,KPNA6,JARID2,CIC,RMI2,TSPYL1,NIPA1,SIRT6,AP5B1,SCAMP1,TERF2,ANO3,SHQ1,DDIT4,XRN2,TXNIP,HNRNPH3,FKBP5,TMEM161B,CDCA5,ICA1L,RGPD8,PPM1K,FOXO3,APOLD1,NCKIPSD,SBNO2,PCNX1,SEC14L1,RASD1,GATD3A,AFDN-DT,ABCA5,ATP2B4,PARP16,SYT14,NR1D1,FANCG,PRRC2A,GATAD2A,GADD45G,TTC39B,AFDN,POLR3A,SRPRA,ACO1,NAA16,RBM45,RAB3GAP1"
"gene_set_query"	"763"	"ZNF440"	"675.3"	"ARCHS4 Coexpression,1053;Enrichr Queries,68;GTEx Coexpression,905"	"CCDC122,ZNF791,ZNF141,ABCA5,ARRDC3,DNAH6,ZNF44,ACVR1B,FOXO3,KLK7,TTC39B,AKAP12,DAAM1,ZNF529,SESN1,DDIT4,HYDIN,TXNIP,RELCH,GATD3A,JARID2,ZNF345,CPEB4"
"gene_set_query"	"764"	"ZNF746"	"676.3"	"ARCHS4 Coexpression,688;Enrichr Queries,15;GTEx Coexpression,1326"	"ARRDC3,HMGB2,IRS2,AP5B1,FOXO3,SOD2,GATAD2A,MT2A,SBNO2,SEC14L1,CCND2,DDIT4,ENC1,FAM53C,LONP1,TXNIP,E2F3,JARID2,CIC,CPEB4,FKBP5"
"gene_set_query"	"765"	"GATA6"	"676.6"	"Literature ChIP-seq,126;ARCHS4 Coexpression,1546;Enrichr Queries,694;ReMap ChIP-seq,100;GTEx Coexpression,917"	"CDKN1C,RERE,GALNT16,IRS2,HIF3A,AQP1,BBC3,AKAP12,TMEM189,CCND2,AUH,PEG10,ENC1,LONP1,KPNA6,CIC,BTRC,ARRDC3,SCAMP1,TERF2,DAAM1,NRG4,PNLDC1,DDIT4,TYRO3,TXNIP,CHI3L1,SLC35D2,FOXK1,AMBRA1,FOXO3,ACVR1B,PCNX1,DEAF1,ELMSAN1,KIF3C,GATD3A,ANKMY1,SLC19A2,MAPK3,TNK2,USP22,NR1D1,PLEKHA4,PNMA2,GADD45G,FGF17,HEYL,FAM135A,IGFL4,FUBP1,CPEB4"
"gene_set_query"	"766"	"DLX4"	"677.3"	"Literature ChIP-seq,164;ARCHS4 Coexpression,351;Enrichr Queries,918;GTEx Coexpression,1276"	"CDKN1C,CLUH,ZBTB16,CDCA5,ACVR1B,FOXO3,PRPF8,KLK7,PRRC2A,GATAD2A,AKAP12,DDIT4,PDK4,LONP1,WDR5,GATD3A"
"gene_set_query"	"767"	"ZBTB24"	"677.7"	"ARCHS4 Coexpression,581;Enrichr Queries,66;GTEx Coexpression,1386"	"ARRDC3,JADE1,OGA,THAP12,IRS2,FOXO3,CHD2,GADD45G,AKAP12,SYNCRIP,CTIF,SHQ1,CCND2,SESN1,DDIT4,REL,TXNIP,ABL2,GATD3A,JARID2,FKBP5"
"gene_set_query"	"768"	"ZNF710"	"678.7"	"ARCHS4 Coexpression,696;Enrichr Queries,355;GTEx Coexpression,985"	"NOMO3,RERE,TRIO,ZBTB16,TNK2,IRS2,AP5B1,SBNO2,CCND2,SEC14L1,DDIT4,SRPRA,TXNIP,NAA16,GATD3A,BCOR,JARID2,CIC,FKBP5"
"gene_set_query"	"769"	"ZNF681"	"679.0"	"ARCHS4 Coexpression,772;Enrichr Queries,742;GTEx Coexpression,523"	"CCDC122,SRRM4,RMI2,ZNF141,CLUH,HMGB2,SCAMP1,FANCG,PRRC2A,AKAP12,SBNO2,CCND2,ZNF529,OIP5-AS1,PEG10,PSD3,HYDIN,CIC,ZNF345,CDH18"
"gene_set_query"	"770"	"HES1"	"680.3"	"ARCHS4 Coexpression,1577;Enrichr Queries,405;ReMap ChIP-seq,227;GTEx Coexpression,512"	"CCDC122,HMGB2,IRS2,ACVR1B,KLK7,AKAP12,MT2A,CCND2,ELMSAN1,ENC1,LONP1,DIS3L2,ARRDC3,PARP16,NR1D1,GADD45G,TMX4,DAAM1,DDIT4,SRPRA,TXNIP,RELCH,ACO1,ARHGEF7"
"gene_set_query"	"771"	"SOX15"	"680.3"	"ARCHS4 Coexpression,757;Enrichr Queries,563;GTEx Coexpression,721"	"IRS2,BAIAP2,PPL,KLK7,MT2A,FAM135A,CCND2,PNLDC1,DDIT4,ENC1,LONP1,WDR5,TXNIP,RELCH,GATD3A,KIF1A,ZP3"
"gene_set_query"	"772"	"ZNF772"	"681.3"	"ARCHS4 Coexpression,445;Enrichr Queries,484;GTEx Coexpression,1115"	"ZNF550,CCDC122,ZNF141,CSRNP3,USP22,ARRDC3,PRRC2A,AKAP12,SBNO2,POLR3A,CCND2,ZNF529,PKIA,DDIT4,ENC1,TXNIP,ZNF345,CPEB4"
"gene_set_query"	"773"	"NRL"	"681.7"	"ARCHS4 Coexpression,455;Enrichr Queries,382;GTEx Coexpression,1208"	"CDKN1C,SLC23A2,KCNB1,ZBTB16,IRS2,NR1D1,FOXO3,GADD45G,CNKSR2,EFR3A,CCND2,PKIA,PEG10,DDIT4,TMEM108,GATD3A,FKBP5"
"gene_set_query"	"774"	"ZNF594"	"682.0"	"ARCHS4 Coexpression,972;Enrichr Queries,769;GTEx Coexpression,305"	"CCDC122,ZNF791,ZNF141,KCNB1,ICA1L,USP22,ZNF337-AS1,IRS2,GATAD2A,CHAF1B,SBNO2,ZNF529,FUBP1,DDIT4,PSD3,TXNIP,RBM45,ZNF345,TNRC6A"
"gene_set_query"	"775"	"ZBTB7B"	"683.7"	"ARCHS4 Coexpression,751;Enrichr Queries,12;GTEx Coexpression,1288"	"TNK2,ARRDC3,ATP2B4,IRS2,NR1D1,ACVR1B,FOXO3,BAIAP2,AP5B1,KLK7,GADD45G,BBC3,MT2A,SBNO2,CCND2,DDIT4,LONP1,TXNIP,GATD3A,CIC,RALGDS,FKBP5,DGCR2"
"gene_set_query"	"776"	"ZIC4"	"683.7"	"ARCHS4 Coexpression,354;Enrichr Queries,1383;GTEx Coexpression,314"	"SRRM4,GRID2,ZBTB16,GPR83,PHYHIP,BLCAP,FGF17,OIP5-AS1,PSD3,KIF5A,KIF1A,KIF3C,CDH18,LZTS3,LRRC4B"
"gene_set_query"	"777"	"ZNF131"	"684.0"	"ARCHS4 Coexpression,597;Enrichr Queries,1145;GTEx Coexpression,310"	"PHLPP2,ANKLE2,VPS26A,FOXO3,PRRC2A,SYNCRIP,SBNO2,DBF4,XPO1,ZNF280C,MALINC1,DDIT4,WDR5,TXNIP,RIOK1,GATD3A,JARID2,CIC,DGCR2"
"gene_set_query"	"778"	"ZNF346"	"684.3"	"ARCHS4 Coexpression,1057;Enrichr Queries,190;GTEx Coexpression,806"	"TMEM161B,USP20,ARRDC3,IRS2,FOXK1,CHD2,BAIAP2,FANCG,EFR3A,CHAF1B,XPO1,CCND2,FUBP1,ENC1,FAM53C,TXNIP,HNRNPH3,PTPN4,TNRC6A,CPEB4,FKBP5"
"gene_set_query"	"779"	"HES3"	"684.7"	"ARCHS4 Coexpression,706;Enrichr Queries,827;GTEx Coexpression,521"	"GABRB3,SRRM4,GRID2,KCNB1,JADE1,TERF2,GADD45G,GATAD2A,XPO1,TRIM17,DDIT4,ADGRL1,GATD3A,PTPN4,JARID2,CDH18"
"gene_set_query"	"780"	"EPAS1"	"684.8"	"ARCHS4 Coexpression,658;Enrichr Queries,538;ReMap ChIP-seq,269;GTEx Coexpression,1274"	"PDXK,KLHL36,CBWD6,TNK2,ATP2B4,IRS2,KRBA1,AQP1,AKAP12,LACTB,TMEM189,CACNB2,CTIF,MT2A,CCND2,SLCO4A1,DEAF1,RPS6KA2,DDIT4,ENC1,PDK4,TXNIP,ACO1,GATD3A"
"gene_set_query"	"781"	"THRB"	"685.7"	"ARCHS4 Coexpression,96;Enrichr Queries,935;GTEx Coexpression,1026"	"KCNB1,ZBTB16,GABRA4,MRTFB,IRS2,FOXO3,PHYHIP,TTC39B,CNKSR2,EFR3A,CCND2,SNPH,PSD3,KIF5A,PDK4,TXNIP,RAB3GAP1,ANKS1B"
"gene_set_query"	"782"	"CENPX"	"686.0"	"GTEx Coexpression,686"	"PCNX1,TMX4,SIRT6,LIN7C,CLN6"
"gene_set_query"	"783"	"ESRRG"	"686.7"	"ARCHS4 Coexpression,99;Enrichr Queries,1015;GTEx Coexpression,946"	"GABRB3,CCDC122,TMEM161B,CSRNP3,ABCA5,KCNB1,ZBTB16,ICA1L,ATP2B4,ADCY2,PNMA2,CACNB2,AUH,IGFL4,PSD3,PDK4,CSMD3,GPR155,CDH18,ANKS1B"
"gene_set_query"	"784"	"RBPJL"	"688.0"	"ARCHS4 Coexpression,151;Enrichr Queries,1064;GTEx Coexpression,849"	"SERPINA3,ZBTB16,THAP12,MT1X,NR1D1,HEYL,ADAMTS2,AZGP1,CCND2,RASD1,MT1A,NRG4,DDIT4,SRPRA,PDK4,NAA16"
"gene_set_query"	"785"	"ZNF792"	"688.3"	"ARCHS4 Coexpression,1103;Enrichr Queries,327;GTEx Coexpression,635"	"IGSF8,ATP8B2,USP20,ARRDC3,ATP2B4,IRS2,AKAP12,RXRB,NUDCD3,CCND2,XRN2,FAM241A,DDIT4,ENC1,LONP1,TXNIP,GATD3A,BTRC,JARID2"
"gene_set_query"	"786"	"SOX3"	"688.7"	"ARCHS4 Coexpression,1196;Enrichr Queries,821;GTEx Coexpression,49"	"DIRAS3,GABRB3,CDKN1C,CSRNP3,DSCAM,TNK2,TMEM130,SHISA7,SYT17,GADD45G,AFDN,MT2A,DDIT4,ENC1,CCDC181,TXNIP,KIF1A,CSMD3,DZIP3,LRRC4B,BRD4"
"gene_set_query"	"787"	"SIX4"	"688.7"	"ARCHS4 Coexpression,1379;Enrichr Queries,306;GTEx Coexpression,381"	"PRKAB2,ARRDC3,SLC16A10,IRS2,USF3,SLC8A3,AKAP12,CHAF1B,CLIP1,MT2A,CCND2,XPO1,PEG10,DDIT4,ENC1,MYADML2,LONP1,TXNIP,GATD3A,KPNA1,FKBP5"
"gene_set_query"	"788"	"ZBTB46"	"689.7"	"ARCHS4 Coexpression,683;Enrichr Queries,605;GTEx Coexpression,781"	"CDKN1C,RERE,SRRM4,ATP2B4,GPR83,PRRC2B,FGF17,AKAP12,CTIF,AFDN,CCND2,RPS6KA2,DDIT4,LONP1,TXNIP,ADGRL1,LZTS3,CPEB4,LRRC4B"
"gene_set_query"	"789"	"ZNF433"	"690.7"	"ARCHS4 Coexpression,191;Enrichr Queries,297;GTEx Coexpression,1584"	"CCDC122,ZNF141,CLUH,ARRDC3,ZNF44,IRS2,GADD45G,PRRC2A,SBNO2,RASD1,DAAM1,IGFL4,DDIT4,ENC1,TXNIP,GATD3A,CIC,ZNF345,CPEB4"
"gene_set_query"	"790"	"ZNF189"	"690.7"	"ARCHS4 Coexpression,549;Enrichr Queries,14;GTEx Coexpression,1509"	"IRS2,PPM1K,APOLD1,PCNX1,RASD1,SESN1,ENC1,PSD3,PDK4,GATD3A,JARID2,SLC19A2,ABCA5,ZBTB16,SECISBP2L,ARRDC3,NIPA1,THAP12,ZNF12,GADD45G,DDIT4,TXNIP,PAXBP1,CPEB4,FKBP5"
"gene_set_query"	"791"	"VEZF1"	"691.0"	"ARCHS4 Coexpression,769;Enrichr Queries,766;GTEx Coexpression,538"	"RERE,MAGI1,PRKAB2,PHF20,OGA,HMGB2,IRS2,FOXO3,CLIP1,CCND2,RPS6KB1,FUBP1,DDIT4,KPNA6,LONP1,TXNIP,GATD3A,HNRNPH3,JARID2,KPNA1"
"gene_set_query"	"792"	"EGR3"	"691.7"	"ARCHS4 Coexpression,1128;Enrichr Queries,241;GTEx Coexpression,706"	"KCNB1,ZBTB16,IRS2,NR1D1,ACVR1B,KLK7,GADD45G,AKAP12,MT2A,CCND2,RASD1,DAAM1,ELMSAN1,DDIT4,ENC1,LONP1,PDK4,REL,TXNIP,ABL2,GATD3A"
"gene_set_query"	"793"	"PRDM10"	"692.3"	"ARCHS4 Coexpression,1297;Enrichr Queries,611;GTEx Coexpression,169"	"RERE,TRIO,ABCA5,ATP2B4,IRS2,USF3,FOXO3,CHD2,HERC3,CHAF1B,CLIP1,POLR3A,RPS6KB1,PSD3,BCOR,JARID2,PTPN4,ZP3,KPNA1,CPEB4"
"gene_set_query"	"794"	"THAP10"	"692.7"	"ARCHS4 Coexpression,1561;Enrichr Queries,310;GTEx Coexpression,207"	"TSPYL1,CDCA5,HMGB2,MT1X,IRS2,SCAMP1,CNKSR2,NUDCD3,MT2A,CHAF1B,PEG10,PSD3,DDIT4,ENC1,LONP1,TXNIP,KIF3C,GATD3A,HNRNPH3,BTRC,LINC00641,ANKS1B"
"gene_set_query"	"795"	"FOXD4"	"692.7"	"ARCHS4 Coexpression,932;Enrichr Queries,1058;GTEx Coexpression,88"	"SRRM4,ZBTB16,GPR83,IRS2,HTR3B,PHYHIP,GADD45G,PRRC2A,CNKSR2,FGF17,CCND2,OIP5-AS1,SCN8A,PSD3,DDIT4,LONP1,ADGRL1,GATD3A,QSOX2,CDH18,LZTS3"
"gene_set_query"	"796"	"ZNF280C"	"692.7"	"ARCHS4 Coexpression,981;Enrichr Queries,348;GTEx Coexpression,749"	"ARRDC3,HMGB2,IRS2,PRPF8,AKAP12,EFR3A,SBNO2,DBF4,CCND2,MALINC1,DDIT4,ENC1,PSD3,TXNIP,ABL2,RIOK1,CIC,CPEB4"
"gene_set_query"	"797"	"SMAD9"	"693.7"	"ARCHS4 Coexpression,138;Enrichr Queries,650;GTEx Coexpression,1293"	"CDKN1C,PHLPP2,CCDC122,TSPYL1,CSRNP3,CLUH,ATP8B2,ZBTB16,ICA1L,IRS2,SYT14,PNMA2,AKAP12,SBNO2,ZNF727,DDIT4,ENC1,PDK4,TXNIP,GATD3A"
"gene_set_query"	"798"	"NR1H3"	"694.8"	"Literature ChIP-seq,89;ARCHS4 Coexpression,1157;Enrichr Queries,891;ReMap ChIP-seq,157;GTEx Coexpression,1180"	"CCDC122,PDXK,TRIO,GALNT16,PHF20,CBWD6,VPS26A,IRS2,MT1X,MTRNR2L1,FOXO3,PHYHIP,RXRB,SYNCRIP,LACTB,MT2A,PCNX1,CCND2,AUH,SESN1,FAM241A,PSD3,PDK4,LONP1,SLC19A2,MAGI1,SOD2,GTPBP2,GADD45G,AZGP1,SHQ1,MT1A,SLCO4A1,DDIT4,TXNIP,ACO1,CDH18,FKBP5"
"gene_set_query"	"799"	"ZNF566"	"695.3"	"ARCHS4 Coexpression,1081;Enrichr Queries,710;GTEx Coexpression,295"	"CCDC122,SRRM4,ICA1L,USP22,ARRDC3,PPM1K,ZDHHC3,PRRC2A,TNRC6C,EFR3A,CCND2,ZNF529,OIP5-AS1,DDIT4,ENC1,TXNIP,GATD3A,CIC,ZNF345"
"gene_set_query"	"800"	"NFXL1"	"696.0"	"ARCHS4 Coexpression,652;Enrichr Queries,622;GTEx Coexpression,814"	"KLHL36,ARRDC3,IRS2,SYNCRIP,CTIF,SHQ1,DBF4,CCND2,ZNF727,NDUFAF7,DDIT4,ENC1,FAM53C,LONP1,TXNIP,JARID2,CIC,CPEB4,FKBP5"
"gene_set_query"	"801"	"BCL6B"	"696.3"	"ARCHS4 Coexpression,779;Enrichr Queries,669;GTEx Coexpression,641"	"APOLD1,AQP1,GADD45G,AKAP12,CCND2,SEC14L1,SLCO4A1,RPS6KA2,FAM241A,DDIT4,PDK4,SH3BP5,TXNIP,ADAMTS9"
"gene_set_query"	"802"	"TRPS1"	"696.3"	"ARCHS4 Coexpression,992;Enrichr Queries,323;GTEx Coexpression,774"	"TRIO,ARRDC3,ATP2B4,IRS2,PPL,AKAP12,AZGP1,CCND2,RNF169,RPS6KB1,DDIT4,ENC1,PSD3,TXNIP,RELCH,GATD3A,JARID2"
"gene_set_query"	"803"	"RARB"	"698.0"	"Literature ChIP-seq,145;ARCHS4 Coexpression,1022;Enrichr Queries,1168;GTEx Coexpression,457"	"ICA1L,IRS2,FOXK1,HIF3A,BBC3,AKAP12,TMEM189,CHAF1B,ADAMTS2,CCND2,GLRA3,SESN1,ENC1,PSD3,LONP1,PDK4,JARID2,ADAMTS9,DGCR2,BCAS3,KCNB1,ZBTB16,FANCG,GATAD2A,ANO3,SYT17,CACNB2,REL,TXNIP,HNRNPH3,FKBP5"
"gene_set_query"	"804"	"TFAP2D"	"698.3"	"ARCHS4 Coexpression,948;Enrichr Queries,1070;GTEx Coexpression,77"	"GABRB3,GRID2,DSCAM,CCZ1B,ZBTB16,SYT17,DEAF1,SNPH,PNLDC1,ENC1,KIF5A,PHACTR1,KIF1A,CSMD3,KIF3C,ZP3,PTPN4,CDH18,LRRC4B,MAPK3"
"gene_set_query"	"805"	"ZNF155"	"698.7"	"ARCHS4 Coexpression,287;Enrichr Queries,925;GTEx Coexpression,884"	"NOMO3,ZNF550,ZNF141,CCZ1B,ZBTB49,ARRDC3,MT1X,PARP16,LACTB,POLR2B,ZNF529,PNLDC1,XRN2,ZNF280C,TXNIP,ZP3,ZNF345"
"gene_set_query"	"806"	"FEZF2"	"699.3"	"ARCHS4 Coexpression,1098;Enrichr Queries,928;GTEx Coexpression,72"	"GABRB3,CDKN1C,CSRNP3,DSCAM,KCNB1,ZBTB16,ATP2B4,ADCY2,SHISA7,SYT17,AFDN,DEAF1,SNPH,ENC1,KIF5A,KIF1A,KIF3C,LRRC4B"
"gene_set_query"	"807"	"HEY1"	"700.0"	"ARCHS4 Coexpression,1449;Enrichr Queries,406;GTEx Coexpression,245"	"GABRB3,CDKN1C,CSRNP3,GABRA4,IRS2,SCAMP1,SHISA7,GADD45G,AKAP12,MT2A,CCND2,PEG10,DDIT4,ENC1,PDK4,TXNIP,GATD3A,LINC00641,ANKS1B,LRRC4B"
"gene_set_query"	"808"	"MAFA"	"701.3"	"ARCHS4 Coexpression,722;Enrichr Queries,555;GTEx Coexpression,827"	"CDKN1C,TSPYL1,ABCA5,IRS2,BAIAP2,MPP6,SSTR3,GADD45G,SLC8A3,CHAF1B,MT2A,RASD1,MYADML2,DDIT4,LONP1,TXNIP,GATD3A,KPNA1"
"gene_set_query"	"809"	"ZNF525"	"701.5"	"ARCHS4 Coexpression,1029;GTEx Coexpression,374"	"ANKLE2,DBF4,CDCA5,CEP164,AGAP4,CIC,ZNF345,PRPF8,ANKMY1,DGCR2"
"gene_set_query"	"810"	"EBF1"	"701.6"	"ARCHS4 Coexpression,1122;ENCODE ChIP-seq,109;Enrichr Queries,1077;ReMap ChIP-seq,273;GTEx Coexpression,927"	"TRIO,CSRNP3,PHF20,CEP120,JADE1,ZNF44,MTRNR2L8,CHD2,AKAP12,LACTB,DTWD1,ADAMTS2,NUDCD3,DSTYK,CCND2,XPO1,MYADML2,ENC1,PDK4,RIOK1,CIC,RMI2,PCYT2,TSPYL1,SECISBP2L,BCKDHB,NIPA1,SIRT6,SSTR3,RNF169,DBF4,DAAM1,SLCO4A1,DDIT4,XRN2,CHI3L2,TXNIP,LINC01252,PDXK,CDCA5,PPM1K,APOLD1,NCKIPSD,SEC14L1,ELMSAN1,POLR2B,FAM241A,RALGDS,FAM120AOS,PLEKHA1,ZBTB16,USP22,FGF17,FAM135A,PKIA,SRPRA,RBM45"
"gene_set_query"	"811"	"ZNF774"	"701.7"	"ARCHS4 Coexpression,987;Enrichr Queries,473;GTEx Coexpression,645"	"CCDC122,PRKAB2,TRIO,KCNB1,ZBTB16,ATP2B4,IRS2,SLC8A3,CLIP1,PKIA,RPS6KA2,IGFL4,DDIT4,ENC1,PSD3,PDK4,REL,TXNIP,KPNA1"
"gene_set_query"	"812"	"GLI4"	"702.0"	"ARCHS4 Coexpression,668;GTEx Coexpression,736"	"SBNO2,CLUH,POLR2B,TNK2,KPNA6,SIRT6,CIC,RAB3GAP1,PRRC2A"
"gene_set_query"	"813"	"RUNX2"	"702.4"	"Literature ChIP-seq,78;ARCHS4 Coexpression,1227;Enrichr Queries,816;ReMap ChIP-seq,160;GTEx Coexpression,1231"	"RERE,TRIO,CSRNP3,KLHL36,JADE1,IRS2,CHD2,BBC3,LACTB,TMEM189,ADAMTS2,HERC3,MT2A,EFR3A,NUDCD3,CCND2,ENC1,PSD3,PIEZO2,WDR5,PHACTR1,CIC,BTRC,JARID2,ANKS1B,DIS3L2,MAGI1,SRRM4,GRID2,PCYT2,KCNK10,DSCAM,CDYL,HTR3B,SCAMP1,CNKSR2,DAAM1,SLCO4A1,SCN8A,DDIT4,TXNIP,LANCL3,CDH18,FKBP5,TSPYL5,PDXK,VPS26A,AGAP4,PPM1K,FOXO3,APOLD1,CTIF,SBNO2,PCNX1,ELMSAN1,ABL2,GATD3A,ANKMY1,SLC14A1,ANKRD30B,GABRA4,ZBTB16,ATP2B4,THAP12,PNMA2,BAIAP2,SOD2,PRRC2B,TTC39B,ANKRD20A4,FAM135A,PKIA,FUBP1,RLIM,ACO1,BCOR,RBM45"
"gene_set_query"	"814"	"MBD6"	"703.5"	"ARCHS4 Coexpression,469;GTEx Coexpression,938"	"RXRB,RERE,GOLGA8B,SBNO2,USP20,TNK2,CIC,AP5B1,PRRC2A"
"gene_set_query"	"815"	"ZNF613"	"705.0"	"ARCHS4 Coexpression,437;Enrichr Queries,624;GTEx Coexpression,1054"	"ZNF141,CLUH,CCZ1B,ARRDC3,IRS2,SLC16A10,AP5B1,GADD45G,PRRC2A,SBNO2,SESN1,XRN2,DDIT4,TXNIP,JARID2,CIC,ZNF345,FKBP5,DGCR2"
"gene_set_query"	"816"	"SNAI2"	"705.3"	"ARCHS4 Coexpression,1229;Enrichr Queries,794;ReMap ChIP-seq,40;GTEx Coexpression,758"	"PDXK,IRS2,PPL,NAA80,BBC3,NCKIPSD,AKAP12,TMEM189,ADAMTS2,MT2A,SBNO2,CCND2,DEAF1,EMC1,MYADML2,ENC1,LONP1,ABL2,GATD3A,CIC,ANKMY1,CLUH,PCYT2,TNK2,ATP2B4,BAIAP2,PRRC2B,BAIAP3,SHQ1,SLCO4A1,DDIT4,TXNIP"
"gene_set_query"	"817"	"ZNF28"	"705.3"	"ARCHS4 Coexpression,436;Enrichr Queries,755;GTEx Coexpression,925"	"ZNF550,CCDC122,ZNF141,CLUH,ARRDC3,ZNF12,FOXO3,PRRC2A,SYNCRIP,DTWD1,SBNO2,SHQ1,FAM135A,ZNF529,PEG10,DDIT4,TXNIP,CIC"
"gene_set_query"	"818"	"ONECUT2"	"707.0"	"ARCHS4 Coexpression,180;Enrichr Queries,674;GTEx Coexpression,1267"	"GABRB3,CCDC112,SRRM4,CSRNP3,ZBTB16,FOXO3,FTCD,PRRC2B,ANO3,AFDN,CCND2,DAAM1,PEG10,PKIA,DDIT4,ENC1,PSD3,TXNIP,KIF3C"
"gene_set_query"	"819"	"ZNF610"	"707.0"	"ARCHS4 Coexpression,669;Enrichr Queries,770;GTEx Coexpression,682"	"PDXK,CLUH,ARRDC3,IRS2,PRRC2A,GATAD2A,AKAP12,SBNO2,CCND2,PEG10,DDIT4,CCDC181,PDK4,TXNIP,CIC,ZNF345,DZIP3,TSPYL5"
"gene_set_query"	"820"	"VSX1"	"707.7"	"ARCHS4 Coexpression,740;Enrichr Queries,1243;GTEx Coexpression,140"	"CDKN1C,CCDC122,SRRM4,GRID2,KCNB1,ICA1L,ATP2B4,GPR83,HTR3B,PRRC2A,CNKSR2,FGF17,OIP5-AS1,IGFL4,PSD3,PIEZO2,ADGRL1,CDH18,LZTS3"
"gene_set_query"	"821"	"ZNF212"	"707.7"	"ARCHS4 Coexpression,950;Enrichr Queries,498;GTEx Coexpression,675"	"USP20,POLDIP3,TNK2,HMGB2,IRS2,FOXO3,KRBA1,PPL,ZDHHC3,FAM135A,DDIT4,LONP1,FAM53C,WDR5,TXNIP,GATD3A,BCOR,JARID2,SEC24C,DIS3L2"
"gene_set_query"	"822"	"LIN54"	"708.0"	"ARCHS4 Coexpression,599;GTEx Coexpression,817"	"CCDC122,RNF169,E2F3,HTR3B,JARID2,AP5B1,CIC,LIN7C,DGCR2"
"gene_set_query"	"823"	"BARHL2"	"708.7"	"ARCHS4 Coexpression,459;Enrichr Queries,1375;GTEx Coexpression,292"	"CDKN1C,SRRM4,GRID2,ZBTB16,GPR83,PHYHIP,FGF17,OIP5-AS1,PSD3,KIF5A,ADGRL1,KIF3C,CDH18,LZTS3"
