Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"684"	"ZNF436"	"629.3"	"ARCHS4 Coexpression,672;Enrichr Queries,36;GTEx Coexpression,1180"	"BTG2,TINAGL1,MAST4,ZMYND8,ROBO1,DUSP12,ZNF608,CAPN2,TNKS1BP1,WLS,TGM2,PDGFRB,EPHA4,RBFOX2,TSC22D3,ARRDC3,TCF12,MRTFA,EMP1,DKK3,DHX40,SELENON,COL4A2,PARD3,POLR1B,DDIT4,S100A6,SGK1,AHDC1,FKBP5,CEBPB,SDC4,EPAS1,NEDD4L,LPL,FAM214A,DNPEP,ZNF664,PLXNA4,CLASP1,S100A10,TCF7L2,JUN,EYA2,LAMB2,ZBTB16,ATP2B4,DCLK2,BTBD11,PTPN13,GRHL1,BLCAP,PBX1,GADD45G,MAFB,BCL6,SP1,KLHDC8A,KLF9,CNTN1,CDK14"
"gene_set_query"	"685"	"FOXC2"	"630.3"	"ARCHS4 Coexpression,599;Enrichr Queries,586;GTEx Coexpression,706"	"TINAGL1,ITGB5,GBE1,PCSK7,DUSP12,MT2A,ISLR,RPS6KA2,CAPN2,TIMP1,SMIM10,TGM2,PDGFRB,ST6GAL2,ARHGEF17,MRTFA,EMP1,AFAP1,LDOC1,SOX11,DKK3,SELENON,RCN1,AEBP2,COL4A2,DDIT4,SGK1,GAS6,VGLL4,YAP1,CEBPB,EPAS1,SHC1,RGS16,KCNA5,FSTL3,CLMP,FLRT2,PDGFC,PRDM16,STK38L,S1PR3,MSX1,GATD3A,JUN,CAVIN2,GALNT2,LAMB2,CRIM1,VASN,GULP1,MAFB,KIF26B,CNTN1,UBA2,CSPG4"
"gene_set_query"	"686"	"PRDM14"	"630.4"	"Literature ChIP-seq,76;ARCHS4 Coexpression,855;Enrichr Queries,654;ReMap ChIP-seq,256;GTEx Coexpression,1311"	"TNFRSF6B,FAM89B,HDAC10,ELK1,SAMD14,SAP130,ZXDC,LRAT,SLC12A7,SAMD10,EPHA4,RBFOX2,ARRDC3,MRTFA,P3H4,SOX11,SOX12,DKK3,DHX40,PARD3,DDIT4,HECW1,ANOS1,MTMR3,SDC4,INTU,EPAS1,MAPKAP1,CRABP1,NEDD4L,ABCB8,PGS1,NLN,PCBP3,DPH2,MICAL1,PRDM16,LTA4H,JUN,PHC1,DCLK2,BTBD11,PAICS,PBX1,NFATC4,FBXL8,UCK2,MEX3A,PPP1R1A,WNK3,DUS1L,HNRNPC,INTS11,OGFR,BTG2,TINAGL1,BTG1,ROBO1,CHAF1A,CAMKV,KIF1A,TIMP1,CIC,CHST8,NCOA2,MRPS27,TCF12,RRAS2,MED26,CBFA2T3,AEBP2,RAPGEF1,WAC,CHST1,SGK1,MPND,PRKN,EMX2OS,SATB2,PRICKLE2,AKAP8,PRICKLE1,TRAK1,FAAP20,APOLD1,NEURL1B,ARFRP1,ANKMY2,GPR153,NT5M,STX2,RAE1,TP53I11,MAP4K3,CENPV,DAB2IP,RPA1,KIAA2013,KIF26B,CAPZA1,KLHL8,PLCD3,CYB561,CHPF,JADE1,CASC1,CAPN7,RNF19A,ZNF208,CAPN2,TOM1,PIM2,MAP3K7,PDGFRB,TPD52,ZGPAT,CSGALNACT2,CFAP410,SELENON,S100A6,HHIPL1,PKP4,AMPH,SRSF9,SHC1,KLHL17,ABHD8,SLC38A10,MTM1,IGSF21,EMG1,PODXL,TBC1D13,E4F1,RHPN2,RAB6B,TMEM132B,TDRD9,HPS3,INHBB,FAM199X,SUPT5H,GULP1,SSH1,DNMBP,LHX2,RFXAP,WRAP53,DDX49,SYCP2,MAST4,ITGB4,TRADD,HSPB8,PTEN,ARHGEF10L,YBX3,DUSP12,EEF2K,MYADML2,UNC45A,KLF11,GRID2,ARHGEF17,COBL,VSTM2L,SENP2,COASY,TNFRSF25,AHDC1,B4GALT5,LUZP1,C1R,ZBTB48,FAM169A,TSPAN33,DEPP1,DNAJB1,SLC2A1-AS1,RASD1,POLR2H,HNRNPA1,FBRS,EIF4E,CLASP1,TCF7L2,SLC12A5,RNF24,B3GAT3,GALNT2,EYA2,EYA3,TXNRD1,ATP2B4,SOD2,PTPN13,PML,FAM155A,TSPAN14,INAFM2,KLF9"
"gene_set_query"	"687"	"HES3"	"630.7"	"ARCHS4 Coexpression,798;Enrichr Queries,1004;GTEx Coexpression,90"	"TMEM151B,TINAGL1,QPRT,JADE1,LMNB2,SAMD14,JPH3,CHAF1A,BSN,CHST8,GRID2,SMIM18,MRTFA,RRAS2,SOX11,MAPK8IP2,AP3B2,LRRC37B,TRIM17,HECW1,DDIT4,ANOS1,AMPH,SHANK1,AHCY,SATB2,CRABP1,ADAM22,LPAR3,FAM169A,NOL4,GOLGA7B,IGSF21,NLN,GPR153,PCBP3,PODXL,PRDM16,SRGAP3,MSX1,GATD3A,RHBDL3,HNRNPA1,EIF4E,EXTL3,JUN,HNRNPA3,SLC12A5,PHC1,KCNJ9,RAB39B,HTR5A,PAICS,GADD45G,SMARCA4,GULP1,BCL9,SLC6A7,MAFB,LHX2,KIF26B,ERCC2,CNTN1,HNRNPC,ZNF653,SCN2B,CDK5R1"
"gene_set_query"	"688"	"TFAP2A"	"631.7"	"Literature ChIP-seq,126;ARCHS4 Coexpression,1129;ENCODE ChIP-seq,95;Enrichr Queries,767;ReMap ChIP-seq,220;GTEx Coexpression,1453"	"MT-ND6,ZNF177,MAPKBP1,GMFB,FAM89B,MISP3,PWWP2B,ZMYND8,PWP2,ELK1,MT2A,SAMD14,CPNE1,KAT8,CCNL1,ATXN7L3,ZNF169,ARPIN,SAMD10,ZNF287,EPHA4,ACOT9,ENTPD2,ALG9,LINC01184,SLC35C2,MRTFB,MRTFA,AFAP1,P3H4,LDOC1,GAPVD1,TMEM170A,THAP1,SYTL2,RNF128,KARS,CLNS1A,GPR161,CLPP,DDIT4,CRYZL1,SERPING1,BLZF1,SDC4,EPAS1,MEPCE,VPS26C,NEDD4L,ABCB8,SKA2,AP5M1,DHX34,LCN12,STK38L,SYMPK,GATD3A,RHBDL3,PATZ1,RAB11FIP3,ST3GAL2,TRPM4,S100A10,JUN,PRRT2,PHC1,IQSEC2,TINCR,RAB27B,NR1D1,INO80,NTAN1,PAICS,MEX3C,SNUPN,GADD45G,GRIN2D,MEX3A,NCEH1,WDR60,IGFL4,WNK3,HNRNPC,DUS1L,SUGP2,SCN2B,OGFR,LRSAM1,GMEB2,TINAGL1,BASP1-AS1,CETN2,SNX12,PRKAG2,WFDC1,PCSK7,AATF,LFNG,ATIC,AIFM2,NNT,EFCAB2,UIMC1,TNKS1BP1,NELFB,QSOX1,TK2,ZNF248,CIC,GPRASP1,TMED8,TSC22D3,TSC22D2,EMP1,DDB1,GAL,HNRNPH1,SGK1,ZNF236,GAS6,AVPI1,SLC43A2,SATB2,FAM214A,CENPB,STX10,ANKMY2,ARFRP1,SCAF8,HSF2,BRD9,MSX1,NQO2,AADAT,STAT3,SAMD4A,PNMA3,GRHL1,HIPK1,HIPK3,ZYX,MSRB2,PNPLA6,PLCD3,CYB561,CCDC71L,GALNT11,TMEM167B,NAB2,ZBTB21,ETS2,IGF1R,EIF4ENIF1,STK11,HMGN4,KIAA0895,NFATC2IP,CAPN2,PIM2,PLXNC1,AZI2,SLC16A2,TGM2,DGAT1,IST1,UBALD1,ATP1B3,FBXW2,RNF40,OXA1L,COL4A2,DMWD,RAB34,S100A6,CHMP4B,ANKRD40,SIDT2,LRRC57,SHC1,ARHGEF28,ABHD8,MRO,NPAT,DEAF1,RHPN1,E4F1,RHPN2,NLRP1,SLC15A4,MARK2,MCL1,ZNF783,MAP2K6,CEP112,CPSF1,ZBTB16,KLHL28,MSN,HPS6,TRPV1,FBXO31,SSH1,MAFB,BCL6,SP1,TMEM237,LHX2,GNB2,RFXAP,ACO1,SERGEF,ZCCHC2,BCL2L1,RAD9A,ABCD3,ITGB4,CELF1,USP33,AKAP8L,PTEN,YBX3,DUSP12,EEF2K,NUP62,UNC45A,KLF11,RBM14,ARHGEF17,DDX55,COBL,RTN4RL2,BPGM,OXSR1,COASY,KLF16,PARD3B,LATS1,ARL4A,TRAF4,RRM2B,ACOX1,SMCR8,NEMP1,PLEC,CEBPB,SEC23A,BRAT1,PPM1K,DNAJB1,ZNRF3,ELMSAN1,EPS8L2,ASCC2,FBRS,ATP9B,CNNM4,MAPK4,MLXIP,MBTPS1,TCF7L2,HNRNPA3,RRM1,SLC12A5,B3GAT3,LAMB2,EYA2,TAF11,CYHR1,ATP2B4,PTPN13,TSPAN14,MCM3AP,ZPR1"
"gene_set_query"	"689"	"PRDM4"	"632.0"	"ARCHS4 Coexpression,601;Enrichr Queries,780;GTEx Coexpression,515"	"BTG2,BTG1,TCF20,TENT4A,VIRMA,ETS2,SMG5,DUSP12,HMGN4,CAPN2,TLK2,UBAP2L,AZI2,ATXN7L3,RALGPS2,AQR,TSC22D2,OXSR1,RNF40,TMX3,POLR1B,DDIT4,RAPGEF1,WAC,TMEM219,SMCR8,SGK1,ANAPC1,BLZF1,CEBPB,GTF3C4,MTMR3,MAPKAP1,RNF38,MEPCE,NEDD4L,SLC7A1,NOP9,SCAF8,CLMP,DNPEP,GATD3A,ZNF664,FBRS,MCL1,TCF7L2,JUN,CPSF7,MTX3,STAT3,GATC,HPS6,INO80,VASN,HIPK3,UCK2,XPOT,BCL6,SP1,KLF9,LPIN1"
"gene_set_query"	"690"	"HDX"	"632.0"	"ARCHS4 Coexpression,306;Enrichr Queries,1030;GTEx Coexpression,560"	"OGFR,TINAGL1,PWWP2B,GPR63,ZNF43,PCSK7,IFIT1,AFF2,ROBO1,DUSP12,STK11,FSD1L,NELFB,SMIM10,SLC16A2,CIC,CC2D2A,ATXN7L3,EPHA4,ARHGEF17,ARRDC3,RFX3,LDOC1,SOX11,KLF16,PARD3B,EEF1D,RAB34,SERPING1,YAP1,SEC23A,ZNF195,ARHGEF25,PRICKLE2,KCNA5,TMTC1,PPM1K,CENPB,NOP9,PCNP,FLRT2,PDGFC,STK38L,RICTOR,EIF4E,FBRS,MARK2,MARK1,TCF7L2,JUN,TIA1,CPSF7,PLCL1,CRIM1,SAMD4A,KIAA2013,MARCH6,PBX1,TMEM237,KATNBL1,GNB2,WNK3,UBA2,CSPG4,BRWD3,TMEM35A"
"gene_set_query"	"691"	"ZNF524"	"633.0"	"ARCHS4 Coexpression,840;Enrichr Queries,203;GTEx Coexpression,856"	"OGFR,BTG2,DDX49,BTG1,TINAGL1,FAM89B,HDAC10,PWWP2B,TRADD,GPATCH3,LFNG,DUSP12,STK11,MT2A,ZXDC,TOM1,TIMP1,CYREN,CIC,TSC22D3,MRTFA,UBALD1,GMIP,EEF1D,DDIT4,S100A6,PLEC,CEBPB,ABHD8,CCNDBP1,FAAP20,TSPAN33,STX10,DNPEP,RRP36,TNFRSF14,H1FX,NT5M,GATD3A,FBRS,S100A10,MBD3,NQO2,JUN,KIAA2013,GADD45G,MARCH2,FBXL8,BCL6,GNB2,MOB2,KLF9,NEURL1,ZYX,ZNF579,PNPLA6"
"gene_set_query"	"692"	"HOXA3"	"633.3"	"ARCHS4 Coexpression,899;Enrichr Queries,664;GTEx Coexpression,337"	"SYNM,CALCOCO1,BTG2,TINAGL1,PTEN,ABAT,PCSK7,YBX3,PPP1CB,LFNG,DUSP12,ZNF768,CC2D2A,SH3D19,UNC45A,AFAP1,MRTFA,EMP1,SOX11,SOX12,PARD3B,FAM189B,COL4A2,AEBP2,RAB34,DDIT4,ANKRD40,ERG,SGK1,YAP1,CEBPB,ARHGEF25,EPAS1,PRICKLE2,FAM169A,CNTNAP3B,PRDM16,PDGFC,S1PR3,EPS8L2,MSX1,GATD3A,NLRP1,S100A10,MLXIP,TCF7L2,JUN,CAVIN2,ZBTB16,ATP2B4,RAB39B,INHBB,PBX1,GULP1,FBXL12,TARBP1,CHERP,MAFB,BCL6,MOB2,KIF26B,CAPZA1,CNTN1,CSPG4,EIF3E,PLCD3"
"gene_set_query"	"693"	"ZNF35"	"634.3"	"ARCHS4 Coexpression,838;Enrichr Queries,123;GTEx Coexpression,942"	"OGFR,BTG2,TINAGL1,PYROXD1,CWC27,ETS2,DUSP12,RABGEF1,RBM4,MT2A,NUP62,TLK2,TIMP1,CIC,EIF5AL1,EPHA4,DIS3,TSC22D3,ARRDC3,MRTFA,WDR75,SOX11,THAP1,KARS,POLR1B,RAB34,DDIT4,GAS6,SGK1,BLZF1,CEBPB,GTF3C4,ZNF195,EPAS1,METTL2A,RGS16,SF3B6,NOL6,TIMM23B,DNPEP,PDCD11,PDGFC,BTBD2,RRS1,GATD3A,NLRP1,ABCF2,EIF4E,TCF7L2,JUN,TPRKB,PAICS,PBX1,GADD45G,GULP1,MYO1B,MAFB,BCL6,KIAA0586,GNB2,KLF9,WNK3,CNTN1,HNRNPC,ZPR1"
"gene_set_query"	"694"	"ZNF575"	"634.3"	"ARCHS4 Coexpression,928;Enrichr Queries,503;GTEx Coexpression,472"	"BTG2,TINAGL1,FAM89B,HDAC10,NAB2,JPH4,LFNG,DUSP12,SAMD14,JPH3,ZC3H12B,CAPN2,TIMP1,ARID2,PCYT1A,MAP1S,MRTFA,EMP1,GAPVD1,GMIP,CBFA2T3,SHISA7,TOX2,MMP16,SNPH,HNRNPH1,DDIT4,S100A6,SPNS1,HHIPL1,SGK1,MPND,PLEC,CEBPB,SMARCD3,FAAP20,DEPP1,ARFRP1,DNPEP,RASD1,BTBD2,ZSWIM9,TNFRSF14,NT5M,PAG1,MAPK3,S100A10,ST3GAL3,JUN,PRRT2,IQSEC2,B3GAT3,ZBTB16,NR1D1,PAICS,GRIN1,MARCH2,BCL6,NEURL1,KLF9,ZYX,SERGEF,SCN2B"
"gene_set_query"	"695"	"ZNF500"	"635.3"	"ARCHS4 Coexpression,1170;Enrichr Queries,449;GTEx Coexpression,287"	"INTS11,BTG2,BTG1,FAM89B,ZNF490,WFDC1,PCSK7,ISLR,TRIM4,CPNE1,QSOX1,CIC,MCF2L2,UNC45A,STPG1,ARHGEF17,MRTFA,UBALD1,LRRC41,LATS1,NISCH,MED22,RAB34,POLR1B,DDIT4,SPNS1,TLCD2,AHDC1,PLEC,LRRC57,UHRF2,INTU,MGRN1,BRAT1,ZBTB48,PARN,AKAP8,DCAF16,CTIF,SCAF8,DNPEP,CCDC30,E4F1,PATZ1,ATP9B,RAB11FIP3,FBRS,ZNF783,MLXIP,TCF7L2,TIA1,JUN,ZBTB16,FOXJ2,TMEM192,ABHD18,PBX1,PML,HYPK,NFATC4,FBXL12,SMARCA4,BCL9,XPNPEP3,NEURL1,ASB3"
"gene_set_query"	"696"	"ZNF845"	"635.7"	"ARCHS4 Coexpression,465;Enrichr Queries,824;GTEx Coexpression,618"	"ZNF490,ZBTB21,ZNF43,IFIT1,AATF,VIRMA,DUSP12,HMGN4,TRIM4,ZC3H7B,ZNF844,NELFB,CIC,ZNF440,AQR,ST6GAL2,DIS3,ARRDC3,SENP2,MR1,MTAP,AEBP2,POLR1B,NUP50,DDIT4,WDFY1,CHMP4B,SMCR8,SGK1,ANAPC1,LRRC57,GTF3C4,SMARCD3,ZNF195,VPS26C,PARN,NEDD4L,ZNF518A,ZBTB41,NPAT,BLOC1S5,CTIF,ZNF429,ZNF626,BTBD2,STK38L,RICTOR,EIF4E,RAB11FIP3,ZNF267,PHC1,MBD2,KLHL28,DAB2IP,HPS3,HPS6,PAICS,EIF2S3,BCL6,SP1,TDP1,GNB2,JMY,ZNF776,HNRNPC"
"gene_set_query"	"697"	"UNCX"	"635.7"	"ARCHS4 Coexpression,417;Enrichr Queries,1211;GTEx Coexpression,279"	"MAPKBP1,TMEM151B,TINAGL1,GMFB,FAM89B,TMEM200C,ZFYVE28,SAMD14,ZNF608,CAMKV,OIP5-AS1,PPFIA4,CHST8,GRID2,DCC,PLA2G4B,MRTFA,SOX11,LDOC1,SOX12,RGMB,CBFA2T3,KCTD6,PISD,DHDDS,SHISA6,NISCH,TNFRSF25,SHC2,PAXIP1,CRABP1,ADAM22,KALRN,GOLGA7B,IGSF21,GPR153,PCBP3,PRDM16,SRGAP3,MSX1,TCF7L2,PRRT2,SLC12A5,SPHKAP,EYA2,ZBTB16,DAB2IP,INHBB,GRIN2C,HTR5A,SMARCA4,FAM155A,SLC6A7,MAFB,MEX3A,PPP1R1A,LHX2,KIF26B,UBA2,ZNF579,INSM2"
"gene_set_query"	"698"	"ZNF791"	"636.3"	"ARCHS4 Coexpression,845;Enrichr Queries,922;GTEx Coexpression,142"	"BTG2,BTG1,MAML2,ZNF490,PTEN,WFDC1,PCSK7,MYSM1,SMG5,PTAR1,TRIM4,CAPN7,NAMPT,EFCAB2,ZNF844,NELFB,KPNA5,ARID2,ATXN7L3,MCF2L2,ARPIN,TSC22D3,ARRDC3,TSC22D2,LATS1,ARMCX5,POLR1B,DDIT4,WDFY1,TMEM219,TLCD2,L2HGDH,NEMP1,SGK1,PDXK,INO80D,LRRC57,UHRF2,ABHD8,AKAP8,FAM214A,NPAT,DCAF16,SCAF8,RICTOR,ZNF267,MFSD4B,MCL1,MBD3,JUN,PLEKHA1,ZBTB16,MTX3,KLHL28,FOXJ2,CYHR1,TMEM192,HIPK3,BCL6,XPNPEP3,KLF9,JMY,ASB3,BRWD3,UBE2M"
"gene_set_query"	"699"	"DDIT3"	"636.3"	"ARCHS4 Coexpression,1048;Enrichr Queries,49;GTEx Coexpression,812"	"OGFR,BTG2,BTG1,TINAGL1,TMEM167B,SRXN1,ZBTB21,TCF20,IFIT1,ETS2,LMNB2,RABGEF1,DUSP12,MT2A,LASP1,ZC3H7B,NAMPT,HIST1H1D,NELFB,TIMP1,ATXN7L3,TGM2,TSC22D3,ARRDC3,EMP1,COQ10B,JMJD6,DDB1,ARL4A,DDIT4,CRELD1,SGK1,NUP58,CEBPB,GTF3C4,SDC4,RGS16,ZBTB48,RLF,CENPB,NOP9,DNAJB1,MIR4435-2HG,DNPEP,DHX34,BTBD2,GATD3A,ZNF664,S100A10,MCL1,JUN,HNRNPA3,TXNRD1,STAT3,DAB2IP,NR1D1,SOD2,GADD45G,MAFB,BCL6,KLF9,NEURL1,CNTN1,GZF1"
"gene_set_query"	"700"	"ZNF75A"	"637.3"	"ARCHS4 Coexpression,1058;Enrichr Queries,589;GTEx Coexpression,265"	"ZMYND8,AKAP8L,DCAF8,ZNF43,IFIT1,MTRNR2L1,ING5,DUSP12,ZNF84,TMEM107,UBAP2L,TIMP1,CCNL1,ZNF440,RING1,MRPS25,TSC22D3,ARRDC3,THOC1,RFX3,WDR31,SENP2,FAHD2A,SYTL2,DDB1,GOLGA8B,ACOX1,POLR1B,ZNF439,DDIT4,RELL1,SGK1,ZNF510,SHANK1,ZNF197,CEBPB,ZNF195,SLC43A2,BRAT1,ZNF518A,NEDD4L,TRMT2A,ZNF66,FAM214A,FAM149A,LCN12,SNHG20,E4F1,S1PR3,PATZ1,TIA1,CPSF7,JUN,MTERF2,SAMD4A,OGA,BLCAP,PBX1,TARBP1,NDUFAF6,BCL6,KIAA0586,RFXAP,JMY,NEURL1,ZNF776"
"gene_set_query"	"701"	"ZNF704"	"638.3"	"ARCHS4 Coexpression,667;Enrichr Queries,574;GTEx Coexpression,674"	"SYNM,BTG2,DDX49,MAST2,ARHGEF10L,ZFAND1,IGF1R,ROBO1,DUSP12,ZNF608,MAN1A1,NPIPA1,KIF1A,SMIM10,ARL10,EPHA4,RBFOX2,ARHGEF17,EMP1,COBL,SOX11,SYTL2,MMP16,NUP50,CRYZL1,DDIT4,TRIM14,SGK1,VGLL4,CCDC149,INTU,ARHGEF25,EPAS1,ADAM22,NEDD4L,KCNA5,PRICKLE1,KALRN,NEURL1B,PRDM16,STK38L,GATD3A,ZNF664,PAG1,PLXNA4,CLASP1,TCF7L2,JUN,ZBTB16,SAMD4A,CRIM1,DAB2IP,DCLK2,PBX1,GULP1,MAFB,CAPZA1,KIF26B,KLF9,LINC01278,PRR36,CDK5R1"
"gene_set_query"	"702"	"ZIC4"	"638.7"	"ARCHS4 Coexpression,193;Enrichr Queries,1108;GTEx Coexpression,615"	"TMEM151B,TINAGL1,ABAT,ROBO1,ZFYVE28,JPH4,SAMD14,OIP5-AS1,KIF5A,KIF1A,BSN,PPFIA4,EPHA4,GRID2,DCC,CACNA2D3,MRTFA,SOX11,MAPK8IP2,MTURN,PISD,DHDDS,COL4A2,TNFRSF25,AMPH,SHANK2,CRB2,PAXIP1,SATB2,ADAM22,BEGAIN,IGSF21,PCBP3,PRDM16,SRGAP3,MSX1,RAB6B,TCF7L2,PRRT2,SLC12A5,SPHKAP,EYA2,KCNJ9,ZBTB16,DAB2IP,GRIN2C,HTR5A,BLCAP,SLC6A7,MAFB,PDE10A,MEX3A,LHX2,KIF26B,PRR36,SCN2B"
"gene_set_query"	"703"	"TWIST1"	"638.8"	"ARCHS4 Coexpression,532;Enrichr Queries,1009;ReMap ChIP-seq,119;GTEx Coexpression,895"	"MT-ND6,MAML2,CHPF,FAM89B,HDAC10,SAMD14,ISLR,STK11,MT2A,KAT8,AZI2,PDGFRB,ENTPD2,AFAP1,P3H4,SOX11,SOX12,JMJD6,DKK3,TMX3,COL4A2,DMWD,RAB34,DDIT4,S100A6,SRSF2,ANKRD40,COX19,SHC1,EPAS1,TSHZ1,KLHL17,ABHD8,SLC38A10,LPL,ABCB8,PGS1,SNHG25,PRRC1,FLRT2,PDGFC,BTBD2,ZC3H14,ST3GAL2,S100A10,MCL1,JUN,PRRT2,CRIM1,NR1D1,VASN,SNUPN,SSH1,NFATC4,MLLT10,FBXL8,MEX3A,MAFB,CNTN1,OGFR,BTG2,TMEM151B,TINAGL1,ITGB5,FKBP14,TRADD,GBE1,TCF20,LMNB2,LFNG,DTWD1,ING5,DUSP12,EEF2K,MYADML2,TNKS1BP1,TIMP1,CIC,ARHGEF17,RRAS2,VSTM2L,EMP1,KLF16,RCN1,TRAF4,CRELD1,SGK1,GAS6,AHDC1,PLEC,AVPI1,CEBPB,PDXK,C1R,RGS16,BRAT1,COL11A1,PRICKLE1,FAAP20,CENPB,CYGB,STX10,PGRMC2,CLMP,SLC2A1-AS1,FAM184A,EMC1,MSX1,MLXIP,LAMB2,KIAA2013,MIR193BHG,MYO1B,XPOT,INAFM2,KIF26B,INSM2,PLCD3,KCNK2,CYB561"
"gene_set_query"	"704"	"ZNF589"	"639.0"	"ARCHS4 Coexpression,720;Enrichr Queries,844;ReMap ChIP-seq,168;GTEx Coexpression,824"	"ALDH1L1,TMEM167B,ZMYND8,JADE1,BEST1,RPS6KA2,KIF5A,NFATC2IP,CPNE1,CAPN2,PIM2,CCNL1,BSN,SLC35C2,IMP4,ATP1B3,CMBL,GAPVD1,CCNB1IP1,ZNF439,DDIT4,SRSF2,SPNS1,ANOS1,ANAPC1,SDC4,MEPCE,ABCB8,TMEM243,NCKIPSD,NLN,PRKAR2B,PODXL,SNHG20,BTBD2,UBR5,TBC1D14,TNFRSF14,E4F1,NRBF2,GATD3A,ST3GAL2,ZNF783,PRELID3B,MCL1,S100A10,TIA1,JUN,PHC1,MTERF2,BOD1,CRIM1,MSN,SNHG9,NR1D1,GRIN2C,MEX3C,PAICS,FBXO31,SSH1,LSM2,GULP1,TBL3,DAP,WDR60,HNRNPC,DCP1A,RAD9A,BTG2,QPRT,SMG9,MRPL35,MYSM1,IKBKB,LFNG,LASP1,CHAF1A,AP1G2,CAMKV,TRIM69,WDR6,KIF1A,CYREN,RMI2,CPEB1-AS1,TSC22D3,AMT,MRPS2,WDR31,RRAS2,CBFA2T3,ARL4A,HNRNPH1,POLR1B,L2HGDH,SGK1,MPND,AVPI1,CEBPB,AHCY,UHRF2,ZNF518A,FAAP20,TSPAN33,SLC2A1-AS1,DNPEP,TAF1C,MICALL2,HNRNPA1,TSPOAP1,MBTPS1,HNRNPA3,RANBP3,NORAD,USP21,PCGF3,STAT3,ATP2B4,NRSN2-AS1,KIAA2013,WDR11,MYO1B,TSPAN14,IMPDH2,KLF9,PLCD3,CYB561"
"gene_set_query"	"705"	"MYRF"	"640.0"	"ARCHS4 Coexpression,72;GTEx Coexpression,1208"	"GMFB,LINC01299,TMEM151B,ARHGEF25,FBXO41,JPH4,JPH3,ZC3H7B,KIF5A,BTBD2,KIF1C,EPS8L2,KIF1A,BSN,CIC,ZNF664,ATXN7L3,PPFIA4,RAB6B,RAB11FIP4,PRRT2,SLC12A5,DTNB,IQSEC2,FBXW11,KCNJ9,DAB2IP,COBL,GRIN2C,MAPK8IP2,MTURN,PNMA8B,GRIN1,LACC1,TEF,PPP2R2C,SNPH,PITPNM3,PKP4,ANKRD40,SCN2B"
"gene_set_query"	"706"	"BACH2"	"640.0"	"ARCHS4 Coexpression,1368;Enrichr Queries,65;ReMap ChIP-seq,242;GTEx Coexpression,885"	"RIPOR2,GMFB,MAML2,ZMYND8,NAB2,BACH1,IGF1R,ZXDC,TOM1,PIM2,PLXNC1,SLC25A44,ATXN7L3,ACOT9,EPHA4,ZGPAT,APLP2,ARRDC3,MRTFA,RSBN1,DMWD,DDIT4,TRIM14,ASF1A,FKBP5,SHC1,EPAS1,CEBPZOS,NEDD4L,TMEM243,EMG1,PRKAR2B,PMVK,PRDM16,TBC1D13,H1FX,GATD3A,SLC15A4,PAG1,MCL1,SMAD1,JUN,ZBTB16,CRIM1,AP4B1,PBX1,DIAPH1,DNMBP,MAFB,BCL6,CDK14,ZCCHC2,BCL2L1,LMBR1L,BTG2,BTG1,SRXN1,ITGB5,MAST4,CETN2,SMG9,TENT4A,JPH1,YBX3,AFF2,ROBO1,DUSP12,LASP1,MYADML2,UIMC1,HIST1H1D,TNKS1BP1,NELFB,MAN1A1,TK2,CYREN,ILKAP,RALGPS2,MRPS27,TSC22D3,TSC22D2,EMP1,TRAF4,RAPGEF1,TNFRSF25,NEMP1,SGK1,B4GALT5,CEBPB,AHCY,RGS16,PPM1K,SLC25A27,ARFRP1,SLC2A1-AS1,DNPEP,PSMB2,ELMSAN1,RICTOR,TSPOAP1,UBQLN2,TCF7L2,CDK11A,NQO2,LAMB2,PLCL1,STAT3,FOXJ2,SAMD4A,NRSN2-AS1,HYPK,MIR193BHG,ASB8,KIF26B"
"gene_set_query"	"707"	"ZKSCAN8"	"640.0"	"ARCHS4 Coexpression,820;GTEx Coexpression,460"	"INO80D,UHRF2,CELF1,KDM1B,TIMM13,DCAF8,NR2C2,MYSM1,DCAF16,DTWD1,PTAR1,SCAF8,CAPN7,PMVK,UBR5,VPS54,RICTOR,UBAP2L,HNRNPA1,ZNF664,ZNF783,SH3D19,HNRNPA3,CPSF7,MTX3,MARCH6,HIPK3,KLF16,PARD3B,WDR11,LATS1,SP1,KLF9,HNRNPC,NEMP1,ANAPC1,SUGP2,UBE2M"
"gene_set_query"	"708"	"ZNF266"	"640.0"	"ARCHS4 Coexpression,926;Enrichr Queries,814;GTEx Coexpression,180"	"BTG2,BTG1,ITGB5,CBWD1,TENT4A,MYSM1,IKBKB,DUSP12,ENDOV,ATIC,NKIRAS1,NAMPT,NFATC2IP,CPNE1,TLK2,TRIM26,TIMP1,PIM2,CCNL1,ARID2,STPG1,IST1,FBXW11,SLC35C2,TSC22D3,ARRDC3,MRTFA,LRRC37B,GOLGA8B,HNRNPH1,POLR1B,ZNF439,DDIT4,SRSF2,TLCD2,NEMP1,SGK1,INO80D,UHRF2,AKAP8,FAM214A,TBRG1,DNPEP,TAF1C,TNFRSF14,ZNF783,S100A10,CENPT,TCF7L2,TIA1,HNRNPA3,CPSF7,JUN,PCGF3,TAF11,OGA,WDR11,PUM2,MAFB,CAPRIN2,NEURL1,RAD9A,CDC42SE2"
