Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"738"	"CTCFL"	"695.8"	"ARCHS4 Coexpression,851;ENCODE ChIP-seq,103;Enrichr Queries,1105;ReMap ChIP-seq,237;GTEx Coexpression,1183"	"GLTP,ANKRD13D,HIP1,SH3KBP1,SCX,ETFA,TSEN54,CISD3,NFU1,GLI4,LYL1,DOCK11,FAM178B,LAMP1,C1QBP,HMG20B,LZTS2,FGFBP3,JUNB,NUDT14,SNAP29,MYLIP,TALDO1,FOS,SERPINB8,ZFYVE16,SCO2,TNNT1,GORASP2,PCCB,FSCN1,KCTD12,ALDH9A1,ZBED9,GPS1,PPP1R35,ZNF3,RASGRP2,PSMA7,CACNA1H,APH1A,SBNO1,PSMB7,SYCE1,SPAST,VPS8,BNIP1,CDH24,HBQ1,NDUFV1,EGR2,TMEM132E,CBX4,YJU2,SPRY4,B3GALT4,CCZ1,EPOR,UBAC1,SULF2,TMEM60,DRAP1,TEN1,BAMBI,TRMT12,COL9A3,TMEM39A,RBM45,SUGP1"
"gene_set_query"	"739"	"ZBTB5"	"696.0"	"ARCHS4 Coexpression,636;Enrichr Queries,376;GTEx Coexpression,1076"	"GLTP,VAV3,PPP1R15B,MARCKSL1,DYRK2,CBX4,VPS4B,FOS,KIAA0100,SERPINB8,ZFP36L2,SULF2,APH1A,ARL4D,CDK6,NRIP1,TCF3,JUNB,ALDH9A1"
"gene_set_query"	"740"	"DMBX1"	"696.3"	"ARCHS4 Coexpression,894;Enrichr Queries,503;GTEx Coexpression,692"	"LMO1,EGR2,SPRY4,FOS,KIAA0100,SERPINB8,PCDHA10,SULF2,APH1A,IFT88,TNNT1,BAMBI,NNAT,TAOK2,CCDC181,PTGES3L,INSM1,NPTX2"
"gene_set_query"	"741"	"TSHZ3"	"696.7"	"ARCHS4 Coexpression,880;Enrichr Queries,905;GTEx Coexpression,305"	"EGR2,COL16A1,OLFML2B,MAML1,VPS13B,FOS,LAMC1,SERPINB8,CACNA1H,SULF2,SPART,MARVELD1,KCTD12,LZTS2,TLR4"
"gene_set_query"	"742"	"ZNF623"	"698.0"	"ARCHS4 Coexpression,599;Enrichr Queries,160;GTEx Coexpression,1335"	"PPP1R15B,MARCKSL1,CBX4,VPS13B,TALDO1,FOS,LAMC1,SERPINB8,ZFP36L2,C3,PDLIM1,SBNO1,IRGQ,WDCP,CDK6,APPBP2,ZNF639,DDT,FSCN1,COX10-AS1,JUNB,ZNF146"
"gene_set_query"	"743"	"HIVEP1"	"699.0"	"ARCHS4 Coexpression,702;Enrichr Queries,596;GTEx Coexpression,799"	"PPP1R15B,EGR2,VPS13B,FOS,LAMC1,SERPINB8,ZFP36L2,PSMA7,ELF1,ALCAM,CDK6,RRAGC,PACS2,PSMD4,ATXN7,HNRNPF,C1QBP,NRIP1,JUNB"
"gene_set_query"	"744"	"GSX1"	"702.0"	"ARCHS4 Coexpression,863;Enrichr Queries,487;GTEx Coexpression,756"	"LMO1,EGR2,MARCKSL1,NLGN4X,HOXD1,FOS,GLRA2,NKAIN4,SALL1,MECOM,SST,GNG4,ZNF74,NDN,INSM1,NPTX2,SP9,GAL3ST4"
"gene_set_query"	"745"	"FOXC2"	"702.3"	"ARCHS4 Coexpression,641;Enrichr Queries,940;GTEx Coexpression,526"	"EGR2,OLFML2B,COL16A1,TMEM184B,ECE1,FOS,LAMC1,SERPINB8,SH3RF3,MECOM,MARVELD1,ARHGDIB,NHS,FSCN1,PLS3,IGFBP6,SNX7,JUNB"
"gene_set_query"	"746"	"ZNF552"	"703.3"	"ARCHS4 Coexpression,1199;Enrichr Queries,844;GTEx Coexpression,67"	"IGSF6,SELPLG,GMFG,SAMSN1,MECOM,SPTLC2,LAMP1,STK16,ARHGDIB,JUNB,VAV3,P2RY13,PRRT3,FCER1G,LAPTM5,TALDO1,FOS,SERPINB8,APBB1IP,TYROBP,ALOX5AP,SELENOP,FSCN1,LCP1,NAIP"
"gene_set_query"	"747"	"NR3C2"	"704.3"	"ARCHS4 Coexpression,1122;Enrichr Queries,519;GTEx Coexpression,472"	"VAV3,EGR2,DBNL,FOS,SERPINB8,TMEM222,SNRNP40,ALCAM,ERI1,SELENOP,ALDH1A1,ENPP2,RPL22L1,KCTD12,RAPGEF5,S100A11,PLS1"
"gene_set_query"	"748"	"ETV3"	"705.0"	"ARCHS4 Coexpression,344;Enrichr Queries,674;GTEx Coexpression,1097"	"GLTP,VAV3,MYLIP,PPP1R15B,MARCKSL1,EGR2,CMTM6,FOS,SERPINB8,SAMSN1,LILRB4,ZFP36L2,ALCAM,LAMP1,ADORA2A,NRIP1,EPSTI1,JUNB,TLR4,GAL3ST4"
"gene_set_query"	"749"	"ZFP28"	"705.0"	"ARCHS4 Coexpression,797;Enrichr Queries,813;GTEx Coexpression,505"	"CXADR,ARPC1B,LCA5,CYBA,FOS,SERPINB8,SULF2,APH1A,SPART,TEN1,ALCAM,CDK6,EDNRB,APPBP2,FEZ1,ENPP2,NDN,ZNF536,USP51,FAM161B,KCTD12"
"gene_set_query"	"750"	"ZNF146"	"705.3"	"ARCHS4 Coexpression,416;Enrichr Queries,957;GTEx Coexpression,743"	"MARCKSL1,CXADR,CSNK2A1,B3GALT4,ZNF337-AS1,ENO1,FOS,ARMC1,NARS,DHFR,ALCAM,ZNF639,HNRNPF,NRIP1,CKS2,PLS3,CCT4"
"gene_set_query"	"751"	"ZNF174"	"706.0"	"ARCHS4 Coexpression,926;Enrichr Queries,981;GTEx Coexpression,211"	"HIP1,XRCC1,ZNF32,FOS,GIMAP6,SERPINB8,PSMA7,TMEM60,LYRM1,PDCL3,WDCP,ZFYVE16,PSMD4,SVBP,C1QBP,TRMT12,KCNMB3,FLYWCH2,SNAP29,NDUFV1,COPE,ZNF222"
"gene_set_query"	"752"	"ZZZ3"	"706.2"	"ARCHS4 Coexpression,810;ENCODE ChIP-seq,115;Enrichr Queries,1392;ReMap ChIP-seq,62;GTEx Coexpression,1152"	"ARPC1B,LST1,LAPTM5,CYBA,LAMC1,RASGRP2,LILRB4,SBNO1,ALCAM,CDK6,TYROBP,MECOM,NRIP1,TNFSF10,WWC3,PLS3,COX10-AS1,CPVL,FGFBP3,ZNF146"
"gene_set_query"	"753"	"LTF"	"706.5"	"ARCHS4 Coexpression,258;GTEx Coexpression,1155"	"P2RY13,ANKRD13D,ITGB2,LAPTM5,TSPOAP1-AS1,TSEN54,FABP3,ADGRE5,INPP5D,MNDA,EMB,LCP1,TLR4"
"gene_set_query"	"754"	"TLX2"	"706.7"	"ARCHS4 Coexpression,613;Enrichr Queries,1070;GTEx Coexpression,437"	"SLC10A4,EGR2,ALAS1,HOXD1,GPS1,FOS,CACNA1H,DHFR,APH1A,MECOM,PENK,FSCN1,CDH24,INSM1,TCF3,VIP,JUNB,PDE9A,PLS1,FBXO9"
"gene_set_query"	"755"	"HOXA1"	"706.7"	"ARCHS4 Coexpression,561;Enrichr Queries,937;GTEx Coexpression,622"	"GLTP,RALA,EGR2,VPS4B,SPRY4,FOS,SERPINB8,PSMA7,CDK6,MECOM,DDT,C1QBP,KCNS3,PLS3,ARFIP1,COX10-AS1,ADA,S100A11,CCT4"
"gene_set_query"	"756"	"ZNF584"	"707.0"	"ARCHS4 Coexpression,1469;Enrichr Queries,671;ReMap ChIP-seq,212;GTEx Coexpression,476"	"LTV1,MRPS17,CX3CR1,ZC3H3,PPP1R35,CCDC124,ENO1,TMEM140,LRP8,APH1A,SBNO1,LINC01007,DAG1,E2F6,SNAP29,JUNB,SLC10A4,UBE2F,CSNK2A1,CBX4,LAPTM5,PHKB,DHCR24,FOS,MRPL46,SERPINB8,MOB1B,MRPS9,CDK6,SLC6A9,HNRNPF,DOLPP1,ST7,TRMT12,FSCN1,PTGES3L,MNDA"
"gene_set_query"	"757"	"NR2F6"	"707.3"	"ARCHS4 Coexpression,1160;Enrichr Queries,75;ReMap ChIP-seq,154;GTEx Coexpression,1440"	"ZC3H3,ITGB2,ECE1,FBLN1,ENO1,TSEN54,CISD3,PSMA7,ZFP36L2,C3,PDLIM1,DDT,GNG4,ORMDL3,DAG1,LZTS2,JUNB,S100A11,CD74,MARCKSL1,EGR2,CXADR,FCER1G,CBX4,TXNRD2,DHCR24,CYBA,FOS,SERPINB8,ELF1,CDK6,TEN1,TBC1D4,DOLPP1,HNRNPF,FSCN1,COL9A3,TCF3,RAPGEF5,PHLDB2,SLC25A33"
"gene_set_query"	"758"	"ATF2"	"709.4"	"ARCHS4 Coexpression,1250;ENCODE ChIP-seq,30;Enrichr Queries,1364;ReMap ChIP-seq,271;GTEx Coexpression,632"	"LTV1,MRPS17,RMND1,LTN1,CPOX,ETFA,RBM26-AS1,ENO1,AP4M1,NARS,TMEM222,PSMD4,STK16,ARHGDIB,ARFIP1,JUNB,HLA-DPA1,CXADR,VPS13B,FOS,TSPOAP1-AS1,COMMD4,KANSL1-AS1,ARMC1,MOSMO,TXLNA,FSCN1,FDX2,DNAJC8,ZNF830,PPP1R15B,SELPLG,TTYH2,CNP,PPP1R35,ZNF3,PSEN1,AIF1,ZFP36L2,APH1A,PSMB7,SPAST,ERI1,NRIP1,ORMDL3,BNIP1,DHX38,USP51,TBC1D17,NDUFV1,E2F6,S100A11,CCT4,UBE2F,CD74,MARCKSL1,TMEM184B,LCA5,B3GALT4,UBE2A,TMEM60,RPS26,TEN1,CDK6,APPBP2,SASS6,RBM45,COPE"
"gene_set_query"	"759"	"DMRTA1"	"709.7"	"ARCHS4 Coexpression,524;Enrichr Queries,425;GTEx Coexpression,1180"	"EGR2,GMFG,LAPTM5,SAT2,HPR,FOS,SERPINB8,PSMA7,SULF2,SALL1,MECOM,DDT,BAMBI,TTPA,SVBP,SELENOP,ARHGDIB,ENPP2,LCP1,PHLDB2"
"gene_set_query"	"760"	"ZBTB26"	"710.3"	"ARCHS4 Coexpression,710;Enrichr Queries,1289;GTEx Coexpression,132"	"CBX4,MAML1,ZNF24,DDX50,SERPINB8,CACNA1H,AP4M1,TIAL1,SBNO1,WDCP,ALCAM,ZFYVE16,SPAST,ZNF639,NRIP1,VPS8,SASS6,ZNF585B,RBM45,ZNF146,S100A11"
"gene_set_query"	"761"	"ZNF700"	"710.7"	"ARCHS4 Coexpression,175;Enrichr Queries,1355;GTEx Coexpression,602"	"MOCS2,TMEM184B,VPS13B,FOS,SERPINB8,AIF1,ARMC1,APH1A,APBB1IP,DOCK11,ZFYVE16,OTUD6B-AS1,TAOK2,VPS8,NRIP1,FDX2,FSCN1,DAG1,FAM161B,JUNB,NAIP"
"gene_set_query"	"762"	"THYN1"	"711.0"	"ARCHS4 Coexpression,792;GTEx Coexpression,630"	"PSMB7,PRRT3,MOCS2,ELF1,SNRNP40,BRINP1,LAMP1,OTUD6B-AS1,TAOK2,FDX2,CKS2,KIAA0100"
"gene_set_query"	"763"	"ZNF790"	"711.0"	"ARCHS4 Coexpression,993;Enrichr Queries,663;GTEx Coexpression,477"	"VAV3,EGR2,RMND1,ZNF337-AS1,FOS,KIAA0100,MRPL46,SERPINB8,ARMC1,C3,APH1A,WDCP,ALCAM,LAMP1,ZNF639,TAOK2,PTGES3L,ZNF585B,JUNB,ZNF146"
"gene_set_query"	"764"	"NR1D2"	"712.7"	"ARCHS4 Coexpression,1494;Enrichr Queries,135;GTEx Coexpression,509"	"SLC12A2,MYLIP,CD74,ARPC1B,NAGA,TMEM74,FOS,ZNF24,SERPINB8,ZFP36L2,GALNS,C3,ALCAM,STK16,SELENOP,ALDH1A1,NRIP1,ENPP2,TBC1D17,RAPGEF5,JUNB,COPE"
"gene_set_query"	"765"	"TBX19"	"713.0"	"ARCHS4 Coexpression,401;Enrichr Queries,967;GTEx Coexpression,771"	"CD74,EGR2,OLFML2B,PINLYP,FCER1G,XRCC1,FOS,KIAA0100,SERPINB8,LILRB4,TYROBP,SLC6A9,NNAT,KCNMB3,DAG1,PTGES3L,INSM1,NPTX2,NUDT14,JUNB"
"gene_set_query"	"766"	"NCOA1"	"713.3"	"ARCHS4 Coexpression,185;Enrichr Queries,1299;ReMap ChIP-seq,194;GTEx Coexpression,1175"	"HIP1,SELPLG,FGL2,ZNF3,LAMC1,ENO1,RASGRP2,SMIM6,ZFP36L2,PSMA7,C3,AP4M1,PSMB7,DOCK11,SPAST,ADGRE5,C1QBP,NRIP1,JUNB,S100A11,P2RY13,CBX4,YJU2,FOS,TSPOAP1-AS1,SERPINB8,SULF2,IGSF11,CDK6,SLC6A9,APPBP2,TNNT1,HNRNPF,ST7,TRMT12,FLYWCH2,MNDA,FAM161B,ST6GALNAC4,TLR4,NAIP"
"gene_set_query"	"767"	"EN1"	"714.3"	"ARCHS4 Coexpression,789;Enrichr Queries,496;GTEx Coexpression,858"	"LMO1,EGR2,MARCKSL1,CSNK2A1,FOS,SERPINB8,UBAC1,SULF2,NHLH2,SALL1,SV2C,MECOM,TNNT1,PENK,NNAT,CAPN3,ZNF536,INSM1,NPTX2,GAL3ST4"
"gene_set_query"	"768"	"IKZF5"	"714.3"	"ARCHS4 Coexpression,138;Enrichr Queries,1189;GTEx Coexpression,816"	"MYLIP,PPP1R15B,FOS,KIAA0100,LAMC1,ZNF24,SERPINB8,MOB3B,ZBTB2,ELF1,SPAST,EVI2A,LAMP1,ATXN7,NRIP1,TAOK2,ARHGDIB,FSCN1,DAG1,ZNF536,EMB,LZTS2,JUNB"
"gene_set_query"	"769"	"ZNF230"	"714.7"	"ARCHS4 Coexpression,785;Enrichr Queries,1296;GTEx Coexpression,63"	"IGSF6,SELPLG,GMFG,KIAA0100,SAMSN1,APH1A,LAMP1,ARHGDIB,DAG1,ZNF585B,LZTS2,JUNB,ZNF222,P2RY13,FCER1G,LAPTM5,FOS,SERPINB8,APBB1IP,TYROBP,ALOX5AP,TAOK2,MNDA,LCP1,TLR4,NAIP"
"gene_set_query"	"770"	"LHX8"	"716.3"	"ARCHS4 Coexpression,850;Enrichr Queries,365;GTEx Coexpression,934"	"EGR2,CXADR,RBM4B,FOS,SERPINB8,CORT,ARL4D,ALCAM,EDNRB,ADORA2A,MECOM,FEZ1,PENK,ENPP2,INSM1,NPTX2,SP9"
"gene_set_query"	"771"	"ZNF574"	"717.0"	"ARCHS4 Coexpression,203;Enrichr Queries,391;GTEx Coexpression,1557"	"MARCKSL1,TSSC4,GTF3C5,SFMBT1,GPS1,ZC3H3,PPP1R35,YJU2,CCDC124,PEX10,FOS,PSMA7,ZFP36L2,DRAP1,ARL4D,FSCN1,FLYWCH2,JUNB,COPE"
"gene_set_query"	"772"	"KLF16"	"717.3"	"ARCHS4 Coexpression,542;Enrichr Queries,843;GTEx Coexpression,767"	"PRRT3,MARCKSL1,EGR2,TMEM184B,CBX4,ENO1,FOS,ZFP36L2,APH1A,CORT,SNAI3-AS1,ADORA2A,LAMP1,TAOK2,FSCN1,TCF3,LZTS2,SP9,JUNB"
"gene_set_query"	"773"	"XPA"	"717.7"	"ARCHS4 Coexpression,760;Enrichr Queries,782;GTEx Coexpression,611"	"ZNF32,FOS,KIAA0100,SERPINB8,PSMA7,ZFP36L2,SULF2,GALNS,APH1A,CDK6,LAMP1,ZNF639,MARVELD1,NRIP1,TAOK2,PTGES3L,GINM1,LZTS2,JUNB"
"gene_set_query"	"774"	"ZNF280A"	"718.0"	"ARCHS4 Coexpression,1396;Enrichr Queries,532;GTEx Coexpression,226"	"COA4,ALAS1,CPOX,SAT2,DHCR24,FOS,SERPINB8,C3,ARL4D,PDCL3,TBC1D4,BAMBI,PCCB,KCNMB3,ENPP2,PDSS2,IGFBP6,ALDH9A1,FBXO9,ABCG2"
"gene_set_query"	"775"	"ZSCAN10"	"718.3"	"ARCHS4 Coexpression,767;Enrichr Queries,283;GTEx Coexpression,1105"	"EGR2,NLGN4X,HIP1,SPRY4,FOS,RASGRP2,SERPINB8,UBAC1,SULF2,SALL1,TNNT1,NRIP1,NNAT,GCNT2,CAPN3,TCF3,NPTX2"
"gene_set_query"	"776"	"ZNF671"	"719.3"	"ARCHS4 Coexpression,260;Enrichr Queries,629;GTEx Coexpression,1269"	"TMEM132E,ANKRD13D,CHURC1,GMFG,TAP2,RBM4B,FOS,LAMC1,GIMAP6,SERPINB8,C3,APBB1IP,DHFR,EDNRB,SELENOP,ARHGDIB,TNFSF10,DAG1,KCTD12,JUNB,ZNF222"
"gene_set_query"	"777"	"ZNF114"	"719.3"	"ARCHS4 Coexpression,900;Enrichr Queries,433;GTEx Coexpression,825"	"VAV3,SPRY4,FOS,KIAA0100,LRP8,SERPINB8,EPOR,C3,APH1A,SALL1,LAMP1,BAMBI,GNG4,LPCAT2,TAOK2,PTGES3L,USP51,NEK2,COL9A3,CPVL"
"gene_set_query"	"778"	"ZSCAN5C"	"720.7"	"ARCHS4 Coexpression,1589;Enrichr Queries,224;GTEx Coexpression,349"	"COA4,AKR1C1,LAPTM5,VPS13B,CPOX,CYBA,ENO1,ZFY,SERPINB8,SMIM6,SULF2,DHFR,ARL4D,WDCP,C1QBP,COL5A3,BNIP1,KCNMB3,BCDIN3D-AS1,RPL22L1,COL9A3"
"gene_set_query"	"779"	"ZFY"	"721.7"	"ARCHS4 Coexpression,1479;Enrichr Queries,86;GTEx Coexpression,600"	"EGR2,LTN1,FOS,GTF2E1,SERPINB8,SAMSN1,ZBTB2,SULF2,C3,WDCP,CDK6,BAMBI,ATXN7,NRIP1,SELENOP,ALDH1A1,TRMT12,EPSTI1,ENPP2,JUNB,TLR4"
"gene_set_query"	"780"	"RORA"	"721.7"	"ARCHS4 Coexpression,846;Enrichr Queries,282;GTEx Coexpression,1037"	"GLTP,VAV3,EGR2,FOS,SERPINB8,ZFP36L2,ELF1,ALCAM,CDK6,SELENOP,NRIP1,ARHGDIB,ENPP2,EMB,JUNB,GAL3ST4"
"gene_set_query"	"781"	"ZNF197"	"722.0"	"ARCHS4 Coexpression,491;Enrichr Queries,1333;ReMap ChIP-seq,191;GTEx Coexpression,873"	"TSSC4,ARPC1B,CCDC124,ZNF337-AS1,ZNF24,RASIP1,TMEM143,APH1A,LYL1,WDCP,INPP5D,STK16,NRIP1,NDN,TBC1D17,E2F6,JUNB,ZNF146,S100A11,UBE2F,FCER1G,CXADR,LAPTM5,ZNF32,VPS13B,CYBA,UBAC1,PCDHA10,RPS26,ZFYVE16,SLC6A9,ZNF639,TNNT1,DOLPP1,ST7,FLYWCH2,ACKR1,PTGES,SUGP1"
"gene_set_query"	"782"	"ZNF687"	"722.7"	"ARCHS4 Coexpression,794;Enrichr Queries,1322;GTEx Coexpression,52"	"IGSF6,SELPLG,MAML1,PPP1R35,ITGB2,ENO1,APH1A,ADGRE5,STK16,ARHGDIB,JUNB,P2RY13,MARCKSL1,CBX4,LAPTM5,B3GALT4,XRCC1,CYBA,FOS,APBB1IP,TYROBP,ALOX5AP,TAOK2,LCP1,NAIP"
"gene_set_query"	"783"	"ZBTB3"	"723.0"	"ARCHS4 Coexpression,1152;Enrichr Queries,941;GTEx Coexpression,76"	"IGSF6,SELPLG,KIAA0100,GTF2E1,ZFP36L2,APH1A,STK16,ARHGDIB,JUNB,P2RY13,MYLIP,EGR2,TALDO1,FOS,SERPINB8,TMEM60,COMMD5,ALOX5AP,TAOK2,FSCN1,PTGES3L,MNDA,LCP1,ZNF830,NAIP"
"gene_set_query"	"784"	"LHX5"	"724.3"	"ARCHS4 Coexpression,271;Enrichr Queries,901;GTEx Coexpression,1001"	"LMO1,EGR2,MARCKSL1,TMEM132E,SAT2,NHLH2,IRGQ,GLRA2,NKAIN4,SALL1,MECOM,SVBP,NDN,INSM1,NPTX2,ARFGEF3,GAL3ST4,GALNT8"
"gene_set_query"	"785"	"KLF10"	"724.7"	"ARCHS4 Coexpression,293;Enrichr Queries,1002;GTEx Coexpression,879"	"LTV1,LMO1,PPP1R15B,CD74,MARCKSL1,EGR2,FOS,SERPINB8,ZFP36L2,C3,DHFR,ELF1,TNNT1,NRIP1,E2F6,JUNB"
"gene_set_query"	"786"	"ZNF697"	"726.0"	"ARCHS4 Coexpression,437;Enrichr Queries,595;GTEx Coexpression,1146"	"EGR2,GMFG,RMND1,SPRY4,LAMC1,FOS,KIAA0100,SERPINB8,ALCAM,CDK6,LAMP1,ARHGDIB,FSCN1,TMEM39A,PHLDA2,JUNB"
"gene_set_query"	"787"	"HMX1"	"726.7"	"ARCHS4 Coexpression,408;Enrichr Queries,869;GTEx Coexpression,903"	"EGR2,MARCKSL1,TMEM132E,GPS1,PPP1R35,DBX2,FOS,CACNA1H,ENKUR,NKD2,DHFR,NKAIN4,MECOM,FEZ1,TAOK2,HMG20B,INSM1,NPTX2"
"gene_set_query"	"788"	"OTX1"	"728.0"	"ARCHS4 Coexpression,795;Enrichr Queries,499;GTEx Coexpression,890"	"GLTP,VAV3,EGR2,MARCKSL1,CBX4,XRCC1,FOS,SERPINB8,ZFP36L2,DHFR,SALL1,CDK6,EDNRB,MECOM,NNAT,NDN,INSM1,FGFBP3,GAL3ST4"
"gene_set_query"	"789"	"ETV3L"	"729.0"	"ARCHS4 Coexpression,197;Enrichr Queries,969;GTEx Coexpression,1021"	"ENTPD1,EGR2,SH3KBP1,LAPTM5,CPOX,TALDO1,ECE1,ENO1,PSEN1,SERPINB8,SAMSN1,LILRB4,COMMD5,C3,SALL1,ADORA2A,SH3D21,PRPH2,FSCN1,ADA"
"gene_set_query"	"790"	"MSX2"	"729.7"	"ARCHS4 Coexpression,601;Enrichr Queries,437;GTEx Coexpression,1151"	"RERGL,EGR2,SPRY4,FOS,SERPINB8,SULF2,SH3RF3,ALCAM,SALL1,MECOM,APPBP2,BAMBI,HNRNPF,DAG1,PLS3,SNX7,PHLDA2,PTGES"
"gene_set_query"	"791"	"FOXB2"	"729.7"	"ARCHS4 Coexpression,913;Enrichr Queries,867;GTEx Coexpression,409"	"TMEM132E,CACNA1H,NHLH2,GLRA2,SV2C,SALL1,MECOM,SST,GNG4,TAOK2,NDN,ZNF316,INSM1,NPTX2,B4GALNT3,SP9,PDE9A,ABCG2"
"gene_set_query"	"792"	"HOXB3"	"730.7"	"ARCHS4 Coexpression,784;Enrichr Queries,917;GTEx Coexpression,491"	"EGR2,FGL2,SEMA3E,FOS,KIAA0100,LAMC1,SERPINB8,CACNA1H,SULF2,CDK6,MECOM,MARVELD1,TAOK2,HMG20B,CDH24,LZTS2,VIP,JUNB"
"gene_set_query"	"793"	"ZIC2"	"730.7"	"ARCHS4 Coexpression,744;Enrichr Queries,62;GTEx Coexpression,1386"	"EGR2,TMEM132E,CXADR,NLGN4X,HIP1,SPRY4,FOS,SERPINB8,LRP8,GTF2E1,ZFP36L2,NHLH2,SALL1,EDNRB,MECOM,BAMBI,GNG4,NNAT,FSCN1,CKS2,INSM1,NPTX2,JUNB"
"gene_set_query"	"794"	"FOXK1"	"732.0"	"ARCHS4 Coexpression,1362;Enrichr Queries,1048;ReMap ChIP-seq,19;GTEx Coexpression,499"	"DYRK4,TSSC4,GMFG,VPS4B,PPP1R35,RMND1,LTN1,CSTF2T,ECE1,TAPBPL,KIAA0100,ZNF3,CACNA1H,ZFP36L2,TMEM143,AP4M1,TMEM222,PSMD4,ORMDL3,CCDC181,ZNF585B,TBC1D17,JUNB,ZNF146,PINLYP,EIF2AK3,TALDO1,DYRK1B,XRCC1,FOS,DDX50,SERPINB8,UBAC1,RMC1,IRGQ,SQLE,TYROBP,CDK6,PACS2,TNNT1,TAOK2,TRMT12,FSCN1,RBM45,COPE,SUGP1"
"gene_set_query"	"795"	"ATF5"	"732.0"	"ARCHS4 Coexpression,799;Enrichr Queries,148;GTEx Coexpression,1249"	"CD74,EGR2,ARPC1B,HPR,ENO1,FOS,SERPINB8,LILRB4,C3,APH1A,SQLE,PPP2R1B,SLC6A9,LAMP1,TTPA,SELENOP,ALDH1A1,FSCN1,TCF3,JUNB,C1QC"
"gene_set_query"	"796"	"RFX4"	"732.7"	"ARCHS4 Coexpression,418;Enrichr Queries,730;GTEx Coexpression,1050"	"EGR2,MARCKSL1,FOS,SERPINB8,IGSF11,IFT88,KIF9,SYCE1,SALL1,EDNRB,MECOM,FEZ1,CCDC181,INSM1,NPTX2,FGFBP3,S100A11"
"gene_set_query"	"797"	"ZNF71"	"732.7"	"ARCHS4 Coexpression,973;Enrichr Queries,656;GTEx Coexpression,569"	"MARCKSL1,CHURC1,DYRK1B,RBM4B,KIAA0100,SERPINB8,SULF2,APH1A,PDCL3,WDCP,ELF1,MECOM,ZNF639,ZNF74,TRMT12,FSCN1,E2F6,JUNB,RIN2"
"gene_set_query"	"798"	"THAP5"	"734.7"	"ARCHS4 Coexpression,528;Enrichr Queries,1326;GTEx Coexpression,350"	"KIAA0100,SERPINB8,FAM204A,ARMC1,APH1A,TIAL1,SPAST,ALCAM,CDK6,APPBP2,OTUD6B-AS1,TAOK2,BCDIN3D-AS1,FAM161B,SAMD12,LZTS2,SLC25A33,RIN2"
"gene_set_query"	"799"	"ZFHX2"	"735.3"	"ARCHS4 Coexpression,253;Enrichr Queries,1003;GTEx Coexpression,950"	"ZBED9,EGR2,MARCKSL1,FOS,SERPINB8,CACNA1H,SULF2,IRGQ,KIF9,SYCE1,NKAIN4,BRINP1,GNG4,SVBP,CCDC181,FSCN1,NDN,INSM1,JUNB,GAL3ST4,GALNT8"
"gene_set_query"	"800"	"REXO4"	"735.5"	"ARCHS4 Coexpression,925;GTEx Coexpression,546"	"MRPS17,APH1A,CHRNB1,WDCP,CSNK2A1,C1QBP,BNIP1,FSCN1,KIAA0100,TCF3,UBAC1"
"gene_set_query"	"801"	"HLF"	"735.7"	"ARCHS4 Coexpression,867;Enrichr Queries,187;GTEx Coexpression,1153"	"CD74,MOCS2,EGR2,SEMA3E,FOS,SERPINB8,CACNA1H,C3,TF,ALCAM,EDNRB,SELENOP,ALDH1A1,ENPP2,IGFBP6,RAPGEF5,A2M,JUNB"
"gene_set_query"	"802"	"ZNF770"	"736.7"	"ARCHS4 Coexpression,389;Enrichr Queries,525;GTEx Coexpression,1296"	"CXADR,NLGN4X,CSNK2A1,VPS4B,ARPC1B,LTN1,CYBA,FOS,SERPINB8,ZFP36L2,ARMC1,NARS,ALCAM,CDK6,NRIP1,COX10-AS1,JUNB,ZNF146,CCT4"
"gene_set_query"	"803"	"ZBTB45"	"737.0"	"ARCHS4 Coexpression,255;Enrichr Queries,796;GTEx Coexpression,1160"	"TMEM184B,CBX4,ZC3H3,PPP1R35,YJU2,CCDC124,FOS,ZFP36L2,COMMD5,SULF2,DRAP1,APH1A,GLI4,TAOK2,FSCN1,HMG20B,LZTS2,JUNB"
"gene_set_query"	"804"	"ZSCAN25"	"738.0"	"ARCHS4 Coexpression,1328;GTEx Coexpression,148"	"PPP1R15B,MOCS2,TMEM184B,MAML1,SFMBT1,VPS13B,ZNF3,SERPINB8,ELF1,DDX19B,OTUD6B-AS1,FDX2,DHX38"
"gene_set_query"	"805"	"ZNF582"	"738.0"	"ARCHS4 Coexpression,611;Enrichr Queries,1179;GTEx Coexpression,424"	"VAV3,ZNF32,RBM4B,FOS,KIAA0100,SERPINB8,PSMA7,APH1A,SPART,SNRNP40,MECOM,LAMP1,ZNF639,TAOK2,EPSTI1,ENPP2,USP51,ZNF585B,SLC25A33"
"gene_set_query"	"806"	"HOXD3"	"739.7"	"ARCHS4 Coexpression,398;Enrichr Queries,1100;GTEx Coexpression,721"	"MARCKSL1,TMEM132E,HOXD1,LAPTM5,VPS13B,ECE1,SERPINB8,CACNA1H,SULF2,SPART,GLRA2,SALL1,EDNRB,MECOM,CDH24,INSM1,LCP1,LZTS2"
