Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"744"	"ZNF443"	"705.7"	"ARCHS4 Coexpression,596;Enrichr Queries,516;GTEx Coexpression,1005"	"IVNS1ABP,EGR1,LDHB,ALOX5AP,CD68,CALM2"
"gene_set_query"	"745"	"NFATC4"	"705.7"	"ARCHS4 Coexpression,946;Enrichr Queries,356;GTEx Coexpression,815"	"EGR1,MYL6,OLFML3,ENPP2,TMEM119"
"gene_set_query"	"746"	"ZNF644"	"705.8"	"ARCHS4 Coexpression,413;Enrichr Queries,714;ReMap ChIP-seq,193;GTEx Coexpression,1503"	"IVNS1ABP,EGR1,LAPTM5,LTC4S,RTN4,ATP5F1E,MAG,VGF,CAPZB,TMSB4X,ELOC,CD68,PFN1,CALM2"
"gene_set_query"	"747"	"ZNF574"	"706.7"	"ARCHS4 Coexpression,520;Enrichr Queries,317;GTEx Coexpression,1283"	"EGR1,CCT2,PKM,NDUFB7,ATP5F1B,UQCRB,PSMA7"
"gene_set_query"	"748"	"ZNF232"	"707.0"	"ARCHS4 Coexpression,6;Enrichr Queries,1107;GTEx Coexpression,1008"	"ATP5MD,COX7B,NDUFB8,NDUFA12,PDCD5,COX17,CISD1,NDUFB1,COX7A2,COX6A1,COX7C,MRPL33,ATP5IF1,LDHB,DNAJC21,EGR1,NDUFA4,MRPL27,CACYBP,MRPL21,PSMA4,UQCRQ,NDUFAB1,ATP5PO,SLIRP,SSBP1,FKBP3"
"gene_set_query"	"749"	"ZNF205"	"707.3"	"ARCHS4 Coexpression,1091;Enrichr Queries,855;GTEx Coexpression,176"	"EGR1,PTPRC,NDUFB7,PKM,CAPZB,DOCK8,LAPTM5"
"gene_set_query"	"750"	"SHOX2"	"708.3"	"ARCHS4 Coexpression,1027;Enrichr Queries,695;GTEx Coexpression,403"	"EGR1,TMEM119,ENPP2,IGFBP6"
"gene_set_query"	"751"	"ZNF197"	"709.0"	"ARCHS4 Coexpression,399;Enrichr Queries,1141;ReMap ChIP-seq,28;GTEx Coexpression,1268"	"HSPA9,RANBP1,EGR1,NDUFA4,LAPTM5,COX5A,RTN4,UQCRH,ATP5F1E,MRPL33,RPS26,TCEAL7,MAG,CAPZB,TMSB4X,NDUFAB1,AP1S2,PFN1"
"gene_set_query"	"752"	"LHX3"	"710.0"	"ARCHS4 Coexpression,1267;Enrichr Queries,438;GTEx Coexpression,425"	"OLFM1,EGR1,OLFML3,NUDT14,SCG2"
"gene_set_query"	"753"	"KLF15"	"710.0"	"ARCHS4 Coexpression,1203;Enrichr Queries,321;GTEx Coexpression,606"	"RWDD1,C3,EGR1,ALDH1A1,ENPP2"
"gene_set_query"	"754"	"CDX2"	"711.8"	"Literature ChIP-seq,34;ARCHS4 Coexpression,1117;Enrichr Queries,1095;ReMap ChIP-seq,248;GTEx Coexpression,1065"	"EGR1,SLC44A1,UGT8,OLFM1,MYL6,PRDX5,PCP4,FABP3,PKM,RPL36AL,TMSB4X,A2M,CALM2,ABCG2"
"gene_set_query"	"755"	"ZNF18"	"713.3"	"ARCHS4 Coexpression,650;Enrichr Queries,1286;GTEx Coexpression,204"	"EGR1,DYNC1H1,TYROBP,SELPLG,PKM,ALOX5AP,LAPTM5"
"gene_set_query"	"756"	"HEYL"	"714.3"	"ARCHS4 Coexpression,1094;Enrichr Queries,371;GTEx Coexpression,678"	"EGR1,FABP3,OLFML3,RCAN2,TMEM119,LAPTM5"
"gene_set_query"	"757"	"TBXT"	"714.8"	"ARCHS4 Coexpression,784;Enrichr Queries,1058;ReMap ChIP-seq,284;GTEx Coexpression,733"	"HSPA9,EGR1,DYNC1H1,ACY3,ATP5PD,TAF13,TMSB4X,OSBPL1A"
"gene_set_query"	"758"	"ZNF48"	"715.0"	"ARCHS4 Coexpression,220;Enrichr Queries,1261;GTEx Coexpression,664"	"DHFR,DYNC1H1,EGR1,NEDD8,RPL26,TXNL4A,COX7C"
"gene_set_query"	"759"	"BBX"	"715.3"	"ARCHS4 Coexpression,164;Enrichr Queries,485;GTEx Coexpression,1497"	"HSPA8,EGR1,TYROBP,CAPZB,LAPTM5,PFN1,CD68,RTN4"
"gene_set_query"	"760"	"TEF"	"716.0"	"ARCHS4 Coexpression,848;Enrichr Queries,138;GTEx Coexpression,1162"	"C3,IVNS1ABP,HSPA8,EGR1,OLFM1,ALDH1A1,ENPP2"
"gene_set_query"	"761"	"ZNF676"	"716.0"	"ARCHS4 Coexpression,409;Enrichr Queries,220;GTEx Coexpression,1519"	"C3,EGR1,TAF13,NDUFAB1,CYCS,IGFBP6,SCG2,PSMA7"
"gene_set_query"	"762"	"ZMAT1"	"717.0"	"ARCHS4 Coexpression,312;Enrichr Queries,376;GTEx Coexpression,1463"	"HSPA9,EGR1,CD74,PKM,RCAN2,ALDH1A1,NME2,PFN1"
"gene_set_query"	"763"	"PKNOX2"	"717.0"	"ARCHS4 Coexpression,1321;Enrichr Queries,455;GTEx Coexpression,375"	"OLFM1,EGR1,ENPP2,BEX5"
"gene_set_query"	"764"	"ZNF782"	"717.7"	"ARCHS4 Coexpression,181;Enrichr Queries,508;GTEx Coexpression,1464"	"COX8A,EGR1,MYL6,PRDX5,PKM,CAPZB,ALDH1A1,NME2"
"gene_set_query"	"765"	"BNC2"	"718.0"	"ARCHS4 Coexpression,1413;Enrichr Queries,260;GTEx Coexpression,481"	"C3,EGR1,OLFML3,ENPP2,IGFBP6"
"gene_set_query"	"766"	"ZNF597"	"718.3"	"ARCHS4 Coexpression,681;Enrichr Queries,441;GTEx Coexpression,1033"	"C3,NARS,EGR1,IGFBP6,CALM2"
"gene_set_query"	"767"	"OTX2"	"718.5"	"ARCHS4 Coexpression,687;Enrichr Queries,676;ReMap ChIP-seq,210;GTEx Coexpression,1301"	"RWDD1,DYNC1H1,EGR1,CCDC25,COX17,ALDH1A1,ENPP2,AP1S2,FKBP3,THOC7,RTN4"
"gene_set_query"	"768"	"ZSCAN9"	"719.5"	"ARCHS4 Coexpression,616;GTEx Coexpression,823"	"TCEAL7,XRRA1,SVBP"
"gene_set_query"	"769"	"ELK3"	"720.0"	"Literature ChIP-seq,138;ARCHS4 Coexpression,1270;Enrichr Queries,858;GTEx Coexpression,614"	"IVNS1ABP,EGR1,TAF13,LAPTM5,NME2,ACYP2,MYL6,PRDX5,PKM,CAPZB,OLFML3,SELENOW,IGFBP6,PFN1"
"gene_set_query"	"770"	"ZNF503"	"720.3"	"ARCHS4 Coexpression,1100;Enrichr Queries,307;GTEx Coexpression,754"	"C3,DHFR,EGR1,MYL6,OLFML3,IGFBP6"
"gene_set_query"	"771"	"ARNTL"	"720.5"	"ARCHS4 Coexpression,177;Enrichr Queries,1140;ReMap ChIP-seq,164;GTEx Coexpression,1401"	"NDUFB9,EGR1,ACY3,SELPLG,DOCK8,LAPTM5,COX6A1,ATP5IF1,MAG,PTPRC,ARPC2,RPL36AL,NDUFS3,CYCS,SLIRP,A2M"
"gene_set_query"	"772"	"FBXL19"	"720.5"	"ARCHS4 Coexpression,897;GTEx Coexpression,544"	"OLFM1,PKM,CALM2"
"gene_set_query"	"773"	"KLF12"	"720.7"	"ARCHS4 Coexpression,195;Enrichr Queries,1284;GTEx Coexpression,683"	"EGR1,PTPRC,RCAN2,DOCK8,NME2,TXN,COX6A1"
"gene_set_query"	"774"	"ZNF83"	"721.5"	"ARCHS4 Coexpression,696;Enrichr Queries,713;ReMap ChIP-seq,12;GTEx Coexpression,1465"	"HSPA9,IVNS1ABP,EGR1,SELPLG,NDUFA4,LAPTM5,NME2,SARS,LTC4S,AIF1,RTN4,UQCRH,ATP5F1E,MYL6,MAG,PKM,SST,TMSB4X,NDUFAB1,ELOC"
"gene_set_query"	"775"	"NR1I2"	"722.0"	"Literature ChIP-seq,82;ARCHS4 Coexpression,1357;Enrichr Queries,227;GTEx Coexpression,1222"	"EGR1,NDUFB7,CCDC25,PSMA7,C3,SNX2,CAPZB,PSMB3,ALDH1A1,TXNL4A,OSBPL1A,TPT1,ABCG2"
"gene_set_query"	"776"	"TAL2"	"722.7"	"ARCHS4 Coexpression,656;Enrichr Queries,576;GTEx Coexpression,936"	"C3,EGR1,NDUFA4,TMEM119,FKBP3"
"gene_set_query"	"777"	"ZSCAN29"	"724.0"	"ARCHS4 Coexpression,268;Enrichr Queries,654;GTEx Coexpression,1250"	"IVNS1ABP,HSPA8,EGR1,MYL6,PRDX5,PSMB3,PFN1"
"gene_set_query"	"778"	"BNC1"	"727.3"	"ARCHS4 Coexpression,1159;Enrichr Queries,489;GTEx Coexpression,534"	"C3,CCT2,EGR1,ANLN,NMU,IGFBP6"
"gene_set_query"	"779"	"ZNF280C"	"727.7"	"ARCHS4 Coexpression,607;Enrichr Queries,932;GTEx Coexpression,644"	"CCT2,EGR1,ANLN,LDHB,CAPZB"
"gene_set_query"	"780"	"PITX3"	"728.3"	"ARCHS4 Coexpression,708;Enrichr Queries,1091;GTEx Coexpression,386"	"EGR1,FABP3,PSMD7,FKBP3,SLC25A4"
"gene_set_query"	"781"	"CBX2"	"728.4"	"ARCHS4 Coexpression,1178;ENCODE ChIP-seq,118;Enrichr Queries,998;ReMap ChIP-seq,282;GTEx Coexpression,1066"	"C1QB,EGR1,ACY3,COX7B,PDCD5,LGI2,CNDP1,DHFR,ANLN,MAG,MRC1,OLR1,SSBP1,A2M,OSBPL1A,ABCG2"
"gene_set_query"	"782"	"SALL4"	"728.8"	"Literature ChIP-seq,50;ARCHS4 Coexpression,701;Enrichr Queries,772;GTEx Coexpression,1392"	"IVNS1ABP,EGR1,DYNC1H1,SLC44A1,DOCK8,GTF2H5,ANLN,LDHB,SNX2,PKM,ALDH1A1,UQCRFS1,ELOC,FKBP3"
"gene_set_query"	"783"	"HMGA1"	"729.0"	"ARCHS4 Coexpression,1158;Enrichr Queries,32;GTEx Coexpression,997"	"HSPA9,RANBP1,LDHB,HSPA8,EGR1,ANLN,PKM,PFN1,RTN4,PSMA7"
"gene_set_query"	"784"	"ZNF385D"	"729.0"	"ARCHS4 Coexpression,929;Enrichr Queries,411;GTEx Coexpression,847"	"EGR1,PCP4,RCAN2,SPOCK3,SCG2"
"gene_set_query"	"785"	"SOX17"	"729.5"	"Literature ChIP-seq,61;ARCHS4 Coexpression,874;Enrichr Queries,573;GTEx Coexpression,1410"	"ATP5MD,HSPA9,COX8A,EGR1,COX7B,CCNI,SLC44A1,COX4I1,COX7A2,UQCRH,ATP5IF1,RPS26,MYL6,OLFML3,PSMB3,ENPP2,ATP5PO,IGFBP6,ELOC,OSBPL1A,ITM2A,SLC25A4"
"gene_set_query"	"786"	"ERG"	"730.0"	"Literature ChIP-seq,28;ARCHS4 Coexpression,864;Enrichr Queries,1086;ReMap ChIP-seq,172;GTEx Coexpression,1500"	"ACY3,NDUFB8,NDUFA12,NDUFB1,TXN,LTC4S,PSMA7,MRPL33,PRDX5,SVBP,ENPP2,COX8A,HSPA9,P2RY12,EGR1,CD74,ATP5PF,SURF1,PCP4,PSMA4,EVI2A,VGF,ATP5PO,PFN1,CD68"
"gene_set_query"	"787"	"ZNF430"	"730.7"	"ARCHS4 Coexpression,951;Enrichr Queries,696;GTEx Coexpression,545"	"HSPA8,EGR1,PKM,ARPC2,NMU"
"gene_set_query"	"788"	"FIGLA"	"731.0"	"ARCHS4 Coexpression,668;Enrichr Queries,1060;GTEx Coexpression,465"	"EGR1,PKM,RPL36AL,CCDC25,CCZ1"
"gene_set_query"	"789"	"MYT1"	"731.3"	"ARCHS4 Coexpression,680;Enrichr Queries,410;GTEx Coexpression,1104"	"OLFM1,EGR1,PCP4,CCNI,LGI2,SCG2"
"gene_set_query"	"790"	"ZBTB41"	"732.0"	"ARCHS4 Coexpression,251;Enrichr Queries,996;GTEx Coexpression,949"	"IVNS1ABP,DYNC1H1,EGR1,OLFM1,CAPZB,PFN1,SCG2"
"gene_set_query"	"791"	"ZNF202"	"732.7"	"ARCHS4 Coexpression,715;Enrichr Queries,756;GTEx Coexpression,727"	"DHFR,HSPA8,EGR1,NDUFB8"
"gene_set_query"	"792"	"AEBP2"	"732.7"	"ARCHS4 Coexpression,384;Enrichr Queries,477;GTEx Coexpression,1337"	"IVNS1ABP,EGR1,LDHB,PSMD12,XRRA1,RTN4"
"gene_set_query"	"793"	"ETV1"	"733.0"	"ARCHS4 Coexpression,857;Enrichr Queries,905;ReMap ChIP-seq,142;GTEx Coexpression,1028"	"COX8A,EGR1,TAF13,LAPTM5,NEDD8,LTC4S,ATP5F1E,C3,CAPZB,VGF,RPL36AL,ENPP2,PFN1,CD68"
"gene_set_query"	"794"	"ZBED5"	"733.5"	"ARCHS4 Coexpression,495;GTEx Coexpression,972"	"PKM,NME2,TXNL4A,PFN1"
"gene_set_query"	"795"	"GSX1"	"733.7"	"ARCHS4 Coexpression,1432;Enrichr Queries,663;GTEx Coexpression,106"	"TCEAL7,EGR1,VGF,SST,SCG2,BEX5"
"gene_set_query"	"796"	"THRA"	"734.0"	"Literature ChIP-seq,102;ARCHS4 Coexpression,822;Enrichr Queries,503;GTEx Coexpression,1509"	"EGR1,OLFM1,MAG,PKM,RTN4"
"gene_set_query"	"797"	"TLX2"	"734.7"	"ARCHS4 Coexpression,803;Enrichr Queries,667;GTEx Coexpression,734"	"DHFR,EGR1,MYL6,VGF,NME2"
"gene_set_query"	"798"	"KMT2B"	"735.0"	"ARCHS4 Coexpression,1464;ReMap ChIP-seq,6"	"HSPA9,SURF1,ACY3,NDUFB7,CCNI,NDUFA4,TAF13,COX4I1,LAPTM5,COX7A2,NEDD8,COX6A1,MAG,PSMD7,NDUFAB1,RPL26,CD68"
"gene_set_query"	"799"	"ZNF800"	"735.0"	"ARCHS4 Coexpression,600;Enrichr Queries,1354;GTEx Coexpression,251"	"TCEAL7,EGR1,NDUFB8,PTPRC,DOCK8,SELENOW"
"gene_set_query"	"800"	"TFE3"	"735.3"	"ARCHS4 Coexpression,1227;Enrichr Queries,645;GTEx Coexpression,334"	"ATP5IF1,HSPA8,EGR1,TYROBP,SELPLG,PKM"
"gene_set_query"	"801"	"ZSCAN5C"	"735.3"	"ARCHS4 Coexpression,1340;Enrichr Queries,600;GTEx Coexpression,266"	"DHFR,PKM,PTPRC,PDE1C,LAPTM5,NEDD8"
"gene_set_query"	"802"	"PLAGL1"	"735.7"	"ARCHS4 Coexpression,332;Enrichr Queries,515;GTEx Coexpression,1360"	"EGR1,ENPP2,PFN1,ITM2A,SCG2"
"gene_set_query"	"803"	"TCFL5"	"736.3"	"ARCHS4 Coexpression,382;Enrichr Queries,528;GTEx Coexpression,1299"	"EGR1,ANLN,PKM,ENPP2,AP1S2,CCZ1"
"gene_set_query"	"804"	"CCDC17"	"737.0"	"ARCHS4 Coexpression,1132;GTEx Coexpression,342"	"PRDX5,TYROBP,SELPLG,A2M"
"gene_set_query"	"805"	"TP63"	"737.0"	"Literature ChIP-seq,143;ARCHS4 Coexpression,1336;Enrichr Queries,831;ReMap ChIP-seq,245;GTEx Coexpression,1130"	"ACY3,SLC44A1,TXN,PSMA7,RTN4,ATP5IF1,APOO,PRDX5,PSMD7,ENPP2,NUDT14,COX8A,IVNS1ABP,P2RY12,EGR1,LAPTM5,MRPL27,SARS,ACYP2,ANLN,PKM,ALDH1A1,ATP5PO,SCG2,ABCG2,SOX2-OT"
"gene_set_query"	"806"	"INSM2"	"737.3"	"ARCHS4 Coexpression,1085;Enrichr Queries,612;GTEx Coexpression,515"	"TCEAL7,EGR1,VGF,SVBP,SCG2,BEX5"
"gene_set_query"	"807"	"SEBOX"	"738.0"	"ARCHS4 Coexpression,1407;Enrichr Queries,69"	"C3,EGR1,PCP4,ALDH1A1,ENPP2,IGFBP6,A2M,PSMA7"
"gene_set_query"	"808"	"KAT7"	"738.0"	"ARCHS4 Coexpression,671;GTEx Coexpression,805"	"COX7B,SST,XRRA1"
"gene_set_query"	"809"	"SOX13"	"738.3"	"ARCHS4 Coexpression,1250;Enrichr Queries,1247;ReMap ChIP-seq,218;GTEx Coexpression,238"	"C3,EGR1,TF,PKM,UQCRQ,IGFBP6,TXNL4A,A2M,CD68,PSMA7,ATP5F1E"
"gene_set_query"	"810"	"ZSCAN4"	"739.3"	"ARCHS4 Coexpression,967;Enrichr Queries,179;GTEx Coexpression,1072"	"C3,EGR1,ANLN,TAF13,IGFBP6,PSMA7"
"gene_set_query"	"811"	"EEA1"	"739.3"	"ARCHS4 Coexpression,644;Enrichr Queries,395;GTEx Coexpression,1179"	"HSPA8,EGR1,PKM,PFN1,CALM2,RTN4"
"gene_set_query"	"812"	"HOXA3"	"739.7"	"ARCHS4 Coexpression,340;Enrichr Queries,1124;GTEx Coexpression,755"	"EGR1,MYL6,TYROBP,TMSB4X,NME2,KLK6"
"gene_set_query"	"813"	"TFAP2B"	"740.3"	"ARCHS4 Coexpression,524;Enrichr Queries,723;GTEx Coexpression,974"	"EGR1,CCNI,NMU,ENPP2,NEDD8,TXNL4A"
"gene_set_query"	"814"	"ZNF296"	"740.3"	"ARCHS4 Coexpression,498;Enrichr Queries,1125;GTEx Coexpression,598"	"EGR1,CD74,ARPC2,LAPTM5,PFN1"
"gene_set_query"	"815"	"ZNF334"	"740.7"	"ARCHS4 Coexpression,408;Enrichr Queries,355;GTEx Coexpression,1459"	"EGR1,CD74,TCEAL7,CAPZB,ALDH1A1,ENPP2,PFN1"
"gene_set_query"	"816"	"RORA"	"741.3"	"ARCHS4 Coexpression,258;Enrichr Queries,829;GTEx Coexpression,1137"	"EGR1,PCP4,PTPRC,DOCK8,ENPP2,NME2"
"gene_set_query"	"817"	"TFDP3"	"741.7"	"ARCHS4 Coexpression,1276;Enrichr Queries,246;GTEx Coexpression,703"	"CCT2,EGR1,PCP4,PTPRC,SCG2,PSMA7"
"gene_set_query"	"818"	"TIGD7"	"742.0"	"ARCHS4 Coexpression,847;Enrichr Queries,440;GTEx Coexpression,939"	"RWDD1,IVNS1ABP,EGR1,AP1S2,CALM2"
"gene_set_query"	"819"	"NR1D1"	"742.3"	"ARCHS4 Coexpression,866;Enrichr Queries,134;GTEx Coexpression,1227"	"C3,HSPA8,EGR1,CD74,RCAN2,ALDH1A1,IGFBP6"
"gene_set_query"	"820"	"SOX14"	"743.0"	"ARCHS4 Coexpression,1065;Enrichr Queries,1054;GTEx Coexpression,110"	"TCEAL7,EGR1,VGF,SST,SCG2,BEX5"
"gene_set_query"	"821"	"ZNF569"	"743.3"	"ARCHS4 Coexpression,602;Enrichr Queries,1150;GTEx Coexpression,478"	"CCT2,EGR1,CFAP36,FKBP3,CALM2"
"gene_set_query"	"822"	"ZBTB32"	"743.7"	"ARCHS4 Coexpression,718;Enrichr Queries,408;GTEx Coexpression,1105"	"C3,EGR1,CD74,LAPTM5"
"gene_set_query"	"823"	"ZNF711"	"745.3"	"ARCHS4 Coexpression,394;Enrichr Queries,484;GTEx Coexpression,1358"	"DHFR,EGR1,CAPZB,ENPP2,PFN1,ITM2A"
"gene_set_query"	"824"	"ADNP2"	"746.3"	"ARCHS4 Coexpression,1078;Enrichr Queries,382;GTEx Coexpression,779"	"IVNS1ABP,DHFR,HSPA8,EGR1,ACYP2,RTN4"
"gene_set_query"	"825"	"ARNTL2"	"747.0"	"ARCHS4 Coexpression,754;Enrichr Queries,902;GTEx Coexpression,585"	"EGR1,ANLN,PKM,NMU,TXN"
"gene_set_query"	"826"	"DUX4"	"747.0"	"ARCHS4 Coexpression,1211;ReMap ChIP-seq,283"	"IVNS1ABP,P2RY12,ATP5F1B,SVBP"
"gene_set_query"	"827"	"FOXD4L5"	"747.3"	"ARCHS4 Coexpression,1205;Enrichr Queries,675;GTEx Coexpression,362"	"EGR1,SPOCK3,OSBPL1A,RTN4"
"gene_set_query"	"828"	"ZKSCAN4"	"747.3"	"ARCHS4 Coexpression,316;Enrichr Queries,544;GTEx Coexpression,1382"	"IVNS1ABP,EGR1,CCT2,CD74,ATP5F1B,ENPP2,LAPTM5"
"gene_set_query"	"829"	"RAX2"	"747.3"	"ARCHS4 Coexpression,1361;Enrichr Queries,465;GTEx Coexpression,416"	"EGR1,PKM,CD68,NUDT14,SCG2"
"gene_set_query"	"830"	"ZNF385B"	"748.0"	"ARCHS4 Coexpression,1164;Enrichr Queries,942;GTEx Coexpression,138"	"APOO,EGR1,OLFM1,NDUFA4,RCAN2,CISD1,FKBP3"
"gene_set_query"	"831"	"IKZF4"	"748.0"	"ARCHS4 Coexpression,808;Enrichr Queries,906;GTEx Coexpression,530"	"EGR1,ARPC2,CCNI,ENPP2,PFN1,MRPL33"
"gene_set_query"	"832"	"EN1"	"749.0"	"ARCHS4 Coexpression,227;Enrichr Queries,1070;GTEx Coexpression,950"	"EGR1,TCEAL7,PSMD7,CCNI,COX7A2,RTN4,BEX5"
"gene_set_query"	"833"	"GRHL2"	"749.0"	"Literature ChIP-seq,146;ARCHS4 Coexpression,1247;Enrichr Queries,1256;ReMap ChIP-seq,247;GTEx Coexpression,849"	"COX8A,EGR1,PDCD5,SARS,NEDD8,TXN,KLK6,MRPL33,C3,UGT8,PRDX5,BLOC1S1,NMU,RPL26"
"gene_set_query"	"834"	"GBX1"	"749.3"	"ARCHS4 Coexpression,752;Enrichr Queries,1068;GTEx Coexpression,428"	"EGR1,FABP3,DNAJC21,FKBP3,SLC25A4"
"gene_set_query"	"835"	"TRERF1"	"749.7"	"ARCHS4 Coexpression,726;Enrichr Queries,1361;GTEx Coexpression,162"	"RWDD1,EGR1,PTPRC,ARPC2,MGST3,DOCK8,NMU"
"gene_set_query"	"836"	"ZXDC"	"750.3"	"ARCHS4 Coexpression,820;Enrichr Queries,969;GTEx Coexpression,462"	"TCEAL7,EGR1,DYNC1H1,DOCK8,ALOX5AP,CALM2"
"gene_set_query"	"837"	"NR1D2"	"750.7"	"ARCHS4 Coexpression,1173;Enrichr Queries,89;GTEx Coexpression,990"	"C3,IVNS1ABP,HSPA8,EGR1,CD74,DYNC1H1,ALDH1A1,ENPP2,PFN1"
"gene_set_query"	"838"	"ZNF184"	"750.7"	"ARCHS4 Coexpression,286;Enrichr Queries,1326;GTEx Coexpression,640"	"ATP5IF1,NARS,OLFM1,EGR1,CAPZB,CALM2"
"gene_set_query"	"839"	"ZNF391"	"751.3"	"ARCHS4 Coexpression,966;Enrichr Queries,803;GTEx Coexpression,485"	"EGR1,CAPZB,CFAP36,ENPP2,CALM2"
"gene_set_query"	"840"	"MYSM1"	"751.7"	"ARCHS4 Coexpression,456;Enrichr Queries,1272;GTEx Coexpression,527"	"COX8A,EGR1,PRDX5,NEDD8,UQCR11,TXNL4A"
"gene_set_query"	"841"	"ZNF669"	"751.7"	"ARCHS4 Coexpression,885;Enrichr Queries,326;GTEx Coexpression,1044"	"IVNS1ABP,EGR1,PKM,CYCS,CD68"
"gene_set_query"	"842"	"ONECUT1"	"752.0"	"ARCHS4 Coexpression,773;Enrichr Queries,734;ReMap ChIP-seq,280;GTEx Coexpression,1221"	"C3,EGR1,TF,UQCRQ,MGST3,TMSB4X,COX7A2,A2M,PSMA7"
"gene_set_query"	"843"	"GTF2IRD2B"	"752.3"	"ARCHS4 Coexpression,686;Enrichr Queries,810;GTEx Coexpression,761"	"C3,EGR1,ANLN,PKM"
"gene_set_query"	"844"	"PHF21A"	"752.7"	"ARCHS4 Coexpression,792;Enrichr Queries,1352;GTEx Coexpression,114"	"EGR1,TYROBP,PTPRC,SELPLG,DOCK8,ALOX5AP,LAPTM5"
"gene_set_query"	"845"	"ZNF680"	"753.3"	"ARCHS4 Coexpression,608;Enrichr Queries,928;GTEx Coexpression,724"	"EGR1,ANLN,CAPZB,ACYP2,PFN1"
"gene_set_query"	"846"	"ZNF451"	"755.7"	"ARCHS4 Coexpression,590;Enrichr Queries,1240;GTEx Coexpression,437"	"EGR1,EIF3K,CAPZB,NEDD8,PFN1"
"gene_set_query"	"847"	"HAND1"	"755.7"	"ARCHS4 Coexpression,1080;Enrichr Queries,703;GTEx Coexpression,484"	"EGR1,MYL6,OLFML3,AP1S2,ABCG2"
"gene_set_query"	"848"	"CREB3L3"	"756.0"	"ARCHS4 Coexpression,1075;Enrichr Queries,62;GTEx Coexpression,1131"	"C3,EGR1,CD74,ACY3,ALDH1A1,ENPP2,PSMA7,ABCG2"
"gene_set_query"	"849"	"ZNF154"	"756.3"	"ARCHS4 Coexpression,962;Enrichr Queries,613;GTEx Coexpression,694"	"C3,EGR1,PKM,PDE1C,LINC01535"
"gene_set_query"	"850"	"GTF2I"	"757.0"	"ARCHS4 Coexpression,757"	"DYNC1H1,UQCR11"
"gene_set_query"	"851"	"ZFP69B"	"757.5"	"ARCHS4 Coexpression,651;GTEx Coexpression,864"	"CCT2,PKM,CYCS"
"gene_set_query"	"852"	"TET3"	"758.0"	"ARCHS4 Coexpression,707;ReMap ChIP-seq,296;GTEx Coexpression,1271"	"DOCK8,UQCR11"
"gene_set_query"	"853"	"BARHL2"	"758.3"	"ARCHS4 Coexpression,182;Enrichr Queries,1048;GTEx Coexpression,1045"	"EGR1,OLFM1,TCEAL7,NDUFB8,CCNI,SVBP"
"gene_set_query"	"854"	"HOXC8"	"759.0"	"ARCHS4 Coexpression,1133;Enrichr Queries,774;GTEx Coexpression,370"	"EGR1,OLFML3,TMEM119,IGFBP6,THOC7"
"gene_set_query"	"855"	"ZNF257"	"759.7"	"ARCHS4 Coexpression,938;Enrichr Queries,629;GTEx Coexpression,712"	"EGR1,PKM,TMSB4X,SCG2,ABCG2"
"gene_set_query"	"856"	"ZBTB5"	"759.7"	"ARCHS4 Coexpression,837;Enrichr Queries,491;GTEx Coexpression,951"	"IVNS1ABP,HSPA8,EGR1,NMU,UQCR11"
"gene_set_query"	"857"	"RXRB"	"760.3"	"ARCHS4 Coexpression,1498;Enrichr Queries,158;GTEx Coexpression,625"	"HSPA9,HSPA8,EGR1,DYNC1H1,PKM,TAF13,RNASE1"
"gene_set_query"	"858"	"BHLHE22"	"760.3"	"ARCHS4 Coexpression,992;ReMap ChIP-seq,180;GTEx Coexpression,1109"	"COX8A,OLFM1,PRDX5,ACY3,SELPLG,NDUFB7,ALOX5AP,TMEM119,LAPTM5,PLD4"
"gene_set_query"	"859"	"ZNF136"	"761.0"	"ARCHS4 Coexpression,1082;Enrichr Queries,1127;GTEx Coexpression,74"	"EGR1,SNX2,PKM,COX4I1,MRPL27,NDUFS3,TXNL4A,NUDT14"
"gene_set_query"	"860"	"ZNF623"	"763.7"	"ARCHS4 Coexpression,110;Enrichr Queries,644;GTEx Coexpression,1537"	"C3,EGR1,DYNC1H1,CAPZB,BLOC1S1,COX4I1,NDUFAB1,UQCR11,PFN1,COX5A"
"gene_set_query"	"861"	"ZNF69"	"764.3"	"ARCHS4 Coexpression,878;Enrichr Queries,666;GTEx Coexpression,749"	"EGR1,CD74,PKM,ALDH1A1"
"gene_set_query"	"862"	"ARGFX"	"765.0"	"ARCHS4 Coexpression,945;Enrichr Queries,1345;GTEx Coexpression,5"	"ATP5MD,NDUFB9,COX7B,UQCRB,NDUFA12,CISD1,NDUFB2,ATP5MC3,NDUFB1,UQCR11,COX5B,COX5A,UQCRH,APOO,ATP5F1B,UQCRFS1,ATP5PF,EGR1,ATP5PD,NDUFA4,TAF13,COX6C,FABP3,UQCRQ,NDUFAB1,NDUFS3,ATP5PO,CYCS,FKBP3,SLC25A4"
"gene_set_query"	"863"	"LBX1"	"766.0"	"ARCHS4 Coexpression,791;Enrichr Queries,1041;GTEx Coexpression,466"	"EGR1,FABP3,PSMD7,FKBP3,SLC25A4"
"gene_set_query"	"864"	"TSHZ1"	"766.0"	"ARCHS4 Coexpression,255;Enrichr Queries,1212;GTEx Coexpression,831"	"EGR1,CCT2,PSMA4,CCNI,SSBP1,PSMA7"
