Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"693"	"ESRRA"	"677.6"	"ARCHS4 Coexpression,965;ENCODE ChIP-seq,84;Enrichr Queries,780;ReMap ChIP-seq,176;GTEx Coexpression,1383"	"JUN,UBE2I,AHNAK,AKAP8L,EMP1,FOXO3,TBX3,MT2A,SNHG25,DDIT4,S100A6,TXNIP,NELFB,SLC25A23,PLEC"
"gene_set_query"	"694"	"ZBTB43"	"677.7"	"ARCHS4 Coexpression,832;Enrichr Queries,380;GTEx Coexpression,821"	"JUN,AHNAK,CLTCL1,ARRDC3,DDIT4,TXNIP,IRS2,NELFB,FOXO3,CD44,FKBP5"
"gene_set_query"	"695"	"ZNF343"	"677.7"	"ARCHS4 Coexpression,1418;Enrichr Queries,449;GTEx Coexpression,166"	"PDXK,AHNAK,ZBTB16,ARRDC3,IRS2,FOXO3,APOLD1,LATS1,DDIT4,TXNIP,TAF1,FKBP5,PLEC"
"gene_set_query"	"696"	"ZHX1"	"677.8"	"ARCHS4 Coexpression,1105;Enrichr Queries,743;ReMap ChIP-seq,223;GTEx Coexpression,640"	"JUN,AHNAK,ARRDC3,EMP1,FOXO3,NOL4,IL27RA,DDIT4,FAM53C,S100A6,TXNIP,NELFB,ZP3,CD44,PLEC"
"gene_set_query"	"697"	"GMEB2"	"678.0"	"ARCHS4 Coexpression,260;Enrichr Queries,1156;GTEx Coexpression,618"	"JUN,ILF3,KLHL36,DDIT4,FAM53C,IRS2,NBEAL2,NELFB,FOXO3"
"gene_set_query"	"698"	"FOXH1"	"678.0"	"ARCHS4 Coexpression,672;Enrichr Queries,421;GTEx Coexpression,941"	"JUN,CTBP2,AHNAK,DDIT4,CA7,TXNIP,GPC4,FOXO3,TBX3,PLEC"
"gene_set_query"	"699"	"TFCP2L1"	"678.7"	"ARCHS4 Coexpression,1191;Enrichr Queries,155;GTEx Coexpression,690"	"JUN,AHNAK,ZBTB16,ARRDC3,EMP1,IRS2,TBX3,MT2A,ALS2CL,DDIT4,TXNIP,CD44,FKBP5"
"gene_set_query"	"700"	"ARID3B"	"680.0"	"ARCHS4 Coexpression,361;GTEx Coexpression,999"	"ILF3,FAM53C,TIMP2,GPC4"
"gene_set_query"	"701"	"ZNF335"	"680.5"	"ARCHS4 Coexpression,937;Enrichr Queries,913;ReMap ChIP-seq,297;GTEx Coexpression,575"	"ILF3,JUN,AHNAK,AKAP8L,DDIT4,IRS2,NBEAL2,FOXO3,PLEC"
"gene_set_query"	"702"	"FOXQ1"	"682.0"	"ARCHS4 Coexpression,163;Enrichr Queries,403;GTEx Coexpression,1480"	"IFITM3,MT2A,JUN,ALS2CL,DDIT4,S100A6,TXNIP,EMP1,IRS2,SMAD6,TBX3,PLEC"
"gene_set_query"	"703"	"ZNF621"	"682.7"	"ARCHS4 Coexpression,586;Enrichr Queries,1056;GTEx Coexpression,406"	"ADAMTS2,JUN,AHNAK,DDIT4,TXNIP,NPHP3,OPRM1,CD44,TRIM56,TAF1"
"gene_set_query"	"704"	"GLIS1"	"683.0"	"ARCHS4 Coexpression,30;Enrichr Queries,464;GTEx Coexpression,1555"	"JUN,ADAMTS2,ZBTB47,ZBTB16,DDIT4,S100A6,TIMP2,SMAD6,LRRC32,CD44,TBX3,AQP1"
"gene_set_query"	"705"	"HOXD13"	"683.3"	"Literature ChIP-seq,80;ARCHS4 Coexpression,335;Enrichr Queries,1187;GTEx Coexpression,1131"	"JUN,ILF3,ZBTB16,NELFB,PWP2,PDLIM4,NOL4,TBX3,CCNO"
"gene_set_query"	"706"	"ZNF444"	"684.0"	"ARCHS4 Coexpression,204;Enrichr Queries,670;GTEx Coexpression,1178"	"MT2A,JUN,SLC25A29,CRTC1,DDIT4,S100A6,NELFB,NPIPA1,FOXO3,CCNO"
"gene_set_query"	"707"	"ZNF571"	"684.3"	"ARCHS4 Coexpression,923;Enrichr Queries,1012;GTEx Coexpression,118"	"TSPYL2,LATS1,ZNF781,PHF2,JUN,RASD1,SESN1,ARRDC3,DDIT4,TXNIP,NELFB"
"gene_set_query"	"708"	"PAX5"	"684.8"	"ARCHS4 Coexpression,1405;ENCODE ChIP-seq,91;Enrichr Queries,1004;ReMap ChIP-seq,153;GTEx Coexpression,771"	"TSPYL2,RIPOR2,JUN,PDXK,UBE2I,KLHL36,AHNAK,CCZ1B,ZBTB16,AKAP8L,HMGB2,OGA,FOXO3,TSPAN33,NR2C1,BAIAP3,NUDCD3,DDIT4,CHI3L2,NELFB,CD44,PLEC"
"gene_set_query"	"709"	"ZNF655"	"685.0"	"ARCHS4 Coexpression,571;Enrichr Queries,512;GTEx Coexpression,972"	"RIPOR2,ILF3,JUN,AHNAK,ARRDC3,DDIT4,OGA,TXNIP,CD44,PLEC"
"gene_set_query"	"710"	"TBXT"	"685.0"	"ARCHS4 Coexpression,374;Enrichr Queries,1297;ReMap ChIP-seq,126;GTEx Coexpression,943"	"IFITM3,CTBP2,ZBTB16,CPNE7,SMAD6,TSPAN33,TBX3,SLC25A29,DDIT4,SERPING1,NPIPA1,GPC4,CD44,LZTS3"
"gene_set_query"	"711"	"ZSCAN12"	"686.3"	"ARCHS4 Coexpression,885;Enrichr Queries,594;GTEx Coexpression,580"	"LATS1,JUN,AHNAK,ARRDC3,DDIT4,HMGB2,TXNIP,IRS2,NELFB,TAF1,FKBP5"
"gene_set_query"	"712"	"MTF1"	"687.0"	"ARCHS4 Coexpression,693;GTEx Coexpression,681"	"RIPOR2,FAM53C,GBP1,CD44"
"gene_set_query"	"713"	"ZNF385A"	"687.3"	"ARCHS4 Coexpression,570;Enrichr Queries,188;GTEx Coexpression,1304"	"IFITM3,JUN,AHNAK,EMP1,NBEAL2,EMP3,KIAA0930,DDIT4,S100A6,TIMP2,TXNIP,CD44,PLEC"
"gene_set_query"	"714"	"ZNF425"	"687.3"	"ARCHS4 Coexpression,899;Enrichr Queries,401;GTEx Coexpression,762"	"ZNF781,NUDCD3,JUN,RASD1,WDR82,SESN1,ARRDC3,DDIT4,YPEL1,TXNIP,IRS2,FOXO3"
"gene_set_query"	"715"	"ZNF81"	"687.7"	"ARCHS4 Coexpression,223;Enrichr Queries,1344;GTEx Coexpression,496"	"LATS1,PDXK,RNF169,MTRNR2L1,TRIM56,TAF1"
"gene_set_query"	"716"	"ZNF536"	"688.0"	"ARCHS4 Coexpression,183;Enrichr Queries,1251;GTEx Coexpression,630"	"JPH4,ADAMTS2,ZBTB16,KIF1A,SVIP,HPCAL4,NOL4,GFAP"
"gene_set_query"	"717"	"ZNF750"	"688.0"	"ARCHS4 Coexpression,698;Enrichr Queries,731;ReMap ChIP-seq,85;GTEx Coexpression,1238"	"JUN,PDXK,LINC01354,AHNAK,ZBTB16,EMP1,KIAA0930,ILF3,SNHG25,SLC25A29,ALS2CL,DDIT4,S100A6,TXNIP,CD44,PLEC"
"gene_set_query"	"718"	"HOXA4"	"688.0"	"ARCHS4 Coexpression,699;Enrichr Queries,470;GTEx Coexpression,895"	"JUN,MT2A,ZBTB16,DDIT4,TXNIP,EMP1,IRS2,GPC4,SMAD6,PDLIM4,TBX3"
"gene_set_query"	"719"	"ZFP14"	"688.7"	"ARCHS4 Coexpression,1021;Enrichr Queries,268;GTEx Coexpression,777"	"ZNF781,RIPOR2,JUN,AHNAK,ZBTB16,ARRDC3,OGA,IRS2,SESN1,DDIT4,TXNIP,NELFB,FKBP5"
"gene_set_query"	"720"	"ZNF449"	"690.3"	"ARCHS4 Coexpression,798;Enrichr Queries,1020;GTEx Coexpression,253"	"JUN,SESN1,ARRDC3,DDIT4,CA7,NPHP3,TXNIP,PEAR1,NR2C1,TAF1"
"gene_set_query"	"721"	"ZNF430"	"690.3"	"ARCHS4 Coexpression,975;Enrichr Queries,795;GTEx Coexpression,301"	"MT2A,JUN,RNF169,ZNF714,DDIT4,HMGB2,TXNIP,NELFB,CD44,PLD2"
"gene_set_query"	"722"	"ZNF709"	"690.7"	"ARCHS4 Coexpression,241;Enrichr Queries,924;GTEx Coexpression,907"	"SESN1,ARRDC3,DDIT4,ZNF714,WIPF3,OGA,TXNIP,NELFB,OPRM1"
"gene_set_query"	"723"	"ARID2"	"690.8"	"ARCHS4 Coexpression,430;Enrichr Queries,589;ReMap ChIP-seq,216;GTEx Coexpression,1528"	"JUN,AHNAK,ARRDC3,OGA,IRS2,FOXO3,APOLD1,TBX3,JPH4,THAP9-AS1,DDIT4,TXNIP,NELFB,LZTS3,PLEC"
"gene_set_query"	"724"	"ZBED4"	"691.0"	"ARCHS4 Coexpression,792;Enrichr Queries,199;GTEx Coexpression,1082"	"JUN,PDXK,AHNAK,ARRDC3,HMGB2,IRS2,SNHG3,ILF3,WDR82,DDIT4,TXNIP,FKBP5,PLEC"
"gene_set_query"	"725"	"DLX2"	"691.3"	"ARCHS4 Coexpression,928;Enrichr Queries,387;GTEx Coexpression,759"	"JUN,RASD1,CPNE7,DDIT4,NGB,TXNIP,EMP1,IRS2,SMAD6,NOL4,CD44,TBX3"
"gene_set_query"	"726"	"ZNF816"	"693.0"	"ARCHS4 Coexpression,422;GTEx Coexpression,964"	"LATS1,TIMP2,NELFB"
"gene_set_query"	"727"	"NR2E1"	"694.0"	"ARCHS4 Coexpression,814;Enrichr Queries,1081;GTEx Coexpression,187"	"KIAA0930,ADCYAP1R1,JUN,ZBTB16,KIF1A,SLC25A23,FOXO3,NOL4"
"gene_set_query"	"728"	"HOXA11"	"694.3"	"ARCHS4 Coexpression,388;Enrichr Queries,868;GTEx Coexpression,827"	"JUN,ZBTB16,DDIT4,TIMP2,EMP1,NELFB,LRRC32,SYTL4,TBX3"
"gene_set_query"	"729"	"HOXD11"	"695.7"	"ARCHS4 Coexpression,376;Enrichr Queries,1191;GTEx Coexpression,520"	"PHF2,JUN,ILF3,SMAD6,PWP2,SYTL4,PDLIM4,TBX3"
"gene_set_query"	"730"	"ZNF606"	"695.7"	"ARCHS4 Coexpression,931;Enrichr Queries,754;GTEx Coexpression,402"	"ILF3,JUN,SESN1,AKAP8L,ARRDC3,DDIT4,TXNIP,IRS2,NELFB,NR2C1,APOLD1"
"gene_set_query"	"731"	"HES7"	"696.0"	"ARCHS4 Coexpression,1330;Enrichr Queries,252;GTEx Coexpression,506"	"IFITM3,JUN,AHNAK,CPNE7,SMAD6,MT2A,RASD1,OIP5-AS1,DDIT4,S100A6,TXNIP,NPIPA1,LZTS3"
"gene_set_query"	"732"	"ZNF665"	"696.3"	"ARCHS4 Coexpression,1550;Enrichr Queries,511;GTEx Coexpression,28"	"IFITM3,JUN,UBE2I,AHNAK,EMP1,IRS2,LATS1,DDIT4,TIMP2,NPHP3,TXNIP,TRIM56,TAF1,FKBP5"
"gene_set_query"	"733"	"DPF1"	"696.7"	"ARCHS4 Coexpression,290;Enrichr Queries,1333;GTEx Coexpression,467"	"JPH4,JUN,DDIT4,KIF1A,HPCAL4"
"gene_set_query"	"734"	"EOMES"	"696.8"	"Literature ChIP-seq,83;ARCHS4 Coexpression,1260;Enrichr Queries,525;ReMap ChIP-seq,259;GTEx Coexpression,1357"	"IFITM3,RIPOR2,JUN,CTBP2,HIF3A,SMAD6,FOXO3,APOLD1,TBX3,P2RX7,MT2A,DDIT4,CHI3L2,TXNIP,SLC26A11,GPC4,IP6K1,SLC25A23,CD44,CCNO"
"gene_set_query"	"735"	"PCGF2"	"697.0"	"ARCHS4 Coexpression,1147;ReMap ChIP-seq,247"	"ILF3,ZBTB16,NPHP3,KIF1A,HPCAL4,TSPAN33,CCNO"
"gene_set_query"	"736"	"ZIC2"	"697.7"	"ARCHS4 Coexpression,1104;Enrichr Queries,568;GTEx Coexpression,421"	"IFITM3,MT2A,JUN,CRTC1,OIP5-AS1,DDIT4,HMGB2,TXNIP,KIF1A,GPC4,LZTS3"
"gene_set_query"	"737"	"ZNF426"	"698.7"	"ARCHS4 Coexpression,903;Enrichr Queries,885;GTEx Coexpression,308"	"JUN,RNF169,ZNF714,DDIT4,EMP1,TXNIP,IRS2,NELFB,FOXO3,CD44,TRIM56"
"gene_set_query"	"738"	"ZXDC"	"699.0"	"ARCHS4 Coexpression,411;Enrichr Queries,187;GTEx Coexpression,1499"	"JUN,AHNAK,ARRDC3,OGA,IRS2,NBEAL2,FOXO3,RNF169,DDIT4,TXNIP,CD44,FKBP5,PLEC"
"gene_set_query"	"739"	"ZNF598"	"699.3"	"ARCHS4 Coexpression,369;Enrichr Queries,1046;GTEx Coexpression,683"	"ILF3,JUN,AHNAK,DDIT4,H2AFV,NELFB,CD44,PLEC"
"gene_set_query"	"740"	"EHF"	"700.0"	"ARCHS4 Coexpression,1261;Enrichr Queries,567;ReMap ChIP-seq,157;GTEx Coexpression,815"	"MT2A,JUN,ALS2CL,KLHL36,ZBTB47,AHNAK,DDIT4,S100A6,EMP1,TXNIP,CD44,PLD2"
"gene_set_query"	"741"	"ZNF207"	"700.3"	"ARCHS4 Coexpression,1063;Enrichr Queries,1061;ReMap ChIP-seq,62;GTEx Coexpression,615"	"UBE2I,ZBTB47,AHNAK,OGA,HMGB2,NBEAL2,EMP3,APOLD1,IL27RA,ILF3,RNF169,WDR82,DDIT4,CHI3L2,TXNIP,NELFB,CD44,PLEC"
"gene_set_query"	"742"	"ZNF280D"	"700.7"	"ARCHS4 Coexpression,901;Enrichr Queries,846;GTEx Coexpression,355"	"LATS1,PHF2,JUN,AHNAK,SESN1,DDIT4,NPHP3,TXNIP,NELFB,CD44"
"gene_set_query"	"743"	"BARX1"	"700.7"	"ARCHS4 Coexpression,485;Enrichr Queries,1283;GTEx Coexpression,334"	"KIAA0930,DDIT4,NELFB,HIF3A,GPC4,PDLIM4,TBX3"
"gene_set_query"	"744"	"BORCS8MEF2B"	"701.0"	"ARCHS4 Coexpression,701"	"NBEAL2,EMP3"
"gene_set_query"	"745"	"DUX4"	"701.0"	"ARCHS4 Coexpression,1110;ReMap ChIP-seq,292"	"EMP3,TRIM56"
"gene_set_query"	"746"	"CBX2"	"701.8"	"ARCHS4 Coexpression,790;ENCODE ChIP-seq,110;Enrichr Queries,1168;ReMap ChIP-seq,199;GTEx Coexpression,1242"	"RIPOR2,JUN,HMGB2,EMP1,HIF3A,LRRC32,TSPAN33,TBX3,MT2A,ILF3,DDIT4,CLTCL1,TIMP2,YPEL1,SERPING1,TXNIP,SLC26A11,GPC4"
"gene_set_query"	"747"	"DLX1"	"702.3"	"ARCHS4 Coexpression,938;Enrichr Queries,833;GTEx Coexpression,336"	"JUN,ZBTB16,DDIT4,NGB,TXNIP,EMP1,KIF1A,SMAD6,HPCAL4,NOL4"
"gene_set_query"	"748"	"ZNF322"	"702.5"	"ARCHS4 Coexpression,856;GTEx Coexpression,549"	"LATS1,EMP3,TRIM56"
"gene_set_query"	"749"	"HSFX1"	"702.5"	"ARCHS4 Coexpression,359;GTEx Coexpression,1046"	"PHF2,TCEAL6,ZBTB47,H2AFV"
"gene_set_query"	"750"	"ZNF420"	"702.7"	"ARCHS4 Coexpression,429;Enrichr Queries,946;GTEx Coexpression,733"	"RNF146,JUN,OIP5-AS1,ARRDC3,DDIT4,TXNIP,IRS2,NELFB"
"gene_set_query"	"751"	"ZNF225"	"704.0"	"ARCHS4 Coexpression,738;GTEx Coexpression,670"	"LATS1,JUN,NELFB,TRIM56"
"gene_set_query"	"752"	"ZNF516"	"704.3"	"ARCHS4 Coexpression,898;Enrichr Queries,285;GTEx Coexpression,930"	"JUN,AHNAK,ARRDC3,DDIT4,FAM53C,TIMP2,TXNIP,IRS2,NBEAL2,FOXO3,CD44,FKBP5"
"gene_set_query"	"753"	"ZNF234"	"705.0"	"ARCHS4 Coexpression,935;Enrichr Queries,1021;GTEx Coexpression,159"	"JUN,AHNAK,ARRDC3,DDIT4,TXNIP,NELFB,KIF1A,IP6K1,NOL4,TRIM56,TAF1"
"gene_set_query"	"754"	"ZNF350"	"706.0"	"ARCHS4 Coexpression,766;Enrichr Queries,213;GTEx Coexpression,1139"	"RIPOR2,JUN,AHNAK,ARRDC3,WIPF3,HMGB2,IRS2,MT2A,SESN1,DDIT4,TXNIP,NELFB,CD44"
"gene_set_query"	"755"	"SATB1"	"706.8"	"ARCHS4 Coexpression,1142;Enrichr Queries,189;ReMap ChIP-seq,283;GTEx Coexpression,1213"	"RIPOR2,JUN,AHNAK,ZBTB16,ARRDC3,H2AFV,IRS2,PEAR1,KIAA0930,SESN1,DDIT4,TIMP2,TXNIP,CD44,TAF1"
"gene_set_query"	"756"	"ZNF534"	"707.0"	"ARCHS4 Coexpression,1343;GTEx Coexpression,71"	"JPH4,NUDCD3,CRTC1,OIP5-AS1,HPCAL4,LZTS3"
"gene_set_query"	"757"	"EMX1"	"707.7"	"ARCHS4 Coexpression,66;Enrichr Queries,1205;GTEx Coexpression,852"	"JPH4,JUN,ZBTB16,DDIT4,KIF1A,ZP3,SLC25A23,HPCAL4"
"gene_set_query"	"758"	"GSC"	"707.7"	"ARCHS4 Coexpression,604;Enrichr Queries,1298;GTEx Coexpression,221"	"JUN,UBE2I,SERPING1,GPC4,PEAR1,SMAD6,APOLD1,TBX3"
"gene_set_query"	"759"	"SIX1"	"708.3"	"ARCHS4 Coexpression,689;Enrichr Queries,273;GTEx Coexpression,1163"	"IFITM3,MT2A,JUN,AHNAK,ZBTB47,CLTCL1,DDIT4,TXNIP,EMP1,SMAD6,CD44,TBX3"
"gene_set_query"	"760"	"CPEB1"	"708.5"	"ARCHS4 Coexpression,1359;GTEx Coexpression,58"	"TSPYL2,TCEAL6,KIF1A,NOL4,SVIP,GFAP"
"gene_set_query"	"761"	"ZNF687"	"709.7"	"ARCHS4 Coexpression,396;Enrichr Queries,1066;GTEx Coexpression,667"	"RIPOR2,JUN,ILF3,AHNAK,DDIT4,FAM53C,IRS2,NBEAL2,NELFB,PLEC"
"gene_set_query"	"762"	"IKZF3"	"709.7"	"ARCHS4 Coexpression,490;Enrichr Queries,968;GTEx Coexpression,671"	"RIPOR2,JUN,AHNAK,HMGB2,TXNIP,TSPAN33,CD44"
"gene_set_query"	"763"	"ZNF324B"	"710.5"	"ARCHS4 Coexpression,154;GTEx Coexpression,1267"	"ILF3,WDR82,AKAP8L,NELFB"
"gene_set_query"	"764"	"ZEB1"	"711.6"	"ARCHS4 Coexpression,1216;ENCODE ChIP-seq,80;Enrichr Queries,518;ReMap ChIP-seq,139;GTEx Coexpression,1605"	"PDXK,JUN,UBE2I,AHNAK,CPNE7,EMP1,NBEAL2,EMP3,FOXO3,BAIAP3,KIAA0930,DDIT4,TIMP2,TXNIP,NPHP3,NELFB,SLC25A23,CD44,PLEC"
"gene_set_query"	"765"	"MYNN"	"713.3"	"ARCHS4 Coexpression,459;Enrichr Queries,1053;ReMap ChIP-seq,167;GTEx Coexpression,1174"	"JUN,UBE2I,AHNAK,ARRDC3,NBEAL2,FOXO3,SNHG3,BAIAP3,KIAA0930,RNF169,DDIT4,TXNIP,NELFB,PLEC"
"gene_set_query"	"766"	"FOXD2"	"713.3"	"ARCHS4 Coexpression,1244;Enrichr Queries,871;GTEx Coexpression,25"	"JUN,AHNAK,ZBTB16,WIPF3,ADIRF,PEAR1,SMAD6,TBX3,DDIT4,S100A6,TIMP2,CA7,PLEC"
"gene_set_query"	"767"	"ZNF521"	"713.3"	"ARCHS4 Coexpression,1384;Enrichr Queries,478;GTEx Coexpression,278"	"ZNF781,JUN,AHNAK,CRTC1,ZBTB16,EMP1,OIP5-AS1,DDIT4,TIMP2,TXNIP,SERPING1,LZTS3"
"gene_set_query"	"768"	"ZNF319"	"713.7"	"ARCHS4 Coexpression,512;Enrichr Queries,605;GTEx Coexpression,1024"	"RIPOR2,JUN,AHNAK,DDIT4,TIMP2,TXNIP,IRS2,NBEAL2,FOXO3,PLEC"
"gene_set_query"	"769"	"ZNF184"	"713.7"	"ARCHS4 Coexpression,1000;Enrichr Queries,293;GTEx Coexpression,848"	"JUN,AHNAK,ARRDC3,DDIT4,HMGB2,TXNIP,IRS2,FOXO3,NOL4,APOLD1,FKBP5"
"gene_set_query"	"770"	"FOXD3"	"714.7"	"ARCHS4 Coexpression,659;Enrichr Queries,1075;GTEx Coexpression,410"	"JUN,ILF3,AHNAK,DDIT4,KIF1A,GPC4,PDLIM4,TBX3,PLEC"
"gene_set_query"	"771"	"ZNF302"	"715.3"	"ARCHS4 Coexpression,1416;Enrichr Queries,667;GTEx Coexpression,63"	"ZNF781,JUN,ARRDC3,H2AFV,NBEAL2,FOXO3,NR2C1,RNF146,SESN1,DDIT4,TXNIP,CD44"
"gene_set_query"	"772"	"MAF"	"715.5"	"ARCHS4 Coexpression,1594;Enrichr Queries,79;ReMap ChIP-seq,114;GTEx Coexpression,1075"	"IFITM3,JUN,UBE2I,AHNAK,ZBTB16,ARRDC3,EMP1,NBEAL2,IRS2,BAIAP3,SLC25A29,ALS2CL,DDIT4,CHI3L2,S100A6,TIMP2,TXNIP,NELFB,CD44,PLEC"
"gene_set_query"	"773"	"ZNF528"	"716.0"	"ARCHS4 Coexpression,780;Enrichr Queries,710;GTEx Coexpression,658"	"TSPYL2,ZNF781,PHF2,JUN,AHNAK,ARRDC3,DDIT4,TXNIP,NPHP3,NELFB,CD44"
"gene_set_query"	"774"	"PBX1"	"716.0"	"Literature ChIP-seq,124;ARCHS4 Coexpression,1162;Enrichr Queries,651;GTEx Coexpression,927"	"JUN,AHNAK,GALNT16,AKAP8L,EMP1,H2AFV,IRS2,EMP3,FOXO3,TBX3,MECP2,LATS1,DDIT4,TXNIP,SERPING1,GPC4,IP6K1"
"gene_set_query"	"775"	"FOXP4"	"716.7"	"ARCHS4 Coexpression,575;Enrichr Queries,1008;GTEx Coexpression,567"	"JUN,ILF3,CTBP2,AHNAK,DDIT4,IRS2,NELFB,CCNO,PLEC"
"gene_set_query"	"776"	"TLX3"	"717.0"	"ARCHS4 Coexpression,331;Enrichr Queries,1299;GTEx Coexpression,521"	"JPH4,JUN,RASD1,CRTC1,OIP5-AS1,NELFB,TBX3,LZTS3"
"gene_set_query"	"777"	"ZNF682"	"717.3"	"ARCHS4 Coexpression,828;Enrichr Queries,933;GTEx Coexpression,391"	"JUN,AHNAK,OIP5-AS1,ZNF714,DDIT4,HMGB2,TXNIP,NELFB,LZTS3"
"gene_set_query"	"778"	"ZNF860"	"717.5"	"ARCHS4 Coexpression,980;GTEx Coexpression,455"	"ALS2CL,EMP1,NELFB,PLD2"
"gene_set_query"	"779"	"TFAP2D"	"718.3"	"ARCHS4 Coexpression,753;Enrichr Queries,1208;GTEx Coexpression,194"	"CCZ1B,ZBTB16,KIF1A,SLC25A23,ZP3,HPCAL4,NOL4,TBX3,MAPK3"
"gene_set_query"	"780"	"ZNF669"	"718.3"	"ARCHS4 Coexpression,882;Enrichr Queries,845;GTEx Coexpression,428"	"TSPYL2,JUN,KLHL36,ARRDC3,DDIT4,TXNIP,IRS2,NELFB,SNHG3,TRIM56"
"gene_set_query"	"781"	"ZNF653"	"719.3"	"ARCHS4 Coexpression,991;Enrichr Queries,875;GTEx Coexpression,292"	"IFITM3,JUN,CRTC1,DDIT4,AKAP8L,IRS2,NELFB,OPRM1,IP6K1,LZTS3,PLEC"
"gene_set_query"	"782"	"ZNF644"	"719.8"	"ARCHS4 Coexpression,876;Enrichr Queries,1314;ReMap ChIP-seq,136;GTEx Coexpression,553"	"IFITM3,JUN,LINC01354,UBE2I,WIPF3,FOXO3,LATS1,P2RX7,DDIT4,TXNIP,NELFB,ZP3,TAF1"
"gene_set_query"	"783"	"ZNF566"	"720.7"	"ARCHS4 Coexpression,1031;Enrichr Queries,1000;GTEx Coexpression,131"	"RNF146,ZNF781,JUN,OIP5-AS1,ARRDC3,DDIT4,ZNF714,H2AFV,TXNIP,NELFB,NR2C1"
"gene_set_query"	"784"	"TBX21"	"721.5"	"ARCHS4 Coexpression,275;Enrichr Queries,1358;ReMap ChIP-seq,105;GTEx Coexpression,1148"	"IFITM3,RIPOR2,JUN,AHNAK,DDIT4,S100A6,CHI3L2,TXNIP,NBEAL2,CD44,APOLD1,IL27RA"
"gene_set_query"	"785"	"ZNF354C"	"721.7"	"ARCHS4 Coexpression,506;Enrichr Queries,1252;GTEx Coexpression,407"	"LATS1,JUN,WDR82,ARRDC3,TXNIP,IRS2,NR2C1,TAF1"
"gene_set_query"	"786"	"HOXA6"	"722.0"	"ARCHS4 Coexpression,942;Enrichr Queries,474;GTEx Coexpression,750"	"JUN,ILF3,ZBTB16,DDIT4,TXNIP,HIF3A,SMAD6,LRRC32,TBX3,PLEC,TAF1"
"gene_set_query"	"787"	"BAZ2A"	"722.3"	"ARCHS4 Coexpression,620;Enrichr Queries,607;GTEx Coexpression,940"	"ILF3,JUN,AHNAK,DDIT4,TXNIP,IRS2,NBEAL2,FOXO3,PLEC"
"gene_set_query"	"788"	"ZNF155"	"723.3"	"ARCHS4 Coexpression,451;Enrichr Queries,945;GTEx Coexpression,774"	"JUN,CCZ1B,AHNAK,ARRDC3,TXNIP,ZP3,CD44,TRIM56"
"gene_set_query"	"789"	"ZNF75A"	"723.3"	"ARCHS4 Coexpression,1101;Enrichr Queries,680;GTEx Coexpression,389"	"ILF3,JUN,AKAP8L,ARRDC3,DDIT4,OGA,TXNIP,IRS2,MTRNR2L1,NR2C1,CD44"
"gene_set_query"	"790"	"MEF2B"	"723.8"	"ARCHS4 Coexpression,614;Enrichr Queries,856;ReMap ChIP-seq,226;GTEx Coexpression,1199"	"PDXK,JUN,KLHL36,AHNAK,IRS2,NBEAL2,FOXO3,IL27RA,HMCES,DDIT4,CHI3L2,TXNIP,NELFB,CD44,PLEC"
"gene_set_query"	"791"	"ZNF579"	"724.0"	"ARCHS4 Coexpression,787;Enrichr Queries,461;GTEx Coexpression,924"	"MT2A,JUN,CRTC1,CLTCL1,DDIT4,S100A6,H2AFV,IRS2,NELFB,EMP3,PLEC"
"gene_set_query"	"792"	"OTX2"	"724.0"	"ARCHS4 Coexpression,1040;Enrichr Queries,1071;ReMap ChIP-seq,272;GTEx Coexpression,513"	"LINC01354,CRTC1,OIP5-AS1,DDIT4,S100A6,EMP1,IRS2,KIF1A,GPC4,ZP3,TBX3,LZTS3"
"gene_set_query"	"793"	"DACH2"	"724.3"	"ARCHS4 Coexpression,655;Enrichr Queries,1277;GTEx Coexpression,241"	"JPH4,RIPOR2,GPC4,SLC25A23,HPCAL4,NOL4"
"gene_set_query"	"794"	"ZNF524"	"726.0"	"ARCHS4 Coexpression,235;Enrichr Queries,458;GTEx Coexpression,1485"	"MT2A,JUN,AHNAK,DDIT4,S100A6,TXNIP,NBEAL2,EMP3,TSPAN33,PLEC"
"gene_set_query"	"795"	"FOXN2"	"726.0"	"ARCHS4 Coexpression,884;Enrichr Queries,204;GTEx Coexpression,1090"	"RIPOR2,JUN,AHNAK,ARRDC3,HMGB2,EMP1,IRS2,FOXO3,RNF169,DDIT4,TXNIP,CD44,FKBP5"
"gene_set_query"	"796"	"SOHLH1"	"727.3"	"ARCHS4 Coexpression,36;Enrichr Queries,1262;GTEx Coexpression,884"	"JPH4,TCEAL6,RASD1,CRTC1,ZBTB16,KIF1A,SLC25A23,HPCAL4,CCNO"
"gene_set_query"	"797"	"MBNL2"	"727.3"	"ARCHS4 Coexpression,1176;Enrichr Queries,149;GTEx Coexpression,857"	"JUN,AHNAK,ARRDC3,EMP1,NBEAL2,IRS2,FOXO3,HPCAL4,DDIT4,S100A6,TIMP2,TXNIP,CD44"
