Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"550"	"HOXB3"	"582.0"	"ARCHS4 Coexpression,643;Enrichr Queries,530;GTEx Coexpression,573"	"ITIH5,PHLDB1,PTPRS,FHL2,MRC2,SOCS2,SYDE1,CYP26B1,MTA1,U2AF2,BLOC1S2,FUNDC1,ZNF503,CYP1B1,CCL2,CDH24,PGM5,LZTS2,TNS3,DUSP4,BCHE,EGR1,EGR2,SSC5D,FOS,KLF4,NR4A2,CPED1,MAF,ID2,ID3,ANGPTL1,FGFR2,MDM1"
"gene_set_query"	"551"	"FOXD2"	"582.7"	"ARCHS4 Coexpression,411;Enrichr Queries,488;GTEx Coexpression,849"	"SEMA5A,SHC4,COL14A1,FHL2,GPR85,UQCR11,CLCN2,COX5A,WDR66,TIMM50,SOCS2,ATP5IF1,CYP26B1,CAMK2N1,CYP1B1,APOD,IGFBP7,IGFBP6,TNS3,GPC6,DUSP4,PAQR8,EGR1,RANBP1,EGR2,CDKN2C,FOS,KLF4,KLF2,MRPL21,NME1,FMNL3,NR4A2,RAD52,ZC2HC1C,MAF,ID2,ID3,DNASE1,FGFR2"
"gene_set_query"	"552"	"ZNF608"	"583.3"	"ARCHS4 Coexpression,540;Enrichr Queries,243;GTEx Coexpression,967"	"SEMA5A,PIGU,PTPRS,RAB1B,ARPC1B,SLC40A1,TMTC2,NREP,VLDLR,ZFP36L2,ZNF708,FUT8,ABLIM1,CYP1B1,PLEKHH1,TNS3,B2M,DUSP4,EGR1,GDF11,HSDL1,TMC7,CYBA,FOS,FOXN3,KLF4,MPP7,UBAC2,TGFBR2,NR4A2,MAF,PCDHB2,ID2,ZNF536,ID3,LCP2,PFN1,RCOR2,FGFR2"
"gene_set_query"	"553"	"MAFK"	"583.4"	"ARCHS4 Coexpression,1444;ENCODE ChIP-seq,4;Enrichr Queries,680;ReMap ChIP-seq,235;GTEx Coexpression,554"	"NAB1,MSANTD3,ENO1,TMEM140,LSM10,ATP5IF1,SYDE1,ZFP36,STK16,TNFSF10,PDK3,LZTS2,TNS3,VPS18,ENTPD1,CACNA2D2,CNPY3,CPED1,TXLNB,DNAJB11,SELENOP,FSCN1,CERCAM,ULK2,RBCK1,KCTD12,PFN1,SHC4,CALCRL,GYPC,RPS19BP1,HHLA3,HACD3,ZFP36L2,TIMM50,RASGRP3,TMEM123,PRDX5,EBP,GRK5,SLC38A9,VAT1,AKIRIN2,EGR1,HSPA8,EGR2,SURF1,SNAPIN,OSBPL3,LY86,TRAPPC9,LSM4,DRAP1,NR4A2,FAM160A2,DAB2,TCN2,ATG16L2,ID2,PDCL,ID3,TMEM18,PCDHB9,SFXN5,CD22,CUEDC2,CPQ,PHF23,DOCK8,FHL2,SLC40A1,ATP2A3,SNX10,VLDLR,ZCWPW1,LBH,TMSB4X,MRC1,CD38,PGM5,TMED1,DUSP4,CD53,DUSP1,IFNGR1,TTC31,ARAP2,AEN,TMC7,FOS,NME1,TAPBP,LATS2,ARHGEF4,B3GNT2,SLC25A10,LCP1,RHOQ,JDP2,ENG,SELPLG,PNKP,RAB1B,PTAFR,ASAP2,TANK,COX5A,MALT1,CST3,GGA2,SLC2A1-AS1,CHRAC1,SERTAD1,U2AF2,POLR2C,LEO1,E2F1,CCL2,E2F6,MICA,ZNF343,IL12RB2,GBP3,P2RY12,IGBP1,P2RY13,CDKN2C,MAP3K1,YTHDF2,NDE1,KLF4,ELP5,YIF1A,KLF2,RAD52,TCIM,LYRM7,LIFR-AS1,POLR3G,RAB9A,CD68,SLC25A33,TOMM5,TPT1"
"gene_set_query"	"554"	"HIF3A"	"584.3"	"ARCHS4 Coexpression,559;Enrichr Queries,189;GTEx Coexpression,1005"	"ITIH5,PIGU,PHLDB1,COL14A1,UQCR11,VLDLR,SMIM6,FBLN2,WDR66,CST3,SYDE1,ZFP36,GRK5,U2AF2,RGS1,BLOC1S2,TMSB4X,LEO1,CYP1B1,CCL2,PGM5,LZTS2,TNS3,DUSP4,EGR1,EGR2,VCAM1,ANGPT1,DUSP1,TRAPPC5,FOS,KLF4,KLF2,DAAM2,ALDH1A1,ID3,ANGPTL1,FGFR2"
"gene_set_query"	"555"	"ZNF697"	"586.7"	"ARCHS4 Coexpression,755;Enrichr Queries,479;GTEx Coexpression,526"	"PTPRS,GMFG,FHL2,MSANTD3,NREP,TMEM263,RNF2,ING4,SOCS2,NT5E,LRRC8C,GRB10,CYP1B1,CCL2,GPAT3,TNS3,B2M,DUSP4,VAT1,EGR1,EGR2,HTR1F,RECQL,FOS,KLF4,PDIA6,TGFBR2,NR4A2,DAB2,LATS2,ID2,FSCN1,ID3,ADGRL4,CD68,RHOQ"
"gene_set_query"	"556"	"HOXD3"	"587.7"	"ARCHS4 Coexpression,304;Enrichr Queries,1085;GTEx Coexpression,374"	"PTPRS,COL14A1,TMTC2,NREP,THBS2,SYDE1,ISLR,CYP26B1,MTA1,OLFML3,FRZB,ZNF503,CYP1B1,CDH24,LZTS2,VAT1,CD53,EGR1,RANBP1,GAD1,KCNIP4,LAPTM5,VPS13B,KLF4,YIF1A,NR4A2,DAB2,TMEM138,ID3,LCP1,ADGRL4,TMEM18,RCOR2,ANGPTL1,TPT1,FGFR2"
"gene_set_query"	"557"	"HNF4A"	"587.8"	"Literature ChIP-seq,44;ARCHS4 Coexpression,1381;ENCODE ChIP-seq,64;Enrichr Queries,745;ReMap ChIP-seq,134;GTEx Coexpression,1159"	"PNMT,PHLDB1,RTKN,RNASEH1-AS1,NAB1,SAT2,TMEM140,CXCL16,ZDHHC4,BEST1,ATP5IF1,FADS2,BAIAP2L2,ZFP36,RPL36AL,PDK3,KPNA2,TNS3,TRIM23,SLC6A12,CHD1L,RBX1,RNF123,MAF,DNAJB11,SELENOP,NHP2,UBE2V2,ORAI1,RBCK1,PFN1,ABCG2,COX15,CCDC25,SDR39U1,AK3,ZFP36L2,MRPL11,C3,OLMALINC,SMIM11A,PRDX5,EBP,CYB5R3,GRK5,BLOC1S1,TTPA,BLOC1S2,SSR1,TSNAXIP1,A2M,EGR1,EGR2,STARD10,LY86,FAM136A,LSM4,MRPL21,ID2-AS1,DHFR,COPS4,DRAP1,RPS26,DAB2,TF,GJB1,UCK1,TP53I3,ARL2BP,ID2,PXMP4,IFT27,GTF2IRD1,FGFR2,SFXN5,SLC25A5-AS1,HBS1L,ACY3,CUEDC2,GMEB1,ALAS1,CPQ,PHF23,MRPS11,SUV39H1,ZFAND2B,SLC40A1,TOB1-AS1,MRPL33,SPRED2,ZCWPW1,LYL1,ATP7B,RFK,HYAL3,TMED2,RPARP-AS1,SLC36A1,EGFL7,FCER1G,DUSP1,IFNGR1,EED,NCOA4,TTC31,TNNC2,DDX54,TIMM22,FOS,NME1,TGFBR2,SLC25A25-AS1,SLC25A15,LATS2,SAPCD2,NPC2,ALDH1A1,POT1,B3GNT2,SLC25A10,USP40,NEMP1,DDX28,RGS19,ZNF592,GBA,TIMM13,FITM2,UQCR11,LTC4S,PPOX,COX5A,CLCN2,AIF1,CST3,SERTAD3,ABLIM1,MIEN1,CHRAC1,MTA1,SERTAD1,MAT2A,CAMK2N1,GNG4,SAP30L,E2F1,CCL2,HES1,AAMP,ZNF343,IGBP1,RANBP1,CD74,MAP3K1,PTCD2,BAD,MGMT,NDE1,CMTM6,ELP5,KLF4,YIF1A,SCD,APOC2,AQP11,MITD1,CD68,SLC25A33,TPT1"
"gene_set_query"	"558"	"PA2G4"	"588.0"	"ARCHS4 Coexpression,367;GTEx Coexpression,809"	"RANBP1,YTHDF2,NIP7,MARS2,CSE1L,DDX54,ENO1,LSM4,LRPPRC,NME1,DHFR,SNRNP40,SAPCD2,U2AF2,ZW10,MRTO4,LEO1,NHP2,E2F1,SLC25A10"
"gene_set_query"	"559"	"ZNF536"	"590.3"	"ARCHS4 Coexpression,1071;Enrichr Queries,485;GTEx Coexpression,215"	"NLGN3,SEMA5A,RTKN,HHIP,SCHIP1,DYSF,TMTC2,NREP,THBS2,UGT8,ZNF708,FUT8,CYP26B1,LINC00639,SPOCK3,GOLGA7,EPHB1,PAQR8,DUSP4,CDK18,EGR1,KCNJ10,HSDL1,BDNF,GAD1,TMC7,OLIG1,FOS,POU3F4,NR4A2,OLFM1,MAF,PCDHB2,DAAM2,SLCO1A2,CERCAM,ULK2,SH3TC2-DT,FGFR2"
"gene_set_query"	"560"	"ZNF222"	"590.7"	"ARCHS4 Coexpression,1107;Enrichr Queries,407;GTEx Coexpression,258"	"PIGU,CUEDC2,IGSF6,SELPLG,RGS19,GMFG,PTAFR,NREP,RNF2,IFI44L,C3,SOCS2,ZFP36,SERTAD1,PTTG1,U2AF2,TNFSF10,CYP1B1,CCL2,BID,CD53,DUSP4,P2RY13,EGR1,BCHE,FCER1G,VBP1,PCP4L1,FOS,KLF4,KLF2,LAT2,NR4A2,ID2,ALOX5AP,ID3,B3GNT2,MNDA,LCP1,EVI2B,ZNF674"
"gene_set_query"	"561"	"NEUROG2"	"591.0"	"ARCHS4 Coexpression,440;Enrichr Queries,517;GTEx Coexpression,816"	"ECM1,PTPRS,LRRC17,LRMP,ENO1,PTN,NREP,IFI44L,INSYN2B,MRC2,CYP26B1,SNN,ORC6,GRK5,TMSB4X,GRM8,TCP11L1,CYP1B1,EPHB1,DUSP4,EGR1,ENTPD1,EGR2,EED,BDNF,GAD1,OLIG1,FOS,NR4A2,MAF,TP53I3,VGF,RPA3,ID2,FSCN1,B3GNT2,ID3,RCOR2"
"gene_set_query"	"562"	"PRDM16"	"591.3"	"Literature ChIP-seq,142;ARCHS4 Coexpression,935;Enrichr Queries,1084;GTEx Coexpression,204"	"SHC4,SEMA5A,ECM2,COL14A1,CPQ,TM2D1,RAB1B,THBS2,ABLIM1,CYB5R3,GRK5,FRZB,TCTN1,TCTEX1D2,BAG1,IGFBP7,PGM5,TNS3,GPC6,EPHB1,UBE2F,EGR1,GDF11,FZD8,FOS,FOXN3,TRAPPC9,KLF4,CPED1,NR4A2,DALRD3,LIFR-AS1,ID3,ERG,PCDHB9,FGFR2,SFXN5,ZNF674"
"gene_set_query"	"563"	"XPA"	"592.7"	"ARCHS4 Coexpression,745;Enrichr Queries,480;GTEx Coexpression,553"	"PIGU,GTF2A2,CPQ,ZC4H2,FHL2,UFSP2,UQCR11,COX5A,HSPB11,ZFP36L2,CXCL16,SOCS2,ATP5IF1,NT5E,U2AF2,RPL36AL,CYP1B1,PGM5,LZTS2,BID,B2M,ZNF343,EGR1,MAP3K1,TRAPPC5,FOS,KLF4,TTC28-AS1,KLF2,TGFBR1,TGFBR2,RBX1,MAF,ID2,LIFR-AS1,ID3,ANGPTL1"
"gene_set_query"	"564"	"ZNF83"	"592.8"	"ARCHS4 Coexpression,720;Enrichr Queries,800;ReMap ChIP-seq,201;GTEx Coexpression,650"	"CPNE9,GMEB1,CD84,LRRC8C-DT,PIGU,CCDC126,POP4,PHF23,LST1,ATP2A3,SLC40A1,TMEM140,IFI44L,BEST1,MHENCR,LSM10,POFUT2,LBH,TMSB4X,STK16,TCTN1,CYP1B1,DIP2A,TMED1,BRD3,HSDL1,RSAD2,ACSL1,COMMD3,DDX54,ARHGAP5-AS1,CNPY3,FOS,TTC28-AS1,ZW10,SELENOP,SCG3,ZNF512,RBCK1,KCTD12,ASTN2,ZNF674,ENG,DDX28,SHC4,SELPLG,COX15,PNKP,RAB1B,NREP,PPOX,LTC4S,AIF1,HDAC6,TFPT,ABLIM1,MTA1,SLC2A1-AS1,U2AF2,LRRC8C,RICTOR,TSNAXIP1,AAMP,UBE2F,GDF11,EGR1,YTHDF2,NDUFA4,LAPTM5,ABCA9,KLF4,ATP5F1E,RAD52,DAB2,SST,SHKBP1,ID3,PXMP4,MNDA,PPT2"
"gene_set_query"	"565"	"HOXC10"	"593.0"	"ARCHS4 Coexpression,483;Enrichr Queries,726;GTEx Coexpression,570"	"RWDD2B,RAB1B,PYGM,THBS2,COX5A,MRPL11,C3,MRC2,SOCS2,SYDE1,TATDN1,PEBP4,CYP1B1,CCL2,APOD,IGFBP6,E2F6,EGR1,EGR2,LINC01563,PTCD2,TNNC2,FOS,KLF4,YIF1A,NME1,NR4A2,RNF123,GNPAT,TXLNB,ID2,ID3,SLC25A10,ASB2"
"gene_set_query"	"566"	"HES6"	"593.0"	"ARCHS4 Coexpression,1151;Enrichr Queries,380;GTEx Coexpression,248"	"NLGN3,IDI1,ZNF667-AS1,FHL2,PTN,NREP,SOCS2,CST3,TFPT,FADS2,ZFP36,NKAIN4,PTTG1,CAMK2N1,KPNA2,JAM2,GAL3ST4,PAQR8,EGR1,CD74,HSPA8,KCNJ10,WSB2,NANOS3,MMD2,OLIG1,FOS,KLF4,ASRGL1,KLHDC8A,ID2,SELENOP,CERCAM,FSCN1,PIN1,IFT27,ID3,SCG3,RCOR2,SFXN5"
"gene_set_query"	"567"	"HDX"	"596.0"	"ARCHS4 Coexpression,575;Enrichr Queries,769;GTEx Coexpression,444"	"ECM2,PGAP2,COL14A1,RAB1B,NREP,IFI44L,RASGRP3,SYDE1,ZNF708,U2AF2,TNFSF10,CYP1B1,CCL2,IGFBP7,RICTOR,GPC6,ZNF322,GBP3,DUSP4,EGR1,ANGPT1,RSAD2,VBP1,TRAF3IP2-AS1,DDX54,FOS,KLF4,DDX50,CPED1,NR4A2,PCDHB2,ID2,UBE2V2,SCG3,PFN1,PCDHB9"
"gene_set_query"	"568"	"E2F7"	"597.0"	"Literature ChIP-seq,127;ARCHS4 Coexpression,516;Enrichr Queries,1100;ReMap ChIP-seq,103;GTEx Coexpression,1139"	"MPG,PHF23,CSE1L,TOB1-AS1,ENO1,BEST1,MRC2,ZCWPW1,SYDE1,ZFP36,PTTG1,TMSB4X,STK16,CCDC97,ZNF524,LZTS2,KPNA2,EED,DUSP1,NANOS3,RECQL,AEN,FOS,SLC25A15,VGF,SAPCD2,FSCN1,TRIM59,NEMP1,PFN1,IDI1,GRN,ISYNA1,SELPLG,RPS19BP1,GBA,PLD4,ZFP36L2,SOCS2,OLMALINC,SERTAD3,NT5E,ORC6,SERTAD1,MAT2A,BLOC1S1,OLFML3,U2AF2,CAMK2N1,PSMG3-AS1,E2F1,ZNF503,VASP,RANBP1,AKIRIN2,EGR1,GDF11,OST4,HSPA8,IFITM10,YTHDF2,CDKN2C,TRMT1,SSC5D,ELP5,LSM4,LRPPRC,DRAP1,DHFR,LYRM1,RPA3,ID3,CD68,TPT1,ITM2B"
"gene_set_query"	"569"	"TRERF1"	"597.7"	"ARCHS4 Coexpression,104;Enrichr Queries,428;GTEx Coexpression,1261"	"GRN,PIGU,WIPF1,DOCK8,PTAFR,ITGB2,ATP2A3,ADCY7,ZFP36L2,SOCS2,SPRED2,ABLIM1,FRAT2,CYTH4,ADGRE5,CCDC97,CYP1B1,NCKAP1L,TNS3,DUSP4,VASP,EGR1,P2RY13,ST6GAL1,SEMA4D,OSBPL3,HLA-B,FOS,FOXN3,KLF4,KLF2,TGFBR2,MAF,ATG16L2,ID2,SHKBP1,NMU,FSCN1,ID3,LCP2,MNDA,MAN2B1,LCP1,EVI2B,RHOQ,SIPA1"
"gene_set_query"	"570"	"ZNF132"	"597.7"	"ARCHS4 Coexpression,698;Enrichr Queries,505;GTEx Coexpression,590"	"SEMA5A,FBLN7,DCLRE1A,HBS1L,PTPRS,CPQ,DNAH5,COX5A,IFI44L,ING4,LBH,CYP1B1,CCL2,IGFBP7,EARS2,ZNF343,DUSP4,EGR1,PTCD2,RSAD2,TMCC1-AS1,USP45,TIMM22,FOS,KLF4,KLF2,CPED1,IRAK1BP1,ALDH1A1,CDHR3,ID3,COPG2,TUBGCP4,ZNF512,MCM3AP-AS1,ZNF576,ZNF596"
"gene_set_query"	"571"	"SMYD3"	"598.0"	"ARCHS4 Coexpression,155;GTEx Coexpression,1041"	"HACD3,COX5A,HSPB11,MRPL11,ATP5IF1,EBP,TCTEX1D2,RANBP1,OST4,HSDL1,NDUFA4,KCNIP4,TMCC1-AS1,MRPL21,YIF1A,GPN3,RBX1,NME1,KCTD8,CPED1,SNRNP40,NMU,NHP2,NDUFAF3,EEF1E1,RCOR2,TOMM5"
"gene_set_query"	"572"	"ZNF787"	"598.0"	"ARCHS4 Coexpression,932;Enrichr Queries,736;GTEx Coexpression,126"	"IGSF6,SELPLG,RGS19,RPS19BP1,MPG,GMFG,PNKP,RAB1B,LST1,DYSF,TIMM13,PSMB10,LSM10,FRAT2,CYTH4,MTA1,U2AF2,STK16,ZNF524,TMED1,VASP,EGR1,FCER1G,BAD,DDX54,CYBA,CNPY3,TYROBP,SHKBP1,ALOX5AP,FSCN1,PIN1,ID3,SLC25A10,CCDC22,RBCK1,SIPA1,COPE"
"gene_set_query"	"573"	"MBD2"	"599.8"	"ARCHS4 Coexpression,238;Enrichr Queries,846;ReMap ChIP-seq,289;GTEx Coexpression,1026"	"PIGU,WIPF1,DOCK8,ZNF667-AS1,ITGB2,HGH1,ENO1,LYL1,PAXX,ZNF524,KPNA2,TNS3,B2M,GAL3ST4,SYK,ACSL1,TTC31,HLA-B,CYBB,CYBA,FOS,TGFBR2,MOB3C,VGF,SELENOW,SLC25A10,LCP1,ISYNA1,PELI3,TIMM13,PLD4,UQCR11,ZFP36L2,PRDX5,U2AF2,ZNF503,NCKAP1L,HBQ1,CHKB-DT,VASP,EGR1,HSPA8,MAP3K1,BAD,LAPTM5,TRMT1,SSC5D,KLF4,YIF1A,NR4A2,SPSB3,UCK1,ID2,PIN1,MITD1,COL9A3,MAN2B1,EVI2B,SIPA1,ITM2B,TPT1"
"gene_set_query"	"574"	"ZNF775"	"600.0"	"ARCHS4 Coexpression,1136;Enrichr Queries,122;GTEx Coexpression,542"	"PIGU,PHLDB1,ZC4H2,PNKP,ATP2A3,NREP,PPOX,PSMB10,ING4,MRC2,FADS2,ZFP36,MTA1,PAXX,ZNF524,LZTS2,TNS3,DUSP4,EGR1,EGR2,EGFL7,YTHDF2,PSPN,HLA-B,FOS,TTC28-AS1,KLF2,LATS2,ZW10,ID2,SHKBP1,FSCN1,PIN1,ID3,RBCK1,ASB2,RCOR2,SIPA1"
"gene_set_query"	"575"	"ZNF358"	"600.3"	"ARCHS4 Coexpression,1270;Enrichr Queries,398;GTEx Coexpression,133"	"CUEDC2,GRN,ISYNA1,PELI3,NDUFB2,NDUFB1,UQCR11,NREP,ZFP36L2,CST3,ZFP36,MAP1LC3A,MTA1,CAMK2N1,CYP1B1,ZNF503,ZNF524,LZTS2,TNS3,EGR1,CDK18,LYNX1,SNAPIN,YTHDF2,MAP3K1,NDUFA4,BAD,CMTM6,STARD10,FOS,COX6C,KLF2,EML4,SPSB3,UCK1,DOK5,ID2,SELENOW,FSCN1,ID3,R3HCC1L,SLC25A5-AS1"
"gene_set_query"	"576"	"ZSCAN31"	"601.5"	"ARCHS4 Coexpression,523;GTEx Coexpression,680"	"VASP,IFNGR1,WIPF1,ARPC1B,ITGB2,CYBA,FOS,TANK,TTC28-AS1,CYB5R2,ZC2HC1C,IRAK1BP1,ADAP2,MTA1,SLC7A8,U2AF2,LINC00865,ULK2,PGM5,PPEF1,PFN1"
"gene_set_query"	"577"	"ZNF205"	"601.7"	"ARCHS4 Coexpression,543;Enrichr Queries,919;GTEx Coexpression,343"	"TRMU,GRN,RPS19BP1,WIPF1,CCDC126,DOCK8,RAB1B,CXCL16,SYDE1,ZFP36,MTA1,SERTAD1,U2AF2,CDH24,NCKAP1L,LZTS2,CD53,VAT1,AKIRIN2,EGR1,EGFL7,LRRC45,LAPTM5,CYBB,DDX54,FOS,KLF2,SPSB3,ID2,RUBCNL,FSCN1,ID3,LCP2,SLC25A10,PPT2,RCOR2"
"gene_set_query"	"578"	"TBX20"	"602.3"	"ARCHS4 Coexpression,571;Enrichr Queries,881;GTEx Coexpression,355"	"SEMA5A,COX4I1,FHL2,NDUFB2,NDUFB1,FITM2,UQCR11,NREP,COX5A,FBLN2,CYP26B1,ABLIM1,LBH,PEBP4,NPPA,CYP1B1,IGFBP7,PGM5,GPC6,DUSP4,HHATL,EGR1,VCAM1,NDUFA4,BDNF,FOS,COX6C,KLF4,NR4A2,FABP3,ID3,ASB2,FGFR2,RHOQ"
"gene_set_query"	"579"	"FOXD3"	"602.7"	"ARCHS4 Coexpression,1218;Enrichr Queries,369;GTEx Coexpression,221"	"SEMA5A,SHC4,PHLDB1,CUEDC2,PTPRS,RTKN,PTN,THBS2,CLCN2,CYB5R2,SOCS2,CYP26B1,MTA1,CAMK2N1,CYP1B1,APOD,IGFBP6,TNS3,DUSP4,EGR1,EGR2,BDNF,ABCA9,FZD8,FOS,KLF4,AIF1L,FMNL3,NR4A2,MAF,VGF,ID2,ZNF536,SH3TC2-DT,ID3,POLR3G,COL9A3,KCTD12,SLIRP,RCOR2,FGFR2"
"gene_set_query"	"580"	"NFAT5"	"603.7"	"ARCHS4 Coexpression,726;Enrichr Queries,1017;GTEx Coexpression,68"	"DIDO1,RPS19BP1,NAB1,COX4I1,PIK3R4,TIMM13,UQCR11,ZFP36L2,APOO,TFPT,ZFP36,ABLIM1,MIEN1,BLOC1S1,RICTOR,EGR1,MAP3K1,BAD,NDUFA4,UROS,VPS13B,FOS,KLF4,LSM4,TGFBR2,NR4A2,UCK1,SELENOW,NHP2,PIN1,ID3,SLIRP,PIGG,PLA2R1,NEMP1,ASTN2"
"gene_set_query"	"581"	"ZFHX4"	"603.7"	"ARCHS4 Coexpression,898;Enrichr Queries,314;GTEx Coexpression,599"	"SEMA5A,COL14A1,CCDC25,ZFAND2B,ATP2A3,PTN,NREP,THBS2,MRC2,NT5E,OLFML3,SVBP,TCTEX1D2,PSMG3-AS1,CYP1B1,GPC6,EPHB1,EGR1,GDF11,MAP3K1,ANGPT1,SYK,FOS,PLXDC2,KLF4,TAPBP,POU3F4,NR4A2,DAB2,MAF,PCDHB2,ID2,ALDH1A1,ID3,PFN1,FGFR2"
"gene_set_query"	"582"	"GCM1"	"604.0"	"ARCHS4 Coexpression,883;Enrichr Queries,889;GTEx Coexpression,40"	"IGSF6,SELPLG,RGS19,GMFG,PTAFR,ITGB2,LST1,GPR85,SLC40A1,WDR66,FRAT2,CYTH4,ADGRE5,CYP1B1,OLR1,CCL2,FCGR1A,VSTM5,VASP,CD53,P2RY13,EGR1,EGR2,FCER1G,RSAD2,LAPTM5,HLA-B,FOS,KLF4,TGFBR2,LAT2,NR4A2,RAD52,ZC2HC1C,TYROBP,MAF,SHKBP1,ID2,ID3,LCP2,MNDA,LCP1,DNASE1,EVI2B,SCRG1"
"gene_set_query"	"583"	"TCFL5"	"604.3"	"ARCHS4 Coexpression,572;Enrichr Queries,268;GTEx Coexpression,973"	"LRRC8C-DT,CSE1L,FHL2,SLC40A1,NREP,TPGS2,SOCS2,SYDE1,ZFP36,MTA1,U2AF2,GRB10,LEO1,E2F1,CYP1B1,CCL2,BID,WASHC3,DUSP4,EGR1,EGR2,MTX2,TMC7,FOS,KLF4,ASRGL1,KLF2,LRPPRC,NR4A2,SAPCD2,ID2,FSCN1,ULK2,NDUFAF3,ID3,B3GNT2,COL9A3,SLC25A10,PPEF1"
"gene_set_query"	"584"	"ELK4"	"604.4"	"ARCHS4 Coexpression,700;ENCODE ChIP-seq,92;Enrichr Queries,1186;ReMap ChIP-seq,78;GTEx Coexpression,966"	"TRIR,DCLRE1A,RTKN,WIPF1,HGH1,ENO1,ZDHHC4,ZFP36,TATDN1,STK16,GOLGA7,EARS2,ZNF322,VPS18,WSB2,NANOS3,RECQL,PDIA6,PLA2G15,EML4,ST7L,MOB3C,MAF,TMEM138,UBE2V2,RBCK1,PFN1,IDI1,RWDD2B,RPS19BP1,RPN2,BRI3,CCDC25,SMIM7,AAAS,ZFP36L2,ZMPSTE24,C3,PRDX5,BLOC1S1,BLOC1S2,PSMG3-AS1,ATP6V1D,VASP,EGR1,OST4,HSPA8,AKIRIN2,SURF1,EIF2B2,FOXN3,BBIP1,FAM136A,LSM4,DRAP1,NR4A2,RPS26,TP53I3,UBLCP1,PIN1,NDUFAF3,COPE,TRMU,PIGU,SETD3,PHF23,COX4I1,MRPS11,DOCK8,ING4,ZCWPW1,SPRED2,UBXN8,ZNF524,SLC36A1,DUSP1,NCBP2,TTC31,VPS13B,AEN,URB2,FOS,TAPBP,TGFBR2,CREB3,SLC25A15,SLC25A10,NEMP1,PIGG,NLGN3,NDUFB9,TM2D1,PNKP,NIP7,GBA,TIMM13,CLCN2,MALT1,ZNF7,SERTAD3,MIEN1,CHRAC1,SERTAD1,MAT2A,U2AF2,HES1,RICTOR,AAMP,TSNAX,RANBP1,CDKN2C,MAP3K1,BAD,NDUFA4,TAF13,TRMT1,ELP5,KLF4,SPSB3,TCIM,SHKBP1,LAMTOR1,SLIRP,CD68,SLC25A33,SIPA1,TPT1"
"gene_set_query"	"585"	"POGK"	"606.7"	"ARCHS4 Coexpression,1008;Enrichr Queries,749;GTEx Coexpression,63"	"NLGN3,PIGU,PLPPR1,RTKN,HHIP,TMTC2,ENO1,ZFP36L2,SOCS2,UGT8,MAT2A,CAMK2N1,U2AF2,LINC00639,SPOCK3,E2F1,GOLGA7,TNS3,B2M,NIFK-AS1,PAQR8,DUSP4,GDF11,EGR1,HSPA8,KCNJ10,OLIG1,URB2,FOS,KLF4,LRPPRC,AIF1L,NR4A2,DHFR,EVI2A,DAAM2,ID2,SLCO1A2,CERCAM,ZNF536,CDK2AP1,ID3,FGFR2"
"gene_set_query"	"586"	"ZNF710"	"607.0"	"ARCHS4 Coexpression,117;Enrichr Queries,592;GTEx Coexpression,1112"	"DHRS12,CSF1R,PIGU,GRN,PTAFR,ITGB2,DYSF,ADCY7,ZFP36L2,SOCS2,ZFP36,FRAT2,CYTH4,ADGRE5,GRB10,ZNF524,LZTS2,TNS3,UBE2F,DUSP4,VASP,EGR1,P2RY13,LAPTM5,HLA-B,CYBB,CYBA,SLC35G1,FOS,FAM136A,KLF4,TYROBP,SLC7A8,ATG16L2,ID2,SHKBP1,FSCN1,ID3,B3GNT2,MNDA,MAN2B1,LCP1,SIPA1"
"gene_set_query"	"587"	"ATF6"	"607.3"	"ARCHS4 Coexpression,1045;Enrichr Queries,699;GTEx Coexpression,78"	"DHRS12,GRN,IGSF6,SELPLG,RGS19,GMFG,ARPC1B,PTAFR,FHL2,WDR66,SOCS2,SPRED2,ZFP36,FRAT2,CYTH4,ADGRE5,MAT2A,PDK3,FCGR1A,B2M,VASP,CD53,DUSP4,P2RY13,EGR1,HSPA8,FCER1G,CMTM6,FOS,KLF4,TGFBR2,NR4A2,TYROBP,SHKBP1,ID2,ALOX5AP,LPCAT2,B3GNT2,LCP1,KCTD12,DNASE1,EVI2B,ADGRL4,PFN1,SCRG1"
"gene_set_query"	"588"	"IRX2"	"607.3"	"ARCHS4 Coexpression,318;Enrichr Queries,238;GTEx Coexpression,1266"	"PGAP2,WIPF1,GMFG,ARPC1B,FHL2,PTN,THBS2,ZFP36L2,SOCS2,CYP26B1,FRZB,CAMK2N1,GRB10,CYP1B1,HES1,GAL3ST4,DUSP4,CD53,EGR1,EGR2,MAP3K1,BDNF,GAD1,LAPTM5,CYBA,FOS,KLF4,POU3F4,NR4A2,PPFIBP2,MAF,ID2,SLCO1A2,ID3,ZNF536,LCP2,LCP1,RCOR2,FGFR2"
