Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"802"	"ZNF35"	"727.7"	"ARCHS4 Coexpression,423;Enrichr Queries,518;GTEx Coexpression,1242"	"IFITM3,PRNP,MT2A,ARRDC3,DDIT4,BTBD2,RHOBTB3,TXNIP,PBXIP1,GATD3A,TIMP1,WDTC1"
"gene_set_query"	"803"	"RELB"	"728.0"	"ARCHS4 Coexpression,1352;Enrichr Queries,211;ReMap ChIP-seq,37;GTEx Coexpression,1312"	"IFITM3,SDC4,AHNAK,HMGB2,N4BP2L1,IRS2,MT2A,BTBD2,NELFB,GATD3A,TIMP1,PDLIM4,MAPK3,PRNP,ENTPD2,DENND4B,ATP2B4,EMP1,ITPKB,PKIA,DDIT4,TXNIP,VIM,PLEC"
"gene_set_query"	"804"	"SPDEF"	"728.3"	"ARCHS4 Coexpression,778;Enrichr Queries,742;GTEx Coexpression,665"	"PRNP,ENTPD2,NUMA1,AHNAK,ITGB4,DDIT4,ERBB2,TXNIP,GATD3A"
"gene_set_query"	"805"	"OTX2"	"728.8"	"ARCHS4 Coexpression,1042;Enrichr Queries,1056;ReMap ChIP-seq,219;GTEx Coexpression,598"	"CRTC1,HPCAL1,RHOBTB3,EMP1,IRS2,STON2,GNG12,RGMA,CAMKV,DDIT4,VIM,PDLIM5,LPIN1"
"gene_set_query"	"806"	"JDP2"	"729.3"	"ARCHS4 Coexpression,1221;Enrichr Queries,137;GTEx Coexpression,830"	"IFITM3,PRNP,SDC4,AHNAK,CRIM1,EMP1,IRS2,FBXO21,KIAA0930,MT2A,DDIT4,TXNIP,GATD3A,VIM,FKBP5"
"gene_set_query"	"807"	"HOXA9"	"729.5"	"ARCHS4 Coexpression,924;Enrichr Queries,458;ReMap ChIP-seq,275;GTEx Coexpression,1261"	"RIPOR2,PRNP,SDC4,AHNAK,ZBTB16,TMEM94,EMP1,IRS2,MTRNR2L1,H1F0,DDIT4,TXNIP,VIM,GATD3A"
"gene_set_query"	"808"	"ARID2"	"729.8"	"ARCHS4 Coexpression,395;Enrichr Queries,893;ReMap ChIP-seq,139;GTEx Coexpression,1492"	"SDC4,DENND4B,AHNAK,ROM1,ARRDC3,HPCAL1,OGA,PBXIP1,IRS2,STON2,THAP9-AS1,ZNRF3,DEAF1,DDIT4,ERBB2,TXNIP,NELFB,PLEC"
"gene_set_query"	"809"	"ZSCAN26"	"730.0"	"ARCHS4 Coexpression,486;GTEx Coexpression,974"	"PKIA,NPIPA1,FBXO21,BLCAP"
"gene_set_query"	"810"	"ZNF608"	"730.7"	"ARCHS4 Coexpression,532;Enrichr Queries,699;GTEx Coexpression,961"	"AHNAK,PKIA,USP22,ARRDC3,DDIT4,RHOBTB3,CRIM1,TXNIP,IRS2,GATD3A,PRRC2B"
"gene_set_query"	"811"	"ZNF827"	"731.7"	"ARCHS4 Coexpression,1456;Enrichr Queries,470;GTEx Coexpression,269"	"NUMA1,AHNAK,USP22,ARRDC3,CRIM1,ATP2B4,EMP1,IRS2,PRRC2B,ITPKB,DDIT4,GATD3A"
"gene_set_query"	"812"	"HOXB5"	"731.7"	"ARCHS4 Coexpression,459;Enrichr Queries,584;GTEx Coexpression,1152"	"PRNP,AHNAK,ZBTB16,DDIT4,TXNIP,EMP1,GATD3A,VIM,TIMP1,PRRC2B"
"gene_set_query"	"813"	"MTERF3"	"732.5"	"ARCHS4 Coexpression,485;GTEx Coexpression,980"	"BTBD2,PDLIM5,PRRC2B,WDTC1"
"gene_set_query"	"814"	"ASCL1"	"733.3"	"ARCHS4 Coexpression,1368;Enrichr Queries,925;ReMap ChIP-seq,207;GTEx Coexpression,433"	"ADCYAP1R1,ENTPD2,CRTC1,TNK2,ZBTB16,HPCAL4,PRRC2B,BAIAP3,KIAA0930,TEF,DDIT4,PLIN3,NELFB,GATD3A,VIM"
"gene_set_query"	"815"	"ZNF420"	"733.7"	"ARCHS4 Coexpression,262;Enrichr Queries,819;GTEx Coexpression,1120"	"PRNP,ZMIZ2,ARRDC3,DDIT4,BTBD2,TXNIP,IRS2,NELFB,VIM"
"gene_set_query"	"816"	"ZNF483"	"734.0"	"ARCHS4 Coexpression,1129;Enrichr Queries,529;GTEx Coexpression,544"	"CAMKV,AHNAK,ZBTB16,AKAP8L,DDIT4,PDK4,TXNIP,IRS2,NELFB,HIF3A,PPM1K,FBXO21"
"gene_set_query"	"817"	"NHLH1"	"735.7"	"ARCHS4 Coexpression,754;Enrichr Queries,960;GTEx Coexpression,493"	"RIPOR2,CAMKV,DDAH2,MBOAT7,ZBTB16,DDIT4,ATP2B4,GATD3A,VIM"
"gene_set_query"	"818"	"HIVEP1"	"736.3"	"ARCHS4 Coexpression,999;Enrichr Queries,204;GTEx Coexpression,1006"	"PRNP,SDC4,AHNAK,ARRDC3,CRIM1,ATP2B4,IRS2,MTRNR2L1,DDIT4,TXNIP,GATD3A,VIM,PLEC"
"gene_set_query"	"819"	"KDM2B"	"736.5"	"ARCHS4 Coexpression,351;GTEx Coexpression,1122"	"DENND4B,ZMIZ2,GNG12,PRRC2B"
"gene_set_query"	"820"	"ZSCAN16"	"736.7"	"ARCHS4 Coexpression,651;Enrichr Queries,249;GTEx Coexpression,1310"	"ARRDC3,HMGB2,MT1X,IRS2,MT2A,H1F0,DDAH2,DDIT4,BTBD2,TXNIP,NELFB,GATD3A,VIM"
"gene_set_query"	"821"	"ZNF772"	"737.3"	"ARCHS4 Coexpression,652;Enrichr Queries,1220;GTEx Coexpression,340"	"DDAH2,PKIA,USP22,ARRDC3,DDIT4,TXNIP,NELFB"
"gene_set_query"	"822"	"NKX63"	"738.0"	"ARCHS4 Coexpression,892;GTEx Coexpression,584"	"CRTC1,HPCAL1,LPIN1"
"gene_set_query"	"823"	"LHX3"	"738.0"	"ARCHS4 Coexpression,802;Enrichr Queries,1154;GTEx Coexpression,258"	"H1F0,PPP1R1B,ATP2B4,HMGB2,PBXIP1,HIF3A,OTOS,BAIAP3"
"gene_set_query"	"824"	"ZNF544"	"738.3"	"ARCHS4 Coexpression,720;Enrichr Queries,763;GTEx Coexpression,732"	"PRNP,AHNAK,ZMIZ2,DDIT4,MGST1,TXNIP,MT1X,IRS2,NELFB,WDTC1"
"gene_set_query"	"825"	"HDX"	"740.0"	"ARCHS4 Coexpression,622;Enrichr Queries,1208;GTEx Coexpression,390"	"ARRDC3,CRIM1,ADIRF,SERPING1,NELFB,PPM1K,WDTC1"
"gene_set_query"	"826"	"ZNF33B"	"740.7"	"ARCHS4 Coexpression,662;Enrichr Queries,476;GTEx Coexpression,1084"	"PRNP,AHNAK,ARRDC3,DDIT4,RHOBTB3,OGA,TXNIP,IRS2,NELFB,GATD3A,ELK1"
"gene_set_query"	"827"	"RFX2"	"741.3"	"ARCHS4 Coexpression,1321;Enrichr Queries,12;ReMap ChIP-seq,133;GTEx Coexpression,1499"	"IFITM3,SDC4,NUMA1,AHNAK,ITGB4,MGST1,IRS2,MTRNR2L1,TOB2,MT2A,CAMKV,DEAF1,PEA15,GATD3A,WDTC1,PRNP,LGI4,ZBTB16,ATP2B4,EMP1,GFAP,BAIAP3,DDIT4,TXNIP,VIM,FKBP5,PLEC"
"gene_set_query"	"828"	"SCML4"	"741.7"	"ARCHS4 Coexpression,452;Enrichr Queries,914;GTEx Coexpression,859"	"RIPOR2,PRNP,AHNAK,DDIT4,TXNIP,IRS2,PBXIP1"
"gene_set_query"	"829"	"ZNF708"	"741.7"	"ARCHS4 Coexpression,930;Enrichr Queries,1089;GTEx Coexpression,206"	"PRNP,PEA15,ROM1,ARRDC3,DDIT4,TXNIP,NELFB,SVIP,GFAP"
"gene_set_query"	"830"	"ZNF439"	"742.0"	"ARCHS4 Coexpression,1523;Enrichr Queries,457;GTEx Coexpression,246"	"RIPOR2,NUMA1,AHNAK,ARRDC3,OGA,PRRC2B,MT2A,PKIA,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"831"	"SALL3"	"742.0"	"ARCHS4 Coexpression,953;Enrichr Queries,1268;GTEx Coexpression,5"	"ADCYAP1R1,NORAD,ROM1,STON2,RGMA,KIAA0930,ALDH6A1,DEAF1,SNPH,PEA15,CHST1,GATD3A,SLC25A23"
"gene_set_query"	"832"	"SNAPC5"	"742.5"	"ARCHS4 Coexpression,829;GTEx Coexpression,656"	"PKIA,BTBD2,PRRC2B"
"gene_set_query"	"833"	"MTERF1"	"742.5"	"ARCHS4 Coexpression,112;GTEx Coexpression,1373"	"ZMIZ2,BTBD2,ULK1,NELFB,PRRC2B,WDTC1"
"gene_set_query"	"834"	"ZNF141"	"742.7"	"ARCHS4 Coexpression,620;Enrichr Queries,1030;GTEx Coexpression,578"	"THAP9-AS1,AHNAK,DDIT4,BTBD2,HMGB2,TXNIP,N4BP2L1,IRS2,NELFB"
"gene_set_query"	"835"	"HMGA1"	"743.7"	"ARCHS4 Coexpression,864;Enrichr Queries,391;GTEx Coexpression,976"	"PRNP,AHNAK,HMGB2,EMP1,ELK1,MT2A,DDIT4,PLIN3,TXNIP,NELFB,TIMP1,VIM,PLEC"
"gene_set_query"	"836"	"FOXD4L3"	"744.7"	"ARCHS4 Coexpression,771;Enrichr Queries,1330;GTEx Coexpression,133"	"PDZD4,CRTC1,DEAF1,SNPH,PKIA,HPCAL4,RAB11FIP3,RGMA"
"gene_set_query"	"837"	"SMAD9"	"745.0"	"ARCHS4 Coexpression,997;Enrichr Queries,347;GTEx Coexpression,891"	"PRNP,AHNAK,ZBTB16,DDIT4,PDK4,TXNIP,EMP1,IRS2,NELFB,GATD3A,VIM,TOB2"
"gene_set_query"	"838"	"FOXN2"	"745.0"	"ARCHS4 Coexpression,940;Enrichr Queries,444;GTEx Coexpression,851"	"RIPOR2,PRNP,AHNAK,ARRDC3,DDIT4,BTBD2,CRIM1,HMGB2,TXNIP,EMP1,IRS2,FKBP5"
"gene_set_query"	"839"	"ZNF304"	"746.3"	"ARCHS4 Coexpression,845;Enrichr Queries,1083;GTEx Coexpression,311"	"PRNP,WDR82,USP22,DDIT4,TXNIP,GATD3A,BLCAP,PRRC2B"
"gene_set_query"	"840"	"TBR1"	"746.7"	"ARCHS4 Coexpression,313;Enrichr Queries,1287;GTEx Coexpression,640"	"CAMKV,SNPH,DDAH2,ZBTB16,PITPNM3,ATP2B4,BLCAP"
"gene_set_query"	"841"	"BBX"	"747.0"	"ARCHS4 Coexpression,385;Enrichr Queries,359;GTEx Coexpression,1497"	"PRNP,AHNAK,DENND4B,ARRDC3,CRIM1,ATP2B4,RHOBTB3,IRS2,DDIT4,TXNIP,NELFB,VIM,PDLIM5"
"gene_set_query"	"842"	"ZNF852"	"747.5"	"ARCHS4 Coexpression,258;GTEx Coexpression,1237"	"CTIF,ZMIZ2,BTBD2,NELFB"
"gene_set_query"	"843"	"TRAFD1"	"747.7"	"ARCHS4 Coexpression,1066;Enrichr Queries,320;GTEx Coexpression,857"	"IFITM3,PRNP,SDC4,AHNAK,HMGB2,IRS2,MT2A,DDIT4,TXNIP,SERPING1,VIM,FKBP5"
"gene_set_query"	"844"	"ZFP14"	"747.7"	"ARCHS4 Coexpression,1028;Enrichr Queries,295;GTEx Coexpression,920"	"RIPOR2,PRNP,AHNAK,ZBTB16,ARRDC3,OGA,IRS2,ALDH6A1,DDIT4,PDK4,TXNIP,NELFB,FKBP5"
"gene_set_query"	"845"	"ZNF180"	"748.3"	"ARCHS4 Coexpression,257;Enrichr Queries,721;GTEx Coexpression,1267"	"PRNP,ZMIZ2,ARRDC3,DDIT4,BTBD2,TXNIP,NELFB,GATD3A,VIM,FKBP5,WDTC1"
"gene_set_query"	"846"	"ZNF189"	"748.7"	"ARCHS4 Coexpression,1395;Enrichr Queries,250;GTEx Coexpression,601"	"PRNP,ZBTB16,ARRDC3,RHOBTB3,IRS2,PPM1K,SVIP,DDIT4,PDK4,TXNIP,GATD3A,TIMP1,FKBP5"
"gene_set_query"	"847"	"POU2F1"	"749.3"	"ARCHS4 Coexpression,1440;Enrichr Queries,670;ReMap ChIP-seq,59;GTEx Coexpression,828"	"IFITM3,PRNP,NORAD,AHNAK,ROM1,FOXJ3,OGA,ATP2B4,IRS2,FOXK1,MTRNR2L1,TOB2,HPCAL4,BLCAP,BAIAP3,ITPKB,TEF,ZMIZ2,DDIT4,PLIN3,TXNIP,VIM"
"gene_set_query"	"848"	"RXRG"	"749.3"	"ARCHS4 Coexpression,1207;Enrichr Queries,485;GTEx Coexpression,556"	"PRNP,PKIA,ZBTB16,DDIT4,PPP1R1B,PDK4,TXNIP,VIM,BLCAP,AQP1"
"gene_set_query"	"849"	"LTF"	"749.5"	"ARCHS4 Coexpression,167;GTEx Coexpression,1332"	"H1F0,DENND4B,IRS2,ULK1,WDTC1,GFAP"
"gene_set_query"	"850"	"ZNF277"	"749.7"	"ARCHS4 Coexpression,119;Enrichr Queries,641;GTEx Coexpression,1489"	"RIPOR2,PRNP,ARRDC3,IRS2,PRRC2B,ZMIZ2,DDIT4,BTBD2,TXNIP,ULK1,NELFB,VIM,FKBP5,WDTC1"
"gene_set_query"	"851"	"ZNF287"	"750.7"	"ARCHS4 Coexpression,210;Enrichr Queries,612;GTEx Coexpression,1430"	"PRNP,TEF,PKIA,ZMIZ2,ARRDC3,DDIT4,ATP2B4,TXNIP,NELFB,GATD3A,FBXO21,BLCAP"
"gene_set_query"	"852"	"TCF24"	"751.0"	"ARCHS4 Coexpression,956;Enrichr Queries,993;GTEx Coexpression,304"	"PRNP,MT2A,ITGB4,RARRES2,ZMIZ2,PDK4,GATD3A,PPM1K,PDLIM5"
"gene_set_query"	"853"	"ZNF510"	"751.3"	"ARCHS4 Coexpression,819;Enrichr Queries,926;GTEx Coexpression,509"	"TEF,WDR82,USP22,ARRDC3,DDIT4,MRTFB,TXNIP,LPIN1,PRRC2B"
"gene_set_query"	"854"	"ZSCAN12"	"752.3"	"ARCHS4 Coexpression,287;Enrichr Queries,426;GTEx Coexpression,1544"	"PRNP,AHNAK,ARRDC3,HMGB2,IRS2,ZMIZ2,DDIT4,BTBD2,TXNIP,NELFB,GATD3A,LPIN1,FKBP5,WDTC1"
"gene_set_query"	"855"	"ZFP69B"	"752.5"	"ARCHS4 Coexpression,437;GTEx Coexpression,1068"	"PKIA,PIP4K2B,BLCAP"
"gene_set_query"	"856"	"TCF15"	"753.0"	"ARCHS4 Coexpression,1386;Enrichr Queries,517;GTEx Coexpression,356"	"IFITM3,PRNP,ZBTB16,DDIT4,PDK4,TXNIP,EMP1,GATD3A,VIM,PDLIM5"
"gene_set_query"	"857"	"ZNF609"	"753.3"	"ARCHS4 Coexpression,224;Enrichr Queries,549;GTEx Coexpression,1487"	"NUMA1,AHNAK,WDR82,ZMIZ2,DDIT4,ATP2B4,MAPK1,IRS2,FOXK1,PRRC2B,PLEC"
"gene_set_query"	"858"	"ZNF787"	"754.3"	"ARCHS4 Coexpression,172;Enrichr Queries,976;GTEx Coexpression,1115"	"PRNP,AHNAK,ZMIZ2,MBOAT7,DDIT4,BTBD2,HPCAL1,ULK1,NELFB,PLEC,WDTC1"
"gene_set_query"	"859"	"HAND1"	"754.7"	"ARCHS4 Coexpression,1146;Enrichr Queries,817;GTEx Coexpression,301"	"ARHGEF26,AHNAK,ZBTB16,DDIT4,ATP2B4,RHOBTB3,GATD3A,VIM,PDLIM4,RGMA"
"gene_set_query"	"860"	"BNC1"	"755.0"	"ARCHS4 Coexpression,247;Enrichr Queries,845;GTEx Coexpression,1173"	"PRNP,AHNAK,SDC4,ITGB4,DDIT4,PDK4,CRIM1,TXNIP,EMP1,GNG12,PLEC"
"gene_set_query"	"861"	"ZNF789"	"755.7"	"ARCHS4 Coexpression,1039;Enrichr Queries,983;GTEx Coexpression,245"	"NUMA1,AHNAK,ZMIZ2,AKAP8L,ARRDC3,DDIT4,OGA,TXNIP,NELFB"
"gene_set_query"	"862"	"EN2"	"757.0"	"ARCHS4 Coexpression,570;Enrichr Queries,1158;GTEx Coexpression,543"	"CRTC1,DDIT4,HPCAL1,TXNIP,GATD3A,VIM,PRRC2B,RGMA"
"gene_set_query"	"863"	"NEUROD1"	"757.3"	"ARCHS4 Coexpression,1242;Enrichr Queries,1178;ReMap ChIP-seq,94;GTEx Coexpression,515"	"PRNP,DENND4B,AHNAK,ARHGEF26,CRTC1,MAST3,TNK2,MBOAT7,ROM1,HPCAL1,ATP2B4,PBXIP1,DDAH2,DDIT4,BTBD2,NELFB,VIM,PLEC"
"gene_set_query"	"864"	"SIX6"	"758.3"	"ARCHS4 Coexpression,577;Enrichr Queries,1238;GTEx Coexpression,460"	"ZBTB16,PPP1R1B,ROM1,OTOS,FBXO21,BLCAP,BAIAP3"
"gene_set_query"	"865"	"BATF3"	"759.0"	"ARCHS4 Coexpression,1101;Enrichr Queries,638;GTEx Coexpression,538"	"IFITM3,PRNP,MT2A,SDC4,DDIT4,EMP1,ULK1,TIMP1,VIM,PWP2"
"gene_set_query"	"866"	"NFX1"	"759.0"	"ARCHS4 Coexpression,965;Enrichr Queries,800;GTEx Coexpression,512"	"PRNP,AHNAK,FOXJ3,OGA,MAPK1,PDLIM5,LPIN1,PRRC2B,MAPK3,PLEC"
"gene_set_query"	"867"	"ZNF701"	"759.3"	"ARCHS4 Coexpression,260;Enrichr Queries,656;GTEx Coexpression,1362"	"PRNP,AHNAK,ARRDC3,DDIT4,BTBD2,CRIM1,TXNIP,IRS2,NELFB,GATD3A,PRRC2B"
"gene_set_query"	"868"	"ZNF711"	"759.3"	"ARCHS4 Coexpression,904;Enrichr Queries,954;GTEx Coexpression,420"	"PRNP,PDXK,PKIA,DDIT4,TXNIP,VIM,FBXO21,PRRC2B"
"gene_set_query"	"869"	"RAX"	"759.3"	"ARCHS4 Coexpression,655;Enrichr Queries,1320;GTEx Coexpression,303"	"ADCYAP1R1,ZBTB16,ROM1,PBXIP1,FBXO21,RGMA"
"gene_set_query"	"870"	"ZNF576"	"759.7"	"ARCHS4 Coexpression,563;Enrichr Queries,1281;GTEx Coexpression,435"	"PRNP,NUDCD3,AHNAK,CRTC1,DDIT4,PRRC2B,WDTC1"
"gene_set_query"	"871"	"POU5F1"	"759.8"	"Literature ChIP-seq,41;ARCHS4 Coexpression,1379;Enrichr Queries,992;ReMap ChIP-seq,47;GTEx Coexpression,1340"	"IFITM3,ENTPD2,DENND4B,AHNAK,NUMA1,ARRDC3,ROM1,OGA,PBXIP1,TOB2,BLCAP,PRRC2B,CAMKV,DDIT4,BTBD2,PPP1R1B,ERBB2,TXNIP,PLIN3,ULK1,VIM,FKBP5,PLEC"
"gene_set_query"	"872"	"ZNF816"	"760.0"	"ARCHS4 Coexpression,111;GTEx Coexpression,1409"	"CTIF,ZMIZ2,BTBD2,NELFB,PRRC2B,WDTC1"
"gene_set_query"	"873"	"ZNF529"	"760.3"	"ARCHS4 Coexpression,976;Enrichr Queries,1037;GTEx Coexpression,268"	"PRNP,CRTC1,DDIT4,OGA,TXNIP,IRS2,NELFB"
"gene_set_query"	"874"	"ZNF197"	"760.5"	"ARCHS4 Coexpression,410;Enrichr Queries,1176;ReMap ChIP-seq,198;GTEx Coexpression,1258"	"PRNP,ALDH1L1,ENTPD2,DENND4B,RHOBTB3,ELK1,BLCAP,BAIAP3,PKIA,BTBD2,TXNIP,NELFB,TIMP1,PDLIM5,MAPK3"
"gene_set_query"	"875"	"IKZF2"	"760.7"	"ARCHS4 Coexpression,1297;Enrichr Queries,162;GTEx Coexpression,823"	"RIPOR2,PRNP,AHNAK,ZBTB16,ARRDC3,HMGB2,CRIM1,ATP2B4,EMP1,IRS2,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"876"	"ZNF426"	"762.3"	"ARCHS4 Coexpression,949;Enrichr Queries,761;GTEx Coexpression,577"	"PRNP,DDIT4,EMP1,PLIN3,TXNIP,IRS2,NELFB,GATD3A,VIM,PDLIM5"
"gene_set_query"	"877"	"ZNF443"	"763.0"	"ARCHS4 Coexpression,398;Enrichr Queries,589;GTEx Coexpression,1302"	"PRNP,AHNAK,LGI4,ARRDC3,DDIT4,HMGB2,TXNIP,IRS2,NELFB,GATD3A"
"gene_set_query"	"878"	"CENPBD1"	"763.5"	"ARCHS4 Coexpression,127;GTEx Coexpression,1400"	"AHNAK,WDR82,ZMIZ2,BTBD2,PRRC2B,WDTC1"
"gene_set_query"	"879"	"ZNF791"	"763.7"	"ARCHS4 Coexpression,991;Enrichr Queries,961;GTEx Coexpression,339"	"PRNP,PDXK,ZBTB16,FOXJ3,ARRDC3,DDIT4,TXNIP,IRS2,NELFB"
"gene_set_query"	"880"	"HES7"	"763.7"	"ARCHS4 Coexpression,1094;Enrichr Queries,606;GTEx Coexpression,591"	"IFITM3,MT2A,AHNAK,DDIT4,PPP1R1B,HPCAL1,TXNIP,NPIPA1,FOXK1,GATD3A,VIM"
"gene_set_query"	"881"	"ZNF605"	"764.3"	"ARCHS4 Coexpression,1033;Enrichr Queries,1109;GTEx Coexpression,151"	"CRTC1,USP22,DDIT4,MGST1,TXNIP,NPIPA1,NELFB,PRRC2B,FKBP5"
"gene_set_query"	"882"	"SP5"	"764.3"	"ARCHS4 Coexpression,483;Enrichr Queries,617;GTEx Coexpression,1193"	"H1F0,ENTPD2,ZNRF3,ZBTB16,DDIT4,PPP1R1B,PDK4,TXNIP,GATD3A,VIM,RGMA"
"gene_set_query"	"883"	"ZNF552"	"768.0"	"ARCHS4 Coexpression,180;Enrichr Queries,1132;GTEx Coexpression,992"	"RIPOR2,CTIF,AHNAK,DDIT4,BTBD2,TXNIP,NELFB,GATD3A,VIM,SLC25A23"
"gene_set_query"	"884"	"ZFP30"	"768.0"	"ARCHS4 Coexpression,1072;Enrichr Queries,85;GTEx Coexpression,1147"	"PRNP,AHNAK,ZBTB16,ARRDC3,CRIM1,EMP1,H1F0,DDAH2,PKIA,DDIT4,TXNIP,NELFB,GATD3A,VIM,LPIN1"
"gene_set_query"	"885"	"OVOL2"	"769.0"	"ARCHS4 Coexpression,1317;Enrichr Queries,572;ReMap ChIP-seq,295;GTEx Coexpression,892"	"PRNP,MT2A,SDC4,ITGB4,ERBB2,DDIT4,PPP1R1B,TXNIP,GATD3A"
"gene_set_query"	"886"	"SP6"	"769.7"	"ARCHS4 Coexpression,475;Enrichr Queries,621;GTEx Coexpression,1213"	"MT2A,SDC4,AHNAK,ITGB4,DDIT4,ERBB2,TXNIP,EMP1,ULK1,GATD3A"
"gene_set_query"	"887"	"FOXB1"	"770.0"	"ARCHS4 Coexpression,1228;Enrichr Queries,1053;GTEx Coexpression,29"	"ADCYAP1R1,NORAD,ZBTB16,ROM1,HMGB2,SVIP,GFAP,RGMA,PNMA6F,ITPKB,PEA15,GATD3A,VIM"
"gene_set_query"	"888"	"TFDP1"	"770.0"	"ARCHS4 Coexpression,761;Enrichr Queries,1130;ReMap ChIP-seq,224;GTEx Coexpression,965"	"PRNP,AHNAK,DDAH2,DDIT4,ROM1,HMGB2,MAPK1,NELFB,PBXIP1,VIM,FKBP5"
"gene_set_query"	"889"	"FOXD4L4"	"770.0"	"ARCHS4 Coexpression,1124;GTEx Coexpression,416"	"CTIF,MGST1,RAB11FIP3"
"gene_set_query"	"890"	"ZNF114"	"770.0"	"ARCHS4 Coexpression,480;Enrichr Queries,1005;GTEx Coexpression,825"	"WDR82,ZMIZ2,DDIT4,MGST1,TXNIP,EMP1,NELFB,GATD3A,WDTC1"
"gene_set_query"	"891"	"TET2"	"771.0"	"ARCHS4 Coexpression,694;GTEx Coexpression,848"	"RIPOR2,TXNIP"
"gene_set_query"	"892"	"ZBED4"	"771.7"	"ARCHS4 Coexpression,884;Enrichr Queries,327;GTEx Coexpression,1104"	"PRNP,PDXK,AHNAK,ARRDC3,HMGB2,IRS2,PRRC2B,H1F0,WDR82,DDIT4,TXNIP,FKBP5,PLEC"
"gene_set_query"	"893"	"ZNF57"	"772.3"	"ARCHS4 Coexpression,1058;Enrichr Queries,102;GTEx Coexpression,1157"	"IFITM3,PRNP,AHNAK,MT1X,IRS2,MT2A,DDIT4,BTBD2,PDK4,TXNIP,GATD3A,MT1E,FKBP5,PLEC"
"gene_set_query"	"894"	"ZNF408"	"773.0"	"ARCHS4 Coexpression,804;Enrichr Queries,755;GTEx Coexpression,760"	"PRNP,PDXK,MBOAT7,ARRDC3,DDIT4,ERBB2,PLIN3,IRS2,GATD3A"
"gene_set_query"	"895"	"ZFHX4"	"773.3"	"ARCHS4 Coexpression,525;Enrichr Queries,1179;GTEx Coexpression,616"	"AHNAK,DDAH2,PKIA,RHOBTB3,TXNIP,VIM,BLCAP"
"gene_set_query"	"896"	"ZNF341"	"773.3"	"ARCHS4 Coexpression,1354;Enrichr Queries,101;GTEx Coexpression,865"	"RIPOR2,PRNP,AHNAK,ITGB4,ZBTB16,CRIM1,ATP2B4,IRS2,ITPKB,ZMIZ2,DDIT4,TXNIP,GATD3A,FKBP5,PLEC"
"gene_set_query"	"897"	"ZNF429"	"773.7"	"ARCHS4 Coexpression,1045;Enrichr Queries,780;GTEx Coexpression,496"	"RIPOR2,AHNAK,MBOAT7,ARRDC3,DDIT4,PDK4,RHOBTB3,TXNIP,NELFB"
"gene_set_query"	"898"	"ZNF300"	"773.7"	"ARCHS4 Coexpression,697;Enrichr Queries,974;GTEx Coexpression,650"	"NUMA1,PKIA,ARRDC3,HMGB2,TXNIP,EMP1,VIM,BLCAP"
"gene_set_query"	"899"	"E2F5"	"773.8"	"ARCHS4 Coexpression,1547;Enrichr Queries,566;ReMap ChIP-seq,216;GTEx Coexpression,766"	"IFITM3,PRNP,RARRES2,ARRDC3,RHOBTB3,HMGB2,EMP1,IRS2,THAP9-AS1,DDIT4,BTBD2,TXNIP,GATD3A,VIM,MAPK3"
"gene_set_query"	"900"	"LHX5"	"775.0"	"ARCHS4 Coexpression,859;Enrichr Queries,1161;GTEx Coexpression,305"	"PNMA6F,DDAH2,USP22,ZBTB16,DDIT4,HPCAL1,RGMA"
"gene_set_query"	"901"	"ZNF134"	"775.0"	"ARCHS4 Coexpression,935;Enrichr Queries,580;GTEx Coexpression,810"	"PRNP,H1F0,AHNAK,WDR82,ARRDC3,DDIT4,TXNIP,IRS2,TIMP1,FBXO21"
"gene_set_query"	"902"	"ZNF548"	"775.3"	"ARCHS4 Coexpression,711;Enrichr Queries,879;GTEx Coexpression,736"	"PRNP,FOXJ3,ARRDC3,DDIT4,TXNIP,IRS2,NELFB,PPM1K,SYTL4"
"gene_set_query"	"903"	"RLF"	"775.7"	"ARCHS4 Coexpression,613;Enrichr Queries,799;GTEx Coexpression,915"	"PRNP,THAP9-AS1,AHNAK,ARRDC3,DDIT4,FOXJ3,OGA,TXNIP,IRS2"
"gene_set_query"	"904"	"ZNF502"	"776.3"	"ARCHS4 Coexpression,1210;Enrichr Queries,847;GTEx Coexpression,272"	"RIPOR2,PRNP,NUMA1,MAST3,ARRDC3,DDIT4,TXNIP,NELFB,GATD3A,MAPK3"
"gene_set_query"	"905"	"NFXL1"	"776.7"	"ARCHS4 Coexpression,96;Enrichr Queries,785;GTEx Coexpression,1449"	"PRNP,AHNAK,ARRDC3,IRS2,CTIF,ZMIZ2,DDIT4,BTBD2,TXNIP,NELFB,SLC25A23,RAB11FIP3,FKBP5,WDTC1"
"gene_set_query"	"906"	"ZNF10"	"777.7"	"ARCHS4 Coexpression,957;Enrichr Queries,971;GTEx Coexpression,405"	"ARRDC3,DDIT4,OGA,TXNIP,IRS2,NELFB,OTOS,BAIAP3"
"gene_set_query"	"907"	"PHOX2B"	"778.3"	"ARCHS4 Coexpression,798;Enrichr Queries,1349;GTEx Coexpression,188"	"ARHGEF26,RARRES2,ZBTB16,ATP2B4,TBKBP1,PDLIM4,PRRC2B"
