Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000188811,NHLRC3,34,0.55900,9,-1.5011,59,1.51430,10,-1.3660,21,-0.2239,26,0.10773
ENSG00000183722,LHFPL6,76,0.72272,23,-1.1435,40,-0.3190,53,0.12753,46,-0.1101,51,0.08689
ENSG00000133103,COG6,19,-0.8059,24,-0.4696,47,0.62109,35,0.13666,19,-0.8410,41,0.52811
ENSG00000102738,MRPS31,30,-0.1479,56,0.85608,35,0.05797,33,-0.0500,27,-0.3800,31,-0.1252
ENSG00000120688,WBP4,151,0.26411,268,1.24888,125,-0.0318,158,0.38935,98,-0.4696,75,-1.0072
ENSG00000165572,KBTBD6,85,-0.3600,85,-0.3689,128,0.29007,120,0.20431,72,-0.6817,130,0.41133
ENSG00000120696,KBTBD7,34,-0.2684,37,-0.1553,48,0.26962,48,0.29405,39,-0.1006,39,-0.1186
ENSG00000172766,NAA16,56,1.44965,31,0.44215,61,1.62235,18,-0.4333,9,-1.5923,12,-1.2989
ENSG00000102760,RGCC,138,1.16323,43,-0.7160,27,-1.4174,27,-1.5555,115,0.99360,66,-0.0924
ENSG00000102780,DGKH,57,-0.1204,73,0.29138,119,1.10708,69,0.21967,25,-1.4468,58,-0.1048
ENSG00000023516,AKAP11,256,-0.4840,339,-0.0395,375,0.11907,455,0.50036,289,-0.3294,341,-0.0416
ENSG00000120675,DNAJC15,101,0.59491,119,0.86848,81,0.22136,73,0.08130,67,-0.0856,40,-1.0334
ENSG00000120658,ENOX1,50,0.24194,36,-0.2826,73,0.89211,39,-0.1487,33,-0.4286,41,-0.0795
ENSG00000179630,LACC1,146,3.42722,16,-0.7320,17,-0.6752,17,-0.7065,5,-2.4650,13,-1.2619
ENSG00000151778,SERP2,55,-0.8751,66,-0.5991,57,-0.8316,90,-0.1395,180,1.22729,85,-0.2746
ENSG00000102804,TSC22D1,247,-1.4028,256,-1.3506,533,-0.2219,661,0.13689,644,0.08987,828,0.66847
ENSG00000083635,NUFIP1,18,0.15710,24,0.59240,27,0.81953,23,0.57509,9,-1.0370,11,-0.7564
ENSG00000133114,GPALPP1,78,0.24721,108,0.78914,103,0.70252,62,-0.1371,45,-0.6759,55,-0.3721
ENSG00000188342,GTF2F2,74,1.01875,45,0.17343,30,-0.4262,46,0.26007,31,-0.4176,32,-0.4369
ENSG00000180332,KCTD4,40,0.95030,23,0.00555,31,0.52768,19,-0.3107,9,-1.4721,25,0.22947
ENSG00000133112,TPT1,1649,0.64167,1126,0.01412,463,-1.3587,850,-0.4751,1779,0.90456,887,-0.4514
ENSG00000170919,TPT1-AS1,29,0.19923,21,-0.3009,52,1.15513,11,-1.3923,25,-0.0565,28,0.16799
ENSG00000136152,COG3,16,0.08483,6,-1.3542,33,1.22658,6,-1.5583,14,-0.2160,20,0.58444
ENSG00000123200,ZC3H13,881,1.37851,687,0.93175,520,0.45742,433,0.17631,244,-0.8189,162,-1.5954
ENSG00000235903,CPB2-AS1,227,3.12775,76,0.83322,58,0.38259,15,-1.7975,8,-2.6675,17,-1.7853
ENSG00000139684,ESD,70,-0.0458,61,-0.2656,47,-0.6821,72,0.00104,86,0.32163,76,0.10349
ENSG00000102468,HTR2A,21,-2.5372,134,0.28822,90,-0.3490,153,0.58920,96,-0.2792,126,0.24860
ENSG00000136143,SUCLA2,46,-1.0045,48,-0.9578,33,-1.5173,111,0.41971,69,-0.4294,133,0.92630
ENSG00000136146,MED4,53,-0.0924,38,-0.6281,61,0.12781,61,0.14563,52,-0.1439,62,0.19510
ENSG00000136156,ITM2B,607,-0.0850,416,-0.6765,394,-0.7586,558,-0.2439,715,0.20292,812,0.52097
ENSG00000139687,RB1,42,0.52638,19,-0.7369,32,0.08063,24,-0.3695,28,-0.1111,35,0.29306
ENSG00000102531,FNDC3A,80,0.53810,56,-0.0370,91,0.75003,59,0.02686,41,-0.5910,50,-0.2823
ENSG00000102543,CDADC1,16,-0.3706,24,0.30167,24,0.30241,20,0.00780,25,0.43160,15,-0.5464
ENSG00000102547,CAB39L,46,-0.5448,78,0.29279,66,0.04102,77,0.32702,48,-0.4982,68,0.11979
ENSG00000136144,RCBTB1,24,-0.0433,20,-0.3745,14,-0.9170,19,-0.4229,20,-0.3563,37,0.91896
ENSG00000123179,EBPL,19,0.05142,18,0.01890,9,-0.9785,12,-0.6818,26,0.69622,19,0.12872
ENSG00000102753,KPNA3,114,0.31781,148,0.75214,101,0.11877,112,0.33885,57,-0.8449,78,-0.3576
ENSG00000123178,SPRYD7,34,-0.8516,50,-0.2360,54,-0.1078,57,-0.0261,53,-0.1605,74,0.53093
ENSG00000204977,TRIM13,33,0.27488,19,-0.6061,30,0.10396,30,0.11964,13,-1.3065,38,0.64586
ENSG00000136104,RNASEH2B,60,0.21544,60,0.21392,59,0.18661,40,-0.4616,62,0.29026,48,-0.2013
ENSG00000150510,FAM124A,91,2.07346,9,-1.6755,19,-0.6222,17,-0.8832,15,-1.0853,34,0.36503
ENSG00000102786,INTS6,53,0.70854,33,-0.0719,63,0.99388,28,-0.3932,24,-0.6134,31,-0.2186
ENSG00000136100,VPS36,45,-0.8151,102,0.47841,106,0.54029,95,0.41091,57,-0.5093,68,-0.2229
ENSG00000136108,CKAP2,5,-1.9989,23,0.10988,18,-0.2488,33,0.80295,18,-0.2495,21,0.02000
ENSG00000165416,SUGT1,153,0.37362,172,0.56900,93,-0.4144,135,0.20239,92,-0.4805,113,-0.1375
ENSG00000136099,PCDH8,2,-4.0881,0,-5.6163,19,-1.1487,57,0.63856,72,1.13480,41,0.06102
ENSG00000118946,PCDH17,287,-0.0270,332,0.20706,477,0.81184,390,0.53975,106,-1.6768,278,-0.0996
ENSG00000083544,TDRD3,72,1.58294,48,0.86507,53,1.02737,14,-1.1387,19,-0.6622,15,-1.1816
ENSG00000280165,PCDH20,9,-2.2421,33,-0.2941,60,0.63589,50,0.39751,26,-0.7268,50,0.44076
ENSG00000184226,PCDH9,1452,1.28310,792,0.24273,1142,0.85581,679,-0.0087,246,-1.6821,528,-0.5027
ENSG00000276644,DACH1,9,-1.8440,28,-0.1134,50,0.83672,39,0.48594,6,-2.4702,41,0.68989
ENSG00000204899,MZT1,28,-1.5072,73,-0.0466,69,-0.1255,73,-0.0356,80,0.11896,91,0.41248
ENSG00000083520,DIS3,49,0.23911,43,0.05514,66,0.75542,47,0.21571,23,-1.0309,40,-0.0790
ENSG00000083535,PIBF1,48,1.00692,49,1.02671,63,1.48786,22,-0.2825,12,-1.3092,11,-1.4803
ENSG00000118922,KLF12,18,-0.7326,29,0.01224,32,0.18902,39,0.56959,27,-0.0581,25,-0.2875
ENSG00000136111,TBC1D4,56,0.76194,24,-0.5562,45,0.40253,41,0.27385,27,-0.4806,30,-0.2934
ENSG00000188243,COMMD6,95,-0.3640,133,0.17446,60,-1.0758,70,-0.8962,215,1.17034,112,-0.1362
ENSG00000118939,UCHL3,20,-0.2322,32,0.50538,23,-0.0168,15,-0.7315,28,0.30024,25,0.08257
ENSG00000136153,LMO7,63,-1.2279,151,0.12758,325,1.44022,192,0.59330,65,-1.2853,116,-0.3787
ENSG00000178695,KCTD12,61,0.07301,48,-0.2980,56,-0.0578,39,-0.7051,65,0.20156,70,0.39090
ENSG00000102805,CLN5,19,0.42811,16,0.08543,17,0.25120,8,-0.9679,21,0.67254,12,-0.3669
ENSG00000005812,FBXL3,50,-0.5032,33,-1.1115,53,-0.4003,74,0.15063,55,-0.3798,96,0.77067
ENSG00000005810,MYCBP2,320,-0.7723,757,0.60066,729,0.53877,864,0.97452,320,-0.8453,357,-0.7402
ENSG00000139737,SLAIN1,232,2.22410,34,-1.0602,28,-1.3634,26,-1.5447,30,-1.3470,90,0.62469
ENSG00000136160,EDNRB,51,-0.0664,73,0.51249,34,-0.7107,51,-0.0767,88,0.97660,32,-0.9426
ENSG00000152193,OBI1,24,-0.1559,22,-0.2579,36,0.46917,45,1.02282,17,-0.7929,20,-0.5368
ENSG00000139746,RBM26,255,0.53392,219,0.28437,391,1.28071,169,-0.1440,96,-1.0924,147,-0.4387
ENSG00000102471,NDFIP2,107,-1.2973,148,-0.8107,269,0.12818,244,-0.0317,135,-1.0291,400,1.12576
ENSG00000136158,SPRY2,39,-0.6384,28,-1.1493,60,0.02534,66,0.18782,70,0.29911,65,0.18236
ENSG00000178235,SLITRK1,73,-0.7447,99,-0.2651,201,0.88486,179,0.80824,52,-1.3518,113,-0.0746
ENSG00000228824,MIR4500HG,8,-1.5381,11,-1.0644,54,1.44662,19,-0.3308,10,-1.3489,33,0.78669
ENSG00000165300,SLITRK5,27,-1.7391,39,-1.1568,182,1.31872,82,-0.0316,54,-0.7519,105,0.50101
ENSG00000152749,GPR180,41,0.29208,22,-0.7057,52,0.68791,48,0.63583,19,-0.9738,31,-0.1982
ENSG00000134873,CLDN10,47,0.11235,56,0.37907,12,-1.9188,30,-0.6487,94,1.55814,26,-1.0005
ENSG00000134874,DZIP1,203,0.76964,280,1.34057,216,0.87416,121,-0.0907,88,-0.6370,52,-1.6072
ENSG00000102580,DNAJC3,65,1.04420,35,0.01558,29,-0.2662,40,0.27474,28,-0.3644,27,-0.4948
ENSG00000102595,UGGT2,65,1.32454,23,-0.3964,113,2.46192,7,-2.2129,12,-1.4056,18,-0.8945
ENSG00000185352,HS6ST3,17,-2.3700,36,-1.2923,91,0.13036,172,1.48037,98,0.29196,50,-0.9470
ENSG00000139793,MBNL2,180,0.29295,82,-0.9340,137,-0.1413,126,-0.3024,108,-0.5673,211,0.76145
ENSG00000125249,RAP2A,101,-0.4224,105,-0.3554,115,-0.2113,108,-0.3523,141,0.12012,166,0.50728
ENSG00000065150,IPO5,74,-0.6605,73,-0.6821,101,-0.1763,133,0.29795,122,0.14796,123,0.18780
ENSG00000152767,FARP1,104,-0.0262,73,-0.5901,159,0.66285,105,-0.0088,98,-0.1367,106,-0.0068
ENSG00000102572,STK24,33,-1.0639,50,-0.4310,50,-0.4172,57,-0.2332,77,0.29136,84,0.55839
ENSG00000088387,DOCK9,119,0.90982,33,-1.1289,81,0.25068,62,-0.1988,45,-0.7159,81,0.33710
ENSG00000134882,UBAC2,7,-1.8795,14,-0.9381,25,-0.0385,25,0.01764,27,0.11758,34,0.65504
ENSG00000125304,TM9SF2,65,-0.3000,62,-0.3593,58,-0.4584,73,-0.1179,66,-0.2944,106,0.67417
ENSG00000175198,PCCA,13,-0.4737,14,-0.4036,20,0.19969,21,0.30620,14,-0.3552,20,0.23748
ENSG00000125247,TMTC4,50,1.30403,22,-0.1078,6,-2.0659,14,-0.8725,15,-0.6829,32,0.70031
ENSG00000102452,NALCN,48,-0.3717,55,-0.1492,75,0.32494,68,0.19918,29,-1.2146,79,0.56143
ENSG00000102466,FGF14,35,-1.2695,79,-0.0150,108,0.50949,95,0.33245,73,-0.1450,78,-0.0241
ENSG00000134900,TPP2,64,0.86938,43,0.20079,40,0.07927,40,0.12681,21,-1.0126,36,-0.0814
ENSG00000134897,BIVM,34,0.18030,21,-0.5731,72,1.47828,11,-1.6112,20,-0.7206,38,0.48499
ENSG00000134899,ERCC5,95,0.59011,114,0.89999,150,1.39769,65,-0.0288,35,-1.0643,34,-1.2253
ENSG00000125266,EFNB2,39,-0.6525,44,-0.4955,60,0.01032,85,0.66770,48,-0.3846,63,0.10375
ENSG00000134884,ARGLU1,422,1.10306,165,-0.4446,714,2.12248,157,-0.5771,78,-1.6913,139,-0.8657
ENSG00000204442,FAM155A,67,-0.7600,109,0.01410,157,0.60687,164,0.79445,79,-0.5400,88,-0.4118
ENSG00000174405,LIG4,16,-1.0930,25,-0.4479,46,0.53842,28,-0.3222,25,-0.4846,47,0.74490
ENSG00000139826,ABHD13,13,-1.2901,13,-1.2453,34,0.21090,40,0.54422,20,-0.6672,39,0.60517
ENSG00000185950,IRS2,145,-0.4835,196,-0.0051,264,0.47686,263,0.54473,167,-0.2926,168,-0.3164
ENSG00000213995,NAXD,18,-0.3975,11,-1.1313,19,-0.2995,22,-0.0592,30,0.49669,26,0.24521
ENSG00000134905,CARS2,15,-0.5818,25,0.14703,25,0.19544,16,-0.5976,22,-0.0398,28,0.46117
ENSG00000153487,ING1,23,0.26826,18,-0.1637,17,-0.2300,10,-1.1031,20,0.06465,26,0.59941
ENSG00000088448,ANKRD10,32,-0.3983,12,-1.9077,81,1.09635,12,-2.0137,39,-0.1000,63,0.95676
ENSG00000102606,ARHGEF7,82,-0.9726,134,-0.2013,149,-0.0337,161,0.10129,124,-0.3698,197,0.55764
ENSG00000153495,TEX29,10,-0.6589,15,-0.0086,11,-0.5414,11,-0.4699,28,1.17901,12,-0.3663
ENSG00000126216,TUBGCP3,18,-0.2725,18,-0.3150,33,0.66195,21,-0.1080,12,-0.9483,28,0.52389
ENSG00000068650,ATP11A,57,2.22098,9,-0.9209,10,-0.6977,3,-2.3507,9,-0.9318,21,0.49546
ENSG00000126217,MCF2L,62,-0.2433,55,-0.4373,105,0.60336,49,-0.6890,77,0.09675,85,0.32126
ENSG00000126226,PCID2,18,-0.2410,12,-0.8845,35,0.84230,20,-0.1225,11,-1.0057,28,0.59953
ENSG00000139842,CUL4A,24,-0.5849,14,-1.4293,51,0.61717,47,0.55029,27,-0.4509,38,0.15610
ENSG00000185896,LAMP1,194,0.78512,58,-1.1389,77,-0.7071,78,-0.7432,96,-0.3936,176,0.86115
ENSG00000150401,DCUN1D2,5,-1.9102,18,-0.0103,11,-0.7047,8,-1.2640,17,-0.1713,33,1.40823
ENSG00000150403,TMCO3,43,1.02885,24,0.05782,22,-0.1018,18,-0.4606,19,-0.3333,23,-0.0110
ENSG00000198176,TFDP1,19,-0.4843,8,-1.7913,18,-0.5359,23,-0.1851,35,0.58902,32,0.45826
ENSG00000183087,GAS6,20,-1.3079,23,-1.1405,49,0.04382,52,0.14530,52,0.14287,60,0.47547
ENSG00000185989,RASA3,25,0.37330,12,-0.6871,24,0.30519,17,-0.2937,22,0.18602,19,-0.0131
ENSG00000130177,CDC16,55,0.29341,39,-0.2264,42,-0.1383,29,-0.7704,36,-0.3939,63,0.72138
ENSG00000169062,UPF3A,137,0.66904,92,0.00899,175,1.08956,56,-0.8202,89,-0.0405,72,-0.4525
ENSG00000198824,CHAMP1,20,-0.2327,22,-0.0553,27,0.28565,17,-0.5177,19,-0.3366,29,0.53944
ENSG00000100814,CCNB1IP1,25,-0.0459,20,-0.3819,23,-0.1482,22,-0.2403,35,0.58675,24,-0.1010
ENSG00000129484,PARP2,37,-0.3427,39,-0.2656,72,0.72744,37,-0.3617,33,-0.5608,57,0.46486
ENSG00000092094,OSGEP,20,-0.1828,23,-0.0031,30,0.40709,15,-0.6736,27,0.28286,24,0.09435
ENSG00000100823,APEX1,75,0.00193,129,0.90597,68,-0.1393,96,0.45708,59,-0.4029,55,-0.5917
ENSG00000165782,PIP4P1,13,-1.7505,39,-0.0878,37,-0.1404,32,-0.4450,51,0.38632,52,0.51840
ENSG00000129538,RNASE1,609,3.13069,66,-0.9726,29,-2.2034,17,-3.0854,45,-1.6649,135,0.18741
ENSG00000165795,NDRG2,798,0.55469,592,0.06537,281,-1.0947,320,-0.9752,1194,1.53382,328,-1.0311
ENSG00000258441,LINC00641,63,-0.7328,108,0.11567,116,0.24220,94,-0.1154,85,-0.2939,119,0.37248
ENSG00000092199,HNRNPC,432,0.68834,275,-0.0515,225,-0.3739,298,0.08659,266,-0.1177,261,-0.1739
ENSG00000092201,SUPT16H,192,0.05484,255,0.51756,249,0.47524,282,0.80030,104,-0.9825,130,-0.6901
ENSG00000100888,CHD8,128,0.55151,145,0.75871,157,0.89427,94,0.04582,49,-1.0345,66,-0.6319
ENSG00000129472,RAB2B,30,0.26982,24,-0.0842,22,-0.2446,15,-0.9088,22,-0.2525,35,0.69904
ENSG00000092203,TOX4,58,-0.2324,62,-0.1238,80,0.27468,77,0.24746,62,-0.1476,65,-0.0723
ENSG00000165821,SALL2,29,0.32860,21,-0.1601,12,-1.0251,19,-0.3338,36,0.82238,21,-0.2622
ENSG00000129562,DAD1,88,0.21566,56,-0.4873,43,-0.9095,65,-0.2881,108,0.64495,78,0.03720
ENSG00000155463,OXA1L,26,-0.5623,31,-0.2840,27,-0.5013,27,-0.5445,44,0.30088,49,0.58817
ENSG00000172590,MRPL52,61,-0.2786,51,-0.5462,28,-1.4266,70,-0.0579,102,0.65740,79,0.19572
ENSG00000197324,LRP10,56,1.66782,20,-0.0896,13,-0.7133,5,-2.1124,32,0.78951,16,-0.5645
ENSG00000100461,RBM23,47,0.12051,51,0.26617,58,0.48822,39,-0.1946,40,-0.1250,39,-0.1853
ENSG00000100462,PRMT5,26,-0.2809,32,0.05505,21,-0.6264,28,-0.1983,32,0.05445,37,0.39586
ENSG00000100804,PSMB5,101,-0.0973,58,-0.9652,70,-0.6720,74,-0.6415,128,0.30864,148,0.71117
ENSG00000100813,ACIN1,121,0.60918,120,0.59267,174,1.24448,81,-0.0584,49,-0.8842,53,-0.8669
ENSG00000179933,C14orf119,21,-0.1636,14,-0.7336,20,-0.2013,18,-0.4507,26,0.20096,30,0.52316
ENSG00000092068,SLC7A8,16,-1.4896,41,-0.0687,73,0.89030,54,0.41944,34,-0.4081,41,-0.0956
ENSG00000235194,PPP1R3E,40,0.39676,42,0.45043,23,-0.5074,28,-0.1882,25,-0.3911,34,0.18775
ENSG00000129473,BCL2L2,76,-0.7553,96,-0.4017,103,-0.2836,136,0.17322,126,0.04306,145,0.34387
ENSG00000100836,PABPN1,68,-0.4105,106,0.29055,131,0.65110,63,-0.5779,105,0.31902,80,-0.1872
ENSG00000092096,SLC22A17,190,-1.0887,246,-0.6942,230,-0.7947,323,-0.2992,381,-0.0112,585,0.98109
ENSG00000166091,CMTM5,82,2.72507,3,-2.5507,3,-2.4247,0,-4.6865,9,-1.1398,27,0.79274
ENSG00000129460,NGDN,11,-0.8499,17,-0.2506,25,0.37943,25,0.39605,22,0.17119,18,-0.2639
ENSG00000136367,ZFHX2,14,-0.7454,31,0.45566,52,1.33906,25,0.12605,8,-1.6963,23,0.00157
ENSG00000213983,AP1G2,8,-1.2852,1,-3.6343,58,1.94202,4,-2.3385,14,-0.5594,29,0.96894
ENSG00000092051,JPH4,104,-0.5941,156,0.04558,184,0.31061,120,-0.4042,209,0.59850,139,-0.1836
ENSG00000215256,DHRS4-AS1,27,0.76709,10,-0.8445,10,-0.8435,16,-0.0669,15,-0.1726,20,0.33048
ENSG00000187630,DHRS4L2,23,0.62303,15,-0.0256,5,-1.6596,13,-0.3773,18,0.29126,17,0.17343
ENSG00000100884,CPNE6,25,-0.8962,23,-1.0454,44,-0.0103,49,0.15483,50,0.19097,53,0.35130
ENSG00000100897,DCAF11,28,-1.1184,72,0.36812,32,-0.8970,54,-0.1017,84,0.72740,55,-0.0841
ENSG00000092010,PSME1,102,1.27623,40,-0.2649,40,-0.2915,44,-0.1502,57,0.34310,31,-0.8189
ENSG00000100908,EMC9,13,-1.0358,24,-0.0885,13,-1.0326,22,-0.2318,28,0.20752,34,0.65507
ENSG00000100911,PSME2,33,-0.1113,25,-0.5471,19,-0.9626,34,-0.0760,58,0.92555,32,-0.2237
ENSG00000100926,TM9SF1,13,-0.2743,19,0.34517,15,-0.0080,11,-0.5168,12,-0.4579,20,0.57682
ENSG00000254505,CHMP4A,96,0.50723,96,0.51046,45,-0.7020,57,-0.3513,106,0.78377,46,-0.7931
ENSG00000213920,MDP1,20,-1.1197,24,-0.8431,28,-0.5684,37,-0.1759,67,0.96141,43,0.09973
ENSG00000129559,NEDD8,172,-0.7587,354,0.38434,100,-1.5701,224,-0.3843,433,0.84306,284,0.03618
ENSG00000100938,GMPR2,15,-0.8493,19,-0.5203,26,-0.0057,18,-0.5948,23,-0.2125,40,0.93809
ENSG00000092330,TINF2,13,-0.3342,17,0.08180,7,-1.3241,9,-0.9224,21,0.40978,22,0.67009
ENSG00000196943,NOP9,17,-0.3540,11,-0.9555,14,-0.6229,17,-0.4164,19,-0.2269,33,1.01867
ENSG00000100445,SDR39U1,26,-0.7370,11,-2.0515,41,-0.0370,34,-0.3765,56,0.55387,54,0.53894
ENSG00000168952,STXBP6,40,-0.7057,73,0.23273,29,-1.2077,69,0.15826,99,0.85683,52,-0.4009
ENSG00000139910,NOVA1,124,-0.1037,90,-0.5935,140,0.09677,114,-0.2655,116,-0.2351,169,0.54150
ENSG00000176165,FOXG1,58,-1.0890,72,-0.7648,99,-0.2674,126,0.12413,124,0.09938,149,0.51062
ENSG00000186960,LINC01551,9,-1.8683,25,-0.2689,33,0.13042,34,0.22137,30,-0.0302,36,0.36252
ENSG00000092140,G2E3,19,-0.2382,11,-0.9857,47,1.27138,25,0.22544,11,-1.1581,24,0.15068
ENSG00000092108,SCFD1,49,-0.1541,57,0.07378,67,0.35210,61,0.20205,48,-0.2222,51,-0.1368
ENSG00000196792,STRN3,79,0.61754,79,0.63194,78,0.61404,52,-0.0541,29,-1.0311,46,-0.2936
ENSG00000100478,AP4S1,27,-0.4054,19,-0.8981,42,0.29866,36,0.03342,27,-0.4689,46,0.57329
ENSG00000092148,HECTD1,157,0.03613,188,0.32865,201,0.43717,204,0.52892,107,-0.6234,123,-0.4421
ENSG00000129493,HEATR5A,50,1.54917,18,-0.1704,21,0.03222,10,-1.0767,20,-0.0239,17,-0.2909
ENSG00000129480,DTD2,23,0.62408,7,-1.2149,7,-1.2641,20,0.39784,19,0.36202,14,-0.1910
ENSG00000151413,NUBPL,10,-0.6492,26,0.80559,29,1.02392,13,-0.2785,12,-0.4447,14,-0.2801
ENSG00000100852,ARHGAP5,770,1.17845,849,1.35686,459,0.29209,411,0.12856,265,-0.6409,134,-1.8699
ENSG00000151320,AKAP6,163,0.02216,177,0.15015,177,0.15070,182,0.22108,121,-0.5033,163,0.02377
ENSG00000151322,NPAS3,90,1.18608,64,0.59106,36,-0.3091,24,-1.0431,55,0.39247,32,-0.6267
ENSG00000129521,EGLN3,64,1.36311,38,0.46363,17,-0.7740,18,-0.8143,31,0.16053,23,-0.4329
ENSG00000165389,SPTSSA,36,0.52622,13,-1.0550,25,-0.0558,25,-0.0563,35,0.51951,22,-0.3086
ENSG00000129518,EAPP,62,0.05501,75,0.35681,55,-0.1483,61,0.02832,57,-0.0788,57,-0.0955
ENSG00000129515,SNX6,148,1.59877,69,0.25583,48,-0.3041,35,-0.8510,44,-0.4873,54,-0.1729
ENSG00000165410,CFL2,223,1.79585,90,0.19359,17,-2.2881,49,-0.8233,65,-0.3461,79,-0.0104
ENSG00000100883,SRP54,51,0.17169,20,-1.2997,54,0.23469,40,-0.2665,41,-0.2220,59,0.52457
ENSG00000151327,FAM177A1,171,0.87921,132,0.43924,98,-0.0402,92,-0.1659,95,-0.1017,77,-0.5153
ENSG00000092020,PPP2R3C,75,0.45628,75,0.45037,52,-0.1314,50,-0.2311,54,-0.0702,52,-0.1696
ENSG00000100902,PSMA6,59,-0.8033,65,-0.6499,67,-0.6089,90,-0.1590,118,0.33159,126,0.53968
ENSG00000100906,NFKBIA,48,0.71983,29,-0.1236,41,0.43303,29,-0.1059,23,-0.5059,29,-0.1108
ENSG00000174373,RALGAPA1,130,0.46023,143,0.61354,188,1.08857,98,-0.0077,59,-0.8536,69,-0.6864
ENSG00000100916,BRMS1L,40,-0.5622,64,0.18177,61,0.11573,70,0.39310,47,-0.3459,57,-0.0061
ENSG00000151332,MBIP,23,-0.1610,48,1.05151,35,0.54407,18,-0.5372,20,-0.4143,23,-0.1538
ENSG00000139874,SSTR1,7,-1.9158,13,-1.1513,23,-0.3012,28,0.00965,29,0.12183,39,0.79288
ENSG00000100934,SEC23A,42,-0.9948,45,-0.8803,60,-0.4387,85,0.12315,74,-0.1279,110,0.72292
ENSG00000182400,TRAPPC6B,35,-1.0818,60,-0.2657,85,0.31047,73,0.06981,68,-0.0580,81,0.28422
ENSG00000100941,PNN,266,1.08421,190,0.50841,223,0.78124,141,0.02322,95,-0.6584,80,-1.0327
ENSG00000150527,MIA2,38,0.30817,31,-0.0576,63,1.14274,39,0.36684,22,-0.6165,21,-0.7630
ENSG00000165355,FBXO33,41,-0.9244,43,-0.8542,100,0.47902,83,0.20009,58,-0.4286,93,0.47267
ENSG00000165379,LRFN5,4,-2.9276,10,-1.4936,50,0.95771,27,-0.0858,25,-0.2159,38,0.65174
ENSG00000179454,KLHL28,37,0.19501,30,-0.1258,59,0.97393,31,-0.0941,17,-1.1208,35,0.15293
ENSG00000198718,TOGARAM1,111,0.44843,91,0.12500,138,0.81534,111,0.50341,52,-0.8196,59,-0.6804
ENSG00000185246,PRPF39,37,0.76801,16,-0.5516,61,1.68603,13,-0.8859,9,-1.4798,23,0.03855
ENSG00000100442,FKBP3,184,-0.1785,227,0.15687,196,-0.0791,247,0.33510,198,-0.0682,188,-0.1912
ENSG00000129534,MIS18BP1,45,0.43961,56,0.79569,73,1.26351,47,0.55205,16,-1.2704,15,-1.4618
ENSG00000139915,MDGA2,26,-0.2485,37,0.28676,81,1.68420,29,-0.1112,16,-1.0481,24,-0.4709
ENSG00000213741,RPS29,1718,0.96272,1414,0.62822,365,-1.4956,529,-1.0209,1683,1.09910,576,-0.9744
ENSG00000165502,RPL36AL,282,0.10746,314,0.28423,143,-0.9482,222,-0.3031,424,0.92360,201,-0.5264
ENSG00000197776,KLHDC1,23,0.72460,7,-1.0270,21,0.50416,11,-0.5424,13,-0.2264,17,0.22978
ENSG00000165516,KLHDC2,51,-0.7564,70,-0.2709,70,-0.2596,87,0.07447,66,-0.4046,111,0.64822
ENSG00000165525,NEMF,456,0.65780,494,0.79740,458,0.66566,409,0.54867,199,-0.7324,143,-1.3893
ENSG00000282885,AL627171.2,49,0.44558,89,1.47592,45,0.30322,27,-0.5327,42,0.20360,17,-1.3844
ENSG00000165527,ARF6,19,-0.7772,20,-0.6835,25,-0.3541,21,-0.6688,42,0.54552,41,0.58440
ENSG00000100483,VCPKMT,3,-2.2848,9,-0.7164,8,-0.9675,21,0.70849,15,0.00188,18,0.45678
ENSG00000100485,SOS2,119,1.83757,51,0.33033,42,0.02205,27,-0.7226,20,-1.1994,36,-0.2712
ENSG00000087299,L2HGDH,15,-0.0222,15,-0.0604,13,-0.2566,20,0.47107,9,-0.8934,18,0.29130
ENSG00000125375,DMAC2L,44,1.31405,28,0.51310,14,-0.5350,20,-0.0520,20,-0.0056,12,-0.9479
ENSG00000012983,MAP4K5,121,1.96481,38,-0.0543,47,0.26215,20,-1.1106,21,-1.0807,36,-0.1850
ENSG00000198513,ATL1,92,-1.3142,93,-1.2979,225,0.06597,311,0.69304,110,-1.1403,303,0.75733
ENSG00000151748,SAV1,71,1.19930,38,0.15829,33,-0.0941,39,0.22505,28,-0.3872,24,-0.7283
ENSG00000100503,NIN,162,0.91620,118,0.37475,194,1.23204,85,-0.1754,40,-1.4026,70,-0.5526
ENSG00000100505,TRIM9,68,-0.7333,72,-0.6489,250,1.40940,75,-0.6612,86,-0.4289,128,0.33044
ENSG00000186469,GNG2,77,-1.5914,150,-0.5892,193,-0.1932,254,0.28332,158,-0.5562,312,0.80698
ENSG00000087302,RTRAF,51,-0.4631,64,-0.1071,56,-0.3338,61,-0.2113,82,0.32306,77,0.23359
ENSG00000087301,TXNDC16,50,0.56173,44,0.37121,40,0.21118,54,0.81424,17,-1.2372,26,-0.6184
ENSG00000180998,GPR137C,23,-0.3599,26,-0.1610,31,0.10868,23,-0.3935,19,-0.6628,41,0.79624
ENSG00000197930,ERO1A,35,-0.5060,17,-1.5692,53,0.12248,40,-0.3427,36,-0.5381,77,1.06000
