Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000136754,ABI1,69,-0.4078,58,-0.6911,99,0.16240,75,-0.2841,165,1.01396,155,0.89790,81,-0.1816,52,-0.8379,63,-0.5575
ENSG00000107890,ANKRD26,5,-4.7973,94,-0.6830,94,-0.6901,553,2.44994,28,-2.5054,65,-1.2547,98,-0.6913,81,-0.9151,345,1.47280
ENSG00000136758,YME1L1,299,1.80117,54,-1.0471,62,-0.8428,98,-0.1363,84,-0.3844,71,-0.6378,138,0.47649,51,-1.1317,73,-0.6006
ENSG00000107897,ACBD5,4,-3.7936,110,1.19916,43,-0.3659,46,-0.2393,74,0.52867,54,0.01034,61,0.22801,52,-0.0483,33,-0.7724
ENSG00000099246,RAB18,55,-0.6473,52,-0.7168,104,0.37288,99,0.28932,94,0.19511,91,0.15450,100,0.34766,71,-0.2420,62,-0.4552
ENSG00000254635,WAC-AS1,4,-3.8508,31,-0.8883,45,-0.3283,158,1.81341,16,-1.8670,57,0.03565,74,0.51529,36,-0.6736,63,0.20311
ENSG00000095787,WAC,27,-3.0287,182,-0.2026,196,-0.0824,290,0.55155,124,-0.8029,295,0.58399,228,0.17705,171,-0.2976,326,0.75161
ENSG00000165757,JCAD,4,-2.5194,12,-0.9899,50,1.37456,39,0.93259,13,-0.8516,23,0.08066,18,-0.3622,18,-0.3142,27,0.31415
ENSG00000148516,ZEB1,6,-4.6015,203,0.48064,117,-0.3995,249,0.82196,101,-0.6276,83,-0.9305,153,0.02125,117,-0.4054,329,1.32208
ENSG00000165322,ARHGAP12,4,-3.0047,28,-0.1489,52,0.86149,35,0.18842,37,0.28163,11,-1.5364,40,0.45307,34,0.14859,29,-0.0922
ENSG00000170759,KIF5B,73,-2.5178,1194,2.02062,146,-1.4844,412,0.11236,270,-0.5542,189,-1.0968,366,-0.0837,282,-0.4880,541,0.56045
ENSG00000120616,EPC1,78,1.24465,40,0.09393,28,-0.4330,56,0.66363,28,-0.4678,20,-0.9530,29,-0.4196,16,-1.2389,48,0.41194
ENSG00000216937,CCDC7,23,-2.0299,210,1.49186,33,-1.4881,110,0.35560,50,-0.8930,49,-0.9042,58,-0.7083,69,-0.3753,220,1.57531
ENSG00000150093,ITGB1,132,0.61453,179,1.14827,24,-2.0285,52,-0.8469,178,1.13358,64,-0.5413,76,-0.3108,38,-1.3197,86,-0.0814
ENSG00000099250,NRP1,4,-2.8546,4,-2.8409,21,-0.4542,21,-0.4086,105,2.40225,18,-0.6536,45,0.92198,6,-2.2360,10,-1.5367
ENSG00000148498,PARD3,39,0.67064,22,-0.2036,4,-2.8140,25,-0.0440,35,0.49784,9,-1.4737,34,0.53856,16,-0.7463,37,0.62487
ENSG00000108094,CUL2,86,1.77367,10,-1.6985,53,0.88385,38,0.30702,16,-1.0034,30,-0.0637,24,-0.4096,12,-1.4627,17,-0.9372
ENSG00000095794,CREM,4,-3.4451,34,-0.3245,22,-1.0237,28,-0.6265,70,0.82211,81,1.09270,53,0.40600,41,-0.0593,37,-0.1946
ENSG00000108100,CCNY,42,-1.1831,42,-1.1721,94,0.08330,98,0.14303,56,-0.7230,137,0.70119,89,-0.0084,103,0.23035,145,0.79152
ENSG00000198105,ZNF248,18,-0.2633,11,-1.0159,40,1.04669,66,1.99899,21,-0.0139,4,-2.3159,16,-0.4570,7,-1.6672,12,-0.7961
ENSG00000175395,ZNF25,5,-3.6301,13,-2.1745,109,1.10404,84,0.66330,27,-1.1454,53,-0.1003,96,1.05585,35,-0.7167,43,-0.4013
ENSG00000189180,ZNF33A,4,-3.4478,37,-0.1927,38,-0.1491,53,0.35664,45,0.10203,25,-0.7860,60,0.65985,26,-0.7225,73,0.90655
ENSG00000075407,ZNF37A,4,-3.4374,49,0.07612,34,-0.4765,143,1.97363,32,-0.6090,47,0.01320,34,-0.5420,19,-1.3532,70,0.67077
ENSG00000165733,BMS1,4,-3.7061,36,-0.5108,45,-0.1854,129,1.61801,19,-1.4837,17,-1.6359,70,0.62011,33,-0.6387,81,0.76642
ENSG00000169826,CSGALNACT2,4,-2.4707,37,0.89617,18,-0.3072,15,-0.5554,39,0.99605,7,-1.6382,33,0.78724,9,-1.2310,20,-0.1017
ENSG00000198915,RASGEF1A,10,-1.5970,13,-1.2491,28,-0.1371,36,0.29126,31,0.05745,46,0.68373,48,0.88660,17,-0.8724,24,-0.3526
ENSG00000169813,HNRNPF,93,0.91081,40,-0.4459,35,-0.6635,15,-1.8836,113,1.27074,51,-0.0829,48,-0.1709,51,-0.0705,39,-0.4914
ENSG00000169740,ZNF32,25,-0.6251,22,-0.8254,58,0.72188,37,-0.0220,32,-0.2333,47,0.39261,40,0.13636,45,0.29567,26,-0.5382
ENSG00000107551,RASSF4,18,-1.7055,51,-0.0826,36,-0.6303,47,-0.2373,103,1.06369,40,-0.4875,78,0.68829,37,-0.6029,55,0.02770
ENSG00000165507,DEPP1,14,-3.0416,33,-1.7781,22,-2.3218,36,-1.6381,132,0.37284,73,-0.5748,242,1.77266,89,-0.2614,166,0.76018
ENSG00000265354,TIMM23,26,0.04528,9,-1.5670,63,1.59232,10,-1.3014,20,-0.3637,20,-0.3666,35,0.63943,19,-0.4306,13,-1.0290
ENSG00000266412,NCOA4,4,-3.6851,49,-0.1102,66,0.38070,59,0.20306,60,0.23758,58,0.18546,62,0.33135,62,0.28494,37,-0.5224
ENSG00000107643,MAPK8,4,-3.0420,11,-1.5372,61,1.07510,53,0.81931,22,-0.5585,22,-0.5788,55,1.07459,15,-1.1362,20,-0.7057
ENSG00000197444,OGDHL,4,-3.5122,3,-3.6537,115,1.65692,70,0.74995,40,-0.1366,32,-0.4875,51,0.25327,44,-0.0194,31,-0.5374
ENSG00000227345,PARG,4,-3.0349,27,-0.2463,36,0.19861,33,0.07027,21,-0.6343,24,-0.4179,38,0.35130,19,-0.7762,76,1.48397
ENSG00000099290,WASHC2A,4,-2.4426,20,-0.1029,45,1.26706,28,0.45741,22,0.04974,15,-0.5336,30,0.69083,11,-1.0341,6,-1.8732
ENSG00000198964,SGMS1,135,2.46896,30,-0.2429,8,-2.1576,13,-1.4707,22,-0.7009,23,-0.6612,44,0.40322,10,-1.8117,21,-0.7569
ENSG00000177613,CSTF2T,4,-2.1087,12,-0.4423,24,0.58626,12,-0.5179,17,0.07479,16,-0.0728,29,1.05583,18,0.09502,6,-1.5756
ENSG00000122873,CISD1,34,-1.8954,33,-1.9360,256,1.32787,180,0.70353,95,-0.3279,118,0.00424,143,0.36185,72,-0.7521,99,-0.2611
ENSG00000072401,UBE2D1,4,-2.2054,1,-4.1153,42,1.43820,17,-0.0590,10,-0.8447,22,0.36129,29,0.94403,19,0.07916,5,-1.8786
ENSG00000108064,TFAM,47,0.97779,13,-1.0379,35,0.45064,29,0.13712,37,0.55056,15,-0.8149,21,-0.3476,17,-0.6485,26,-0.0217
ENSG00000237949,LINC00844,102,0.10757,507,3.33403,34,-1.5942,9,-3.4302,164,0.89099,16,-2.6516,19,-2.5606,77,-0.3371,8,-3.5711
ENSG00000165443,PHYHIPL,306,1.60262,106,-0.2172,254,1.25248,77,-0.7022,114,-0.0994,90,-0.4730,81,-0.6961,52,-1.2963,51,-1.3351
ENSG00000148541,FAM13C,102,1.92866,75,1.32799,34,0.00324,25,-0.4891,12,-1.5876,9,-1.9290,33,-0.0527,9,-1.9189,8,-2.1563
ENSG00000108091,CCDC6,236,1.92446,30,-1.4737,106,0.48045,122,0.71153,45,-0.8699,36,-1.1990,58,-0.5496,42,-0.9922,59,-0.4656
ENSG00000151150,ANK3,80,-1.7421,333,0.45857,333,0.46085,568,1.39512,134,-0.9709,117,-1.1750,223,-0.2069,136,-0.9474,360,0.59310
ENSG00000150347,ARID5B,149,0.87740,136,0.72282,92,0.07490,197,1.37465,76,-0.2362,49,-0.8982,51,-0.9276,21,-2.1256,56,-0.7093
ENSG00000138311,ZNF365,60,-0.1782,13,-2.3936,160,1.49085,85,0.38175,17,-2.0905,60,-0.1790,101,0.78790,31,-1.1870,42,-0.7340
ENSG00000181915,ADO,49,0.69205,18,-0.8553,59,1.01480,5,-2.6152,24,-0.4646,37,0.23278,54,1.01706,16,-1.0940,4,-3.0385
ENSG00000148572,NRBF2,4,-2.4721,18,-0.2468,43,1.14211,22,0.06810,6,-1.9439,18,-0.3087,41,1.27623,8,-1.5318,15,-0.5853
ENSG00000171988,JMJD1C,68,-1.5533,334,0.95301,86,-1.2172,598,2.06103,106,-0.8955,103,-0.9366,117,-0.8229,72,-1.4785,284,0.67553
ENSG00000165476,REEP3,4,-2.8988,92,2.05182,13,-1.1790,15,-0.9682,76,1.66799,16,-0.8681,11,-1.5516,16,-0.9123,34,0.25068
ENSG00000183230,CTNNA3,67,1.45074,173,3.72333,1,-4.2456,11,-1.4875,14,-1.1389,1,-4.6424,3,-3.1718,8,-1.9284,5,-2.4053
ENSG00000198739,LRRTM3,48,0.69221,20,-0.7020,56,0.94898,57,0.98542,4,-3.0142,29,-0.1162,35,0.20574,13,-1.3778,17,-0.9168
ENSG00000108176,DNAJC12,141,2.29647,18,-1.2355,65,0.82631,31,-0.3655,14,-1.5194,46,0.23197,17,-1.3446,19,-1.1356,26,-0.6213
ENSG00000148634,HERC4,69,0.93425,30,-0.3939,51,0.42139,108,1.75156,9,-2.2605,21,-0.9668,36,-0.1524,17,-1.3094,16,-1.3375
ENSG00000096746,HNRNPH3,76,-0.5339,243,1.39408,98,-0.1405,125,0.24402,146,0.50159,106,-0.0195,60,-0.9680,61,-0.8818,96,-0.1687
ENSG00000204130,RUFY2,26,-1.4694,100,0.62987,78,0.20872,135,1.14738,40,-0.8403,58,-0.2577,72,0.08959,28,-1.3656,74,0.13118
ENSG00000060339,CCAR1,189,-0.0777,203,0.03311,100,-1.0679,361,1.00037,165,-0.2963,104,-0.9954,174,-0.2357,108,-0.9417,407,1.21372
ENSG00000165730,STOX1,4,-3.2547,29,-0.3810,13,-1.5933,22,-0.8246,42,0.19672,62,0.84291,60,0.93921,33,-0.1812,45,0.33487
ENSG00000107625,DDX50,87,1.18676,20,-1.1511,44,0.03558,46,0.12152,45,0.05667,48,0.18117,41,-0.1033,26,-0.7867,32,-0.4415
ENSG00000165732,DDX21,88,-0.2226,130,0.40395,38,-1.4869,109,0.11777,121,0.29386,62,-0.7716,93,-0.1514,58,-0.8515,219,1.31390
ENSG00000198954,KIF1BP,44,-0.3388,38,-0.5539,86,0.75321,70,0.39522,77,0.56405,57,0.07098,64,0.30447,24,-1.2797,21,-1.4775
ENSG00000122862,SRGN,44,-1.0979,270,1.93492,22,-2.1297,46,-1.0467,198,1.33730,60,-0.6392,55,-0.8459,71,-0.3710,81,-0.1738
ENSG00000122958,VPS26A,79,0.61670,60,0.18111,63,0.24220,49,-0.1527,22,-1.3710,68,0.37623,57,0.08833,49,-0.1521,36,-0.6200
ENSG00000156502,SUPV3L1,26,0.39029,2,-3.2843,33,0.74908,48,1.44632,17,-0.3314,20,-0.0650,15,-0.5703,15,-0.5214,16,-0.3788
ENSG00000156515,HK1,396,1.29386,28,-2.8068,314,0.87773,186,0.00628,145,-0.3819,152,-0.3076,203,0.17310,118,-0.7080,103,-0.9106
ENSG00000171224,FAM241B,4,-2.3221,0,-6.9730,43,1.32484,14,-0.5346,11,-0.9153,40,1.21263,29,0.76061,11,-0.8037,13,-0.5481
ENSG00000079332,SAR1A,338,2.31755,63,-0.6342,133,0.55994,88,-0.1191,45,-1.1372,60,-0.6966,59,-0.7999,39,-1.3648,60,-0.6997
ENSG00000180817,PPA1,368,1.08255,108,-0.9003,312,0.79630,112,-0.8435,212,0.15265,169,-0.2057,199,0.06016,159,-0.3087,89,-1.1918
ENSG00000172731,LRRC20,4,-2.2536,0,-4.6206,25,0.50013,17,-0.0817,9,-1.0316,45,1.52618,27,0.72341,20,0.10340,9,-1.1051
ENSG00000148730,EIF4EBP2,4,-3.9401,76,0.39921,25,-1.3206,29,-1.1037,103,0.91131,88,0.63328,82,0.59249,62,0.06566,45,-0.4448
ENSG00000166228,PCBD1,38,0.37403,23,-0.4120,45,0.63638,17,-0.9076,22,-0.4832,43,0.55938,20,-0.6869,47,0.68875,28,-0.1120
ENSG00000107738,VSIR,4,-2.9502,24,-0.3380,13,-1.2836,13,-1.2645,70,1.44224,52,0.91937,39,0.50719,23,-0.4311,22,-0.4899
ENSG00000197746,PSAP,1574,1.08742,545,-0.6475,1392,0.87154,588,-0.5307,1356,0.82628,647,-0.3819,745,-0.1792,367,-1.2524,278,-1.6662
ENSG00000107742,SPOCK2,567,1.88680,41,-2.3380,298,0.70508,194,-0.0023,176,-0.1553,103,-0.9897,180,-0.1335,125,-0.6954,78,-1.3952
ENSG00000166295,ANAPC16,123,1.11219,54,-0.2465,68,0.11175,66,0.07941,43,-0.5915,77,0.31205,52,-0.3298,44,-0.5826,53,-0.2850
ENSG00000168209,DDIT4,4,-4.5077,214,1.51976,37,-1.3504,74,-0.2715,230,1.66428,109,0.34496,41,-1.2604,76,-0.2255,55,-0.7475
ENSG00000148719,DNAJB12,4,-2.2253,10,-0.8315,34,1.05119,14,-0.4086,18,0.00347,39,1.29781,19,0.04788,16,-0.2172,8,-1.1963
ENSG00000107745,MICU1,130,1.21194,35,-0.9279,139,1.33873,63,-7.6270,31,-1.1017,44,-0.5605,52,-0.3521,36,-0.8711,51,-0.3454
ENSG00000122884,P4HA1,4,-3.2632,82,1.33694,10,-2.0227,43,0.21572,72,1.10218,20,-0.9594,40,0.15218,23,-0.7460,38,0.03658
ENSG00000213551,DNAJC9,4,-2.3596,9,-1.1067,33,0.83446,38,1.08914,11,-0.9086,13,-0.6120,21,0.12137,9,-1.2544,38,1.08958
ENSG00000182180,MRPS16,24,-0.6430,19,-0.9737,31,-0.2306,23,-0.6932,35,-0.0392,44,0.34001,53,0.74841,37,0.04316,39,0.15147
ENSG00000138279,ANXA7,95,0.60026,38,-0.8367,114,0.91320,48,-0.4817,85,0.41514,48,-0.4933,64,-0.0369,41,-0.7183,59,-0.1831
ENSG00000107758,PPP3CB,64,-1.3362,36,-2.1787,370,1.53579,208,0.51442,93,-0.7667,217,0.58520,153,0.01553,133,-0.2034,90,-0.8166
ENSG00000176986,SEC24C,4,-2.4408,15,-0.5560,40,1.08300,26,0.34988,19,-0.1862,20,-0.0794,32,0.79860,17,-0.3682,6,-1.9124
ENSG00000196968,FUT11,4,-3.2658,16,-1.3153,28,-0.4510,88,1.47464,63,0.86168,21,-0.9101,49,0.52119,25,-0.5969,29,-0.3846
ENSG00000172586,CHCHD1,25,-0.9190,12,-2.0207,88,1.07463,24,-1.0377,56,0.29891,77,0.82967,54,0.28913,43,-0.1073,30,-0.6955
ENSG00000214655,ZSWIM8,91,2.09989,10,-1.5619,26,-0.1021,15,-0.9409,46,0.84444,13,-1.1225,25,-0.1496,6,-2.2625,20,-0.5364
ENSG00000148660,CAMK2G,12,-3.5139,87,-0.6131,281,1.32829,231,0.97831,96,-0.4591,58,-1.2310,164,0.45555,103,-0.3527,89,-0.5710
ENSG00000035403,VCL,4,-3.0836,15,-1.2232,29,-0.1729,39,0.29002,99,1.94455,43,0.41946,24,-0.5447,12,-1.5072,39,0.28789
ENSG00000156110,ADK,72,1.61682,12,-1.2892,46,0.83795,16,-0.8762,28,0.02283,19,-0.6155,24,-0.2285,14,-1.0673,23,-0.2708
ENSG00000156650,KAT6B,181,1.10749,106,0.19119,39,-1.3351,199,1.27071,35,-1.5256,56,-0.8137,70,-0.4944,40,-1.3086,141,0.67209
ENSG00000156671,SAMD8,67,-0.1403,48,-0.6597,85,0.24384,77,0.09790,58,-0.3630,113,0.72255,75,0.06257,47,-0.6931,83,0.21702
ENSG00000165637,VDAC2,34,-1.6269,53,-0.9636,199,1.16765,46,-1.1861,122,0.34041,163,0.82311,113,0.24142,92,-0.1130,56,-0.9007
ENSG00000156113,KCNMA1,30,-2.5650,60,-1.5651,250,0.66361,315,1.06738,68,-1.3774,169,0.02095,223,0.54600,133,-0.3527,195,0.25499
ENSG00000148606,POLR3A,4,-3.1097,21,-0.7132,62,1.02112,75,1.36858,25,-0.4456,3,-3.3883,40,0.31815,23,-0.5997,42,0.36275
ENSG00000138326,RPS24,1515,0.09025,2447,0.89098,934,-0.6711,735,-1.0386,1894,0.45546,1583,0.16134,854,-0.8848,2044,0.58316,1463,0.03428
ENSG00000108175,ZMIZ1,70,0.22669,27,-1.2218,83,0.50773,53,-0.2158,108,0.95624,63,0.06184,50,-0.3496,47,-0.4175,57,-0.1050
ENSG00000108179,PPIF,141,1.93049,37,-0.3764,25,-0.9605,32,-0.6188,93,1.13820,26,-0.9127,34,-0.5428,34,-0.5243,15,-1.7617
ENSG00000165424,ZCCHC24,11,-3.1524,183,1.08639,23,-2.1438,86,-0.1704,194,1.19198,106,0.15928,71,-0.5276,109,0.20191,104,0.13028
ENSG00000122359,ANXA11,8,-2.7516,8,-2.9036,124,1.38690,82,0.65207,52,-0.0989,97,0.93386,41,-0.5188,57,0.06626,40,-0.4865
ENSG00000122378,PRXL2A,41,-3.0505,197,-0.7281,313,-0.0080,368,0.25395,330,0.07670,484,0.71124,348,0.18809,220,-0.5585,493,0.74273
ENSG00000108219,TSPAN14,80,0.81208,32,-0.6470,36,-0.4865,46,-0.1025,36,-0.4932,42,-0.2393,50,0.05596,31,-0.7068,85,0.92332
ENSG00000185737,NRG3,4,-2.8726,14,-1.0871,52,0.98945,37,0.41461,11,-1.4244,46,0.80609,30,0.08305,16,-0.8711,45,0.74039
ENSG00000165678,GHITM,409,0.82744,89,-1.5702,516,1.23549,145,-0.8388,252,0.02295,278,0.18190,236,-0.0942,186,-0.4533,137,-0.9276
ENSG00000107771,CCSER2,87,-0.5228,139,0.22323,138,0.21816,118,-0.0352,87,-0.5136,110,-0.1454,136,0.21898,77,-0.6976,179,0.64607
ENSG00000062650,WAPL,4,-3.3966,56,0.52486,35,-0.2428,47,0.24259,49,0.28998,58,0.56187,38,-0.1204,21,-1.0115,61,0.66722
ENSG00000107779,BMPR1A,4,-2.6884,0,-5.7611,18,-0.5354,10,-1.3686,89,2.28386,12,-1.1386,39,0.83663,28,0.20476,12,-1.1645
ENSG00000173267,SNCG,408,1.34755,18,-3.4677,226,0.32520,124,-0.6284,37,-2.4380,114,-0.7565,328,1.13604,159,-0.2426,107,-0.8485
ENSG00000148671,ADIRF,178,0.65030,179,0.65360,36,-1.8491,40,-1.6895,343,1.84746,154,0.40263,47,-1.5438,107,-0.1858,69,-0.8559
ENSG00000148672,GLUD1,4,-5.7727,134,-0.7196,93,-1.2727,167,-0.3762,461,1.32172,258,0.32070,300,0.65671,207,-0.0375,196,-0.1273
ENSG00000138138,ATAD1,4,-3.7584,25,-1.1138,112,1.28510,59,0.18231,65,0.35292,40,-0.4041,72,0.60310,42,-0.3565,32,-0.7700
ENSG00000171862,PTEN,5,-4.0967,52,-0.7882,92,0.10938,116,0.49175,73,-0.2570,86,-0.0001,134,0.85789,84,-0.0338,83,-0.0627
ENSG00000107798,LIPA,82,1.68186,42,0.48495,21,-0.5894,16,-1.0111,82,1.66063,23,-0.4689,13,-1.3642,13,-1.2751,4,-2.8746
ENSG00000185745,IFIT1,4,-3.0995,21,-0.6839,99,1.91318,36,0.11550,14,-1.2957,42,0.38725,44,0.51384,17,-1.0260,11,-1.6122
ENSG00000148688,RPP30,104,2.44516,7,-1.9438,34,0.37152,14,-1.0012,14,-0.9802,26,-0.0445,24,-0.2272,16,-0.8174,8,-1.8051
ENSG00000180628,PCGF5,115,0.53565,79,-0.0723,41,-1.0861,110,0.45797,54,-0.6776,67,-0.3285,124,0.77012,49,-0.8191,65,-0.3702
ENSG00000119938,PPP1R3C,10,-2.4716,56,0.08060,30,-0.8821,32,-0.7965,169,2.06972,90,0.87585,28,-1.0585,51,-0.0553,35,-0.6290
ENSG00000107854,TNKS2,52,0.31093,33,-0.4209,45,0.07189,55,0.40548,68,0.75392,39,-0.1752,47,0.15364,13,-1.8254,32,-0.4756
ENSG00000095564,BTAF1,4,-2.6767,28,0.17675,25,0.01323,21,-0.2273,71,1.82752,4,-2.5600,18,-0.5790,9,-1.5069,50,1.18365
ENSG00000107864,CPEB3,4,-3.7259,5,-3.4866,67,0.44037,89,0.91022,19,-1.5413,24,-1.1784,97,1.27370,49,-0.0687,63,0.32257
ENSG00000198060,MARCH5,4,-2.5659,11,-1.1455,32,0.52960,34,0.64591,32,0.55643,34,0.63271,16,-0.6163,29,0.36826,22,-0.0925
ENSG00000138190,EXOC6,4,-2.6525,24,-0.0385,48,1.12188,67,1.75638,10,-1.3544,15,-0.7769,19,-0.3960,10,-1.3629,28,0.20824
ENSG00000138207,RBP4,513,4.05345,19,-2.1181,57,-0.5183,16,-2.3541,8,-3.3070,105,0.47510,15,-2.6338,18,-2.2447,21,-2.0133
ENSG00000148690,FRA10AC1,179,0.06710,319,1.03856,99,-0.8495,235,0.51661,87,-1.0559,108,-0.7170,156,-0.1705,140,-0.3208,235,0.51697
ENSG00000108231,LGI1,64,0.79854,8,-2.2901,78,1.15647,48,0.31910,31,-0.3765,33,-0.2612,42,0.13716,14,-1.5333,31,-0.3678
ENSG00000108239,TBC1D12,41,0.65872,75,1.74621,13,-1.1637,43,0.72629,19,-0.5654,13,-1.0675,19,-0.5824,13,-1.1212,17,-0.6800
ENSG00000095637,SORBS1,4,-4.6689,86,-0.2069,104,0.09196,105,0.09826,123,0.36463,100,0.01748,143,0.70059,47,-1.1265,130,0.45358
ENSG00000059573,ALDH18A1,4,-2.4970,13,-0.8210,19,-0.1793,33,0.67969,36,0.79928,30,0.52150,20,-0.1139,19,-0.2257,23,0.10985
ENSG00000177853,ZNF518A,4,-3.1439,34,-0.0264,15,-1.2470,93,1.72901,24,-0.5270,11,-1.6336,39,0.23766,26,-0.4498,57,0.84389
ENSG00000197430,OPALIN,4,-3.8004,357,4.10463,16,-1.8318,20,-1.4812,53,-0.0434,4,-3.6999,28,-1.1248,23,-1.2932,8,-2.8675
ENSG00000077147,TM9SF3,137,0.53391,94,-0.0787,99,0.00703,79,-0.3508,139,0.55930,120,0.32139,97,-0.0341,66,-0.6292,59,-0.8053
ENSG00000196233,LCOR,35,-0.1610,23,-0.7870,31,-0.3692,78,1.17028,25,-0.7035,40,0.06144,47,0.34201,15,-1.3987,47,0.30947
ENSG00000187122,SLIT1,70,0.71992,2,-4.1788,140,2.01597,67,0.65961,32,-0.5111,13,-1.8171,39,-0.2458,38,-0.2396,7,-2.6993
ENSG00000052749,RRP12,93,2.06284,14,-1.1152,49,0.86910,25,-0.2526,10,-1.6456,14,-1.1500,26,-0.1728,7,-2.0782,26,-0.1500
ENSG00000171314,PGAM1,395,0.37856,100,-1.7434,623,1.16185,196,-0.7326,349,0.17844,389,0.35311,288,-0.1448,292,-0.1109,207,-0.6483
ENSG00000155229,MMS19,36,0.32803,12,-1.3507,48,0.79064,24,-0.3154,24,-0.3034,26,-0.2238,45,0.82718,22,-0.4672,12,-1.3585
ENSG00000171160,MORN4,4,-2.5229,4,-2.3196,40,0.96010,34,0.69192,4,-2.6198,48,1.28461,28,0.42917,25,0.16594,8,-1.5778
ENSG00000155252,PI4K2A,4,-2.1781,0,-6.8014,32,1.01301,14,-0.3446,22,0.34515,33,1.05387,24,0.61763,13,-0.4267,8,-1.1814
ENSG00000119986,AVPI1,4,-2.0780,1,-3.2261,49,1.90377,23,0.57636,7,-1.3306,17,0.09238,18,0.22092,22,0.44803,3,-2.3482
ENSG00000155265,GOLGA7B,4,-3.0662,16,-1.0289,50,0.72333,51,0.75461,42,0.43165,39,0.31126,29,-0.2106,38,0.25817,24,-0.4349
ENSG00000107521,HPS1,4,-2.0630,3,-2.1878,15,-0.1022,8,-1.0300,16,-0.0360,45,1.77090,18,0.22561,21,0.38642,13,-0.3699
ENSG00000119946,CNNM1,4,-3.0755,8,-2.1111,55,0.86754,133,2.59969,8,-2.1117,24,-0.4996,23,-0.5624,18,-0.8945,30,-0.1363
ENSG00000120053,GOT1,57,-1.3792,40,-1.8796,492,2.29917,96,-0.5758,90,-0.6706,91,-0.6587,202,0.71346,79,-0.8842,39,-1.9319
ENSG00000155287,SLC25A28,38,0.73491,21,-0.2188,45,1.01785,8,-1.6061,33,0.52292,25,0.07740,16,-0.6625,28,0.26813,10,-1.3820
ENSG00000196072,BLOC1S2,7,-2.7808,23,-1.1389,102,1.25722,39,-0.3387,46,-0.0798,47,-0.0286,62,0.47255,48,-0.0185,46,-0.0705
ENSG00000099194,SCD,129,-1.6920,1438,2.40633,119,-1.8061,166,-1.3139,872,1.38323,175,-1.2273,196,-1.1461,372,-0.0669,213,-0.9303
ENSG00000235823,OLMALINC,235,2.08354,176,1.50974,11,-2.8272,39,-0.9516,74,0.02554,29,-1.4233,34,-1.2792,27,-1.5218,71,-0.0368
ENSG00000166136,NDUFB8,382,-0.0661,348,-0.2165,415,0.06687,172,-1.3005,537,0.48621,397,-0.0064,453,0.23445,603,0.68235,225,-0.8921
ENSG00000119906,SLF2,136,1.68721,62,0.28772,36,-0.5736,89,0.89848,65,0.37170,15,-1.8247,19,-1.6284,22,-1.2635,52,0.01333
ENSG00000055950,MRPL43,4,-3.0880,45,0.49982,48,0.61123,25,-0.4332,54,0.82175,63,1.07912,27,-0.3463,22,-0.5902,14,-1.3114
ENSG00000107816,LZTS2,4,-2.6988,37,0.62965,26,0.03723,11,-1.2864,56,1.35243,30,0.26676,23,-0.1853,25,-0.0092,18,-0.5184
ENSG00000107819,SFXN3,74,1.14968,30,-0.3102,57,0.69850,62,0.84129,19,-1.0400,21,-0.8739,27,-0.5139,25,-0.5857,28,-0.4575
ENSG00000166167,BTRC,30,-0.4834,10,-2.1146,80,1.10970,47,0.20316,24,-0.8145,39,-0.0784,65,0.87878,20,-1.0638,30,-0.4646
ENSG00000166171,DPCD,35,0.16374,22,-0.5424,51,0.75959,10,-1.7269,23,-0.5012,28,-0.2006,50,0.86667,31,-0.0408,18,-0.9032
ENSG00000107829,FBXW4,4,-3.6001,142,1.94574,21,-1.1934,52,0.16764,42,-0.1874,54,0.21182,39,-0.3200,41,-0.2266,36,-0.4050
ENSG00000198408,OGA,441,0.87899,262,0.01525,272,0.07289,482,1.03509,155,-0.8089,194,-0.4597,194,-0.5085,144,-0.9153,259,-0.0035
ENSG00000120049,KCNIP2,4,-2.8657,0,-8.2251,30,0.11165,28,-0.0325,28,0.01721,95,2.16455,35,0.37190,10,-1.4839,18,-0.7194
ENSG00000166197,NOLC1,4,-4.1172,52,-0.4157,99,0.62750,97,0.59363,55,-0.3046,57,-0.2599,84,0.40696,32,-1.1213,109,0.79533
ENSG00000107862,GBF1,4,-2.5489,12,-0.9951,56,1.53480,29,0.37815,21,-0.1294,19,-0.2390,32,0.65641,10,-1.2051,12,-1.0196
ENSG00000059915,PSD,55,-2.0193,36,-2.6227,158,-0.4207,165,-0.3542,152,-0.4875,643,2.02193,157,-0.4827,252,0.31978,292,0.56385
ENSG00000107872,FBXL15,11,-2.5270,13,-2.2533,80,0.44627,48,-0.3487,43,-0.5462,116,1.07939,78,0.47876,81,0.47655,57,-0.1081
ENSG00000107874,CUEDC2,142,1.26985,55,-0.3109,92,0.52398,24,-1.5790,53,-0.3687,104,0.72327,53,-0.4145,60,-0.1698,34,-1.0538
