Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000179630,LACC1,155,1.30028,151,2.16501,11,-3.2184,14,-2.5133,0,-7.6361
ENSG00000151778,SERP2,155,1.53756,17,-2.3160,89,0.78590,43,-0.6490,61,-0.0807
ENSG00000102804,TSC22D1,155,-1.4308,90,-2.5754,773,1.97193,348,-0.1787,408,0.07732
ENSG00000133114,GPALPP1,155,1.02059,84,-0.0153,73,-0.2983,83,-0.0315,52,-0.7605
ENSG00000188342,GTF2F2,155,1.61098,70,0.27140,28,-1.4919,35,-0.8722,74,0.28870
ENSG00000133112,TPT1,155,-2.8033,1785,1.62882,602,-0.9570,352,-1.5843,1149,0.26141
ENSG00000170919,TPT1-AS1,155,1.33488,64,-0.2223,42,-1.0115,130,1.01562,38,-0.9745
ENSG00000123200,ZC3H13,155,-2.4302,1362,1.56660,384,-1.3018,1062,0.55547,387,-1.0593
ENSG00000235903,CPB2-AS1,155,-0.0173,363,2.76509,31,-2.7805,50,-1.7621,19,-3.1354
ENSG00000139684,ESD,155,1.49079,66,0.01079,47,-0.6692,37,-0.8890,61,-0.1287
ENSG00000102468,HTR2A,155,0.69875,9,-3.9657,205,2.01314,57,-0.9178,64,-0.7410
ENSG00000136143,SUCLA2,155,1.78053,31,-1.1863,68,0.38538,18,-1.7910,46,-0.3465
ENSG00000136146,MED4,155,1.22975,64,-0.3327,69,-0.1870,66,-0.2100,59,-0.4020
ENSG00000136156,ITM2B,155,-1.8177,578,0.31334,497,-0.0278,320,-0.7167,828,0.83972
ENSG00000139687,RB1,155,1.89712,47,-0.2991,33,-0.9379,53,-0.0146,37,-0.5978
ENSG00000102531,FNDC3A,155,1.27460,92,0.51672,50,-0.7596,22,-1.8358,59,-0.3563
ENSG00000102547,CAB39L,155,1.92086,26,-1.3367,47,-0.2726,31,-0.8483,75,0.56264
ENSG00000136144,RCBTB1,155,2.12389,47,-0.0711,28,-1.0728,33,-0.5884,24,-1.0735
ENSG00000102753,KPNA3,155,0.65377,98,-0.1274,120,0.31625,44,-1.3513,86,-0.3155
ENSG00000123178,SPRYD7,155,1.59742,31,-1.2944,70,0.27041,28,-1.2376,73,0.25357
ENSG00000204977,TRIM13,155,2.17435,34,-0.6622,36,-0.5747,26,-0.9541,37,-0.3867
ENSG00000136104,RNASEH2B,155,1.78588,47,-0.3863,49,-0.3130,35,-0.7382,33,-0.8365
ENSG00000150510,FAM124A,155,1.10047,152,1.72098,21,-2.4105,39,-1.1263,19,-2.2213
ENSG00000102786,INTS6,155,1.32373,85,0.37802,52,-0.6407,54,-0.4524,26,-1.5371
ENSG00000139668,WDFY2,155,2.03104,66,0.63913,9,-2.9129,52,0.04187,21,-1.3158
ENSG00000136098,NEK3,155,1.84147,97,1.49801,5,-3.9693,35,-0.7163,1,-5.1391
ENSG00000136100,VPS36,155,1.26466,46,-0.9228,89,0.40396,70,-0.0910,38,-1.0441
ENSG00000165416,SUGT1,155,0.11019,175,0.43443,146,0.02855,101,-0.5643,81,-0.9143
ENSG00000136099,PCDH8,155,1.69866,0,-6.6678,84,0.82403,6,-3.3875,121,1.21672
ENSG00000118946,PCDH17,155,-0.4895,213,0.02864,237,0.26884,244,0.24248,143,-0.6097
ENSG00000083544,TDRD3,155,1.69731,71,0.39072,30,-1.3084,31,-1.0111,48,-0.3514
ENSG00000280165,PCDH20,155,2.16223,6,-3.4283,66,0.79053,37,-0.3952,20,-1.3649
ENSG00000184226,PCDH9,155,-3.1042,2482,2.13895,647,-1.1932,868,-0.5199,415,-1.6483
ENSG00000204899,MZT1,155,1.69344,19,-2.0532,81,0.73915,21,-1.6076,59,-0.0123
ENSG00000083520,DIS3,155,1.64898,62,0.03570,51,-0.3652,12,-2.4232,42,-0.5808
ENSG00000083535,PIBF1,155,1.92493,47,-0.2550,41,-0.5371,50,-0.1075,10,-2.4332
ENSG00000136111,TBC1D4,155,2.24630,19,-1.6569,47,0.04110,14,-1.8456,49,0.09178
ENSG00000188243,COMMD6,155,0.80485,118,0.48849,51,-1.2000,27,-1.9183,171,0.97960
ENSG00000136153,LMO7,155,0.98616,22,-2.3900,130,1.01460,131,0.69939,33,-1.4694
ENSG00000178695,KCTD12,155,0.66849,124,0.40987,41,-1.6986,137,0.46169,144,0.55077
ENSG00000005812,FBXL3,155,1.08271,92,0.25953,69,-0.3528,33,-1.4084,66,-0.3395
ENSG00000005810,MYCBP2,155,-1.6085,238,-1.1731,789,1.59172,406,-0.1183,294,-0.6296
ENSG00000139737,SLAIN1,155,-0.0291,359,2.64973,38,-2.5007,46,-1.8893,26,-2.7108
ENSG00000136160,EDNRB,155,1.95600,18,-1.8867,19,-1.8039,18,-1.6000,185,2.35126
ENSG00000139746,RBM26,155,-0.7256,296,0.43013,229,-0.1457,306,0.36707,170,-0.5814
ENSG00000102471,NDFIP2,155,0.08043,69,-1.4207,281,1.79940,53,-1.5677,66,-1.2374
ENSG00000136158,SPRY2,155,1.94252,22,-1.6080,59,0.23920,24,-1.2257,53,0.02278
ENSG00000178235,SLITRK1,155,0.88111,55,-0.9783,129,0.82730,93,0.02449,22,-2.1418
ENSG00000165300,SLITRK5,155,1.32387,10,-3.3686,103,0.85747,118,0.83051,37,-1.0136
ENSG00000152749,GPR180,155,2.04813,42,-0.3523,42,-0.3779,28,-0.9302,17,-1.6479
ENSG00000134874,DZIP1,155,0.09288,61,-1.6297,137,-0.1356,380,1.69749,187,0.40519
ENSG00000102580,DNAJC3,155,1.76220,68,0.38716,31,-1.1512,40,-0.5636,23,-1.4031
ENSG00000102595,UGGT2,155,1.65138,58,-0.1058,48,-0.4720,68,0.19688,5,-3.5542
ENSG00000185352,HS6ST3,155,1.25119,6,-4.1259,115,1.06394,61,-0.3194,95,0.38963
ENSG00000139793,MBNL2,155,-0.1139,251,1.02472,144,-0.2907,103,-0.7547,49,-1.8709
ENSG00000125249,RAP2A,155,0.47365,82,-0.6989,154,0.65902,84,-0.5205,99,-0.2472
ENSG00000065150,IPO5,155,0.61228,80,-0.5914,123,0.31434,88,-0.3159,112,0.06711
ENSG00000152767,FARP1,155,0.41603,47,-1.7190,153,0.56497,168,0.55522,157,0.43846
ENSG00000102572,STK24,155,1.61356,12,-2.7546,82,0.65125,63,0.04019,56,-0.1603
ENSG00000088387,DOCK9,155,0.60133,126,0.34951,97,-0.2153,78,-0.5123,67,-0.7352
ENSG00000125304,TM9SF2,155,1.44451,53,-0.5014,73,0.18080,22,-1.6877,52,-0.4088
ENSG00000125247,TMTC4,155,1.34284,133,1.70162,17,-2.4696,26,-1.5378,10,-2.9467
ENSG00000102452,NALCN,155,1.19863,76,-0.0244,76,-0.0144,48,-0.7536,32,-1.3308
ENSG00000102466,FGF14,155,1.47470,5,-4.0509,104,1.11176,57,-0.2553,59,-0.1903
ENSG00000134900,TPP2,155,1.61682,70,0.28520,38,-0.9259,49,-0.3821,27,-1.2970
ENSG00000134897,BIVM,155,2.16876,23,-1.3392,35,-0.6190,65,0.51632,33,-0.5649
ENSG00000134899,ERCC5,155,0.88610,109,0.39329,74,-0.4388,94,0.05112,26,-1.9274
ENSG00000125266,EFNB2,155,1.30962,18,-2.4045,91,0.52991,106,0.63544,62,-0.2467
ENSG00000134884,ARGLU1,155,-1.9208,983,1.62913,287,-1.2134,741,0.52678,149,-1.9786
ENSG00000204442,FAM155A,155,0.77249,27,-2.2947,151,1.08442,99,0.02918,91,-0.1097
ENSG00000185950,IRS2,155,-0.3376,110,-1.0772,262,0.75110,225,0.26592,225,0.26736
ENSG00000088448,ANKRD10,155,1.78125,42,-0.6150,52,-0.1702,38,-0.6346,36,-0.7053
ENSG00000102606,ARHGEF7,155,0.04228,92,-0.9588,235,1.11703,134,-0.1876,84,-0.9147
ENSG00000068650,ATP11A,155,2.26810,66,0.88750,11,-2.4133,7,-2.8387,16,-1.5594
ENSG00000126217,MCF2L,155,0.95657,52,-1.0046,84,-0.0946,123,0.56263,103,0.26408
ENSG00000139842,CUL4A,155,2.21880,31,-0.7789,31,-0.7778,36,-0.3900,39,-0.2746
ENSG00000185896,LAMP1,155,0.01712,204,0.67948,103,-0.7880,148,-0.0503,153,-0.0049
ENSG00000150403,TMCO3,155,2.21763,38,-0.3939,27,-1.0530,40,-0.2385,28,-0.8059
ENSG00000183087,GAS6,155,2.00354,13,-2.3759,60,0.35928,32,-0.7383,54,0.09517
ENSG00000130177,CDC16,155,1.89970,42,-0.5004,40,-0.5960,14,-2.0350,69,0.41235
ENSG00000169062,UPF3A,155,-0.0263,225,0.86937,99,-0.9111,177,0.18870,111,-0.5520
ENSG00000129484,PARP2,155,2.24843,28,-0.9794,44,-0.0775,20,-1.2512,22,-1.1395
ENSG00000100823,APEX1,155,1.36019,61,-0.2843,60,-0.3328,37,-0.9913,78,0.16177
ENSG00000129538,RNASE1,155,-0.6740,592,3.31659,32,-3.3876,92,-1.4700,12,-4.4318
ENSG00000165795,NDRG2,155,-2.3942,766,0.06906,489,-0.8285,840,0.20330,1918,1.68866
ENSG00000258441,LINC00641,155,0.75598,60,-0.9565,136,0.77025,63,-0.7019,79,-0.3520
ENSG00000092199,HNRNPC,155,-1.1962,472,0.83961,293,-0.2695,274,-0.3111,273,-0.3147
ENSG00000092201,SUPT16H,155,-0.3944,180,-0.2055,249,0.52716,174,-0.2042,168,-0.2681
ENSG00000100888,CHD8,155,0.29399,128,-0.0287,117,-0.2183,172,0.46868,105,-0.3356
ENSG00000129472,RAB2B,155,2.35362,33,-0.5775,29,-0.7840,38,-0.2323,15,-1.6617
ENSG00000092203,TOX4,155,1.24384,72,-0.0810,67,-0.2445,22,-1.8699,82,0.13592
ENSG00000129562,DAD1,155,1.35357,91,0.57040,38,-1.1651,19,-1.9621,75,0.10356
ENSG00000155463,OXA1L,155,2.21062,28,-0.9579,27,-1.0337,48,0.04923,49,0.09756
ENSG00000172590,MRPL52,155,1.38999,67,-0.0594,55,-0.4750,29,-1.3306,73,0.08554
ENSG00000197324,LRP10,155,2.13350,58,0.39893,14,-2.2131,19,-1.4040,46,-0.0757
ENSG00000100461,RBM23,155,1.63067,56,-0.1952,44,-0.6809,46,-0.4573,53,-0.2385
ENSG00000100804,PSMB5,155,1.56875,45,-0.6864,61,-0.0656,21,-1.6572,75,0.27068
ENSG00000100813,ACIN1,155,0.08568,182,0.49713,102,-0.7260,264,0.99835,49,-1.6931
ENSG00000092068,SLC7A8,155,2.22442,4,-3.9861,66,0.83836,43,-0.1330,11,-2.2091
ENSG00000235194,PPP1R3E,155,1.92683,49,-0.1834,39,-0.6323,43,-0.3390,18,-1.6500
ENSG00000129473,BCL2L2,155,0.50006,91,-0.4556,128,0.25208,115,0.00447,101,-0.2031
ENSG00000100836,PABPN1,155,0.30257,92,-0.6701,140,0.18378,216,0.87222,91,-0.5449
ENSG00000092096,SLC22A17,155,-0.4096,77,-1.7535,337,1.35289,111,-0.9203,292,0.62959
ENSG00000100842,EFS,155,2.13553,73,1.03401,5,-3.7182,41,-0.2535,3,-3.9409
ENSG00000166091,CMTM5,155,1.70050,115,1.86675,6,-3.8452,2,-4.5949,14,-2.1991
ENSG00000092051,JPH4,155,0.37272,15,-3.5492,167,0.72221,173,0.56404,235,1.10367
ENSG00000100884,CPNE6,155,2.25863,9,-2.7641,52,0.28900,22,-1.0999,50,0.16376
ENSG00000100897,DCAF11,155,1.50247,25,-1.7643,68,0.09572,56,-0.2387,98,0.67261
ENSG00000092010,PSME1,155,1.78206,69,0.42580,23,-1.6751,24,-1.3145,59,0.04649
ENSG00000100911,PSME2,155,2.07197,31,-0.8903,33,-0.7814,41,-0.3110,56,0.20811
ENSG00000254505,CHMP4A,155,1.01987,76,-0.2207,58,-0.7533,86,0.01526,120,0.57111
ENSG00000129559,NEDD8,155,-0.1887,104,-0.9990,246,0.83150,71,-1.3985,290,0.86029
ENSG00000100445,SDR39U1,155,2.37542,29,-0.7710,30,-0.7247,8,-2.4645,49,0.19987
ENSG00000168952,STXBP6,155,0.98144,55,-0.8995,96,0.22220,30,-1.6463,144,0.85004
ENSG00000139910,NOVA1,155,-0.1567,156,-0.1891,205,0.41468,174,0.02865,125,-0.4985
ENSG00000176165,FOXG1,155,0.85625,17,-2.9452,128,0.75435,109,0.26059,140,0.67873
ENSG00000092108,SCFD1,155,1.75945,49,-0.3167,45,-0.4941,26,-1.2270,54,-0.1144
ENSG00000196792,STRN3,155,1.09429,83,0.03607,60,-0.6006,107,0.44729,41,-1.0525
ENSG00000100478,AP4S1,155,2.04388,19,-1.7389,50,0.00552,61,0.31302,27,-0.9443
ENSG00000092148,HECTD1,155,-0.1050,202,0.45475,162,-0.0398,118,-0.5338,123,-0.4742
ENSG00000129493,HEATR5A,155,2.01581,74,0.91366,6,-3.4795,27,-0.9730,35,-0.5953
ENSG00000100852,ARHGAP5,155,-1.8864,833,1.15394,315,-1.0020,439,-0.2936,703,0.47855
ENSG00000151320,AKAP6,155,-0.0780,170,0.09884,201,0.48885,114,-0.5603,80,-1.1052
ENSG00000151322,NPAS3,155,0.77021,95,-0.0614,36,-1.8032,195,1.18802,135,0.53517
ENSG00000129521,EGLN3,155,1.71100,73,0.49992,9,-3.2204,62,0.08720,68,0.22234
ENSG00000165389,SPTSSA,155,2.29424,43,-0.1091,18,-1.6306,10,-2.1816,56,0.34904
ENSG00000129518,EAPP,155,1.80404,42,-0.5964,52,-0.1457,40,-0.5430,29,-1.0390
ENSG00000129515,SNX6,155,0.44116,222,1.72911,43,-1.8499,62,-1.0198,54,-1.2084
ENSG00000165410,CFL2,155,-0.0980,346,2.23072,69,-1.6242,18,-3.3341,62,-1.4965
ENSG00000198604,BAZ1A,155,1.19396,136,1.51801,12,-3.1258,71,-0.1311,22,-1.9102
ENSG00000100883,SRP54,155,1.72678,55,-0.1250,43,-0.6371,44,-0.4583,35,-0.8155
ENSG00000151327,FAM177A1,155,-0.2306,350,1.90703,76,-1.6010,111,-0.7457,65,-1.5603
ENSG00000092020,PPP2R3C,155,1.69294,61,0.04367,42,-0.6780,33,-0.9388,39,-0.6716
ENSG00000100902,PSMA6,155,1.32197,58,-0.4424,73,0.03704,12,-2.6569,87,0.31309
ENSG00000100906,NFKBIA,155,1.64669,62,0.04990,33,-1.1744,66,0.14284,41,-0.6241
ENSG00000174373,RALGAPA1,155,0.22777,175,0.61546,113,-0.3526,140,0.06283,50,-1.5232
ENSG00000100916,BRMS1L,155,2.10890,18,-1.7994,47,-0.0976,40,-0.3090,50,0.04119
ENSG00000100934,SEC23A,155,1.48628,20,-2.1434,90,0.74293,50,-0.4270,58,-0.1969
ENSG00000182400,TRAPPC6B,155,1.41908,27,-1.6959,91,0.66299,48,-0.5540,59,-0.2442
ENSG00000100941,PNN,155,-0.8604,437,1.26010,147,-1.1488,350,0.44417,147,-0.9371
ENSG00000150527,MIA2,155,2.09556,42,-0.3251,33,-0.7953,40,-0.3241,23,-1.1856
ENSG00000165355,FBXO33,155,1.19620,28,-1.8104,118,1.06335,53,-0.5921,45,-0.8456
ENSG00000179454,KLHL28,155,2.09255,39,-0.4790,44,-0.2209,13,-2.0121,25,-1.0221
ENSG00000198718,TOGARAM1,155,0.75519,130,0.65215,83,-0.3633,40,-1.3834,53,-0.9659
ENSG00000185246,PRPF39,155,2.14664,54,0.28269,29,-0.9646,12,-2.1358,14,-1.8327
ENSG00000100442,FKBP3,155,0.12363,147,0.04753,174,0.44591,22,-2.8524,151,0.08804
ENSG00000129534,MIS18BP1,155,1.81058,70,0.51193,25,-1.4875,36,-0.6961,28,-1.0750
ENSG00000139915,MDGA2,155,2.24415,11,-2.4814,56,0.43101,39,-0.2517,20,-1.3029
ENSG00000213741,RPS29,155,-2.6551,1428,1.21674,484,-1.1657,362,-1.3927,1717,1.13472
ENSG00000165502,RPL36AL,155,-0.6092,289,0.55669,170,-0.5925,129,-0.8861,385,0.89040
ENSG00000165516,KLHDC2,155,1.14751,50,-0.8842,88,0.24164,94,0.28950,47,-0.8244
ENSG00000165525,NEMF,155,-1.5249,644,1.10616,296,-0.6747,402,-0.0458,348,-0.2780
ENSG00000282885,AL627171.2,155,1.37472,62,-0.2623,36,-1.2832,126,1.00164,57,-0.3311
ENSG00000100485,SOS2,155,0.99893,142,1.29489,39,-1.4619,35,-1.3737,38,-1.2613
ENSG00000125375,DMAC2L,155,1.97935,53,0.04456,24,-1.4004,34,-0.6585,45,-0.2189
ENSG00000012983,MAP4K5,155,0.78306,173,1.54968,31,-2.0571,64,-0.6661,42,-1.2915
ENSG00000198513,ATL1,155,0.34852,73,-1.0409,211,1.34909,54,-1.3045,66,-0.9998
ENSG00000151748,SAV1,155,1.57516,85,0.68744,35,-1.1073,23,-1.5571,30,-1.1461
ENSG00000100503,NIN,155,0.15881,170,0.44081,90,-0.8804,245,0.93930,84,-0.8158
ENSG00000100505,TRIM9,155,0.57734,69,-0.8914,147,0.69834,83,-0.4315,96,-0.2062
ENSG00000186469,GNG2,155,0.32673,26,-2.7169,209,1.27537,125,-0.0264,156,0.34376
ENSG00000087302,RTRAF,155,1.49710,57,-0.3084,54,-0.3949,26,-1.4112,78,0.27236
ENSG00000087301,TXNDC16,155,2.00748,39,-0.5192,39,-0.5557,58,0.19592,12,-2.1278
ENSG00000197930,ERO1A,155,1.79425,15,-2.3602,75,0.66963,73,0.40989,12,-2.3824
ENSG00000100519,PSMC6,155,0.32526,115,-0.2142,148,0.35022,70,-0.9331,129,0.02310
ENSG00000073712,FERMT2,155,1.31080,74,0.05126,25,-1.9107,82,0.19778,117,0.80515
ENSG00000100523,DDHD1,155,1.33916,68,-0.1040,61,-0.3237,51,-0.5401,50,-0.5708
ENSG00000100528,CNIH1,155,1.58803,44,-0.6985,59,-0.1182,29,-1.1913,70,0.18002
ENSG00000197045,GMFB,155,-0.0041,119,-0.5404,212,0.73596,116,-0.4590,133,-0.2415
ENSG00000020577,SAMD4A,155,1.95195,48,-0.2007,39,-0.6137,23,-1.2736,35,-0.6153
ENSG00000180008,SOCS4,155,1.99796,50,-0.0686,32,-0.8977,18,-1.5689,42,-0.3007
ENSG00000168175,MAPK1IP1L,155,1.57366,38,-1.0008,67,0.13822,44,-0.5538,54,-0.2435
ENSG00000126775,ATG14,155,1.52344,84,0.61697,35,-1.1738,42,-0.6928,28,-1.2961
ENSG00000126777,KTN1,155,-2.4506,1577,2.09795,367,-1.4047,538,-0.5724,414,-0.9778
ENSG00000070269,TMEM260,155,2.15493,50,0.11602,25,-1.2556,37,-0.4163,13,-1.9109
ENSG00000070367,EXOC5,155,0.79060,110,0.28567,84,-0.2867,53,-0.9353,79,-0.3123
ENSG00000053770,AP5M1,155,1.54827,53,-0.4020,60,-0.1480,36,-0.8963,48,-0.4484
ENSG00000139977,NAA30,155,2.14262,26,-1.1663,48,0.00509,11,-2.1624,44,-0.1558
ENSG00000139971,ARMH4,155,1.94448,28,-1.1994,42,-0.4781,57,0.13061,53,0.01079
ENSG00000131966,ACTR10,155,1.12101,45,-1.1184,108,0.68905,27,-1.6528,83,0.04875
ENSG00000257621,PSMA3-AS1,155,1.36487,79,0.26634,49,-0.7346,57,-0.3417,38,-0.9673
ENSG00000032219,ARID4A,155,-0.9467,340,0.42108,287,0.02952,264,-0.1115,245,-0.2269
ENSG00000100578,KIAA0586,155,2.00268,50,-0.0687,35,-0.7590,29,-0.8929,24,-1.1799
ENSG00000100592,DAAM1,155,-0.1309,103,-0.9538,212,0.54460,245,0.63302,163,-0.0420
ENSG00000050130,JKAMP,155,1.95708,40,-0.5593,44,-0.3490,29,-0.9243,36,-0.5993
ENSG00000139970,RTN1,155,-1.9718,100,-2.9759,1295,2.77259,227,-1.3979,454,-0.3291
ENSG00000126773,PCNX4,155,0.71939,104,0.08348,92,-0.1840,86,-0.2417,74,-0.4890
ENSG00000100612,DHRS7,155,1.35562,70,-0.0096,63,-0.2355,30,-1.3112,51,-0.5284
ENSG00000100614,PPM1A,155,0.40538,99,-0.4093,147,0.44576,107,-0.1997,88,-0.5007
ENSG00000020426,MNAT1,155,1.33515,71,-0.0003,52,-0.6195,58,-0.3305,58,-0.3201
ENSG00000100644,HIF1A,155,0.97681,55,-0.8959,98,0.26814,96,0.16982,72,-0.3089
ENSG00000139973,SYT16,155,1.07773,6,-4.2131,159,1.86538,54,-0.6652,34,-1.3642
ENSG00000154001,PPP2R5E,155,0.13462,93,-0.8428,205,0.87674,91,-0.6999,143,0.00163
ENSG00000126821,SGPP1,155,2.05407,36,-0.6396,56,0.26086,7,-2.9632,11,-2.2910
ENSG00000054654,SYNE2,155,1.02044,63,-0.6013,31,-1.8073,268,2.10706,57,-0.6280
ENSG00000179841,AKAP5,155,1.48688,8,-3.4377,119,1.59402,29,-1.2881,27,-1.3663
ENSG00000126803,HSPA2,155,-0.0122,379,3.08900,12,-4.1753,42,-2.0148,32,-2.4018
ENSG00000126822,PLEKHG3,155,1.08773,167,2.09428,15,-2.9330,25,-1.7916,9,-3.2724
ENSG00000258289,CHURC1,155,0.36001,169,0.73013,88,-0.6835,51,-1.3648,139,0.18849
ENSG00000139998,RAB15,155,1.69268,3,-4.7405,86,0.87578,57,-0.0602,58,-0.0413
ENSG00000125952,MAX,155,1.76200,54,-0.1205,41,-0.6571,24,-1.3202,51,-0.1889
ENSG00000033170,FUT8,155,0.99270,142,1.28976,35,-1.6508,50,-0.8365,37,-1.3101
ENSG00000171723,GPHN,155,2.12042,28,-1.0708,56,0.33301,5,-3.3320,25,-1.0507
ENSG00000072415,MPP5,155,0.59865,173,1.19649,59,-1.1626,50,-1.2066,71,-0.6688
ENSG00000100554,ATP6V1D,155,0.15933,75,-1.1935,241,1.42153,74,-1.0041,84,-0.8017
ENSG00000134001,EIF2S1,155,1.47366,36,-1.1781,72,0.18373,52,-0.3947,67,0.01729
ENSG00000054690,PLEKHH1,155,-0.5386,543,3.30697,28,-3.4413,45,-2.4076,42,-2.4837
ENSG00000100568,VTI1B,155,-0.2261,159,-0.2332,199,0.24455,118,-0.6465,255,0.59785
ENSG00000072042,RDH11,155,-0.3372,228,0.39647,190,-0.0128,121,-0.7257,192,0.00452
ENSG00000185650,ZFP36L1,155,-0.2392,296,1.27891,29,-3.0974,245,0.51496,241,0.48977
ENSG00000072110,ACTN1,155,1.10607,11,-3.3714,128,1.15597,53,-0.6643,103,0.40233
ENSG00000139990,DCAF5,155,1.57610,52,-0.4100,54,-0.3054,49,-0.3840,45,-0.5311
ENSG00000100632,ERH,155,1.23900,47,-0.9014,79,0.11456,58,-0.4215,84,0.18544
ENSG00000100650,SRSF5,155,-0.3654,209,0.16172,193,-0.0164,293,0.68726,95,-1.1163
ENSG00000198732,SMOC1,155,1.95593,66,0.52565,16,-2.1136,25,-1.1347,46,-0.2111
ENSG00000133983,COX16,155,1.11375,82,0.03545,73,-0.1944,18,-2.2971,87,0.11702
ENSG00000213463,SYNJ2BP,155,0.91619,117,0.61683,63,-0.7212,99,0.15607,16,-2.6013
ENSG00000133985,TTC9,155,2.14645,2,-4.7303,62,0.61197,20,-1.3249,62,0.43506
ENSG00000006432,MAP3K9,155,1.94958,4,-4.2142,72,0.73217,48,-0.1480,44,-0.2848
ENSG00000100731,PCNX1,155,1.03162,66,-0.5077,91,0.16991,87,0.06099,46,-0.9456
ENSG00000197555,SIPA1L1,155,0.43237,46,-1.7420,181,1.03947,114,-0.0671,120,0.01570
ENSG00000119707,RBM25,155,-1.5928,618,0.86054,298,-0.7472,874,1.21012,119,-1.9889
ENSG00000080815,PSEN1,155,0.51010,220,1.85976,42,-1.8179,43,-1.4869,38,-1.6912
ENSG00000133961,NUMB,155,1.85748,29,-1.2154,55,0.02092,43,-0.3670,42,-0.4069
ENSG00000119661,DNAL1,155,1.06391,32,-1.7237,107,0.58813,107,0.43066,65,-0.3727
ENSG00000176903,PNMA1,155,0.46068,42,-1.8614,184,1.13217,49,-1.3439,171,0.63377
ENSG00000156030,ELMSAN1,155,2.28065,37,-0.3850,19,-1.5848,54,0.28802,28,-0.7321
ENSG00000119711,ALDH6A1,155,-0.4877,251,0.40500,104,-1.3404,255,0.31799,417,1.17497
ENSG00000119655,NPC2,155,1.75774,82,0.84458,19,-1.9547,20,-1.6453,40,-0.5809
ENSG00000119616,FCF1,155,1.52861,82,0.55774,31,-1.3822,63,-0.0465,24,-1.5083
ENSG00000119596,YLPM1,155,-0.0631,192,0.39504,161,0.00839,153,-0.0843,81,-1.0651
ENSG00000119684,MLH3,155,1.14389,108,0.72977,40,-1.3103,62,-0.3775,53,-0.6307
ENSG00000170348,TMED10,155,0.36313,151,0.45020,87,-0.7095,94,-0.4463,153,0.35010
ENSG00000170345,FOS,155,0.44233,181,1.06195,21,-2.9621,291,1.58361,12,-3.4586
ENSG00000119685,TTLL5,155,2.34095,40,-0.1866,23,-1.1955,36,-0.2995,14,-1.7580
ENSG00000089916,GPATCH2L,155,0.27712,138,0.12306,123,-0.1279,139,0.10451,98,-0.4560
ENSG00000119669,IRF2BPL,155,1.53666,19,-2.1329,80,0.49504,41,-0.7163,85,0.46848
ENSG00000198894,CIPC,155,0.70317,110,0.18256,80,-0.4893,69,-0.6087,119,0.26375
ENSG00000177108,ZDHHC22,155,2.17073,6,-3.3759,66,0.79569,24,-1.0699,31,-0.6651
ENSG00000100580,TMED8,155,1.65232,16,-2.3132,73,0.41112,47,-0.3893,77,0.38150
ENSG00000100591,AHSA1,155,1.51336,47,-0.6531,80,0.46016,8,-3.1262,43,-0.6428
ENSG00000100596,SPTLC2,155,0.61844,192,1.57216,51,-1.3982,52,-1.1198,26,-2.1558
ENSG00000119705,SLIRP,155,0.32038,111,-0.2858,143,0.25609,40,-1.7751,189,0.66113
ENSG00000100603,SNW1,155,0.70026,129,0.55654,69,-0.7579,119,0.25959,45,-1.2763
ENSG00000021645,NRXN3,155,-0.3821,132,-0.7900,320,1.24210,114,-0.8521,144,-0.4931
ENSG00000211448,DIO2,155,0.79848,18,-2.8768,95,-0.0297,125,0.43014,247,1.67140
ENSG00000165417,GTF2A1,155,1.06577,53,-0.8771,91,0.21263,93,0.19112,65,-0.3934
ENSG00000140022,STON2,155,1.99553,19,-1.8435,22,-1.5813,74,0.60108,113,1.35688
ENSG00000071537,SEL1L,155,0.46141,134,0.31173,116,-0.0132,72,-0.7547,73,-0.7329
ENSG00000185070,FLRT2,155,1.08982,12,-3.2733,137,1.33416,37,-1.2078,97,0.27899
ENSG00000054983,GALC,155,2.34145,42,-0.1174,20,-1.4400,36,-0.3127,19,-1.2587
ENSG00000100722,ZC3H14,155,0.78160,79,-0.4241,99,0.04300,90,-0.1130,94,-0.0452
ENSG00000053254,FOXN3,155,0.74555,97,-0.0497,77,-0.5167,141,0.58221,75,-0.4392
ENSG00000100764,PSMC1,155,-0.1172,134,-0.4443,229,0.76223,100,-0.8005,153,-0.1365
ENSG00000119720,NRDE2,155,1.55588,73,0.29233,23,-1.8118,91,0.58606,39,-0.7580
ENSG00000198668,CALM1,155,-4.3764,1810,-0.9171,4361,1.02505,2535,-0.2066,4736,0.83761
ENSG00000165914,TTC7B,155,1.63613,17,-2.2799,67,0.21687,53,-0.2273,90,0.63792
ENSG00000100784,RPS6KA5,155,0.40000,155,0.57368,86,-0.6803,170,0.55651,42,-1.6363
ENSG00000100796,PPP4R3A,155,1.20269,93,0.44946,52,-0.7852,58,-0.4518,43,-0.9138
ENSG00000100815,TRIP11,155,-0.8505,440,1.30451,172,-0.8554,231,-0.2209,165,-0.7490
ENSG00000066427,ATXN3,155,1.64473,49,-0.4547,64,0.11311,28,-1.2212,27,-1.2537
