Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000109906,ZBTB16,125,-0.2741,85,-0.8710,217,0.61448,226,0.79908,51,-1.7451,169,0.26968
ENSG00000180425,C11orf71,11,0.12220,8,-0.3914,6,-0.7384,9,-0.2173,11,0.10509,12,0.40915
ENSG00000076053,RBM7,12,0.01135,14,0.25325,22,0.99729,13,0.18851,6,-1.1470,11,-0.1570
ENSG00000076043,REXO2,19,-0.6189,37,0.44699,49,0.91745,31,0.16700,21,-0.4913,24,-0.3063
ENSG00000182985,CADM1,71,-1.0124,240,0.94364,181,0.46764,163,0.32791,101,-0.5124,114,-0.3582
ENSG00000109917,ZPR1,37,-0.2029,28,-0.6401,37,-0.2150,43,0.03682,48,0.22237,46,0.18855
ENSG00000160584,SIK3,110,-0.0380,82,-0.4873,164,0.61622,124,0.18807,83,-0.5160,117,0.08759
ENSG00000168092,PAFAH1B2,193,-0.1296,118,-0.8956,231,0.15587,247,0.29960,157,-0.5071,249,0.36977
ENSG00000149577,SIDT2,20,-0.2946,30,0.32202,18,-0.4761,22,-0.1538,22,-0.1716,29,0.36654
ENSG00000160613,PCSK7,24,-0.6020,34,-0.0627,35,-0.0506,56,0.84851,21,-0.9127,37,0.07555
ENSG00000167257,RNF214,35,0.14037,22,-0.5622,40,0.34768,57,1.10664,18,-1.0001,25,-0.4725
ENSG00000186318,BACE1,80,-0.1211,72,-0.3062,100,0.22965,107,0.38571,65,-0.4965,91,0.08727
ENSG00000278768,BACE1-AS,13,0.48290,13,0.46537,9,-0.0249,8,-0.2937,2,-2.3689,13,0.74827
ENSG00000110274,CEP164,16,0.00681,15,-0.1105,20,0.35817,28,1.04986,5,-1.7843,15,-0.1916
ENSG00000177103,DSCAML1,12,0.12513,10,-0.1339,18,0.72074,9,-0.3127,8,-0.5754,13,0.22654
ENSG00000137726,FXYD6,460,-0.1633,290,-0.8821,358,-0.5581,423,-0.3304,512,0.00544,708,0.73456
ENSG00000177098,SCN4B,70,0.46195,37,-0.5525,21,-1.4388,30,-0.9673,53,-0.0104,79,0.90527
ENSG00000149575,SCN2B,202,0.16517,107,-0.8298,146,-0.3491,223,0.37337,166,-0.1660,197,0.15677
ENSG00000110344,UBE4A,59,-0.3641,35,-1.1552,79,0.07853,70,-0.1241,71,-0.1003,98,0.59113
ENSG00000167283,ATP5MG,336,0.03928,387,0.26495,188,-0.8715,186,-0.9704,544,0.98489,305,-0.1522
ENSG00000118058,KMT2A,73,-1.5604,161,-0.3586,325,0.78720,392,1.34326,118,-0.9066,146,-0.6266
ENSG00000149582,TMEM25,59,-0.5658,43,-1.0525,59,-0.5697,85,0.00205,93,0.15357,112,0.58848
ENSG00000118096,IFT46,16,-0.9255,23,-0.3667,22,-0.4574,28,-0.0714,33,0.23897,36,0.45783
ENSG00000095139,ARCN1,67,-0.0336,44,-0.6780,63,-0.1425,56,-0.3568,55,-0.3872,97,0.76792
ENSG00000019144,PHLDB1,24,-0.4184,50,0.75159,97,1.98234,30,-0.1034,18,-0.9380,16,-1.2092
ENSG00000110367,DDX6,126,-0.4072,170,0.05603,185,0.19832,253,0.83810,126,-0.4625,133,-0.4120
ENSG00000278376,AP004609.3,11,-0.2996,29,1.29901,8,-0.8263,7,-1.0687,20,0.73292,11,-0.4129
ENSG00000186166,CCDC84,20,-0.3263,22,-0.1502,24,-0.0155,43,1.06829,13,-1.0330,23,-0.1707
ENSG00000118181,RPS25,1008,0.64411,1105,0.80108,523,-0.4188,289,-1.4292,1018,0.76843,521,-0.5249
ENSG00000196655,TRAPPC4,24,-0.5701,34,0.00479,31,-0.1250,19,-0.9616,45,0.49821,41,0.41028
ENSG00000137700,SLC37A4,9,-0.5431,6,-1.0604,10,-0.3425,8,-0.8330,15,0.27051,19,0.89344
ENSG00000149428,HYOU1,71,-0.2270,63,-0.4128,71,-0.2406,101,0.37321,69,-0.3101,93,0.25198
ENSG00000160695,VPS11,24,-0.6978,29,-0.4217,30,-0.3542,27,-0.5501,49,0.47430,47,0.48977
ENSG00000188486,H2AFX,21,-0.3838,29,0.11271,40,0.65408,23,-0.2704,30,0.17184,25,-0.1832
ENSG00000172269,DPAGT1,14,0.03539,11,-0.2783,8,-0.6867,13,-0.0837,16,0.32978,14,0.13036
ENSG00000172375,C2CD2L,57,-0.0689,28,-1.1639,55,-0.1293,51,-0.2752,67,0.21447,73,0.44649
ENSG00000172273,HINFP,15,-0.4035,15,-0.3377,19,0.04190,15,-0.4547,23,0.32895,22,0.30263
ENSG00000172350,ABCG4,19,0.75175,9,-0.3373,5,-1.2168,10,-0.2066,12,-0.0170,13,0.26395
ENSG00000110395,CBL,29,-0.5910,27,-0.7326,38,-0.1776,49,0.24089,37,-0.2622,55,0.50774
ENSG00000076706,MCAM,14,-0.1773,22,0.58215,38,1.53749,16,0.08854,12,-0.4063,8,-1.2206
ENSG00000173456,RNF26,23,0.02501,15,-0.6324,22,-0.0554,20,-0.2478,25,0.15745,26,0.28472
ENSG00000036672,USP2,21,-0.8058,27,-0.3967,37,0.08385,35,-0.0201,28,-0.3747,47,0.62318
ENSG00000154096,THY1,893,-0.0437,358,-1.4503,492,-0.9713,1081,0.30080,874,-0.0886,1176,0.54176
ENSG00000110400,NECTIN1,40,-0.1396,33,-0.4431,45,0.05688,49,0.20708,35,-0.3892,50,0.29736
ENSG00000184232,OAF,13,-1.4154,141,2.63976,35,0.05647,11,-1.8154,41,0.35212,16,-1.4079
ENSG00000181264,TLCD5,13,-0.6367,48,1.55857,36,1.03192,13,-0.6497,19,0.01086,10,-1.1386
ENSG00000196914,ARHGEF12,175,-0.2194,176,-0.2123,231,0.22199,260,0.47677,194,-0.0680,174,-0.2868
ENSG00000109929,SC5D,124,-0.0518,118,-0.1395,130,0.01662,114,-0.2188,144,0.20921,133,0.06457
ENSG00000137642,SORL1,417,-0.1194,312,-0.5725,414,-0.1304,552,0.37890,316,-0.6091,539,0.38846
ENSG00000255248,MIR100HG,63,-0.7006,56,-0.8742,159,0.79310,150,0.80686,90,-0.1591,75,-0.5191
ENSG00000154127,UBASH3B,12,-0.6245,11,-0.6992,8,-1.1718,18,0.04089,24,0.59769,20,0.28260
ENSG00000109971,HSPA8,301,-0.9828,611,0.12414,463,-0.3163,313,-1.0058,947,1.00826,587,0.07829
ENSG00000166250,CLMP,13,0.24541,3,-2.0310,30,1.62388,12,0.09401,0,-4.7935,15,0.53135
ENSG00000023171,GRAMD1B,98,0.03766,67,-0.5460,92,-0.0594,108,0.23264,77,-0.3639,108,0.27089
ENSG00000166257,SCN3B,242,-0.6022,144,-1.3916,164,-1.1985,448,0.43410,399,0.21404,435,0.44040
ENSG00000154144,TBRG1,113,-0.0636,79,-0.6215,116,-0.0162,134,0.24652,103,-0.2228,130,0.21625
ENSG00000110013,SIAE,52,0.10005,45,-0.1205,38,-0.4031,42,-0.2602,50,0.04279,56,0.30301
ENSG00000064199,SPA17,6,-1.2930,18,0.26096,4,-2.0869,12,-0.5106,22,0.61962,20,0.55786
ENSG00000154146,NRGN,2273,0.11982,1166,-0.9252,869,-1.3712,1804,-0.2774,2761,0.50363,2554,0.41186
ENSG00000149564,ESAM,19,1.12261,17,0.97787,12,0.38882,6,-0.6138,4,-1.3982,8,-0.2009
ENSG00000120458,MSANTD2,8,-0.8388,13,-0.1202,16,0.23274,16,0.28911,8,-0.7857,17,0.47087
ENSG00000154134,ROBO3,7,-0.8590,26,1.23672,28,1.33868,8,-0.6795,6,-1.2018,12,-0.1234
ENSG00000165478,HEPACAM,53,-1.0164,349,2.21869,206,1.18176,61,-0.8673,94,-0.1442,34,-1.9359
ENSG00000165495,PKNOX2,37,0.07281,19,-0.9511,34,-0.0667,32,-0.1801,34,-0.0814,44,0.47451
ENSG00000149557,FEZ1,172,-0.4110,285,0.39022,314,0.55619,146,-0.7309,262,0.28804,217,-0.0654
ENSG00000149547,EI24,103,0.22449,78,-0.2150,89,-0.0154,93,0.05481,76,-0.3024,97,0.16135
ENSG00000134910,STT3A,12,-0.8425,31,0.59214,43,1.14427,20,-0.1713,21,-0.0201,16,-0.5904
ENSG00000198331,HYLS1,9,-0.5132,7,-0.9903,6,-1.0861,8,-0.7856,14,0.17146,21,1.09955
ENSG00000109832,DDX25,32,-0.1148,20,-0.8332,15,-1.2340,24,-0.6341,54,0.86322,40,0.34067
ENSG00000165526,RPUSD4,12,-0.2304,8,-0.8301,17,0.25528,7,-1.0833,22,0.77158,16,0.21968
ENSG00000197798,FAM118B,15,0.18923,28,1.18595,18,0.47764,9,-0.6623,14,0.07328,9,-0.7142
ENSG00000182934,SRPRA,43,-0.3016,32,-0.7792,22,-1.3066,69,0.49424,42,-0.3949,69,0.59721
ENSG00000110074,FOXRED1,34,-0.1733,28,-0.4679,31,-0.3318,29,-0.4454,33,-0.2338,54,0.78278
ENSG00000110080,ST3GAL4,12,-0.3700,18,0.24832,23,0.66249,17,0.13924,17,0.16020,11,-0.5999
ENSG00000149571,KIRREL3,16,-0.7041,8,-1.6181,14,-0.9145,20,-0.3634,34,0.56090,35,0.71767
ENSG00000134954,ETS1,17,0.68040,17,0.68099,11,-0.0470,9,-0.3314,12,0.07580,8,-0.5515
ENSG00000134909,ARHGAP32,118,-0.4022,79,-1.0145,119,-0.3904,152,-0.0031,172,0.22164,187,0.43477
ENSG00000170322,NFRKB,19,-0.0192,20,0.09913,18,-0.0598,17,-0.1604,20,0.08712,19,0.04014
ENSG00000170325,PRDM10,13,0.15194,6,-0.8956,9,-0.4653,10,-0.1803,13,0.26385,14,0.31438
ENSG00000084234,APLP2,329,-0.3579,282,-0.5980,394,-0.0710,459,0.19711,366,-0.2127,489,0.36707
ENSG00000196323,ZBTB44,78,-0.3193,74,-0.3845,142,0.65837,128,0.55769,63,-0.6983,91,-0.0827
ENSG00000134917,ADAMTS8,14,-0.6303,8,-1.4007,11,-1.0452,13,-0.8961,42,1.31434,24,0.26391
ENSG00000255455,AP003486.1,16,-0.1253,11,-0.6665,10,-0.8608,15,-0.2392,16,-0.1513,25,0.79193
ENSG00000120451,SNX19,54,0.66710,43,0.31173,25,-0.5414,30,-0.2747,31,-0.2399,37,0.08105
ENSG00000182667,NTM,112,-1.7092,497,0.60879,515,0.66736,436,0.44590,300,-0.2363,278,-0.4157
ENSG00000183715,OPCML,157,-0.2207,73,-1.3948,126,-0.5569,197,0.16364,162,-0.1921,242,0.66072
ENSG00000080854,IGSF9B,38,0.37153,18,-0.7816,28,-0.1349,37,0.36376,16,-1.0886,38,0.47395
ENSG00000166086,JAM3,35,-0.0361,28,-0.3579,102,1.83554,32,-0.2123,21,-0.9176,29,-0.4080
ENSG00000151502,VPS26B,73,-0.2983,70,-0.3707,53,-0.8114,74,-0.3251,100,0.21832,114,0.55755
ENSG00000151500,THYN1,32,-0.6075,42,-0.1553,35,-0.4342,34,-0.5733,67,0.68036,52,0.23610
ENSG00000151498,ACAD8,15,-0.8926,28,0.07352,19,-0.5195,21,-0.3995,27,0.05344,36,0.64705
ENSG00000109956,B3GAT1,122,-0.2408,220,0.71442,81,-0.8825,112,-0.4176,218,0.82123,113,-0.4487
ENSG00000120645,IQSEC3,70,0.88892,41,0.00381,35,-0.2437,49,0.34415,34,-0.3113,32,-0.4824
ENSG00000111181,SLC6A12,15,0.47478,22,1.10517,17,0.65833,7,-0.8016,7,-0.6868,10,-0.2547
ENSG00000261799,AC007406.5,5,-1.0878,15,0.54639,11,-0.0229,12,0.21548,10,-0.0771,11,-0.0304
ENSG00000073614,KDM5A,37,-0.9177,71,0.08466,105,0.71961,129,1.29828,29,-1.4169,49,-0.6202
ENSG00000060237,WNK1,304,0.38789,263,0.14745,351,0.62598,329,0.59743,150,-0.8057,174,-0.6243
ENSG00000082805,ERC1,41,-0.4516,55,0.00694,94,0.87254,99,1.16260,35,-0.7928,31,-1.0605
ENSG00000006831,ADIPOR2,29,0.00440,40,0.56866,58,1.19106,26,-0.1257,22,-0.4521,20,-0.6462
ENSG00000166159,LRTM2,18,0.05993,5,-1.8700,13,-0.4715,16,-0.1061,20,0.20460,22,0.51838
ENSG00000151067,CACNA1C,26,-0.7390,30,-0.5182,46,0.17569,71,1.04388,23,-0.9709,42,0.00576
ENSG00000004478,FKBP4,90,-0.3836,71,-0.7389,127,0.16373,89,-0.4391,117,0.03793,148,0.56784
ENSG00000171792,RHNO1,24,0.67843,14,-0.1293,8,-0.9298,11,-0.6299,20,0.42466,16,0.07727
ENSG00000011105,TSPAN9,12,0.09693,4,-1.5335,17,0.57479,13,0.15816,4,-1.6169,17,0.76471
ENSG00000111218,PRMT8,28,-0.1769,11,-1.5798,16,-0.9831,25,-0.3785,42,0.57336,41,0.57120
ENSG00000111224,PARP11,6,-0.9263,6,-1.0268,13,0.22759,16,0.58658,14,0.38570,10,-0.2958
ENSG00000118971,CCND2,191,0.21874,132,-0.3664,111,-0.6428,147,-0.2230,195,0.28609,184,0.19873
ENSG00000078237,TIGAR,33,0.13622,25,-0.3077,20,-0.6160,37,0.36020,25,-0.3569,34,0.23283
ENSG00000047621,C12orf4,15,-1.5694,33,-0.3708,40,-0.0547,50,0.31644,37,-0.2025,52,0.46857
ENSG00000010219,DYRK4,5,-1.5073,10,-0.6522,17,0.25142,10,-0.6393,22,0.76900,17,0.28142
ENSG00000139180,NDUFA9,51,-0.5586,45,-0.7270,64,-0.1933,65,-0.1974,99,0.58212,79,0.18138
ENSG00000130035,GALNT8,73,0.15901,38,-0.8559,45,-0.6009,65,-0.0173,79,0.32518,72,0.18076
ENSG00000111262,KCNA1,73,-0.1089,21,-1.9475,52,-0.6422,95,0.35440,66,-0.2826,104,0.63414
ENSG00000110799,VWF,29,0.99474,34,1.30433,25,0.75570,10,-0.6732,13,-0.3367,7,-1.3414
ENSG00000010278,CD9,23,-0.5283,81,1.61530,107,2.16140,11,-1.6924,22,-0.6010,13,-1.5304
ENSG00000067182,TNFRSF1A,6,-0.7978,24,1.38895,12,0.16521,7,-0.7516,14,0.49352,7,-0.6535
ENSG00000215039,CD27-AS1,26,-0.5312,36,-0.0139,40,0.11329,22,-0.8740,51,0.61591,40,0.16890
ENSG00000139190,VAMP1,117,0.69690,46,-0.7796,46,-0.7764,49,-0.7570,46,-0.8753,122,1.08881
ENSG00000111639,MRPL51,104,0.07254,127,0.39649,78,-0.3835,47,-1.2457,166,1.00392,86,-0.2866
ENSG00000111640,GAPDH,1462,-0.4757,1917,-0.0489,1294,-0.6651,1066,-1.0473,3380,1.05645,2065,0.09191
ENSG00000010295,IFFO1,28,0.21882,16,-0.6211,18,-0.4788,24,-0.0198,17,-0.6301,33,0.68191
ENSG00000111641,NOP2,15,0.52540,4,-1.3064,4,-1.4388,11,0.04597,10,-0.0204,13,0.49693
ENSG00000111642,CHD4,102,-0.7214,183,0.18707,249,0.69747,217,0.54196,137,-0.2959,128,-0.4735
ENSG00000111653,ING4,20,-0.5023,17,-0.7878,33,0.26627,22,-0.4000,28,-0.0034,37,0.57718
ENSG00000126746,ZNF384,4,-2.0071,10,-0.6579,18,0.24281,14,-0.1801,14,-0.0928,21,0.75934
ENSG00000139200,PIANP,84,0.26860,37,-0.9885,43,-0.7715,74,0.08501,82,0.26030,77,0.18621
ENSG00000111652,COPS7A,94,0.11993,80,-0.1344,58,-0.6270,64,-0.5173,99,0.24222,103,0.36923
ENSG00000089693,MLF2,228,-0.3670,178,-0.7480,184,-0.6940,233,-0.3643,447,0.85211,307,0.14013
ENSG00000159335,PTMS,239,-0.1074,223,-0.2218,137,-0.9765,394,0.82729,284,0.18680,203,-0.4622
ENSG00000250510,GPR162,88,-0.2626,71,-0.5953,58,-0.9020,84,-0.3795,122,0.28996,138,0.60919
ENSG00000111667,USP5,75,-0.0965,50,-0.7380,59,-0.4714,61,-0.4881,96,0.32832,101,0.51024
ENSG00000111669,TPI1,597,-0.2891,511,-0.5306,382,-0.9777,568,-0.4065,1062,0.75357,803,0.24371
ENSG00000010626,LRRC23,28,0.40522,22,0.01046,17,-0.4348,25,0.20432,17,-0.4312,23,0.10225
ENSG00000111674,ENO2,799,-0.1827,324,-1.5632,576,-0.6942,820,-0.1586,882,-0.0282,1286,0.81860
ENSG00000111676,ATN1,91,0.38612,82,0.21602,55,-0.4132,79,0.17233,59,-0.3341,71,-0.0234
ENSG00000111678,C12orf57,163,0.25332,197,0.56871,86,-0.7432,51,-1.6401,224,0.91832,132,-0.1103
ENSG00000215021,PHB2,65,-0.3087,84,0.09358,48,-0.7788,49,-0.8211,100,0.42556,100,0.48874
ENSG00000126749,EMG1,21,0.25697,22,0.29511,24,0.45487,12,-0.6611,22,0.38699,15,-0.3798
ENSG00000182326,C1S,11,-0.1360,19,0.77314,14,0.33756,14,0.36368,6,-1.0336,11,-0.1887
ENSG00000139182,CLSTN3,91,-0.1311,33,-1.6576,73,-0.4825,127,0.45926,81,-0.3500,126,0.51876
ENSG00000139197,PEX5,46,-0.0301,32,-0.5820,43,-0.1218,52,0.18174,42,-0.1981,53,0.26723
ENSG00000059804,SLC2A3,87,-0.1206,43,-1.2015,77,-0.3077,102,0.15937,83,-0.2161,120,0.53725
ENSG00000065970,FOXJ2,34,0.54277,16,-0.5983,30,0.35831,34,0.62489,13,-1.0591,23,-0.1240
ENSG00000089818,NECAP1,136,-0.3436,96,-0.8767,123,-0.4984,124,-0.5339,162,-0.0739,254,0.93492
ENSG00000226711,FAM66C,7,-0.9354,18,0.54593,10,-0.4063,17,0.59738,10,-0.4428,12,-0.0111
ENSG00000166532,RIMKLB,32,-0.0992,70,1.21121,29,-0.2398,40,0.27393,30,-0.2325,24,-0.7079
ENSG00000111752,PHC1,15,-0.9296,34,0.29931,38,0.48409,31,0.16041,28,-0.0336,26,-0.1731
ENSG00000003056,M6PR,45,-0.5291,55,-0.1984,62,-0.0304,69,0.17861,57,-0.1681,71,0.26265
ENSG00000175899,A2M,157,1.20437,218,1.81964,68,-0.1887,51,-0.7182,59,-0.4667,36,-1.3904
ENSG00000139112,GABARAPL1,279,-0.0961,128,-1.2931,183,-0.7488,293,-0.0191,356,0.33944,357,0.40645
ENSG00000111196,MAGOHB,11,-0.3060,11,-0.3064,14,0.17109,8,-0.7240,18,0.63315,14,0.08855
ENSG00000060140,STYK1,2,-2.2064,3,-1.7885,3,-1.8797,11,-0.1014,21,1.08105,15,0.52291
ENSG00000256537,SMIM10L1,63,-0.0752,52,-0.3721,44,-0.6262,81,0.39485,72,0.16622,64,-0.0558
ENSG00000247157,LINC01252,35,1.20326,7,-1.2312,21,0.31919,25,0.70257,10,-0.8891,12,-0.5933
ENSG00000139083,ETV6,14,0.00686,10,-0.4653,17,0.36255,15,0.17062,10,-0.4445,15,0.16993
ENSG00000070018,LRP6,21,-0.4968,33,0.20219,55,1.03731,41,0.63227,21,-0.5367,19,-0.7623
ENSG00000111261,MANSC1,44,0.47581,28,-0.2825,34,0.04205,23,-0.6275,31,-0.1251,39,0.35489
ENSG00000205791,LOH12CR2,12,0.04615,20,0.78560,21,0.87789,12,0.00586,8,-0.6421,9,-0.5367
ENSG00000165714,BORCS5,13,-0.2458,13,-0.1850,20,0.42175,17,0.23426,11,-0.5711,16,0.16436
ENSG00000111266,DUSP16,12,-0.0695,17,0.45533,28,1.33640,7,-0.9124,11,-0.2540,11,-0.2686
ENSG00000111269,CREBL2,69,-0.0534,65,-0.1546,66,-0.1407,58,-0.3790,113,0.87733,59,-0.4011
ENSG00000111276,CDKN1B,82,-0.4821,114,0.03071,192,0.89758,81,-0.5648,104,-0.1283,120,0.14930
ENSG00000178878,APOLD1,28,0.92045,36,1.34044,22,0.51056,9,-0.9100,16,0.00183,8,-1.2533
ENSG00000013583,HEBP1,21,-0.0623,32,0.61527,26,0.24910,9,-1.4344,29,0.47698,22,-0.0074
ENSG00000084444,FAM234B,79,-0.2718,41,-1.2788,66,-0.5437,80,-0.2861,89,-0.0990,139,0.88461
ENSG00000273079,GRIN2B,134,-1.0338,73,-1.9271,198,-0.4285,409,0.87548,279,0.13124,272,0.09818
ENSG00000171681,ATF7IP,57,0.25301,46,-0.0693,77,0.75530,66,0.57838,25,-1.0854,41,-0.3459
ENSG00000084463,WBP11,79,-0.5040,76,-0.5786,154,0.56345,138,0.43673,101,-0.1331,101,-0.1503
ENSG00000134533,RERG,10,-0.6571,55,2.23058,20,0.39524,11,-0.6113,10,-0.6947,10,-0.8740
ENSG00000151490,PTPRO,16,-0.9322,14,-1.1267,15,-1.0728,24,-0.3639,49,0.97989,35,0.35133
ENSG00000151491,EPS8,20,-0.0459,50,1.49777,31,0.64016,18,-0.2776,24,0.26179,8,-1.7245
ENSG00000023734,STRAP,102,-0.3018,74,-0.7870,56,-1.2251,111,-0.1907,148,0.34238,161,0.58364
ENSG00000008394,MGST1,46,-0.6855,265,2.39940,72,0.01741,43,-0.8546,72,0.02328,33,-1.3885
ENSG00000048540,LMO3,238,-0.3313,213,-0.5100,216,-0.4855,257,-0.2396,392,0.54140,325,0.21007
ENSG00000052126,PLEKHA5,51,-0.9107,52,-0.8753,85,-0.1204,154,1.00223,94,0.04754,78,-0.3217
ENSG00000139154,AEBP2,42,-0.2466,39,-0.3435,64,0.43593,56,0.25152,46,-0.1021,46,-0.1052
ENSG00000139155,SLCO1C1,4,-2.9354,118,2.68415,56,1.15780,13,-1.2085,30,0.08976,5,-2.6805
ENSG00000084453,SLCO1A2,41,0.61287,36,0.38410,105,2.41218,31,0.19122,9,-1.8897,6,-2.4823
ENSG00000121350,PYROXD1,28,-0.3827,26,-0.4891,36,0.04897,35,-0.0355,27,-0.4930,47,0.62602
ENSG00000004700,RECQL,10,-0.8810,11,-0.7853,35,1.01665,21,0.22164,16,-0.2492,19,-0.0034
ENSG00000111711,GOLT1B,24,-0.5681,25,-0.5114,28,-0.3236,35,0.01373,30,-0.2244,46,0.62923
ENSG00000134548,SPX,35,0.84581,56,1.71600,22,0.09034,15,-0.4945,19,-0.1759,9,-1.5399
ENSG00000111716,LDHB,600,-0.0299,851,0.53891,427,-0.5653,351,-0.9444,918,0.77808,567,-0.1546
ENSG00000069431,ABCC9,9,-0.3050,31,1.85810,17,0.71002,12,0.25322,3,-1.9051,6,-0.9226
ENSG00000111726,CMAS,151,-0.1586,86,-1.0312,115,-0.5834,182,0.16181,139,-0.3182,224,0.65725
ENSG00000111728,ST8SIA1,51,-0.4613,28,-1.3635,91,0.44703,93,0.56477,32,-1.2887,89,0.57462
ENSG00000111731,C2CD5,43,-0.9055,39,-1.0549,94,0.32477,85,0.17120,70,-0.1678,95,0.45074
ENSG00000139163,ETNK1,107,-0.1117,56,-1.1156,97,-0.2754,106,-0.1462,91,-0.4096,166,0.82306
ENSG00000134532,SOX5,22,-0.5442,65,1.20418,42,0.45067,41,0.48060,25,-0.3928,18,-1.0149
ENSG00000060982,BCAT1,59,-0.0714,41,-0.6483,98,0.75228,58,-0.1074,38,-0.8347,76,0.44982
ENSG00000118308,LRMP,7,-1.6869,3,-2.8936,44,1.22909,30,0.64959,0,-7.3271,32,1.00274
ENSG00000118307,CASC1,15,0.38129,10,-0.2208,14,0.21050,20,0.93964,6,-1.0782,10,-0.4197
ENSG00000205707,ETFRF1,33,-0.0598,47,0.52777,45,0.44620,27,-0.3792,39,0.22710,28,-0.3894
ENSG00000133703,KRAS,72,-0.0313,39,-0.9806,88,0.29602,92,0.42295,57,-0.4374,79,0.14635
ENSG00000246695,RASSF8-AS1,20,-0.5408,52,1.00331,58,1.18175,31,0.14288,22,-0.4182,16,-1.0483
ENSG00000123094,RASSF8,50,0.41883,76,1.12662,95,1.54275,36,-0.1391,21,-0.9896,17,-1.4692
ENSG00000123095,BHLHE41,66,-0.5785,123,0.41683,176,1.02274,63,-0.7054,121,0.44611,73,-0.5175
ENSG00000123096,SSPN,11,-1.9620,152,2.29840,92,1.30617,32,-0.5155,36,-0.3145,12,-2.1673
ENSG00000123104,ITPR2,42,-0.7755,188,1.75408,124,0.97856,84,0.36370,47,-0.6479,24,-1.8563
ENSG00000064102,INTS13,13,-0.4765,22,0.32668,32,0.94891,25,0.61553,9,-1.0873,14,-0.4019
ENSG00000111790,FGFR1OP2,82,-0.7988,62,-1.2122,136,-0.0047,164,0.34443,143,0.08354,157,0.29197
ENSG00000064115,TM7SF3,43,-0.5486,38,-0.7128,47,-0.3820,72,0.31071,54,-0.2090,75,0.47215
ENSG00000152944,MED21,29,-0.2998,27,-0.4242,25,-0.5061,27,-0.4681,39,0.22204,45,0.57317
ENSG00000275764,AC092747.4,16,-0.5553,21,-0.1007,38,0.85209,20,-0.2263,24,0.14567,21,-0.1686
ENSG00000211455,STK38L,31,-0.7233,65,0.44378,65,0.45290,60,0.34483,35,-0.5906,48,-0.0673
ENSG00000029153,ARNTL2,16,-0.0574,7,-1.2730,12,-0.4575,24,0.77162,11,-0.5662,18,0.27276
ENSG00000110841,PPFIBP1,82,-0.7072,81,-0.7352,189,0.61455,235,1.18229,72,-1.0044,110,-0.3202
ENSG00000061794,MRPS35,33,-1.0513,50,-0.4483,75,0.21017,80,0.34971,68,0.05325,69,0.08380
ENSG00000087448,KLHL42,83,-0.5468,61,-1.0161,151,0.40976,129,0.17365,85,-0.5675,151,0.54257
ENSG00000123106,CCDC91,119,-0.5043,144,-0.2041,234,0.58022,235,0.67897,134,-0.3496,135,-0.3850
ENSG00000064763,FAR2,22,-0.1593,6,-1.9677,15,-0.7560,20,-0.2772,31,0.44849,32,0.60597
ENSG00000087502,ERGIC2,71,-0.3113,68,-0.3748,114,0.44475,97,0.20006,87,0.00863,82,-0.1155
ENSG00000133687,TMTC1,74,0.71700,37,-0.4190,29,-0.7767,52,0.14499,29,-0.8605,59,0.45673
ENSG00000133704,IPO8,38,0.14550,37,0.10125,35,0.01820,35,-0.0035,34,-0.0495,34,-0.0782
ENSG00000110888,CAPRIN2,47,-0.3258,38,-0.6585,45,-0.3798,101,1.09367,32,-0.9792,61,0.09279
ENSG00000285517,AC010198.2,19,0.94214,8,-0.4506,5,-1.1587,13,0.42492,8,-0.4277,10,-0.0451
ENSG00000170456,DENND5B,72,-0.5055,78,-0.3763,90,-0.1423,111,0.21800,102,0.05861,107,0.16955
ENSG00000151743,AMN1,59,0.05018,48,-0.2946,37,-0.6689,42,-0.5503,68,0.32178,70,0.42067
ENSG00000174718,RESF1,28,-0.6055,27,-0.6376,90,1.30680,65,0.86187,31,-0.4746,25,-0.9188
ENSG00000151746,BICD1,45,-1.0618,66,-0.4707,132,0.62784,146,0.94933,54,-0.8572,84,-0.1268
ENSG00000139132,FGD4,20,-0.6614,51,0.85862,63,1.22920,42,0.60755,17,-0.9886,17,-1.0419
ENSG00000087470,DNM1L,136,-0.7785,154,-0.5867,199,-0.1869,267,0.32002,202,-0.1850,272,0.41254
ENSG00000139131,YARS2,3,-2.2681,9,-0.7907,25,0.83240,13,-0.2106,19,0.42391,16,0.15557
ENSG00000175548,ALG10B,10,-0.4156,21,0.65589,23,0.85108,12,-0.2298,12,-0.2017,11,-0.3405
ENSG00000139117,CPNE8,12,-1.6212,13,-1.5021,25,-0.5604,40,0.21247,48,0.54343,44,0.42770
ENSG00000139116,KIF21A,414,-0.5622,292,-1.0952,696,0.26297,1052,1.14259,281,-1.2471,615,0.08157
ENSG00000173208,ABCD2,19,-0.5872,40,0.55313,38,0.45890,29,0.03569,32,0.21612,21,-0.5254
ENSG00000151229,SLC2A13,150,-0.1446,72,-1.2716,129,-0.3764,130,-0.4028,204,0.40453,207,0.50494
