Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000166337,TAF10,57,-0.7110,87,-0.0708,73,-0.3404,68,-0.4562,104,0.21715,96,0.09223,155,0.86917,114,0.36592,93,0.03297,72,-0.3537,80,-0.2036
ENSG00000166340,TPP1,39,-1.5867,134,0.28624,69,-0.7404,99,-0.1906,272,1.49728,41,-1.5111,266,1.45406,40,-1.5556,102,-0.1488,27,-2.1220,142,0.37583
ENSG00000158042,MRPL17,31,-0.2005,25,-0.5345,50,0.58554,54,0.70591,12,-1.5658,24,-0.5398,84,1.47435,72,1.21572,18,-0.9814,3,-3.5165,9,-1.9740
ENSG00000175390,EIF3F,89,-0.4171,90,-0.3984,111,-0.0667,137,0.26679,148,0.38277,127,0.13480,184,0.74820,126,0.12695,127,0.13722,73,-0.7185,67,-0.8560
ENSG00000166402,TUB,50,0.02735,66,0.48239,59,0.29131,54,0.13696,40,-0.3134,59,0.29477,70,0.56231,64,0.42828,15,-1.7929,29,-0.8061,34,-0.5563
ENSG00000166405,RIC3,46,-0.1089,39,-0.3729,67,0.47337,47,-0.0712,37,-0.4362,19,-1.4082,31,-0.7046,32,-0.6625,40,-0.3381,17,-1.6487,169,2.15448
ENSG00000166441,RPL27A,389,-0.7240,337,-0.9441,324,-1.0011,361,-0.8371,803,0.41654,883,0.57144,1185,1.07095,803,0.41537,792,0.39351,676,0.13750,268,-1.2895
ENSG00000166444,ST5,32,0.33038,12,-1.1857,5,-2.4819,17,-0.6791,46,0.91850,20,-0.4353,28,0.12305,13,-1.0529,25,-0.0612,32,0.35238,57,1.29600
ENSG00000166452,AKIP1,26,0.23182,44,1.08207,20,-0.1729,30,0.45055,31,0.50533,22,-0.0090,26,0.21701,19,-0.2673,12,-0.9591,2,-3.6278,16,-0.5007
ENSG00000175348,TMEM9B,89,0.49099,61,-0.1071,66,0.01035,59,-0.1515,107,0.79681,48,-0.4739,64,-0.0448,50,-0.4095,76,0.24525,29,-1.2552,71,0.11942
ENSG00000175352,NRIP3,164,1.25040,150,1.09436,44,-0.8568,107,0.52244,72,-0.1050,104,0.48296,52,-0.6243,34,-1.2675,5,-3.8312,44,-0.8756,74,-0.0735
ENSG00000184014,DENND5A,64,-0.1478,97,0.50985,48,-0.5888,68,-0.0578,57,-0.3347,72,0.02844,69,-0.0279,49,-0.5792,130,1.00554,63,-0.1768,59,-0.2810
ENSG00000166471,TMEM41B,53,0.61175,46,0.36053,47,0.40505,45,0.34588,38,0.06570,23,-0.7002,33,-0.1407,32,-0.2083,38,0.08616,22,-0.7926,23,-0.7027
ENSG00000205339,IPO7,199,0.79249,139,0.20788,170,0.52899,133,0.13234,130,0.09934,122,-0.0058,77,-0.7256,83,-0.6084,109,-0.1856,101,-0.2963,83,-0.5994
ENSG00000133789,SWAP70,14,-1.3194,40,0.30154,17,-1.0004,30,-0.1468,36,0.11144,41,0.33310,42,0.37632,11,-1.6919,55,0.82253,24,-0.5018,55,0.82828
ENSG00000133812,SBF2,33,-0.1161,16,-1.2354,26,-0.5062,12,-1.6025,59,0.81698,18,-1.0574,41,0.22361,6,-2.5903,48,0.45430,23,-0.6903,112,1.97190
ENSG00000133805,AMPD3,6,-1.2853,21,0.49587,16,0.08187,11,-0.4126,23,0.68734,6,-1.2960,7,-1.1131,4,-1.8651,49,2.01261,13,-0.1906,9,-0.7912
ENSG00000255823,MTRNR2L8,532,-1.3166,831,-0.6409,422,-1.6618,743,-0.8110,2760,1.32307,3419,1.72082,1195,-0.0752,877,-0.5581,524,-1.3394,1926,0.69856,560,-1.2401
ENSG00000110315,RNF141,101,-0.1205,100,-0.1336,60,-0.9256,95,-0.2127,140,0.39304,100,-0.1387,107,-0.0308,95,-0.2245,248,1.37068,102,-0.1085,54,-1.0821
ENSG00000072952,MRVI1,16,-2.8457,63,-0.8647,13,-3.1992,41,-1.5059,381,2.20112,74,-0.6080,148,0.48334,16,-2.8230,127,0.23100,124,0.19664,204,1.01833
ENSG00000198730,CTR9,114,0.77308,66,-0.1123,67,-0.0926,61,-0.2246,39,-0.9075,33,-1.1607,47,-0.6166,60,-0.2447,108,0.68087,84,0.27904,98,0.52707
ENSG00000110321,EIF4G2,263,-0.1133,394,0.53904,399,0.55966,469,0.82956,193,-0.5946,317,0.18417,343,0.31233,311,0.15212,203,-0.5144,80,-1.9194,134,-1.1410
ENSG00000236287,ZBED5,38,-0.2200,52,0.26033,59,0.46626,33,-0.4534,36,-0.3118,26,-0.8197,46,0.08468,41,-0.0897,59,0.48249,37,-0.2473,55,0.36796
ENSG00000110328,GALNT18,12,-0.5084,6,-1.4149,44,1.66885,8,-1.1326,5,-1.7130,2,-3.0756,28,0.84465,42,1.57709,3,-2.2527,4,-2.0735,27,0.77569
ENSG00000170242,USP47,103,-0.1409,118,0.07875,109,-0.0426,61,-0.9275,95,-0.2676,53,-1.1360,92,-0.3105,60,-0.9565,263,1.43185,149,0.45937,131,0.24113
ENSG00000050165,DKK3,1188,1.02008,333,-1.0109,980,0.69228,801,0.35855,710,0.16453,428,-0.6286,724,0.19530,790,0.33586,165,-2.0528,353,-0.9230,573,-0.1743
ENSG00000133816,MICAL2,155,0.42572,140,0.26837,181,0.68879,250,1.23807,62,-0.9871,137,0.23392,36,-1.7864,143,0.29298,6,-4.3076,51,-1.2815,143,0.29528
ENSG00000197702,PARVA,47,0.29693,69,0.92533,11,-1.8984,61,0.70345,43,0.15480,41,0.06029,51,0.40687,26,-0.6546,13,-1.6700,20,-0.9916,50,0.37914
ENSG00000187079,TEAD1,39,-0.0154,32,-0.3146,9,-2.1794,17,-1.2942,116,1.84566,18,-1.2084,35,-0.1982,7,-2.5783,68,0.86883,27,-0.5673,68,0.87113
ENSG00000133794,ARNTL,12,-1.3785,40,0.37482,66,1.22576,70,1.33333,10,-1.7213,23,-0.4788,40,0.37799,17,-0.8944,11,-1.6036,15,-1.0829,41,0.41980
ENSG00000148925,BTBD10,140,0.80498,96,0.17997,151,0.93451,177,1.20466,28,-1.6792,68,-0.3591,45,-0.9724,122,0.56617,19,-2.2147,54,-0.6993,40,-1.1688
ENSG00000197601,FAR1,109,0.69710,69,-0.0437,77,0.12760,83,0.25477,37,-0.9830,34,-1.1166,42,-0.8104,34,-1.1235,128,0.96650,50,-0.5370,117,0.80768
ENSG00000262655,SPON1,28,-1.0886,50,-0.2455,3,-4.1452,32,-0.9263,224,2.41844,20,-1.5826,149,1.58927,9,-2.8022,38,-0.6592,1,-5.1628,85,0.62050
ENSG00000129083,COPB1,72,0.80110,36,-0.3167,45,0.02185,61,0.52398,33,-0.4241,23,-0.9701,33,-0.4598,25,-0.8635,50,0.21054,57,0.40310,49,0.16961
ENSG00000129084,PSMA1,78,-0.0221,105,0.44682,153,1.08060,110,0.51817,49,-0.7451,53,-0.6338,91,0.20454,133,0.84251,30,-1.4948,26,-1.7023,47,-0.8017
ENSG00000110693,SOX6,8,-2.2018,86,1.38536,15,-1.4030,20,-0.9914,64,0.86389,10,-2.0056,47,0.35331,17,-1.2286,52,0.52466,59,0.71227,37,-0.0468
ENSG00000110696,C11orf58,254,0.22171,218,-0.0182,233,0.08353,191,-0.2306,208,-0.0940,153,-0.5746,239,0.12808,315,0.57413,261,0.26943,122,-0.9122,235,0.09747
ENSG00000110700,RPS13,181,-1.2325,350,-0.2247,254,-0.7162,183,-1.2172,496,0.33242,508,0.37167,730,0.97756,739,0.99931,587,0.60891,299,-0.4693,108,-1.9913
ENSG00000011405,PIK3C2A,64,-0.0743,68,0.02615,47,-0.5680,28,-1.3124,124,1.01134,32,-1.1383,85,0.38005,45,-0.6364,85,0.38211,42,-0.7101,118,0.92138
ENSG00000070081,NUCB2,72,-0.0813,132,0.89676,71,-0.1025,45,-0.8134,46,-0.7731,49,-0.6651,65,-0.2509,56,-0.4827,87,0.22298,111,0.60980,102,0.47211
ENSG00000260196,AC124798.1,6,-1.5563,33,0.98027,41,1.35717,19,0.04244,0,-5.5351,13,-0.5446,11,-0.7554,24,0.42582,0,-5.2352,3,-2.4396,49,1.68752
ENSG00000006071,ABCC8,16,-0.7847,16,-0.7042,47,0.96145,22,-0.2442,21,-0.3597,10,-1.4210,20,-0.3865,25,-0.0652,10,-1.4127,24,-0.1487,76,1.81992
ENSG00000129159,KCNC1,61,-0.0258,223,2.27254,98,0.75248,128,1.20530,8,-2.9258,44,-0.5244,25,-1.3613,51,-0.2994,2,-4.9970,14,-2.2239,26,-1.3185
ENSG00000129158,SERGEF,44,-0.4108,92,0.76855,46,-0.3474,89,0.71262,39,-0.6044,117,1.17582,75,0.43163,74,0.39749,16,-1.9130,22,-1.4459,18,-1.7796
ENSG00000110756,HPS5,12,-0.5696,4,-2.0865,9,-1.0877,11,-0.7690,44,1.49888,5,-1.7190,11,-0.7218,15,-0.2713,46,1.59631,12,-0.6435,27,0.67490
ENSG00000110768,GTF2H1,43,0.29159,67,1.02368,50,0.54873,48,0.47796,17,-1.1257,13,-1.5204,27,-0.4489,58,0.77859,16,-1.2465,27,-0.4362,28,-0.3947
ENSG00000134333,LDHA,322,0.31678,493,1.03169,444,0.84996,363,0.51302,156,-0.8147,200,-0.4355,307,0.24304,344,0.42553,96,-1.5384,57,-2.3185,122,-1.1863
ENSG00000074319,TSG101,86,0.72855,59,0.11653,63,0.21911,52,-0.0778,52,-0.0719,27,-1.0587,62,0.21198,46,-0.2807,54,-0.0231,29,-0.9653,71,0.42527
ENSG00000151116,UEVLD,28,0.59298,31,0.76287,12,-0.7534,10,-0.9772,34,0.90565,15,-0.3606,19,-0.0334,4,-2.3967,39,1.14227,6,-1.7138,15,-0.3782
ENSG00000179119,SPTY2D1,20,-0.0405,30,0.64731,30,0.64501,14,-0.5382,9,-1.2683,9,-1.1592,8,-1.3586,19,-0.1142,28,0.53426,6,-1.6935,48,1.45365
ENSG00000110786,PTPN5,51,0.04561,57,0.21016,83,0.82961,133,1.67466,16,-1.6767,62,0.36307,18,-1.5104,49,-0.0179,2,-4.5062,25,-1.0543,50,0.00955
ENSG00000177054,ZDHHC13,37,1.15879,49,1.65222,28,0.68232,19,0.03573,1,-3.9356,10,-0.8666,17,-0.1275,9,-1.0673,11,-0.7219,3,-2.7374,17,-0.0651
ENSG00000166833,NAV2,26,-0.8005,17,-1.4465,11,-2.0640,25,-0.8418,131,1.87707,8,-2.5469,27,-0.7462,3,-3.6600,45,0.04010,70,0.74125,121,1.72214
ENSG00000109854,HTATIP2,2,-2.6710,49,1.80223,18,0.07873,33,1.05230,7,-1.4062,23,0.45617,8,-1.1572,12,-0.5060,31,0.95021,0,-7.2568,5,-1.6731
ENSG00000165973,NELL1,69,1.70870,32,0.35307,28,0.16527,48,1.05572,7,-1.9438,26,0.06850,6,-2.0491,27,0.08361,0,-10.064,4,-2.6510,31,0.33557
ENSG00000171714,ANO5,3,-3.3261,78,1.28811,76,1.24207,70,1.08366,25,-0.5908,24,-0.6173,39,0.10769,25,-0.5448,13,-1.5148,15,-1.3019,28,-0.4094
ENSG00000198168,SVIP,216,0.71091,142,0.03235,133,-0.0721,166,0.28609,56,-1.3804,102,-0.4811,78,-0.8970,140,0.01305,306,1.31600,126,-0.1542,65,-1.1623
ENSG00000187398,LUZP2,54,1.03516,71,1.52280,5,-2.3928,14,-1.0581,14,-1.1051,38,0.45105,31,0.14533,27,-0.0750,25,-0.2249,24,-0.2408,11,-1.4893
ENSG00000134343,ANO3,69,0.81533,27,-0.6467,76,0.96835,67,0.77334,32,-0.3994,29,-0.5861,17,-1.3664,47,0.18956,1,-4.9379,11,-1.9674,83,1.13326
ENSG00000176971,FIBIN,7,-1.6866,14,-0.6507,7,-1.7334,20,-0.1595,71,2.04458,6,-1.9220,57,1.61827,5,-2.0874,18,-0.3367,0,-7.6097,36,0.80901
ENSG00000129151,BBOX1,12,-1.3552,26,-0.2042,11,-1.5202,31,0.05597,105,2.24077,17,-0.8578,71,1.48285,16,-0.9572,17,-0.8387,0,-8.0276,19,-0.6310
ENSG00000109881,CCDC34,95,0.56271,76,0.20090,108,0.77055,65,-0.0347,37,-0.9082,40,-0.7832,47,-0.5578,107,0.76579,19,-1.9117,53,-0.3576,89,0.45867
ENSG00000205213,LGR4,8,-1.1457,16,-0.1659,15,-0.3150,20,0.12380,69,2.33940,4,-2.1408,36,1.08169,5,-1.8212,17,-0.1453,0,-5.2993,11,-0.7423
ENSG00000148943,LIN7C,159,1.23093,61,-0.3358,85,0.18024,122,0.77650,37,-1.1044,94,0.34457,61,-0.3492,57,-0.4496,39,-1.0105,40,-1.0001,80,0.07730
ENSG00000245573,BDNF-AS,7,-0.7890,15,0.30201,8,-0.5247,10,-0.3423,3,-2.1159,4,-1.5942,15,0.32849,4,-1.6287,37,1.91337,6,-1.0179,24,1.12712
ENSG00000169519,METTL15,12,-0.7970,18,-0.1655,27,0.44409,42,1.14829,20,-0.0416,16,-0.4068,15,-0.4390,8,-1.3713,22,0.12882,21,0.00134,25,0.28160
ENSG00000152219,ARL14EP,53,0.55922,25,-0.6218,73,1.08716,40,0.09697,20,-0.9683,20,-0.9349,41,0.13784,34,-0.1760,31,-0.2898,32,-0.2445,44,0.25312
ENSG00000066382,MPPED2,8,-1.6518,11,-1.1008,40,0.85905,31,0.46416,10,-1.1993,25,0.12738,17,-0.5280,27,0.22779,2,-3.2131,40,0.86307,46,1.08883
ENSG00000170946,DNAJC24,18,-0.8454,44,0.51167,46,0.61083,22,-0.5270,34,0.09569,30,-0.0804,33,0.07780,18,-0.8310,38,0.29951,33,0.05236,31,-0.0167
ENSG00000148950,IMMP1L,35,0.39817,38,0.52598,38,0.51853,30,0.11613,16,-0.8598,6,-2.1433,71,1.59664,43,0.72424,22,-0.3509,0,-7.9038,4,-2.9095
ENSG00000109911,ELP4,8,-1.6009,33,0.51676,26,0.14906,12,-0.9957,52,1.27912,12,-1.0072,34,0.59525,13,-0.9555,24,0.03063,8,-1.6187,39,0.79858
ENSG00000007372,PAX6,15,-1.9433,44,-0.3398,21,-1.4823,31,-0.8822,203,2.30498,22,-1.3793,128,1.39719,14,-2.0102,37,-0.6025,13,-2.1736,80,0.59836
ENSG00000049449,RCN1,3,-4.0136,24,-1.3047,158,1.76184,15,-2.0094,82,0.59326,12,-2.3307,122,1.27208,133,1.43023,23,-1.3301,7,-3.0077,43,-0.4201
ENSG00000149100,EIF3M,77,-0.2486,88,-0.0354,141,0.73329,115,0.39274,102,0.20798,80,-0.1741,122,0.49316,104,0.22863,69,-0.4169,24,-2.0118,67,-0.4601
ENSG00000060749,QSER1,45,0.37070,26,-0.5191,14,-1.4204,31,-0.2502,38,0.06683,28,-0.3894,15,-1.3567,22,-0.7319,67,1.02739,55,0.69560,55,0.67767
ENSG00000280798,LINC00294,68,0.64613,47,0.03780,42,-0.1323,59,0.42220,26,-0.8805,51,0.16580,57,0.34046,66,0.60457,23,-1.0536,42,-0.1234,21,-1.1534
ENSG00000176102,CSTF3,35,-0.1680,33,-0.2376,54,0.51513,36,-0.0990,24,-0.7071,35,-0.1626,43,0.15712,58,0.63185,25,-0.6856,35,-0.1527,49,0.36899
ENSG00000110422,HIPK3,49,0.24562,46,0.12565,37,-0.2040,49,0.23907,40,-0.0734,42,0.01195,41,-0.0335,34,-0.3335,33,-0.3686,39,-0.1229,53,0.35351
ENSG00000110427,KIAA1549L,353,0.82053,250,0.25482,399,1.03074,293,0.51173,77,-1.5549,186,-0.2168,107,-1.0550,323,0.67130,7,-4.9943,97,-1.2128,256,0.29011
ENSG00000085063,CD59,137,-0.6378,221,0.10758,272,0.44211,190,-0.1305,245,0.27295,201,-0.0444,362,0.92173,238,0.22603,113,-0.9362,147,-0.5329,147,-0.5351
ENSG00000110429,FBXO3,124,1.09010,68,0.10556,89,0.53743,90,0.54482,79,0.34004,42,-0.6481,58,-0.1525,59,-0.1144,39,-0.7528,15,-2.1364,39,-0.7648
ENSG00000135387,CAPRIN1,140,0.22501,183,0.66495,181,0.64586,136,0.17813,125,0.05472,69,-0.8652,141,0.24390,138,0.21046,82,-0.6002,49,-1.3872,89,-0.4746
ENSG00000135372,NAT10,14,-1.2413,19,-0.8039,26,-0.3740,35,0.08836,51,0.68156,14,-1.3084,25,-0.4602,21,-0.6868,39,0.26083,68,1.18959,52,0.72107
ENSG00000121691,CAT,6,-1.7689,5,-2.1920,18,-0.2508,5,-1.9495,44,1.22889,3,-2.9277,59,1.75640,15,-0.5416,46,1.30458,1,-4.0597,29,0.49609
ENSG00000149089,APIP,29,0.69434,16,-0.2805,28,0.61731,16,-0.2435,7,-1.3821,13,-0.5346,21,0.14483,22,0.25844,40,1.22774,11,-0.8098,4,-2.1436
ENSG00000110435,PDHX,65,0.25434,91,0.80668,108,1.10269,62,0.19174,23,-1.3393,32,-0.8539,66,0.28527,69,0.36675,35,-0.7007,7,-3.0353,50,-0.1635
ENSG00000026508,CD44,0,-7.6165,0,-7.2318,0,-9.3085,0,-9.1140,103,2.55231,0,-5.2189,3,-2.8647,0,-9.1235,149,3.51832,0,-4.8221,21,-0.3052
ENSG00000110436,SLC1A2,416,-2.6357,3663,0.69290,609,-2.0762,2307,-0.0578,5900,1.53075,1894,-0.3669,7569,2.01302,1552,-0.6741,153,-4.0882,181,-3.8448,2073,-0.2257
ENSG00000149090,PAMR1,1,-4.2917,19,-0.5162,17,-0.6107,22,-0.2733,80,1.93856,7,-1.9631,83,1.99762,17,-0.6556,3,-3.0430,0,-7.8493,38,0.60595
ENSG00000179431,FJX1,9,-1.0869,12,-0.6619,42,1.33424,42,1.33897,19,-0.0136,16,-0.2817,24,0.39212,8,-1.3299,3,-2.6153,2,-2.8384,30,0.72774
ENSG00000166326,TRIM44,417,0.30437,329,-0.0726,304,-0.1987,379,0.15033,296,-0.2405,367,0.10067,142,-1.3539,292,-0.2621,308,-0.1776,660,1.07516,297,-0.2322
ENSG00000110442,COMMD9,37,-0.2181,55,0.40995,41,-0.0555,70,0.78835,76,0.94154,38,-0.1968,32,-0.4743,41,-0.0515,19,-1.2517,16,-1.4793,46,0.10460
ENSG00000166352,C11orf74,15,-0.7265,17,-0.4866,39,0.81240,53,1.33423,8,-1.6381,26,0.17654,22,-0.1309,64,1.67282,11,-1.1596,3,-2.9300,3,-3.0722
ENSG00000148948,LRRC4C,105,0.61364,67,-0.1126,124,0.89607,51,-0.5315,29,-1.3855,32,-1.2275,34,-1.1266,72,-0.0033,43,-0.8011,118,0.80265,115,0.77249
ENSG00000166181,API5,83,-0.0279,83,-0.0324,110,0.42493,124,0.62083,76,-0.1676,85,0.00723,49,-0.8269,83,-0.0218,71,-0.2611,42,-1.0563,122,0.59179
ENSG00000052841,TTC17,46,0.17926,73,0.93609,34,-0.3048,15,-1.5374,47,0.21158,19,-1.1962,30,-0.4860,22,-0.9827,46,0.15779,37,-0.1523,85,1.19393
ENSG00000149084,HSD17B12,97,-0.3615,115,-0.0939,121,-0.0097,75,-0.7590,189,0.71510,119,-0.0344,211,0.89761,88,-0.5135,146,0.28731,30,-2.1306,151,0.34086
ENSG00000166199,ALKBH3,10,-0.7902,28,0.81840,30,0.95618,36,1.23929,8,-1.0487,10,-0.8342,13,-0.3586,18,0.08146,9,-0.8515,0,-7.2331,23,0.46807
ENSG00000151348,EXT2,24,-0.4819,65,1.16532,57,0.92601,33,0.01669,39,0.28595,17,-0.9857,29,-0.1845,33,0.06278,10,-1.7789,18,-0.8616,30,-0.0917
ENSG00000085117,CD82,13,-1.5403,15,-1.3624,0,-5.4999,12,-1.7292,58,0.69947,12,-1.6728,12,-1.7181,9,-2.1099,101,1.68255,155,2.55928,25,-0.6033
ENSG00000019505,SYT13,139,-0.0895,324,1.32243,244,0.82266,273,1.01744,43,-1.8486,142,-0.0542,109,-0.4680,244,0.82200,4,-5.1712,49,-1.6814,48,-1.6988
ENSG00000175264,CHST1,134,0.46003,74,-0.4781,169,0.84997,81,-0.3401,92,-0.1283,96,-0.0605,84,-0.2846,125,0.35330,17,-2.6711,91,-0.1527,141,0.55006
ENSG00000121671,CRY2,98,0.60703,63,-0.1091,70,0.06355,91,0.48894,64,-0.0771,60,-0.1740,75,0.16750,40,-0.8039,21,-1.7385,42,-0.7382,116,0.89161
ENSG00000121653,MAPK8IP1,162,0.01842,138,-0.2284,83,-1.0014,152,-0.0754,221,0.52088,237,0.63373,182,0.20685,182,0.20315,187,0.25395,128,-0.3519,87,-0.9434
ENSG00000121680,PEX16,35,-0.0558,34,-0.0655,22,-0.7234,39,0.14044,24,-0.6384,41,0.22966,36,0.02213,52,0.59948,26,-0.5097,37,0.03665,48,0.45962
ENSG00000135365,PHF21A,14,-1.3056,29,-0.2055,28,-0.2532,15,-1.1935,34,0.07780,31,-0.1023,10,-1.6947,12,-1.5418,52,0.75322,52,0.75378,83,1.57574
ENSG00000149091,DGKZ,269,0.38095,121,-0.8736,140,-0.6446,222,0.07155,211,-0.0096,389,0.99513,259,0.31723,285,0.47467,17,-3.6942,138,-0.6696,285,0.46994
ENSG00000110492,MDK,11,-0.7383,8,-1.3027,8,-1.2384,13,-0.4712,64,2.18524,21,0.23149,39,1.21384,10,-0.9242,9,-1.0504,4,-2.2015,15,-0.3407
ENSG00000110497,AMBRA1,44,1.47224,30,0.80675,20,0.15925,31,0.83010,11,-0.7281,9,-1.0606,8,-1.2128,6,-1.5861,15,-0.3147,13,-0.4639,13,-0.5426
ENSG00000175224,ATG13,86,0.33260,80,0.22779,55,-0.3805,62,-0.1823,73,0.06565,78,0.18105,58,-0.2816,66,-0.0823,98,0.54184,49,-0.5487,62,-0.1811
ENSG00000175220,ARHGAP1,39,-0.4035,30,-0.7882,47,-0.0917,40,-0.3301,83,0.81840,33,-0.6364,30,-0.7665,33,-0.6454,97,1.08525,77,0.70484,41,-0.3159
ENSG00000175216,CKAP5,164,0.56292,123,0.09692,177,0.68648,146,0.37402,72,-0.7437,95,-0.3108,76,-0.6607,67,-0.8395,103,-0.1803,119,0.04377,132,0.20575
ENSG00000134569,LRP4,21,-1.4189,27,-1.0810,14,-1.9975,27,-1.0565,234,2.67302,8,-2.7801,153,1.77592,11,-2.3142,40,-0.4622,5,-3.3271,55,0.02592
ENSG00000149179,C11orf49,62,0.04189,76,0.36331,82,0.49322,97,0.75963,56,-0.1364,40,-0.6555,110,0.98219,58,-0.0667,21,-1.5913,10,-2.7236,55,-0.1577
ENSG00000149182,ARFGAP2,158,0.68908,72,-0.5682,83,-0.3478,111,0.10899,95,-0.1240,100,-0.0490,110,0.10350,69,-0.6149,65,-0.7255,151,0.61475,122,0.26773
ENSG00000134575,ACP2,50,0.70138,33,0.04184,66,1.17579,42,0.41859,30,-0.1057,30,-0.1231,32,-0.0008,20,-0.7469,13,-1.3474,11,-1.6326,28,-0.2146
ENSG00000110514,MADD,125,0.32984,138,0.48981,133,0.43224,155,0.67672,68,-0.6265,128,0.36285,62,-0.7676,87,-0.2521,24,-2.1675,76,-0.4510,124,0.31805
ENSG00000165915,SLC39A13,8,-1.2144,23,0.28175,14,-0.4788,29,0.65614,20,0.07220,19,0.00926,25,0.39566,17,-0.2085,14,-0.5249,11,-0.8519,31,0.78810
ENSG00000165916,PSMC3,176,0.06850,184,0.14155,150,-0.1833,213,0.37293,164,-0.0461,225,0.46161,197,0.24964,235,0.53568,99,-0.8254,104,-0.7466,108,-0.6923
ENSG00000149187,CELF1,214,0.73536,102,-0.4498,129,-0.0874,121,-0.1876,145,0.10225,151,0.16042,50,-1.5144,104,-0.4256,77,-0.8789,156,0.21004,250,0.99820
ENSG00000213619,NDUFS3,62,-0.8833,175,0.76194,171,0.72508,138,0.36710,64,-0.8294,93,-0.2482,184,0.84577,176,0.77019,46,-1.3189,20,-2.5679,76,-0.5629
ENSG00000110536,PTPMT1,12,-1.5438,37,0.09936,45,0.41475,31,-0.1675,28,-0.3193,31,-0.1561,72,1.20663,63,0.98219,24,-0.5303,23,-0.6009,13,-1.4604
ENSG00000123444,KBTBD4,2,-2.8673,15,0.09633,20,0.46497,25,0.85481,4,-1.8486,18,0.35061,23,0.71904,23,0.76139,14,-0.0191,15,0.01167,1,-3.6935
ENSG00000172247,C1QTNF4,217,0.46083,127,-0.3918,136,-0.2803,242,0.63852,142,-0.2152,185,0.20363,212,0.42113,332,1.17836,5,-4.9718,84,-1.0297,112,-0.5891
ENSG00000109919,MTCH2,66,-0.0520,77,0.19129,106,0.71784,104,0.68426,42,-0.7448,43,-0.6933,114,0.83665,84,0.33851,55,-0.3323,29,-1.3226,29,-1.2813
ENSG00000109920,FNBP4,82,-0.2056,76,-0.3162,39,-1.3249,28,-1.7940,55,-0.8229,22,-2.1601,28,-1.8243,29,-1.7846,154,0.80960,283,1.91919,232,1.53631
ENSG00000149177,PTPRJ,7,-0.8520,8,-0.7510,27,1.16437,20,0.63047,11,-0.2479,11,-0.2907,6,-1.1750,21,0.68530,15,0.13837,6,-1.1647,14,0.12360
ENSG00000086205,FOLH1,9,-0.8352,0,-5.4483,1,-3.7622,2,-2.6844,6,-1.2793,5,-1.6829,0,-6.3681,0,-5.4618,112,4.15835,22,0.59587,13,-0.2725
ENSG00000134817,APLNR,1,-4.7861,0,-8.0894,0,-9.1765,0,-9.3757,41,0.48425,0,-9.6362,12,-1.4323,0,-9.3852,153,3.06377,127,2.61710,0,-6.2045
ENSG00000149136,SSRP1,145,0.92997,72,-0.2045,83,0.00753,100,0.31808,37,-1.2067,47,-0.8621,49,-0.8017,52,-0.7014,86,0.06421,148,0.96482,85,0.05491
ENSG00000186907,RTN4RL2,10,-1.5798,27,-0.0747,67,1.41092,53,1.01274,15,-0.9387,50,0.90239,14,-1.0895,48,0.82285,0,-6.9534,3,-3.3995,29,-0.0067
ENSG00000134809,TIMM10,43,-0.7597,50,-0.5361,80,0.21307,84,0.29263,66,-0.0960,74,0.08440,136,1.09665,186,1.66217,31,-1.2249,7,-3.3399,13,-2.4544
ENSG00000156587,UBE2L6,6,-2.5979,58,0.77499,23,-0.6940,25,-0.5405,61,0.87419,38,0.10202,65,0.97475,42,0.27792,19,-0.9764,26,-0.5000,30,-0.2721
ENSG00000149131,SERPING1,9,-1.5294,15,-0.6924,12,-1.0539,14,-0.7999,70,1.81555,18,-0.4633,62,1.59916,21,-0.1768,24,-0.0030,8,-1.6279,11,-1.1151
ENSG00000166793,YPEL4,53,0.57204,22,-0.7549,85,1.40224,74,1.15462,5,-3.0018,43,0.26095,28,-0.4267,44,0.26502,13,-1.5557,24,-0.6560,14,-1.4604
ENSG00000156599,ZDHHC5,16,-0.4161,40,1.01514,23,0.15090,20,-0.0841,17,-0.3170,23,0.11013,27,0.40108,32,0.66866,13,-0.7220,4,-2.4326,18,-0.2995
ENSG00000156603,MED19,103,1.12752,30,-0.8426,97,1.02694,43,-0.2844,14,-1.9404,22,-1.3231,31,-0.7993,48,-0.1138,40,-0.3911,73,0.54258,70,0.47433
ENSG00000213593,TMX2,116,0.12693,168,0.73154,103,-0.0668,185,0.89431,75,-0.5620,77,-0.5128,110,0.04570,103,-0.0556,102,-0.0726,43,-1.3966,96,-0.1709
ENSG00000211450,SELENOH,103,-0.5785,216,0.60231,256,0.88789,164,0.15206,89,-0.8000,149,-0.0003,155,0.06690,349,1.43366,48,-1.7152,35,-2.1624,74,-1.0797
