Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000149582,TMEM25,52,-0.5720,51,-0.6143,88,0.26712,82,0.14814,93,0.35874,66,-0.2197,75,0.00672,93,0.34972
ENSG00000118096,IFT46,31,-0.1712,28,-0.3524,27,-0.3855,24,-0.5810,46,0.49153,31,-0.1622,45,0.44156,44,0.39432
ENSG00000095139,ARCN1,64,-0.2594,61,-0.3521,65,-0.2562,50,-0.6687,112,0.65886,83,0.15809,90,0.29675,80,0.09816
ENSG00000019144,PHLDB1,95,2.26144,22,-0.4014,9,-1.8190,11,-1.5096,9,-1.7102,18,-0.7035,30,0.04180,37,0.39911
ENSG00000110367,DDX6,161,0.31675,136,0.03189,215,0.81764,103,-0.4223,129,-0.0516,115,-0.2462,120,-0.1689,88,-0.6649
ENSG00000278376,AP004609.3,15,0.99857,16,1.12076,9,0.16235,7,-0.2404,7,-0.3204,7,-0.2733,3,-1.2641,2,-2.1726
ENSG00000186166,CCDC84,32,-0.1149,16,-1.2016,38,0.12709,16,-1.1791,35,-0.0071,67,1.12781,42,0.29730,33,-0.0812
ENSG00000118181,RPS25,1047,0.00415,1812,0.95458,910,-0.2245,1224,0.26542,826,-0.3797,991,-0.0861,703,-0.6353,840,-0.3531
ENSG00000196655,TRAPPC4,39,-0.4718,60,0.22508,58,0.17278,57,0.13696,48,-0.1319,40,-0.4401,52,-0.0184,65,0.35915
ENSG00000137700,SLC37A4,15,0.31211,10,-0.3432,7,-0.7304,11,-0.1347,15,0.31964,10,-0.3055,18,0.69207,11,-0.1900
ENSG00000149428,HYOU1,51,-0.3910,58,-0.2093,66,0.00772,53,-0.3360,74,0.20863,80,0.33213,69,0.07903,73,0.18011
ENSG00000160695,VPS11,32,-0.4706,34,-0.3763,47,0.12577,45,0.05791,54,0.35169,41,-0.0933,52,0.29652,42,-0.0461
ENSG00000256269,HMBS,12,-0.1785,11,-0.2061,5,-1.4864,10,-0.3715,13,-0.0068,9,-0.5577,19,0.64994,25,1.09426
ENSG00000188486,H2AFX,42,0.73212,34,0.37398,21,-0.4247,15,-0.9186,28,0.03254,37,0.51889,21,-0.4181,20,-0.5031
ENSG00000172269,DPAGT1,11,-0.3738,7,-1.0981,20,0.54547,10,-0.4649,22,0.75742,12,-0.2530,14,-0.0505,17,0.29398
ENSG00000172375,C2CD2L,61,-0.0826,38,-0.8498,90,0.57170,43,-0.6424,103,0.80170,55,-0.2570,70,0.13235,55,-0.2510
ENSG00000172273,HINFP,16,-0.1989,13,-0.5731,16,-0.1721,13,-0.5751,23,0.36809,28,0.71766,11,-0.7353,26,0.58771
ENSG00000172350,ABCG4,8,-0.9788,14,-0.1842,11,-0.5420,11,-0.4764,14,-0.1346,25,0.80678,18,0.26170,22,0.58978
ENSG00000110395,CBL,33,0.11494,22,-0.5857,33,0.07608,32,0.06370,36,0.21852,41,0.46108,33,0.08746,20,-0.7227
ENSG00000076706,MCAM,155,4.16285,6,-2.2324,12,-1.2726,5,-2.5055,5,-2.3357,10,-1.5250,9,-1.5724,10,-1.4262
ENSG00000173456,RNF26,29,0.04190,15,-1.0043,16,-0.9138,26,-0.1355,35,0.39650,51,1.03993,25,-0.1632,27,-0.0496
ENSG00000036672,USP2,41,-0.1427,30,-0.6328,70,0.76662,37,-0.3030,59,0.47092,27,-0.7810,53,0.28774,40,-0.1905
ENSG00000154096,THY1,676,-0.6565,517,-1.0750,779,-0.4336,745,-0.5036,1389,0.52551,1020,0.00385,1794,0.98378,1222,0.30560
ENSG00000110400,NECTIN1,62,-0.0414,25,-1.4271,66,0.05003,35,-0.9274,97,0.71897,74,0.24890,77,0.32541,72,0.20790
ENSG00000184232,OAF,77,1.72469,55,1.05806,33,0.15091,10,-1.6081,11,-1.4790,26,-0.1995,12,-1.3638,13,-1.2573
ENSG00000181264,TLCD5,16,0.09621,16,0.02563,21,0.47877,11,-0.4996,13,-0.2083,19,0.34588,11,-0.4771,15,0.01299
ENSG00000196914,ARHGEF12,192,0.20634,152,-0.1745,248,0.64856,178,0.08711,160,-0.0935,170,0.00572,132,-0.3991,122,-0.5276
ENSG00000149403,GRIK4,19,0.95515,10,-0.1503,28,1.62452,2,-2.5591,5,-1.1393,5,-1.2836,11,0.02722,8,-0.4245
ENSG00000154114,TBCEL,12,0.42617,5,-0.8671,6,-0.6322,10,0.10702,8,-0.1845,9,0.06736,10,0.16690,12,0.50466
ENSG00000109929,SC5D,125,-0.3040,160,0.09405,107,-0.5518,183,0.32388,180,0.29736,131,-0.2315,181,0.30658,139,-0.1292
ENSG00000137642,SORL1,217,-0.6816,248,-0.4713,207,-0.7607,390,0.26657,438,0.46432,447,0.50027,370,0.17713,342,0.04679
ENSG00000255248,MIR100HG,71,-0.1097,88,0.23509,118,0.75138,61,-0.3493,56,-0.4802,73,-0.0720,54,-0.5452,87,0.22119
ENSG00000154127,UBASH3B,14,-0.1174,26,0.92296,17,0.14155,14,-0.0900,11,-0.5008,16,0.11607,9,-0.7325,13,-0.1927
ENSG00000109971,HSPA8,527,-1.3617,973,-0.4088,904,-0.5268,2329,1.08341,1557,0.36500,1363,0.14078,1033,-0.3136,1333,0.10339
ENSG00000023171,GRAMD1B,82,-0.3853,77,-0.4847,104,0.00137,82,-0.3887,101,-0.0499,133,0.40986,135,0.44309,118,0.21085
ENSG00000166257,SCN3B,285,-0.4032,180,-1.1160,552,0.70663,419,0.23037,394,0.12707,210,-0.8817,485,0.48025,394,0.12758
ENSG00000110002,VWA5A,18,0.89463,8,-0.4161,5,-1.1259,5,-1.1441,5,-0.9443,6,-0.8440,22,1.34969,13,0.43173
ENSG00000154144,TBRG1,75,-0.5621,59,-0.9269,113,0.09981,134,0.39749,130,0.33940,127,0.30409,112,0.08643,98,-0.1220
ENSG00000110013,SIAE,32,-1.0377,53,-0.2522,52,-0.2889,91,0.62992,83,0.47797,70,0.19095,53,-0.2712,65,0.06630
ENSG00000064199,SPA17,13,-0.4549,19,0.18391,20,0.27503,18,0.05442,16,-0.0807,4,-2.1489,24,0.53403,23,0.49738
ENSG00000154146,NRGN,1216,-0.6348,1339,-0.4815,1444,-0.3619,2000,0.17116,1698,-0.0989,2113,0.26372,2417,0.49370,2205,0.33601
ENSG00000149564,ESAM,47,1.99223,13,-0.2778,11,-0.5465,7,-1.3411,6,-1.5228,27,0.85190,8,-1.1010,9,-0.8183
ENSG00000120458,MSANTD2,9,-0.3130,10,-0.1141,11,0.07410,8,-0.3557,11,0.07400,12,0.20643,12,0.25232,11,0.08350
ENSG00000154134,ROBO3,22,1.08890,11,-0.0828,6,-1.0288,7,-0.8377,10,-0.2231,18,0.79670,8,-0.4545,10,-0.2630
ENSG00000165478,HEPACAM,233,1.89475,120,0.61250,46,-0.9383,41,-1.1145,36,-1.2971,80,-0.0638,66,-0.3796,46,-0.9597
ENSG00000165495,PKNOX2,27,-0.3698,25,-0.4975,49,0.62417,36,0.09873,37,0.11508,39,0.21761,28,-0.3368,32,-0.1032
ENSG00000149557,FEZ1,422,0.73525,219,-0.3667,249,-0.1588,243,-0.2002,268,-0.0374,247,-0.1748,290,0.09164,258,-0.1021
ENSG00000149547,EI24,99,0.24821,76,-0.1836,95,0.16775,93,0.13789,87,0.01822,66,-0.4137,90,0.08658,78,-0.1489
ENSG00000134910,STT3A,34,0.58114,14,-0.8244,23,-0.0492,17,-0.5185,23,-0.0407,25,0.09413,35,0.65083,19,-0.3655
ENSG00000198331,HYLS1,10,-0.5513,10,-0.5982,18,0.36817,18,0.34646,19,0.41084,11,-0.4855,13,-0.1653,17,0.30882
ENSG00000110060,PUS3,11,-0.0554,8,-0.4541,8,-0.5146,17,0.69917,17,0.63860,8,-0.5383,7,-0.7075,14,0.34507
ENSG00000109832,DDX25,21,-1.1337,37,-0.3062,56,0.38496,48,0.12989,62,0.56230,48,0.12917,36,-0.3459,47,0.09700
ENSG00000165526,RPUSD4,12,-0.6097,21,0.24587,18,0.01622,16,-0.1424,20,0.16059,32,0.99644,11,-0.7207,13,-0.5402
ENSG00000197798,FAM118B,17,0.10355,20,0.35949,17,0.04474,15,-0.1053,21,0.45565,8,-1.0356,14,-0.2094,17,0.03205
ENSG00000182934,SRPRA,23,-1.1404,31,-0.7379,39,-0.3678,43,-0.2012,57,0.24908,68,0.56627,67,0.52504,62,0.41293
ENSG00000110074,FOXRED1,33,-0.5800,29,-0.7727,45,-0.0549,54,0.23544,49,0.08518,57,0.32555,60,0.40860,48,0.03798
ENSG00000110063,DCPS,9,0.13200,6,-0.6005,13,0.80752,6,-0.3618,10,0.28860,6,-0.5365,6,-0.4388,10,0.24645
ENSG00000110080,ST3GAL4,24,0.90219,8,-0.8422,16,0.15519,6,-1.3333,14,0.02638,14,0.01608,12,-0.2920,19,0.48733
ENSG00000149571,KIRREL3,27,-0.0868,14,-1.0892,58,1.22080,34,0.27060,38,0.47703,27,-0.0728,16,-0.8804,14,-1.0564
ENSG00000134954,ETS1,23,1.34810,6,-0.9267,13,0.35111,16,0.72862,9,-0.2677,7,-0.6881,4,-1.4821,7,-0.6832
ENSG00000134909,ARHGAP32,88,-0.1802,59,-0.8143,225,1.47612,104,0.08067,110,0.17598,67,-0.6170,60,-0.8006,77,-0.4065
ENSG00000170322,NFRKB,14,-0.2959,10,-0.7639,27,0.74041,7,-1.3904,20,0.26225,19,0.15922,23,0.48095,17,-0.0169
ENSG00000170325,PRDM10,14,-0.0289,13,-0.1026,18,0.39002,14,0.04326,12,-0.2454,10,-0.5567,14,0.02095,17,0.31708
ENSG00000084234,APLP2,348,-0.1544,266,-0.5834,304,-0.3749,341,-0.1872,485,0.39540,416,0.13829,471,0.34535,431,0.19841
ENSG00000196323,ZBTB44,72,0.11447,51,-0.4168,107,0.80995,54,-0.3475,62,-0.1077,61,-0.1352,65,-0.0488,61,-0.1415
ENSG00000134917,ADAMTS8,19,-0.3699,17,-0.5109,41,0.93479,18,-0.3951,21,-0.1935,18,-0.3828,34,0.58972,21,-0.2073
ENSG00000255455,AP003486.1,21,0.36111,9,-0.9514,20,0.26637,15,-0.2378,14,-0.3281,23,0.45912,20,0.27466,15,-0.2414
ENSG00000120451,SNX19,39,-0.1295,31,-0.4556,43,0.04627,39,-0.1096,49,0.27434,34,-0.3344,50,0.30221,49,0.25703
ENSG00000182667,NTM,432,0.97185,233,-0.0929,335,0.51610,301,0.33284,168,-0.6128,226,-0.1389,132,-0.9891,145,-0.8492
ENSG00000183715,OPCML,93,-1.0510,101,-0.9325,179,-0.0236,195,0.12381,254,0.57038,191,0.08717,213,0.26650,224,0.35562
ENSG00000080854,IGSF9B,21,-0.2591,14,-0.9314,20,-0.3413,17,-0.6454,30,0.25333,35,0.56333,37,0.64149,28,0.14745
ENSG00000166086,JAM3,72,1.23078,24,-0.6327,19,-0.9890,20,-0.8975,16,-1.2675,28,-0.3716,60,0.89330,46,0.42602
ENSG00000151503,NCAPD3,7,-0.4296,5,-0.7938,11,0.18753,12,0.42421,13,0.50067,7,-0.4763,13,0.53729,7,-0.4577
ENSG00000151502,VPS26B,89,-0.3661,72,-0.6975,136,0.32992,111,-0.0173,132,0.27082,121,0.12515,119,0.10516,115,0.04346
ENSG00000151500,THYN1,36,-0.6820,53,-0.0923,70,0.37002,72,0.41702,47,-0.2778,47,-0.2810,54,-0.0585,68,0.33621
ENSG00000151498,ACAD8,19,-0.5836,23,-0.3233,41,0.66365,34,0.32336,30,0.14039,22,-0.3951,20,-0.5517,34,0.32163
ENSG00000166105,GLB1L3,2,-1.7839,1,-2.5233,12,0.54186,9,0.03455,21,1.52151,12,0.59750,6,-0.4385,5,-0.8771
ENSG00000109956,B3GAT1,237,0.67629,179,0.19426,242,0.71161,112,-0.5605,130,-0.3339,112,-0.5650,159,-0.0039,103,-0.6929
ENSG00000120645,IQSEC3,48,0.35463,46,0.27281,21,-0.9844,18,-1.2118,38,-0.0517,45,0.22357,49,0.38133,48,0.32687
ENSG00000111181,SLC6A12,25,1.48341,13,0.33255,6,-0.8869,6,-0.7822,8,-0.4222,14,0.38858,6,-0.8538,7,-0.5922
ENSG00000073614,KDM5A,90,1.82984,24,-0.4920,32,-0.0369,26,-0.4117,20,-0.7669,24,-0.5136,23,-0.5583,25,-0.4455
ENSG00000060237,WNK1,300,0.92126,160,-0.1606,135,-0.4335,112,-0.7282,183,0.06320,185,0.08090,190,0.12155,145,-0.3141
ENSG00000082805,ERC1,92,1.22942,29,-0.7185,56,0.35307,30,-0.6356,33,-0.5037,46,0.01408,51,0.19085,26,-0.8616
ENSG00000006831,ADIPOR2,60,1.49724,14,-0.9626,17,-0.6814,13,-1.0617,22,-0.2986,25,-0.0400,28,0.10945,29,0.17501
ENSG00000166159,LRTM2,15,-0.4025,13,-0.6712,28,0.59132,9,-1.2321,26,0.49581,23,0.25065,19,-0.0732,24,0.34088
ENSG00000151067,CACNA1C,40,0.33278,12,-1.5011,30,-0.1459,27,-0.3115,39,0.31789,38,0.25581,45,0.53896,29,-0.1632
ENSG00000004478,FKBP4,79,-0.2940,84,-0.1806,74,-0.3884,65,-0.5990,91,-0.0632,102,0.12481,118,0.37503,142,0.69436
ENSG00000171792,RHNO1,16,-0.1610,13,-0.4160,26,0.69669,12,-0.5681,11,-0.7381,19,0.14385,21,0.32120,21,0.27570
ENSG00000011105,TSPAN9,8,-0.7382,10,-0.3673,12,-0.0956,14,0.04805,10,-0.4330,26,1.15772,16,0.29827,9,-0.5659
ENSG00000111218,PRMT8,28,-0.5116,22,-0.9019,49,0.40543,41,0.08549,46,0.29202,50,0.42372,45,0.25323,28,-0.4958
ENSG00000287243,AC005908.3,3,-1.3093,4,-0.6617,19,1.81853,3,-1.0833,12,0.95001,5,-0.3633,4,-0.7441,4,-0.9327
ENSG00000111224,PARP11,14,0.08280,9,-0.6244,17,0.46285,18,0.51420,12,-0.1278,14,0.11554,8,-0.7349,13,-0.0519
ENSG00000118971,CCND2,172,-0.1922,161,-0.2984,228,0.27269,155,-0.3631,171,-0.2010,140,-0.5158,358,1.07548,162,-0.2860
ENSG00000078237,TIGAR,22,-0.7529,31,-0.2117,18,-1.0544,45,0.39851,39,0.15269,35,-0.0374,61,0.92267,33,-0.1101
ENSG00000047621,C12orf4,20,-1.1204,43,0.04551,48,0.20070,46,0.12910,62,0.64179,35,-0.3155,37,-0.2204,47,0.17928
ENSG00000010219,DYRK4,23,-0.1741,29,0.19513,33,0.45537,21,-0.2771,24,-0.0889,22,-0.2662,17,-0.6311,35,0.50724
ENSG00000139180,NDUFA9,68,-0.5596,89,-0.1255,63,-0.6782,103,0.11401,110,0.21857,110,0.22245,111,0.23042,117,0.31678
ENSG00000130035,GALNT8,51,-0.8605,94,0.10269,40,-1.2395,111,0.37925,81,-0.1350,123,0.56836,104,0.27104,101,0.22840
ENSG00000111262,KCNA1,30,-1.2379,25,-1.4880,54,-0.3444,66,-0.0115,85,0.41208,71,0.11997,101,0.71011,99,0.67407
ENSG00000110799,VWF,132,3.00149,22,-0.5151,26,-0.2322,8,-2.0769,11,-1.5534,26,-0.2683,11,-1.6193,9,-1.8753
ENSG00000010278,CD9,139,2.54564,38,0.01236,7,-2.5120,14,-1.5172,7,-2.4493,22,-0.8733,48,0.39484,27,-0.5067
ENSG00000067182,TNFRSF1A,25,1.52709,8,-0.3612,17,0.88610,1,-2.7710,5,-1.1928,10,-0.1100,5,-1.0412,11,0.16767
ENSG00000215039,CD27-AS1,43,0.13257,40,0.02260,37,-0.1041,34,-0.2456,45,0.23735,42,0.12852,37,-0.0930,36,-0.1267
ENSG00000139190,VAMP1,23,-1.7385,40,-0.9133,8,-3.2894,77,0.11129,83,0.25220,165,1.49146,86,0.30990,90,0.39276
ENSG00000111639,MRPL51,104,-0.5236,238,0.86628,116,-0.3487,165,0.22289,130,-0.1711,113,-0.3983,116,-0.3535,171,0.28528
ENSG00000010292,NCAPD2,14,0.74908,3,-1.3264,4,-1.1310,6,-0.4628,9,-0.0266,9,0.00579,14,0.77929,11,0.32741
ENSG00000111640,GAPDH,1955,-0.4090,2251,-0.1814,1812,-0.5295,3231,0.42121,2255,-0.1790,2579,0.04093,2518,0.00180,3523,0.57067
ENSG00000010295,IFFO1,38,0.10602,21,-0.8350,24,-0.6270,24,-0.6160,46,0.45510,47,0.47627,45,0.39931,38,0.12229
ENSG00000111641,NOP2,10,0.25156,5,-0.9320,8,-0.2102,7,-0.2767,17,1.09310,7,-0.4175,6,-0.6345,11,0.36214
ENSG00000111642,CHD4,211,1.12051,83,-0.4667,119,0.11065,89,-0.3526,131,0.27170,80,-0.5302,112,0.01051,64,-0.8773
ENSG00000111653,ING4,32,-0.1743,28,-0.3612,43,0.31745,23,-0.6771,27,-0.4321,39,0.17004,48,0.51979,42,0.30707
ENSG00000126746,ZNF384,21,0.51199,13,-0.3411,22,0.53599,7,-1.2603,9,-0.7786,23,0.64109,15,-0.0791,16,-0.0218
ENSG00000139200,PIANP,63,0.04327,48,-0.3926,77,0.35888,29,-1.1968,73,0.27671,60,-0.0570,77,0.35904,68,0.15117
ENSG00000111652,COPS7A,82,-0.5684,89,-0.4387,80,-0.6008,107,-0.1427,129,0.15859,178,0.71893,107,-0.1412,162,0.55570
ENSG00000089693,MLF2,245,-0.3355,229,-0.4463,351,0.25328,248,-0.3183,325,0.12363,323,0.11033,394,0.44944,298,-0.0185
ENSG00000159335,PTMS,301,0.62140,196,-0.1030,302,0.63035,170,-0.3315,179,-0.2515,154,-0.4890,214,0.04208,153,-0.5016
ENSG00000250510,GPR162,125,0.18873,59,-1.0154,174,0.76158,60,-0.9747,118,0.09338,148,0.48086,105,-0.1009,103,-0.1337
ENSG00000110811,P3H3,17,1.36014,5,-0.6080,7,-0.0249,7,-0.1161,7,-0.0954,4,-0.8237,9,0.23762,4,-0.9328
ENSG00000111667,USP5,85,0.06155,52,-0.7324,50,-0.7892,66,-0.3563,84,0.02705,120,0.63598,117,0.59829,84,0.03644
ENSG00000111669,TPI1,491,-0.7867,804,0.00205,599,-0.4746,889,0.16898,1069,0.48236,671,-0.2931,1029,0.41561,874,0.13899
ENSG00000010626,LRRC23,21,0.48432,25,0.72577,16,0.00139,13,-0.2654,9,-0.7953,17,0.09261,13,-0.2889,12,-0.3937
ENSG00000111674,ENO2,487,-0.8541,494,-0.8327,477,-0.8884,796,-0.0742,1056,0.39925,1080,0.43903,1102,0.47370,1166,0.57096
ENSG00000111676,ATN1,107,0.87211,49,-0.4387,67,0.05816,38,-0.8455,34,-1.0023,94,0.64524,63,-0.0423,63,-0.0234
ENSG00000111678,C12orf57,199,-0.2651,308,0.46030,168,-0.5353,292,0.36912,188,-0.3599,265,0.20577,266,0.21004,188,-0.3533
ENSG00000215021,PHB2,82,-0.4339,107,-0.0016,103,-0.0595,124,0.23484,107,-0.0042,108,0.01735,119,0.17650,107,0.00016
ENSG00000126749,EMG1,11,-0.9495,39,1.12789,17,-0.2816,23,0.20600,16,-0.3686,16,-0.3243,13,-0.6865,26,0.44707
ENSG00000111684,LPCAT3,12,0.36529,3,-1.5523,16,0.92260,8,-0.2463,7,-0.3752,10,0.08489,11,0.30381,7,-0.4136
ENSG00000182326,C1S,35,1.01253,17,-0.2290,7,-1.5999,7,-1.5899,19,0.00605,18,-0.1251,15,-0.4233,38,1.14257
ENSG00000159403,C1R,25,1.76668,8,-0.1951,1,-3.1148,2,-2.1531,3,-1.7797,14,0.64677,6,-0.7532,16,0.92837
ENSG00000139182,CLSTN3,69,-0.5906,51,-1.0470,90,-0.1701,64,-0.6984,131,0.45122,93,-0.1233,110,0.16687,190,1.12508
ENSG00000139197,PEX5,38,-0.3125,37,-0.3537,62,0.47796,42,-0.1767,50,0.13200,52,0.20075,39,-0.2989,51,0.16075
ENSG00000059804,SLC2A3,44,-1.1401,65,-0.5346,83,-0.1456,103,0.21016,106,0.25112,89,-0.0272,97,0.11248,139,0.72601
ENSG00000065970,FOXJ2,24,0.22242,16,-0.4923,28,0.46637,14,-0.6258,24,0.19831,23,0.10180,18,-0.2906,23,0.15274
ENSG00000089818,NECAP1,66,-1.7063,166,-0.2774,166,-0.2819,188,-0.0782,303,0.73600,264,0.49147,170,-0.2359,253,0.42207
ENSG00000226091,LINC00937,3,-1.0070,7,0.04643,14,1.11991,12,0.81240,5,-0.3961,5,-0.4776,5,-0.3926,4,-0.7462
ENSG00000166532,RIMKLB,56,0.79198,33,-0.0826,38,0.13040,27,-0.4086,31,-0.2144,35,0.00970,40,0.21923,20,-0.8701
ENSG00000111752,PHC1,37,0.29582,33,0.10495,35,0.20109,19,-0.7854,28,-0.1690,32,0.05166,34,0.17136,29,-0.0707
ENSG00000003056,M6PR,53,-0.3223,51,-0.3787,80,0.36012,51,-0.3929,87,0.49557,74,0.21540,57,-0.1945,64,-0.0065
ENSG00000175899,A2M,416,2.54801,86,-0.4541,99,-0.2298,57,-1.1015,36,-1.7845,132,0.24930,33,-1.8892,52,-1.2336
ENSG00000139112,GABARAPL1,194,-1.0856,375,-0.0478,336,-0.2267,422,0.14855,509,0.46803,405,0.08057,346,-0.1779,499,0.43279
ENSG00000111196,MAGOHB,18,-0.1231,22,0.19989,19,0.02287,35,1.03264,18,-0.1042,10,-0.9342,13,-0.6479,18,-0.0704
ENSG00000060140,STYK1,4,-2.2020,6,-1.7467,37,1.14203,40,1.25387,25,0.42224,20,0.09827,11,-0.8399,10,-0.9689
ENSG00000060138,YBX3,60,3.82236,5,-1.2350,8,-0.5443,4,-1.5344,3,-1.9261,3,-1.6562,1,-3.0758,3,-1.7279
ENSG00000111215,PRR4,10,-0.0371,14,0.38933,6,-0.8817,8,-0.3912,10,-0.0795,11,0.01033,12,0.14964,14,0.50246
ENSG00000256537,SMIM10L1,63,-0.4936,89,0.07163,73,-0.2609,98,0.23260,97,0.22015,67,-0.3945,98,0.23411,97,0.21894
ENSG00000139083,ETV6,16,0.81321,6,-0.6438,9,-0.0683,12,0.33947,7,-0.5365,12,0.29237,6,-0.7255,10,-0.0065
ENSG00000070018,LRP6,48,1.29782,16,-0.5777,30,0.46163,21,-0.1214,12,-0.9353,12,-0.9460,27,0.25776,16,-0.5693
ENSG00000111261,MANSC1,29,-0.3063,27,-0.4006,53,0.71564,28,-0.3337,45,0.41759,37,0.09365,23,-0.6484,37,0.07657
ENSG00000205791,LOH12CR2,18,0.61430,11,-0.2307,21,0.81419,11,-0.1641,9,-0.6118,11,-0.1680,10,-0.3030,10,-0.4258
ENSG00000165714,BORCS5,18,0.27693,7,-1.2194,17,0.22093,9,-0.8178,17,0.14642,18,0.23207,17,0.16138,19,0.40404
ENSG00000111266,DUSP16,25,1.30881,8,-0.6208,12,0.07502,4,-1.4730,8,-0.5966,14,0.28184,10,-0.2119,12,0.06186
ENSG00000111269,CREBL2,58,-0.4487,119,0.74540,104,0.52104,77,0.01720,56,-0.5098,69,-0.1603,63,-0.3056,66,-0.2465
ENSG00000111276,CDKN1B,116,0.12028,97,-0.1800,103,-0.0871,83,-0.4250,107,-0.0174,137,0.40094,120,0.16938,102,-0.0930
ENSG00000178878,APOLD1,56,1.70554,24,0.18586,17,-0.3566,17,-0.4015,11,-1.1022,19,-0.1734,16,-0.4502,13,-0.8187
ENSG00000013583,HEBP1,36,0.24642,38,0.30923,45,0.62433,21,-0.5992,21,-0.6096,23,-0.4760,41,0.47254,23,-0.4633
ENSG00000084444,FAM234B,84,-0.7066,83,-0.7180,151,0.24785,106,-0.3311,202,0.75524,153,0.26998,145,0.18138,116,-0.1802
ENSG00000273079,GRIN2B,110,-0.6757,89,-1.0012,384,1.48121,215,0.41273,133,-0.3774,116,-0.5904,170,0.02287,126,-0.4627
ENSG00000171681,ATF7IP,72,1.38987,33,0.02367,41,0.38383,24,-0.4786,29,-0.1851,28,-0.2338,16,-1.0893,18,-0.9731
ENSG00000246705,H2AFJ,36,2.29006,14,0.46253,10,-0.1676,3,-1.7823,1,-2.7689,4,-1.3935,9,-0.2199,8,-0.5278
ENSG00000084463,WBP11,93,-0.1697,92,-0.1974,107,0.05876,124,0.30437,100,-0.0522,80,-0.4152,134,0.43694,97,-0.1065
ENSG00000111341,MGP,98,5.03197,0,-5.8664,17,0.26629,0,-4.0846,0,-5.5444,1,-3.5119,0,-7.7602,0,-5.6934
ENSG00000111348,ARHGDIB,17,1.36911,7,-0.1148,24,2.06350,3,-1.1892,3,-1.1833,3,-1.4538,2,-1.8379,2,-2.0255
ENSG00000134533,RERG,15,-0.4221,44,1.38404,26,0.43386,21,0.07301,13,-0.7251,14,-0.5669,15,-0.4673,12,-0.7457
ENSG00000151490,PTPRO,28,-0.1656,24,-0.4087,70,1.41152,34,0.13067,35,0.16547,17,-0.9402,30,-0.0613,13,-1.3974
ENSG00000151491,EPS8,58,1.76337,32,0.65088,26,0.32510,19,-0.1804,5,-2.0890,19,-0.2164,8,-1.4673,6,-1.9629
ENSG00000023734,STRAP,86,-1.1093,153,-0.1973,139,-0.3517,222,0.41870,247,0.59887,145,-0.2889,186,0.12273,206,0.29265
ENSG00000023697,DERA,16,0.49287,16,0.54854,10,-0.2806,13,0.16386,10,-0.1951,5,-1.2837,13,0.22129,10,-0.2466
ENSG00000008394,MGST1,116,0.86456,114,0.83890,82,0.27751,32,-1.2397,25,-1.5711,35,-1.0948,90,0.42111,65,-0.1185
ENSG00000048540,LMO3,272,-0.4142,250,-0.5473,595,0.90640,266,-0.4547,411,0.25773,327,-0.1195,476,0.50984,218,-0.7679
ENSG00000052126,PLEKHA5,85,0.16560,55,-0.5402,132,0.92474,87,0.19439,70,-0.1611,61,-0.3827,76,-0.0121,51,-0.6679
ENSG00000139154,AEBP2,38,-0.1394,34,-0.2765,43,0.07165,51,0.36269,45,0.15867,48,0.27701,29,-0.5573,39,-0.0615
ENSG00000139155,SLCO1C1,58,0.96619,100,2.05877,51,0.71391,10,-1.7715,5,-2.8144,21,-0.7495,13,-1.4028,7,-2.2471
ENSG00000084453,SLCO1A2,101,2.82910,13,-1.0214,2,-3.4766,6,-2.1230,4,-2.5551,9,-1.5601,28,0.19594,35,0.57529
ENSG00000121350,PYROXD1,28,-0.3969,33,-0.1463,29,-0.3301,59,0.84350,27,-0.4582,49,0.52452,22,-0.7492,40,0.17332
ENSG00000004700,RECQL,34,0.83197,20,-0.0785,29,0.52604,18,-0.2288,19,-0.1391,11,-1.0617,22,0.09414,15,-0.5727
ENSG00000111711,GOLT1B,31,-0.6997,32,-0.6178,69,0.60789,53,0.16023,74,0.72818,47,-0.0244,32,-0.6469,46,-0.0751
ENSG00000134548,SPX,33,1.49439,34,1.50863,13,-0.1120,7,-1.0655,5,-1.5438,7,-1.1653,7,-1.0256,8,-0.8980
ENSG00000111716,LDHB,506,-0.6788,1087,0.57792,694,-0.1750,1030,0.48349,811,0.07880,648,-0.2882,738,-0.0764,670,-0.2333
ENSG00000121361,KCNJ8,12,0.69483,4,-1.1030,0,-3.3009,0,-4.0629,3,-1.2826,6,-0.4157,6,-0.4064,32,2.67786
ENSG00000069431,ABCC9,22,1.57149,19,1.26589,5,-0.8994,1,-2.7813,2,-2.0266,8,-0.1397,4,-1.0501,10,0.20729
ENSG00000111726,CMAS,95,-1.2337,153,-0.4884,157,-0.4436,223,0.12182,302,0.64101,188,-0.1557,202,-0.0449,337,0.83651
ENSG00000111728,ST8SIA1,31,-0.6979,45,-0.1005,23,-1.1592,31,-0.6869,51,0.09626,71,0.64833,34,-0.5438,99,1.26209
