Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000119408,NEK6,6,-1.2108,4,-1.7096,13,-0.0651,18,0.39330,41,1.81627,21,0.63590,12,-0.1819,5,-1.4506,10,-0.4991,7,-1.0850,16,0.20322
ENSG00000136930,PSMB7,10,-3.9810,136,-0.2292,70,-1.2350,107,-0.6060,232,0.62693,290,1.00458,249,0.74177,233,0.63217,115,-0.4861,166,0.08125,125,-0.3648
ENSG00000136942,RPL35,546,-0.4567,962,0.44292,410,-0.8937,1165,0.76011,1399,1.07412,578,-0.3670,835,0.21228,950,0.42132,292,-1.4051,510,-0.5602,392,-0.9626
ENSG00000136950,ARPC5L,82,-0.6668,31,-2.1047,56,-1.2531,99,-0.3785,159,0.36510,200,0.74524,146,0.22538,175,0.52891,134,0.08826,157,0.34969,151,0.28770
ENSG00000136935,GOLGA1,6,-1.9350,35,0.68677,44,1.03904,18,-0.3596,24,0.07088,18,-0.3441,14,-0.7417,16,-0.5437,21,-0.1478,25,0.12998,31,0.48777
ENSG00000173611,SCAI,286,1.66672,17,-2.7452,70,-0.6686,58,-0.9539,35,-1.7056,78,-0.4958,86,-0.3528,137,0.38721,145,0.47850,120,0.17783,151,0.55236
ENSG00000119414,PPP6C,6,-3.0958,63,0.32400,39,-0.4209,50,-0.0453,34,-0.6177,65,0.36292,91,0.92856,55,0.10450,42,-0.2984,49,-0.0661,71,0.51248
ENSG00000136933,RABEPK,6,-2.1606,17,-0.7182,17,-0.6686,30,0.14962,50,1.00054,38,0.55177,57,1.22412,22,-0.3085,26,-0.0430,21,-0.4174,13,-1.0855
ENSG00000044574,HSPA5,319,0.80770,143,-0.4777,217,0.17325,62,-1.7333,156,-0.3442,208,0.10964,253,0.42496,69,-1.5778,128,-0.6532,255,0.43556,328,0.85756
ENSG00000165219,GAPVD1,6,-3.0863,69,0.47985,103,1.15337,27,-0.9774,37,-0.5181,50,-0.0341,37,-0.4781,54,0.08493,58,0.21240,51,-0.0101,70,0.50664
ENSG00000119487,MAPKAP1,6,-3.1499,30,-0.8936,77,0.58981,87,0.79043,57,0.09361,51,-0.0849,51,-0.0737,45,-0.2830,57,0.10018,52,-0.0393,76,0.56311
ENSG00000196814,MVB12B,6,-1.9847,103,2.65091,22,-0.1089,11,-1.1322,31,0.43070,16,-0.6299,17,-0.5502,25,0.05311,10,-1.3429,11,-1.1552,11,-1.1611
ENSG00000169155,ZBTB43,96,1.25277,37,-0.3147,63,0.53593,31,-0.5560,25,-0.8838,27,-0.8119,20,-1.2492,41,-0.1627,85,1.04472,29,-0.6854,42,-0.0953
ENSG00000136828,RALGPS1,6,-2.0953,22,-0.2599,32,0.33915,17,-0.6057,29,0.20659,23,-0.1507,52,1.15583,36,0.52958,20,-0.3697,28,0.11837,17,-0.5999
ENSG00000136895,GARNL3,114,1.92980,20,-0.9579,50,0.48478,6,-2.5746,15,-1.3863,8,-2.2244,81,1.30157,21,-0.8382,32,-0.2062,17,-1.1932,43,0.24125
ENSG00000136856,SLC2A8,90,2.11462,25,-0.0745,24,-0.1514,6,-2.1903,26,-0.0384,13,-1.1328,40,0.63153,16,-0.8088,15,-0.8505,14,-0.9304,25,-0.1220
ENSG00000197958,RPL12,6,-5.4698,499,1.03842,93,-1.5981,459,0.89337,762,1.81370,173,-0.6691,278,0.07071,255,-0.0684,88,-1.6799,166,-0.7329,147,-0.9161
ENSG00000148356,LRSAM1,6,-1.9579,14,-0.8242,16,-0.5414,31,0.43601,16,-0.5705,29,0.33785,27,0.24206,21,-0.1749,42,0.94608,37,0.74307,18,-0.3955
ENSG00000136854,STXBP1,680,0.26098,52,-3.5904,283,-1.1010,367,-0.7029,332,-0.8552,798,0.52351,790,0.50554,889,0.70255,731,0.37983,754,0.43068,674,0.24706
ENSG00000136807,CDK9,6,-2.6988,29,-0.4479,56,0.56370,27,-0.5577,39,-0.0181,48,0.33250,75,1.06636,41,0.06318,31,-0.3536,42,0.13088,36,-0.1360
ENSG00000106992,AK1,6,-3.7041,78,0.00060,59,-0.4483,81,0.05928,136,0.89998,91,0.23469,146,1.02882,76,-0.0502,52,-0.6433,104,0.45228,33,-1.3319
ENSG00000160408,ST6GALNAC6,89,-0.1767,26,-2.0172,109,0.14616,214,1.26810,138,0.52205,70,-0.5594,65,-0.6582,182,0.98346,88,-0.2026,53,-0.9689,64,-0.6853
ENSG00000136908,DPM2,6,-1.8930,18,-0.3439,14,-0.7571,15,-0.5910,28,0.35695,32,0.57996,47,1.20119,24,0.12401,21,-0.0829,16,-0.5093,25,0.18275
ENSG00000167106,FAM102A,6,-3.1366,163,1.94755,69,0.41961,59,0.18461,60,0.19785,26,-1.0628,71,0.48023,39,-0.4809,25,-1.1514,22,-1.3238,41,-0.3873
ENSG00000148339,SLC25A25,84,1.49859,3,-3.6611,30,-0.2326,16,-1.1602,26,-0.4558,48,0.54012,51,0.61165,32,-0.1128,29,-0.2574,38,0.16641,23,-0.6379
ENSG00000148334,PTGES2,6,-3.4119,16,-2.1060,51,-0.3677,52,-0.3251,109,0.86360,84,0.43898,107,0.83582,102,0.75231,77,0.29938,65,0.03061,36,-0.8975
ENSG00000171159,C9orf16,6,-5.0220,54,-1.9549,49,-2.0849,252,0.41009,505,1.61970,236,0.30291,321,0.81172,327,0.84333,62,-1.7401,200,0.04270,134,-0.5803
ENSG00000148337,CIZ1,6,-2.9420,39,-0.2797,29,-0.7310,44,-0.0814,40,-0.2224,69,0.64736,64,0.50839,69,0.63145,56,0.30030,46,-0.0116,48,0.06945
ENSG00000106976,DNM1,691,0.39364,17,-5.0870,176,-1.7129,214,-1.4233,340,-0.7207,1006,1.02312,1018,1.04377,752,0.53186,616,0.20582,565,0.06809,558,0.04907
ENSG00000167110,GOLGA2,6,-4.1286,104,-0.0107,155,0.63222,95,-0.1538,53,-1.0461,143,0.49448,39,-1.5004,71,-0.6137,147,0.53659,216,1.19562,126,0.29324
ENSG00000175854,SWI5,6,-1.5028,39,1.35638,5,-1.8666,28,0.78574,35,1.15399,23,0.48243,22,0.40979,15,-0.2062,10,-0.8293,1,-4.0974,5,-1.8170
ENSG00000167112,TRUB2,6,-3.4011,65,0.02711,41,-0.6728,38,-0.7771,70,0.15186,93,0.61928,103,0.79004,68,0.09817,62,-0.0442,76,0.28203,77,0.30433
ENSG00000167113,COQ4,83,0.99253,29,-0.6977,20,-1.2517,22,-1.0702,73,0.77456,50,0.16370,71,0.73106,64,0.55133,28,-0.7581,41,-0.1590,17,-1.4541
ENSG00000167114,SLC27A4,6,-2.2567,24,-0.2912,16,-0.8836,22,-0.3893,26,-0.1690,72,1.54420,35,0.31472,31,0.09456,33,0.21766,31,0.09488,21,-0.4920
ENSG00000167118,URM1,6,-2.0548,38,0.64835,12,-1.0655,26,0.07449,37,0.60521,37,0.61861,22,-0.2018,58,1.39037,23,-0.1543,14,-0.9305,4,-2.7145
ENSG00000207955,AL359091.1,6,-1.8417,182,4.91494,2,-3.2396,2,-3.4178,10,-1.1783,3,-2.9288,20,-0.0899,4,-2.3238,3,-2.7177,4,-2.4997,2,-3.4654
ENSG00000167123,CERCAM,6,-2.3742,212,3.95586,15,-1.0627,15,-1.0740,20,-0.7021,13,-1.3355,27,-0.2021,9,-1.8019,19,-0.7275,4,-2.9662,2,-3.5495
ENSG00000197694,SPTAN1,497,0.04920,125,-2.0490,386,-0.3473,414,-0.2376,487,0.01597,619,0.40293,522,0.12672,461,-0.0716,547,0.20065,645,0.46910,599,0.34910
ENSG00000119333,WDR34,6,-1.7332,12,-0.7491,34,0.84915,30,0.64440,21,0.06749,22,0.16416,21,0.10631,16,-0.3272,21,0.10551,16,-0.3719,20,0.00730
ENSG00000119335,SET,273,-0.5989,683,0.87208,390,-0.0469,352,-0.2062,305,-0.4287,330,-0.3092,211,-0.9914,319,-0.3576,391,-0.0414,509,0.38144,651,0.78979
ENSG00000160445,ZER1,106,0.48642,39,-1.0782,38,-1.1088,65,-0.2873,63,-0.3492,99,0.36860,116,0.62637,161,1.19710,73,-0.1152,43,-0.9250,60,-0.4113
ENSG00000107021,TBC1D13,6,-2.2331,27,-0.0708,28,-0.0194,43,0.66732,25,-0.2222,41,0.60590,22,-0.3720,62,1.28613,22,-0.3934,22,-0.3809,14,-1.1023
ENSG00000167136,ENDOG,6,-2.8726,17,-1.4340,55,0.35979,26,-0.8021,75,0.87098,75,0.86300,45,0.02659,64,0.60695,33,-0.4245,62,0.54667,25,-0.8386
ENSG00000198917,SPOUT1,6,-1.3626,21,0.45554,30,1.06171,12,-0.3716,17,0.12197,19,0.28416,16,0.05413,5,-1.5197,12,-0.3592,12,-0.3962,21,0.44949
ENSG00000136802,LRRC8A,6,-3.0294,34,-0.5484,136,1.74251,72,0.62377,67,0.49234,45,-0.1530,27,-0.8972,38,-0.4106,37,-0.4306,30,-0.7719,48,-0.0423
ENSG00000148341,SH3GLB2,86,-0.3182,62,-0.8160,68,-0.6777,96,-0.1499,139,0.43950,134,0.37456,149,0.54536,175,0.82211,77,-0.4886,70,-0.6323,107,0.01173
ENSG00000148343,MIGA2,6,-1.5924,5,-1.9409,15,-0.2509,17,-0.1403,16,-0.1947,12,-0.5879,10,-0.8517,54,1.83830,31,0.86527,20,0.12985,14,-0.3998
ENSG00000095321,CRAT,94,1.72890,19,-0.9139,52,0.68060,14,-1.2845,42,0.34621,32,-0.1061,36,0.09370,36,0.11287,17,-1.0528,18,-0.9314,13,-1.4433
ENSG00000119383,PTPA,6,-3.9669,37,-1.4133,43,-1.1804,122,0.41932,130,0.52322,167,0.94428,137,0.61421,148,0.73254,70,-0.4650,95,0.01668,78,-0.2909
ENSG00000188483,IER5L,6,-2.2757,2,-3.4438,22,-0.4494,27,-0.1059,12,-1.3110,46,0.73121,52,0.95440,55,1.03513,42,0.58954,23,-0.3715,33,0.17349
ENSG00000148335,NTMT1,6,-1.9751,14,-0.8285,11,-1.1697,29,0.33403,33,0.51610,46,1.09873,27,0.18898,35,0.61087,14,-0.8117,26,0.11742,21,-0.2153
ENSG00000148331,ASB6,122,2.20299,15,-1.2571,19,-0.9132,15,-1.2633,30,-0.2407,25,-0.5359,34,-0.0568,60,0.86877,22,-0.6930,11,-1.6714,31,-0.1859
ENSG00000136827,TOR1A,6,-1.8944,12,-0.9407,14,-0.7507,20,-0.2041,15,-0.6137,39,0.89491,53,1.43667,31,0.51356,25,0.16562,11,-1.0891,21,-0.0789
ENSG00000136819,C9orf78,106,-0.2223,142,0.22967,140,0.21569,115,-0.1035,85,-0.5650,96,-0.3774,94,-0.4159,89,-0.5064,146,0.27608,148,0.29545,188,0.69459
ENSG00000136878,USP20,6,-1.6815,23,0.29723,15,-0.4226,13,-0.6477,14,-0.4990,27,0.52318,38,1.10197,28,0.58834,22,0.19987,14,-0.4892,13,-0.5915
ENSG00000187239,FNBP1,6,-4.0194,410,2.62445,273,1.76394,78,-0.3522,42,-1.2809,35,-1.5710,45,-1.1769,48,-1.0983,50,-1.0273,41,-1.3116,44,-1.2000
ENSG00000148358,GPR107,220,2.76928,51,0.05504,21,-1.2485,34,-0.5502,24,-1.0817,29,-0.7932,57,0.23438,27,-0.9330,22,-1.2240,26,-0.9784,28,-0.8622
ENSG00000107130,NCS1,126,-0.3293,19,-3.1189,167,0.12012,326,1.23995,190,0.32415,135,-0.2169,107,-0.5743,233,0.65949,131,-0.2633,100,-0.6782,171,0.15605
ENSG00000130707,ASS1,6,-2.0017,7,-1.7383,25,0.06716,12,-1.0154,37,0.67386,68,1.76369,11,-1.1283,15,-0.6817,12,-1.0148,35,0.59164,36,0.61676
ENSG00000107164,FUBP3,88,1.31785,59,0.63129,58,0.61673,20,-1.0565,49,0.32471,15,-1.4758,47,0.26568,24,-0.7378,20,-1.0376,26,-0.6770,31,-0.3597
ENSG00000130713,EXOSC2,6,-1.5827,8,-1.1472,10,-0.8635,13,-0.5196,14,-0.3577,20,0.12759,34,1.02920,16,-0.1980,18,-0.0079,40,1.32318,19,0.08740
ENSG00000097007,ABL1,98,2.18788,90,2.01892,39,0.54323,7,-2.0981,13,-1.1726,6,-2.1894,9,-1.6299,19,-0.5774,7,-2.0212,4,-2.6528,15,-0.9003
ENSG00000126878,AIF1L,244,2.62594,221,2.40519,30,-0.9850,53,-0.1449,31,-0.9323,4,-3.8701,23,-1.3904,13,-2.1987,7,-3.0987,2,-4.4779,6,-3.2562
ENSG00000126883,NUP214,205,3.21071,42,0.16463,30,-0.3769,11,-1.8505,14,-1.4881,13,-1.6230,32,-0.2683,18,-1.1498,23,-0.7607,20,-1.0076,13,-1.6330
ENSG00000160539,PLPP7,6,-1.2937,8,-0.8623,7,-1.0674,11,-0.4865,10,-0.6613,28,1.00388,7,-1.1173,39,1.63219,16,0.12144,7,-1.0334,24,0.75761
ENSG00000130723,PRRC2B,6,-4.6519,107,-0.5416,166,0.15425,263,0.90845,90,-0.8078,111,-0.4761,150,-0.0111,200,0.44787,193,0.39452,192,0.38255,184,0.31528
ENSG00000130714,POMT1,6,-1.9037,15,-0.6158,30,0.47184,17,-0.4120,35,0.69364,22,-0.0527,41,0.95619,34,0.63917,19,-0.2796,18,-0.3815,12,-0.9498
ENSG00000130717,UCK1,6,-2.2047,28,-0.0092,26,-0.0779,31,0.19654,48,0.87346,23,-0.2791,32,0.23054,62,1.31827,21,-0.4519,18,-0.6380,10,-1.4649
ENSG00000107263,RAPGEF1,6,-2.5554,18,-1.0641,29,-0.3108,63,0.92868,45,0.37402,38,0.09363,58,0.79811,64,0.97792,34,-0.0667,13,-1.4758,22,-0.7148
ENSG00000160563,MED27,6,-1.9675,22,-0.1283,25,0.10031,9,-1.4888,29,0.32220,25,0.08206,66,1.74385,26,0.15136,19,-0.3162,15,-0.7154,18,-0.3973
ENSG00000196358,NTNG2,6,-1.9838,15,-0.7305,15,-0.7262,32,0.48610,15,-0.7435,13,-0.9191,37,0.70234,93,2.41836,32,0.44377,3,-3.1323,3,-2.9521
ENSG00000107290,SETX,85,-0.3896,198,0.98231,198,0.98531,88,-0.3298,45,-1.3409,77,-0.5337,46,-1.2992,42,-1.4385,129,0.27120,142,0.43134,146,0.46681
ENSG00000125482,TTF1,6,-2.8982,58,0.39952,45,-0.0035,40,-0.1779,25,-0.9056,31,-0.5557,24,-0.9550,45,0.01540,76,0.86302,65,0.59602,78,0.90681
ENSG00000125484,GTF3C4,6,-2.2546,26,-0.1721,26,-0.1840,21,-0.4586,16,-0.8737,19,-0.5944,32,0.16463,41,0.56904,35,0.32776,55,1.06021,39,0.46544
ENSG00000165698,SPACA9,6,-1.4109,13,-0.3720,7,-1.1711,14,-0.1914,31,1.03779,25,0.72125,36,1.31185,13,-0.3470,9,-0.8675,20,0.31946,4,-2.1226
ENSG00000165699,TSC1,261,1.47850,58,-0.9700,112,0.04491,52,-1.1373,47,-1.2821,74,-0.5860,75,-0.5728,130,0.29235,163,0.65939,101,-0.1119,121,0.17365
ENSG00000148308,GTF3C5,6,-1.8875,41,0.97309,20,-0.1889,18,-0.3225,19,-0.2430,22,-0.0172,49,1.30366,24,0.13611,21,-0.0596,14,-0.7490,11,-1.0407
ENSG00000160271,RALGDS,6,-2.9467,125,1.68537,76,0.80462,31,-0.6191,25,-0.9639,20,-1.2671,73,0.72843,36,-0.4050,50,0.10419,24,-0.9841,45,-0.0545
ENSG00000148296,SURF6,6,-3.1261,63,0.28636,35,-0.6072,74,0.56163,33,-0.7312,75,0.57393,37,-0.5397,57,0.12001,64,0.32038,61,0.24260,72,0.50395
ENSG00000148297,MED22,96,2.66266,14,-0.7296,8,-1.4640,10,-1.1262,19,-0.2446,26,0.29061,34,0.68213,16,-0.4777,10,-1.1576,3,-2.7963,6,-1.8246
ENSG00000148303,RPL7A,134,-1.9537,537,0.15705,233,-1.1347,622,0.39446,1103,1.37573,456,-0.1021,681,0.54415,607,0.35706,212,-1.2729,459,-0.0896,305,-0.7239
ENSG00000148290,SURF1,6,-2.2421,30,0.08201,25,-0.2099,44,0.70238,70,1.51074,17,-0.7851,47,0.79411,25,-0.2084,13,-1.1771,22,-0.3676,14,-1.0607
ENSG00000148291,SURF2,99,1.83017,21,-0.7522,12,-1.5772,31,-0.1398,46,0.46988,35,0.04763,17,-1.0335,46,0.47423,20,-0.7743,30,-0.1975,17,-1.0295
ENSG00000148248,SURF4,6,-2.7919,43,0.04719,38,-0.1453,17,-1.3550,64,0.70053,56,0.48552,87,1.20944,38,-0.1464,30,-0.4820,23,-0.9181,56,0.46413
ENSG00000148300,REXO4,116,1.16405,44,-0.4121,103,0.96615,37,-0.6911,13,-2.2532,36,-0.6980,67,0.24676,46,-0.3369,70,0.30755,61,0.08582,38,-0.6181
ENSG00000160326,SLC2A6,6,-2.0402,4,-2.7772,19,-0.3804,12,-1.0725,31,0.35573,88,2.22019,26,0.05858,14,-0.8182,43,0.86962,13,-0.9508,17,-0.5926
ENSG00000235106,BRD3OS,182,2.30149,11,-2.2010,23,-1.1811,61,0.32047,52,0.06857,54,0.12093,24,-1.0994,45,-0.1501,30,-0.7903,35,-0.5335,30,-0.7603
ENSG00000169925,BRD3,6,-3.5344,123,0.93647,109,0.72228,105,0.65990,39,-0.8729,29,-1.3351,53,-0.4257,40,-0.8690,100,0.57946,71,0.03415,91,0.43046
ENSG00000196363,WDR5,6,-1.3305,13,-0.2070,13,-0.2389,36,1.42355,8,-0.9563,21,0.51891,14,-0.1705,24,0.74018,21,0.51215,2,-3.0843,9,-0.7299
ENSG00000186350,RXRA,6,-2.3606,24,-0.4202,71,1.38568,40,0.40096,30,-0.0622,23,-0.4709,31,0.00112,38,0.31046,31,-0.0033,19,-0.7623,29,-0.1030
ENSG00000130558,OLFM1,106,-3.4002,61,-4.1882,551,-0.9695,942,-0.1434,1316,0.39167,1378,0.46677,828,-0.3451,1988,1.08663,1015,-0.0250,1403,0.49654,1758,0.87389
ENSG00000196422,PPP1R26,6,-2.0277,16,-0.6546,30,0.29817,38,0.71830,34,0.51707,24,-0.0325,21,-0.2330,44,0.95023,22,-0.2034,13,-0.9140,22,-0.1886
ENSG00000122140,MRPS2,11,-1.4133,17,-0.7926,25,-0.1795,20,-0.5395,41,0.59022,45,0.75521,50,0.91734,36,0.40273,23,-0.3348,28,-0.0311,15,-0.9186
ENSG00000107147,KCNT1,6,-3.1103,0,-6.8463,33,-0.7064,20,-1.4091,35,-0.5916,60,0.21597,167,2.03716,74,0.56069,117,1.36263,32,-0.7344,26,-1.0335
ENSG00000130559,CAMSAP1,6,-3.3200,36,-0.7992,58,-0.0596,44,-0.4816,54,-0.1647,71,0.26136,103,0.87566,67,0.17574,68,0.18892,73,0.30619,82,0.49521
ENSG00000130560,UBAC1,6,-3.1444,61,0.20622,78,0.61997,42,-0.3599,62,0.24494,72,0.47690,50,-0.0917,40,-0.4505,35,-0.6502,80,0.66586,59,0.16735
ENSG00000148411,NACC2,6,-3.4162,143,1.33757,160,1.54073,118,0.99928,82,0.38448,26,-1.3447,23,-1.5649,11,-2.6134,18,-1.9077,65,0.01489,54,-0.2581
ENSG00000238227,TMEM250,6,-2.2889,7,-2.1297,29,-0.0103,35,0.27731,33,0.16677,46,0.71567,38,0.41178,45,0.69198,28,-0.0865,27,-0.1466,30,0.01537
ENSG00000160360,GPSM1,6,-1.9399,14,-0.7376,19,-0.3024,20,-0.2365,29,0.35012,21,-0.1644,36,0.70385,65,1.74857,25,0.09287,7,-1.8341,14,-0.7928
ENSG00000165688,PMPCA,85,0.96565,19,-1.3877,33,-0.5517,34,-0.4863,51,0.11440,53,0.17593,64,0.49925,54,0.20763,39,-0.3052,45,-0.0663,42,-0.1875
ENSG00000148384,INPP5E,6,-1.2871,8,-0.9415,12,-0.3544,12,-0.2975,25,0.84524,15,0.00892,21,0.54384,26,0.93637,9,-0.6680,11,-0.3801,16,0.17138
ENSG00000148396,SEC16A,6,-2.9469,40,-0.2440,47,0.01236,22,-1.1037,35,-0.4324,45,-0.0303,71,0.69746,85,0.99322,56,0.28892,55,0.27343,47,0.03299
ENSG00000148400,NOTCH1,6,-1.5381,55,1.95845,66,2.32568,29,0.80539,12,-0.6295,1,-3.5591,11,-0.6883,6,-1.6185,3,-2.2838,1,-3.6891,3,-2.5101
ENSG00000172889,EGFL7,137,0.87844,8,-3.4075,25,-1.7814,75,-0.1006,96,0.28913,146,0.98888,80,0.00259,121,0.66187,86,0.11526,43,-0.9713,65,-0.3361
ENSG00000165716,DIPK1B,6,-2.6381,5,-3.0112,18,-1.1425,30,-0.3566,27,-0.5165,76,1.16376,67,0.93959,71,1.03468,42,0.18678,34,-0.1609,38,0.02827
ENSG00000233016,SNHG7,6,-2.4058,39,0.31160,14,-1.2309,16,-1.0760,64,1.14515,42,0.45047,40,0.35834,61,1.04657,34,0.10544,21,-0.6450,14,-1.2066
ENSG00000244187,TMEM141,6,-2.9174,43,-0.1031,13,-1.8584,42,-0.1298,110,1.48703,84,1.01473,59,0.41765,42,-0.1208,22,-1.0969,53,0.23517,26,-0.8625
ENSG00000196642,RABL6,392,1.52670,78,-1.1001,182,0.21885,276,0.90631,88,-0.9073,127,-0.3482,75,-1.1600,188,0.26591,165,0.05586,56,-1.5772,121,-0.4218
ENSG00000232434,AJM1,6,-1.9968,8,-1.6963,24,0.00563,33,0.50198,37,0.67080,10,-1.2722,44,0.99451,49,1.17691,14,-0.8421,14,-0.8463,26,0.10641
ENSG00000054148,PHPT1,119,-0.2566,174,0.33992,82,-0.8327,188,0.46572,332,1.44505,96,-0.5923,187,0.45649,125,-0.1868,39,-1.9413,99,-0.5537,107,-0.4294
ENSG00000107223,EDF1,208,-0.7372,272,-0.3273,161,-1.1236,247,-0.4733,508,0.67930,420,0.36492,534,0.76043,437,0.43068,225,-0.6157,396,0.27014,272,-0.3259
ENSG00000159069,FBXW5,6,-3.6677,31,-1.3676,101,0.44846,126,0.81045,83,0.13856,62,-0.3172,72,-0.0998,175,1.38481,64,-0.2681,50,-0.6601,70,-0.1336
ENSG00000107317,PTGDS,73,-3.6377,2870,2.17431,1209,0.59275,871,0.06092,2113,1.56984,202,-2.1593,818,-0.0399,358,-1.3094,118,-2.9468,317,-1.4906,278,-1.6870
ENSG00000148362,PAXX,172,2.19392,40,-0.3446,28,-0.8966,33,-0.6479,65,0.44369,43,-0.2125,61,0.32549,33,-0.6389,25,-1.0630,29,-0.8316,17,-1.5795
ENSG00000107331,ABCA2,6,-4.1703,560,3.14017,66,-0.7695,66,-0.7603,83,-0.4111,53,-1.1050,127,0.25887,82,-0.4301,55,-1.0443,40,-1.5271,53,-1.0962
ENSG00000107281,NPDC1,98,-0.7762,54,-1.6561,104,-0.6874,116,-0.5197,177,0.14263,247,0.68562,293,0.97604,285,0.93207,111,-0.5799,179,0.16359,114,-0.5385
ENSG00000177239,MAN1B1,6,-2.6564,16,-1.2736,42,0.16941,18,-1.1654,42,0.15480,57,0.64525,69,0.96583,47,0.35189,45,0.26662,39,0.04162,37,-0.0481
ENSG00000176978,DPP7,6,-3.3775,69,0.15911,69,0.15974,45,-0.5176,104,0.82315,74,0.25866,97,0.70768,56,-0.1681,48,-0.4038,75,0.29574,45,-0.5163
ENSG00000176884,GRIN1,404,1.04184,12,-4.2847,124,-0.8494,179,-0.2891,98,-1.1987,269,0.36041,318,0.63524,343,0.76232,280,0.42568,150,-0.5592,187,-0.2217
ENSG00000176101,SSNA1,110,1.01697,93,0.72748,38,-0.6827,23,-1.4462,75,0.37643,68,0.21810,74,0.34452,58,-0.0370,17,-1.8645,56,-0.0846,40,-0.5942
ENSG00000176058,TPRN,6,-1.8947,87,2.40318,6,-1.9776,20,-0.2036,23,0.03113,12,-0.8801,33,0.62633,24,0.08226,19,-0.2868,11,-1.0689,7,-1.7831
ENSG00000187713,TMEM203,169,1.99164,17,-1.6907,18,-1.6158,22,-1.3187,40,-0.4529,67,0.36105,53,-0.0197,46,-0.2384,31,-0.8378,60,0.18269,65,0.31360
ENSG00000212864,RNF208,87,0.36560,10,-2.8023,39,-0.8634,91,0.44229,105,0.67872,65,-0.0934,95,0.51257,148,1.27743,44,-0.6877,39,-0.8686,35,-1.0526
ENSG00000188229,TUBB4B,104,-1.1314,45,-2.3563,48,-2.2773,69,-1.7426,183,-0.2714,582,1.67958,431,1.13369,337,0.71231,187,-0.2361,274,0.37084,132,-0.7708
ENSG00000188986,NELFB,6,-2.8089,30,-0.5197,46,0.13856,66,0.72239,42,-0.0075,41,-0.0294,38,-0.1592,123,1.83954,22,-1.0069,27,-0.6881,22,-0.9681
ENSG00000165802,NSMF,6,-4.6856,23,-2.8231,167,0.12402,441,1.80355,285,1.00793,86,-0.9011,135,-0.2086,241,0.72425,86,-0.9070,69,-1.2380,160,0.05642
ENSG00000182154,MRPL41,115,-0.1733,87,-0.5963,64,-1.0622,131,0.03589,285,1.33186,142,0.15936,182,0.55917,191,0.63931,53,-1.3604,97,-0.4331,66,-1.0319
ENSG00000148399,DPH7,6,-1.3029,18,0.32350,20,0.48272,2,-2.5365,5,-1.7002,14,-0.1135,38,1.54797,28,1.03970,15,-0.0311,16,0.08709,2,-2.8286
ENSG00000165724,ZMYND19,6,-1.2486,9,-0.6822,8,-0.8084,20,0.53030,8,-0.8928,22,0.69306,29,1.12249,15,0.05592,15,0.11011,12,-0.2184,13,-0.1833
ENSG00000181090,EHMT1,6,-2.3215,41,0.47524,77,1.59257,25,-0.2717,19,-0.7182,13,-1.2347,30,-0.0181,29,-0.0443,38,0.36672,22,-0.4877,31,0.03636
ENSG00000148408,CACNA1B,83,0.40293,2,-4.7390,75,0.24173,37,-0.8437,30,-1.1757,56,-0.2219,109,0.84771,89,0.51788,89,0.52128,69,0.10179,71,0.14282
ENSG00000015171,ZMYND11,6,-4.6920,233,0.66037,197,0.38070,198,0.38870,112,-0.5025,95,-0.7541,128,-0.2982,139,-0.1749,180,0.23623,190,0.32122,229,0.62704
ENSG00000151240,DIP2C,91,0.44947,101,0.62128,105,0.67650,36,-1.0158,30,-1.2522,49,-0.5172,67,-0.0412,70,0.03012,82,0.27029,64,-0.1206,63,-0.1449
ENSG00000107929,LARP4B,6,-2.8345,37,-0.2429,40,-0.1117,35,-0.3349,53,0.32201,67,0.72875,55,0.39015,49,0.19918,34,-0.3690,31,-0.4928,66,0.70004
ENSG00000107937,GTPBP4,161,1.50971,59,-0.1704,57,-0.2199,42,-0.6847,26,-1.4012,38,-0.8391,41,-0.7132,40,-0.7523,91,0.52178,89,0.48645,78,0.27198
ENSG00000067064,IDI1,6,-4.3517,130,0.09800,97,-0.3708,134,0.13887,169,0.51654,180,0.62248,152,0.34787,141,0.22630,99,-0.3273,133,0.12935,106,-0.2239
ENSG00000047056,WDR37,6,-1.9141,16,-0.5400,24,0.06051,25,0.17121,26,0.18486,50,1.30159,11,-1.0941,27,0.27176,26,0.19000,19,-0.2513,20,-0.1632
ENSG00000185736,ADARB2,6,-2.0969,96,2.32240,78,1.88874,19,-0.4299,3,-3.2362,5,-2.3231,7,-1.9875,8,-1.7012,6,-2.1181,42,0.80331,14,-0.9631
ENSG00000067057,PFKP,103,-0.6189,20,-3.0357,64,-1.3421,61,-1.3993,164,0.10987,395,1.61432,310,1.17163,141,-0.1271,164,0.10923,203,0.45843,58,-1.4787
