Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000139645,ANKRD52,116,2.52162,27,-0.1442,15,-1.0028,4,-2.9697,12,-1.3807,19,-0.6349,31,0.10306,3,-3.2666,36,0.32027
ENSG00000062485,CS,116,0.52525,72,-0.2491,38,-1.2148,30,-1.5693,109,0.42631,71,-0.2522,126,0.78270,64,-0.4355,86,0.04694
ENSG00000257727,CNPY2,116,0.47640,124,0.58790,85,-0.0210,109,0.38360,65,-0.4474,58,-0.6116,97,0.20758,60,-0.5763,53,-0.7692
ENSG00000170581,STAT2,116,1.04347,78,0.36900,94,0.68379,43,-0.5802,41,-0.6552,84,0.49605,39,-0.7921,15,-2.1589,72,0.23611
ENSG00000135423,GLS2,116,2.56661,18,-0.7236,0,-10.043,0,-7.6509,21,-0.4662,7,-2.0525,40,0.61543,14,-1.1198,33,0.20086
ENSG00000076108,BAZ2A,116,0.52580,68,-0.3196,148,0.94744,107,0.39319,31,-1.5053,60,-0.5114,43,-1.1145,71,-0.2607,150,0.96448
ENSG00000110955,ATP5F1B,116,-1.9017,363,-0.1628,146,-1.5548,148,-1.5343,398,-0.0156,293,-0.4969,975,1.90921,326,-0.3343,282,-0.5579
ENSG00000110958,PTGES3,116,-1.2955,413,0.71355,327,0.32402,247,-0.1271,239,-0.1803,202,-0.4434,333,0.40220,232,-0.2316,237,-0.1944
ENSG00000196531,NACA,116,-2.0753,444,-0.0301,428,-0.0894,707,0.73811,809,0.97036,525,0.24053,448,-0.0184,405,-0.1759,194,-1.3085
ENSG00000166886,NAB2,116,1.88997,9,-2.1263,3,-3.7010,4,-3.3593,51,0.42362,16,-1.3924,64,0.92315,15,-1.4416,53,0.46659
ENSG00000123384,LRP1,116,-0.3824,73,-1.0796,74,-1.0632,74,-1.0662,114,-0.4030,480,2.11070,145,-0.0270,98,-0.6355,155,0.07963
ENSG00000179912,R3HDM2,116,-0.0570,88,-0.4931,109,-0.1557,73,-0.7725,105,-0.2129,82,-0.5874,119,-0.0141,221,1.01792,168,0.55265
ENSG00000166986,MARS,116,1.35268,34,-0.6502,30,-0.8368,15,-1.8933,45,-0.2236,34,-0.6833,78,0.76941,33,-0.7153,58,0.17482
ENSG00000175197,DDIT3,116,1.86378,30,-0.4259,53,0.47290,29,-0.5162,26,-0.6435,16,-1.3666,35,-0.2275,44,0.16406,14,-1.5900
ENSG00000175203,DCTN2,116,-0.0243,123,0.07870,79,-0.6164,65,-0.9248,125,0.09278,77,-0.6549,199,1.02969,94,-0.3544,99,-0.2790
ENSG00000155980,KIF5A,116,-2.6058,551,-0.2581,243,-1.5084,892,0.52193,1293,1.16389,800,0.34106,500,-0.4525,1037,0.77769,549,-0.2638
ENSG00000166908,PIP4K2C,116,1.65134,45,0.02372,12,-1.9969,10,-2.1941,44,-0.0005,20,-1.2045,66,0.75287,39,-0.2122,26,-0.8226
ENSG00000178498,DTX3,116,1.03210,19,-1.8187,33,-0.9812,28,-1.2293,89,0.58341,63,0.02454,91,0.71737,24,-1.4626,69,0.17497
ENSG00000240771,ARHGEF25,116,2.13729,4,-3.2470,4,-3.0072,0,-6.8579,36,0.03942,28,-0.3531,49,0.61963,35,0.01390,29,-0.2654
ENSG00000135454,B4GALNT1,116,1.07488,47,-0.4114,2,-4.7940,3,-4.1522,33,-0.9487,38,-0.7319,109,1.16237,67,0.14325,84,0.52454
ENSG00000135506,OS9,116,0.17257,95,-0.1433,74,-0.5383,99,-0.0797,84,-0.3366,110,0.08539,113,0.15367,129,0.35004,107,0.04951
ENSG00000135439,AGAP2,116,0.15528,96,-0.1453,6,-4.2570,25,-2.1548,170,0.78962,193,1.01478,97,-0.1401,120,0.20726,132,0.36785
ENSG00000135452,TSPAN31,116,2.14736,26,-0.4787,40,0.24272,20,-0.8379,37,0.11414,19,-0.9137,20,-0.9351,12,-1.5983,37,0.11642
ENSG00000139266,MARCH9,116,2.45843,21,-0.5787,13,-1.2516,14,-1.1913,18,-0.8159,29,-0.0613,30,-0.0365,10,-1.6667,23,-0.4497
ENSG00000123297,TSFM,116,2.68782,0,-5.4664,8,-1.8354,11,-1.3143,13,-1.1363,35,0.39254,31,0.24543,16,-0.8455,12,-1.2356
ENSG00000175215,CTDSP2,116,1.48011,111,1.40688,73,0.67088,26,-0.9459,32,-0.6438,51,0.08849,24,-1.1597,4,-3.6333,24,-1.0961
ENSG00000257698,GIHCG,116,1.75063,27,-0.7007,19,-1.1884,45,0.10322,61,0.58742,43,0.02742,40,-0.0904,23,-0.9266,8,-2.4025
ENSG00000118596,SLC16A7,116,2.02884,6,-2.6149,11,-1.8344,15,-1.3818,18,-1.0869,10,-1.9525,51,0.61568,47,0.38198,44,0.26861
ENSG00000198673,TAFA2,116,1.70256,5,-3.2005,2,-4.0777,5,-3.1918,21,-1.1259,22,-1.0382,87,1.42391,62,0.58803,26,-0.8113
ENSG00000135655,USP15,116,1.47225,36,-0.4973,50,0.02638,22,-1.2507,15,-1.7457,12,-2.1208,62,0.43043,46,-0.0934,69,0.57267
ENSG00000061987,MON2,116,1.47790,47,-0.0680,85,0.91900,39,-0.3438,36,-0.4843,28,-0.8480,37,-0.4819,16,-1.6778,47,-0.0553
ENSG00000111110,PPM1H,116,1.77660,49,0.25504,25,-0.7707,24,-0.8235,17,-1.3275,9,-2.2425,54,0.46926,54,0.40259,15,-1.5535
ENSG00000118600,RXYLT1,116,2.47003,9,-1.7935,45,0.63999,26,-0.2419,9,-1.8388,18,-0.7620,19,-0.7825,21,-0.5743,20,-0.6416
ENSG00000196935,SRGAP1,116,1.69060,50,0.21622,65,0.65320,50,0.22241,18,-1.3136,79,0.98308,6,-3.1259,13,-1.7976,33,-0.4232
ENSG00000184575,XPOT,116,1.04459,57,-0.1231,53,-0.2355,62,-0.0077,45,-0.5086,57,-0.1355,69,0.19273,44,-0.5271,48,-0.4114
ENSG00000183735,TBK1,116,2.22796,15,-1.2439,22,-0.6151,12,-1.5107,20,-0.7739,15,-1.1844,41,0.36427,22,-0.6178,30,-0.1840
ENSG00000135677,GNS,116,2.10646,37,0.08035,26,-0.4673,19,-0.9619,14,-1.4021,24,-0.6267,36,0.01598,12,-1.6437,35,-0.0111
ENSG00000156076,WIF1,116,2.48821,0,-8.2576,0,-9.2568,0,-5.1960,42,0.56481,59,1.13290,21,-0.5915,31,0.08076,8,-1.9536
ENSG00000174106,LEMD3,116,1.78572,41,-0.0360,32,-0.3857,14,-1.6270,31,-0.4687,11,-2.0056,49,0.29279,31,-0.4600,42,0.02712
ENSG00000139233,LLPH,116,0.68887,27,-1.5757,124,0.80346,94,0.33547,39,-1.0437,100,0.44928,53,-0.6124,85,0.17552,70,-0.1351
ENSG00000155957,TMBIM4,116,1.20136,69,0.30699,109,1.08889,53,-0.1007,38,-0.6360,90,0.75557,23,-1.4828,25,-1.2480,22,-1.4485
ENSG00000111530,CAND1,116,0.02595,67,-0.8153,77,-0.6176,57,-1.0756,100,-0.2057,57,-1.0577,173,0.79949,177,0.72600,142,0.35432
ENSG00000127314,RAP1B,116,1.21440,115,1.20230,77,0.50665,48,-0.2349,35,-0.7499,60,0.11636,29,-1.0863,20,-1.5693,32,-0.8542
ENSG00000175782,SLC35E3,116,1.18409,58,0.01584,102,0.95727,52,-0.1503,12,-2.3361,26,-1.1952,30,-1.0695,44,-0.4271,102,0.96655
ENSG00000135679,MDM2,116,1.23808,49,-0.1947,93,0.84765,49,-0.1825,40,-0.5201,21,-1.4527,36,-0.7325,50,-0.1731,65,0.24887
ENSG00000135678,CPM,116,1.73066,44,0.04951,150,2.26157,74,0.90713,1,-5.4514,31,-0.5012,2,-4.1932,7,-2.7117,0,-5.8306
ENSG00000111605,CPSF6,116,1.25990,28,-1.0100,45,-0.3259,15,-1.9299,45,-0.3067,53,-0.0490,70,0.45449,45,-0.2949,60,0.15608
ENSG00000127337,YEATS4,116,2.44063,7,-2.0771,27,-0.1822,13,-1.3338,31,0.02164,18,-0.7683,24,-0.3768,20,-0.6227,23,-0.4474
ENSG00000166225,FRS2,116,1.67602,29,-0.6450,47,0.10050,75,0.89112,19,-1.2944,53,0.30147,16,-1.6274,33,-0.4583,35,-0.3364
ENSG00000166226,CCT2,116,0.46961,51,-0.8152,72,-0.2863,43,-1.0789,97,0.17240,51,-0.8203,144,0.99435,96,0.15832,52,-0.7862
ENSG00000127328,RAB3IP,116,-0.0210,73,-0.7351,165,0.55793,176,0.66784,99,-0.2653,126,0.10985,78,-0.7062,177,0.67205,86,-0.4934
ENSG00000111596,CNOT2,116,0.99892,54,-0.2530,110,0.90496,62,-0.0327,36,-0.8940,50,-0.3739,56,-0.2306,31,-1.1110,65,0.04523
ENSG00000135643,KCNMB4,116,-0.0498,224,1.05430,166,0.53407,122,0.03663,124,0.05396,62,-1.0245,112,-0.1214,77,-0.6892,81,-0.6035
ENSG00000153233,PTPRR,116,2.60522,42,0.63401,0,-5.7904,4,-2.9710,11,-1.4517,4,-2.8761,30,0.10322,6,-2.3172,42,0.62318
ENSG00000133858,ZFC3H1,116,0.48696,20,-2.1916,186,1.31431,82,-0.0628,50,-0.8434,73,-0.2634,41,-1.2287,77,-0.1708,172,1.16646
ENSG00000139291,TMEM19,116,1.47349,78,0.76210,34,-0.5814,42,-0.2242,31,-0.6890,25,-1.0030,50,0.05544,26,-0.9742,35,-0.4984
ENSG00000080371,RAB21,116,0.18860,185,0.97568,155,0.67453,108,0.07755,88,-0.2421,69,-0.6205,87,-0.3034,56,-0.9449,79,-0.4254
ENSG00000121749,TBC1D15,116,1.11189,56,-0.0889,89,0.64811,48,-0.3478,43,-0.5092,54,-0.1654,34,-0.9289,73,0.32754,49,-0.3112
ENSG00000072657,TRHDE,116,1.26183,3,-4.2454,3,-4.0404,3,-4.2871,79,0.59366,7,-3.1080,88,0.90333,99,0.98569,64,0.24196
ENSG00000253719,ATXN7L3B,116,-0.3527,129,-0.1882,98,-0.6044,76,-1.0074,189,0.43098,137,-0.0899,206,0.66576,157,0.12685,136,-0.1048
ENSG00000166006,KCNC2,116,0.21765,26,-2.0570,4,-4.5570,2,-5.2636,127,0.36877,16,-2.7184,244,1.88808,113,0.17820,119,0.26268
ENSG00000180881,CAPS2,116,2.67223,9,-1.5912,13,-1.1120,12,-1.2367,12,-1.2327,15,-0.9313,22,-0.3904,12,-1.2510,42,0.67813
ENSG00000111615,KRR1,116,0.61772,42,-0.9677,91,0.22557,54,-0.6138,45,-0.8921,69,-0.2229,81,0.04587,112,0.56019,102,0.40943
ENSG00000139289,PHLDA1,116,1.84667,24,-0.7828,18,-1.2177,13,-1.7302,36,-0.1628,56,0.52641,44,0.14845,35,-0.2264,17,-1.2764
ENSG00000187109,NAP1L1,116,-2.6899,269,-1.4419,863,0.37190,1235,0.98133,487,-0.5404,634,-0.1265,651,-0.0954,1174,0.89155,785,0.21581
ENSG00000091039,OSBPL8,116,-0.0873,81,-0.6504,119,-0.0394,87,-0.5270,74,-0.7815,89,-0.5042,152,0.40379,201,0.82220,152,0.34880
ENSG00000186908,ZDHHC17,116,1.01793,46,-0.4718,66,0.07300,29,-1.1825,67,0.09880,27,-1.2823,73,0.28705,55,-0.1995,75,0.27973
ENSG00000067798,NAV3,116,0.11284,103,-0.0782,99,-0.1309,119,0.15629,84,-0.3871,102,-0.0854,67,-0.8108,138,0.40025,183,0.87703
ENSG00000067715,SYT1,116,-4.4117,1838,-0.3128,120,-4.3604,227,-3.4358,1461,-0.6701,641,-1.9130,4199,1.26351,4434,1.15216,5152,1.42763
ENSG00000058272,PPP1R12A,116,-1.4531,99,-1.6883,305,0.04090,202,-0.6098,279,-0.1019,210,-0.5454,277,-0.1252,746,1.58704,464,0.73333
ENSG00000111052,LIN7A,116,2.12261,0,-8.4877,2,-4.0235,5,-2.9439,37,0.07725,8,-2.2564,56,0.89722,36,0.05821,36,0.05601
ENSG00000139220,PPFIA2,116,-1.2686,156,-0.8179,286,0.13054,139,-0.9937,225,-0.2464,151,-0.8695,340,0.47978,561,1.28430,318,0.30727
ENSG00000133773,CCDC59,116,1.53797,44,-0.1082,66,0.55567,49,0.05760,18,-1.4309,30,-0.6885,28,-0.8579,61,0.42481,30,-0.7128
ENSG00000179104,TMTC2,116,1.68978,78,0.97260,135,1.99375,42,-0.0505,7,-2.6513,27,-0.7666,8,-2.6276,4,-3.3478,11,-2.1095
ENSG00000072041,SLC6A15,116,1.74761,43,0.04376,20,-1.1115,9,-2.2964,24,-0.8968,17,-1.4244,68,0.91706,21,-1.0873,37,-0.2027
ENSG00000182050,MGAT4C,116,1.77334,14,-1.6629,21,-1.0680,22,-0.9534,9,-2.3331,80,1.07354,33,-0.4011,25,-0.7727,65,0.72205
ENSG00000133641,C12orf29,116,2.03689,6,-2.6323,27,-0.4618,5,-2.8730,20,-0.9189,48,0.44386,49,0.54052,25,-0.5727,21,-0.8872
ENSG00000198707,CEP290,116,-0.8464,71,-1.5786,450,1.39162,164,-0.3060,77,-1.4707,187,-0.1053,107,-1.0468,338,0.87726,375,1.06051
ENSG00000139324,TMTC3,116,1.94598,13,-1.6317,33,-0.2107,21,-0.9178,20,-1.0130,36,-0.1054,35,-0.1510,21,-0.9309,53,0.52495
ENSG00000049130,KITLG,116,2.51316,0,-8.2421,0,-6.7073,1,-4.7933,10,-1.6721,31,0.06969,48,0.92296,33,0.16043,10,-1.5605
ENSG00000139318,DUSP6,116,1.52926,10,-2.3795,4,-3.5017,6,-3.0947,37,-0.3753,31,-0.6453,85,1.16111,41,-0.2334,59,0.34326
ENSG00000139323,POC1B,116,2.92350,27,0.12955,41,0.81277,20,-0.3683,6,-2.1071,16,-0.6965,8,-1.7923,2,-3.6185,6,-2.0529
ENSG00000070961,ATP2B1,116,-3.0509,897,0.03388,130,-2.8786,143,-2.7399,495,-0.8942,393,-1.2459,1237,0.64905,1822,1.23483,2314,1.68561
ENSG00000271614,ATP2B1-AS1,116,2.14897,40,0.20899,4,-3.1794,11,-1.6927,16,-1.1724,28,-0.3308,29,-0.3353,44,0.39058,31,-0.1669
ENSG00000133639,BTG1,116,1.65227,48,0.12692,45,0.02525,35,-0.3795,17,-1.4445,70,0.74342,27,-0.8590,33,-0.4781,27,-0.7592
ENSG00000102189,EEA1,116,-0.7707,106,-0.9111,368,1.11371,196,0.05476,90,-1.1447,166,-0.2153,158,-0.3250,392,1.22566,148,-0.3943
ENSG00000173598,NUDT4,116,-0.6732,221,0.34704,31,-2.6102,47,-2.0177,199,0.18326,117,-0.6543,276,0.84064,197,0.16598,300,0.86586
ENSG00000177889,UBE2N,116,0.29547,80,-0.2920,41,-1.3166,41,-1.3187,90,-0.1134,84,-0.2092,186,1.32410,64,-0.6344,76,-0.3761
ENSG00000198015,MRPL42,116,0.94247,79,0.30316,70,0.09954,38,-0.8531,68,0.04772,39,-0.8098,61,-0.1253,81,0.34848,43,-0.6500
ENSG00000136040,PLXNC1,116,2.41713,16,-1.0004,7,-2.1865,9,-1.8104,18,-0.8313,16,-1.0114,34,0.20345,37,0.28231,20,-0.6333
ENSG00000173588,CEP83,116,1.75988,21,-1.0308,45,0.10002,45,0.11771,21,-1.0565,61,0.60245,13,-1.9020,48,0.20521,38,-0.1732
ENSG00000057704,TMCC3,116,1.20922,107,1.06443,199,2.27654,96,0.87492,17,-1.7879,5,-3.5512,5,-3.7462,9,-2.7339,7,-3.1288
ENSG00000184752,NDUFA12,116,0.52233,49,-0.8372,46,-0.9166,47,-0.8883,143,0.87628,57,-0.6124,142,1.02875,74,-0.1973,23,-1.9301
ENSG00000120798,NR2C1,116,2.75825,9,-1.5387,26,-0.0210,29,0.16362,8,-1.6965,2,-3.3953,22,-0.3235,2,-3.6367,28,0.08892
ENSG00000180263,FGD6,116,2.16018,0,-8.4677,17,-1.0501,21,-0.7699,34,-0.0206,74,1.28907,8,-2.2590,51,0.63125,16,-1.1710
ENSG00000028203,VEZT,116,0.84856,48,-0.5712,66,-0.0649,36,-1.0216,41,-0.7975,35,-1.0669,77,0.18872,61,-0.2101,136,1.13316
ENSG00000111142,METAP2,116,-1.1174,164,-0.5855,429,0.98196,391,0.82180,100,-1.3372,249,0.06913,171,-0.5763,382,0.78125,209,-0.2077
ENSG00000074527,NTN4,116,2.63729,0,-7.1463,0,-6.7618,3,-3.0947,24,-0.2386,16,-0.8462,47,1.01403,9,-1.6718,17,-0.7209
ENSG00000139343,SNRPF,116,1.25448,33,-0.8049,59,0.11168,29,-0.9725,58,0.08033,61,0.17796,63,0.25619,40,-0.4853,27,-1.0890
ENSG00000111144,LTA4H,116,1.96423,33,-0.2406,19,-1.0361,6,-2.7564,22,-0.8714,28,-0.4488,46,0.34904,17,-1.2238,47,0.35685
ENSG00000059758,CDK17,116,0.58112,170,1.24841,80,-0.0128,57,-0.5478,47,-0.8566,23,-1.8867,90,0.18082,42,-1.0233,97,0.28399
ENSG00000120802,TMPO,116,1.75476,20,-1.1346,43,0.03447,18,-1.2650,39,-0.1322,37,-0.1996,31,-0.5075,50,0.27460,36,-0.2683
ENSG00000075415,SLC25A3,116,-1.2350,228,-0.1905,111,-1.3048,141,-0.9363,338,0.44250,271,0.07941,468,1.18941,244,-0.0841,191,-0.4745
ENSG00000185046,ANKS1B,116,-1.6971,660,1.06133,781,1.36589,308,-0.2042,156,-1.2524,162,-1.1932,295,-0.3040,335,-0.0702,396,0.19821
ENSG00000111647,UHRF1BP1L,116,1.41200,27,-0.9367,34,-0.6004,25,-1.0870,44,-0.2195,34,-0.6254,55,0.15649,77,0.69847,37,-0.4760
ENSG00000075089,ACTR6,116,1.50105,19,-1.4456,38,-0.3668,30,-0.7362,33,-0.5926,26,-0.9441,70,0.71955,52,0.13109,27,-0.8950
ENSG00000136021,SCYL2,116,1.67724,36,-0.3044,22,-1.0525,34,-0.4018,30,-0.6041,30,-0.5816,42,-0.0967,40,-0.1262,47,0.12008
ENSG00000151572,ANO4,116,2.19284,74,1.30258,56,0.80376,24,-0.5135,3,-3.6513,5,-2.7700,12,-1.7388,20,-0.8355,20,-0.7932
ENSG00000120800,UTP20,116,2.51037,7,-2.2148,58,1.13254,20,-0.6303,3,-3.1268,17,-0.8593,17,-0.9658,14,-1.1411,28,-0.0919
ENSG00000120805,ARL1,116,0.90294,37,-0.9362,46,-0.6004,32,-1.1328,71,0.09450,42,-0.7149,98,0.71546,49,-0.4900,83,0.33326
ENSG00000196091,MYBPC1,116,1.57690,12,-2.0561,25,-0.9601,100,1.29597,31,-0.6390,82,0.94398,21,-1.3361,37,-0.3384,20,-1.3039
ENSG00000111666,CHPT1,116,0.93145,59,-0.1901,29,-1.2607,46,-0.5606,49,-0.4662,152,1.41767,59,-0.2046,21,-1.7122,71,0.11831
ENSG00000111670,GNPTAB,116,-0.1225,124,-0.0117,91,-0.4976,79,-0.7258,110,-0.1993,89,-0.5384,100,-0.3959,192,0.70745,250,1.16709
ENSG00000120860,WASHC3,116,1.68670,32,-0.4979,42,-0.0764,43,-0.0127,46,0.10018,37,-0.2565,44,0.00178,19,-1.2511,14,-1.7146
ENSG00000139352,ASCL1,116,1.27323,17,-1.7373,29,-0.9624,49,-0.1532,55,0.01081,156,1.83633,16,-1.9740,54,-0.0212,37,-0.6066
ENSG00000111696,NT5DC3,116,1.49171,61,0.37136,3,-4.0240,4,-3.5005,42,-0.2173,29,-0.7731,60,0.40517,45,-0.1038,63,0.41519
ENSG00000166598,HSP90B1,116,-2.3739,454,-0.3136,891,0.78763,615,0.16885,331,-0.8032,502,-0.1556,544,-0.0320,972,0.93871,567,0.03743
ENSG00000204954,C12orf73,116,2.35155,18,-0.8607,29,-0.1213,12,-1.3986,24,-0.4222,5,-2.7684,32,0.01248,19,-0.7543,29,-0.1408
ENSG00000139372,TDG,116,2.39058,9,-1.8781,41,0.45707,30,-0.0713,5,-2.7360,8,-2.0154,29,-0.1457,18,-0.8377,27,-0.1939
ENSG00000111727,HCFC2,116,2.50158,38,0.39286,46,0.70387,19,-0.6685,10,-1.5848,9,-1.7261,14,-1.2353,15,-1.0509,15,-0.9956
ENSG00000120837,NFYB,116,1.08298,64,0.09976,51,-0.2659,82,0.48278,73,0.30910,48,-0.3599,47,-0.4493,50,-0.3032,28,-1.2034
ENSG00000198431,TXNRD1,116,1.41080,39,-0.4043,41,-0.3225,33,-0.6636,40,-0.3538,32,-0.6942,63,0.41103,34,-0.6063,43,-0.2471
ENSG00000151131,C12orf45,116,1.47861,21,-1.2538,42,-0.2397,40,-0.3229,37,-0.4243,51,0.06630,41,-0.2910,57,0.24186,41,-0.2586
ENSG00000136051,WASHC4,116,0.97175,75,0.23701,124,1.08814,101,0.73246,17,-2.0367,73,0.19003,29,-1.3031,38,-0.8185,44,-0.6012
ENSG00000136044,APPL2,116,2.35659,19,-0.7915,25,-0.3650,42,0.44714,13,-1.2835,59,1.03757,6,-2.6018,10,-1.7796,21,-0.6587
ENSG00000074590,NUAK1,116,-1.3701,217,-0.4113,172,-0.7696,80,-1.9267,193,-0.5907,79,-1.9367,418,0.75428,642,1.40798,482,0.89117
ENSG00000136026,CKAP4,116,1.47231,44,-0.1734,26,-0.9630,23,-1.1266,38,-0.3773,21,-1.3088,58,0.30675,49,0.00930,56,0.20913
ENSG00000111783,RFX4,116,2.36764,4,-2.9117,24,-0.4035,36,0.23186,6,-2.5341,104,2.13519,2,-4.2007,12,-1.4725,9,-1.8776
ENSG00000111785,RIC8B,116,2.36369,0,-6.5895,34,0.12299,12,-1.4353,27,-0.2308,12,-1.5074,29,-0.1368,29,-0.1035,27,-0.2666
ENSG00000151135,TMEM263,116,2.09546,24,-0.6162,21,-0.8454,19,-0.9423,40,0.18498,35,-0.0307,32,-0.2091,14,-1.4111,25,-0.5753
ENSG00000120832,MTERF2,116,2.82592,14,-0.8870,21,-0.3442,8,-1.7638,9,-1.5070,6,-2.1286,20,-0.4554,16,-0.7321,29,0.17109
ENSG00000136045,PWP1,116,1.05884,46,-0.4423,52,-0.2460,20,-1.6866,45,-0.4894,85,0.52905,70,0.25000,56,-0.1479,52,-0.2474
ENSG00000110851,PRDM4,116,2.17537,7,-2.3491,28,-0.2996,31,-0.1612,28,-0.3329,12,-1.5492,36,0.09945,28,-0.3435,21,-0.7520
ENSG00000075035,WSCD2,116,2.32233,16,-1.0449,2,-4.0381,5,-2.6767,17,-0.9748,26,-0.3537,39,0.35417,16,-1.0335,45,0.55983
ENSG00000075856,SART3,116,1.05144,86,0.53418,70,0.20366,30,-1.0886,33,-0.9751,57,-0.1310,41,-0.6825,72,0.25354,70,0.20829
ENSG00000136003,ISCU,116,-0.1373,92,-0.4991,40,-1.7492,74,-0.8393,174,0.52318,106,-0.2741,239,1.28390,123,-0.0452,60,-1.1575
ENSG00000110880,CORO1C,116,1.32579,44,-0.2814,45,-0.2513,58,0.14492,30,-0.8675,39,-0.4614,51,-0.0507,50,-0.0804,43,-0.3147
ENSG00000084112,SSH1,116,2.22906,7,-2.2898,13,-1.4613,11,-1.6837,39,0.24846,31,-0.1101,24,-0.5532,26,-0.3929,43,0.42162
ENSG00000166111,SVOP,116,0.17106,155,0.64793,5,-4.5288,1,-5.9452,105,0.01982,23,-2.2709,193,1.23434,90,-0.2298,160,0.70432
ENSG00000135093,USP30,116,2.76729,22,-0.2553,30,0.18870,12,-1.2377,8,-1.7706,12,-1.2323,19,-0.5928,7,-2.0056,21,-0.3349
ENSG00000110906,KCTD10,116,1.90332,74,1.06372,18,-1.2209,8,-2.3127,43,0.16824,18,-1.1818,30,-0.4536,35,-0.1674,19,-1.1256
ENSG00000151148,UBE3B,116,1.94306,52,0.50468,35,-0.1394,8,-2.2313,30,-0.3664,31,-0.3148,27,-0.6205,17,-1.1990,39,0.03722
ENSG00000139428,MMAB,116,0.98013,130,1.18465,88,0.50829,62,-0.0550,36,-0.9138,42,-0.6497,43,-0.6751,42,-0.6700,40,-0.7240
ENSG00000139438,FAM222A,116,1.86161,87,1.31805,99,1.56367,50,0.34993,17,-1.3118,5,-3.0021,7,-2.6938,2,-3.9234,9,-2.2294
ENSG00000139433,GLTP,116,-0.2000,321,1.53464,469,2.31554,257,1.12768,43,-1.7030,34,-2.0671,12,-3.7360,31,-2.1677,20,-2.8263
ENSG00000139437,TCHP,116,1.49179,42,-0.2148,64,0.46261,36,-0.4392,17,-1.6226,38,-0.3720,20,-1.4749,73,0.67881,57,0.27625
ENSG00000139436,GIT2,116,1.77687,40,-0.0734,26,-0.7248,15,-1.5569,34,-0.3224,35,-0.2697,35,-0.2976,7,-2.5463,74,0.93958
ENSG00000076513,ANKRD13A,116,2.47979,50,0.85616,58,1.11247,17,-0.9017,7,-2.1453,15,-1.0156,12,-1.4229,3,-3.3680,8,-1.9720
ENSG00000174456,C12orf76,116,0.18388,201,1.11838,129,0.36024,112,0.13389,71,-0.5795,68,-0.6463,112,0.14167,57,-0.9290,55,-0.9810
ENSG00000122970,IFT81,116,1.82603,7,-2.5010,30,-0.4616,28,-0.5950,25,-0.7766,57,0.53794,17,-1.4091,45,0.16444,65,0.76005
ENSG00000174437,ATP2A2,116,-1.4068,255,-0.1985,96,-1.6839,69,-2.1828,343,0.28107,230,-0.3561,572,1.39072,278,-0.0579,355,0.33548
ENSG00000196510,ANAPC7,116,1.79391,57,0.51930,31,-0.4604,25,-0.7959,31,-0.4446,5,-2.9726,55,0.54591,14,-1.6212,24,-0.8529
ENSG00000111229,ARPC3,116,0.01310,146,0.38879,88,-0.4170,100,-0.2121,93,-0.3380,101,-0.2010,187,0.94151,92,-0.3554,39,-1.6322
ENSG00000204856,FAM216A,116,1.95506,6,-2.6157,15,-1.4117,13,-1.6667,10,-2.0573,19,-1.0258,64,0.99297,49,0.39880,26,-0.5745
ENSG00000111237,VPS29,116,0.72559,85,0.20993,35,-1.1501,29,-1.4213,76,0.03408,72,-0.0526,109,0.73227,57,-0.4059,55,-0.4823
ENSG00000196850,PPTC7,116,2.17427,21,-0.7264,9,-1.9108,8,-2.1118,35,0.01170,5,-2.8187,41,0.33329,47,0.49495,20,-0.8475
ENSG00000186298,PPP1CC,116,0.63983,87,0.17510,88,0.19224,76,-0.0428,85,0.13062,82,0.07763,85,0.14926,46,-0.8221,32,-1.3649
ENSG00000204842,ATXN2,116,-0.0946,95,-0.4014,226,1.01994,129,0.07434,75,-0.7597,156,0.38425,91,-0.5162,130,0.09506,118,-0.0582
ENSG00000089234,BRAP,116,2.02637,23,-0.6969,34,-0.1453,32,-0.2393,22,-0.7663,27,-0.4622,30,-0.3720,34,-0.1363,21,-0.8708
ENSG00000111275,ALDH2,116,-0.4654,93,-0.7947,116,-0.4579,226,0.60799,234,0.66837,384,1.55639,107,-0.6442,106,-0.5977,67,-1.3066
ENSG00000234608,MAPKAPK5-AS1,116,2.01067,24,-0.6766,25,-0.6343,23,-0.7191,36,-0.0414,26,-0.5647,45,0.34613,15,-1.4103,17,-1.1679
ENSG00000089022,MAPKAPK5,116,1.95881,32,-0.2866,28,-0.4497,17,-1.2182,43,0.18149,50,0.44780,29,-0.4948,16,-1.2995,21,-0.8869
ENSG00000089248,ERP29,116,0.41708,115,0.41187,64,-0.5294,56,-0.7410,94,0.07807,70,-0.3865,120,0.55230,74,-0.2906,66,-0.4890
ENSG00000111300,NAA25,116,1.74835,12,-1.8306,65,0.69403,40,-0.0863,24,-0.8412,19,-1.2386,30,-0.5959,32,-0.4420,55,0.42590
