Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000166326,TRIM44,120,-1.6160,455,0.55262,407,0.48999,209,-0.7790,211,-0.7649
ENSG00000110442,COMMD9,120,1.62677,19,-1.4958,52,0.22325,33,-0.5958,30,-0.7273
ENSG00000148948,LRRC4C,120,0.52527,144,1.00546,85,-0.0712,13,-2.8074,26,-1.8648
ENSG00000166181,API5,120,0.48072,78,-0.2461,97,0.20942,98,0.13277,45,-1.0670
ENSG00000052841,TTC17,120,1.50927,88,1.12577,19,-1.9372,29,-0.8611,53,0.07473
ENSG00000149084,HSD17B12,120,0.64379,50,-0.8412,53,-0.9747,149,1.01330,154,1.07360
ENSG00000151348,EXT2,120,2.14669,16,-1.4105,33,-0.2796,24,-0.6827,26,-0.5800
ENSG00000085117,CD82,120,2.20991,12,-1.7695,8,-2.8907,124,2.28565,26,-0.5191
ENSG00000019505,SYT13,120,-0.7195,183,-0.0686,282,1.27535,73,-1.4729,21,-3.2700
ENSG00000175264,CHST1,120,-0.0569,153,0.39440,142,0.35433,39,-1.7717,88,-0.5474
ENSG00000121671,CRY2,120,0.44703,121,0.53900,97,0.14019,19,-2.3624,57,-0.7592
ENSG00000121653,MAPK8IP1,120,-0.7836,90,-1.3419,230,0.41848,390,1.16195,170,-0.2399
ENSG00000121680,PEX16,120,1.91272,12,-2.0092,38,-0.2403,49,0.26228,30,-0.5323
ENSG00000135365,PHF21A,120,1.83527,65,0.80182,14,-2.2515,43,0.00025,40,-0.1053
ENSG00000149091,DGKZ,120,-1.3869,276,-0.1139,367,0.63569,137,-1.1922,369,0.37500
ENSG00000175224,ATG13,120,0.58507,66,-0.4491,91,0.20119,80,-0.0985,65,-0.4208
ENSG00000175220,ARHGAP1,120,1.22424,29,-1.2275,43,-0.7311,139,1.49627,42,-0.5370
ENSG00000175216,CKAP5,120,0.08180,131,0.25816,123,0.19279,74,-0.6864,81,-0.5477
ENSG00000134569,LRP4,120,1.62787,12,-2.2233,9,-3.0186,17,-1.5659,231,3.19256
ENSG00000149179,C11orf49,120,0.90747,33,-1.2614,75,0.16068,33,-1.1563,113,0.79656
ENSG00000149182,ARFGAP2,120,0.18270,88,-0.3596,128,0.47737,92,-0.2587,70,-0.6853
ENSG00000134575,ACP2,120,1.75334,28,-0.8190,46,0.04587,15,-1.6590,30,-0.6504
ENSG00000110514,MADD,120,0.08487,118,0.06110,138,0.53811,56,-1.1041,62,-0.9450
ENSG00000165916,PSMC3,120,-0.3970,124,-0.3917,182,0.45539,148,-0.0646,145,-0.0975
ENSG00000149187,CELF1,120,-0.9627,406,1.25797,226,0.04328,88,-1.4404,76,-1.6657
ENSG00000213619,NDUFS3,120,0.39905,53,-0.9948,120,0.70111,69,-0.4991,73,-0.4002
ENSG00000110536,PTPMT1,120,2.03283,15,-1.6091,27,-0.8182,43,0.13280,51,0.42043
ENSG00000172247,C1QTNF4,120,-1.3103,276,-0.0196,382,0.95630,122,-1.2954,190,-0.6143
ENSG00000109919,MTCH2,120,1.10329,44,-0.6137,58,-0.2185,62,-0.0154,64,0.03418
ENSG00000109920,FNBP4,120,0.68965,147,1.27642,35,-1.7164,77,-0.0580,86,0.12847
ENSG00000149177,PTPRJ,120,2.46804,22,-0.6563,15,-1.5505,39,0.29074,26,-0.3283
ENSG00000149136,SSRP1,120,0.34380,130,0.56177,90,-0.2092,67,-0.6029,71,-0.4957
ENSG00000186907,RTN4RL2,120,1.74355,28,-0.8285,56,0.62156,5,-3.1847,0,-6.8963
ENSG00000134809,TIMM10,120,1.95589,10,-2.1902,31,-0.6103,50,0.34994,49,0.29843
ENSG00000156587,UBE2L6,120,2.22005,9,-2.1598,31,-0.3326,18,-1.1038,42,0.23716
ENSG00000166793,YPEL4,120,1.58703,33,-0.6996,56,0.36758,23,-1.1566,7,-2.9082
ENSG00000156599,ZDHHC5,120,2.76301,22,-0.4734,16,-1.3063,23,-0.3844,10,-1.6419
ENSG00000156603,MED19,120,1.37070,61,0.20211,45,-0.4640,43,-0.3854,26,-1.1327
ENSG00000213593,TMX2,120,0.30771,67,-0.7001,111,0.29864,114,0.21505,84,-0.2725
ENSG00000211450,SELENOH,120,-0.3516,59,-1.5692,220,1.21351,99,-0.6547,134,-0.1758
ENSG00000198561,CTNND1,120,1.35831,64,0.30553,44,-0.5241,21,-1.4637,47,-0.2428
ENSG00000186660,ZFP91,120,-0.4504,228,0.69517,130,-0.4901,165,0.04917,176,0.15936
ENSG00000110042,DTX4,120,1.69794,47,0.03622,30,-0.9524,47,0.03713,32,-0.5491
ENSG00000110048,OSBP,120,1.31849,64,0.23853,49,-0.3288,28,-1.0766,33,-0.8421
ENSG00000166900,STX3,120,1.93812,47,0.25513,26,-0.9817,42,0.03723,7,-2.6253
ENSG00000166902,MRPL16,120,2.07078,10,-2.1339,35,-0.2639,25,-0.6711,42,0.15151
ENSG00000110107,PRPF19,120,-0.1190,92,-0.6120,183,1.07327,78,-0.7923,52,-1.4195
ENSG00000110108,TMEM109,120,2.59870,11,-1.6170,25,-0.5124,18,-0.8291,16,-0.9993
ENSG00000006118,TMEM132A,120,0.63211,55,-0.7151,92,0.29506,30,-1.5329,113,0.52796
ENSG00000167986,DDB1,120,0.06533,86,-0.5286,123,0.17508,87,-0.4488,167,0.61357
ENSG00000149532,CPSF7,120,1.15469,47,-0.4592,57,-0.1970,58,-0.0870,52,-0.2701
ENSG00000167985,SDHAF2,120,1.83501,26,-0.8482,43,-0.0238,25,-0.8367,19,-1.2836
ENSG00000011347,SYT7,120,-0.8469,339,1.00821,229,0.27992,81,-1.4512,62,-1.8448
ENSG00000134780,DAGLA,120,1.96365,31,-0.4832,44,0.20714,0,-8.0626,8,-2.4776
ENSG00000124920,MYRF,120,1.03431,9,-3.1511,6,-4.0423,414,4.21112,12,-2.5894
ENSG00000134825,TMEM258,120,0.57917,18,-2.4598,71,-0.4256,219,1.67511,103,0.31649
ENSG00000168496,FEN1,120,2.64852,9,-1.9986,28,-0.1687,16,-0.9727,5,-2.7516
ENSG00000134824,FADS2,120,1.03881,28,-1.4467,46,-0.8132,85,0.44345,143,1.35793
ENSG00000149485,FADS1,120,0.18600,75,-0.6274,39,-2.0553,275,1.66150,266,1.59883
ENSG00000221968,FADS3,120,1.85403,28,-0.7137,34,-0.5232,46,0.10796,24,-0.8682
ENSG00000167996,FTH1,120,-4.0945,412,-2.4521,1822,-0.0368,5868,2.12433,2532,0.52240
ENSG00000149503,INCENP,120,2.22274,56,0.88299,21,-1.1681,5,-2.9105,2,-4.0385
ENSG00000162174,ASRGL1,120,-0.2308,136,-0.0404,108,-0.5997,135,-0.0477,292,1.28049
ENSG00000124942,AHNAK,120,0.47132,75,-0.3315,9,-4.0245,38,-1.3492,469,3.42805
ENSG00000254772,EEF1G,120,-1.2734,124,-1.3399,254,-0.1759,406,0.66373,662,1.56172
ENSG00000149541,B3GAT3,120,1.32732,23,-1.4781,62,0.30123,57,0.02405,29,-0.9947
ENSG00000089597,GANAB,120,1.18367,34,-0.9701,62,0.06312,62,0.03527,45,-0.4704
ENSG00000204922,UQCC3,120,1.82041,17,-1.5169,37,-0.4035,46,0.07971,43,-0.0252
ENSG00000162191,UBXN1,120,0.74767,45,-0.9303,72,-0.1571,98,0.40325,95,0.33939
ENSG00000168000,BSCL2,120,-1.3545,233,-0.3821,431,1.31193,114,-1.4413,167,-0.8594
ENSG00000162188,GNG3,120,-1.5622,174,-1.1075,569,2.03059,120,-1.5676,107,-1.7377
ENSG00000214753,HNRNPUL2,120,-0.8061,253,0.44427,214,0.16885,131,-0.6799,194,-0.0538
ENSG00000162222,TTC9C,120,2.68545,10,-1.7277,25,-0.4092,18,-0.7655,8,-1.9932
ENSG00000168002,POLR2G,120,1.14532,32,-1.1019,47,-0.6376,95,0.73035,86,0.54854
ENSG00000168569,TMEM223,120,2.80021,9,-1.7765,20,-0.7851,13,-1.1844,22,-0.3660
ENSG00000162231,NXF1,120,2.50208,27,-0.2701,22,-0.8697,12,-1.4248,13,-1.4101
ENSG00000162236,STX5,120,1.86646,22,-1.0920,39,-0.1965,20,-1.1838,40,-0.0844
ENSG00000133316,WDR74,120,2.25799,27,-0.4871,24,-0.8647,17,-1.0838,30,-0.2420
ENSG00000168003,SLC3A2,120,1.34456,15,-2.0804,39,-0.7991,38,-0.6083,152,1.81206
ENSG00000168539,CHRM1,120,0.27784,119,0.29517,131,0.74746,24,-2.2112,8,-3.7311
ENSG00000176485,PLAAT3,120,0.06751,25,-2.4830,37,-2.2703,613,3.51039,110,-0.0793
ENSG00000133318,RTN3,120,-3.2684,1110,0.10679,1488,1.09414,822,-0.3889,321,-1.8254
ENSG00000188070,C11orf95,120,2.23135,20,-0.9888,29,-0.5119,8,-2.2751,39,0.12176
ENSG00000072518,MARK2,120,0.96641,64,-0.1019,68,0.01826,46,-0.6057,43,-0.7325
ENSG00000176340,COX8A,120,-0.8590,52,-2.2716,286,0.97871,249,0.29407,252,0.31883
ENSG00000167770,OTUB1,120,-0.1854,77,-0.9802,198,1.22238,101,-0.4580,48,-1.5888
ENSG00000168439,STIP1,120,0.91930,59,-0.3111,79,0.33298,40,-0.8786,35,-1.0739
ENSG00000149761,NUDT22,120,2.31008,16,-1.2563,30,-0.3312,11,-1.7304,26,-0.4190
ENSG00000110011,DNAJC4,120,1.62825,19,-1.5569,42,-0.2942,42,-0.2010,60,0.37969
ENSG00000173511,VEGFB,120,1.15922,21,-1.7430,54,-0.3030,43,-0.5508,127,1.26605
ENSG00000173486,FKBP2,120,1.81371,4,-3.4868,44,0.03542,41,-0.0957,45,0.05066
ENSG00000173457,PPP1R14B,120,2.20789,1,-5.1279,27,-0.6871,36,-0.0184,60,0.85123
ENSG00000002330,BAD,120,0.53500,44,-1.1808,115,0.83814,51,-0.8480,64,-0.4985
ENSG00000173264,GPR137,120,1.94449,28,-0.6620,32,-0.5469,26,-0.7149,36,-0.2085
ENSG00000173153,ESRRA,120,2.01480,23,-0.9182,35,-0.2655,19,-1.1459,28,-0.5234
ENSG00000173113,TRMT112,120,0.73123,24,-1.9306,90,0.41552,106,0.51689,63,-0.3291
ENSG00000126432,PRDX5,120,-1.4968,153,-1.2463,454,1.14043,276,-0.2197,327,0.05619
ENSG00000162302,RPS6KA4,120,1.53748,29,-0.9286,47,-0.1512,31,-0.7452,52,0.05756
ENSG00000110076,NRXN2,120,-1.1331,378,0.83468,281,0.33818,87,-1.6173,149,-0.8097
ENSG00000168066,SF1,120,-0.1537,100,-0.4939,138,0.10697,170,0.41195,149,0.19145
ENSG00000168067,MAP4K2,120,1.11154,50,-0.4184,62,-0.0463,23,-1.5505,76,0.30480
ENSG00000133895,MEN1,120,2.45618,11,-1.8016,30,-0.2020,7,-2.1964,23,-0.5108
ENSG00000110047,EHD1,120,2.13164,4,-3.4031,26,-0.8538,60,0.77778,46,0.33848
ENSG00000110046,ATG2A,120,2.54381,11,-1.6794,21,-0.8823,36,0.20887,19,-0.7852
ENSG00000068971,PPP2R5B,120,1.50703,14,-2.1404,65,0.71800,44,-0.2118,5,-3.4416
ENSG00000213465,ARL2,120,-0.2480,56,-1.5517,180,0.71588,208,0.65001,106,-0.4442
ENSG00000110025,SNX15,120,2.53187,18,-0.9230,20,-0.9699,30,-0.0690,15,-1.1591
ENSG00000168061,SAC3D1,120,2.55659,7,-2.2835,29,-0.2209,12,-1.4102,19,-0.7571
ENSG00000162300,ZFPL1,120,2.39146,12,-1.6748,24,-0.7645,35,0.07869,25,-0.4278
ENSG00000149823,VPS51,120,0.25782,69,-0.7054,108,0.12785,103,0.00481,132,0.41693
ENSG00000149809,TM7SF2,120,0.59991,57,-0.6762,73,-0.3503,149,0.96788,81,-0.0608
ENSG00000149806,FAU,120,-1.5435,126,-1.5950,291,-0.2847,707,1.34245,691,1.30044
ENSG00000162298,SYVN1,120,2.19380,18,-1.2160,22,-1.0684,49,0.49267,33,-0.1546
ENSG00000014216,CAPN1,120,2.07423,7,-2.6704,44,0.37996,10,-1.9563,24,-0.7114
ENSG00000133884,DPF2,120,2.15942,22,-0.8565,21,-1.2603,46,0.36440,39,0.07603
ENSG00000245532,NEAT1,120,-0.7594,213,0.16669,69,-2.0837,548,1.86007,382,1.15296
ENSG00000251562,MALAT1,120,-6.9540,40371,2.84828,2433,-3.1798,17329,0.43345,12059,-0.1618
ENSG00000142186,SCYL1,120,1.52208,12,-2.3560,61,0.55583,50,-0.0109,14,-1.9113
ENSG00000168056,LTBP3,120,1.08131,28,-1.3859,48,-0.6449,94,0.65381,109,0.90319
ENSG00000176973,FAM89B,120,2.10435,8,-2.5116,39,0.05153,16,-1.2773,34,-0.1639
ENSG00000173442,EHBP1L1,120,1.49358,45,-0.2237,48,-0.1473,26,-1.0431,30,-0.8112
ENSG00000173327,MAP3K11,120,2.26861,11,-1.8989,16,-1.6555,85,1.53841,27,-0.4460
ENSG00000172977,KAT5,120,1.95135,10,-2.1973,38,-0.1711,58,0.58420,15,-1.5021
ENSG00000172922,RNASEH2C,120,1.80570,20,-1.3424,28,-0.9847,74,0.88680,47,0.11199
ENSG00000172757,CFL1,120,-2.5362,378,-0.9098,892,1.04558,773,0.32060,510,-0.3547
ENSG00000172803,SNX32,120,2.51341,39,0.38455,18,-1.2182,14,-1.2418,1,-4.4211
ENSG00000172638,EFEMP2,120,2.64079,5,-2.6798,18,-1.1506,17,-0.8858,52,0.91733
ENSG00000172500,FIBP,120,0.63593,44,-1.0576,98,0.49265,73,-0.1841,65,-0.3735
ENSG00000175602,CCDC85B,120,-1.8354,274,-0.6541,555,1.03988,268,-0.6194,411,0.06088
ENSG00000175573,C11orf68,120,0.94096,35,-1.1743,88,0.72300,49,-0.5346,28,-1.3874
ENSG00000175550,DRAP1,120,0.28493,54,-1.0733,110,0.23129,130,0.41386,110,0.14228
ENSG00000175467,SART1,120,2.03131,20,-1.1151,32,-0.4844,48,0.32056,16,-1.3588
ENSG00000175334,BANF1,120,1.17889,20,-1.8303,62,0.05166,70,0.24100,67,0.16656
ENSG00000175229,GAL3ST3,120,2.70183,12,-1.4217,25,-0.3879,5,-2.5634,14,-1.1026
ENSG00000087365,SF3B2,120,-0.5424,202,0.33695,162,-0.1073,151,-0.1826,199,0.26275
ENSG00000175115,PACS1,120,1.13992,74,0.34406,52,-0.4291,37,-0.7810,43,-0.5758
ENSG00000174996,KLC2,120,0.31511,65,-0.7507,138,1.02012,67,-0.6217,23,-2.2016
ENSG00000174903,RAB1B,120,0.34841,70,-0.5764,102,0.13103,120,0.34623,86,-0.2050
ENSG00000174871,CNIH2,120,0.75871,34,-1.3680,88,0.37611,58,-0.4478,91,0.28823
ENSG00000174851,YIF1A,120,1.98291,19,-1.2883,18,-1.6178,71,0.95686,59,0.63487
ENSG00000179292,TMEM151A,120,0.27342,65,-0.7877,101,-0.0155,252,1.59555,9,-3.5197
ENSG00000174684,B4GAT1,120,-1.4033,205,-0.6577,458,1.44100,175,-0.8348,137,-1.2089
ENSG00000174516,PELI3,120,1.93235,5,-3.3581,51,0.63308,22,-0.9602,13,-1.7505
ENSG00000174483,BBS1,120,2.63774,6,-2.4804,21,-0.8542,9,-1.8368,47,0.74451
ENSG00000174165,ZDHHC24,120,2.08983,14,-1.6661,33,-0.3398,39,0.04052,23,-0.7566
ENSG00000174080,CTSF,120,-0.2545,89,-0.8107,167,0.46398,168,0.28231,138,-0.0379
ENSG00000173992,CCS,120,1.95888,23,-0.9970,33,-0.5051,33,-0.3374,35,-0.2147
ENSG00000239306,RBM14,120,1.77487,48,0.13400,31,-0.8190,31,-0.5442,28,-0.7145
ENSG00000173933,RBM4,120,0.83188,64,-0.2560,69,-0.1479,68,-0.1146,67,-0.1357
ENSG00000173898,SPTBN2,120,-0.3291,161,0.16380,173,0.44203,30,-2.4172,164,0.17105
ENSG00000173599,PC,120,1.63143,5,-3.3631,33,-0.8386,63,0.46031,103,1.32116
ENSG00000173621,LRFN4,120,1.92760,31,-0.5080,38,-0.1983,3,-3.7624,33,-0.3292
ENSG00000173227,SYT12,120,1.46413,39,-0.4925,60,0.37563,12,-2.2076,18,-1.6186
ENSG00000173120,KDM2A,120,1.21528,76,0.49193,45,-0.6485,40,-0.6115,40,-0.6266
ENSG00000173020,GRK2,120,-0.0542,112,-0.1976,137,0.26017,57,-1.2048,171,0.52411
ENSG00000172932,ANKRD13D,120,1.58561,31,-0.7681,49,0.01526,7,-2.8741,53,0.12145
ENSG00000175482,POLD4,120,2.40558,13,-1.5854,25,-0.6533,37,0.18014,16,-1.1470
ENSG00000172531,PPP1CA,120,0.68031,62,-0.4505,83,0.10604,77,-0.0514,65,-0.3397
ENSG00000172508,CARNS1,120,0.26775,3,-5.1723,17,-3.2933,725,4.86766,0,-7.0110
ENSG00000175634,RPS6KB2,120,2.66072,18,-0.9048,18,-1.0781,33,0.16072,7,-2.0789
ENSG00000110711,AIP,120,1.90720,12,-1.9759,38,-0.2465,48,0.23527,31,-0.4831
ENSG00000110697,PITPNM1,120,1.69353,21,-1.3127,45,-0.0359,6,-2.9841,65,0.55425
ENSG00000167797,CDK2AP2,120,2.43459,3,-3.6229,21,-0.9725,36,0.13670,49,0.64651
ENSG00000084207,GSTP1,120,-0.3502,44,-2.0181,156,0.10010,240,0.79157,277,1.04724
ENSG00000167792,NDUFV1,120,-0.8019,147,-0.5474,267,0.86719,171,-0.2532,146,-0.4987
ENSG00000110717,NDUFS8,120,0.08841,39,-1.7910,153,0.87906,95,-0.2829,121,0.09654
ENSG00000110721,CHKA,120,1.52530,47,-0.1056,30,-1.1512,88,0.93456,31,-0.7784
ENSG00000110066,KMT5B,120,0.79857,93,0.42922,58,-0.6104,83,0.18060,51,-0.6107
ENSG00000171067,C11orf24,120,2.44654,11,-1.7968,22,-0.8694,54,0.85274,8,-2.0115
ENSG00000110075,PPP6R3,120,1.70766,34,-0.5131,28,-1.1181,74,0.79156,40,-0.2336
ENSG00000110090,CPT1A,120,2.33873,23,-0.7148,16,-1.5774,19,-0.9092,59,0.91329
ENSG00000197345,MRPL21,120,0.95056,51,-0.5068,73,0.17241,45,-0.6728,56,-0.3169
ENSG00000132740,IGHMBP2,120,2.62362,19,-0.8045,24,-0.5432,11,-1.5131,7,-2.1223
ENSG00000110092,CCND1,120,2.20364,25,-0.6158,11,-2.2588,81,1.38307,29,-0.3667
ENSG00000131626,PPFIA1,120,0.55350,144,1.03650,39,-1.6753,50,-0.8520,164,1.09207
ENSG00000085733,CTTN,120,0.70926,71,-0.1858,77,-0.0666,98,0.36681,41,-1.0302
ENSG00000162105,SHANK2,120,0.80362,108,0.73143,68,-0.2374,25,-1.6897,38,-1.0323
ENSG00000137522,RNF121,120,2.27776,25,-0.5614,28,-0.5098,15,-1.2802,16,-1.1960
ENSG00000137497,NUMA1,120,0.59108,113,0.57784,60,-0.7971,93,0.16518,79,-0.1007
ENSG00000149357,LAMTOR1,120,0.29673,36,-1.7114,114,0.34640,133,0.45963,123,0.32916
ENSG00000110200,ANAPC15,120,1.54897,24,-1.2131,49,-0.0298,34,-0.5894,48,-0.0697
ENSG00000165458,INPPL1,120,2.64022,14,-1.3051,15,-1.4688,43,0.58185,21,-0.5923
ENSG00000162129,CLPB,120,0.91936,76,0.16530,61,-0.3295,50,-0.5316,61,-0.2095
ENSG00000186642,PDE2A,120,0.05704,98,-0.3111,155,0.85854,68,-0.8493,42,-1.5503
ENSG00000214530,STARD10,120,1.63038,15,-1.9392,47,-0.0419,48,0.00052,44,-0.1189
ENSG00000137478,FCHSD2,120,2.38739,21,-0.7749,19,-1.2432,31,-0.1077,32,-0.0917
ENSG00000110237,ARHGEF17,120,1.21703,33,-0.9827,66,0.29581,27,-1.1844,54,-0.1552
ENSG00000054965,FAM168A,120,-0.0515,93,-0.5149,137,0.25366,144,0.24422,121,-0.0369
ENSG00000021300,PLEKHB1,120,-1.0022,43,-2.6972,78,-2.1442,948,2.77350,586,1.67299
ENSG00000175582,RAB6A,120,-0.8861,208,-0.0304,270,0.71726,193,-0.1434,92,-1.3001
ENSG00000175581,MRPL48,120,2.46026,11,-1.7745,23,-0.8043,42,0.40453,17,-0.9893
ENSG00000181924,COA4,120,2.51151,14,-1.4113,15,-1.6109,65,1.21166,15,-1.1085
ENSG00000175575,PAAF1,120,1.68747,32,-0.6281,28,-1.1292,92,1.16326,29,-0.7222
ENSG00000214517,PPME1,120,0.19957,107,0.01017,136,0.70985,53,-1.0870,27,-2.0839
ENSG00000165434,PGM2L1,120,-1.9099,689,1.02363,496,0.48942,123,-1.8757,144,-1.6446
ENSG00000166439,RNF169,120,2.20391,46,0.43598,14,-1.9600,40,0.15129,20,-0.8865
ENSG00000118363,SPCS2,120,-0.0624,106,-0.3042,123,-0.0490,157,0.37832,146,0.24922
ENSG00000137486,ARRB1,120,0.74778,28,-1.6630,67,-0.3218,93,0.31431,152,1.16546
ENSG00000149273,RPS3,120,-1.0064,82,-1.7183,216,-0.1491,515,1.41408,397,0.93202
ENSG00000171533,MAP6,120,0.62609,68,-0.3448,90,0.22324,56,-0.6030,71,-0.2406
ENSG00000062282,DGAT2,120,2.68799,16,-1.0192,26,-0.2746,7,-2.1524,1,-4.6665
ENSG00000198382,UVRAG,120,2.04966,41,0.10542,18,-1.6163,51,0.45240,25,-0.7125
ENSG00000137492,THAP12,120,1.35488,78,0.68270,36,-0.9250,33,-0.7894,39,-0.5344
ENSG00000179240,GVQW3,120,1.75917,73,0.99366,24,-1.3550,26,-0.8353,14,-1.7283
ENSG00000158636,EMSY,120,2.34729,42,0.38784,16,-1.5850,19,-0.9258,20,-0.8030
ENSG00000078124,ACER3,120,0.79065,44,-0.9412,50,-0.9329,205,1.79686,64,-0.2589
ENSG00000149269,PAK1,120,-1.0540,284,0.35359,321,0.92722,100,-1.3370,53,-2.2703
ENSG00000074201,CLNS1A,120,1.22670,30,-1.1377,40,-0.8910,94,0.78204,96,0.81687
ENSG00000048649,RSF1,120,-1.6431,678,1.41144,252,-0.7576,222,-0.7118,432,0.35210
ENSG00000151366,NDUFC2,120,-0.6937,130,-0.6374,253,0.92438,196,0.07923,90,-1.1440
ENSG00000033327,GAB2,120,1.84669,13,-1.9509,29,-0.8615,110,1.65747,12,-1.8945
ENSG00000149256,TENM4,120,2.15352,25,-0.6923,32,-0.3869,2,-3.8383,35,-0.1048
ENSG00000182103,FAM181B,120,2.09109,13,-1.7993,5,-3.5359,52,0.51967,125,2.17081
ENSG00000137509,PRCP,120,1.86798,20,-1.2256,21,-1.4918,11,-2.0591,126,1.96026
ENSG00000137502,RAB30,120,0.87948,63,-0.2174,48,-0.9001,75,0.08441,128,0.98830
ENSG00000165494,PCF11,120,0.61713,154,1.28678,42,-1.4553,55,-0.6462,96,0.23893
ENSG00000137494,ANKRD42,120,1.81549,67,0.85555,30,-0.8116,0,-8.3920,15,-1.5776
ENSG00000137500,CCDC90B,120,2.04350,14,-1.7277,28,-0.7694,50,0.40071,42,0.11814
ENSG00000150672,DLG2,120,-0.4974,216,0.52667,140,-0.3961,177,0.12178,192,0.24825
ENSG00000171204,TMEM126B,120,1.86739,27,-0.8112,33,-0.6199,53,0.37457,25,-0.8477
ENSG00000171202,TMEM126A,120,2.36625,19,-0.9768,27,-0.4920,22,-0.6560,13,-1.3992
ENSG00000137504,CREBZF,120,1.79180,36,-0.3356,28,-0.9822,55,0.36509,34,-0.4022
ENSG00000137501,SYTL2,120,0.19722,163,0.84557,96,-0.2660,102,-0.0713,28,-2.0354
ENSG00000073921,PICALM,120,0.14047,84,-0.4856,85,-0.6280,301,1.78961,66,-0.8088
ENSG00000074266,EED,120,2.45343,30,-0.1217,16,-1.4506,19,-0.7937,27,-0.3040
ENSG00000149196,HIKESHI,120,1.73205,11,-2.2450,43,-0.1500,42,-0.1169,52,0.22469
ENSG00000151376,ME3,120,2.22772,22,-0.8646,35,-0.0894,10,-1.8667,10,-1.8841
ENSG00000168959,GRM5,120,0.19599,138,0.49315,129,0.52746,35,-1.7018,14,-3.0006
ENSG00000110172,CHORDC1,120,1.43303,70,0.55906,36,-0.8642,38,-0.5147,31,-0.8308
ENSG00000165323,FAT3,120,-0.0068,256,1.63121,92,-0.6440,2,-5.6277,85,-0.5488
ENSG00000180773,SLC36A4,120,1.68053,43,-0.1356,39,-0.3925,30,-0.6638,23,-1.0823
ENSG00000166004,CEP295,120,1.32266,107,1.35786,29,-1.4306,27,-1.1095,28,-1.0900
ENSG00000166012,TAF1D,120,-0.3391,219,0.76834,105,-0.8138,194,0.43783,168,0.19469
ENSG00000042429,MED17,120,2.72405,23,-0.4435,15,-1.4459,22,-0.4180,16,-0.9314
ENSG00000166025,AMOTL1,120,2.44261,24,-0.5073,19,-1.1903,24,-0.5060,26,-0.3809
ENSG00000150316,CWC15,120,0.53730,73,-0.3064,75,-0.3557,104,0.30011,110,0.38966
ENSG00000263465,SRSF8,120,0.36430,64,-0.7064,120,0.61787,66,-0.6011,74,-0.4253
ENSG00000149218,ENDOD1,120,0.38279,80,-0.3083,67,-0.8035,262,1.81102,45,-1.1533
ENSG00000149212,SESN3,120,-0.3258,240,0.98516,138,-0.1701,39,-2.0401,137,-0.1220
ENSG00000166037,CEP57,120,1.48188,102,1.44887,22,-1.7835,28,-0.9574,25,-1.1314
ENSG00000087053,MTMR2,120,1.80231,16,-1.6220,36,-0.4854,92,1.26712,6,-2.8934
ENSG00000149231,CCDC82,120,0.45005,156,1.08688,53,-1.2057,120,0.44541,60,-0.6562
ENSG00000110318,CEP126,120,-0.3641,362,1.99038,106,-0.8258,57,-1.5048,36,-2.1910
ENSG00000110330,BIRC2,120,1.65268,25,-1.0797,37,-0.5423,51,0.13367,52,0.17460
ENSG00000152558,TMEM123,120,1.67143,11,-2.2798,8,-3.2461,126,1.75928,120,1.66991
ENSG00000137692,DCUN1D5,120,0.90974,93,0.53958,56,-0.5457,48,-0.6010,54,-0.4053
ENSG00000187240,DYNC2H1,120,0.88401,120,1.06431,39,-1.2798,31,-1.2905,91,0.40619
ENSG00000152578,GRIA4,120,-0.5419,332,1.43252,176,0.10218,19,-3.2640,16,-3.5325
ENSG00000170903,MSANTD4,120,1.10178,87,0.62610,43,-0.8867,22,-1.6407,81,0.40380
ENSG00000149313,AASDHPPT,120,-0.2284,191,0.61887,160,0.38550,76,-0.9357,32,-2.2112
ENSG00000152402,GUCY1A2,120,-0.3783,242,0.93019,174,0.36013,21,-2.9801,51,-1.6802
ENSG00000152404,CWF19L2,120,-0.0044,214,1.18337,66,-1.3033,119,-0.0251,154,0.39863
ENSG00000110675,ELMOD1,120,-0.1643,127,-0.0860,195,1.20669,13,-3.4938,33,-2.1222
ENSG00000166266,CUL5,120,0.29233,127,0.43820,80,-0.5468,110,0.14921,102,0.02119
ENSG00000075239,ACAT1,120,0.81874,56,-0.4922,81,0.24354,54,-0.5003,55,-0.4675
ENSG00000149308,NPAT,120,2.38916,39,0.31131,16,-1.5190,22,-0.6398,15,-1.2453
ENSG00000149311,ATM,120,0.93009,97,0.65205,38,-1.2793,89,0.41914,67,-0.0657
ENSG00000178105,DDX10,120,0.67679,167,1.57920,57,-0.8039,28,-1.6194,14,-2.6458
ENSG00000185742,C11orf87,120,-0.6815,228,0.40004,264,1.10741,13,-3.9150,21,-3.2645
ENSG00000137710,RDX,120,-0.9262,218,0.00526,61,-2.4872,766,2.36212,390,0.99396
ENSG00000137714,FDX1,120,2.37599,13,-1.5656,28,-0.4683,26,-0.3943,20,-0.8409
ENSG00000137727,ARHGAP20,120,2.05852,37,-0.0734,35,-0.2823,15,-1.4540,1,-5.1012
