Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to8,Feature log2 fold change topic 4to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000132952,USPL1,15,-0.5574,20,-0.1358,24,0.31676,25,0.24989,15,-0.4953
ENSG00000120694,HSPH1,192,-1.6445,475,-0.2908,659,0.51421,780,0.54138,384,-0.5926
ENSG00000187676,B3GLCT,20,0.32487,9,-0.9763,8,-1.5569,62,2.42227,23,0.52882
ENSG00000073910,FRY,64,-0.2439,86,0.25177,77,0.06757,97,0.40518,33,-1.2423
ENSG00000139597,N4BP2L1,26,-0.8306,55,0.38763,42,-0.1722,53,0.27271,47,0.09697
ENSG00000244754,N4BP2L2,208,0.31406,160,-0.1218,149,-0.3731,214,0.36124,225,0.44273
ENSG00000083642,PDS5B,110,-0.7685,159,-0.2223,195,0.23317,256,0.57194,145,-0.3492
ENSG00000133121,STARD13,13,-1.0924,10,-1.6431,28,0.03858,64,1.40894,39,0.57309
ENSG00000172915,NBEA,88,-1.1983,173,-0.1687,210,0.30129,291,0.69793,127,-0.6265
ENSG00000133083,DCLK1,141,-1.8090,261,-0.9621,652,1.28554,417,-0.1526,255,-0.9176
ENSG00000133104,SPART,154,0.80796,68,-0.5815,81,-0.4186,93,-0.0219,159,0.85557
ENSG00000133101,CCNA1,3,-2.5590,17,-0.0052,21,0.56274,17,-0.0740,16,-0.1625
ENSG00000180440,SERTM1,26,-0.2056,46,0.82509,25,-0.4319,29,-0.0287,24,-0.3296
ENSG00000120693,SMAD9,52,3.17529,2,-2.5816,2,-2.9969,12,0.29191,23,1.40970
ENSG00000120697,ALG5,35,0.43965,23,-0.2368,26,-0.0436,31,0.23447,23,-0.2403
ENSG00000120699,EXOSC8,10,-0.7030,19,0.27573,15,-0.2181,26,0.70755,15,-0.2050
ENSG00000102710,SUPT20H,27,0.64388,16,-0.2635,14,-0.5817,22,0.28626,29,0.77587
ENSG00000120686,UFM1,86,0.10105,83,0.04960,73,-0.2611,94,0.24963,94,0.24576
ENSG00000120685,PROSER1,14,-0.1629,17,0.17789,16,0.10104,18,0.18589,9,-0.8113
ENSG00000188811,NHLRC3,24,0.62314,13,-0.3695,15,-0.1346,15,-0.0977,20,0.30887
ENSG00000183722,LHFPL6,82,1.06849,23,-1.0565,48,0.33273,22,-1.0523,41,-0.0743
ENSG00000133103,COG6,29,-0.1506,27,-0.3398,33,0.08606,47,0.60390,27,-0.2641
ENSG00000102738,MRPS31,63,0.54166,44,-0.0603,47,0.08792,34,-0.4680,35,-0.3972
ENSG00000120688,WBP4,105,0.14359,98,0.03633,89,-0.2023,123,0.40136,90,-0.1046
ENSG00000165572,KBTBD6,42,-0.6702,57,-0.2177,69,0.19329,76,0.25726,70,0.11072
ENSG00000120696,KBTBD7,33,-0.0963,37,0.09052,33,-0.1414,26,-0.4521,51,0.60998
ENSG00000172766,NAA16,25,0.28821,18,-0.2257,20,-0.0887,13,-0.7100,33,0.73603
ENSG00000102760,RGCC,184,1.08203,100,0.05849,45,-1.7156,108,0.17999,249,1.64433
ENSG00000102763,VWA8,22,0.28995,15,-0.3273,19,0.09097,22,0.29951,14,-0.3892
ENSG00000102780,DGKH,18,-0.8342,13,-1.3870,28,-0.2705,81,1.62403,46,0.61849
ENSG00000023516,AKAP11,169,-0.9135,306,0.01643,311,0.07360,427,0.55838,270,-0.1838
ENSG00000120675,DNAJC15,156,0.45428,127,0.13593,109,-0.2035,114,-0.0471,106,-0.1592
ENSG00000120658,ENOX1,20,-0.1670,29,0.47868,18,-0.5598,37,0.81432,19,-0.2778
ENSG00000179630,LACC1,17,1.03080,4,-1.3325,5,-1.2052,8,-0.2299,32,2.18487
ENSG00000151778,SERP2,90,-0.8246,203,0.52840,166,0.23957,110,-0.5259,96,-0.7274
ENSG00000102804,TSC22D1,905,-0.0813,1112,0.28552,1015,0.19153,821,-0.2351,495,-1.0179
ENSG00000083635,NUFIP1,13,-0.0232,15,0.16892,13,-0.1653,15,0.17794,13,-0.0160
ENSG00000133114,GPALPP1,41,-0.5262,72,0.41081,54,-0.2056,55,-0.0684,69,0.27737
ENSG00000188342,GTF2F2,76,1.35218,25,-0.4907,24,-0.8651,53,0.71955,40,0.28027
ENSG00000180332,KCTD4,16,-0.3102,24,0.30235,12,-1.1337,63,2.01429,12,-0.8191
ENSG00000133112,TPT1,2363,0.75872,1905,0.45499,1246,-0.4802,997,-0.6345,1526,0.03493
ENSG00000170919,TPT1-AS1,23,0.75199,17,0.29727,10,-0.8835,19,0.37063,19,0.43059
ENSG00000136152,COG3,23,0.13202,22,0.08459,19,-0.2876,24,0.22477,24,0.24935
ENSG00000123200,ZC3H13,201,0.13879,147,-0.3961,140,-0.7078,301,0.80938,348,1.06514
ENSG00000235903,CPB2-AS1,13,-0.7567,9,-1.3926,11,-1.4710,35,0.80366,92,2.72689
ENSG00000139684,ESD,151,0.11542,138,-0.0383,156,0.30969,106,-0.4420,95,-0.6130
ENSG00000102468,HTR2A,31,-1.8840,108,0.02571,152,1.31760,24,-2.2456,33,-1.7798
ENSG00000136143,SUCLA2,60,-1.6183,158,-0.1571,228,0.96686,113,-0.6619,94,-0.9391
ENSG00000136159,NUDT15,11,-0.5571,17,0.16664,19,0.65420,8,-1.0145,7,-1.1696
ENSG00000136146,MED4,62,-0.3603,87,0.19668,77,-0.0475,64,-0.3074,96,0.34251
ENSG00000136156,ITM2B,1200,0.43339,676,-0.5359,984,0.20064,859,-0.1087,868,-0.0933
ENSG00000139687,RB1,37,0.19468,33,-0.0147,36,0.25201,26,-0.3589,21,-0.6641
ENSG00000136161,RCBTB2,18,0.39347,10,-0.5951,15,0.04504,15,0.05413,17,0.28739
ENSG00000102531,FNDC3A,77,0.30006,71,0.18265,53,-0.4980,85,0.45333,72,0.18355
ENSG00000102543,CDADC1,26,-0.0475,26,-0.0326,31,0.42290,20,-0.4556,16,-0.8302
ENSG00000102547,CAB39L,50,-0.3827,67,0.09692,65,0.06433,70,0.15976,56,-0.1867
ENSG00000136169,SETDB2,8,-0.9803,16,0.06270,16,0.09433,20,0.37347,15,-0.0410
ENSG00000136147,PHF11,40,1.47603,15,-0.2460,15,-0.3469,7,-1.3088,18,0.10430
ENSG00000136144,RCBTB1,23,-0.3910,21,-0.5822,31,0.11525,26,-0.1733,50,0.87356
ENSG00000123179,EBPL,29,0.67454,25,0.51544,18,-0.1022,12,-0.6803,7,-1.4546
ENSG00000102753,KPNA3,92,0.04889,73,-0.3446,95,0.17308,96,0.12079,85,-0.0874
ENSG00000123178,SPRYD7,37,-0.9086,70,0.08395,77,0.41493,60,-0.1814,49,-0.4754
ENSG00000204977,TRIM13,27,0.21441,26,0.18907,21,-0.2380,14,-0.7664,34,0.59665
ENSG00000136104,RNASEH2B,46,-0.5884,77,0.26438,77,0.43762,40,-0.8046,43,-0.6720
ENSG00000150510,FAM124A,7,-1.0615,11,-0.5635,10,-0.9565,13,-0.2859,60,2.47098
ENSG00000102786,INTS6,34,0.38515,26,-0.0407,24,-0.3131,30,0.16666,33,0.30797
ENSG00000136100,VPS36,60,-0.6530,82,-0.1763,107,0.52598,95,0.06966,53,-0.8446
ENSG00000136108,CKAP2,21,-0.1782,14,-0.8079,26,0.37082,17,-0.4938,35,0.65134
ENSG00000165416,SUGT1,154,0.35028,129,0.07754,119,-0.1274,109,-0.2018,125,0.01853
ENSG00000136099,PCDH8,44,-0.8107,231,2.72332,46,-1.1431,2,-5.3463,2,-5.0808
ENSG00000118946,PCDH17,67,-0.7995,42,-1.5950,89,-0.6028,321,1.85383,202,0.98229
ENSG00000083544,TDRD3,41,0.53148,26,-0.1833,27,-0.1982,30,0.02994,33,0.20593
ENSG00000280165,PCDH20,16,-0.4369,15,-0.6142,28,0.82984,22,0.06731,8,-1.4334
ENSG00000184226,PCDH9,275,-0.3683,231,-0.7025,293,-0.4577,601,0.91102,672,1.10990
ENSG00000276644,DACH1,3,-2.7242,2,-3.6106,16,-0.6408,98,2.97409,22,0.10202
ENSG00000204899,MZT1,36,-1.0806,86,0.33839,69,-0.1044,114,0.76082,50,-0.5715
ENSG00000083520,DIS3,32,-0.3295,33,-0.3278,40,0.01494,54,0.49620,46,0.21997
ENSG00000083535,PIBF1,28,0.40095,13,-0.8123,24,0.30876,27,0.31477,16,-0.5026
ENSG00000118922,KLF12,15,-0.7975,28,0.14630,33,0.73312,13,-1.0869,12,-1.1051
ENSG00000136111,TBC1D4,29,0.19174,12,-1.2510,29,0.38575,29,0.21574,29,0.17698
ENSG00000188243,COMMD6,299,0.72446,255,0.52718,173,-0.2981,96,-1.0749,157,-0.3260
ENSG00000118939,UCHL3,35,-0.0879,33,-0.2353,36,-0.0809,38,0.00388,54,0.59803
ENSG00000136153,LMO7,42,-1.2895,87,-0.1734,86,-0.2969,234,1.52200,81,-0.2687
ENSG00000178695,KCTD12,159,2.03580,43,-0.2905,29,-1.3184,69,0.49500,48,-0.0705
ENSG00000102805,CLN5,34,1.21727,12,-0.4825,11,-0.8348,23,0.53842,24,0.60692
ENSG00000005812,FBXL3,73,-0.1102,69,-0.2228,76,-0.0823,103,0.46186,87,0.17979
ENSG00000005810,MYCBP2,160,-1.1728,319,-0.1142,406,0.56665,348,0.03584,225,-0.6484
ENSG00000139737,SLAIN1,45,-0.4162,36,-0.8497,31,-1.4674,55,-0.1215,263,2.83993
ENSG00000136160,EDNRB,106,2.25275,26,-0.2367,8,-2.6743,57,1.04560,48,0.74251
ENSG00000152193,OBI1,18,-0.6541,22,-0.3263,33,0.62607,24,-0.1691,19,-0.5386
ENSG00000139746,RBM26,145,0.26651,135,0.16941,105,-0.4235,161,0.43377,129,0.07878
ENSG00000102471,NDFIP2,88,-1.4602,214,-0.1028,225,-0.0151,451,1.15731,173,-0.4264
ENSG00000136158,SPRY2,36,-0.5886,51,-0.0667,51,-0.0590,78,0.65322,53,-0.0001
ENSG00000178235,SLITRK1,31,-1.1502,58,-0.2342,62,-0.1693,161,1.52421,42,-0.6964
ENSG00000228824,MIR4500HG,4,-1.7349,10,-0.6357,14,-0.1479,40,1.69174,13,-0.1578
ENSG00000165300,SLITRK5,38,-0.8254,79,0.39468,55,-0.3933,128,1.16463,39,-0.7501
ENSG00000179399,GPC5,32,2.18217,11,0.29230,5,-1.4712,11,0.22202,4,-1.0603
ENSG00000152749,GPR180,16,-0.8243,27,0.01091,30,0.29728,23,-0.2417,28,0.03978
ENSG00000125285,SOX21,32,1.95069,12,0.18335,5,-1.6478,10,-0.0302,15,0.53149
ENSG00000134873,CLDN10,213,3.30294,39,-0.0661,7,-3.2734,37,-0.1320,40,-0.0255
ENSG00000134874,DZIP1,141,1.08799,64,-0.2517,46,-1.1132,99,0.47409,137,1.03619
ENSG00000102580,DNAJC3,57,0.77763,29,-0.3464,30,-0.4746,33,-0.1001,58,0.81253
ENSG00000102595,UGGT2,32,0.31142,33,0.42817,22,-0.4993,35,0.47023,21,-0.3654
ENSG00000185352,HS6ST3,56,-0.8405,218,1.71450,85,-0.3295,35,-1.5635,11,-3.2533
ENSG00000139793,MBNL2,112,-0.8445,169,-0.2251,217,0.37798,194,0.01694,191,-0.0105
ENSG00000125249,RAP2A,96,-0.8380,154,-0.1109,181,0.30404,169,0.05286,160,-0.0378
ENSG00000065150,IPO5,100,-0.5502,212,0.76632,141,-0.0248,119,-0.2813,73,-1.0288
ENSG00000152767,FARP1,71,-0.0910,62,-0.3237,54,-0.8148,161,1.29398,122,0.80424
ENSG00000102572,STK24,45,-0.6201,71,0.12367,73,0.27588,70,0.09366,43,-0.6800
ENSG00000088387,DOCK9,58,-0.3277,72,0.02390,71,-0.0189,52,-0.4838,104,0.61806
ENSG00000134882,UBAC2,22,-0.3692,22,-0.4382,31,0.35621,37,0.45287,20,-0.5268
ENSG00000125304,TM9SF2,90,-0.1821,73,-0.5515,118,0.48352,102,0.02058,82,-0.3382
ENSG00000125246,CLYBL,15,0.25384,15,0.38100,13,0.02554,8,-0.6150,8,-0.6683
ENSG00000175198,PCCA,17,-0.4144,17,-0.4688,27,0.60915,23,0.05832,14,-0.7411
ENSG00000125247,TMTC4,16,-0.2854,5,-2.0144,18,-0.1828,9,-1.1360,67,2.22394
ENSG00000102452,NALCN,13,-1.8757,48,0.06984,50,0.24302,62,0.49357,39,-0.2496
ENSG00000102466,FGF14,52,-0.5981,92,0.32785,77,0.01890,79,0.03896,67,-0.2207
ENSG00000134900,TPP2,32,-0.4686,39,-0.2055,46,0.17909,44,0.00695,51,0.24097
ENSG00000151287,TEX30,14,-0.6572,17,-0.3406,28,0.93254,8,-1.3518,15,-0.5311
ENSG00000134897,BIVM,22,-0.2159,21,-0.3551,28,0.20329,36,0.55431,19,-0.4806
ENSG00000134899,ERCC5,45,0.13596,39,-0.0736,39,-0.1822,49,0.29319,46,0.16754
ENSG00000125266,EFNB2,50,0.30728,32,-0.4105,42,0.04535,60,0.60778,28,-0.6032
ENSG00000134884,ARGLU1,251,0.64621,130,-0.4602,142,-0.4617,265,0.73769,205,0.31069
ENSG00000204442,FAM155A,74,-0.2797,84,-0.0839,91,0.08572,123,0.53743,63,-0.5271
ENSG00000174405,LIG4,22,-0.9326,45,0.15056,46,0.33812,45,0.16759,24,-0.8387
ENSG00000139826,ABHD13,17,-0.5493,28,0.23892,23,-0.1851,32,0.47476,24,-0.0014
ENSG00000041515,MYO16,11,0.32903,10,0.14718,10,0.26025,6,-0.6927,4,-1.0359
ENSG00000185950,IRS2,83,-0.4720,145,0.47709,102,-0.2475,147,0.44460,88,-0.3709
ENSG00000213995,NAXD,46,0.27002,35,-0.1513,40,0.12374,29,-0.4584,39,0.02967
ENSG00000134905,CARS2,28,0.34276,17,-0.5012,21,-0.2602,24,0.06507,39,0.85386
ENSG00000153487,ING1,16,-0.6284,27,0.28981,24,0.13328,19,-0.2932,22,-0.1219
ENSG00000088448,ANKRD10,42,0.05852,35,-0.2553,36,-0.3389,66,0.79302,49,0.29745
ENSG00000102606,ARHGEF7,81,-1.0812,153,-0.1060,173,0.17410,226,0.53805,151,-0.1234
ENSG00000153495,TEX29,10,-1.8611,21,-0.8457,50,1.24746,16,-1.1942,35,-0.0281
ENSG00000126216,TUBGCP3,13,-0.3788,19,0.27737,15,-0.2152,18,0.15745,19,0.23582
ENSG00000068650,ATP11A,12,-0.2896,13,-0.1871,11,-0.7712,14,-0.1441,42,1.77727
ENSG00000126217,MCF2L,64,-0.4420,99,0.28942,81,-0.1217,84,-0.0163,95,0.18960
ENSG00000126226,PCID2,23,-0.1863,35,0.58089,21,-0.4605,32,0.38163,23,-0.1407
ENSG00000139842,CUL4A,33,0.02730,26,-0.4186,38,0.41633,32,-0.0187,23,-0.5565
ENSG00000185896,LAMP1,114,0.73706,55,-0.4947,67,-0.2521,79,0.13480,93,0.40060
ENSG00000153531,ADPRHL1,11,-0.0925,14,0.30848,11,-0.0962,14,0.28855,7,-0.6436
ENSG00000150401,DCUN1D2,8,-1.3896,25,0.26146,25,0.41166,18,-0.2476,15,-0.5114
ENSG00000150403,TMCO3,26,0.19524,27,0.28400,21,-0.2717,19,-0.3352,28,0.29262
ENSG00000198176,TFDP1,34,0.32510,41,0.69043,23,-0.5399,29,0.02162,23,-0.3248
ENSG00000183087,GAS6,66,0.37861,46,-0.1940,51,-0.0344,52,0.00587,52,0.00053
ENSG00000185989,RASA3,38,1.24354,19,0.08322,14,-0.7225,23,0.38167,14,-0.3827
ENSG00000130177,CDC16,42,-0.5457,52,-0.2507,61,0.04524,86,0.59771,62,0.06071
ENSG00000169062,UPF3A,124,0.74285,69,-0.2480,73,-0.2275,73,-0.1186,91,0.23745
ENSG00000198824,CHAMP1,19,-0.0457,16,-0.3182,18,-0.2176,34,0.90876,19,0.01339
ENSG00000136319,TTC5,5,-1.3983,11,-0.2870,16,0.52805,19,0.59245,7,-0.9186
ENSG00000100814,CCNB1IP1,32,0.14226,28,-0.0339,30,0.09880,22,-0.4501,29,0.03461
ENSG00000129484,PARP2,26,-1.3537,57,-0.1680,73,0.51262,70,0.18648,47,-0.4304
ENSG00000092094,OSGEP,26,-0.1007,36,0.46173,23,-0.4545,27,-0.0423,36,0.43662
ENSG00000100823,APEX1,80,-0.1419,85,-0.0725,86,-0.0744,117,0.46358,85,-0.0573
ENSG00000165782,PIP4P1,46,-0.5040,64,0.02748,67,0.18344,52,-0.3148,70,0.16149
ENSG00000129538,RNASE1,121,0.57848,12,-3.0901,30,-2.2027,50,-0.8082,504,3.70126
ENSG00000165792,METTL17,9,-0.2781,11,0.00986,11,0.08189,10,-0.0412,11,0.05255
ENSG00000165795,NDRG2,891,1.12074,742,0.94141,255,-1.3677,329,-0.5216,595,0.42638
ENSG00000258441,LINC00641,50,-0.9610,108,0.27288,93,-0.0039,117,0.36820,83,-0.1806
ENSG00000092199,HNRNPC,305,0.24694,299,0.24590,220,-0.4612,292,0.17418,321,0.33185
ENSG00000092201,SUPT16H,116,-0.0603,89,-0.5181,133,0.31106,134,0.17517,108,-0.1694
ENSG00000100888,CHD8,67,0.38822,43,-0.3593,45,-0.4124,75,0.58627,73,0.52650
ENSG00000129472,RAB2B,24,-0.1977,24,-0.1824,28,0.09498,23,-0.2513,35,0.41872
ENSG00000092203,TOX4,57,-0.2347,57,-0.2737,68,0.08493,91,0.52919,59,-0.1773
ENSG00000165819,METTL3,14,-0.6138,28,0.56330,17,-0.5085,29,0.54939,23,0.15233
ENSG00000165821,SALL2,48,1.10164,30,0.35385,19,-0.6723,20,-0.3338,25,-0.0200
ENSG00000129562,DAD1,204,0.77792,116,-0.1730,120,-0.1586,99,-0.3903,137,0.12074
ENSG00000155463,OXA1L,37,-0.3369,46,0.00672,48,0.14578,53,0.20774,37,-0.3648
ENSG00000172590,MRPL52,131,0.16366,132,0.20237,120,0.04119,79,-0.6320,109,-0.1350
ENSG00000197324,LRP10,66,2.93056,12,-0.2813,3,-2.8999,11,-0.3117,24,0.88699
ENSG00000100461,RBM23,64,0.12526,52,-0.2051,63,0.18795,56,-0.0693,50,-0.2506
ENSG00000100462,PRMT5,22,-0.7857,43,0.29826,34,-0.2053,40,0.15732,47,0.42220
ENSG00000100804,PSMB5,118,-0.6493,140,-0.4276,207,0.46648,181,0.02424,170,-0.0745
ENSG00000100813,ACIN1,72,0.74929,28,-0.8504,39,-0.4318,69,0.66362,67,0.61555
ENSG00000179933,C14orf119,34,-0.1939,30,-0.4344,47,0.61237,35,-0.1571,23,-0.7950
ENSG00000092068,SLC7A8,14,-0.7796,17,-0.5328,28,0.56817,29,0.32789,17,-0.5122
ENSG00000235194,PPP1R3E,18,-0.5173,18,-0.6327,29,0.35630,27,0.09454,31,0.31755
ENSG00000129473,BCL2L2,72,-0.9667,127,-0.1169,159,0.50200,104,-0.4201,130,-0.0641
ENSG00000100836,PABPN1,67,0.22252,62,0.11355,56,-0.1047,61,0.07505,50,-0.2451
ENSG00000092096,SLC22A17,243,-1.1906,576,0.17088,555,0.16919,618,0.26471,456,-0.2233
ENSG00000166091,CMTM5,17,0.05737,5,-1.9475,4,-2.6165,11,-0.6377,107,3.92934
ENSG00000129460,NGDN,30,0.15220,26,-0.1128,30,0.26059,23,-0.2530,20,-0.5181
ENSG00000136367,ZFHX2,16,0.54013,8,-0.4757,9,-0.4824,13,0.29287,19,0.89818
ENSG00000213983,AP1G2,12,-1.0603,28,0.31910,21,-0.3627,36,0.68171,29,0.33513
ENSG00000092051,JPH4,176,0.41958,164,0.34452,113,-0.5038,149,0.14271,146,0.10628
ENSG00000215256,DHRS4-AS1,23,0.79034,16,0.21859,13,-0.1259,9,-0.6193,9,-0.6110
ENSG00000187630,DHRS4L2,24,0.44832,22,0.36595,16,-0.3780,16,-0.1684,18,-0.0025
ENSG00000100884,CPNE6,50,0.26517,64,0.77192,35,-0.4757,42,-0.0043,27,-0.6764
ENSG00000100897,DCAF11,61,0.16934,56,0.03868,58,0.15628,45,-0.3101,41,-0.4482
ENSG00000092010,PSME1,122,0.95194,66,-0.0599,65,-0.1720,29,-1.3108,80,0.24785
ENSG00000100908,EMC9,22,-0.4052,37,0.48794,29,0.05876,28,-0.0178,15,-0.9629
ENSG00000100911,PSME2,85,1.18171,37,-0.2130,38,-0.2954,21,-1.0268,51,0.30337
ENSG00000092098,RNF31,12,-0.1851,11,-0.4246,12,-0.3062,27,1.09523,16,0.22575
ENSG00000213928,IRF9,28,1.13540,5,-1.5225,11,-0.6189,18,0.33831,30,1.22541
ENSG00000100918,REC8,13,0.43535,14,0.63179,9,-0.3335,3,-1.7557,11,0.23781
ENSG00000100926,TM9SF1,20,0.49957,11,-0.4849,14,-0.0678,16,0.18012,16,0.19192
ENSG00000254505,CHMP4A,101,0.72712,73,0.20763,54,-0.5023,56,-0.2282,78,0.29771
ENSG00000213920,MDP1,38,-0.5802,63,0.26422,60,0.29206,45,-0.3096,36,-0.6251
ENSG00000129559,NEDD8,289,-0.6341,477,0.17998,481,0.32827,346,-0.3537,328,-0.4370
ENSG00000100938,GMPR2,30,-0.6956,47,-0.0440,55,0.45893,38,-0.3597,39,-0.3130
ENSG00000092330,TINF2,16,-0.6556,25,0.03995,24,-0.0647,21,-0.2655,38,0.73704
ENSG00000100949,RABGGTA,15,-0.3553,12,-0.6968,21,0.35432,27,0.58197,15,-0.3002
ENSG00000196943,NOP9,7,-0.6627,10,-0.1675,12,0.04999,15,0.40307,13,0.23418
ENSG00000100445,SDR39U1,50,-0.0674,51,-0.0462,56,0.20592,42,-0.3528,49,-0.1065
ENSG00000168952,STXBP6,82,0.30972,160,1.84819,41,-1.1748,23,-1.6405,43,-0.7038
ENSG00000139910,NOVA1,79,-0.5298,118,0.10577,114,0.06504,126,0.20110,102,-0.1327
ENSG00000176165,FOXG1,111,0.04888,106,-0.0329,114,0.17172,105,-0.0485,79,-0.4796
ENSG00000186960,LINC01551,20,-0.4916,31,0.21176,30,0.23816,26,-0.0449,17,-0.7044
ENSG00000184304,PRKD1,22,1.44075,6,-0.5591,6,-0.8517,17,0.99513,8,-0.2519
ENSG00000092140,G2E3,26,-0.0742,27,-0.0670,28,0.00434,34,0.33860,24,-0.2048
ENSG00000092108,SCFD1,67,-0.0011,65,-0.0468,73,0.26872,53,-0.3715,53,-0.3595
ENSG00000196792,STRN3,49,0.09423,48,0.07619,42,-0.2485,46,-0.0228,60,0.42429
ENSG00000100478,AP4S1,13,-1.5522,39,0.14127,39,0.16811,46,0.39239,33,-0.1506
ENSG00000092148,HECTD1,83,-0.6768,103,-0.3916,142,0.29129,161,0.36327,128,-0.0064
ENSG00000129493,HEATR5A,40,1.51910,10,-0.7610,8,-1.5344,19,0.25548,42,1.63212
ENSG00000129480,DTD2,15,-0.0250,10,-0.7223,15,-0.0823,22,0.55995,23,0.59228
ENSG00000151413,NUBPL,14,0.28543,6,-0.9593,13,0.27774,11,-0.1076,15,0.36707
ENSG00000100852,ARHGAP5,564,1.11754,271,-0.1238,192,-1.0155,366,0.37466,471,0.80179
ENSG00000151320,AKAP6,57,-1.6211,144,-0.2300,186,0.39280,216,0.45224,147,-0.1709
ENSG00000151322,NPAS3,75,2.30372,15,-0.5123,9,-1.8433,27,0.39589,32,0.68017
ENSG00000129521,EGLN3,61,2.47639,8,-1.0427,5,-2.3766,26,0.80734,29,1.03497
ENSG00000165389,SPTSSA,39,0.83763,28,0.33853,15,-1.0129,27,0.19995,35,0.66308
ENSG00000129518,EAPP,74,-0.2832,99,0.19187,96,0.20959,74,-0.2829,66,-0.4698
ENSG00000129515,SNX6,97,0.49418,46,-0.7594,66,-0.2209,57,-0.3449,139,1.11316
ENSG00000165410,CFL2,89,-0.0550,57,-0.8224,87,-0.1713,59,-0.6978,227,1.54681
ENSG00000198604,BAZ1A,32,1.96269,3,-1.8574,6,-1.1638,12,0.20089,22,1.27068
ENSG00000100883,SRP54,38,-0.4697,53,0.03035,56,0.20815,52,0.01711,44,-0.2535
ENSG00000151327,FAM177A1,103,0.22145,65,-0.5658,91,0.03703,93,0.05972,117,0.43531
ENSG00000092020,PPP2R3C,85,0.10673,73,-0.1529,81,0.05873,79,-0.0165,80,0.00671
ENSG00000100890,PRORP,16,0.24163,11,-0.4641,16,0.29866,14,0.04746,11,-0.4360
ENSG00000100902,PSMA6,107,-0.8713,175,-0.1108,225,0.59504,163,-0.2183,123,-0.6554
ENSG00000100906,NFKBIA,131,2.01049,23,-0.9937,34,-0.5262,31,-0.4576,40,-0.0893
ENSG00000174373,RALGAPA1,88,-0.0047,79,-0.1933,91,0.08404,113,0.39394,70,-0.3748
ENSG00000100916,BRMS1L,34,-0.8477,58,-0.0224,63,0.17607,72,0.30844,55,-0.1175
ENSG00000151332,MBIP,26,-0.1850,24,-0.3344,28,-0.1040,42,0.62508,34,0.25731
ENSG00000151338,MIPOL1,11,0.13489,11,0.22701,7,-0.8783,14,0.48623,18,0.96154
ENSG00000139874,SSTR1,14,-1.5790,53,0.55541,43,0.26928,35,-0.1467,22,-0.8590
ENSG00000100934,SEC23A,35,-1.2807,77,-0.1021,103,0.74821,72,-0.1922,42,-1.0212
ENSG00000092208,GEMIN2,17,-0.1029,12,-0.6579,22,0.62210,13,-0.5087,16,-0.1527
ENSG00000182400,TRAPPC6B,51,-0.4645,71,0.05758,68,-0.0452,95,0.51927,61,-0.1771
ENSG00000100941,PNN,169,0.98845,84,-0.1814,78,-0.4603,102,0.14114,101,0.13422
ENSG00000150527,MIA2,42,0.56887,21,-0.5698,31,0.14624,30,0.02827,26,-0.2169
ENSG00000165355,FBXO33,31,-0.7706,47,-0.1573,59,0.43577,62,0.29862,31,-0.7854
ENSG00000258636,AL121821.2,8,-0.1874,9,0.17979,11,0.84981,1,-2.4998,2,-1.9474
ENSG00000165379,LRFN5,10,-2.1210,33,-0.3438,55,1.09420,34,-0.2835,18,-1.2088
ENSG00000179454,KLHL28,16,-0.4459,18,-0.3088,24,0.38900,24,0.16015,17,-0.3693
ENSG00000198718,TOGARAM1,48,-0.7204,56,-0.5121,79,0.12346,114,0.67182,88,0.23870
ENSG00000185246,PRPF39,17,-0.4097,27,0.35076,19,-0.3678,35,0.76824,19,-0.2520
ENSG00000100442,FKBP3,232,-0.6082,351,0.04788,403,0.52480,263,-0.4111,203,-0.8091
ENSG00000129534,MIS18BP1,38,0.40729,23,-0.4256,26,-0.3422,64,1.28835,18,-0.7941
ENSG00000139915,MDGA2,7,-1.2120,12,-0.4823,11,-0.7407,41,1.66071,26,0.86268
ENSG00000213741,RPS29,2143,1.07135,1770,0.86446,810,-0.8430,575,-1.0522,1009,-0.1833
ENSG00000165502,RPL36AL,426,0.34707,388,0.22397,336,-0.0668,224,-0.6714,332,-0.0563
ENSG00000168282,MGAT2,14,0.36935,8,-0.5541,10,-0.2427,20,0.91347,11,-0.0342
ENSG00000165506,DNAAF2,9,-0.8754,15,-0.1474,19,0.45187,10,-0.7481,20,0.28215
ENSG00000197776,KLHDC1,9,-0.6552,12,-0.2776,13,-0.2543,19,0.44043,25,0.94356
ENSG00000165516,KLHDC2,72,-0.9096,103,-0.4091,158,0.64499,127,-0.0344,101,-0.3953
ENSG00000165525,NEMF,315,0.48471,202,-0.2645,216,-0.2267,255,0.13411,290,0.34541
ENSG00000282885,AL627171.2,72,1.36572,54,0.98836,20,-1.1592,13,-1.3528,30,-0.0838
ENSG00000165527,ARF6,35,0.11464,31,-0.0427,34,0.19967,31,-0.0624,21,-0.6388
ENSG00000100483,VCPKMT,11,-1.3615,31,0.20838,33,0.53904,22,-0.3485,17,-0.7532
ENSG00000100485,SOS2,57,1.11399,19,-0.7502,20,-0.9021,43,0.63621,53,0.99107
