Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000129691,ASH2L,35,-0.4467,32,-0.5802,68,0.62465,57,0.39890,39,-0.2714,58,0.34853,36,-0.4551
ENSG00000175324,LSM1,7,-2.0357,46,0.82206,55,1.13346,41,0.71637,12,-1.3293,15,-0.9935,19,-0.7146
ENSG00000156735,BAG4,69,-1.2695,73,-1.2010,154,-0.0342,166,0.10640,192,0.33477,228,0.62408,182,0.27885
ENSG00000085788,DDHD2,83,-0.4752,57,-1.0463,129,0.23676,116,0.06871,140,0.37330,118,0.08709,123,0.18297
ENSG00000147548,NSD3,352,0.81820,88,-1.3956,201,-0.1184,120,-1.0264,273,0.38066,175,-0.3435,310,0.70753
ENSG00000077782,FGFR1,38,-0.2086,41,-0.0946,38,-0.2275,39,-0.1974,101,1.46766,48,0.14922,24,-1.0263
ENSG00000147526,TACC1,348,0.23759,204,-0.6157,226,-0.4554,243,-0.3841,421,0.55701,330,0.15234,346,0.26570
ENSG00000169499,PLEKHA2,19,-2.0313,62,-0.2458,41,-0.8928,83,0.27287,69,-0.0759,78,0.12640,107,0.78041
ENSG00000169490,TM2D2,4,-3.6137,27,-0.7701,70,0.75733,43,-0.0565,29,-0.6722,45,0.03253,69,0.88599
ENSG00000168615,ADAM9,20,-0.8359,26,-0.4456,59,0.88673,30,-0.2575,28,-0.3170,59,0.89911,29,-0.2880
ENSG00000165061,ZMAT4,0,-7.2078,22,-0.1310,35,0.58654,39,0.93196,30,0.34294,15,-0.7316,19,-0.3899
ENSG00000147533,GOLGA7,224,1.67844,89,0.04012,81,-0.1126,85,-0.0361,70,-0.3297,56,-0.6824,45,-1.1216
ENSG00000158669,GPAT4,23,-0.9326,28,-0.6303,42,-0.0178,40,-0.1133,87,1.23340,33,-0.4140,44,0.08104
ENSG00000083168,KAT6A,95,1.05562,67,0.43906,50,-0.0338,16,-1.8945,52,0.01487,16,-1.7524,74,0.72502
ENSG00000070718,AP3M2,54,-1.1293,58,-1.0218,128,0.21947,101,-0.1748,137,0.33529,181,0.81122,122,0.16665
ENSG00000078668,VDAC3,38,-2.1799,89,-0.9195,246,0.71147,179,0.20967,216,0.49510,212,0.46136,142,-0.2263
ENSG00000168575,SLC20A2,39,-0.2000,59,0.47750,66,0.67261,43,-0.0257,19,-1.2913,39,-0.1738,44,-0.0187
ENSG00000176209,SMIM19,12,-1.7328,43,0.23304,48,0.41169,69,1.29692,6,-2.7359,21,-0.9062,33,-0.1955
ENSG00000120925,RNF170,90,0.71034,33,-0.8947,107,1.00327,46,-0.4257,32,-0.9540,55,-0.1172,60,0.04376
ENSG00000168172,HOOK3,300,0.96073,152,-0.1872,105,-0.7581,87,-1.1520,225,0.46154,106,-0.7407,235,0.62735
ENSG00000168522,FNTA,119,1.39403,56,0.08613,66,0.36479,45,-0.2827,36,-0.6118,38,-0.5205,36,-0.6842
ENSG00000165102,HGSNAT,27,-0.1805,16,-0.9957,40,0.45369,21,-0.6404,34,0.19257,45,0.65203,34,0.23347
ENSG00000164808,SPIDR,15,-1.1729,18,-0.9266,26,-0.3584,40,0.34500,44,0.47043,29,-0.1961,42,0.47797
ENSG00000221869,CEBPD,10,-1.1885,39,0.91213,16,-0.5071,34,0.79437,6,-1.8873,17,-0.4771,24,0.06666
ENSG00000253729,PRKDC,92,-0.3263,61,-0.9676,127,0.18720,79,-0.6318,52,-1.2149,121,0.11518,203,1.21433
ENSG00000104738,MCM4,21,-0.3730,22,-0.2883,24,-0.1175,27,0.03846,30,0.24330,22,-0.2914,31,0.35321
ENSG00000169139,UBE2V2,88,-1.6139,141,-0.9120,275,0.14797,337,0.56905,233,-0.1226,299,0.28538,276,0.17538
ENSG00000147481,SNTG1,19,-1.5498,9,-2.5607,69,0.49085,46,-0.1852,68,0.47132,77,0.68351,63,0.39562
ENSG00000168300,PCMTD1,85,0.64813,43,-0.4618,61,0.09996,37,-0.7668,60,0.08394,71,0.36041,61,0.11100
ENSG00000023287,RB1CC1,981,1.20373,444,-0.1493,305,-0.7385,251,-1.1428,631,0.42817,341,-0.5672,590,0.36590
ENSG00000047249,ATP6V1H,70,-1.6803,88,-1.3355,260,0.36548,283,0.59219,154,-0.4863,287,0.53110,226,0.14913
ENSG00000147509,RGS20,2,-3.0532,64,2.01255,37,0.94085,13,-0.8119,2,-3.1988,2,-3.0146,27,0.49976
ENSG00000187735,TCEA1,80,0.02526,149,1.09726,93,0.27977,56,-0.5919,41,-1.0080,25,-1.7372,103,0.51822
ENSG00000120992,LYPLA1,8,-2.1132,21,-0.7418,89,1.66730,30,-0.2291,39,0.21199,35,0.02997,28,-0.3555
ENSG00000137547,MRPL15,10,-2.2709,31,-0.6127,82,0.95155,58,0.41156,41,-0.1921,50,0.10061,44,-0.0840
ENSG00000206579,XKR4,30,-0.5478,25,-0.8251,43,0.02008,33,-0.4537,88,1.23019,47,0.16027,42,-0.0109
ENSG00000137574,TGS1,41,0.52311,27,-0.1443,21,-0.5107,18,-0.8875,44,0.66920,21,-0.5704,39,0.50319
ENSG00000008988,RPS20,515,0.16943,882,1.09736,412,-0.1914,658,0.68718,325,-0.5653,174,-1.5195,276,-0.9058
ENSG00000170791,CHCHD7,36,-0.0419,44,0.24485,61,0.81656,35,-0.1199,18,-1.1569,35,-0.0957,36,-0.0499
ENSG00000104331,IMPAD1,105,-0.1102,65,-0.8684,134,0.28469,118,0.08936,136,0.30325,144,0.40865,97,-0.2758
ENSG00000169122,FAM110B,3,-3.4523,36,0.17824,57,0.93987,38,0.30442,37,0.20824,21,-0.6522,31,-0.0979
ENSG00000215114,UBXN2B,17,-1.7045,30,-0.8804,58,0.15539,64,0.36103,64,0.32042,59,0.18960,59,0.21504
ENSG00000137575,SDCBP,60,-1.3233,160,0.19284,153,0.11987,131,-0.1483,117,-0.3125,145,0.04071,190,0.56767
ENSG00000198846,TOX,19,-0.9324,25,-0.5257,50,0.55452,46,0.50146,81,1.42898,35,-0.0035,8,-2.3561
ENSG00000104388,RAB2A,201,-0.7508,181,-0.9091,283,-0.2139,362,0.21631,230,-0.5387,468,0.61845,409,0.45702
ENSG00000171316,CHD7,256,3.99590,40,-0.1070,4,-3.3174,1,-4.8316,29,-0.5745,3,-3.6626,23,-1.0610
ENSG00000177182,CLVS1,16,-0.7631,5,-2.5445,58,1.36816,26,-0.0313,32,0.33585,24,-0.1185,25,-0.1175
ENSG00000198363,ASPH,111,-0.8276,199,0.09797,235,0.36602,146,-0.4494,206,0.14847,174,-0.1252,237,0.44415
ENSG00000274956,NKAIN3-IT1,37,-0.5522,170,2.16299,59,0.19925,29,-0.9950,26,-1.1136,10,-2.4763,56,0.10535
ENSG00000137563,GGH,4,-2.4562,19,-0.3815,36,0.63850,32,0.50111,9,-1.4982,33,0.48010,27,0.21085
ENSG00000185728,YTHDF3,38,-0.9166,46,-0.6071,88,0.41256,69,0.02173,86,0.37050,110,0.80107,54,-0.4136
ENSG00000254377,MIR124-2HG,22,-1.4648,17,-1.8281,80,0.56286,42,-0.5519,59,0.05406,50,-0.2031,100,1.16742
ENSG00000104442,ARMC1,75,0.09742,46,-0.6757,94,0.47249,54,-0.4828,72,0.04414,84,0.27671,78,0.19333
ENSG00000147571,CRH,3,-3.9919,58,0.17827,152,1.92662,55,0.08472,83,0.78062,11,-2.3210,26,-1.1732
ENSG00000169085,VXN,94,-1.0665,110,-0.8342,203,0.13190,250,0.56391,151,-0.3403,196,0.07735,214,0.25583
ENSG00000175073,VCPIP1,47,-0.5990,34,-1.0963,67,-0.0355,62,-0.1841,78,0.21902,75,0.15362,96,0.65173
ENSG00000104205,SGK3,85,1.54412,53,0.66690,45,0.40071,21,-0.9133,10,-1.8594,11,-1.7954,36,0.02996
ENSG00000245910,SNHG6,314,0.55189,508,1.42008,207,-0.1325,282,0.42940,121,-0.9744,72,-1.7640,120,-1.0814
ENSG00000121022,COPS5,21,-1.7210,33,-1.0594,115,0.96698,73,0.20557,29,-1.2503,72,0.16485,85,0.51469
ENSG00000104218,CSPP1,178,1.69517,54,-0.3726,35,-1.0395,22,-1.8674,71,0.06660,33,-1.1097,100,0.74215
ENSG00000066777,ARFGEF1,49,-0.1566,38,-0.5353,49,-0.1509,42,-0.4394,41,-0.4240,61,0.19802,81,0.81118
ENSG00000046889,PREX2,81,0.17085,141,1.12282,96,0.45988,24,-1.8611,72,-0.0124,9,-3.1642,105,0.71352
ENSG00000140396,NCOA2,55,0.11166,41,-0.3762,89,0.91767,23,-1.3549,73,0.57362,46,-0.1992,57,0.19629
ENSG00000067167,TRAM1,40,0.33099,61,1.05607,30,-0.1226,22,-0.6757,20,-0.7737,38,0.25552,30,-0.1466
ENSG00000147601,TERF1,84,0.10709,70,-0.1959,59,-0.4604,60,-0.4929,76,-0.0506,85,0.11764,108,0.61097
ENSG00000147604,RPL7,610,-0.0333,988,0.77659,630,0.02012,804,0.49408,439,-0.5555,303,-1.1290,512,-0.3520
ENSG00000040341,STAU2,42,-1.9377,93,-0.7512,128,-0.2535,148,-0.0206,179,0.29193,178,0.28378,215,0.71864
ENSG00000104343,UBE2W,24,-1.8578,45,-0.9504,60,-0.5037,114,0.63299,95,0.24258,87,0.09182,101,0.38311
ENSG00000154582,ELOC,40,-1.8906,111,-0.3289,223,0.82196,204,0.79006,103,-0.4448,112,-0.3229,117,-0.2821
ENSG00000175606,TMEM70,1,-5.8425,28,-1.3389,96,0.61345,82,0.41619,43,-0.6871,108,0.82352,78,0.30577
ENSG00000104369,JPH1,11,-1.3248,13,-1.0419,12,-1.1381,32,0.34846,30,0.20457,22,-0.3053,43,0.95838
ENSG00000104381,GDAP1,46,-1.5521,66,-1.0148,97,-0.4214,150,0.32985,77,-0.7698,147,0.24645,201,0.93847
ENSG00000091656,ZFHX4,172,2.50942,91,1.17753,47,0.05597,7,-2.9844,11,-2.1307,13,-1.9228,32,-0.6473
ENSG00000164751,PEX2,24,0.20907,32,0.71663,32,0.71284,22,0.13488,9,-1.3078,24,0.19535,11,-1.0504
ENSG00000171033,PKIA,59,-1.0110,126,0.17393,81,-0.5345,126,0.20359,154,0.51312,87,-0.4172,129,0.25316
ENSG00000104427,ZC2HC1A,27,-1.4113,34,-1.0821,61,-0.1818,73,0.13350,54,-0.3769,109,0.78328,91,0.56169
ENSG00000104435,STMN2,245,-2.2944,352,-1.7558,1157,0.08680,1244,0.23796,1130,0.04918,1838,0.87174,1330,0.36919
ENSG00000164683,HEY1,22,-0.9489,60,0.61380,47,0.19221,33,-0.3947,34,-0.3283,47,0.19222,48,0.29538
ENSG00000147586,MRPS28,20,-1.2112,46,0.12132,106,1.58033,52,0.34063,9,-2.3732,25,-0.8648,39,-0.1610
ENSG00000076554,TPD52,145,-0.4701,102,-1.0134,154,-0.3668,209,0.13891,223,0.22364,235,0.31250,236,0.36880
ENSG00000205189,ZBTB10,23,0.08986,37,0.85498,24,0.14817,5,-2.2290,9,-1.3413,14,-0.7421,41,1.23757
ENSG00000164684,ZNF704,94,1.06578,42,-0.3022,58,0.24136,41,-0.3641,44,-0.2042,22,-1.2972,55,0.17491
ENSG00000076641,PAG1,55,0.99278,29,-0.0469,36,0.28063,26,-0.2535,27,-0.1701,9,-1.7559,32,0.08067
ENSG00000164687,FABP5,32,-1.3548,84,0.12626,86,0.17290,91,0.31194,83,0.11859,53,-0.5921,88,0.23743
ENSG00000147588,PMP2,514,1.03159,598,1.30999,257,-0.1395,194,-0.6516,172,-0.7707,71,-2.0954,262,-0.1268
ENSG00000133731,IMPA1,38,-0.6460,49,-0.2271,45,-0.3755,55,-0.0465,65,0.22179,82,0.60756,61,0.12646
ENSG00000104231,ZFAND1,18,-1.0114,16,-1.1404,36,0.10725,47,0.60807,50,0.63006,38,0.18402,27,-0.3854
ENSG00000184672,RALYL,42,-1.0204,14,-2.6380,51,-0.7143,123,0.85289,111,0.54131,108,0.50093,74,-0.1313
ENSG00000133739,LRRCC1,116,2.25924,52,0.70385,27,-0.3820,16,-1.2550,27,-0.3622,8,-2.1389,22,-0.7432
ENSG00000176731,RBIS,26,-1.0782,49,-0.1192,83,0.75310,76,0.72168,54,0.02099,16,-1.8001,47,-0.1979
ENSG00000104267,CA2,103,1.82028,76,1.21469,74,1.17975,19,-1.0946,26,-0.5316,2,-3.9555,7,-2.6824
ENSG00000123124,WWP1,55,0.24718,24,-1.0616,50,0.11806,42,-0.2056,58,0.33410,58,0.33966,47,0.01132
ENSG00000176623,RMDN1,55,1.26104,40,0.70337,15,-0.8150,22,-0.2804,10,-1.5206,27,0.02399,22,-0.2933
ENSG00000085719,CPNE3,63,0.79882,80,1.23755,58,0.67168,20,-1.0837,23,-0.8110,16,-1.3097,34,-0.2438
ENSG00000156103,MMP16,26,-0.5860,18,-1.1671,28,-0.4723,39,0.03730,100,1.67920,33,-0.2604,31,-0.3737
ENSG00000164823,OSGIN2,32,-0.2649,85,1.37889,33,-0.2575,25,-0.7231,14,-1.4809,50,0.43698,40,0.06933
ENSG00000104320,NBN,41,0.02548,33,-0.3059,14,-1.6174,34,-0.3114,16,-1.4144,63,0.71865,65,0.93706
ENSG00000104325,DECR1,24,-0.8982,67,0.72798,72,0.85057,41,-0.0970,11,-2.0964,22,-1.0333,55,0.47972
ENSG00000104327,CALB1,6,-3.0536,12,-2.1420,66,0.48362,61,0.40887,2,-4.7226,38,-0.3942,98,1.47278
ENSG00000123119,NECAB1,454,-0.8474,295,-1.5021,369,-1.1666,838,0.14061,372,-1.1526,1155,0.66156,1337,1.11453
ENSG00000155099,PIP4P2,29,-1.5243,48,-0.7515,100,0.42591,87,0.21486,53,-0.5886,70,-0.1541,111,0.71131
ENSG00000253738,OTUD6B-AS1,110,-0.2622,103,-0.3672,162,0.36886,125,-0.0728,59,-1.2309,124,-0.0701,180,0.63757
ENSG00000155100,OTUD6B,53,0.73103,18,-0.9700,25,-0.5027,19,-0.9690,44,0.43406,42,0.35579,43,0.42592
ENSG00000079102,RUNX1T1,49,-0.3658,30,-1.1063,18,-1.8801,58,-0.1075,113,1.03311,58,-0.0926,85,0.62344
ENSG00000205133,TRIQK,23,-0.8316,34,-0.2413,44,0.17281,41,0.07304,26,-0.6828,43,0.14506,52,0.51884
ENSG00000188343,FAM92A,0,-6.9509,22,-0.8062,70,1.09058,65,1.18549,10,-1.9139,24,-0.6406,37,-0.0032
ENSG00000164951,PDP1,66,-2.1105,105,-1.4263,113,-1.3123,350,0.55436,267,0.02538,444,0.88297,336,0.47147
ENSG00000164944,VIRMA,99,1.66642,13,-1.6071,22,-0.8553,18,-1.2582,54,0.56210,27,-0.5262,46,0.36894
ENSG00000156162,DPY19L4,67,1.60397,43,0.80090,25,-0.0904,11,-1.4885,16,-0.7948,18,-0.5967,24,-0.1497
ENSG00000156467,UQCRB,660,-0.5073,1376,0.69604,1270,0.55828,1006,0.19422,680,-0.4603,517,-0.8872,827,-0.1713
ENSG00000156471,PTDSS1,26,-0.8759,43,-0.1345,56,0.31185,51,0.16021,48,0.06189,66,0.56913,39,-0.3241
ENSG00000169439,SDC2,28,-0.6934,83,1.07090,121,1.79936,20,-1.3323,5,-3.2952,8,-2.5001,56,0.45195
ENSG00000180543,TSPYL5,19,-1.8303,37,-0.8736,102,0.77504,64,0.00769,103,0.78961,81,0.37678,53,-0.3271
ENSG00000147649,MTDH,511,1.14817,142,-0.9556,240,-0.1408,159,-0.8678,268,0.03919,270,0.05049,302,0.27480
ENSG00000104341,LAPTM4B,53,-0.6216,63,-0.3697,217,1.79897,52,-0.7350,96,0.30367,46,-0.8533,67,-0.2971
ENSG00000156482,RPL30,679,0.73992,835,1.10901,398,-0.1496,666,0.84118,136,-1.7994,116,-2.0286,217,-1.1986
ENSG00000132541,RIDA,43,-1.2205,201,1.29748,190,1.19446,102,0.13101,38,-1.4116,37,-1.4500,70,-0.5353
ENSG00000104361,NIPAL2,3,-3.7106,11,-2.0576,20,-1.1580,67,0.89646,3,-3.9439,98,1.45181,57,0.57315
ENSG00000253948,VPS13B-DT,5,-2.1203,47,1.49762,24,0.32010,27,0.59472,13,-0.6413,9,-1.2252,13,-0.6972
ENSG00000132549,VPS13B,30,0.50927,16,-0.4572,21,-0.1011,14,-0.7808,14,-0.6956,23,0.08693,33,0.78369
ENSG00000164919,COX6C,90,-3.1647,635,-0.2303,1246,0.89785,1205,1.01012,304,-1.3709,468,-0.7111,721,-0.0291
ENSG00000147669,POLR2K,23,-2.0840,96,0.09829,146,0.80818,123,0.60548,42,-1.1794,80,-0.1813,89,-0.0254
ENSG00000034677,RNF19A,47,-0.3619,65,0.14945,69,0.25753,31,-1.0992,52,-0.2052,46,-0.3776,95,0.95428
ENSG00000186106,ANKRD46,40,-1.3869,55,-0.8878,113,0.24494,134,0.62868,94,-0.0496,157,0.80888,73,-0.4978
ENSG00000070756,PABPC1,408,0.81502,399,0.77285,191,-0.4344,209,-0.3372,196,-0.3946,140,-0.9182,255,0.02937
ENSG00000164924,YWHAZ,419,-1.4556,599,-0.9100,908,-0.2608,1344,0.44106,722,-0.6214,1525,0.59292,1377,0.48963
ENSG00000261087,AP003469.4,29,-0.3243,34,-0.0675,40,0.18271,42,0.27882,43,0.29043,42,0.25000,26,-0.5958
ENSG00000120963,ZNF706,86,-0.3104,95,-0.1482,106,0.01749,109,0.08039,69,-0.6524,106,0.03049,130,0.41509
ENSG00000104490,NCALD,129,-1.8418,222,-1.0287,266,-0.7522,502,0.30305,523,0.33137,854,1.18891,426,-0.0086
ENSG00000048392,RRM2B,30,-0.8772,33,-0.7212,55,0.10008,39,-0.5112,55,0.08368,64,0.33022,77,0.77187
ENSG00000104517,UBR5,116,0.82823,75,0.07741,62,-0.2183,39,-1.0094,71,-0.0089,49,-0.5996,94,0.54245
ENSG00000155096,AZIN1,48,-2.0681,160,-0.2281,243,0.44873,228,0.40161,164,-0.1921,265,0.59887,164,-0.2191
ENSG00000155097,ATP6V1C1,58,-2.0701,116,-1.0340,215,-0.0691,288,0.48299,118,-1.0141,354,0.76273,292,0.50482
ENSG00000164929,BAALC,96,-1.8493,461,0.60638,403,0.37840,447,0.65156,232,-0.5168,248,-0.4087,275,-0.2786
ENSG00000164933,SLC25A32,14,-1.1422,7,-2.0482,47,0.79273,28,-0.0594,28,-0.0705,52,0.97010,29,-0.0117
ENSG00000176406,RIMS2,189,-0.0430,151,-0.4081,89,-1.2145,123,-0.8082,219,0.19777,170,-0.2161,343,1.17277
ENSG00000147650,LRP12,28,-0.5304,34,-0.2698,34,-0.2382,16,-1.4636,67,0.87481,58,0.62340,52,0.50702
ENSG00000169946,ZFPM2,16,-0.6743,7,-1.7944,26,0.13746,30,0.37463,18,-0.4359,25,0.07440,33,0.58846
ENSG00000254615,AC027031.2,15,-0.9723,15,-0.9537,32,0.16122,36,0.44430,28,-0.0186,27,-0.1104,34,0.32298
ENSG00000164830,OXR1,111,-1.7993,90,-2.0981,571,0.79458,234,-0.7366,263,-0.4805,672,1.08515,514,0.72370
ENSG00000147655,RSPO2,0,-7.0934,4,-3.2384,47,0.42897,40,0.18899,33,-0.1680,54,0.66523,54,0.79043
ENSG00000104408,EIF3E,114,0.12194,145,0.51388,150,0.58095,94,-0.2195,74,-0.5699,57,-0.9657,113,0.11602
ENSG00000104412,EMC2,120,0.83925,79,0.13029,68,-0.1195,62,-0.2972,51,-0.5533,33,-1.2077,90,0.41032
ENSG00000120533,ENY2,43,-1.0330,65,-0.3866,116,0.55654,93,0.22050,68,-0.3243,73,-0.1980,98,0.30646
ENSG00000147654,EBAG9,30,-0.6581,40,-0.1924,56,0.32639,30,-0.7006,26,-0.8681,55,0.29195,71,0.88992
ENSG00000147642,SYBU,44,-1.7349,65,-1.1308,123,-0.1545,187,0.63711,138,0.03885,213,0.75801,129,-0.0790
ENSG00000164794,KCNV1,6,-3.7768,30,-1.5031,48,-0.8112,91,0.21629,62,-0.4254,125,0.72603,138,1.07983
ENSG00000164796,CSMD3,13,-0.8884,20,-0.2439,19,-0.2555,17,-0.5112,13,-0.8750,20,-0.2044,43,1.32884
ENSG00000104447,TRPS1,69,1.01174,46,0.33000,65,0.89541,9,-2.2980,40,0.07056,5,-3.0008,49,0.50107
ENSG00000147677,EIF3H,44,-1.4670,147,0.41892,188,0.83628,154,0.57880,56,-1.1105,65,-0.8788,110,-0.0728
ENSG00000147679,UTP23,65,1.21294,20,-0.7228,10,-1.7094,13,-1.4815,23,-0.5135,28,-0.1910,57,1.19887
ENSG00000164754,RAD21,355,0.55996,258,0.02785,202,-0.3625,192,-0.4932,244,-0.0642,245,-0.0521,296,0.29570
ENSG00000177570,SAMD12,65,-0.5150,41,-1.2387,81,-0.1739,62,-0.6587,153,0.88502,97,0.10797,126,0.65298
ENSG00000147676,MAL2,45,-1.9590,56,-1.6474,90,-0.9424,284,1.13838,104,-0.7168,236,0.61243,185,0.23913
ENSG00000136999,CCN3,7,-2.1274,9,-1.7166,23,-0.3546,43,0.77255,21,-0.5185,51,0.95187,32,0.17218
ENSG00000136960,ENPP2,354,5.22338,20,-1.3294,2,-4.4519,16,-1.7957,6,-3.0531,9,-2.4829,2,-4.7420
ENSG00000064313,TAF2,36,0.47507,14,-0.9953,35,0.46926,16,-0.8580,28,0.06669,14,-0.9451,40,0.80230
ENSG00000172172,MRPL13,15,-0.8307,27,0.09416,30,0.25619,30,0.29586,20,-0.4351,31,0.30465,24,-0.1156
ENSG00000136986,DERL1,46,0.24821,34,-0.2647,40,-0.0128,42,0.10631,17,-1.2688,49,0.34353,44,0.18225
ENSG00000165156,ZHX1,105,-0.1344,137,0.29985,103,-0.1531,53,-1.3073,70,-0.7554,88,-0.4050,208,1.25033
ENSG00000156804,FBXO32,55,-0.0807,29,-1.0594,39,-0.5952,62,0.12145,66,0.22545,66,0.21536,70,0.37199
ENSG00000176853,FAM91A1,18,-0.7926,22,-0.5439,26,-0.2665,21,-0.6613,35,0.19562,42,0.52747,46,0.77711
ENSG00000164983,TMEM65,26,-1.3525,48,-0.4574,80,0.37601,54,-0.2904,11,-2.6547,71,0.17989,114,1.20699
ENSG00000170881,RNF139,20,-0.4832,17,-0.7029,53,1.11075,15,-1.0175,20,-0.4779,37,0.48116,34,0.44081
ENSG00000147684,NDUFB9,147,-1.3399,463,0.46767,492,0.56985,577,1.02317,257,-0.4850,195,-0.9127,216,-0.8424
ENSG00000170873,MTSS1,132,1.68250,56,0.16562,68,0.47793,25,-1.1768,63,0.35182,25,-1.1161,31,-0.8342
ENSG00000104549,SQLE,64,0.40464,49,-0.0340,59,0.26298,32,-0.7956,37,-0.4887,93,1.04179,43,-0.2753
ENSG00000164961,WASHC5,31,0.25645,17,-0.6399,35,0.50500,25,-0.0950,17,-0.6775,26,0.01733,29,0.21721
ENSG00000153310,FAM49B,56,-1.4247,53,-1.5065,127,-0.1516,145,0.07852,163,0.25485,209,0.67305,179,0.47667
ENSG00000153317,ASAP1,92,-0.5764,77,-0.8613,90,-0.6139,108,-0.3793,189,0.57866,178,0.47611,178,0.56601
ENSG00000132294,EFR3A,129,-0.6446,102,-1.0128,152,-0.3860,176,-0.1768,317,0.82339,274,0.57218,210,0.15003
ENSG00000184156,KCNQ3,25,-2.4113,79,-0.7103,172,0.53838,130,0.08308,146,0.27002,168,0.50340,133,0.13310
ENSG00000129295,LRRC6,32,-0.0824,30,-0.1949,19,-0.8974,22,-0.7455,48,0.59029,30,-0.2122,51,0.79676
ENSG00000129292,PHF20L1,153,0.70339,68,-0.6057,84,-0.2919,57,-0.9919,108,0.12216,87,-0.2296,145,0.72409
ENSG00000104419,NDRG1,467,2.77016,99,-0.2046,50,-1.2571,93,-0.3394,66,-0.8418,36,-1.7428,54,-1.2569
ENSG00000131773,KHDRBS3,157,-0.1457,74,-1.3017,154,-0.1725,184,0.13048,169,-0.0239,227,0.46211,198,0.26641
ENSG00000167632,TRAPPC9,19,-1.1374,30,-0.4000,47,0.30695,43,0.18291,37,-0.0939,62,0.75031,36,-0.1720
ENSG00000282164,PEG13,4,-2.4155,21,-0.0612,22,0.00180,24,0.10856,26,0.22798,35,0.73275,22,0.01220
ENSG00000123908,AGO2,97,1.00557,49,-0.1490,43,-0.3540,33,-0.8329,34,-0.7213,53,-0.0186,70,0.51869
ENSG00000169398,PTK2,310,1.54536,80,-0.7473,83,-0.6807,102,-0.4147,84,-0.6679,122,-0.0789,136,0.11083
ENSG00000105339,DENND3,4,-2.5322,21,-0.0858,21,-0.0212,25,0.22229,14,-0.7273,24,0.16220,32,0.72596
ENSG00000022567,SLC45A4,9,-1.6818,21,-0.3245,23,-0.1863,31,0.27013,31,0.24400,25,-0.1137,34,0.47330
ENSG00000181790,ADGRB1,34,-1.1596,74,0.03251,56,-0.4084,88,0.36949,59,-0.3369,103,0.59256,75,0.05869
ENSG00000180155,LYNX1,36,-2.0745,105,-0.4642,98,-0.5718,176,0.44109,124,-0.1911,266,1.09473,140,-0.0048
ENSG00000160932,LY6E,73,-1.3835,122,-0.5901,89,-1.0744,291,1.01062,185,0.06905,231,0.43486,156,-0.2311
ENSG00000176956,LY6H,306,-0.3010,142,-1.4801,206,-0.9204,436,0.31202,562,0.70129,556,0.68042,342,-0.1443
ENSG00000158106,RHPN1,26,-0.2393,43,0.57421,5,-2.5952,42,0.60843,20,-0.6773,42,0.50728,27,-0.1901
ENSG00000104529,EEF1D,310,1.89280,170,0.74946,64,-0.8177,120,0.19658,72,-0.6529,52,-1.1428,33,-1.9419
ENSG00000104522,TSTA3,9,-1.3360,25,0.15902,18,-0.3779,35,0.88897,18,-0.3294,33,0.61545,15,-0.7481
ENSG00000183309,ZNF623,22,-0.2330,17,-0.6032,22,-0.2270,28,0.17258,34,0.43423,25,-0.0120,27,0.08836
ENSG00000180900,SCRIB,25,0.12999,45,1.10067,31,0.46738,32,0.59351,15,-0.6864,9,-1.3668,10,-1.3407
ENSG00000179950,PUF60,81,-0.2671,100,0.07335,122,0.40086,142,0.77147,41,-1.3077,116,0.30753,59,-0.8339
ENSG00000185189,NRBP2,102,0.80312,63,0.00471,83,0.44817,67,0.12705,49,-0.3887,34,-0.9593,50,-0.3955
ENSG00000178209,PLEC,120,0.32154,171,0.93134,91,-0.1345,83,-0.3173,83,-0.2784,106,0.12280,76,-0.4760
ENSG00000178719,GRINA,108,-1.4432,224,-0.3145,399,0.63087,307,0.22296,216,-0.3771,390,0.59224,253,-0.1381
ENSG00000178896,EXOSC4,8,-1.3856,15,-0.5247,41,1.15053,31,0.81765,15,-0.5155,18,-0.2604,14,-0.7251
ENSG00000197858,GPAA1,65,-0.0978,61,-0.2166,69,-0.0134,77,0.20020,84,0.30957,71,0.02740,60,-0.2489
ENSG00000179091,CYC1,22,-2.5128,113,-0.0526,252,1.32756,157,0.56613,34,-1.8863,116,-0.0100,101,-0.2677
ENSG00000179632,MAF1,31,-0.3236,44,0.25840,24,-0.7364,42,0.16849,64,0.87834,29,-0.4418,33,-0.2368
ENSG00000179832,MROH1,29,-0.8519,36,-0.5328,53,0.09343,54,0.12397,55,0.14891,87,0.92009,42,-0.3072
ENSG00000261236,BOP1,15,-1.1769,41,0.33563,39,0.26184,30,-0.1947,36,0.10313,46,0.51524,32,-0.0928
ENSG00000185122,HSF1,46,0.41470,41,0.23720,37,0.06369,39,0.17967,39,0.14265,30,-0.2859,24,-0.6452
ENSG00000185000,DGAT1,16,-1.0151,36,0.25733,34,0.16013,32,0.08156,29,-0.0876,42,0.52952,27,-0.2020
