Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000147799,ARHGAP39,9,-1.4704,23,-0.0365,26,0.26564,26,0.18233,25,0.12955
ENSG00000161016,RPL8,505,0.10661,556,0.34887,474,0.00666,483,0.03615,323,-0.6575
ENSG00000182307,C8orf33,29,-1.2313,65,-0.0257,52,-0.4523,112,0.88772,82,0.41131
ENSG00000181404,WASHC1,23,-0.9723,59,0.68052,54,0.47595,26,-0.7526,22,-1.1087
ENSG00000080503,SMARCA2,317,-0.3734,298,-0.5815,298,-0.5789,531,0.45491,689,1.06394
ENSG00000080608,PUM3,100,1.09388,30,-1.0292,29,-1.0985,61,0.23889,92,1.11999
ENSG00000080298,RFX3,51,-0.2217,35,-0.9958,45,-0.5305,109,1.03020,95,0.92812
ENSG00000106688,SLC1A1,2,-3.6704,20,-0.3117,43,1.41518,26,0.16924,10,-1.3333
ENSG00000106993,CDC37L1,21,-1.1569,39,-0.2797,57,0.48059,46,0.02965,49,0.13625
ENSG00000147853,AK3,98,0.53381,65,-0.1717,48,-0.7368,152,1.29683,59,-0.3203
ENSG00000183354,KIAA2026,288,0.81484,106,-0.9464,142,-0.4271,234,0.46456,246,0.63693
ENSG00000137040,RANBP6,19,-1.0460,37,-0.0838,51,0.64577,13,-1.6082,43,0.21117
ENSG00000137038,DMAC1,17,-2.2635,84,0.23848,114,0.97552,62,-0.3015,38,-1.1453
ENSG00000153707,PTPRD,101,-0.2492,102,-0.2947,118,-0.0109,43,-1.5401,190,0.91502
ENSG00000107186,MPDZ,166,1.10022,49,-1.0400,67,-0.4780,110,0.39454,117,0.58264
ENSG00000147862,NFIB,230,0.12692,135,-0.8690,145,-0.7362,611,1.85415,224,0.09316
ENSG00000175893,ZDHHC21,38,-1.1581,58,-0.6244,96,0.38919,93,0.22796,105,0.49397
ENSG00000155158,TTC39B,12,-1.4020,24,-0.5235,42,0.64574,12,-1.4508,46,0.70502
ENSG00000164975,SNAPC3,42,-0.1932,36,-0.5405,53,0.21513,79,0.81797,45,-0.1124
ENSG00000164985,PSIP1,606,0.57196,261,-0.9335,379,-0.2408,588,0.52317,579,0.57334
ENSG00000164989,CCDC171,80,1.38756,24,-0.7308,21,-0.9751,29,-0.2902,54,0.82716
ENSG00000044459,CNTLN,102,2.07652,14,-1.4230,14,-1.4533,46,0.60912,42,0.51230
ENSG00000107295,SH3GL2,28,-2.8945,207,0.12540,330,1.25743,63,-1.7382,125,-0.7628
ENSG00000155876,RRAGA,11,-2.8009,65,-0.1568,129,1.51436,55,-0.3637,26,-1.5889
ENSG00000137154,RPS6,1804,1.54122,849,0.29920,544,-0.5946,548,-0.4697,424,-0.9436
ENSG00000155886,SLC24A2,74,-1.2314,117,-0.6462,279,1.27992,88,-0.9656,144,-0.2265
ENSG00000171843,MLLT3,31,-0.5807,32,-0.6456,41,-0.1901,42,-0.1200,80,1.10680
ENSG00000188352,FOCAD,10,-1.9649,31,-0.3660,55,0.86935,28,-0.4384,39,0.06994
ENSG00000198642,KLHL9,19,-1.0556,33,-0.2640,58,0.96923,15,-1.4560,36,-0.0818
ENSG00000107105,ELAVL2,11,-3.7706,114,-0.4317,196,0.71317,42,-1.8396,219,0.83243
ENSG00000147894,C9orf72,6,-1.9223,16,-0.6478,29,0.57336,58,1.64685,12,-1.0277
ENSG00000197579,TOPORS,81,0.74702,22,-1.5052,32,-0.8710,86,0.85445,91,1.13553
ENSG00000165264,NDUFB6,28,-1.8008,96,0.10185,153,1.22879,81,-0.1912,29,-1.8638
ENSG00000137074,APTX,21,-0.1823,15,-0.8722,32,0.58359,45,1.03583,17,-0.5659
ENSG00000086061,DNAJA1,155,-0.7334,200,-0.4244,349,0.77003,206,-0.2947,235,-0.0918
ENSG00000122692,SMU1,26,-0.4752,35,-0.0597,41,0.31050,22,-0.7354,40,0.21579
ENSG00000107262,BAG1,107,0.01298,101,-0.0918,122,0.29875,122,0.22659,81,-0.4785
ENSG00000086065,CHMP5,58,-0.6088,97,0.23359,107,0.45846,69,-0.3627,63,-0.5382
ENSG00000086102,NFX1,65,0.77910,28,-0.6832,41,0.01451,34,-0.2880,50,0.36586
ENSG00000010438,PRSS3,0,-7.9125,26,0.10613,52,1.93275,1,-4.6135,7,-2.0037
ENSG00000107341,UBE2R2,88,0.01880,75,-0.3135,114,0.58450,64,-0.4956,78,-0.2061
ENSG00000137073,UBAP2,164,1.12148,73,-0.2795,41,-1.3151,109,0.43084,112,0.54429
ENSG00000165006,UBAP1,19,-0.7512,33,0.10005,46,0.88796,26,-0.2928,15,-1.2046
ENSG00000164978,NUDT2,8,-1.3574,26,0.50329,27,0.62134,21,0.07545,8,-1.5552
ENSG00000164972,C9orf24,4,-2.5550,30,0.71976,24,0.18472,19,-0.2234,17,-0.4664
ENSG00000164970,FAM219A,22,-1.2719,53,0.10904,77,0.97333,22,-1.2467,35,-0.6402
ENSG00000168913,ENHO,113,-1.0641,339,0.95159,155,-0.7113,369,0.82602,139,-0.8164
ENSG00000137100,DCTN3,17,-2.4300,99,0.31321,131,0.99866,74,-0.2199,35,-1.4481
ENSG00000147955,SIGMAR1,9,-1.2730,18,-0.2212,27,0.63092,16,-0.3547,21,0.07432
ENSG00000187186,AL162231.1,4,-4.0317,84,0.47755,102,0.95824,22,-1.6707,44,-0.7240
ENSG00000122733,PHF24,14,-3.1644,117,0.05475,171,0.93019,90,-0.3721,86,-0.4897
ENSG00000165280,VCP,60,-0.7461,73,-0.5743,153,1.04047,96,-0.0242,72,-0.5326
ENSG00000165283,STOML2,22,-1.3874,50,-0.1882,92,1.23442,48,-0.1866,26,-1.2535
ENSG00000005238,FAM214B,5,-2.1658,30,0.55379,24,0.07192,23,-0.0150,21,-0.1873
ENSG00000198722,UNC13B,13,-0.9256,22,-0.2180,30,0.39841,18,-0.4701,30,0.33912
ENSG00000198853,RUSC2,9,-2.9493,65,0.02793,87,0.70115,48,-0.4589,63,-0.0335
ENSG00000107140,TESK1,11,-1.5758,37,0.41745,36,0.38685,15,-1.0266,29,-0.0994
ENSG00000159884,CCDC107,14,-0.5042,21,0.13785,30,0.88001,5,-2.0218,14,-0.6268
ENSG00000137076,TLN1,97,1.44323,27,-0.7780,15,-1.7893,99,1.49082,45,0.17183
ENSG00000107175,CREB3,30,-0.6745,54,0.33642,48,0.07372,43,-0.1140,41,-0.1891
ENSG00000070610,GBA2,22,-0.9849,51,0.42097,56,0.64787,24,-0.8362,25,-0.8482
ENSG00000137133,HINT2,11,-1.4664,35,0.46550,35,0.43881,31,0.11015,16,-0.9435
ENSG00000137103,TMEM8B,16,-1.8542,73,0.63271,48,-0.2752,65,0.28058,52,-0.0869
ENSG00000122705,CLTA,111,-1.0412,206,-0.1068,309,0.78890,153,-0.5564,183,-0.3038
ENSG00000137075,RNF38,31,-0.7012,36,-0.5417,67,0.72888,67,0.54033,37,-0.4557
ENSG00000281649,EBLN3P,50,-0.0259,46,-0.2092,66,0.57216,22,-1.2532,50,-0.0232
ENSG00000137106,GRHPR,32,-0.4075,48,0.25125,53,0.49054,45,0.11624,21,-1.1445
ENSG00000175768,TOMM5,14,-2.0328,66,0.44542,94,1.33607,22,-1.3341,11,-2.4711
ENSG00000122741,DCAF10,38,-0.6244,35,-0.9004,67,0.38258,69,0.34253,74,0.52166
ENSG00000180071,ANKRD18A,202,3.15626,7,-2.7990,19,-1.3564,6,-2.7273,57,0.66932
ENSG00000283886,BX664615.2,17,-0.4524,16,-0.6790,30,0.57947,35,0.71569,19,-0.2975
ENSG00000231527,FAM27C,23,0.02826,17,-0.5631,24,0.16100,23,0.06323,28,0.37956
ENSG00000107282,APBA1,7,-2.5168,48,0.41902,45,0.27500,22,-0.8651,43,0.15464
ENSG00000188647,PTAR1,37,0.06747,31,-0.2925,26,-0.5891,44,0.33830,52,0.71949
ENSG00000198887,SMC5,215,2.70390,13,-2.3331,19,-1.7700,73,0.58157,63,0.39558
ENSG00000119138,KLF9,29,-1.7862,80,-0.3439,133,0.73882,121,0.38573,82,-0.2610
ENSG00000083067,TRPM3,69,1.23460,23,-0.6506,35,0.10062,3,-3.3182,42,0.43357
ENSG00000119125,GDA,11,-3.7510,120,-0.2690,251,1.49702,39,-1.9015,105,-0.4672
ENSG00000107372,ZFAND5,109,-1.1735,204,-0.2552,332,0.81012,216,-0.1147,194,-0.3211
ENSG00000165092,ALDH1A1,68,0.89369,41,0.06980,24,-0.9213,66,0.85319,33,-0.3191
ENSG00000198963,RORB,46,-1.8106,130,-0.2937,130,-0.2910,80,-0.9737,300,1.39870
ENSG00000106733,NMRK1,12,-0.9587,34,0.90603,30,0.57409,7,-1.6994,9,-1.5645
ENSG00000135002,RFK,10,-3.2688,80,-0.3276,135,0.79048,75,-0.3725,109,0.25095
ENSG00000106772,PRUNE2,232,1.36416,72,-0.7132,141,0.66909,6,-4.0675,82,-0.4085
ENSG00000197969,VPS13A,60,-0.9802,63,-1.0904,115,0.01323,146,0.39912,199,1.10317
ENSG00000156052,GNAQ,186,-0.9707,328,-0.1187,360,0.07622,474,0.50762,375,0.13776
ENSG00000148019,CEP78,142,1.68992,17,-2.0100,33,-0.8847,101,1.05127,71,0.52376
ENSG00000135069,PSAT1,98,1.09948,34,-0.7601,27,-1.1355,190,2.40618,18,-1.6910
ENSG00000106829,TLE4,173,1.37983,35,-1.4220,113,0.88623,39,-1.0404,55,-0.5650
ENSG00000196781,TLE1,59,0.13681,51,-0.1147,55,0.02613,81,0.65764,42,-0.4509
ENSG00000135018,UBQLN1,26,-2.0135,105,0.15092,156,1.09024,53,-0.9491,58,-0.8845
ENSG00000165113,GKAP1,107,1.30895,33,-0.7767,28,-1.0304,49,-0.0234,78,0.85956
ENSG00000165115,KIF27,82,1.59762,16,-1.3096,19,-0.9923,53,0.83380,42,0.47889
ENSG00000165119,HNRNPK,223,-0.5268,249,-0.4452,402,0.55747,360,0.23234,291,-0.1224
ENSG00000148053,NTRK2,1350,0.78827,711,-0.3281,425,-1.2540,2068,1.55872,778,-0.1337
ENSG00000135049,AGTPBP1,97,1.02972,30,-1.0145,62,0.36578,16,-1.7911,66,0.43958
ENSG00000135040,NAA35,61,-0.0303,37,-0.9759,41,-0.7804,104,0.85654,111,1.14354
ENSG00000135052,GOLM1,83,-0.3440,95,-0.1742,106,0.05608,130,0.36292,109,0.09711
ENSG00000135070,ISCA1,19,-2.1255,90,0.27382,98,0.47199,66,-0.2819,70,-0.2140
ENSG00000083223,TUT7,150,1.61545,23,-1.6747,26,-1.4797,89,0.67299,101,1.06855
ENSG00000196730,DAPK1,16,-1.5574,44,-0.0588,58,0.52861,30,-0.6149,50,0.19437
ENSG00000135047,CTSL,34,0.10696,29,-0.1750,46,0.78423,22,-0.5977,20,-0.8084
ENSG00000106723,SPIN1,29,-2.3580,131,-0.1306,201,0.82129,116,-0.2863,128,-0.1583
ENSG00000148082,SHC3,63,-2.5234,376,0.25600,247,-0.5826,575,0.90893,412,0.39494
ENSG00000187742,SECISBP2,101,1.11167,29,-1.0447,46,-0.2193,32,-0.7338,78,0.79600
ENSG00000187764,SEMA4D,74,1.33089,26,-0.5009,38,0.24533,31,-0.1321,20,-0.8721
ENSG00000165023,DIRAS2,59,-2.1510,154,-0.8673,468,1.65710,166,-0.6042,174,-0.5893
ENSG00000148090,AUH,16,-0.3874,24,0.30339,32,0.94685,2,-3.1332,11,-1.0033
ENSG00000090054,SPTLC1,13,-1.0899,32,0.33135,39,0.79940,19,-0.6106,14,-1.0912
ENSG00000196305,IARS,33,-0.2283,38,-0.0140,55,0.83125,36,-0.0772,16,-1.3826
ENSG00000198000,NOL8,126,1.61923,22,-1.4619,32,-0.7941,38,-0.4027,83,1.01204
ENSG00000185963,BICD2,24,-1.0205,27,-1.0654,57,0.37297,97,1.19167,52,0.16361
ENSG00000165238,WNK2,17,-2.2101,84,0.29845,89,0.41919,59,-0.3460,68,-0.1229
ENSG00000188938,FAM120AOS,53,-0.1279,41,-0.6306,63,0.19461,49,-0.2360,79,0.60603
ENSG00000048828,FAM120A,98,0.38282,63,-0.4048,67,-0.2883,128,0.83892,79,0.02999
ENSG00000197724,PHF2,62,1.53013,22,-0.2195,13,-1.1983,25,-0.0034,29,0.26383
ENSG00000182150,ERCC6L2,68,-0.0202,40,-1.0074,64,-0.1253,127,1.03607,88,0.47508
ENSG00000130956,HABP4,83,-1.5122,264,0.36881,245,0.20749,194,-0.2164,208,-0.1114
ENSG00000196312,MFSD14C,32,-0.2405,28,-0.5578,39,0.14010,42,0.19436,47,0.45304
ENSG00000136842,TMOD1,11,-1.4775,32,0.14616,33,0.19496,48,0.77503,22,-0.4906
ENSG00000136936,XPA,86,0.54964,45,-0.5981,47,-0.5194,99,0.78671,77,0.40312
ENSG00000136938,ANP32B,974,3.42651,107,-0.9563,58,-1.9716,71,-1.4068,121,-0.6671
ENSG00000136928,GABBR2,36,-3.1423,231,-0.4778,467,1.07232,190,-0.6924,316,0.12223
ENSG00000106803,SEC61B,20,-1.1990,55,0.52186,60,0.73439,47,0.14009,10,-2.3230
ENSG00000136874,STX17,54,0.96688,22,-0.6003,23,-0.5302,16,-0.9522,48,0.89946
ENSG00000023318,ERP44,19,-0.6448,20,-0.7322,27,-0.1834,75,1.60898,30,0.01300
ENSG00000066697,MSANTD3,26,-0.2619,22,-0.6693,28,-0.1483,21,-0.5961,55,1.14223
ENSG00000241697,TMEFF1,29,-1.3450,64,-0.1683,115,1.16158,24,-1.6265,55,-0.4158
ENSG00000136897,MRPL50,16,-0.6928,22,-0.3209,33,0.55544,23,-0.2031,26,0.05153
ENSG00000136870,ZNF189,29,-0.3741,35,-0.0869,47,0.54528,26,-0.5212,32,-0.2179
ENSG00000165152,TMEM246,1,-5.8524,62,-0.5628,122,0.86903,61,-0.4743,108,0.49155
ENSG00000155827,RNF20,199,0.97126,76,-0.7182,84,-0.5511,156,0.55530,137,0.39813
ENSG00000136824,SMC2,64,0.46439,34,-0.6866,38,-0.4749,51,0.08786,76,0.88252
ENSG00000070214,SLC44A1,195,1.82191,52,-0.5236,46,-0.7567,99,0.59350,49,-0.5903
ENSG00000106701,FSD1L,47,0.16647,25,-1.0072,53,0.49084,37,-0.2394,54,0.42639
ENSG00000148143,ZNF462,171,1.93505,34,-0.9531,17,-2.0536,111,1.12336,66,0.27399
ENSG00000119318,RAD23B,44,-1.3346,100,-0.1031,144,0.68664,95,-0.1616,92,-0.2468
ENSG00000070061,ELP1,24,-0.3981,32,0.02627,40,0.50575,28,-0.1927,24,-0.4856
ENSG00000106771,TMEM245,133,-0.3375,120,-0.6185,194,0.34674,199,0.30376,188,0.23703
ENSG00000260230,FRRS1L,22,-3.5339,178,-0.5548,346,0.86602,286,0.30458,243,0.04839
ENSG00000095203,EPB41L4B,2,-4.2766,40,-0.3821,66,0.66623,79,0.79691,44,-0.1853
ENSG00000157654,PALM2-AKAP2,143,-0.1137,91,-0.9859,163,0.13308,179,0.25310,224,0.72453
ENSG00000136810,TXN,60,-1.1711,146,0.27974,205,1.10717,106,-0.2934,30,-2.3231
ENSG00000198121,LPAR1,452,4.79706,22,-1.7331,7,-3.4169,6,-3.3155,24,-1.5088
ENSG00000136813,ECPAS,119,-0.1108,74,-1.0309,157,0.43988,93,-0.5000,188,0.72819
ENSG00000173258,ZNF483,68,-1.9048,214,-0.2115,323,0.68254,179,-0.4411,259,0.15609
ENSG00000242616,GNG10,23,-1.5602,77,0.40155,85,0.60941,73,0.20444,30,-1.2795
ENSG00000148154,UGCG,18,-1.4114,27,-0.9476,68,0.92948,24,-1.0004,63,0.60913
ENSG00000119314,PTBP3,16,-0.7107,16,-0.9122,23,-0.2234,31,0.27404,48,1.19480
ENSG00000119471,HSDL2,78,1.15249,38,-0.0449,23,-0.9670,73,1.03968,28,-0.5872
ENSG00000148153,INIP,30,-0.5604,33,-0.5421,40,-0.1594,30,-0.5917,78,1.14835
ENSG00000148158,SNX30,22,-0.1046,14,-0.9873,40,1.20908,21,-0.2262,17,-0.5696
ENSG00000119321,FKBP15,77,1.86620,11,-1.5290,13,-1.2496,25,-0.0661,44,1.00268
ENSG00000136875,PRPF4,30,0.38216,14,-0.9204,31,0.58952,13,-0.8876,28,0.33838
ENSG00000148218,ALAD,118,1.66557,38,-0.3436,37,-0.3727,32,-0.5370,38,-0.3174
ENSG00000148229,POLE3,58,-0.2435,48,-0.6687,83,0.43511,44,-0.6937,92,0.57032
ENSG00000136888,ATP6V1G1,41,-1.5546,107,-0.1121,154,0.68915,95,-0.2648,105,-0.1265
ENSG00000157693,TMEM268,11,-2.4854,57,-0.0817,94,1.08448,23,-1.4337,52,-0.2203
ENSG00000136869,TLR4,80,1.63495,15,-1.3255,6,-2.6046,115,2.38197,25,-0.3409
ENSG00000078725,BRINP1,42,-1.2311,66,-0.6758,123,0.60490,148,0.75719,89,-0.0865
ENSG00000136861,CDK5RAP2,447,3.78850,17,-2.4790,16,-2.5678,42,-0.8551,73,-0.0202
ENSG00000106780,MEGF9,54,-0.6032,42,-1.1796,86,0.15533,160,1.16038,101,0.42057
ENSG00000119402,FBXW2,7,-1.9481,28,0.07984,43,1.05641,9,-1.5901,21,-0.4643
ENSG00000119397,CNTRL,198,2.82733,14,-1.9591,15,-1.8418,18,-1.3568,69,0.85543
ENSG00000119396,RAB14,40,-1.6440,92,-0.5002,174,0.87430,162,0.51300,92,-0.4324
ENSG00000148180,GSN,198,2.33699,43,-0.4711,18,-1.9625,124,1.38748,22,-1.5234
ENSG00000148175,STOM,41,-0.3256,51,0.01647,11,-2.5401,243,3.04530,17,-1.7514
ENSG00000136848,DAB2IP,5,-2.5769,44,0.80688,32,0.05192,23,-0.4382,26,-0.2893
ENSG00000119421,NDUFA8,54,-1.3193,168,0.61036,168,0.60437,93,-0.4951,60,-1.2640
ENSG00000119446,RBM18,14,-0.8144,23,-0.1009,35,0.79244,8,-1.6789,24,-0.0410
ENSG00000056586,RC3H2,40,-0.6516,62,0.03678,77,0.51451,34,-0.8957,58,-0.0688
ENSG00000011454,RABGAP1,209,0.33055,113,-0.7862,160,-0.1256,239,0.55638,218,0.45994
ENSG00000165209,STRBP,45,-2.2032,151,-0.4768,208,0.15868,115,-0.7998,344,1.15367
ENSG00000119522,DENND1A,23,-0.6628,34,-0.1073,34,-0.1085,51,0.58219,40,0.19705
ENSG00000106689,LHX2,54,-1.1590,113,-0.0217,96,-0.3568,288,1.59595,88,-0.4623
ENSG00000136930,PSMB7,34,-1.9901,144,0.29977,191,0.96532,67,-0.9711,74,-0.8988
ENSG00000136942,RPL35,937,0.32152,983,0.53910,799,0.08253,569,-0.4728,415,-1.0453
ENSG00000136950,ARPC5L,19,-2.7946,112,-0.1891,184,0.91440,131,0.10074,97,-0.4168
ENSG00000173611,SCAI,21,-1.7830,51,-0.5409,95,0.75882,33,-1.0920,92,0.57450
ENSG00000119414,PPP6C,31,-0.4315,33,-0.4549,62,0.91497,29,-0.5612,35,-0.3004
ENSG00000044574,HSPA5,146,0.08628,87,-0.8833,179,0.56162,177,0.39181,133,-0.0800
ENSG00000165219,GAPVD1,36,-0.3657,34,-0.5747,48,0.10505,51,0.19353,61,0.55715
ENSG00000119487,MAPKAP1,41,-0.5691,70,0.32962,52,-0.2861,47,-0.3866,72,0.35186
ENSG00000169155,ZBTB43,19,-1.0692,29,-0.6014,38,-0.0336,66,0.86456,52,0.53612
ENSG00000136895,GARNL3,13,-1.1445,25,-0.2206,39,0.68395,36,0.37466,21,-0.5074
ENSG00000197958,RPL12,770,1.17457,455,0.36716,326,-0.3224,359,-0.1078,182,-1.2557
ENSG00000148356,LRSAM1,30,-0.0271,23,-0.5662,33,0.12812,34,0.12504,39,0.41621
ENSG00000136854,STXBP1,73,-2.7174,369,-0.3499,708,1.12600,229,-1.0137,431,-0.0336
ENSG00000136807,CDK9,24,-0.8846,36,-0.3460,60,0.73758,60,0.53903,29,-0.6758
ENSG00000106992,AK1,104,0.19368,87,-0.1174,104,0.25478,115,0.35515,65,-0.6035
ENSG00000160408,ST6GALNAC6,62,-1.3456,192,0.56954,130,-0.2638,162,0.14243,146,-0.0266
ENSG00000136908,DPM2,14,-0.9941,28,0.14110,34,0.57317,25,-0.0709,18,-0.6043
ENSG00000167106,FAM102A,15,-1.5359,52,0.57451,46,0.29565,39,-0.0555,26,-0.7144
ENSG00000148339,SLC25A25,6,-1.6996,22,0.17294,31,0.93933,7,-1.4936,15,-0.4788
ENSG00000148334,PTGES2,7,-3.5170,78,0.05634,101,0.65396,93,0.34663,59,-0.4403
ENSG00000171159,C9orf16,61,-2.2539,351,0.56244,380,0.75058,243,-0.1794,110,-1.4976
ENSG00000148337,CIZ1,36,-0.3631,45,-0.0282,51,0.22513,51,0.16623,41,-0.1879
ENSG00000106976,DNM1,68,-2.8970,353,-0.5269,739,1.10141,359,-0.4023,461,-0.0049
ENSG00000167110,GOLGA2,117,-0.1575,102,-0.4671,119,-0.1546,154,0.29022,178,0.60259
ENSG00000167112,TRUB2,52,-0.3777,56,-0.3143,80,0.43697,43,-0.6469,76,0.26886
ENSG00000167113,COQ4,36,-0.1850,40,-0.0016,57,0.80320,27,-0.6024,23,-0.9418
ENSG00000167114,SLC27A4,8,-2.0141,24,-0.3873,55,1.52003,8,-1.8612,21,-0.5556
ENSG00000167118,URM1,8,-1.5461,34,0.82252,30,0.54648,12,-0.9610,11,-1.2818
ENSG00000197694,SPTAN1,296,-0.5437,344,-0.3864,468,0.23955,418,-0.0014,515,0.38699
ENSG00000119335,SET,626,0.80295,272,-0.6729,361,-0.1325,408,0.09134,460,0.32791
ENSG00000160445,ZER1,16,-2.5897,80,-0.1992,113,0.54068,123,0.54515,82,-0.1247
ENSG00000107021,TBC1D13,11,-1.6826,43,0.42313,38,0.19591,36,0.02769,30,-0.2814
ENSG00000167136,ENDOG,6,-2.3520,30,-0.0742,36,0.32837,43,0.53240,31,0.00982
ENSG00000198917,SPOUT1,55,1.34349,12,-1.2414,15,-0.9369,33,0.44221,39,0.86266
ENSG00000136802,LRRC8A,80,0.39206,64,0.02347,53,-0.3202,94,0.64968,52,-0.3357
ENSG00000148341,SH3GLB2,22,-2.5388,147,0.40437,165,0.67629,146,0.29202,56,-1.2844
ENSG00000095321,CRAT,6,-2.0046,24,0.00754,31,0.61939,33,0.55312,16,-0.6824
ENSG00000119383,PTPA,27,-2.2417,125,0.11167,170,0.81807,78,-0.6509,97,-0.3490
ENSG00000148335,NTMT1,7,-1.6073,22,0.07263,37,1.30665,16,-0.4496,7,-1.8631
ENSG00000136819,C9orf78,149,0.21478,105,-0.4305,123,-0.1085,151,0.23295,159,0.37295
ENSG00000136878,USP20,5,-2.4145,19,-0.4884,35,0.76396,45,1.02333,17,-0.6173
ENSG00000187239,FNBP1,274,2.30458,47,-0.9096,32,-1.5765,125,0.79680,66,-0.2629
ENSG00000148358,GPR107,25,-0.1905,25,-0.2471,38,0.63158,26,-0.1280,22,-0.4503
ENSG00000107130,NCS1,29,-3.0769,292,0.56076,172,-0.5352,339,0.66915,250,0.18497
ENSG00000130707,ASS1,7,-2.3821,40,0.12342,45,0.42005,28,-0.4482,41,0.18340
ENSG00000107164,FUBP3,29,0.37070,18,-0.4585,26,0.22918,31,0.47062,19,-0.2994
ENSG00000126878,AIF1L,174,3.56241,22,-0.6440,9,-2.0199,4,-2.9032,16,-1.0614
ENSG00000130723,PRRC2B,153,-0.1918,156,-0.2013,179,0.08526,181,0.08349,191,0.19017
ENSG00000130717,UCK1,16,-0.6425,32,0.52645,30,0.40872,18,-0.5432,15,-0.8965
ENSG00000107263,RAPGEF1,21,-1.0946,41,-0.1591,38,-0.2877,51,0.24648,65,0.75609
ENSG00000196358,NTNG2,15,-0.8251,28,0.16722,35,0.64586,24,-0.1370,16,-0.8349
ENSG00000107290,SETX,161,0.85011,63,-0.8193,71,-0.6040,156,0.78997,124,0.46554
ENSG00000125482,TTF1,58,0.16376,35,-0.7826,46,-0.2623,34,-0.6730,96,1.17920
ENSG00000125484,GTF3C4,13,-1.2750,22,-0.5421,35,0.39294,45,0.68077,32,0.15233
ENSG00000165699,TSC1,64,-0.4382,43,-1.2411,92,0.19264,61,-0.5132,156,1.23060
ENSG00000160271,RALGDS,37,0.00186,30,-0.4209,40,0.17637,31,-0.2526,45,0.38251
ENSG00000148296,SURF6,82,0.18817,53,-0.6132,65,-0.2241,114,0.73491,89,0.37088
ENSG00000148303,RPL7A,477,-0.1847,632,0.35319,611,0.27658,577,0.11817,289,-1.0486
ENSG00000148290,SURF1,53,-0.2403,73,0.36110,78,0.53667,42,-0.5692,32,-1.0767
ENSG00000148291,SURF2,13,-0.8764,23,-0.0211,31,0.57238,15,-0.6898,23,-0.0701
ENSG00000148248,SURF4,25,-0.8788,25,-1.0679,83,1.52033,35,-0.3673,32,-0.5886
ENSG00000148300,REXO4,77,0.46834,46,-0.4292,53,-0.1605,74,0.41461,63,0.16697
ENSG00000160326,SLC2A6,6,-2.1440,24,-0.0518,34,0.73998,10,-1.2996,27,0.19584
ENSG00000235106,BRD3OS,15,-1.3411,41,0.28827,45,0.48753,33,-0.1289,26,-0.5384
ENSG00000169925,BRD3,148,1.15517,53,-0.6337,60,-0.4094,86,0.24085,84,0.21720
ENSG00000186350,RXRA,61,0.42010,46,-0.0525,29,-0.9037,73,0.72996,56,0.30666
ENSG00000130558,OLFM1,162,-2.7256,1092,0.21989,1334,0.67713,844,-0.2446,778,-0.4120
ENSG00000122140,MRPS2,8,-1.7287,28,0.06394,39,0.82245,6,-2.2690,27,0.04027
ENSG00000107147,KCNT1,2,-4.1656,27,-0.6945,65,1.20268,36,-0.1165,38,-0.0461
ENSG00000130559,CAMSAP1,37,-0.5363,37,-0.6408,65,0.45114,74,0.55303,53,0.03247
ENSG00000130560,UBAC1,36,-0.6779,58,0.10514,57,0.05943,87,0.75330,42,-0.4681
ENSG00000148411,NACC2,179,1.45660,73,-0.0731,25,-1.9710,170,1.36048,59,-0.4321
ENSG00000238227,TMEM250,3,-3.5915,45,0.66740,38,0.30073,28,-0.2543,25,-0.4450
ENSG00000160360,GPSM1,27,-0.1178,27,-0.1247,28,-0.0534,33,0.22116,32,0.15720
ENSG00000165688,PMPCA,10,-1.8924,28,-0.5542,56,0.96978,38,0.06366,34,-0.1427
ENSG00000148396,SEC16A,28,-0.6189,35,-0.3489,51,0.46541,47,0.19897,40,-0.0373
ENSG00000172889,EGFL7,7,-3.4413,58,-0.3797,116,1.16829,48,-0.5995,65,-0.1570
ENSG00000165716,DIPK1B,2,-3.8057,32,-0.0890,56,1.22023,26,-0.3929,21,-0.7775
ENSG00000233016,SNHG7,32,-0.0516,28,-0.3333,48,0.88049,26,-0.3487,21,-0.7671
ENSG00000244187,TMEM141,8,-2.3770,45,0.18239,72,1.30904,11,-1.9247,22,-1.0398
ENSG00000196642,RABL6,134,-0.5781,199,0.05446,143,-0.5823,275,0.57613,250,0.47665
ENSG00000232434,AJM1,1,-4.0444,31,0.16842,29,0.03127,51,0.94422,27,-0.1152
ENSG00000054148,PHPT1,118,-0.3149,161,0.23559,171,0.36260,216,0.66222,56,-1.5667
ENSG00000107223,EDF1,162,-0.8642,271,-0.0815,400,0.78669,283,0.00382,182,-0.7566
ENSG00000159069,FBXW5,17,-2.8415,137,0.41196,135,0.37392,118,0.07069,90,-0.3920
ENSG00000107317,PTGDS,1230,1.14900,681,0.19125,333,-1.1609,1470,1.47801,238,-1.5923
ENSG00000148362,PAXX,36,0.10864,45,0.66444,44,0.61257,10,-1.8612,10,-1.8954
