Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000007372,PAX6,46,-0.3748,79,0.49419,164,1.77303,21,-1.5447,165,1.79263,57,-0.0206,31,-0.9528,15,-2.0297,38,-0.6600,13,-2.1811,10,-2.6277
ENSG00000049449,RCN1,25,-1.0505,21,-1.3005,155,1.98544,15,-1.7503,42,-0.2386,24,-1.0796,9,-2.5226,52,0.09125,50,0.02569,135,1.71942,13,-1.9283
ENSG00000149100,EIF3M,21,-1.8217,37,-0.9814,81,0.23519,50,-0.5191,50,-0.5329,78,0.16147,56,-0.3582,108,0.69433,129,0.99818,70,0.00632,92,0.43506
ENSG00000060749,QSER1,85,1.01057,13,-1.8587,72,0.72639,49,0.10487,57,0.36309,63,0.51105,48,0.07339,59,0.42333,19,-1.3372,26,-0.8486,11,-2.0487
ENSG00000280798,LINC00294,32,-0.5521,3,-3.7244,27,-0.8034,48,0.08590,65,0.58454,54,0.28041,59,0.43804,48,0.10210,83,0.98692,42,-0.1099,36,-0.3373
ENSG00000176102,CSTF3,14,-1.0925,3,-3.3781,34,0.23228,39,0.47264,27,-0.1208,44,0.63933,32,0.15093,44,0.64279,7,-2.0236,38,0.40993,40,0.49401
ENSG00000110422,HIPK3,44,0.22367,3,-3.7734,36,-0.0809,52,0.48862,32,-0.2648,38,0.00105,47,0.32307,30,-0.3886,67,0.91102,30,-0.3945,42,0.14931
ENSG00000110427,KIAA1549L,73,-1.6907,303,0.49169,138,-0.7417,194,-0.2219,138,-0.7500,107,-1.1314,246,0.15608,352,0.74330,160,-0.5226,468,1.23602,275,0.33685
ENSG00000085063,CD59,94,-1.1470,435,1.30828,221,0.16487,142,-0.5294,128,-0.6880,182,-0.1393,80,-1.3846,176,-0.1909,336,0.85533,203,0.02985,192,-0.0557
ENSG00000110429,FBXO3,45,-0.7513,170,1.39465,56,-0.4428,48,-0.6757,20,-1.9597,39,-0.9655,64,-0.2229,99,0.47548,30,-1.3879,122,0.81414,120,0.78743
ENSG00000135387,CAPRIN1,37,-1.5568,27,-2.0016,106,0.04932,100,-0.0364,93,-0.1515,62,-0.7635,92,-0.1712,111,0.13555,168,0.80504,170,0.82672,160,0.72686
ENSG00000135372,NAT10,121,2.39833,3,-3.4818,13,-1.3376,27,-0.2379,37,0.24982,5,-2.6438,47,0.65529,30,-0.0942,7,-2.1085,28,-0.1684,28,-0.1706
ENSG00000110435,PDHX,14,-1.9260,8,-2.6940,39,-0.3836,33,-0.6184,74,0.63655,42,-0.2733,58,0.25475,80,0.77611,43,-0.2364,66,0.45651,90,0.97336
ENSG00000110436,SLC1A2,687,-1.8270,795,-1.6084,8722,2.41609,996,-1.2722,6702,1.86806,1794,-0.3750,946,-1.3488,699,-1.7995,1952,-0.2436,933,-1.3701,833,-1.5397
ENSG00000166326,TRIM44,531,0.45100,291,-0.5026,268,-0.6289,558,0.53135,372,-0.1206,311,-0.4007,597,0.64374,516,0.40405,361,-0.1678,285,-0.5332,326,-0.3276
ENSG00000110442,COMMD9,15,-1.0640,4,-2.9082,41,0.44137,35,0.17238,9,-1.8871,26,-0.2924,11,-1.5200,24,-0.3958,81,1.60754,55,0.92359,42,0.46429
ENSG00000148948,LRRC4C,90,0.23900,15,-2.4710,68,-0.2112,37,-1.1201,84,0.12067,36,-1.1793,131,0.85090,149,1.07896,39,-1.0643,84,0.11927,122,0.72755
ENSG00000166181,API5,35,-1.2739,145,0.96309,72,-0.1771,51,-0.7075,62,-0.3944,28,-1.5765,74,-0.1211,109,0.49041,88,0.13722,102,0.37470,119,0.62734
ENSG00000052841,TTC17,51,0.69622,11,-1.6841,35,0.07304,27,-0.3481,43,0.39423,27,-0.3219,38,0.20932,64,1.06855,17,-1.0017,31,-0.0898,22,-0.6053
ENSG00000149084,HSD17B12,105,0.35148,61,-0.4965,202,1.46204,22,-2.0221,155,0.99486,57,-0.6246,80,-0.0808,74,-0.2115,40,-1.1541,53,-0.7267,82,-0.0569
ENSG00000151348,EXT2,2,-3.1790,3,-2.8980,34,0.77903,14,-0.5494,18,-0.2079,13,-0.6925,10,-1.1347,25,0.29683,48,1.37711,33,0.75804,28,0.49683
ENSG00000019505,SYT13,14,-3.6598,41,-2.1440,101,-0.8107,231,0.48561,60,-1.5951,85,-1.0694,182,0.10741,185,0.12543,284,0.83608,346,1.17741,346,1.17506
ENSG00000175264,CHST1,31,-1.7628,61,-0.7440,103,0.05059,93,-0.1024,123,0.33547,52,-0.9976,67,-0.6091,101,0.02031,96,-0.0551,242,1.50301,125,0.36364
ENSG00000121671,CRY2,18,-1.7430,21,-1.5142,34,-0.8068,54,-0.1241,45,-0.3850,83,0.56230,35,-0.7977,94,0.78010,68,0.24398,126,1.27849,62,0.10643
ENSG00000121653,MAPK8IP1,84,-1.1320,124,-0.5494,144,-0.3182,198,0.18912,231,0.43873,210,0.28431,161,-0.1376,132,-0.4482,304,0.89430,254,0.59170,94,-0.9698
ENSG00000121680,PEX16,8,-1.4624,3,-2.9748,16,-0.4751,30,0.51803,26,0.26946,24,0.12956,9,-1.2487,18,-0.2791,29,0.41664,50,1.34316,28,0.40916
ENSG00000135365,PHF21A,58,0.97769,3,-3.4657,29,-0.1416,7,-2.2393,64,1.15686,32,0.01789,74,1.41497,25,-0.3729,17,-0.9527,25,-0.3439,15,-1.1187
ENSG00000149091,DGKZ,88,-1.4829,149,-0.6884,180,-0.3977,258,0.17219,149,-0.6831,329,0.56482,135,-0.8322,268,0.22939,405,0.91292,394,0.86942,196,-0.2677
ENSG00000175224,ATG13,25,-1.4508,58,-0.2100,36,-0.9261,38,-0.8596,84,0.39627,54,-0.3215,48,-0.4871,78,0.26850,160,1.49406,102,0.70454,42,-0.6861
ENSG00000175220,ARHGAP1,25,-0.4353,3,-3.2593,33,-0.0040,10,-1.7698,71,1.26526,15,-1.2157,27,-0.3233,34,0.02457,64,1.07519,57,0.87336,26,-0.3796
ENSG00000175216,CKAP5,85,-0.6566,190,0.62205,128,-0.0108,61,-1.1497,61,-1.1529,62,-1.1369,231,0.95471,194,0.66062,79,-0.7605,156,0.29892,175,0.48656
ENSG00000134569,LRP4,24,-1.1259,16,-1.7215,160,1.98153,13,-2.0097,175,2.17307,43,-0.2553,9,-2.6130,15,-1.7916,73,0.57445,23,-1.1794,8,-2.6908
ENSG00000149179,C11orf49,11,-2.3126,12,-2.2399,60,0.19286,66,0.32923,77,0.59047,66,0.34426,27,-1.0178,47,-0.1939,53,-0.0112,97,0.97977,70,0.43899
ENSG00000149182,ARFGAP2,41,-1.0088,25,-1.7371,69,-0.2177,40,-1.0487,138,0.92145,56,-0.5204,77,-0.0354,94,0.28641,112,0.56899,110,0.54193,104,0.44686
ENSG00000134575,ACP2,16,-0.4603,3,-2.9891,33,0.65204,28,0.38697,4,-2.5657,8,-1.4570,13,-0.8231,22,-0.0002,41,1.00342,27,0.32801,48,1.26437
ENSG00000110514,MADD,44,-1.4087,114,0.03260,80,-0.5309,127,0.20572,75,-0.6242,84,-0.4390,123,0.15353,163,0.60612,84,-0.4551,181,0.78039,156,0.53280
ENSG00000165916,PSMC3,76,-1.1267,91,-0.8616,171,0.12237,256,0.78036,153,-0.0605,120,-0.4398,181,0.20990,177,0.17864,229,0.59154,128,-0.3310,162,0.03965
ENSG00000149187,CELF1,112,-0.4176,26,-2.5807,86,-0.8268,112,-0.4194,168,0.21761,126,-0.2332,158,0.11895,214,0.61552,245,0.84169,236,0.77458,128,-0.2108
ENSG00000213619,NDUFS3,17,-2.4886,134,0.59943,142,0.69945,89,-0.0493,53,-0.8601,50,-0.9400,54,-0.8241,80,-0.2125,149,0.77812,130,0.55027,116,0.36816
ENSG00000110536,PTPMT1,2,-3.9804,74,1.45105,61,1.10274,35,0.16275,36,0.20300,48,0.68495,13,-1.3374,12,-1.4286,9,-1.8268,28,-0.1816,27,-0.2517
ENSG00000172247,C1QTNF4,62,-1.4435,294,1.01634,105,-0.6490,148,-0.1153,169,0.09971,140,-0.2033,95,-0.7983,141,-0.1818,137,-0.2322,318,1.15232,139,-0.2127
ENSG00000109919,MTCH2,45,-0.7852,176,1.42773,67,-0.1913,81,0.12144,49,-0.6719,54,-0.5021,48,-0.6867,90,0.28499,73,-0.0508,72,-0.0597,72,-0.0724
ENSG00000109920,FNBP4,274,2.31470,30,-1.3831,52,-0.5626,29,-1.4427,23,-1.7675,31,-1.3111,92,0.33084,134,0.95728,75,0.00293,45,-0.7686,36,-1.1246
ENSG00000149136,SSRP1,78,0.07713,31,-1.3107,81,0.14061,35,-1.1528,36,-1.0941,35,-1.1669,102,0.50993,107,0.58226,124,0.84053,90,0.31098,97,0.43377
ENSG00000186907,RTN4RL2,8,-2.1924,21,-0.8469,16,-1.2501,54,0.65979,11,-1.8032,18,-1.0300,14,-1.3945,62,0.87482,28,-0.3688,90,1.53146,75,1.20055
ENSG00000134809,TIMM10,15,-0.9880,44,0.64876,56,1.06313,31,0.08653,20,-0.5485,37,0.36054,9,-1.7394,11,-1.4714,10,-1.6003,52,0.94714,36,0.34089
ENSG00000156587,UBE2L6,19,-0.9842,43,0.27837,32,-0.2115,32,-0.1826,113,1.96749,42,0.22135,14,-1.3990,23,-0.7063,31,-0.2150,21,-0.8104,28,-0.4064
ENSG00000166793,YPEL4,14,-1.9690,160,1.89241,16,-1.7964,46,-0.2374,27,-1.0371,10,-2.4518,43,-0.3269,81,0.66551,62,0.24287,92,0.87970,36,-0.6020
ENSG00000156603,MED19,62,0.50142,3,-3.8572,28,-0.7376,47,0.07383,16,-1.5326,44,-0.0516,72,0.75438,76,0.85032,59,0.42501,35,-0.3879,55,0.29791
ENSG00000213593,TMX2,43,-0.8801,14,-2.4833,89,0.23951,72,-0.0911,77,0.00986,58,-0.4348,54,-0.5419,41,-0.9510,155,1.16169,126,0.81062,113,0.62521
ENSG00000211450,SELENOH,24,-2.3068,130,0.25427,108,-0.0451,175,0.73801,55,-1.0716,91,-0.3203,76,-0.5823,81,-0.4957,102,-0.1359,207,1.02390,173,0.72133
ENSG00000198561,CTNND1,49,-0.4651,232,2.20093,42,-0.7075,18,-1.9619,86,0.39907,22,-1.6675,52,-0.4009,70,0.07911,40,-0.7721,51,-0.4268,71,0.10719
ENSG00000186660,ZFP91,291,0.91307,194,0.23803,153,-0.1426,204,0.31934,100,-0.7924,102,-0.7618,238,0.57473,217,0.42156,150,-0.1649,87,-1.0079,100,-0.7875
ENSG00000110042,DTX4,8,-1.3599,3,-2.9124,21,-0.0378,20,-0.1142,22,0.06080,11,-0.9356,24,0.19435,34,0.76105,32,0.69302,20,-0.0500,37,0.89810
ENSG00000110048,OSBP,33,-0.5800,26,-0.9589,44,-0.1351,51,0.10155,66,0.49762,18,-1.4781,77,0.75970,49,0.02340,46,-0.0705,55,0.19470,65,0.48738
ENSG00000166900,STX3,13,-0.9511,3,-3.1210,11,-1.1599,10,-1.2927,16,-0.5993,16,-0.6526,28,0.24798,27,0.17320,90,2.30119,29,0.28160,24,-0.0216
ENSG00000166902,MRPL16,8,-1.9987,8,-1.8517,53,0.96029,30,0.04104,38,0.40206,22,-0.4493,15,-1.0056,37,0.34940,18,-0.7804,47,0.75903,48,0.78869
ENSG00000110107,PRPF19,15,-2.7017,109,0.23589,56,-0.7988,84,-0.1791,41,-1.2767,38,-1.3612,91,-0.0492,171,0.98877,98,0.07415,191,1.17661,138,0.62433
ENSG00000006118,TMEM132A,36,-1.1567,5,-4.0824,120,0.70906,59,-0.4226,70,-0.1639,52,-0.6033,38,-1.0686,94,0.31243,130,0.84879,180,1.41922,66,-0.2417
ENSG00000167986,DDB1,47,-1.4103,116,-0.0503,117,-0.0318,75,-0.7216,160,0.46877,100,-0.2874,63,-0.9869,94,-0.3812,221,1.00472,166,0.52238,158,0.44811
ENSG00000149532,CPSF7,32,-0.0153,13,-1.4195,39,0.29298,30,-0.1152,7,-2.1711,29,-0.1709,26,-0.3232,37,0.21426,39,0.28099,59,0.97220,45,0.53629
ENSG00000167985,SDHAF2,20,-0.1473,3,-2.9709,20,-0.1040,26,0.27036,16,-0.4866,17,-0.4270,23,0.07316,24,0.11927,23,0.08551,49,1.33038,21,-0.0885
ENSG00000011347,SYT7,93,-0.8560,170,0.07899,54,-1.6689,133,-0.2999,114,-0.5423,136,-0.2732,195,0.30365,323,1.15201,168,0.06757,200,0.34559,189,0.25388
ENSG00000134780,DAGLA,3,-3.0398,3,-3.3416,17,-0.7693,43,0.66664,34,0.26436,22,-0.3831,24,-0.2820,10,-1.4978,50,0.90649,57,1.15960,49,0.89399
ENSG00000134825,TMEM258,59,-0.2496,96,0.51493,118,0.86629,60,-0.2411,63,-0.1548,56,-0.3363,16,-2.1554,26,-1.5022,117,0.84670,75,0.12743,78,0.19044
ENSG00000134824,FADS2,80,0.60167,63,0.21945,88,0.75903,23,-1.3225,87,0.74930,64,0.24128,22,-1.3729,7,-3.0973,111,1.17199,37,-0.6136,22,-1.3720
ENSG00000149485,FADS1,113,0.63042,24,-1.7182,135,0.92650,66,-0.2277,128,0.83476,75,-0.0278,97,0.37660,50,-0.6634,80,0.06170,31,-1.3699,43,-0.8863
ENSG00000221968,FADS3,18,-0.9026,3,-3.5209,22,-0.6457,27,-0.3305,33,-0.0108,15,-1.1786,15,-1.1889,42,0.38453,80,1.48893,53,0.76237,56,0.84827
ENSG00000167996,FTH1,3142,0.30970,2536,-0.0336,3009,0.23985,5375,1.21731,2355,-0.1500,3607,0.53548,1091,-1.3282,705,-1.9788,2849,0.15179,2205,-0.2531,1617,-0.7328
ENSG00000162174,ASRGL1,109,-0.4771,182,0.32197,259,0.91352,141,-0.0830,275,1.01658,189,0.38830,116,-0.3855,76,-1.0323,146,-0.0245,72,-1.1129,68,-1.2015
ENSG00000124942,AHNAK,312,1.77235,171,0.69766,187,0.84949,43,-1.4446,89,-0.3503,133,0.28711,58,-0.9928,30,-1.9511,144,0.41681,37,-1.6510,17,-2.7611
ENSG00000254772,EEF1G,278,-0.3610,644,1.00421,379,0.12775,423,0.30467,270,-0.4044,482,0.51643,210,-0.7904,165,-1.1532,594,0.86697,252,-0.5131,152,-1.2833
ENSG00000149541,B3GAT3,0,-6.6802,17,-1.2088,39,0.02555,47,0.30580,25,-0.6817,61,0.73367,18,-1.1368,51,0.43089,54,0.52062,70,0.96563,44,0.19584
ENSG00000089597,GANAB,6,-2.5393,26,-0.3996,60,0.91414,24,-0.5691,15,-1.2714,11,-1.6689,25,-0.4517,42,0.31439,78,1.37513,45,0.42734,44,0.41188
ENSG00000204922,UQCC3,15,-0.9287,3,-3.3467,35,0.33252,32,0.18077,23,-0.3523,25,-0.2227,14,-1.0430,16,-0.8999,52,0.96911,70,1.50428,29,0.04100
ENSG00000162191,UBXN1,69,-0.1927,82,0.07189,70,-0.1805,100,0.38493,121,0.70880,60,-0.4084,60,-0.4269,51,-0.6698,74,-0.0973,81,0.06238,94,0.28936
ENSG00000168000,BSCL2,51,-2.6163,332,0.19600,229,-0.3894,305,0.05826,179,-0.7709,148,-1.0597,128,-1.2780,287,-0.0345,549,1.03306,631,1.27756,392,0.46455
ENSG00000162188,GNG3,31,-3.2664,294,0.07702,191,-0.5950,393,0.54448,115,-1.3626,160,-0.8698,223,-0.3607,235,-0.2791,492,0.92307,536,1.07225,414,0.63092
ENSG00000214753,HNRNPUL2,73,-1.3111,53,-1.7866,184,0.11292,220,0.39369,169,-0.0226,140,-0.3198,309,0.96278,182,0.09121,239,0.53560,133,-0.4024,188,0.14021
ENSG00000168002,POLR2G,14,-1.6795,15,-1.5150,93,1.31641,49,0.24263,54,0.40097,37,-0.2256,31,-0.4577,34,-0.3273,43,0.01781,69,0.79259,25,-0.8076
ENSG00000162236,STX5,13,-1.3207,103,2.01313,21,-0.6727,34,0.08130,13,-1.3440,16,-1.0545,35,0.12424,20,-0.7714,15,-1.1262,51,0.71683,35,0.10020
ENSG00000133316,WDR74,4,-2.2047,3,-2.8696,19,-0.0701,23,0.18828,9,-1.2526,16,-0.4155,19,-0.1356,34,0.80531,40,1.10485,38,1.00310,20,-0.0188
ENSG00000168003,SLC3A2,19,-1.7982,22,-1.5430,234,2.39131,37,-0.7918,103,0.84410,47,-0.4050,14,-2.2032,19,-1.7883,58,-0.0864,80,0.42852,43,-0.5566
ENSG00000168539,CHRM1,1,-4.9693,4,-3.6139,13,-2.0874,52,-0.0503,46,-0.2319,27,-1.0659,58,0.12516,104,1.07902,72,0.47594,145,1.69114,68,0.37306
ENSG00000176485,PLAAT3,252,2.19783,46,-0.7163,113,0.71878,68,-0.0951,67,-0.1348,57,-0.3784,33,-1.2144,5,-3.7860,57,-0.3643,74,0.02619,26,-1.5381
ENSG00000133318,RTN3,272,-1.6988,518,-0.7317,484,-0.8366,708,-0.2503,417,-1.0602,396,-1.1384,906,0.14008,1358,0.80449,925,0.17370,1014,0.32122,2129,1.60436
ENSG00000188070,C11orf95,12,-1.3894,42,0.47407,18,-0.8770,23,-0.4812,29,-0.1003,51,0.76899,4,-3.0880,26,-0.2898,74,1.43441,58,1.01020,8,-2.0110
ENSG00000072518,MARK2,23,-1.2174,7,-2.8293,24,-1.1378,64,0.37442,24,-1.1238,54,0.11175,38,-0.4404,66,0.43159,139,1.72628,71,0.53340,46,-0.1484
ENSG00000176340,COX8A,116,-1.2143,208,-0.3276,310,0.30888,546,1.26446,274,0.10545,273,0.10352,83,-1.7179,92,-1.5573,377,0.62794,321,0.36096,216,-0.2658
ENSG00000167770,OTUB1,19,-2.3548,37,-1.3732,38,-1.3294,113,0.34944,61,-0.6120,86,-0.0831,47,-1.0234,80,-0.1978,175,1.08376,191,1.23891,152,0.83958
ENSG00000168439,STIP1,9,-2.6231,21,-1.3551,35,-0.6019,49,-0.0863,72,0.52099,51,-0.0352,41,-0.3821,68,0.43227,75,0.59534,83,0.75993,68,0.41838
ENSG00000149761,NUDT22,17,-0.5965,18,-0.5558,16,-0.6727,18,-0.5437,78,1.90047,20,-0.4111,19,-0.4333,20,-0.4141,21,-0.3309,37,0.57135,19,-0.4664
ENSG00000110011,DNAJC4,13,-1.4067,3,-3.5389,37,0.20074,46,0.55960,20,-0.7084,42,0.39282,27,-0.3111,5,-2.7907,75,1.38771,52,0.76542,39,0.28102
ENSG00000173511,VEGFB,68,-0.0925,41,-0.8595,88,0.31378,85,0.25772,95,0.44816,144,1.14375,38,-0.9661,33,-1.1765,103,0.57508,50,-0.5586,47,-0.6642
ENSG00000173486,FKBP2,18,-1.5013,105,1.26577,85,0.90398,69,0.55740,27,-0.8899,51,0.05674,12,-2.0683,17,-1.5792,48,-0.0419,46,-0.0882,60,0.31344
ENSG00000173457,PPP1R14B,12,-1.4638,18,-0.9268,52,0.74718,33,0.00416,65,1.12565,60,0.99473,9,-1.8877,7,-2.2325,28,-0.2388,26,-0.3701,50,0.67656
ENSG00000002330,BAD,34,-1.1285,18,-2.0722,77,0.09933,105,0.60760,65,-0.1758,87,0.30470,37,-1.0292,54,-0.4551,120,0.82341,114,0.74720,83,0.21521
ENSG00000173264,GPR137,16,-0.6253,3,-2.7632,22,-0.0941,27,0.22140,30,0.38998,27,0.21729,10,-1.3358,30,0.38419,16,-0.5667,54,1.37411,24,0.01684
ENSG00000173153,ESRRA,7,-1.7553,3,-2.8780,41,0.92170,17,-0.4180,28,0.32923,22,-0.0875,20,-0.1767,7,-1.7180,31,0.45434,40,0.88182,37,0.75512
ENSG00000173113,TRMT112,33,-1.5875,16,-2.5796,111,0.28006,150,0.77773,90,-0.0626,89,-0.0782,46,-1.0819,64,-0.5812,186,1.14160,111,0.28581,129,0.52289
ENSG00000126432,PRDX5,140,-1.2133,233,-0.4376,289,-0.1019,594,1.08537,265,-0.2374,295,-0.0699,238,-0.4062,180,-0.8333,397,0.40733,388,0.36804,372,0.30172
ENSG00000162302,RPS6KA4,16,-1.0328,39,0.29295,14,-1.2558,29,-0.1507,10,-1.8150,50,0.69140,23,-0.5277,27,-0.3095,69,1.24781,41,0.38009,39,0.27846
ENSG00000110076,NRXN2,144,-0.3481,101,-0.8857,87,-1.1144,129,-0.5138,150,-0.2860,206,0.21357,203,0.19320,229,0.38768,321,0.94891,253,0.55222,155,-0.2305
ENSG00000168066,SF1,102,0.18204,61,-0.6190,125,0.51355,68,-0.4437,83,-0.1335,75,-0.2903,89,-0.0351,90,-0.0101,67,-0.4612,153,0.85304,84,-0.1160
ENSG00000168067,MAP4K2,40,-0.3347,83,0.82776,23,-1.1583,20,-1.3724,31,-0.7168,57,0.21912,42,-0.2403,64,0.40425,127,1.59116,28,-0.8600,30,-0.7687
ENSG00000068971,PPP2R5B,9,-2.6530,118,1.36281,19,-1.5038,39,-0.4304,67,0.40014,46,-0.1768,51,-0.0348,33,-0.6912,75,0.57784,56,0.10420,60,0.22431
ENSG00000213465,ARL2,57,-0.9482,79,-0.4433,73,-0.5681,84,-0.3537,60,-0.8670,101,-0.0722,98,-0.1227,67,-0.6995,225,1.26179,184,0.91322,132,0.35815
ENSG00000149823,VPS51,9,-3.1489,126,0.84241,51,-0.6157,113,0.64875,50,-0.6337,93,0.32824,13,-2.6445,69,-0.1375,163,1.29051,73,-0.0445,70,-0.1262
ENSG00000149809,TM7SF2,36,-0.6450,92,0.82334,70,0.37730,22,-1.4162,60,0.13999,38,-0.5852,23,-1.3312,48,-0.2093,46,-0.2774,56,0.02719,116,1.23192
ENSG00000149806,FAU,530,0.08872,538,0.11042,644,0.40140,906,0.97268,504,0.00700,721,0.58659,220,-1.2673,220,-1.2668,383,-0.4207,524,0.07088,328,-0.6605
ENSG00000162298,SYVN1,15,-1.1841,114,2.13773,25,-0.4300,26,-0.3834,57,0.85713,7,-2.2835,4,-2.9552,27,-0.3544,33,-0.0410,35,0.07165,26,-0.4206
ENSG00000014216,CAPN1,13,-0.9535,3,-2.9684,12,-0.9678,10,-1.2894,6,-2.0263,33,0.54135,11,-1.1635,19,-0.3422,64,1.68899,43,0.99122,46,1.07337
ENSG00000245532,NEAT1,554,2.22604,397,1.56598,97,-0.7549,19,-3.1289,184,0.24981,89,-0.8789,60,-1.4633,87,-0.9143,198,0.36233,33,-2.3366,15,-3.4546
ENSG00000251562,MALAT1,93396,3.55594,5532,-1.5962,2972,-2.5142,2193,-2.9596,4758,-1.8202,7789,-1.0831,4167,-2.0167,33433,1.26235,13859,-0.1977,3361,-2.3336,1343,-3.6738
ENSG00000142186,SCYL1,12,-2.0401,3,-4.0232,25,-1.0302,33,-0.6205,54,0.15763,25,-1.0455,24,-1.0673,45,-0.1085,160,2.07601,101,1.20937,54,0.16834
ENSG00000168056,LTBP3,46,-0.0216,3,-4.0644,91,1.07762,25,-0.9380,74,0.73734,41,-0.2146,9,-2.4028,37,-0.3564,62,0.43324,100,1.25406,29,-0.7608
ENSG00000176973,FAM89B,10,-2.0527,81,1.23828,40,0.05597,64,0.82249,16,-1.2793,26,-0.6260,13,-1.6579,28,-0.5014,54,0.53610,56,0.60758,36,-0.1033
ENSG00000173442,EHBP1L1,29,-0.3470,5,-2.8707,22,-0.7550,33,-0.1205,80,1.34800,30,-0.2795,9,-1.9637,28,-0.3766,44,0.31554,76,1.25530,37,0.06209
ENSG00000172977,KAT5,12,-0.8402,3,-2.9010,32,0.68032,24,0.21177,22,0.09223,28,0.46032,9,-1.2565,8,-1.4068,11,-0.9554,48,1.37123,33,0.74598
ENSG00000172922,RNASEH2C,20,-0.5525,37,0.40458,28,-0.0425,24,-0.3034,52,0.95674,20,-0.5579,16,-0.8684,14,-1.0640,29,0.03471,64,1.33301,12,-1.3424
ENSG00000172757,CFL1,296,-1.1286,552,-0.1715,489,-0.3618,697,0.19884,488,-0.3632,460,-0.4558,420,-0.5967,582,-0.0881,1060,0.89069,851,0.52304,877,0.57191
ENSG00000172500,FIBP,20,-1.7576,111,0.91827,59,-0.1113,42,-0.6213,54,-0.2478,41,-0.6782,29,-1.1884,65,0.04282,79,0.35042,84,0.45543,113,0.94016
ENSG00000175602,CCDC85B,201,-1.2562,540,0.27109,315,-0.5759,743,0.79763,439,-0.0595,591,0.41668,254,-0.9073,307,-0.6187,679,0.64498,585,0.39956,363,-0.3587
ENSG00000175573,C11orf68,33,-0.8149,32,-0.8454,47,-0.2667,57,0.03917,53,-0.0971,44,-0.3744,37,-0.6571,39,-0.5581,103,1.00042,94,0.85233,76,0.49604
ENSG00000175550,DRAP1,76,-0.6019,72,-0.6779,133,0.27316,241,1.28295,45,-1.3780,138,0.33186,72,-0.6885,41,-1.5390,120,0.11476,157,0.54114,136,0.31403
ENSG00000175467,SART1,39,0.75254,3,-3.0749,24,-0.0478,22,-0.1313,10,-1.3468,9,-1.4097,29,0.29528,25,0.07106,31,0.38261,28,0.23732,47,1.06455
ENSG00000175334,BANF1,44,-0.6272,108,0.80793,94,0.57489,64,-0.0293,35,-0.9561,61,-0.1050,16,-2.1251,27,-1.3425,140,1.26295,79,0.30029,53,-0.3294
ENSG00000087365,SF3B2,166,-0.0186,188,0.17611,156,-0.1183,62,-1.5295,363,1.28273,86,-1.0357,219,0.42200,180,0.10383,115,-0.5870,122,-0.5073,195,0.23480
ENSG00000175115,PACS1,29,-0.7301,117,1.57554,37,-0.3503,23,-1.0512,24,-1.0039,38,-0.2952,37,-0.3333,57,0.35582,44,-0.0840,57,0.33544,44,-0.0752
ENSG00000174996,KLC2,22,-1.6217,77,0.25376,32,-1.0942,54,-0.2961,20,-1.8116,49,-0.4524,75,0.20239,88,0.47104,63,-0.0749,114,0.90666,128,1.10125
ENSG00000174903,RAB1B,45,-0.4937,27,-1.2851,55,-0.2058,54,-0.2399,98,0.72807,56,-0.1565,45,-0.4919,56,-0.1651,44,-0.5324,117,1.03842,89,0.56223
ENSG00000174871,CNIH2,49,-0.8517,59,-0.5601,82,-0.0668,89,0.07667,40,-1.1705,129,0.67090,61,-0.5236,49,-0.8385,146,0.88628,160,1.03664,72,-0.2548
ENSG00000179292,TMEM151A,19,-1.5001,38,-0.4826,22,-1.3025,40,-0.4259,95,0.97890,23,-1.2238,45,-0.2370,69,0.45313,39,-0.4555,105,1.15376,79,0.66098
ENSG00000174684,B4GAT1,61,-2.1397,163,-0.6778,254,0.01150,196,-0.3921,122,-1.1167,162,-0.6873,236,-0.1025,308,0.32212,322,0.39437,441,0.91593,508,1.16182
ENSG00000174516,PELI3,14,-1.0400,12,-1.2337,22,-0.2973,47,0.90155,5,-2.4485,23,-0.2561,21,-0.3920,18,-0.6220,35,0.41961,41,0.64130,61,1.32381
ENSG00000174483,BBS1,9,-1.4778,13,-0.9752,20,-0.3657,27,0.07501,11,-1.2875,30,0.25850,12,-1.1488,20,-0.3394,84,2.08320,29,0.22625,24,-0.1124
ENSG00000174080,CTSF,67,-0.7907,33,-1.8281,139,0.34661,78,-0.5651,239,1.26524,58,-1.0120,47,-1.3282,105,-0.1073,172,0.69122,171,0.68145,124,0.15744
ENSG00000239306,RBM14,18,-0.3712,3,-3.0107,22,-0.0040,11,-1.0485,24,0.09811,18,-0.3467,7,-1.7489,51,1.35668,46,1.15904,35,0.71381,13,-0.8266
ENSG00000173933,RBM4,30,-0.8895,35,-0.6867,59,0.14605,27,-1.0648,42,-0.4025,43,-0.3460,54,0.00157,51,-0.0826,79,0.60399,105,1.08565,70,0.41267
