Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000023516,AKAP11,108,-1.7925,293,-0.2888,449,0.38319,292,-0.3554,418,0.53990
ENSG00000120675,DNAJC15,108,0.41776,140,0.84671,79,-0.0854,97,0.30922,63,-0.7063
ENSG00000120658,ENOX1,108,1.52088,36,-0.2936,102,1.41767,30,-0.6739,31,-0.8563
ENSG00000151778,SERP2,108,0.33504,36,-1.3600,33,-1.4822,112,0.50082,89,0.06292
ENSG00000102804,TSC22D1,108,-2.8015,175,-2.0970,632,-0.1647,655,-0.1309,923,0.94370
ENSG00000133114,GPALPP1,108,0.54852,87,0.20425,129,0.83607,47,-0.8635,75,-0.0382
ENSG00000188342,GTF2F2,108,1.62355,89,1.28290,23,-0.8619,24,-0.9529,33,-0.5519
ENSG00000133112,TPT1,108,-3.0667,1989,1.43123,356,-1.3115,1176,0.68811,686,-0.5391
ENSG00000123200,ZC3H13,108,-2.1674,992,1.28632,858,1.03489,303,-0.7404,433,-0.1425
ENSG00000235903,CPB2-AS1,108,1.12445,301,3.22834,66,0.32260,12,-2.4406,23,-1.8716
ENSG00000139684,ESD,108,0.77719,69,0.05005,72,0.11911,66,-0.0013,58,-0.3509
ENSG00000102468,HTR2A,108,-0.6731,25,-2.8390,79,-1.1455,71,-1.4733,263,1.88436
ENSG00000136143,SUCLA2,108,0.33213,57,-0.6571,60,-0.5834,59,-0.7013,108,0.67865
ENSG00000136146,MED4,108,0.52565,100,0.40103,95,0.31290,59,-0.5005,75,-0.0868
ENSG00000136156,ITM2B,108,-2.3982,735,0.51585,452,-0.2561,497,-0.1303,601,0.37040
ENSG00000102531,FNDC3A,108,0.87311,107,0.85710,88,0.54086,51,-0.3935,50,-0.6050
ENSG00000102547,CAB39L,108,0.61812,60,-0.3083,66,-0.1615,50,-0.7050,83,0.37265
ENSG00000102753,KPNA3,108,0.15627,108,0.15228,113,0.22352,72,-0.5701,105,0.21359
ENSG00000123178,SPRYD7,108,0.70582,52,-0.4510,41,-0.7882,58,-0.3455,77,0.29351
ENSG00000204977,TRIM13,108,1.73198,32,-0.2883,26,-0.6082,30,-0.4344,34,-0.3208
ENSG00000136104,RNASEH2B,108,1.00235,52,-0.1880,64,0.14298,52,-0.2093,53,-0.2485
ENSG00000102786,INTS6,108,1.24042,83,0.78926,78,0.68517,32,-0.7982,40,-0.5907
ENSG00000136100,VPS36,108,0.42395,45,-0.9361,63,-0.4283,62,-0.5203,98,0.54945
ENSG00000165416,SUGT1,108,-0.2053,168,0.49080,72,-0.8339,109,-0.2355,134,0.25728
ENSG00000136099,PCDH8,108,0.51314,0,-9.5378,51,-0.6549,138,1.23937,61,-0.6450
ENSG00000118946,PCDH17,108,-0.6438,317,1.07663,243,0.63364,88,-1.0997,172,0.14974
ENSG00000184226,PCDH9,108,-2.6563,1829,1.79479,1097,0.88626,326,-1.1798,602,-0.1509
ENSG00000204899,MZT1,108,0.62201,28,-1.4557,68,-0.1024,57,-0.4684,84,0.42416
ENSG00000083520,DIS3,108,1.19592,68,0.42488,68,0.42099,19,-1.6645,54,0.08781
ENSG00000118922,KLF12,108,1.61841,15,-1.5211,52,0.37098,34,-0.3302,36,-0.3695
ENSG00000136111,TBC1D4,108,1.65853,17,-1.2813,110,1.68967,22,-1.0688,30,-0.7241
ENSG00000188243,COMMD6,108,0.36167,136,0.74095,25,-1.8268,128,0.83164,63,-0.7915
ENSG00000136153,LMO7,108,-0.0661,23,-2.3384,267,1.43463,71,-0.8392,123,0.27862
ENSG00000178695,KCTD12,108,1.18830,46,-0.1860,97,0.99999,59,0.24513,33,-1.1050
ENSG00000005812,FBXL3,108,0.65314,139,1.07664,56,-0.3764,50,-0.6387,68,-0.1603
ENSG00000005810,MYCBP2,108,-2.4297,183,-1.6520,901,0.81584,299,-1.0669,740,1.08792
ENSG00000139737,SLAIN1,108,0.42161,502,3.47400,68,-0.3109,40,-1.2581,33,-2.0150
ENSG00000136160,EDNRB,108,1.70833,60,0.68605,25,-0.7020,66,1.11211,13,-2.2707
ENSG00000139746,RBM26,108,-0.8330,255,0.50544,530,1.77703,142,-0.4989,152,-0.5326
ENSG00000102471,NDFIP2,108,-0.7788,117,-0.6599,119,-0.6372,130,-0.5900,236,0.94898
ENSG00000136158,SPRY2,108,0.84702,23,-1.5256,38,-0.7947,50,-0.4421,74,0.47778
ENSG00000178235,SLITRK1,108,0.11726,71,-0.5409,165,0.80806,65,-0.7684,110,0.29220
ENSG00000165300,SLITRK5,108,0.55744,25,-1.6667,170,1.32994,56,-0.5734,74,-0.0858
ENSG00000152749,GPR180,108,1.43648,27,-0.7932,13,-1.8387,14,-2.0064,59,0.90132
ENSG00000134873,CLDN10,108,1.54360,25,-0.8105,19,-1.1846,68,0.98491,26,-1.1863
ENSG00000134874,DZIP1,108,-0.2102,88,-0.5267,216,0.90500,127,0.05052,115,-0.1982
ENSG00000102580,DNAJC3,108,1.54956,72,0.83733,63,0.62445,25,-0.9329,32,-0.7153
ENSG00000185352,HS6ST3,108,-0.0246,10,-3.5357,129,0.25547,157,0.73764,100,-0.2601
ENSG00000139793,MBNL2,108,-0.6097,295,0.99228,146,-0.1406,130,-0.3905,164,0.06758
ENSG00000125249,RAP2A,108,-0.5458,146,-0.0843,51,-1.6810,118,-0.4831,198,0.84440
ENSG00000065150,IPO5,108,-0.3846,89,-0.6795,140,0.02383,129,-0.1390,156,0.37265
ENSG00000152767,FARP1,108,0.01272,106,-0.0095,113,0.07847,103,-0.0665,108,0.02379
ENSG00000102572,STK24,108,0.71058,15,-2.2891,44,-0.7123,65,-0.1246,78,0.38031
ENSG00000088387,DOCK9,108,0.29529,123,0.50359,172,1.06800,52,-0.9509,86,-0.1252
ENSG00000125304,TM9SF2,1385,3.99294,73,-1.4917,87,-1.2215,61,-1.9564,101,-1.5040
ENSG00000102452,NALCN,108,0.92023,53,-0.2288,86,0.54345,43,-0.6456,60,-0.0658
ENSG00000102466,FGF14,108,0.37646,27,-1.7387,41,-1.1220,72,-0.3167,105,0.68616
ENSG00000134900,TPP2,108,0.98700,87,0.61858,78,0.44761,21,-1.7275,61,0.13331
ENSG00000134897,BIVM,108,1.55798,25,-0.8147,47,0.15753,33,-0.4765,38,-0.2640
ENSG00000134899,ERCC5,108,0.75543,92,0.48641,109,0.77484,50,-0.5293,58,-0.3963
ENSG00000125266,EFNB2,108,0.87427,28,-1.1970,119,1.04305,36,-0.9824,65,0.09752
ENSG00000134884,ARGLU1,108,-1.2098,501,1.21943,1115,2.80808,110,-1.3498,135,-1.3424
ENSG00000204442,FAM155A,108,-0.0386,50,-1.1953,82,-0.4648,69,-0.8413,147,0.96885
ENSG00000174405,LIG4,108,1.38058,18,-1.4116,81,0.89356,31,-0.7130,43,-0.2191
ENSG00000185950,IRS2,108,-0.9156,150,-0.4142,207,0.08642,209,0.12090,210,0.20866
ENSG00000213995,NAXD,108,1.82386,30,-0.2892,11,-1.8079,33,-0.2136,32,-0.3555
ENSG00000088448,ANKRD10,108,1.53681,63,0.62175,103,1.45748,27,-0.8018,26,-1.1660
ENSG00000102606,ARHGEF7,108,-0.6068,85,-0.9725,190,0.26900,107,-0.7353,203,0.79168
ENSG00000153495,TEX29,108,1.45998,13,-1.8534,13,-1.7806,31,-0.6451,51,0.42975
ENSG00000126217,MCF2L,108,0.25911,27,-1.8521,85,-0.1159,123,0.58844,85,-0.1961
ENSG00000139842,CUL4A,108,1.60510,51,0.32984,35,-0.2471,31,-0.5357,35,-0.4496
ENSG00000185896,LAMP1,108,-0.0937,250,1.28654,116,0.01262,110,-0.0811,95,-0.4871
ENSG00000183087,GAS6,108,1.26483,11,-2.1722,45,-0.1772,47,-0.1000,49,-0.0617
ENSG00000130177,CDC16,108,1.52553,55,0.38574,45,0.07091,36,-0.3218,33,-0.6531
ENSG00000169062,UPF3A,108,0.31610,99,0.17337,183,1.19260,88,0.00058,68,-0.6865
ENSG00000129484,PARP2,108,1.28194,30,-0.7772,75,0.65714,35,-0.6000,46,-0.2142
ENSG00000100823,APEX1,108,0.44102,63,-0.3996,42,-1.0292,69,-0.3087,93,0.41240
ENSG00000165782,PIP4P1,108,1.18968,28,-0.9575,8,-2.6872,31,-0.8999,65,0.69434
ENSG00000129538,RNASE1,108,0.09722,862,4.71404,37,-1.5212,23,-2.4660,24,-2.8866
ENSG00000165795,NDRG2,108,-2.5800,698,0.23111,159,-2.0137,1176,1.51245,457,-0.7114
ENSG00000258441,LINC00641,108,0.11166,44,-1.2383,48,-1.1366,84,-0.3343,126,0.73481
ENSG00000092199,HNRNPC,108,-1.5065,557,1.06194,304,0.06976,270,-0.1428,285,-0.0549
ENSG00000092201,SUPT16H,108,-1.0236,191,-0.1559,179,-0.2531,126,-0.9244,279,0.96655
ENSG00000100888,CHD8,108,-0.1084,132,0.20474,245,1.23068,83,-0.5965,109,-0.1679
ENSG00000092203,TOX4,108,0.70112,60,-0.2389,73,0.07546,60,-0.2933,69,-0.0089
ENSG00000129562,DAD1,108,0.85636,91,0.57935,48,-0.4221,82,0.51985,45,-0.8793
ENSG00000155463,OXA1L,108,1.31821,53,0.15401,48,-0.0105,42,-0.2633,41,-0.4466
ENSG00000172590,MRPL52,108,0.70071,48,-0.5588,29,-1.3439,93,0.58263,62,-0.3152
ENSG00000100461,RBM23,108,1.32710,53,0.14423,21,-1.2771,24,-1.1850,54,0.34188
ENSG00000100804,PSMB5,108,0.22912,100,0.10620,30,-1.6983,95,0.02562,100,0.19638
ENSG00000100813,ACIN1,108,-0.0282,80,-0.4857,166,0.65762,67,-0.8900,127,0.46166
ENSG00000092068,SLC7A8,108,0.66833,1,-6.2363,42,-0.8004,32,-1.3918,101,1.29346
ENSG00000129473,BCL2L2,108,-0.2910,62,-1.1371,63,-1.1010,129,-0.0169,157,0.60113
ENSG00000100836,PABPN1,108,0.17667,46,-1.1121,174,0.95732,119,0.41062,79,-0.5287
ENSG00000092096,SLC22A17,108,-1.8846,200,-0.9694,252,-0.6159,389,0.06897,463,0.68508
ENSG00000092051,JPH4,108,-0.5101,17,-3.2007,150,0.00166,248,1.07407,130,-0.3807
ENSG00000100884,CPNE6,108,1.33962,22,-1.1635,44,-0.1247,53,0.18481,40,-0.4525
ENSG00000100897,DCAF11,108,0.78579,19,-1.8284,47,-0.5199,77,0.29951,65,-0.0633
ENSG00000092010,PSME1,108,1.05521,112,1.11248,42,-0.4435,59,0.08842,40,-0.8772
ENSG00000100911,PSME2,108,1.85931,20,-0.8959,24,-0.6240,43,0.37122,25,-0.9030
ENSG00000254505,CHMP4A,108,0.60602,83,0.17774,36,-1.1007,71,-0.0767,75,0.02533
ENSG00000129559,NEDD8,108,-1.3735,133,-1.0662,142,-0.9628,341,0.49842,298,0.34672
ENSG00000100938,GMPR2,108,1.75653,21,-0.9306,28,-0.4883,21,-1.0256,39,0.10355
ENSG00000100445,SDR39U1,108,1.33597,28,-0.8420,38,-0.3737,45,-0.1130,44,-0.2086
ENSG00000168952,STXBP6,108,0.41643,73,-0.1934,39,-1.1401,118,0.71619,70,-0.4378
ENSG00000139910,NOVA1,108,-0.6507,97,-0.8144,188,0.20918,157,-0.0912,185,0.36360
ENSG00000176165,FOXG1,108,-0.0269,24,-2.2592,116,0.07929,104,-0.1109,127,0.44172
ENSG00000092108,SCFD1,108,1.05327,50,-0.1992,126,1.31968,38,-0.7031,47,-0.5071
ENSG00000196792,STRN3,108,0.81819,101,0.71429,60,-0.1317,41,-0.8418,65,-0.0078
ENSG00000100478,AP4S1,108,1.65201,15,-1.4717,36,-0.1663,47,0.32434,30,-0.7268
ENSG00000092148,HECTD1,108,-0.6038,166,0.05894,181,0.19696,94,-0.9458,196,0.67669
ENSG00000100852,ARHGAP5,108,-1.9773,761,1.04980,319,-0.3542,333,-0.3397,435,0.25550
ENSG00000151320,AKAP6,108,-0.8198,162,-0.1983,201,0.13947,119,-0.7869,230,0.73494
ENSG00000151322,NPAS3,108,1.23866,121,1.44346,84,0.81322,49,-0.0522,24,-1.6305
ENSG00000129518,EAPP,108,0.68443,74,0.07295,44,-0.7145,47,-0.7138,79,0.37047
ENSG00000129515,SNX6,108,0.61566,232,1.96981,73,-0.0166,53,-0.5964,52,-0.8801
ENSG00000165410,CFL2,108,0.09825,398,2.41059,39,-1.4386,43,-1.4968,91,-0.3047
ENSG00000100883,SRP54,108,1.39852,47,0.01628,52,0.19364,39,-0.3002,38,-0.4937
ENSG00000151327,FAM177A1,108,-0.0497,329,1.83641,65,-0.8365,54,-1.2513,112,0.01679
ENSG00000092020,PPP2R3C,108,1.15222,112,1.21828,30,-0.8531,44,-0.3661,43,-0.5613
ENSG00000100902,PSMA6,108,0.18456,95,-0.0120,163,0.85570,71,-0.5497,95,-0.0178
ENSG00000100906,NFKBIA,108,1.23316,55,0.13149,107,1.21461,36,-0.6263,39,-0.6968
ENSG00000174373,RALGAPA1,108,-0.0972,193,0.84191,241,1.21590,58,-1.2133,111,-0.1067
ENSG00000100916,BRMS1L,108,1.15360,43,-0.3242,36,-0.5955,48,-0.2070,51,-0.0966
ENSG00000100934,SEC23A,108,0.56729,48,-0.6961,78,0.04014,51,-0.7155,87,0.42982
ENSG00000182400,TRAPPC6B,108,1.02783,37,-0.6795,39,-0.6012,52,-0.1975,58,0.04712
ENSG00000100941,PNN,108,-0.5257,272,0.94878,360,1.43868,124,-0.3700,118,-0.6539
ENSG00000165355,FBXO33,108,0.50152,19,-2.1514,28,-1.5583,45,-1.0096,109,1.18097
ENSG00000179454,KLHL28,108,1.49383,55,0.36843,57,0.40157,24,-1.0790,39,-0.3032
ENSG00000198718,TOGARAM1,108,0.37922,86,0.01872,117,0.51293,58,-0.6881,89,0.13678
ENSG00000100442,FKBP3,108,-0.9002,150,-0.3950,203,0.07098,172,-0.2225,225,0.46284
ENSG00000213741,RPS29,108,-3.0325,1817,1.31176,206,-2.0883,1484,1.30301,547,-1.0043
ENSG00000165502,RPL36AL,108,-0.8211,266,0.58692,39,-2.3309,304,1.07299,148,-0.5791
ENSG00000165516,KLHDC2,108,0.34506,61,-0.5380,33,-1.4479,70,-0.3986,105,0.60601
ENSG00000165525,NEMF,108,-1.5210,503,0.87216,579,1.10895,213,-0.5881,283,-0.1085
ENSG00000282885,AL627171.2,108,1.05221,52,-0.1217,81,0.57049,80,0.69972,33,-1.2632
ENSG00000165527,ARF6,108,1.77015,36,-0.0542,27,-0.4840,36,-0.0778,29,-0.6955
ENSG00000100485,SOS2,108,1.26928,155,1.93716,70,0.53690,37,-0.5507,26,-1.5080
ENSG00000012983,MAP4K5,1396,5.01521,167,0.11602,76,-1.0965,13,-3.8698,31,-3.1531
ENSG00000198513,ATL1,108,-0.8897,84,-1.2656,148,-0.4058,147,-0.4967,255,0.96655
ENSG00000151748,SAV1,108,1.61500,111,1.66205,21,-1.0322,24,-0.9409,30,-0.7785
ENSG00000100503,NIN,108,0.08458,166,0.77510,292,1.77665,62,-0.9009,79,-0.6546
ENSG00000100505,TRIM9,108,-0.1314,135,0.22006,228,1.08644,95,-0.3993,109,-0.2077
ENSG00000186469,GNG2,108,-0.1191,24,-2.3586,121,0.05676,135,0.29109,123,0.16904
ENSG00000087302,RTRAF,108,0.74569,59,-0.2202,47,-0.5641,61,-0.1907,69,0.06569
ENSG00000197930,ERO1A,108,0.94276,6,-3.3426,93,0.69453,38,-0.8400,67,0.33113
ENSG00000100519,PSMC6,108,-0.3781,133,-0.0518,112,-0.3201,96,-0.6659,169,0.66053
ENSG00000073712,FERMT2,1381,4.97192,67,-1.2779,38,-2.1039,61,-1.5908,32,-3.1215
ENSG00000100523,DDHD1,108,0.59996,90,0.30220,275,2.29095,40,-1.0880,49,-0.9914
ENSG00000100528,CNIH1,108,0.63877,82,0.20444,32,-1.2466,63,-0.2587,76,0.15247
ENSG00000197045,GMFB,108,-0.5349,131,-0.2401,82,-0.9439,134,-0.2392,184,0.60999
ENSG00000168175,MAPK1IP1L,108,0.91750,47,-0.4112,34,-0.8784,63,0.04326,60,-0.0768
ENSG00000131981,LGALS3,108,1.64156,8,-2.2922,5,-2.9295,74,1.31142,24,-1.2480
ENSG00000178974,FBXO34,108,0.72092,12,-2.6238,62,-0.1523,56,-0.3821,79,0.44120
ENSG00000126775,ATG14,108,1.63355,72,0.93168,46,0.20410,19,-1.2843,34,-0.4832
ENSG00000126777,KTN1,108,-2.1201,1317,1.86554,678,0.69391,292,-0.7449,385,-0.3680
ENSG00000070367,EXOC5,108,0.46381,122,0.66356,118,0.60239,55,-0.6936,76,-0.1700
ENSG00000053770,AP5M1,108,0.63522,86,0.26561,53,-0.4907,43,-0.9392,83,0.40009
ENSG00000139977,NAA30,108,0.83348,20,-1.7258,56,-0.2287,46,-0.5929,75,0.47069
ENSG00000259969,AL049838.1,108,1.95911,10,-1.8103,13,-1.4796,27,-0.4287,33,-0.0951
ENSG00000139971,ARMH4,108,1.47087,31,-0.5265,56,0.37509,31,-0.6635,41,-0.2310
ENSG00000131966,ACTR10,108,0.09291,44,-1.2810,80,-0.3672,76,-0.5369,127,0.72397
ENSG00000100567,PSMA3,108,1.44099,49,0.11583,49,0.14122,39,-0.2772,37,-0.5518
ENSG00000257621,PSMA3-AS1,108,1.27816,31,-0.6989,152,1.90794,40,-0.3736,30,-1.1725
ENSG00000032219,ARID4A,108,-1.3103,243,-0.0734,675,1.63464,124,-1.2674,277,0.25076
ENSG00000100592,DAAM1,108,-0.5542,120,-0.3876,348,1.34058,106,-0.6906,160,0.10625
ENSG00000050130,JKAMP,108,1.19958,57,0.14602,27,-1.0019,29,-1.0251,57,0.29948
ENSG00000139970,RTN1,108,-3.3004,245,-2.1043,649,-0.6492,650,-0.7582,1484,1.59067
ENSG00000126773,PCNX4,108,0.58805,77,0.05322,101,0.47319,64,-0.2841,70,-0.1929
ENSG00000100612,DHRS7,108,0.69398,54,-0.4021,51,-0.4786,53,-0.5186,78,0.33286
ENSG00000100614,PPM1A,108,-0.4692,113,-0.3955,97,-0.6331,106,-0.5880,186,0.81051
ENSG00000020426,MNAT1,108,0.87318,75,0.28930,111,0.92509,49,-0.4446,52,-0.5053
ENSG00000100644,HIF1A,108,0.26321,89,-0.0462,100,0.14843,79,-0.2603,93,0.06620
ENSG00000139973,SYT16,108,0.16051,16,-2.6369,114,0.24605,84,-0.2826,113,0.47130
ENSG00000140015,KCNH5,108,1.34252,4,-3.6805,62,0.41322,25,-1.1499,54,0.38913
ENSG00000154001,PPP2R5E,108,-0.5461,138,-0.1672,196,0.38470,125,-0.3851,171,0.33075
ENSG00000126821,SGPP1,108,1.49710,25,-0.8286,40,-0.1217,26,-0.9171,46,0.11521
ENSG00000054654,SYNE2,108,1.33326,64,0.46097,121,1.54319,49,0.04369,23,-1.6849
ENSG00000100714,MTHFD1,108,1.83973,23,-0.6749,52,0.58416,38,0.10246,23,-1.1066
ENSG00000179841,AKAP5,108,0.36033,10,-3.2116,133,0.70108,105,0.40216,78,-0.2824
ENSG00000126803,HSPA2,108,0.43257,640,4.32559,22,-1.9992,38,-1.3385,17,-3.0719
ENSG00000070182,SPTB,108,1.44604,1,-4.6999,23,-1.0438,52,0.27913,42,-0.1862
ENSG00000258289,CHURC1,108,-0.0735,206,0.97516,102,-0.1638,104,-0.1662,105,-0.2035
ENSG00000139998,RAB15,108,0.62277,13,-2.5555,56,-0.3982,54,-0.5379,89,0.64979
ENSG00000125952,MAX,108,1.51533,51,0.24930,39,-0.1816,39,-0.2049,34,-0.5989
ENSG00000033170,FUT8,108,1.10255,150,1.69325,91,0.80877,14,-2.2338,44,-0.5494
ENSG00000171723,GPHN,108,1.12351,34,-0.7048,36,-0.6237,35,-0.7815,61,0.36968
ENSG00000072415,MPP5,108,0.73281,138,1.14225,38,-0.9130,44,-0.7923,68,-0.0336
ENSG00000100554,ATP6V1D,108,-0.8813,130,-0.5968,133,-0.5688,146,-0.4991,248,0.87845
ENSG00000134001,EIF2S1,108,0.45013,60,-0.4669,46,-0.8814,47,-0.9615,103,0.79658
ENSG00000054690,PLEKHH1,108,0.55702,593,4.32286,53,-0.5625,22,-2.0667,16,-3.0910
ENSG00000100568,VTI1B,108,-0.7907,141,-0.3831,114,-0.7095,233,0.51371,184,0.05654
ENSG00000072042,RDH11,108,-0.8048,243,0.45621,209,0.21509,134,-0.5670,204,0.35098
ENSG00000185650,ZFP36L1,108,0.35649,136,0.73729,111,0.40199,169,1.52583,28,-2.3169
ENSG00000072110,ACTN1,108,-0.0093,28,-2.0265,257,1.42915,83,-0.4893,110,0.03917
ENSG00000139990,DCAF5,108,1.10590,61,0.18086,113,1.18341,53,-0.0510,36,-1.0323
ENSG00000100626,GALNT16,108,1.78141,20,-0.9230,11,-1.7739,26,-0.6458,39,0.08441
ENSG00000100632,ERH,108,0.41236,94,0.18719,32,-1.4331,90,0.14748,83,-0.0227
ENSG00000029364,SLC39A9,108,1.59763,25,-0.7666,3,-3.5361,35,-0.2970,42,0.07110
ENSG00000100650,SRSF5,108,-0.7365,219,0.36473,376,1.26939,120,-0.6776,171,-0.0504
ENSG00000133983,COX16,108,0.28683,133,0.62575,64,-0.5258,90,-0.0018,84,-0.1849
ENSG00000213463,SYNJ2BP,108,0.84636,82,0.40084,113,0.92800,53,-0.3452,51,-0.6028
ENSG00000133985,TTC9,108,1.18769,8,-2.7385,27,-1.0196,51,-0.0585,55,0.17118
ENSG00000006432,MAP3K9,108,1.03796,6,-3.1727,73,0.38630,35,-0.8826,65,0.42666
ENSG00000100731,PCNX1,108,0.71098,83,0.28049,128,1.00117,45,-0.7627,63,-0.2727
ENSG00000197555,SIPA1L1,108,-0.4109,47,-1.6568,285,1.15353,132,-0.1147,142,0.02525
ENSG00000182732,RGS6,108,1.52291,3,-3.5784,56,0.40788,40,-0.1316,38,-0.3221
ENSG00000119707,RBM25,108,-1.5160,324,0.16102,987,2.10119,170,-0.9723,264,-0.2830
ENSG00000080815,PSEN1,108,1.05363,228,2.46334,112,1.12369,29,-1.1507,24,-1.8989
ENSG00000133961,NUMB,108,1.31769,24,-1.0527,97,1.13618,22,-1.3265,47,-0.0610
ENSG00000119661,DNAL1,108,0.53680,23,-1.8052,85,0.16099,74,-0.0700,81,0.14358
ENSG00000176903,PNMA1,108,-0.5958,90,-0.8726,86,-0.9453,150,-0.1078,195,0.67351
ENSG00000119711,ALDH6A1,108,-0.5949,280,0.92346,73,-1.1923,208,0.54805,136,-0.4052
ENSG00000119616,FCF1,108,1.48338,46,0.07566,47,0.10518,31,-0.6284,39,-0.3277
ENSG00000119596,YLPM1,108,-0.3593,180,0.44880,237,0.90014,102,-0.5248,133,-0.0560
ENSG00000119684,MLH3,108,1.28320,69,0.53096,128,1.59342,24,-1.2710,36,-0.7920
ENSG00000119640,ACYP1,108,1.93422,18,-0.9779,10,-1.8752,33,-0.0786,30,-0.3834
ENSG00000170348,TMED10,108,0.02892,234,1.30415,71,-0.6088,84,-0.4338,101,-0.1293
ENSG00000170345,FOS,108,-0.1993,17,-2.9344,947,4.29561,90,-0.5603,22,-3.3460
ENSG00000133935,ERG28,108,1.70205,27,-0.5414,22,-0.8641,29,-0.5400,37,-0.1219
ENSG00000089916,GPATCH2L,108,-0.1255,123,0.08379,255,1.28091,54,-1.3531,126,0.22462
ENSG00000119669,IRF2BPL,108,0.83369,23,-1.5637,49,-0.4186,53,-0.3422,72,0.34125
ENSG00000198894,CIPC,1381,3.93432,97,-1.0805,66,-1.6553,96,-1.2616,89,-1.7667
ENSG00000177108,ZDHHC22,108,1.40063,24,-0.9873,19,-1.3035,38,-0.3724,48,0.12885
ENSG00000100580,TMED8,108,0.90282,30,-1.1101,43,-0.5414,47,-0.4840,70,0.36588
ENSG00000100591,AHSA1,108,0.69451,64,-0.1391,56,-0.3369,70,-0.0111,67,-0.1166
ENSG00000100596,SPTLC2,108,0.85061,217,2.11190,55,-0.2405,33,-1.1545,48,-0.7347
ENSG00000119705,SLIRP,108,-0.6065,176,0.15542,36,-2.2469,237,0.81468,148,-0.2120
ENSG00000100603,SNW1,108,0.28588,122,0.47764,135,0.65001,59,-0.7700,90,-0.0027
ENSG00000021645,NRXN3,108,-1.2097,114,-1.1258,310,0.41729,154,-0.7927,311,0.90934
ENSG00000211448,DIO2,108,0.65929,7,-3.3151,46,-0.6640,114,0.97899,59,-0.4975
ENSG00000165417,GTF2A1,108,0.30713,87,-0.0384,118,0.45501,58,-0.7600,96,0.24474
ENSG00000071537,SEL1L,108,-0.0604,141,0.35730,107,-0.0787,75,-0.7311,128,0.40082
ENSG00000185070,FLRT2,108,-0.0120,10,-3.4887,142,0.42693,84,-0.4768,132,0.62793
ENSG00000054983,GALC,108,1.86646,70,1.08272,19,-0.9699,21,-0.9408,28,-0.6013
ENSG00000100722,ZC3H14,108,0.26921,133,0.60079,188,1.18678,59,-0.7714,81,-0.3171
ENSG00000053254,FOXN3,108,0.27597,100,0.16071,156,0.87811,65,-0.6089,88,-0.0803
ENSG00000100764,PSMC1,1343,2.49300,173,-0.9910,313,-0.0827,149,-1.3837,281,-0.4336
ENSG00000198668,CALM1,1852,-1.1378,1899,-1.0999,2906,-0.4535,4371,0.22875,4486,0.44492
ENSG00000165914,TTC7B,108,0.69612,28,-1.3750,53,-0.4199,84,0.37344,66,-0.1585
ENSG00000100784,RPS6KA5,108,0.42413,110,0.45526,137,0.81472,70,-0.3115,71,-0.4014
ENSG00000100796,PPP4R3A,108,1.28496,54,0.14352,44,-0.1629,32,-0.7720,48,-0.0635
ENSG00000100815,TRIP11,108,-0.8127,335,0.98073,398,1.28182,106,-0.9780,173,-0.1564
ENSG00000066427,ATXN3,108,1.09978,19,-1.6145,69,0.35647,43,-0.4451,56,0.04132
ENSG00000183648,NDUFB1,108,-1.6412,260,-0.3147,105,-1.6822,444,0.68131,336,0.15994
ENSG00000165934,CPSF2,108,1.14859,72,0.46339,46,-0.2406,45,-0.3095,47,-0.3627
ENSG00000100600,LGMN,108,1.14719,39,-0.4935,22,-1.3645,36,-0.7255,61,0.40590
ENSG00000100604,CHGA,1379,2.23136,40,-3.3587,127,-1.6713,141,-1.7136,439,0.41864
ENSG00000100605,ITPK1,1368,3.03171,145,-0.9343,75,-1.9243,178,-0.7336,180,-0.9711
ENSG00000165943,MOAP1,1375,2.34712,87,-2.1451,151,-1.3279,191,-1.1294,359,-0.0205
ENSG00000012963,UBR7,108,1.67827,46,0.22606,18,-1.1505,25,-0.8301,38,-0.1080
ENSG00000133958,UNC79,108,1.33644,8,-2.6439,93,1.07320,27,-1.0144,48,-0.0187
ENSG00000089737,DDX24,108,-2.5219,420,-0.5001,757,0.42637,377,-0.7765,756,0.90744
ENSG00000119632,IFI27L2,108,0.72793,117,0.86704,27,-1.4114,114,1.08772,38,-1.3684
ENSG00000119698,PPP4R4,108,1.20405,11,-2.2632,62,0.28779,49,-0.1170,49,-0.1545
ENSG00000100697,DICER1,108,-0.1422,300,1.55396,241,1.16889,63,-1.1229,97,-0.5205
ENSG00000182512,GLRX5,108,0.12854,74,-0.4535,70,-0.5421,114,0.26399,100,0.01579
ENSG00000227051,C14orf132,108,-0.6338,81,-1.0680,164,0.01296,232,0.72717,151,-0.2110
ENSG00000066739,ATG2B,108,1.24246,41,-0.3390,27,-0.9654,38,-0.5428,53,0.14581
ENSG00000100744,GSKIP,108,0.75160,46,-0.6000,116,0.87117,57,-0.3125,62,-0.2517
ENSG00000090060,PAPOLA,108,0.11019,119,0.26796,168,0.82926,97,-0.0706,87,-0.3949
ENSG00000127152,BCL11B,108,1.35119,31,-0.6504,76,0.76102,39,-0.3685,40,-0.4758
