Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000119421,NDUFA8,6,-4.4562,52,-1.4251,66,-1.0703,166,1.99676
ENSG00000106852,LHX6,396,4.14985,3,-4.1502,5,-3.3952,26,-2.3378
ENSG00000119446,RBM18,6,-2.5332,13,-1.4250,14,-1.3749,44,1.92269
ENSG00000056586,RC3H2,6,-3.3049,60,0.00534,69,0.23435,65,0.52714
ENSG00000011454,RABGAP1,333,1.01973,212,0.26522,170,-0.0842,157,-0.5978
ENSG00000236901,MIR600HG,6,-1.3627,0,-6.4167,3,-2.4555,20,2.64660
ENSG00000165209,STRBP,82,-1.3011,21,-3.2765,149,-0.3983,232,1.46309
ENSG00000148204,CRB2,6,-1.3434,100,3.77175,44,1.75809,2,-4.1321
ENSG00000119522,DENND1A,6,-2.1894,8,-1.8110,44,0.76579,30,0.63524
ENSG00000106689,LHX2,82,-0.2689,32,-1.7021,269,1.72987,87,-0.5568
ENSG00000119408,NEK6,6,-1.2108,4,-1.7096,13,-0.0651,16,0.99534
ENSG00000136930,PSMB7,10,-3.9810,136,-0.2292,70,-1.2350,190,1.38379
ENSG00000136942,RPL35,546,-0.4567,962,0.44292,410,-0.8937,765,0.25858
ENSG00000136950,ARPC5L,82,-0.6668,31,-2.1047,56,-1.2531,153,1.42908
ENSG00000136935,GOLGA1,6,-1.9350,35,0.68677,44,1.03904,21,-0.4232
ENSG00000173611,SCAI,286,1.66672,17,-2.7452,70,-0.6686,101,-0.2933
ENSG00000119414,PPP6C,6,-3.0958,63,0.32400,39,-0.4209,57,0.65526
ENSG00000136933,RABEPK,6,-2.1606,17,-0.7182,17,-0.6686,32,1.22358
ENSG00000044574,HSPA5,319,0.80770,143,-0.4777,217,0.17325,182,-0.3096
ENSG00000165219,GAPVD1,6,-3.0863,69,0.47985,103,1.15337,48,-0.3008
ENSG00000119487,MAPKAP1,6,-3.1499,30,-0.8936,77,0.58981,59,0.64862
ENSG00000196814,MVB12B,6,-1.9847,103,2.65091,22,-0.1089,16,-1.3877
ENSG00000169155,ZBTB43,96,1.25277,37,-0.3147,63,0.53593,38,-0.7908
ENSG00000136828,RALGPS1,6,-2.0953,22,-0.2599,32,0.33915,28,0.47704
ENSG00000136895,GARNL3,114,1.92980,20,-0.9579,50,0.48478,28,-1.1115
ENSG00000136856,SLC2A8,90,2.11462,25,-0.0745,24,-0.1514,19,-1.2505
ENSG00000197958,RPL12,6,-5.4698,499,1.03842,93,-1.5981,291,0.54363
ENSG00000148356,LRSAM1,6,-1.9579,14,-0.8242,16,-0.5414,28,1.17007
ENSG00000136854,STXBP1,680,0.26098,52,-3.5904,283,-1.1010,667,0.97961
ENSG00000136807,CDK9,6,-2.6988,29,-0.4479,56,0.56370,42,0.47699
ENSG00000106992,AK1,6,-3.7041,78,0.00060,59,-0.4483,90,0.90509
ENSG00000160408,ST6GALNAC6,89,-0.1767,26,-2.0172,109,0.14616,109,0.54009
ENSG00000136908,DPM2,6,-1.8930,18,-0.3439,14,-0.7571,26,1.03037
ENSG00000167106,FAM102A,6,-3.1366,163,1.94755,69,0.41961,43,-0.8754
ENSG00000148339,SLC25A25,84,1.49859,3,-3.6611,30,-0.2326,33,-0.2376
ENSG00000148334,PTGES2,6,-3.4119,16,-2.1060,51,-0.3677,79,1.69292
ENSG00000171159,C9orf16,6,-5.0220,54,-1.9549,49,-2.0849,255,2.79566
ENSG00000148337,CIZ1,6,-2.9420,39,-0.2797,29,-0.7310,54,1.13586
ENSG00000106976,DNM1,691,0.39364,17,-5.0870,176,-1.7129,634,1.10278
ENSG00000167110,GOLGA2,6,-4.1286,104,-0.0107,155,0.63222,111,0.32676
ENSG00000175854,SWI5,6,-1.5028,39,1.35638,5,-1.8666,17,0.05951
ENSG00000167112,TRUB2,6,-3.4011,65,0.02711,41,-0.6728,73,0.96790
ENSG00000167113,COQ4,83,0.99253,29,-0.6977,20,-1.2517,46,0.06171
ENSG00000167114,SLC27A4,6,-2.2567,24,-0.2912,16,-0.8836,34,1.11643
ENSG00000167118,URM1,6,-2.0548,38,0.64835,12,-1.0655,27,0.54380
ENSG00000207955,AL359091.1,6,-1.8417,182,4.91494,2,-3.2396,6,-3.3148
ENSG00000167123,CERCAM,6,-2.3742,212,3.95586,15,-1.0627,14,-2.4545
ENSG00000197694,SPTAN1,497,0.04920,125,-2.0490,386,-0.3473,537,0.67467
ENSG00000119333,WDR34,6,-1.7332,12,-0.7491,34,0.84915,21,0.26377
ENSG00000119335,SET,273,-0.5989,683,0.87208,390,-0.0469,384,-0.2261
ENSG00000160445,ZER1,106,0.48642,39,-1.0782,38,-1.1088,85,0.47553
ENSG00000107021,TBC1D13,6,-2.2331,27,-0.0708,28,-0.0194,31,0.60709
ENSG00000167136,ENDOG,6,-2.8726,17,-1.4340,55,0.35979,51,0.94651
ENSG00000198917,SPOUT1,6,-1.3626,21,0.45554,30,1.06171,14,-0.3980
ENSG00000136802,LRRC8A,6,-3.0294,34,-0.5484,136,1.74251,45,-0.3725
ENSG00000148341,SH3GLB2,86,-0.3182,62,-0.8160,68,-0.6777,119,0.70675
ENSG00000148343,MIGA2,6,-1.5924,5,-1.9409,15,-0.2509,22,1.26472
ENSG00000095321,CRAT,94,1.72890,19,-0.9139,52,0.68060,26,-1.0524
ENSG00000119383,PTPA,6,-3.9669,37,-1.4133,43,-1.1804,118,2.01697
ENSG00000188483,IER5L,6,-2.2757,2,-3.4438,22,-0.4494,36,1.79418
ENSG00000148335,NTMT1,6,-1.9751,14,-0.8285,11,-1.1697,29,1.45030
ENSG00000148331,ASB6,122,2.20299,15,-1.2571,19,-0.9132,28,-0.8651
ENSG00000136827,TOR1A,6,-1.8944,12,-0.9407,14,-0.7507,27,1.30454
ENSG00000136819,C9orf78,106,-0.2223,142,0.22967,140,0.21569,120,-0.1088
ENSG00000136878,USP20,6,-1.6815,23,0.29723,15,-0.4226,21,0.50435
ENSG00000187239,FNBP1,6,-4.0194,410,2.62445,273,1.76394,48,-2.2519
ENSG00000148358,GPR107,220,2.76928,51,0.05504,21,-1.2485,31,-1.6457
ENSG00000107130,NCS1,126,-0.3293,19,-3.1189,167,0.12012,174,0.74218
ENSG00000130707,ASS1,6,-2.0017,7,-1.7383,25,0.06716,28,1.10688
ENSG00000107164,FUBP3,88,1.31785,59,0.63129,58,0.61673,29,-1.2221
ENSG00000130713,EXOSC2,6,-1.5827,8,-1.1472,10,-0.8635,22,1.35830
ENSG00000097007,ABL1,98,2.18788,90,2.01892,39,0.54323,10,-2.8397
ENSG00000126878,AIF1L,244,2.62594,221,2.40519,30,-0.9850,17,-3.2080
ENSG00000126883,NUP214,205,3.21071,42,0.16463,30,-0.3769,18,-2.3273
ENSG00000160539,PLPP7,6,-1.2937,8,-0.8623,7,-1.0674,18,1.24172
ENSG00000130723,PRRC2B,6,-4.6519,107,-0.5416,166,0.15425,173,0.88912
ENSG00000130714,POMT1,6,-1.9037,15,-0.6158,30,0.47184,25,0.50439
ENSG00000130717,UCK1,6,-2.2047,28,-0.0092,26,-0.0779,31,0.60167
ENSG00000107263,RAPGEF1,6,-2.5554,18,-1.0641,29,-0.3108,42,1.24046
ENSG00000160563,MED27,6,-1.9675,22,-0.1283,25,0.10031,26,0.53522
ENSG00000196358,NTNG2,6,-1.9838,15,-0.7305,15,-0.7262,28,1.22188
ENSG00000107290,SETX,85,-0.3896,198,0.98231,198,0.98531,90,-0.8369
ENSG00000125482,TTF1,6,-2.8982,58,0.39952,45,-0.0035,48,0.40691
ENSG00000125484,GTF3C4,6,-2.2546,26,-0.1721,26,-0.1840,32,0.74401
ENSG00000165698,SPACA9,6,-1.4109,13,-0.3720,7,-1.1711,19,1.08193
ENSG00000165699,TSC1,261,1.47850,58,-0.9700,112,0.04491,95,-0.5850
ENSG00000148308,GTF3C5,6,-1.8875,41,0.97309,20,-0.1889,22,0.01215
ENSG00000160271,RALGDS,6,-2.9467,125,1.68537,76,0.80462,38,-0.8592
ENSG00000148296,SURF6,6,-3.1261,63,0.28636,35,-0.6072,59,0.75678
ENSG00000148297,MED22,96,2.66266,14,-0.7296,8,-1.4640,16,-1.2970
ENSG00000148303,RPL7A,134,-1.9537,537,0.15705,233,-1.1347,556,0.88237
ENSG00000148290,SURF1,6,-2.2421,30,0.08201,25,-0.2099,32,0.62136
ENSG00000148291,SURF2,99,1.83017,21,-0.7522,12,-1.5772,30,-0.5268
ENSG00000148248,SURF4,6,-2.7919,43,0.04719,38,-0.1453,46,0.66939
ENSG00000148300,REXO4,116,1.16405,44,-0.4121,103,0.96615,46,-0.9279
ENSG00000160326,SLC2A6,6,-2.0402,4,-2.7772,19,-0.3804,31,1.60932
ENSG00000235106,BRD3OS,182,2.30149,11,-2.2010,23,-1.1811,41,-0.7922
ENSG00000169925,BRD3,6,-3.5344,123,0.93647,109,0.72228,66,-0.2661
ENSG00000196363,WDR5,6,-1.3305,13,-0.2070,13,-0.2389,17,0.62052
ENSG00000186350,RXRA,6,-2.3606,24,-0.4202,71,1.38568,30,-0.1636
ENSG00000130558,OLFM1,106,-3.4002,61,-4.1882,551,-0.9695,1328,2.46922
ENSG00000196422,PPP1R26,6,-2.0277,16,-0.6546,30,0.29817,27,0.64743
ENSG00000122140,MRPS2,11,-1.4133,17,-0.7926,25,-0.1795,32,0.85323
ENSG00000107147,KCNT1,6,-3.1103,0,-6.8463,33,-0.7064,67,2.31544
ENSG00000130559,CAMSAP1,6,-3.3200,36,-0.7992,58,-0.0596,70,1.06715
ENSG00000130560,UBAC1,6,-3.1444,61,0.20622,78,0.61997,55,0.18668
ENSG00000148411,NACC2,6,-3.4162,143,1.33757,160,1.54073,50,-1.0459
ENSG00000238227,TMEM250,6,-2.2889,7,-2.1297,29,-0.0103,35,1.29323
ENSG00000160360,GPSM1,6,-1.9399,14,-0.7376,19,-0.3024,27,1.00987
ENSG00000165688,PMPCA,85,0.96565,19,-1.3877,33,-0.5517,48,0.06371
ENSG00000148384,INPP5E,6,-1.2871,8,-0.9415,12,-0.3544,17,0.96231
ENSG00000148396,SEC16A,6,-2.9469,40,-0.2440,47,0.01236,52,0.75035
ENSG00000148400,NOTCH1,6,-1.5381,55,1.95845,66,2.32568,8,-2.2895
ENSG00000172889,EGFL7,137,0.87844,8,-3.4075,25,-1.7814,89,0.64991
ENSG00000165716,DIPK1B,6,-2.6381,5,-3.0112,18,-1.1425,48,2.28620
ENSG00000233016,SNHG7,6,-2.4058,39,0.31160,14,-1.2309,36,0.87468
ENSG00000244187,TMEM141,6,-2.9174,43,-0.1031,13,-1.8584,55,1.39139
ENSG00000196642,RABL6,392,1.52670,78,-1.1001,182,0.21885,137,-0.6626
ENSG00000232434,AJM1,6,-1.9968,8,-1.6963,24,0.00563,28,1.13777
ENSG00000054148,PHPT1,119,-0.2566,174,0.33992,82,-0.8327,146,0.22626
ENSG00000107223,EDF1,208,-0.7372,272,-0.3273,161,-1.1236,380,0.82912
ENSG00000159069,FBXW5,6,-3.6677,31,-1.3676,101,0.44846,88,0.92230
ENSG00000107317,PTGDS,73,-3.6377,2870,2.17431,1209,0.59275,634,-1.1256
ENSG00000148362,PAXX,172,2.19392,40,-0.3446,28,-0.8966,38,-1.0547
ENSG00000107331,ABCA2,6,-4.1703,560,3.14017,66,-0.7695,70,-1.5853
ENSG00000107281,NPDC1,98,-0.7762,54,-1.6561,104,-0.6874,190,1.15200
ENSG00000177239,MAN1B1,6,-2.6564,16,-1.2736,42,0.16941,44,1.01603
ENSG00000176978,DPP7,6,-3.3775,69,0.15911,69,0.15974,68,0.49244
ENSG00000176884,GRIN1,404,1.04184,12,-4.2847,124,-0.8494,228,0.34108
ENSG00000176101,SSNA1,110,1.01697,93,0.72748,38,-0.6827,51,-0.6410
ENSG00000176058,TPRN,6,-1.8947,87,2.40318,6,-1.9776,19,-0.8115
ENSG00000187713,TMEM203,169,1.99164,17,-1.6907,18,-1.6158,48,-0.4976
ENSG00000212864,RNF208,87,0.36560,10,-2.8023,39,-0.8634,78,0.76899
ENSG00000188229,TUBB4B,104,-1.1314,45,-2.3563,48,-2.2773,275,2.05037
ENSG00000188986,NELFB,6,-2.8089,30,-0.5197,46,0.13856,48,0.78793
ENSG00000165802,NSMF,6,-4.6856,23,-2.8231,167,0.12402,188,1.51387
ENSG00000182154,MRPL41,115,-0.1733,87,-0.5963,64,-1.0622,143,0.68446
ENSG00000148399,DPH7,6,-1.3029,18,0.32350,20,0.48272,15,-0.0003
ENSG00000165724,ZMYND19,6,-1.2486,9,-0.6822,8,-0.8084,17,1.05310
ENSG00000181090,EHMT1,6,-2.3215,41,0.47524,77,1.59257,26,-0.6680
ENSG00000148408,CACNA1B,83,0.40293,2,-4.7390,75,0.24173,69,0.35892
ENSG00000015171,ZMYND11,6,-4.6920,233,0.66037,197,0.38070,159,0.12767
ENSG00000151240,DIP2C,91,0.44947,101,0.62128,105,0.67650,58,-0.7773
ENSG00000107929,LARP4B,6,-2.8345,37,-0.2429,40,-0.1117,49,0.80755
ENSG00000107937,GTPBP4,161,1.50971,59,-0.1704,57,-0.2199,56,-0.7229
ENSG00000067064,IDI1,6,-4.3517,130,0.09800,97,-0.3708,139,0.83866
ENSG00000047056,WDR37,6,-1.9141,16,-0.5400,24,0.06051,26,0.72777
ENSG00000185736,ADARB2,6,-2.0969,96,2.32240,78,1.88874,13,-2.1611
ENSG00000067057,PFKP,103,-0.6189,20,-3.0357,64,-1.3421,187,1.58469
ENSG00000107959,PITRM1,6,-3.1913,24,-1.2827,33,-0.7615,68,1.66106
ENSG00000067082,KLF6,6,-2.9350,26,-0.8993,105,1.37741,46,0.01977
ENSG00000173848,NET1,133,2.28854,42,0.22156,33,-0.1550,24,-1.5018
ENSG00000196372,ASB13,6,-1.6882,13,-0.5836,14,-0.5271,23,1.00388
ENSG00000108021,TASOR2,6,-3.2374,85,0.66216,129,1.36891,50,-0.5370
ENSG00000057608,GDI2,6,-4.4758,198,0.62734,111,-0.2971,146,0.46585
ENSG00000134452,FBH1,6,-2.4232,32,-0.0319,35,0.11678,35,0.53834
ENSG00000134453,RBM17,6,-4.1110,161,0.71389,186,0.95979,99,-0.2573
ENSG00000170525,PFKFB3,6,-2.5560,44,0.35680,60,0.86211,35,-0.0813
ENSG00000237943,PRKCQ-AS1,6,-1.4248,82,3.01493,11,-0.6271,10,-1.6679
ENSG00000123243,ITIH5,6,-1.6232,8,-1.1704,75,2.48306,14,-1.0235
ENSG00000151657,KIN,6,-2.0687,35,0.49951,44,0.87808,24,-0.2091
ENSG00000165629,ATP5F1C,119,-0.1467,56,-1.2975,58,-1.2328,150,0.94798
ENSG00000165632,TAF3,6,-2.9900,69,0.57878,88,0.99393,45,-0.2503
ENSG00000048740,CELF2,9,-5.2025,33,-3.3832,462,0.59672,377,1.16161
ENSG00000151461,UPF2,331,1.47112,100,-0.5102,186,0.48054,113,-0.8607
ENSG00000181192,DHTKD1,6,-1.7206,45,1.36559,73,2.27829,12,-1.7687
ENSG00000065665,SEC61A2,6,-2.7126,29,-0.4516,37,-0.0797,45,0.87660
ENSG00000165609,NUDT5,6,-1.7053,34,0.88806,31,0.70664,18,-0.3686
ENSG00000151465,CDC123,6,-2.5940,31,-0.2556,20,-0.8889,43,1.14704
ENSG00000183049,CAMK1D,83,-1.8095,15,-4.2847,265,-0.0399,329,1.43924
ENSG00000151468,CCDC3,129,1.47165,0,-10.199,21,-1.4427,55,0.14929
ENSG00000123240,OPTN,180,-1.2145,224,-0.8843,293,-0.4721,458,0.97794
ENSG00000107537,PHYH,6,-2.1455,11,-1.3117,17,-0.6440,32,1.44622
ENSG00000086475,SEPHS1,153,2.63301,19,-0.9636,24,-0.6072,25,-1.3758
ENSG00000165630,PRPF18,6,-2.1318,27,0.01098,39,0.62081,27,0.19211
ENSG00000239665,AL157392.3,6,-1.3800,13,-0.2407,45,1.78565,14,-0.6558
ENSG00000151474,FRMD4A,199,1.57264,36,-1.1808,167,1.25095,58,-1.2054
ENSG00000065809,FAM107B,6,-3.9426,848,5.61909,29,-1.7490,17,-4.1107
ENSG00000176244,ACBD7,6,-3.5139,28,-1.3805,172,1.53350,70,0.01870
ENSG00000152465,NMT2,6,-3.8307,50,-0.8245,115,0.47870,96,0.74604
ENSG00000148468,FAM171A1,103,-0.4244,213,0.74170,139,0.04059,129,-0.2327
ENSG00000148481,MINDY3,6,-2.4406,28,-0.2480,16,-1.0459,39,1.18072
ENSG00000165985,C1QL3,6,-2.2440,0,-5.9458,3,-3.2150,38,3.46034
ENSG00000148484,RSU1,6,-1.7977,40,1.06952,26,0.33291,20,-0.2828
ENSG00000026025,VIM,156,0.30229,72,-0.8969,479,2.33292,90,-1.3906
ENSG00000136738,STAM,6,-2.9564,74,0.74063,24,-1.0116,51,0.55678
ENSG00000148482,SLC39A12,6,-2.2817,4,-2.9934,139,2.89329,22,-1.1768
ENSG00000165995,CACNB2,6,-3.4201,1,-5.3119,65,0.02242,79,1.69236
ENSG00000241058,NSUN6,6,-1.6374,27,0.60461,50,1.65403,15,-0.8451
ENSG00000165997,ARL5B,6,-2.2553,24,-0.2751,24,-0.3035,33,0.85427
ENSG00000120594,PLXDC2,6,-2.5983,122,2.11444,26,-0.5038,31,-0.7350
ENSG00000078114,NEBL,279,0.87705,86,-0.9878,376,1.40340,132,-0.9039
ENSG00000078403,MLLT10,6,-2.3546,42,0.48292,63,1.18723,28,-0.3755
ENSG00000136770,DNAJC1,6,-2.3129,48,0.77386,89,1.86518,23,-1.0247
ENSG00000148444,COMMD3,6,-2.0738,48,1.05146,24,-0.0573,25,-0.0707
ENSG00000168283,BMI1,206,1.65005,123,0.73220,38,-1.1025,62,-0.9838
ENSG00000150867,PIP4K2A,353,1.00019,1106,3.44978,75,-1.4405,73,-2.8089
ENSG00000148450,MSRB2,89,0.52415,54,-0.2758,54,-0.2702,64,-0.0424
ENSG00000165312,OTUD1,6,-1.4998,9,-0.8838,12,-0.4813,20,1.06048
ENSG00000120549,KIAA1217,89,0.86411,9,-2.6165,66,0.36025,51,-0.0795
ENSG00000107863,ARHGAP21,104,-1.9587,952,1.56572,662,0.91715,306,-0.9038
ENSG00000099256,PRTFDC1,6,-1.6601,55,1.80207,32,0.80790,15,-1.0566
ENSG00000151025,GPR158,6,-4.1407,10,-3.4989,48,-1.2031,138,2.65944
ENSG00000136750,GAD2,388,1.91896,1,-6.1890,115,-0.1663,113,-0.5697
ENSG00000136754,ABI1,6,-3.6196,37,-1.0525,129,0.91101,80,0.47616
ENSG00000107890,ANKRD26,227,0.19761,123,-0.7509,457,1.38714,174,-0.6242
ENSG00000136758,YME1L1,6,-3.8792,70,-0.3597,101,0.21359,99,0.74391
ENSG00000107897,ACBD5,6,-3.4354,121,1.01775,72,0.15866,65,-0.0378
ENSG00000099246,RAB18,6,-4.0555,77,-0.4069,113,0.20309,113,0.77900
ENSG00000254635,WAC-AS1,269,1.43263,73,-0.6930,116,0.00927,101,-0.5990
ENSG00000095787,WAC,243,-0.0027,223,-0.1390,243,-0.0026,246,0.05851
ENSG00000165757,JCAD,6,-2.9479,3,-3.8611,47,0.03277,57,1.56576
ENSG00000107951,MTPAP,115,2.02531,29,-0.3373,20,-0.8932,29,-0.9122
ENSG00000148516,ZEB1,6,-4.6923,132,-0.2559,246,0.75180,165,0.36720
ENSG00000165322,ARHGAP12,6,-2.5971,29,-0.3648,51,0.53978,39,0.45125
ENSG00000170759,KIF5B,389,-0.0647,1165,1.81985,548,0.48554,295,-1.2475
ENSG00000120616,EPC1,6,-2.9924,77,0.76866,136,1.78563,38,-0.9158
ENSG00000216937,CCDC7,75,-0.3156,178,1.08532,181,1.11108,73,-0.9910
ENSG00000150093,ITGB1,88,0.54843,208,2.09800,125,1.13996,34,-2.0479
ENSG00000099250,NRP1,6,-1.4984,2,-2.8710,56,2.05946,15,-0.4701
ENSG00000148498,PARD3,6,-1.6672,19,-0.0314,80,2.57970,13,-1.3792
ENSG00000108094,CUL2,6,-2.5935,29,-0.3319,22,-0.7340,43,1.12620
ENSG00000095794,CREM,6,-2.4696,21,-0.7159,39,0.25703,38,0.75440
ENSG00000108100,CCNY,6,-3.9665,94,0.00941,74,-0.3688,107,0.87581
ENSG00000198105,ZNF248,127,1.48256,24,-1.2088,49,-0.1004,47,-0.4913
ENSG00000175395,ZNF25,114,0.11123,33,-1.7801,42,-1.4204,123,0.95813
ENSG00000189180,ZNF33A,6,-3.3508,97,0.74380,93,0.67391,60,-0.1284
ENSG00000075407,ZNF37A,567,2.82887,128,0.06026,137,0.15889,66,-2.0617
ENSG00000196693,ZNF33B,6,-1.9149,4,-2.5071,42,1.00579,25,0.49343
ENSG00000165733,BMS1,6,-3.5659,57,-0.3568,74,0.06891,81,0.81463
ENSG00000169826,CSGALNACT2,43,0.83529,16,-0.6911,46,0.94392,22,-0.6538
ENSG00000198915,RASGEF1A,6,-2.4205,5,-2.6465,33,0.01946,39,1.37806
ENSG00000169813,HNRNPF,92,1.31039,97,1.39929,41,-0.0515,29,-1.3887
ENSG00000169740,ZNF32,6,-3.1883,52,-0.0875,30,-0.9246,64,1.12268
ENSG00000107551,RASSF4,6,-2.8045,63,0.66182,78,1.01980,39,-0.3228
ENSG00000165512,ZNF22,86,1.91312,44,0.72148,20,-0.5262,20,-1.2999
ENSG00000165406,MARCH8,6,-1.1709,39,1.75928,21,0.67984,10,-1.0290
ENSG00000172661,WASHC2C,6,-1.8836,38,0.87756,27,0.28070,22,-0.1226
ENSG00000265354,TIMM23,6,-2.5698,14,-1.3829,13,-1.5548,45,1.98728
ENSG00000266412,NCOA4,6,-3.8006,121,0.59241,83,-0.0164,89,0.34358
ENSG00000170324,FRMPD2,6,-2.0025,1,-3.8793,20,-0.3235,30,1.67501
ENSG00000107643,MAPK8,6,-3.1775,29,-0.9548,45,-0.3048,65,1.26616
ENSG00000225830,ERCC6,178,2.60256,25,-0.8395,60,0.54855,26,-1.7535
ENSG00000197444,OGDHL,6,-3.1627,1,-5.2845,45,-0.2735,67,1.92264
ENSG00000227345,PARG,6,-2.8844,28,-0.7000,84,1.05070,46,0.22467
ENSG00000099290,WASHC2A,89,1.04835,33,-0.5403,47,-0.0010,43,-0.3708
ENSG00000198964,SGMS1,6,-2.3355,80,1.64111,42,0.49670,26,-0.7138
ENSG00000185532,PRKG1,6,-1.5441,14,-0.3512,97,3.24856,10,-1.9588
ENSG00000177613,CSTF2T,6,-2.1640,57,1.23089,10,-1.4778,28,0.19637
ENSG00000122873,CISD1,6,-4.7735,52,-1.7587,117,-0.5294,204,1.80137
ENSG00000072401,UBE2D1,6,-2.0578,17,-0.5961,9,-1.5242,30,1.47176
ENSG00000108064,TFAM,6,-2.7422,46,0.19776,51,0.36901,43,0.31201
ENSG00000237949,LINC00844,123,0.59647,584,4.03260,28,-1.6945,25,-3.2581
ENSG00000165443,PHYHIPL,207,0.22759,232,0.41005,137,-0.4276,175,-0.1324
ENSG00000148541,FAM13C,6,-3.2954,258,2.70394,54,-0.1271,41,-1.3485
ENSG00000108091,CCDC6,93,-0.1461,47,-1.1797,76,-0.4559,113,0.64801
ENSG00000151150,ANK3,479,-0.1078,965,1.04561,404,-0.3743,474,-0.3779
ENSG00000072422,RHOBTB1,6,-1.3006,33,1.27767,7,-1.1891,15,-0.0249
ENSG00000150347,ARID5B,6,-3.8814,194,1.31332,133,0.65936,80,-0.4721
ENSG00000138311,ZNF365,6,-4.3053,100,-0.2722,62,-1.0101,142,1.34280
ENSG00000181915,ADO,88,0.72644,72,0.39060,23,-1.3293,54,-0.1660
ENSG00000148572,NRBF2,6,-2.5133,21,-0.7311,20,-0.8410,41,1.36736
ENSG00000171988,JMJD1C,187,-0.1503,256,0.34486,408,1.13219,177,-0.6788
ENSG00000165476,REEP3,6,-2.6353,254,3.97651,23,-0.7489,16,-2.5259
ENSG00000183230,CTNNA3,6,-2.0236,191,4.51685,18,-0.4326,7,-3.3175
ENSG00000198739,LRRTM3,6,-3.4446,9,-2.9245,71,0.14011,79,1.44091
ENSG00000108176,DNAJC12,6,-2.8174,52,0.31783,17,-1.4114,49,0.96604
ENSG00000096717,SIRT1,6,-2.0080,38,0.71951,43,0.92481,22,-0.3618
ENSG00000148634,HERC4,6,-2.8443,52,0.30222,100,1.39489,40,-0.4045
ENSG00000096746,HNRNPH3,397,1.59333,213,0.51039,122,-0.3849,122,-0.9943
ENSG00000204130,RUFY2,212,0.97501,198,0.86059,135,0.22825,93,-0.9659
ENSG00000122912,SLC25A16,6,-1.6610,7,-1.4791,32,0.83849,21,0.43652
ENSG00000138336,TET1,6,-1.5786,30,0.79865,69,2.37313,12,-1.5411
ENSG00000060339,CCAR1,342,1.10503,240,0.50498,324,1.01007,128,-1.2355
ENSG00000165730,STOX1,6,-2.2291,12,-1.3075,88,1.96183,26,-0.4585
ENSG00000107625,DDX50,6,-2.8232,51,0.27153,46,0.12591,46,0.41072
ENSG00000165732,DDX21,125,0.47187,145,0.71662,130,0.54515,78,-0.7713
ENSG00000198954,KIF1BP,6,-3.7573,79,-0.0376,69,-0.2649,92,0.84260
ENSG00000122958,VPS26A,6,-3.5020,79,0.22697,50,-0.4697,77,0.76410
ENSG00000156502,SUPV3L1,6,-2.2612,21,-0.4808,36,0.36163,32,0.57456
ENSG00000156515,HK1,317,0.61959,17,-3.7931,124,-0.8613,240,0.65341
ENSG00000099282,TSPAN15,6,-1.1876,126,5.35436,3,-1.9460,2,-4.1693
ENSG00000171224,FAM241B,6,-2.4555,1,-4.2653,7,-2.2631,44,3.04420
ENSG00000079332,SAR1A,6,-3.7215,75,-0.0786,67,-0.2597,90,0.86119
ENSG00000180817,PPA1,267,0.51311,218,0.18876,116,-0.7941,192,-0.0648
ENSG00000172731,LRRC20,6,-1.8633,9,-1.3935,4,-2.3873,28,2.06651
ENSG00000148730,EIF4EBP2,6,-3.2049,42,-0.4430,91,0.80415,59,0.34533
ENSG00000166224,SGPL1,6,-1.2699,29,1.11619,28,1.03965,12,-0.7605
ENSG00000166228,PCBD1,199,2.57176,14,-1.8741,11,-2.1850,38,-0.9548
ENSG00000107731,UNC5B,87,2.08482,118,2.73624,27,0.01843,7,-3.3240
ENSG00000197746,PSAP,668,-0.5136,766,-0.3008,790,-0.2530,998,0.42817
ENSG00000107742,SPOCK2,341,1.07446,17,-3.4369,197,0.16379,175,-0.0798
ENSG00000166295,ANAPC16,6,-3.3276,56,-0.1064,90,0.65160,64,0.32314
ENSG00000168209,DDIT4,6,-1.5712,23,0.41588,34,1.05225,17,-0.3409
ENSG00000148719,DNAJB12,6,-2.2104,27,-0.0495,27,-0.0260,31,0.59682
ENSG00000107745,MICU1,253,1.27228,76,-0.6766,85,-0.5024,110,-0.3233
ENSG00000122884,P4HA1,6,-1.9147,43,1.02292,79,2.16854,15,-1.4431
ENSG00000122882,ECD,6,-1.3505,15,-0.0538,15,-0.0893,17,0.48317
ENSG00000138286,FAM149B1,6,-1.5820,22,0.27481,31,0.87036,18,-0.1567
ENSG00000213551,DNAJC9,7,-2.2041,21,-0.5506,53,0.88836,32,0.23733
ENSG00000182180,MRPS16,6,-2.4560,40,0.29914,31,-0.0828,36,0.46415
ENSG00000138279,ANXA7,6,-3.7061,75,-0.0714,51,-0.6574,91,1.04133
ENSG00000107758,PPP3CB,6,-5.2190,26,-3.1777,165,-0.4705,283,2.09057
ENSG00000166348,USP54,218,2.58915,178,2.14000,37,-0.5186,18,-2.9758
ENSG00000176986,SEC24C,6,-2.2441,21,-0.4681,32,0.18424,32,0.67579
ENSG00000196968,FUT11,6,-1.8840,21,-0.0625,43,1.06999,22,-0.1041
