Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000108239,TBC1D12,114,2.61032,13,-1.1446,41,0.69288,10,-1.5316,20,-0.6453,13,-1.2348
ENSG00000095637,SORBS1,91,-0.3357,169,0.65584,121,0.10925,81,-0.5158,124,0.21828,94,-0.3410
ENSG00000059573,ALDH18A1,16,-0.5014,26,0.26389,11,-1.0334,22,0.05299,26,0.42317,20,-0.1512
ENSG00000177853,ZNF518A,161,1.79343,41,-0.4928,77,0.49716,120,1.25095,30,-1.2179,34,-0.9442
ENSG00000197430,OPALIN,347,3.66290,31,-0.8931,15,-1.9336,2,-4.6698,31,-1.1820,33,-0.9827
ENSG00000077147,TM9SF3,64,-0.5790,135,0.59408,87,-0.1173,106,0.20395,103,0.22546,74,-0.4286
ENSG00000196233,LCOR,94,0.98958,24,-1.1273,77,0.65692,87,0.86245,40,-0.5095,40,-0.4610
ENSG00000187122,SLIT1,26,-1.4473,21,-1.7925,39,-0.8480,81,0.27999,99,0.96619,62,-0.1840
ENSG00000052749,RRP12,12,-1.1733,14,-1.0506,26,-0.0868,22,-0.3238,39,0.90134,23,-0.2863
ENSG00000171314,PGAM1,79,-1.8327,286,0.13689,125,-1.1460,234,-0.1807,364,0.82897,236,-0.2041
ENSG00000171311,EXOSC1,7,-1.1716,12,-0.3097,17,0.21696,21,0.55096,15,0.00065,16,0.10350
ENSG00000155229,MMS19,10,-1.8181,35,0.02477,21,-0.7708,38,0.17412,41,0.44414,36,0.09472
ENSG00000171160,MORN4,12,-1.6975,37,-0.0966,30,-0.4156,22,-0.8392,45,0.35834,49,0.45220
ENSG00000155252,PI4K2A,7,-2.2495,30,-0.1589,14,-1.3380,37,0.13365,45,0.70693,34,0.03582
ENSG00000119986,AVPI1,11,-0.8281,19,0.04444,12,-0.6720,13,-0.4870,27,0.94943,14,-0.5586
ENSG00000155256,ZFYVE27,19,-0.8078,19,-0.8320,5,-2.6835,44,0.46929,54,1.38581,19,-1.0105
ENSG00000155265,GOLGA7B,16,-1.8727,58,0.06391,39,-0.5774,71,0.37992,62,0.22925,62,0.19053
ENSG00000095713,CRTAC1,9,-1.1275,16,-0.2493,7,-1.4133,15,-0.3247,35,1.78109,7,-1.6627
ENSG00000107521,HPS1,26,-0.1411,30,0.09036,25,-0.2135,24,-0.2637,29,0.02526,31,0.16963
ENSG00000119946,CNNM1,38,-0.8754,20,-1.8191,85,0.39810,105,0.74086,68,0.04176,71,0.12864
ENSG00000120053,GOT1,39,-2.3431,71,-1.4856,66,-1.5936,219,0.25272,307,1.36886,145,-0.4827
ENSG00000155287,SLC25A28,32,-0.2514,30,-0.3366,24,-0.7102,27,-0.5184,51,0.79690,31,-0.3438
ENSG00000196072,BLOC1S2,14,-1.6941,47,0.09558,19,-1.2581,48,0.12973,55,0.51108,47,0.09441
ENSG00000099194,SCD,970,2.23311,460,0.84105,163,-0.8075,68,-2.1164,170,-0.9784,229,-0.3537
ENSG00000235823,OLMALINC,242,2.27973,79,0.25295,108,0.78111,34,-1.0489,25,-1.8424,58,-0.2760
ENSG00000166136,NDUFB8,140,-1.7210,426,-0.0272,201,-1.1846,340,-0.3801,464,0.15870,601,0.69803
ENSG00000166135,HIF1AN,5,-2.7584,30,-0.1298,31,-0.0431,16,-1.0502,41,0.59573,36,0.21848
ENSG00000119906,SLF2,244,2.26653,46,-0.5915,67,-0.0258,41,-0.7718,41,-1.0016,61,-0.1999
ENSG00000055950,MRPL43,31,-0.4715,60,0.57167,17,-1.3771,23,-0.9286,52,0.50692,41,-0.0328
ENSG00000107816,LZTS2,47,0.83387,29,0.07481,20,-0.4809,23,-0.3006,27,-0.0467,26,-0.1293
ENSG00000186862,PDZD7,5,-1.7100,3,-2.4345,5,-1.8293,36,1.25716,23,0.71959,15,-0.1923
ENSG00000107819,SFXN3,52,0.34924,26,-0.6952,38,-0.1359,37,-0.1744,52,0.52466,32,-0.4717
ENSG00000166167,BTRC,22,-1.7101,61,-0.1739,47,-0.5735,78,0.22830,96,0.88604,51,-0.5186
ENSG00000166171,DPCD,5,-2.7382,45,0.32793,24,-0.6223,25,-0.5655,47,0.61273,38,0.07455
ENSG00000107829,FBXW4,105,0.85490,56,-0.1684,40,-0.6842,45,-0.5090,56,-0.2156,71,0.26808
ENSG00000198408,OGA,335,0.23101,185,-0.7005,348,0.29355,384,0.45132,296,0.04352,252,-0.2726
ENSG00000120049,KCNIP2,6,-2.9361,36,-0.3067,21,-1.1220,4,-3.2872,71,1.28263,45,0.02818
ENSG00000120029,ARMH3,12,-0.4392,15,-0.1403,12,-0.4278,7,-1.1520,21,0.69565,15,-0.1299
ENSG00000166197,NOLC1,99,-0.0241,60,-0.8018,167,0.82332,154,0.68285,105,0.07858,71,-0.6655
ENSG00000107862,GBF1,32,-0.3177,27,-0.5721,42,0.11843,53,0.47669,47,0.41090,30,-0.4886
ENSG00000059915,PSD,69,-2.1461,413,0.60072,221,-0.3943,160,-0.8945,265,-0.1569,403,0.74311
ENSG00000107872,FBXL15,24,-2.0279,91,-0.0228,44,-1.1215,35,-1.4877,118,0.61039,116,0.47202
ENSG00000107874,CUEDC2,36,-0.7517,88,0.65978,29,-1.0657,46,-0.3693,67,0.32430,58,0.00198
ENSG00000138107,ACTR1A,62,-0.6133,68,-0.4876,34,-1.5271,82,-0.1898,125,0.74849,91,-0.0335
ENSG00000171206,TRIM8,52,-0.0225,98,1.01307,76,0.58633,38,-0.4923,37,-0.7331,56,0.12120
ENSG00000138175,ARL3,55,-0.9666,150,0.59667,111,0.10186,96,-0.1130,113,0.19352,92,-0.2227
ENSG00000166272,WBP1L,26,-0.3267,60,1.05355,20,-0.6833,35,0.13258,23,-0.6251,38,0.37053
ENSG00000166275,BORCS7,43,-0.0921,52,0.19745,49,0.10970,44,-0.0593,48,0.11555,41,-0.2161
ENSG00000148842,CNNM2,26,0.10227,20,-0.2561,21,-0.2195,31,0.38887,25,0.06143,23,-0.1136
ENSG00000076685,NT5C2,32,-0.0530,75,1.37260,25,-0.3998,25,-0.4118,31,-0.1579,27,-0.3499
ENSG00000148798,INA,17,-3.5208,104,-0.8775,114,-0.7355,225,0.32506,266,0.95799,165,-0.2033
ENSG00000173915,ATP5MD,82,-2.1355,462,0.51659,174,-1.0160,222,-0.6412,436,0.64749,336,0.00123
ENSG00000148843,PDCD11,53,0.46030,16,-1.4078,50,0.35506,69,0.88131,41,0.08019,29,-0.6104
ENSG00000107954,NEURL1,20,-2.0807,97,0.32740,67,-0.2600,79,0.01341,77,-0.0391,98,0.45357
ENSG00000107957,SH3PXD2A,207,1.71713,29,-1.4804,69,-0.1423,70,-0.1297,63,-0.4124,70,-0.1639
ENSG00000065613,SLK,356,0.97013,131,-0.6367,338,0.88018,187,-0.0861,171,-0.3173,159,-0.4125
ENSG00000148834,GSTO1,61,-0.6382,103,0.16973,39,-1.3148,39,-1.3044,127,0.80439,88,-0.0829
ENSG00000156395,SORCS3,13,-0.6754,9,-1.2653,20,-0.0146,17,-0.2290,30,1.03184,14,-0.6431
ENSG00000108018,SORCS1,5,-2.5709,12,-1.3892,17,-0.9350,98,2.00464,34,0.22711,23,-0.4980
ENSG00000108039,XPNPEP1,6,-1.6421,36,0.97663,20,0.03639,15,-0.3942,24,0.44004,14,-0.5481
ENSG00000148700,ADD3,703,1.53828,477,0.85267,489,0.89545,197,-0.5704,138,-1.4064,233,-0.3718
ENSG00000119950,MXI1,211,0.89416,194,0.74937,146,0.28497,95,-0.4008,82,-0.8203,124,0.02268
ENSG00000119953,SMNDC1,79,1.00716,21,-1.0808,81,1.05828,59,0.51780,43,0.00839,19,-1.3934
ENSG00000108055,SMC3,241,1.36567,119,0.16960,185,0.89982,170,0.75739,56,-1.2638,78,-0.5855
ENSG00000150593,PDCD4,93,1.06593,39,-0.3548,46,-0.0954,75,0.69488,43,-0.2749,37,-0.5079
ENSG00000214413,BBIP1,38,0.92573,43,1.11385,17,-0.3968,20,-0.0945,22,0.00273,11,-1.1784
ENSG00000108061,SHOC2,158,-0.2393,109,-0.8156,273,0.63881,268,0.60356,157,-0.3431,197,0.12989
ENSG00000119927,GPAM,52,0.90995,57,1.08804,48,0.80167,37,0.37632,13,-1.4871,25,-0.2969
ENSG00000148737,TCF7L2,45,0.13480,84,1.16491,86,1.19869,18,-1.3048,34,-0.4492,30,-0.6095
ENSG00000196865,NHLRC2,25,0.38572,32,0.81714,28,0.56413,13,-0.6615,23,0.39842,8,-1.5040
ENSG00000043591,ADRB1,8,-2.0178,27,-0.1891,24,-0.3721,27,-0.2230,47,1.10069,22,-0.6399
ENSG00000165813,CCDC186,148,0.44316,51,-1.1980,203,0.96817,259,1.40403,88,-0.5072,74,-0.7832
ENSG00000169129,AFAP1L2,19,-0.5026,12,-1.1558,34,0.38298,30,0.18671,32,0.46888,23,-0.3122
ENSG00000099204,ABLIM1,69,-0.9772,224,0.89719,150,0.23140,79,-0.7709,120,-0.1698,142,0.17465
ENSG00000151553,FAM160B1,7,-1.8278,20,-0.3762,10,-1.3745,35,0.55085,38,1.05487,18,-0.6454
ENSG00000165832,TRUB1,22,-0.7604,29,-0.3627,20,-0.8906,46,0.37654,49,0.75267,29,-0.4491
ENSG00000107518,ATRNL1,9,-3.8759,67,-1.0124,57,-1.2699,140,0.11910,214,1.37615,100,-0.4884
ENSG00000165868,HSPA12A,100,-0.3229,49,-1.4032,82,-0.6423,163,0.44753,167,0.75820,98,-0.4291
ENSG00000187164,SHTN1,1880,3.31955,74,-2.3043,315,-0.1270,199,-0.8347,174,-1.3232,197,-1.0022
ENSG00000165650,PDZD8,54,0.42849,44,0.08467,48,0.24006,44,0.09401,43,0.06725,32,-0.5056
ENSG00000229847,EMX2OS,11,-2.0368,143,2.04756,68,0.70742,21,-1.1192,30,-0.7978,41,-0.1548
ENSG00000170370,EMX2,115,0.04089,277,1.52599,249,1.33045,60,-0.9658,49,-1.5961,113,0.01296
ENSG00000107560,RAB11FIP2,100,0.07060,72,-0.4292,155,0.79178,115,0.30551,92,-0.0869,80,-0.3407
ENSG00000165669,FAM204A,79,-0.0725,59,-0.5319,122,0.62635,166,1.16114,67,-0.4465,71,-0.2753
ENSG00000151893,CACUL1,86,0.03661,55,-0.6415,130,0.70874,94,0.18051,79,-0.1467,81,-0.0639
ENSG00000107581,EIF3A,730,1.18921,231,-0.6798,615,0.89062,408,0.21367,265,-0.6311,296,-0.3632
ENSG00000119979,DENND10,51,0.15753,35,-0.4079,26,-0.8570,65,0.54213,44,-0.0881,51,0.19630
ENSG00000165672,PRDX3,10,-3.1166,89,0.17468,24,-1.7959,63,-0.3661,112,0.86348,81,0.03422
ENSG00000151923,TIAL1,70,0.78314,41,-0.0965,43,0.00290,27,-0.7029,52,0.43624,29,-0.7467
ENSG00000151929,BAG3,33,-0.3762,235,3.35701,34,-0.3395,12,-1.8724,27,-0.8962,13,-1.9644
ENSG00000198825,INPP5F,67,-2.2275,175,-0.7919,140,-1.1264,378,0.41525,424,0.97064,251,-0.2896
ENSG00000107651,SEC23IP,23,0.53035,18,0.15850,19,0.23865,27,0.79593,16,-0.0198,9,-0.9830
ENSG00000120008,WDR11,34,0.74482,21,-0.0353,21,-0.0156,28,0.40812,25,0.32776,11,-1.1711
ENSG00000066468,FGFR2,195,2.07320,132,1.32156,43,-0.4960,17,-1.9070,38,-0.9312,39,-0.7617
ENSG00000107669,ATE1,80,0.95137,18,-1.3706,53,0.26336,34,-0.4116,47,0.11523,39,-0.2373
ENSG00000138162,TACC2,13,-1.5429,23,-0.6702,48,0.45699,76,1.23631,39,0.16840,27,-0.5379
ENSG00000107679,PLEKHA1,180,0.54171,44,-1.6261,52,-1.3929,129,0.00534,173,0.74637,106,-0.3757
ENSG00000166033,HTRA1,292,0.09309,773,1.77098,281,0.02816,130,-1.1536,224,-0.4499,221,-0.4221
ENSG00000095574,IKZF5,43,1.11404,22,0.05111,19,-0.1857,14,-0.6884,21,-0.0235,18,-0.3357
ENSG00000196177,ACADSB,44,0.35167,32,-0.1244,31,-0.1805,19,-0.9283,34,-0.0423,40,0.29383
ENSG00000154473,BUB3,34,0.13257,27,-0.2309,19,-0.7754,47,0.62580,40,0.59808,19,-0.8724
ENSG00000154478,GPR26,1,-4.6470,26,-0.5895,81,1.23110,9,-2.1482,42,0.18678,46,0.37659
ENSG00000182022,CHST15,9,-1.4785,22,-0.0931,13,-0.8955,43,1.00389,28,0.41979,19,-0.3416
ENSG00000065154,OAT,54,-1.5977,105,-0.5975,54,-1.5801,181,0.26053,230,1.05505,126,-0.3786
ENSG00000107902,LHPP,483,3.22081,83,-0.1441,33,-1.5424,13,-2.8945,45,-1.3531,68,-0.5378
ENSG00000189319,FAM53B,51,1.72471,7,-1.5109,12,-0.6455,2,-3.2171,18,0.01016,19,0.06460
ENSG00000203791,EEF1AKMT2,17,0.05386,26,0.71235,5,-1.6582,4,-1.9310,24,0.92900,11,-0.6971
ENSG00000165660,ABRAXAS2,21,-0.0263,11,-0.9444,23,0.10432,24,0.17649,29,0.81033,12,-0.9550
ENSG00000019995,ZRANB1,88,-0.0861,56,-0.7865,97,0.06629,130,0.54060,93,0.01098,93,-0.0056
ENSG00000175029,CTBP2,63,0.61832,45,0.10107,45,0.08165,77,0.96075,37,-0.3236,31,-0.6033
ENSG00000188690,UROS,54,-1.2801,105,-0.2717,87,-0.5694,60,-1.1186,144,0.31932,166,0.58856
ENSG00000107949,BCCIP,89,0.52946,61,-0.0814,117,0.98392,55,-0.2361,53,-0.4054,57,-0.2263
ENSG00000089876,DHX32,29,1.03593,16,0.06070,19,0.37281,7,-1.2080,19,0.54939,7,-1.4075
ENSG00000150760,DOCK1,104,2.28905,33,0.25346,24,-0.2615,2,-3.3974,16,-1.1214,28,-0.0141
ENSG00000132334,PTPRE,65,0.87950,30,-0.3481,50,0.45993,38,0.00535,33,-0.2570,32,-0.2785
ENSG00000170430,MGMT,8,-1.5436,42,1.10217,26,0.31667,16,-0.4796,25,0.33258,15,-0.6399
ENSG00000108010,GLRX3,24,-0.4784,27,-0.3312,22,-0.6627,35,0.05472,40,0.44994,33,-0.0381
ENSG00000176769,TCERG1L,3,-2.8869,5,-2.0242,18,-0.2784,37,0.88658,23,0.11637,28,0.50906
ENSG00000175470,PPP2R2D,23,-1.2041,27,-0.9344,22,-1.2476,64,0.37328,66,0.65564,52,0.05145
ENSG00000176171,BNIP3,156,-0.8380,305,0.21237,169,-0.7125,374,0.54190,309,0.34611,233,-0.2650
ENSG00000188385,JAKMIP3,76,2.31456,3,-2.5035,13,-0.7071,26,0.38883,22,0.17874,6,-2.0277
ENSG00000151640,DPYSL4,31,0.13387,30,0.08066,9,-1.7599,25,-0.2114,29,0.07066,34,0.34254
ENSG00000165752,STK32C,13,-1.9357,36,-0.4104,31,-0.6420,39,-0.2809,63,0.73206,48,0.06196
ENSG00000148814,LRRC27,15,-0.5528,22,0.05002,24,0.13958,21,-0.0351,26,0.46420,17,-0.4669
ENSG00000068383,INPP5A,8,-2.6873,36,-0.4258,52,0.15247,18,-1.4586,52,0.19668,67,0.73664
ENSG00000148826,NKX6-2,352,4.01256,6,-3.1237,12,-2.1795,1,-5.5180,36,-0.7585,18,-1.8376
ENSG00000197177,ADGRA1,5,-3.4292,30,-0.9460,24,-1.2545,82,0.62066,78,0.83992,54,-0.0766
ENSG00000171798,KNDC1,36,-1.5820,112,0.15559,116,0.20455,88,-0.2333,116,0.29972,102,0.00052
ENSG00000130640,TUBGCP2,56,-0.5728,74,-0.1446,92,0.19523,88,0.11804,96,0.39581,67,-0.3754
ENSG00000198546,ZNF511,12,-0.5264,9,-1.0326,15,-0.2421,7,-1.2607,28,1.24587,12,-0.6300
ENSG00000130643,CALY,70,-2.7283,188,-1.2792,193,-1.2413,448,0.05326,681,1.21989,381,-0.2481
ENSG00000127884,ECHS1,76,-0.8074,162,0.38328,69,-0.9390,83,-0.6775,148,0.34386,141,0.20486
ENSG00000148824,MTG1,12,-0.6040,5,-1.7625,10,-0.7552,28,0.77565,22,0.56521,16,-0.1745
ENSG00000203772,SPRN,3,-3.3912,22,-0.4222,20,-0.5695,30,0.02795,47,1.29303,19,-0.7522
ENSG00000171772,SYCE1,9,-1.0862,19,0.03064,25,0.53146,30,0.81959,22,0.49392,9,-1.2021
ENSG00000177963,RIC8A,20,-1.0088,67,0.85551,22,-0.8816,30,-0.4380,49,0.52519,33,-0.3448
ENSG00000142082,SIRT3,9,-1.8431,23,-0.4242,8,-1.9000,47,0.69120,41,0.70318,29,-0.1206
ENSG00000185627,PSMD13,26,-1.2375,60,0.03445,33,-0.8838,85,0.58591,72,0.48914,52,-0.2525
ENSG00000185201,IFITM2,31,-0.0192,129,2.55230,26,-0.2791,10,-1.6990,17,-1.1573,27,-0.3239
ENSG00000185885,IFITM1,5,-1.4321,41,1.87679,17,0.31083,5,-1.5691,12,-0.2109,11,-0.3926
ENSG00000142089,IFITM3,96,-0.9915,716,2.46375,142,-0.3979,84,-1.1929,125,-0.7769,157,-0.2952
ENSG00000182272,B4GALNT4,36,-1.6150,117,0.19696,60,-0.8269,105,0.02090,106,0.06828,131,0.49276
ENSG00000185187,SIGIRR,17,-1.1102,88,1.51553,25,-0.5287,40,0.16453,27,-0.5645,38,0.11689
ENSG00000174915,PTDSS2,30,0.14382,37,0.47984,11,-1.4246,27,-0.0547,34,0.49672,21,-0.5138
ENSG00000023191,RNH1,65,0.61563,73,0.79518,36,-0.3392,38,-0.2362,51,0.31692,25,-1.0656
ENSG00000174775,HRAS,58,-1.1599,106,-0.2315,71,-0.8454,105,-0.2602,129,0.09709,167,0.64443
ENSG00000177030,DEAF1,33,-1.4041,86,0.06458,78,-0.0862,55,-0.6353,88,0.16122,100,0.40943
ENSG00000177156,TALDO1,91,0.26189,116,0.66554,43,-0.9142,59,-0.4051,92,0.42904,57,-0.5794
ENSG00000177225,GATD1,44,0.10094,71,0.87894,31,-0.4352,27,-0.6657,40,-0.0406,40,-0.0752
ENSG00000184524,CEND1,71,-2.4039,196,-0.9034,226,-0.6891,332,-0.0908,503,0.91838,345,-0.0401
ENSG00000177542,SLC25A22,15,-2.6148,60,-0.5431,35,-1.3295,97,0.22560,114,0.73552,90,0.11772
ENSG00000177600,RPLP2,732,0.17875,911,0.53345,456,-0.5638,294,-1.2292,590,-0.2288,816,0.45695
ENSG00000177666,PNPLA2,14,-0.2385,33,1.16829,8,-1.0596,6,-1.4887,19,0.38749,13,-0.3247
ENSG00000177697,CD151,13,-0.7153,57,1.68030,12,-0.8209,13,-0.7124,21,0.02193,17,-0.3972
ENSG00000177700,POLR2L,67,-1.2047,225,0.69271,95,-0.6681,89,-0.7696,157,0.15758,170,0.29693
ENSG00000177830,CHID1,21,-1.2020,51,0.18353,20,-1.2076,46,0.03298,57,0.53958,45,-0.0322
ENSG00000183020,AP2A2,88,-0.9410,96,-0.8149,124,-0.4258,202,0.35270,218,0.73450,135,-0.3542
ENSG00000078902,TOLLIP,49,-2.3143,100,-1.2721,110,-1.1261,269,0.25708,332,0.95513,222,-0.0612
ENSG00000174672,BRSK2,44,-0.9209,61,-0.4183,65,-0.3099,88,0.16240,83,0.10322,95,0.35778
ENSG00000182208,MOB2,24,-0.5705,17,-1.0495,24,-0.5450,47,0.47107,41,0.41558,35,-0.0022
ENSG00000184545,DUSP8,41,-1.0955,96,0.21049,93,0.15392,56,-0.6357,77,-0.1890,110,0.56688
ENSG00000244242,IFITM10,15,-0.6255,10,-1.2510,10,-1.2129,44,1.10503,24,0.17495,24,0.11127
ENSG00000117984,CTSD,148,-0.6317,305,0.51005,131,-0.8126,201,-0.1557,290,0.66457,165,-0.5563
ENSG00000214026,MRPL23,21,-1.7295,66,-0.0050,49,-0.4528,61,-0.1254,76,0.34659,74,0.24190
ENSG00000110651,CD81,207,-0.5760,869,1.83476,236,-0.3732,157,-0.9972,285,-0.1145,230,-0.5019
ENSG00000184281,TSSC4,16,-0.8101,34,0.36016,18,-0.6416,35,0.41863,33,0.43427,22,-0.4240
ENSG00000269821,KCNQ1OT1,624,2.52969,22,-2.9327,210,0.49054,384,1.54219,60,-1.7869,74,-1.3248
ENSG00000129757,CDKN1C,204,3.42250,19,-0.9496,11,-1.8027,4,-2.9722,25,-0.7467,18,-1.2173
ENSG00000205531,NAP1L4,161,0.41994,129,0.05983,119,-0.0639,139,0.17683,115,-0.1642,119,-0.0863
ENSG00000110619,CARS,49,-0.0226,48,-0.0663,56,0.18952,98,1.10852,44,-0.2828,41,-0.3786
ENSG00000005801,ZNF195,42,0.81024,16,-0.6461,24,-0.0645,46,0.99883,23,-0.2006,19,-0.5418
ENSG00000177105,RHOG,67,2.41335,30,0.91010,14,-0.2775,0,-7.9407,10,-1.0456,13,-0.5775
ENSG00000167323,STIM1,29,-0.6958,41,-0.1647,33,-0.5090,47,0.04472,60,0.63967,39,-0.3296
ENSG00000167325,RRM1,26,0.23906,17,-0.4172,22,-0.0542,38,0.82094,27,0.41673,13,-1.0419
ENSG00000244734,HBB,72,-2.4548,65,-2.6155,48,-3.0357,5,-6.1684,14,-5.3207,1267,5.34675
ENSG00000051009,FAM160A2,5,-1.7076,16,-0.0163,14,-0.1612,12,-0.4297,19,0.44545,17,0.13384
ENSG00000110148,CCKBR,0,-6.2058,15,-0.7009,17,-0.5071,28,0.22426,34,0.85792,23,-0.0820
ENSG00000166311,SMPD1,34,-0.2051,57,0.62865,24,-0.7112,67,0.87718,41,0.14234,26,-0.7073
ENSG00000166313,APBB1,268,-0.7293,266,-0.7395,213,-1.0754,401,-0.1049,563,0.67942,437,0.04090
ENSG00000110171,TRIM3,17,-0.4333,12,-0.9614,10,-1.2636,28,0.28334,31,0.69935,21,-0.1512
ENSG00000132254,ARFIP2,26,-0.7274,34,-0.2803,33,-0.3265,39,-0.0969,58,0.86276,30,-0.6030
ENSG00000132286,TIMM10B,6,-2.2408,25,-0.1410,21,-0.4471,25,-0.1913,29,0.11227,38,0.61891
ENSG00000132275,RRP8,55,1.68561,17,-0.2398,38,1.03382,17,-0.2591,15,-0.6453,12,-0.9358
ENSG00000166333,ILK,33,-0.7854,106,1.06611,46,-0.2783,24,-1.2896,62,0.27493,50,-0.1869
ENSG00000166337,TAF10,56,-0.4623,94,0.36048,56,-0.4440,51,-0.5972,78,0.08834,85,0.26175
ENSG00000166340,TPP1,64,-0.3357,207,1.62288,76,-0.0788,61,-0.4114,74,-0.1540,57,-0.6269
ENSG00000158042,MRPL17,7,-2.3906,51,0.60744,6,-2.6038,18,-1.0075,58,1.43652,23,-0.7904
ENSG00000175390,EIF3F,81,-0.4754,132,0.28497,116,0.08495,63,-0.8504,112,0.04529,123,0.22629
ENSG00000166402,TUB,4,-3.6054,62,0.31771,27,-0.9638,60,0.24865,59,0.32504,58,0.25310
ENSG00000166405,RIC3,72,0.57202,32,-0.6885,50,-0.0058,81,0.75759,59,0.37461,28,-1.0716
ENSG00000166441,RPL27A,512,0.20082,607,0.47799,251,-0.9055,254,-0.8880,374,-0.4067,615,0.65653
ENSG00000166444,ST5,38,1.00290,24,0.23602,24,0.27410,16,-0.3683,12,-1.0126,25,0.37504
ENSG00000166452,AKIP1,9,-0.9854,20,0.26185,5,-1.7070,15,-0.1640,24,0.78493,15,-0.2710
ENSG00000175348,TMEM9B,38,-0.3848,66,0.49405,25,-1.0028,34,-0.5495,54,0.23250,52,0.13893
ENSG00000175352,NRIP3,28,-1.3524,45,-0.6191,58,-0.2511,95,0.53906,71,0.12020,78,0.28549
ENSG00000184014,DENND5A,131,0.71630,105,0.35205,56,-0.6239,57,-0.6111,88,0.10117,75,-0.2219
ENSG00000166471,TMEM41B,28,-0.0646,32,0.11321,11,-1.5096,36,0.29703,34,0.35718,27,-0.1764
ENSG00000205339,IPO7,94,-0.2317,84,-0.4104,102,-0.0993,148,0.49500,105,-0.0747,116,0.12968
ENSG00000133789,SWAP70,59,0.54645,53,0.37656,64,0.69775,54,0.40225,21,-1.3443,49,0.31203
ENSG00000133812,SBF2,67,1.44667,44,0.70469,30,0.10157,37,0.41592,20,-0.6681,17,-0.9079
ENSG00000148926,ADM,57,1.31722,74,1.78586,19,-0.4817,2,-3.5257,21,-0.4121,16,-0.8904
ENSG00000255823,MTRNR2L8,1646,-0.4008,2800,0.44457,2943,0.52625,891,-1.3353,1053,-1.3771,3627,1.21551
ENSG00000110315,RNF141,109,1.05975,71,0.35291,33,-0.8503,55,-0.0526,55,-0.0966,47,-0.3653
ENSG00000072952,MRVI1,151,1.09189,218,1.76415,155,1.14262,54,-0.5579,29,-1.8473,54,-0.6839
ENSG00000198730,CTR9,90,0.28805,69,-0.1263,128,0.86618,136,0.97062,57,-0.5750,58,-0.4792
ENSG00000110321,EIF4G2,109,-1.2951,284,0.17116,181,-0.5313,189,-0.4691,334,0.67385,234,-0.1647
ENSG00000236287,ZBED5,59,0.76126,59,0.76653,29,-0.3404,52,0.57820,31,-0.3613,27,-0.5966
ENSG00000110328,GALNT18,3,-2.6516,37,0.95910,9,-1.2344,8,-1.4543,28,0.75579,19,-0.1353
ENSG00000170242,USP47,216,1.47797,73,-0.3329,125,0.53201,130,0.60282,67,-0.5996,58,-0.8063
ENSG00000050165,DKK3,238,-1.3649,681,0.25561,246,-1.3164,477,-0.3079,834,0.93762,468,-0.4103
ENSG00000133816,MICAL2,19,-1.9167,25,-1.5047,41,-0.7792,97,0.57807,104,1.13641,49,-0.5991
ENSG00000197702,PARVA,15,-1.5596,45,0.11257,48,0.19604,62,0.63410,41,-0.0274,42,0.00381
ENSG00000187079,TEAD1,65,1.17622,73,1.38984,51,0.74480,35,0.14671,16,-1.2899,20,-0.8178
ENSG00000133794,ARNTL,8,-1.9525,13,-1.2564,27,-0.2118,32,0.03760,43,0.80815,30,-0.0795
ENSG00000148925,BTBD10,31,-1.4721,47,-0.8481,53,-0.6510,98,0.30330,115,0.88674,68,-0.3353
ENSG00000197601,FAR1,82,0.60082,46,-0.3103,47,-0.2922,42,-0.4747,73,0.63252,38,-0.7597
ENSG00000262655,SPON1,23,-0.6679,146,2.53331,32,-0.1733,38,0.10891,23,-0.9198,21,-0.9414
ENSG00000129083,COPB1,50,0.53474,50,0.52912,26,-0.4927,29,-0.3473,42,0.32542,25,-0.6686
ENSG00000129084,PSMA1,22,-1.5595,78,0.36676,23,-1.4929,55,-0.2048,88,0.86746,52,-0.3411
ENSG00000110693,SOX6,50,0.54432,62,0.90211,78,1.30302,42,0.24207,17,-1.4177,31,-0.2845
ENSG00000110696,C11orf58,222,0.17383,180,-0.1565,226,0.20561,282,0.56530,204,0.05897,154,-0.4889
ENSG00000110700,RPS13,342,0.36575,457,0.84761,186,-0.5951,107,-1.4341,271,-0.0127,274,0.00907
ENSG00000011405,PIK3C2A,78,0.05719,95,0.36513,206,1.71594,84,0.16933,47,-0.9446,59,-0.4587
ENSG00000070081,NUCB2,90,0.35295,67,-0.1092,136,1.04139,63,-0.2145,67,-0.1513,56,-0.4777
ENSG00000260196,AC124798.1,9,-0.9806,4,-2.0075,11,-0.6838,21,0.31800,26,0.95657,15,-0.3101
ENSG00000187486,KCNJ11,5,-1.7217,16,-0.0010,9,-0.8906,5,-1.6749,22,0.75456,19,0.24264
ENSG00000006071,ABCC8,28,0.04431,16,-0.8111,10,-1.4719,49,0.93602,40,0.99041,12,-1.3854
ENSG00000129159,KCNC1,9,-3.2597,35,-1.2562,65,-0.3408,82,0.02126,117,0.95819,76,-0.1085
