Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000130560,UBAC1,126,1.04053,61,-0.2055,41,-0.8801,71,0.10523
ENSG00000148411,NACC2,126,0.55426,120,0.55126,54,-0.9072,85,-0.1579
ENSG00000238227,TMEM250,126,1.95463,15,-1.7171,31,-0.5824,42,-0.0644
ENSG00000160360,GPSM1,126,2.16440,20,-1.1040,21,-1.0308,35,-0.2577
ENSG00000165688,PMPCA,126,1.58381,22,-1.4365,26,-1.1793,60,0.43698
ENSG00000148396,SEC16A,126,1.58750,20,-1.5554,32,-0.8320,58,0.32209
ENSG00000148400,NOTCH1,126,2.20461,49,0.49767,28,-0.5309,15,-1.8472
ENSG00000172889,EGFL7,126,0.90189,9,-3.2443,70,-0.0857,95,0.72429
ENSG00000165716,DIPK1B,126,1.76213,4,-3.7208,40,-0.2850,52,0.27047
ENSG00000233016,SNHG7,126,2.73375,20,-0.7144,7,-2.2511,23,-0.6280
ENSG00000244187,TMEM141,126,1.81154,13,-2.0235,19,-1.4240,55,0.51351
ENSG00000196642,RABL6,126,-0.6461,159,-0.3252,288,0.83068,172,-0.2426
ENSG00000232434,AJM1,126,2.20953,11,-2.0409,32,-0.2921,32,-0.3871
ENSG00000054148,PHPT1,126,-0.1227,109,-0.4076,80,-0.9204,181,0.83891
ENSG00000107223,EDF1,126,-0.8693,180,-0.3555,120,-1.0448,312,1.10072
ENSG00000159069,FBXW5,126,0.85899,47,-0.8415,62,-0.3515,84,0.29136
ENSG00000107317,PTGDS,126,-3.3392,1708,0.77890,788,-0.6736,1316,0.36187
ENSG00000148362,PAXX,126,1.93540,34,-0.4018,14,-1.7942,41,-0.1281
ENSG00000107331,ABCA2,126,-0.0054,293,1.87988,65,-1.1410,74,-1.1721
ENSG00000107281,NPDC1,126,0.03613,36,-2.0311,101,-0.3641,178,1.14828
ENSG00000177239,MAN1B1,126,1.53238,32,-0.8706,42,-0.4166,50,-0.1260
ENSG00000176978,DPP7,126,0.70972,54,-0.7291,54,-0.7457,100,0.53968
ENSG00000176884,GRIN1,126,-1.0461,52,-2.5196,389,0.92069,302,0.57912
ENSG00000176101,SSNA1,126,1.45490,38,-0.6448,17,-1.9517,64,0.44612
ENSG00000176058,TPRN,126,2.04043,60,0.75521,12,-1.9320,24,-1.1468
ENSG00000187713,TMEM203,126,2.01768,14,-1.8303,32,-0.4461,39,-0.1661
ENSG00000212864,RNF208,126,0.77640,24,-1.9832,68,-0.2812,101,0.70448
ENSG00000188229,TUBB4B,126,-0.2464,29,-2.6395,95,-0.7710,238,1.66605
ENSG00000188986,NELFB,126,1.34644,29,-1.1481,53,-0.1654,58,-0.0167
ENSG00000165802,NSMF,126,-0.5169,67,-1.5993,203,0.27985,227,0.76365
ENSG00000182154,MRPL41,126,0.10672,29,-2.2883,93,-0.4358,174,1.22598
ENSG00000181090,EHMT1,126,1.90127,51,0.28247,35,-0.4183,24,-1.2810
ENSG00000148408,CACNA1B,126,0.93838,18,-2.2709,98,0.58601,73,0.03652
ENSG00000015171,ZMYND11,126,-0.5305,239,0.59200,159,-0.1845,166,-0.1530
ENSG00000151240,DIP2C,126,0.55639,120,0.55489,88,-0.0531,67,-0.6791
ENSG00000107929,LARP4B,126,1.37348,33,-0.9508,44,-0.4708,59,0.06539
ENSG00000107937,GTPBP4,126,1.00451,98,0.65766,51,-0.5585,51,-0.7237
ENSG00000067064,IDI1,126,0.13551,129,0.19320,69,-0.8931,131,0.32024
ENSG00000047056,WDR37,126,2.45676,17,-1.1564,6,-2.7947,34,-0.0267
ENSG00000185736,ADARB2,126,2.44116,52,0.81221,4,-3.2018,18,-1.4095
ENSG00000067057,PFKP,126,0.02119,37,-2.0143,71,-0.9694,195,1.50366
ENSG00000107959,PITRM1,126,1.78957,22,-1.2591,19,-1.4696,52,0.31095
ENSG00000067082,KLF6,126,1.12245,54,-0.3533,64,-0.0261,56,-0.3587
ENSG00000173848,NET1,126,1.23715,88,0.71381,75,0.37057,25,-1.8311
ENSG00000108021,TASOR2,126,0.80245,94,0.35916,90,0.26810,52,-0.9223
ENSG00000057608,GDI2,126,0.27658,111,0.08055,59,-1.0095,123,0.39232
ENSG00000134452,FBH1,126,2.16746,30,-0.4281,23,-0.8651,29,-0.7020
ENSG00000134453,RBM17,126,-0.1618,244,1.14881,152,0.15895,85,-1.1143
ENSG00000170525,PFKFB3,126,1.30925,51,-0.2506,63,0.11337,44,-0.6753
ENSG00000123243,ITIH5,126,1.82767,24,-1.0836,78,1.11266,19,-1.7515
ENSG00000151657,KIN,126,1.91818,55,0.45577,40,-0.1670,19,-1.7258
ENSG00000165629,ATP5F1C,126,0.59268,17,-2.6643,35,-1.5718,141,1.61779
ENSG00000165632,TAF3,126,0.68194,138,1.01098,90,0.13209,43,-1.4285
ENSG00000048740,CELF2,126,-1.6276,125,-1.7718,659,1.25005,390,0.20242
ENSG00000151461,UPF2,126,-0.4307,300,1.23473,176,0.11206,103,-1.0611
ENSG00000181192,DHTKD1,126,1.66364,74,0.79584,43,-0.2348,21,-1.7756
ENSG00000065665,SEC61A2,126,1.96081,26,-0.8506,13,-1.9109,45,0.12134
ENSG00000151465,CDC123,126,2.32344,5,-3.1466,22,-0.8862,37,0.03240
ENSG00000183049,CAMK1D,126,-0.9265,61,-2.1627,337,0.77502,282,0.61108
ENSG00000151468,CCDC3,126,2.04983,6,-3.0464,26,-0.7807,44,0.22336
ENSG00000123240,OPTN,126,-1.3278,305,0.05393,337,0.24546,314,0.15325
ENSG00000107537,PHYH,126,2.34838,15,-1.4809,14,-1.5328,34,-0.0946
ENSG00000086475,SEPHS1,126,2.26255,17,-1.3281,25,-0.6533,31,-0.4509
ENSG00000165630,PRPF18,126,2.29556,33,-0.1655,21,-0.9741,24,-0.9719
ENSG00000151474,FRMD4A,126,0.51674,77,-0.3301,121,0.51871,77,-0.4294
ENSG00000065809,FAM107B,126,-0.2334,510,3.58021,56,-1.6119,14,-4.0925
ENSG00000176244,ACBD7,126,0.49143,53,-0.9968,75,-0.4073,116,0.60008
ENSG00000152465,NMT2,126,0.22765,80,-0.5641,155,0.66933,98,-0.2753
ENSG00000148468,FAM171A1,126,-0.2043,162,0.23086,147,0.04190,137,-0.1215
ENSG00000148481,MINDY3,126,2.14795,23,-0.8965,10,-2.1464,39,0.03137
ENSG00000165985,C1QL3,126,1.79023,8,-2.8168,53,0.25871,42,-0.2363
ENSG00000026025,VIM,126,-1.0152,143,-0.9141,187,-0.4538,346,1.13642
ENSG00000136738,STAM,126,1.80202,28,-0.8372,31,-0.6871,42,-0.2159
ENSG00000148482,SLC39A12,126,1.83753,22,-1.2034,15,-1.7625,51,0.34017
ENSG00000165995,CACNB2,126,1.03234,14,-2.5495,38,-1.0114,97,1.06332
ENSG00000241058,NSUN6,126,2.09259,48,0.34925,42,0.08917,13,-2.1544
ENSG00000165997,ARL5B,126,2.20671,12,-1.8317,22,-0.9219,37,-0.0919
ENSG00000120594,PLXDC2,126,1.61678,69,0.62129,56,0.19331,19,-1.9522
ENSG00000078114,NEBL,126,-0.4973,155,-0.1922,165,-0.0817,197,0.35668
ENSG00000078403,MLLT10,126,1.57358,58,0.23963,50,-0.0449,30,-1.1893
ENSG00000136770,DNAJC1,126,1.45400,72,0.52418,49,-0.1900,31,-1.2370
ENSG00000148444,COMMD3,126,2.71799,11,-1.6818,11,-1.6863,27,-0.3513
ENSG00000168283,BMI1,126,1.07119,80,0.33798,48,-0.5881,55,-0.4647
ENSG00000150867,PIP4K2A,126,-0.5788,571,3.00729,71,-1.5788,56,-2.3119
ENSG00000148450,MSRB2,126,0.49754,72,-0.4574,82,-0.2458,102,0.22721
ENSG00000120549,KIAA1217,126,1.65050,22,-1.3270,77,0.88538,30,-1.1095
ENSG00000107863,ARHGAP21,126,-2.0826,1136,1.88928,503,0.04693,253,-1.4274
ENSG00000099256,PRTFDC1,126,2.43084,27,-0.4153,16,-1.2744,24,-0.7968
ENSG00000151025,GPR158,126,0.85605,19,-2.2586,85,0.21438,87,0.38071
ENSG00000136750,GAD2,126,0.93250,14,-2.6775,23,-1.9162,114,1.50509
ENSG00000136754,ABI1,126,0.65425,44,-1.1471,65,-0.4678,106,0.61220
ENSG00000107890,ANKRD26,126,-1.0399,325,0.54931,406,1.02746,154,-1.0420
ENSG00000136758,YME1L1,126,0.44397,80,-0.3329,80,-0.3455,105,0.24225
ENSG00000107897,ACBD5,126,0.48689,125,0.55677,72,-0.4668,81,-0.3616
ENSG00000099246,RAB18,126,0.17368,90,-0.4135,105,-0.1441,126,0.28949
ENSG00000254635,WAC-AS1,126,-0.0161,144,0.23085,158,0.41065,104,-0.4854
ENSG00000095787,WAC,126,-0.9115,207,-0.1563,224,-0.0122,260,0.39624
ENSG00000165757,JCAD,126,1.75228,17,-1.7237,50,0.12242,41,-0.3426
ENSG00000107951,MTPAP,126,2.13459,14,-1.6582,26,-0.6963,36,-0.1869
ENSG00000148516,ZEB1,126,-0.5222,181,0.05367,263,0.80827,141,-0.5223
ENSG00000165322,ARHGAP12,126,1.80290,30,-0.7633,39,-0.2940,37,-0.4879
ENSG00000170759,KIF5B,126,-2.7135,2069,2.45707,670,-0.2107,292,-1.9394
ENSG00000120616,EPC1,126,1.10206,80,0.36304,69,0.07944,43,-0.9850
ENSG00000216937,CCDC7,126,-0.2491,322,1.71531,132,-0.2022,73,-1.4885
ENSG00000150093,ITGB1,126,0.74762,135,1.04011,72,-0.1987,46,-1.2088
ENSG00000099250,NRP1,126,2.32848,5,-3.0653,38,0.10111,28,-0.5919
ENSG00000148498,PARD3,126,1.85656,52,0.28390,48,0.14917,19,-1.7728
ENSG00000108094,CUL2,126,2.39901,12,-1.8037,22,-0.7983,30,-0.3482
ENSG00000095794,CREM,126,1.93302,21,-1.1969,11,-2.1362,49,0.35112
ENSG00000108100,CCNY,126,0.47286,46,-1.2374,104,0.16557,107,0.32996
ENSG00000198105,ZNF248,126,2.12664,28,-0.6103,26,-0.6998,30,-0.6372
ENSG00000175395,ZNF25,126,1.12941,20,-1.9037,29,-1.3652,90,0.99453
ENSG00000189180,ZNF33A,126,1.24169,75,0.38968,52,-0.2815,42,-0.8380
ENSG00000075407,ZNF37A,126,0.18189,198,1.15283,110,-0.0448,68,-1.1098
ENSG00000196693,ZNF33B,126,1.92266,34,-0.4350,44,0.02674,27,-1.0509
ENSG00000165733,BMS1,126,0.78094,104,0.53431,92,0.29287,48,-1.1039
ENSG00000169826,CSGALNACT2,126,2.43622,31,-0.1800,14,-1.5157,23,-0.8715
ENSG00000198915,RASGEF1A,126,2.01436,5,-3.2360,38,-0.1766,40,-0.0656
ENSG00000169813,HNRNPF,126,1.63799,67,0.57244,19,-1.5617,37,-0.6770
ENSG00000169740,ZNF32,126,1.81373,27,-0.9061,21,-1.3268,47,0.09161
ENSG00000107551,RASSF4,126,1.36205,60,0.09170,44,-0.4654,45,-0.5586
ENSG00000165512,ZNF22,126,2.39294,30,-0.2676,20,-0.9680,22,-1.0092
ENSG00000172661,WASHC2C,126,2.49766,30,-0.2079,22,-0.7077,18,-1.3490
ENSG00000265354,TIMM23,126,2.06090,9,-2.4672,9,-2.4226,51,0.65521
ENSG00000266412,NCOA4,126,0.77776,55,-0.6414,48,-0.8591,95,0.51049
ENSG00000170324,FRMPD2,126,2.00861,13,-1.9399,9,-2.4089,51,0.58221
ENSG00000107643,MAPK8,126,1.49103,26,-1.2502,38,-0.6187,57,0.18268
ENSG00000225830,ERCC6,126,2.01998,27,-0.7302,50,0.33986,23,-1.2547
ENSG00000197444,OGDHL,126,1.16128,19,-1.9866,27,-1.4642,89,1.03086
ENSG00000227345,PARG,126,1.49003,78,0.72657,34,-0.7976,33,-1.0553
ENSG00000099290,WASHC2A,126,2.15656,26,-0.6892,24,-0.7979,31,-0.5681
ENSG00000198964,SGMS1,126,1.94752,43,0.02491,40,-0.1201,23,-1.3306
ENSG00000185532,PRKG1,126,2.27491,29,-0.4349,27,-0.5182,23,-1.0243
ENSG00000177613,CSTF2T,126,2.48668,26,-0.4459,14,-1.4457,24,-0.7673
ENSG00000122873,CISD1,126,0.04817,46,-1.6443,104,-0.2980,169,0.98693
ENSG00000072401,UBE2D1,126,2.32169,17,-1.2693,14,-1.5669,34,-0.1348
ENSG00000108064,TFAM,126,1.63744,40,-0.4059,33,-0.7100,44,-0.2996
ENSG00000237949,LINC00844,126,-0.6409,561,2.74789,119,-0.8108,54,-2.4425
ENSG00000165443,PHYHIPL,126,-0.0810,100,-0.4969,91,-0.6619,171,0.74620
ENSG00000148541,FAM13C,126,0.86949,158,1.60141,45,-0.8841,36,-1.5408
ENSG00000108091,CCDC6,126,0.59593,56,-0.8031,66,-0.5096,106,0.51405
ENSG00000151150,ANK3,126,-2.2165,1168,1.70847,528,-0.0319,329,-1.0946
ENSG00000150347,ARID5B,126,0.44405,128,0.54331,92,-0.0834,75,-0.5818
ENSG00000138311,ZNF365,126,0.70374,43,-1.1062,55,-0.7029,105,0.69549
ENSG00000181915,ADO,126,1.78963,32,-0.6366,15,-1.8922,49,0.15750
ENSG00000148572,NRBF2,126,2.51519,17,-1.1419,9,-2.0901,30,-0.2287
ENSG00000171988,JMJD1C,126,-1.0632,401,0.96342,346,0.64112,155,-1.0583
ENSG00000165476,REEP3,126,1.27515,147,2.03805,29,-1.2405,16,-2.5529
ENSG00000183230,CTNNA3,126,0.46054,315,3.24329,40,-1.4823,6,-4.6767
ENSG00000198739,LRRTM3,126,1.45783,15,-2.0501,39,-0.5851,64,0.43667
ENSG00000108176,DNAJC12,126,1.81667,30,-0.7168,17,-1.6047,47,0.09245
ENSG00000096717,SIRT1,126,2.40869,34,-0.0605,20,-0.9432,20,-1.2124
ENSG00000148634,HERC4,126,1.36890,37,-0.7570,59,0.05737,49,-0.3710
ENSG00000096746,HNRNPH3,126,-0.0511,159,0.38002,113,-0.2605,126,-0.0922
ENSG00000204130,RUFY2,126,-0.0591,218,1.03748,137,0.07949,86,-0.9606
ENSG00000122912,SLC25A16,126,2.03281,15,-1.6643,52,0.46439,27,-0.9269
ENSG00000060339,CCAR1,126,-1.2047,573,1.60759,308,0.22418,143,-1.3978
ENSG00000165730,STOX1,126,1.91118,22,-1.1841,36,-0.3524,38,-0.3498
ENSG00000107625,DDX50,126,1.34995,57,-0.0360,46,-0.4225,47,-0.4787
ENSG00000165732,DDX21,126,0.32154,152,0.74946,117,0.23054,67,-0.9743
ENSG00000198954,KIF1BP,126,1.17396,48,-0.5063,30,-1.2695,72,0.35994
ENSG00000122958,VPS26A,126,0.91352,71,-0.0640,44,-0.8828,76,0.09422
ENSG00000156502,SUPV3L1,126,2.13055,20,-1.1059,34,-0.2439,29,-0.6691
ENSG00000156515,HK1,126,-0.2677,28,-2.6952,115,-0.4677,233,1.49291
ENSG00000171224,FAM241B,126,2.37351,1,-4.5612,12,-1.7608,41,0.42109
ENSG00000079332,SAR1A,126,0.56194,54,-0.8704,73,-0.3682,107,0.48267
ENSG00000180817,PPA1,126,0.13671,62,-1.0803,66,-0.9774,166,1.11102
ENSG00000172731,LRRC20,126,2.60622,3,-3.5177,30,-0.1435,24,-0.6479
ENSG00000148730,EIF4EBP2,126,0.91191,36,-1.2303,68,-0.1293,82,0.28683
ENSG00000166228,PCBD1,126,2.02504,15,-1.6997,15,-1.7018,47,0.32894
ENSG00000107731,UNC5B,126,2.17530,80,1.56294,12,-1.8671,9,-2.7127
ENSG00000197746,PSAP,126,-2.5804,519,-0.5038,466,-0.6876,1023,1.28635
ENSG00000107742,SPOCK2,126,-0.4416,63,-1.6286,149,-0.2026,237,1.10362
ENSG00000166295,ANAPC16,126,0.85145,58,-0.4678,67,-0.2248,77,0.02255
ENSG00000168209,DDIT4,126,2.14652,32,-0.3769,26,-0.7090,27,-0.8013
ENSG00000148719,DNAJB12,126,2.20087,22,-0.9716,21,-1.0288,33,-0.3535
ENSG00000107745,MICU1,126,0.67451,47,-1.0082,79,-0.1087,95,0.32092
ENSG00000213551,DNAJC9,126,2.01184,24,-0.9299,32,-0.4411,34,-0.5045
ENSG00000182180,MRPS16,126,1.42185,35,-0.7995,48,-0.2609,52,-0.1699
ENSG00000138279,ANXA7,126,0.37615,64,-0.7923,51,-1.1522,137,0.93638
ENSG00000107758,PPP3CB,126,-0.5262,40,-2.4245,167,-0.0993,261,1.27283
ENSG00000166348,USP54,126,1.38456,112,1.44648,32,-0.9779,24,-1.7749
ENSG00000176986,SEC24C,126,2.23647,17,-1.3603,31,-0.3156,29,-0.6192
ENSG00000196968,FUT11,126,2.15879,24,-0.8044,34,-0.2306,27,-0.8638
ENSG00000172586,CHCHD1,126,1.62346,20,-1.5667,20,-1.5156,61,0.57146
ENSG00000214655,ZSWIM8,126,2.38592,20,-0.9583,23,-0.7411,26,-0.6954
ENSG00000148660,CAMK2G,126,-0.4634,63,-1.6601,186,0.18136,224,0.84263
ENSG00000035403,VCL,126,2.17471,20,-1.0741,39,0.02129,25,-0.9352
ENSG00000156110,ADK,126,2.65267,18,-0.9894,14,-1.4037,24,-0.6566
ENSG00000156650,KAT6B,126,-0.5782,291,0.95134,241,0.54280,111,-1.0912
ENSG00000156671,SAMD8,126,0.58740,99,0.21132,84,-0.0963,76,-0.3695
ENSG00000165637,VDAC2,126,0.54486,40,-1.3673,36,-1.5419,134,1.25776
ENSG00000165655,ZNF503,126,1.70425,15,-1.9122,58,0.36386,40,-0.4385
ENSG00000156113,KCNMA1,126,-0.8897,82,-1.6742,307,0.62822,274,0.60152
ENSG00000148606,POLR3A,126,1.47097,26,-1.2503,58,0.11909,49,-0.2713
ENSG00000138326,RPS24,126,-2.8463,1083,0.52969,613,-0.5285,974,0.46961
ENSG00000108175,ZMIZ1,126,0.79632,38,-1.2357,109,0.64588,71,-0.2360
ENSG00000108179,PPIF,126,2.35122,23,-0.7627,16,-1.3534,29,-0.4714
ENSG00000165424,ZCCHC24,126,-0.7351,589,2.70092,151,-0.5080,51,-2.6538
ENSG00000122359,ANXA11,126,0.64561,20,-2.3278,89,0.08189,106,0.61377
ENSG00000122378,PRXL2A,126,-1.3499,211,-0.6303,331,0.18274,374,0.62635
ENSG00000108219,TSPAN14,126,1.78629,21,-1.3305,56,0.36998,34,-0.7190
ENSG00000185737,NRG3,126,2.00589,12,-2.0575,15,-1.7186,49,0.44697
ENSG00000165678,GHITM,126,-0.9531,61,-2.1882,124,-1.0820,397,1.99638
ENSG00000107771,CCSER2,126,-0.4110,205,0.43583,159,-0.0484,154,-0.1505
ENSG00000062650,WAPL,126,1.11054,100,0.84155,52,-0.4255,40,-1.0880
ENSG00000122367,LDB3,126,1.24485,172,2.53079,34,-0.9997,3,-5.0459
ENSG00000173267,SNCG,126,0.04333,20,-2.9132,29,-2.3249,220,2.28079
ENSG00000148671,ADIRF,126,0.43359,65,-0.6975,58,-0.9052,125,0.74864
ENSG00000148672,GLUD1,126,-0.5986,114,-0.8380,154,-0.3259,249,0.90878
ENSG00000138138,ATAD1,126,0.89847,50,-0.6770,49,-0.7284,85,0.39310
ENSG00000171862,PTEN,126,0.12877,50,-1.4335,120,0.05393,146,0.64268
ENSG00000107798,LIPA,126,1.82818,70,0.86184,10,-2.4421,31,-0.8945
ENSG00000119922,IFIT2,126,2.33637,62,1.10541,16,-1.3238,10,-2.4223
ENSG00000119917,IFIT3,126,2.03610,36,-0.2334,34,-0.3192,26,-1.0460
ENSG00000185745,IFIT1,126,1.07462,46,-0.6489,48,-0.5816,72,0.19001
ENSG00000152778,IFIT5,126,2.32386,22,-0.8459,15,-1.4814,31,-0.3532
ENSG00000138182,KIF20B,126,1.65856,75,0.82565,47,-0.0804,18,-1.9846
ENSG00000148688,RPP30,126,2.39742,25,-0.5773,15,-1.4041,27,-0.6043
ENSG00000180628,PCGF5,126,0.59619,66,-0.5250,83,-0.0996,92,0.11896
ENSG00000165338,HECTD2,126,2.38369,8,-2.3166,23,-0.7532,32,-0.2268
ENSG00000119938,PPP1R3C,126,1.43360,36,-0.7382,61,0.18287,44,-0.5304
ENSG00000107854,TNKS2,126,1.47811,38,-0.6109,66,0.36702,38,-0.7997
ENSG00000095564,BTAF1,126,1.51712,77,0.73705,48,-0.1717,25,-1.5758
ENSG00000107864,CPEB3,126,0.61866,25,-2.0640,87,-0.0008,108,0.62834
ENSG00000198060,MARCH5,126,2.17048,11,-2.0072,22,-0.9421,39,-0.0019
ENSG00000138190,EXOC6,126,1.78706,34,-0.5457,45,-0.0383,33,-0.7836
ENSG00000138207,RBP4,126,2.17925,5,-3.0182,12,-1.8708,46,0.50676
ENSG00000148690,FRA10AC1,126,-0.7385,321,0.93906,198,-0.0328,162,-0.5202
ENSG00000108231,LGI1,126,1.12193,23,-1.7072,55,-0.3167,76,0.43210
ENSG00000280660,AL157396.1,126,1.53818,44,-0.3172,91,1.11650,19,-2.0216
ENSG00000173145,NOC3L,126,1.87808,66,0.79901,21,-1.2705,24,-1.2843
ENSG00000108239,TBC1D12,126,1.29541,142,1.96684,27,-1.3388,18,-2.3439
ENSG00000095637,SORBS1,126,0.01147,104,-0.3333,146,0.28618,125,0.00249
ENSG00000059573,ALDH18A1,126,2.49631,12,-1.6762,23,-0.6892,27,-0.5469
ENSG00000177853,ZNF518A,126,0.13447,218,1.31753,133,0.25582,54,-1.5978
ENSG00000197430,OPALIN,126,-0.4739,571,3.34760,84,-1.2030,24,-3.5754
ENSG00000077147,TM9SF3,126,0.28684,83,-0.4305,80,-0.4983,125,0.46358
ENSG00000196233,LCOR,126,1.01491,86,0.40498,63,-0.1836,50,-0.7465
ENSG00000187122,SLIT1,126,0.61670,18,-2.5264,105,0.35099,103,0.46531
ENSG00000052749,RRP12,126,2.44474,10,-2.0290,13,-1.5903,34,-0.0086
ENSG00000171314,PGAM1,126,-1.0400,67,-2.1375,142,-0.9459,416,1.92667
ENSG00000155229,MMS19,126,1.82566,37,-0.3675,38,-0.3318,33,-0.7217
ENSG00000171160,MORN4,126,2.06272,7,-2.7159,22,-1.0080,45,0.26923
ENSG00000155252,PI4K2A,126,2.61364,8,-2.1317,14,-1.3646,29,-0.2301
ENSG00000155256,ZFYVE27,126,2.30280,12,-1.7886,31,-0.2827,29,-0.5588
ENSG00000155265,GOLGA7B,126,1.98768,10,-2.2767,32,-0.5042,42,0.00450
ENSG00000107521,HPS1,126,2.42327,11,-1.9195,21,-0.8375,30,-0.3199
ENSG00000119946,CNNM1,126,1.22176,12,-2.5670,94,0.83503,54,-0.3193
ENSG00000120053,GOT1,126,-0.3021,25,-2.8755,61,-1.5347,268,2.15393
ENSG00000155287,SLC25A28,126,2.14825,17,-1.4008,21,-1.0423,37,-0.1201
ENSG00000196072,BLOC1S2,126,1.28851,36,-0.8909,33,-1.0159,68,0.37260
ENSG00000099194,SCD,126,-2.0751,1410,2.64526,290,-0.9098,217,-1.6966
ENSG00000235823,OLMALINC,126,0.18596,291,2.23412,75,-0.7049,38,-2.1474
ENSG00000166136,NDUFB8,126,-1.2448,162,-0.9592,145,-1.1326,446,1.58921
ENSG00000166135,HIF1AN,126,2.26413,18,-1.1974,36,-0.0356,24,-0.9276
ENSG00000119906,SLF2,126,0.36529,223,1.74638,103,0.04420,32,-2.2459
ENSG00000055950,MRPL43,126,1.73847,42,-0.2295,14,-1.9864,47,-0.0115
ENSG00000107816,LZTS2,126,1.89393,60,0.61016,20,-1.3148,27,-1.0686
ENSG00000107819,SFXN3,126,1.66630,33,-0.6937,41,-0.3274,42,-0.3821
ENSG00000166167,BTRC,126,1.32826,19,-1.8664,51,-0.2626,65,0.29941
ENSG00000166171,DPCD,126,2.56476,7,-2.4934,10,-1.9741,34,0.08348
ENSG00000107829,FBXW4,126,1.09687,90,0.58786,53,-0.4011,46,-0.8273
ENSG00000198408,OGA,126,-1.5178,393,0.29687,380,0.23233,338,0.01536
ENSG00000120049,KCNIP2,126,2.51273,3,-3.7523,11,-1.8476,37,0.26037
ENSG00000166197,NOLC1,126,0.51202,112,0.36760,67,-0.5825,87,-0.1488
ENSG00000107862,GBF1,126,2.25308,10,-2.0660,30,-0.4098,32,-0.3492
ENSG00000059915,PSD,126,-0.7803,54,-2.1923,304,0.75816,255,0.59702
ENSG00000107872,FBXL15,126,1.14188,10,-2.9418,40,-0.8413,89,0.96978
ENSG00000107874,CUEDC2,126,1.32687,23,-1.5825,40,-0.6679,69,0.44766
ENSG00000138107,ACTR1A,126,0.79010,43,-1.0367,50,-0.7787,99,0.65383
ENSG00000171206,TRIM8,126,0.89335,53,-0.5953,76,0.05450,71,-0.1217
ENSG00000138175,ARL3,126,0.44657,46,-1.2461,67,-0.6330,128,0.85521
ENSG00000166272,WBP1L,126,1.91700,37,-0.3042,29,-0.7285,34,-0.6071
ENSG00000166275,BORCS7,126,0.99862,64,-0.1519,47,-0.6979,70,0.00815
ENSG00000148842,CNNM2,126,2.45337,13,-1.5753,21,-0.8609,28,-0.4447
ENSG00000076685,NT5C2,126,1.84397,43,-0.0608,27,-0.8599,34,-0.6400
ENSG00000148798,INA,126,-0.0388,18,-3.1002,56,-1.4224,222,2.00833
ENSG00000173915,ATP5MD,126,-1.2952,80,-2.1274,102,-1.7514,530,2.43211
ENSG00000148843,PDCD11,126,1.56812,50,-0.0468,49,-0.0952,35,-0.8874
ENSG00000107954,NEURL1,126,1.41945,7,-3.3240,62,0.20949,59,0.16804
ENSG00000107957,SH3PXD2A,126,-0.0920,305,1.83976,119,-0.2161,57,-1.7511
ENSG00000065613,SLK,126,-0.7156,337,1.07934,219,0.18650,137,-0.8496
ENSG00000148834,GSTO1,126,0.50405,51,-1.0457,32,-1.7484,136,1.21172
ENSG00000156395,SORCS3,126,2.29149,2,-4.3256,58,0.93441,21,-1.2390
ENSG00000108018,SORCS1,126,2.30569,9,-2.2547,34,-0.1088,29,-0.5578
ENSG00000148700,ADD3,126,-1.9997,894,1.38800,514,0.19198,309,-0.9295
ENSG00000119950,MXI1,126,0.07220,188,0.88885,104,-0.2639,94,-0.5988
ENSG00000119953,SMNDC1,126,1.59835,61,0.35392,40,-0.4129,32,-1.0315
ENSG00000108055,SMC3,126,-0.2540,270,1.25350,144,-0.0512,94,-1.0135
ENSG00000150593,PDCD4,126,1.07363,73,0.16177,50,-0.5135,58,-0.3675
ENSG00000214413,BBIP1,126,1.77251,53,0.24650,23,-1.1769,35,-0.6646
ENSG00000108061,SHOC2,126,-0.2748,128,-0.2820,201,0.56532,141,-0.1500
ENSG00000119927,GPAM,126,1.69952,30,-0.8238,38,-0.4268,43,-0.2812
ENSG00000148737,TCF7L2,126,1.26009,50,-0.3464,77,0.46840,41,-0.8813
ENSG00000196865,NHLRC2,126,2.09436,26,-0.7726,28,-0.6251,32,-0.5559
ENSG00000043591,ADRB1,126,2.31238,14,-1.5573,18,-1.1635,34,-0.1713
ENSG00000165813,CCDC186,126,-0.2702,163,0.16647,172,0.27012,137,-0.2209
ENSG00000169129,AFAP1L2,126,2.40786,24,-0.6825,23,-0.7116,23,-0.8899
ENSG00000099204,ABLIM1,126,0.15253,82,-0.5944,137,0.33508,117,0.05547
ENSG00000151553,FAM160B1,126,2.24911,18,-1.2670,25,-0.6629,31,-0.4566
ENSG00000165832,TRUB1,126,1.88087,7,-2.8659,15,-1.7383,57,0.71777
ENSG00000107518,ATRNL1,126,0.26990,10,-3.7028,77,-0.5877,166,1.46153
ENSG00000165868,HSPA12A,126,0.03729,73,-0.9198,112,-0.1830,154,0.63497
ENSG00000187164,SHTN1,126,-3.0263,3171,3.44205,586,-0.8140,185,-3.0391
ENSG00000165650,PDZD8,126,1.22996,63,0.03750,41,-0.7054,55,-0.2784
