Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000189180,ZNF33A,46,-0.7700,113,1.29936,44,-0.2971
ENSG00000075407,ZNF37A,82,-0.4417,165,1.07039,57,-0.6956
ENSG00000165733,BMS1,97,0.72843,77,-0.2117,39,-1.2583
ENSG00000198915,RASGEF1A,47,1.35616,5,-2.9340,31,-0.4411
ENSG00000169740,ZNF32,50,1.13832,20,-1.2133,25,-0.8767
ENSG00000107551,RASSF4,32,-1.0650,51,0.39361,84,1.28183
ENSG00000266412,NCOA4,79,-0.6069,109,0.34754,132,0.67103
ENSG00000107643,MAPK8,58,1.30036,23,-1.2086,24,-1.1697
ENSG00000197444,OGDHL,67,1.34274,5,-3.5182,47,-0.3299
ENSG00000227345,PARG,52,-0.1310,66,0.34854,48,-0.1537
ENSG00000122873,CISD1,201,1.58320,62,-1.5649,71,-1.3574
ENSG00000108064,TFAM,49,0.77921,30,-0.6007,27,-0.8095
ENSG00000237949,LINC00844,17,-4.6274,687,4.10472,194,0.93937
ENSG00000165443,PHYHIPL,143,0.20663,126,-0.1452,121,-0.2202
ENSG00000148541,FAM13C,45,-1.5001,218,2.31148,36,-0.8688
ENSG00000108091,CCDC6,106,1.14034,46,-1.1046,50,-0.9744
ENSG00000151150,ANK3,560,-0.1024,991,0.93724,213,-1.5259
ENSG00000150347,ARID5B,84,-0.3682,186,1.25855,31,-1.6148
ENSG00000138311,ZNF365,142,1.56946,76,-0.7240,19,-2.8142
ENSG00000181915,ADO,49,0.25153,59,0.36982,23,-1.1171
ENSG00000171988,JMJD1C,216,-0.0681,283,0.43438,168,-0.4099
ENSG00000165476,REEP3,11,-3.6931,251,3.95132,48,0.23061
ENSG00000183230,CTNNA3,4,-5.1468,312,5.12729,36,-0.2294
ENSG00000198739,LRRTM3,73,3.58850,4,-3.8560,7,-3.0724
ENSG00000108176,DNAJC12,42,-0.0084,52,0.35080,32,-0.4145
ENSG00000148634,HERC4,44,1.12941,23,-0.7967,16,-1.2976
ENSG00000096746,HNRNPH3,116,-0.2232,173,0.60649,97,-0.3338
ENSG00000204130,RUFY2,111,-0.7743,310,1.54567,70,-0.9464
ENSG00000060339,CCAR1,185,-0.7420,355,0.86679,263,0.35347
ENSG00000107625,DDX50,46,-0.6028,52,0.01479,88,0.91254
ENSG00000165732,DDX21,107,-0.4522,190,0.82478,104,-0.1737
ENSG00000198954,KIF1BP,63,0.21304,71,0.24214,38,-0.7553
ENSG00000122958,VPS26A,69,0.40582,79,0.31187,25,-1.4733
ENSG00000156515,HK1,214,2.10330,40,-2.2708,59,-1.6979
ENSG00000079332,SAR1A,113,0.67655,84,-0.3322,57,-0.9358
ENSG00000180817,PPA1,190,0.83692,150,-0.2091,62,-1.5730
ENSG00000148730,EIF4EBP2,57,-0.3770,24,-1.4138,123,1.22257
ENSG00000197746,PSAP,824,-0.0219,586,-0.5462,1086,0.45184
ENSG00000107742,SPOCK2,212,0.92693,43,-2.2757,180,-0.0841
ENSG00000166295,ANAPC16,55,-0.2911,49,-0.2544,85,0.65215
ENSG00000107745,MICU1,86,0.50541,59,-0.4882,62,-0.4147
ENSG00000182180,MRPS16,51,-0.2398,53,-0.0124,69,0.40503
ENSG00000138279,ANXA7,77,-0.0685,55,-0.5443,106,0.51544
ENSG00000107758,PPP3CB,333,2.39611,56,-2.4212,70,-2.0818
ENSG00000172586,CHCHD1,63,1.05566,25,-1.2595,36,-0.7049
ENSG00000148660,CAMK2G,189,0.87343,68,-1.4216,138,-0.3319
ENSG00000156650,KAT6B,167,-0.2157,237,0.52216,151,-0.2194
ENSG00000156671,SAMD8,74,-0.3725,143,0.99717,50,-0.7245
ENSG00000165637,VDAC2,110,0.89543,46,-1.1811,72,-0.5059
ENSG00000156113,KCNMA1,335,1.64319,46,-2.7665,168,-0.8283
ENSG00000148606,POLR3A,57,1.30197,23,-1.1529,22,-1.2291
ENSG00000138326,RPS24,982,-1.1716,2156,0.91471,2271,1.00787
ENSG00000108175,ZMIZ1,86,0.48621,57,-0.5377,65,-0.3355
ENSG00000165424,ZCCHC24,49,-3.0885,618,3.13234,219,0.86617
ENSG00000122359,ANXA11,103,1.61510,5,-4.1303,62,-0.5587
ENSG00000122378,PRXL2A,374,0.28838,165,-1.2130,447,0.36222
ENSG00000108219,TSPAN14,52,0.30408,19,-1.4872,65,0.44296
ENSG00000185737,NRG3,48,1.49344,4,-3.2167,29,-0.5460
ENSG00000165678,GHITM,360,1.33862,119,-1.4918,165,-0.9967
ENSG00000107771,CCSER2,166,-0.0830,241,0.59905,110,-0.6638
ENSG00000062650,WAPL,61,-0.3715,96,0.62933,64,-0.0481
ENSG00000122367,LDB3,9,-3.9679,250,4.38151,32,-0.2589
ENSG00000173267,SNCG,143,3.68752,17,-2.8313,4,-4.8103
ENSG00000148671,ADIRF,19,-2.9362,42,-0.2358,262,3.52657
ENSG00000148672,GLUD1,97,-1.5374,100,-0.5114,464,2.24914
ENSG00000138138,ATAD1,91,0.27585,76,-0.2291,75,-0.2592
ENSG00000171862,PTEN,142,1.08930,51,-1.3830,82,-0.6740
ENSG00000185745,IFIT1,54,0.36730,53,0.07857,29,-0.8529
ENSG00000180628,PCGF5,85,0.16780,68,-0.3208,83,0.01001
ENSG00000107854,TNKS2,53,0.37525,33,-0.6462,48,-0.0678
ENSG00000107864,CPEB3,104,1.74989,20,-2.2406,41,-1.1728
ENSG00000138190,EXOC6,50,0.90248,26,-0.8470,27,-0.7856
ENSG00000148690,FRA10AC1,292,-0.2420,446,0.63817,245,-0.3430
ENSG00000108231,LGI1,49,0.68392,5,-3.1919,55,0.35090
ENSG00000108239,TBC1D12,29,-2.3773,248,2.88644,60,0.08656
ENSG00000095637,SORBS1,137,0.30271,68,-1.0242,154,0.25969
ENSG00000177853,ZNF518A,47,-1.4682,140,1.31022,121,1.04354
ENSG00000197430,OPALIN,6,-5.5094,528,5.54213,46,-0.6208
ENSG00000077147,TM9SF3,109,0.07906,121,0.19745,84,-0.3819
ENSG00000196233,LCOR,55,-0.4873,95,0.76995,59,-0.0121
ENSG00000187122,SLIT1,119,2.00269,25,-2.1141,34,-1.6428
ENSG00000171314,PGAM1,330,1.09754,97,-1.6914,210,-0.5132
ENSG00000155229,MMS19,42,1.30716,22,-0.7990,12,-1.7230
ENSG00000155265,GOLGA7B,58,1.72159,15,-1.8208,20,-1.3890
ENSG00000119946,CNNM1,84,3.46437,0,-8.4071,15,-2.2934
ENSG00000120053,GOT1,220,2.53045,38,-2.3683,38,-2.3777
ENSG00000196072,BLOC1S2,80,0.87165,53,-0.4936,35,-1.1444
ENSG00000099194,SCD,190,-3.4647,2877,3.11555,1324,1.33135
ENSG00000235823,OLMALINC,36,-2.6742,358,2.99090,106,0.46830
ENSG00000166136,NDUFB8,288,0.24070,219,-0.3846,269,-0.0558
ENSG00000119906,SLF2,48,-1.7653,239,2.16351,89,0.30460
ENSG00000107819,SFXN3,43,0.39490,39,-0.0794,27,-0.6726
ENSG00000166167,BTRC,72,1.48367,26,-1.3305,25,-1.3959
ENSG00000107829,FBXW4,49,-0.7855,99,0.91845,72,0.36760
ENSG00000198408,OGA,386,0.63530,235,-0.6533,261,-0.4897
ENSG00000166197,NOLC1,113,0.08294,99,-0.1977,115,0.04410
ENSG00000059915,PSD,264,0.36251,34,-2.9927,376,0.67491
ENSG00000107872,FBXL15,89,1.78013,14,-2.5287,37,-1.0863
ENSG00000107874,CUEDC2,59,0.71026,36,-0.6472,36,-0.6295
ENSG00000138107,ACTR1A,90,0.66109,64,-0.4074,50,-0.8017
ENSG00000171206,TRIM8,51,-0.5810,51,-0.1897,103,1.00589
ENSG00000138175,ARL3,121,0.42065,67,-0.8426,113,-0.0053
ENSG00000166275,BORCS7,82,0.29828,74,-0.1105,60,-0.4324
ENSG00000148798,INA,154,2.76362,12,-3.5066,33,-2.0401
ENSG00000173915,ATP5MD,420,1.07730,179,-1.1411,219,-0.8317
ENSG00000148843,PDCD11,39,0.27018,37,-0.0300,28,-0.4758
ENSG00000107954,NEURL1,62,1.09912,6,-3.1450,51,-0.1108
ENSG00000107957,SH3PXD2A,97,-0.9884,310,1.69999,78,-0.6673
ENSG00000065613,SLK,214,0.01968,271,0.39332,151,-0.5462
ENSG00000148834,GSTO1,123,0.96305,71,-0.6782,54,-1.0924
ENSG00000148700,ADD3,197,-2.0763,824,1.56702,842,1.61018
ENSG00000119950,MXI1,80,-1.2342,209,1.19523,168,0.80691
ENSG00000119953,SMNDC1,44,0.11553,45,0.07325,36,-0.2950
ENSG00000108055,SMC3,124,-0.9055,309,1.27737,154,0.07139
ENSG00000150593,PDCD4,59,-0.6754,124,1.04011,66,-0.0334
ENSG00000108061,SHOC2,197,0.97965,138,-0.3881,62,-1.6090
ENSG00000148737,TCF7L2,29,-0.9693,35,-0.0008,79,1.39718
ENSG00000165813,CCDC186,167,0.32644,187,0.25417,80,-1.0798
ENSG00000099204,ABLIM1,122,-0.3058,54,-1.3369,247,1.12179
ENSG00000165832,TRUB1,66,1.64926,22,-1.4219,19,-1.6264
ENSG00000107518,ATRNL1,186,2.28017,21,-2.9698,54,-1.5906
ENSG00000165868,HSPA12A,184,2.05673,55,-1.5854,33,-2.3289
ENSG00000187164,SHTN1,233,-2.7156,2766,3.51563,300,-0.8706
ENSG00000165650,PDZD8,58,-0.8014,151,1.39992,51,-0.4397
ENSG00000170370,EMX2,27,-2.5482,65,0.24714,253,2.97952
ENSG00000107560,RAB11FIP2,158,0.68774,108,-0.4686,88,-0.7811
ENSG00000165669,FAM204A,107,-0.0016,135,0.39371,78,-0.4969
ENSG00000151893,CACUL1,87,1.08268,34,-1.2661,48,-0.7437
ENSG00000107581,EIF3A,452,-0.3112,713,0.67246,410,-0.2419
ENSG00000119979,DENND10,48,0.13179,28,-0.8097,60,0.38432
ENSG00000165672,PRDX3,84,0.41271,62,-0.3906,64,-0.3439
ENSG00000151923,TIAL1,50,-0.0383,52,0.06407,50,0.00248
ENSG00000198825,INPP5F,294,2.23620,44,-2.5746,80,-1.7173
ENSG00000066468,FGFR2,20,-3.4410,282,2.88415,162,1.61116
ENSG00000107669,ATE1,81,-0.5369,138,0.73814,96,0.13269
ENSG00000138162,TACC2,54,2.48608,9,-2.3309,9,-2.3286
ENSG00000107679,PLEKHA1,118,0.22456,181,0.76193,22,-2.5022
ENSG00000166033,HTRA1,130,-1.8173,272,0.48015,648,2.12756
ENSG00000196177,ACADSB,52,1.00050,35,-0.4138,16,-1.6158
ENSG00000154473,BUB3,39,0.57189,41,0.20975,11,-1.7885
ENSG00000154478,GPR26,79,4.57790,0,-9.1499,6,-3.4126
ENSG00000065154,OAT,156,1.00655,74,-0.9767,80,-0.8516
ENSG00000107902,LHPP,31,-3.2174,420,3.14333,161,1.01590
ENSG00000019995,ZRANB1,142,0.70201,120,-0.1324,55,-1.3408
ENSG00000175029,CTBP2,40,-1.0515,51,0.02325,117,1.48521
ENSG00000188690,UROS,141,1.13099,40,-1.7207,88,-0.5459
ENSG00000107949,BCCIP,61,-0.7863,86,0.32050,125,0.95524
ENSG00000150760,DOCK1,29,-2.8460,287,2.74755,136,1.14216
ENSG00000132334,PTPRE,58,0.44997,51,-0.1214,34,-0.7337
ENSG00000175470,PPP2R2D,53,1.45192,25,-0.9191,13,-1.8931
ENSG00000176171,BNIP3,264,0.55752,172,-0.5646,187,-0.4348
ENSG00000165752,STK32C,52,0.65195,13,-1.9763,53,0.16700
ENSG00000068383,INPP5A,70,1.17730,16,-2.0025,45,-0.4864
ENSG00000197177,ADGRA1,45,2.55136,6,-2.5988,8,-2.2126
ENSG00000171798,KNDC1,103,1.23665,15,-2.6470,72,-0.3632
ENSG00000130640,TUBGCP2,69,0.77094,27,-1.3166,54,-0.2412
ENSG00000130643,CALY,360,3.35298,7,-5.5254,63,-2.3155
ENSG00000127884,ECHS1,125,0.21831,72,-0.8204,143,0.27101
ENSG00000203772,SPRN,69,2.34273,6,-3.2047,20,-1.5870
ENSG00000177963,RIC8A,39,0.04940,24,-0.7131,50,0.44610
ENSG00000185627,PSMD13,69,1.30898,17,-1.9352,38,-0.6936
ENSG00000182272,B4GALNT4,65,0.29724,29,-1.1779,77,0.33619
ENSG00000023191,RNH1,25,-1.6792,107,1.85178,57,0.68059
ENSG00000174775,HRAS,101,0.26906,61,-0.7382,107,0.15195
ENSG00000177030,DEAF1,101,-0.1910,30,-1.9052,201,1.12014
ENSG00000177156,TALDO1,53,-0.8419,115,1.03914,76,0.31159
ENSG00000184524,CEND1,378,2.26226,45,-2.9394,112,-1.5784
ENSG00000177542,SLC25A22,82,2.33263,11,-2.7255,21,-1.7796
ENSG00000177600,RPLP2,615,-1.0715,1366,0.98314,1220,0.78329
ENSG00000177700,POLR2L,69,-0.4244,60,-0.3461,126,0.88583
ENSG00000177830,CHID1,56,0.39158,41,-0.4065,44,-0.2914
ENSG00000183020,AP2A2,156,1.42327,59,-1.2747,57,-1.3368
ENSG00000078902,TOLLIP,220,2.37669,60,-1.6962,24,-3.0367
ENSG00000174672,BRSK2,85,1.36943,29,-1.4395,37,-1.0884
ENSG00000184545,DUSP8,74,0.22311,33,-1.1908,93,0.43698
ENSG00000117984,CTSD,285,0.23940,231,-0.2821,252,-0.1436
ENSG00000214026,MRPL23,42,0.54756,30,-0.4281,28,-0.5530
ENSG00000110651,CD81,174,-1.3156,275,0.28008,593,1.66467
ENSG00000269821,KCNQ1OT1,166,-0.2539,328,1.09348,67,-1.4569
ENSG00000129757,CDKN1C,13,-3.7443,323,4.42528,28,-0.8645
ENSG00000205531,NAP1L4,156,0.02942,228,0.64552,77,-1.0983
ENSG00000110619,CARS,72,0.87648,44,-0.5906,33,-1.0210
ENSG00000167323,STIM1,60,1.43185,24,-1.1815,20,-1.4577
ENSG00000167325,RRM1,44,0.66769,38,-0.1079,17,-1.2939
ENSG00000166313,APBB1,314,0.65746,274,-0.0861,124,-1.3095
ENSG00000166337,TAF10,48,-0.3090,63,0.35773,56,0.17093
ENSG00000166340,TPP1,35,-1.6701,51,-0.0422,175,2.21970
ENSG00000175390,EIF3F,89,-0.5754,146,0.63741,121,0.33049
ENSG00000166402,TUB,63,1.52362,17,-1.7357,26,-1.1246
ENSG00000166405,RIC3,43,0.34562,34,-0.3111,34,-0.3022
ENSG00000166441,RPL27A,389,-1.4707,1106,1.22848,1051,1.13494
ENSG00000175348,TMEM9B,53,-0.2253,54,-0.0323,70,0.39857
ENSG00000175352,NRIP3,136,1.40243,14,-3.1459,88,-0.4540
ENSG00000184014,DENND5A,53,-1.2035,159,1.45028,89,0.40803
ENSG00000205339,IPO7,141,0.58705,119,-0.1456,68,-1.0142
ENSG00000133789,SWAP70,30,-1.1419,47,0.34222,86,1.41435
ENSG00000255823,MTRNR2L8,1973,-0.4186,1208,-0.8877,4068,1.11521
ENSG00000110315,RNF141,83,-1.3563,330,1.96655,95,-0.2641
ENSG00000072952,MRVI1,30,-1.9407,82,0.85666,151,2.03351
ENSG00000198730,CTR9,83,-0.3018,113,0.43085,91,0.07385
ENSG00000110321,EIF4G2,317,0.50891,191,-0.6928,254,-0.2446
ENSG00000236287,ZBED5,37,-0.2569,56,0.59984,33,-0.2478
ENSG00000170242,USP47,113,-0.6698,269,1.28654,90,-0.5468
ENSG00000050165,DKK3,628,0.75847,137,-2.1824,605,0.09368
ENSG00000133816,MICAL2,113,2.62341,12,-3.0503,24,-2.0425
ENSG00000197702,PARVA,37,0.17560,18,-1.1198,48,0.46908
ENSG00000148925,BTBD10,98,1.84467,21,-2.0628,33,-1.4197
ENSG00000197601,FAR1,58,-1.0068,186,1.68255,50,-0.5554
ENSG00000129083,COPB1,37,-0.5884,69,0.86184,43,0.06153
ENSG00000129084,PSMA1,84,0.91352,42,-0.9018,46,-0.7541
ENSG00000110693,SOX6,55,-0.4989,49,-0.3012,106,0.95932
ENSG00000110696,C11orf58,270,0.26441,285,0.14990,165,-0.7237
ENSG00000110700,RPS13,262,-1.4483,863,1.52047,570,0.75448
ENSG00000011405,PIK3C2A,64,-0.8841,101,0.46811,136,0.98045
ENSG00000070081,NUCB2,87,-0.0932,86,-0.0409,100,0.19600
ENSG00000129159,KCNC1,110,4.07638,4,-4.4577,8,-3.4906
ENSG00000129158,SERGEF,56,0.58541,33,-0.6815,41,-0.3796
ENSG00000110768,GTF2H1,44,0.52307,30,-0.4870,31,-0.4474
ENSG00000134333,LDHA,193,2.11129,39,-2.1451,49,-1.8047
ENSG00000074319,TSG101,57,0.20047,58,0.08406,41,-0.4822
ENSG00000110786,PTPN5,74,2.16315,6,-3.3358,26,-1.3181
ENSG00000166833,NAV2,38,-0.9306,31,-0.6137,115,1.61641
ENSG00000171714,ANO5,51,2.12885,6,-2.9276,17,-1.4022
ENSG00000198168,SVIP,145,-0.8051,410,1.55472,98,-0.8605
ENSG00000134343,ANO3,85,3.44033,11,-2.7065,4,-4.1785
ENSG00000109881,CCDC34,117,2.20363,27,-1.9428,23,-2.1760
ENSG00000148943,LIN7C,69,0.65677,46,-0.5128,41,-0.6693
ENSG00000152219,ARL14EP,62,1.30473,41,-0.4164,8,-2.7674
ENSG00000049449,RCN1,64,0.53430,9,-2.7336,78,0.45553
ENSG00000149100,EIF3M,75,0.62216,58,-0.2967,40,-0.8655
ENSG00000060749,QSER1,46,-0.9465,99,0.97331,79,0.58660
ENSG00000280798,LINC00294,49,0.66461,34,-0.4456,27,-0.7619
ENSG00000176102,CSTF3,49,0.98492,32,-0.4811,17,-1.4429
ENSG00000110422,HIPK3,52,0.33988,46,-0.1284,36,-0.4934
ENSG00000110427,KIAA1549L,346,2.85526,17,-4.1570,78,-1.9649
ENSG00000085063,CD59,155,-0.0018,75,-1.1221,234,0.69325
ENSG00000110429,FBXO3,64,1.42158,26,-1.1792,22,-1.4390
ENSG00000135387,CAPRIN1,113,0.34538,89,-0.2917,88,-0.3213
ENSG00000110435,PDHX,62,1.15843,17,-1.7285,37,-0.5808
ENSG00000110436,SLC1A2,523,-2.1370,111,-3.1903,4494,3.25097
ENSG00000166326,TRIM44,470,0.38733,413,-0.1214,306,-0.5994
ENSG00000148948,LRRC4C,102,0.72135,53,-0.8859,71,-0.4405
ENSG00000166181,API5,77,0.48218,79,0.14309,31,-1.2936
ENSG00000052841,TTC17,42,0.14379,44,0.10640,32,-0.3939
ENSG00000149084,HSD17B12,80,-0.8614,117,0.34403,175,1.04269
ENSG00000019505,SYT13,243,4.70466,9,-4.5201,9,-4.5196
ENSG00000175264,CHST1,162,1.94529,15,-3.2598,68,-1.0702
ENSG00000121671,CRY2,80,0.96810,22,-1.8174,60,-0.2826
ENSG00000121653,MAPK8IP1,169,-0.2808,166,-0.1004,244,0.53404
ENSG00000149091,DGKZ,266,0.64297,36,-2.9067,304,0.36030
ENSG00000175224,ATG13,54,-0.2852,39,-0.5929,93,0.82918
ENSG00000175220,ARHGAP1,40,-0.1662,62,0.66227,29,-0.5707
ENSG00000175216,CKAP5,145,0.46225,135,-0.0086,75,-0.9380
ENSG00000149179,C11orf49,47,-0.2203,13,-2.0115,98,1.17117
ENSG00000149182,ARFGAP2,104,0.53316,53,-0.9486,90,-0.1060
ENSG00000110514,MADD,141,1.44514,25,-2.3798,78,-0.6986
ENSG00000165916,PSMC3,177,0.38594,96,-0.8749,175,0.06456
ENSG00000149187,CELF1,236,1.40013,101,-1.0999,78,-1.4909
ENSG00000213619,NDUFS3,98,1.43745,27,-1.7354,45,-0.9890
ENSG00000172247,C1QTNF4,257,1.91052,21,-3.4757,115,-0.9819
ENSG00000109919,MTCH2,62,-0.2204,63,-0.0382,82,0.39572
ENSG00000109920,FNBP4,56,-0.4580,98,0.80546,56,-0.1293
ENSG00000149136,SSRP1,107,0.59941,80,-0.3259,60,-0.7772
ENSG00000166793,YPEL4,41,1.61908,21,-0.7889,5,-2.8000
ENSG00000156603,MED19,61,1.35910,34,-0.6620,12,-2.1713
ENSG00000213593,TMX2,80,0.18359,85,0.12930,57,-0.5093
ENSG00000211450,SELENOH,155,1.93992,28,-2.3046,52,-1.4200
ENSG00000198561,CTNND1,53,0.18020,45,-0.2159,48,-0.1035
ENSG00000186660,ZFP91,205,-0.4188,385,0.94127,164,-0.4692
ENSG00000110048,OSBP,51,-0.0232,47,-0.1140,56,0.14564
ENSG00000110107,PRPF19,124,1.89059,30,-1.8907,36,-1.6255
ENSG00000006118,TMEM132A,84,0.48467,21,-2.0055,99,0.37357
ENSG00000167986,DDB1,104,-0.0309,70,-0.6310,143,0.51179
ENSG00000149532,CPSF7,50,1.05990,22,-1.1005,26,-0.8358
ENSG00000011347,SYT7,247,3.01132,12,-4.1941,49,-2.1474
ENSG00000124920,MYRF,6,-4.8999,370,5.61147,15,-1.7559
ENSG00000134825,TMEM258,58,-0.5903,96,0.64723,80,0.34561
ENSG00000134824,FADS2,37,-2.1594,92,0.54073,245,2.45612
ENSG00000149485,FADS1,50,-2.2731,199,1.32568,285,2.05238
ENSG00000167996,FTH1,1733,-1.2418,5277,1.48701,2924,0.42574
ENSG00000162174,ASRGL1,105,-0.8477,138,0.16639,243,1.14501
ENSG00000124942,AHNAK,31,-3.4928,100,-0.0167,599,3.91134
ENSG00000254772,EEF1G,261,-0.9471,390,0.35427,616,1.15226
ENSG00000149541,B3GAT3,45,0.99641,21,-0.9612,23,-0.8477
ENSG00000162191,UBXN1,68,-0.7693,99,0.37279,134,0.89113
ENSG00000168000,BSCL2,341,2.21115,38,-3.0140,108,-1.4803
ENSG00000162188,GNG3,364,2.38081,24,-3.7386,114,-1.4857
ENSG00000214753,HNRNPUL2,218,1.02905,102,-1.0043,112,-0.8666
ENSG00000168002,POLR2G,38,-0.7771,75,0.90118,55,0.37429
ENSG00000168003,SLC3A2,29,-0.8389,13,-1.4951,90,1.74839
ENSG00000168539,CHRM1,67,1.98589,1,-5.4273,32,-0.8612
ENSG00000176485,PLAAT3,31,-3.5633,598,3.74009,139,0.45239
ENSG00000133318,RTN3,1197,1.65490,462,-1.2303,298,-1.8910
ENSG00000072518,MARK2,56,1.01750,25,-1.0866,30,-0.7746
ENSG00000176340,COX8A,256,0.72458,105,-1.2488,205,-0.2113
ENSG00000167770,OTUB1,126,1.44210,38,-1.6077,54,-1.0821
ENSG00000168439,STIP1,68,1.14775,39,-0.6449,21,-1.5775
ENSG00000173511,VEGFB,54,-0.5437,61,0.05229,96,0.80542
ENSG00000173486,FKBP2,43,-0.1316,28,-0.6950,66,0.67855
ENSG00000002330,BAD,86,0.17352,52,-0.7518,100,0.29572
ENSG00000173113,TRMT112,62,-0.2647,86,0.45399,64,-0.0259
ENSG00000126432,PRDX5,383,0.80744,167,-1.1434,271,-0.3953
ENSG00000110076,NRXN2,279,1.56279,50,-2.3694,138,-0.8567
ENSG00000168066,SF1,119,0.26074,99,-0.2410,100,-0.2202
ENSG00000168067,MAP4K2,61,1.23159,16,-1.8352,35,-0.6322
ENSG00000068971,PPP2R5B,43,0.90489,25,-0.6676,20,-0.9840
ENSG00000213465,ARL2,107,0.08206,122,0.23687,80,-0.4439
ENSG00000149823,VPS51,78,0.23771,39,-1.0265,94,0.34769
ENSG00000149809,TM7SF2,55,0.21135,49,-0.1261,46,-0.2490
ENSG00000149806,FAU,377,-0.9309,823,1.01904,613,0.50323
ENSG00000245532,NEAT1,79,-2.6546,385,1.39248,617,2.38890
ENSG00000251562,MALAT1,14054,-0.6902,24279,0.70138,21074,0.45892
ENSG00000142186,SCYL1,44,0.72416,22,-0.9359,31,-0.4075
ENSG00000168056,LTBP3,35,-1.4722,62,0.37046,135,1.79862
ENSG00000173442,EHBP1L1,53,1.62651,0,-8.1546,34,-0.4420
ENSG00000172757,CFL1,661,0.47697,450,-0.5068,498,-0.3474
ENSG00000172500,FIBP,68,0.72485,47,-0.4481,35,-0.8833
ENSG00000175602,CCDC85B,467,0.84109,197,-1.1836,323,-0.4209
ENSG00000175573,C11orf68,66,1.35226,26,-1.2041,25,-1.2729
ENSG00000175550,DRAP1,112,0.20707,124,0.22392,69,-0.7094
ENSG00000175334,BANF1,47,-0.3997,55,0.12562,70,0.53943
ENSG00000087365,SF3B2,186,-0.1309,221,0.24863,186,-0.0311
ENSG00000175115,PACS1,59,1.36412,29,-0.8717,16,-1.7446
ENSG00000174996,KLC2,95,1.42442,23,-1.9153,47,-0.8671
ENSG00000174903,RAB1B,83,-0.1065,61,-0.4984,117,0.54176
ENSG00000174871,CNIH2,84,1.25537,7,-3.5359,63,-0.2314
ENSG00000179292,TMEM151A,62,-0.6914,158,1.39411,43,-0.7667
ENSG00000174684,B4GAT1,359,1.42833,63,-2.4099,203,-0.6667
ENSG00000174080,CTSF,118,-0.1146,77,-0.6949,178,0.65625
ENSG00000173933,RBM4,72,0.22857,49,-0.5530,74,0.09155
ENSG00000173898,SPTBN2,167,1.90432,3,-5.3824,85,-0.7784
ENSG00000173599,PC,38,0.29108,24,-0.6674,39,0.07493
ENSG00000173227,SYT12,49,2.26745,8,-2.4047,12,-1.8749
ENSG00000173120,KDM2A,54,1.06672,43,-0.1777,8,-2.5773
ENSG00000173020,GRK2,111,0.86183,24,-2.1668,98,-0.0344
ENSG00000172932,ANKRD13D,39,0.51817,19,-1.0321,36,-0.0353
ENSG00000172531,PPP1CA,84,1.25225,55,-0.4457,15,-2.4063
ENSG00000172508,CARNS1,12,-4.0342,381,4.67483,31,-0.9071
ENSG00000110697,PITPNM1,36,-0.0212,7,-2.5416,68,1.03367
ENSG00000084207,GSTP1,102,-0.5690,154,0.51393,149,0.45442
ENSG00000167792,NDUFV1,216,1.13056,100,-1.0026,97,-1.0560
ENSG00000110717,NDUFS8,113,0.61709,37,-1.6138,111,0.09512
ENSG00000110066,KMT5B,68,0.02676,89,0.44727,45,-0.6577
ENSG00000110075,PPP6R3,38,-0.0341,40,0.06420,38,-0.0052
ENSG00000197345,MRPL21,78,0.80131,45,-0.7020,44,-0.7428
ENSG00000110092,CCND1,28,-1.8723,111,1.58148,97,1.32916
ENSG00000131626,PPFIA1,78,-1.0271,154,0.78191,166,0.91833
ENSG00000085733,CTTN,56,-0.3420,81,0.52242,60,0.03687
ENSG00000162105,SHANK2,82,1.41145,4,-4.1723,57,-0.3359
ENSG00000137497,NUMA1,62,-1.2115,146,1.02410,141,0.95921
ENSG00000149357,LAMTOR1,104,-0.2105,108,0.00685,132,0.34342
ENSG00000110200,ANAPC15,39,-0.0237,42,0.10457,38,-0.0669
ENSG00000162129,CLPB,66,0.62860,46,-0.4367,39,-0.7002
ENSG00000186642,PDE2A,120,2.23282,11,-3.2700,39,-1.4240
ENSG00000110237,ARHGEF17,47,0.17215,15,-1.6777,68,0.65732
ENSG00000054965,FAM168A,140,0.62791,83,-0.6918,98,-0.4429
ENSG00000021300,PLEKHB1,82,-3.5168,1177,2.88546,700,1.67777
ENSG00000175582,RAB6A,239,1.14803,122,-0.8576,93,-1.2579
ENSG00000175575,PAAF1,40,-0.5923,77,0.89555,46,0.01887
ENSG00000214517,PPME1,136,1.71831,56,-1.1056,25,-2.2856
ENSG00000165434,PGM2L1,577,2.55905,73,-2.8194,122,-2.0735
ENSG00000118363,SPCS2,126,-0.5317,216,0.73693,150,0.12419
ENSG00000137486,ARRB1,57,-0.4607,59,-0.0615,97,0.76561
ENSG00000149273,RPS3,244,-1.1725,587,1.08009,513,0.83872
ENSG00000171533,MAP6,88,1.08984,28,-1.5625,54,-0.5683
ENSG00000198382,UVRAG,32,-0.7569,92,1.62681,15,-1.3387
ENSG00000137492,THAP12,47,-0.2334,59,0.30596,52,0.09232
ENSG00000078124,ACER3,68,-1.1078,231,1.75566,65,-0.4413
ENSG00000149269,PAK1,318,2.39009,36,-2.9793,84,-1.7394
