Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000171159,C9orf16,143,-0.5431,422,1.27739,145,-0.5178,51,-2.0964,256,0.54949,113,-0.9148,172,-0.2515
ENSG00000148337,CIZ1,18,-1.5561,72,0.57660,40,-0.3652,70,0.53639,59,0.33344,18,-1.5922,61,0.30611
ENSG00000106976,DNM1,586,0.15106,424,-0.3699,357,-0.6389,550,0.05002,883,1.29824,50,-3.5638,187,-1.6201
ENSG00000167110,GOLGA2,108,-0.3025,117,-0.1682,143,0.15992,125,-0.0621,170,0.62601,76,-0.8509,91,-0.5624
ENSG00000167112,TRUB2,54,-0.4783,90,0.32199,106,0.59959,27,-1.5425,90,0.45520,84,0.21060,32,-1.2767
ENSG00000167113,COQ4,37,-0.3786,82,0.92525,36,-0.4295,28,-0.7948,59,0.51448,24,-1.0532,40,-0.2544
ENSG00000167114,SLC27A4,60,0.85615,31,-0.2397,17,-1.1274,16,-1.2175,50,0.81065,19,-0.9723,28,-0.3826
ENSG00000197694,SPTAN1,429,-0.0765,337,-0.4602,566,0.37970,583,0.43020,500,0.23632,144,-1.7561,487,0.13024
ENSG00000119335,SET,369,-0.3593,386,-0.2876,439,-0.0802,419,-0.1570,467,0.02596,734,0.77983,406,-0.2065
ENSG00000160445,ZER1,97,0.24448,60,-0.5080,78,-0.1033,99,0.28265,104,0.50495,20,-2.1473,84,0.00596
ENSG00000167136,ENDOG,42,-0.1583,68,0.62352,35,-0.4734,46,-0.0143,64,0.73507,16,-1.5918,21,-1.2169
ENSG00000136802,LRRC8A,51,-0.5972,39,-1.0213,86,0.22632,50,-0.6269,73,-0.0352,24,-1.7213,201,1.76905
ENSG00000148341,SH3GLB2,101,-0.1473,140,0.38564,59,-0.9783,120,0.12428,141,0.56438,88,-0.3736,65,-0.8330
ENSG00000119383,PTPA,110,0.08429,170,0.82729,61,-0.8341,103,-0.0118,128,0.47820,40,-1.4793,67,-0.6843
ENSG00000136819,C9orf78,106,-0.5647,81,-0.9788,181,0.29956,188,0.36410,176,0.34173,139,-0.1261,136,-0.1718
ENSG00000187239,FNBP1,23,-2.3015,25,-2.1850,66,-0.7176,82,-0.3809,52,-1.3357,438,2.79585,151,0.61057
ENSG00000107130,NCS1,346,0.66307,272,0.25486,285,0.33533,209,-0.1720,208,-0.2400,31,-3.0402,328,0.56954
ENSG00000126878,AIF1L,22,-1.8689,19,-2.0279,9,-3.1934,5,-3.9186,9,-3.5602,393,3.50429,193,1.69647
ENSG00000130723,PRRC2B,246,0.22942,155,-0.5102,175,-0.3230,293,0.51923,246,0.31531,145,-0.6197,173,-0.3383
ENSG00000107263,RAPGEF1,68,0.35064,49,-0.1825,68,0.33619,31,-0.8888,63,0.30645,29,-0.9966,61,0.16261
ENSG00000107290,SETX,71,-0.5457,46,-1.1952,94,-0.1087,104,0.05462,109,0.18593,190,1.09481,69,-0.5775
ENSG00000125482,TTF1,58,0.21294,34,-0.6562,58,0.21456,58,0.20935,51,-0.0180,48,-0.1120,52,0.02445
ENSG00000165699,TSC1,83,-0.2327,67,-0.5497,54,-0.8826,209,1.35757,105,0.20432,72,-0.4497,60,-0.7380
ENSG00000148296,SURF6,66,-0.1908,45,-0.7921,90,0.32206,45,-0.7909,89,0.43354,82,0.16967,70,-0.0900
ENSG00000148303,RPL7A,318,-0.6471,860,1.00072,324,-0.6162,152,-1.7679,481,0.01494,610,0.40472,591,0.35179
ENSG00000148290,SURF1,63,0.24817,73,0.50316,32,-0.8014,47,-0.2360,40,-0.5877,51,-0.0834,99,1.01968
ENSG00000148248,SURF4,26,-1.1205,31,-0.8626,16,-1.8306,61,0.19288,81,0.98813,46,-0.2533,63,0.25095
ENSG00000148300,REXO4,57,0.22558,40,-0.3283,75,0.69609,47,-0.0819,45,-0.2010,56,0.19790,35,-0.5355
ENSG00000160326,SLC2A6,38,0.17879,26,-0.4454,45,0.44840,47,0.53097,44,0.58240,6,-2.4911,13,-1.4626
ENSG00000235106,BRD3OS,47,0.40343,40,0.15718,43,0.27717,16,-1.2961,45,0.49485,6,-2.6058,40,0.15711
ENSG00000169925,BRD3,58,-0.8074,40,-1.3504,97,0.00619,119,0.35075,95,-0.0387,190,1.16194,79,-0.3095
ENSG00000186350,RXRA,40,-0.1555,57,0.42671,28,-0.6906,35,-0.3579,46,0.08276,18,-1.3870,80,1.02409
ENSG00000130558,OLFM1,1149,-0.0516,1916,0.80670,1095,-0.1286,836,-0.5562,1691,0.85666,158,-3.0488,448,-1.5136
ENSG00000107147,KCNT1,50,-0.2810,64,0.10759,38,-0.7186,103,0.91631,94,1.11677,0,-6.2233,2,-4.7395
ENSG00000130559,CAMSAP1,52,-0.2353,45,-0.4731,44,-0.5146,84,0.53592,80,0.66516,46,-0.4488,33,-0.9346
ENSG00000130560,UBAC1,26,-1.0357,55,0.14754,63,0.36161,41,-0.3148,57,0.29845,50,0.00707,45,-0.1884
ENSG00000148411,NACC2,57,-0.7855,81,-0.2294,70,-0.4563,38,-1.3875,55,-1.0325,156,0.85349,276,1.95394
ENSG00000238227,TMEM250,44,0.33057,44,0.29893,16,-1.2547,21,-0.8212,52,0.85131,13,-1.5119,32,-0.1895
ENSG00000160360,GPSM1,36,-0.1346,20,-0.9964,9,-2.1334,47,0.30062,55,0.80642,25,-0.7204,50,0.38920
ENSG00000165688,PMPCA,31,-0.3321,25,-0.6642,33,-0.2590,20,-1.0334,59,1.01862,23,-0.8282,40,0.06216
ENSG00000148396,SEC16A,45,-0.0757,38,-0.3240,26,-0.9484,82,0.92676,64,0.71828,24,-1.0583,18,-1.4978
ENSG00000172889,EGFL7,118,0.43392,106,0.25828,89,-0.0220,103,0.21043,122,0.70552,8,-3.6483,25,-1.9911
ENSG00000165716,DIPK1B,29,-0.5623,30,-0.4990,28,-0.6279,51,0.36005,64,1.09316,8,-2.4585,33,-0.3514
ENSG00000244187,TMEM141,11,-1.8463,83,1.38818,60,0.79627,7,-2.5276,40,0.16148,36,-0.0698,18,-1.0964
ENSG00000196642,RABL6,220,0.12115,203,-0.0084,189,-0.1249,250,0.33372,213,0.09328,122,-0.8093,214,0.07594
ENSG00000054148,PHPT1,84,-0.6856,216,0.86448,128,-0.0112,40,-1.7795,114,-0.2696,145,0.18999,208,0.80306
ENSG00000107223,EDF1,133,-1.0933,400,0.66884,249,-0.1145,144,-0.9684,346,0.59937,226,-0.2690,218,-0.3323
ENSG00000159069,FBXW5,139,0.56120,147,0.65992,56,-0.8789,44,-1.2685,122,0.47334,34,-1.6398,105,0.09917
ENSG00000107317,PTGDS,224,-1.7834,475,-0.6392,326,-1.2176,197,-1.9740,278,-1.7333,1912,1.77155,2423,2.28754
ENSG00000107331,ABCA2,50,-1.0022,74,-0.3799,28,-1.8668,71,-0.4411,68,-0.6468,318,2.25167,103,0.13899
ENSG00000107281,NPDC1,103,-0.4705,195,0.57021,79,-0.8733,124,-0.1728,203,0.93935,24,-2.6155,109,-0.3817
ENSG00000177239,MAN1B1,68,0.38921,19,-1.5885,30,-0.8839,60,0.18077,88,1.23667,31,-0.8745,13,-2.1644
ENSG00000176978,DPP7,64,-0.3905,78,-0.0822,23,-1.9378,76,-0.1078,114,0.80286,45,-0.9355,106,0.43514
ENSG00000176884,GRIN1,445,0.56231,203,-0.7061,196,-0.7605,564,0.97736,440,0.78318,17,-4.3437,109,-1.6547
ENSG00000176101,SSNA1,33,-0.2272,48,0.38782,20,-1.0155,13,-1.6730,51,0.68685,35,-0.1354,41,0.11028
ENSG00000187713,TMEM203,35,-0.3476,51,0.24206,44,0.00553,38,-0.2278,61,0.79362,16,-1.5452,27,-0.7665
ENSG00000212864,RNF208,79,-0.0045,115,0.60686,107,0.49626,58,-0.5084,93,0.35132,11,-2.8850,66,-0.2939
ENSG00000188229,TUBB4B,153,-0.0133,176,0.20805,189,0.33071,89,-0.8596,216,0.80109,59,-1.4780,76,-1.1083
ENSG00000188986,NELFB,84,0.61064,80,0.53857,31,-0.9619,24,-1.3770,72,0.48366,43,-0.4802,45,-0.4073
ENSG00000165802,NSMF,146,-0.5168,319,0.76424,137,-0.6204,112,-0.9252,208,0.05923,43,-2.3507,439,1.34601
ENSG00000182154,MRPL41,113,-0.0222,191,0.85918,126,0.14450,29,-2.0873,130,0.26856,63,-0.9474,123,0.10936
ENSG00000148408,CACNA1B,54,-0.3644,44,-0.6909,42,-0.7396,97,0.59061,114,1.35673,4,-4.1998,26,-1.4651
ENSG00000015171,ZMYND11,170,-0.3183,143,-0.5880,232,0.17996,289,0.55037,183,-0.2603,295,0.58225,189,-0.1509
ENSG00000151240,DIP2C,68,-0.1975,47,-0.7691,49,-0.7243,117,0.70322,90,0.35978,94,0.33509,46,-0.8022
ENSG00000107929,LARP4B,42,-0.0787,40,-0.1449,37,-0.2864,56,0.37420,51,0.29951,60,0.48767,12,-2.0083
ENSG00000107937,GTPBP4,45,-0.6950,51,-0.4850,65,-0.1201,105,0.67701,76,0.17590,82,0.25509,54,-0.4124
ENSG00000067064,IDI1,103,-0.3755,151,0.23499,134,0.04425,82,-0.7243,135,0.07059,116,-0.1854,183,0.56454
ENSG00000067057,PFKP,155,0.23610,110,-0.3161,124,-0.1265,102,-0.4370,194,0.89332,20,-2.8596,114,-0.2567
ENSG00000107959,PITRM1,38,-0.1865,66,0.72511,32,-0.4476,38,-0.1781,58,0.71078,26,-0.7972,11,-2.0559
ENSG00000067082,KLF6,44,-0.5867,59,-0.1267,43,-0.6212,115,0.99508,64,0.00946,33,-1.0094,88,0.52637
ENSG00000108021,TASOR2,42,-0.8240,31,-1.2628,109,0.70902,125,0.95753,54,-0.5445,99,0.55330,70,-0.0275
ENSG00000057608,GDI2,118,-0.0966,107,-0.2415,80,-0.6981,111,-0.1950,171,0.74132,141,0.19176,55,-1.2628
ENSG00000134453,RBM17,89,-0.4804,49,-1.3814,117,-0.0399,185,0.72312,99,-0.3992,179,0.66554,164,0.52180
ENSG00000170525,PFKFB3,45,0.06368,49,0.21637,34,-0.3946,26,-0.8104,33,-0.5588,50,0.23476,87,1.19613
ENSG00000165629,ATP5F1C,31,-1.4341,157,1.17691,77,-0.0304,7,-3.5451,110,0.79942,39,-1.0962,68,-0.2473
ENSG00000165632,TAF3,94,-0.0070,17,-2.5475,115,0.32062,219,1.45524,73,-0.5265,112,0.27153,76,-0.3488
ENSG00000048740,CELF2,432,0.09235,246,-0.8010,352,-0.2408,885,1.34102,515,0.53679,90,-2.3044,125,-1.8193
ENSG00000151461,UPF2,114,-0.4203,63,-1.3404,189,0.39310,255,0.90983,127,-0.3289,209,0.56005,128,-0.2352
ENSG00000065665,SEC61A2,28,-0.2858,45,0.46115,21,-0.7526,40,0.29745,41,0.46250,35,0.06277,10,-1.8043
ENSG00000183049,CAMK1D,308,-0.1026,302,-0.1336,424,0.42577,475,0.61800,394,0.42006,25,-3.8549,234,-0.5373
ENSG00000151468,CCDC3,79,1.14679,33,-0.3065,42,0.05530,36,-0.1772,52,0.58690,5,-3.0133,12,-1.8827
ENSG00000123240,OPTN,745,0.45458,326,-0.8671,872,0.72511,762,0.49382,602,0.13509,393,-0.5799,188,-1.6990
ENSG00000151474,FRMD4A,58,0.02842,75,0.43996,64,0.18795,93,0.81626,49,-0.3029,26,-1.2040,50,-0.2180
ENSG00000065809,FAM107B,2,-5.7910,1,-6.3648,5,-4.5640,38,-1.6290,8,-4.2853,868,5.77580,54,-1.1155
ENSG00000176244,ACBD7,58,-0.5440,155,1.07522,103,0.36800,24,-1.8845,40,-1.3501,55,-0.6318,224,1.79332
ENSG00000152465,NMT2,101,-0.0073,45,-1.2579,123,0.30773,172,0.88481,108,0.11868,34,-1.6826,118,0.24291
ENSG00000148468,FAM171A1,134,-0.1490,67,-1.2240,85,-0.8625,198,0.48863,174,0.37203,238,0.80325,82,-0.9088
ENSG00000165985,C1QL3,62,0.14934,25,-1.2550,61,0.12581,99,0.95793,85,1.01201,0,-9.0121,5,-3.5226
ENSG00000026025,VIM,19,-2.7901,101,-0.2775,59,-1.1132,14,-3.2318,33,-2.2792,43,-1.5812,746,4.13772
ENSG00000136738,STAM,25,-0.9726,46,-0.0508,21,-1.2535,48,0.03911,70,0.95023,48,0.02045,27,-0.8485
ENSG00000165995,CACNB2,73,-0.0855,47,-0.7694,69,-0.1722,52,-0.6227,145,1.74208,3,-4.5597,14,-2.5961
ENSG00000120594,PLXDC2,28,-0.5152,17,-1.3244,23,-0.8405,80,1.21217,14,-1.8962,116,1.93379,50,0.38807
ENSG00000078114,NEBL,123,-0.3294,119,-0.3825,150,-0.0142,113,-0.4660,134,-0.2653,105,-0.5852,353,1.47754
ENSG00000168283,BMI1,92,0.49879,56,-0.3094,33,-1.1092,51,-0.4525,79,0.34168,105,0.71982,37,-0.9389
ENSG00000150867,PIP4K2A,91,-0.6824,60,-1.3188,76,-0.9585,42,-1.8399,55,-1.7188,718,3.37637,113,-0.3531
ENSG00000148450,MSRB2,69,0.00527,93,0.50263,65,-0.0970,46,-0.6472,60,-0.2898,87,0.38798,80,0.24045
ENSG00000120549,KIAA1217,56,-0.1339,14,-2.1947,27,-1.2236,204,2.24651,65,0.15763,27,-1.2654,22,-1.5639
ENSG00000107863,ARHGAP21,311,-0.7177,158,-1.7453,381,-0.3981,763,0.74654,360,-0.6168,1349,1.82193,356,-0.5031
ENSG00000151025,GPR158,111,-0.0191,139,0.35687,86,-0.4206,147,0.44780,160,0.85196,29,-2.0608,17,-2.7963
ENSG00000136750,GAD2,79,-0.8371,131,-0.0359,73,-0.9576,75,-0.9035,258,1.83768,2,-5.7150,71,-0.9892
ENSG00000136754,ABI1,61,-0.3730,105,0.50372,54,-0.5706,77,-0.0057,96,0.49611,46,-0.8194,65,-0.2794
ENSG00000107890,ANKRD26,134,-0.6537,104,-1.0386,127,-0.7367,573,1.86702,172,-0.3421,181,-0.1798,190,-0.1093
ENSG00000136758,YME1L1,66,-0.5682,68,-0.5196,73,-0.3983,135,0.60658,110,0.36256,70,-0.4674,103,0.14346
ENSG00000107897,ACBD5,75,0.14781,55,-0.3632,94,0.51911,54,-0.3764,37,-1.1601,146,1.30256,81,0.27702
ENSG00000099246,RAB18,73,-0.5334,127,0.34822,108,0.07630,97,-0.0975,112,0.19522,80,-0.4072,104,0.01276
ENSG00000254635,WAC-AS1,80,-0.7821,85,-0.6751,285,1.35209,179,0.52069,126,-0.0811,85,-0.6798,85,-0.6807
ENSG00000095787,WAC,154,-0.6367,288,0.36797,345,0.67774,213,-0.1271,225,-0.0481,236,0.04467,160,-0.5797
ENSG00000165757,JCAD,66,0.55196,22,-1.2140,91,1.11654,23,-1.1145,59,0.50599,8,-2.5563,38,-0.3353
ENSG00000148516,ZEB1,221,0.25510,156,-0.3093,255,0.49586,211,0.18442,129,-0.7559,176,-0.1093,292,0.73314
ENSG00000165322,ARHGAP12,59,0.41207,44,-0.0635,28,-0.7625,24,-0.9923,56,0.46222,59,0.42675,29,-0.7079
ENSG00000170759,KIF5B,338,-0.7800,251,-1.2356,590,0.10343,327,-0.8306,227,-1.6590,2032,2.45968,766,0.53720
ENSG00000120616,EPC1,28,-1.0222,19,-1.6148,4,-3.7045,100,1.03090,67,0.46017,85,0.73847,54,-0.0196
ENSG00000216937,CCDC7,78,-0.3531,92,-0.0897,138,0.56967,66,-0.6264,53,-1.1540,234,1.53104,110,0.19935
ENSG00000150093,ITGB1,20,-1.6982,15,-2.1343,35,-0.8562,45,-0.4983,28,-1.4299,153,1.61111,198,2.14785
ENSG00000095794,CREM,28,-0.7252,49,0.14714,61,0.50226,61,0.50846,46,0.07317,15,-1.6111,49,0.16219
ENSG00000108100,CCNY,107,-0.0809,134,0.27799,84,-0.4646,70,-0.7547,147,0.60952,78,-0.5910,103,-0.1491
ENSG00000175395,ZNF25,108,0.45762,82,0.00764,90,0.15585,66,-0.3464,113,0.76377,21,-2.0944,31,-1.4935
ENSG00000189180,ZNF33A,32,-0.8103,51,-0.0559,67,0.37917,19,-1.5657,51,-0.0996,113,1.29936,44,-0.2971
ENSG00000075407,ZNF37A,57,-0.6901,45,-1.0331,93,0.08344,146,0.84657,77,-0.2883,165,1.07039,57,-0.6956
ENSG00000165733,BMS1,111,0.38120,37,-1.3623,137,0.72836,146,0.84424,83,-0.1429,77,-0.2117,39,-1.2583
ENSG00000198915,RASGEF1A,39,-0.0429,42,0.06407,42,0.06223,51,0.37060,51,0.54172,5,-2.9340,31,-0.4411
ENSG00000169740,ZNF32,30,-0.5694,51,0.25078,68,0.72970,47,0.11613,51,0.33607,20,-1.2133,25,-0.8767
ENSG00000107551,RASSF4,50,0.36513,14,-1.5869,33,-0.3066,38,-0.0581,30,-0.5983,51,0.39361,84,1.28183
ENSG00000266412,NCOA4,76,-0.2254,42,-1.1362,166,1.08335,64,-0.4963,67,-0.5423,109,0.34754,132,0.67103
ENSG00000107643,MAPK8,27,-0.9937,65,0.40482,18,-1.5817,62,0.33821,79,1.10652,23,-1.2086,24,-1.1697
ENSG00000197444,OGDHL,100,0.92396,62,0.12127,30,-1.0379,28,-1.1392,83,0.86302,5,-3.5182,47,-0.3299
ENSG00000227345,PARG,57,0.12014,21,-1.4255,55,0.05196,66,0.35002,55,0.07807,66,0.34854,48,-0.1537
ENSG00000122873,CISD1,190,0.16896,192,0.18808,179,0.06932,154,-0.1694,231,0.70524,62,-1.5649,71,-1.3574
ENSG00000108064,TFAM,19,-1.2742,24,-0.9693,40,-0.1790,53,0.27608,70,1.09948,30,-0.6007,27,-0.8095
ENSG00000237949,LINC00844,16,-2.8767,43,-1.4856,12,-3.2813,6,-4.2320,15,-3.3982,687,4.10472,194,0.93937
ENSG00000165443,PHYHIPL,116,-0.2868,147,0.09913,45,-1.7177,109,-0.3852,194,0.80678,126,-0.1452,121,-0.2202
ENSG00000148541,FAM13C,42,-0.6545,14,-2.2307,46,-0.4888,59,-0.1124,51,-0.4489,218,2.31148,36,-0.8688
ENSG00000108091,CCDC6,110,0.27892,115,0.35113,127,0.50846,95,0.03502,98,0.11670,46,-1.1046,50,-0.9744
ENSG00000151150,ANK3,444,-0.3974,335,-0.8377,975,0.90988,695,0.32711,491,-0.3094,991,0.93724,213,-1.5259
ENSG00000150347,ARID5B,61,-0.5968,41,-1.2072,75,-0.2744,161,0.99384,83,-0.1550,186,1.25855,31,-1.6148
ENSG00000138311,ZNF365,89,-0.4741,138,0.21631,146,0.30773,105,-0.2278,171,0.84049,76,-0.7240,19,-2.8142
ENSG00000181915,ADO,33,-0.5660,61,0.41966,14,-1.8285,35,-0.4798,67,0.82138,59,0.36982,23,-1.1171
ENSG00000171988,JMJD1C,161,-0.4786,98,-1.2466,173,-0.3674,561,1.67746,172,-0.4852,283,0.43438,168,-0.4099
ENSG00000165476,REEP3,3,-3.7794,10,-2.1012,2,-4.2217,25,-0.8254,13,-2.1210,251,3.95132,48,0.23061
ENSG00000183230,CTNNA3,3,-3.7361,1,-4.8644,17,-1.4028,11,-2.0373,0,-8.2384,312,5.12729,36,-0.2294
ENSG00000198739,LRRTM3,65,0.18932,63,0.13242,56,-0.0584,83,0.59792,81,0.79933,4,-3.8560,7,-3.0724
ENSG00000108176,DNAJC12,20,-1.1157,41,-0.0336,28,-0.6470,50,0.29515,51,0.45403,52,0.35080,32,-0.4145
ENSG00000148634,HERC4,37,-0.0433,39,0.01167,38,-0.0142,84,1.34773,36,-0.1348,23,-0.7967,16,-1.2976
ENSG00000096746,HNRNPH3,43,-1.5967,98,-0.3181,73,-0.7790,122,0.02368,158,0.64288,173,0.60649,97,-0.3338
ENSG00000204130,RUFY2,115,-0.1795,54,-1.3360,124,-0.0543,139,0.12704,115,-0.2389,310,1.54567,70,-0.9464
ENSG00000060339,CCAR1,178,-0.2854,107,-1.0729,176,-0.2991,408,1.11658,141,-0.8085,355,0.86679,263,0.35347
ENSG00000107625,DDX50,18,-1.5959,39,-0.4278,45,-0.2015,71,0.53191,49,-0.0771,52,0.01479,88,0.91254
ENSG00000165732,DDX21,94,-0.3393,51,-1.2836,107,-0.1343,177,0.69963,108,-0.1596,190,0.82478,104,-0.1737
ENSG00000198954,KIF1BP,44,-0.5109,19,-1.7719,86,0.55831,38,-0.7616,85,0.78132,71,0.24214,38,-0.7553
ENSG00000122958,VPS26A,59,-0.1626,96,0.63160,65,-0.0124,88,0.48839,59,-0.2193,79,0.31187,25,-1.4733
ENSG00000156515,HK1,277,0.74271,173,-0.0401,174,-0.0326,171,-0.0604,235,0.65407,40,-2.2708,59,-1.6979
ENSG00000079332,SAR1A,70,-0.6147,128,0.34996,67,-0.6776,126,0.31808,133,0.58248,84,-0.3322,57,-0.9358
ENSG00000180817,PPA1,151,-0.1959,226,0.45916,121,-0.5436,112,-0.6747,239,0.80040,150,-0.2091,62,-1.5730
ENSG00000148730,EIF4EBP2,60,-0.0001,81,0.47317,69,0.22090,35,-0.8536,50,-0.3730,24,-1.4138,123,1.22257
ENSG00000197746,PSAP,598,-0.5156,549,-0.6495,390,-1.1747,818,-0.0168,1137,0.75997,586,-0.5462,1086,0.45184
ENSG00000107742,SPOCK2,216,0.21101,164,-0.2297,180,-0.0835,219,0.23869,235,0.49023,43,-2.2757,180,-0.0841
ENSG00000166295,ANAPC16,38,-0.6544,70,0.31154,38,-0.6362,54,-0.0855,61,0.12764,49,-0.2544,85,0.65215
ENSG00000107745,MICU1,53,-0.6694,61,-0.4375,112,0.54789,94,0.24995,94,0.36173,59,-0.4882,62,-0.4147
ENSG00000182180,MRPS16,50,-0.1137,52,-0.0533,29,-0.9562,42,-0.3977,63,0.35150,53,-0.0124,69,0.40503
ENSG00000138279,ANXA7,44,-0.8805,99,0.38976,20,-2.0843,88,0.20075,96,0.48030,55,-0.5443,106,0.51544
ENSG00000107758,PPP3CB,377,0.53517,249,-0.1438,217,-0.3665,274,0.00604,404,0.96309,56,-2.4212,70,-2.0818
ENSG00000172586,CHCHD1,52,-0.1024,80,0.58378,86,0.70935,21,-1.4671,68,0.43980,25,-1.2595,36,-0.7049
ENSG00000148660,CAMK2G,169,-0.0114,144,-0.2643,181,0.09982,195,0.22165,212,0.50553,68,-1.4216,138,-0.3319
ENSG00000156650,KAT6B,117,-0.6139,57,-1.7217,160,-0.1247,399,1.45901,145,-0.3609,237,0.52216,151,-0.2194
ENSG00000156671,SAMD8,22,-1.9465,60,-0.4375,83,0.08125,93,0.26837,87,0.20999,143,0.99717,50,-0.7245
ENSG00000165637,VDAC2,86,-0.2212,122,0.33679,46,-1.1967,42,-1.3299,159,1.19992,46,-1.1811,72,-0.5059
ENSG00000156113,KCNMA1,272,-0.0743,241,-0.2695,249,-0.2133,526,1.04723,353,0.49582,46,-2.7665,168,-0.8283
ENSG00000148606,POLR3A,76,0.72313,29,-0.8550,50,0.02196,60,0.32670,61,0.48873,23,-1.1529,22,-1.2291
ENSG00000138326,RPS24,607,-1.1386,1912,0.70364,1411,0.19107,569,-1.2360,792,-0.9090,2156,0.91471,2271,1.00787
ENSG00000108175,ZMIZ1,98,0.33080,59,-0.4860,43,-0.9786,110,0.52283,97,0.42039,57,-0.5377,65,-0.3355
ENSG00000165424,ZCCHC24,95,-0.5085,55,-1.3511,53,-1.4088,70,-0.9782,23,-2.9847,618,3.13234,219,0.86617
ENSG00000122359,ANXA11,102,0.25263,77,-0.2046,86,-0.0227,124,0.57519,111,0.53821,5,-4.1303,62,-0.5587
ENSG00000122378,PRXL2A,302,-0.2786,298,-0.2988,328,-0.1471,396,0.16165,431,0.41895,165,-1.2130,447,0.36222
ENSG00000108219,TSPAN14,31,-0.7123,37,-0.4753,56,0.19060,77,0.72941,54,0.18356,19,-1.4872,65,0.44296
ENSG00000185737,NRG3,40,-0.0209,35,-0.2597,19,-1.1607,63,0.71071,59,0.88958,4,-3.2167,29,-0.5460
ENSG00000165678,GHITM,262,-0.2789,362,0.24555,341,0.14698,172,-0.9308,461,0.95910,119,-1.4918,165,-0.9967
ENSG00000107771,CCSER2,103,-0.7756,149,-0.1883,254,0.69328,153,-0.1500,167,-0.0126,241,0.59905,110,-0.6638
ENSG00000062650,WAPL,56,-0.2587,28,-1.2948,80,0.32284,119,1.01078,49,-0.5800,96,0.62933,64,-0.0481
ENSG00000122367,LDB3,12,-1.7586,2,-4.0805,17,-1.2328,1,-4.5279,9,-2.4481,250,4.38151,32,-0.2589
ENSG00000173267,SNCG,101,-0.1906,192,0.88445,252,1.37698,33,-1.8787,142,0.49953,17,-2.8313,4,-4.8103
ENSG00000148671,ADIRF,12,-2.1452,54,0.16987,14,-1.8710,7,-2.9478,16,-1.9577,42,-0.2358,262,3.52657
ENSG00000148672,GLUD1,70,-1.0609,133,-0.0592,120,-0.2224,63,-1.2229,97,-0.6996,100,-0.5114,464,2.24914
ENSG00000138138,ATAD1,91,0.05981,42,-1.1380,77,-0.2180,77,-0.2041,118,0.68204,76,-0.2291,75,-0.2592
ENSG00000171862,PTEN,137,0.14346,101,-0.3377,121,-0.0506,119,-0.0799,172,0.75033,51,-1.3830,82,-0.6740
ENSG00000185745,IFIT1,49,-0.0662,60,0.27747,10,-2.4394,32,-0.7261,75,0.92876,53,0.07857,29,-0.8529
ENSG00000180628,PCGF5,53,-0.6879,64,-0.4191,103,0.36003,64,-0.4153,103,0.50931,68,-0.3208,83,0.01001
ENSG00000107854,TNKS2,33,-0.6622,25,-1.0567,54,0.12447,71,0.57184,62,0.49269,33,-0.6462,48,-0.0678
ENSG00000107864,CPEB3,139,0.77851,97,0.16568,117,0.47529,109,0.36382,88,0.01440,20,-2.2406,41,-1.1728
ENSG00000138190,EXOC6,48,0.11267,32,-0.5244,47,0.05420,76,0.87950,50,0.21079,26,-0.8470,27,-0.7856
ENSG00000148690,FRA10AC1,189,-0.7505,328,0.12460,522,0.91381,207,-0.6080,266,-0.2782,446,0.63817,245,-0.3430
ENSG00000108231,LGI1,48,0.13580,29,-0.6780,14,-1.7502,49,0.15951,67,0.98529,5,-3.1919,55,0.35090
ENSG00000108239,TBC1D12,24,-1.3036,16,-1.8943,21,-1.5207,50,-0.2075,31,-1.1648,248,2.88644,60,0.08656
ENSG00000095637,SORBS1,120,-0.1500,95,-0.5135,110,-0.2835,186,0.57898,150,0.29183,68,-1.0242,154,0.25969
ENSG00000177853,ZNF518A,36,-0.9087,21,-1.7069,23,-1.5962,152,1.46927,32,-1.3668,140,1.31022,121,1.04354
ENSG00000197430,OPALIN,9,-3.0602,8,-3.1660,1,-5.8609,1,-6.0666,8,-3.6289,528,5.54213,46,-0.6208
ENSG00000077147,TM9SF3,65,-0.7815,86,-0.3608,106,-0.0161,73,-0.6191,144,0.68333,121,0.19745,84,-0.3819
ENSG00000196233,LCOR,50,-0.2943,39,-0.6752,59,-0.0069,96,0.78772,47,-0.5030,95,0.76995,59,-0.0121
ENSG00000187122,SLIT1,157,0.76434,55,-0.9229,60,-0.7857,209,1.28868,118,0.38440,25,-2.1141,34,-1.6428
ENSG00000171314,PGAM1,255,-0.2114,436,0.67717,274,-0.0970,129,-1.2655,405,0.79266,97,-1.6914,210,-0.5132
ENSG00000155229,MMS19,39,0.09776,53,0.63177,18,-1.0777,37,0.01804,49,0.69875,22,-0.7990,12,-1.7230
ENSG00000155265,GOLGA7B,67,0.52261,77,0.76962,33,-0.6054,72,0.66259,51,0.11497,15,-1.8208,20,-1.3890
ENSG00000119946,CNNM1,90,0.50158,41,-0.7584,71,0.10047,143,1.32031,80,0.41221,0,-8.4071,15,-2.2934
