Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000197958,RPL12,529,0.55430,216,-1.0190,408,0.13144
ENSG00000148356,LRSAM1,14,-0.7078,17,-0.4476,26,0.72329
ENSG00000136854,STXBP1,82,-2.8154,491,0.03396,613,1.09315
ENSG00000136807,CDK9,28,-0.7793,55,0.38298,47,0.16437
ENSG00000106992,AK1,98,-0.1918,80,-0.5435,123,0.46306
ENSG00000160408,ST6GALNAC6,41,-1.5490,89,-0.2737,130,0.99953
ENSG00000136908,DPM2,22,-0.4108,22,-0.4548,33,0.55226
ENSG00000167106,FAM102A,130,1.47142,44,-0.6100,47,-0.8753
ENSG00000148339,SLC25A25,8,-1.9090,20,-0.4778,34,1.28678
ENSG00000148334,PTGES2,24,-1.7529,50,-0.6295,95,1.34251
ENSG00000171159,C9orf16,76,-1.9427,95,-1.5963,357,2.06504
ENSG00000148337,CIZ1,32,-0.8427,60,0.25901,57,0.29154
ENSG00000106976,DNM1,35,-4.0996,484,-0.0551,659,1.34110
ENSG00000167110,GOLGA2,84,-0.2026,115,0.37471,90,-0.1386
ENSG00000175854,SWI5,30,0.55648,9,-1.4463,24,0.29004
ENSG00000167112,TRUB2,57,-0.3550,53,-0.4744,79,0.52912
ENSG00000167113,COQ4,35,-0.4087,41,-0.1134,48,0.33230
ENSG00000167114,SLC27A4,18,-1.1718,24,-0.7431,47,1.15965
ENSG00000167118,URM1,34,0.20284,17,-0.9983,34,0.40636
ENSG00000207955,AL359091.1,149,3.16413,37,-0.2508,9,-3.2656
ENSG00000167123,CERCAM,288,2.30690,126,0.35909,35,-2.5472
ENSG00000136811,ODF2,11,-0.3256,20,0.77348,11,-0.3867
ENSG00000119392,GLE1,14,0.22681,11,-0.3009,13,0.02987
ENSG00000197694,SPTAN1,190,-1.3637,349,-0.3639,536,0.99079
ENSG00000119333,WDR34,10,-0.6378,9,-0.7308,18,0.85479
ENSG00000119335,SET,576,0.66698,441,0.15284,336,-0.5944
ENSG00000160445,ZER1,34,-1.1440,73,0.13110,77,0.52535
ENSG00000107021,TBC1D13,27,-0.2631,35,0.21124,31,0.01888
ENSG00000167136,ENDOG,29,-1.0792,20,-1.6776,76,1.61953
ENSG00000198917,SPOUT1,20,0.67219,18,0.43949,11,-0.8051
ENSG00000171097,KYAT1,14,0.17845,16,0.48283,11,-0.4662
ENSG00000136802,LRRC8A,52,-0.0305,50,-0.0954,54,0.08310
ENSG00000095319,NUP188,17,0.79527,15,0.45282,8,-0.9183
ENSG00000148341,SH3GLB2,93,-0.4678,110,-0.1830,136,0.41356
ENSG00000148343,MIGA2,13,-0.6262,23,0.29512,20,0.15736
ENSG00000167130,DOLPP1,18,0.83696,14,0.31370,9,-0.8498
ENSG00000095321,CRAT,19,-0.8002,18,-0.8792,38,1.03724
ENSG00000119383,PTPA,56,-1.0913,101,-0.1063,126,0.68251
ENSG00000188483,IER5L,10,-1.6577,42,0.72127,31,0.21215
ENSG00000148335,NTMT1,20,-0.8852,17,-1.1306,44,1.22683
ENSG00000148331,ASB6,9,-1.3756,25,0.20984,25,0.55476
ENSG00000136827,TOR1A,17,-0.8155,18,-0.6954,34,0.93827
ENSG00000136819,C9orf78,159,0.60712,117,0.03457,100,-0.4674
ENSG00000136878,USP20,21,-0.2007,18,-0.4775,26,0.43100
ENSG00000187239,FNBP1,328,2.09184,159,0.41501,49,-2.2950
ENSG00000148358,GPR107,53,0.85744,27,-0.4119,30,-0.4111
ENSG00000107130,NCS1,39,-2.3008,99,-0.8302,223,1.68667
ENSG00000130707,ASS1,10,-1.6367,2,-3.7771,42,2.71245
ENSG00000107164,FUBP3,61,1.01169,35,-0.0412,28,-0.7618
ENSG00000130713,EXOSC2,13,-0.4581,22,0.52659,16,-0.1118
ENSG00000097007,ABL1,58,1.78894,27,0.13529,13,-1.6652
ENSG00000126878,AIF1L,250,2.71187,65,-0.3587,29,-2.4453
ENSG00000126883,NUP214,32,0.73589,28,0.49138,16,-0.8978
ENSG00000160539,PLPP7,11,-0.5764,21,0.53170,16,-0.0541
ENSG00000130723,PRRC2B,102,-0.5930,184,0.47074,143,0.00311
ENSG00000130714,POMT1,25,-0.0770,35,0.59604,23,-0.3875
ENSG00000130717,UCK1,22,-0.0518,20,-0.2373,24,0.18732
ENSG00000107263,RAPGEF1,17,-1.1897,33,-0.0335,40,0.67142
ENSG00000160563,MED27,15,-0.5578,21,-0.0135,23,0.34839
ENSG00000196358,NTNG2,11,-1.1905,25,0.14112,27,0.53690
ENSG00000107290,SETX,144,0.72423,168,1.04926,60,-1.3729
ENSG00000125482,TTF1,52,0.23179,74,0.94476,34,-0.8851
ENSG00000125484,GTF3C4,17,-0.5342,32,0.62160,22,-0.1489
ENSG00000165698,SPACA9,17,-0.1402,20,0.07670,19,0.03894
ENSG00000165699,TSC1,47,-0.7910,110,0.74209,72,-0.1258
ENSG00000148308,GTF3C5,27,0.38845,27,0.37857,19,-0.5379
ENSG00000160271,RALGDS,90,1.21218,68,0.59732,29,-1.4225
ENSG00000148296,SURF6,49,-0.0968,73,0.64738,45,-0.4166
ENSG00000148297,MED22,14,-0.2133,13,-0.3328,17,0.35272
ENSG00000148303,RPL7A,512,-0.1795,334,-0.9021,662,0.64559
ENSG00000148290,SURF1,56,-0.1119,31,-1.0799,70,0.68149
ENSG00000148291,SURF2,18,-0.8730,17,-1.0197,40,1.15931
ENSG00000148248,SURF4,54,0.00727,56,0.06724,53,-0.0501
ENSG00000148300,REXO4,41,0.25344,49,0.62758,29,-0.6323
ENSG00000160326,SLC2A6,9,-1.6593,27,0.09472,31,0.74874
ENSG00000235106,BRD3OS,15,-1.5982,33,-0.2864,49,1.02802
ENSG00000169925,BRD3,104,0.94767,95,0.77365,40,-1.3203
ENSG00000196363,WDR5,12,-0.2273,10,-0.4608,15,0.43874
ENSG00000186350,RXRA,26,-0.3858,52,0.87426,29,-0.4397
ENSG00000130558,OLFM1,170,-2.9229,434,-1.5008,1581,2.38649
ENSG00000196422,PPP1R26,10,-0.7879,10,-0.6845,19,0.91588
ENSG00000122140,MRPS2,17,-0.9511,20,-0.6821,37,1.00537
ENSG00000107147,KCNT1,3,-3.5153,47,0.45418,44,0.80262
ENSG00000130559,CAMSAP1,33,-0.7611,64,0.38829,54,0.15147
ENSG00000130560,UBAC1,71,0.27515,50,-0.3419,61,0.01800
ENSG00000148411,NACC2,153,1.32704,64,-0.3607,59,-0.8652
ENSG00000238227,TMEM250,13,-1.2918,8,-1.8922,40,1.85356
ENSG00000160360,GPSM1,27,-0.0751,23,-0.3503,30,0.27177
ENSG00000165684,SNAPC4,5,-1.2950,14,0.23000,14,0.50787
ENSG00000165689,ENTR1,14,-0.0354,28,1.29090,10,-1.0248
ENSG00000165688,PMPCA,17,-1.5585,49,0.23045,50,0.60309
ENSG00000148384,INPP5E,11,-0.4076,13,-0.1984,16,0.38823
ENSG00000148396,SEC16A,31,-0.5926,40,-0.1642,49,0.47206
ENSG00000148400,NOTCH1,52,1.50672,38,0.80367,11,-1.9414
ENSG00000172889,EGFL7,12,-2.9044,59,-0.4353,103,1.52257
ENSG00000165716,DIPK1B,8,-2.5284,28,-0.5426,52,1.52560
ENSG00000233016,SNHG7,27,0.27087,25,0.14867,21,-0.2880
ENSG00000244187,TMEM141,40,-0.6199,11,-2.6012,78,1.60776
ENSG00000196642,RABL6,86,-0.5239,89,-0.4739,136,0.63294
ENSG00000232434,AJM1,9,-1.4790,13,-0.8825,31,1.39967
ENSG00000054148,PHPT1,178,0.10964,102,-0.8481,186,0.40829
ENSG00000107223,EDF1,260,-0.4901,200,-0.9294,421,0.87104
ENSG00000159069,FBXW5,49,-0.9130,56,-0.6980,105,0.99441
ENSG00000107317,PTGDS,3326,1.81948,1140,-0.3847,876,-1.3495
ENSG00000148362,PAXX,59,0.51605,31,-0.6257,45,-0.0167
ENSG00000107331,ABCA2,507,2.21935,177,-0.1091,86,-1.9915
ENSG00000107281,NPDC1,73,-1.4419,161,-0.1442,213,0.85919
ENSG00000177239,MAN1B1,39,-0.0825,48,0.30021,39,-0.1570
ENSG00000176978,DPP7,61,-0.3509,69,-0.1416,81,0.31673
ENSG00000176884,GRIN1,16,-3.8716,198,-0.0355,265,1.30158
ENSG00000176101,SSNA1,79,0.47349,42,-0.6421,61,0.02563
ENSG00000176058,TPRN,72,1.59015,32,-0.0693,21,-1.3026
ENSG00000187713,TMEM203,17,-1.3341,23,-0.8603,51,1.31562
ENSG00000212864,RNF208,27,-1.6452,38,-1.0822,100,1.60642
ENSG00000188229,TUBB4B,75,-1.8499,157,-0.6852,311,1.42041
ENSG00000188986,NELFB,33,-0.5589,35,-0.4563,53,0.64293
ENSG00000165802,NSMF,76,-1.4120,98,-1.0101,238,1.44868
ENSG00000182154,MRPL41,93,-0.7961,66,-1.3471,193,1.28061
ENSG00000148399,DPH7,15,0.04817,29,1.28842,10,-1.0774
ENSG00000165724,ZMYND19,6,-1.2075,21,0.76491,14,0.02507
ENSG00000203993,ARRDC1-AS1,11,-0.2042,15,0.25420,12,-0.0478
ENSG00000181090,EHMT1,43,0.70222,62,1.48875,14,-1.8174
ENSG00000148408,CACNA1B,3,-3.8965,77,1.19981,43,0.11336
ENSG00000015171,ZMYND11,219,0.53843,201,0.37130,134,-0.6469
ENSG00000151240,DIP2C,82,0.73581,61,0.14724,46,-0.6472
ENSG00000225140,AL358216.1,46,2.72353,12,-0.3573,5,-2.4627
ENSG00000107929,LARP4B,34,-0.3531,43,0.04886,44,0.18809
ENSG00000107937,GTPBP4,57,0.12513,61,0.24260,50,-0.2516
ENSG00000067064,IDI1,160,0.06295,124,-0.3931,163,0.20149
ENSG00000047056,WDR37,17,-0.3241,11,-1.0359,25,0.81268
ENSG00000185736,ADARB2,160,2.60136,52,-0.0199,17,-2.5896
ENSG00000067057,PFKP,40,-2.4476,149,-0.3645,242,1.35782
ENSG00000107959,PITRM1,42,-0.6343,52,-0.2616,70,0.56084
ENSG00000226762,LINC02668,0,-7.1583,9,-0.7701,21,2.16275
ENSG00000067082,KLF6,38,-0.4308,101,1.48483,35,-0.9804
ENSG00000173848,NET1,35,0.30456,36,0.35606,26,-0.4598
ENSG00000196372,ASB13,15,-0.8926,15,-0.9393,33,1.12582
ENSG00000108021,TASOR2,49,0.00091,113,1.75896,28,-1.5318
ENSG00000057608,GDI2,140,-0.0323,118,-0.3327,151,0.23218
ENSG00000134452,FBH1,36,0.30908,32,0.09235,28,-0.2775
ENSG00000134453,RBM17,152,0.73128,121,0.28237,81,-0.7377
ENSG00000170525,PFKFB3,53,0.45193,53,0.45413,34,-0.6423
ENSG00000065675,PRKCQ,20,1.05615,9,-0.3012,9,-0.6467
ENSG00000237943,PRKCQ-AS1,62,2.09197,20,-0.3247,12,-1.6878
ENSG00000198879,SFMBT2,14,-0.1397,17,0.10663,16,0.01779
ENSG00000123243,ITIH5,15,-0.7468,32,0.60650,23,-0.0321
ENSG00000151657,KIN,34,0.75108,39,1.01968,14,-1.3684
ENSG00000165629,ATP5F1C,78,-1.0586,72,-1.1767,193,1.35510
ENSG00000165632,TAF3,63,0.29053,94,1.10342,37,-1.0720
ENSG00000048740,CELF2,64,-2.0881,467,1.43193,209,-0.3440
ENSG00000151461,UPF2,114,0.25041,139,0.62126,82,-0.6251
ENSG00000181192,DHTKD1,47,1.53748,17,-0.4161,15,-1.0407
ENSG00000065665,SEC61A2,34,-0.3420,43,0.04894,44,0.18149
ENSG00000165609,NUDT5,27,0.38434,18,-0.3960,22,-0.0340
ENSG00000151465,CDC123,36,-0.3191,29,-0.6466,50,0.60576
ENSG00000183049,CAMK1D,36,-2.6856,216,0.16741,244,0.94951
ENSG00000151468,CCDC3,5,-2.6158,12,-1.4418,43,2.24285
ENSG00000123240,OPTN,186,-1.1200,496,0.59612,375,0.13714
ENSG00000107537,PHYH,16,-1.0762,10,-1.8380,42,1.68885
ENSG00000086475,SEPHS1,21,-0.3424,18,-0.6373,30,0.61570
ENSG00000165630,PRPF18,32,0.67696,27,0.37908,17,-0.7635
ENSG00000239665,AL157392.3,16,0.20846,20,0.68859,11,-0.6503
ENSG00000151474,FRMD4A,38,-0.4677,83,1.00616,42,-0.5121
ENSG00000065809,FAM107B,653,3.71033,126,-0.5277,24,-3.9895
ENSG00000187522,HSPA14,7,-0.9474,13,0.12051,14,0.44679
ENSG00000152457,DCLRE1C,28,1.44728,17,0.46226,7,-1.5519
ENSG00000176244,ACBD7,52,-0.3927,28,-1.3951,82,1.02507
ENSG00000152465,NMT2,38,-0.8688,100,0.88021,60,-0.2110
ENSG00000148468,FAM171A1,184,0.66840,146,0.21979,106,-0.6417
ENSG00000148481,MINDY3,31,-0.2443,21,-0.9234,43,0.70167
ENSG00000165985,C1QL3,0,-5.9499,35,0.96827,24,0.42050
ENSG00000148484,RSU1,27,0.69095,15,-0.3389,17,-0.3104
ENSG00000026025,VIM,174,0.28347,179,0.32973,131,-0.4253
ENSG00000136738,STAM,58,0.22793,58,0.22759,47,-0.3124
ENSG00000148482,SLC39A12,14,-0.6376,21,0.10994,22,0.30234
ENSG00000165995,CACNB2,6,-3.3445,55,-0.0423,73,1.24637
ENSG00000241058,NSUN6,27,0.59103,33,1.06353,12,-1.2713
ENSG00000165997,ARL5B,25,0.08984,21,-0.2783,25,0.11486
ENSG00000120594,PLXDC2,83,1.04822,102,1.52775,19,-2.2454
ENSG00000078114,NEBL,124,-0.1483,132,-0.0405,140,0.12376
ENSG00000078403,MLLT10,38,0.42273,59,1.35504,18,-1.4217
ENSG00000136770,DNAJC1,50,1.19750,31,0.24771,18,-1.1297
ENSG00000148444,COMMD3,44,0.55247,28,-0.3011,31,-0.2192
ENSG00000168283,BMI1,102,0.93275,52,-0.3403,54,-0.5154
ENSG00000150867,PIP4K2A,840,2.79739,185,-0.6216,99,-2.3653
ENSG00000148450,MSRB2,76,0.09093,48,-0.7001,79,0.34867
ENSG00000165312,OTUD1,14,-0.3369,25,0.68784,16,-0.3090
ENSG00000120549,KIAA1217,11,-2.1260,132,2.77148,22,-1.7041
ENSG00000107863,ARHGAP21,859,1.32393,705,0.88523,222,-1.8131
ENSG00000099256,PRTFDC1,52,1.62847,21,-0.2357,15,-1.2369
ENSG00000151023,ENKUR,21,0.65887,25,0.95008,10,-1.2223
ENSG00000151025,GPR158,16,-2.9273,188,1.20510,103,0.01531
ENSG00000136750,GAD2,2,-5.3513,86,-0.0439,118,1.40375
ENSG00000136754,ABI1,45,-0.8182,75,0.05306,81,0.43591
ENSG00000107890,ANKRD26,119,-0.3297,299,1.51309,100,-1.0644
ENSG00000136758,YME1L1,75,-0.4225,105,0.18327,99,0.13167
ENSG00000107897,ACBD5,101,0.63289,58,-0.3770,67,-0.2417
ENSG00000099246,RAB18,90,-0.2954,95,-0.1950,115,0.31778
ENSG00000254635,WAC-AS1,68,-0.3440,127,0.82446,72,-0.4198
ENSG00000095787,WAC,203,-0.0974,197,-0.1485,224,0.16158
ENSG00000095739,BAMBI,45,2.43982,22,0.65063,3,-3.1739
ENSG00000165757,JCAD,9,-2.2079,51,0.53040,44,0.52493
ENSG00000107951,MTPAP,21,-0.2725,22,-0.1838,26,0.29632
ENSG00000148516,ZEB1,114,-0.3197,180,0.51767,129,-0.1809
ENSG00000165322,ARHGAP12,46,0.37338,36,-0.0981,36,-0.2016
ENSG00000170759,KIF5B,1054,1.64312,627,0.49638,241,-1.8018
ENSG00000120616,EPC1,66,0.68076,93,1.43092,24,-1.7308
ENSG00000216937,CCDC7,129,0.73738,112,0.46412,65,-0.8780
ENSG00000150093,ITGB1,205,2.04200,74,-0.1539,41,-1.7443
ENSG00000099250,NRP1,3,-2.5372,18,-0.0135,23,1.07962
ENSG00000148498,PARD3,17,-0.0555,25,0.67125,15,-0.4617
ENSG00000108094,CUL2,30,-0.5768,46,0.17090,45,0.22528
ENSG00000095794,CREM,27,-0.7002,41,0.02297,45,0.39836
ENSG00000108100,CCNY,78,-0.5893,81,-0.5232,129,0.70221
ENSG00000198105,ZNF248,20,-0.7769,47,0.77871,30,-0.1635
ENSG00000175395,ZNF25,33,-1.4988,56,-0.6759,108,1.26997
ENSG00000189180,ZNF33A,82,0.22777,97,0.54572,61,-0.5493
ENSG00000075407,ZNF37A,100,0.57798,123,1.00037,48,-1.2010
ENSG00000185904,LINC00839,2,-2.6438,9,-0.7032,19,1.68659
ENSG00000196693,ZNF33B,12,-1.0453,31,0.52782,24,0.16439
ENSG00000165733,BMS1,53,-0.1720,75,0.44620,55,-0.2116
ENSG00000169826,CSGALNACT2,28,0.63784,27,0.54024,15,-0.8551
ENSG00000198915,RASGEF1A,10,-1.9353,30,-0.1440,41,1.03206
ENSG00000169813,HNRNPF,79,1.25259,44,0.08572,29,-1.0683
ENSG00000169740,ZNF32,56,-0.0822,50,-0.2833,62,0.23604
ENSG00000107551,RASSF4,64,0.47850,70,0.64019,38,-0.8088
ENSG00000165512,ZNF22,43,1.16989,26,0.18794,16,-1.0604
ENSG00000165406,MARCH8,32,1.27864,15,-0.1481,12,-0.9423
ENSG00000172661,WASHC2C,43,0.32560,47,0.51828,30,-0.5977
ENSG00000265354,TIMM23,24,-1.1006,27,-0.9059,60,1.22323
ENSG00000266412,NCOA4,114,0.54573,67,-0.4290,82,-0.1427
ENSG00000204172,AGAP9,19,1.05141,15,0.57525,7,-1.2466
ENSG00000170324,FRMPD2,1,-4.9623,9,-2.3812,64,3.55313
ENSG00000107643,MAPK8,28,-0.9699,43,-0.2500,59,0.72865
ENSG00000128805,ARHGAP22,44,1.55989,30,0.73252,9,-1.9318
ENSG00000165633,VSTM4,32,1.96283,8,-0.7404,8,-1.3140
ENSG00000225830,ERCC6,21,-0.2281,42,1.12104,19,-0.7474
ENSG00000197444,OGDHL,10,-2.8534,29,-1.3124,95,2.22384
ENSG00000227345,PARG,23,-0.9838,51,0.38656,45,0.25427
ENSG00000099290,WASHC2A,40,-0.1235,56,0.51544,39,-0.2950
ENSG00000198964,SGMS1,73,1.44513,44,0.40418,20,-1.5009
ENSG00000185532,PRKG1,23,0.90066,32,1.70627,5,-2.3077
ENSG00000177613,CSTF2T,44,0.80149,25,-0.2562,25,-0.4497
ENSG00000122873,CISD1,63,-1.6806,107,-0.8538,237,1.47108
ENSG00000072401,UBE2D1,22,-0.3215,23,-0.2519,29,0.37060
ENSG00000108064,TFAM,38,-0.0086,51,0.50035,35,-0.3553
ENSG00000237949,LINC00844,647,2.80711,154,-0.4858,71,-2.4774
ENSG00000165443,PHYHIPL,195,0.05367,193,0.03455,186,-0.0591
ENSG00000148541,FAM13C,253,2.37859,85,-0.0870,36,-2.2145
ENSG00000165449,SLC16A9,25,1.54225,19,0.96011,5,-2.1588
ENSG00000108091,CCDC6,37,-1.4665,100,0.21474,102,0.58397
ENSG00000151150,ANK3,639,0.50577,724,0.75618,358,-0.9262
ENSG00000072422,RHOBTB1,21,0.51571,17,0.06721,14,-0.4166
ENSG00000150347,ARID5B,147,1.04423,105,0.36756,60,-1.0747
ENSG00000138311,ZNF365,69,-1.0046,97,-0.4395,152,0.87614
ENSG00000181915,ADO,86,0.58841,40,-0.7535,62,-0.0140
ENSG00000148572,NRBF2,24,-0.4825,33,0.05579,35,0.25743
ENSG00000171988,JMJD1C,230,0.53652,346,1.41413,96,-1.5804
ENSG00000165476,REEP3,206,3.14782,48,-0.3911,15,-3.0777
ENSG00000183230,CTNNA3,189,3.54348,45,-0.1935,6,-4.1880
ENSG00000198739,LRRTM3,9,-2.5769,67,0.57771,56,0.55625
ENSG00000108176,DNAJC12,30,-0.4486,36,-0.1224,42,0.36182
ENSG00000096717,SIRT1,25,0.67540,36,1.42627,9,-1.7205
ENSG00000148634,HERC4,49,0.20380,69,0.85424,34,-0.7863
ENSG00000096746,HNRNPH3,172,0.68443,124,0.06351,101,-0.5489
ENSG00000204130,RUFY2,182,0.74720,195,0.89291,79,-1.2463
ENSG00000122912,SLC25A16,8,-1.5007,34,0.90526,21,-0.0004
ENSG00000138336,TET1,32,1.22303,36,1.54903,6,-2.5052
ENSG00000060339,CCAR1,216,0.59395,278,1.12587,98,-1.3340
ENSG00000165730,STOX1,23,-0.4477,35,0.30296,30,0.05659
ENSG00000107625,DDX50,50,0.25696,46,0.09642,40,-0.2424
ENSG00000165732,DDX21,124,0.78294,120,0.71330,56,-1.1190
ENSG00000198954,KIF1BP,65,-0.2266,74,0.00982,76,0.13887
ENSG00000122958,VPS26A,69,-0.0828,67,-0.1319,75,0.14131
ENSG00000156502,SUPV3L1,15,-0.8900,45,1.10979,22,-0.4076
ENSG00000156515,HK1,35,-2.6388,150,-0.3446,242,1.38744
ENSG00000099282,TSPAN15,104,3.68968,12,-1.2533,6,-3.1833
ENSG00000171224,FAM241B,2,-4.2230,20,-0.9114,51,2.15077
ENSG00000079332,SAR1A,84,-0.1160,85,-0.0814,92,0.13015
ENSG00000180817,PPA1,182,-0.2924,103,-1.2281,262,0.87978
ENSG00000172731,LRRC20,7,-2.1254,16,-0.8812,38,1.66519
ENSG00000148730,EIF4EBP2,46,-0.1913,50,-0.0486,53,0.15641
ENSG00000166224,SGPL1,20,0.60145,14,-0.0556,13,-0.4052
ENSG00000166228,PCBD1,21,-0.6509,26,-0.2259,34,0.54609
ENSG00000107731,UNC5B,82,2.84125,23,-0.1736,7,-2.8043
ENSG00000107738,VSIR,19,0.04281,9,-1.1447,22,0.59391
ENSG00000197746,PSAP,798,-0.3969,991,-0.0160,1070,0.25891
ENSG00000107742,SPOCK2,57,-1.8718,164,-0.1467,223,1.01416
ENSG00000138303,ASCC1,32,1.59943,12,-0.3376,10,-1.1470
ENSG00000166295,ANAPC16,67,0.20578,44,-0.5312,62,0.17495
ENSG00000168209,DDIT4,53,1.41052,40,0.75524,13,-1.7800
ENSG00000148719,DNAJB12,36,0.25428,40,0.48142,26,-0.5181
ENSG00000107745,MICU1,82,-0.0890,72,-0.3087,92,0.25609
ENSG00000122884,P4HA1,36,1.36970,30,0.97015,8,-1.9563
ENSG00000122882,ECD,21,0.33264,17,-0.0418,17,-0.2068
ENSG00000138286,FAM149B1,32,1.02968,8,-1.3158,18,-0.1735
ENSG00000213551,DNAJC9,20,-0.2631,23,-0.0554,25,0.20566
ENSG00000182180,MRPS16,40,-0.0371,43,0.11820,40,-0.0559
ENSG00000138279,ANXA7,89,-0.1873,87,-0.2245,106,0.26847
ENSG00000107758,PPP3CB,60,-2.1365,278,0.39978,261,0.62495
ENSG00000166348,USP54,161,2.75554,36,-0.5932,19,-2.3295
ENSG00000176986,SEC24C,26,-0.3685,31,-0.0983,35,0.29835
ENSG00000196968,FUT11,22,0.21424,26,0.49980,17,-0.5041
ENSG00000172586,CHCHD1,38,-0.8160,25,-1.4874,81,1.35974
ENSG00000214655,ZSWIM8,29,0.15079,32,0.34359,24,-0.3424
ENSG00000166507,NDST2,11,-0.6734,15,-0.1325,19,0.49443
ENSG00000148660,CAMK2G,70,-1.6669,233,0.35507,219,0.53396
ENSG00000035403,VCL,10,-1.1563,29,0.67817,21,0.08115
ENSG00000185009,AP3M1,24,0.59924,15,-0.2822,16,-0.2675
ENSG00000156110,ADK,19,-0.6100,27,0.00262,30,0.36531
ENSG00000156650,KAT6B,137,0.45616,214,1.40883,61,-1.5057
ENSG00000156671,SAMD8,119,0.80418,72,-0.1393,67,-0.5207
ENSG00000165637,VDAC2,79,-0.9755,70,-1.1658,184,1.30006
ENSG00000165655,ZNF503,4,-2.6686,41,1.23202,22,-0.0467
ENSG00000156113,KCNMA1,33,-2.8727,318,0.90070,216,0.30038
ENSG00000151208,DLG5,10,-0.3885,20,0.84187,11,-0.4104
ENSG00000148606,POLR3A,16,-1.4395,47,0.33485,44,0.47531
ENSG00000138326,RPS24,1415,0.35632,815,-0.6234,1202,0.10865
ENSG00000108175,ZMIZ1,61,0.14864,76,0.56172,48,-0.5072
ENSG00000108179,PPIF,88,1.30787,24,-1.0722,39,-0.5190
ENSG00000165424,ZCCHC24,397,2.46192,135,-0.0230,51,-2.3843
ENSG00000225484,NUTM2B-AS1,23,0.14166,38,1.16373,15,-1.0221
ENSG00000133678,TMEM254,17,0.07020,9,-1.0223,19,0.51918
ENSG00000122359,ANXA11,21,-2.3730,66,-0.5776,124,1.51145
ENSG00000122378,PRXL2A,182,-0.8658,350,0.26883,327,0.29473
ENSG00000108219,TSPAN14,25,-0.3695,35,0.21789,32,0.07621
ENSG00000185737,NRG3,9,-1.9256,42,0.53270,35,0.45409
ENSG00000165678,GHITM,115,-1.6374,163,-1.0808,423,1.60188
ENSG00000148600,CDHR1,6,-1.5623,27,1.14335,14,-0.2007
ENSG00000107771,CCSER2,224,0.56716,167,0.02108,145,-0.4268
ENSG00000182771,GRID1,24,0.60250,18,0.06953,15,-0.4866
ENSG00000062650,WAPL,81,0.73134,76,0.61345,39,-0.9914
ENSG00000122367,LDB3,215,3.48495,57,-0.0220,6,-4.4158
ENSG00000107779,BMPR1A,25,0.67195,27,0.82231,12,-1.1183
ENSG00000173267,SNCG,17,-3.6455,9,-4.5588,286,4.42596
ENSG00000148671,ADIRF,98,1.32801,35,-0.6106,40,-0.7369
ENSG00000148672,GLUD1,174,0.11353,197,0.34629,148,-0.3191
ENSG00000122376,SHLD2,17,0.27638,12,-0.3050,15,-0.0042
ENSG00000223482,NUTM2A-AS1,58,0.78139,54,0.62625,27,-1.0446
ENSG00000107789,MINPP1,10,-0.4510,15,0.21423,14,0.12486
ENSG00000138138,ATAD1,45,-0.9950,90,0.19689,90,0.40951
ENSG00000171862,PTEN,46,-1.2091,117,0.36823,105,0.36202
ENSG00000138134,STAMBPL1,8,-1.7824,19,-0.4821,33,1.24472
ENSG00000107798,LIPA,220,2.61163,43,-0.8868,33,-1.9728
ENSG00000119922,IFIT2,77,2.66562,24,-0.0712,8,-2.6355
ENSG00000119917,IFIT3,26,0.90695,7,-1.4204,16,-0.0274
ENSG00000185745,IFIT1,45,-0.3903,37,-0.7150,67,0.69035
ENSG00000152778,IFIT5,24,0.01869,28,0.29034,22,-0.2149
ENSG00000152782,PANK1,5,-1.6865,18,0.55268,15,0.36949
ENSG00000138182,KIF20B,37,0.78393,46,1.27233,13,-1.6554
ENSG00000148688,RPP30,24,-0.0185,30,0.35826,23,-0.2407
ENSG00000180628,PCGF5,86,0.28385,77,0.08187,68,-0.2521
ENSG00000165338,HECTD2,6,-2.1458,43,1.05648,25,0.02674
ENSG00000119938,PPP1R3C,51,0.54540,70,1.19384,23,-1.3599
ENSG00000107854,TNKS2,61,0.70868,60,0.67226,29,-1.0208
ENSG00000095564,BTAF1,43,0.77654,48,1.02200,17,-1.3936
ENSG00000107864,CPEB3,23,-1.5211,67,0.24128,68,0.58133
ENSG00000198060,MARCH5,19,-0.7434,30,0.00056,33,0.43682
ENSG00000119912,IDE,13,-0.0983,15,0.18202,13,-0.0614
ENSG00000138190,EXOC6,14,-1.6070,62,1.01526,36,-0.0690
ENSG00000138207,RBP4,5,-3.0612,38,0.01281,49,1.15415
ENSG00000148690,FRA10AC1,255,0.35351,262,0.40936,178,-0.5350
ENSG00000108231,LGI1,17,-2.1011,100,0.92529,64,0.13978
ENSG00000280660,AL157396.1,10,-0.5418,46,2.75720,5,-2.3679
ENSG00000173145,NOC3L,54,1.49848,33,0.45215,14,-1.5989
ENSG00000108239,TBC1D12,182,2.39970,77,0.35540,20,-2.6877
ENSG00000095637,SORBS1,81,-0.4381,160,0.82788,93,-0.3719
ENSG00000059573,ALDH18A1,11,-0.8661,19,0.04458,21,0.46555
ENSG00000119977,TCTN3,9,-0.9909,16,-0.1088,19,0.63790
ENSG00000226688,ENTPD1-AS1,17,0.30516,26,1.17799,9,-1.1536
