Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000137726,FXYD6,223,-1.2977,591,0.80387,446,-0.2290,347,-0.6235
ENSG00000177098,SCN4B,10,-2.5939,71,1.38090,41,-0.5403,30,-1.0107
ENSG00000149575,SCN2B,50,-2.0495,234,1.21347,119,-0.7641,133,-0.5967
ENSG00000110344,UBE4A,77,0.20355,71,0.28235,78,0.22511,21,-1.7401
ENSG00000167283,ATP5MG,132,-1.2614,334,0.61768,335,0.18230,186,-0.7475
ENSG00000118058,KMT2A,456,1.51921,115,-1.6398,96,-1.0498,528,1.80271
ENSG00000149582,TMEM25,24,-1.7751,97,1.51650,32,-1.3571,45,-0.8709
ENSG00000118096,IFT46,18,-0.6607,30,0.33762,26,-0.1279,27,-0.0771
ENSG00000095139,ARCN1,54,-0.0004,59,0.43800,39,-0.5083,36,-0.6091
ENSG00000019144,PHLDB1,305,3.20435,29,-2.1414,49,-0.3208,40,-0.6429
ENSG00000110367,DDX6,227,0.05854,217,-0.0351,208,-0.0771,232,0.09588
ENSG00000186166,CCDC84,37,0.51624,24,-0.4842,30,0.15177,35,0.39928
ENSG00000118181,RPS25,794,0.32549,584,-0.4564,1045,0.78716,566,-0.2180
ENSG00000196655,TRAPPC4,16,-1.3910,43,0.49155,27,-0.5422,48,0.32360
ENSG00000149428,HYOU1,46,-0.7847,90,1.04047,39,-1.0224,45,-0.8001
ENSG00000160695,VPS11,13,-1.0352,28,0.33177,39,0.65603,14,-0.9722
ENSG00000188486,H2AFX,52,0.53440,36,-0.1881,45,0.29987,26,-0.5809
ENSG00000172269,DPAGT1,17,0.01769,18,0.30540,15,-0.2031,11,-0.5983
ENSG00000172375,C2CD2L,28,-1.2887,80,1.49860,35,-0.9440,21,-1.6764
ENSG00000172273,HINFP,21,0.16006,20,0.05067,17,-0.1855,18,-0.1119
ENSG00000110395,CBL,26,-0.4574,35,0.05040,30,-0.2094,45,0.42972
ENSG00000076706,MCAM,94,1.85397,11,-2.7827,4,-3.0451,148,2.86260
ENSG00000173456,RNF26,4,-2.1223,24,1.39730,11,-0.8841,11,-0.8445
ENSG00000036672,USP2,25,-0.5933,38,0.12383,29,-0.3580,49,0.47678
ENSG00000154096,THY1,200,-2.1916,1059,1.65827,392,-1.1865,414,-1.1007
ENSG00000110400,NECTIN1,69,0.61892,48,0.15294,23,-1.1103,39,-0.2861
ENSG00000184232,OAF,17,-1.0584,21,-1.5657,128,2.39606,48,0.54558
ENSG00000181264,TLCD5,47,1.10012,18,-1.0321,41,0.86863,26,0.09441
ENSG00000196914,ARHGEF12,100,-0.9783,193,0.16356,188,0.00973,230,0.33266
ENSG00000149403,GRIK4,29,0.96497,13,-0.9606,13,-0.3601,33,1.14151
ENSG00000109929,SC5D,106,-0.4315,148,0.31712,155,0.16772,96,-0.5869
ENSG00000137642,SORL1,239,-0.7052,424,0.69149,301,-0.3472,246,-0.6624
ENSG00000255248,MIR100HG,102,0.34600,74,-0.4201,82,-0.0020,116,0.56109
ENSG00000109971,HSPA8,209,-1.7414,749,0.82897,654,0.00705,402,-0.7552
ENSG00000023171,GRAMD1B,27,-1.7908,106,1.08690,56,-0.7210,65,-0.4834
ENSG00000166257,SCN3B,143,-1.8253,592,1.66737,216,-1.2032,199,-1.3255
ENSG00000154144,TBRG1,65,-0.6344,113,0.87443,51,-0.9980,68,-0.5622
ENSG00000110013,SIAE,20,-1.0443,44,0.60684,45,0.20461,22,-0.9333
ENSG00000154146,NRGN,571,-2.2269,3151,1.86735,1125,-1.2155,893,-1.5618
ENSG00000165478,HEPACAM,462,1.43371,132,-1.4452,416,1.23999,200,-0.0032
ENSG00000165495,PKNOX2,12,-1.4688,39,1.12414,24,-0.4994,17,-0.9936
ENSG00000149557,FEZ1,425,1.07055,192,-0.6456,287,0.40164,189,-0.2738
ENSG00000149547,EI24,89,-0.0538,98,0.33052,67,-0.4970,78,-0.2673
ENSG00000134910,STT3A,37,0.17662,31,-0.3458,49,0.62328,31,-0.0835
ENSG00000109832,DDX25,11,-1.6586,43,1.59910,19,-0.9475,12,-1.5956
ENSG00000165526,RPUSD4,12,-0.7726,24,1.50196,8,-1.3845,5,-1.8679
ENSG00000182934,SRPRA,20,-0.7812,39,0.86348,22,-0.6569,21,-0.6982
ENSG00000110074,FOXRED1,22,-0.5562,38,1.19588,18,-0.8143,8,-1.9521
ENSG00000149571,KIRREL3,16,-1.1233,40,1.23563,13,-1.3434,21,-0.7126
ENSG00000134909,ARHGAP32,28,-2.0739,134,1.16528,64,-0.8658,86,-0.4082
ENSG00000170322,NFRKB,13,-0.5868,18,-0.3108,30,0.74062,23,0.31762
ENSG00000084234,APLP2,180,-0.9411,348,0.29166,303,-0.1315,370,0.19065
ENSG00000196323,ZBTB44,147,0.75653,87,-0.3079,83,-0.1809,92,-0.0107
ENSG00000134917,ADAMTS8,13,-0.9418,27,0.96006,9,-1.4204,20,-0.2399
ENSG00000255455,AP003486.1,18,-0.0539,18,-0.0431,15,-0.3299,24,0.40712
ENSG00000120451,SNX19,62,0.79398,35,-0.3445,47,0.35997,25,-0.6513
ENSG00000182667,NTM,697,1.27786,244,-1.1059,385,0.26042,493,0.66885
ENSG00000183715,OPCML,51,-1.8942,222,1.66203,72,-1.3738,86,-1.1043
ENSG00000080854,IGSF9B,18,-0.7322,33,0.73705,30,0.08724,10,-1.5619
ENSG00000166086,JAM3,212,2.57355,36,-1.3702,41,-0.4124,26,-1.0645
ENSG00000151502,VPS26B,65,-0.7663,116,0.50094,93,-0.2087,88,-0.2877
ENSG00000151500,THYN1,23,-1.0234,52,0.71796,46,0.02033,24,-0.9723
ENSG00000151498,ACAD8,19,-0.3825,29,1.01204,20,-0.3141,3,-2.8982
ENSG00000109956,B3GAT1,197,-0.3229,241,-0.0045,313,0.42006,217,-0.1739
ENSG00000120645,IQSEC3,17,-1.8759,63,0.28901,82,0.52469,55,-0.1248
ENSG00000073614,KDM5A,191,1.80138,40,-1.7499,28,-1.3366,184,1.72850
ENSG00000060237,WNK1,1439,2.88468,183,-1.7945,167,-1.0011,301,-0.0897
ENSG00000082805,ERC1,86,0.55187,42,-1.2946,27,-1.2274,201,2.12958
ENSG00000006831,ADIPOR2,146,2.56455,23,-1.5925,34,-0.1301,27,-0.4542
ENSG00000166159,LRTM2,4,-2.2523,27,2.60874,5,-1.9834,3,-2.8164
ENSG00000151067,CACNA1C,8,-2.0939,39,0.99373,5,-2.8110,46,0.50434
ENSG00000004478,FKBP4,56,-0.8933,113,0.72616,67,-0.6198,81,-0.3168
ENSG00000171792,RHNO1,8,-1.2504,23,1.06035,19,-0.0133,5,-2.0190
ENSG00000111218,PRMT8,6,-2.2482,38,1.53946,11,-1.5497,21,-0.5825
ENSG00000118971,CCND2,89,-1.2168,212,0.42681,169,-0.2297,214,0.14725
ENSG00000078237,TIGAR,9,-1.4031,29,1.73243,2,-3.4305,14,-0.7070
ENSG00000047621,C12orf4,18,-0.8488,36,0.91760,28,-0.1848,11,-1.5010
ENSG00000139180,NDUFA9,38,-0.9624,83,0.82460,49,-0.5891,52,-0.5156
ENSG00000130035,GALNT8,22,-1.6827,82,1.57157,29,-1.2698,32,-1.1235
ENSG00000111262,KCNA1,7,-2.6761,55,1.35041,22,-1.1129,35,-0.3944
ENSG00000110799,VWF,13,-0.7989,15,-1.3864,57,1.58040,50,1.33526
ENSG00000010278,CD9,250,2.57434,29,-2.2431,130,1.24265,39,-0.7141
ENSG00000215039,CD27-AS1,43,0.21806,39,0.16514,38,0.04234,22,-0.8150
ENSG00000139190,VAMP1,29,-0.9168,65,1.32934,21,-1.4260,26,-1.0655
ENSG00000111639,MRPL51,77,-0.6180,119,0.21567,180,0.74147,52,-1.2241
ENSG00000111640,GAPDH,757,-1.3657,2068,0.68871,2051,0.18157,1041,-0.8837
ENSG00000010295,IFFO1,15,-0.7671,24,-0.0301,27,0.14789,32,0.47176
ENSG00000111642,CHD4,354,1.41147,102,-1.4368,94,-0.7772,385,1.57006
ENSG00000111653,ING4,30,0.08935,30,0.39623,21,-0.4339,18,-0.7018
ENSG00000126746,ZNF384,25,0.46721,17,-0.3539,11,-0.7875,30,0.78055
ENSG00000139200,PIANP,28,-1.8627,112,0.98194,76,-0.3464,65,-0.6003
ENSG00000111652,COPS7A,35,-1.3796,98,0.77637,79,-0.1285,57,-0.6315
ENSG00000089693,MLF2,100,-1.6009,336,1.02539,245,-0.2395,150,-1.0015
ENSG00000159335,PTMS,202,-0.5523,267,-0.3158,174,-0.7843,622,1.31729
ENSG00000250510,GPR162,15,-2.8170,122,1.08982,91,-0.1749,64,-0.7375
ENSG00000111667,USP5,63,-0.2876,86,0.74425,44,-0.8278,46,-0.7646
ENSG00000111669,TPI1,305,-1.5323,1006,1.32836,542,-0.6589,355,-1.3045
ENSG00000010626,LRRC23,28,0.34037,21,-0.3729,15,-0.6667,39,0.86367
ENSG00000111674,ENO2,272,-1.6628,991,1.42399,476,-0.8221,359,-1.2478
ENSG00000111676,ATN1,145,0.45188,95,-0.5860,132,0.29915,153,0.54234
ENSG00000111678,C12orf57,74,-1.0734,156,0.30477,184,0.35663,122,-0.2979
ENSG00000215021,PHB2,67,-0.3430,89,0.37228,93,0.18249,47,-0.8992
ENSG00000126749,EMG1,17,-0.6302,25,-0.1337,38,0.63182,27,0.09314
ENSG00000139182,CLSTN3,12,-3.0645,115,1.20140,57,-0.7865,79,-0.2870
ENSG00000139197,PEX5,59,0.26435,54,0.40560,29,-0.8740,35,-0.5719
ENSG00000059804,SLC2A3,17,-2.6325,116,1.14854,64,-0.6508,76,-0.3870
ENSG00000065970,FOXJ2,25,-0.0545,29,0.64542,17,-0.6381,13,-1.0248
ENSG00000089818,NECAP1,46,-2.0412,224,1.70647,99,-0.9061,60,-1.6665
ENSG00000166532,RIMKLB,46,0.10653,33,-0.9757,86,1.14934,66,0.69875
ENSG00000111752,PHC1,22,-0.2038,23,-0.3762,30,0.25838,39,0.69159
ENSG00000003056,M6PR,29,-1.0571,65,0.65246,52,-0.1793,43,-0.4713
ENSG00000175899,A2M,22,-1.6258,37,-1.7198,114,0.98699,234,2.40283
ENSG00000139112,GABARAPL1,94,-1.7904,390,1.93151,98,-1.7241,113,-1.5181
ENSG00000060140,STYK1,4,-2.2933,25,2.80120,1,-4.2584,5,-1.8455
ENSG00000256537,SMIM10L1,65,-0.0181,66,0.04134,67,0.02967,61,-0.1110
ENSG00000070018,LRP6,93,1.48248,27,-1.3112,35,-0.1923,75,1.07655
ENSG00000111261,MANSC1,18,-1.0240,42,1.23922,20,-0.8861,15,-1.2331
ENSG00000165714,BORCS5,20,0.28250,18,0.19879,16,-0.1414,10,-0.7665
ENSG00000111266,DUSP16,35,1.35151,13,-0.7118,16,0.07294,14,-0.2233
ENSG00000111269,CREBL2,39,-1.1347,91,0.66825,81,0.01636,51,-0.7194
ENSG00000111276,CDKN1B,98,-0.0875,109,0.29772,115,0.17326,54,-1.0034
ENSG00000178878,APOLD1,35,-0.3751,33,-1.0559,72,0.80565,102,1.42392
ENSG00000013583,HEBP1,27,0.05110,26,0.00943,22,-0.2707,29,0.16921
ENSG00000084444,FAM234B,17,-2.5990,122,1.78833,47,-1.0865,40,-1.3184
ENSG00000273079,GRIN2B,36,-2.2860,196,1.17580,55,-1.6558,168,0.04929
ENSG00000171681,ATF7IP,98,1.52466,31,-0.9691,26,-0.6871,60,0.66095
ENSG00000084463,WBP11,95,0.02496,94,0.05270,67,-0.5262,111,0.28435
ENSG00000134533,RERG,2,-2.9181,19,0.15260,30,0.79477,19,0.03453
ENSG00000151490,PTPRO,9,-2.0864,46,1.89363,6,-2.7336,22,-0.7620
ENSG00000151491,EPS8,34,0.30104,17,-1.6788,58,1.20343,73,1.61786
ENSG00000023734,STRAP,52,-1.4386,159,1.20531,97,-0.4850,57,-1.2780
ENSG00000008394,MGST1,96,0.04883,70,-1.0314,264,1.83081,75,-0.3421
ENSG00000048540,LMO3,168,-0.9933,374,0.98946,194,-0.7704,202,-0.7121
ENSG00000052126,PLEKHA5,72,-0.0417,64,-0.5783,33,-1.2159,183,1.56289
ENSG00000139154,AEBP2,27,-0.5958,44,0.42714,38,-0.0791,31,-0.3922
ENSG00000139155,SLCO1C1,7,-1.8528,21,-0.7692,89,2.20347,14,-0.9677
ENSG00000084453,SLCO1A2,504,4.99729,14,-3.6503,13,-2.4011,27,-1.3230
ENSG00000121350,PYROXD1,32,0.40925,26,0.10653,14,-0.8558,25,-0.0274
ENSG00000111711,GOLT1B,25,-0.6009,40,0.43711,36,-0.0249,27,-0.4812
ENSG00000134548,SPX,105,1.52020,24,-1.8461,96,1.36302,62,0.58047
ENSG00000111716,LDHB,276,-1.2715,669,0.32661,890,0.57047,434,-0.5825
ENSG00000111726,CMAS,72,-1.1217,187,1.58553,62,-1.3630,52,-1.6163
ENSG00000111728,ST8SIA1,17,-1.1947,45,1.05130,24,-0.7329,24,-0.7392
ENSG00000111731,C2CD5,19,-1.6406,68,1.47192,19,-1.5847,35,-0.7077
ENSG00000139163,ETNK1,79,-0.6669,143,1.00863,51,-1.3414,82,-0.6023
ENSG00000134532,SOX5,20,-0.2182,20,-0.6505,19,-0.3280,55,1.45652
ENSG00000060982,BCAT1,19,-1.5708,62,0.69648,34,-0.7438,61,0.16649
ENSG00000205707,ETFRF1,51,0.64945,30,-0.4782,57,0.85025,20,-0.8378
ENSG00000133703,KRAS,41,-0.5779,65,0.52808,38,-0.6956,56,-0.0713
ENSG00000246695,RASSF8-AS1,51,0.89757,22,-1.1134,32,0.12535,60,1.18384
ENSG00000123094,RASSF8,74,0.94605,27,-1.4579,63,0.67862,89,1.28799
ENSG00000123095,BHLHE41,108,0.38117,76,-0.5119,104,0.32474,112,0.43676
ENSG00000123096,SSPN,78,1.07045,24,-1.7051,96,1.43716,67,0.80331
ENSG00000123104,ITPR2,56,-0.0287,32,-1.8545,95,0.85205,196,2.22933
ENSG00000064102,INTS13,62,2.22689,10,-1.6896,12,-0.5819,30,0.87207
ENSG00000111790,FGFR1OP2,86,-0.3091,123,1.02795,43,-1.3546,52,-1.0860
ENSG00000064115,TM7SF3,46,-0.5210,69,0.39404,60,-0.1028,52,-0.3476
ENSG00000152944,MED21,13,-1.5545,41,0.60566,27,-0.4610,40,0.13309
ENSG00000211455,STK38L,36,-0.0674,37,-0.1292,40,0.06841,45,0.28058
ENSG00000029153,ARNTL2,2,-2.6188,19,0.76028,13,-0.3651,17,0.07449
ENSG00000110841,PPFIBP1,142,0.42251,98,-0.4669,52,-1.1665,215,1.12639
ENSG00000061794,MRPS35,29,-1.1359,65,0.47383,42,-0.5544,70,0.25903
ENSG00000087448,KLHL42,105,-0.1205,121,0.35515,83,-0.4821,96,-0.2666
ENSG00000123106,CCDC91,139,0.10068,117,-0.4702,109,-0.2871,238,1.00781
ENSG00000064763,FAR2,0,-4.5036,25,1.60166,14,-0.5168,9,-1.1781
ENSG00000087502,ERGIC2,76,0.10082,70,-0.0579,67,-0.0883,76,0.11507
ENSG00000133687,TMTC1,11,-1.9245,44,0.65185,26,-0.6411,47,0.28678
ENSG00000133704,IPO8,35,0.11292,31,-0.1902,43,0.43893,29,-0.1638
ENSG00000110888,CAPRIN2,52,0.02330,51,-0.0633,24,-1.1519,83,0.77996
ENSG00000170456,DENND5B,33,-1.3200,85,0.37498,52,-0.6411,110,0.54235
ENSG00000151743,AMN1,26,-1.0336,60,0.99274,35,-0.6043,29,-0.8618
ENSG00000174718,RESF1,55,1.12484,18,-1.4360,25,-0.2036,72,1.61484
ENSG00000151746,BICD1,66,0.11385,57,-0.3668,60,-0.0471,94,0.68445
ENSG00000139132,FGD4,36,0.34651,24,-0.7406,28,-0.0111,56,1.11707
ENSG00000087470,DNM1L,140,-0.3893,199,0.61010,132,-0.4793,120,-0.6248
ENSG00000139117,CPNE8,9,-2.0083,40,0.77036,15,-1.2837,45,0.43104
ENSG00000139116,KIF21A,402,0.12343,362,-0.1323,177,-1.1507,611,0.81994
ENSG00000173208,ABCD2,6,-1.8547,19,-0.1447,28,0.59567,29,0.64368
ENSG00000151229,SLC2A13,18,-3.2843,212,2.16710,52,-1.7314,70,-1.2901
ENSG00000188906,LRRK2,13,-1.3489,32,0.19623,30,-0.0376,41,0.46230
ENSG00000018236,CNTN1,235,-1.0352,534,0.93448,414,-0.1595,189,-1.3682
ENSG00000274682,AC015540.1,13,-0.2993,18,0.69780,15,-0.0069,4,-2.0226
ENSG00000151233,GXYLT1,31,0.81706,17,-0.5129,18,-0.0636,23,0.29109
ENSG00000015153,YAF2,65,-0.2765,78,0.01754,73,-0.0999,93,0.28852
ENSG00000134283,PPHLN1,19,-1.4053,52,0.36024,57,0.26436,45,-0.1278
ENSG00000139168,ZCRB1,318,1.02788,138,-0.8735,182,0.09173,257,0.65899
ENSG00000139174,PRICKLE1,4,-3.1231,46,1.56053,28,-0.4263,14,-1.4959
ENSG00000129317,PUS7L,52,0.93401,18,-1.6944,30,0.02732,91,1.97655
ENSG00000151239,TWF1,75,0.61766,49,-0.1999,49,-0.0900,46,-0.1730
ENSG00000184613,NELL2,44,-2.7644,359,2.29885,74,-1.9864,100,-1.5420
ENSG00000273015,AC008124.1,35,0.99768,18,-0.3401,11,-0.8429,21,0.17996
ENSG00000189079,ARID2,30,0.78866,15,-0.8943,22,0.26022,31,0.82986
ENSG00000139218,SCAF11,288,1.45322,76,-1.5979,98,-0.3672,311,1.60127
ENSG00000111371,SLC38A1,95,-0.3369,95,-0.8256,160,0.50029,253,1.30155
ENSG00000134294,SLC38A2,97,0.22801,88,0.21329,68,-0.3235,61,-0.4924
ENSG00000005175,RPAP3,45,0.71651,21,-1.1598,35,0.30694,63,1.29243
ENSG00000079337,RAPGEF3,92,1.26891,31,-1.1744,81,1.03441,41,-0.0805
ENSG00000211584,SLC48A1,166,0.84938,91,-0.3891,137,0.52529,54,-0.9375
ENSG00000134291,TMEM106C,26,-0.1879,30,0.05583,26,-0.1858,34,0.21277
ENSG00000152556,PFKM,29,-1.7319,97,0.45978,122,0.50085,62,-0.5764
ENSG00000177981,ASB8,39,-0.7012,66,0.35894,73,0.28822,41,-0.6289
ENSG00000177875,CCDC184,5,-2.8871,44,1.94853,12,-1.5514,16,-1.1205
ENSG00000167528,ZNF641,17,0.15754,16,0.24929,18,0.21380,6,-1.3930
ENSG00000129315,CCNT1,27,0.47237,17,-0.6190,34,0.86808,19,-0.0857
ENSG00000174233,ADCY6,16,-0.1593,20,0.72371,10,-0.8225,9,-0.8933
ENSG00000167535,CACNB3,9,-2.9400,77,1.02759,34,-0.9914,69,0.10143
ENSG00000174243,DDX23,50,0.34776,35,-0.5534,49,0.31391,57,0.56148
ENSG00000172602,RND1,9,-2.3419,55,1.52275,24,-0.9446,24,-0.9673
ENSG00000134287,ARF3,196,-1.3377,545,0.94594,365,-0.3868,287,-0.7604
ENSG00000169884,WNT10B,0,-6.5484,37,1.77945,17,-0.8247,14,-1.0547
ENSG00000181418,DDN,63,-2.3814,309,0.06847,477,0.74063,343,0.19246
ENSG00000181929,PRKAG1,26,0.08522,23,-0.3058,40,0.74176,21,-0.2735
ENSG00000167548,KMT2D,30,-0.0720,32,0.13673,22,-0.5716,36,0.23050
ENSG00000139636,LMBR1L,21,0.10049,19,-0.2263,26,0.44496,19,-0.0633
ENSG00000123416,TUBA1B,656,-1.7832,2632,1.62430,1394,-0.6426,510,-2.1555
ENSG00000167552,TUBA1A,1806,1.10528,899,-0.1846,825,-0.2001,434,-1.1902
ENSG00000123352,SPATS2,21,-0.9570,43,0.42384,26,-0.6598,48,0.32633
ENSG00000135519,KCNH3,25,-1.6995,88,0.84465,64,-0.2810,57,-0.4378
ENSG00000187778,MCRS1,32,-0.0275,33,-0.0093,43,0.41299,24,-0.4713
ENSG00000110844,PRPF40B,32,0.44046,21,-0.5741,28,0.27381,34,0.55178
ENSG00000139644,TMBIM6,574,0.38419,380,-0.7163,731,0.79018,569,0.36749
ENSG00000135472,FAIM2,280,-0.9112,597,1.08377,313,-0.7394,251,-1.0778
ENSG00000110881,ASIC1,27,0.02511,28,0.17908,21,-0.3672,25,-0.1038
ENSG00000066117,SMARCD1,51,1.05730,27,0.05094,16,-0.7624,11,-1.2936
ENSG00000178449,COX14,36,-1.5361,114,0.97384,110,0.19399,28,-1.8723
ENSG00000139624,CERS5,18,-0.2843,23,0.27915,26,0.27709,13,-0.8325
ENSG00000050405,LIMA1,73,2.32808,6,-2.9231,19,-0.0583,63,2.01699
ENSG00000161813,LARP4,30,0.26261,26,0.20052,22,-0.2229,17,-0.6273
ENSG00000066084,DIP2B,203,1.98579,53,-0.8567,43,-0.6558,43,-0.6647
ENSG00000185432,METTL7A,329,0.23892,204,-1.1976,731,1.63965,348,0.33077
ENSG00000110911,SLC11A2,81,0.79397,48,-0.2065,37,-0.4843,48,-0.0689
ENSG00000050426,LETMD1,35,-0.8909,73,0.91127,37,-0.8235,43,-0.5622
ENSG00000110925,CSRNP2,23,-1.0095,50,0.81994,34,-0.4015,29,-0.6658
ENSG00000135457,TFCP2,56,0.46108,38,-0.4131,40,-0.1001,58,0.51173
ENSG00000184271,POU6F1,22,-1.1485,49,0.34578,58,0.35939,37,-0.3595
ENSG00000183283,DAZAP2,340,0.58072,229,-0.1914,278,0.24770,166,-0.5721
ENSG00000050438,SLC4A8,110,0.50424,91,0.68045,37,-1.1978,23,-1.9133
ENSG00000196876,SCN8A,49,-1.7340,188,1.48009,62,-1.3725,90,-0.8073
ENSG00000135503,ACVR1B,19,-1.9214,82,1.38409,33,-1.0734,42,-0.7395
ENSG00000161835,GRASP,10,-2.5057,65,1.47021,32,-0.7544,28,-0.9899
ENSG00000123358,NR4A1,28,-2.1007,93,-0.7699,191,0.87351,258,1.40906
ENSG00000123395,ATG101,23,-0.5244,33,0.20516,35,0.14178,29,-0.1661
ENSG00000063046,EIF4B,288,0.48927,215,0.03047,158,-0.4713,184,-0.2314
ENSG00000257337,AC068888.1,101,3.34573,7,-2.6787,15,-0.3122,23,0.30021
ENSG00000111077,TNS2,38,0.85338,14,-1.5568,29,0.39046,60,1.68619
ENSG00000167778,SPRYD3,79,-1.5578,264,1.22004,160,-0.4908,100,-1.2127
ENSG00000167779,IGFBP6,0,-6.1074,29,0.98723,26,0.08042,17,-0.5394
ENSG00000139631,CSAD,60,1.02117,25,-0.9366,20,-0.7057,66,1.19555
ENSG00000182544,MFSD5,12,-0.5619,20,0.92995,13,-0.4247,6,-1.5241
ENSG00000123349,PFDN5,474,0.17859,418,-0.0664,514,0.31226,326,-0.4172
ENSG00000139637,C12orf10,12,-2.2224,60,0.86872,58,0.16472,29,-0.9033
ENSG00000205352,PRR13,73,-0.5380,115,0.58451,97,-0.0961,59,-0.8773
ENSG00000197111,PCBP2,326,0.02622,314,-0.1043,354,0.15709,333,0.05550
ENSG00000139625,MAP3K12,20,-0.9859,42,0.64904,35,-0.0969,25,-0.6203
ENSG00000135390,ATP5MC2,184,0.02845,182,0.04276,230,0.39195,117,-0.6818
ENSG00000012822,CALCOCO1,55,0.07496,50,-0.2095,42,-0.3283,76,0.61336
ENSG00000094916,CBX5,156,0.19532,120,-0.5733,153,0.16507,229,0.83845
ENSG00000135486,HNRNPA1,543,0.78024,292,-0.6106,441,0.43127,356,0.07858
ENSG00000111481,COPZ1,49,-0.6683,84,0.55686,82,0.12193,39,-1.0068
ENSG00000161642,ZNF385A,37,-0.5031,43,-0.6710,94,1.01644,76,0.66045
ENSG00000123360,PDE1B,17,-1.7442,60,0.63754,28,-0.9823,70,0.43557
ENSG00000135447,PPP1R1A,29,-0.7098,52,0.67124,33,-0.5399,36,-0.4043
ENSG00000135426,TESPA1,10,-3.9474,180,1.79165,48,-1.6658,98,-0.5803
ENSG00000135424,ITGA7,25,-0.1266,21,-0.8851,64,1.46293,31,0.22557
ENSG00000135441,BLOC1S1,109,-0.6055,171,0.34683,208,0.42377,87,-0.9529
ENSG00000135404,CD63,160,-0.6587,241,-0.0485,406,0.84562,183,-0.4562
ENSG00000135414,GDF11,48,0.23005,31,-1.0713,60,0.59743,90,1.29840
ENSG00000205323,SARNP,86,0.04468,84,0.03537,82,-0.0269,78,-0.1036
ENSG00000065357,DGKA,10,-0.6907,19,0.82590,5,-1.6084,15,-0.0797
ENSG00000111540,RAB5B,172,0.11358,164,0.10895,165,0.04201,119,-0.4666
ENSG00000139531,SUOX,13,-0.4455,19,0.28833,19,0.16105,13,-0.4790
ENSG00000197728,RPS26,547,0.64749,310,-0.7073,637,0.91012,335,-0.1556
ENSG00000065361,ERBB3,297,4.30855,12,-3.2039,27,-0.7157,20,-1.1746
ENSG00000170515,PA2G4,91,-0.2903,110,0.01679,101,-0.1249,134,0.31987
ENSG00000229117,RPL41,1236,-0.2690,1333,-0.4082,2659,0.99759,1414,-0.0559
ENSG00000139641,ESYT1,9,-1.4144,26,0.84991,25,0.12869,10,-1.2796
ENSG00000196465,MYL6B,52,-1.4940,149,0.44234,184,0.47533,93,-0.6062
ENSG00000092841,MYL6,429,0.22378,351,-0.2808,483,0.41587,368,-0.0251
ENSG00000139613,SMARCC2,184,0.07198,152,-0.6130,159,-0.1572,354,1.17682
ENSG00000181852,RNF41,24,-1.5907,80,1.08580,60,-0.1745,29,-1.3136
ENSG00000139579,NABP2,49,-0.3533,65,0.35616,55,-0.1508,48,-0.3567
ENSG00000139645,ANKRD52,10,-1.2341,26,1.10819,11,-1.0538,15,-0.5634
ENSG00000062485,CS,38,-1.5625,125,0.97192,102,-0.0702,50,-1.1602
ENSG00000257727,CNPY2,75,-0.1518,91,0.51553,58,-0.5542,57,-0.5754
ENSG00000135473,PAN2,35,1.20023,15,-0.5999,22,0.38437,11,-0.7068
ENSG00000170581,STAT2,76,0.73278,48,-0.1059,39,-0.3538,39,-0.3578
ENSG00000135423,GLS2,8,-1.2185,22,0.78094,8,-1.3046,21,0.16855
ENSG00000076108,BAZ2A,154,1.24466,53,-1.1893,40,-0.9321,171,1.43344
ENSG00000110955,ATP5F1B,186,-1.8165,744,1.33095,415,-0.6051,286,-1.1747
ENSG00000110958,PTGES3,289,0.01847,296,0.18179,252,-0.1980,242,-0.2628
ENSG00000196531,NACA,467,-0.0849,492,-0.0065,607,0.33949,408,-0.2984
ENSG00000025423,HSD17B6,11,-1.2522,21,-0.8190,88,2.21420,11,-1.2105
ENSG00000166886,NAB2,14,-1.6249,51,1.85030,20,-1.0592,8,-2.3842
ENSG00000166888,STAT6,8,-1.0372,15,-0.2731,17,0.17176,28,0.96863
ENSG00000123384,LRP1,89,-0.7582,140,-0.1680,238,0.81547,145,-0.0030
ENSG00000179912,R3HDM2,85,0.05148,81,-0.0712,55,-0.6317,115,0.55461
ENSG00000166986,MARS,25,-0.7390,44,0.55456,39,-0.0431,26,-0.6499
ENSG00000175197,DDIT3,23,-0.2319,25,-0.3536,37,0.51747,35,0.42993
ENSG00000175203,DCTN2,70,-1.0546,160,0.90289,93,-0.6185,94,-0.6021
ENSG00000155980,KIF5A,1177,0.28453,1029,0.20986,934,-0.0875,557,-0.8920
ENSG00000166908,PIP4K2C,7,-2.9248,65,1.58633,30,-0.8195,26,-1.0405
ENSG00000178498,DTX3,47,-1.1304,113,0.87625,80,-0.3091,57,-0.8336
ENSG00000240771,ARHGEF25,10,-2.1841,55,1.38302,24,-0.9288,28,-0.7463
ENSG00000135454,B4GALNT1,20,-2.0594,103,2.02116,32,-1.3964,23,-1.8934
ENSG00000135506,OS9,80,-0.2582,91,-0.1550,106,0.18889,118,0.37088
ENSG00000135439,AGAP2,38,-2.0987,158,0.20993,187,0.33346,186,0.32611
