Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000110536,PTPMT1,42,0.39318,27,-0.6192,37,-0.1384
ENSG00000123444,KBTBD4,27,1.49278,7,-1.7223,11,-1.1429
ENSG00000172247,C1QTNF4,182,0.82282,147,-0.2174,58,-1.6026
ENSG00000109919,MTCH2,83,0.39892,58,-0.4925,68,-0.2500
ENSG00000109920,FNBP4,33,-0.6867,53,0.59772,54,0.62001
ENSG00000149177,PTPRJ,26,0.47631,12,-1.0238,24,-0.0082
ENSG00000086205,FOLH1,3,-5.1714,19,-0.4512,251,5.60654
ENSG00000149136,SSRP1,55,-0.1155,55,-0.0240,65,0.22446
ENSG00000186907,RTN4RL2,42,2.61608,10,-1.8350,2,-3.7429
ENSG00000134809,TIMM10,72,0.89681,32,-1.0826,44,-0.6202
ENSG00000156587,UBE2L6,28,-0.4865,61,1.12526,19,-0.6885
ENSG00000149131,SERPING1,17,-1.2570,71,2.02621,14,-0.6947
ENSG00000166793,YPEL4,52,1.82411,11,-2.1623,18,-1.3884
ENSG00000156599,ZDHHC5,21,0.80505,11,-0.8630,13,-0.6403
ENSG00000156603,MED19,55,0.97505,34,-0.6158,22,-1.2691
ENSG00000213593,TMX2,103,-0.2609,121,0.21105,125,0.25897
ENSG00000211450,SELENOH,299,1.70446,102,-1.4435,80,-1.7979
ENSG00000198561,CTNND1,41,-0.0949,43,0.06281,44,0.10901
ENSG00000186660,ZFP91,88,-0.7343,130,0.46616,162,0.81744
ENSG00000110042,DTX4,23,-0.3825,20,-0.2857,40,0.80922
ENSG00000110048,OSBP,51,0.47130,42,-0.2220,31,-0.6779
ENSG00000166900,STX3,23,1.63763,10,-1.1134,5,-2.1500
ENSG00000166902,MRPL16,55,1.23726,24,-1.1132,22,-1.2075
ENSG00000110107,PRPF19,116,0.93206,74,-0.5592,47,-1.2520
ENSG00000110108,TMEM109,30,-0.1431,41,0.49880,24,-0.3384
ENSG00000006118,TMEM132A,90,-0.0845,153,0.85053,37,-1.3633
ENSG00000167987,VPS37C,14,0.03065,7,-0.9909,20,0.58492
ENSG00000167986,DDB1,145,0.08856,177,0.32729,96,-0.6177
ENSG00000149476,TKFC,26,-0.1914,38,0.57690,21,-0.3515
ENSG00000149532,CPSF7,44,0.10996,38,-0.2039,43,-0.0025
ENSG00000167985,SDHAF2,32,-0.1190,31,-0.0993,39,0.29310
ENSG00000011347,SYT7,153,2.04177,51,-1.4528,22,-2.6597
ENSG00000134780,DAGLA,34,1.45486,21,-0.6144,4,-2.9108
ENSG00000124920,MYRF,12,-4.1587,49,0.12963,381,4.61937
ENSG00000134825,TMEM258,145,-0.7055,129,-0.3301,343,1.25712
ENSG00000168496,FEN1,20,0.78168,13,-0.5186,10,-0.9635
ENSG00000134824,FADS2,25,-2.1585,147,2.30946,76,1.07863
ENSG00000149485,FADS1,38,-2.3105,189,1.87104,189,1.86276
ENSG00000221968,FADS3,42,0.48329,36,-0.1754,24,-0.7685
ENSG00000167995,BEST1,11,-1.9260,29,0.88358,59,2.15498
ENSG00000167996,FTH1,2969,-1.0446,4284,0.32387,7964,1.36659
ENSG00000162174,ASRGL1,86,-0.6739,192,1.16383,82,-0.2138
ENSG00000124942,AHNAK,12,-4.2052,366,4.26000,87,0.97346
ENSG00000254772,EEF1G,259,-0.6619,418,0.61976,401,0.55471
ENSG00000149541,B3GAT3,62,0.28448,45,-0.4352,56,-0.1028
ENSG00000089597,GANAB,38,0.07825,30,-0.3559,42,0.17269
ENSG00000204922,UQCC3,43,0.50570,34,-0.2643,26,-0.6967
ENSG00000162191,UBXN1,78,-0.6404,87,0.04488,155,0.97862
ENSG00000168000,BSCL2,501,1.80316,167,-1.4759,119,-1.9779
ENSG00000162188,GNG3,464,2.28674,119,-1.8395,70,-2.6170
ENSG00000214753,HNRNPUL2,124,0.40864,98,-0.3106,90,-0.4439
ENSG00000162222,TTC9C,33,0.67129,27,-0.2133,14,-1.1686
ENSG00000168002,POLR2G,58,-1.0897,117,0.87031,129,1.02447
ENSG00000168569,TMEM223,20,0.57266,15,-0.3838,12,-0.6883
ENSG00000185475,TMEM179B,10,-2.0464,39,1.47697,49,1.87792
ENSG00000162231,NXF1,25,0.59983,13,-0.8484,19,-0.3055
ENSG00000162236,STX5,29,-0.2790,52,0.86908,19,-0.7030
ENSG00000133316,WDR74,24,0.12630,19,-0.3070,25,0.05711
ENSG00000168003,SLC3A2,64,-0.5088,141,1.18413,41,-0.7783
ENSG00000168539,CHRM1,62,2.18719,18,-1.6174,8,-2.7544
ENSG00000176485,PLAAT3,41,-3.6722,169,0.54021,875,4.05355
ENSG00000184743,ATL3,16,-1.4929,34,0.75554,59,1.69263
ENSG00000133318,RTN3,1482,1.13052,496,-1.5215,857,-0.6995
ENSG00000188070,C11orf95,21,0.29041,29,0.54507,5,-1.9213
ENSG00000072518,MARK2,25,-0.4464,38,0.57984,30,0.19971
ENSG00000176340,COX8A,572,0.61022,391,-0.4997,358,-0.6314
ENSG00000167770,OTUB1,134,0.46526,100,-0.3759,93,-0.4830
ENSG00000168439,STIP1,67,0.35793,42,-0.6611,62,-0.0518
ENSG00000149743,TRPT1,20,-0.3696,23,0.16008,29,0.48875
ENSG00000149761,NUDT22,27,-0.1268,34,0.32223,26,-0.1204
ENSG00000110011,DNAJC4,29,0.24350,31,0.13305,18,-0.6750
ENSG00000173511,VEGFB,63,-0.0455,80,0.35691,51,-0.3444
ENSG00000173486,FKBP2,51,-0.1478,49,-0.1036,65,0.34297
ENSG00000173457,PPP1R14B,31,0.47246,23,-0.3322,20,-0.5453
ENSG00000002330,BAD,111,0.05664,125,0.18601,90,-0.3273
ENSG00000173264,GPR137,26,0.00280,31,0.26982,21,-0.3260
ENSG00000173153,ESRRA,37,0.16954,40,0.12397,27,-0.4888
ENSG00000173113,TRMT112,128,0.06051,76,-0.8038,171,0.46401
ENSG00000126432,PRDX5,529,0.88631,325,-0.6295,247,-1.0473
ENSG00000162302,RPS6KA4,28,0.09821,29,0.10664,22,-0.3112
ENSG00000110076,NRXN2,109,0.69449,86,-0.2658,48,-1.1369
ENSG00000068831,RASGRP2,16,1.64285,5,-1.5436,5,-1.5580
ENSG00000168066,SF1,101,-0.0498,97,-0.0670,112,0.15070
ENSG00000168067,MAP4K2,30,0.18498,36,0.32081,17,-0.8618
ENSG00000133895,MEN1,20,1.07062,11,-0.8023,8,-1.2264
ENSG00000110047,EHD1,14,-1.0798,22,0.41776,39,1.35671
ENSG00000110046,ATG2A,17,-0.5314,35,1.03792,15,-0.3414
ENSG00000068971,PPP2R5B,65,0.27980,56,-0.1918,51,-0.3237
ENSG00000213465,ARL2,120,-0.3719,104,-0.2945,207,0.79935
ENSG00000110025,SNX15,27,-0.0286,21,-0.3907,34,0.36175
ENSG00000168061,SAC3D1,16,-0.1503,11,-0.5078,23,0.60608
ENSG00000162300,ZFPL1,18,-0.8923,30,0.54974,39,0.99384
ENSG00000149823,VPS51,72,-0.3272,98,0.42630,83,0.15172
ENSG00000149809,TM7SF2,62,-0.4878,84,0.37670,90,0.49345
ENSG00000149806,FAU,673,-0.4935,854,0.27340,1042,0.59466
ENSG00000162298,SYVN1,30,-0.2974,23,-0.4279,50,0.76736
ENSG00000149792,MRPL49,30,0.93730,17,-0.7426,14,-1.0154
ENSG00000014216,CAPN1,37,0.39982,51,0.57989,5,-2.9033
ENSG00000149798,CDC42EP2,8,-2.0450,19,0.56751,54,2.46008
ENSG00000133884,DPF2,23,-0.3023,16,-0.5929,41,0.85238
ENSG00000245532,NEAT1,37,-2.7676,322,2.63541,192,1.59674
ENSG00000251562,MALAT1,2028,-1.9972,10796,2.20882,5402,0.93493
ENSG00000142186,SCYL1,79,0.56259,67,-0.1813,40,-0.9464
ENSG00000168056,LTBP3,39,-0.8795,60,0.47283,85,1.03418
ENSG00000173465,ZNRD2,19,-0.1637,24,0.36435,18,-0.0984
ENSG00000176973,FAM89B,53,0.39909,45,-0.1914,35,-0.5633
ENSG00000173442,EHBP1L1,32,0.52121,35,0.18170,10,-1.6142
ENSG00000173327,MAP3K11,8,-2.2870,35,1.50169,50,2.16224
ENSG00000173039,RELA,16,-0.8735,31,0.81919,29,0.71619
ENSG00000172977,KAT5,30,-0.3373,39,0.30293,39,0.30345
ENSG00000172922,RNASEH2C,39,-0.7954,55,0.33636,83,1.00967
ENSG00000172757,CFL1,807,0.22423,658,-0.2803,723,-0.1333
ENSG00000172803,SNX32,27,1.77742,14,-0.7743,1,-4.2806
ENSG00000172732,MUS81,16,-0.6761,28,0.69679,24,0.49764
ENSG00000172500,FIBP,94,0.76929,66,-0.4515,45,-1.0278
ENSG00000175602,CCDC85B,388,0.39424,356,-0.0737,235,-0.7123
ENSG00000175573,C11orf68,57,0.15639,44,-0.3540,58,0.04496
ENSG00000175550,DRAP1,129,-0.1376,140,0.11129,143,0.13782
ENSG00000175467,SART1,21,-0.7537,38,0.78372,33,0.54162
ENSG00000175376,EIF1AD,22,1.10416,9,-1.1377,11,-0.9334
ENSG00000175334,BANF1,68,-0.4193,75,0.08084,106,0.62969
ENSG00000175229,GAL3ST3,17,1.16585,9,-0.8105,6,-1.4333
ENSG00000087365,SF3B2,124,-0.3409,149,0.21713,166,0.39153
ENSG00000175115,PACS1,31,0.76139,17,-0.7389,18,-0.6748
ENSG00000174996,KLC2,77,1.22803,28,-1.3823,37,-0.9492
ENSG00000174903,RAB1B,71,-0.2345,78,0.11503,88,0.30320
ENSG00000174871,CNIH2,90,0.78074,66,-0.3553,38,-1.2053
ENSG00000174851,YIF1A,18,-1.4372,28,0.33008,69,1.86496
ENSG00000179292,TMEM151A,53,-1.2507,66,0.02404,187,1.77941
ENSG00000174744,BRMS1,11,-1.0945,24,0.99658,23,0.90816
ENSG00000174684,B4GAT1,353,1.34498,174,-0.9201,103,-1.7039
ENSG00000174547,MRPL11,32,0.99492,20,-0.6145,12,-1.3191
ENSG00000174516,PELI3,47,1.88816,12,-1.8915,13,-1.6931
ENSG00000174483,BBS1,26,1.31229,14,-0.8028,7,-1.8258
ENSG00000174165,ZDHHC24,21,-0.0891,18,-0.2334,26,0.34703
ENSG00000174080,CTSF,159,-0.1233,188,0.24026,158,-0.0270
ENSG00000173992,CCS,26,-0.4401,37,0.44381,34,0.34300
ENSG00000239306,RBM14,27,-0.2855,40,0.60045,25,-0.1680
ENSG00000173933,RBM4,61,-0.2667,87,0.51603,59,-0.0857
ENSG00000173914,RBM4B,16,0.20230,5,-1.6379,22,0.58098
ENSG00000173898,SPTBN2,73,0.56091,73,0.08802,26,-1.4936
ENSG00000173599,PC,40,-0.5918,76,0.88912,46,0.07719
ENSG00000173621,LRFN4,25,0.28442,24,0.02173,16,-0.6006
ENSG00000173227,SYT12,25,1.97314,8,-1.5269,4,-2.3193
ENSG00000173120,KDM2A,32,0.27055,38,0.30266,15,-1.0739
ENSG00000173020,GRK2,79,0.70101,56,-0.4232,40,-0.9129
ENSG00000172932,ANKRD13D,36,0.09071,39,0.14998,28,-0.3520
ENSG00000175482,POLD4,27,-0.4036,25,-0.2007,46,0.79104
ENSG00000172531,PPP1CA,59,0.43321,36,-0.7100,52,-0.1369
ENSG00000172508,CARNS1,10,-4.6867,50,-0.1589,514,5.13929
ENSG00000172663,TMEM134,15,-1.3252,39,1.12335,39,1.15688
ENSG00000110711,AIP,54,-0.1901,49,-0.1967,75,0.47667
ENSG00000110697,PITPNM1,31,0.78176,26,-0.1833,10,-1.5512
ENSG00000167797,CDK2AP2,20,-1.5135,54,1.14217,64,1.42641
ENSG00000084207,GSTP1,135,-1.1751,327,1.13226,285,0.89904
ENSG00000167792,NDUFV1,192,0.38179,160,-0.2257,135,-0.4863
ENSG00000110717,NDUFS8,154,0.64728,90,-0.7275,106,-0.4799
ENSG00000110721,CHKA,37,-0.3811,52,0.46839,44,0.20616
ENSG00000110066,KMT5B,40,-0.7114,66,0.63207,66,0.62835
ENSG00000171067,C11orf24,17,-0.2775,21,0.28946,20,0.20955
ENSG00000110075,PPP6R3,37,-0.1820,42,0.16196,42,0.16706
ENSG00000110090,CPT1A,17,-0.9982,60,1.82263,10,-1.0469
ENSG00000197345,MRPL21,107,0.94435,57,-0.8231,53,-0.9388
ENSG00000110092,CCND1,10,-1.3778,33,1.54119,21,0.75208
ENSG00000131626,PPFIA1,34,-1.7131,137,1.78488,90,1.04018
ENSG00000085733,CTTN,88,-0.0149,71,-0.3302,107,0.30027
ENSG00000162105,SHANK2,66,2.00727,21,-1.5203,11,-2.4226
ENSG00000172893,DHCR7,26,-0.9930,28,-0.1281,76,1.52993
ENSG00000137522,RNF121,18,-0.1622,30,0.80980,10,-0.9339
ENSG00000137497,NUMA1,50,-1.2771,119,1.04336,127,1.15817
ENSG00000149357,LAMTOR1,134,-0.1023,123,-0.1506,165,0.30633
ENSG00000110200,ANAPC15,63,0.31839,51,-0.2608,49,-0.3240
ENSG00000162129,CLPB,40,0.06781,47,0.23994,30,-0.4281
ENSG00000186642,PDE2A,142,1.61074,73,-0.8240,19,-2.8306
ENSG00000186635,ARAP1,13,-1.4243,36,1.20592,37,1.23177
ENSG00000214530,STARD10,27,-0.7232,45,0.66033,44,0.62016
ENSG00000137478,FCHSD2,20,-0.9529,30,0.39033,49,1.19867
ENSG00000110237,ARHGEF17,53,0.98049,38,-0.3768,15,-1.7338
ENSG00000054965,FAM168A,113,0.05019,119,0.10040,98,-0.2053
ENSG00000021300,PLEKHB1,79,-3.1829,497,1.65826,942,3.00536
ENSG00000175582,RAB6A,347,1.15391,164,-0.9995,147,-1.1644
ENSG00000175581,MRPL48,41,-0.3945,23,-0.9533,86,1.10262
ENSG00000181924,COA4,28,-1.3196,62,0.92510,78,1.32754
ENSG00000175575,PAAF1,35,-0.7290,45,0.24169,71,0.97842
ENSG00000214517,PPME1,103,0.98434,59,-0.7167,44,-1.1485
ENSG00000165434,PGM2L1,343,2.08010,119,-1.4005,42,-2.9194
ENSG00000254837,AP001372.2,15,0.11010,9,-0.8040,19,0.39601
ENSG00000166439,RNF169,15,-0.2250,10,-0.5595,24,0.73442
ENSG00000118363,SPCS2,151,-0.4884,190,0.25830,235,0.59907
ENSG00000162139,NEU3,16,1.79520,2,-2.7431,7,-1.0851
ENSG00000137491,SLCO2B1,11,-1.2324,32,1.44417,19,0.60373
ENSG00000137486,ARRB1,75,-0.1202,101,0.45345,62,-0.3204
ENSG00000149273,RPS3,334,-0.6722,501,0.49430,565,0.69338
ENSG00000158555,GDPD5,17,0.44493,17,0.08634,8,-1.1224
ENSG00000171533,MAP6,113,1.43630,53,-0.9969,30,-1.8112
ENSG00000062282,DGAT2,18,1.68377,7,-1.2077,3,-2.1019
ENSG00000198382,UVRAG,26,-0.6735,32,0.18196,52,0.93832
ENSG00000137492,THAP12,37,0.31436,27,-0.3956,31,-0.1877
ENSG00000179240,GVQW3,17,0.57286,16,-0.0226,7,-1.2678
ENSG00000255135,AP002360.1,16,0.22268,13,-0.3071,15,-0.1064
ENSG00000078124,ACER3,33,-1.7002,52,0.20290,164,2.23147
ENSG00000149260,CAPN5,25,0.83207,19,-0.3136,9,-1.4209
ENSG00000149269,PAK1,509,1.98980,181,-1.3685,74,-2.6859
ENSG00000074201,CLNS1A,73,-0.0753,70,-0.0719,83,0.19814
ENSG00000048649,RSF1,192,-0.5388,307,0.63977,250,0.30659
ENSG00000087884,AAMDC,10,-2.1227,36,1.36392,52,2.06750
ENSG00000151366,NDUFC2,357,0.91521,160,-1.1019,218,-0.6363
ENSG00000159063,ALG8,15,-0.4206,21,0.47214,19,0.27640
ENSG00000188997,KCTD21,19,0.85647,10,-0.8421,10,-0.7522
ENSG00000033327,GAB2,13,-1.9253,37,1.04241,65,2.05357
ENSG00000137513,NARS2,18,0.83228,11,-0.5772,9,-0.9973
ENSG00000149256,TENM4,23,0.35241,27,0.34248,8,-1.4555
ENSG00000182103,FAM181B,13,-2.8131,113,2.47566,83,1.86262
ENSG00000137509,PRCP,44,-1.0137,148,1.79793,29,-0.8668
ENSG00000137502,RAB30,51,-0.3833,72,0.45807,62,0.22230
ENSG00000165494,PCF11,41,-1.2892,125,1.48117,77,0.66381
ENSG00000137494,ANKRD42,37,1.75564,14,-1.2161,7,-2.2891
ENSG00000137500,CCDC90B,52,-0.9505,76,0.35571,127,1.21806
ENSG00000150672,DLG2,135,-0.1714,146,0.09210,158,0.21575
ENSG00000171204,TMEM126B,110,0.71285,62,-0.7789,72,-0.5506
ENSG00000171202,TMEM126A,78,1.26534,30,-1.3035,34,-1.0779
ENSG00000137504,CREBZF,27,-0.4227,35,0.29090,39,0.46265
ENSG00000137501,SYTL2,92,0.45524,88,0.00587,46,-0.9936
ENSG00000073921,PICALM,100,-1.0624,127,0.10371,294,1.50973
ENSG00000074266,EED,25,0.07620,34,0.44773,15,-0.8146
ENSG00000149196,HIKESHI,83,0.69533,45,-0.8479,58,-0.4633
ENSG00000151376,ME3,60,1.50138,38,-0.4979,3,-4.0386
ENSG00000150687,PRSS23,17,1.13837,12,-0.3587,3,-2.3867
ENSG00000166575,TMEM135,24,0.63372,18,-0.3721,13,-0.8330
ENSG00000168959,GRM5,110,2.70713,24,-2.0448,9,-3.4659
ENSG00000077616,NAALAD2,15,0.64082,7,-1.1093,13,-0.2017
ENSG00000110172,CHORDC1,69,-0.2516,65,-0.1416,100,0.53214
ENSG00000165323,FAT3,68,1.14202,52,-0.2716,9,-2.7802
ENSG00000180773,SLC36A4,38,0.77749,19,-0.9403,25,-0.5293
ENSG00000166004,CEP295,26,0.61418,14,-0.8534,20,-0.3251
ENSG00000166012,TAF1D,164,0.51901,107,-0.5846,122,-0.3794
ENSG00000182919,C11orf54,20,-1.5476,57,1.26552,60,1.36373
ENSG00000042429,MED17,25,-0.2069,25,-0.0260,33,0.37698
ENSG00000123901,GPR83,17,3.63179,2,-2.5135,0,-8.7787
ENSG00000168876,ANKRD49,15,-0.7804,22,0.38701,31,0.95060
ENSG00000166025,AMOTL1,18,-0.2675,36,1.00019,9,-1.1188
ENSG00000150316,CWC15,183,-0.0494,154,-0.2857,226,0.32256
ENSG00000263465,SRSF8,71,0.05431,63,-0.1686,73,0.06199
ENSG00000149218,ENDOD1,70,-1.4300,112,0.34108,269,1.85070
ENSG00000149212,SESN3,126,0.23252,168,0.50202,46,-1.4873
ENSG00000166037,CEP57,41,0.11637,36,-0.1858,40,-0.0300
ENSG00000087053,MTMR2,47,0.03775,31,-0.6201,61,0.40169
ENSG00000149231,CCDC82,63,-0.9781,96,0.42450,154,1.21130
ENSG00000110318,CEP126,102,0.78952,76,-0.3509,42,-1.2355
ENSG00000110330,BIRC2,47,-0.4685,58,0.23262,73,0.58837
ENSG00000152558,TMEM123,16,-3.3490,124,1.84988,213,3.01753
ENSG00000137692,DCUN1D5,44,0.38161,24,-0.8236,42,0.01684
ENSG00000187240,DYNC2H1,34,-0.3592,59,0.81813,28,-0.3628
ENSG00000152578,GRIA4,137,2.10727,18,-2.8281,45,-1.4725
ENSG00000170903,MSANTD4,51,-0.4106,77,0.56978,59,0.14122
ENSG00000182359,KBTBD3,20,-0.4572,13,-0.7457,42,1.10964
ENSG00000149313,AASDHPPT,165,0.73416,101,-0.6514,97,-0.7108
ENSG00000152402,GUCY1A2,147,2.15405,47,-1.5071,18,-2.9025
ENSG00000152404,CWF19L2,62,-1.0703,122,0.81839,139,1.04125
ENSG00000110675,ELMOD1,212,3.24995,30,-2.6601,13,-3.8162
ENSG00000166266,CUL5,101,0.06894,99,-0.0127,93,-0.1143
ENSG00000075239,ACAT1,83,0.11974,94,0.20945,59,-0.5015
ENSG00000149308,NPAT,20,-0.0325,22,0.15540,19,-0.1061
ENSG00000149311,ATM,32,-0.7776,48,0.47778,62,0.87551
ENSG00000178105,DDX10,59,0.91985,26,-1.0985,36,-0.6466
ENSG00000185742,C11orf87,208,3.73477,23,-3.0215,7,-4.6021
ENSG00000137710,RDX,114,-2.7263,460,1.21201,1048,2.84832
ENSG00000137714,FDX1,41,0.87458,16,-1.2282,27,-0.4847
ENSG00000137727,ARHGAP20,38,2.04322,12,-1.4676,5,-2.6318
ENSG00000204381,LAYN,6,-3.2412,35,1.34383,88,3.26663
ENSG00000170145,SIK2,56,0.58686,29,-0.8930,45,-0.2538
ENSG00000086848,ALG9,21,0.53939,13,-0.6790,16,-0.3347
ENSG00000137720,C11orf1,25,0.69664,13,-0.9543,18,-0.3862
ENSG00000109846,CRYAB,150,-4.3055,1147,0.99995,4807,4.31669
ENSG00000170276,HSPB2,14,-0.9205,24,0.60639,31,0.99088
ENSG00000150764,DIXDC1,66,-1.0766,83,0.08714,196,1.53592
ENSG00000150768,DLAT,74,1.83501,25,-1.4467,16,-2.0968
ENSG00000150776,NKAPD1,38,0.05909,40,0.07985,33,-0.1987
ENSG00000150779,TIMM8B,124,0.07350,110,-0.1762,126,0.03576
ENSG00000204370,SDHD,57,-0.2503,66,0.18407,70,0.26634
ENSG00000150787,PTS,81,0.94541,23,-1.7951,62,-0.3046
ENSG00000149294,NCAM1,364,-0.7355,463,0.21640,748,1.00492
ENSG00000109906,ZBTB16,71,0.15741,78,0.18079,49,-0.5454
ENSG00000180425,C11orf71,10,-1.4828,27,1.15381,31,1.37046
ENSG00000076043,REXO2,41,-0.5488,45,0.03900,75,0.85170
ENSG00000182985,CADM1,79,-0.6404,135,0.70054,114,0.42746
ENSG00000109917,ZPR1,44,1.25107,15,-1.4203,21,-0.9593
ENSG00000160584,SIK3,72,-0.4236,51,-0.6311,144,1.02459
ENSG00000168092,PAFAH1B2,195,-0.0305,168,-0.2383,231,0.25850
ENSG00000149577,SIDT2,28,-0.3828,23,-0.4089,51,0.87330
ENSG00000160613,PCSK7,20,0.20639,15,-0.4543,20,0.04065
ENSG00000167257,RNF214,20,-0.8332,32,0.51206,41,0.93364
ENSG00000186318,BACE1,87,-1.4161,151,0.49605,313,1.75150
ENSG00000137726,FXYD6,628,0.73053,513,-0.2084,244,-1.3414
ENSG00000177098,SCN4B,51,2.81028,11,-2.0596,3,-3.8230
ENSG00000149575,SCN2B,147,1.45568,64,-1.0957,43,-1.7032
ENSG00000110344,UBE4A,81,0.17470,64,-0.3366,80,0.00055
ENSG00000167283,ATP5MG,588,0.96895,327,-0.7708,273,-1.0479
ENSG00000118058,KMT2A,102,-0.8995,207,0.92258,176,0.64855
ENSG00000149582,TMEM25,73,1.77065,28,-1.2393,14,-2.2866
ENSG00000118096,IFT46,34,0.31363,36,0.16149,18,-0.9042
ENSG00000095139,ARCN1,69,0.02544,68,-0.0044,67,-0.0420
ENSG00000019144,PHLDB1,16,-3.4510,99,1.35655,261,3.44455
ENSG00000110367,DDX6,127,-0.5051,212,0.71695,148,0.14078
ENSG00000186166,CCDC84,25,-0.0469,23,-0.1317,29,0.20107
ENSG00000118181,RPS25,1021,-0.2895,1160,0.14464,1335,0.36966
ENSG00000196655,TRAPPC4,57,0.02726,55,-0.0423,56,-0.0074
ENSG00000149428,HYOU1,70,0.22613,66,-0.0525,54,-0.3769
ENSG00000160695,VPS11,45,0.30008,44,0.01592,29,-0.6279
ENSG00000188486,H2AFX,26,-1.1480,44,0.52822,73,1.37878
ENSG00000172269,DPAGT1,14,0.19033,13,-0.0312,11,-0.3299
ENSG00000172375,C2CD2L,59,0.75770,42,-0.4146,27,-1.0546
ENSG00000172273,HINFP,19,0.84762,15,-0.2527,6,-1.5990
ENSG00000172350,ABCG4,15,2.21605,5,-1.4430,1,-3.3369
ENSG00000110395,CBL,23,0.04568,26,0.18232,19,-0.2990
ENSG00000076706,MCAM,8,-2.7207,41,1.63170,66,2.55930
ENSG00000173456,RNF26,28,0.34646,24,-0.1837,20,-0.4644
ENSG00000036672,USP2,38,0.11740,52,0.50392,18,-1.0710
ENSG00000154096,THY1,1226,1.56354,621,-0.8672,208,-2.4918
ENSG00000110400,NECTIN1,51,-0.2564,31,-0.8121,91,0.88332
ENSG00000184232,OAF,9,-2.0483,60,2.57006,17,0.32352
ENSG00000181264,TLCD5,12,-1.6173,26,0.72501,50,1.87175
ENSG00000196914,ARHGEF12,166,0.82839,139,-0.1650,48,-1.7549
ENSG00000109929,SC5D,124,-0.0111,107,-0.2353,143,0.22507
ENSG00000137642,SORL1,296,0.58448,236,-0.2631,159,-0.8738
ENSG00000255248,MIR100HG,84,0.47597,83,0.05679,38,-1.1509
ENSG00000109971,HSPA8,2240,1.35896,776,-1.4529,970,-1.1182
ENSG00000023171,GRAMD1B,106,2.10676,35,-1.4765,14,-2.8167
ENSG00000166257,SCN3B,406,1.39550,240,-0.6456,68,-2.5078
ENSG00000154144,TBRG1,103,0.95062,43,-1.1948,63,-0.6273
ENSG00000110013,SIAE,64,0.49719,35,-0.8466,55,-0.1445
ENSG00000064199,SPA17,30,1.74731,12,-1.1989,5,-2.2995
ENSG00000154146,NRGN,2241,1.48016,1168,-0.8308,438,-2.2883
ENSG00000165478,HEPACAM,42,-3.0687,341,2.21819,378,2.43342
ENSG00000165495,PKNOX2,26,3.80732,1,-4.5644,2,-3.1328
ENSG00000149557,FEZ1,249,-1.7973,435,0.33665,1298,2.28554
ENSG00000149547,EI24,88,0.11112,76,-0.2038,87,-0.0047
ENSG00000134910,STT3A,22,-0.6341,39,0.73150,31,0.37916
ENSG00000109832,DDX25,48,2.88056,9,-2.2345,3,-3.5908
ENSG00000165526,RPUSD4,19,1.14809,5,-1.7567,12,-0.6001
ENSG00000182934,SRPRA,49,0.97875,15,-1.6011,34,-0.4342
ENSG00000110074,FOXRED1,46,0.81023,22,-1.0293,30,-0.5168
ENSG00000110080,ST3GAL4,10,-1.8272,18,0.24555,58,2.35743
ENSG00000149571,KIRREL3,20,1.09184,1,-3.5137,17,-0.1060
ENSG00000134909,ARHGAP32,121,1.42798,80,-0.4626,9,-3.6277
ENSG00000170322,NFRKB,19,0.21591,23,0.29340,10,-0.8933
ENSG00000084234,APLP2,399,1.00367,235,-0.6823,162,-1.2390
ENSG00000196323,ZBTB44,59,-0.4965,83,0.43833,84,0.44893
ENSG00000134917,ADAMTS8,23,0.92235,14,-0.6362,10,-1.1180
ENSG00000255455,AP003486.1,19,1.39135,7,-1.3206,7,-1.2951
ENSG00000120451,SNX19,34,-0.8142,44,0.21035,77,1.12021
ENSG00000182667,NTM,209,-0.9857,572,1.41791,258,0.09072
ENSG00000183715,OPCML,202,2.54953,50,-1.8880,18,-3.3135
ENSG00000080854,IGSF9B,24,2.32733,9,-1.3119,0,-4.9167
ENSG00000166086,JAM3,32,-2.6934,71,0.25304,343,3.26456
ENSG00000151502,VPS26B,122,1.21332,47,-1.2982,58,-0.9903
ENSG00000151500,THYN1,69,0.66629,56,-0.2074,30,-1.1660
ENSG00000151498,ACAD8,31,0.55453,22,-0.4280,20,-0.6006
ENSG00000109956,B3GAT1,128,-0.6194,163,0.24319,231,0.81507
ENSG00000120645,IQSEC3,34,1.57195,19,-0.7270,4,-3.0354
ENSG00000073614,KDM5A,26,-1.6838,118,1.99730,55,0.65068
ENSG00000171840,NINJ2,1,-5.4313,12,0.00276,125,5.57663
ENSG00000060237,WNK1,142,-2.0437,450,1.20425,724,2.08794
ENSG00000082805,ERC1,44,-0.9380,123,1.47242,46,-0.1530
ENSG00000006831,ADIPOR2,21,-2.7155,53,0.36483,234,3.24544
ENSG00000166159,LRTM2,19,1.96095,7,-1.2573,2,-2.8767
ENSG00000151067,CACNA1C,32,2.22474,12,-1.2911,1,-4.1160
ENSG00000004478,FKBP4,109,0.20005,70,-0.6560,121,0.18628
ENSG00000171792,RHNO1,19,0.47907,13,-0.5391,14,-0.3493
ENSG00000111218,PRMT8,31,3.33461,3,-2.9215,2,-3.5725
