Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000135090,TAOK3,115,-0.6903,240,0.45151,189,0.07047,211,0.44765,141,-0.3835,132,-0.5595
ENSG00000111707,SUDS3,249,1.43448,106,0.03592,59,-0.8574,122,0.44864,48,-1.1563,53,-1.1605
ENSG00000139767,SRRM4,30,-1.9515,22,-2.3992,69,-0.7413,165,1.29552,112,-0.0104,78,-0.6379
ENSG00000152137,HSPB8,27,-1.1520,118,1.16369,43,-0.4334,28,-1.5268,57,-0.0121,111,1.40556
ENSG00000111725,PRKAB1,0,-5.3235,5,-1.4815,4,-1.6821,14,0.26818,15,0.18013,20,0.84027
ENSG00000122966,CIT,2,-5.9023,19,-3.0979,55,-1.5807,246,1.64095,80,-1.0172,132,-0.3125
ENSG00000135127,BICDL1,0,-5.4233,1,-3.3888,4,-1.7006,17,0.53037,19,0.49397,19,0.56216
ENSG00000111737,RAB35,39,0.54437,7,-2.0242,35,0.36777,22,-0.5538,24,-0.2104,40,0.77137
ENSG00000089154,GCN1,16,-0.5519,28,0.23084,21,-0.2077,25,0.13643,17,-0.4908,26,0.14230
ENSG00000089157,RPLP0,274,0.14040,179,-0.5187,280,0.17271,198,-0.5771,410,0.78784,309,0.40552
ENSG00000111775,COX6A1,110,-2.4471,234,-1.3299,251,-1.2245,478,-0.4069,862,0.68217,994,1.19906
ENSG00000257218,GATC,27,-0.7695,37,-0.3016,57,0.37020,53,0.46920,21,-1.1823,42,-0.1335
ENSG00000111786,SRSF9,30,-1.0736,40,-0.6350,55,-0.1533,70,0.38909,68,0.17994,60,-0.0376
ENSG00000088986,DYNLL1,211,-1.4410,268,-1.0896,775,0.55376,618,0.34429,299,-0.9254,617,0.23099
ENSG00000110871,COQ5,12,-0.5236,26,0.63021,26,0.62759,18,0.07460,10,-0.8475,15,-0.2790
ENSG00000022840,RNF10,153,1.08619,62,-0.3537,46,-0.8200,86,0.25703,51,-0.6577,63,-0.3813
ENSG00000157782,CABP1,72,-1.7778,26,-3.2281,96,-1.3485,268,0.39282,249,0.10236,328,0.67698
ENSG00000110917,MLEC,176,1.03736,100,0.12572,51,-0.8950,100,0.22569,71,-0.4032,67,-0.5725
ENSG00000175970,UNC119B,32,0.61955,14,-0.6053,52,1.41696,15,-0.8523,31,0.58034,21,-0.0903
ENSG00000157837,SPPL3,37,-1.2031,53,-0.6492,95,0.23724,93,0.38115,72,-0.1843,81,-0.0114
ENSG00000157895,C12orf43,134,0.97879,48,-0.6401,66,-0.1423,84,0.39325,56,-0.3905,47,-0.7810
ENSG00000089041,P2RX7,18,-1.8983,244,2.28699,228,2.15318,49,-0.6793,18,-1.8871,13,-2.5755
ENSG00000110931,CAMKK2,77,-1.4968,46,-2.2701,37,-2.5851,276,0.87345,234,0.17968,220,0.10115
ENSG00000089053,ANAPC5,128,0.48798,147,0.71271,241,1.55280,83,-0.3116,21,-2.2309,62,-0.7341
ENSG00000170633,RNF34,15,-1.7768,41,-0.3384,30,-0.8354,69,0.92368,53,0.03544,38,-0.5309
ENSG00000089094,KDM2B,24,-0.2232,25,-0.1869,35,0.34563,31,0.22483,28,0.00736,23,-0.3391
ENSG00000188735,TMEM120B,9,-0.9572,6,-1.6625,4,-2.2769,21,0.40852,24,0.46532,22,0.38085
ENSG00000110801,PSMD9,22,0.05247,23,0.17057,23,0.16584,18,-0.4397,17,-0.2898,27,0.50194
ENSG00000110987,BCL7A,90,0.33554,38,-1.0006,94,0.40010,89,0.58929,39,-0.9438,51,-0.6442
ENSG00000175727,MLXIP,105,1.57000,52,0.38545,29,-0.5067,43,0.17026,34,-0.2809,16,-1.5500
ENSG00000139719,VPS33A,23,-0.0671,22,-0.1576,16,-0.6376,27,0.27598,12,-1.1028,27,0.22291
ENSG00000130779,CLIP1,827,1.51127,324,-0.0344,268,-0.3268,357,0.20996,188,-0.8672,185,-1.0187
ENSG00000033030,ZCCHC8,54,1.76760,11,-0.8144,8,-1.2385,15,-0.4877,18,-0.0173,20,0.10686
ENSG00000111011,RSRC2,554,1.20649,329,0.34541,234,-0.1895,291,0.27341,126,-1.1301,148,-1.0138
ENSG00000139726,DENR,126,0.29501,39,-1.4736,83,-0.3475,121,0.42258,58,-0.8934,108,0.06666
ENSG00000130787,HIP1R,66,0.00905,173,1.60150,207,1.92809,28,-1.7848,57,-0.2127,61,-0.1422
ENSG00000139722,VPS37B,19,0.04579,22,0.29142,8,-1.1287,17,-0.2103,25,0.48088,21,0.24133
ENSG00000150967,ABCB9,18,0.16512,5,-1.7375,6,-1.4208,17,0.13046,19,0.20878,21,0.43155
ENSG00000182196,ARL6IP4,379,0.40011,311,0.08715,143,-1.0971,268,-0.2426,437,0.62997,316,0.13480
ENSG00000090975,PITPNM2,36,0.01273,8,-2.2249,12,-1.5400,44,0.66946,37,0.08959,33,-0.0993
ENSG00000051825,MPHOSPH9,29,-0.3656,28,-0.4679,28,-0.4516,51,0.94508,28,-0.4543,23,-0.8231
ENSG00000130921,C12orf65,47,-0.1169,57,0.20181,36,-0.5015,63,0.68521,25,-1.0708,37,-0.5720
ENSG00000111328,CDK2AP1,66,-1.3810,417,1.54254,147,-0.1698,103,-1.0647,211,0.39741,224,0.61700
ENSG00000139697,SBNO1,142,-0.4750,122,-0.7055,109,-0.8688,267,1.04003,102,-0.9643,144,-0.5281
ENSG00000183955,KMT5A,106,1.06970,82,0.63035,17,-1.7595,56,0.06756,57,0.05885,38,-0.6577
ENSG00000150977,RILPL2,80,2.25840,14,-0.6313,6,-1.8990,19,-0.2687,9,-1.2088,17,-0.3405
ENSG00000184209,SNRNP35,52,0.63139,44,0.37375,69,1.09682,33,-0.1398,17,-1.0352,24,-0.6520
ENSG00000188026,RILPL1,42,-0.0192,61,0.57509,98,1.37365,38,-0.2459,15,-1.5378,34,-0.3686
ENSG00000086598,TMED2,66,-0.1968,51,-0.5913,105,0.53487,76,0.04123,51,-0.5688,81,0.15386
ENSG00000111364,DDX55,95,1.21205,79,0.90492,32,-0.5001,50,0.28937,21,-1.1558,19,-1.4344
ENSG00000111361,EIF2B1,7,-1.4337,12,-0.6892,10,-0.8973,23,0.53725,8,-1.2446,24,0.44372
ENSG00000111358,GTF2H3,28,-0.4917,43,0.19354,38,-0.0197,44,0.38270,35,-0.1441,30,-0.4194
ENSG00000119242,CCDC92,112,-0.6843,129,-0.4644,141,-0.3316,191,0.25667,193,0.15645,182,0.07963
ENSG00000250091,DNAH10OS,12,-0.3250,14,-0.1053,7,-1.0951,15,-0.0318,26,0.88873,15,0.06171
ENSG00000179195,ZNF664,33,-0.9465,105,0.87286,96,0.72035,53,-0.3550,60,-0.0293,60,-0.0169
ENSG00000196498,NCOR2,277,1.03560,160,0.14234,125,-0.2410,147,0.01378,172,0.25425,94,-0.7691
ENSG00000073060,SCARB1,65,0.73486,36,-0.2141,69,0.83588,29,-0.7932,57,0.52254,43,0.10429
ENSG00000150991,UBC,646,-0.1356,531,-0.4388,719,0.02986,688,-0.0641,401,-0.8665,914,0.50735
ENSG00000150990,DHX37,63,1.92593,50,1.50089,2,-3.3293,16,-0.5232,7,-1.5714,14,-0.6599
ENSG00000184992,BRI3BP,17,-2.7878,62,-0.9053,80,-0.5295,150,0.90186,115,0.02837,96,-0.2906
ENSG00000081760,AACS,13,-1.9231,8,-2.5149,12,-1.9866,59,0.66920,49,0.07668,58,0.41661
ENSG00000139364,TMEM132B,52,-1.5401,32,-2.2525,85,-0.8180,219,1.44109,62,-1.2752,111,-0.4794
ENSG00000256193,LINC00507,0,-7.1738,1,-5.4859,0,-8.3060,91,2.98100,7,-2.7533,23,-1.2236
ENSG00000151948,GLT1D1,0,-5.7319,7,-1.3562,11,-0.6615,19,0.32675,26,0.61817,22,0.41269
ENSG00000060709,RIMBP2,17,-1.9861,0,-8.2441,42,-0.7023,99,1.39300,48,-0.4990,52,-0.4281
ENSG00000111450,STX2,71,1.66447,25,-0.0704,17,-0.6557,23,-0.3051,16,-0.7625,24,-0.1670
ENSG00000132341,RAN,41,-1.9315,58,-1.4392,169,0.19234,164,0.26403,113,-0.4265,192,0.48883
ENSG00000061936,SFSWAP,172,1.18998,231,1.71235,61,-0.4767,79,-0.1041,47,-0.8456,29,-1.7619
ENSG00000198598,MMP17,47,-0.3059,27,-1.1173,45,-0.3711,62,0.23948,65,0.20390,61,0.14265
ENSG00000177169,ULK1,55,0.06783,32,-0.7363,50,-0.0809,61,0.41790,55,0.06616,42,-0.4029
ENSG00000183495,EP400,92,0.56060,65,0.01359,60,-0.1186,76,0.45701,44,-0.5778,41,-0.7857
ENSG00000185163,DDX51,18,-0.6844,30,0.06691,32,0.15575,33,0.42151,22,-0.4305,24,-0.3289
ENSG00000182870,GALNT9,29,-1.3948,7,-3.3824,33,-1.2018,93,0.68854,90,0.30453,81,0.17496
ENSG00000112787,FBRSL1,7,-2.2796,34,-0.0254,37,0.10434,28,-0.4759,89,1.57514,36,0.11339
ENSG00000176894,PXMP2,10,-0.9649,10,-0.9913,8,-1.4030,20,0.01750,25,0.39296,28,0.68311
ENSG00000247077,PGAM5,30,0.00395,16,-0.9036,19,-0.6880,36,0.48908,44,0.61511,22,-0.5324
ENSG00000176915,ANKLE2,60,0.76102,31,-0.2913,26,-0.5295,34,-0.2330,33,-0.1968,43,0.29040
ENSG00000090615,GOLGA3,158,0.85748,60,-0.6541,123,0.45761,98,0.16677,75,-0.3200,65,-0.6244
ENSG00000196458,ZNF605,80,0.61210,71,0.40626,19,-1.5827,64,0.47304,40,-0.4579,38,-0.6556
ENSG00000198393,ZNF26,12,-0.5808,13,-0.4516,11,-0.6920,19,0.25409,15,-0.2721,21,0.30711
ENSG00000198040,ZNF84,27,-0.7507,35,-0.3584,104,1.38404,42,-0.1218,51,0.22290,35,-0.4130
ENSG00000090612,ZNF268,20,-0.3212,14,-0.9142,32,0.37360,26,0.11837,21,-0.2694,27,0.15992
ENSG00000196199,MPHOSPH8,1286,1.38953,887,0.75955,491,-0.1824,591,0.19040,279,-1.0432,228,-1.5077
ENSG00000121390,PSPC1,118,0.93981,43,-0.6294,55,-0.2731,83,0.71928,34,-0.9757,34,-1.1288
ENSG00000132950,ZMYM5,73,0.76858,113,1.51886,52,0.22358,47,0.11757,17,-1.4382,16,-1.7371
ENSG00000121741,ZMYM2,51,-0.5593,57,-0.3880,67,-0.1315,92,0.67651,49,-0.6256,59,-0.3868
ENSG00000121742,GJB6,15,-1.9953,1,-5.1928,0,-7.2601,38,-1.0126,47,-0.3393,159,2.42338
ENSG00000165475,CRYL1,25,-0.8255,72,0.81159,49,0.18999,30,-0.8632,33,-0.4109,68,0.91577
ENSG00000032742,IFT88,38,0.45267,50,0.90414,46,0.78824,28,0.00997,17,-0.7722,15,-1.0425
ENSG00000278291,AL161772.1,17,-2.0993,44,-0.7218,86,0.30970,69,-0.0647,71,-0.0069,96,0.59755
ENSG00000172458,IL17D,8,-3.0055,113,1.02706,54,-0.1618,36,-1.1356,87,0.59713,99,1.04693
ENSG00000150459,SAP18,87,-1.0361,180,0.07395,156,-0.1518,159,-0.1918,183,0.09723,223,0.51447
ENSG00000173141,MRPL57,27,-1.2600,36,-0.8254,50,-0.3306,66,0.20212,68,0.15773,74,0.35841
ENSG00000180776,ZDHHC20,59,0.53921,98,1.39050,64,0.67977,31,-0.7296,31,-0.4452,36,-0.2949
ENSG00000165487,MICU2,0,-6.7526,37,-0.0663,22,-0.8140,41,0.16086,32,-0.2685,54,0.69047
ENSG00000102678,FGF9,13,-0.7132,4,-2.2819,2,-3.4050,34,1.56975,3,-2.6036,18,-0.3031
ENSG00000151835,SACS,14,-2.4428,65,-0.2306,76,0.00549,106,1.08460,26,-1.5914,55,-0.5570
ENSG00000182957,SPATA13,50,1.19025,63,1.58260,95,2.35802,8,-2.2347,12,-1.0841,15,-0.7737
ENSG00000151849,CENPJ,34,0.43878,35,0.51731,18,-0.5425,33,0.81421,19,-0.4161,8,-1.8281
ENSG00000165566,AMER2,11,-4.1385,509,1.62131,570,1.82859,117,-1.1283,113,-0.8035,196,0.03914
ENSG00000139505,MTMR6,28,-1.6991,66,-0.4401,109,0.34761,103,0.47546,46,-0.9663,90,0.04691
ENSG00000139496,NUP58,21,-0.8395,19,-0.9749,24,-0.6270,44,0.48523,19,-0.9877,45,0.35921
ENSG00000132932,ATP8A2,5,-3.9408,9,-3.1932,71,-0.2503,115,1.02035,58,-0.5576,84,0.00726
ENSG00000127870,RNF6,40,-0.5764,20,-1.6153,78,0.46825,70,0.55283,20,-1.5687,58,0.01716
ENSG00000132970,WASF3,33,-2.6400,148,-0.4303,112,-0.8543,197,0.01172,337,0.86987,245,0.43665
ENSG00000132975,GPR12,0,-5.9097,2,-2.9444,32,0.77762,26,0.85039,24,0.30415,14,-0.6289
ENSG00000152484,USP12,32,-0.5484,40,-0.2288,47,0.03004,49,0.14445,58,0.35949,44,-0.1041
ENSG00000122026,RPL21,990,-0.1655,1818,0.80275,815,-0.4656,797,-0.7728,1723,0.71461,1397,0.46360
ENSG00000122034,GTF3A,9,-3.2707,31,-1.4886,34,-1.3326,91,0.27098,63,-0.4143,131,0.92755
ENSG00000122033,MTIF3,62,-0.1537,54,-0.3784,98,0.56020,83,0.56825,33,-1.0830,48,-0.6218
ENSG00000186184,POLR1D,21,-1.3173,21,-1.3307,20,-1.3762,53,0.10653,70,0.52335,70,0.63339
ENSG00000102755,FLT1,450,3.96870,11,-2.5280,0,-7.9659,30,-1.5169,86,0.54650,21,-1.7801
ENSG00000132963,POMP,38,-1.7095,84,-0.5199,145,0.31579,97,-0.4866,145,0.32544,181,0.85749
ENSG00000132938,MTUS2,1,-4.4476,2,-3.6666,6,-2.3923,48,1.76320,25,-0.2842,21,-0.5941
ENSG00000139514,SLC7A1,42,0.24609,17,-1.1269,28,-0.3892,39,0.19651,36,-0.0164,38,0.08860
ENSG00000122042,UBL3,79,-1.5160,250,0.24180,226,0.08619,231,0.20859,172,-0.3348,224,0.08289
ENSG00000102781,KATNAL1,25,-1.0245,36,-0.5083,80,0.75134,57,0.36851,50,-0.0066,39,-0.4468
ENSG00000189403,HMGB1,2651,1.23049,2420,1.07453,957,-0.4091,1205,-0.0903,857,-0.5777,698,-1.0159
ENSG00000132952,USPL1,19,0.13664,18,0.05184,32,0.94982,18,0.13467,13,-0.4855,12,-0.6885
ENSG00000120694,HSPH1,171,-1.5550,129,-1.9730,382,-0.3511,768,1.72457,155,-1.7031,262,-1.0536
ENSG00000187676,B3GLCT,28,0.50789,29,0.59223,13,-0.6548,19,-0.1728,22,0.13337,19,-0.1186
ENSG00000073910,FRY,110,0.25197,20,-2.2867,79,-0.2481,109,0.45391,49,-0.9695,100,0.12506
ENSG00000139597,N4BP2L1,3,-3.9281,29,-0.6398,64,0.57720,49,0.30173,17,-1.4351,55,0.44216
ENSG00000244754,N4BP2L2,517,0.91785,391,0.46188,543,0.99926,286,-0.0515,156,-0.9554,157,-1.0790
ENSG00000083642,PDS5B,184,-0.7882,186,-0.7660,155,-1.0441,447,1.25114,190,-0.7394,199,-0.7679
ENSG00000133121,STARD13,34,0.12817,36,0.21387,92,1.81793,27,-0.3098,15,-1.1250,21,-0.7019
ENSG00000172915,NBEA,78,-1.3665,58,-1.8196,161,-0.2862,293,1.44100,109,-0.8809,116,-0.8948
ENSG00000133083,DCLK1,33,-3.1107,102,-1.4707,176,-0.6597,342,0.71511,197,-0.4877,316,0.30562
ENSG00000133104,SPART,171,0.32168,208,0.63585,201,0.57474,127,-0.2469,74,-0.9713,133,-0.0850
ENSG00000180440,SERTM1,0,-5.9422,3,-2.5919,44,1.24061,29,1.12708,11,-0.9630,11,-1.0354
ENSG00000120697,ALG5,0,-5.4476,10,-0.4776,16,0.21761,14,-0.0168,16,0.22254,19,0.55578
ENSG00000102710,SUPT20H,17,-0.4482,21,-0.1163,48,1.19917,24,0.11786,9,-1.2980,19,-0.3014
ENSG00000120686,UFM1,34,-1.1351,94,0.41508,106,0.61040,78,0.20852,53,-0.4843,62,-0.2923
ENSG00000188811,NHLRC3,53,0.81792,43,0.48797,49,0.70686,33,0.09615,24,-0.3897,15,-1.2853
ENSG00000183722,LHFPL6,194,2.09065,14,-2.0185,29,-1.0131,47,-0.4844,29,-1.0041,63,0.21621
ENSG00000133103,COG6,52,0.82781,14,-1.1169,31,0.02076,33,0.23328,9,-1.8398,31,0.00636
ENSG00000150907,FOXO1,24,0.47103,35,1.07117,32,0.90104,7,-1.8623,6,-1.5426,31,1.11713
ENSG00000102738,MRPS31,27,-0.4428,22,-0.7203,49,0.48094,43,0.52760,7,-2.3364,35,-0.0807
ENSG00000120688,WBP4,149,0.24632,133,0.06594,133,0.06917,146,0.38185,68,-0.9489,100,-0.4464
ENSG00000165572,KBTBD6,106,0.03866,95,-0.1231,163,0.72517,112,0.21819,68,-0.6374,80,-0.4616
ENSG00000120696,KBTBD7,27,-0.4242,32,-0.2021,26,-0.5013,40,0.26710,16,-1.1770,43,0.33908
ENSG00000172766,NAA16,79,0.81756,119,1.51590,50,0.07326,46,-0.0608,41,-0.2282,16,-1.7596
ENSG00000102760,RGCC,10,-3.2955,134,0.60013,233,1.54234,53,-1.2204,54,-0.7931,147,0.96483
ENSG00000102780,DGKH,100,1.71031,12,-1.5922,20,-0.8268,40,0.34345,30,-0.2456,19,-1.0398
ENSG00000023516,AKAP11,107,-1.6588,136,-1.2932,202,-0.7021,426,0.89161,206,-0.6746,318,-0.0133
ENSG00000120675,DNAJC15,58,-0.2572,100,0.59247,51,-0.4517,73,0.14612,66,-0.0776,62,-0.2113
ENSG00000120658,ENOX1,0,-6.3291,39,-0.2389,70,0.67116,64,1.05837,22,-1.0894,27,-0.9154
ENSG00000179630,LACC1,8,-1.9358,134,2.58180,153,2.87643,15,-1.5644,10,-1.7138,2,-4.1394
ENSG00000151778,SERP2,1,-5.7971,27,-1.4433,33,-1.1614,79,0.31016,118,0.81519,89,0.44360
ENSG00000102804,TSC22D1,816,0.55774,150,-2.0168,218,-1.4675,723,0.69578,377,-0.6467,521,-0.1791
ENSG00000083635,NUFIP1,11,-0.7523,32,0.82455,10,-0.9067,21,0.34678,8,-1.1719,18,-0.0514
ENSG00000133114,GPALPP1,51,-0.4449,84,0.33217,26,-1.4642,95,1.05606,40,-0.8122,39,-0.9780
ENSG00000188342,GTF2F2,29,-0.3598,33,-0.1478,49,0.45004,31,-0.3664,20,-0.9224,52,0.68505
ENSG00000133112,TPT1,787,-0.2619,1350,0.58973,975,0.07046,713,-0.6516,1036,0.16711,1230,0.54563
ENSG00000170919,TPT1-AS1,67,0.73335,82,1.06030,52,0.31843,35,-0.4620,38,-0.1742,34,-0.4139
ENSG00000136152,COG3,36,0.81710,29,0.47747,19,-0.1516,19,-0.3380,16,-0.4516,22,0.04784
ENSG00000123200,ZC3H13,1471,1.02226,2290,1.80324,784,0.00480,646,-0.4762,756,-0.0511,329,-1.4802
ENSG00000235903,CPB2-AS1,7,-3.3112,574,4.27059,114,0.74388,26,-2.0915,33,-1.1796,15,-2.5210
ENSG00000139684,ESD,38,-0.2455,37,-0.3161,44,-0.0257,42,-0.1620,24,-0.9649,63,0.65753
ENSG00000102468,HTR2A,40,-1.3509,9,-3.4114,12,-3.1444,157,1.68529,58,-0.8184,73,-0.5268
ENSG00000136143,SUCLA2,20,-1.2676,24,-1.0295,24,-1.0174,63,0.89103,12,-2.0655,52,0.18590
ENSG00000136146,MED4,49,-0.4110,59,-0.1143,81,0.37646,69,0.23267,56,-0.2012,56,-0.2400
ENSG00000136156,ITM2B,491,-0.1451,325,-0.7756,721,0.46040,458,-0.4091,355,-0.6433,789,0.76530
ENSG00000139687,RB1,22,-0.8391,24,-0.7660,78,1.10706,42,0.19152,14,-1.5328,40,0.02572
ENSG00000102531,FNDC3A,66,0.13174,55,-0.1577,63,0.05993,65,0.20684,42,-0.5634,57,-0.1210
ENSG00000102543,CDADC1,16,-0.1644,11,-0.6530,8,-1.1733,21,0.49601,13,-0.4134,18,0.06348
ENSG00000102547,CAB39L,52,-0.0357,57,0.12958,21,-1.3467,61,0.42206,36,-0.5803,51,-0.0705
ENSG00000136144,RCBTB1,0,-5.7768,25,0.50600,29,0.74501,10,-1.2654,22,0.34046,32,1.22282
ENSG00000123179,EBPL,10,-0.7172,9,-0.8546,2,-2.9957,18,0.11888,13,-0.4063,26,0.88265
ENSG00000102753,KPNA3,106,0.30583,54,-0.7515,92,0.06995,111,0.70660,28,-1.6835,65,-0.5445
ENSG00000123178,SPRYD7,61,-0.0231,20,-1.6665,87,0.53920,70,0.35997,29,-1.1667,62,0.00184
ENSG00000204977,TRIM13,21,-0.4427,26,-0.0940,28,0.03019,26,-0.1904,35,0.35211,32,0.27476
ENSG00000136104,RNASEH2B,17,-1.0440,32,-0.1180,21,-0.7608,46,0.89730,27,-0.3646,25,-0.5782
ENSG00000150510,FAM124A,6,-2.6596,71,1.03152,161,2.54275,30,-0.5744,6,-2.6730,22,-0.9263
ENSG00000102786,INTS6,118,1.12663,83,0.54428,47,-0.3434,57,-0.0811,35,-0.7920,46,-0.4257
ENSG00000139668,WDFY2,23,0.25536,42,1.21639,43,1.22962,13,-1.0208,10,-1.0645,21,0.14078
ENSG00000136100,VPS36,60,-0.4755,38,-1.1741,37,-1.2049,118,1.18982,48,-0.8107,59,-0.5922
ENSG00000136108,CKAP2,24,0.43296,5,-1.8266,3,-2.5540,24,0.79819,11,-0.6997,17,-0.1343
ENSG00000165416,SUGT1,181,0.50570,162,0.32453,86,-0.6550,145,0.27060,72,-0.9191,113,-0.2731
ENSG00000136099,PCDH8,26,-1.9216,4,-4.5257,0,-9.2826,173,2.55121,13,-2.8789,53,-1.0113
ENSG00000118946,PCDH17,12,-4.0602,284,0.58949,439,1.32214,197,0.01847,145,-0.4578,160,-0.3620
ENSG00000083544,TDRD3,117,1.79628,53,0.44670,56,0.55011,27,-0.9194,21,-0.9713,36,-0.1556
ENSG00000280165,PCDH20,13,-1.3016,0,-7.6008,56,0.97232,30,0.01353,29,-0.0537,38,0.43227
ENSG00000184226,PCDH9,236,-1.7729,2063,1.65174,1532,1.12894,724,-0.1406,360,-1.1484,466,-0.8713
ENSG00000204899,MZT1,10,-2.5905,23,-1.4303,51,-0.2251,76,0.74783,45,-0.4048,62,0.07825
ENSG00000083520,DIS3,86,0.82458,53,0.05783,55,0.09444,56,0.24821,27,-0.9451,36,-0.6137
ENSG00000083535,PIBF1,102,1.48983,41,0.00051,59,0.55270,41,-0.0226,6,-2.6754,27,-0.7212
ENSG00000118922,KLF12,6,-2.6890,17,-1.1631,28,-0.4091,47,0.75984,25,-0.5897,39,0.13487
ENSG00000136111,TBC1D4,59,1.06179,19,-0.6815,5,-2.6591,37,0.57368,44,0.57257,15,-1.1572
ENSG00000188243,COMMD6,9,-3.1893,91,0.26581,79,0.03927,60,-0.6159,88,0.21101,125,0.99594
ENSG00000136153,LMO7,177,0.38768,70,-1.0471,158,0.20266,195,1.11107,54,-1.4170,57,-1.5006
ENSG00000178695,KCTD12,138,1.58512,2,-4.3782,18,-1.5779,54,0.07905,27,-0.9951,58,0.17898
ENSG00000102805,CLN5,32,0.66538,31,0.63145,50,1.41783,12,-1.1250,9,-1.1596,24,0.29281
ENSG00000005812,FBXL3,51,-0.3474,68,0.07958,103,0.74362,58,-0.2549,47,-0.4799,73,0.23345
ENSG00000005810,MYCBP2,312,-0.6289,230,-1.0909,190,-1.3771,747,1.67517,225,-1.1240,226,-1.2664
ENSG00000139737,SLAIN1,0,-7.7378,274,2.33164,277,2.35405,33,-1.6541,35,-1.0814,47,-0.7274
ENSG00000136160,EDNRB,0,-7.4375,26,-1.1840,61,0.08692,27,-1.6479,35,-0.7727,156,2.45273
ENSG00000152193,OBI1,13,-1.4502,22,-0.7080,40,0.18184,47,0.86208,34,-0.0528,23,-0.7422
ENSG00000139746,RBM26,303,0.38605,275,0.23214,312,0.43563,267,0.32959,142,-0.7874,151,-0.8029
ENSG00000102471,NDFIP2,23,-2.8585,70,-1.2402,222,0.54193,193,0.59750,76,-1.1129,167,0.11039
ENSG00000136158,SPRY2,6,-3.0325,39,-0.4376,69,0.44243,43,-0.4921,47,-0.1610,87,1.04432
ENSG00000178235,SLITRK1,25,-2.2958,90,-0.4183,176,0.62852,161,0.96882,71,-0.7812,70,-0.9096
ENSG00000228824,MIR4500HG,0,-5.7064,13,-0.4088,21,0.30479,21,0.57148,22,0.36134,14,-0.3632
ENSG00000165300,SLITRK5,17,-2.3265,19,-2.1649,67,-0.3499,124,1.31748,47,-0.8862,65,-0.4530
ENSG00000179399,GPC5,11,-0.6280,14,-0.2582,1,-3.7056,9,-1.3780,18,0.15386,39,1.99456
ENSG00000152749,GPR180,0,-6.6862,22,-0.6593,39,0.20751,48,1.12798,8,-2.0778,28,-0.3552
ENSG00000125285,SOX21,0,-5.7892,19,-0.2613,12,-0.9275,14,-1.0720,21,-0.1277,52,1.91625
ENSG00000134873,CLDN10,6,-3.0662,28,-0.9747,18,-1.6113,29,-1.3435,30,-0.8796,147,2.48698
ENSG00000134874,DZIP1,228,0.78742,159,0.21236,99,-0.5223,143,0.06690,178,0.39039,96,-0.6573
ENSG00000102580,DNAJC3,104,1.42918,28,-0.6728,78,0.92256,35,-0.5637,26,-0.7625,41,-0.1163
ENSG00000102595,UGGT2,47,0.33635,41,0.13445,49,0.41943,48,0.73194,18,-1.1181,15,-1.4922
ENSG00000185352,HS6ST3,17,-2.9296,2,-5.8288,6,-4.3162,225,2.75612,29,-2.1305,59,-1.2481
ENSG00000139793,MBNL2,75,-1.0907,231,0.65286,310,1.14597,152,-0.0173,72,-1.1375,130,-0.3016
ENSG00000125249,RAP2A,16,-3.0904,92,-0.5694,159,0.26723,159,0.50367,98,-0.4832,140,0.08301
ENSG00000065150,IPO5,158,0.28849,69,-0.9812,107,-0.3242,166,0.70124,77,-0.8228,101,-0.4752
ENSG00000152767,FARP1,88,-0.2878,112,0.07692,147,0.50692,85,-0.5553,119,0.17221,136,0.48131
ENSG00000102572,STK24,89,0.73554,14,-2.0457,8,-2.8474,62,0.27210,53,-0.1017,65,0.27443
ENSG00000088387,DOCK9,137,0.58131,78,-0.2986,113,0.28312,96,0.03918,82,-0.2119,81,-0.2792
ENSG00000134882,UBAC2,0,-5.6112,7,-1.1988,0,-6.7443,17,0.16710,11,-0.5619,29,1.26323
ENSG00000125304,TM9SF2,38,-1.0077,54,-0.4771,115,0.70683,76,0.07584,27,-1.5132,90,0.38149
ENSG00000043355,ZIC2,113,2.56266,13,-1.0872,20,-0.3846,12,-1.6978,10,-1.4225,38,0.73615
ENSG00000175198,PCCA,25,0.69377,3,-2.1762,12,-0.4410,19,0.38987,21,0.38775,12,-0.4704
ENSG00000102452,NALCN,17,-1.8194,79,0.51005,47,-0.2970,78,0.95915,25,-1.2182,37,-0.7907
ENSG00000102466,FGF14,5,-3.7679,11,-2.8275,41,-0.9003,114,1.53777,45,-0.7412,57,-0.4630
ENSG00000134900,TPP2,61,0.58800,40,-0.0643,29,-0.5791,49,0.42439,29,-0.5426,31,-0.5204
ENSG00000134897,BIVM,11,-1.9836,39,-0.0665,49,0.28358,51,0.62201,34,-0.3077,32,-0.4343
ENSG00000134899,ERCC5,274,1.94954,168,1.08056,88,0.02504,80,-0.1966,40,-1.1752,24,-2.1090
ENSG00000125266,EFNB2,111,1.07452,29,-1.0025,41,-0.5164,59,0.07669,48,-0.2710,53,-0.1199
