Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000165475,CRYL1,58,0.55848,68,0.83267,19,-1.1319,82,1.33619,34,-0.2579,24,-1.2461
ENSG00000032742,IFT88,58,0.86612,78,1.38756,32,-0.0726,14,-1.4101,36,0.12173,29,-0.4293
ENSG00000278291,AL161772.1,58,-0.4496,59,-0.4083,89,0.22982,77,-0.0015,55,-0.5205,85,0.29555
ENSG00000172458,IL17D,58,0.08692,70,0.39358,52,-0.0626,129,1.69290,36,-0.6455,30,-1.3799
ENSG00000150459,SAP18,118,-0.9758,201,-0.1652,172,-0.4059,283,0.41650,99,-1.2444,254,0.40058
ENSG00000173141,MRPL57,58,-0.7543,54,-0.8517,96,0.03258,135,0.64775,60,-0.6947,99,0.13899
ENSG00000180776,ZDHHC20,58,0.57985,112,1.72826,39,-0.0473,15,-1.5289,52,0.39541,32,-0.6065
ENSG00000165487,MICU2,58,0.55360,30,-0.4629,23,-0.8775,40,-0.0201,82,1.14832,36,-0.3431
ENSG00000102678,FGF9,58,0.87491,3,-3.5331,15,-1.1734,17,-1.1337,43,0.40955,42,0.70197
ENSG00000151835,SACS,58,-0.5950,56,-0.6466,49,-0.8324,35,-1.4332,132,0.70273,109,0.84220
ENSG00000165566,AMER2,58,-1.1608,458,2.28854,75,-0.7622,156,0.40932,90,-0.4976,82,-1.0077
ENSG00000139505,MTMR6,58,-0.2000,72,0.14498,36,-0.9358,50,-0.4593,71,0.12750,75,0.42212
ENSG00000139496,NUP58,58,0.37099,27,-0.8058,19,-1.3444,38,-0.3078,76,0.82511,49,0.19064
ENSG00000132932,ATP8A2,58,-0.5300,30,-1.5216,58,-0.5188,43,-1.0442,101,0.34345,107,0.94791
ENSG00000127870,RNF6,58,-0.2350,43,-0.6930,44,-0.6348,43,-0.7206,62,-0.1245,85,0.79606
ENSG00000132970,WASF3,58,-1.9255,196,-0.0874,416,1.14344,292,0.61556,187,-0.1606,174,-0.4609
ENSG00000132975,GPR12,58,1.25453,8,-1.8409,12,-1.1536,23,-0.2349,13,-1.0492,31,0.40906
ENSG00000152484,USP12,58,0.14266,44,-0.2657,67,0.37575,51,-0.0421,51,-0.0566,52,-0.0580
ENSG00000122026,RPL21,574,-1.1724,2038,0.81286,2035,0.80968,2020,0.90814,723,-0.8241,899,-0.8029
ENSG00000122034,GTF3A,58,-1.0393,34,-1.8092,113,-0.0113,118,0.05873,80,-0.5526,141,0.69932
ENSG00000122033,MTIF3,58,-0.6666,119,0.45745,65,-0.4962,73,-0.3339,74,-0.2909,101,0.39604
ENSG00000186184,POLR1D,58,-0.0754,46,-0.4376,49,-0.3274,57,-0.1092,34,-0.8686,71,0.50295
ENSG00000102755,FLT1,58,-0.0920,382,3.54854,41,-0.5991,83,0.54902,68,0.16239,3,-4.9837
ENSG00000132963,POMP,147,-0.3907,142,-0.4472,174,-0.1358,242,0.43370,86,-1.2038,207,0.26375
ENSG00000132938,MTUS2,58,1.31270,0,-5.8001,18,-0.5141,11,-1.3145,45,0.87225,28,0.21510
ENSG00000139514,SLC7A1,58,0.90642,24,-0.4792,47,0.55777,32,-0.0471,32,-0.0238,28,-0.4012
ENSG00000122042,UBL3,58,-1.6232,277,0.79720,231,0.50126,161,-0.0798,176,0.06640,160,-0.1451
ENSG00000102781,KATNAL1,58,0.36598,63,0.50119,31,-0.5895,21,-1.2465,55,0.29903,50,0.26514
ENSG00000189403,HMGB1,58,-4.1904,1900,1.08438,1528,0.71696,801,-0.3413,1107,0.19466,926,-0.1568
ENSG00000132952,USPL1,58,1.42246,21,-0.2102,20,-0.3109,25,0.06246,29,0.27370,19,-0.6383
ENSG00000120694,HSPH1,1367,0.72282,645,-0.4695,480,-0.9208,661,-0.4689,1864,1.25013,800,-0.2425
ENSG00000073910,FRY,58,-0.2392,28,-1.3265,45,-0.6161,31,-1.2794,119,0.92633,83,0.67016
ENSG00000139597,N4BP2L1,58,0.49476,49,0.23459,14,-1.6353,27,-0.7079,59,0.52109,45,0.21336
ENSG00000244754,N4BP2L2,58,-1.7676,414,1.32004,241,0.40794,111,-0.8587,430,1.38611,145,-0.6450
ENSG00000083642,PDS5B,58,-2.2083,178,-0.5326,352,0.54115,84,-1.7471,529,1.22739,288,0.42441
ENSG00000172915,NBEA,470,1.25280,108,-1.0900,181,-0.3059,73,-1.7550,345,0.72686,231,0.14879
ENSG00000133083,DCLK1,58,-2.9091,99,-2.1179,169,-1.3382,155,-1.5519,402,-0.0124,638,1.87941
ENSG00000133104,SPART,401,1.82238,247,0.95660,124,-0.1615,88,-0.7378,150,0.13556,91,-0.9977
ENSG00000180440,SERTM1,58,0.62895,5,-2.9459,38,-0.0429,28,-0.5258,42,0.13578,44,0.41380
ENSG00000120686,UFM1,58,-0.4991,90,0.18138,95,0.27279,52,-0.7137,67,-0.2774,91,0.39892
ENSG00000183722,LHFPL6,281,2.54479,44,-0.6493,30,-1.2282,59,-0.2328,51,-0.4279,47,-0.8771
ENSG00000133103,COG6,58,0.88783,35,0.08017,7,-2.2149,18,-1.0248,44,0.43780,37,0.28943
ENSG00000102738,MRPS31,58,0.60440,33,-0.2947,46,0.24301,32,-0.3433,34,-0.2507,40,0.03044
ENSG00000120688,WBP4,58,-1.0843,170,0.58478,153,0.41383,103,-0.2300,135,0.22374,115,-0.0621
ENSG00000165572,KBTBD6,58,-0.4819,32,-1.3641,55,-0.5447,62,-0.4105,73,-0.1289,101,0.82113
ENSG00000120696,KBTBD7,58,0.84237,32,-0.1026,16,-1.1354,29,-0.2604,33,-0.0515,35,0.10584
ENSG00000172766,NAA16,58,0.96805,81,1.54861,25,-0.3807,6,-2.5044,80,1.52551,21,-1.0073
ENSG00000102760,RGCC,58,-0.3913,125,0.83488,73,-0.0375,177,1.71029,32,-1.2786,42,-1.3440
ENSG00000102780,DGKH,58,0.77864,31,-0.1880,37,0.08338,7,-2.4095,68,1.04465,36,0.05268
ENSG00000023516,AKAP11,58,-2.5905,291,-0.1785,367,0.18541,186,-0.9297,370,0.20119,409,0.75207
ENSG00000120675,DNAJC15,58,-0.7228,98,0.08556,135,0.60868,101,0.16159,63,-0.5795,92,-0.0120
ENSG00000120658,ENOX1,58,0.69833,30,-0.3099,28,-0.4228,16,-1.3087,80,1.25135,36,-0.0750
ENSG00000151778,SERP2,58,-0.8779,44,-1.2821,103,0.00841,137,0.51768,65,-0.6977,114,0.33260
ENSG00000102804,TSC22D1,1312,0.63957,410,-1.1696,442,-1.0570,730,-0.3198,650,-0.4710,1049,0.55851
ENSG00000133114,GPALPP1,58,-0.1124,72,0.22460,72,0.23054,32,-1.0998,122,1.09547,60,-0.1038
ENSG00000188342,GTF2F2,381,3.43156,60,-0.0878,25,-1.4120,36,-0.9280,33,-1.0197,32,-1.5469
ENSG00000133112,TPT1,58,-4.2403,1872,0.99994,1329,0.43227,1785,1.05373,525,-1.0099,802,-0.6118
ENSG00000123200,ZC3H13,58,-3.0534,1183,1.63459,745,0.82300,296,-0.6928,821,0.98751,329,-0.7823
ENSG00000235903,CPB2-AS1,58,0.56031,255,3.57069,1,-4.7879,8,-2.5231,33,-0.3390,21,-1.5197
ENSG00000139684,ESD,58,-0.5359,70,-0.2328,45,-0.9008,88,0.12289,53,-0.6556,96,0.52133
ENSG00000102468,HTR2A,498,1.55635,34,-2.6012,84,-1.2935,31,-2.8843,207,0.08234,245,0.73292
ENSG00000136143,SUCLA2,58,-1.0269,61,-0.9372,69,-0.7602,67,-0.8585,40,-1.5645,166,1.44865
ENSG00000136146,MED4,58,-0.2285,61,-0.1381,88,0.44294,43,-0.7336,44,-0.6575,78,0.46475
ENSG00000136156,ITM2B,58,-3.8607,660,-0.2620,459,-0.8177,1179,0.75180,396,-1.0423,905,0.46601
ENSG00000139687,RB1,58,0.98669,54,0.88225,31,-0.0058,30,-0.0801,14,-1.2161,26,-0.4416
ENSG00000102531,FNDC3A,58,0.07433,61,0.15952,76,0.50520,43,-0.4294,59,0.09928,54,-0.0685
ENSG00000102547,CAB39L,58,-0.2902,32,-1.1903,77,0.14766,41,-0.8671,38,-0.9042,92,0.93041
ENSG00000136144,RCBTB1,58,1.15784,36,0.38175,10,-1.5125,31,0.17931,28,-0.0033,24,-0.4256
ENSG00000102753,KPNA3,58,-0.5121,78,-0.0404,105,0.41898,60,-0.4997,108,0.47108,83,0.08460
ENSG00000123178,SPRYD7,58,-0.1452,14,-2.2029,78,0.33105,54,-0.2860,57,-0.1766,74,0.50543
ENSG00000204977,TRIM13,58,1.24492,27,-0.0121,13,-1.0879,23,-0.2750,24,-0.1753,26,-0.0999
ENSG00000136104,RNASEH2B,58,-0.0843,34,-0.9011,53,-0.2076,57,-0.1265,57,-0.1134,69,0.40235
ENSG00000102786,INTS6,58,0.46945,85,1.12033,41,-0.0673,39,-0.1429,94,1.28692,26,-1.1649
ENSG00000136100,VPS36,58,-0.6339,43,-1.0887,75,-0.2313,53,-0.8299,89,0.02910,113,0.86638
ENSG00000165416,SUGT1,58,-0.9902,154,0.52858,138,0.34968,78,-0.5719,122,0.15200,116,0.15107
ENSG00000136099,PCDH8,63,-0.3099,0,-8.0162,92,0.26579,79,0.02981,74,-0.0798,90,0.48960
ENSG00000118946,PCDH17,58,-1.3598,387,1.69625,66,-1.1508,92,-0.7172,184,0.41892,136,-0.1035
ENSG00000083544,TDRD3,58,0.88028,37,0.15310,34,0.02947,18,-0.9770,40,0.28198,33,-0.0682
ENSG00000184226,PCDH9,96,-2.5834,1418,1.63051,459,-0.2453,264,-1.1620,1072,1.13222,479,-0.3129
ENSG00000204899,MZT1,58,-0.1475,10,-2.6781,77,0.30260,50,-0.4173,38,-0.7911,80,0.76264
ENSG00000083520,DIS3,58,0.40612,76,0.86449,21,-1.1673,26,-0.8656,52,0.25345,46,0.08597
ENSG00000118922,KLF12,574,3.88424,32,-1.4326,57,-0.5822,19,-2.2720,51,-0.7394,41,-1.6183
ENSG00000136111,TBC1D4,58,0.74360,46,0.36269,29,-0.3647,25,-0.5977,52,0.55866,33,-0.2169
ENSG00000188243,COMMD6,58,-1.0180,90,-0.3500,112,-0.0021,208,1.15325,42,-1.4839,105,-0.1855
ENSG00000118939,UCHL3,58,1.20028,21,-0.4481,15,-0.9427,30,0.15788,23,-0.2697,26,-0.1905
ENSG00000136153,LMO7,58,-1.0070,22,-2.4095,88,-0.3702,36,-1.7864,292,1.61191,135,0.59665
ENSG00000178695,KCTD12,58,0.18963,102,1.12658,43,-0.2767,79,0.79202,61,0.28419,32,-1.1291
ENSG00000005812,FBXL3,58,-0.0754,73,0.28284,40,-0.6443,51,-0.2817,45,-0.4579,68,0.36360
ENSG00000005810,MYCBP2,98,-2.3151,236,-1.0090,433,-0.0791,154,-1.7407,824,0.96269,595,0.90979
ENSG00000139737,SLAIN1,58,0.21213,256,2.99430,8,-2.7168,28,-0.9587,31,-0.7465,33,-1.0459
ENSG00000136160,EDNRB,58,0.34343,53,0.20918,36,-0.3964,127,2.03937,20,-1.2490,23,-1.5938
ENSG00000152193,OBI1,58,0.89166,30,-0.1687,35,0.09811,17,-1.0793,56,0.83112,31,-0.1936
ENSG00000139746,RBM26,58,-1.5589,174,0.11519,201,0.34464,99,-0.8082,386,1.44510,154,-0.1385
ENSG00000102471,NDFIP2,397,1.35799,82,-1.1539,96,-0.9175,85,-1.1710,150,-0.2403,200,0.42320
ENSG00000136158,SPRY2,553,3.34910,42,-1.2418,27,-1.8671,98,0.04590,58,-0.7673,45,-1.6952
ENSG00000178235,SLITRK1,58,-0.5383,76,-0.1157,39,-1.1278,35,-1.3866,150,0.97809,99,0.58986
ENSG00000165300,SLITRK5,58,-0.1653,0,-7.4009,22,-1.6040,32,-1.1211,141,1.29717,81,0.75934
ENSG00000152749,GPR180,58,1.25964,14,-0.9523,6,-2.1060,17,-0.7123,59,1.28968,25,-0.2019
ENSG00000134873,CLDN10,58,-0.3311,21,-1.8325,109,0.67912,216,2.33312,20,-1.8689,36,-1.5511
ENSG00000134874,DZIP1,58,-1.0915,123,0.06048,279,1.42619,94,-0.3864,201,0.85873,95,-0.5733
ENSG00000102580,DNAJC3,58,0.60239,42,0.10914,50,0.37083,38,-0.0600,37,-0.1118,35,-0.3148
ENSG00000102595,UGGT2,58,0.82182,44,0.37632,15,-1.2912,20,-0.8946,125,2.22887,22,-1.0593
ENSG00000185352,HS6ST3,58,-1.0329,7,-3.9617,233,1.17478,84,-0.5077,106,-0.1067,132,0.46686
ENSG00000139793,MBNL2,359,1.09986,172,-0.0938,77,-1.3119,121,-0.6946,102,-0.9045,208,0.38786
ENSG00000125249,RAP2A,58,-1.3615,56,-1.4047,157,0.16641,104,-0.5115,162,0.21327,176,0.71656
ENSG00000065150,IPO5,246,0.90527,61,-1.2703,117,-0.2884,109,-0.4335,119,-0.2555,154,0.28463
ENSG00000152767,FARP1,58,-0.6099,85,-0.0215,78,-0.1540,91,0.10955,99,0.22032,88,0.07391
ENSG00000102572,STK24,58,-0.0848,27,-1.2572,39,-0.7004,70,0.23582,100,0.78930,62,0.02902
ENSG00000088387,DOCK9,58,-0.1487,100,0.72395,35,-0.9120,47,-0.5074,72,0.20346,67,0.17027
ENSG00000134882,UBAC2,58,0.93070,26,-0.3598,13,-1.4121,22,-0.6338,45,0.50772,34,0.14139
ENSG00000125304,TM9SF2,58,-0.5030,66,-0.3036,34,-1.2953,65,-0.3489,68,-0.2557,101,0.76119
ENSG00000102452,NALCN,58,0.23448,53,0.09409,39,-0.3877,16,-1.7803,67,0.47668,58,0.48132
ENSG00000102466,FGF14,58,-0.5381,18,-2.2928,75,-0.1356,90,0.15515,113,0.51844,90,0.28415
ENSG00000134900,TPP2,58,0.46593,88,1.16707,32,-0.4718,32,-0.5010,47,0.13615,38,-0.3318
ENSG00000134897,BIVM,58,1.00412,31,-0.0114,10,-1.7125,23,-0.4931,51,0.79066,29,-0.1400
ENSG00000134899,ERCC5,1342,4.31773,123,-0.5268,69,-1.3928,34,-2.5445,156,-0.1647,53,-2.4518
ENSG00000125266,EFNB2,58,-0.0910,54,-0.1950,54,-0.2056,49,-0.3654,60,-0.0272,68,0.33876
ENSG00000134884,ARGLU1,58,-2.2766,988,2.32262,153,-0.8378,124,-1.2238,1006,2.35915,117,-1.7955
ENSG00000204442,FAM155A,58,-0.8614,43,-1.2979,142,0.53303,62,-0.8227,177,0.90661,112,0.30845
ENSG00000174405,LIG4,58,0.95092,24,-0.4488,10,-1.6725,24,-0.4610,32,0.00661,35,0.28843
ENSG00000139826,ABHD13,58,1.23760,13,-1.0982,17,-0.6897,19,-0.5814,22,-0.3202,29,0.25236
ENSG00000185950,IRS2,114,-0.5764,163,-0.0259,158,-0.0718,155,-0.1122,192,0.23352,175,0.16332
ENSG00000213995,NAXD,58,0.92905,39,0.29903,18,-0.9037,38,0.26050,22,-0.6076,29,-0.2549
ENSG00000153487,ING1,58,1.26683,24,-0.1448,7,-1.9931,24,-0.1507,25,-0.0836,26,-0.0546
ENSG00000088448,ANKRD10,58,0.59056,53,0.46365,15,-1.4868,39,-0.0442,52,0.41922,37,-0.1969
ENSG00000102606,ARHGEF7,58,-1.2353,143,0.14785,149,0.21284,69,-1.0462,141,0.12477,156,0.57010
ENSG00000153495,TEX29,58,0.96975,22,-0.5638,53,0.82561,18,-0.9369,13,-1.3581,33,0.13475
ENSG00000126217,MCF2L,58,-0.7427,57,-0.7671,148,0.73655,102,0.14135,105,0.17671,92,-0.0443
ENSG00000126226,PCID2,664,4.88961,7,-3.5436,9,-3.1388,12,-2.7763,52,-0.5787,25,-2.3188
ENSG00000139842,CUL4A,58,0.83994,54,0.72274,9,-2.0232,32,-0.0995,31,-0.1519,32,-0.1456
ENSG00000185896,LAMP1,58,-0.8101,222,1.34950,32,-1.6867,118,0.33404,91,-0.1152,89,-0.2523
ENSG00000150403,TMCO3,58,0.99426,43,0.50401,25,-0.3509,28,-0.2058,41,0.41775,25,-0.5259
ENSG00000198176,TFDP1,58,1.09213,48,0.78686,17,-0.8108,29,-0.0456,10,-1.6582,27,-0.2168
ENSG00000183087,GAS6,58,0.34201,34,-0.4937,22,-1.1427,40,-0.2347,54,0.24354,52,0.31310
ENSG00000130177,CDC16,58,0.36644,42,-0.1386,12,-1.9624,52,0.23789,42,-0.1264,48,0.16349
ENSG00000169062,UPF3A,58,-0.7572,108,0.20842,135,0.57191,100,0.09917,170,0.94999,77,-0.5308
ENSG00000198824,CHAMP1,58,1.18595,2,-3.8485,19,-0.5794,22,-0.3988,45,0.75773,28,0.00031
ENSG00000100814,CCNB1IP1,58,0.99702,19,-0.7486,21,-0.5676,36,0.23779,28,-0.1515,29,-0.1685
ENSG00000129484,PARP2,636,3.74992,11,-3.1217,40,-1.3400,32,-1.7608,52,-0.9270,58,-1.1986
ENSG00000092094,OSGEP,58,0.75982,55,0.68470,19,-0.9772,20,-0.9250,44,0.32195,36,-0.0136
ENSG00000100823,APEX1,58,-0.5850,58,-0.5849,81,-0.0591,86,0.02147,80,-0.0942,94,0.33761
ENSG00000165782,PIP4P1,58,0.20369,38,-0.4465,18,-1.5825,37,-0.5361,37,-0.4679,64,0.76997
ENSG00000129538,RNASE1,58,-0.4807,744,5.29729,6,-3.7578,19,-2.2176,10,-3.0714,15,-3.1888
ENSG00000165795,NDRG2,427,-0.7769,690,-0.0364,1201,0.86128,1815,1.90408,222,-1.7549,384,-1.4193
ENSG00000258441,LINC00641,58,-0.5654,33,-1.4228,88,0.07879,67,-0.3576,68,-0.3235,103,0.70011
ENSG00000092199,HNRNPC,58,-2.4395,602,1.17723,417,0.55840,274,-0.1207,294,0.00161,268,-0.2537
ENSG00000092201,SUPT16H,58,-1.6287,155,-0.1384,180,0.09380,90,-1.0321,218,0.40387,207,0.64694
ENSG00000100888,CHD8,58,-0.5304,98,0.29837,85,0.07495,43,-1.0439,191,1.41090,77,-0.1747
ENSG00000129472,RAB2B,58,0.98492,28,-0.1628,16,-0.9713,26,-0.2904,22,-0.5689,33,0.17221
ENSG00000092203,TOX4,58,-0.2796,62,-0.1583,54,-0.3888,55,-0.3897,51,-0.4693,83,0.56110
ENSG00000165821,SALL2,90,1.78341,49,0.73657,20,-0.6818,48,0.80286,19,-0.7164,16,-1.4689
ENSG00000129562,DAD1,215,1.43952,85,-0.0862,62,-0.5693,119,0.49406,14,-2.7719,78,-0.3908
ENSG00000155463,OXA1L,58,0.58607,37,-0.1222,35,-0.2190,32,-0.3649,29,-0.4848,43,0.20209
ENSG00000172590,MRPL52,58,-0.5791,76,-0.1620,66,-0.3713,111,0.49200,32,-1.4519,93,0.29032
ENSG00000100461,RBM23,58,0.28037,68,0.53361,47,-0.0556,44,-0.1644,53,0.14453,45,-0.2249
ENSG00000100462,PRMT5,58,1.04725,12,-1.4231,19,-0.6934,35,0.27542,26,-0.2505,30,-0.0580
ENSG00000100804,PSMB5,58,-0.8859,45,-1.2701,66,-0.6752,137,0.50876,52,-1.0390,124,0.57914
ENSG00000100813,ACIN1,58,-0.7282,217,1.41060,109,0.24971,54,-0.8880,193,1.20177,71,-0.6737
ENSG00000179933,C14orf119,58,0.98623,14,-1.2250,1,-4.7681,38,0.31859,13,-1.3195,36,0.41757
ENSG00000092068,SLC7A8,58,0.14513,2,-4.7310,33,-0.7160,27,-1.0702,79,0.65424,68,0.83428
ENSG00000235194,PPP1R3E,58,0.86990,24,-0.5112,12,-1.4841,26,-0.4159,49,0.59831,35,0.08515
ENSG00000129473,BCL2L2,215,0.50039,87,-0.9112,164,0.06176,121,-0.4449,101,-0.6843,180,0.41626
ENSG00000100836,PABPN1,58,-0.8904,108,0.07194,78,-0.4377,126,0.34379,189,0.98314,93,-0.2990
ENSG00000092096,SLC22A17,58,-2.9567,179,-1.2935,354,-0.2649,397,-0.0942,275,-0.6493,561,1.02007
ENSG00000092051,JPH4,58,-1.7344,70,-1.4604,379,1.20431,280,0.78474,162,-0.1866,159,-0.3596
ENSG00000100884,CPNE6,58,0.11582,32,-0.7930,17,-1.7531,87,0.89250,18,-1.6045,57,0.19902
ENSG00000100897,DCAF11,58,-0.3181,39,-0.8935,105,0.62605,87,0.36789,44,-0.7157,72,0.02740
ENSG00000092010,PSME1,196,1.66974,79,0.13038,78,0.11752,94,0.45605,20,-1.9306,52,-0.8501
ENSG00000100908,EMC9,58,0.93294,6,-2.4881,13,-1.3497,41,0.42244,9,-1.8928,37,0.38572
ENSG00000100911,PSME2,58,0.49454,28,-0.6306,37,-0.1940,54,0.42506,42,-0.0197,39,-0.2115
ENSG00000254505,CHMP4A,87,0.27647,125,0.87471,168,1.38042,65,-0.2034,53,-0.4854,52,-0.8452
ENSG00000213920,MDP1,58,0.51899,47,0.20007,32,-0.3961,37,-0.2162,11,-1.9746,46,0.32507
ENSG00000129559,NEDD8,58,-2.5282,113,-1.5459,278,-0.1816,364,0.26741,151,-1.1169,404,0.86672
ENSG00000100938,GMPR2,58,0.73236,5,-2.9087,39,0.08432,30,-0.3245,27,-0.4335,42,0.39565
ENSG00000100445,SDR39U1,58,0.28295,34,-0.5499,41,-0.2581,57,0.28950,27,-0.8972,51,0.16364
ENSG00000168952,STXBP6,58,-0.5018,55,-0.5769,96,0.28623,113,0.61982,82,0.04677,74,-0.2225
ENSG00000139910,NOVA1,58,-1.6947,153,-0.2340,120,-0.6024,118,-0.6745,207,0.24227,226,0.80505
ENSG00000176165,FOXG1,58,-0.9311,38,-1.5326,88,-0.2939,145,0.55621,118,0.16922,114,0.20233
ENSG00000186960,LINC01551,58,1.11339,1,-4.6597,13,-1.1576,32,0.18159,32,0.13655,30,0.09905
ENSG00000092108,SCFD1,58,-0.0076,49,-0.2768,33,-0.8481,56,-0.0566,66,0.19960,63,0.25097
ENSG00000196792,STRN3,58,-0.0189,97,0.82013,69,0.25566,32,-0.9883,98,0.82651,53,-0.2834
ENSG00000100478,AP4S1,58,0.61896,24,-0.7466,43,0.14354,21,-1.0224,35,-0.1625,45,0.40713
ENSG00000092148,HECTD1,58,-1.2464,123,-0.0968,90,-0.5863,75,-0.9247,188,0.57328,161,0.66479
ENSG00000100852,ARHGAP5,58,-2.7409,761,1.22725,816,1.35012,390,0.13148,461,0.38780,243,-0.9767
ENSG00000151320,AKAP6,58,-1.2921,112,-0.2951,67,-1.0812,75,-0.9717,146,0.12304,182,1.03087
ENSG00000151322,NPAS3,58,0.41695,118,1.63202,53,0.28633,84,1.20320,22,-1.0379,19,-1.8732
ENSG00000129521,EGLN3,58,1.31569,53,1.17694,17,-0.6459,61,1.67315,14,-0.9296,8,-2.4458
ENSG00000165389,SPTSSA,58,1.13098,58,1.12420,31,0.10578,39,0.54347,17,-0.7826,17,-1.1979
ENSG00000129518,EAPP,58,-0.2690,18,-1.9758,68,-0.0109,66,-0.0798,57,-0.2992,82,0.56445
ENSG00000129515,SNX6,58,-0.1241,181,1.79417,30,-1.1301,55,-0.2038,20,-1.7280,59,-0.1805
ENSG00000165410,CFL2,58,-0.5114,315,2.40087,37,-1.1796,71,-0.2151,60,-0.4550,59,-0.7806
ENSG00000198604,BAZ1A,58,0.79186,199,3.25609,55,0.72283,23,-0.7228,40,0.18351,4,-3.7981
ENSG00000100883,SRP54,58,0.30924,41,-0.2284,36,-0.4224,34,-0.5576,59,0.34832,51,0.23058
ENSG00000151327,FAM177A1,58,-0.8475,216,1.25603,145,0.58333,69,-0.6203,85,-0.2679,94,-0.1831
ENSG00000092020,PPP2R3C,58,-0.0962,101,0.80307,64,0.07258,63,0.05011,66,0.10449,54,-0.3662
ENSG00000100902,PSMA6,58,-1.0152,73,-0.6642,78,-0.5653,110,-0.0308,64,-0.8708,142,0.79109
ENSG00000100906,NFKBIA,58,-0.2698,266,2.37958,70,0.02750,96,0.59358,98,0.55687,24,-2.2455
ENSG00000174373,RALGAPA1,58,-0.8482,195,1.08496,53,-0.9776,48,-1.1894,197,1.09562,101,0.01636
ENSG00000100916,BRMS1L,58,0.31268,30,-0.6742,63,0.46400,41,-0.2355,48,0.02865,48,0.01819
ENSG00000151332,MBIP,58,1.03570,47,0.70141,12,-1.3638,19,-0.7411,27,-0.1687,30,-0.0097
ENSG00000139874,SSTR1,58,1.26210,7,-1.9801,3,-2.9704,35,0.47860,9,-1.5778,29,0.22846
ENSG00000100934,SEC23A,58,-0.5364,35,-1.2834,50,-0.7683,49,-0.8428,48,-0.8131,116,1.25573
ENSG00000182400,TRAPPC6B,58,-0.0611,21,-1.5456,16,-1.9635,41,-0.6150,47,-0.3752,83,1.12657
ENSG00000100941,PNN,150,-0.3295,539,1.81200,276,0.63598,97,-1.0636,377,1.16554,115,-1.1538
ENSG00000150527,MIA2,58,0.63137,64,0.80645,44,0.18347,16,-1.4137,80,1.18662,31,-0.5577
ENSG00000165355,FBXO33,58,-0.2329,33,-1.0795,56,-0.2853,50,-0.4825,87,0.40919,79,0.49298
ENSG00000165379,LRFN5,58,0.34258,1,-5.0251,31,-0.6114,20,-1.3786,79,0.84839,58,0.74075
ENSG00000179454,KLHL28,58,1.31559,9,-1.4773,33,0.38177,22,-0.2885,25,-0.0755,24,-0.2439
ENSG00000198718,TOGARAM1,58,-0.3859,60,-0.3238,66,-0.1749,27,-1.5855,126,0.86137,87,0.51608
ENSG00000185246,PRPF39,58,1.18266,31,0.18867,5,-2.5543,13,-1.2723,77,1.69851,23,-0.4922
ENSG00000100442,FKBP3,258,0.11134,216,-0.1678,184,-0.4158,186,-0.4352,178,-0.4665,280,0.47353
ENSG00000129534,MIS18BP1,58,0.99539,33,0.07677,39,0.37109,7,-2.2468,73,1.41082,26,-0.4729
ENSG00000139915,MDGA2,58,1.26023,21,-0.3863,14,-0.9179,7,-2.0960,71,1.64037,24,-0.3202
ENSG00000213741,RPS29,112,-3.0645,1603,0.98799,1744,1.13257,1652,1.19968,383,-1.2618,558,-1.0941
ENSG00000165502,RPL36AL,58,-2.1928,254,0.02545,394,0.73307,456,1.12255,138,-0.9127,208,-0.4946
ENSG00000165516,KLHDC2,58,-0.6205,57,-0.6347,17,-2.4434,66,-0.4510,84,-0.0365,115,0.97865
ENSG00000165525,NEMF,58,-2.5886,556,0.86553,528,0.78093,206,-0.7614,555,0.86480,300,-0.2293
ENSG00000282885,AL627171.2,58,-0.0474,105,0.91909,171,1.78495,71,0.30261,46,-0.3949,32,-1.4248
ENSG00000165527,ARF6,58,0.36589,69,0.66293,36,-0.3647,44,-0.0566,39,-0.2468,43,-0.1680
ENSG00000100485,SOS2,58,0.69829,94,1.53521,38,0.03423,30,-0.3617,49,0.41973,25,-0.9914
ENSG00000125375,DMAC2L,58,1.03325,60,1.09060,53,0.88531,33,0.12394,21,-0.5524,18,-1.2235
ENSG00000012983,MAP4K5,58,0.65793,109,1.76407,20,-0.9991,30,-0.3919,84,1.29036,21,-1.3557
ENSG00000198513,ATL1,58,-1.8125,76,-1.4020,98,-1.0357,72,-1.5827,209,0.13742,286,1.55100
ENSG00000151748,SAV1,329,3.39415,41,-0.4585,34,-0.7418,26,-1.2488,46,-0.2850,28,-1.5800
ENSG00000100503,NIN,58,-0.6730,190,1.23811,110,0.33122,51,-0.9225,306,2.12249,51,-1.3071
ENSG00000100505,TRIM9,58,-0.9270,52,-1.0699,31,-1.8404,81,-0.4598,239,1.34745,121,0.42599
ENSG00000186469,GNG2,58,-1.1158,52,-1.2620,106,-0.1981,157,0.47651,95,-0.3561,136,0.38186
ENSG00000087302,RTRAF,1320,4.22896,44,-2.0711,54,-1.7705,80,-1.2688,32,-2.5477,80,-1.7379
