Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000156103,MMP16,36,-0.0409,3,-3.7169,11,-1.8321,31,-0.3475,83,1.62468,33,-0.2299
ENSG00000164823,OSGIN2,27,-0.1168,3,-3.3878,55,1.03046,39,0.61277,24,-0.3700,24,-0.3666
ENSG00000104320,NBN,50,0.09151,30,-0.7060,55,0.26011,49,0.07576,58,0.37982,40,-0.3164
ENSG00000104325,DECR1,29,-0.7089,4,-3.4593,97,1.24475,65,0.75954,15,-1.7524,49,0.13419
ENSG00000104327,CALB1,0,-5.6737,3,-2.8835,30,0.20739,17,-0.8097,13,-1.1355,59,2.07911
ENSG00000123119,NECAB1,181,-1.6441,240,-1.2221,293,-0.9207,389,-0.5850,740,0.60997,826,0.97577
ENSG00000155099,PIP4P2,23,-1.3922,21,-1.5139,100,0.86918,56,-0.1027,66,0.20831,67,0.27349
ENSG00000253738,OTUD6B-AS1,99,-0.4332,141,0.12630,155,0.27860,106,-0.3917,163,0.40174,131,0.01807
ENSG00000155100,OTUD6B,79,1.54682,3,-3.4969,38,0.30068,21,-0.7203,46,0.70174,24,-0.5442
ENSG00000079102,RUNX1T1,68,0.05351,5,-3.7028,26,-1.4167,43,-0.7858,162,1.86337,57,-0.2755
ENSG00000205133,TRIQK,6,-2.4339,15,-1.1640,39,0.31606,29,-0.1784,49,0.79590,35,0.20025
ENSG00000188343,FAM92A,2,-3.6881,7,-2.2076,43,0.42645,21,-0.8367,32,-0.0262,60,1.41498
ENSG00000164951,PDP1,31,-2.7481,156,-0.3382,75,-1.4597,112,-1.0092,253,0.47861,344,1.31964
ENSG00000164944,VIRMA,89,1.27905,33,-0.3503,31,-0.4258,31,-0.5637,37,-0.1859,45,0.17133
ENSG00000156162,DPY19L4,32,0.27002,21,-0.4011,31,0.21722,33,0.37480,30,0.19029,19,-0.6917
ENSG00000156467,UQCRB,890,0.28527,415,-0.9066,923,0.34338,1025,0.67790,553,-0.5087,596,-0.4270
ENSG00000156471,PTDSS1,13,-1.8400,40,-0.1267,40,-0.1281,34,-0.4506,45,0.06732,64,0.83559
ENSG00000169439,SDC2,33,-1.0167,136,1.23343,211,2.06451,56,-0.2572,12,-2.6033,46,-0.6442
ENSG00000180543,TSPYL5,26,-0.9757,37,-0.4478,34,-0.5696,40,-0.4024,56,0.21380,72,0.79546
ENSG00000147649,MTDH,222,-0.1971,92,-1.5299,192,-0.4247,210,-0.3426,400,0.86883,277,0.19309
ENSG00000104341,LAPTM4B,40,-0.1168,22,-0.9826,48,0.16881,38,-0.2122,35,-0.3178,58,0.65030
ENSG00000156482,RPL30,829,0.88113,632,0.42736,618,0.39214,672,0.69928,156,-1.8365,307,-0.8431
ENSG00000132541,RIDA,40,-1.1873,27,-1.7829,234,1.66352,129,0.82907,40,-1.2789,66,-0.5368
ENSG00000104361,NIPAL2,2,-3.7771,4,-2.8924,6,-2.4130,19,-0.8421,30,-0.0119,67,2.04498
ENSG00000253948,VPS13B-DT,22,-0.2476,37,0.56575,44,0.87843,37,0.75091,14,-1.0285,14,-1.0543
ENSG00000164919,COX6C,136,-2.1185,712,0.40710,745,0.48199,670,0.39771,265,-1.2140,648,0.32607
ENSG00000147669,POLR2K,38,-0.7996,3,-4.3548,87,0.48150,76,0.33776,52,-0.3802,83,0.52778
ENSG00000034677,RNF19A,81,0.49620,15,-2.0225,50,-0.2634,47,-0.4336,104,1.04601,53,-0.2193
ENSG00000186106,ANKRD46,14,-2.5146,102,0.45394,58,-0.4388,49,-0.8386,64,-0.3208,133,1.23731
ENSG00000070756,PABPC1,355,0.19675,540,0.89095,253,-0.3372,313,-0.0037,309,-0.0237,248,-0.4464
ENSG00000164924,YWHAZ,197,-1.9720,580,-0.3391,502,-0.5640,493,-0.7080,883,0.36845,1133,1.00194
ENSG00000261087,AP003469.4,15,-1.1284,3,-3.4802,31,-0.0735,42,0.52088,35,0.14325,38,0.28561
ENSG00000120963,ZNF706,60,-0.2906,3,-4.3851,83,0.21317,55,-0.5285,87,0.31419,105,0.78770
ENSG00000104490,NCALD,23,-3.4126,110,-1.1509,131,-0.8905,174,-0.5491,292,0.40876,397,1.21052
ENSG00000048392,RRM2B,11,-1.5748,47,0.58437,27,-0.2972,21,-0.7876,23,-0.5487,54,1.13447
ENSG00000104517,UBR5,150,1.12194,94,0.33115,95,0.35404,44,-0.9867,106,0.61112,51,-0.7371
ENSG00000155096,AZIN1,83,-0.9106,176,0.25535,114,-0.4214,133,-0.2253,122,-0.3572,210,0.72512
ENSG00000155097,ATP6V1C1,33,-2.2096,49,-1.6107,125,-0.2032,105,-0.5665,173,0.35495,232,1.08965
ENSG00000164929,BAALC,101,-1.5712,169,-0.8023,404,0.57602,381,0.62792,185,-0.7231,309,0.17848
ENSG00000164933,SLC25A32,6,-1.6457,3,-2.7487,15,-0.3482,17,-0.2427,24,0.45102,28,0.87728
ENSG00000176406,RIMS2,432,0.61905,112,-1.4752,246,-0.2853,292,-0.0230,560,1.24374,153,-1.1807
ENSG00000147650,LRP12,16,-0.7898,13,-1.0870,34,0.37333,23,-0.2775,39,0.65056,29,0.12882
ENSG00000164830,OXR1,150,-1.0809,311,0.05074,159,-0.9842,147,-1.2850,544,1.13254,389,0.53413
ENSG00000147655,RSPO2,2,-3.8898,97,2.09095,10,-1.5590,10,-1.7944,36,0.36721,37,0.46698
ENSG00000104408,EIF3E,112,-0.0343,107,-0.1078,125,0.13621,130,0.24910,105,-0.1453,106,-0.1582
ENSG00000104412,EMC2,132,0.63995,55,-0.7436,174,1.11561,87,-0.0449,97,0.15183,54,-0.9124
ENSG00000120533,ENY2,36,-1.1368,101,0.45075,84,0.16513,45,-0.9385,85,0.19548,103,0.64068
ENSG00000147654,EBAG9,31,-0.8176,70,0.44224,50,-0.1047,47,-0.2429,78,0.71036,46,-0.2931
ENSG00000147642,SYBU,4,-4.8348,61,-0.8949,60,-0.9133,81,-0.5612,136,0.41100,185,1.20886
ENSG00000164794,KCNV1,4,-3.7477,18,-1.6985,26,-1.1637,29,-1.1637,83,0.73471,104,1.45342
ENSG00000104447,TRPS1,73,1.14157,3,-3.6937,110,1.91351,30,-0.3460,44,0.34490,12,-1.9225
ENSG00000147677,EIF3H,112,-0.1673,346,1.75577,151,0.31237,107,-0.2923,52,-1.4315,112,-0.2103
ENSG00000147679,UTP23,57,0.66001,51,0.47771,20,-0.9466,32,-0.3384,56,0.70651,27,-0.6110
ENSG00000164754,RAD21,374,0.50497,394,0.59402,326,0.28054,189,-0.6902,369,0.55182,202,-0.5672
ENSG00000177570,SAMD12,31,-1.2514,20,-1.8896,36,-1.0430,57,-0.4180,114,0.89465,97,0.68184
ENSG00000147676,MAL2,6,-3.9829,55,-0.9022,45,-1.1831,64,-0.7901,101,0.03965,194,1.62658
ENSG00000136999,CCN3,7,-1.9625,3,-3.2833,15,-0.9316,15,-1.0489,36,0.50819,53,1.53869
ENSG00000064313,TAF2,27,0.13920,13,-0.9265,19,-0.4213,16,-0.7491,36,0.70703,30,0.41108
ENSG00000136986,DERL1,4,-2.9740,9,-2.0210,39,0.15919,27,-0.5283,27,-0.4877,68,1.52931
ENSG00000165156,ZHX1,197,0.58474,44,-1.7188,167,0.31487,117,-0.3120,225,0.92983,101,-0.5845
ENSG00000156804,FBXO32,89,0.66946,79,0.47724,28,-1.1606,35,-0.9245,96,0.91212,51,-0.2644
ENSG00000176853,FAM91A1,9,-1.2149,3,-2.8454,15,-0.4866,21,0.04366,24,0.32392,28,0.72079
ENSG00000164983,TMEM65,24,-0.7786,20,-1.0293,34,-0.2684,28,-0.6464,33,-0.3029,70,1.27443
ENSG00000147684,NDUFB9,194,-0.6444,267,-0.1474,435,0.64295,451,0.94577,154,-1.0664,222,-0.5254
ENSG00000170873,MTSS1,101,0.99128,51,-0.1345,66,0.28991,45,-0.3756,54,-0.0485,49,-0.2428
ENSG00000104549,SQLE,35,0.28291,3,-3.3782,37,0.38705,22,-0.5271,34,0.29467,37,0.49447
ENSG00000153310,FAM49B,24,-1.9802,130,0.61526,29,-1.7195,72,-0.4131,80,-0.1847,141,1.00662
ENSG00000153317,ASAP1,83,-0.5931,69,-0.8644,69,-0.8618,96,-0.4365,218,1.13118,128,0.11799
ENSG00000132294,EFR3A,77,-1.3284,314,0.86842,126,-0.5927,116,-0.8595,303,0.93869,186,0.01759
ENSG00000184156,KCNQ3,46,-1.6832,265,1.06436,99,-0.5356,111,-0.4227,192,0.58620,134,-0.0674
ENSG00000129295,LRRC6,49,0.29058,15,-1.5013,39,-0.0548,31,-0.5326,89,1.56054,25,-0.9005
ENSG00000129292,PHF20L1,296,1.51444,31,-2.0643,73,-0.7752,86,-0.6369,190,0.84541,97,-0.4143
ENSG00000104419,NDRG1,290,2.18811,8,-3.4427,117,0.53160,55,-0.7667,54,-0.7382,78,-0.1440
ENSG00000131773,KHDRBS3,131,-0.5417,232,0.36420,136,-0.4766,117,-0.8482,322,1.05259,181,-0.0438
ENSG00000167632,TRAPPC9,12,-1.1372,27,0.02131,26,-0.0402,20,-0.5222,23,-0.2330,40,0.88811
ENSG00000123908,AGO2,49,0.01960,10,-2.3529,61,0.36526,43,-0.2345,73,0.76254,46,-0.1001
ENSG00000169398,PTK2,196,1.19018,48,-1.0631,136,0.56707,53,-1.0865,121,0.42271,91,-0.0946
ENSG00000022567,SLC45A4,1,-4.0810,4,-2.3649,22,-0.0318,25,0.25552,38,1.01803,22,-0.0464
ENSG00000181790,ADGRB1,13,-2.1365,48,-0.2258,57,0.03462,37,-0.7585,43,-0.4561,100,1.32980
ENSG00000180155,LYNX1,45,-1.3615,18,-2.7113,71,-0.6575,105,-0.0733,85,-0.4276,193,1.31879
ENSG00000160932,LY6E,49,-1.2759,25,-2.2722,82,-0.4934,103,-0.1690,76,-0.6498,206,1.41252
ENSG00000176956,LY6H,31,-3.0396,167,-0.5478,61,-2.0518,137,-0.9985,278,0.28833,459,1.58212
ENSG00000158106,RHPN1,20,-0.2072,10,-1.2127,18,-0.3464,17,-0.5355,20,-0.1782,37,1.04551
ENSG00000104529,EEF1D,253,1.50428,122,0.26170,91,-0.2005,104,0.01657,59,-0.9300,81,-0.4753
ENSG00000180900,SCRIB,14,-0.8214,3,-3.0072,37,0.69335,30,0.42966,13,-1.0425,32,0.59742
ENSG00000179950,PUF60,25,-1.6480,22,-1.7951,128,0.90186,62,-0.3197,66,-0.1889,106,0.76641
ENSG00000185189,NRBP2,54,0.03198,80,0.66323,51,-0.0667,43,-0.3965,36,-0.6433,65,0.43949
ENSG00000178209,PLEC,194,0.80964,181,0.69938,154,0.42672,87,-0.5713,73,-0.7982,120,0.03706
ENSG00000178719,GRINA,40,-2.1960,21,-3.0938,226,0.46090,160,-0.1123,120,-0.5924,287,1.18414
ENSG00000197858,GPAA1,28,-1.0110,156,1.79607,52,-0.0927,36,-0.7540,21,-1.5658,72,0.56929
ENSG00000179091,CYC1,13,-2.8110,111,0.42111,114,0.46646,101,0.34645,42,-1.1648,105,0.41570
ENSG00000179632,MAF1,16,-1.2507,3,-3.6679,34,-0.1763,51,0.61866,29,-0.4635,51,0.62473
ENSG00000179832,MROH1,8,-2.0043,3,-3.3328,33,0.09601,24,-0.4584,32,0.05515,54,1.22616
ENSG00000261236,BOP1,5,-2.6095,31,-0.0583,20,-0.6803,28,-0.2513,23,-0.5777,55,1.23218
ENSG00000185122,HSF1,4,-3.1543,9,-2.0268,28,-0.3711,48,0.61136,20,-0.9398,56,0.97971
ENSG00000185000,DGAT1,18,-0.8211,3,-3.4156,32,0.07694,24,-0.4335,31,0.06167,48,1.04454
ENSG00000261678,SCRT1,14,-2.2662,65,-0.0301,67,0.01771,83,0.47540,55,-0.3134,73,0.22082
ENSG00000160948,VPS28,24,-2.0286,94,0.05170,108,0.28166,70,-0.4975,71,-0.4220,141,0.95914
ENSG00000187954,CYHR1,31,-1.0448,11,-2.5560,58,-0.1175,66,0.11966,44,-0.5854,100,1.03297
ENSG00000167702,KIFC2,43,-1.6926,75,-0.8589,123,-0.0932,135,0.07750,115,-0.2199,186,0.75935
ENSG00000160972,PPP1R16A,13,-1.6091,11,-1.7893,64,0.89758,49,0.59739,15,-1.4603,47,0.49902
ENSG00000160959,LRRC14,12,-0.9746,10,-1.2260,19,-0.2484,26,0.27032,13,-0.8445,34,0.89821
ENSG00000147799,ARHGAP39,15,-0.4810,3,-2.7580,15,-0.4445,24,0.37878,22,0.17696,24,0.33797
ENSG00000161016,RPL8,670,0.25858,858,0.66422,566,-0.0092,651,0.27286,285,-1.1505,550,-0.0702
ENSG00000182307,C8orf33,60,0.05195,4,-3.8826,61,0.08706,68,0.33138,44,-0.4788,73,0.49148
ENSG00000181404,WASHC1,33,-0.2561,3,-3.7120,37,-0.0819,35,-0.1935,27,-0.6075,65,1.15238
ENSG00000080503,SMARCA2,382,-0.1890,488,0.20023,423,-0.0297,360,-0.3425,683,0.86470,333,-0.4897
ENSG00000080608,PUM3,93,0.96039,102,1.13274,17,-1.6670,32,-0.8760,84,0.92536,30,-0.9740
ENSG00000080298,RFX3,27,-1.5648,197,1.64200,67,-0.1733,50,-0.7402,86,0.23621,71,-0.1150
ENSG00000106688,SLC1A1,1,-4.1104,5,-2.3834,30,0.18413,19,-0.6568,22,-0.3250,52,1.59186
ENSG00000106993,CDC37L1,16,-1.5287,36,-0.2924,34,-0.3854,34,-0.4397,53,0.36217,61,0.71575
ENSG00000147853,AK3,86,0.32196,24,-1.6107,193,1.73668,78,0.23116,37,-1.0477,52,-0.5445
ENSG00000183354,KIAA2026,343,0.95401,237,0.34131,143,-0.4538,154,-0.4219,248,0.46810,143,-0.5544
ENSG00000137040,RANBP6,18,-1.5625,70,0.55105,33,-0.6217,32,-0.7898,60,0.33161,70,0.71890
ENSG00000137038,DMAC1,49,-0.6057,107,0.62868,72,-0.0194,62,-0.3014,42,-0.9174,100,0.68456
ENSG00000153707,PTPRD,115,-0.2610,244,0.96479,80,-0.8227,91,-0.7382,166,0.36326,149,0.19484
ENSG00000107186,MPDZ,147,1.00956,69,-0.2225,67,-0.2771,50,-0.8391,119,0.74366,68,-0.3057
ENSG00000147862,NFIB,314,0.33476,284,0.17653,408,0.76772,317,0.45649,208,-0.3479,142,-1.0584
ENSG00000175893,ZDHHC21,81,0.23910,25,-1.5546,61,-0.2027,37,-1.1268,117,0.97736,84,0.39760
ENSG00000155158,TTC39B,29,-0.8313,122,1.53177,24,-1.1227,18,-1.7393,86,1.04182,48,-0.0662
ENSG00000164975,SNAPC3,11,-2.1063,8,-2.4845,56,0.34268,49,0.14856,57,0.39087,55,0.37996
ENSG00000164985,PSIP1,573,0.41741,355,-0.3423,414,-0.1038,270,-0.9085,794,1.12447,374,-0.3195
ENSG00000164989,CCDC171,118,1.76455,24,-0.8332,13,-1.7056,27,-0.7996,86,1.40618,18,-1.5206
ENSG00000044459,CNTLN,136,2.94894,3,-3.3174,25,-0.1978,18,-0.8246,29,0.08798,11,-1.6257
ENSG00000107295,SH3GL2,16,-3.2965,20,-2.9527,53,-1.5391,120,-0.3679,138,-0.0886,291,1.68065
ENSG00000155876,RRAGA,33,-1.3846,132,0.75579,83,0.01395,48,-0.9852,46,-0.9887,142,1.22419
ENSG00000137154,RPS6,1595,1.19894,699,-0.1666,810,0.06800,1097,0.74054,492,-0.7708,387,-1.2502
ENSG00000155886,SLC24A2,103,-0.6114,80,-0.9920,45,-1.8594,81,-1.1446,265,1.04583,227,0.85623
ENSG00000171843,MLLT3,50,0.04451,31,-0.6977,80,0.80233,24,-1.2600,67,0.58332,57,0.29279
ENSG00000188352,FOCAD,13,-1.2476,5,-2.5124,13,-1.2458,30,-0.0231,29,-0.0810,51,1.17634
ENSG00000198642,KLHL9,47,-0.0812,24,-1.1096,70,0.55575,31,-0.8264,60,0.35846,62,0.48958
ENSG00000107105,ELAVL2,30,-2.0529,45,-1.4740,58,-1.0953,95,-0.4325,210,1.08575,157,0.57919
ENSG00000096872,IFT74,59,1.33190,5,-2.5096,39,0.61731,19,-0.6132,48,1.11520,12,-1.3687
ENSG00000147894,C9orf72,1,-3.3835,3,-2.6438,18,0.03812,13,-0.5756,13,-0.4719,35,1.66101
ENSG00000260412,AL353746.1,0,-5.8645,3,-2.9215,18,-0.2710,15,-0.6353,46,1.51723,25,0.36365
ENSG00000122729,ACO1,25,0.06789,3,-2.8781,74,1.93954,16,-0.6863,26,0.13458,20,-0.3333
ENSG00000197579,TOPORS,94,0.89504,3,-3.9971,67,0.31897,40,-0.5630,85,0.82462,48,-0.2384
ENSG00000165264,NDUFB6,45,-0.9074,84,0.04336,127,0.71332,85,0.09282,47,-0.9133,97,0.35326
ENSG00000137074,APTX,26,0.02686,3,-3.1762,19,-0.4162,36,0.73089,28,0.15015,23,-0.2051
ENSG00000086061,DNAJA1,120,-0.9278,235,0.10719,200,-0.1500,139,-0.8416,341,0.82513,253,0.29174
ENSG00000122692,SMU1,29,-0.5247,15,-1.5308,39,-0.0719,28,-0.6843,61,0.73724,54,0.55460
ENSG00000107262,BAG1,86,-0.0640,43,-1.1174,86,-0.0636,101,0.25096,69,-0.4472,109,0.41029
ENSG00000086065,CHMP5,76,-0.2466,77,-0.2164,105,0.27602,70,-0.4568,74,-0.3207,120,0.64329
ENSG00000086102,NFX1,91,1.25096,24,-0.8782,25,-0.8003,20,-1.3472,65,0.77638,47,0.17684
ENSG00000230453,ANKRD18B,18,-0.5970,38,0.58316,20,-0.3979,13,-1.2526,55,1.43358,22,-0.3603
ENSG00000010438,PRSS3,0,-7.1332,181,2.90371,17,-1.1968,22,-0.9798,12,-1.8286,43,0.26621
ENSG00000107341,UBE2R2,92,-0.2716,333,1.92550,53,-1.1247,69,-0.8505,95,-0.2562,111,0.01879
ENSG00000137073,UBAP2,254,1.75896,18,-2.3962,105,0.22456,86,-0.1082,131,0.66706,35,-1.6773
ENSG00000165006,UBAP1,18,-1.3621,129,1.78992,58,0.39747,33,-0.5600,33,-0.5372,42,-0.1420
ENSG00000164976,MYORG,24,-0.7516,56,0.56855,141,2.24641,37,-0.1039,16,-1.4898,23,-0.9666
ENSG00000164972,C9orf24,0,-5.8437,6,-2.1912,53,1.15579,37,0.72661,12,-1.2823,32,0.38023
ENSG00000164970,FAM219A,60,0.04642,120,1.19003,21,-1.5424,40,-0.6981,59,0.00963,68,0.30681
ENSG00000168913,ENHO,149,-1.1628,470,0.63772,580,0.99675,450,0.75419,121,-1.5664,231,-0.5938
ENSG00000122756,CNTFR,4,-3.2598,119,1.75263,115,1.70006,45,0.11215,9,-2.3483,25,-0.9541
ENSG00000137100,DCTN3,19,-2.0463,100,0.50359,81,0.16260,83,0.25227,37,-1.1148,94,0.52017
ENSG00000147955,SIGMAR1,3,-3.0181,61,1.50518,36,0.59036,17,-0.7315,17,-0.6535,30,0.37914
ENSG00000187186,AL162231.1,11,-2.9423,131,0.80692,73,-0.1370,88,0.18882,45,-0.9495,103,0.53629
ENSG00000122733,PHF24,19,-2.5469,35,-1.6784,71,-0.6381,136,0.50546,100,-0.1137,147,0.67631
ENSG00000165280,VCP,61,-0.7271,47,-1.0967,103,0.08700,61,-0.8488,122,0.41370,143,0.83973
ENSG00000165283,STOML2,16,-1.5337,12,-1.9940,69,0.71657,37,-0.3653,39,-0.2172,68,0.91995
ENSG00000005238,FAM214B,28,-0.3146,72,1.23003,29,-0.2305,24,-0.6299,25,-0.5216,41,0.37984
ENSG00000198722,UNC13B,8,-1.7361,3,-3.2192,18,-0.5931,28,0.13295,29,0.19725,39,0.85187
ENSG00000198853,RUSC2,42,-1.1436,189,1.23934,52,-0.8368,70,-0.4755,89,-0.0051,105,0.32083
ENSG00000107140,TESK1,12,-1.4986,3,-3.5589,17,-1.0271,32,-0.0819,28,-0.2735,60,1.37891
ENSG00000159884,CCDC107,3,-4.0694,202,2.71723,13,-1.8751,27,-0.9711,30,-0.7188,49,0.13228
ENSG00000137076,TLN1,138,1.27790,222,2.19043,72,0.18350,50,-0.4472,28,-1.3439,22,-1.8664
ENSG00000107175,CREB3,31,-0.9834,145,1.50621,38,-0.6744,56,-0.1230,50,-0.3078,57,-0.0691
ENSG00000070610,GBA2,27,-0.9612,148,1.85370,39,-0.3848,41,-0.4041,36,-0.5409,48,-0.0847
ENSG00000137133,HINT2,32,-0.0291,4,-3.1222,64,1.11166,35,0.16099,13,-1.5059,42,0.54547
ENSG00000137103,TMEM8B,40,-0.6033,125,1.21989,29,-1.1072,48,-0.4106,34,-0.9572,84,0.72241
ENSG00000122705,CLTA,91,-1.1989,109,-0.9379,144,-0.5127,149,-0.5450,216,0.13962,324,1.07896
ENSG00000137075,RNF38,31,-0.5201,12,-1.8881,39,-0.1505,47,0.16998,47,0.12883,53,0.41723
ENSG00000281649,EBLN3P,13,-2.1936,133,1.41999,29,-1.0469,54,-0.1029,59,0.05556,57,0.01592
ENSG00000137106,GRHPR,31,-0.9630,59,0.02424,102,0.92592,47,-0.4136,22,-1.5360,87,0.88038
ENSG00000175768,TOMM5,11,-2.1842,10,-2.3070,77,0.80938,73,1.00657,25,-1.0120,48,0.05684
ENSG00000122741,DCAF10,21,-1.5881,75,0.32951,74,0.30957,54,-0.2117,71,0.26783,65,0.12490
ENSG00000180071,ANKRD18A,410,4.93125,3,-4.1254,5,-3.3929,6,-3.4346,40,-0.3628,9,-2.8071
ENSG00000107242,PIP5K1B,3,-3.2340,38,0.65532,28,0.12772,17,-0.6968,22,-0.2889,39,0.90867
ENSG00000107282,APBA1,37,-0.3365,25,-0.9177,42,-0.1242,46,0.01399,50,0.16278,53,0.31726
ENSG00000188647,PTAR1,52,-0.6417,335,2.62503,143,0.96783,68,-0.3104,30,-1.5838,27,-1.8631
ENSG00000198887,SMC5,175,2.45006,9,-2.4136,23,-1.0254,25,-1.0521,74,0.95351,21,-1.3612
ENSG00000119138,KLF9,15,-2.6899,112,0.33516,95,0.07872,69,-0.5180,112,0.37903,115,0.49312
ENSG00000083067,TRPM3,38,-0.4649,96,1.00957,53,0.03612,47,-0.1831,78,0.77069,28,-1.1026
ENSG00000107362,ABHD17B,15,-0.3583,3,-2.8024,31,0.74043,12,-0.8229,25,0.42492,26,0.62029
ENSG00000119125,GDA,26,-2.3639,106,-0.2662,54,-1.2804,60,-1.3179,152,0.34752,236,1.49278
ENSG00000107372,ZFAND5,116,-1.0484,255,0.17366,221,-0.0489,137,-0.9347,259,0.22697,330,0.79377
ENSG00000165092,ALDH1A1,74,1.04116,3,-3.8012,35,-0.1980,60,0.91561,38,-0.0490,22,-1.0772
ENSG00000198963,RORB,89,-1.3858,26,-3.1788,296,0.47691,154,-0.6627,412,1.21210,241,0.18354
ENSG00000135002,RFK,18,-2.2537,55,-0.6115,55,-0.6251,75,-0.1695,86,0.07855,126,0.93184
ENSG00000106772,PRUNE2,236,1.23428,42,-1.5120,45,-1.4060,61,-1.1123,109,-0.0605,172,0.92464
ENSG00000197969,VPS13A,84,-0.1270,36,-1.4101,53,-0.8324,61,-0.7472,190,1.45508,88,-0.0532
ENSG00000156052,GNAQ,204,-0.8684,237,-0.6407,436,0.31522,319,-0.2237,475,0.51841,384,0.14155
ENSG00000148019,CEP78,119,1.54486,6,-3.0378,36,-0.4534,32,-0.7419,88,1.16973,31,-0.7963
ENSG00000135069,PSAT1,118,0.59945,14,-2.5801,314,2.42342,102,0.46223,13,-2.8940,40,-1.2875
ENSG00000106829,TLE4,169,1.48714,23,-1.6854,38,-0.9151,46,-0.7656,115,0.93464,57,-0.3967
ENSG00000196781,TLE1,29,-1.0417,9,-2.6559,157,1.72054,49,-0.2915,31,-1.0118,75,0.56232
ENSG00000135018,UBQLN1,17,-2.4542,53,-0.7869,65,-0.4640,56,-0.8283,84,-0.0845,166,1.48476
ENSG00000165113,GKAP1,136,1.69742,6,-3.1005,54,0.13463,55,0.18132,61,0.37054,22,-1.4172
ENSG00000165115,KIF27,88,1.82352,3,-3.4304,30,-0.0371,26,-0.2640,43,0.65322,16,-1.1606
ENSG00000165119,HNRNPK,249,-0.5951,321,-0.1991,410,0.19052,318,-0.2610,351,-0.0665,457,0.47062
ENSG00000148053,NTRK2,737,-0.3063,369,-1.3602,2209,1.53160,1065,0.35759,774,-0.2525,596,-0.7563
ENSG00000135049,AGTPBP1,102,1.04933,22,-1.3603,45,-0.2711,21,-1.6408,77,0.66902,68,0.49708
ENSG00000135040,NAA35,87,0.84130,15,-1.8324,74,0.58518,19,-1.7603,120,1.71224,32,-0.8798
ENSG00000135052,GOLM1,49,-1.4337,138,0.16288,90,-0.5058,118,-0.1047,142,0.22627,152,0.41248
ENSG00000135070,ISCA1,37,-1.3363,94,0.08385,81,-0.1542,52,-0.9679,88,-0.0157,145,1.08208
ENSG00000083223,TUT7,108,1.75772,3,-3.7858,43,0.14906,19,-1.2458,65,0.98250,28,-0.5973
ENSG00000196730,DAPK1,20,-1.2021,9,-2.3072,36,-0.3060,26,-0.9275,46,0.12426,80,1.43835
ENSG00000135047,CTSL,22,-1.1570,96,1.14921,86,0.96963,21,-1.4748,34,-0.5619,64,0.59796
ENSG00000106723,SPIN1,53,-1.6082,149,-0.0464,114,-0.4593,131,-0.2968,175,0.23538,208,0.65299
ENSG00000148082,SHC3,132,-1.1252,320,0.24342,267,-0.0417,384,0.71497,267,-0.0494,205,-0.5493
ENSG00000187742,SECISBP2,112,1.17036,45,-0.3036,44,-0.3361,33,-0.9437,86,0.82828,45,-0.3954
ENSG00000187764,SEMA4D,64,1.13440,3,-3.4894,13,-1.3934,24,-0.5537,33,0.06025,45,0.72647
ENSG00000165023,DIRAS2,74,-1.3608,72,-1.4087,63,-1.6048,124,-0.7054,368,1.40062,224,0.44303
ENSG00000148090,AUH,23,-0.8383,196,3.00870,31,-0.3791,11,-2.0919,26,-0.6799,33,-0.3523
ENSG00000090054,SPTLC1,12,-1.2651,3,-2.9775,42,0.63334,26,-0.1436,32,0.25994,36,0.51963
ENSG00000196305,IARS,11,-2.2549,128,1.56634,33,-0.6858,19,-1.6738,39,-0.4640,84,1.11707
ENSG00000198000,NOL8,88,1.55324,4,-3.0076,33,-0.0862,25,-0.6307,52,0.75586,26,-0.5234
ENSG00000185963,BICD2,25,-1.0204,129,1.62768,51,0.06488,19,-1.6181,64,0.46318,50,0.04449
ENSG00000165238,WNK2,9,-3.1386,77,0.06205,69,-0.1133,55,-0.5765,73,-0.0221,117,1.00337
ENSG00000188938,FAM120AOS,59,-0.1423,41,-0.7000,36,-0.8753,67,0.06403,86,0.52226,67,0.07872
ENSG00000048828,FAM120A,88,-0.1648,94,-0.0598,139,0.56888,87,-0.2293,117,0.32029,86,-0.2334
ENSG00000182150,ERCC6L2,155,1.56480,36,-0.8225,49,-0.3613,39,-0.8510,96,0.82938,43,-0.6697
ENSG00000130956,HABP4,122,-0.8258,123,-0.8195,231,0.16737,261,0.47482,233,0.20245,187,-0.2026
ENSG00000081377,CDC14B,47,0.73006,47,0.71315,36,0.30257,24,-0.4146,35,0.29091,19,-0.8342
ENSG00000196312,MFSD14C,42,0.39406,3,-3.5610,20,-0.7635,25,-0.4956,51,0.80824,40,0.39076
ENSG00000136842,TMOD1,11,-1.6349,3,-3.5089,38,0.29672,22,-0.6425,15,-1.2131,67,1.81895
ENSG00000136937,NCBP1,24,0.05278,17,-0.4892,22,-0.0863,13,-1.0236,26,0.22688,33,0.77769
ENSG00000136936,XPA,146,1.49476,3,-4.3037,76,0.36619,50,-0.3694,83,0.57673,41,-0.7049
