Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000164715,LMTK2,108,0.59566,15,-2.3510,31,-1.3153,27,-1.5086,102,0.51081,66,-0.1766,111,0.64592,92,0.33483,174,1.41280,15,-2.4165,100,0.47439,49,-0.6370
ENSG00000205356,TECPR1,108,1.07444,10,-2.5886,86,0.68786,39,-0.5449,71,0.37440,32,-0.8257,51,-0.1241,73,0.43204,52,-0.1170,21,-1.4363,49,-0.1967,77,0.50480
ENSG00000164713,BRI3,108,0.68985,76,0.12405,10,-2.7916,95,0.47783,72,0.05099,63,-0.1788,127,0.96479,119,0.85800,70,0.00176,36,-1.0273,33,-1.1498,32,-1.1799
ENSG00000106236,NPTX2,108,0.62654,7,-3.3484,84,0.21792,2,-4.7471,67,-0.1398,78,0.10979,130,0.93705,68,-0.1134,147,1.15074,11,-2.8133,138,1.03244,35,-1.1164
ENSG00000166448,TMEM130,108,-1.7282,33,-3.4610,232,-0.5837,156,-1.1851,497,0.61796,308,-0.1443,327,-0.0505,651,1.07054,688,1.16647,224,-0.6377,451,0.46004,382,0.19391
ENSG00000241685,ARPC1A,108,-0.2888,85,-0.6468,138,0.09503,64,-1.0701,118,-0.1528,148,0.20746,219,0.83940,138,0.09622,181,0.52571,214,0.80285,55,-1.3123,92,-0.5395
ENSG00000106244,PDAP1,108,-0.6438,124,-0.4298,164,-0.0004,92,-0.8874,246,0.65266,108,-0.6361,147,-0.1658,143,-0.2168,116,-0.5296,200,0.31764,253,0.69490,265,0.77403
ENSG00000106245,BUD31,108,0.65491,50,-0.5476,21,-1.8174,65,-0.1623,114,0.74808,95,0.45099,75,0.07518,67,-0.1037,69,-0.0673,120,0.83454,26,-1.5235,49,-0.5737
ENSG00000241468,ATP5MF,108,-1.0225,102,-1.1124,54,-2.0481,203,-0.0590,252,0.28661,317,0.65641,377,0.94817,301,0.56989,201,-0.0728,418,1.12191,105,-1.0648,89,-1.3089
ENSG00000197343,ZNF655,108,0.87007,67,0.09187,99,0.73201,77,0.30992,46,-0.4981,37,-0.7980,64,0.02747,60,-0.0864,61,-0.0543,43,-0.5993,30,-1.1037,64,0.03482
ENSG00000106261,ZKSCAN1,108,-0.7981,337,1.00665,341,1.03082,156,-0.2328,81,-1.2344,65,-1.5555,114,-0.7183,103,-0.8707,180,-0.0109,158,-0.2115,292,0.76674,242,0.45768
ENSG00000168090,COPS6,1384,3.73266,84,-1.3940,71,-1.6446,100,-1.1373,112,-0.9609,114,-0.9376,102,-1.1055,124,-0.8088,103,-1.0850,162,-0.4020,53,-2.0721,113,-0.9481
ENSG00000106290,TAF6,108,1.69364,2,-3.8591,65,0.79850,44,0.18600,63,0.74403,52,0.44021,28,-0.5106,40,0.02496,42,0.11949,2,-4.4085,20,-1.0297,6,-2.7968
ENSG00000188186,LAMTOR4,108,-0.3880,181,0.42776,82,-0.8037,170,0.31978,164,0.26303,191,0.51546,137,-0.0239,184,0.45389,123,-0.1870,213,0.68774,51,-1.5049,59,-1.2923
ENSG00000239521,CASTOR3,108,0.83852,56,-0.2019,44,-0.5761,90,0.54296,56,-0.1992,51,-0.3427,37,-0.8295,48,-0.4317,67,0.07919,82,0.39410,62,-0.0634,66,0.05033
ENSG00000146834,MEPCE,108,1.65341,30,-0.4263,39,-0.0324,40,-0.0023,17,-1.2641,57,0.55351,36,-0.1701,37,-0.1139,61,0.66890,7,-2.6340,19,-1.1306,30,-0.4499
ENSG00000166925,TSC22D4,108,-0.7695,615,2.15051,38,-2.3013,581,2.03469,143,-0.3433,128,-0.5130,93,-0.9882,85,-1.1318,79,-1.2285,140,-0.3766,35,-2.4365,91,-1.0307
ENSG00000077080,ACTL6B,108,0.98533,4,-3.7667,55,-0.0953,11,-2.4638,131,1.31742,23,-1.4295,91,0.70346,69,0.26418,120,1.16420,18,-1.7539,41,-0.5682,34,-0.8442
ENSG00000172354,GNB2,108,-0.2209,68,-0.9329,93,-0.4574,133,0.10394,170,0.50201,72,-0.8459,129,0.05297,239,1.06268,200,0.76705,39,-1.7399,128,0.04631,115,-0.1274
ENSG00000172336,POP7,108,1.57872,12,-1.8138,18,-1.2418,18,-1.2630,38,-0.1283,47,0.16633,85,1.16297,86,1.18466,54,0.40239,23,-0.8784,5,-3.1894,6,-2.7082
ENSG00000087087,SRRT,108,1.43530,49,0.13201,104,1.37491,34,-0.4507,16,-1.5900,11,-2.0446,40,-0.1855,29,-0.6632,49,0.11795,9,-2.3810,19,-1.2838,75,0.80166
ENSG00000106367,AP1S1,108,-0.0970,14,-3.0724,43,-1.5015,47,-1.3590,277,1.46363,168,0.60684,105,-0.1330,201,0.90498,190,0.81254,57,-1.0632,119,0.05943,49,-1.2989
ENSG00000128564,VGF,108,-0.7358,10,-4.2124,138,-0.3634,71,-1.3586,176,0.01577,185,0.09263,74,-1.3020,629,2.23892,152,-0.2108,94,-0.9520,338,1.08567,115,-0.6350
ENSG00000106400,ZNHIT1,108,-0.0129,148,0.48618,52,-1.1130,126,0.22960,219,1.14113,72,-0.6427,136,0.34746,77,-0.5439,111,0.02700,93,-0.2367,61,-0.8934,105,-0.0588
ENSG00000214253,FIS1,108,-0.7059,326,1.05774,88,-1.0091,145,-0.2564,244,0.57253,263,0.69258,244,0.57401,202,0.26612,157,-0.1334,82,-1.1201,85,-1.0599,104,-0.7662
ENSG00000128581,IFT22,108,1.20098,44,-0.2464,37,-0.4988,41,-0.3523,64,0.34367,51,-0.0331,40,-0.3896,62,0.28660,86,0.82311,16,-1.7700,26,-1.0704,45,-0.2010
ENSG00000257923,CUX1,108,0.64601,112,0.70947,76,0.08632,61,-0.2673,101,0.53303,61,-0.2669,19,-1.9879,48,-0.6280,41,-0.8557,45,-0.7249,49,-0.6006,145,1.13900
ENSG00000160991,ORAI2,108,0.61344,33,-1.2138,39,-0.9561,70,-0.0832,93,0.37748,47,-0.6977,91,0.33196,52,-0.5367,57,-0.3808,68,-0.1303,132,0.94626,93,0.36849
ENSG00000005075,POLR2J,108,0.92142,68,0.17163,14,-2.1780,123,1.13955,87,0.56423,67,0.13508,89,0.61007,77,0.37293,33,-0.9564,27,-1.2239,26,-1.2698,13,-2.2550
ENSG00000285437,POLR2J3,108,0.84139,105,0.80101,304,2.83642,44,-0.5802,24,-1.4475,14,-2.2645,8,-3.0415,7,-3.2129,20,-1.7217,14,-2.2401,61,-0.0732,58,-0.1548
ENSG00000267368,UPK3BL1,108,1.31859,41,-0.2542,43,-0.1666,65,0.46008,52,0.12049,60,0.33522,48,-0.0063,62,0.39124,53,0.14410,16,-1.6286,24,-1.0369,7,-2.7174
ENSG00000170632,ARMC10,108,0.82578,70,0.12602,37,-0.8679,44,-0.5830,51,-0.3567,51,-0.3736,149,1.38382,74,0.22373,79,0.30773,44,-0.5959,21,-1.7084,48,-0.4649
ENSG00000161048,NAPEPLD,108,0.33696,94,0.12104,81,-0.1174,53,-0.7696,34,-1.4291,42,-1.1228,85,-0.0467,111,0.38870,67,-0.4153,184,1.22257,128,0.60772,61,-0.5466
ENSG00000105819,PMPCB,108,0.85328,81,0.37363,57,-0.1793,40,-0.7246,62,-0.0267,60,-0.0989,91,0.58037,88,0.51168,75,0.25421,30,-1.1444,36,-0.8652,36,-0.8606
ENSG00000105821,DNAJC2,108,0.56697,84,0.16207,88,0.23688,49,-0.6767,96,0.38131,14,-2.5128,18,-2.1243,29,-1.4634,76,0.01215,76,-8.2112,127,0.83689,143,1.04022
ENSG00000161057,PSMC2,108,0.58115,103,0.50210,40,-0.9762,46,-0.7334,85,0.19892,35,-1.1428,105,0.52930,113,0.65197,77,0.04228,76,0.01951,71,-0.0945,42,-0.8901
ENSG00000005483,KMT2E,108,-1.6390,547,0.87974,632,1.12503,187,-0.8214,235,-0.4685,93,-1.8554,308,-0.0533,60,-2.4987,150,-1.1533,494,0.70933,338,0.09709,665,1.21349
ENSG00000135250,SRPK2,108,-2.1859,398,-0.2282,487,0.08637,160,-1.6058,313,-0.6001,311,-0.6105,434,-0.0948,328,-0.5294,363,-0.3718,1129,1.49504,762,0.81376,739,0.76096
ENSG00000105835,NAMPT,108,1.43436,49,0.13201,52,0.22682,21,-1.1594,50,0.16337,24,-0.9330,52,0.20156,43,-0.0684,45,-0.0223,73,0.77417,13,-1.8474,12,-1.9316
ENSG00000005249,PRKAR2B,108,-0.1096,42,-1.5261,129,0.16932,58,-1.0513,122,0.08199,81,-0.5476,66,-0.8605,177,0.68274,269,1.39509,74,-0.6890,142,0.31974,121,0.07392
ENSG00000172209,GPR22,108,0.89911,11,-2.5245,76,0.31743,12,-2.3761,89,0.58546,55,-0.1883,35,-0.8682,62,-0.0036,80,0.41233,88,0.56485,103,0.81775,23,-1.4856
ENSG00000075790,BCAP29,108,-0.6639,106,-0.6896,257,0.70490,97,-0.8298,116,-0.5522,109,-0.6454,142,-0.2405,194,0.24357,162,-0.0383,199,0.28714,310,1.01905,191,0.22407
ENSG00000233705,SLC26A4-AS1,108,0.63004,10,-2.8916,20,-1.8950,25,-1.6286,102,0.54295,93,0.39495,143,1.10212,114,0.71973,103,0.55786,55,-0.4265,80,0.14840,19,-2.0163
ENSG00000091140,DLD,108,0.41466,52,-0.7309,67,-0.3391,59,-0.5319,70,-0.2734,74,-0.1766,93,0.18358,119,0.57892,99,0.27221,84,0.02412,121,0.59325,52,-0.7262
ENSG00000091129,NRCAM,108,-2.0673,254,-0.7952,473,0.16707,287,-0.6061,229,-0.9479,328,-0.4017,546,0.39670,494,0.23795,789,1.00785,322,-0.4328,791,1.01207,481,0.19622
ENSG00000135241,PNPLA8,108,0.09647,128,0.36275,64,-0.7117,102,0.00734,74,-0.4977,91,-0.1635,78,-0.4160,48,-1.1260,76,-0.4465,163,0.75773,165,0.78223,122,0.29156
ENSG00000177683,THAP5,108,0.95938,94,0.73614,23,-1.4348,42,-0.5344,40,-0.6240,31,-0.9715,111,1.00462,42,-0.5334,51,-0.2560,71,0.28243,31,-0.9948,71,0.27954
ENSG00000128590,DNAJB9,108,1.51833,26,-0.7631,7,-2.6699,34,-0.3541,22,-1.0163,31,-0.5260,48,0.16996,62,0.58273,71,0.78689,56,0.41729,37,-0.2364,16,-1.4796
ENSG00000173114,LRRN3,108,0.07744,24,-2.1834,181,0.91992,66,-0.6718,19,-2.4897,79,-0.4054,149,0.59907,73,-0.5202,145,0.55357,115,0.17959,129,0.35752,143,0.52829
ENSG00000128512,DOCK4,108,0.09569,105,0.04782,159,0.71820,69,-0.6052,186,0.98195,28,-1.9176,50,-1.0930,127,0.34872,133,0.43157,42,-1.3476,50,-1.0783,163,0.76401
ENSG00000198898,CAPZA2,108,-0.5451,76,-1.0844,103,-0.6143,80,-0.9953,179,0.24110,145,-0.0947,176,0.21501,233,0.66997,212,0.51279,207,0.47549,196,0.38754,129,-0.2729
ENSG00000077063,CTTNBP2,108,0.99472,151,1.58409,160,1.69130,24,-1.3326,13,-2.1716,50,-0.2447,30,-1.0167,27,-1.1865,29,-1.0772,26,-1.2046,49,-0.2636,34,-0.8328
ENSG00000128534,LSM8,108,1.72250,71,0.99109,47,0.29888,23,-0.7675,23,-0.7614,23,-0.7796,63,0.78598,33,-0.2356,13,-1.6050,10,-1.9952,24,-0.7004,24,-0.7219
ENSG00000184408,KCND2,108,1.02019,4,-3.7570,13,-2.1541,23,-1.3793,97,0.83272,52,-0.1625,39,-0.5986,114,1.11477,56,-0.0292,15,-2.0379,83,0.57911,87,0.65524
ENSG00000196937,FAM3C,108,-1.2063,84,-1.5702,83,-1.5973,69,-1.8663,160,-0.6131,194,-0.3171,552,1.39723,315,0.44793,372,0.72082,492,1.19321,244,0.04094,181,-0.4268
ENSG00000106278,PTPRZ1,108,-0.6632,316,1.04846,118,-0.5286,589,2.20258,40,-2.1186,75,-1.2174,179,0.11726,25,-2.8092,91,-0.9189,65,-1.4274,8,-4.3384,378,1.36206
ENSG00000081803,CADPS2,108,0.36308,19,-2.2096,136,0.73803,12,-2.8737,16,-2.5037,49,-0.8555,138,0.76904,77,-0.1681,127,0.62069,79,-0.1195,207,1.45848,61,-0.5161
ENSG00000128609,NDUFA5,108,-1.7043,186,-0.8903,127,-1.4615,235,-0.5376,355,0.10285,460,0.51989,575,0.88903,436,0.43351,404,0.30713,527,0.74195,319,-0.0655,257,-0.3987
ENSG00000106299,WASL,108,-0.7418,71,-1.3793,226,0.41027,94,-0.9509,155,-0.1913,152,-0.2171,192,0.14732,209,0.28105,251,0.57930,230,0.43553,192,0.14717,219,0.35577
ENSG00000170775,GPR37,108,0.45469,719,4.93355,22,-1.9617,7,-3.4844,2,-5.2287,8,-3.4030,34,-1.3317,30,-1.4968,8,-3.4580,0,-6.8519,18,-2.2012,17,-2.3390
ENSG00000004059,ARF5,108,0.79211,14,-2.2876,15,-2.1904,17,-2.0150,124,1.02046,57,-0.2218,66,0.00954,103,0.71925,129,1.08922,61,-0.1291,81,0.32022,17,-2.0553
ENSG00000197157,SND1,108,1.19445,33,-0.6916,41,-0.3666,32,-0.7483,59,0.20982,40,-0.3897,52,0.00101,72,0.52689,42,-0.3259,55,0.07744,60,0.22590,29,-0.8884
ENSG00000128594,LRRC4,108,0.65633,17,-2.1815,73,0.03395,44,-0.7594,69,-0.0612,56,-0.3780,64,-0.1647,105,0.61730,76,0.09973,86,0.29199,74,0.05941,86,0.29789
ENSG00000106344,RBM28,108,1.08098,66,0.28332,148,1.63946,58,0.06204,14,-2.0070,19,-1.5917,35,-0.7041,15,-1.9449,19,-1.6065,18,-1.6520,73,0.44213,92,0.80848
ENSG00000128595,CALU,108,0.55116,110,0.58182,110,0.57448,79,0.05920,107,0.52931,32,-1.3049,25,-1.6648,51,-0.6062,86,0.18333,47,-0.7552,80,0.07286,82,0.10877
ENSG00000128596,CCDC136,108,-0.1829,37,-1.8031,110,-0.1605,67,-0.9155,249,1.17584,113,-0.1056,157,0.40889,186,0.68402,90,-0.4650,57,-1.1464,106,-0.2069,177,0.60655
ENSG00000128524,ATP6V1F,108,-0.6572,83,-1.0524,59,-1.5677,106,-0.6867,249,0.65595,286,0.88633,192,0.23434,261,0.73466,176,0.09972,286,0.88555,114,-0.5740,65,-1.4134
ENSG00000064419,TNPO3,108,1.11616,68,0.35584,84,0.69362,20,-1.5158,30,-0.9280,26,-1.1000,35,-0.6802,31,-0.8526,67,0.32627,62,0.19527,48,-0.1889,74,0.49857
ENSG00000186591,UBE2H,108,0.11663,112,0.17211,97,-0.0568,108,0.12006,73,-0.4986,49,-1.0835,108,0.11631,105,0.06973,93,-0.1175,145,0.58911,95,-0.0867,111,0.16010
ENSG00000128607,KLHDC10,108,0.75293,46,-0.5818,45,-0.6099,38,-0.8670,32,-1.1162,43,-0.6802,129,1.04770,69,0.02929,61,-0.1624,90,0.45802,99,0.60459,50,-0.4703
ENSG00000106477,CEP41,108,1.11506,25,-1.1892,74,0.48148,29,-0.9812,30,-0.9009,15,-1.8849,67,0.32334,44,-0.3347,94,0.88807,45,-0.3105,60,0.16022,63,0.22661
ENSG00000106484,MEST,108,1.35332,14,-1.8447,56,0.26031,17,-1.5075,33,-0.5585,18,-1.4457,38,-0.3560,30,-0.7048,79,0.82547,62,0.41835,89,1.01015,26,-0.9074
ENSG00000286214,AUXG01000058.1,1277,0.82046,86,-3.2625,705,-0.1368,156,-2.3987,621,-0.3326,447,-0.8377,464,-0.7790,560,-0.4928,709,-0.1286,896,0.24209,1828,1.44148,1481,1.07111
ENSG00000128585,MKLN1,108,0.18577,141,0.61267,150,0.71776,129,0.47578,30,-1.7248,64,-0.6301,86,-0.1700,79,-0.2922,91,-0.0880,44,-1.1998,81,-0.2710,149,0.70303
ENSG00000221866,PLXNA4,108,0.76668,2,-4.8734,77,0.21416,25,-1.4672,60,-0.1802,39,-0.8264,42,-0.7145,108,0.76556,37,-0.8872,44,-0.6536,178,1.63431,84,0.36424
ENSG00000131558,EXOC4,108,0.98437,34,-0.8215,80,0.48666,47,-0.3348,27,-1.1591,31,-0.9889,98,0.82703,76,0.40435,115,1.08986,8,-2.8481,38,-0.6567,42,-0.5074
ENSG00000205060,SLC35B4,108,0.70436,45,-0.6688,77,0.15182,32,-1.1918,39,-0.8768,45,-0.6770,42,-0.7655,109,0.71758,76,0.13873,66,-0.0828,105,0.65458,92,0.44146
ENSG00000085662,AKR1B1,108,0.38046,43,-1.0473,72,-0.2648,52,-0.7484,64,-0.4342,111,0.42852,132,0.70251,134,0.73690,99,0.24370,64,-0.4485,88,0.04889,53,-0.7207
ENSG00000122786,CALD1,108,-0.9944,127,-0.7473,1860,5.03266,204,-0.0216,21,-3.4029,59,-1.8866,16,-3.8057,26,-3.0619,4,-5.6212,22,-3.2986,19,-3.5478,14,-3.9455
ENSG00000080802,CNOT4,108,0.89182,92,0.62439,110,0.91970,30,-1.1251,61,-0.0336,24,-1.4061,41,-0.6229,41,-0.6502,54,-0.2179,66,0.10578,45,-0.4905,73,0.26360
ENSG00000243317,STMP1,108,1.29219,80,0.78912,27,-0.8972,62,0.35601,55,0.18867,36,-0.4788,103,1.21779,44,-0.1624,22,-1.2404,4,-3.4996,32,-0.6473,15,-1.7282
ENSG00000105887,MTPN,108,-1.3507,116,-1.2464,278,0.09512,182,-0.5616,259,-0.0190,287,0.14425,320,0.31550,365,0.53122,510,1.08981,155,-0.8097,362,0.51719,202,-0.4059
ENSG00000105894,PTN,108,-1.6491,360,0.18613,302,-0.0946,1120,2.17509,238,-0.4597,181,-0.8736,134,-1.3291,127,-1.4124,90,-1.9091,318,-0.0113,129,-1.3905,737,1.38141
ENSG00000157680,DGKI,108,0.34734,38,-1.2636,142,0.79075,16,-2.4740,118,0.48532,44,-1.0194,25,-1.8738,46,-0.9656,112,0.40284,48,-0.9058,130,0.64420,214,1.50746
ENSG00000122779,TRIM24,108,1.33214,104,1.26632,66,0.50989,49,0.04225,37,-0.4153,6,-3.0682,24,-1.0232,42,-0.1968,17,-1.5712,20,-1.3446,44,-0.1443,59,0.33721
ENSG00000122778,KIAA1549,108,1.24943,8,-2.7606,79,0.71791,31,-0.7588,46,-0.1463,25,-1.0744,59,0.24298,48,-0.0612,43,-0.2374,64,0.36939,42,-0.2794,53,0.06878
ENSG00000157741,UBN2,108,0.70848,70,0.01995,174,1.52786,22,-1.7215,55,-0.3583,32,-1.1782,31,-1.2024,14,-2.3686,27,-1.4170,51,-0.4850,68,-0.0380,181,1.60254
ENSG00000164898,FMC1,108,1.89330,49,0.51043,15,-1.2830,41,0.23360,43,0.29988,37,0.07497,56,0.74712,30,-0.2256,23,-0.6454,0,-6.2863,5,-2.7714,16,-1.1820
ENSG00000146963,LUC7L2,108,-0.4053,208,0.63102,271,1.07692,116,-0.3007,98,-0.5468,96,-0.5770,74,-0.9712,58,-1.3450,97,-0.5681,105,-0.4494,169,0.29734,282,1.14242
ENSG00000236279,CLEC2L,108,1.73716,2,-4.0245,13,-1.6131,15,-1.4178,41,0.09527,60,0.70411,26,-0.6021,116,1.86736,48,0.35926,1,-5.1382,13,-1.6516,19,-1.0568
ENSG00000064393,HIPK2,108,-1.4684,1441,3.01010,143,-1.0512,313,0.15593,134,-1.1515,264,-0.1115,103,-1.5424,45,-2.7382,51,-2.5782,224,-0.3668,145,-1.0283,433,0.68201
ENSG00000133606,MKRN1,108,0.83465,42,-0.6515,20,-1.7709,36,-0.8658,78,0.31485,43,-0.6147,65,0.00796,95,0.61766,98,0.66637,78,0.30727,56,-0.2213,53,-0.2950
ENSG00000090266,NDUFB2,108,-1.4832,264,-0.1307,133,-1.1681,281,-0.0308,365,0.38503,593,1.19434,437,0.67710,493,0.87858,298,0.05954,248,-0.2275,139,-1.1094,81,-1.9001
ENSG00000157764,BRAF,108,0.34903,49,-0.8588,180,1.20389,43,-1.0690,55,-0.6886,58,-0.6082,51,-0.8076,100,0.22359,92,0.10031,90,0.06360,132,0.67187,80,-0.1296
ENSG00000090263,MRPS33,108,0.58915,59,-0.3579,17,-2.2127,59,-0.3556,95,0.38918,98,0.42986,125,0.82858,76,0.02101,56,-0.4332,94,0.35956,49,-0.6589,60,-0.3412
ENSG00000261115,TMEM178B,108,0.33053,10,-3.2008,48,-0.9034,63,-0.5052,110,0.36410,80,-0.1322,70,-0.3490,130,0.63441,110,0.35921,64,-0.4810,132,0.65901,125,0.56216
ENSG00000006530,AGK,108,1.56921,13,-1.7779,28,-0.6218,2,-4.0261,42,-0.0043,43,0.05250,50,0.28221,48,0.19602,38,-0.1633,49,0.24692,66,0.72478,17,-1.3602
ENSG00000257093,DENND11,108,1.36620,92,1.09651,39,-0.2839,57,0.30411,21,-1.2200,46,-0.0489,59,0.36104,19,-1.3535,37,-0.3743,21,-1.2147,23,-1.0711,42,-0.1641
ENSG00000106028,SSBP1,108,-0.0394,98,-0.1841,82,-0.4689,90,-0.3246,79,-0.5146,135,0.31098,129,0.24144,86,-0.3903,74,-0.6112,213,1.06570,158,0.56447,77,-0.5697
ENSG00000106123,EPHB6,108,-0.9290,30,-2.8189,140,-0.5375,96,-1.1062,177,-0.1772,238,0.29387,328,0.81612,197,-0.0061,254,0.39667,271,0.50087,310,0.72390,226,0.21026
ENSG00000159784,FAM131B,108,0.16548,80,-0.3012,51,-0.9727,49,-1.0441,97,-0.0013,82,-0.2603,118,0.30603,113,0.23464,129,0.44530,89,-0.1383,161,0.81261,89,-0.1307
ENSG00000159840,ZYX,108,0.89028,27,-1.2424,52,-0.2771,56,-0.1613,32,-0.9933,34,-0.9085,111,0.93253,97,0.70998,49,-0.3531,108,0.88547,36,-0.8240,35,-0.8637
ENSG00000198420,TCAF1,108,-1.7386,177,-1.0058,379,0.17098,146,-1.2891,276,-0.3242,165,-1.1102,417,0.32240,325,-0.0729,381,0.17937,474,0.53026,638,1.02625,597,0.91250
ENSG00000174469,CNTNAP2,108,-0.8931,42,-2.2871,115,-0.7930,87,-1.2216,119,-0.7502,151,-0.3777,247,0.38782,389,1.14572,138,-0.5172,426,1.30750,249,0.40137,247,0.39305
ENSG00000055130,CUL1,108,0.63424,40,-0.9009,58,-0.3590,47,-0.6573,82,0.18523,64,-0.2014,92,0.37483,129,0.92829,81,0.16523,57,-0.3675,61,-0.2617,53,-0.4965
ENSG00000171130,ATP6V0E2,108,-0.9217,175,-0.1835,83,-1.3221,243,0.33234,227,0.22494,214,0.13453,386,1.10150,389,1.11354,181,-0.1302,159,-0.3332,109,-0.9090,89,-1.2125
ENSG00000214022,REPIN1,108,1.49025,46,0.08865,35,-0.3305,56,0.37160,43,-0.0394,40,-0.1374,49,0.17245,30,-0.5772,17,-1.3808,62,0.54829,9,-2.2553,30,-0.5614
ENSG00000164885,CDK5,108,0.52182,17,-2.2604,9,-3.0914,26,-1.6373,107,0.50230,98,0.36946,133,0.87167,198,1.56060,97,0.34164,11,-2.9289,97,0.34444,33,-1.3194
ENSG00000164896,FASTK,108,0.98195,19,-1.6581,56,-0.0783,61,0.06177,68,0.23699,42,-0.5196,86,0.59806,66,0.17773,53,-0.1659,38,-0.6863,54,-0.1466,56,-0.0855
ENSG00000133612,AGAP3,108,-0.6177,73,-1.2035,121,-0.4490,220,0.49790,331,1.18204,198,0.32883,178,0.15531,240,0.63850,159,-0.0178,44,-1.9491,118,-0.4846,143,-0.1839
ENSG00000033050,ABCF2,108,0.96099,28,-1.1601,26,-1.2360,32,-0.9655,79,0.44221,29,-1.0926,90,0.66380,70,0.24972,107,0.94388,18,-1.8260,85,0.56697,44,-0.4569
ENSG00000082014,SMARCD3,108,0.15777,39,-1.3762,129,0.43973,115,0.25836,67,-0.5806,126,0.39963,110,0.19076,85,-0.2245,100,0.04252,228,1.40459,51,-0.9866,14,-2.8804
ENSG00000013374,NUB1,108,0.42530,145,0.91398,79,-0.0753,25,-1.7907,56,-0.5914,49,-0.8056,83,0.01354,48,-0.8174,49,-0.8070,120,0.60037,68,-0.3112,161,1.08517
ENSG00000106615,RHEB,108,-0.7391,87,-1.0615,71,-1.3649,153,-0.2046,148,-0.2603,224,0.39924,262,0.65110,369,1.23382,219,0.36247,192,0.14712,183,0.07516,78,-1.2335
ENSG00000106617,PRKAG2,108,0.94711,2,-4.7276,122,1.14999,31,-1.0142,36,-0.7692,32,-0.9632,67,0.16607,78,0.40581,78,0.40693,95,0.73100,50,-0.2776,23,-1.4212
ENSG00000239911,PRKAG2-AS1,108,0.88102,15,-2.1230,33,-0.9904,12,-2.4190,73,0.23425,78,0.34867,76,0.30786,79,0.36859,125,1.12431,25,-1.4010,46,-0.4687,82,0.42539
ENSG00000178234,GALNT11,108,0.59816,29,-1.4282,48,-0.6576,46,-0.7415,59,-0.3422,87,0.25360,57,-0.4137,96,0.41297,125,0.84273,99,0.45916,68,-0.1301,67,-0.1489
ENSG00000055609,KMT2C,108,-0.6373,377,1.38990,443,1.68183,141,-0.2269,84,-1.0074,46,-1.8999,44,-1.9586,39,-2.1367,74,-1.1976,169,0.05807,151,-0.1209,280,0.87159
ENSG00000133627,ACTR3B,108,0.46422,15,-2.4660,81,0.00714,39,-1.1200,86,0.10976,62,-0.3999,42,-1.0086,106,0.43812,192,1.43758,49,-0.7768,92,0.21479,95,0.26409
ENSG00000130226,DPP6,108,-1.1421,79,-1.6150,298,0.42607,179,-0.3763,394,0.88863,105,-1.1877,188,-0.2960,351,0.69635,373,0.79332,117,-1.0274,227,-0.0086,317,0.52765
ENSG00000186480,INSIG1,108,0.15715,163,0.82881,61,-0.7265,98,-0.0001,33,-1.6142,55,-0.8807,120,0.32945,66,-0.6097,63,-0.6669,201,1.17976,141,0.58340,63,-0.6691
ENSG00000184863,RBM33,108,1.21624,52,0.01143,107,1.19310,31,-0.7568,60,0.25771,24,-1.1287,31,-0.7925,53,0.05847,48,-0.0952,4,-3.6558,30,-0.8120,68,0.43452
ENSG00000105983,LMBR1,108,1.33711,6,-2.9491,52,0.11823,21,-1.2161,29,-0.7549,30,-0.7362,40,-0.2709,113,1.41560,53,0.14568,54,0.20287,45,-0.1057,24,-1.0520
ENSG00000009335,UBE3C,108,1.03698,57,0.00311,71,0.35062,24,-1.3274,53,-0.1209,45,-0.3744,45,-0.3656,75,0.42772,79,0.51528,3,-4.3112,94,0.79686,32,-0.8836
ENSG00000105993,DNAJB6,108,-1.5092,265,-0.1464,275,-0.0888,166,-0.8649,287,-0.0267,261,-0.1730,254,-0.2168,393,0.47627,387,0.45287,440,0.66259,358,0.32675,303,0.06227
ENSG00000155093,PTPRN2,108,-0.6601,61,-1.5237,109,-0.6510,131,-0.3672,216,0.42471,192,0.23503,264,0.74918,254,0.68381,208,0.36147,227,0.50118,165,-0.0089,54,-1.6812
ENSG00000117868,ESYT2,108,0.82176,20,-1.7905,108,0.82288,70,0.12946,41,-0.6946,66,0.03587,55,-0.2510,80,0.33476,81,0.35269,29,-1.2113,67,0.05576,52,-0.3497
ENSG00000126870,WDR60,108,-0.1899,103,-0.2589,288,1.42590,49,-1.3765,129,0.09079,49,-1.3956,65,-0.9519,70,-0.8423,48,-1.4205,268,1.30014,120,-0.0288,166,0.48762
ENSG00000147364,FBXO25,108,0.93621,72,0.26949,36,-0.7787,55,-0.1584,43,-0.5107,42,-0.5643,41,-0.6041,43,-0.5159,35,-0.8360,121,1.12533,89,0.62261,41,-0.5999
