Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000132950,ZMYM5,10,-1.1356,96,2.64527,14,-0.6626,16,-0.5074,19,-0.2847,6,-1.8945,11,-1.0174,16,-0.5552,8,-1.5121,19,-0.2196,30,0.45676
ENSG00000121741,ZMYM2,88,0.19900,125,0.78011,89,0.22093,93,0.29153,94,0.30753,62,-0.3448,71,-0.1346,40,-1.0169,61,-0.3845,72,-0.1224,58,-0.4533
ENSG00000121742,GJB6,5,-2.9759,10,-1.9655,1,-4.6673,16,-1.2747,4,-3.0976,13,-1.5300,8,-2.1701,15,-1.3338,19,-0.9757,221,3.56128,91,1.53100
ENSG00000165475,CRYL1,16,-0.9707,34,0.21746,20,-0.6162,20,-0.6016,12,-1.3379,12,-1.4062,19,-0.7082,35,0.26651,36,0.28794,46,0.71019,78,1.62201
ENSG00000032742,IFT88,19,-0.0257,26,0.49084,7,-1.4559,3,-2.5329,10,-0.9698,9,-1.1391,12,-0.7159,30,0.72045,10,-0.9299,32,0.80914,53,1.70114
ENSG00000278291,AL161772.1,73,-0.1812,49,-0.7821,94,0.22475,64,-0.3723,80,-0.0346,154,1.04147,39,-1.1099,76,-0.1083,90,0.16363,112,0.51029,66,-0.3353
ENSG00000172458,IL17D,16,-1.5912,20,-1.2872,13,-1.8751,38,-0.2769,42,-0.1276,32,-0.5605,15,-1.7210,72,0.71850,34,-0.4464,99,1.26638,125,1.70110
ENSG00000150459,SAP18,133,-0.5575,93,-1.1077,168,-0.2040,177,-0.1153,179,-0.0976,230,0.29940,285,0.65144,235,0.33000,229,0.29079,174,-0.1467,196,0.04185
ENSG00000173141,MRPL57,56,-0.5426,45,-0.8794,83,0.07140,48,-0.7701,115,0.59431,69,-0.2305,98,0.33866,148,1.02406,45,-0.8580,99,0.35663,67,-0.2620
ENSG00000180776,ZDHHC20,36,-0.2626,54,0.38688,35,-0.2765,50,0.26629,56,0.45211,3,-3.6468,49,0.24190,30,-0.5548,44,0.05302,47,0.16552,61,0.59481
ENSG00000165487,MICU2,13,-1.5224,42,0.20107,49,0.45694,15,-1.3497,64,0.88067,62,0.82885,35,-0.0969,40,0.10997,26,-0.5710,35,-0.0679,26,-0.5148
ENSG00000102678,FGF9,33,-0.3376,33,-0.3529,46,0.15034,14,-1.6213,112,1.68461,55,0.45188,44,0.11001,31,-0.4494,18,-1.2923,53,0.40061,17,-1.3554
ENSG00000151835,SACS,190,1.11709,140,0.59275,111,0.22063,57,-0.8140,110,0.21204,90,-0.1095,98,0.01539,54,-0.9078,95,-0.0281,67,-0.5623,52,-0.9641
ENSG00000151849,CENPJ,35,0.91593,68,2.15685,7,-1.4665,7,-1.5992,3,-2.6541,10,-0.9968,25,0.34693,28,0.53190,4,-2.1647,22,0.18808,8,-1.2862
ENSG00000165566,AMER2,82,-0.6014,154,0.39030,63,-1.0127,105,-0.2276,128,0.09685,41,-1.6432,87,-0.5155,101,-0.2755,86,-0.5373,156,0.41219,327,1.69947
ENSG00000139505,MTMR6,130,0.68769,89,0.06753,112,0.44506,159,1.02867,58,-0.5911,98,0.22384,93,0.14260,33,-1.4271,75,-0.2071,46,-0.9427,43,-1.0559
ENSG00000139496,NUP58,47,0.04220,25,-0.9420,67,0.60234,72,0.72686,61,0.46092,51,0.16553,59,0.39441,36,-0.3630,34,-0.4565,26,-0.8821,27,-0.8138
ENSG00000132932,ATP8A2,153,0.81065,93,0.00528,77,-0.2941,110,0.26149,84,-0.1562,112,0.29506,151,0.78745,55,-0.8119,47,-1.0561,107,0.22315,34,-1.5071
ENSG00000127870,RNF6,72,0.12821,50,-0.4359,88,0.45840,75,0.19738,118,0.95107,67,0.02836,85,0.39621,46,-0.5677,49,-0.4635,49,-0.4696,29,-1.2649
ENSG00000132970,WASF3,167,-0.2710,124,-0.7224,52,-2.0303,137,-0.5675,240,0.30549,115,-0.8369,305,0.70464,161,-0.3208,350,0.93443,220,0.16631,306,0.71031
ENSG00000132975,GPR12,20,-0.3208,30,0.29045,13,-1.0093,29,0.22338,61,1.51616,10,-1.3628,38,0.69454,19,-0.4439,24,-0.0280,25,0.02111,4,-2.6226
ENSG00000152484,USP12,68,0.41005,43,-0.3237,49,-0.1114,60,0.19264,53,0.01173,60,0.19651,45,-0.2508,63,0.27332,53,0.00743,31,-0.8313,56,0.10561
ENSG00000122026,RPL21,576,-1.0968,563,-1.1312,579,-1.0896,632,-0.9562,1145,-0.0382,980,-0.2817,720,-0.7584,2153,1.00196,2283,1.10440,1017,-0.2237,2252,1.08014
ENSG00000122034,GTF3A,72,-0.7762,53,-1.2286,89,-0.4389,65,-0.9218,178,0.66170,180,0.67958,161,0.49397,200,0.85179,119,0.01083,100,-0.2719,86,-0.4990
ENSG00000122033,MTIF3,80,0.01932,76,-0.0655,76,-0.0711,70,-0.2058,73,-0.1255,128,0.77261,104,0.43937,81,0.03091,45,-0.8753,68,-0.2418,72,-0.1551
ENSG00000186184,POLR1D,47,-0.2186,27,-1.0720,54,-0.0166,51,-0.0957,72,0.44162,63,0.24284,58,0.11601,66,0.30585,69,0.38529,44,-0.3219,46,-0.2583
ENSG00000102755,FLT1,8,-1.4839,21,-0.0283,9,-1.3363,0,-4.8767,12,-0.7851,9,-1.3359,7,-1.5412,30,0.57706,26,0.33163,25,0.27683,85,2.48484
ENSG00000132963,POMP,112,-0.8367,66,-1.6305,166,-0.2285,157,-0.3114,209,0.13832,277,0.59349,248,0.41090,289,0.66587,266,0.53050,167,-0.2161,153,-0.3559
ENSG00000132938,MTUS2,52,0.75324,42,0.42093,38,0.23079,39,0.30343,40,0.33945,36,0.16036,21,-0.6297,12,-1.5151,9,-1.8887,62,1.07096,5,-2.6620
ENSG00000139514,SLC7A1,52,0.40504,27,-0.5934,36,-0.1755,41,0.04460,51,0.37581,63,0.72748,43,0.11660,35,-0.2044,50,0.32749,18,-1.2163,26,-0.6800
ENSG00000122042,UBL3,209,0.05560,190,-0.0911,134,-0.6355,142,-0.5440,276,0.50898,223,0.15844,152,-0.4414,157,-0.3886,261,0.41429,277,0.51356,196,-0.0457
ENSG00000102781,KATNAL1,55,0.28477,55,0.28849,62,0.47031,59,0.39330,30,-0.6660,25,-0.9457,49,0.08954,21,-1.2001,66,0.56554,43,-0.1149,43,-0.1097
ENSG00000189403,HMGB1,1442,0.59253,1227,0.32707,745,-0.4622,959,-0.0670,898,-0.1703,782,-0.3863,575,-0.8590,936,-0.1046,830,-0.2929,1096,0.14526,1515,0.67431
ENSG00000132952,USPL1,9,-1.1408,35,0.88557,21,0.05399,30,0.63443,24,0.28407,32,0.73363,14,-0.5026,15,-0.4472,16,-0.3628,11,-0.9100,14,-0.5437
ENSG00000120694,HSPH1,1139,0.92163,786,0.30369,1017,0.72882,721,0.16433,567,-0.2155,734,0.19398,636,-0.0337,388,-0.8012,368,-0.8803,573,-0.1993,222,-1.6400
ENSG00000187676,B3GLCT,19,-0.1507,29,0.51863,7,-1.5628,79,2.32718,2,-3.1497,3,-2.8506,4,-2.5319,12,-0.8102,16,-0.4395,26,0.30270,35,0.82995
ENSG00000073910,FRY,85,0.03620,93,0.17880,129,0.71177,103,0.33250,77,-0.1245,126,0.66125,64,-0.4102,50,-0.7946,55,-0.6451,89,0.10349,46,-0.9090
ENSG00000139597,N4BP2L1,18,-1.1787,35,-0.1615,42,0.13253,40,0.04807,58,0.65472,21,-0.9562,72,1.01440,52,0.45391,43,0.17503,30,-0.4178,16,-1.3210
ENSG00000244754,N4BP2L2,162,-0.1393,553,1.98055,118,-0.6326,125,-0.5412,196,0.16099,72,-1.3840,111,-0.7290,170,-0.0709,131,-0.4684,90,-1.0452,223,0.36360
ENSG00000083642,PDS5B,544,1.13901,366,0.46987,255,-0.1088,328,0.28792,252,-0.1298,184,-0.6186,186,-0.6000,249,-0.1513,233,-0.2524,257,-0.0993,156,-0.8664
ENSG00000133121,STARD13,45,0.47033,71,1.25252,22,-0.6066,61,1.00496,26,-0.4000,12,-1.5120,36,0.12187,19,-0.8729,38,0.21983,13,-1.4516,23,-0.5649
ENSG00000172915,NBEA,374,0.86643,453,1.19989,196,-0.1863,197,-0.1773,212,-0.0642,167,-0.4355,196,-0.1833,184,-0.2823,195,-0.1957,150,-0.5976,101,-1.2033
ENSG00000133083,DCLK1,655,0.53136,337,-0.5254,454,-0.0590,452,-0.0691,407,-0.2339,793,0.85026,1141,1.49386,254,-0.9586,447,-0.0855,127,-1.9916,123,-2.0425
ENSG00000133104,SPART,122,0.37952,167,0.90073,40,-1.3348,61,-0.6952,117,0.31883,49,-1.0379,94,-0.0338,75,-0.3978,72,-0.4520,93,-0.0572,168,0.91434
ENSG00000180440,SERTM1,14,-1.3254,24,-0.5274,48,0.53115,11,-1.6761,115,2.10301,40,0.22343,14,-1.3180,50,0.61876,8,-2.1286,31,-0.1392,22,-0.7044
ENSG00000120697,ALG5,19,-0.1779,17,-0.3447,23,0.12732,17,-0.3603,13,-0.7463,35,0.82968,17,-0.3642,16,-0.3782,7,-1.5392,52,1.51684,16,-0.4412
ENSG00000120686,UFM1,92,0.14855,97,0.22771,82,-0.0323,79,-0.1056,101,0.29962,62,-0.4727,56,-0.6284,74,-0.1936,80,-0.0681,112,0.45615,88,0.07986
ENSG00000188811,NHLRC3,14,-0.7819,44,0.99234,24,0.02750,25,0.09832,23,-0.0289,27,0.18437,22,-0.1623,24,0.01170,16,-0.6009,11,-1.1093,31,0.43168
ENSG00000183722,LHFPL6,36,-0.2948,18,-1.3135,29,-0.6455,59,0.46859,29,-0.6286,37,-0.2454,98,1.33284,43,-0.0170,30,-0.6052,25,-0.8563,78,0.93592
ENSG00000133103,COG6,20,-0.7445,37,0.17420,51,0.69892,72,1.29127,25,-0.4000,43,0.43684,24,-0.5166,22,-0.6363,14,-1.2622,31,-0.0892,23,-0.5337
ENSG00000102738,MRPS31,25,-0.4986,54,0.73301,29,-0.2528,12,-1.5811,55,0.74968,34,-0.0168,35,0.01939,31,-0.1414,20,-0.8364,38,0.13597,46,0.45484
ENSG00000120688,WBP4,137,0.25929,120,0.05507,90,-0.4032,114,-0.0268,116,-0.0059,76,-0.6634,115,-0.0136,123,0.09000,73,-0.7191,194,0.83252,121,0.06324
ENSG00000165572,KBTBD6,153,0.53280,111,0.01919,105,-0.0651,136,0.33760,173,0.73886,62,-0.8772,147,0.47435,70,-0.7058,92,-0.2790,95,-0.2333,64,-0.8306
ENSG00000120696,KBTBD7,42,-0.0683,40,-0.1560,33,-0.4548,61,0.51583,57,0.39746,37,-0.2624,37,-0.2685,31,-0.5352,25,-0.8761,100,1.34839,23,-0.9779
ENSG00000172766,NAA16,21,-0.2253,111,2.83003,5,-2.3150,5,-2.2583,19,-0.3292,14,-0.8461,12,-1.0565,13,-0.9319,19,-0.3362,9,-1.3733,35,0.61467
ENSG00000102760,RGCC,9,-2.4756,35,-0.4786,23,-1.0929,13,-1.9541,39,-0.2871,34,-0.5045,23,-1.0779,91,1.07336,72,0.67464,38,-0.3389,144,1.91509
ENSG00000102780,DGKH,38,-0.2201,85,1.10149,26,-0.7660,126,1.82302,15,-1.6035,16,-1.4908,23,-0.9554,18,-1.3397,57,0.41990,57,0.44143,17,-1.3976
ENSG00000023516,AKAP11,411,0.52969,234,-0.3651,275,-0.1130,331,0.17985,304,0.04259,271,-0.1367,302,0.03387,284,-0.0652,293,-0.0138,323,0.14010,225,-0.4280
ENSG00000120675,DNAJC15,35,-0.8496,46,-0.4423,36,-0.8364,37,-0.7769,95,0.69845,65,0.09265,50,-0.3183,97,0.73106,45,-0.5030,106,0.88533,65,0.09160
ENSG00000120658,ENOX1,39,-0.0326,60,0.64777,50,0.34915,40,0.00650,48,0.27466,38,-0.0871,20,-1.0388,27,-0.5917,28,-0.5369,55,0.50971,35,-0.2111
ENSG00000151778,SERP2,55,-1.0757,40,-1.5475,127,0.22997,53,-1.1170,148,0.47682,140,0.38741,116,0.08144,249,1.36773,119,0.12617,95,-0.2373,69,-0.7171
ENSG00000102804,TSC22D1,623,-0.2243,323,-1.2275,1397,1.10276,551,-0.4148,962,0.47120,1212,0.85697,551,-0.4147,766,0.10348,567,-0.3714,580,-0.3351,367,-1.0350
ENSG00000083635,NUFIP1,32,0.99987,24,0.53628,19,0.13200,23,0.45962,9,-1.0371,6,-1.4877,8,-1.1286,8,-1.1824,12,-0.5978,33,1.05639,16,-0.0867
ENSG00000133114,GPALPP1,119,1.12164,135,1.34007,45,-0.4577,55,-0.1592,40,-0.6500,34,-0.8710,35,-0.8170,35,-0.8586,41,-0.5953,78,0.39904,48,-0.3466
ENSG00000188342,GTF2F2,30,-0.2291,24,-0.6123,20,-0.8186,39,0.16667,43,0.32652,32,-0.1189,36,0.05740,33,-0.1083,27,-0.3822,53,0.67714,47,0.46670
ENSG00000133112,TPT1,313,-1.6586,394,-1.3155,774,-0.2850,413,-1.2459,754,-0.3264,929,0.00136,973,0.07570,1736,1.03492,1573,0.86461,876,-0.0909,1473,0.75342
ENSG00000170919,TPT1-AS1,4,-2.6082,52,1.28163,30,0.35917,10,-1.2378,32,0.47097,8,-1.5864,14,-0.8278,19,-0.3677,23,-0.0869,38,0.75339,33,0.50683
ENSG00000123200,ZC3H13,559,0.39401,851,1.10462,210,-1.1318,356,-0.3209,474,0.12839,229,-0.9972,174,-1.4098,317,-0.5041,529,0.30523,468,0.10888,642,0.62255
ENSG00000235903,CPB2-AS1,29,-0.0855,108,2.19011,1,-4.2554,20,-0.7013,30,-0.0511,3,-3.3979,19,-0.7178,4,-3.0832,41,0.44967,8,-2.0135,78,1.55130
ENSG00000139684,ESD,40,-0.9002,35,-1.0725,75,0.08508,43,-0.7920,76,0.09566,92,0.39843,112,0.73704,101,0.56211,42,-0.7991,86,0.29557,83,0.23165
ENSG00000102468,HTR2A,178,0.48524,88,-0.6227,211,0.76560,82,-0.7340,93,-0.5419,226,0.88284,275,1.22127,156,0.26316,60,-1.2177,50,-1.4813,32,-2.1374
ENSG00000136143,SUCLA2,103,0.01799,44,-1.2771,133,0.42440,55,-0.9438,157,0.70087,193,1.05938,147,0.59901,79,-0.3868,63,-0.7375,104,0.02858,41,-1.3931
ENSG00000136146,MED4,61,0.06643,49,-0.2754,46,-0.3663,78,0.45887,92,0.72709,55,-0.0844,63,0.11553,57,-0.0305,27,-1.1732,44,-0.4322,70,0.29806
ENSG00000136156,ITM2B,435,-0.7249,335,-1.1228,792,0.21223,629,-0.1551,888,0.39767,897,0.41420,1010,0.60851,568,-0.3147,347,-1.0676,783,0.19256,947,0.50164
ENSG00000139687,RB1,29,0.07093,32,0.22825,33,0.27209,16,-0.8461,42,0.67377,16,-0.8289,31,0.17750,37,0.44192,12,-1.2450,20,-0.4639,37,0.44055
ENSG00000102531,FNDC3A,61,0.05259,77,0.42104,45,-0.4210,54,-0.1353,126,1.26286,28,-1.1283,42,-0.5337,41,-0.5844,36,-0.7743,75,0.37237,66,0.16405
ENSG00000102543,CDADC1,33,0.54801,21,-0.1250,33,0.55597,23,0.00097,31,0.45972,15,-0.6356,33,0.55515,17,-0.4797,33,0.55797,4,-2.3681,11,-1.0659
ENSG00000102547,CAB39L,68,0.35498,48,-0.2066,72,0.44231,72,0.45310,62,0.19376,47,-0.2218,34,-0.7220,63,0.23412,59,0.12472,32,-0.8242,42,-0.3868
ENSG00000136144,RCBTB1,22,-0.2308,18,-0.5339,19,-0.4824,20,-0.3855,33,0.39327,30,0.23348,32,0.36346,27,0.11238,17,-0.6457,38,0.64284,26,0.00179
ENSG00000102753,KPNA3,138,0.94422,85,0.15593,79,0.03651,99,0.39312,60,-0.4078,63,-0.3134,72,-0.1134,71,-0.1389,33,-1.3025,57,-0.4682,94,0.31255
ENSG00000123178,SPRYD7,76,0.32446,60,-0.0529,73,0.26508,41,-0.6455,62,0.00431,64,0.05729,84,0.48448,79,0.37768,48,-0.3952,64,0.05184,31,-1.0615
ENSG00000204977,TRIM13,17,-0.7519,20,-0.5834,32,0.16765,31,0.12805,35,0.33671,27,-0.0709,32,0.15754,33,0.23869,17,-0.7987,36,0.38500,34,0.26226
ENSG00000136104,RNASEH2B,74,0.43293,59,0.08654,72,0.38404,35,-0.7507,40,-0.5439,65,0.21981,64,0.20259,97,0.88782,47,-0.2742,32,-0.8452,35,-0.7373
ENSG00000150510,FAM124A,8,-1.5599,28,0.33689,32,0.56770,22,-0.0087,16,-0.4987,7,-1.7011,15,-0.5903,8,-1.5779,20,-0.2058,38,0.82720,54,1.44903
ENSG00000102786,INTS6,31,-0.3644,101,1.60014,33,-0.2516,76,1.07425,27,-0.6030,8,-2.4193,16,-1.3341,40,0.03688,19,-1.1137,48,0.30085,34,-0.2273
ENSG00000136100,VPS36,117,0.46059,118,0.47189,114,0.41183,84,-0.0623,62,-0.5474,107,0.31536,85,-0.0535,95,0.11716,67,-0.4198,71,-0.3275,47,-0.9684
ENSG00000136108,CKAP2,36,0.54203,24,-0.0914,23,-0.1575,17,-0.6287,48,1.03311,27,0.12777,20,-0.3837,32,0.39149,10,-1.3194,25,-0.0298,17,-0.6271
ENSG00000165416,SUGT1,141,0.15701,152,0.27983,120,-0.0887,124,-0.0450,119,-0.1119,113,-0.1864,130,0.02705,78,-0.7658,105,-0.3008,153,0.28973,168,0.44221
ENSG00000136099,PCDH8,26,-1.8750,4,-4.4156,335,2.35704,0,-7.2330,106,0.27577,60,-0.6145,1,-6.1612,177,1.13341,2,-5.3807,254,1.79096,19,-2.3458
ENSG00000118946,PCDH17,318,0.62334,483,1.34620,87,-1.3960,607,1.77326,116,-0.9616,41,-2.5012,146,-0.6058,74,-1.6328,192,-0.1903,202,-0.1066,113,-0.9940
ENSG00000083544,TDRD3,37,0.30065,51,0.84027,18,-0.7687,21,-0.6001,75,1.52007,18,-0.8178,41,0.46577,12,-1.3891,14,-1.1439,22,-0.5332,26,-0.2304
ENSG00000280165,PCDH20,47,0.61435,28,-0.2056,29,-0.1400,51,0.74954,52,0.80190,45,0.54638,28,-0.2020,14,-1.2249,29,-0.1573,20,-0.7083,8,-2.0574
ENSG00000184226,PCDH9,806,0.73812,1383,1.69921,258,-1.0593,672,0.43516,210,-1.3715,292,-0.8724,339,-0.6454,305,-0.8035,307,-0.7951,342,-0.6320,726,0.56205
ENSG00000276644,DACH1,45,0.91595,45,0.94039,5,-2.2389,122,2.90942,3,-3.2164,7,-1.8295,6,-2.1503,0,-6.1307,39,0.67880,0,-5.8581,8,-1.7260
ENSG00000204899,MZT1,62,-0.1538,55,-0.3324,92,0.48475,119,0.92063,101,0.64860,48,-0.5255,52,-0.4042,58,-0.2534,65,-0.0592,53,-0.3741,41,-0.7892
ENSG00000083520,DIS3,41,-0.0228,61,0.60308,27,-0.6541,50,0.28325,57,0.50265,21,-1.0280,29,-0.5801,44,0.06777,29,-0.5537,63,0.65223,38,-0.1575
ENSG00000083535,PIBF1,25,0.17981,77,2.15868,23,0.02331,20,-0.1513,16,-0.4803,3,-3.0052,9,-1.4040,6,-1.9536,15,-0.6125,30,0.48405,22,-0.0184
ENSG00000118922,KLF12,37,0.04612,20,-0.8922,26,-0.4801,7,-2.3873,101,1.75900,37,0.06104,44,0.32327,51,0.55351,18,-1.0502,26,-0.5076,28,-0.3805
ENSG00000136111,TBC1D4,57,0.48133,53,0.35144,24,-0.8694,42,-0.0100,66,0.73404,40,-0.0816,59,0.54575,14,-1.6164,34,-0.3195,47,0.17315,27,-0.6814
ENSG00000188243,COMMD6,26,-2.0980,17,-2.7010,88,-0.2823,74,-0.5459,140,0.45956,119,0.19244,99,-0.1055,209,1.13242,157,0.64533,122,0.22735,109,0.04653
ENSG00000118939,UCHL3,17,-0.3117,27,0.43062,27,0.40354,32,0.68200,11,-0.9805,19,-0.1111,15,-0.5141,11,-0.9093,41,1.13815,15,-0.4365,12,-0.8251
ENSG00000136153,LMO7,184,0.75420,297,1.59735,133,0.22023,199,0.88950,64,-0.9172,65,-0.8832,67,-0.8434,60,-1.0058,56,-1.1161,110,-0.0772,38,-1.6869
ENSG00000178695,KCTD12,26,-1.2206,53,-0.1471,55,-0.0950,83,0.57460,44,-0.4517,32,-0.9343,18,-1.7510,72,0.33955,49,-0.2836,97,0.82996,113,1.08405
ENSG00000005812,FBXL3,69,-0.0925,82,0.17408,105,0.57748,70,-0.0636,128,0.91859,85,0.23838,38,-1.0148,47,-0.6877,44,-0.7698,79,0.12252,58,-0.3658
ENSG00000005810,MYCBP2,922,0.91318,771,0.61165,698,0.44690,510,-0.0575,585,0.16221,519,-0.0299,443,-0.2779,326,-0.7493,330,-0.7312,522,-0.0182,189,-1.5747
ENSG00000139737,SLAIN1,24,-1.0072,68,0.63716,23,-1.0404,65,0.57323,29,-0.6982,26,-0.8790,36,-0.3670,18,-1.4049,65,0.56025,22,-1.1209,127,1.75003
ENSG00000136160,EDNRB,3,-3.5247,13,-1.4827,0,-6.3017,4,-3.0184,3,-3.5222,6,-2.5828,4,-2.9447,15,-1.2237,9,-1.9318,236,4.07593,79,1.42049
ENSG00000152193,OBI1,42,0.40686,42,0.43107,41,0.36433,26,-0.3371,41,0.39760,24,-0.4646,31,-0.0761,11,-1.5413,43,0.46962,33,0.02311,21,-0.6724
ENSG00000139746,RBM26,147,-0.1009,347,1.32627,164,0.07175,143,-0.1465,153,-0.0405,117,-0.4631,73,-1.1662,121,-0.4112,109,-0.5644,245,0.72171,108,-0.5844
ENSG00000102471,NDFIP2,196,-0.0777,160,-0.3993,370,0.96272,545,1.65949,200,-0.0474,177,-0.2349,139,-0.6170,128,-0.7425,144,-0.5618,129,-0.7228,79,-1.4601
ENSG00000136158,SPRY2,33,-0.7226,44,-0.2867,36,-0.5843,81,0.68005,80,0.65216,34,-0.7111,46,-0.2171,41,-0.4071,59,0.15452,97,0.97920,34,-0.6750
ENSG00000178235,SLITRK1,127,0.23372,187,0.87005,138,0.36541,265,1.48970,107,-0.0418,70,-0.7009,63,-0.8435,44,-1.3989,59,-0.9511,114,0.06318,33,-1.8334
ENSG00000228824,MIR4500HG,20,-0.0250,51,1.56532,11,-0.8869,49,1.50777,16,-0.3527,12,-0.7863,15,-0.3950,3,-2.6537,19,-0.0558,18,-0.1103,5,-2.0759
ENSG00000165300,SLITRK5,37,-1.0628,165,1.31368,138,1.00320,160,1.25866,47,-0.7271,41,-0.9399,38,-1.0595,69,-0.1362,31,-1.3478,74,-0.0248,26,-1.5880
ENSG00000152749,GPR180,38,0.19669,51,0.67347,43,0.36997,47,0.52730,35,0.05543,28,-0.3028,16,-1.1182,18,-0.9443,33,-0.0383,33,-0.0433,29,-0.2121
ENSG00000134873,CLDN10,2,-3.6399,1,-4.1905,0,-5.7326,6,-2.4785,5,-2.6009,12,-1.4263,5,-2.6402,37,0.29101,11,-1.5406,169,3.25218,93,1.88008
ENSG00000134874,DZIP1,163,0.71191,235,1.34705,51,-1.0944,49,-1.1791,46,-1.2618,19,-2.5336,54,-1.0083,69,-0.6587,191,0.98175,77,-0.4742,201,1.06908
ENSG00000102580,DNAJC3,40,0.37533,38,0.26507,26,-0.3378,33,0.05392,44,0.50804,10,-1.7842,20,-0.6772,6,-2.3330,15,-1.1044,81,1.57204,37,0.24383
ENSG00000102595,UGGT2,16,-0.7366,68,1.57002,21,-0.3809,26,-0.0572,20,-0.4770,10,-1.5236,10,-1.4167,26,-0.0102,10,-1.4123,48,0.97067,38,0.55776
ENSG00000185352,HS6ST3,92,-0.3659,43,-1.5344,395,2.14377,26,-2.2652,132,0.19779,51,-1.2581,28,-2.1593,204,0.91007,15,-2.9972,262,1.35155,37,-1.7442
ENSG00000139793,MBNL2,150,-0.2840,103,-0.8540,278,0.71062,186,0.05978,199,0.16769,277,0.70755,221,0.33410,112,-0.7264,160,-0.1772,116,-0.6770,170,-0.0835
ENSG00000125249,RAP2A,139,-0.0930,92,-0.7326,176,0.27824,164,0.16861,110,-0.4652,192,0.42081,197,0.46357,183,0.33688,146,-0.0197,108,-0.4911,119,-0.3405
ENSG00000065150,IPO5,85,-0.5750,66,-0.9631,263,1.26391,101,-0.3073,184,0.64657,118,-0.0742,85,-0.5755,136,0.15162,49,-1.4022,190,0.70702,79,-0.6960
ENSG00000152767,FARP1,76,-0.2190,107,0.31875,74,-0.2498,109,0.35966,104,0.28052,54,-0.7369,81,-0.1263,64,-0.4924,77,-0.2006,89,0.02537,126,0.59302
ENSG00000102572,STK24,68,-0.1446,46,-0.7521,106,0.56218,86,0.22584,67,-0.1747,64,-0.2504,94,0.36896,80,0.11129,82,0.14992,68,-0.1525,61,-0.3141
ENSG00000088387,DOCK9,74,0.10277,128,1.00241,93,0.46100,70,0.00479,60,-0.2224,67,-0.0604,39,-0.8754,64,-0.1334,64,-0.1251,49,-0.5444,57,-0.3211
ENSG00000134882,UBAC2,18,-0.7535,19,-0.6925,46,0.70531,53,0.94445,31,0.04487,23,-0.3728,34,0.19241,27,-0.1292,16,-0.9798,43,0.60399,17,-0.8534
ENSG00000125304,TM9SF2,67,-0.3575,57,-0.6001,106,0.36798,144,0.87330,112,0.45177,98,0.23902,106,0.36976,72,-0.2389,28,-1.6619,79,-0.0931,57,-0.6017
ENSG00000125247,TMTC4,15,-0.4059,17,-0.1583,6,-1.7809,5,-1.8449,8,-1.2764,7,-1.5592,63,2.04606,9,-1.1395,23,0.30118,18,-0.0778,40,1.20957
ENSG00000102452,NALCN,83,0.46570,86,0.51465,82,0.44127,100,0.76964,60,-0.0568,32,-0.9965,71,0.19985,30,-1.1372,32,-1.0035,52,-0.2793,57,-0.1461
ENSG00000102466,FGF14,105,0.18421,73,-0.3934,145,0.70905,110,0.25186,136,0.59692,79,-0.2652,87,-0.1137,87,-0.1188,59,-0.7165,109,0.23926,41,-1.2535
ENSG00000134900,TPP2,43,0.28025,84,1.39851,33,-0.1658,35,-0.0578,36,0.00231,21,-0.8559,44,0.31462,26,-0.5313,18,-1.0654,37,0.03907,22,-0.7509
ENSG00000134897,BIVM,15,-1.0037,45,0.71636,35,0.29870,21,-0.5075,65,1.36602,17,-0.8386,45,0.72898,24,-0.2619,17,-0.7550,19,-0.6675,14,-1.1225
ENSG00000134899,ERCC5,102,0.70049,182,1.72295,31,-1.1639,51,-0.4181,40,-0.7699,47,-0.5424,29,-1.2416,36,-0.9362,71,0.10678,69,0.05154,72,0.13060
ENSG00000125266,EFNB2,93,0.63279,68,0.13695,39,-0.7367,100,0.75534,37,-0.8117,48,-0.4193,66,0.07598,46,-0.4834,61,-0.0401,66,0.06958,67,0.09448
ENSG00000134884,ARGLU1,207,-0.2925,1137,2.82168,108,-1.2761,200,-0.3466,168,-0.6164,98,-1.4326,95,-1.4698,134,-0.9523,114,-1.2062,245,-0.0253,235,-0.0908
ENSG00000204442,FAM155A,154,0.29280,131,0.03649,136,0.09315,137,0.10952,149,0.24355,120,-0.1007,127,-0.0123,105,-0.3074,91,-0.5374,196,0.69261,62,-1.1072
ENSG00000174405,LIG4,39,0.32785,29,-0.1081,50,0.74378,45,0.54834,46,0.59576,22,-0.5760,22,-0.5570,33,0.05070,30,-0.0588,16,-1.0525,16,-1.0093
ENSG00000139826,ABHD13,26,-0.3591,30,-0.1682,53,0.74682,54,0.76377,39,0.24991,27,-0.3176,33,-0.0301,21,-0.7440,14,-1.3228,46,0.51086,25,-0.4579
