Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000173611,SCAI,107,-0.0969,155,1.00489,16,-2.8804,48,-1.2927
ENSG00000119414,PPP6C,46,-0.3940,62,0.31130,54,-0.0539,59,0.10835
ENSG00000044574,HSPA5,117,-0.6904,208,0.65461,133,-0.3500,174,0.08069
ENSG00000165219,GAPVD1,28,-1.0802,61,0.65291,58,0.27681,53,0.12721
ENSG00000119487,MAPKAP1,65,-0.0702,70,0.09134,31,-1.2139,101,0.67265
ENSG00000169155,ZBTB43,35,-0.3244,52,0.71773,18,-1.2739,35,-0.2132
ENSG00000197958,RPL12,336,-0.0762,208,-1.1460,736,1.29800,557,0.78968
ENSG00000136854,STXBP1,585,-0.0575,854,1.09675,107,-2.6214,132,-2.3194
ENSG00000136807,CDK9,37,0.03343,36,-0.0329,19,-0.9951,54,0.64677
ENSG00000106992,AK1,92,0.09400,77,-0.3349,78,-0.2038,132,0.67151
ENSG00000160408,ST6GALNAC6,160,0.35061,121,-0.2952,46,-1.6745,220,0.79596
ENSG00000167106,FAM102A,41,-0.4395,46,-0.2223,99,1.13699,49,-0.0428
ENSG00000148339,SLC25A25,25,-0.8480,55,1.06241,12,-1.7190,42,0.13183
ENSG00000148334,PTGES2,101,0.41546,95,0.34389,15,-2.5503,57,-0.6197
ENSG00000171159,C9orf16,237,0.36581,204,0.03801,113,-0.9148,172,-0.2515
ENSG00000148337,CIZ1,44,-0.3173,62,0.55311,18,-1.5922,61,0.30611
ENSG00000106976,DNM1,455,-0.3313,800,1.31813,50,-3.5638,187,-1.6201
ENSG00000167110,GOLGA2,123,-0.1229,159,0.56766,76,-0.8509,91,-0.5624
ENSG00000167112,TRUB2,83,0.27365,74,0.01985,84,0.21060,32,-1.2767
ENSG00000167113,COQ4,52,0.19789,51,0.22874,24,-1.0532,40,-0.2544
ENSG00000167114,SLC27A4,36,0.00672,42,0.42726,19,-0.9723,28,-0.3826
ENSG00000197694,SPTAN1,444,-0.0272,521,0.40747,144,-1.7561,487,0.13024
ENSG00000119335,SET,398,-0.3099,455,-0.0368,734,0.77983,406,-0.2065
ENSG00000160445,ZER1,78,-0.1274,103,0.59414,20,-2.1473,84,0.00596
ENSG00000167136,ENDOG,48,0.07383,59,0.69535,16,-1.5918,21,-1.2169
ENSG00000136802,LRRC8A,58,-0.4947,68,-0.2461,24,-1.7213,201,1.76905
ENSG00000148341,SH3GLB2,100,-0.2124,136,0.58226,88,-0.3736,65,-0.8330
ENSG00000119383,PTPA,114,0.19532,122,0.44235,40,-1.4793,67,-0.6843
ENSG00000136819,C9orf78,123,-0.4283,179,0.47475,139,-0.1261,136,-0.1718
ENSG00000187239,FNBP1,38,-1.8457,59,-1.2406,438,2.79585,151,0.61057
ENSG00000107130,NCS1,301,0.60070,208,-0.2792,31,-3.0402,328,0.56954
ENSG00000126878,AIF1L,17,-2.5974,8,-3.9610,393,3.50429,193,1.69647
ENSG00000130723,PRRC2B,192,-0.2269,258,0.52691,145,-0.6197,173,-0.3383
ENSG00000107263,RAPGEF1,62,0.25062,55,0.00510,29,-0.9966,61,0.16261
ENSG00000107290,SETX,70,-0.7066,108,0.19180,190,1.09481,69,-0.5775
ENSG00000125482,TTF1,50,-0.0432,53,0.07219,48,-0.1120,52,0.02445
ENSG00000165699,TSC1,68,-0.6763,131,0.95585,72,-0.4497,60,-0.7380
ENSG00000148296,SURF6,67,-0.2143,78,0.15127,82,0.16967,70,-0.0900
ENSG00000148303,RPL7A,501,0.10310,399,-0.4394,610,0.40472,591,0.35179
ENSG00000148290,SURF1,56,0.08591,42,-0.5992,51,-0.0834,99,1.01968
ENSG00000148248,SURF4,25,-1.4729,76,1.04636,46,-0.2533,63,0.25095
ENSG00000148300,REXO4,57,0.33321,45,-0.2106,56,0.19790,35,-0.5355
ENSG00000160326,SLC2A6,36,0.13060,45,0.79422,6,-2.4911,13,-1.4626
ENSG00000235106,BRD3OS,43,0.38952,38,0.10096,6,-2.6058,40,0.15711
ENSG00000169925,BRD3,65,-0.7848,101,0.11894,190,1.16194,79,-0.3095
ENSG00000186350,RXRA,42,-0.1098,43,-0.0549,18,-1.3870,80,1.02409
ENSG00000130558,OLFM1,1387,0.35250,1478,0.63204,158,-3.0488,448,-1.5136
ENSG00000107147,KCNT1,51,-0.3442,96,1.62144,0,-6.2233,2,-4.7395
ENSG00000130559,CAMSAP1,47,-0.5160,81,0.88087,46,-0.4488,33,-0.9346
ENSG00000130560,UBAC1,48,-0.1042,53,0.16066,50,0.00707,45,-0.1884
ENSG00000148411,NACC2,70,-0.6045,51,-1.3251,156,0.85349,276,1.95394
ENSG00000238227,TMEM250,35,-0.0947,44,0.55516,13,-1.5119,32,-0.1895
ENSG00000160360,GPSM1,22,-1.1024,53,0.90643,25,-0.7204,50,0.38920
ENSG00000165688,PMPCA,30,-0.5239,49,0.67441,23,-0.8282,40,0.06216
ENSG00000148396,SEC16A,36,-0.5266,68,1.17295,24,-1.0583,18,-1.4978
ENSG00000172889,EGFL7,105,0.31904,118,0.76100,8,-3.6483,25,-1.9911
ENSG00000165716,DIPK1B,29,-0.7097,61,1.24294,8,-2.4585,33,-0.3514
ENSG00000244187,TMEM141,51,0.75984,32,-0.3851,36,-0.0698,18,-1.0964
ENSG00000196642,RABL6,204,-0.0018,222,0.22925,122,-0.8093,214,0.07594
ENSG00000054148,PHPT1,143,0.21882,95,-0.7108,145,0.18999,208,0.80306
ENSG00000107223,EDF1,261,-0.0568,296,0.27037,226,-0.2690,218,-0.3323
ENSG00000159069,FBXW5,114,0.31994,102,0.08515,34,-1.6398,105,0.09917
ENSG00000107317,PTGDS,341,-1.3886,258,-2.0537,1912,1.77155,2423,2.28754
ENSG00000107331,ABCA2,51,-1.1924,69,-0.7236,318,2.25167,103,0.13899
ENSG00000107281,NPDC1,125,-0.2007,183,0.84291,24,-2.6155,109,-0.3817
ENSG00000177239,MAN1B1,39,-0.6313,81,1.31127,31,-0.8745,13,-2.1644
ENSG00000176978,DPP7,55,-0.7904,105,0.72756,45,-0.9355,106,0.43514
ENSG00000176884,GRIN1,281,-0.2520,471,1.27886,17,-4.3437,109,-1.6547
ENSG00000176101,SSNA1,34,-0.2550,42,0.22764,35,-0.1354,41,0.11028
ENSG00000187713,TMEM203,43,-0.0234,55,0.67422,16,-1.5452,27,-0.7665
ENSG00000212864,RNF208,100,0.53796,84,0.14988,11,-2.8850,66,-0.2939
ENSG00000188229,TUBB4B,173,0.24588,184,0.49546,59,-1.4780,76,-1.1083
ENSG00000188986,NELFB,65,0.25838,60,0.07539,43,-0.4802,45,-0.4073
ENSG00000165802,NSMF,201,-0.0173,184,-0.2373,43,-2.3507,439,1.34601
ENSG00000182154,MRPL41,143,0.50963,105,-0.2362,63,-0.9474,123,0.10936
ENSG00000148408,CACNA1B,47,-0.7431,110,1.68393,4,-4.1998,26,-1.4651
ENSG00000015171,ZMYND11,182,-0.2782,210,0.02798,295,0.58225,189,-0.1509
ENSG00000151240,DIP2C,55,-0.6871,97,0.66954,94,0.33509,46,-0.8022
ENSG00000107929,LARP4B,40,-0.2199,52,0.43955,60,0.48767,12,-2.0083
ENSG00000107937,GTPBP4,54,-0.5330,83,0.48090,82,0.25509,54,-0.4124
ENSG00000067064,IDI1,129,-0.0196,122,-0.1755,116,-0.1854,183,0.56454
ENSG00000067057,PFKP,130,-0.0721,171,0.70532,20,-2.8596,114,-0.2567
ENSG00000107959,PITRM1,45,0.13330,53,0.60875,26,-0.7972,11,-2.0559
ENSG00000067082,KLF6,49,-0.5488,77,0.51987,33,-1.0094,88,0.52637
ENSG00000108021,TASOR2,61,-0.3260,72,0.03607,99,0.55330,70,-0.0275
ENSG00000057608,GDI2,102,-0.4216,156,0.63322,141,0.19176,55,-1.2628
ENSG00000134453,RBM17,85,-0.6914,120,0.00883,179,0.66554,164,0.52180
ENSG00000170525,PFKFB3,43,-0.0270,31,-0.7658,50,0.23476,87,1.19613
ENSG00000165629,ATP5F1C,88,0.25440,85,0.18271,39,-1.0962,68,-0.2473
ENSG00000165632,TAF3,76,-0.4600,110,0.39656,112,0.27153,76,-0.3488
ENSG00000048740,CELF2,343,-0.3611,608,1.28477,90,-2.3044,125,-1.8193
ENSG00000151461,UPF2,122,-0.4096,159,0.17705,209,0.56005,128,-0.2352
ENSG00000065665,SEC61A2,31,-0.1619,41,0.55956,35,0.06277,10,-1.8043
ENSG00000183049,CAMK1D,345,0.10902,415,0.68039,25,-3.8549,234,-0.5373
ENSG00000151468,CCDC3,51,0.55519,48,0.48624,5,-3.0133,12,-1.8827
ENSG00000123240,OPTN,648,0.30368,642,0.34577,393,-0.5799,188,-1.6990
ENSG00000151474,FRMD4A,66,0.31025,60,0.14163,26,-1.2040,50,-0.2180
ENSG00000065809,FAM107B,2,-5.7790,15,-3.5522,868,5.77580,54,-1.1155
ENSG00000176244,ACBD7,105,0.57184,36,-1.7078,55,-0.6318,224,1.79332
ENSG00000152465,NMT2,90,-0.2619,124,0.54970,34,-1.6826,118,0.24291
ENSG00000148468,FAM171A1,95,-0.8562,180,0.56537,238,0.80325,82,-0.9088
ENSG00000165985,C1QL3,49,-0.2809,89,1.52689,0,-9.0121,5,-3.5226
ENSG00000026025,VIM,59,-1.3303,28,-2.7464,43,-1.5812,746,4.13772
ENSG00000136738,STAM,31,-0.8481,64,0.93818,48,0.02045,27,-0.8485
ENSG00000165995,CACNB2,63,-0.4089,121,1.55060,3,-4.5597,14,-2.5961
ENSG00000120594,PLXDC2,23,-1.0619,30,-0.6158,116,1.93379,50,0.38807
ENSG00000078114,NEBL,131,-0.3050,128,-0.4041,105,-0.5852,353,1.47754
ENSG00000168283,BMI1,60,-0.2464,72,0.15762,105,0.71982,37,-0.9389
ENSG00000150867,PIP4K2A,76,-1.1836,52,-2.0110,718,3.37637,113,-0.3531
ENSG00000148450,MSRB2,76,0.21089,56,-0.4820,87,0.38798,80,0.24045
ENSG00000120549,KIAA1217,32,-1.1910,100,1.75950,27,-1.2654,22,-1.5639
ENSG00000107863,ARHGAP21,283,-1.0619,461,-0.1482,1349,1.82193,356,-0.5031
ENSG00000151025,GPR158,112,-0.0008,157,1.02838,29,-2.0608,17,-2.7963
ENSG00000136750,GAD2,94,-0.7065,212,1.57088,2,-5.7150,71,-0.9892
ENSG00000136754,ABI1,73,-0.1126,91,0.46213,46,-0.8194,65,-0.2794
ENSG00000107890,ANKRD26,122,-0.9933,272,0.88308,181,-0.1798,190,-0.1093
ENSG00000136758,YME1L1,69,-0.6270,117,0.61843,70,-0.4674,103,0.14346
ENSG00000107897,ACBD5,75,0.18325,42,-1.1081,146,1.30256,81,0.27702
ENSG00000099246,RAB18,103,-0.0007,108,0.14080,80,-0.4072,104,0.01276
ENSG00000254635,WAC-AS1,150,0.30763,139,0.16600,85,-0.6798,85,-0.6807
ENSG00000095787,WAC,262,0.29348,222,-0.0926,236,0.04467,160,-0.5797
ENSG00000165757,JCAD,60,0.52985,50,0.14745,8,-2.5563,38,-0.3353
ENSG00000148516,ZEB1,210,0.24022,150,-0.5533,176,-0.1093,292,0.73314
ENSG00000165322,ARHGAP12,44,-0.1002,48,0.13117,59,0.42675,29,-0.7079
ENSG00000170759,KIF5B,393,-0.6895,252,-1.6569,2032,2.45968,766,0.53720
ENSG00000120616,EPC1,17,-2.0658,75,0.97322,85,0.73847,54,-0.0196
ENSG00000216937,CCDC7,103,0.11163,57,-1.1993,234,1.53104,110,0.19935
ENSG00000150093,ITGB1,23,-1.7506,33,-1.3583,153,1.61111,198,2.14785
ENSG00000095794,CREM,46,0.05790,50,0.29693,15,-1.6111,49,0.16219
ENSG00000108100,CCNY,109,-0.0850,128,0.33182,78,-0.5910,103,-0.1491
ENSG00000175395,ZNF25,93,0.29607,101,0.60370,21,-2.0944,31,-1.4935
ENSG00000189180,ZNF33A,50,-0.1293,43,-0.5163,113,1.29936,44,-0.2971
ENSG00000075407,ZNF37A,65,-0.6126,94,0.17179,165,1.07039,57,-0.6956
ENSG00000165733,BMS1,95,0.15700,98,0.29295,77,-0.2117,39,-1.2583
ENSG00000198915,RASGEF1A,41,0.03808,51,0.67204,5,-2.9340,31,-0.4411
ENSG00000169740,ZNF32,50,0.28676,50,0.35801,20,-1.2133,25,-0.8767
ENSG00000107551,RASSF4,32,-0.4319,32,-0.5366,51,0.39361,84,1.28183
ENSG00000266412,NCOA4,95,0.16869,67,-0.6544,109,0.34754,132,0.67103
ENSG00000107643,MAPK8,36,-0.6539,75,1.24625,23,-1.2086,24,-1.1697
ENSG00000197444,OGDHL,64,0.22457,69,0.49516,5,-3.5182,47,-0.3299
ENSG00000227345,PARG,44,-0.3712,58,0.22317,66,0.34854,48,-0.1537
ENSG00000122873,CISD1,187,0.19377,212,0.60636,62,-1.5649,71,-1.3574
ENSG00000108064,TFAM,28,-0.9238,65,1.20675,30,-0.6007,27,-0.8095
ENSG00000237949,LINC00844,24,-2.6846,13,-3.8698,687,4.10472,194,0.93937
ENSG00000165443,PHYHIPL,103,-0.6032,172,0.63426,126,-0.1452,121,-0.2202
ENSG00000148541,FAM13C,34,-1.1749,53,-0.4351,218,2.31148,36,-0.8688
ENSG00000108091,CCDC6,117,0.53540,97,0.12007,46,-1.1046,50,-0.9744
ENSG00000151150,ANK3,585,0.05740,542,-0.1257,991,0.93724,213,-1.5259
ENSG00000150347,ARID5B,59,-0.8145,103,0.37508,186,1.25855,31,-1.6148
ENSG00000138311,ZNF365,124,0.06458,154,0.72168,76,-0.7240,19,-2.8142
ENSG00000181915,ADO,36,-0.5459,59,0.61929,59,0.36982,23,-1.1171
ENSG00000171988,JMJD1C,144,-0.8201,269,0.60446,283,0.43438,168,-0.4099
ENSG00000165476,REEP3,5,-3.4420,16,-1.9760,251,3.95132,48,0.23061
ENSG00000183230,CTNNA3,7,-3.0030,2,-4.6344,312,5.12729,36,-0.2294
ENSG00000198739,LRRTM3,61,0.12226,82,1.05505,4,-3.8560,7,-3.0724
ENSG00000108176,DNAJC12,29,-0.6845,51,0.55026,52,0.35080,32,-0.4145
ENSG00000148634,HERC4,38,-0.0201,48,0.63623,23,-0.7967,16,-1.2976
ENSG00000096746,HNRNPH3,71,-1.0116,149,0.61827,173,0.60649,97,-0.3338
ENSG00000204130,RUFY2,98,-0.5541,121,-0.1573,310,1.54567,70,-0.9464
ENSG00000060339,CCAR1,154,-0.6524,208,-0.0533,355,0.86679,263,0.35347
ENSG00000107625,DDX50,34,-0.8027,55,0.17536,52,0.01479,88,0.91254
ENSG00000165732,DDX21,84,-0.6551,125,0.19470,190,0.82478,104,-0.1737
ENSG00000198954,KIF1BP,50,-0.4246,73,0.50014,71,0.24214,38,-0.7553
ENSG00000122958,VPS26A,73,0.25046,66,0.03031,79,0.31187,25,-1.4733
ENSG00000156515,HK1,208,0.35630,219,0.59618,40,-2.2708,59,-1.6979
ENSG00000079332,SAR1A,89,-0.3243,131,0.68728,84,-0.3322,57,-0.9358
ENSG00000180817,PPA1,166,-0.0609,207,0.54214,150,-0.2091,62,-1.5730
ENSG00000148730,EIF4EBP2,70,0.33110,47,-0.6142,24,-1.4138,123,1.22257
ENSG00000197746,PSAP,512,-0.9405,1057,0.71953,586,-0.5462,1086,0.45184
ENSG00000107742,SPOCK2,187,-0.0331,231,0.55967,43,-2.2757,180,-0.0841
ENSG00000166295,ANAPC16,49,-0.3461,59,0.08282,49,-0.2544,85,0.65215
ENSG00000107745,MICU1,75,-0.1417,94,0.44073,59,-0.4882,62,-0.4147
ENSG00000182180,MRPS16,44,-0.4232,57,0.18410,53,-0.0124,69,0.40503
ENSG00000138279,ANXA7,54,-0.7193,94,0.53306,55,-0.5443,106,0.51544
ENSG00000107758,PPP3CB,281,0.06477,371,0.93780,56,-2.4212,70,-2.0818
ENSG00000172586,CHCHD1,73,0.60382,56,0.01715,25,-1.2595,36,-0.7049
ENSG00000148660,CAMK2G,165,-0.0694,208,0.56696,68,-1.4216,138,-0.3319
ENSG00000156650,KAT6B,111,-0.8694,209,0.52992,237,0.52216,151,-0.2194
ENSG00000156671,SAMD8,55,-0.7212,89,0.30623,143,0.99717,50,-0.7245
ENSG00000165637,VDAC2,85,-0.3277,130,0.79918,46,-1.1811,72,-0.5059
ENSG00000156113,KCNMA1,254,-0.2403,397,1.02085,46,-2.7665,168,-0.8283
ENSG00000148606,POLR3A,52,0.09620,61,0.59886,23,-1.1529,22,-1.2291
ENSG00000138326,RPS24,1310,0.09261,736,-1.1820,2156,0.91471,2271,1.00787
ENSG00000108175,ZMIZ1,67,-0.3809,100,0.62977,57,-0.5377,65,-0.3355
ENSG00000165424,ZCCHC24,67,-1.2628,35,-2.5652,618,3.13234,219,0.86617
ENSG00000122359,ANXA11,89,0.02397,114,0.77369,5,-4.1303,62,-0.5587
ENSG00000122378,PRXL2A,309,-0.3122,423,0.45660,165,-1.2130,447,0.36222
ENSG00000108219,TSPAN14,41,-0.3753,59,0.51756,19,-1.4872,65,0.44296
ENSG00000185737,NRG3,31,-0.5303,60,1.21950,4,-3.2167,29,-0.5460
ENSG00000165678,GHITM,322,0.06903,389,0.63737,119,-1.4918,165,-0.9967
ENSG00000107771,CCSER2,169,0.01108,163,-0.0692,241,0.59905,110,-0.6638
ENSG00000062650,WAPL,55,-0.3749,67,0.04312,96,0.62933,64,-0.0481
ENSG00000122367,LDB3,10,-2.2779,7,-3.0279,250,4.38151,32,-0.2589
ENSG00000173267,SNCG,182,1.18084,114,0.01497,17,-2.8313,4,-4.8103
ENSG00000148671,ADIRF,27,-1.1507,14,-2.4208,42,-0.2358,262,3.52657
ENSG00000148672,GLUD1,108,-0.5059,89,-0.9964,100,-0.5114,464,2.24914
ENSG00000138138,ATAD1,70,-0.4639,108,0.57075,76,-0.2291,75,-0.2592
ENSG00000171862,PTEN,120,-0.0939,158,0.68508,51,-1.3830,82,-0.6740
ENSG00000185745,IFIT1,40,-0.5033,64,0.65763,53,0.07857,29,-0.8529
ENSG00000180628,PCGF5,73,-0.2517,93,0.33047,68,-0.3208,83,0.01001
ENSG00000107854,TNKS2,38,-0.5864,65,0.72663,33,-0.6462,48,-0.0678
ENSG00000107864,CPEB3,118,0.69638,93,0.17245,20,-2.2406,41,-1.1728
ENSG00000138190,EXOC6,42,-0.1281,56,0.63198,26,-0.8470,27,-0.7856
ENSG00000148690,FRA10AC1,346,0.29192,251,-0.4599,446,0.63817,245,-0.3430
ENSG00000108231,LGI1,30,-0.7510,62,1.02796,5,-3.1919,55,0.35090
ENSG00000108239,TBC1D12,21,-1.8409,36,-1.0405,248,2.88644,60,0.08656
ENSG00000095637,SORBS1,108,-0.3993,159,0.53604,68,-1.0242,154,0.25969
ENSG00000177853,ZNF518A,27,-1.6309,62,-0.1466,140,1.31022,121,1.04354
ENSG00000197430,OPALIN,6,-3.9832,6,-4.2366,528,5.54213,46,-0.6208
ENSG00000077147,TM9SF3,86,-0.4606,126,0.44087,121,0.19745,84,-0.3819
ENSG00000196233,LCOR,49,-0.3932,59,-0.0360,95,0.76995,59,-0.0121
ENSG00000187122,SLIT1,91,-0.1909,141,1.08267,25,-2.1141,34,-1.6428
ENSG00000171314,PGAM1,321,0.22383,336,0.40017,97,-1.6914,210,-0.5132
ENSG00000155229,MMS19,37,0.01825,46,0.67184,22,-0.7990,12,-1.7230
ENSG00000155265,GOLGA7B,59,0.43796,57,0.41691,15,-1.8208,20,-1.3890
ENSG00000119946,CNNM1,67,0.02596,96,1.13588,0,-8.4071,15,-2.2934
ENSG00000120053,GOT1,190,0.12640,242,0.90568,38,-2.3683,38,-2.3777
ENSG00000196072,BLOC1S2,88,0.45228,75,0.08321,53,-0.4936,35,-1.1444
ENSG00000099194,SCD,294,-1.3978,112,-3.1779,2877,3.11555,1324,1.33135
ENSG00000235823,OLMALINC,39,-1.3320,33,-1.7846,358,2.99090,106,0.46830
ENSG00000166136,NDUFB8,380,0.74354,219,-0.5736,219,-0.3846,269,-0.0558
ENSG00000119906,SLF2,30,-1.6618,61,-0.4407,239,2.16351,89,0.30460
ENSG00000107819,SFXN3,35,-0.3084,50,0.51763,39,-0.0794,27,-0.6726
ENSG00000166167,BTRC,47,-0.5517,91,1.23384,26,-1.3305,25,-1.3959
ENSG00000107829,FBXW4,53,-0.1605,47,-0.5023,99,0.91845,72,0.36760
ENSG00000198408,OGA,316,-0.2440,438,0.59848,235,-0.6533,261,-0.4897
ENSG00000166197,NOLC1,112,0.01688,113,0.04184,99,-0.1977,115,0.04410
ENSG00000059915,PSD,243,-0.0703,280,0.29648,34,-2.9927,376,0.67491
ENSG00000107872,FBXL15,84,0.25395,93,0.60954,14,-2.5287,37,-1.0863
ENSG00000107874,CUEDC2,49,-0.1996,66,0.59987,36,-0.6472,36,-0.6295
ENSG00000138107,ACTR1A,77,-0.1583,100,0.53910,64,-0.4074,50,-0.8017
ENSG00000171206,TRIM8,54,-0.1257,50,-0.3457,51,-0.1897,103,1.00589
ENSG00000138175,ARL3,109,-0.0941,129,0.35139,67,-0.8426,113,-0.0053
ENSG00000166275,BORCS7,67,-0.3499,94,0.49346,74,-0.1105,60,-0.4324
ENSG00000148798,INA,161,0.58516,149,0.50117,12,-3.5066,33,-2.0401
ENSG00000173915,ATP5MD,463,0.50867,388,0.12003,179,-1.1411,219,-0.8317
ENSG00000148843,PDCD11,33,-0.2811,44,0.41971,37,-0.0300,28,-0.4758
ENSG00000107954,NEURL1,60,0.22223,63,0.40232,6,-3.1450,51,-0.1108
ENSG00000107957,SH3PXD2A,68,-1.0839,120,0.01699,310,1.69999,78,-0.6673
ENSG00000065613,SLK,172,-0.4495,246,0.39191,271,0.39332,151,-0.5462
ENSG00000148834,GSTO1,104,-0.1040,137,0.63867,71,-0.6782,54,-1.0924
ENSG00000148700,ADD3,191,-1.1110,202,-1.1457,824,1.56702,842,1.61018
ENSG00000119950,MXI1,88,-0.3538,74,-0.7867,209,1.19523,168,0.80691
ENSG00000119953,SMNDC1,36,-0.3744,49,0.39680,45,0.07325,36,-0.2950
ENSG00000108055,SMC3,92,-0.9293,147,-0.0059,309,1.27737,154,0.07139
ENSG00000150593,PDCD4,48,-0.6942,68,0.03595,124,1.04011,66,-0.0334
ENSG00000108061,SHOC2,223,0.55436,178,0.03278,138,-0.3881,62,-1.6090
ENSG00000148737,TCF7L2,27,-0.5115,30,-0.3745,35,-0.0008,79,1.39718
ENSG00000165813,CCDC186,149,-0.1426,181,0.33747,187,0.25417,80,-1.0798
ENSG00000099204,ABLIM1,120,-0.1456,123,-0.0981,54,-1.3369,247,1.12179
ENSG00000165832,TRUB1,66,0.38221,66,0.44876,22,-1.4219,19,-1.6264
ENSG00000107518,ATRNL1,161,0.11061,204,0.87009,21,-2.9698,54,-1.5906
ENSG00000165868,HSPA12A,154,0.01521,207,0.90723,55,-1.5854,33,-2.3289
ENSG00000187164,SHTN1,229,-1.5471,236,-1.6645,2766,3.51563,300,-0.8706
ENSG00000165650,PDZD8,58,-0.3073,57,-0.3856,151,1.39992,51,-0.4397
ENSG00000170370,EMX2,40,-0.6711,17,-2.3530,65,0.24714,253,2.97952
ENSG00000107560,RAB11FIP2,123,-0.3336,184,0.70081,108,-0.4686,88,-0.7811
ENSG00000165669,FAM204A,107,0.01442,106,-0.0141,135,0.39371,78,-0.4969
ENSG00000151893,CACUL1,82,0.12448,92,0.48575,34,-1.2661,48,-0.7437
ENSG00000107581,EIF3A,421,-0.2581,476,-0.0058,713,0.67246,410,-0.2419
ENSG00000119979,DENND10,44,-0.1590,52,0.22881,28,-0.8097,60,0.38432
ENSG00000165672,PRDX3,62,-0.5199,101,0.69767,62,-0.3906,64,-0.3439
ENSG00000151923,TIAL1,30,-1.0207,65,0.76062,52,0.06407,50,0.00248
ENSG00000198825,INPP5F,253,0.08895,326,0.88080,44,-2.5746,80,-1.7173
ENSG00000066468,FGFR2,18,-2.2672,22,-2.1847,282,2.88415,162,1.61116
ENSG00000107669,ATE1,79,-0.2410,82,-0.2052,138,0.73814,96,0.13269
ENSG00000138162,TACC2,40,-0.2025,65,1.20604,9,-2.3309,9,-2.3286
ENSG00000107679,PLEKHA1,89,-0.5159,140,0.57906,181,0.76193,22,-2.5022
ENSG00000166033,HTRA1,110,-1.1749,145,-0.7856,272,0.48015,648,2.12756
ENSG00000196177,ACADSB,40,-0.2659,60,0.79553,35,-0.4138,16,-1.6158
ENSG00000154473,BUB3,24,-0.8158,51,1.01337,41,0.20975,11,-1.7885
ENSG00000154478,GPR26,38,-0.9571,110,2.17649,0,-9.1499,6,-3.4126
ENSG00000065154,OAT,109,-0.4834,191,0.97982,74,-0.9767,80,-0.8516
ENSG00000107902,LHPP,28,-2.0921,33,-1.9815,420,3.14333,161,1.01590
ENSG00000019995,ZRANB1,130,0.00582,151,0.41646,120,-0.1324,55,-1.3408
ENSG00000175029,CTBP2,24,-1.3781,53,0.12963,51,0.02325,117,1.48521
ENSG00000188690,UROS,153,0.47841,132,0.17181,40,-1.7207,88,-0.5459
ENSG00000107949,BCCIP,82,0.34381,45,-1.0286,86,0.32050,125,0.95524
ENSG00000150760,DOCK1,45,-0.8573,17,-2.6780,287,2.74755,136,1.14216
ENSG00000132334,PTPRE,45,-0.3906,68,0.61684,51,-0.1214,34,-0.7337
ENSG00000175470,PPP2R2D,50,0.20797,55,0.54941,25,-0.9191,13,-1.8931
ENSG00000176171,BNIP3,253,0.06774,272,0.28486,172,-0.5646,187,-0.4348
ENSG00000165752,STK32C,28,-0.9974,69,1.18882,13,-1.9763,53,0.16700
ENSG00000068383,INPP5A,51,-0.3793,85,0.96829,16,-2.0025,45,-0.4864
ENSG00000197177,ADGRA1,47,0.54906,44,0.50125,6,-2.5988,8,-2.2126
ENSG00000171798,KNDC1,88,-0.0567,115,0.71220,15,-2.6470,72,-0.3632
ENSG00000130640,TUBGCP2,55,-0.2795,80,0.69813,27,-1.3166,54,-0.2412
ENSG00000130643,CALY,206,-0.6720,476,1.78583,7,-5.5254,63,-2.3155
ENSG00000127884,ECHS1,121,-0.0168,129,0.16071,72,-0.8204,143,0.27101
ENSG00000203772,SPRN,58,0.05225,77,0.93850,6,-3.2047,20,-1.5870
ENSG00000177963,RIC8A,29,-0.5450,46,0.48610,24,-0.7131,50,0.44610
ENSG00000185627,PSMD13,47,-0.4730,85,1.10081,17,-1.9352,38,-0.6936
ENSG00000182272,B4GALNT4,57,-0.2010,71,0.36947,29,-1.1779,77,0.33619
ENSG00000023191,RNH1,21,-1.1550,29,-0.6425,107,1.85178,57,0.68059
ENSG00000174775,HRAS,89,-0.1986,111,0.35008,61,-0.7382,107,0.15195
ENSG00000177030,DEAF1,130,0.49117,80,-0.6265,30,-1.9052,201,1.12014
ENSG00000177156,TALDO1,43,-0.7373,61,-0.0811,115,1.03914,76,0.31159
ENSG00000184524,CEND1,355,0.29504,395,0.69081,45,-2.9394,112,-1.5784
ENSG00000177542,SLC25A22,95,0.83846,72,0.17341,11,-2.7255,21,-1.7796
ENSG00000177600,RPLP2,692,-0.2132,557,-0.7424,1366,0.98314,1220,0.78329
ENSG00000177700,POLR2L,85,0.28663,58,-0.6094,60,-0.3461,126,0.88583
ENSG00000177830,CHID1,50,-0.1231,60,0.35951,41,-0.4065,44,-0.2914
ENSG00000183020,AP2A2,98,-0.6315,199,1.27714,59,-1.2747,57,-1.3368
ENSG00000078902,TOLLIP,188,0.08641,244,0.91338,60,-1.6962,24,-3.0367
ENSG00000174672,BRSK2,77,0.09479,92,0.62506,29,-1.4395,37,-1.0884
ENSG00000184545,DUSP8,72,0.00394,76,0.14521,33,-1.1908,93,0.43698
