Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000106803,SEC61B,80,-0.0287,54,-0.6390,114,0.55035,102,0.37754,111,0.51189,57,-0.5664,42,-1.0372,59,-0.5224,114,0.55903
ENSG00000136874,STX17,52,0.79979,31,-0.0468,28,-0.2213,18,-0.8817,28,-0.1963,42,0.45227,25,-0.3850,24,-0.4678,40,0.36089
ENSG00000023318,ERP44,36,0.05152,28,-0.3286,33,-0.1067,22,-0.7309,25,-0.5401,50,0.60026,55,0.73577,23,-0.6448,43,0.33194
ENSG00000136891,TEX10,21,0.27329,14,-0.3749,24,0.51333,27,0.69924,19,0.16021,8,-1.1667,25,0.56452,10,-0.7910,10,-0.9187
ENSG00000066697,MSANTD3,35,0.44640,33,0.32767,17,-0.7021,28,0.06679,18,-0.6539,19,-0.5039,34,0.38900,43,0.78162,14,-0.9799
ENSG00000241697,TMEFF1,130,0.48792,172,0.97534,61,-0.7164,85,-0.2006,109,0.20065,80,-0.2900,93,-0.0632,95,-0.0176,43,-1.2587
ENSG00000148123,PLPPR1,95,2.50695,2,-3.3445,9,-1.5201,18,-0.5446,15,-0.8297,26,0.04476,2,-3.8151,21,-0.2989,39,0.72067
ENSG00000136897,MRPL50,23,-0.3636,40,0.52856,21,-0.4575,40,0.53695,36,0.36613,31,0.12174,26,-0.1438,27,-0.0832,14,-1.0733
ENSG00000136870,ZNF189,49,0.52702,35,-0.0572,46,0.40541,15,-1.3229,54,0.69009,47,0.45801,28,-0.3679,20,-0.9188,28,-0.4135
ENSG00000165152,TMEM246,63,-0.7170,161,0.79466,117,0.26041,79,-0.3703,137,0.51875,123,0.34054,134,0.48297,65,-0.6888,21,-2.3759
ENSG00000155827,RNF20,139,0.85719,65,-0.3842,45,-0.9782,42,-1.0605,57,-0.5924,101,0.31444,101,0.30616,82,-0.0308,119,0.58385
ENSG00000136824,SMC2,116,1.00514,49,-0.4231,32,-1.0795,19,-1.8198,35,-0.9477,76,0.27621,126,1.16077,67,0.08323,55,-0.2283
ENSG00000136783,NIPSNAP3A,37,0.75171,44,1.06724,28,0.29942,18,-0.4145,19,-0.3132,10,-1.3236,21,-0.1553,7,-1.7737,26,0.18406
ENSG00000070214,SLC44A1,957,3.54701,63,-1.6205,53,-1.8647,71,-1.4286,71,-1.4245,114,-0.7057,97,-0.9615,96,-0.9698,86,-1.1387
ENSG00000106701,FSD1L,61,0.35661,66,0.48564,39,-0.3748,38,-0.4014,42,-0.2380,53,0.14028,77,0.76395,34,-0.5538,30,-0.7717
ENSG00000106692,FKTN,34,0.57805,13,-0.9323,12,-0.9960,32,0.45860,16,-0.5850,29,0.30278,30,0.34654,25,0.08764,24,-0.0047
ENSG00000148143,ZNF462,84,1.75916,11,-1.5980,10,-1.7805,14,-1.2211,11,-1.5288,20,-0.6775,41,0.43133,34,0.13004,56,0.98589
ENSG00000119318,RAD23B,83,-0.9045,188,0.39713,154,0.07364,148,0.00778,207,0.55951,157,0.10086,156,0.09152,114,-0.4115,121,-0.3211
ENSG00000070061,ELP1,48,-0.1103,74,0.61259,44,-0.2412,64,0.37330,72,0.56179,59,0.22620,38,-0.4654,25,-1.1272,37,-0.5178
ENSG00000119328,ABITRAM,17,-0.2874,17,-0.2903,23,0.15849,28,0.50866,28,0.50258,40,1.12617,11,-0.9558,8,-1.3667,13,-0.7459
ENSG00000119326,CTNNAL1,11,-0.7977,6,-1.7980,9,-1.1891,16,-0.3314,14,-0.5152,49,1.61675,27,0.52461,21,0.14616,22,0.18475
ENSG00000106771,TMEM245,163,-0.0773,137,-0.3502,152,-0.1848,196,0.22948,152,-0.1831,288,0.88560,212,0.36118,108,-0.7206,126,-0.4801
ENSG00000260230,FRRS1L,55,-2.3442,161,-0.7279,220,-0.2353,281,0.16070,366,0.60264,594,1.48098,300,0.27000,219,-0.2450,97,-1.4896
ENSG00000095203,EPB41L4B,4,-3.4784,14,-1.8730,72,0.61252,64,0.42569,99,1.19635,80,0.80643,25,-1.0263,59,0.29106,26,-0.9912
ENSG00000070159,PTPN3,5,-2.2824,33,0.50727,41,0.86048,44,0.98756,32,0.47496,14,-0.8390,32,0.45944,14,-0.8749,3,-2.8818
ENSG00000157654,PALM2-AKAP2,252,1.24362,75,-0.7718,73,-0.8142,85,-0.5817,124,0.01541,118,-0.0605,217,0.96646,88,-0.5248,71,-0.8582
ENSG00000136810,TXN,140,-0.8486,257,0.11739,486,1.21927,316,0.45778,312,0.43493,212,-0.1993,120,-1.0875,176,-0.4922,137,-0.8743
ENSG00000198121,LPAR1,501,4.54592,24,-1.7491,7,-3.3887,8,-3.3656,1,-5.5532,3,-4.7773,29,-1.4317,67,-0.1686,29,-1.4439
ENSG00000136813,ECPAS,111,-0.2525,156,0.30267,151,0.25400,99,-0.4240,131,0.01700,158,0.32927,180,0.54291,111,-0.2466,69,-0.9923
ENSG00000173258,ZNF483,137,-1.0961,279,0.01911,224,-0.3332,354,0.41291,321,0.25284,405,0.64223,342,0.35615,301,0.14347,117,-1.3333
ENSG00000106853,PTGR1,4,-3.1000,50,0.66573,36,0.13228,35,0.10279,62,1.04212,30,-0.1573,30,-0.1760,18,-0.9420,34,0.05737
ENSG00000059769,DNAJC25,18,-0.0793,31,0.82772,12,-0.7070,7,-1.5211,11,-0.8527,31,0.83169,22,0.22956,14,-0.5205,25,0.44089
ENSG00000242616,GNG10,73,-0.1927,55,-0.6348,85,0.04863,130,0.75436,132,0.78055,73,-0.2077,45,-0.9492,83,0.00871,68,-0.3143
ENSG00000148154,UGCG,14,-2.0738,86,0.72188,46,-0.3049,57,0.02389,74,0.45244,70,0.36961,80,0.59755,45,-0.3572,31,-0.9063
ENSG00000259953,AL138756.1,4,-1.7704,26,1.11047,10,-0.3775,16,0.33634,10,-0.4765,17,0.39605,24,0.98653,4,-1.8068,8,-0.7021
ENSG00000119314,PTBP3,16,-0.5943,23,0.02585,23,-0.0250,32,0.52241,12,-0.9402,40,0.89945,21,-0.1563,18,-0.3556,23,-0.0320
ENSG00000119471,HSDL2,64,0.88761,19,-1.0729,24,-0.6922,21,-0.9277,14,-1.5199,18,-1.1502,24,-0.7212,43,0.20869,114,1.98382
ENSG00000148153,INIP,55,0.37172,36,-0.3202,45,0.04528,27,-0.7425,29,-0.6356,60,0.53045,53,0.30992,56,0.42355,32,-0.5067
ENSG00000148158,SNX30,76,1.12854,35,-0.1646,38,-0.0232,43,0.17169,36,-0.1229,35,-0.1784,35,-0.1518,35,-0.1504,16,-1.3321
ENSG00000136867,SLC31A2,220,5.25877,9,-1.7153,3,-3.4384,5,-2.6596,3,-3.4214,0,-6.5906,1,-4.7573,13,-1.1790,9,-1.7588
ENSG00000119321,FKBP15,33,0.67410,22,-0.0140,12,-0.9187,16,-0.4761,10,-1.2538,18,-0.3512,23,0.07315,25,0.20092,40,0.98364
ENSG00000136868,SLC31A1,19,-0.1176,18,-0.2142,8,-1.4281,24,0.26690,11,-0.9611,14,-0.6394,26,0.36941,27,0.46260,38,1.03314
ENSG00000176386,CDC26,26,-0.1451,42,0.63350,35,0.34258,38,0.48317,32,0.20193,29,0.04267,12,-1.2493,13,-1.2426,28,-0.0079
ENSG00000136875,PRPF4,18,-0.4238,23,-0.0063,23,-0.0298,13,-0.9051,29,0.36960,24,0.07150,35,0.67528,8,-1.6767,36,0.74549
ENSG00000148218,ALAD,120,1.32222,50,-0.1800,45,-0.3482,33,-0.8064,35,-0.7231,61,0.16072,35,-0.7185,49,-0.2057,73,0.44015
ENSG00000148229,POLE3,58,-0.2068,67,0.02332,35,-0.9784,88,0.47776,79,0.30160,72,0.13874,98,0.66562,58,-0.2159,38,-0.8575
ENSG00000136888,ATP6V1G1,67,-1.2276,147,0.00036,184,0.36676,197,0.48625,236,0.79426,151,0.04168,99,-0.6179,132,-0.1772,110,-0.4589
ENSG00000157693,TMEM268,15,-2.1158,66,0.15087,68,0.20367,79,0.45663,79,0.45572,92,0.71675,71,0.26884,56,-0.0960,13,-2.2577
ENSG00000148219,ASTN2,27,-0.0680,56,1.19370,9,-1.7126,50,0.99050,10,-1.5602,18,-0.6740,38,0.51007,20,-0.5409,23,-0.3051
ENSG00000119401,TRIM32,6,-1.2782,14,-0.0860,27,0.99996,35,1.46243,19,0.32922,11,-0.5163,10,-0.5700,9,-0.7704,3,-2.1500
ENSG00000136869,TLR4,44,1.06130,2,-3.4019,5,-2.3751,9,-1.5001,5,-2.2094,6,-1.9306,15,-0.6612,26,0.19507,97,2.76334
ENSG00000078725,BRINP1,28,-2.0094,155,0.67616,92,-0.1794,82,-0.3651,139,0.48606,112,0.12341,140,0.50490,75,-0.5180,108,0.06674
ENSG00000136861,CDK5RAP2,127,2.13486,15,-1.4484,15,-1.5034,23,-0.8109,7,-2.6288,34,-0.2111,36,-0.1591,39,-0.0338,59,0.67412
ENSG00000106780,MEGF9,174,0.97152,107,0.13916,70,-0.5396,78,-0.3638,97,-0.0214,86,-0.2123,106,0.12144,71,-0.5028,94,-0.0668
ENSG00000119402,FBXW2,32,-0.3277,38,-0.0578,36,-0.1330,60,0.69568,51,0.43888,37,-0.0905,40,0.04114,29,-0.4543,30,-0.4468
ENSG00000095261,PSMD5,18,0.12362,20,0.34926,11,-0.6052,22,0.44308,11,-0.6048,24,0.63252,24,0.63697,6,-1.4753,11,-0.5724
ENSG00000119397,CNTRL,43,1.20674,7,-1.5594,3,-2.6231,5,-2.2437,2,-3.1475,37,0.91962,34,0.77990,31,0.62605,28,0.45444
ENSG00000119396,RAB14,187,0.01263,260,0.56342,174,-0.0985,162,-0.2200,220,0.28010,163,-0.2074,182,-0.0285,140,-0.4494,180,-0.0439
ENSG00000148180,GSN,457,2.55221,16,-3.0424,30,-2.1273,38,-1.7440,35,-1.8890,43,-1.5707,19,-2.7513,55,-1.2019,384,2.14140
ENSG00000148175,STOM,32,-0.8223,11,-2.4067,40,-0.4565,27,-1.0673,19,-1.5924,9,-2.6375,5,-3.4736,45,-0.2701,294,3.62491
ENSG00000136848,DAB2IP,6,-2.6010,18,-0.9296,31,-0.0849,56,0.90362,36,0.15278,19,-0.8000,25,-0.4050,57,0.94638,45,0.54131
ENSG00000261534,AL596244.1,17,0.23029,17,0.17182,23,0.71397,12,-0.3452,14,-0.1294,28,1.01010,12,-0.3121,8,-0.8680,4,-2.0294
ENSG00000119421,NDUFA8,70,-1.4023,253,0.63028,257,0.65632,195,0.19023,212,0.32702,133,-0.4219,119,-0.5934,201,0.24449,120,-0.5844
ENSG00000106852,LHX6,11,-0.9862,40,0.99530,24,0.13025,23,0.04143,16,-0.4467,16,-0.5227,27,0.31948,38,0.91278,3,-2.8237
ENSG00000119446,RBM18,30,-0.1837,61,0.98082,31,-0.1722,35,0.05662,26,-0.4449,28,-0.3184,29,-0.2881,36,0.08943,32,-0.1284
ENSG00000136940,PDCL,31,1.26692,20,0.52409,9,-0.6684,12,-0.2612,10,-0.5630,8,-0.8346,13,-0.2118,8,-0.8853,19,0.43691
ENSG00000056586,RC3H2,55,-0.3346,69,0.03659,66,-0.0290,73,0.13870,65,-0.0645,93,0.53493,60,-0.1785,80,0.27740,45,-0.6257
ENSG00000011454,RABGAP1,166,0.41145,140,0.12619,101,-0.4009,88,-0.6044,75,-0.8548,134,0.05825,213,0.83338,133,0.03781,116,-0.1819
ENSG00000236901,MIR600HG,2,-3.1142,26,0.79548,27,0.86515,13,-0.3370,26,0.80544,4,-1.8924,23,0.62273,15,-0.1176,8,-1.0917
ENSG00000165209,STRBP,41,-2.0251,232,0.67691,142,-0.1368,97,-0.7391,92,-0.8241,144,-0.1149,367,1.51077,217,0.55593,62,-1.4215
ENSG00000148204,CRB2,67,2.60983,4,-1.9759,13,-0.4622,3,-2.4820,4,-1.9512,6,-1.6458,7,-1.3838,5,-1.8440,44,1.65354
ENSG00000119522,DENND1A,14,-1.1089,23,-0.3739,38,0.47829,18,-0.6777,34,0.25854,25,-0.1847,27,-0.1049,39,0.50982,39,0.52082
ENSG00000106689,LHX2,27,-1.8276,42,-1.1681,75,-0.2862,62,-0.5732,61,-0.6159,73,-0.3269,85,-0.0855,140,0.74601,241,1.76440
ENSG00000236668,AC006450.3,0,-5.1303,10,-0.5188,23,0.72659,27,1.03767,20,0.50659,11,-0.4320,7,-1.1346,25,0.85629,9,-0.8089
ENSG00000119408,NEK6,9,-0.9280,14,-0.2616,8,-1.1245,18,0.14402,9,-0.9192,8,-1.1396,6,-1.5690,30,0.97149,49,1.88180
ENSG00000136930,PSMB7,128,-0.6303,266,0.55327,285,0.66953,207,0.13228,248,0.43039,160,-0.2800,132,-0.5837,161,-0.2684,129,-0.6152
ENSG00000136942,RPL35,833,0.09220,476,-0.7930,920,0.25688,756,-0.0650,765,-0.0449,564,-0.5309,395,-1.0824,1264,0.79659,1109,0.57110
ENSG00000136950,ARPC5L,49,-1.7779,173,0.17710,230,0.65222,166,0.10930,253,0.82003,185,0.28506,157,0.01391,115,-0.4804,71,-1.2255
ENSG00000136935,GOLGA1,40,1.04998,8,-1.3980,10,-1.1978,13,-0.7347,11,-1.0601,32,0.65840,30,0.54924,19,-0.1994,30,0.53592
ENSG00000173611,SCAI,20,-2.2411,94,0.14803,85,-0.0171,95,0.16597,132,0.70708,125,0.61901,140,0.81668,49,-0.8828,35,-1.4010
ENSG00000119414,PPP6C,80,0.18222,64,-0.1669,45,-0.7208,79,0.16339,132,1.05381,60,-0.2665,65,-0.1408,47,-0.6354,68,-0.0787
ENSG00000136933,RABEPK,33,0.02630,53,0.81682,35,0.12992,40,0.32931,41,0.39280,24,-0.4551,23,-0.5448,17,-0.9827,25,-0.3804
ENSG00000044574,HSPA5,146,-0.3535,201,0.15839,164,-0.1688,196,0.12186,235,0.42074,229,0.38084,192,0.08521,87,-1.1511,188,0.05558
ENSG00000165219,GAPVD1,67,0.39492,46,-0.2115,20,-1.4485,39,-0.4569,64,0.34258,66,0.37265,72,0.53503,44,-0.2827,52,0.00585
ENSG00000119487,MAPKAP1,25,-1.3660,45,-0.4694,70,0.22971,68,0.17379,49,-0.3267,57,-0.1111,57,-0.1036,108,0.97012,68,0.18273
ENSG00000196814,MVB12B,106,2.75107,19,-0.4500,9,-1.5898,15,-0.8356,5,-2.2805,15,-0.8295,22,-0.2253,17,-0.6561,21,-0.2860
ENSG00000169155,ZBTB43,33,0.05212,25,-0.3584,17,-1.0020,26,-0.3205,20,-0.7290,43,0.51771,51,0.79452,43,0.51569,27,-0.2523
ENSG00000136828,RALGPS1,31,0.16365,41,0.63161,13,-1.1035,25,-0.1766,30,0.10675,38,0.53943,14,-0.9991,34,0.33542,23,-0.2872
ENSG00000136895,GARNL3,14,-1.3590,12,-1.6473,24,-0.6011,41,0.24176,80,1.43618,86,1.56552,22,-0.7486,14,-1.3693,23,-0.6871
ENSG00000136856,SLC2A8,28,0.43616,23,0.13386,14,-0.6242,18,-0.2528,41,1.12623,13,-0.7454,14,-0.6863,14,-0.5948,25,0.28916
ENSG00000197958,RPL12,501,0.44201,142,-1.5368,348,-0.1567,456,0.28603,382,-0.0064,233,-0.7879,123,-1.7564,640,0.86566,625,0.82296
ENSG00000148356,LRSAM1,15,-0.7347,41,0.89096,25,0.06237,24,0.04017,23,-0.0747,17,-0.5159,39,0.82060,10,-1.3182,21,-0.2097
ENSG00000136854,STXBP1,116,-2.5714,966,0.72099,625,-0.0086,879,0.55737,929,0.65237,684,0.13982,829,0.45799,457,-0.5054,169,-2.0176
ENSG00000187024,PTRH1,8,-0.9831,18,0.23492,18,0.30037,27,0.96207,25,0.77608,8,-0.9916,6,-1.3283,12,-0.3347,15,-0.0162
ENSG00000136807,CDK9,27,-0.6977,38,-0.1683,43,0.03448,61,0.60628,51,0.28623,43,0.00321,36,-0.2539,44,0.05278,39,-0.1424
ENSG00000106992,AK1,85,-0.1382,90,-0.0399,86,-0.1115,98,0.10077,105,0.19863,58,-0.7291,73,-0.3844,99,0.10969,138,0.66995
ENSG00000160408,ST6GALNAC6,27,-2.0188,73,-0.5225,142,0.54897,100,-0.0251,65,-0.6954,61,-0.8123,88,-0.2247,179,0.96110,179,0.95960
ENSG00000136908,DPM2,20,-0.4776,35,0.39630,14,-1.0207,34,0.32813,46,0.85289,32,0.25193,17,-0.7647,15,-0.9352,34,0.36967
ENSG00000167106,FAM102A,121,1.14383,39,-0.7148,41,-0.6462,73,0.27979,45,-0.5073,50,-0.3436,25,-1.4136,89,0.59971,74,0.28913
ENSG00000148339,SLC25A25,13,-1.5586,59,0.82678,51,0.57197,39,0.12129,27,-0.4754,57,0.76130,43,0.30299,18,-1.0234,17,-1.1720
ENSG00000148334,PTGES2,31,-1.5273,91,0.10166,142,0.86346,96,0.18941,105,0.34158,75,-0.2032,62,-0.5113,81,-0.0803,83,-0.0296
ENSG00000171159,C9orf16,54,-2.4916,224,-0.3404,547,1.16835,424,0.71268,311,0.18928,264,-0.0751,135,-1.1237,334,0.30805,199,-0.5242
ENSG00000148337,CIZ1,24,-1.1513,55,0.16396,78,0.73885,60,0.30544,61,0.34071,47,-0.0997,53,0.09342,41,-0.3147,30,-0.7914
ENSG00000106976,DNM1,81,-2.9302,920,0.83425,571,0.02814,743,0.46567,922,0.83689,578,0.04937,742,0.46340,333,-0.8246,158,-1.9489
ENSG00000167110,GOLGA2,100,0.15262,92,0.01519,61,-0.6304,45,-1.1008,53,-0.8624,101,0.16271,172,1.08431,123,0.49411,74,-0.3419
ENSG00000175854,SWI5,30,0.84627,19,0.11883,18,0.02323,11,-0.7753,12,-0.5722,21,0.25959,10,-0.9366,6,-1.5267,34,1.05015
ENSG00000167112,TRUB2,74,0.12194,100,0.62183,80,0.25092,51,-0.4849,71,0.06162,77,0.18439,76,0.17066,56,-0.3142,33,-1.1595
ENSG00000167113,COQ4,31,-0.8219,55,0.07109,65,0.34120,82,0.73348,64,0.32533,41,-0.4140,30,-0.8722,33,-0.7542,74,0.55349
ENSG00000167114,SLC27A4,20,-1.0331,76,1.15909,63,0.82926,27,-0.5356,49,0.38736,28,-0.5015,40,0.05423,24,-0.7612,20,-1.0250
ENSG00000167118,URM1,31,-0.0630,44,0.50227,41,0.40923,31,-0.0398,28,-0.2472,25,-0.4092,25,-0.3855,32,-0.0231,33,0.03829
ENSG00000207955,AL359091.1,141,5.36626,9,-1.1217,0,-7.8513,0,-5.0388,0,-5.9788,0,-8.1816,0,-5.5944,4,-2.0906,11,-0.7252
ENSG00000167123,CERCAM,200,4.32258,22,-0.5478,3,-3.3822,4,-2.9460,3,-3.2355,2,-4.0778,10,-1.6538,14,-1.1452,18,-0.8019
ENSG00000197694,SPTAN1,156,-1.7109,593,0.37273,609,0.41576,624,0.45720,478,0.01712,546,0.23399,504,0.10343,314,-0.6487,434,-0.1407
ENSG00000119333,WDR34,15,-0.4581,15,-0.4092,20,0.04239,18,-0.0962,23,0.25148,14,-0.4886,16,-0.2977,31,0.72417,24,0.34537
ENSG00000119335,SET,595,0.57590,327,-0.4015,352,-0.2864,375,-0.1857,395,-0.1019,455,0.12624,460,0.14541,436,0.05829,392,-0.1145
ENSG00000160445,ZER1,36,-1.1011,69,-0.1037,79,0.11216,151,1.22890,78,0.09160,73,-0.0236,71,-0.0498,58,-0.3753,48,-0.6787
ENSG00000107021,TBC1D13,33,0.09927,19,-0.7871,36,0.23507,30,-0.0702,20,-0.7026,36,0.24502,29,-0.1248,46,0.65508,31,0.01378
ENSG00000167136,ENDOG,20,-1.3758,75,0.65333,69,0.52683,37,-0.4929,63,0.37688,42,-0.2826,31,-0.7465,53,0.09045,62,0.33173
ENSG00000198917,SPOUT1,17,-0.1560,14,-0.4948,20,0.05165,13,-0.6550,12,-0.7801,27,0.55864,18,-0.0873,21,0.10631,32,0.83388
ENSG00000136802,LRRC8A,54,-0.3336,52,-0.3837,48,-0.5086,49,-0.4768,37,-0.9289,47,-0.5473,50,-0.4641,67,-2.0547,196,1.94258
ENSG00000148341,SH3GLB2,95,-0.5295,96,-0.4998,175,0.46685,170,0.41274,186,0.57265,109,-0.3037,91,-0.5825,135,0.03389,131,-0.0177
ENSG00000148343,MIGA2,6,-1.5407,31,0.90086,11,-0.7682,21,0.28131,21,0.26763,18,0.02201,25,0.55069,18,0.00079,9,-0.9703
ENSG00000095321,CRAT,10,-1.5738,42,0.61351,23,-0.4069,35,0.29497,35,0.29871,17,-0.7997,27,-0.1138,24,-0.2933,49,0.84785
ENSG00000119383,PTPA,44,-1.4774,147,0.39476,117,0.02203,182,0.76248,121,0.07049,90,-0.3927,104,-0.1749,138,0.29007,97,-0.2843
ENSG00000188483,IER5L,6,-2.2818,23,-0.2904,15,-0.9250,58,1.26958,50,0.97262,34,0.32277,28,0.02495,13,-1.2055,23,-0.2954
ENSG00000204054,LINC00963,18,0.28796,6,-1.3630,7,-1.1221,14,-0.1248,6,-1.3012,13,-0.2342,18,0.29649,16,0.08824,37,1.56052
ENSG00000148335,NTMT1,24,-0.4217,43,0.53418,33,0.10641,49,0.74914,30,-0.0482,18,-0.8295,27,-0.2349,21,-0.6086,34,0.17668
ENSG00000148331,ASB6,9,-1.3908,28,0.36898,21,-0.0811,28,0.35841,37,0.83433,14,-0.7222,22,-0.0023,14,-0.7192,28,0.35098
ENSG00000136827,TOR1A,21,-0.7784,40,0.21564,37,0.09500,74,1.30740,34,-0.0212,33,-0.0824,39,0.19271,17,-1.1067,17,-1.0714
ENSG00000136819,C9orf78,143,0.31494,91,-0.4101,102,-0.2399,138,0.26170,68,-0.8555,175,0.65148,131,0.17544,101,-0.2540,113,-0.0748
ENSG00000136878,USP20,19,-0.3918,47,1.10485,20,-0.3294,26,0.12110,35,0.61208,16,-0.6635,21,-0.2505,22,-0.1247,13,-0.9827
ENSG00000187239,FNBP1,360,2.71179,39,-1.2698,20,-2.2421,21,-2.1694,25,-1.9531,41,-1.2047,55,-0.7425,76,-0.2527,160,1.00487
ENSG00000148358,GPR107,37,0.07120,43,0.29455,42,0.26521,31,-0.2046,44,0.33100,27,-0.4411,34,-0.0777,26,-0.5069,37,0.06437
ENSG00000107130,NCS1,38,-2.5775,154,-0.4678,373,1.00771,180,-0.2191,138,-0.6300,212,0.04379,203,-0.0235,284,0.53343,273,0.46529
ENSG00000130707,ASS1,7,-2.5816,41,0.04812,89,1.39654,24,-0.7756,65,0.80969,51,0.40361,20,-1.0867,21,-0.9551,40,0.00831
ENSG00000107164,FUBP3,69,0.98802,19,-1.0478,35,-0.1433,24,-0.7225,52,0.51330,30,-0.3729,23,-0.8054,39,0.03000,53,0.52963
ENSG00000130713,EXOSC2,18,-0.1720,26,0.40313,21,0.04968,31,0.70304,22,0.11588,16,-0.3404,26,0.39973,9,-1.1950,13,-0.6847
ENSG00000097007,ABL1,59,1.72992,15,-0.5632,11,-1.1017,9,-1.3182,16,-0.5291,14,-0.6831,19,-0.2669,17,-0.4169,39,0.94953
ENSG00000126878,AIF1L,312,3.18641,15,-2.2390,16,-2.0979,12,-2.5180,16,-2.0671,11,-2.6807,14,-2.3436,57,-0.2154,130,1.19829
ENSG00000126883,NUP214,34,0.70912,12,-0.8887,9,-1.3385,10,-1.1920,32,0.56986,26,0.23170,22,0.01391,12,-0.9737,43,1.10327
ENSG00000160539,PLPP7,8,-1.0960,24,0.52804,20,0.23150,15,-0.2512,24,0.55868,20,0.26259,20,0.27564,15,-0.1879,8,-1.1642
ENSG00000130723,PRRC2B,114,-0.5320,115,-0.5157,173,0.13857,160,0.01547,123,-0.4139,215,0.50038,214,0.48889,169,0.10308,148,-0.1183
ENSG00000130714,POMT1,29,0.11328,36,0.49831,20,-0.4397,27,-0.0076,27,0.01549,24,-0.1812,24,-0.1524,11,-1.3729,43,0.78526
ENSG00000130717,UCK1,31,0.16644,27,-0.0521,37,0.42428,36,0.40233,26,-0.1145,13,-1.1885,17,-0.8255,35,0.35245,32,0.19184
ENSG00000107263,RAPGEF1,21,-0.9152,40,0.05901,47,0.33713,30,-0.3729,41,0.12021,33,-0.2526,28,-0.4870,58,0.70149,46,0.29332
ENSG00000160563,MED27,22,-0.0175,42,1.07779,15,-0.5866,28,0.39157,37,0.87500,25,0.22795,19,-0.2490,5,-2.0475,5,-2.2925
ENSG00000196358,NTNG2,14,-0.4204,16,-0.2548,5,-1.8046,42,1.42493,1,-3.7540,3,-2.5676,24,0.41171,45,1.56262,15,-0.3055
ENSG00000107290,SETX,188,1.20529,65,-0.5593,61,-0.6635,64,-0.5948,38,-1.3885,141,0.69123,127,0.51608,75,-0.3426,78,-0.2756
ENSG00000125482,TTF1,57,0.54293,29,-0.5481,23,-0.9090,29,-0.5400,32,-0.3852,71,0.89700,61,0.65583,37,-0.1881,32,-0.4090
ENSG00000125484,GTF3C4,36,0.19929,31,-0.0457,25,-0.4124,29,-0.1409,33,0.06553,40,0.36159,26,-0.3158,36,0.18700,32,-0.0323
ENSG00000165698,SPACA9,11,-1.0223,20,-0.0882,26,0.37196,23,0.19795,40,1.10239,11,-0.9997,11,-0.9748,14,-0.5565,31,0.64613
ENSG00000165699,TSC1,61,-0.3283,77,0.03849,58,-0.4289,87,0.22325,67,-0.2000,100,0.46702,126,0.86063,40,-0.9718,63,-0.2854
ENSG00000148308,GTF3C5,36,0.88130,21,0.01374,14,-0.6153,21,-0.0132,30,0.59258,16,-0.4590,19,-0.1268,5,-2.1522,27,0.41796
ENSG00000160271,RALGDS,130,1.66929,20,-1.4306,25,-1.1097,47,-0.1255,43,-0.2427,57,0.19933,47,-0.1300,42,-0.3110,45,-0.1932
ENSG00000148296,SURF6,60,0.25736,31,-0.8057,29,-0.9036,67,0.42295,30,-0.8205,57,0.16552,81,0.74602,44,-0.2435,65,0.37205
ENSG00000148297,MED22,18,0.01922,17,-0.1482,33,0.96606,13,-0.5385,19,0.03038,22,0.33637,18,-0.0165,14,-0.4184,11,-0.8305
ENSG00000148303,RPL7A,469,-0.3382,423,-0.5002,708,0.32806,604,0.06777,619,0.10739,488,-0.2761,280,-1.1376,876,0.69097,748,0.42190
ENSG00000148290,SURF1,78,-0.1715,69,-0.3742,129,0.64430,66,-0.4390,79,-0.1612,53,-0.7924,56,-0.7066,154,0.96361,102,0.24849
ENSG00000148291,SURF2,16,-0.9371,45,0.70800,46,0.76379,31,0.11914,34,0.26404,25,-0.2244,22,-0.4289,23,-0.4030,20,-0.6031
ENSG00000148248,SURF4,69,0.15867,54,-0.2427,60,-0.0556,100,0.77987,69,0.16877,73,0.26295,49,-0.3889,46,-0.4951,42,-0.6097
ENSG00000148300,REXO4,45,0.77312,18,-0.7351,17,-0.8053,23,-0.2938,11,-1.3857,48,0.86828,32,0.22414,35,0.36940,25,-0.2191
ENSG00000160326,SLC2A6,6,-2.3852,64,1.29476,27,-0.1850,36,0.32315,27,-0.1400,21,-0.5319,48,0.80003,22,-0.4848,17,-0.8360
ENSG00000235106,BRD3OS,18,-1.3745,60,0.46732,59,0.44054,62,0.54997,49,0.13911,23,-1.0596,34,-0.4268,59,0.45463,39,-0.2019
ENSG00000169925,BRD3,78,0.56703,30,-0.9521,26,-1.1900,43,-0.4088,30,-0.9481,66,0.28803,60,0.13455,80,0.61930,85,0.71312
ENSG00000196363,WDR5,3,-2.2613,21,0.39984,9,-0.8161,13,-0.3516,14,-0.2131,20,0.33918,21,0.40174,23,0.57662,21,0.43754
ENSG00000186350,RXRA,24,-0.5165,28,-0.3096,43,0.40565,30,-0.1674,12,-1.5556,29,-0.2464,35,0.06243,40,0.27092,62,1.02851
