Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000135472,FAIM2,177,-0.9319,204,-0.7154,329,0.03604,357,0.21586,371,0.29898
ENSG00000110881,ASIC1,37,0.45054,25,-0.1889,35,0.41402,23,-0.3520,26,-0.1535
ENSG00000066117,SMARCD1,20,0.20111,14,-0.3344,21,0.32506,15,-0.3362,18,0.09377
ENSG00000178449,COX14,69,-0.9625,150,0.25457,140,0.16549,117,-0.1798,143,0.23670
ENSG00000139624,CERS5,24,0.34773,18,-0.0792,23,0.31089,18,-0.0958,16,-0.3016
ENSG00000050405,LIMA1,57,2.03979,15,-0.2295,9,-1.0247,17,-0.0617,12,-0.7837
ENSG00000161813,LARP4,21,-0.1405,24,0.03682,23,-0.0185,26,0.21309,21,-0.1670
ENSG00000066084,DIP2B,104,1.81103,27,-0.4656,35,-0.0974,27,-0.5823,29,-0.4959
ENSG00000185432,METTL7A,290,1.12524,337,1.40331,107,-0.5659,116,-0.4862,98,-0.7864
ENSG00000110911,SLC11A2,38,-0.2370,27,-0.7496,29,-0.7541,61,0.68149,47,0.10445
ENSG00000050426,LETMD1,33,-0.7248,48,-0.1515,55,0.07742,64,0.39784,49,-0.1655
ENSG00000110925,CSRNP2,15,-1.1001,18,-0.8427,22,-0.6291,32,0.05174,47,0.90752
ENSG00000135457,TFCP2,35,0.36301,26,-0.1111,23,-0.3409,28,0.01639,29,0.09800
ENSG00000184271,POU6F1,21,-0.4135,24,-0.1743,36,0.50764,27,0.01478,24,-0.2199
ENSG00000183283,DAZAP2,209,0.54889,208,0.54389,134,-0.1922,116,-0.5007,154,0.05975
ENSG00000050438,SLC4A8,51,-0.4464,29,-1.3074,74,0.16880,85,0.49203,64,-0.0961
ENSG00000196876,SCN8A,52,-1.5339,44,-1.7831,127,-0.1902,176,0.46287,180,0.52041
ENSG00000135503,ACVR1B,14,-1.7748,27,-0.8765,58,0.38530,45,-0.1020,60,0.51594
ENSG00000161835,GRASP,16,-1.2759,18,-1.1074,39,0.07002,46,0.46708,40,0.18227
ENSG00000123358,NR4A1,74,2.34146,6,-1.8934,11,-1.0059,3,-3.1444,31,0.95485
ENSG00000123395,ATG101,22,-0.0737,15,-0.6763,23,0.03386,17,-0.5369,31,0.68356
ENSG00000063046,EIF4B,269,0.20663,198,-0.2838,209,-0.2162,265,0.23829,229,-0.0704
ENSG00000257337,AC068888.1,32,2.65332,4,-0.9864,17,1.65869,1,-3.1691,1,-3.0604
ENSG00000111077,TNS2,51,1.96451,5,-1.7851,20,0.32586,12,-0.6298,11,-0.6820
ENSG00000167778,SPRYD3,118,-0.8078,119,-0.7958,214,0.14301,244,0.45445,194,-0.0424
ENSG00000167779,IGFBP6,13,-1.3096,26,-0.2437,47,0.85044,23,-0.5483,34,0.22651
ENSG00000139631,CSAD,40,1.13808,15,-0.4169,12,-0.8462,18,-0.1538,22,0.17776
ENSG00000139651,ZNF740,9,-0.1048,9,-0.1091,11,0.11945,14,0.70580,6,-0.8887
ENSG00000182544,MFSD5,15,0.08972,13,-0.1170,13,-0.2142,14,0.02627,15,0.13628
ENSG00000123349,PFDN5,503,0.10445,667,0.56848,516,0.16554,446,-0.1117,391,-0.3714
ENSG00000139637,C12orf10,31,-0.9224,52,-0.1549,87,0.79655,45,-0.4810,60,0.10965
ENSG00000205352,PRR13,57,-0.6915,75,-0.2649,92,0.06903,99,0.22430,92,0.06528
ENSG00000197111,PCBP2,213,-0.4321,256,-0.1453,251,-0.1949,345,0.45060,265,-0.1116
ENSG00000139625,MAP3K12,18,-0.9875,17,-1.0589,40,0.24052,33,-0.1130,45,0.54352
ENSG00000135390,ATP5MC2,173,-0.1859,297,0.69788,193,-0.0104,169,-0.2829,194,-0.0071
ENSG00000012822,CALCOCO1,32,-0.2929,40,0.05110,34,-0.2406,36,-0.1425,46,0.38797
ENSG00000123415,SMUG1,17,0.14044,15,-0.0713,13,-0.2597,8,-1.2533,25,1.04983
ENSG00000094916,CBX5,184,0.48735,141,0.05443,130,-0.0874,146,0.14719,113,-0.3668
ENSG00000135486,HNRNPA1,366,0.25567,430,0.52200,291,-0.1259,296,-0.1072,285,-0.1814
ENSG00000111481,COPZ1,31,-0.8650,50,-0.1050,50,-0.1126,45,-0.3508,73,0.69462
ENSG00000161642,ZNF385A,35,0.10656,64,1.11408,44,0.52413,23,-0.6853,25,-0.5668
ENSG00000123360,PDE1B,21,-0.8373,23,-0.7057,39,0.15186,23,-0.7967,56,1.00504
ENSG00000135447,PPP1R1A,79,-0.0698,106,0.40274,66,-0.4061,106,0.53638,64,-0.4870
ENSG00000135426,TESPA1,31,-1.9266,84,-0.4485,67,-0.8767,73,-0.8188,217,1.69407
ENSG00000135424,ITGA7,52,1.48831,37,0.88186,13,-0.7790,12,-1.0909,21,-0.0155
ENSG00000135441,BLOC1S1,129,-0.4367,205,0.30195,167,-0.0252,180,0.12752,163,-0.0864
ENSG00000135404,CD63,329,0.57414,334,0.59957,212,-0.1590,196,-0.3309,214,-0.1625
ENSG00000135414,GDF11,63,1.04693,31,-0.1141,27,-0.3732,28,-0.3311,34,0.02944
ENSG00000205323,SARNP,74,-0.2443,71,-0.3009,71,-0.3540,88,0.03462,105,0.41018
ENSG00000135392,DNAJC14,12,-0.0559,8,-0.5957,9,-0.4495,14,0.30176,14,0.23025
ENSG00000170473,PYM1,15,0.22222,14,0.10353,13,0.04376,11,-0.3518,14,0.15026
ENSG00000065357,DGKA,3,-1.6501,5,-1.0266,8,-0.1842,5,-0.9771,18,1.54085
ENSG00000111540,RAB5B,136,0.28389,89,-0.3817,121,0.10436,110,-0.0743,114,0.00788
ENSG00000139531,SUOX,11,-0.3688,21,0.67847,11,-0.3625,9,-0.6956,18,0.62393
ENSG00000197728,RPS26,184,-0.7282,334,0.20964,314,0.12641,272,-0.1524,323,0.20466
ENSG00000065361,ERBB3,147,3.47857,6,-2.1651,23,-0.2193,16,-0.8693,4,-2.8600
ENSG00000170515,PA2G4,86,-0.3017,98,-0.0889,80,-0.4533,110,0.12539,121,0.32781
ENSG00000229117,RPL41,1890,-0.2014,3666,0.89114,2424,0.22385,1893,-0.2511,1790,-0.3604
ENSG00000139641,ESYT1,10,-0.8834,13,-0.4902,32,1.10678,7,-1.7255,24,0.66851
ENSG00000196465,MYL6B,104,-0.6448,222,0.56469,197,0.42003,146,-0.1551,138,-0.2571
ENSG00000092841,MYL6,512,0.42610,364,-0.1242,402,0.03908,326,-0.3724,426,0.16466
ENSG00000139613,SMARCC2,127,-0.0431,124,-0.0864,112,-0.2663,182,0.73821,95,-0.6122
ENSG00000181852,RNF41,41,-0.6992,60,-0.1034,75,0.27443,65,0.01802,66,0.05056
ENSG00000139579,NABP2,47,-0.4800,63,-0.0368,64,0.00465,69,0.13458,66,0.05471
ENSG00000139645,ANKRD52,13,-0.3979,13,-0.4113,21,0.43706,15,-0.1304,17,0.07405
ENSG00000135469,COQ10A,7,-0.5883,18,0.76785,9,-0.3300,9,-0.3634,13,0.36921
ENSG00000062485,CS,48,-0.8793,62,-0.4812,81,-0.0715,77,-0.1736,113,0.64816
ENSG00000257727,CNPY2,85,0.26919,64,-0.1787,52,-0.5596,73,0.03607,82,0.27977
ENSG00000135473,PAN2,20,0.86388,4,-1.6544,5,-1.2008,10,-0.1908,17,0.79596
ENSG00000170581,STAT2,76,1.15410,24,-0.7220,26,-0.6423,28,-0.5613,48,0.48867
ENSG00000135423,GLS2,7,-2.1082,13,-1.1053,27,-0.0835,26,-0.1419,43,0.96275
ENSG00000076108,BAZ2A,107,1.28187,18,-1.5865,41,-0.3397,54,0.15952,44,-0.2646
ENSG00000110955,ATP5F1B,201,-1.6753,407,-0.6074,624,0.07395,572,-0.0952,807,0.65998
ENSG00000110958,PTGES3,206,-0.2520,205,-0.2538,223,-0.1404,232,-0.0793,286,0.36703
ENSG00000196531,NACA,571,-0.0871,749,0.35231,614,0.03369,615,0.04150,545,-0.2034
ENSG00000025423,HSD17B6,10,-0.6105,51,2.24441,6,-1.2726,12,-0.4103,12,-0.3652
ENSG00000166863,TAC3,0,-4.6630,11,-0.0031,18,1.05030,4,-1.5649,15,0.80501
ENSG00000166886,NAB2,15,-0.8119,13,-1.0736,26,-0.0155,35,0.65480,25,-0.0753
ENSG00000166888,STAT6,18,0.18507,10,-0.6898,18,0.25208,14,-0.2279,17,0.17502
ENSG00000123384,LRP1,135,0.01653,210,0.74127,126,-0.1032,89,-0.7839,158,0.35607
ENSG00000182199,SHMT2,8,-0.5978,10,-0.2098,16,0.69319,8,-0.5213,12,0.17554
ENSG00000179912,R3HDM2,84,-0.2490,56,-0.8793,93,-0.0944,139,0.79575,79,-0.4311
ENSG00000166986,MARS,29,-1.0460,30,-1.0029,46,-0.3760,70,0.43896,70,0.43847
ENSG00000175197,DDIT3,27,-0.0752,35,0.35771,28,-0.0048,18,-0.8388,37,0.56006
ENSG00000175203,DCTN2,74,-1.1162,115,-0.4455,157,0.05520,139,-0.1888,201,0.61558
ENSG00000155980,KIF5A,776,0.17952,745,0.11329,943,0.57637,684,-0.0291,494,-0.6578
ENSG00000166908,PIP4K2C,16,-1.5192,30,-0.5651,37,-0.2626,31,-0.6422,73,1.25094
ENSG00000178498,DTX3,31,-1.2553,54,-0.4339,66,-0.1185,84,0.37166,79,0.23740
ENSG00000240771,ARHGEF25,19,-1.0789,39,0.01560,44,0.24031,39,0.03663,41,0.10637
ENSG00000135454,B4GALNT1,29,-1.1055,34,-0.8629,49,-0.3414,59,-0.0140,85,0.81915
ENSG00000135506,OS9,91,0.23928,65,-0.2966,49,-0.7885,86,0.17905,91,0.31640
ENSG00000135439,AGAP2,116,-0.0775,101,-0.2993,128,0.09996,175,0.82868,72,-0.9808
ENSG00000135452,TSPAN31,27,-0.0471,34,0.29835,17,-0.8479,32,0.29143,30,0.11288
ENSG00000135446,CDK4,23,0.80463,23,0.77976,11,-0.4105,13,-0.0615,10,-0.5385
ENSG00000139266,MARCH9,21,0.31640,23,0.44550,24,0.54224,7,-1.6646,21,0.39895
ENSG00000123297,TSFM,12,-1.0119,40,0.81205,18,-0.5309,17,-0.6436,34,0.76718
ENSG00000175215,CTDSP2,39,0.76347,21,-0.2432,26,0.09091,13,-1.1614,32,0.54321
ENSG00000257698,GIHCG,27,-0.7524,53,0.32819,40,-0.1403,52,0.38430,39,-0.1971
ENSG00000118596,SLC16A7,8,-1.6478,13,-0.9920,20,-0.4076,23,-0.1849,40,1.10972
ENSG00000198673,TAFA2,10,-2.8027,26,-1.3698,56,-0.2433,32,-1.2693,134,1.91510
ENSG00000135655,USP15,53,0.41466,16,-1.4119,20,-1.1646,51,0.47616,48,0.37403
ENSG00000061987,MON2,57,0.49791,19,-1.2490,23,-0.9973,47,0.20844,53,0.49916
ENSG00000111110,PPM1H,20,-0.7045,17,-0.9556,42,0.52746,28,-0.2294,37,0.32546
ENSG00000177990,DPY19L2,9,-0.5883,5,-1.4897,11,-0.4293,14,-0.0003,20,0.85452
ENSG00000118600,RXYLT1,22,0.39832,13,-0.3927,8,-1.2404,22,0.49091,19,0.15253
ENSG00000196935,SRGAP1,74,1.95718,20,-0.2955,9,-1.5840,35,0.78365,9,-1.7350
ENSG00000184575,XPOT,54,0.04944,53,0.02315,45,-0.2546,54,0.06604,54,0.08467
ENSG00000183735,TBK1,22,-0.1270,22,-0.1252,11,-1.2821,20,-0.3163,37,1.02544
ENSG00000153179,RASSF3,10,-0.1123,9,-0.1639,14,0.51192,6,-1.0415,13,0.52494
ENSG00000135677,GNS,29,0.23843,19,-0.3936,21,-0.3072,26,0.07787,27,0.17841
ENSG00000111490,TBC1D30,8,-1.1159,7,-1.2068,21,0.38590,13,-0.4913,24,0.78891
ENSG00000255693,LINC02389,1,-3.1994,1,-3.0737,16,0.17403,25,1.29095,12,-0.4158
ENSG00000156076,WIF1,1,-5.0395,35,0.23086,18,-0.8588,29,-0.0842,48,1.06209
ENSG00000174106,LEMD3,28,-0.2159,24,-0.5076,25,-0.4354,39,0.38790,35,0.16716
ENSG00000174099,MSRB3,52,1.84358,6,-1.5615,21,0.26658,9,-1.1836,17,-0.0785
ENSG00000139233,LLPH,85,0.34427,57,-0.2761,41,-0.8833,94,0.70183,60,-0.2699
ENSG00000155957,TMBIM4,62,0.51563,70,0.73967,20,-1.3278,34,-0.5258,58,0.55567
ENSG00000155974,GRIP1,7,-0.7705,3,-1.9588,10,-0.3688,20,1.11849,11,-0.2356
ENSG00000111530,CAND1,59,-1.1252,73,-0.8018,96,-0.4093,151,0.46140,147,0.40538
ENSG00000127334,DYRK2,10,-0.5830,8,-0.9248,14,-0.0902,20,0.70465,13,-0.1816
ENSG00000111554,MDM1,15,0.55624,14,0.41419,6,-0.8549,10,-0.1907,12,0.24077
ENSG00000127314,RAP1B,71,0.92461,53,0.42895,36,-0.1955,34,-0.3410,36,-0.2589
ENSG00000111581,NUP107,24,1.46828,15,0.67510,5,-1.2492,7,-0.6607,10,0.03924
ENSG00000175782,SLC35E3,59,1.26951,5,-2.5286,28,0.02893,28,0.03558,24,-0.2761
ENSG00000135679,MDM2,55,0.59547,25,-0.6604,36,-0.1067,38,0.02196,38,-0.0072
ENSG00000111605,CPSF6,31,-0.7402,38,-0.4653,37,-0.5507,57,0.24671,64,0.51777
ENSG00000127337,YEATS4,12,-0.8153,17,-0.2978,11,-0.9482,27,0.61684,23,0.30664
ENSG00000166225,FRS2,49,0.86002,31,0.12112,23,-0.3809,31,0.10016,24,-0.3740
ENSG00000166226,CCT2,70,-0.6687,95,-0.1968,64,-0.8801,100,-0.1505,162,0.92212
ENSG00000127328,RAB3IP,134,0.67681,74,-0.2992,75,-0.3002,121,0.69370,56,-0.8865
ENSG00000111596,CNOT2,57,0.41790,41,-0.1207,36,-0.3382,42,-0.1140,49,0.19589
ENSG00000135643,KCNMB4,63,-0.7875,79,-0.4464,119,0.24425,129,0.46678,92,-0.2590
ENSG00000127329,PTPRB,22,0.80482,10,-0.4705,18,0.50299,8,-0.8656,14,0.07612
ENSG00000153233,PTPRR,7,-2.0822,17,-0.8983,18,-0.8694,44,0.88296,35,0.36943
ENSG00000133858,ZFC3H1,155,1.41709,29,-1.2736,29,-1.3747,95,0.77124,49,-0.6301
ENSG00000173451,THAP2,20,1.04218,7,-0.5050,7,-0.6261,9,-0.2578,12,0.25217
ENSG00000139291,TMEM19,29,0.02163,33,0.25108,18,-0.7736,31,0.17820,31,0.18574
ENSG00000080371,RAB21,96,0.12352,70,-0.3799,59,-0.7052,131,0.88848,70,-0.4563
ENSG00000121749,TBC1D15,56,0.50857,42,0.07236,25,-0.7881,36,-0.2326,50,0.42461
ENSG00000072657,TRHDE,10,-2.4086,11,-2.2896,81,0.92228,58,0.29567,49,-0.0617
ENSG00000253719,ATXN7L3B,79,-1.0642,102,-0.6716,172,0.15898,185,0.33883,165,0.09911
ENSG00000166006,KCNC2,19,-3.1297,73,-1.1683,175,0.20714,231,0.90130,141,-0.1993
ENSG00000180881,CAPS2,13,-0.7287,9,-1.1876,24,0.34405,24,0.39495,19,-0.0739
ENSG00000180481,GLIPR1L2,37,1.91012,11,-0.1923,11,-0.2137,9,-0.5385,8,-0.6749
ENSG00000139278,GLIPR1,6,-1.5381,6,-1.5570,20,0.13678,19,0.02539,25,0.68209
ENSG00000111615,KRR1,124,0.39123,67,-0.5952,50,-1.1173,137,0.76354,91,-0.1414
ENSG00000139289,PHLDA1,26,-0.3259,34,0.11204,29,-0.1753,28,-0.2161,38,0.39604
ENSG00000187109,NAP1L1,833,0.51940,497,-0.3134,469,-0.4500,637,0.10272,628,0.07264
ENSG00000179941,BBS10,11,-0.3144,15,0.19659,9,-0.6637,8,-1.0133,22,1.18542
ENSG00000091039,OSBPL8,103,-0.3263,62,-1.0955,80,-0.7812,156,0.45548,157,0.46708
ENSG00000186908,ZDHHC17,55,0.02386,41,-0.4588,47,-0.2518,58,0.10706,61,0.22916
ENSG00000175183,CSRP2,28,1.52235,17,0.63704,11,-0.1152,4,-1.7674,12,0.07738
ENSG00000067798,NAV3,139,0.74461,53,-0.7904,61,-0.6422,135,0.96823,55,-0.8831
ENSG00000067715,SYT1,603,-2.0356,688,-1.8389,1527,-0.6963,3403,0.91377,2766,0.41172
ENSG00000177425,PAWR,42,1.44546,9,-0.9566,12,-0.6547,15,-0.2833,19,0.10878
ENSG00000058272,PPP1R12A,419,0.62647,112,-1.4388,175,-0.8418,332,0.31801,328,0.28845
ENSG00000111052,LIN7A,11,-2.1370,18,-1.4232,39,-0.3119,71,0.93796,50,0.11551
ENSG00000111058,ACSS3,31,1.05537,18,0.20906,13,-0.3712,17,0.08159,12,-0.5651
ENSG00000139220,PPFIA2,206,-0.4745,159,-0.8738,103,-1.6481,395,0.78611,344,0.45427
ENSG00000133773,CCDC59,38,0.24292,33,0.04356,23,-0.5616,25,-0.4990,44,0.65848
ENSG00000127720,METTL25,32,1.28292,9,-0.7068,12,-0.3677,16,0.07837,12,-0.3656
ENSG00000179104,TMTC2,39,2.35535,4,-1.3990,7,-0.5184,9,-0.3379,7,-0.8205
ENSG00000072041,SLC6A15,5,-3.1608,20,-1.2111,36,-0.3985,54,0.38915,64,0.77460
ENSG00000133640,LRRIQ1,20,1.07499,17,0.78007,9,-0.2795,11,0.09368,5,-1.1117
ENSG00000182050,MGAT4C,59,1.23301,52,1.02201,14,-1.1809,16,-1.0439,32,0.24878
ENSG00000133641,C12orf29,17,-1.4107,48,0.17974,26,-0.8631,20,-1.3730,85,1.71951
ENSG00000198707,CEP290,394,1.36383,83,-1.1660,85,-1.2360,225,0.52739,149,-0.3422
ENSG00000139324,TMTC3,28,-0.2505,34,0.06129,23,-0.5860,38,0.31493,35,0.13616
ENSG00000049130,KITLG,1,-4.6857,14,-0.9392,21,-0.3661,14,-1.1721,55,1.92060
ENSG00000139318,DUSP6,7,-2.4332,12,-1.6307,38,0.04621,30,-0.4109,61,1.20086
ENSG00000139323,POC1B,29,1.95340,14,0.68430,6,-0.7192,6,-0.8251,7,-0.5949
ENSG00000070961,ATP2B1,423,-0.9295,388,-1.0611,287,-1.6305,1049,0.69519,1050,0.69708
ENSG00000271614,ATP2B1-AS1,15,-0.7927,21,-0.3044,8,-1.8209,24,-0.0694,42,1.22882
ENSG00000286021,LINC02822,6,-0.5642,7,-0.3426,0,-4.3348,1,-2.8761,25,3.06652
ENSG00000011465,DCN,72,1.29147,44,0.43126,28,-0.2961,11,-1.9365,43,0.55289
ENSG00000133639,BTG1,55,0.78856,35,0.05116,17,-1.1212,23,-0.7888,50,0.83873
ENSG00000102189,EEA1,227,0.46445,115,-0.6187,82,-1.2344,207,0.41440,193,0.26555
ENSG00000173598,NUDT4,128,-0.6986,96,-1.1290,188,-0.1105,261,0.58609,205,0.05500
ENSG00000177889,UBE2N,56,-1.4021,115,-0.3178,165,0.29794,131,-0.1431,170,0.41189
ENSG00000198015,MRPL42,45,-0.3136,61,0.18929,63,0.26051,58,0.13896,46,-0.3287
ENSG00000136040,PLXNC1,15,-0.6330,15,-0.6535,18,-0.3577,25,0.21112,28,0.46892
ENSG00000173588,CEP83,68,1.27036,17,-0.9534,24,-0.5071,39,0.41663,23,-0.5961
ENSG00000057704,TMCC3,50,3.23102,10,0.08457,2,-1.9897,7,-0.6083,3,-1.8635
ENSG00000184752,NDUFA12,61,-1.1853,160,0.31001,131,-0.0210,138,0.08695,142,0.14727
ENSG00000120798,NR2C1,21,0.10780,15,-0.4764,26,0.46963,18,-0.2277,19,-0.0412
ENSG00000180263,FGD6,33,0.65558,29,0.43495,25,0.22619,23,0.07873,13,-0.9399
ENSG00000028203,VEZT,58,-0.0990,42,-0.5862,41,-0.7106,74,0.39775,70,0.28930
ENSG00000111142,METAP2,234,0.65003,180,0.21727,111,-0.6103,156,-0.0135,157,-0.0110
ENSG00000074527,NTN4,18,-0.9546,13,-1.4532,36,0.11997,47,0.70205,32,-0.1234
ENSG00000139343,SNRPF,44,-0.4589,95,0.76928,54,-0.1605,52,-0.2559,63,0.12886
ENSG00000111144,LTA4H,24,-0.5129,22,-0.6490,25,-0.5134,33,-0.0901,49,0.78937
ENSG00000059758,CDK17,52,-0.5303,60,-0.3109,36,-1.1838,89,0.42037,94,0.53282
ENSG00000120802,TMPO,32,0.14784,26,-0.1578,16,-1.0161,20,-0.7165,47,1.12394
ENSG00000075415,SLC25A3,194,-0.6842,258,-0.2347,334,0.20019,241,-0.4274,384,0.54209
ENSG00000185046,ANKS1B,232,0.39240,105,-0.8508,114,-0.7991,186,0.04252,232,0.53349
ENSG00000111647,UHRF1BP1L,25,-1.0182,51,0.03548,29,-0.8967,61,0.45899,59,0.37139
ENSG00000075089,ACTR6,30,-0.8605,25,-1.0946,28,-1.0598,66,0.50763,71,0.68050
ENSG00000136021,SCYL2,32,-0.2238,28,-0.4341,27,-0.5476,49,0.58112,37,0.00284
ENSG00000151572,ANO4,46,1.68740,16,-0.1234,16,-0.1240,13,-0.5268,13,-0.5368
ENSG00000120800,UTP20,20,0.70489,7,-0.9510,4,-1.9108,14,0.22347,17,0.61616
ENSG00000120805,ARL1,46,-0.9426,60,-0.5295,67,-0.3885,92,0.19373,107,0.54418
ENSG00000196091,MYBPC1,59,0.60740,93,1.40509,39,-0.0839,30,-0.5725,29,-0.6605
ENSG00000111666,CHPT1,76,0.35022,96,0.74346,53,-0.2468,52,-0.3247,59,-0.0685
ENSG00000111670,GNPTAB,162,0.22966,88,-0.7398,71,-1.1574,199,0.77776,140,-0.0136
ENSG00000120860,WASHC3,31,-0.4663,62,0.64342,32,-0.4770,37,-0.2663,51,0.40917
ENSG00000017427,IGF1,8,-1.0209,10,-0.6910,8,-1.0291,23,0.85468,18,0.25220
ENSG00000139352,ASCL1,39,0.88703,44,1.10855,19,-0.2934,16,-0.6080,18,-0.3828
ENSG00000111696,NT5DC3,21,-1.3590,40,-0.3701,45,-0.2206,41,-0.4057,78,0.98085
ENSG00000166598,HSP90B1,523,0.17625,346,-0.4773,201,-1.4096,537,0.28966,601,0.54520
ENSG00000204954,C12orf73,23,-0.2929,30,0.10381,17,-0.8644,28,-0.0183,37,0.58987
ENSG00000139372,TDG,33,0.83429,15,-0.4239,12,-0.7937,20,-0.0085,22,0.22265
ENSG00000111727,HCFC2,17,0.23026,10,-0.5302,11,-0.4725,15,0.02020,18,0.37748
ENSG00000120837,NFYB,64,0.23680,67,0.31057,55,-0.0184,54,-0.0698,51,-0.1746
ENSG00000198431,TXNRD1,31,-0.5968,55,0.31033,42,-0.1417,48,0.12294,46,0.05133
ENSG00000171310,CHST11,16,0.85497,13,0.48772,11,0.35541,3,-2.0913,11,0.41823
ENSG00000151131,C12orf45,36,-0.2010,47,0.20107,34,-0.3171,39,-0.1032,47,0.30567
ENSG00000136051,WASHC4,68,1.17654,42,0.33981,23,-0.6563,23,-0.7466,38,0.23720
ENSG00000136044,APPL2,42,1.10319,41,1.07875,20,-0.1131,19,-0.2263,11,-1.1554
ENSG00000235162,C12orf75,20,0.57892,13,-0.1466,11,-0.4665,19,0.63185,10,-0.6531
ENSG00000074590,NUAK1,87,-1.1226,48,-1.9978,192,0.12972,212,0.36020,212,0.35913
ENSG00000136026,CKAP4,25,-0.4957,43,0.33677,29,-0.3164,34,-0.0281,39,0.27045
ENSG00000013503,POLR3B,2,-2.2457,7,-0.5872,6,-0.9021,10,-0.1159,19,1.26200
ENSG00000111783,RFX4,53,1.72959,58,1.91998,13,-0.6451,7,-1.8527,12,-0.8617
ENSG00000111785,RIC8B,21,0.03957,16,-0.3258,14,-0.6486,22,0.19533,24,0.32525
ENSG00000151135,TMEM263,27,-0.3555,33,-0.0788,18,-1.1087,40,0.32507,43,0.46503
ENSG00000120832,MTERF2,21,0.10572,18,-0.0971,13,-0.7031,22,0.30209,21,0.13670
ENSG00000151136,BTBD11,3,-2.6576,9,-1.2031,20,0.05481,28,0.76151,20,0.06606
ENSG00000136045,PWP1,44,-0.2880,42,-0.3717,29,-1.0070,62,0.34024,66,0.48637
ENSG00000110851,PRDM4,18,-0.4416,18,-0.4592,20,-0.3790,32,0.54197,25,0.02827
ENSG00000075035,WSCD2,5,-2.2857,20,-0.1883,25,0.14054,17,-0.5393,34,0.90428
ENSG00000075856,SART3,55,0.58128,19,-1.0970,22,-0.9165,42,0.15362,48,0.44404
ENSG00000136003,ISCU,79,-1.4319,180,-0.1746,207,0.05139,175,-0.2823,271,0.66443
ENSG00000110880,CORO1C,47,0.56523,32,-0.0537,23,-0.5950,30,-0.2105,39,0.32824
ENSG00000084112,SSH1,23,0.44904,12,-0.5183,17,-0.0571,15,-0.2584,20,0.25774
ENSG00000166111,SVOP,28,-2.0745,59,-0.9758,99,-0.2060,126,0.26862,149,0.65072
ENSG00000135093,USP30,17,0.17868,10,-0.6161,15,-0.0798,11,-0.7083,22,0.76633
ENSG00000189046,ALKBH2,10,0.31265,11,0.45008,6,-0.4770,6,-0.5960,11,0.47797
ENSG00000076248,UNG,19,0.43680,22,0.67151,14,-0.0322,14,-0.1025,11,-0.4631
ENSG00000110906,KCTD10,27,-0.1667,9,-1.7261,32,0.15488,17,-1.0373,49,1.14714
ENSG00000151148,UBE3B,29,0.25148,24,-0.0695,14,-0.9421,22,-0.2833,34,0.70843
ENSG00000139428,MMAB,44,0.11737,35,-0.2491,27,-0.7168,54,0.58060,39,-0.1093
ENSG00000110921,MVK,10,0.02404,11,0.13742,10,-0.0769,8,-0.5638,13,0.47442
ENSG00000139433,GLTP,70,2.32029,14,-0.4470,18,-0.0961,13,-0.8008,11,-0.9577
ENSG00000139437,TCHP,36,1.17393,2,-3.0458,14,-0.3356,20,0.26472,16,-0.1326
ENSG00000139436,GIT2,35,0.37531,17,-0.7181,39,0.64397,22,-0.4215,26,-0.0874
ENSG00000076513,ANKRD13A,34,1.64484,13,0.01225,11,-0.1826,11,-0.2655,8,-0.7952
ENSG00000174456,C12orf76,92,-0.1177,73,-0.4740,92,-0.1447,107,0.16349,107,0.16329
ENSG00000122970,IFT81,48,0.75509,27,-0.1551,29,-0.0380,28,-0.1158,27,-0.1969
ENSG00000174437,ATP2A2,116,-1.7145,224,-0.7237,317,-0.2052,392,0.20053,470,0.61358
ENSG00000196510,ANAPC7,25,-0.6090,27,-0.5024,35,-0.1051,31,-0.3710,53,0.76779
ENSG00000111229,ARPC3,92,-0.7559,157,0.07716,94,-0.7952,125,-0.3526,228,0.96860
ENSG00000111231,GPN3,12,-0.3506,14,-0.1814,8,-0.9932,21,0.65581,16,0.10815
ENSG00000204856,FAM216A,15,-1.5884,39,-0.1318,40,-0.0730,38,-0.2044,57,0.69233
ENSG00000111237,VPS29,43,-1.4564,112,0.01528,92,-0.3269,104,-0.1417,154,0.72211
ENSG00000196850,PPTC7,14,-1.0313,21,-0.4951,33,0.28172,25,-0.2661,36,0.51335
ENSG00000204852,TCTN1,17,0.44897,17,0.45403,10,-0.4805,7,-1.0532,18,0.71562
ENSG00000186298,PPP1CC,57,-0.4420,84,0.15115,77,0.02992,69,-0.1813,85,0.24577
ENSG00000111249,CUX2,1,-4.2041,16,-0.1624,6,-1.8043,0,-5.5454,50,3.48764
ENSG00000204842,ATXN2,159,0.76879,64,-0.6982,61,-0.8378,118,0.36366,99,-0.0097
ENSG00000089234,BRAP,20,-0.5439,34,0.27440,27,-0.1087,31,0.17263,28,-0.0220
ENSG00000111275,ALDH2,298,0.58509,393,1.06342,166,-0.3992,181,-0.2814,172,-0.3731
ENSG00000234608,MAPKAPK5-AS1,22,-0.4296,19,-0.6356,35,0.40129,22,-0.5015,36,0.49438
