Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000165802,NSMF,47,-2.7514,648,1.35306,550,1.26384,185,-0.9828,130,-1.2589,266,-0.1512
ENSG00000182154,MRPL41,78,-1.1769,242,0.59829,238,0.65494,177,0.12109,94,-0.9083,85,-1.0622
ENSG00000148399,DPH7,15,-0.2522,12,-0.5773,17,-0.0726,19,0.21373,28,0.75238,10,-0.8095
ENSG00000165724,ZMYND19,9,-0.9561,9,-0.9392,18,0.09303,21,0.50756,18,0.10938,15,-0.2230
ENSG00000181090,EHMT1,49,1.21621,29,0.33558,16,-0.6614,17,-0.7378,42,0.96246,17,-0.5226
ENSG00000148408,CACNA1B,4,-3.8392,18,-1.7612,55,-0.0985,81,0.92804,85,0.63032,38,-0.6684
ENSG00000015171,ZMYND11,277,0.73046,137,-0.4125,157,-0.2202,125,-0.7630,233,0.43913,316,0.95917
ENSG00000151240,DIP2C,87,0.72341,43,-0.3911,40,-0.5657,57,0.03780,70,0.37188,50,-0.1614
ENSG00000107929,LARP4B,42,-0.2726,30,-0.7520,49,-0.0047,52,0.13854,90,0.99995,24,-1.0980
ENSG00000107937,GTPBP4,84,0.58296,27,-1.1731,40,-0.6544,64,0.19936,60,0.02794,81,0.52646
ENSG00000067064,IDI1,192,0.46553,224,0.72957,108,-0.5054,174,0.48787,42,-1.8728,70,-1.1074
ENSG00000047056,WDR37,8,-1.6424,28,0.30046,21,-0.1482,26,0.30767,6,-1.9183,42,0.98765
ENSG00000185736,ADARB2,184,2.79189,106,1.58673,19,-1.3388,7,-3.2223,25,-0.8012,41,-0.0265
ENSG00000067057,PFKP,39,-2.3452,74,-1.4180,133,-0.5750,339,2.01663,52,-1.9395,69,-1.5209
ENSG00000107959,PITRM1,38,-0.7761,41,-0.6587,71,0.25287,83,0.77193,36,-0.8508,33,-0.9776
ENSG00000067082,KLF6,24,-1.7431,35,-1.1790,54,-0.5836,43,-1.1475,370,3.10446,44,-0.8475
ENSG00000173848,NET1,43,-0.4238,59,0.05607,32,-0.9785,27,-1.4770,235,2.66289,57,0.01791
ENSG00000196372,ASB13,5,-2.5743,20,-0.4307,27,-0.0219,38,0.91153,16,-0.7553,24,-0.1705
ENSG00000108021,TASOR2,78,0.89824,24,-0.9766,28,-0.8082,21,-1.4991,128,1.79557,83,0.99084
ENSG00000057608,GDI2,184,0.62916,88,-0.5531,78,-0.8064,167,0.77362,88,-0.5528,68,-0.9376
ENSG00000134452,FBH1,27,-0.1280,21,-0.5092,19,-0.7019,30,0.12074,61,1.26676,20,-0.5422
ENSG00000134453,RBM17,172,0.80831,116,0.15488,67,-0.7798,92,-0.3280,131,0.34270,137,0.42182
ENSG00000170525,PFKFB3,28,-0.0014,41,0.60240,31,0.20287,29,0.12243,24,-0.2194,7,-2.1364
ENSG00000237943,PRKCQ-AS1,88,3.04214,13,-0.5622,15,-0.2872,11,-1.0137,2,-3.1250,3,-2.3512
ENSG00000123243,ITIH5,12,-2.4018,41,-0.5553,40,-0.6546,12,-2.8513,352,3.70870,56,-0.0784
ENSG00000151657,KIN,50,1.11302,13,-0.9817,15,-0.9176,13,-1.4001,78,1.97420,33,0.43437
ENSG00000165629,ATP5F1C,76,-0.7796,96,-0.4159,90,-0.5771,207,1.54455,35,-1.9259,37,-1.8458
ENSG00000165632,TAF3,66,0.07353,61,-0.0471,45,-0.5739,34,-1.2689,165,1.66736,111,0.95152
ENSG00000048740,CELF2,50,-2.3865,103,-1.3223,229,-0.1035,290,0.46161,292,0.30100,361,0.65423
ENSG00000151461,UPF2,116,0.01697,52,-1.2275,85,-0.5260,83,-0.7276,255,1.34993,229,1.15145
ENSG00000181192,DHTKD1,50,1.30359,52,1.41035,19,-0.3093,9,-1.8626,12,-0.9179,41,0.96684
ENSG00000065665,SEC61A2,33,-0.3661,11,-2.0348,29,-0.6301,61,1.10677,56,0.49342,12,-1.8223
ENSG00000165609,NUDT5,32,0.75780,31,0.73265,16,-0.3379,19,-0.0526,20,-0.0033,6,-1.8557
ENSG00000151465,CDC123,28,-0.6350,39,-0.1203,28,-0.7139,58,0.85032,57,0.49008,11,-1.9802
ENSG00000183049,CAMK1D,30,-3.1057,216,-0.1397,346,0.72841,207,-0.2975,205,-0.2215,387,0.82103
ENSG00000151468,CCDC3,3,-4.1475,29,-1.1325,89,0.74854,64,0.17884,102,0.88205,29,-1.0874
ENSG00000123240,OPTN,212,-0.7947,103,-1.8802,354,0.01032,396,0.29617,307,-0.2148,605,0.90135
ENSG00000107537,PHYH,19,-0.6225,34,0.33896,24,-0.2337,31,0.24262,40,0.58272,14,-1.0623
ENSG00000086475,SEPHS1,22,-0.5473,52,0.86087,40,0.46333,32,0.07703,13,-1.3047,15,-1.1031
ENSG00000165630,PRPF18,35,0.38315,7,-2.1135,6,-2.2781,24,-0.3754,76,1.72372,54,1.09165
ENSG00000151474,FRMD4A,37,-0.4763,59,0.27311,44,-0.2252,35,-0.7592,112,1.36801,63,0.37617
ENSG00000065809,FAM107B,891,5.13496,36,-1.7165,21,-2.6160,13,-3.7252,52,-1.1675,41,-1.5361
ENSG00000176244,ACBD7,24,-1.5564,205,1.96588,93,0.59148,28,-1.7529,52,-0.4042,98,0.60667
ENSG00000152465,NMT2,46,-0.7849,70,-0.1174,55,-0.5554,69,-0.2025,120,0.75640,134,0.94549
ENSG00000148468,FAM171A1,183,0.87945,81,-0.4370,98,-0.1647,110,0.06735,67,-0.7451,106,-0.0216
ENSG00000148481,MINDY3,27,-0.4485,15,-1.2832,39,0.17558,51,1.03738,20,-0.8744,9,-2.0597
ENSG00000165985,C1QL3,1,-4.5345,15,-1.0817,10,-1.8208,39,0.52499,7,-2.1405,116,2.37152
ENSG00000148484,RSU1,21,-0.0400,20,-0.1257,16,-0.5281,17,-0.5133,61,1.78314,14,-0.6227
ENSG00000026025,VIM,32,-2.8794,721,2.15688,122,-0.9798,22,-3.9828,1034,3.02485,56,-2.0598
ENSG00000136738,STAM,68,0.76681,10,-2.0871,28,-0.7211,53,0.56674,36,-0.2511,43,0.02558
ENSG00000165995,CACNB2,3,-4.5807,36,-1.0065,68,-0.0314,86,0.57423,96,0.54425,75,0.13669
ENSG00000165997,ARL5B,16,-0.3950,4,-2.4157,17,-0.3222,29,0.97744,14,-0.5524,20,-0.0481
ENSG00000120594,PLXDC2,115,1.86881,22,-0.9313,25,-0.7986,28,-0.7435,77,1.10589,21,-0.9942
ENSG00000078114,NEBL,60,-1.0316,293,1.58370,102,-0.2319,87,-0.6460,112,-0.0721,151,0.41153
ENSG00000078403,MLLT10,42,0.63251,22,-0.4195,13,-1.3371,25,-0.2852,60,1.21842,37,0.39214
ENSG00000136770,DNAJC1,52,0.97071,56,1.11396,25,-0.2424,15,-1.3084,32,0.20201,37,0.39460
ENSG00000148444,COMMD3,49,0.65416,29,-0.1940,27,-0.3395,33,-0.0261,52,0.75382,14,-1.2644
ENSG00000168283,BMI1,98,0.92988,38,-0.6091,43,-0.4666,56,-0.0035,74,0.45505,40,-0.5051
ENSG00000150867,PIP4K2A,1214,4.01165,83,-1.2618,86,-1.3189,77,-1.7711,44,-2.2051,67,-1.5795
ENSG00000148450,MSRB2,67,-0.2691,105,0.44816,103,0.48112,77,-0.0730,29,-1.5113,79,-0.0026
ENSG00000120549,KIAA1217,34,-0.4910,10,-2.2753,30,-0.7151,48,0.09015,119,1.62260,47,0.03385
ENSG00000107863,ARHGAP21,822,1.67577,214,-0.5974,232,-0.5234,201,-0.9461,331,0.08933,497,0.76313
ENSG00000099256,PRTFDC1,39,1.28607,40,1.34153,21,0.28669,12,-0.8273,3,-2.5080,7,-1.3725
ENSG00000151023,ENKUR,14,-0.6613,71,2.19136,10,-1.1812,8,-1.8184,24,0.25405,47,1.36442
ENSG00000151025,GPR158,8,-3.7365,23,-2.1703,66,-0.6551,148,1.22529,83,-0.2392,131,0.49556
ENSG00000136750,GAD2,2,-5.0708,188,1.25026,37,-1.4866,108,0.46473,103,0.21922,101,0.18332
ENSG00000136754,ABI1,16,-2.2787,92,0.35886,50,-0.6804,87,0.40119,119,0.79051,65,-0.1937
ENSG00000107890,ANKRD26,159,-0.0934,115,-0.5956,104,-0.8247,113,-0.8690,394,1.45351,359,1.28260
ENSG00000136758,YME1L1,89,-0.0688,56,-0.7756,76,-0.3471,108,0.38543,82,-0.1984,116,0.36587
ENSG00000107897,ACBD5,125,1.03681,84,0.36489,59,-0.2113,49,-0.6944,65,-0.0455,82,0.33110
ENSG00000099246,RAB18,79,-0.3982,97,-0.0634,113,0.20430,116,0.34617,76,-0.4528,69,-0.5906
ENSG00000254635,WAC-AS1,88,-0.2861,64,-0.7807,60,-0.9707,112,0.13197,120,0.20065,220,1.23431
ENSG00000095787,WAC,224,-0.1065,178,-0.4721,300,0.41560,208,-0.3236,218,-0.1506,344,0.59471
ENSG00000165757,JCAD,14,-1.6729,19,-1.1604,45,0.17486,34,-0.3977,111,1.71180,39,-0.0647
ENSG00000107951,MTPAP,29,0.56560,26,0.41376,17,-0.2565,20,0.00492,4,-2.2314,27,0.46351
ENSG00000148516,ZEB1,94,-0.8732,224,0.50262,131,-0.3984,104,-0.9858,311,1.06017,342,1.23599
ENSG00000165322,ARHGAP12,28,-0.3828,50,0.55168,22,-0.7871,41,0.38530,12,-1.6638,55,0.72928
ENSG00000170759,KIF5B,1076,1.78076,404,0.05976,317,-0.3579,177,-1.5829,294,-0.4434,775,1.16203
ENSG00000120616,EPC1,81,1.02629,22,-1.0790,14,-1.8739,27,-1.0331,149,2.19536,52,0.27703
ENSG00000216937,CCDC7,178,1.15316,107,0.28667,107,0.32621,23,-2.4980,20,-2.2482,283,2.05221
ENSG00000150093,ITGB1,226,1.85746,85,0.12294,49,-0.7879,16,-2.9062,255,2.10753,57,-0.4951
ENSG00000148498,PARD3,16,-0.5889,77,2.03937,18,-0.4967,7,-2.3541,37,0.66679,49,1.18675
ENSG00000108094,CUL2,41,-0.3863,25,-1.1087,35,-0.6810,78,1.17578,48,-0.1152,22,-1.2800
ENSG00000095794,CREM,26,-0.5073,34,-0.0697,48,0.53576,35,-0.0293,29,-0.3066,31,-0.2000
ENSG00000108100,CCNY,86,-0.5198,131,0.14468,190,0.89939,117,-0.0496,26,-2.2747,103,-0.2315
ENSG00000198105,ZNF248,29,-0.1060,16,-1.0226,19,-0.8366,36,0.41815,43,0.53620,38,0.32096
ENSG00000175395,ZNF25,34,-1.3144,34,-1.3072,93,0.30535,110,0.89486,35,-1.2490,63,-0.3518
ENSG00000189180,ZNF33A,123,0.65335,92,0.17658,53,-0.7700,58,-0.7762,127,0.70471,148,0.96555
ENSG00000075407,ZNF37A,112,0.83962,52,-0.4010,32,-1.2277,37,-1.2385,207,1.98617,91,0.47935
ENSG00000196693,ZNF33B,16,-0.9687,4,-2.7828,22,-0.5062,23,-0.5791,63,1.23332,80,1.69847
ENSG00000165733,BMS1,82,0.32211,26,-1.4562,37,-0.9880,66,-0.0583,85,0.38274,142,1.26115
ENSG00000169826,CSGALNACT2,39,1.38092,11,-0.7165,8,-1.2888,14,-0.5258,25,0.62254,27,0.74352
ENSG00000198915,RASGEF1A,2,-4.2171,30,-0.3532,50,0.54080,46,0.57140,21,-0.8577,34,-0.1344
ENSG00000169813,HNRNPF,70,1.08021,35,-0.0382,26,-0.5458,31,-0.3688,63,0.91356,19,-1.0081
ENSG00000169740,ZNF32,39,-0.4861,39,-0.4747,66,0.39825,64,0.47658,36,-0.6146,30,-0.9119
ENSG00000107551,RASSF4,70,0.91811,63,0.75161,40,-0.0141,26,-0.9188,58,0.61769,25,-0.6980
ENSG00000165512,ZNF22,55,1.35694,41,0.80892,24,-0.0526,14,-1.1379,27,0.13196,20,-0.3488
ENSG00000172661,WASHC2C,48,0.83153,15,-1.0044,19,-0.7332,25,-0.3538,68,1.42871,23,-0.3804
ENSG00000265354,TIMM23,12,-1.9555,26,-0.7724,29,-0.6962,71,1.54151,24,-0.8921,26,-0.7748
ENSG00000266412,NCOA4,139,0.91551,79,-0.0235,85,0.11134,76,-0.1098,42,-0.9896,64,-0.3402
ENSG00000170324,FRMPD2,1,-4.5731,11,-1.9488,30,-0.4880,74,1.99590,3,-3.7503,33,-0.3303
ENSG00000107643,MAPK8,31,-0.7686,21,-1.3655,35,-0.6338,77,1.13506,60,0.25950,24,-1.1685
ENSG00000225830,ERCC6,23,0.15070,15,-0.5445,17,-0.3446,19,-0.2756,13,-0.7117,50,1.47713
ENSG00000197444,OGDHL,8,-2.8214,47,-0.3118,53,-0.1118,95,1.56912,4,-3.9676,24,-1.2990
ENSG00000227345,PARG,38,-0.2921,27,-0.8019,38,-0.3266,41,-0.2564,31,-0.6081,122,1.69478
ENSG00000099290,WASHC2A,69,0.76659,15,-1.6241,26,-0.8442,46,0.17651,69,0.77348,41,-0.0870
ENSG00000198964,SGMS1,75,1.55513,22,-0.5098,18,-0.8266,17,-1.1238,47,0.71691,51,0.87469
ENSG00000177613,CSTF2T,55,1.23571,15,-0.9020,12,-1.2577,33,0.54488,20,-0.4022,19,-0.5351
ENSG00000122873,CISD1,60,-1.6318,69,-1.4347,185,0.10376,246,0.95323,66,-1.4957,197,0.19405
ENSG00000072401,UBE2D1,21,-0.3107,13,-1.0461,27,0.12582,35,0.84003,9,-1.5124,18,-0.5434
ENSG00000108064,TFAM,56,0.79609,27,-0.3579,26,-0.4687,28,-0.4806,42,0.33226,55,0.77171
ENSG00000237949,LINC00844,765,3.94119,220,0.99882,46,-1.6078,29,-2.6144,3,-5.1943,13,-3.3553
ENSG00000165443,PHYHIPL,276,0.71085,148,-0.3014,113,-0.7849,245,0.85253,90,-1.0616,71,-1.4176
ENSG00000148541,FAM13C,254,2.67839,30,-1.0753,26,-1.3924,36,-1.0984,62,0.04226,65,0.11240
ENSG00000108091,CCDC6,42,-1.0797,46,-0.9387,78,-0.1438,99,0.38980,100,0.25883,108,0.39093
ENSG00000151150,ANK3,1118,1.53805,70,-2.8313,334,-0.5512,338,-0.6677,286,-0.7394,1086,1.48255
ENSG00000150347,ARID5B,191,1.23531,29,-1.7663,29,-1.8746,58,-0.9744,184,1.16196,226,1.54430
ENSG00000138311,ZNF365,80,-0.2912,22,-2.2492,104,0.13293,135,0.92640,39,-1.3946,76,-0.3667
ENSG00000181915,ADO,83,0.81158,41,-0.3471,46,-0.1590,60,0.44100,15,-1.8116,34,-0.6118
ENSG00000148572,NRBF2,42,0.46814,3,-3.1414,17,-1.0218,41,0.67764,41,0.43323,31,-0.0290
ENSG00000171988,JMJD1C,291,0.90646,98,-0.8487,56,-1.8062,95,-1.1832,481,1.83945,323,1.09064
ENSG00000165476,REEP3,256,4.22874,14,-1.4404,10,-2.0757,11,-2.3244,20,-0.9447,21,-0.8787
ENSG00000183230,CTNNA3,207,5.06035,2,-3.5642,11,-1.4261,3,-3.5739,1,-4.7483,16,-0.7774
ENSG00000198739,LRRTM3,26,-0.8852,1,-4.7479,26,-0.9899,68,1.07843,38,-0.3374,76,0.79709
ENSG00000108176,DNAJC12,53,0.21968,31,-0.6444,37,-0.3931,56,0.49935,38,-0.3007,42,-0.1462
ENSG00000096717,SIRT1,30,0.79936,18,-0.0261,12,-0.7291,9,-1.3997,44,1.43535,33,0.94050
ENSG00000148634,HERC4,44,0.37999,44,0.38557,14,-1.4897,43,0.52714,37,0.11255,23,-0.6079
ENSG00000096746,HNRNPH3,142,0.42281,126,0.22436,82,-0.4973,89,-0.4546,199,0.99826,105,-0.0633
ENSG00000204130,RUFY2,239,1.37300,38,-1.5900,66,-0.8087,96,-0.2327,112,0.08305,159,0.65339
ENSG00000122912,SLC25A16,13,-0.9118,2,-3.1304,20,-0.2600,30,0.67360,26,0.15682,31,0.47066
ENSG00000060339,CCAR1,211,0.48246,105,-0.6231,90,-0.9388,115,-0.6761,363,1.43493,247,0.75137
ENSG00000165730,STOX1,11,-1.0316,65,1.92244,13,-0.8490,11,-1.3220,38,0.90351,32,0.64037
ENSG00000107625,DDX50,60,0.36753,21,-1.2223,35,-0.5425,46,-0.1016,73,0.69198,71,0.63640
ENSG00000165732,DDX21,204,1.30057,65,-0.5804,40,-1.4287,49,-1.3266,209,1.34621,191,1.17644
ENSG00000198954,KIF1BP,85,0.37573,58,-0.2515,44,-0.7284,95,0.92767,30,-1.2298,36,-0.9841
ENSG00000122958,VPS26A,91,0.31423,30,-1.3827,82,0.17262,81,0.18756,51,-0.5815,88,0.25723
ENSG00000156502,SUPV3L1,18,-0.6218,11,-1.3769,23,-0.2767,34,0.62926,49,1.00964,8,-1.8408
ENSG00000156515,HK1,21,-3.3214,93,-1.1749,184,-0.1313,317,1.41000,107,-0.9516,124,-0.7307
ENSG00000099282,TSPAN15,131,4.33800,22,0.30105,3,-2.7668,5,-2.4210,0,-7.0221,7,-1.3936
ENSG00000171224,FAM241B,3,-3.2493,13,-1.3229,33,0.05808,54,1.59527,4,-2.9335,18,-0.8831
ENSG00000079332,SAR1A,78,-0.2992,48,-1.0482,69,-0.5428,119,0.58606,126,0.46507,82,-0.2298
ENSG00000180817,PPA1,183,-0.2910,169,-0.4116,220,0.00624,288,0.72940,149,-0.6026,100,-1.2118
ENSG00000172731,LRRC20,2,-4.1440,34,-0.0618,42,0.30049,48,0.80021,8,-2.2338,36,0.02904
ENSG00000148730,EIF4EBP2,20,-1.5465,127,1.37362,64,0.21474,38,-0.8770,92,0.79375,49,-0.2198
ENSG00000166228,PCBD1,10,-2.1431,88,1.21646,43,0.01063,44,0.07230,35,-0.3169,32,-0.4526
ENSG00000107731,UNC5B,105,3.08213,49,1.42397,3,-2.7087,7,-2.0463,8,-1.4631,15,-0.5398
ENSG00000107738,VSIR,9,-1.5548,81,2.08231,29,0.30704,6,-2.4932,65,1.64344,11,-1.2780
ENSG00000197746,PSAP,756,-0.3266,1135,0.32613,612,-0.7189,1266,0.84782,765,-0.3064,340,-1.5474
ENSG00000107742,SPOCK2,20,-3.3789,282,0.59928,159,-0.3641,247,0.61317,212,0.12719,136,-0.5705
ENSG00000166295,ANAPC16,57,-0.3516,98,0.51746,67,-0.1098,52,-0.6731,153,1.30396,60,-0.2682
ENSG00000168209,DDIT4,37,0.89291,53,1.54084,17,-0.3665,10,-1.5055,46,1.26269,4,-2.3309
ENSG00000148719,DNAJB12,46,0.80170,35,0.35494,12,-1.3809,28,0.03547,47,0.86090,14,-1.0212
ENSG00000107745,MICU1,76,-0.1988,39,-1.2183,37,-1.4117,113,0.71851,102,0.27445,120,0.53504
ENSG00000138286,FAM149B1,28,0.56125,30,0.68273,14,-0.5595,21,0.16637,15,-0.3978,11,-0.8780
ENSG00000213551,DNAJC9,23,-0.3348,19,-0.6253,30,0.06589,32,0.24965,27,-0.1216,32,0.14800
ENSG00000182180,MRPS16,41,-0.1941,33,-0.5261,52,0.22560,51,0.24773,51,0.16183,28,-0.7676
ENSG00000138279,ANXA7,84,-0.0569,90,0.03717,64,-0.5289,114,0.69923,86,-0.0277,31,-1.5981
ENSG00000107758,PPP3CB,55,-2.3523,76,-1.8867,320,0.38223,403,1.27939,100,-1.4726,123,-1.1649
ENSG00000166348,USP54,172,3.07690,32,-0.1215,24,-0.6583,9,-2.5121,49,0.53643,15,-1.2964
ENSG00000176986,SEC24C,23,-0.6517,31,-0.1746,32,-0.1445,40,0.32246,66,1.05381,6,-2.6154
ENSG00000196968,FUT11,27,0.37738,11,-0.9204,22,0.09662,20,-0.1285,31,0.61984,17,-0.2990
ENSG00000172586,CHCHD1,28,-1.2325,37,-0.8231,81,0.47674,79,0.61901,52,-0.3024,31,-1.1054
ENSG00000214655,ZSWIM8,28,0.07902,36,0.52127,22,-0.2948,28,0.15636,29,0.14520,14,-1.0056
ENSG00000166507,NDST2,8,-1.4115,10,-1.0480,22,0.13405,22,0.16258,41,1.12292,15,-0.5297
ENSG00000148660,CAMK2G,44,-2.2107,276,0.63425,138,-0.5295,255,0.83437,130,-0.5776,130,-0.5743
ENSG00000035403,VCL,2,-3.7322,27,-0.3967,20,-0.9695,15,-1.6245,202,3.58056,18,-1.0122
ENSG00000185009,AP3M1,22,0.39665,20,0.28953,10,-0.8891,22,0.62909,8,-1.0636,13,-0.4385
ENSG00000156110,ADK,27,-0.1332,28,-0.1170,25,-0.2907,29,-0.0976,45,0.64992,34,0.19808
ENSG00000156650,KAT6B,172,0.54010,102,-0.3038,89,-0.5739,54,-1.6347,296,1.49775,271,1.33519
ENSG00000156671,SAMD8,107,0.77771,61,-0.1460,45,-0.6670,65,-0.0819,70,0.06066,82,0.32819
ENSG00000165637,VDAC2,86,-0.7685,114,-0.3393,119,-0.3075,214,1.19666,69,-1.1064,51,-1.5534
ENSG00000165655,ZNF503,10,-1.0780,3,-2.7700,23,0.21783,22,0.13995,37,0.99715,21,0.05840
ENSG00000156113,KCNMA1,48,-2.2253,114,-0.9475,183,-0.2411,243,0.37971,251,0.29327,343,0.81379
ENSG00000151208,DLG5,19,0.07991,25,0.51736,20,0.13693,13,-0.6579,26,0.56730,19,0.05797
ENSG00000148606,POLR3A,28,-0.6917,14,-1.7012,33,-0.4873,60,0.85392,46,0.09910,43,-0.0254
ENSG00000138326,RPS24,1700,0.15934,2800,0.99974,2167,0.64753,920,-1.0854,1111,-0.5148,1774,0.22862
ENSG00000108175,ZMIZ1,53,-0.2169,55,-0.1691,43,-0.6170,73,0.47193,76,0.34600,48,-0.3836
ENSG00000108179,PPIF,49,0.81949,57,1.07529,25,-0.3138,32,0.12202,6,-2.2837,11,-1.5673
ENSG00000165424,ZCCHC24,374,2.86522,120,0.60487,66,-0.4120,25,-2.2786,39,-1.1541,68,-0.3238
ENSG00000225484,NUTM2B-AS1,30,0.29648,23,-0.0866,12,-1.2389,18,-0.7248,86,2.23041,14,-0.8182
ENSG00000122359,ANXA11,9,-3.4694,89,-0.0273,89,-0.0250,116,0.66384,92,0.02348,71,-0.3656
ENSG00000122378,PRXL2A,112,-1.4995,405,0.51405,292,-0.0236,293,-0.0276,298,0.01076,390,0.44998
ENSG00000108219,TSPAN14,34,-0.7679,52,-0.1168,62,0.19250,45,-0.4726,105,1.03801,64,0.20180
ENSG00000185737,NRG3,6,-2.3695,21,-0.5692,19,-0.7808,45,1.03799,33,0.11591,30,-0.0500
ENSG00000165678,GHITM,108,-1.6398,165,-1.0000,358,0.23974,478,1.22675,113,-1.5622,123,-1.4395
ENSG00000107771,CCSER2,256,0.75413,104,-0.6915,144,-0.2088,136,-0.3957,155,-0.0667,272,0.85915
ENSG00000062650,WAPL,93,1.13218,59,0.34296,25,-1.0807,35,-0.6550,59,0.36421,73,0.69403
ENSG00000122367,LDB3,268,4.28645,15,-1.4051,15,-1.4991,7,-3.0776,36,-0.1287,11,-1.9120
ENSG00000173267,SNCG,5,-5.2229,49,-1.9484,128,-0.5633,349,2.47961,33,-2.5428,31,-2.6343
ENSG00000148671,ADIRF,11,-2.7997,274,2.41944,41,-0.9944,12,-3.2185,305,2.66992,13,-2.5239
ENSG00000148672,GLUD1,117,-0.4341,454,1.89965,117,-0.4894,119,-0.5773,128,-0.2930,136,-0.2068
ENSG00000223482,NUTM2A-AS1,50,0.95816,21,-0.4691,23,-0.3538,28,0.00905,34,0.30756,17,-0.7458
ENSG00000138138,ATAD1,42,-0.7339,30,-1.2276,54,-0.3808,95,0.95291,58,-0.2196,54,-0.3441
ENSG00000171862,PTEN,60,-0.8601,48,-1.2080,121,0.26761,128,0.52541,92,-0.2115,92,-0.2060
ENSG00000138134,STAMBPL1,4,-2.6298,13,-1.0035,20,-0.4008,38,1.20861,8,-1.7828,34,0.46477
ENSG00000107798,LIPA,247,3.32228,19,-1.3735,11,-2.2289,35,-0.6392,31,-0.6410,7,-2.8072
ENSG00000119922,IFIT2,76,2.91485,20,0.33322,10,-0.7487,2,-3.4807,17,0.08412,21,0.42814
ENSG00000185745,IFIT1,53,-0.1479,45,-0.3900,40,-0.6411,82,0.97750,45,-0.4008,27,-1.1619
ENSG00000152778,IFIT5,51,1.43080,13,-0.8360,7,-1.8259,23,0.13109,19,-0.2197,30,0.50171
ENSG00000138182,KIF20B,47,0.87371,21,-0.4000,12,-1.3926,8,-2.3018,86,2.00599,66,1.49556
ENSG00000148688,RPP30,22,-0.2041,28,0.17398,18,-0.5853,34,0.80713,15,-0.8543,15,-0.7617
ENSG00000180628,PCGF5,63,-0.3649,72,-0.1443,66,-0.3001,85,0.19683,102,0.41795,77,-0.0315
ENSG00000165338,HECTD2,7,-1.6051,16,-0.4550,13,-0.7889,22,0.06590,63,1.85372,14,-0.6564
ENSG00000107854,TNKS2,64,0.67257,26,-0.7689,20,-1.2270,41,-0.1066,79,1.03541,53,0.34855
ENSG00000095564,BTAF1,49,1.53440,6,-1.6524,5,-2.0812,15,-0.6374,53,1.68731,20,0.04852
ENSG00000107864,CPEB3,17,-2.0264,42,-0.7067,75,0.22430,83,0.58372,49,-0.4799,73,0.15507
ENSG00000198060,MARCH5,14,-1.0360,24,-0.1865,25,-0.1269,32,0.45175,44,0.78983,9,-1.6032
ENSG00000138190,EXOC6,16,-1.3776,12,-1.7795,26,-0.7214,41,0.05323,101,1.57472,56,0.53205
ENSG00000138207,RBP4,3,-3.5512,12,-1.6060,30,-0.3225,54,1.21349,48,0.49480,16,-1.1980
ENSG00000148690,FRA10AC1,360,0.43521,204,-0.4720,312,0.22605,180,-0.9174,267,-0.0529,583,1.27017
ENSG00000108231,LGI1,9,-2.6682,84,0.75499,17,-1.8178,76,1.01575,77,0.60436,21,-1.4117
ENSG00000173145,NOC3L,60,1.54633,15,-0.7143,6,-2.0808,13,-1.1926,63,1.63902,37,0.69962
ENSG00000108239,TBC1D12,225,2.81189,28,-0.9036,28,-0.9918,21,-1.7688,54,0.08389,64,0.36271
ENSG00000095637,SORBS1,36,-1.4441,195,1.25227,46,-1.1867,90,-0.0819,142,0.69267,106,0.20911
ENSG00000177853,ZNF518A,136,1.73457,34,-0.6077,27,-1.0515,16,-2.1876,130,1.64090,85,0.87692
ENSG00000197430,OPALIN,1086,4.82233,23,-2.7224,46,-1.8427,52,-1.9652,8,-4.2807,11,-3.7643
ENSG00000077147,TM9SF3,169,0.58858,103,-0.2216,85,-0.5648,121,0.04877,156,0.45475,100,-0.2588
ENSG00000196233,LCOR,100,1.57410,28,-0.5185,21,-1.0766,30,-0.5925,33,-0.3052,74,1.02473
ENSG00000187122,SLIT1,7,-3.5540,12,-2.6623,67,-0.2024,132,1.83533,47,-0.7298,21,-1.9450
ENSG00000052749,RRP12,8,-1.5818,13,-0.8378,13,-0.9918,35,1.19636,23,-0.0163,21,-0.1567
ENSG00000171314,PGAM1,105,-1.9591,249,-0.6577,382,0.01532,582,1.25699,199,-1.0038,143,-1.4989
ENSG00000171311,EXOSC1,14,-0.5235,34,0.85138,18,-0.1605,26,0.68056,8,-1.2964,3,-2.5488
ENSG00000155229,MMS19,23,-0.8031,38,-0.0089,21,-1.0340,57,1.14691,27,-0.5137,24,-0.7121
ENSG00000171160,MORN4,5,-2.9833,29,-0.3808,42,0.25100,46,0.59686,34,-0.0922,30,-0.3192
ENSG00000155252,PI4K2A,9,-2.0171,34,0.00791,35,0.07864,42,0.63030,38,0.19521,14,-1.2987
ENSG00000119986,AVPI1,9,-1.3551,14,-0.7288,24,0.11353,33,1.02683,12,-0.9209,11,-1.0406
ENSG00000155256,ZFYVE27,13,-1.2572,9,-1.8264,22,-0.5703,45,1.06626,55,0.97169,6,-2.4786
ENSG00000155265,GOLGA7B,5,-3.4031,68,0.53403,56,0.22082,57,0.35402,60,0.31943,21,-1.2864
