Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000102189,EEA1,13,-3.7973,304,0.95693,197,0.51219,168,-0.0149,102,-0.8604
ENSG00000173598,NUDT4,181,-0.0282,61,-1.6884,241,1.02961,51,-1.9487,147,-0.3873
ENSG00000177889,UBE2N,733,2.59300,49,-1.9394,152,-0.4471,77,-1.2689,87,-1.1626
ENSG00000198015,MRPL42,174,1.13455,110,0.37098,80,-0.2667,55,-0.7052,71,-0.3516
ENSG00000136040,PLXNC1,12,-1.3386,26,-0.1487,38,1.10145,6,-2.1656,22,-0.4833
ENSG00000173588,CEP83,265,2.89197,79,0.54217,30,-1.5134,60,0.09892,16,-1.9559
ENSG00000184752,NDUFA12,48,-0.6497,3,-4.5850,95,1.04893,28,-1.4289,75,0.05203
ENSG00000180263,FGD6,12,-1.4204,18,-0.7642,26,-0.4180,26,-0.2445,60,1.32336
ENSG00000028203,VEZT,12,-2.6552,57,-0.3396,88,0.82512,45,-0.7103,67,-0.0827
ENSG00000111142,METAP2,681,1.55378,529,1.09608,177,-1.1242,339,0.35119,193,-0.5885
ENSG00000139343,SNRPF,12,-1.8557,18,-1.2619,46,0.44398,62,0.67057,39,-0.0606
ENSG00000111144,LTA4H,12,-1.5896,23,-0.5888,41,0.64993,22,-0.6834,36,0.11295
ENSG00000059758,CDK17,12,-2.6946,65,-0.1778,86,0.62171,105,0.59060,49,-0.6506
ENSG00000120802,TMPO,12,-1.8570,31,-0.4067,45,0.31237,51,0.34379,43,0.09637
ENSG00000075415,SLC25A3,12,-4.5793,54,-2.3992,358,1.20653,134,-1.0521,288,0.13833
ENSG00000185046,ANKS1B,205,-0.9093,624,0.86136,381,0.10271,670,0.98340,137,-1.6162
ENSG00000111647,UHRF1BP1L,245,2.18908,31,-1.2696,68,-0.1358,38,-0.9476,29,-1.4409
ENSG00000075089,ACTR6,175,1.82135,27,-1.2251,67,0.34780,13,-2.3013,24,-1.4824
ENSG00000136021,SCYL2,12,-1.8948,35,-0.2624,49,0.54847,50,0.27954,35,-0.3147
ENSG00000120805,ARL1,185,1.24275,13,-2.8122,91,0.11711,83,-0.0734,68,-0.4214
ENSG00000196091,MYBPC1,12,-1.3136,2,-3.4181,13,-1.7495,51,0.96195,83,2.32016
ENSG00000111666,CHPT1,166,1.20484,28,-1.5986,61,-0.7648,49,-0.7677,138,1.02448
ENSG00000111670,GNPTAB,188,0.36204,135,-0.1696,168,0.37406,138,-0.1337,93,-0.8129
ENSG00000120860,WASHC3,12,-1.2528,10,-1.4185,33,0.67663,34,0.37111,23,-0.3119
ENSG00000017427,IGF1,655,4.50985,6,-3.8421,28,-2.4104,19,-2.2601,44,-1.1071
ENSG00000139352,ASCL1,12,-2.1375,73,0.63002,20,-2.0907,68,0.51928,136,2.16190
ENSG00000111696,NT5DC3,12,-2.0897,33,-0.5655,64,1.17756,21,-1.2269,37,-0.4250
ENSG00000166598,HSP90B1,419,-0.6911,1264,1.09339,615,-0.1841,1002,0.69658,405,-0.8069
ENSG00000139372,TDG,12,-1.1325,39,0.71747,29,0.58180,21,-0.2523,13,-1.0759
ENSG00000120837,NFYB,214,2.08423,47,-0.5134,44,-1.0409,69,0.09168,62,-0.0964
ENSG00000198431,TXNRD1,245,2.38596,14,-2.2480,50,-0.7214,51,-0.3824,51,-0.4057
ENSG00000151131,C12orf45,213,2.26944,58,-0.0201,42,-0.9239,39,-0.6606,45,-0.4729
ENSG00000136051,WASHC4,12,-2.3442,146,1.58652,43,-0.7751,113,1.12841,49,-0.2423
ENSG00000074590,NUAK1,637,0.74767,322,-0.3486,506,0.85882,183,-1.2114,126,-1.8821
ENSG00000136026,CKAP4,12,-1.9806,38,-0.2367,56,0.84317,23,-1.0321,41,-0.1420
ENSG00000111785,RIC8B,12,-1.6142,30,-0.2437,44,0.88227,26,-0.4149,25,-0.5464
ENSG00000151135,TMEM263,12,-1.3779,28,-0.0716,30,0.10462,19,-0.6969,41,0.62005
ENSG00000136045,PWP1,12,-2.3630,53,-0.1368,68,0.56780,54,-0.1081,55,-0.0917
ENSG00000110851,PRDM4,12,-1.5131,11,-1.5468,35,0.21999,34,0.10206,45,0.60950
ENSG00000075035,WSCD2,12,-1.3217,12,-1.3280,37,1.07793,12,-1.2362,26,-0.1637
ENSG00000075856,SART3,12,-2.2873,101,1.00434,55,0.03072,65,0.26950,46,-0.2818
ENSG00000136003,ISCU,190,0.40032,13,-3.6066,191,0.96880,54,-1.5373,114,-0.4419
ENSG00000110880,CORO1C,12,-1.9972,58,0.40658,51,0.39768,48,0.09206,37,-0.3363
ENSG00000084112,SSH1,12,-1.4254,36,0.27625,33,0.24099,12,-1.3806,39,0.44808
ENSG00000166111,SVOP,23,-2.2047,21,-2.3441,154,1.92797,31,-1.8068,62,-0.8269
ENSG00000110906,KCTD10,206,2.56530,16,-1.7402,40,-0.6279,34,-0.5903,27,-1.0039
ENSG00000151148,UBE3B,12,-1.4087,40,0.43642,34,0.36110,28,-0.0996,25,-0.3027
ENSG00000139428,MMAB,12,-2.0620,52,0.14987,40,-0.4615,107,1.37993,53,0.21085
ENSG00000139433,GLTP,12,-2.9158,184,1.29979,18,-3.1209,557,3.88946,33,-1.5388
ENSG00000139437,TCHP,12,-1.5540,104,1.97054,28,-0.5093,37,0.14976,23,-0.5954
ENSG00000139436,GIT2,12,-1.6768,32,-0.1646,45,0.84667,13,-1.5471,34,-0.1040
ENSG00000174456,C12orf76,12,-2.8178,67,-0.2658,96,0.73310,112,0.56650,49,-0.7859
ENSG00000122970,IFT81,12,-1.5453,84,1.57359,33,-0.0272,20,-0.7868,26,-0.4257
ENSG00000174437,ATP2A2,368,-0.0563,112,-1.8619,495,1.01375,167,-1.2695,289,-0.4753
ENSG00000196510,ANAPC7,12,-1.7496,20,-0.9646,48,0.87469,20,-0.9504,39,0.03680
ENSG00000111229,ARPC3,190,0.76463,26,-2.2729,143,0.68055,58,-1.0959,86,-0.5485
ENSG00000204856,FAM216A,12,-1.5925,2,-3.8040,45,1.12314,2,-4.0351,44,0.43847
ENSG00000111237,VPS29,12,-2.5573,18,-1.9688,95,1.58995,20,-1.7708,53,-0.3700
ENSG00000196850,PPTC7,12,-1.4321,16,-0.9980,41,1.10510,11,-1.5680,27,-0.1884
ENSG00000186298,PPP1CC,603,2.78900,63,-1.1611,91,-1.0117,76,-0.8791,91,-0.6526
ENSG00000111249,CUX2,12,-1.3007,1,-4.0011,36,0.90155,0,-7.6392,41,0.68158
ENSG00000204842,ATXN2,208,0.59798,305,1.25317,124,-0.4313,127,-0.1891,98,-0.6433
ENSG00000089234,BRAP,12,-1.4252,11,-1.5443,36,0.55346,43,0.54696,28,-0.1626
ENSG00000111275,ALDH2,12,-3.4953,45,-1.5725,90,-0.8991,140,0.17102,324,1.97323
ENSG00000234608,MAPKAPK5-AS1,12,-1.0278,22,-0.0740,30,0.89033,7,-1.6965,19,-0.3701
ENSG00000089022,MAPKAPK5,94,1.44037,66,0.81387,31,-0.7061,30,-0.4305,31,-0.3999
ENSG00000089248,ERP29,374,2.05060,76,-0.6431,97,-0.5216,59,-1.0465,92,-0.3850
ENSG00000111300,NAA25,167,1.95338,87,0.77451,31,-1.3837,102,1.04613,26,-1.1926
ENSG00000173064,HECTD4,12,-3.3667,134,0.23903,143,0.82000,60,-0.9910,100,-0.2482
ENSG00000089009,RPL6,1342,1.35703,176,-1.8574,478,-0.6316,723,0.30495,733,0.36743
ENSG00000179295,PTPN11,12,-4.4638,215,-0.2195,270,0.29651,373,0.66596,250,0.01815
ENSG00000089169,RPH3A,222,-0.1220,63,-2.0346,297,0.78147,190,-0.3690,194,-0.3706
ENSG00000135144,DTX1,12,-1.3966,9,-1.6985,28,-0.2258,20,-0.5891,60,1.36954
ENSG00000123064,DDX54,171,1.86936,15,-2.0576,44,-0.7407,84,0.60391,51,-0.2326
ENSG00000139405,RITA1,12,-0.9467,0,-5.8442,26,0.61299,18,-0.3061,28,0.40056
ENSG00000186815,TPCN1,12,-1.5559,37,0.15527,23,-0.9859,22,-0.6245,79,1.75571
ENSG00000151176,PLBD2,12,-1.6790,29,-0.3318,45,0.77136,19,-1.0098,35,-0.0486
ENSG00000123066,MED13L,428,2.23430,167,0.51542,79,-1.1188,111,-0.1400,77,-0.7619
ENSG00000111412,C12orf49,12,-2.2286,45,-0.2329,67,0.91493,30,-0.8600,45,-0.2769
ENSG00000135119,RNFT2,12,-2.0964,22,-1.1725,65,1.22969,32,-0.6241,36,-0.4984
ENSG00000088992,TESC,12,-1.5013,0,-8.3918,48,1.90554,5,-2.7804,23,-0.5322
ENSG00000135108,FBXO21,176,0.58763,100,-0.3103,131,0.23377,102,-0.2857,90,-0.5263
ENSG00000171435,KSR2,336,2.77205,29,-1.4144,60,-0.6190,12,-2.7558,43,-0.9249
ENSG00000176871,WSB2,725,1.39910,71,-2.2463,325,0.09601,145,-1.1916,290,-0.1504
ENSG00000089220,PEBP1,2004,0.14269,1113,-0.7741,2028,0.34483,1779,-0.0465,1544,-0.2960
ENSG00000135090,TAOK3,12,-3.7296,377,1.58984,132,-0.3359,109,-0.4804,168,0.23139
ENSG00000111707,SUDS3,112,0.46163,100,0.27922,89,0.19707,63,-0.4531,57,-0.6559
ENSG00000139767,SRRM4,53,-0.9254,47,-1.0857,138,1.58526,23,-2.1476,53,-0.9956
ENSG00000152137,HSPB8,329,3.09729,23,-1.5741,30,-1.8204,36,-0.9091,72,0.18967
ENSG00000122966,CIT,304,1.15858,37,-2.1138,181,0.64152,41,-1.9621,98,-0.7308
ENSG00000111737,RAB35,12,-1.1629,10,-1.3926,32,0.86361,11,-1.2106,27,0.10835
ENSG00000089154,GCN1,12,-1.2046,49,1.02871,24,-0.2957,18,-0.6096,34,0.45207
ENSG00000089157,RPLP0,197,-0.1523,77,-1.5845,174,-0.6197,303,0.54053,382,1.08052
ENSG00000111775,COX6A1,393,-0.3274,45,-3.5427,566,0.55298,223,-1.1893,633,0.49048
ENSG00000257218,GATC,12,-2.0288,55,0.27512,47,0.07522,57,0.34312,50,0.14467
ENSG00000111786,SRSF9,12,-2.4212,31,-1.0268,68,0.40950,55,-0.1265,78,0.47912
ENSG00000088986,DYNLL1,330,-0.9191,148,-2.1173,764,0.93529,549,-0.1369,485,-0.3622
ENSG00000022840,RNF10,192,1.08969,73,-0.4886,102,0.09545,87,-0.2062,63,-0.7540
ENSG00000157782,CABP1,12,-4.5312,30,-3.2100,378,1.74587,53,-2.3714,234,-0.1687
ENSG00000110917,MLEC,195,0.91690,145,0.42407,102,-0.2608,103,-0.1225,85,-0.4685
ENSG00000157837,SPPL3,412,2.35551,65,-0.8109,82,-0.8099,80,-0.5049,82,-0.5052
ENSG00000157895,C12orf43,12,-2.3685,55,-0.0936,73,0.86942,26,-1.1911,53,-0.1525
ENSG00000089041,P2RX7,12,-2.4218,287,2.92395,21,-2.3067,168,1.76321,33,-0.9748
ENSG00000110931,CAMKK2,12,-4.4251,51,-2.3297,323,1.22370,93,-1.4414,267,0.19978
ENSG00000089053,ANAPC5,12,-3.1868,294,1.82526,85,-0.5080,189,1.01805,57,-0.9770
ENSG00000170633,RNF34,12,-1.9815,49,0.16216,52,0.54726,55,0.35225,30,-0.6423
ENSG00000089094,KDM2B,12,-1.0873,30,0.35926,25,0.07924,23,-0.0890,26,0.13714
ENSG00000110987,BCL7A,12,-2.3372,56,-0.0179,72,0.87487,30,-0.9858,48,-0.2758
ENSG00000175727,MLXIP,65,1.02802,79,1.39031,26,-0.7754,9,-2.0030,35,0.04457
ENSG00000139719,VPS33A,12,-1.1586,23,-0.1701,32,0.79779,30,0.26304,13,-1.1263
ENSG00000130779,CLIP1,82,-1.4406,342,0.79876,241,0.49078,147,-0.5587,144,-0.6377
ENSG00000111011,RSRC2,91,-1.2105,424,1.24015,195,-0.1041,227,0.19178,152,-0.4795
ENSG00000139726,DENR,214,0.97063,91,-0.4144,129,0.29260,41,-1.6198,91,-0.4522
ENSG00000130787,HIP1R,12,-2.5090,140,1.30561,29,-1.8181,174,1.70798,100,0.83856
ENSG00000182196,ARL6IP4,12,-4.5237,143,-0.9082,284,0.33453,354,0.51742,308,0.32516
ENSG00000090975,PITPNM2,12,-0.9586,6,-1.9567,21,-0.1052,0,-7.0750,49,1.57229
ENSG00000051825,MPHOSPH9,12,-1.6799,51,0.55925,41,0.42599,25,-0.5610,32,-0.2154
ENSG00000130921,C12orf65,12,-1.8387,65,0.76562,44,0.29446,43,0.11900,30,-0.5207
ENSG00000111328,CDK2AP1,12,-3.5416,99,-0.4270,72,-1.4507,259,1.14143,312,1.80126
ENSG00000139697,SBNO1,61,-1.5877,174,0.00065,211,0.70170,109,-0.7297,152,-0.2356
ENSG00000183955,KMT5A,12,-2.0050,108,1.46147,40,-0.3536,59,0.42003,39,-0.2499
ENSG00000184209,SNRNP35,12,-1.0670,20,-0.2958,24,0.01712,26,0.14849,30,0.43438
ENSG00000188026,RILPL1,12,-1.8073,74,1.03511,34,-0.4228,84,1.24189,30,-0.4666
ENSG00000086598,TMED2,12,-2.7710,43,-0.8890,91,0.61866,84,0.15224,78,0.04127
ENSG00000111364,DDX55,12,-1.6080,101,1.83824,31,-0.3236,23,-0.6228,29,-0.2837
ENSG00000111361,EIF2B1,12,-1.0988,7,-1.8317,27,0.36595,42,0.87654,22,-0.1626
ENSG00000111358,GTF2H3,12,-1.6046,28,-0.3436,32,-0.2593,99,1.81381,25,-0.5176
ENSG00000119242,CCDC92,186,0.28909,154,-0.0195,186,0.63448,88,-0.8857,85,-1.0115
ENSG00000179195,ZNF664,321,2.52134,28,-1.5830,46,-1.3627,131,0.81373,59,-0.5058
ENSG00000196498,NCOR2,12,-3.2812,161,0.63798,89,-0.5593,232,1.26841,127,0.27745
ENSG00000073060,SCARB1,12,-1.4473,28,-0.1768,26,-0.4458,37,0.28755,52,0.98994
ENSG00000150991,UBC,267,-1.6779,281,-1.5999,1057,1.09472,506,-0.7149,710,-0.2116
ENSG00000184992,BRI3BP,12,-3.1235,108,0.16829,112,0.48228,82,-0.2671,99,0.02640
ENSG00000081760,AACS,12,-2.1635,21,-1.3431,73,1.67006,18,-1.5799,32,-0.7684
ENSG00000139364,TMEM132B,204,0.18528,85,-1.1718,216,0.62126,40,-2.2584,186,0.04325
ENSG00000256193,LINC00507,12,-1.6067,0,-6.5428,52,1.97558,0,-6.0725,26,-0.4430
ENSG00000151948,GLT1D1,12,-1.2415,4,-2.7003,41,1.90409,4,-2.7506,16,-0.8209
ENSG00000151952,TMEM132D,12,-0.8740,7,-1.5791,30,1.52299,1,-4.4955,16,-0.4944
ENSG00000060709,RIMBP2,282,2.12450,7,-3.6003,78,-0.2191,15,-2.5596,76,-0.1809
ENSG00000132341,RAN,416,1.00179,15,-4.0109,268,0.59929,102,-1.2252,175,-0.4388
ENSG00000061936,SFSWAP,12,-2.3467,238,2.59815,41,-0.8749,45,-0.3540,42,-0.5037
ENSG00000198598,MMP17,12,-1.2444,16,-0.7778,36,1.10928,7,-1.9199,23,-0.2517
ENSG00000177169,ULK1,12,-2.0926,26,-0.9235,58,0.68858,26,-0.9161,57,0.32295
ENSG00000183495,EP400,12,-2.3516,142,1.52976,58,0.02937,38,-0.6489,46,-0.3750
ENSG00000185163,DDX51,12,-1.5974,25,-0.5049,42,0.72737,39,0.21150,25,-0.5319
ENSG00000182870,GALNT9,12,-2.1871,8,-2.7331,76,1.84385,10,-2.4023,37,-0.5279
ENSG00000112787,FBRSL1,12,-1.4506,32,0.05589,26,-0.4568,6,-2.4814,66,1.50322
ENSG00000247077,PGAM5,12,-0.9259,9,-1.3238,30,1.38059,3,-2.6862,16,-0.4641
ENSG00000176915,ANKLE2,12,-2.0242,39,-0.2300,55,0.64835,58,0.36516,33,-0.5667
ENSG00000090615,GOLGA3,12,-2.8186,77,-0.0464,96,0.70153,116,0.61790,45,-0.9446
ENSG00000196458,ZNF605,89,0.92778,146,1.82192,39,-0.7381,14,-1.8710,37,-0.5227
ENSG00000198040,ZNF84,130,1.49509,52,-0.0230,46,-0.4534,28,-0.9752,51,-0.0665
ENSG00000196199,MPHOSPH8,687,0.78137,865,1.17955,406,-0.1445,262,-0.7528,215,-1.1309
ENSG00000121390,PSPC1,193,1.40142,70,-0.2746,79,-0.1554,92,0.15564,44,-1.0683
ENSG00000132950,ZMYM5,12,-1.5184,173,3.20579,21,-1.0845,31,-0.0488,6,-2.5374
ENSG00000121741,ZMYM2,12,-2.8572,85,0.07867,87,0.23809,103,0.38218,85,0.07415
ENSG00000121742,GJB6,189,1.83932,4,-4.1461,19,-2.6661,12,-2.4571,199,2.48255
ENSG00000165475,CRYL1,12,-1.6992,105,1.80333,22,-1.3118,47,0.39723,55,0.72891
ENSG00000032742,IFT88,12,-1.2808,93,2.12651,15,-1.5351,46,0.80951,33,0.29811
ENSG00000278291,AL161772.1,12,-2.6951,40,-0.9247,87,0.64553,35,-1.0921,95,0.48720
ENSG00000172458,IL17D,12,-1.8065,10,-2.0164,21,-1.5420,37,-0.0800,125,2.57558
ENSG00000150459,SAP18,177,0.05621,72,-1.3285,168,-0.0496,225,0.44709,198,0.26407
ENSG00000173141,MRPL57,125,0.93921,28,-1.3909,77,0.28892,66,-0.0863,47,-0.6801
ENSG00000180776,ZDHHC20,12,-2.1335,122,1.52248,31,-1.1649,137,1.74568,42,-0.2789
ENSG00000165487,MICU2,12,-1.9791,48,0.12582,51,0.45750,24,-0.9320,50,0.21245
ENSG00000102678,FGF9,12,-1.1056,3,-2.7617,35,1.48446,0,-7.3759,23,-0.1182
ENSG00000151835,SACS,543,2.13210,98,-0.7810,162,0.01254,54,-1.6550,55,-1.7528
ENSG00000151849,CENPJ,12,-1.1378,105,2.58750,22,-0.3953,4,-2.6160,12,-1.2037
ENSG00000165566,AMER2,12,-4.2295,425,1.17963,91,-1.9488,892,2.66259,213,0.03258
ENSG00000139505,MTMR6,12,-2.6941,37,-1.0128,101,1.37144,71,-0.0333,36,-1.1301
ENSG00000139496,NUP58,12,-2.0058,25,-0.9247,57,0.90338,26,-0.8662,45,0.00048
ENSG00000132932,ATP8A2,23,-2.0403,40,-1.2261,136,1.96070,21,-2.2059,44,-1.1610
ENSG00000127870,RNF6,180,1.49811,7,-3.3463,83,0.36684,63,-0.2433,34,-1.2645
ENSG00000132970,WASF3,12,-3.9285,77,-1.2132,157,-0.2257,245,0.59696,294,1.04440
ENSG00000152484,USP12,205,1.75324,44,-0.8036,66,-0.3224,58,-0.3804,54,-0.5391
ENSG00000122026,RPL21,412,-1.2167,656,-0.5093,722,-0.6481,1532,0.85653,1530,0.98939
ENSG00000122034,GTF3A,12,-2.8599,26,-1.7452,108,1.13369,34,-1.3165,87,0.11613
ENSG00000122033,MTIF3,12,-2.5507,84,0.40049,78,0.61362,76,0.23045,41,-0.7853
ENSG00000186184,POLR1D,12,-1.9350,14,-1.6516,53,0.78849,37,-0.2314,45,0.08384
ENSG00000102755,FLT1,12,-1.4452,35,0.19985,16,-1.5831,8,-2.0342,95,2.46960
ENSG00000132963,POMP,12,-3.5332,37,-1.8732,155,0.66154,124,-0.0600,158,0.36397
ENSG00000132938,MTUS2,12,-1.2539,4,-2.7550,36,1.18222,20,-0.4799,22,-0.3685
ENSG00000139514,SLC7A1,362,3.02065,18,-2.0968,50,-1.0118,26,-1.5496,49,-0.6630
ENSG00000122042,UBL3,12,-4.1574,180,-0.1763,210,0.14433,337,0.84576,211,0.08416
ENSG00000102781,KATNAL1,12,-2.3103,25,-1.2330,68,0.71270,77,0.51713,46,-0.3177
ENSG00000189403,HMGB1,326,-1.6641,2054,1.25359,841,-0.4173,1588,0.80567,826,-0.2788
ENSG00000120694,HSPH1,727,0.40392,305,-0.9526,753,1.14476,228,-1.3923,221,-1.5387
ENSG00000073910,FRY,188,1.12243,42,-1.2472,107,0.41201,29,-1.7829,72,-0.4771
ENSG00000139597,N4BP2L1,370,3.16331,47,-0.6479,46,-1.1050,35,-1.0914,25,-1.6873
ENSG00000244754,N4BP2L2,186,-0.5038,745,1.83128,199,-0.7204,336,0.42566,187,-0.5489
ENSG00000083642,PDS5B,994,1.86222,169,-1.0743,346,0.06763,163,-1.1255,162,-1.2187
ENSG00000133121,STARD13,12,-1.5048,47,0.59244,36,0.35240,50,0.70720,16,-1.1762
ENSG00000172915,NBEA,188,-0.3864,104,-1.2781,328,1.27240,94,-1.4286,145,-0.8462
ENSG00000133083,DCLK1,204,-1.1536,127,-1.8607,656,1.99928,115,-2.0137,186,-1.3830
ENSG00000133104,SPART,191,0.49110,223,0.75081,102,-0.8738,282,1.15295,120,-0.2756
ENSG00000180440,SERTM1,12,-1.3590,9,-1.7929,42,1.63424,10,-1.6367,18,-0.7754
ENSG00000102710,SUPT20H,12,-1.0554,42,0.92904,23,-0.1354,23,-0.0572,24,0.02461
ENSG00000120686,UFM1,200,1.31713,62,-0.5827,86,-0.1753,99,0.13500,62,-0.6533
ENSG00000188811,NHLRC3,12,-1.4108,58,1.05930,25,-0.4952,53,0.92225,28,-0.0958
ENSG00000183722,LHFPL6,12,-2.0887,20,-1.3000,54,0.43932,17,-1.5218,75,0.84288
ENSG00000133103,COG6,12,-1.5548,37,0.18692,42,0.91771,20,-0.7579,21,-0.7720
ENSG00000102738,MRPS31,12,-1.6153,31,-0.1732,36,0.09268,40,0.22373,42,0.35263
ENSG00000120688,WBP4,219,0.83920,147,0.17979,122,-0.2275,163,0.34658,92,-0.6041
ENSG00000165572,KBTBD6,256,1.22745,95,-0.3958,112,-0.2798,115,-0.0997,106,-0.2526
ENSG00000120696,KBTBD7,160,1.84874,21,-1.4742,47,-0.4126,76,0.53017,30,-0.9974
ENSG00000172766,NAA16,12,-1.6468,169,2.91594,28,-0.6337,10,-1.8056,14,-1.4541
ENSG00000102760,RGCC,12,-2.3618,50,-0.2087,29,-1.6246,219,2.37969,89,0.79915
ENSG00000102780,DGKH,12,-2.1854,71,0.52164,61,0.59849,40,-0.3752,38,-0.4930
ENSG00000023516,AKAP11,12,-4.8144,177,-0.8940,411,1.04231,222,-0.5431,293,-0.1254
ENSG00000120675,DNAJC15,12,-2.8901,59,-0.5394,88,0.20228,121,0.60430,96,0.26204
ENSG00000120658,ENOX1,12,-1.8619,58,0.57056,44,0.27234,67,0.80668,23,-0.9475
ENSG00000151778,SERP2,12,-2.4774,10,-2.7272,84,1.20399,29,-1.1423,65,0.07598
ENSG00000102804,TSC22D1,289,-1.0521,71,-3.1282,790,1.35565,158,-1.9528,512,-0.1888
ENSG00000133114,GPALPP1,12,-2.5773,140,1.22709,76,0.44792,35,-0.9791,46,-0.6402
ENSG00000188342,GTF2F2,12,-1.4877,42,0.45498,28,-0.3838,40,0.35081,44,0.60672
ENSG00000133112,TPT1,756,-0.0765,358,-1.2250,683,-0.4397,1194,0.66472,1161,0.70645
ENSG00000170919,TPT1-AS1,12,-1.5803,85,1.54363,27,-0.5986,36,0.08878,38,0.20296
ENSG00000123200,ZC3H13,419,-0.3825,1746,2.07419,328,-1.2559,1134,1.25313,310,-0.9135
ENSG00000235903,CPB2-AS1,12,-2.8643,440,3.25394,15,-3.3827,327,2.51616,14,-2.7884
ENSG00000139684,ESD,357,2.43261,8,-3.5456,79,-0.4410,58,-0.7239,58,-0.7791
ENSG00000102468,HTR2A,12,-3.5593,29,-2.2928,208,2.35782,24,-2.5356,68,-1.0908
ENSG00000136143,SUCLA2,12,-2.8670,26,-1.7414,124,2.00120,34,-1.3149,41,-1.1487
ENSG00000136146,MED4,189,1.57221,46,-0.7535,73,-0.0813,43,-0.8624,54,-0.5569
ENSG00000136156,ITM2B,2106,1.76161,352,-1.1771,600,-0.6514,572,-0.4354,842,0.19223
ENSG00000139687,RB1,12,-1.3761,42,0.57144,32,0.26265,33,0.16741,23,-0.4197
ENSG00000102531,FNDC3A,232,2.01041,51,-0.5524,57,-0.7072,103,0.55468,39,-1.0441
ENSG00000102547,CAB39L,12,-2.2424,25,-1.1590,68,0.92972,41,-0.4169,50,-0.1065
ENSG00000136144,RCBTB1,12,-1.1366,16,-0.6646,26,0.08095,55,1.29176,19,-0.4352
ENSG00000102753,KPNA3,206,1.13494,99,-0.0784,98,-0.1596,89,-0.2474,79,-0.4753
ENSG00000123178,SPRYD7,12,-2.2827,33,-0.7804,73,1.15666,38,-0.5797,40,-0.5194
ENSG00000204977,TRIM13,12,-1.4349,42,0.50609,34,0.32719,31,0.03491,25,-0.3763
ENSG00000136104,RNASEH2B,186,1.93332,52,-0.2375,53,-0.4253,31,-1.0419,43,-0.6085
ENSG00000150510,FAM124A,176,2.09520,78,0.62184,20,-2.1735,176,2.10195,16,-1.8834
ENSG00000102786,INTS6,12,-1.9267,100,1.41867,38,-0.3805,34,-0.3387,50,0.26283
ENSG00000136100,VPS36,12,-2.7173,55,-0.4403,95,0.95780,36,-1.0987,70,-0.0972
ENSG00000136108,CKAP2,12,-1.3129,26,-0.0977,38,1.12896,4,-2.7178,21,-0.4879
ENSG00000165416,SUGT1,185,0.29745,147,-0.0679,144,-0.1966,230,0.65522,132,-0.2669
ENSG00000136099,PCDH8,175,0.84701,1,-5.9271,140,1.20314,10,-3.4132,58,-0.9625
ENSG00000118946,PCDH17,391,0.72716,460,1.00516,217,-0.4144,289,0.22808,154,-0.8147
ENSG00000083544,TDRD3,12,-1.4272,53,0.90571,33,0.24279,33,0.13937,20,-0.6993
ENSG00000280165,PCDH20,12,-1.0681,9,-1.3980,32,1.19677,9,-1.5082,20,-0.3260
ENSG00000184226,PCDH9,206,-2.1850,2590,1.88206,620,-0.9275,2185,1.55581,457,-1.0800
ENSG00000204899,MZT1,12,-2.2390,10,-2.4983,71,1.11751,33,-0.7158,53,0.00149
ENSG00000083520,DIS3,115,1.20257,73,0.42217,51,-0.2641,40,-0.5013,39,-0.5859
ENSG00000083535,PIBF1,12,-1.3120,102,2.27080,20,-0.8704,33,0.26977,20,-0.5482
ENSG00000118922,KLF12,12,-1.6827,15,-1.3183,42,0.46794,27,-0.4798,48,0.50937
ENSG00000136111,TBC1D4,12,-1.7064,35,-0.0956,42,0.42808,26,-0.5284,41,0.19088
ENSG00000188243,COMMD6,12,-2.8403,30,-1.5061,81,0.04217,111,0.51836,121,0.76587
ENSG00000136153,LMO7,12,-3.5080,131,0.04001,187,1.74584,47,-1.5223,44,-1.7140
ENSG00000178695,KCTD12,12,-2.4925,34,-0.9349,58,-0.2365,93,0.63403,102,0.90536
ENSG00000005812,FBXL3,32,-1.2878,66,-0.2049,85,0.44526,86,0.23246,64,-0.2727
ENSG00000005810,MYCBP2,475,-0.2349,311,-0.8870,754,1.28384,224,-1.3823,268,-1.1959
ENSG00000139737,SLAIN1,12,-2.7676,195,1.59237,32,-2.0125,353,2.85001,44,-0.9112
ENSG00000136160,EDNRB,12,-2.1330,16,-1.6820,15,-2.5296,47,-0.0706,188,3.31407
ENSG00000152193,OBI1,12,-1.4193,28,-0.1343,36,0.61585,22,-0.4836,28,-0.1593
ENSG00000139746,RBM26,12,-4.1789,407,1.16413,208,0.09211,195,-0.0525,180,-0.1982
ENSG00000102471,NDFIP2,182,0.08126,46,-1.9866,243,1.45336,93,-0.9475,60,-1.7069
ENSG00000136158,SPRY2,89,0.73150,40,-0.5238,52,-0.2420,34,-0.7802,73,0.45843
ENSG00000178235,SLITRK1,12,-2.8693,102,0.35913,110,1.18861,59,-0.4934,33,-1.4708
ENSG00000165300,SLITRK5,12,-2.7497,43,-0.8488,108,1.56748,14,-2.4939,56,-0.5127
