Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000137509,PRCP,18,-1.0771,96,1.62287,13,-1.5925,22,-0.8265,20,-0.9423,52,0.55627,30,-0.3536,81,1.31684,9,-2.1163
ENSG00000137502,RAB30,82,0.46794,82,0.46678,52,-0.2577,76,0.33458,42,-0.5874,71,0.23163,39,-0.7996,77,0.35533,56,-0.1426
ENSG00000165494,PCF11,153,1.20703,60,-0.3449,23,-1.8018,22,-1.8792,76,0.01933,43,-0.8593,31,-1.4383,208,1.78406,101,0.49108
ENSG00000137494,ANKRD42,1,-4.1023,14,-0.9299,28,0.12073,22,-0.2970,51,1.10658,37,0.56496,25,-0.0983,21,-0.3310,38,0.58702
ENSG00000137500,CCDC90B,73,0.83290,40,-0.1636,38,-0.2528,43,-0.0314,35,-0.3641,52,0.24835,43,-0.0445,34,-0.4176,41,-0.1120
ENSG00000150672,DLG2,224,0.42724,140,-0.3262,297,0.90252,161,-0.1134,132,-0.4245,86,-1.0726,136,-0.4111,120,-0.5626,291,0.86829
ENSG00000171204,TMEM126B,36,-0.5782,39,-0.4483,37,-0.5137,86,0.82726,42,-0.3111,87,0.86288,51,-0.0404,66,0.39961,23,-1.2419
ENSG00000171202,TMEM126A,35,-0.1626,9,-2.1536,45,0.27320,48,0.36164,49,0.41058,54,0.55788,44,0.24810,10,-2.0028,45,0.25191
ENSG00000137504,CREBZF,52,0.88242,20,-0.6729,13,-1.3359,26,-0.2821,39,0.37089,57,1.03758,32,0.06159,24,-0.3728,12,-1.3540
ENSG00000137501,SYTL2,136,0.59028,40,-1.3067,83,-0.2103,107,0.19219,80,-0.2784,81,-0.2547,84,-0.2173,74,-0.3947,180,1.07260
ENSG00000073921,PICALM,273,1.89566,52,-0.8974,45,-1.1289,67,-0.5230,74,-0.3663,97,0.07013,87,-0.1219,96,0.04983,53,-0.8702
ENSG00000074266,EED,20,0.06507,14,-0.4571,4,-2.3726,14,-0.4675,20,0.13144,13,-0.6008,19,-0.0206,41,1.28758,26,0.52391
ENSG00000149196,HIKESHI,46,-0.1224,37,-0.4643,34,-0.6161,83,0.84400,57,0.20009,62,0.33695,66,0.51783,29,-0.8159,20,-1.4244
ENSG00000151376,ME3,3,-3.2029,20,-0.6559,36,0.23904,21,-0.5841,47,0.65504,63,1.18798,48,0.84143,11,-1.5580,12,-1.3920
ENSG00000168959,GRM5,10,-3.1718,24,-1.9441,70,-0.3241,54,-0.7055,184,1.29686,79,-0.1244,125,0.72480,76,-0.1788,108,0.37237
ENSG00000110172,CHORDC1,61,0.50615,25,-0.8698,32,-0.5132,13,-1.8672,82,1.00719,47,0.09272,29,-0.7392,80,0.96415,48,0.11950
ENSG00000165323,FAT3,7,-3.3233,31,-1.2570,69,0.00142,27,-1.4467,161,1.43957,67,-0.0652,79,0.23533,70,0.02189,104,0.65611
ENSG00000180773,SLC36A4,41,0.05901,25,-0.6917,34,-0.2306,63,0.74948,45,0.17862,44,0.17800,29,-0.5330,26,-0.6536,60,0.68240
ENSG00000166004,CEP295,40,-0.1719,30,-0.6112,25,-0.8922,22,-1.0910,54,0.31976,16,-1.5411,28,-0.7658,127,1.82254,75,0.85660
ENSG00000166012,TAF1D,173,-0.0181,147,-0.2711,195,0.17160,199,0.20846,164,-0.1064,197,0.19084,115,-0.7212,283,0.79528,162,-0.1264
ENSG00000182919,C11orf54,62,1.85695,24,0.18586,13,-0.7869,7,-1.6025,16,-0.4318,14,-0.6432,13,-0.8478,27,0.37025,25,0.22516
ENSG00000042429,MED17,23,0.18935,10,-1.0857,10,-1.0505,6,-1.8061,18,-0.2233,32,0.73989,26,0.45215,46,1.37016,7,-1.6285
ENSG00000168876,ANKRD49,53,1.21454,11,-1.2933,8,-1.6698,5,-2.2447,18,-0.5130,13,-1.0689,6,-2.1454,101,2.53792,32,0.38576
ENSG00000166025,AMOTL1,18,-0.4312,33,0.49636,18,-0.4725,25,0.04732,14,-0.8680,15,-0.6919,19,-0.3988,33,0.47088,48,1.13965
ENSG00000150316,CWC15,196,0.56901,140,0.01874,90,-0.6702,74,-0.9667,147,0.10365,179,0.41774,121,-0.2343,104,-0.4488,210,0.68787
ENSG00000263465,SRSF8,55,-0.5807,34,-1.2980,78,-0.0396,85,0.10995,59,-0.4737,92,0.22588,84,0.09724,148,1.03026,78,-0.0332
ENSG00000149218,ENDOD1,335,2.43399,36,-1.4030,35,-1.4166,38,-1.2908,86,-0.0488,67,-0.4568,63,-0.6080,114,0.39769,54,-0.7836
ENSG00000149212,SESN3,65,-0.9358,156,0.44118,80,-0.6240,67,-0.9006,126,0.08605,78,-0.6528,79,-0.6951,225,1.06387,235,1.14130
ENSG00000166037,CEP57,62,0.37187,26,-0.9717,30,-0.8023,35,-0.5492,53,0.11470,33,-0.6555,32,-0.7473,125,1.58832,68,0.51315
ENSG00000087053,MTMR2,63,0.82427,6,-2.8209,38,-0.0260,35,-0.1426,57,0.63216,52,0.49705,50,0.47816,11,-1.8345,23,-0.8173
ENSG00000149231,CCDC82,232,1.70966,40,-1.2040,54,-0.7481,39,-1.2166,90,0.05744,59,-0.5884,44,-1.1348,168,1.11123,97,0.17602
ENSG00000110318,CEP126,73,-0.9739,26,-2.5121,111,-0.3371,38,-1.9627,181,0.45449,21,-2.8114,110,-0.3770,371,1.73484,329,1.50437
ENSG00000110330,BIRC2,71,0.97331,49,0.34317,20,-1.0520,15,-1.4813,30,-0.4210,65,0.81015,34,-0.2537,51,0.41382,26,-0.6461
ENSG00000152558,TMEM123,214,2.72580,115,1.42113,16,-1.7247,50,0.00732,7,-2.7948,18,-1.5484,8,-2.7924,44,-0.1874,19,-1.4929
ENSG00000137692,DCUN1D5,35,-0.9405,35,-0.9021,32,-1.0741,60,-0.0984,85,0.46556,40,-0.7118,65,0.03812,118,1.03641,101,0.76246
ENSG00000187240,DYNC2H1,48,0.07186,35,-0.4041,25,-0.9406,7,-2.7117,42,-0.1441,30,-0.6321,23,-1.1204,144,2.04222,78,0.89476
ENSG00000152578,GRIA4,35,-1.6635,42,-1.4085,147,0.55875,12,-3.1966,148,0.57027,44,-1.3163,178,1.03862,125,0.28813,137,0.43024
ENSG00000170903,MSANTD4,78,0.61066,48,-0.1927,35,-0.6468,13,-2.1542,41,-0.4279,52,-0.0635,23,-1.3764,90,0.84472,135,1.57837
ENSG00000149313,AASDHPPT,120,-0.2874,54,-1.5072,106,-0.4840,67,-1.1832,230,0.77340,170,0.26781,219,0.79903,85,-0.8182,171,0.27748
ENSG00000152402,GUCY1A2,42,-1.6430,38,-1.7879,85,-0.5926,112,-0.1645,222,0.97620,74,-0.8033,140,0.22577,132,0.10173,252,1.20284
ENSG00000152404,CWF19L2,239,0.76259,132,-0.2025,94,-0.7327,59,-1.4301,92,-0.7705,83,-0.9193,94,-0.8020,342,1.39885,275,1.00587
ENSG00000110675,ELMOD1,5,-4.9339,29,-2.3710,86,-0.7689,108,-0.4172,289,1.21345,257,0.99913,221,0.86699,89,-0.7128,104,-0.4741
ENSG00000166266,CUL5,148,0.75483,61,-0.6619,39,-1.3211,32,-1.6384,142,0.68685,106,0.20010,65,-0.6143,139,0.65755,136,0.61033
ENSG00000075239,ACAT1,50,-0.6113,59,-0.3294,58,-0.3568,67,-0.1467,80,0.14878,98,0.46549,73,-0.0111,105,0.57969,70,-0.0644
ENSG00000149308,NPAT,41,0.78775,23,-0.1579,6,-2.2195,15,-0.7999,24,-0.0685,32,0.36041,17,-0.7248,41,0.76050,40,0.72043
ENSG00000149311,ATM,101,1.27414,48,0.03321,16,-1.6191,18,-1.4390,34,-0.5114,6,-2.9398,32,-0.6575,143,1.94743,42,-0.1954
ENSG00000178105,DDX10,60,-0.3270,23,-1.7650,33,-1.2313,67,-0.1410,119,0.80129,40,-0.9555,55,-0.4873,118,0.78621,163,1.35813
ENSG00000185742,C11orf87,7,-4.2865,15,-3.2545,148,0.20109,98,-0.4546,280,1.29442,104,-0.3635,248,1.29096,85,-0.6655,73,-0.9081
ENSG00000137710,RDX,1575,3.25103,306,-0.0003,90,-1.8703,139,-1.2153,114,-1.5127,85,-1.9527,56,-2.7121,284,-0.1168,354,0.23630
ENSG00000137714,FDX1,14,-0.7805,21,-0.1926,32,0.46887,31,0.39914,31,0.42005,48,1.13432,27,0.20796,3,-2.8565,6,-2.1227
ENSG00000137727,ARHGAP20,2,-3.9318,4,-2.6126,17,-0.7662,33,0.32185,29,0.10496,63,1.40552,33,0.35693,23,-0.2371,35,0.41257
ENSG00000204381,LAYN,86,3.42941,6,-1.2723,7,-1.2110,12,-0.3184,3,-2.3200,21,0.51698,3,-2.6307,12,-0.3616,0,-4.1483
ENSG00000170145,SIK2,44,0.10358,29,-0.5775,46,0.17752,36,-0.2136,67,0.78959,46,0.16350,37,-0.2148,50,0.30239,23,-0.9203
ENSG00000086848,ALG9,16,-0.4788,8,-1.5629,12,-0.8584,29,0.43708,23,0.06138,19,-0.2015,26,0.32298,49,1.37765,10,-1.1672
ENSG00000109846,CRYAB,2947,3.69152,935,1.05015,93,-2.5494,335,-0.6274,55,-3.3086,319,-0.7054,100,-2.5761,59,-3.2024,53,-3.3512
ENSG00000150764,DIXDC1,339,2.35709,54,-0.8421,27,-1.8970,75,-0.3458,52,-0.9041,107,0.22960,47,-1.1464,81,-0.2238,102,0.15144
ENSG00000150768,DLAT,24,-0.8511,24,-0.8664,21,-1.0760,21,-1.0609,55,0.41475,103,1.52383,57,0.55217,30,-0.5536,31,-0.4724
ENSG00000150776,NKAPD1,79,0.72435,46,-0.1572,41,-0.3518,44,-0.2313,39,-0.3983,42,-0.2827,41,-0.3767,36,-0.5569,99,1.12084
ENSG00000150779,TIMM8B,77,-0.0524,123,0.72223,91,0.21453,111,0.53744,54,-0.5918,101,0.38332,77,-0.0685,13,-2.7069,72,-0.1546
ENSG00000204370,SDHD,25,-0.2304,20,-0.5556,20,-0.5528,47,0.78203,20,-0.5995,52,0.95473,33,0.26120,26,-0.1418,13,-1.2433
ENSG00000150787,PTS,30,-0.6734,39,-0.2858,61,0.41134,77,0.80832,37,-0.3642,76,0.78542,57,0.35055,18,-1.4700,18,-1.4435
ENSG00000149294,NCAM1,728,0.72454,387,-0.3026,164,-1.6178,341,-0.5017,604,0.41249,439,-0.1054,542,0.26710,446,-0.0795,496,0.08884
ENSG00000109906,ZBTB16,80,-0.4813,111,0.02905,117,0.11865,73,-0.6267,82,-0.4498,109,0.00560,65,-0.8886,196,0.97479,192,0.94178
ENSG00000076043,REXO2,53,1.07489,23,-0.2639,21,-0.4353,20,-0.5071,29,0.06055,28,0.01767,21,-0.4812,38,0.52905,22,-0.3113
ENSG00000182985,CADM1,122,0.51479,105,0.26259,73,-0.3007,23,-2.0185,94,0.08293,99,0.17901,61,-0.6496,102,0.22931,148,0.84342
ENSG00000109917,ZPR1,21,-0.9042,24,-0.7010,35,-0.1417,63,0.79993,54,0.54155,45,0.25784,42,0.17034,36,-0.0850,21,-0.9182
ENSG00000160584,SIK3,246,1.96288,46,-0.8877,41,-1.0560,48,-0.8167,70,-0.2426,73,-0.1563,77,-0.0870,57,-0.5548,76,-0.1039
ENSG00000168092,PAFAH1B2,219,0.28701,89,-1.1147,164,-0.1753,156,-0.2560,192,0.07272,268,0.62078,225,0.37461,136,-0.4709,161,-0.2115
ENSG00000149577,SIDT2,32,0.67099,23,0.17358,25,0.30244,11,-0.9644,24,0.24171,26,0.32497,26,0.38740,14,-0.5926,2,-3.3763
ENSG00000160613,PCSK7,33,-0.0600,20,-0.8287,29,-0.2466,22,-0.6980,32,-0.1005,31,-0.1725,15,-1.3387,137,2.55846,8,-2.0635
ENSG00000167257,RNF214,48,0.46571,18,-1.0514,12,-1.6349,31,-0.2419,40,0.17349,14,-1.4730,24,-0.6781,52,0.60156,97,1.70869
ENSG00000186318,BACE1,548,2.53505,61,-1.2754,56,-1.3894,74,-0.9895,138,-0.0159,118,-0.2598,88,-0.7924,105,-0.4451,119,-0.2547
ENSG00000110274,CEP164,21,0.03018,10,-1.1190,25,0.30557,4,-2.4821,21,-0.0178,17,-0.2684,8,-1.4920,83,2.55065,10,-1.0805
ENSG00000137726,FXYD6,242,-1.2940,341,-0.7723,472,-0.2662,459,-0.3121,594,0.09802,831,0.65188,902,0.93057,572,0.03753,273,-1.1132
ENSG00000177098,SCN4B,0,-6.5475,31,-0.1912,54,0.72256,23,-0.6516,54,0.74078,58,0.85470,51,0.74228,5,-2.8043,19,-0.9418
ENSG00000149575,SCN2B,23,-2.7607,88,-0.7674,134,-0.1206,116,-0.3379,208,0.59911,214,0.64961,191,0.52041,135,-0.1082,143,-0.0130
ENSG00000110344,UBE4A,77,0.47108,36,-0.7291,31,-0.9670,45,-0.3780,74,0.41146,109,1.06700,65,0.21116,26,-1.2103,48,-0.2896
ENSG00000167283,ATP5MG,187,-1.0849,291,-0.4044,481,0.39857,604,0.78374,341,-0.1585,522,0.53640,452,0.33815,242,-0.6913,190,-1.0595
ENSG00000118058,KMT2A,334,0.65334,137,-0.7702,109,-1.1117,73,-1.7174,161,-0.5241,110,-1.1062,120,-1.0572,617,1.76967,462,1.22059
ENSG00000149582,TMEM25,15,-1.8702,34,-0.6340,49,-0.0362,22,-1.2368,92,0.99842,79,0.73856,68,0.54825,40,-0.3526,38,-0.4525
ENSG00000118096,IFT46,11,-1.1351,24,-0.0100,33,0.51681,29,0.27786,40,0.84708,25,0.06991,31,0.44255,11,-1.1162,5,-2.2250
ENSG00000095139,ARCN1,70,0.33651,37,-0.6852,54,-0.0855,49,-0.2397,90,0.74837,51,-0.1782,59,0.05662,55,-0.0668,47,-0.3041
ENSG00000019144,PHLDB1,312,3.47448,55,-0.0340,12,-2.2449,52,-0.1263,8,-2.8936,46,-0.3168,24,-1.3767,21,-1.5158,6,-3.1480
ENSG00000110367,DDX6,210,0.10411,158,-0.3442,121,-0.7546,192,-0.0436,193,-0.0291,142,-0.5154,179,-0.1715,251,0.39440,344,0.92618
ENSG00000186166,CCDC84,26,0.02475,9,-1.5036,39,0.68584,10,-1.3906,20,-0.3333,20,-0.3685,17,-0.7093,88,2.24916,7,-1.8504
ENSG00000118181,RPS25,1001,0.35827,1224,0.69513,1073,0.47372,1389,0.91365,259,-1.7340,644,-0.3484,618,-0.4572,516,-0.6921,683,-0.2560
ENSG00000196655,TRAPPC4,38,-0.1202,22,-0.9605,39,-0.0654,19,-1.1507,25,-0.7732,78,1.08532,59,0.70550,49,0.29015,19,-1.1229
ENSG00000149428,HYOU1,22,-1.9946,50,-0.7951,90,0.11010,103,0.32617,146,0.91552,66,-0.3887,104,0.39888,73,-0.2303,82,-0.0417
ENSG00000160695,VPS11,22,-0.6147,30,-0.0882,15,-1.1294,18,-0.9202,32,-0.0090,52,0.77648,62,1.32375,22,-0.5785,6,-2.4134
ENSG00000188486,H2AFX,54,1.05154,33,0.23014,35,0.30621,25,-0.1995,16,-0.8898,29,0.00348,26,-0.1903,26,-0.1576,18,-0.7643
ENSG00000172375,C2CD2L,7,-2.8794,21,-1.4035,70,0.48551,13,-2.0947,67,0.40543,41,-0.3752,105,1.41761,64,0.32544,28,-0.9324
ENSG00000110395,CBL,20,-0.5529,24,-0.2963,20,-0.5766,15,-1.0439,39,0.46480,27,-0.1318,25,-0.2226,66,1.39930,28,-0.0319
ENSG00000076706,MCAM,151,1.98992,10,-2.3228,9,-2.5640,20,-1.3898,10,-2.4152,15,-1.7801,9,-2.7042,246,3.16309,12,-2.0890
ENSG00000173456,RNF26,16,-0.4116,11,-0.9202,16,-0.3818,17,-0.3027,29,0.56295,29,0.57780,24,0.31169,16,-0.4289,23,0.15286
ENSG00000036672,USP2,22,-0.9344,29,-0.4923,28,-0.5526,47,0.22642,61,0.68064,31,-0.4146,50,0.41173,62,0.70165,22,-0.9146
ENSG00000154096,THY1,112,-3.1591,202,-2.2994,760,-0.2997,639,-0.5704,1751,1.08402,1290,0.55607,1645,1.15833,581,-0.7176,558,-0.7812
ENSG00000110400,NECTIN1,78,1.35443,11,-1.6898,49,0.55676,25,-0.5302,33,-0.0867,41,0.23756,43,0.37077,13,-1.4962,14,-1.3849
ENSG00000181264,TLCD5,68,2.06932,20,-0.0716,18,-0.2318,29,0.51331,18,-0.2430,9,-1.3148,11,-1.0713,19,-0.1494,7,-1.5284
ENSG00000196914,ARHGEF12,61,-1.4200,107,-0.5697,149,-0.0489,83,-0.9628,134,-0.2153,119,-0.4038,120,-0.4346,278,0.98818,367,1.49153
ENSG00000109929,SC5D,109,0.22749,97,0.04307,62,-0.6557,85,-0.1668,118,0.35700,117,0.35119,120,0.44516,45,-1.1475,71,-0.4377
ENSG00000137642,SORL1,183,-0.5066,195,-0.4085,153,-0.7813,282,0.17329,565,1.37080,372,0.63588,233,-0.1434,140,-0.9251,171,-0.6096
ENSG00000255248,MIR100HG,107,0.37376,57,-0.6060,47,-0.9180,58,-0.5886,73,-0.2294,68,-0.3381,69,-0.3688,141,0.84264,158,1.04079
ENSG00000109971,HSPA8,378,-1.5669,481,-1.2043,566,-0.9582,845,-0.3394,1889,0.98638,2475,1.47820,1532,0.72750,402,-1.4757,367,-1.6126
ENSG00000023171,GRAMD1B,9,-3.0832,15,-2.3099,82,0.24088,39,-0.9063,110,0.72698,67,-0.0981,114,0.91642,67,-0.0901,91,0.40996
ENSG00000166257,SCN3B,82,-2.3700,96,-2.1359,194,-1.0839,315,-0.3430,697,0.96511,216,-0.9262,831,1.56268,337,-0.2347,310,-0.3655
ENSG00000154144,TBRG1,81,-0.5232,40,-1.5953,113,0.00314,114,0.02117,140,0.34960,115,0.03539,138,0.38384,57,-1.0486,189,0.86233
ENSG00000110013,SIAE,66,0.39001,30,-0.8736,52,0.01016,25,-1.1288,84,0.77820,103,1.14967,43,-0.3243,17,-1.6780,57,0.13784
ENSG00000154146,NRGN,154,-4.1280,670,-1.9777,3758,0.71011,3330,0.50588,3130,0.40325,2552,0.07016,4253,1.09512,932,-1.4865,1400,-0.8702
ENSG00000165478,HEPACAM,387,1.99984,382,1.97705,81,-0.6842,107,-0.2476,14,-3.2472,49,-1.4273,44,-1.7059,90,-0.5225,54,-1.2869
ENSG00000165495,PKNOX2,2,-3.3578,12,-0.7301,33,0.79419,15,-0.4297,22,0.17672,32,0.77663,30,0.75480,12,-0.7678,12,-0.8174
ENSG00000149557,FEZ1,976,2.15116,268,-0.1531,241,-0.3180,246,-0.2849,225,-0.4301,194,-0.6592,243,-0.3400,145,-1.0966,168,-0.8766
ENSG00000149547,EI24,90,-0.2876,51,-1.1641,106,-0.0440,144,0.46319,100,-0.1326,138,0.38692,115,0.10623,118,0.13376,108,-0.0058
ENSG00000134910,STT3A,30,0.44885,30,0.45251,4,-2.5565,2,-3.0941,9,-1.3730,17,-0.4286,32,0.69092,47,1.24099,20,-0.1325
ENSG00000109832,DDX25,3,-3.6511,21,-0.8137,36,0.01381,30,-0.2652,37,0.02963,45,0.36983,57,0.87650,54,0.64362,20,-0.8951
ENSG00000165526,RPUSD4,12,-0.6407,18,-0.0061,18,0.00635,10,-0.8596,26,0.58374,36,1.14335,17,-0.0718,16,-0.2260,10,-0.8772
ENSG00000182934,SRPRA,30,-0.3650,25,-0.6755,12,-1.7279,16,-1.3165,65,0.87532,54,0.56797,47,0.35699,56,0.63062,31,-0.3471
ENSG00000110074,FOXRED1,18,-0.8238,27,-0.1744,44,0.58562,31,0.03999,40,0.44136,45,0.62892,42,0.58574,11,-1.5643,5,-2.5126
ENSG00000110080,ST3GAL4,35,1.42649,14,-0.1305,9,-0.6836,17,0.17811,13,-0.1663,9,-0.8117,22,0.68415,3,-2.0773,6,-1.4279
ENSG00000149571,KIRREL3,14,-0.2584,9,-0.8762,53,1.99261,7,-1.2113,21,0.32406,12,-0.5149,19,0.24474,10,-0.7596,3,-2.3609
ENSG00000134909,ARHGAP32,38,-2.0764,57,-1.4854,152,0.01656,54,-1.5847,213,0.56575,53,-1.5875,250,0.98652,194,0.41006,246,0.80546
ENSG00000170322,NFRKB,14,-0.4163,13,-0.4723,11,-0.7433,19,0.09200,24,0.40659,8,-1.1900,16,-0.2556,43,1.45616,18,-0.0117
ENSG00000084234,APLP2,146,-1.4436,251,-0.6232,173,-1.1846,178,-1.1435,730,1.13031,573,0.70926,419,0.21504,466,0.36216,372,-0.0045
ENSG00000196323,ZBTB44,174,0.91702,65,-0.6828,68,-0.6060,45,-1.2235,91,-0.1517,64,-0.7046,101,0.01852,144,0.59310,148,0.64507
ENSG00000134917,ADAMTS8,13,-0.3061,7,-1.1803,24,0.69202,5,-1.7365,15,-0.0482,2,-2.8708,32,1.47263,8,-0.9116,17,0.13851
ENSG00000120451,SNX19,37,0.18302,32,-0.0376,31,-0.1088,32,-0.0390,44,0.46203,35,0.10631,28,-0.2666,44,0.46083,18,-0.9315
ENSG00000182667,NTM,496,0.69070,537,0.82698,179,-0.9315,104,-1.7517,365,0.18150,177,-0.9488,251,-0.4561,379,0.24245,521,0.77376
ENSG00000183715,OPCML,21,-2.9337,34,-2.2237,110,-0.4725,138,-0.1082,330,1.36014,228,0.70894,200,0.56635,116,-0.3862,105,-0.5468
ENSG00000166086,JAM3,367,3.62022,18,-1.8981,13,-2.3730,24,-1.5013,16,-2.0678,39,-0.7635,26,-1.4327,86,0.50818,16,-2.0336
ENSG00000151502,VPS26B,38,-1.2205,56,-0.6276,106,0.38453,90,0.11608,106,0.38588,100,0.29082,118,0.65536,44,-0.9866,59,-0.5354
ENSG00000151500,THYN1,28,-1.0332,36,-0.6408,49,-0.1687,77,0.56842,50,-0.1421,80,0.62448,81,0.75555,36,-0.6562,27,-1.0720
ENSG00000151498,ACAD8,9,-1.4195,29,0.28824,16,-0.6735,9,-1.5510,40,0.82856,19,-0.3455,33,0.57621,46,1.04811,8,-1.5977
ENSG00000109956,B3GAT1,231,0.03781,317,0.55751,420,1.03953,222,-0.0287,83,-1.5357,91,-1.4043,251,0.19752,189,-0.2790,201,-0.1851
ENSG00000120645,IQSEC3,5,-3.1487,70,0.83310,88,1.21588,60,0.55387,31,-0.4794,27,-0.7030,36,-0.2752,15,-1.5929,56,0.45981
ENSG00000073614,KDM5A,159,1.05061,110,0.42603,25,-1.8317,32,-1.5081,47,-0.9236,35,-1.3595,27,-1.8736,229,1.72865,158,1.03362
ENSG00000171840,NINJ2,117,4.91042,4,-1.7657,0,-7.7249,9,-0.6801,0,-4.9433,4,-1.9132,5,-1.7358,2,-2.5786,1,-3.0775
ENSG00000060237,WNK1,1092,2.42328,211,-0.5130,120,-1.3767,270,-0.1275,143,-1.1057,135,-1.1993,107,-1.6503,341,0.24931,395,0.49391
ENSG00000082805,ERC1,78,-0.0419,45,-0.9091,31,-1.4715,17,-2.3331,47,-0.8354,47,-0.8417,34,-1.4134,245,1.97333,226,1.80783
ENSG00000006831,ADIPOR2,293,3.58308,24,-1.1804,18,-1.5742,12,-2.1939,36,-0.5221,15,-1.8009,13,-2.1601,55,0.11676,30,-0.8185
ENSG00000151067,CACNA1C,3,-3.4570,26,-0.4675,30,-0.2389,19,-0.9297,59,0.87712,24,-0.5628,31,-0.2136,88,1.59118,37,0.10641
ENSG00000004478,FKBP4,72,-0.4593,49,-1.0398,81,-0.2763,83,-0.2408,127,0.44678,196,1.19773,117,0.35614,85,-0.1975,37,-1.4688
ENSG00000171792,RHNO1,14,-0.4002,15,-0.3115,23,0.36197,8,-1.2681,13,-0.4592,17,-0.1121,24,0.55918,24,0.45596,18,0.02665
ENSG00000111218,PRMT8,0,-7.7559,5,-2.6004,44,0.70930,16,-0.9046,26,-0.1260,38,0.46090,49,1.05304,32,0.19803,26,-0.1318
ENSG00000118971,CCND2,52,-1.7675,135,-0.3322,137,-0.3109,194,0.24712,173,0.06535,198,0.28294,207,0.40935,155,-0.1063,204,0.32962
ENSG00000078237,TIGAR,18,-0.1891,11,-1.0262,11,-0.9931,24,0.23332,45,1.28909,16,-0.4501,22,0.14090,16,-0.3755,22,0.11390
ENSG00000047621,C12orf4,28,-0.4350,13,-1.5408,17,-1.1582,26,-0.5078,64,0.90631,25,-0.5688,39,0.09139,46,0.35282,70,1.08492
ENSG00000010219,DYRK4,26,0.69179,20,0.29089,16,-0.0952,9,-0.8771,15,-0.2013,15,-0.1308,18,0.11203,22,0.42168,9,-0.9497
ENSG00000139180,NDUFA9,37,-1.0061,29,-1.3749,57,-0.3565,84,0.26507,116,0.80822,103,0.61300,104,0.72226,25,-1.5601,51,-0.5092
ENSG00000130035,GALNT8,10,-2.8795,30,-1.3030,75,0.11338,123,0.92690,78,0.16363,123,0.93155,94,0.53585,14,-2.4315,62,-0.1931
ENSG00000111262,KCNA1,7,-2.7573,9,-2.2803,21,-1.1019,58,0.43478,107,1.51515,22,-1.0533,76,1.07733,22,-1.0673,41,-0.0968
ENSG00000110799,VWF,6,-3.2709,61,0.11592,33,-0.8582,100,0.92505,1,-5.2281,5,-3.4793,9,-2.9211,344,3.74176,3,-4.0640
ENSG00000010278,CD9,377,3.49846,92,0.51583,22,-1.6992,63,-0.1034,5,-3.7062,24,-1.5895,15,-2.3412,37,-0.9177,22,-1.7121
ENSG00000215039,CD27-AS1,47,0.35017,26,-0.5502,59,0.73734,45,0.29645,30,-0.3359,53,0.54856,35,-0.1241,25,-0.6547,21,-0.9095
ENSG00000139190,VAMP1,11,-2.0461,29,-0.5958,34,-0.3826,37,-0.2403,78,0.97964,186,2.74375,21,-1.1603,3,-3.8154,11,-2.0589
ENSG00000111639,MRPL51,110,-0.2050,156,0.35366,136,0.12902,161,0.40087,100,-0.3597,172,0.51629,126,0.00899,87,-0.5735,80,-0.6957
ENSG00000111640,GAPDH,971,-1.0414,1790,-0.0925,1792,-0.0904,2149,0.20186,2218,0.25317,3022,0.77028,2741,0.70147,919,-1.1255,623,-1.7099
ENSG00000010295,IFFO1,9,-1.4099,20,-0.2367,28,0.31550,21,-0.1469,26,0.21551,29,0.34689,31,0.57227,26,0.20015,9,-1.4626
ENSG00000111642,CHD4,419,1.18251,198,-0.0740,119,-0.8736,107,-1.0281,150,-0.5120,129,-0.7415,110,-1.0815,376,0.98909,360,0.91628
ENSG00000111653,ING4,27,-0.3747,28,-0.3162,34,-0.0306,26,-0.4325,17,-1.0585,48,0.52897,46,0.50333,36,0.05810,39,0.16571
ENSG00000139200,PIANP,4,-3.9185,47,-0.5452,89,0.47078,82,0.33864,75,0.18807,62,-0.1170,105,0.85894,54,-0.3349,45,-0.6275
ENSG00000111652,COPS7A,34,-1.4118,68,-0.3398,73,-0.2245,111,0.44449,102,0.30298,146,0.91081,112,0.52978,33,-1.4220,53,-0.7332
ENSG00000089693,MLF2,113,-1.3327,150,-0.9029,311,0.24028,276,0.05094,293,0.14298,372,0.53697,445,0.99176,175,-0.6666,98,-1.5391
ENSG00000159335,PTMS,60,-2.4860,208,-0.6311,432,0.53458,266,-0.2518,210,-0.6182,187,-0.7977,417,0.54967,574,1.02194,343,0.15452
ENSG00000250510,GPR162,10,-3.1665,47,-0.9769,147,0.84437,73,-0.3030,124,0.55332,78,-0.2014,144,0.94814,60,-0.6194,57,-0.6942
ENSG00000111667,USP5,60,-0.4940,52,-0.7099,53,-0.6905,76,-0.1221,117,0.57759,135,0.81529,120,0.72253,52,-0.7008,36,-1.2570
ENSG00000111669,TPI1,210,-1.9058,350,-1.1414,752,0.04781,1039,0.57918,1065,0.62126,1131,0.72221,1046,0.68423,365,-1.0766,294,-1.4017
