"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000099284",1.94353701973371,-1.94353701973371,0.0565489840815203,0.0565489840815202,0.166985860301367,0.166985860301366,0.102903795776198,-0.102903795776198,"ENSG00000099284","H2AFY2"
"ENSG00000042286",-0.821227143884402,0.8212271438844,0.414701391878932,0.414701391878933,0.612418509759713,0.612418509759714,-0.0697820941212086,0.0697820941212085,"ENSG00000042286","AIFM2"
"ENSG00000156521",0.458680359709858,-0.458680359709859,0.648086918693266,0.648086918693265,0.796139499730698,0.796139499730697,0.0302594189663963,-0.0302594189663963,"ENSG00000156521","TYSND1"
"ENSG00000079332",1.28813796199644,-1.28813796199644,0.202542250370054,0.202542250370054,0.390766458347976,0.390766458347975,0.0371490860942672,-0.0371490860942672,"ENSG00000079332","SAR1A"
"ENSG00000180817",-0.768680356780409,0.768680356780408,0.445036433847479,0.445036433847479,0.638234731955345,0.638234731955345,-0.0544687122064418,0.0544687122064417,"ENSG00000180817","PPA1"
"ENSG00000148734",-0.757742259387141,0.757742259387143,0.451510318009134,0.451510318009133,0.64413054170869,0.64413054170869,-0.0989482442352976,0.0989482442352978,"ENSG00000148734","NPFFR1"
"ENSG00000172731",-5.07337829623128,5.07337829623128,3.88905103577597e-06,3.88905103577605e-06,0.000285408486388599,0.000285408486388603,-0.298565610417264,0.298565610417264,"ENSG00000172731","LRRC20"
"ENSG00000148730",-3.88748769791946,3.88748769791946,0.000251642955163962,0.000251642955163962,0.00405818366066928,0.00405818366066934,-0.214549140746404,0.214549140746404,"ENSG00000148730","EIF4EBP2"
"ENSG00000107719",2.07961374471539,-2.07961374471539,0.0417530401076401,0.0417530401076401,0.136551642216777,0.136551642216778,0.231171527189901,-0.231171527189901,"ENSG00000107719","PALD1"
"ENSG00000166224",0.125338731183605,-0.125338731183607,0.900665807857319,0.900665807857317,0.947000568777996,0.947000568777994,0.00868522347891492,-0.00868522347891505,"ENSG00000166224","SGPL1"
"ENSG00000166228",-3.06965978196244,3.06965978196244,0.00319186777389626,0.00319186777389628,0.0226522342525882,0.0226522342525884,-0.250252693229225,0.250252693229225,"ENSG00000166228","PCBD1"
"ENSG00000107731",3.56563499021021,-3.56563499021021,0.000711025016830616,0.000711025016830618,0.0079614162660875,0.00796141626608756,0.400292515581797,-0.400292515581797,"ENSG00000107731","UNC5B"
"ENSG00000198246",-0.109077051090921,0.109077051090921,0.913497885873026,0.913497885873026,0.954236758757567,0.954236758757567,-0.00737776219367887,0.00737776219367889,"ENSG00000198246","SLC29A3"
"ENSG00000107736",1.38194761460415,-1.38194761460415,0.172006444830865,0.172006444830865,0.350729799352192,0.350729799352193,0.23395186135155,-0.23395186135155,"ENSG00000107736","CDH23"
"ENSG00000107738",-1.2116927478504,1.2116927478504,0.230283080795419,0.230283080795419,0.425306601746369,0.425306601746369,-0.154749776920318,0.154749776920318,"ENSG00000107738","VSIR"
"ENSG00000197746",0.720419388442738,-0.720419388442738,0.474006838388933,0.474006838388933,0.663989793133588,0.663989793133588,0.022620620220806,-0.022620620220806,"ENSG00000197746","PSAP"
"ENSG00000122863",2.20013786989649,-2.20013786989649,0.0315782424043738,0.031578242404374,0.112161635224756,0.112161635224756,0.309923394727346,-0.309923394727346,"ENSG00000122863","CHST3"
"ENSG00000107742",-0.678731909440973,0.67873190944097,0.499863896034913,0.499863896034914,0.686145052749408,0.68614505274941,-0.0286407294674124,0.0286407294674123,"ENSG00000107742","SPOCK2"
"ENSG00000138303",1.1788989253341,-1.1788989253341,0.242997014182121,0.242997014182121,0.439390712367739,0.43939071236774,0.0898662243355392,-0.0898662243355391,"ENSG00000138303","ASCC1"
"ENSG00000166295",-3.06168270935059,3.06168270935059,0.00326640609524773,0.00326640609524775,0.0230215715690621,0.0230215715690623,-0.129357518506734,0.129357518506734,"ENSG00000166295","ANAPC16"
"ENSG00000168209",-0.250579165571197,0.250579165571198,0.802977999538501,0.802977999538501,0.892279780737177,0.892279780737176,-0.0467115378423636,0.0467115378423638,"ENSG00000168209","DDIT4"
"ENSG00000148719",0.870682107034142,-0.870682107034143,0.387326913894618,0.387326913894618,0.587437721285508,0.587437721285507,0.0328551174345348,-0.0328551174345349,"ENSG00000148719","DNAJB12"
"ENSG00000107745",1.45681417021242,-1.45681417021242,0.150274463810097,0.150274463810097,0.321254590275204,0.321254590275204,0.0688865728137082,-0.0688865728137081,"ENSG00000107745","MICU1"
"ENSG00000156026",-1.70175343858642,1.70175343858642,0.0938720171733193,0.0938720171733194,0.234801171780317,0.234801171780317,-0.108550410762264,0.108550410762264,"ENSG00000156026","MCU"
"ENSG00000122884",1.42065770441032,-1.42065770441032,0.160486306194208,0.160486306194208,0.335722369610075,0.335722369610075,0.159975460584599,-0.159975460584599,"ENSG00000122884","P4HA1"
"ENSG00000122882",1.0401925601076,-1.0401925601076,0.302338465109187,0.302338465109187,0.504175454230355,0.504175454230355,0.0580047700276882,-0.0580047700276882,"ENSG00000122882","ECD"
"ENSG00000138286",-1.5442320518728,1.5442320518728,0.127682606945754,0.127682606945754,0.289181792745101,0.289181792745101,-0.100016483691053,0.100016483691053,"ENSG00000138286","FAM149B1"
"ENSG00000213551",0.0213582220233204,-0.0213582220233195,0.983029315217726,0.983029315217727,0.99138022404827,0.991380224048268,0.00102180433436527,-0.00102180433436523,"ENSG00000213551","DNAJC9"
"ENSG00000182180",-0.806431275246832,0.806431275246831,0.423113858411216,0.423113858411217,0.619245787563934,0.619245787563935,-0.034115270371719,0.0341152703717189,"ENSG00000182180","MRPS16"
"ENSG00000227540",-0.671962267528479,0.67196226752848,0.504134111254744,0.504134111254743,0.689057816035378,0.689057816035377,-0.0708850584499498,0.0708850584499498,"ENSG00000227540","AC016394.1"
"ENSG00000156042",2.09526366373899,-2.09526366373899,0.0402884669266797,0.04028846692668,0.13319601066189,0.133196010661891,0.234733344055048,-0.234733344055048,"ENSG00000156042","CFAP70"
"ENSG00000138279",0.312244086713934,-0.312244086713933,0.755915378736352,0.755915378736352,0.862922865165546,0.862922865165547,0.0129642775834824,-0.0129642775834824,"ENSG00000138279","ANXA7"
"ENSG00000166343",-0.0389748833878775,0.0389748833878757,0.96903715084533,0.969037150845331,0.983555498859286,0.983555498859288,-0.00562258678475693,0.00562258678475666,"ENSG00000166343","MSS51"
"ENSG00000107758",-1.63946535397171,1.63946535397171,0.106242229931049,0.106242229931049,0.255094861347388,0.255094861347389,-0.0797036215355386,0.0797036215355385,"ENSG00000107758","PPP3CB"
"ENSG00000166348",4.38142213124464,-4.38142213124464,4.697343858629e-05,4.69734385862909e-05,0.00138514359148353,0.00138514359148355,0.461495748506196,-0.461495748506196,"ENSG00000166348","USP54"
"ENSG00000172650",2.86024090895427,-2.86024090895427,0.00578145133113989,0.00578145133113994,0.0346424211099984,0.0346424211099986,0.301001522992452,-0.301001522992451,"ENSG00000172650","AGAP5"
"ENSG00000176986",-0.253982866159738,0.253982866159736,0.800359333122066,0.800359333122068,0.890629257907074,0.890629257907076,-0.0118938981912692,0.0118938981912691,"ENSG00000176986","SEC24C"
"ENSG00000196968",0.680998844829327,-0.680998844829327,0.498438346529754,0.498438346529754,0.685145661396549,0.685145661396549,0.0475589339199447,-0.0475589339199447,"ENSG00000196968","FUT11"
"ENSG00000172586",-2.75393915533514,2.75393915533514,0.00774012800119431,0.00774012800119435,0.0425355216065633,0.0425355216065635,-0.176508473797193,0.176508473797193,"ENSG00000172586","CHCHD1"
"ENSG00000214655",1.68116505424521,-1.68116505424521,0.0978229308112236,0.0978229308112232,0.241250207910567,0.241250207910568,0.0928037360120199,-0.09280373601202,"ENSG00000214655","ZSWIM8"
"ENSG00000166507",-1.45682812446886,1.45682812446886,0.15027062298368,0.15027062298368,0.321254590275204,0.321254590275204,-0.0705447552135261,0.0705447552135259,"ENSG00000166507","NDST2"
"ENSG00000148660",-1.49083116725703,1.49083116725703,0.141137225970652,0.141137225970652,0.309295248960359,0.309295248960359,-0.0615708771712658,0.0615708771712657,"ENSG00000148660","CAMK2G"
"ENSG00000035403",1.14070648818905,-1.14070648818905,0.258431972755959,0.258431972755958,0.457586166673416,0.457586166673416,0.0923497367254271,-0.0923497367254272,"ENSG00000035403","VCL"
"ENSG00000185009",0.944843671170398,-0.944843671170398,0.348450448264494,0.348450448264494,0.551169115663344,0.551169115663346,0.0513092833074684,-0.0513092833074684,"ENSG00000185009","AP3M1"
"ENSG00000156110",-1.94518092639808,1.94518092639808,0.0563464751454622,0.056346475145462,0.16668502726543,0.166685027265429,-0.1016757982736,0.1016757982736,"ENSG00000156110","ADK"
"ENSG00000156650",1.50168476654198,-1.50168476654198,0.1383157522073,0.138315752207301,0.304810526842701,0.304810526842701,0.154012584605457,-0.154012584605457,"ENSG00000156650","KAT6B"
"ENSG00000156671",0.185479254089067,-0.185479254089066,0.85346590190469,0.853465901904691,0.920653643118463,0.920653643118465,0.00733836179753014,-0.00733836179753006,"ENSG00000156671","SAMD8"
"ENSG00000165637",-0.793218635903932,0.793218635903931,0.430712000303913,0.430712000303914,0.625891884752182,0.625891884752183,-0.0716487127839061,0.071648712783906,"ENSG00000165637","VDAC2"
"ENSG00000165644",-1.14999154507114,1.14999154507113,0.254616923563533,0.254616923563534,0.453001379629619,0.45300137962962,-0.0844072095388044,0.0844072095388042,"ENSG00000165644","COMTD1"
"ENSG00000165655",0.506425021347786,-0.506425021347786,0.614376138890557,0.614376138890556,0.772368403050942,0.772368403050942,0.0352430417699943,-0.0352430417699944,"ENSG00000165655","ZNF503"
"ENSG00000148655",-1.26244991231716,1.26244991231716,0.211571692290093,0.211571692290093,0.402200115577766,0.402200115577766,-0.196380637343706,0.196380637343706,"ENSG00000148655","LRMDA"
"ENSG00000156113",-0.376733648009515,0.376733648009515,0.707673339116399,0.707673339116399,0.833303338593221,0.833303338593221,-0.0233346153649522,0.0233346153649521,"ENSG00000156113","KCNMA1"
"ENSG00000151208",1.53963994776423,-1.53963994776424,0.128797919416512,0.128797919416512,0.290633323009605,0.290633323009604,0.108160554762945,-0.108160554762945,"ENSG00000151208","DLG5"
"ENSG00000233871",-2.11185052544117,2.11185052544117,0.03878513764613,0.0387851376461301,0.129699150720048,0.129699150720048,-0.188985820139437,0.188985820139437,"ENSG00000233871","DLG5-AS1"
"ENSG00000148606",1.31222444937085,-1.31222444937085,0.194340052971758,0.194340052971757,0.380378905673364,0.380378905673364,0.0754415332392936,-0.0754415332392937,"ENSG00000148606","POLR3A"
"ENSG00000138326",-4.53679285992004,4.53679285992004,2.71952392679016e-05,2.71952392679016e-05,0.000980626689166529,0.000980626689166536,-0.333397879124511,0.333397879124511,"ENSG00000138326","RPS24"
"ENSG00000230417",-3.18907198326229,3.1890719832623,0.00224984579123002,0.00224984579123001,0.0177247249627881,0.017724724962788,-0.385730541482137,0.385730541482137,"ENSG00000230417","LINC00595"
"ENSG00000108175",0.569276366041809,-0.56927636604181,0.571250086124845,0.571250086124845,0.741647822125121,0.741647822125122,0.0288512163015851,-0.0288512163015851,"ENSG00000108175","ZMIZ1"
"ENSG00000108179",-0.768023254610882,0.768023254610882,0.445423812661397,0.445423812661397,0.638606812370561,0.63860681237056,-0.0466072038172417,0.0466072038172417,"ENSG00000108179","PPIF"
"ENSG00000165424",1.51697355900379,-1.51697355900379,0.13441708459621,0.13441708459621,0.298943443978863,0.298943443978865,0.209071404744476,-0.209071404744476,"ENSG00000165424","ZCCHC24"
"ENSG00000253626",0.0504673880278413,-0.0504673880278412,0.959914128918454,0.959914128918454,0.978120662971048,0.978120662971049,0.0097491496520705,-0.00974914965207047,"ENSG00000253626","EIF5AL1"
"ENSG00000225484",3.80126118520514,-3.80126118520514,0.000333902825820113,0.000333902825820113,0.0047795543838021,0.00477955438380212,0.220275666174684,-0.220275666174684,"ENSG00000225484","NUTM2B-AS1"
"ENSG00000272447",0.444478171442627,-0.444478171442627,0.658263234837984,0.658263234837984,0.802444990455952,0.802444990455952,0.04806147837857,-0.0480614783785699,"ENSG00000272447","AL135925.1"
"ENSG00000283913",3.4122541256762,-3.4122541256762,0.00114662256582377,0.00114662256582379,0.0111457238676761,0.0111457238676762,0.596886408993047,-0.596886408993046,"ENSG00000283913","AL512662.2"
"ENSG00000133661",-1.41658683498503,1.41658683498503,0.161668951806325,0.161668951806325,0.337132372417164,0.337132372417163,-0.165576847392437,0.165576847392437,"ENSG00000133661","SFTPD"
"ENSG00000273372",1.87688491339035,-1.87688491339035,0.065298221200129,0.0652982212001292,0.18392332304703,0.183923323047031,0.247078608395625,-0.247078608395625,"ENSG00000273372","SFTPD-AS1"
"ENSG00000230091",0.361778284594144,-0.361778284594144,0.718762620099508,0.718762620099508,0.840660027302432,0.840660027302431,0.0425063532549196,-0.0425063532549196,"ENSG00000230091","TMEM254-AS1"
"ENSG00000133678",0.138165476249467,-0.138165476249468,0.890562793800431,0.89056279380043,0.941479480067355,0.941479480067355,0.00606287807641996,-0.00606287807641998,"ENSG00000133678","TMEM254"
"ENSG00000189129",-1.33417697823865,1.33417697823865,0.187084386848392,0.187084386848393,0.370701627344451,0.370701627344452,-0.234924489621829,0.234924489621829,"ENSG00000189129","PLAC9"
"ENSG00000122359",-2.1583598236095,2.15835982360949,0.034827405039967,0.0348274050399671,0.120489175657751,0.120489175657751,-0.0989802126440563,0.0989802126440562,"ENSG00000122359","ANXA11"
"ENSG00000133665",-1.70074470921286,1.70074470921286,0.0940624908079001,0.0940624908079001,0.235048167907693,0.235048167907694,-0.210410577867868,0.210410577867868,"ENSG00000133665","DYDC2"
"ENSG00000122378",-5.51175053608746,5.51175053608746,7.51721041816147e-07,7.51721041816143e-07,0.000103638593107231,0.000103638593107231,-0.223459740565784,0.223459740565784,"ENSG00000122378","PRXL2A"
"ENSG00000108219",-0.900233211875924,0.900233211875923,0.371521486320307,0.371521486320307,0.572864044000419,0.572864044000419,-0.0626274363156355,0.0626274363156354,"ENSG00000108219","TSPAN14"
"ENSG00000287358",-2.31544036545316,2.31544036545316,0.0239529838498062,0.0239529838498062,0.0926351001888298,0.0926351001888298,-0.240420072022678,0.240420072022678,"ENSG00000287358","AL096706.1"
"ENSG00000185737",-1.47512250067611,1.47512250067611,0.145300847935736,0.145300847935735,0.314880402660108,0.314880402660108,-0.0686705832191262,0.0686705832191262,"ENSG00000185737","NRG3"
"ENSG00000165678",-1.91405001947588,1.91405001947588,0.0602881546944279,0.0602881546944281,0.174117774224977,0.174117774224977,-0.110459956955222,0.110459956955221,"ENSG00000165678","GHITM"
"ENSG00000148600",0.660682256228079,-0.660682256228078,0.511292998387764,0.511292998387765,0.694264510095766,0.694264510095767,0.0638797109166518,-0.0638797109166516,"ENSG00000148600","CDHR1"
"ENSG00000148604",-2.82761300419643,2.82761300419643,0.00632760754585234,0.0063276075458523,0.0369294496094175,0.0369294496094172,-0.722236902856376,0.722236902856377,"ENSG00000148604","RGR"
"ENSG00000107771",0.129699382580717,-0.129699382580714,0.897229194814223,0.897229194814224,0.945143412568921,0.945143412568922,0.00516367162475201,-0.00516367162475191,"ENSG00000107771","CCSER2"
"ENSG00000182771",2.65761602459606,-2.65761602459605,0.0100233030049607,0.0100233030049609,0.0509826062553295,0.05098260625533,0.130660519553418,-0.130660519553418,"ENSG00000182771","GRID1"
"ENSG00000062650",3.00247156122649,-3.00247156122649,0.00387258104120405,0.00387258104120408,0.0259241386742119,0.0259241386742119,0.139467155815106,-0.139467155815106,"ENSG00000062650","WAPL"
"ENSG00000122367",3.84289231901927,-3.84289231901927,0.00029139967451036,0.000291399674510362,0.00445130981786689,0.00445130981786699,0.755675222176285,-0.755675222176285,"ENSG00000122367","LDB3"
"ENSG00000107779",0.957767175878956,-0.957767175878954,0.341944859556332,0.341944859556333,0.545452893296141,0.545452893296142,0.0646560108315687,-0.0646560108315686,"ENSG00000107779","BMPR1A"
"ENSG00000173269",0.000221420704927335,-0.000221420704927182,0.999824051304066,0.999824051304066,0.999982950337643,0.999982950337644,2.62621525782675e-05,-2.62621525782493e-05,"ENSG00000173269","MMRN2"
"ENSG00000173267",-1.97345873612107,1.97345873612107,0.0529586814144094,0.0529586814144095,0.159699078240651,0.159699078240651,-0.238979866775787,0.238979866775787,"ENSG00000173267","SNCG"
"ENSG00000148671",-2.55008689711829,2.55008689711829,0.0132860635731085,0.0132860635731086,0.0619555168196102,0.0619555168196105,-0.378996270759034,0.378996270759034,"ENSG00000148671","ADIRF"
"ENSG00000148672",-2.66419901795796,2.66419901795796,0.00984956396512092,0.00984956396512087,0.0504088560207768,0.0504088560207765,-0.244037667698328,0.244037667698328,"ENSG00000148672","GLUD1"
"ENSG00000122376",0.821214936939493,-0.821214936939491,0.414708290346289,0.41470829034629,0.612418509759713,0.612418509759714,0.0509480243710279,-0.0509480243710277,"ENSG00000122376","SHLD2"
"ENSG00000223482",1.57437444475285,-1.57437444475285,0.12055164942431,0.12055164942431,0.277979793720932,0.277979793720933,0.175658716600733,-0.175658716600733,"ENSG00000223482","NUTM2A-AS1"
"ENSG00000287077",0.380377940885665,-0.380377940885666,0.704980616056921,0.704980616056921,0.831408444703732,0.831408444703731,0.057017541268019,-0.0570175412680192,"ENSG00000287077","AL157893.2"
