"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000184574",4.52473770902647,-4.52473770902646,2.84673135838174e-05,2.84673135838177e-05,0.000103137947754901,0.000103137947754902,1.10843094813895,-1.10843094813895,"ENSG00000184574","LPAR5"
"ENSG00000111653",-0.895884296086126,0.895884296086125,0.3738296780718,0.373829678071801,0.454857741655338,0.454857741655338,-0.0548328636066804,0.0548328636066803,"ENSG00000111653","ING4"
"ENSG00000126746",-2.46523344481089,2.46523344481089,0.0165165541029242,0.0165165541029242,0.0301575614791482,0.0301575614791483,-0.129928506063671,0.129928506063671,"ENSG00000126746","ZNF384"
"ENSG00000139200",-4.26800712704461,4.2680071270446,6.98066855286759e-05,6.98066855286777e-05,0.000229320828069728,0.000229320828069734,-0.234863808047,0.234863808046999,"ENSG00000139200","PIANP"
"ENSG00000111652",-4.48479254739534,4.48479254739533,3.27795414132349e-05,3.27795414132353e-05,0.000116826898047823,0.000116826898047824,-0.271084427614343,0.271084427614343,"ENSG00000111652","COPS7A"
"ENSG00000089693",-7.17895444724168,7.17895444724167,1.13022837708859e-09,1.13022837708863e-09,1.5144285460612e-08,1.51442854606126e-08,-0.303973073691092,0.303973073691092,"ENSG00000089693","MLF2"
"ENSG00000159335",-0.643326063778192,0.64332606377819,0.522419158198566,0.522419158198567,0.60063635672017,0.60063635672017,-0.0699177163704481,0.0699177163704479,"ENSG00000159335","PTMS"
"ENSG00000010610",6.298501719794,-6.298501719794,3.63714568248149e-08,3.63714568248149e-08,2.93087901861779e-07,2.93087901861785e-07,1.01287318487595,-1.01287318487595,"ENSG00000010610","CD4"
"ENSG00000250510",-4.12121511005451,4.12121511005451,0.000115339590093088,0.00011533959009309,0.000358205594892874,0.000358205594892878,-0.223245709673746,0.223245709673746,"ENSG00000250510","GPR162"
"ENSG00000110811",-0.0950477150594144,0.0950477150594131,0.924587878078388,0.92458787807839,0.943103760568282,0.943103760568283,-0.00870456261701426,0.00870456261701414,"ENSG00000110811","P3H3"
"ENSG00000111664",-1.98709215808323,1.98709215808323,0.0513992518033376,0.0513992518033378,0.0820300163756676,0.0820300163756678,-0.250448631143777,0.250448631143776,"ENSG00000111664","GNB3"
"ENSG00000111667",-5.972224808046,5.97222480804599,1.29401179214614e-07,1.29401179214616e-07,8.88645691426843e-07,8.88645691426853e-07,-0.326877120460857,0.326877120460857,"ENSG00000111667","USP5"
"ENSG00000111669",-6.04530458495343,6.04530458495343,9.74959074889732e-08,9.74959074889746e-08,6.93920575969538e-07,6.93920575969548e-07,-0.345334508269539,0.345334508269539,"ENSG00000111669","TPI1"
"ENSG00000111671",3.78211486886091,-3.78211486886091,0.000355993286509367,0.000355993286509365,0.000974215439472695,0.00097421543947269,0.444984397183804,-0.444984397183804,"ENSG00000111671","SPSB2"
"ENSG00000010626",1.79120798545114,-1.79120798545113,0.0782116165436416,0.0782116165436418,0.118461356828063,0.118461356828063,0.122122244916926,-0.122122244916926,"ENSG00000010626","LRRC23"
"ENSG00000111674",-9.43549174900321,9.4354917490032,1.53975974219701e-13,1.53975974219702e-13,1.13571807022333e-11,1.13571807022334e-11,-0.519594648679644,0.519594648679644,"ENSG00000111674","ENO2"
"ENSG00000111676",3.50521014912742,-3.50521014912743,0.000860633088418144,0.000860633088418133,0.00217165073480628,0.00217165073480625,0.243900906070835,-0.243900906070836,"ENSG00000111676","ATN1"
"ENSG00000111678",1.92960977342311,-1.92960977342311,0.0583006525295653,0.0583006525295654,0.0914757479033526,0.0914757479033527,0.181420039391845,-0.181420039391845,"ENSG00000111678","C12orf57"
"ENSG00000272173",-1.26563648456616,1.26563648456616,0.210446907698766,0.210446907698767,0.278972388579655,0.278972388579656,-0.169128082471817,0.169128082471817,"ENSG00000272173","U47924.2"
"ENSG00000215021",-3.00526783758262,3.00526783758262,0.0038448130111301,0.0038448130111301,0.00825502417342324,0.00825502417342324,-0.185094679157945,0.185094679157945,"ENSG00000215021","PHB2"
"ENSG00000126749",0.649894414541416,-0.649894414541414,0.518195799958708,0.518195799958709,0.597044001720367,0.597044001720367,0.0337913749552236,-0.0337913749552234,"ENSG00000126749","EMG1"
"ENSG00000111684",-0.950673426995491,0.95067342699549,0.345514647213701,0.345514647213701,0.425887792722737,0.425887792722737,-0.0921571227325172,0.0921571227325171,"ENSG00000111684","LPCAT3"
"ENSG00000182326",-1.29374712090396,1.29374712090396,0.200620834001559,0.200620834001558,0.26815180624689,0.26815180624689,-0.121419268663247,0.121419268663247,"ENSG00000182326","C1S"
"ENSG00000159403",1.6984898353969,-1.6984898353969,0.0945013626529466,0.0945013626529466,0.139657670144989,0.139657670144989,0.1912797245947,-0.1912797245947,"ENSG00000159403","C1R"
"ENSG00000139178",-2.84475761444015,2.84475761444015,0.00603897741728883,0.00603897741728886,0.0123472136341717,0.0123472136341718,-0.263393441459185,0.263393441459184,"ENSG00000139178","C1RL"
"ENSG00000139182",-7.7219951689865,7.72199516898649,1.30917541606063e-10,1.30917541606069e-10,2.49958192685471e-09,2.49958192685482e-09,-0.576472948949447,0.576472948949446,"ENSG00000139182","CLSTN3"
"ENSG00000139197",-3.10132043959447,3.10132043959447,0.0029139927586959,0.0029139927586959,0.00644499360222458,0.00644499360222458,-0.164710621758615,0.164710621758615,"ENSG00000139197","PEX5"
"ENSG00000177675",-1.45339553752516,1.45339553752516,0.151229718111183,0.151229718111183,0.209736505729895,0.209736505729895,-0.195084646100074,0.195084646100074,"ENSG00000177675","CD163L1"
"ENSG00000059804",-5.69853743490163,5.69853743490162,3.7100387436128e-07,3.71003874361292e-07,2.23560215159435e-06,2.23560215159442e-06,-0.394219234609548,0.394219234609547,"ENSG00000059804","SLC2A3"
"ENSG00000065970",-0.510349036044533,0.510349036044532,0.611645314393661,0.611645314393662,0.683212928150131,0.683212928150132,-0.0304152738200987,0.0304152738200986,"ENSG00000065970","FOXJ2"
"ENSG00000171860",3.53923959120293,-3.53923959120293,0.000773659422116914,0.000773659422116918,0.00197191725894738,0.00197191725894739,0.999237630542895,-0.999237630542895,"ENSG00000171860","C3AR1"
"ENSG00000089818",-6.44052086377621,6.44052086377621,2.08565888875971e-08,2.08565888875972e-08,1.81578111736853e-07,1.81578111736855e-07,-0.397585054333302,0.397585054333302,"ENSG00000089818","NECAP1"
"ENSG00000226711",1.65856306185808,-1.65856306185808,0.102327973333654,0.102327973333654,0.149626194035753,0.149626194035754,0.147357784452905,-0.147357784452905,"ENSG00000226711","FAM66C"
"ENSG00000276417",1.53944307265594,-1.53944307265594,0.128858007663076,0.128858007663076,0.182778725129492,0.182778725129492,0.342193784008861,-0.342193784008861,"ENSG00000276417","AC092111.2"
"ENSG00000275367",3.11591088690238,-3.11591088690238,0.00279258925503184,0.00279258925503185,0.00621781548924006,0.00621781548924007,0.388461549573473,-0.388461549573472,"ENSG00000275367","AC092111.1"
"ENSG00000215241",0.778812351464372,-0.778812351464373,0.439095365428261,0.439095365428261,0.520556044670335,0.520556044670335,0.0968681837429643,-0.0968681837429644,"ENSG00000215241","LINC02449"
"ENSG00000226091",-1.54935138592409,1.54935138592409,0.126460433633912,0.126460433633912,0.179769254612134,0.179769254612135,-0.18924927926875,0.18924927926875,"ENSG00000226091","LINC00937"
"ENSG00000166532",4.51508778540763,-4.51508778540763,2.94554569331551e-05,2.94554569331552e-05,0.00010627479927636,0.000106274799276361,0.291072263806994,-0.291072263806994,"ENSG00000166532","RIMKLB"
"ENSG00000166535",5.48771431335652,-5.48771431335652,8.27984513106098e-07,8.2798451310612e-07,4.48310035714684e-06,4.48310035714695e-06,1.11278608661431,-1.11278608661431,"ENSG00000166535","A2ML1"
"ENSG00000111752",1.25157720609732,-1.25157720609732,0.21549321358708,0.21549321358708,0.284792713054528,0.284792713054528,0.0683772705154164,-0.0683772705154164,"ENSG00000111752","PHC1"
"ENSG00000003056",-5.09911901755988,5.09911901755989,3.5510724473684e-06,3.55107244736838e-06,1.62268029981004e-05,1.62268029981003e-05,-0.222753465419063,0.222753465419063,"ENSG00000003056","M6PR"
"ENSG00000139187",-0.747707281324824,0.747707281324825,0.457504121525665,0.457504121525665,0.538298867441447,0.538298867441446,-0.0763608859545959,0.076360885954596,"ENSG00000139187","KLRG1"
"ENSG00000245105",2.2888839929035,-2.2888839929035,0.0255556622200719,0.0255556622200719,0.0444707200239554,0.0444707200239554,0.275769462026564,-0.275769462026564,"ENSG00000245105","A2M-AS1"
"ENSG00000175899",9.75657655661595,-9.75657655661595,4.44776105266435e-14,4.44776105266442e-14,4.48707352132339e-12,4.48707352132345e-12,0.978336927721552,-0.978336927721551,"ENSG00000175899","A2M"
"ENSG00000237248",4.58680899395573,-4.58680899395572,2.28406980051979e-05,2.28406980051981e-05,8.46350698358484e-05,8.4635069835849e-05,0.83929126321289,-0.83929126321289,"ENSG00000237248","LINC00987"
"ENSG00000284634",2.71133850255166,-2.71133850255165,0.00868856651105351,0.00868856651105355,0.0170489540134702,0.0170489540134702,0.41957730931077,-0.41957730931077,"ENSG00000284634","AC092821.3"
"ENSG00000069493",3.25745489047777,-3.25745489047777,0.00183702239824001,0.00183702239824002,0.00429829705839878,0.0042982970583988,0.426254078004774,-0.426254078004774,"ENSG00000069493","CLEC2D"
"ENSG00000110852",4.59347020564808,-4.59347020564808,2.23056057955507e-05,2.23056057955506e-05,8.28880127911185e-05,8.28880127911182e-05,0.979824109161681,-0.979824109161681,"ENSG00000110852","CLEC2B"
"ENSG00000173391",0.994918559653316,-0.994918559653316,0.323698747749263,0.323698747749263,0.403024749089885,0.403024749089884,0.225116216556699,-0.225116216556699,"ENSG00000173391","OLR1"
"ENSG00000165685",-1.91895786073925,1.91895786073925,0.0596626379882334,0.0596626379882337,0.0933238470765896,0.0933238470765901,-0.309109796692081,0.30910979669208,"ENSG00000165685","TMEM52B"
"ENSG00000139112",-5.06627165552573,5.06627165552572,4.00974484124189e-06,4.00974484124197e-06,1.80432748438847e-05,1.80432748438851e-05,-0.369063742875312,0.369063742875312,"ENSG00000139112","GABARAPL1"
"ENSG00000205810",3.79629531018727,-3.79629531018727,0.000339937232448802,0.000339937232448805,0.000936009597429463,0.000936009597429471,0.822810409790282,-0.822810409790281,"ENSG00000205810","KLRC3"
"ENSG00000205809",2.1385475472776,-2.13854754727759,0.0364775173036242,0.0364775173036246,0.0608101213301463,0.0608101213301468,0.652386215006048,-0.652386215006047,"ENSG00000205809","KLRC2"
"ENSG00000111196",1.44598334337018,-1.44598334337018,0.153290748951635,0.153290748951636,0.212312341123133,0.212312341123133,0.126540514547093,-0.126540514547092,"ENSG00000111196","MAGOHB"
"ENSG00000060140",-5.24496393307519,5.24496393307518,2.06418051964319e-06,2.06418051964322e-06,1.01278916804708e-05,1.0127891680471e-05,-0.564689232801009,0.564689232801008,"ENSG00000060140","STYK1"
"ENSG00000060138",5.70361139478146,-5.70361139478146,3.63868990540327e-07,3.63868990540331e-07,2.20023952245905e-06,2.20023952245907e-06,1.07313741626315,-1.07313741626315,"ENSG00000060138","YBX3"
"ENSG00000231887",0.817628613499621,-0.817628613499618,0.41674546638663,0.416745466386631,0.498100501252597,0.498100501252599,0.108096878985088,-0.108096878985087,"ENSG00000231887","PRH1"
"ENSG00000111215",0.131669650166079,-0.131669650166078,0.89567809256235,0.89567809256235,0.921853375462217,0.921853375462218,0.0157689712762907,-0.0157689712762907,"ENSG00000111215","PRR4"
"ENSG00000212127",1.07365845279029,-1.07365845279029,0.287196655714431,0.287196655714431,0.364313629058696,0.364313629058697,0.191358748371412,-0.191358748371412,"ENSG00000212127","TAS2R14"
"ENSG00000256537",-0.996749768664834,0.996749768664835,0.322816088653613,0.322816088653612,0.402125004244128,0.402125004244128,-0.0648382379999196,0.0648382379999197,"ENSG00000256537","SMIM10L1"
"ENSG00000247157",-0.770408713983488,0.770408713983487,0.444025416597999,0.444025416598,0.525126716029565,0.525126716029566,-0.0832366912460409,0.0832366912460408,"ENSG00000247157","LINC01252"
"ENSG00000139083",1.62800529335338,-1.62800529335337,0.108668556362445,0.108668556362445,0.157629890152092,0.157629890152092,0.116188594696141,-0.116188594696141,"ENSG00000139083","ETV6"
"ENSG00000070018",5.24296738371558,-5.24296738371558,2.07963755167315e-06,2.07963755167317e-06,1.01941355471828e-05,1.01941355471829e-05,0.371898256927628,-0.371898256927628,"ENSG00000070018","LRP6"
"ENSG00000111261",-4.61158929639262,4.61158929639261,2.09111919000892e-05,2.09111919000896e-05,7.84144622881761e-05,7.84144622881777e-05,-0.247909614820192,0.247909614820192,"ENSG00000111261","MANSC1"
"ENSG00000205791",5.6403154486011,-5.64031544860109,4.63458579498762e-07,4.63458579498767e-07,2.71223870045739e-06,2.71223870045742e-06,0.301729688747961,-0.301729688747961,"ENSG00000205791","LOH12CR2"
"ENSG00000165714",-0.12713039881099,0.127130398810992,0.899254545638591,0.899254545638589,0.924986405088189,0.924986405088187,-0.00890531371674057,0.00890531371674073,"ENSG00000165714","BORCS5"
"ENSG00000111266",7.17717023787462,-7.17717023787462,1.1382532961462e-09,1.13825329614625e-09,1.52257200956699e-08,1.52257200956706e-08,0.598578597550799,-0.598578597550798,"ENSG00000111266","DUSP16"
"ENSG00000111269",2.01067167532067,-2.01067167532067,0.0487778158528086,0.0487778158528089,0.0783340563305298,0.0783340563305302,0.0809328436489141,-0.080932843648914,"ENSG00000111269","CREBL2"
"ENSG00000275963",1.36642521599384,-1.36642521599384,0.176811888855773,0.176811888855773,0.240690128496363,0.240690128496363,0.230158918307409,-0.230158918307409,"ENSG00000275963","AC008115.4"
"ENSG00000183150",-1.90843342180137,1.90843342180137,0.0610347911288385,0.0610347911288385,0.0952591105780664,0.0952591105780664,-0.142463941288687,0.142463941288687,"ENSG00000183150","GPR19"
"ENSG00000111276",1.3940481137389,-1.3940481137389,0.168350927832649,0.168350927832649,0.230638116218602,0.230638116218603,0.0782118592609566,-0.0782118592609565,"ENSG00000111276","CDKN1B"
"ENSG00000178878",3.00721848070605,-3.00721848070605,0.00382342649887852,0.00382342649887851,0.0082147458316795,0.00821474583167948,0.7094767119189,-0.7094767119189,"ENSG00000178878","APOLD1"
"ENSG00000013583",2.5147761243888,-2.5147761243888,0.0145576188684955,0.0145576188684955,0.0269680708739088,0.0269680708739089,0.209590727422583,-0.209590727422583,"ENSG00000013583","HEBP1"
"ENSG00000084444",-5.4782881379699,5.4782881379699,8.58076395065638e-07,8.58076395065647e-07,4.62202569398601e-06,4.62202569398606e-06,-0.462179279055574,0.462179279055574,"ENSG00000084444","FAM234B"
"ENSG00000111305",-0.482371786320663,0.482371786320664,0.631265025419312,0.631265025419311,0.700317696741518,0.700317696741517,-0.0845195498023757,0.0845195498023759,"ENSG00000111305","GSG1"
"ENSG00000134531",5.94272428560417,-5.94272428560416,1.45037582603668e-07,1.4503758260367e-07,9.82222901331117e-07,9.82222901331135e-07,1.65057964306605,-1.65057964306604,"ENSG00000134531","EMP1"
"ENSG00000273079",-3.71411856856431,3.71411856856431,0.000443616891367046,0.000443616891367046,0.00119230617571442,0.00119230617571442,-0.375197212227255,0.375197212227254,"ENSG00000273079","GRIN2B"
"ENSG00000171681",5.06080967137176,-5.06080967137175,4.09145769066596e-06,4.09145769066603e-06,1.83898027907283e-05,1.83898027907286e-05,0.398745832164804,-0.398745832164803,"ENSG00000171681","ATF7IP"
"ENSG00000261324",2.14736714573972,-2.14736714573972,0.0357389770389663,0.0357389770389664,0.0596807330156254,0.0596807330156255,0.376881175658033,-0.376881175658033,"ENSG00000261324","AC010168.2"
"ENSG00000246705",9.57378532341581,-9.57378532341581,9.00901452067165e-14,9.009014520672e-14,7.41339152015707e-12,7.41339152015741e-12,0.909108148804213,-0.909108148804213,"ENSG00000246705","H2AFJ"
"ENSG00000084463",-0.874447575388071,0.874447575388073,0.385297916715089,0.385297916715088,0.466938194503127,0.466938194503126,-0.0364766948598218,0.0364766948598219,"ENSG00000084463","WBP11"
"ENSG00000182993",2.82827626484857,-2.82827626484857,0.00632017443443126,0.00632017443443129,0.012846557601872,0.0128465576018721,0.385176829679177,-0.385176829679177,"ENSG00000182993","C12orf60"
"ENSG00000111341",5.56958154198996,-5.56958154198996,6.0681701296313e-07,6.06817012963133e-07,3.42061918951134e-06,3.42061918951136e-06,1.62870291363988,-1.62870291363987,"ENSG00000111341","MGP"
"ENSG00000111348",5.84565528125806,-5.84565528125806,2.10915749322867e-07,2.10915749322867e-07,1.35891618136039e-06,1.35891618136039e-06,0.782350352018997,-0.782350352018997,"ENSG00000111348","ARHGDIB"
"ENSG00000134533",2.46328148396949,-2.46328148396949,0.0165983807227876,0.0165983807227876,0.0302892845562177,0.0302892845562178,0.38474140771957,-0.38474140771957,"ENSG00000134533","RERG"
"ENSG00000151490",-5.45038285586687,5.45038285586686,9.53627006297551e-07,9.53627006297566e-07,5.0703384894508e-06,5.07033848945088e-06,-0.364121516768583,0.364121516768583,"ENSG00000151490","PTPRO"
"ENSG00000151491",10.2540565551693,-10.2540565551693,6.62140903192598e-15,6.62140903192629e-15,1.07853096908569e-12,1.07853096908574e-12,0.901286448204049,-0.901286448204047,"ENSG00000151491","EPS8"
"ENSG00000023734",-4.08362854051686,4.08362854051685,0.000130990630293181,0.000130990630293183,0.000401720961044432,0.000401720961044433,-0.317519226330061,0.317519226330061,"ENSG00000023734","STRAP"
"ENSG00000023697",4.17178712839905,-4.17178712839904,9.71063405273349e-05,9.71063405273361e-05,0.000307690343835043,0.000307690343835046,0.532582984823353,-0.532582984823352,"ENSG00000023697","DERA"
"ENSG00000008394",4.22321544505922,-4.22321544505922,8.14359199206847e-05,8.14359199206859e-05,0.000262830439587151,0.000262830439587155,0.554931378513562,-0.554931378513561,"ENSG00000008394","MGST1"
"ENSG00000048540",-3.83106785805969,3.83106785805969,0.000303450165779062,0.000303450165779065,0.000846272559708791,0.0008462725597088,-0.151751114745312,0.151751114745312,"ENSG00000048540","LMO3"
