gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10,gene,spd,overlap_172
ENSG00000005889,0.20632412263284255,4.747183275002779,2.1523111670654695,0.03196622612299296,0.2193382142960592,-3.8701294769689265,FALSE,ZFX,spd04,Not in 172 genes
ENSG00000113621,0.3449635624761327,5.277040179418086,2.15126079550173,0.03204956244089364,0.21963255101154971,-3.872246915365737,FALSE,TXNDC15,spd04,Not in 172 genes
ENSG00000128185,0.17468559703978503,5.357350705700679,2.151247906388766,0.03205058622088828,0.21963255101154971,-3.872272892193664,FALSE,DGCR6L,spd04,Not in 172 genes
ENSG00000118946,-0.1791979435402383,7.350892068977125,-2.151176429192156,0.03205626415279111,0.21963255101154971,-3.872416945186845,FALSE,PCDH17,spd04,Not in 172 genes
ENSG00000103089,-0.4030332786218569,4.276926043657113,-2.15006746224591,0.03214446805285991,0.22012897108026605,-3.8746513253073775,FALSE,FA2H,spd04,Not in 172 genes
ENSG00000132716,0.137115471179695,6.093290015761782,2.1496636316284947,0.03217663933983632,0.22024137514833125,-3.875464696118666,FALSE,DCAF8,spd04,Not in 172 genes
ENSG00000158092,0.3726105416887022,3.885739665327169,2.1478199999185277,0.03232386488756017,0.2211408025126914,-3.8791761312460737,FALSE,NCK1,spd04,Not in 172 genes
ENSG00000007392,0.18875832827530936,5.75499849106889,2.147483129303634,0.03235082862279827,0.22121699200628744,-3.8798539532875753,FALSE,LUC7L,spd04,Not in 172 genes
ENSG00000141867,0.19575722435949872,7.162686093186235,2.1470923137262115,0.03238213444528144,0.221322783932371,-3.88064018869552,FALSE,BRD4,spd04,Not in 172 genes
ENSG00000099822,-0.20641043916063967,5.8538446572213845,-2.146510416868067,0.03242879487801416,0.22153336559628736,-3.8818105789969137,FALSE,HCN2,spd04,Not in 172 genes
ENSG00000158773,0.3646724440260063,4.139856035366759,2.146152856814102,0.0324574951329326,0.2215946488079519,-3.88252959892502,FALSE,USF1,spd04,Not in 172 genes
ENSG00000156795,-0.3864952120715879,3.5438285454124183,-2.145839962718833,0.0324826281030499,0.2215946488079519,-3.88315870384557,FALSE,NTAQ1,spd04,Not in 172 genes
ENSG00000110651,0.15627879887663776,7.992923981028918,2.145806357308529,0.03248532842580621,0.2215946488079519,-3.8832262655643888,FALSE,CD81,spd04,Not in 172 genes
ENSG00000120262,0.5762728752657904,2.0684739404600356,2.1452459122934227,0.03253039077631753,0.22174208483141997,-3.8843528553562767,FALSE,CCDC170,spd04,Not in 172 genes
ENSG00000102547,-0.1743780063344075,5.446946106992427,-2.1451429927582466,0.03253867181721702,0.22174208483141997,-3.884559709903938,FALSE,CAB39L,spd04,Not in 172 genes
ENSG00000135916,0.1754698461805322,8.39975028662855,2.1443443901095027,0.0326029900488299,0.2220645016040842,-3.886164465543813,FALSE,ITM2C,spd04,Not in 172 genes
ENSG00000183023,-0.18646059729277523,7.585940417292808,-2.1440093743657167,0.03263000422669646,0.2220645016040842,-3.886837490741458,FALSE,SLC8A1,spd04,Not in 172 genes
ENSG00000137574,0.21580656874796053,4.95774283495126,2.1439642149065055,0.03263364715566923,0.2220645016040842,-3.8869282053546166,FALSE,TGS1,spd04,Not in 172 genes
ENSG00000169733,-0.3271753309887123,4.081203605388546,-2.143294384684144,0.03268772217020966,0.22232423005986396,-3.888273515943643,FALSE,RFNG,spd04,Not in 172 genes
ENSG00000231437,-0.595704194825194,2.2849418454295907,-2.142965825969973,0.03271427467251255,0.2223771794774267,-3.888933254810472,FALSE,LINC01750,spd04,Not in 172 genes
ENSG00000180096,0.4536268885358459,3.1355116268715997,2.1427834749231036,0.03272901938727225,0.2223771794774267,-3.889299369202871,FALSE,SEPTIN1,spd04,Not in 172 genes
ENSG00000135749,0.17253286770056447,5.891339257209726,2.14260769906775,0.03274323784535624,0.2223771794774267,-3.8896522534984888,FALSE,PCNX2,spd04,Not in 172 genes
ENSG00000150776,0.18905072902961,5.3577351336325405,2.1419645357803057,0.03279530839908131,0.22262264472751797,-3.8909432151107,FALSE,NKAPD1,spd04,Not in 172 genes
ENSG00000185621,-0.37185642692085874,3.737413277646109,-2.1413580677937367,0.03284447327446568,0.22265064445477364,-3.8921601750655928,FALSE,LMLN,spd04,Not in 172 genes
ENSG00000164978,0.3907403769905371,4.515500685502152,2.1413285825413424,0.03284686518547269,0.22265064445477364,-3.892219332632356,FALSE,NUDT2,spd04,Not in 172 genes
ENSG00000183783,-0.3624104429107908,4.490824983601336,-2.141324178073644,0.03284722249880112,0.22265064445477364,-3.8922281694425234,FALSE,KCTD8,spd04,Not in 172 genes
ENSG00000010626,0.27042419010074237,4.466900319014562,2.1408526940347605,0.03288549105855937,0.22273295128382783,-3.8931740188072097,FALSE,LRRC23,spd04,Not in 172 genes
ENSG00000183576,0.15578775621413488,6.082153202956433,2.140587315543999,0.03290704766442728,0.22273295128382783,-3.893706308107355,FALSE,SETD3,spd04,Not in 172 genes
ENSG00000163755,0.39497761765616773,3.621675401559011,2.140407192021198,0.03292168595461169,0.22273295128382783,-3.8940675585001543,FALSE,HPS3,spd04,Not in 172 genes
ENSG00000110075,0.26641779320072123,4.998417306428822,2.140389700266983,0.03292310777365589,0.22273295128382783,-3.894102637862395,FALSE,PPP6R3,spd04,Not in 172 genes
ENSG00000181982,0.3255489946513187,4.338310419175201,2.1394446914540097,0.03300000138328797,0.22314514723474407,-3.8959974180678065,FALSE,CCDC149,spd04,Not in 172 genes
ENSG00000104388,-0.10805282954616637,7.897170216613261,-2.13923572566841,0.03301702535798093,0.22315230339869413,-3.896416292474099,FALSE,RAB2A,spd04,Not in 172 genes
ENSG00000178988,0.10860512489005988,6.690923413090039,2.137665313601138,0.03314520491018924,0.2239103571917424,-3.89956292403888,FALSE,MRFAP1L1,spd04,Not in 172 genes
ENSG00000101407,-0.3356818864843642,3.4946756286265863,-2.1367968881883983,0.03321627057001194,0.22428203563142848,-3.901302017555608,FALSE,TTI1,spd04,Not in 172 genes
ENSG00000130429,-0.39663854523004055,3.566466194661648,-2.136530340298847,0.03323810915664879,0.2243211258727572,-3.901835663307201,FALSE,ARPC1B,spd04,in 172 genes
ENSG00000078295,0.15158770027449053,6.592936475204572,2.136275260425151,0.03325901970205476,0.22435391813495145,-3.902346288500622,FALSE,ADCY2,spd04,Not in 172 genes
ENSG00000157833,0.37002548757429654,4.013595436892411,2.135725393657751,0.0333041342677208,0.22446402042615923,-3.9034468229134904,FALSE,GAREM2,spd04,Not in 172 genes
ENSG00000135205,0.2875473674128801,4.634129391839372,2.1356848755207958,0.0333074607114441,0.22446402042615923,-3.9035279072592854,FALSE,CCDC146,spd04,Not in 172 genes
ENSG00000153208,0.5006490400718504,3.0449951124466788,2.134185360106405,0.03343076825108191,0.22507964416637627,-3.906527660760776,FALSE,MERTK,spd04,Not in 172 genes
ENSG00000279170,0.4448520490189147,3.2534071386918013,2.1341073572755542,0.03343719325996903,0.22507964416637627,-3.90668364772412,FALSE,TSTD3,spd04,Not in 172 genes
ENSG00000169313,-0.7204872281719978,0.8581345100241855,-2.133986845530562,0.03344712176672845,0.22507964416637627,-3.9069246313815538,FALSE,P2RY12,spd04,in 172 genes
ENSG00000167088,0.15190496179627816,5.81180546897373,2.133141406170551,0.03351684551696463,0.225440303075368,-3.9086148570625903,FALSE,SNRPD1,spd04,Not in 172 genes
ENSG00000088766,0.32585740076130837,4.667739613482383,2.13072101974182,0.03371714628183108,0.22667847695101156,-3.913450144084657,FALSE,CRLS1,spd04,Not in 172 genes
ENSG00000132388,0.18068262969191928,5.271533689303511,2.130381742109503,0.03374530538469116,0.2266862431432845,-3.914127502009716,FALSE,UBE2G1,spd04,Not in 172 genes
ENSG00000103226,0.633486897751947,1.3302291606587469,2.1303163086998542,0.03375073849761573,0.2266862431432845,-3.914258125792991,FALSE,NOMO3,spd04,Not in 172 genes
ENSG00000115138,0.66444457283964,1.5474147276289356,2.129831785240986,0.03379099315995908,0.2268378900450169,-3.9152252511532217,FALSE,POMC,spd04,Not in 172 genes
ENSG00000156642,-0.14302925465515043,8.242480309606375,-2.129653981933997,0.03380577555725622,0.2268378900450169,-3.9155800987414584,FALSE,NPTN,spd04,Not in 172 genes
ENSG00000108826,-0.15248848271925783,5.97426828823484,-2.1292893969118873,0.03383610416752716,0.2269015759430755,-3.916307621929725,FALSE,MRPL27,spd04,in 172 genes
ENSG00000173011,0.2672030841333231,4.35895909575091,2.1288515989611256,0.03387255397106176,0.2269015759430755,-3.917181079541198,FALSE,TADA2B,spd04,Not in 172 genes
ENSG00000103168,0.32499817565599987,3.762776201861729,2.128647739264405,0.03388953824124954,0.2269015759430755,-3.917587743393398,FALSE,TAF1C,spd04,Not in 172 genes
ENSG00000177150,0.38725727374973473,4.12637861151571,2.128630947609391,0.0338909375389698,0.2269015759430755,-3.917621238064648,FALSE,FAM210A,spd04,Not in 172 genes
ENSG00000134900,0.2820103021940751,5.188985222031022,2.128564967568854,0.03389643632890761,0.2269015759430755,-3.917752847355268,FALSE,TPP2,spd04,Not in 172 genes
ENSG00000257522,0.5873967727457408,1.4401629157244238,2.128290944114658,0.03391928169281051,0.22694581149852203,-3.918299394756818,FALSE,LOC102724934,spd04,Not in 172 genes
ENSG00000127364,0.6321827258545618,2.0046262465965614,2.128082813149466,0.03393664242110492,0.22695332589463324,-3.9187144718397593,FALSE,TAS2R4,spd04,Not in 172 genes
ENSG00000065559,-0.15165334984267087,6.703860652803434,-2.1275511964434908,0.03398102052541617,0.22714142701278903,-3.9197744989235903,FALSE,MAP2K4,spd04,Not in 172 genes
ENSG00000164024,0.38680069634859954,4.493071365290413,2.1268596855049835,0.03403882072883192,0.2273923407292024,-3.921152963090917,FALSE,METAP1,spd04,Not in 172 genes
ENSG00000137145,0.3542235577112286,3.3880710420103197,2.1267129558497415,0.03405109602534311,0.2273923407292024,-3.921445399035026,FALSE,DENND4C,spd04,Not in 172 genes
ENSG00000159200,0.16357856908345514,5.532935176122819,2.12637940481454,0.03407901479454525,0.22747010018307492,-3.922110101448962,FALSE,RCAN1,spd04,Not in 172 genes
ENSG00000278600,-0.5713646989886123,1.8372132982779923,-2.1258906492080767,0.03411995991349204,0.22756618351484545,-3.923083912514241,FALSE,NA,spd04,Not in 172 genes
ENSG00000169738,0.17145408721457756,6.290400422709018,2.1257657442815487,0.0341304304946813,0.22756618351484545,-3.923332741694501,FALSE,DCXR,spd04,Not in 172 genes
ENSG00000111843,0.28427200015071896,5.827427828561411,2.1256247373804116,0.03414225419121634,0.22756618351484545,-3.923613631243955,FALSE,TMEM14C,spd04,Not in 172 genes
ENSG00000157933,0.3432540971835772,4.943595566241874,2.123810460739432,0.03429469848122008,0.22835860284737433,-3.9272260959118546,FALSE,SKI,spd04,Not in 172 genes
ENSG00000047648,0.5381735816832244,2.381748208648995,2.1237797150289492,0.03429728690694678,0.22835860284737433,-3.9272872887274985,FALSE,ARHGAP6,spd04,Not in 172 genes
ENSG00000188735,0.3847521878847623,3.354089984587486,2.123487225522227,0.03432191944986507,0.22835860284737433,-3.927869383789059,FALSE,TMEM120B,spd04,Not in 172 genes
ENSG00000025772,0.3176259905507477,4.731904513044865,2.1234329114000356,0.03432649528384728,0.22835860284737433,-3.927977467875133,FALSE,TOMM34,spd04,Not in 172 genes
ENSG00000150594,-0.5337813480440583,2.991990092840687,-2.122429544204469,0.03441112071533571,0.22881267090306717,-3.9299736641423824,FALSE,ADRA2A,spd04,Not in 172 genes
ENSG00000147256,0.6332222362979889,0.5510453370686182,2.121682402828195,0.03447425185294366,0.2290331799652803,-3.931459501305093,FALSE,ARHGAP36,spd04,Not in 172 genes
ENSG00000100023,-0.32486692383830196,4.306991077252064,-2.121560643292847,0.03448454956350967,0.2290331799652803,-3.93170159560322,FALSE,PPIL2,spd04,Not in 172 genes
ENSG00000123200,0.20146230207818808,8.649571795682736,2.1214555204989773,0.03449344235722366,0.2290331799652803,-3.9319106001782584,FALSE,ZC3H13,spd04,Not in 172 genes
ENSG00000117748,-0.34233172475521517,5.109183348526913,-2.121180692150351,0.03451670057216833,0.2290787862759719,-3.9324569646374807,FALSE,RPA2,spd04,Not in 172 genes
ENSG00000120658,0.21890577087093235,4.887650794246929,2.1207896710249265,0.03454981514332352,0.22908303797467144,-3.933234203589216,FALSE,ENOX1,spd04,Not in 172 genes
ENSG00000134369,0.1855120901223704,6.328680667021969,2.1207860585349834,0.03455012120273359,0.22908303797467144,-3.933241383540841,FALSE,NAV1,spd04,Not in 172 genes
ENSG00000105865,0.49993471761207375,2.6484171061238015,2.120328546189678,0.03458890161706583,0.22923142622177767,-3.93415060896726,FALSE,DUS4L,spd04,Not in 172 genes
ENSG00000169100,0.1264067329717866,7.80957860293615,2.1197248164298914,0.03464013306627061,0.2294621515958599,-3.935350122585805,FALSE,SLC25A6,spd04,Not in 172 genes
ENSG00000233016,0.3386579003296083,4.69492189069608,2.1191762984724467,0.03468673572878229,0.22961106367315995,-3.936439649990173,FALSE,SNHG7,spd04,Not in 172 genes
ENSG00000132600,-0.28846757578497917,4.646636617140477,-2.118983904082181,0.03470309448604958,0.22961106367315995,-3.9368217398940137,FALSE,PRMT7,spd04,Not in 172 genes
ENSG00000180113,0.5930080666692195,2.064077887860701,2.1188804161429395,0.03471189651151084,0.22961106367315995,-3.937027250045974,FALSE,TDRD6,spd04,Not in 172 genes
ENSG00000134815,0.5101423887032313,2.3642442300301743,2.1182628000240205,0.03476446681104681,0.229850024890256,-3.9382535309812488,FALSE,DHX34,spd04,Not in 172 genes
ENSG00000187778,-0.443784523787536,4.635084336831495,-2.117411978286978,0.03483699888118197,0.23022067771266216,-3.939942271376632,FALSE,MCRS1,spd04,Not in 172 genes
ENSG00000167524,0.38840868252532934,3.279054689377818,2.115556582434549,0.03499562027281044,0.2311596335316973,-3.9436226269027177,FALSE,RSKR,spd04,Not in 172 genes
ENSG00000213463,0.20667954267770924,5.482187052737068,2.11530349391593,0.03501730519824214,0.23119361112698647,-3.944124407972882,FALSE,SYNJ2BP,spd04,Not in 172 genes
ENSG00000176225,0.47235658164976146,2.626500293617264,2.1150874279330663,0.03503582709872663,0.23119992169274625,-3.944552740624773,FALSE,RTTN,spd04,Not in 172 genes
ENSG00000072778,0.15958194812318974,6.085470342486842,2.114906492751162,0.03505134392694636,0.23119992169274625,-3.94491139653487,FALSE,ACADVL,spd04,Not in 172 genes
ENSG00000139620,0.3802346181342428,3.4900360815521045,2.113746327500038,0.03515097858653075,0.23151953553349164,-3.947210403565384,FALSE,KANSL2,spd04,Not in 172 genes
ENSG00000168397,0.3304733826788121,5.11570586801441,2.1136621820388446,0.03515821440294952,0.23151953553349164,-3.9473770999904594,FALSE,ATG4B,spd04,Not in 172 genes
ENSG00000155592,-0.458127262614303,3.0117849096094855,-2.113638067583521,0.03516028828268142,0.23151953553349164,-3.9474248707540407,FALSE,ZKSCAN2,spd04,Not in 172 genes
ENSG00000183114,0.4488709139861758,3.505965506594568,2.113571001018853,0.035166056660056,0.23151953553349164,-3.947557726895993,FALSE,FAM43B,spd04,Not in 172 genes
ENSG00000186868,-0.11645770641492552,8.098452663631221,-2.113059539296191,0.0352100740211309,0.23170019048650967,-3.948570776348943,FALSE,MAPT,spd04,Not in 172 genes
ENSG00000174442,-0.4396947637913684,2.984799572098867,-2.1127396352260046,0.03523762955646752,0.2317723992050572,-3.949204286849256,FALSE,ZWILCH,spd04,Not in 172 genes
ENSG00000164904,0.21659713010194953,6.376815228294252,2.1119048875814403,0.03530961911605282,0.2321366633984338,-3.950856908030178,FALSE,ALDH7A1,spd04,Not in 172 genes
ENSG00000147100,0.32113893737176485,3.719647279883304,2.111493675873239,0.03534512875999235,0.2322297847622,-3.9516707843998744,FALSE,SLC16A2,spd04,Not in 172 genes
ENSG00000164338,-0.5518966004982132,2.602880086001631,-2.111356122714805,0.03535701380653657,0.2322297847622,-3.9519429971129982,FALSE,UTP15,spd04,Not in 172 genes
ENSG00000112592,-0.41368524177220145,3.381424432757849,-2.1103480692611094,0.03544421745683572,0.23269320215791117,-3.9539373696430298,FALSE,TBP,spd04,Not in 172 genes
ENSG00000132026,-0.5272488344021016,2.562475158547269,-2.1100003862271475,0.03547433715399426,0.23278160112740745,-3.954625023603592,FALSE,RTBDN,spd04,Not in 172 genes
ENSG00000145545,-0.27268456285514564,4.596994718936554,-2.1097521329918925,0.03549585668247514,0.23281350954995544,-3.955115955728521,FALSE,SRD5A1,spd04,Not in 172 genes
ENSG00000167881,-0.1692973288137674,5.852337758966049,-2.109482977090253,0.03551920076296282,0.2328573494671348,-3.9556481600717177,FALSE,SRP68,spd04,Not in 172 genes
ENSG00000240891,0.5507403078495997,3.301726211548401,2.109259074060982,0.03553863004605744,0.2328751189749781,-3.956090834965776,FALSE,PLCXD2,spd04,Not in 172 genes
ENSG00000177666,0.3624282521028566,4.031275882109548,2.1089911406125905,0.03556189204888509,0.2328751189749781,-3.956620501322279,FALSE,PNPLA2,spd04,Not in 172 genes
ENSG00000134058,-0.4355750372749372,3.516737447827639,-2.108875969893082,0.03557189518577507,0.2328751189749781,-3.9568481572686314,FALSE,CDK7,spd04,Not in 172 genes
ENSG00000197647,0.5542612345651029,1.85769551589964,2.108124080943566,0.03563725962461263,0.2331922463765095,-3.9583341045098406,FALSE,ZNF433,spd04,Not in 172 genes
ENSG00000196914,0.1293728509610658,7.188009162855842,2.107935098781493,0.03565370469389718,0.2331922463765095,-3.958707505808472,FALSE,ARHGEF12,spd04,Not in 172 genes
ENSG00000136861,0.24834878835556057,5.542852685189828,2.106765538182514,0.03575562347644427,0.23374946180087072,-3.9610176601376095,FALSE,CDK5RAP2,spd04,Not in 172 genes
ENSG00000124942,0.26667224416625923,6.002163197756428,2.106554955903104,0.03577400067740916,0.23376026529600177,-3.961433476064888,FALSE,AHNAK,spd04,Not in 172 genes
ENSG00000135625,-0.6154822318731965,2.711891320268451,-2.105791783382412,0.03584066937017805,0.23400527011553693,-3.962940096820315,FALSE,EGR4,spd04,Not in 172 genes
ENSG00000132676,0.19155586275105457,4.93181062071472,2.1057424821598247,0.03584497984670277,0.23400527011553693,-3.963037406728005,FALSE,DAP3,spd04,Not in 172 genes
ENSG00000157593,-0.38663968059137255,4.0168561235540166,-2.105056431693876,0.03590500828875082,0.234228330549711,-3.964391290366238,FALSE,SLC35B2,spd04,Not in 172 genes
ENSG00000117228,0.5965774803929573,2.3938181458574337,2.104969000791218,0.03591266454661449,0.234228330549711,-3.9645637995763856,FALSE,GBP1,spd04,Not in 172 genes
ENSG00000198453,0.33314300901524657,3.36988893600833,2.103813474126083,0.03601398448778919,0.23477959943368912,-3.966843102244144,FALSE,ZNF568,spd04,Not in 172 genes
ENSG00000224616,-0.31371475435351864,4.28628011901427,-2.1031438268274014,0.036072813000006,0.23498908739340416,-3.968163437106087,FALSE,NA,spd04,Not in 172 genes
ENSG00000204381,-0.49114128871490315,2.8792612434880933,-2.1030649928073175,0.03607974397554878,0.23498908739340416,-3.9683188460964263,FALSE,LAYN,spd04,Not in 172 genes
