Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000105926,MPP6,141,0.55904,158,0.74919,137,0.50291,86,-0.2467,67,-0.6395,96,-0.0642,56,-0.8913,71,-0.5463,92,-0.1274,98,-0.0305
ENSG00000105928,GSDME,18,0.17577,8,-1.0818,25,0.76220,24,0.65628,6,-1.3300,25,0.71338,13,-0.2981,13,-0.3049,20,0.35217,7,-1.2381
ENSG00000070882,OSBPL3,14,-0.8966,23,-0.1647,20,-0.3954,30,0.24232,29,0.21202,31,0.30290,23,-0.1886,27,0.08547,41,0.75219,19,-0.4981
ENSG00000172115,CYCS,383,-0.6414,506,-0.2061,819,0.57418,727,0.37684,622,0.12207,555,-0.0602,751,0.43048,731,0.38565,333,-0.8562,338,-0.8356
ENSG00000122566,HNRNPA2B1,402,0.06140,264,-0.6016,447,0.23404,390,0.01408,342,-0.1954,419,0.12833,348,-0.1676,399,0.05057,405,0.07311,452,0.25124
ENSG00000122565,CBX3,230,0.06283,235,0.09879,249,0.19690,222,0.00726,173,-0.3844,243,0.15536,236,0.10397,243,0.15371,169,-0.4250,209,-0.0891
ENSG00000086300,SNX10,84,-1.9501,244,-0.3266,281,-0.1088,403,0.48063,338,0.19073,248,-0.3015,468,0.72951,626,1.24344,196,-0.6727,116,-1.4619
ENSG00000005020,SKAP2,49,-0.4796,62,-0.1213,56,-0.2855,82,0.32615,42,-0.7140,112,0.84701,78,0.25115,61,-0.1344,79,0.27385,47,-0.5495
ENSG00000106049,HIBADH,24,0.78285,15,0.01359,20,0.45132,14,-0.1158,13,-0.1650,11,-0.4050,13,-0.2118,15,-0.0353,13,-0.2521,11,-0.4440
ENSG00000106052,TAX1BP1,399,-0.2698,320,-0.6126,459,-0.0500,437,-0.1282,275,-0.8455,581,0.33408,659,0.54193,612,0.41819,587,0.35130,402,-0.2598
ENSG00000153814,JAZF1,36,-1.1368,57,-0.4195,86,0.23098,85,0.20805,106,0.57735,71,-0.0747,69,-0.1177,89,0.29266,96,0.41366,50,-0.6336
ENSG00000234336,JAZF1-AS1,0,-4.2161,17,1.09779,8,-0.0048,14,0.83479,12,0.50242,6,-0.4157,10,0.27577,11,0.39217,3,-1.5814,3,-1.3298
ENSG00000146592,CREB5,5,-1.5325,10,-0.6325,8,-0.9767,8,-1.0918,7,-1.1108,4,-2.0578,5,-1.5469,8,-0.9328,7,-1.1089,93,3.62138
ENSG00000255690,TRIL,62,1.26500,25,-0.2229,45,0.71987,13,-1.2418,13,-1.1677,22,-0.4016,16,-0.9169,9,-1.7933,44,0.69909,40,0.53401
ENSG00000122574,WIPF3,21,-1.3867,62,0.28861,96,1.03430,58,0.18669,58,0.19689,47,-0.1479,49,-0.0780,58,0.19105,32,-0.7355,35,-0.6155
ENSG00000136193,SCRN1,209,-0.1484,231,0.00697,250,0.13513,342,0.65306,235,0.03869,212,-0.1287,240,0.07424,191,-0.2911,199,-0.2252,187,-0.3244
ENSG00000106080,FKBP14,23,1.59029,9,0.11247,5,-0.7308,6,-0.4930,7,-0.3178,5,-0.8695,4,-0.9944,3,-1.3557,15,0.89739,9,0.01711
ENSG00000106086,PLEKHA8,10,-0.2397,5,-1.1647,10,-0.2487,19,0.84392,15,0.42748,11,-0.0291,9,-0.3192,15,0.46751,8,-0.5695,12,0.03458
ENSG00000180354,MTURN,369,-0.3292,655,0.60054,290,-0.7028,222,-1.1141,383,-0.2704,434,-0.0724,359,-0.3736,255,-0.8983,747,0.82385,829,1.00480
ENSG00000006625,GGCT,91,-0.3682,102,-0.1897,206,0.97909,168,0.62131,75,-0.6626,104,-0.1587,128,0.18290,130,0.20113,84,-0.4922,59,-1.0261
ENSG00000196295,GARS-DT,35,1.10278,12,-0.5974,16,-0.1572,10,-0.8456,15,-0.2439,20,0.16721,18,0.01586,8,-1.2003,26,0.60086,18,0.03275
ENSG00000106105,GARS,63,-1.1694,94,-0.5574,118,-0.2065,157,0.25365,97,-0.5121,142,0.08892,220,0.81780,209,0.73396,139,0.05571,103,-0.4202
ENSG00000078549,ADCYAP1R1,107,1.53645,36,-0.3010,57,0.43648,34,-0.4069,33,-0.4393,23,-1.0035,22,-1.0567,28,-0.6857,50,0.20670,47,0.12811
ENSG00000164600,NEUROD6,12,-3.4274,41,-1.6441,37,-1.7990,156,0.42678,231,1.10627,114,-0.0769,268,1.37499,205,0.89368,55,-1.2086,78,-0.6640
ENSG00000154678,PDE1C,24,-1.0567,31,-0.6676,23,-1.1105,35,-0.4923,54,0.19674,31,-0.6610,49,0.03745,54,0.17306,29,-0.7803,150,2.00692
ENSG00000106355,LSM5,67,0.49502,42,-0.2785,45,-0.1426,63,0.37348,46,-0.1195,42,-0.2704,61,0.32878,45,-0.1465,35,-0.5303,50,0.01869
ENSG00000105778,AVL9,21,-1.3040,55,0.15004,44,-0.1944,53,0.10758,46,-0.1178,55,0.15456,54,0.13708,84,0.86471,56,0.16970,30,-0.7856
ENSG00000170852,KBTBD2,31,-0.0014,29,-0.1160,22,-0.5116,25,-0.3475,44,0.53482,22,-0.5415,39,0.36362,47,0.66627,24,-0.3937,29,-0.1339
ENSG00000122642,FKBP9,54,0.67851,31,-0.2156,41,0.22368,35,-0.0386,39,0.15285,35,-0.0303,24,-0.6070,35,-0.0357,29,-0.3056,33,-0.1176
ENSG00000122643,NT5C3A,25,-0.3205,18,-0.8351,46,0.61316,34,0.13659,34,0.11361,34,0.15094,33,0.08131,30,-0.0507,35,0.18995,23,-0.4785
ENSG00000164610,RP9,40,0.67164,20,-0.4434,20,-0.4568,27,0.06084,34,0.41465,17,-0.6929,28,0.08462,25,-0.0596,23,-0.1798,29,0.16762
ENSG00000122507,BBS9,13,0.51031,3,-1.6037,4,-1.3527,12,0.32795,8,-0.2933,10,0.09657,16,0.85871,8,-0.2555,14,0.59648,7,-0.3933
ENSG00000164619,BMPER,1,-3.7230,8,-1.1174,8,-1.2288,19,0.17732,20,0.27515,23,0.46385,27,0.73145,22,0.41873,28,0.79100,15,-0.1975
ENSG00000173852,DPY19L1,44,-0.7104,33,-1.1404,11,-2.7476,32,-1.1814,174,1.57691,47,-0.5997,139,1.15863,80,0.21379,65,-0.1100,71,0.03091
ENSG00000122557,HERPUD2,46,0.91696,24,-0.1203,23,-0.2049,20,-0.4040,31,0.26573,15,-0.8908,22,-0.2561,23,-0.2144,32,0.30460,26,0.01450
ENSG00000271122,AC018647.2,17,0.08784,11,-0.6269,13,-0.3040,24,0.64322,13,-0.2916,22,0.47287,19,0.27906,12,-0.4446,12,-0.3907,17,0.11771
ENSG00000227544,AC018647.1,12,-0.0382,2,-2.3641,2,-2.4792,6,-1.1348,6,-1.1649,4,-1.5547,10,-0.4161,11,-0.2866,10,-0.4300,65,3.13149
ENSG00000122545,SEPTIN7,958,-0.1198,796,-0.4125,760,-0.4840,953,-0.1282,877,-0.2597,915,-0.1926,1464,0.57109,875,-0.2634,1225,0.27650,1506,0.61887
ENSG00000122547,EEPD1,14,0.68448,4,-1.1826,17,1.00778,7,-0.3600,4,-1.1735,8,-0.3184,4,-1.0957,9,-0.1196,12,0.42468,13,0.53630
ENSG00000164542,KIAA0895,14,-0.3072,13,-0.4197,17,-0.0510,15,-0.2063,21,0.30017,21,0.26758,17,-0.0837,16,-0.1168,23,0.46540,17,-0.0481
ENSG00000011426,ANLN,26,-0.9605,4,-3.5132,1,-5.4935,8,-2.7011,11,-2.1663,10,-2.2753,26,-0.9523,16,-1.6700,41,-0.2602,338,4.37563
ENSG00000155849,ELMO1,41,-1.5801,89,-0.3904,81,-0.5495,173,0.67787,99,-0.2259,145,0.38584,127,0.16208,107,-0.1119,167,0.61315,117,0.03076
ENSG00000086289,EPDR1,36,-2.0433,101,-0.5046,67,-1.1343,272,1.12526,160,0.22011,143,0.04452,195,0.54668,227,0.80753,112,-0.3447,80,-0.8636
ENSG00000010270,STARD3NL,45,-0.3938,59,0.00957,60,0.03908,80,0.51550,59,0.02628,66,0.20003,56,-0.0489,79,0.49013,36,-0.7659,43,-0.4808
ENSG00000078053,AMPH,68,-1.4763,178,-0.0019,146,-0.3138,156,-0.2126,234,0.43748,197,0.16045,218,0.31905,203,0.20572,238,0.47008,147,-0.3108
ENSG00000006715,VPS41,58,-1.0934,62,-0.9871,61,-1.0288,123,0.07029,138,0.24932,132,0.18541,146,0.34477,168,0.58102,167,0.56549,124,0.07963
ENSG00000106536,POU6F2,2,-1.6580,5,-0.5664,1,-2.9607,2,-1.7897,5,-0.7791,10,0.28543,19,1.39723,9,0.22263,20,1.48005,7,-0.1137
ENSG00000241127,YAE1,11,-0.4886,15,-0.0504,24,0.70225,22,0.59213,13,-0.2977,15,-0.0177,15,-0.0043,14,-0.1263,13,-0.2467,11,-0.4836
ENSG00000006451,RALA,56,0.09264,53,0.00113,34,-0.6932,58,0.16060,40,-0.4315,52,-0.0260,61,0.22262,55,0.07109,54,0.04270,65,0.33248
ENSG00000065883,CDK13,93,0.46225,91,0.43552,75,0.11314,73,0.06629,64,-0.1356,53,-0.4409,62,-0.1966,66,-0.0938,57,-0.3067,64,-0.1243
ENSG00000168303,MPLKIP,50,0.61382,22,-0.6677,61,0.94044,28,-0.3224,23,-0.6007,38,0.18331,26,-0.4056,37,0.13814,26,-0.4098,30,-0.2012
ENSG00000136197,C7orf25,8,-1.5151,17,-0.3789,24,0.11957,37,0.86883,19,-0.2009,21,-0.0379,27,0.35016,32,0.59131,12,-0.9699,22,0.00846
ENSG00000106588,PSMA2,90,-0.3206,91,-0.3089,168,0.69547,136,0.34069,66,-0.8065,125,0.19922,133,0.30856,126,0.22097,79,-0.5154,87,-0.3628
ENSG00000106591,MRPL32,46,-0.4562,39,-0.7072,82,0.45823,84,0.49731,43,-0.5531,78,0.37982,78,0.37562,75,0.30858,53,-0.2367,39,-0.7121
ENSG00000002746,HECW1,27,-1.6402,72,-0.1510,54,-0.5879,104,0.45466,91,0.23582,90,0.21549,87,0.15770,125,0.75512,85,0.12122,53,-0.6148
ENSG00000164543,STK17A,20,-0.0080,25,0.33580,33,0.80883,21,0.06263,17,-0.2287,13,-0.6662,14,-0.5473,19,-0.0523,17,-0.2390,21,0.07969
ENSG00000106603,COA1,45,-0.6489,71,0.05124,83,0.29280,72,0.06057,74,0.11342,91,0.45119,77,0.17788,103,0.65492,36,-1.0199,38,-0.9257
ENSG00000106605,BLVRA,68,-0.3064,93,0.17658,69,-0.2935,88,0.08547,72,-0.2161,121,0.61968,76,-0.1337,133,0.77056,54,-0.6818,56,-0.6022
ENSG00000062582,MRPS24,115,-0.3440,188,0.45260,198,0.54152,170,0.28469,141,-0.0206,121,-0.2606,119,-0.2867,158,0.17163,86,-0.7857,129,-0.1634
ENSG00000106608,URGCP,25,-0.5450,44,0.36694,27,-0.3851,37,0.09109,43,0.30667,37,0.07324,37,0.08468,29,-0.3256,35,0.00048,38,0.11347
ENSG00000078967,UBE2D4,24,-0.4184,29,-0.1219,31,-0.0560,27,-0.2280,44,0.53382,35,0.16955,31,-0.0435,31,-0.0205,37,0.22080,28,-0.2207
ENSG00000136279,DBNL,54,-0.1706,49,-0.3221,60,0.00396,98,0.80191,72,0.28608,55,-0.1248,50,-0.2877,44,-0.4686,66,0.15219,52,-0.2294
ENSG00000106624,AEBP1,165,4.39027,5,-2.2562,4,-2.5514,4,-2.5139,7,-1.7456,4,-2.5695,5,-2.2371,14,-0.7646,8,-1.5256,16,-0.6096
ENSG00000106628,POLD2,38,0.12957,41,0.26927,34,-0.0344,31,-0.1829,39,0.19404,24,-0.5802,31,-0.1927,21,-0.8050,38,0.16275,51,0.61626
ENSG00000106636,YKT6,22,-1.1058,65,0.57017,45,-0.0260,36,-0.3777,52,0.21458,55,0.31136,46,0.02514,40,-0.1961,40,-0.2157,55,0.28785
ENSG00000058404,CAMK2B,153,-0.9926,322,0.16897,261,-0.1710,253,-0.2156,255,-0.2030,306,0.08539,275,-0.0824,272,-0.1053,493,0.88192,310,0.10714
ENSG00000015676,NUDCD3,101,-0.7403,193,0.27324,130,-0.3508,210,0.41481,181,0.17624,196,0.29997,112,-0.5869,144,-0.1977,211,0.42122,149,-0.1415
ENSG00000136271,DDX56,24,-0.5370,35,0.04191,49,0.58661,22,-0.6591,27,-0.3636,44,0.40209,38,0.17593,40,0.25205,32,-0.1051,30,-0.2041
ENSG00000158604,TMED4,51,-0.3454,51,-0.3485,61,-0.0585,79,0.34961,63,-0.0122,70,0.14815,59,-0.1088,69,0.14200,71,0.17958,61,-0.0715
ENSG00000105953,OGDH,68,-0.0289,94,0.49946,50,-0.5116,67,-0.0539,88,0.37973,62,-0.1893,42,-0.7806,90,0.42677,67,-0.0548,66,-0.0882
ENSG00000122515,ZMIZ2,47,0.24481,73,0.96560,32,-0.3469,27,-0.6358,54,0.46288,35,-0.2295,16,-1.3607,17,-1.3129,52,0.40895,51,0.37677
ENSG00000196262,PPIA,1222,-1.0068,1803,-0.4079,2300,-0.0227,3420,0.62837,2135,-0.1415,2376,0.02919,3729,0.77572,2781,0.28462,1791,-0.4184,1774,-0.4333
ENSG00000105968,H2AFV,165,0.15471,171,0.21425,126,-0.2781,119,-0.3626,152,0.02057,147,-0.0362,117,-0.3973,120,-0.3549,196,0.43851,187,0.35739
ENSG00000146676,PURB,98,0.06121,99,0.07884,120,0.39211,73,-0.3933,64,-0.6139,110,0.24767,52,-0.9258,63,-0.6218,164,0.92233,99,0.07937
ENSG00000232956,SNHG15,22,-0.2480,28,0.12180,42,0.77910,25,-0.0767,29,0.14565,28,0.11794,27,0.07669,24,-0.1453,21,-0.3789,15,-0.8210
ENSG00000136280,CCM2,98,-0.1333,156,0.62513,93,-0.2154,110,0.04611,140,0.44472,77,-0.5087,69,-0.6681,106,-0.0135,90,-0.2652,126,0.27520
ENSG00000136274,NACAD,19,-1.4792,39,-0.4204,35,-0.6061,52,0.01462,49,-0.0602,42,-0.3307,55,0.10906,60,0.26323,57,0.17254,104,1.19352
ENSG00000136270,TBRG4,14,-1.2844,26,-0.3090,27,-0.2516,33,0.04704,43,0.46881,34,0.08489,30,-0.1391,32,-0.0381,42,0.43202,41,0.39373
ENSG00000122679,RAMP3,19,1.10379,2,-2.1645,4,-1.2976,3,-1.8327,4,-1.2356,3,-1.7494,5,-1.1072,6,-0.6569,36,2.28976,17,0.83683
ENSG00000164742,ADCY1,126,-0.9198,224,-0.0236,242,0.10328,191,-0.2783,182,-0.3485,249,0.14493,160,-0.5546,221,-0.0464,445,1.12865,234,0.04503
ENSG00000146674,IGFBP3,69,2.92227,2,-3.0080,10,-0.6296,16,0.16051,7,-1.0369,6,-1.2345,8,-0.9820,8,-0.8427,12,-0.3745,9,-0.6830
ENSG00000136205,TNS3,100,1.88526,55,0.80045,44,0.40229,20,-0.8326,22,-0.6805,15,-1.2444,6,-2.5583,9,-1.9295,26,-0.4285,43,0.39308
ENSG00000136273,HUS1,13,0.14481,11,-0.0917,7,-0.7472,13,0.22239,11,-0.0621,14,0.31309,15,0.43089,10,-0.2001,15,0.38686,6,-0.8906
ENSG00000183696,UPP1,19,-0.2577,26,0.22069,24,0.09561,35,0.73443,30,0.48239,18,-0.2983,17,-0.4595,23,0.05939,17,-0.4569,15,-0.6172
ENSG00000188730,VWC2,18,-0.6423,21,-0.3952,36,0.47224,34,0.39870,43,0.79318,14,-1.0097,30,0.19041,54,1.17463,5,-2.3436,12,-1.2008
ENSG00000132436,FIGNL1,2,-1.7911,9,0.01025,11,0.36572,8,-0.0644,8,-0.1904,13,0.65165,7,-0.2865,8,-0.0960,14,0.73149,6,-0.4294
ENSG00000106070,GRB10,34,0.00255,41,0.28743,40,0.23328,28,-0.3377,52,0.68453,34,0.00551,28,-0.3098,27,-0.4008,26,-0.4144,33,-0.0755
ENSG00000106078,COBL,70,-0.7022,96,-0.1975,76,-0.5593,103,-0.0935,124,0.20968,121,0.16044,94,-0.2352,84,-0.4048,198,0.99262,125,0.21515
ENSG00000170419,VSTM2A,65,-0.8745,104,-0.1513,331,1.86744,311,1.74504,107,-0.1113,28,-2.1131,51,-1.2498,109,-0.0789,20,-2.6216,18,-2.7534
ENSG00000224223,VSTM2A-OT1,14,-0.0653,7,-1.1506,43,1.89506,19,0.42954,12,-0.2148,12,-0.2220,10,-0.5580,22,0.70123,4,-1.7441,0,-4.7483
ENSG00000132432,SEC61G,155,-0.1274,136,-0.3332,233,0.54297,124,-0.4778,163,-0.0445,187,0.17557,194,0.24165,203,0.30834,146,-0.2137,134,-0.3504
ENSG00000146648,EGFR,86,2.93216,10,-0.9706,19,0.08243,6,-1.6106,5,-1.8532,6,-1.5799,7,-1.3750,6,-1.5300,22,0.31650,15,-0.3198
ENSG00000132434,LANCL2,50,-0.4679,73,0.12108,106,0.72799,49,-0.5104,69,0.01856,92,0.49545,46,-0.6108,63,-0.1271,70,0.05309,61,-0.1693
ENSG00000154978,VOPP1,64,-0.4940,82,-0.1078,50,-0.8671,155,0.94645,120,0.51552,107,0.31966,79,-0.1687,88,0.01122,54,-0.7572,77,-0.1957
ENSG00000146729,NIPSNAP2,143,0.54086,91,-0.1919,123,0.28669,115,0.18670,83,-0.3411,102,-0.0130,87,-0.2604,138,0.47791,67,-0.6752,79,-0.4175
ENSG00000239789,MRPS17,40,-0.3387,44,-0.2035,59,0.28381,50,-0.0106,72,0.59782,55,0.15921,36,-0.5153,62,0.34318,50,0.00879,31,-0.7443
ENSG00000146733,PSPH,11,0.06977,19,0.92078,14,0.48215,12,0.16659,8,-0.5099,13,0.32514,9,-0.1882,7,-0.5661,6,-0.8555,7,-0.6659
ENSG00000146731,CCT6A,103,-0.7690,115,-0.5987,148,-0.2076,196,0.24198,155,-0.1423,178,0.08699,263,0.73159,216,0.39464,174,0.05076,140,-0.2943
ENSG00000129103,SUMF2,34,0.06394,27,-0.3150,32,-0.0134,28,-0.2453,27,-0.2702,33,0.04148,30,-0.1032,36,0.15139,37,0.19826,41,0.36851
ENSG00000106153,CHCHD2,790,-0.1172,849,-0.0026,1270,0.65960,1020,0.29388,627,-0.4824,876,0.04720,979,0.22741,857,0.01178,578,-0.6079,660,-0.4012
ENSG00000185290,NUPR2,8,-0.3759,15,0.69688,29,1.79457,7,-0.5807,7,-0.5216,6,-0.7359,7,-0.5054,7,-0.4963,8,-0.3406,6,-0.7873
ENSG00000214652,ZNF727,5,-0.6983,7,-0.2385,3,-1.3510,6,-0.5816,7,-0.4065,10,0.13258,9,0.01557,9,0.09917,16,1.00390,15,0.81501
ENSG00000234444,ZNF736,13,0.15575,11,-0.1328,6,-1.0957,8,-0.4941,8,-0.5111,12,0.06045,9,-0.4580,16,0.51986,21,0.97710,13,0.11528
ENSG00000173041,ZNF680,39,1.17053,17,-0.1964,27,0.56788,20,0.07296,12,-0.6891,12,-0.7028,13,-0.5574,19,-0.0317,11,-0.8394,21,0.15961
ENSG00000197008,ZNF138,17,-0.2452,16,-0.3559,21,0.14188,23,0.22232,31,0.76117,20,0.00159,21,0.07591,25,0.35857,14,-0.5276,10,-1.0542
ENSG00000198039,ZNF273,9,-0.7018,10,-0.4768,23,0.76246,20,0.58546,16,0.16739,13,-0.1756,10,-0.5551,17,0.28932,14,0.01023,10,-0.5700
ENSG00000152926,ZNF117,18,0.68573,9,-0.3493,11,-0.0649,11,-0.0906,13,0.15783,8,-0.6128,10,-0.1729,9,-0.3898,16,0.46458,11,-0.0194
ENSG00000146757,ZNF92,11,-0.2268,11,-0.2169,20,0.75414,10,-0.2842,10,-0.2981,18,0.58176,12,-0.0684,11,-0.1489,11,-0.1812,10,-0.2958
ENSG00000196715,VKORC1L1,34,-1.0416,70,0.05592,69,0.03624,71,0.09130,51,-0.4503,102,0.67825,67,-0.0211,57,-0.2668,93,0.52717,60,-0.1730
ENSG00000169919,GUSB,13,0.26656,17,0.64590,15,0.39427,7,-0.6888,6,-0.9624,8,-0.5261,4,-1.4458,9,-0.3143,16,0.51781,18,0.75653
ENSG00000126522,ASL,13,-0.3510,17,0.05081,18,0.17076,18,0.16222,13,-0.3667,14,-0.2150,21,0.40055,17,0.03391,13,-0.3568,19,0.27244
ENSG00000241258,CRCP,35,0.79686,20,-0.0755,25,0.23570,20,-0.0871,22,0.01658,11,-0.9701,13,-0.7129,28,0.41185,17,-0.3851,23,0.10946
ENSG00000169902,TPST1,19,-0.3486,23,-0.0430,24,0.05240,27,0.23848,24,0.05870,27,0.23819,16,-0.5479,23,-0.0316,26,0.14890,24,0.08211
ENSG00000237310,AC008267.5,21,0.35067,21,0.37042,25,0.63618,16,-0.1118,17,0.03863,13,-0.3535,12,-0.4843,16,-0.0889,13,-0.3869,13,-0.3363
ENSG00000243335,KCTD7,16,0.47150,22,1.01947,8,-0.6456,8,-0.6163,8,-0.6763,16,0.43740,7,-0.8704,11,-0.1623,13,0.13300,12,-0.0527
ENSG00000154710,RABGEF1,36,-0.3626,43,-0.0940,44,-0.0518,56,0.33822,60,0.44588,30,-0.6729,49,0.10982,57,0.34532,41,-0.1752,41,-0.1812
ENSG00000272831,AC027644.3,39,1.24889,21,0.20153,22,0.27193,19,0.02738,17,-0.1107,10,-0.9140,7,-1.3785,8,-1.2098,11,-0.7279,29,0.76823
ENSG00000106609,TMEM248,61,-0.3585,79,0.04946,56,-0.4986,82,0.11543,76,-0.0168,91,0.27471,56,-0.4866,78,0.02876,118,0.70097,70,-0.1491
ENSG00000126524,SBDS,221,0.17416,145,-0.4976,276,0.53972,175,-0.1972,130,-0.6651,175,-0.1959,183,-0.1269,299,0.67406,160,-0.3367,219,0.16131
ENSG00000158321,AUTS2,35,0.59090,44,0.96836,20,-0.2959,19,-0.3660,18,-0.4386,19,-0.4180,25,0.06691,21,-0.2426,14,-0.8410,28,0.22092
ENSG00000185274,GALNT17,33,-1.2974,85,0.15680,67,-0.2308,88,0.21072,92,0.28890,80,0.05581,73,-0.0838,99,0.39685,81,0.08034,74,-0.0750
ENSG00000183166,CALN1,28,-0.2261,48,0.66368,43,0.48781,23,-0.4988,21,-0.6192,27,-0.2721,29,-0.1382,24,-0.4542,54,0.85267,22,-0.5546
ENSG00000196313,POM121,21,-0.7257,37,0.15441,24,-0.5340,41,0.34586,36,0.11879,23,-0.5711,28,-0.2598,42,0.35525,39,0.23281,43,0.42599
ENSG00000130305,NSUN5,21,-0.6773,38,0.24758,29,-0.1448,33,0.02382,35,0.12557,28,-0.2167,21,-0.6565,25,-0.3835,53,0.81622,39,0.32709
ENSG00000009954,BAZ1B,162,0.68691,80,-0.4587,71,-0.6279,82,-0.4051,88,-0.3045,75,-0.5401,111,0.07259,82,-0.4177,149,0.55145,164,0.71226
ENSG00000106635,BCL7B,40,-0.4349,63,0.30322,52,-0.0073,51,-0.0435,44,-0.2911,44,-0.2625,47,-0.1614,70,0.47576,71,0.48247,42,-0.3532
ENSG00000106638,TBL2,9,-0.5192,12,-0.1695,21,0.73259,17,0.40155,18,0.46918,10,-0.3650,11,-0.2346,15,0.19823,12,-0.1468,6,-1.0471
ENSG00000009950,MLXIPL,2,-2.4939,22,0.94614,8,-0.5541,13,0.14894,14,0.26606,12,0.02823,13,0.12168,25,1.19475,5,-1.1750,5,-1.1674
ENSG00000176428,VPS37D,5,-0.7523,3,-1.5078,16,0.90247,5,-0.7776,16,0.95123,5,-0.7798,5,-0.9276,12,0.42111,10,0.13117,12,0.51310
ENSG00000176410,DNAJC30,14,-0.8935,29,0.17255,29,0.22252,26,0.03705,25,-0.0650,23,-0.1929,26,0.01273,26,0.04072,30,0.27517,28,0.13406
ENSG00000071462,BUD23,38,-0.2261,40,-0.1341,42,-0.0556,48,0.14466,37,-0.2814,56,0.38430,42,-0.0701,44,-0.0136,48,0.12924,45,0.02698
ENSG00000106089,STX1A,49,-1.8407,159,-0.0682,78,-1.1673,133,-0.3482,240,0.60935,140,-0.2604,181,0.14664,163,-0.0260,275,0.83931,237,0.58788
ENSG00000106077,ABHD11,8,-0.3754,14,0.49351,14,0.51182,8,-0.4619,11,0.15045,7,-0.6429,10,-0.0883,7,-0.5251,11,0.11128,13,0.35947
ENSG00000106683,LIMK1,23,-1.0908,61,0.44039,19,-1.3654,43,-0.1305,93,1.16643,43,-0.1241,33,-0.5128,56,0.29785,31,-0.6473,63,0.49174
ENSG00000106682,EIF4H,211,-0.4699,326,0.21689,198,-0.5740,389,0.51057,260,-0.1418,347,0.31960,289,0.02410,336,0.26775,212,-0.4652,279,-0.0324
ENSG00000049541,RFC2,17,-0.0865,15,-0.2945,17,-0.0422,18,0.07223,17,-0.0613,16,-0.1537,21,0.28813,16,-0.1121,21,0.24143,18,0.06887
ENSG00000106665,CLIP2,33,-0.7429,47,-0.1896,20,-1.5012,39,-0.4755,55,0.06418,67,0.38644,57,0.14034,49,-0.0984,73,0.54276,86,0.81870
ENSG00000263001,GTF2I,383,0.02389,406,0.11777,407,0.11980,418,0.16358,262,-0.5723,388,0.04329,328,-0.2249,404,0.10774,332,-0.2023,447,0.27397
ENSG00000274070,CASTOR2,36,-0.4444,40,-0.2754,34,-0.5315,61,0.39215,74,0.70194,55,0.20819,35,-0.4998,36,-0.4474,51,0.09672,58,0.30307
ENSG00000274523,RCC1L,20,0.28072,16,-0.0808,15,-0.1905,11,-0.5947,15,-0.2150,13,-0.3693,18,0.09952,22,0.41484,23,0.53535,15,-0.2018
ENSG00000272391,POM121C,23,-0.6782,39,0.12415,36,-0.0144,34,-0.0875,39,0.13834,35,-0.0291,29,-0.3314,33,-0.1446,41,0.19772,51,0.55835
ENSG00000127946,HIP1,49,1.61731,6,-1.6525,5,-2.0460,7,-1.4167,5,-1.9468,4,-2.1056,5,-1.8378,5,-1.8293,16,-0.2191,86,2.84951
ENSG00000005486,RHBDD2,126,-0.8849,203,-0.1487,186,-0.2839,221,-0.0113,248,0.17579,261,0.26036,253,0.20582,228,0.03795,323,0.61026,176,-0.3682
ENSG00000127948,POR,56,0.54902,29,-0.4634,52,0.43085,47,0.28408,28,-0.5546,41,0.03347,24,-0.7678,36,-0.1713,54,0.50754,30,-0.4289
ENSG00000189077,TMEM120A,27,0.00790,21,-0.4004,34,0.41188,19,-0.5266,31,0.22272,21,-0.3490,26,-0.0537,48,0.95788,21,-0.3357,19,-0.5327
ENSG00000127952,STYXL1,17,0.40466,12,-0.1452,11,-0.3338,10,-0.4826,14,0.06346,18,0.45219,10,-0.4347,7,-1.0578,19,0.55203,17,0.33743
ENSG00000146701,MDH2,121,-1.1957,199,-0.4321,270,0.05013,271,0.05442,329,0.37217,321,0.33235,305,0.24565,370,0.56602,233,-0.1808,198,-0.4411
ENSG00000177679,SRRM3,14,-0.8940,30,0.30504,29,0.21281,25,-0.0193,32,0.37027,23,-0.1066,23,-0.1062,23,-0.1299,28,0.15171,24,-0.0776
ENSG00000106211,HSPB1,263,2.18705,52,-0.6430,103,0.44908,80,0.04502,65,-0.2932,46,-0.8218,32,-1.3641,46,-0.8040,34,-1.2864,59,-0.4340
ENSG00000170027,YWHAG,325,-1.7703,1101,0.10325,828,-0.3487,1406,0.50433,1219,0.26881,1269,0.33418,1075,0.06426,1270,0.33587,1091,0.08848,741,-0.5229
ENSG00000146707,POMZP3,16,0.24806,21,0.67791,10,-0.4341,16,0.24223,14,-0.0007,15,0.15554,6,-1.1460,9,-0.6976,16,0.22735,14,0.05121
