Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000099219,ERMP1,61,1.96659,13,-0.7360,15,-0.5453,17,-0.2160,17,-0.2047
ENSG00000183354,KIAA2026,312,0.88752,259,0.78407,138,-0.5398,177,-0.0493,73,-1.5189
ENSG00000137040,RANBP6,40,-0.4519,49,-0.1997,43,-0.4240,44,-0.3137,89,0.97158
ENSG00000147854,UHRF2,29,0.43496,24,0.15578,15,-0.7231,23,0.06256,26,0.30662
ENSG00000137038,DMAC1,68,-0.1890,45,-1.0153,108,0.76748,58,-0.4478,92,0.33007
ENSG00000153707,PTPRD,490,1.69444,157,-0.3239,81,-1.4976,206,0.17799,219,0.31329
ENSG00000107186,MPDZ,298,1.77401,123,0.27604,66,-0.9141,57,-0.9962,78,-0.5605
ENSG00000147862,NFIB,377,0.87205,298,0.63844,229,0.05717,149,-0.6318,62,-2.0878
ENSG00000175893,ZDHHC21,49,-1.1673,137,0.58748,74,-0.6634,124,0.28175,120,0.25006
ENSG00000155158,TTC39B,11,-2.2546,65,0.48826,37,-0.6433,102,1.13212,49,-0.0859
ENSG00000164975,SNAPC3,44,-0.3650,54,-0.0557,64,0.29604,68,0.34297,44,-0.3887
ENSG00000164985,PSIP1,609,0.40104,763,1.11022,312,-0.8055,258,-0.9570,334,-0.6138
ENSG00000164989,CCDC171,66,1.00402,62,1.26520,22,-0.9502,26,-0.5112,10,-2.0618
ENSG00000044459,CNTLN,44,1.06043,35,0.96001,13,-1.0079,31,0.45342,5,-2.2635
ENSG00000107295,SH3GL2,30,-2.6909,167,-0.1371,124,-0.6964,176,-0.0232,353,1.38459
ENSG00000155876,RRAGA,47,-1.1650,80,-0.4363,112,0.25213,60,-0.7969,157,0.87398
ENSG00000147874,HAUS6,62,1.59958,29,0.37326,18,-0.5693,21,-0.1873,9,-1.5605
ENSG00000137154,RPS6,1802,1.61378,424,-0.9741,835,0.34838,736,0.05885,392,-1.0104
ENSG00000155886,SLC24A2,371,0.51482,248,-0.1728,56,-2.6767,422,0.73343,499,1.22471
ENSG00000171843,MLLT3,55,0.07455,77,0.85280,33,-0.8652,47,-0.1674,47,-0.2027
ENSG00000188352,FOCAD,15,-1.7348,37,-0.4652,41,-0.3088,47,-0.0358,90,1.26904
ENSG00000198642,KLHL9,68,0.35515,63,0.31872,45,-0.3627,48,-0.2033,51,-0.0990
ENSG00000099810,MTAP,54,1.48446,20,-0.2200,17,-0.5675,27,0.26727,17,-0.4846
ENSG00000107105,ELAVL2,26,-2.7359,150,-0.1561,85,-1.1886,288,0.96484,299,1.22803
ENSG00000137055,PLAA,19,-0.1480,21,0.04692,18,-0.2875,6,-1.7894,33,0.85220
ENSG00000096872,IFT74,76,1.65961,41,0.77071,18,-0.8550,9,-1.7828,13,-1.2523
ENSG00000120162,MOB3B,90,2.11280,20,-0.6139,20,-0.6246,19,-0.5686,23,-0.2933
ENSG00000147894,C9orf72,19,-0.3269,19,-0.4433,22,-0.1903,21,-0.2047,38,0.89927
ENSG00000260412,AL353746.1,1,-3.9921,40,1.35694,20,-0.1905,9,-1.4324,18,-0.4224
ENSG00000122729,ACO1,23,-0.1986,28,0.13643,32,0.43135,26,0.02088,16,-0.8214
ENSG00000197579,TOPORS,101,0.82391,102,1.19565,37,-0.9739,42,-0.6105,28,-1.2801
ENSG00000235453,SMIM27,19,-0.2397,7,-1.8782,43,1.62211,2,-3.2650,26,0.25133
ENSG00000165264,NDUFB6,78,-0.2338,54,-0.9548,134,0.88330,14,-2.7643,125,0.60152
ENSG00000137074,APTX,48,0.71339,27,-0.3011,31,-0.0161,18,-0.8083,36,0.26091
ENSG00000086061,DNAJA1,319,0.24878,247,-0.2012,231,-0.3315,200,-0.4897,389,0.66910
ENSG00000122692,SMU1,51,0.18391,53,0.31525,38,-0.3324,31,-0.5764,49,0.14747
ENSG00000107262,BAG1,133,0.49616,57,-1.0193,139,0.78271,91,-0.1164,84,-0.2609
ENSG00000086065,CHMP5,84,-0.2461,73,-0.5699,106,0.17033,48,-1.1103,154,0.88599
ENSG00000086102,NFX1,82,0.70247,62,0.31463,42,-0.4683,42,-0.3837,49,-0.1469
ENSG00000010438,PRSS3,0,-8.1803,15,-1.3769,50,1.02127,21,-0.6738,53,0.96300
ENSG00000107341,UBE2R2,141,0.46501,117,0.22189,101,-0.0850,76,-0.5242,92,-0.2442
ENSG00000137073,UBAP2,152,1.19000,94,0.50169,51,-0.7234,92,0.33092,34,-1.3129
ENSG00000165006,UBAP1,43,0.01169,33,-0.4789,52,0.41535,43,0.00920,43,-0.0015
ENSG00000164978,NUDT2,33,0.26608,15,-1.0812,37,0.63570,19,-0.5578,34,0.36695
ENSG00000164976,MYORG,25,-0.1448,14,-1.2640,48,1.33910,23,-0.2574,21,-0.4799
ENSG00000164972,C9orf24,3,-2.9299,11,-1.5758,54,1.73566,24,-0.2161,25,-0.1429
ENSG00000164970,FAM219A,41,-0.8206,56,-0.4524,60,-0.2963,115,0.81004,98,0.64145
ENSG00000168913,ENHO,98,-1.8469,151,-1.4232,661,1.82662,312,-0.0813,220,-0.6919
ENSG00000122756,CNTFR,15,-1.0935,15,-1.3212,63,1.91218,12,-1.4294,22,-0.5346
ENSG00000164967,RPP25L,12,-0.7535,14,-0.5889,32,1.16840,10,-0.9556,16,-0.2713
ENSG00000137100,DCTN3,50,-0.9418,49,-1.1708,131,0.79537,63,-0.5836,134,0.70713
ENSG00000147955,SIGMAR1,19,-0.6233,20,-0.7221,38,0.60775,20,-0.5801,38,0.50780
ENSG00000187186,AL162231.1,15,-2.7706,34,-1.8348,149,1.03120,106,0.15663,144,0.77486
ENSG00000122733,PHF24,21,-2.6639,98,-0.4720,113,-0.2046,170,0.49361,213,1.04551
ENSG00000165280,VCP,112,-0.2270,119,-0.1695,113,-0.2620,72,-0.9116,206,0.90140
ENSG00000165283,STOML2,32,-1.0250,29,-1.3585,85,0.70862,39,-0.7191,102,0.97767
ENSG00000005238,FAM214B,32,0.01486,23,-0.6271,32,0.04571,47,0.65114,36,0.22892
ENSG00000198722,UNC13B,16,-1.0642,37,0.25107,27,-0.3487,22,-0.6333,48,0.73017
ENSG00000198853,RUSC2,30,-1.5326,77,-0.1468,80,-0.0626,100,0.30962,112,0.57923
ENSG00000107140,TESK1,11,-1.8781,28,-0.5503,51,0.64493,49,0.41886,40,0.12039
ENSG00000159884,CCDC107,20,-0.7738,33,-0.0534,40,0.37251,37,0.13248,31,-0.1751
ENSG00000137076,TLN1,110,1.91039,39,0.08611,38,0.03819,6,-2.6557,13,-1.7366
ENSG00000107175,CREB3,30,-0.8836,49,-0.1667,66,0.46764,60,0.19403,48,-0.1680
ENSG00000070610,GBA2,25,-1.2043,36,-0.7613,58,0.16230,57,0.07668,87,0.93343
ENSG00000107185,RGP1,7,-1.9002,36,0.87983,27,0.21809,15,-0.7698,16,-0.6633
ENSG00000137133,HINT2,41,0.05761,15,-1.7287,63,1.11490,31,-0.3722,43,0.18589
ENSG00000137103,TMEM8B,26,-1.4232,53,-0.4290,80,0.43421,94,0.58293,69,0.08290
ENSG00000122705,CLTA,189,-0.5319,212,-0.4323,266,0.00856,253,-0.0743,385,0.71446
ENSG00000159921,GNE,41,1.04391,19,-0.2287,16,-0.5463,25,0.21568,22,0.04163
ENSG00000137075,RNF38,31,-1.0367,54,-0.2401,54,-0.2477,59,-0.0554,98,0.91638
ENSG00000281649,EBLN3P,53,-0.1248,63,0.19457,50,-0.2785,67,0.23982,58,0.01252
ENSG00000147905,ZCCHC7,41,1.05281,33,0.89966,11,-1.2499,26,0.27215,10,-1.2125
ENSG00000137106,GRHPR,111,0.83524,32,-1.3260,101,0.95174,30,-1.2448,64,-0.0867
ENSG00000175768,TOMM5,24,-1.3676,30,-1.2563,93,1.07637,55,-0.0904,70,0.31630
ENSG00000122741,DCAF10,53,-0.3612,87,0.57254,57,-0.3107,75,0.17994,54,-0.3652
ENSG00000180071,ANKRD18A,185,3.14869,49,0.62544,0,-9.5460,21,-0.8848,9,-2.2990
ENSG00000283886,BX664615.2,28,0.56167,17,-0.2281,18,-0.1726,23,0.28241,19,-0.0299
ENSG00000240240,BX664727.3,14,-0.8014,41,1.37907,18,-0.4756,9,-1.3581,16,-0.6698
ENSG00000231527,FAM27C,14,-0.4830,25,0.60938,16,-0.3565,21,0.18042,16,-0.3040
ENSG00000107242,PIP5K1B,6,-2.4663,30,-0.2193,50,0.87864,16,-1.1077,37,0.18637
ENSG00000119139,TJP2,188,3.52038,14,-1.4821,28,-0.3357,8,-2.1659,4,-3.0705
ENSG00000107282,APBA1,15,-1.3666,43,0.34770,27,-0.5807,54,0.65555,43,0.28998
ENSG00000188647,PTAR1,84,0.82979,55,0.15005,59,0.31950,27,-0.9912,28,-0.9957
ENSG00000198887,SMC5,142,1.91203,64,0.64625,23,-1.3541,31,-0.6907,23,-1.2402
ENSG00000119138,KLF9,44,-1.4134,114,0.06013,111,0.00149,138,0.35629,126,0.22720
ENSG00000083067,TRPM3,48,-0.2803,74,0.57064,40,-0.6628,87,0.68672,46,-0.3657
ENSG00000107362,ABHD17B,102,1.70727,28,-0.6086,26,-0.7410,35,-0.1474,42,0.16656
ENSG00000119125,GDA,28,-2.5384,150,-0.0219,131,-0.2920,108,-0.5343,268,1.13156
ENSG00000107372,ZFAND5,215,-0.6353,285,-0.2465,300,-0.1490,353,0.14292,452,0.63620
ENSG00000165092,ALDH1A1,57,0.46545,19,-1.4013,66,0.99966,58,0.51685,27,-0.7586
ENSG00000198963,RORB,56,-2.1187,240,0.13433,122,-1.1303,421,1.05272,342,0.80568
ENSG00000156017,CARNMT1,24,-0.0171,32,0.64809,16,-0.7189,28,0.23011,21,-0.2131
ENSG00000106733,NMRK1,29,-0.2367,19,-1.0126,42,0.46269,19,-0.8742,53,0.84679
ENSG00000134996,OSTF1,24,-0.2327,23,-0.3829,29,0.07961,24,-0.2216,38,0.54694
ENSG00000135002,RFK,33,-1.8690,90,-0.4507,101,-0.2152,163,0.60675,179,0.89535
ENSG00000106772,PRUNE2,279,1.32482,94,-0.5928,56,-1.4938,123,-0.0583,213,0.99459
ENSG00000197969,VPS13A,54,-1.0328,196,1.55434,39,-1.7600,118,0.18385,88,-0.3201
ENSG00000156052,GNAQ,302,-0.3871,434,0.24703,354,-0.1724,497,0.41315,348,-0.1861
ENSG00000148019,CEP78,134,1.36438,90,0.92896,32,-1.1550,37,-0.7433,31,-1.0976
ENSG00000135069,PSAT1,197,1.64910,35,-1.4121,125,1.17344,17,-2.2069,33,-1.3760
ENSG00000106829,TLE4,342,2.12662,133,0.52976,26,-2.3666,109,0.06643,57,-1.0144
ENSG00000196781,TLE1,48,-0.1911,45,-0.3616,82,0.96838,20,-1.5180,45,-0.3106
ENSG00000135018,UBQLN1,82,-0.4602,87,-0.4523,112,0.05496,70,-0.7017,173,0.87758
ENSG00000165113,GKAP1,126,1.60309,61,0.43521,31,-0.8936,24,-1.0980,36,-0.5719
ENSG00000165115,KIF27,59,1.28420,39,0.76146,14,-1.1963,27,-0.0138,15,-1.0231
ENSG00000165119,HNRNPK,421,0.09725,383,-0.0663,382,-0.0751,304,-0.4190,470,0.31670
ENSG00000148053,NTRK2,1194,0.59227,885,0.12906,943,0.26492,762,-0.1402,440,-1.0777
ENSG00000135049,AGTPBP1,205,1.71490,73,-0.0977,39,-1.2174,70,-0.1392,76,-0.0044
ENSG00000135040,NAA35,70,0.27109,97,1.17103,43,-0.5996,35,-0.8139,33,-1.0051
ENSG00000135052,GOLM1,70,-0.8778,129,0.10379,133,0.16637,94,-0.4241,139,0.22747
ENSG00000135070,ISCA1,19,-2.4915,75,-0.5066,106,0.16865,83,-0.2600,166,1.03577
ENSG00000083223,TUT7,78,0.92942,77,1.32374,23,-1.2290,42,-0.0887,13,-2.0053
ENSG00000196730,DAPK1,9,-2.3473,29,-0.7057,70,1.17952,32,-0.4520,43,0.02553
ENSG00000135047,CTSL,54,0.10482,26,-1.2218,61,0.37143,51,0.00623,72,0.64449
ENSG00000106723,SPIN1,105,-0.7409,150,-0.2419,167,-0.0344,176,0.05950,231,0.58596
ENSG00000148082,SHC3,31,-2.9451,284,0.58630,250,0.29908,311,0.58240,115,-1.0707
ENSG00000187742,SECISBP2,72,0.33634,82,0.78033,39,-0.7695,54,-0.1234,46,-0.3973
ENSG00000187764,SEMA4D,266,2.67733,35,-1.0941,31,-1.3234,51,-0.3582,61,-0.0790
ENSG00000165023,DIRAS2,98,-1.6123,361,0.55627,81,-2.1590,491,0.93336,442,0.88425
ENSG00000148090,AUH,26,-0.2286,18,-0.9201,28,-0.1035,30,0.00177,51,1.06526
ENSG00000090054,SPTLC1,46,0.13355,34,-0.4582,42,-0.0384,62,0.62217,45,0.11534
ENSG00000196305,IARS,33,-0.7628,50,-0.1720,51,-0.1462,35,-0.6632,87,0.90090
ENSG00000198000,NOL8,119,1.44724,72,0.75544,31,-0.9059,35,-0.5806,23,-1.2963
ENSG00000185963,BICD2,54,0.26240,61,0.62381,36,-0.4627,45,-0.0091,34,-0.5249
ENSG00000165233,CARD19,8,-1.5952,15,-0.7206,29,0.54144,7,-1.6659,38,1.04411
ENSG00000131669,NINJ1,28,0.67285,4,-2.3924,34,1.51107,11,-0.8227,15,-0.3383
ENSG00000165238,WNK2,17,-2.4691,79,-0.2064,80,-0.1717,151,0.90877,115,0.50059
ENSG00000188938,FAM120AOS,60,-0.2461,79,0.26031,53,-0.5374,113,0.79354,65,-0.1327
ENSG00000048828,FAM120A,166,0.80592,118,0.31491,90,-0.2403,69,-0.5989,79,-0.4461
ENSG00000197724,PHF2,35,0.78249,24,0.20280,21,-0.0770,18,-0.3001,15,-0.6485
ENSG00000158079,PTPDC1,122,2.96346,23,-0.2052,5,-2.6214,14,-0.9700,19,-0.5489
ENSG00000148110,MFSD14B,46,1.19611,17,-0.4972,20,-0.1933,16,-0.5273,25,0.17369
ENSG00000185920,PTCH1,27,-0.0046,24,-0.2690,41,0.95143,20,-0.4470,15,-1.0253
ENSG00000182150,ERCC6L2,84,0.29470,112,1.11423,48,-0.7049,62,-0.1835,35,-1.1460
ENSG00000130956,HABP4,96,-1.3650,186,-0.4403,292,0.48735,296,0.38942,252,0.14241
ENSG00000081377,CDC14B,123,2.13853,40,0.17514,25,-0.7509,13,-1.5274,19,-1.0868
ENSG00000196312,MFSD14C,54,0.34773,55,0.50663,31,-0.6875,58,0.46870,34,-0.4552
ENSG00000136842,TMOD1,18,-1.3938,32,-0.6217,76,1.32725,15,-1.6502,42,-0.0991
ENSG00000136925,TSTD2,16,-0.4344,23,0.19663,18,-0.2930,15,-0.5382,27,0.52407
ENSG00000136937,NCBP1,22,-0.3360,34,0.51711,24,-0.2262,21,-0.3487,25,-0.0866
ENSG00000136936,XPA,167,1.41536,86,0.35876,53,-0.6245,81,0.16677,32,-1.3676
ENSG00000136938,ANP32B,709,2.57491,143,-0.4224,106,-0.9711,212,0.28616,53,-1.9529
ENSG00000095380,NANS,4,-2.4387,15,-0.8566,25,0.15872,24,0.02133,43,1.19239
ENSG00000136928,GABBR2,22,-4.0961,393,0.25154,322,-0.1617,340,-0.0398,491,0.64582
ENSG00000106803,SEC61B,48,-0.2443,36,-0.8700,90,1.07534,14,-2.1300,64,0.21576
ENSG00000136874,STX17,59,0.85748,44,0.51133,26,-0.5464,26,-0.4585,26,-0.4853
ENSG00000023318,ERP44,30,-0.1013,50,1.01659,21,-0.7830,21,-0.6164,28,-0.2392
ENSG00000066697,MSANTD3,29,0.03397,35,0.43295,19,-0.7903,48,0.83347,24,-0.3134
ENSG00000241697,TMEFF1,97,0.00578,75,-0.4823,68,-0.6636,127,0.44585,155,0.91576
ENSG00000136897,MRPL50,29,0.13565,26,-0.0828,30,0.25238,15,-0.8744,28,0.07123
ENSG00000136870,ZNF189,60,0.73162,32,-0.3372,36,-0.1187,29,-0.4481,45,0.27803
ENSG00000165152,TMEM246,44,-1.2427,117,0.33433,81,-0.4167,105,0.07804,128,0.46358
ENSG00000155827,RNF20,209,0.98082,159,0.70607,79,-0.7370,116,0.00972,60,-1.1142
ENSG00000136824,SMC2,180,1.47332,113,0.89382,41,-1.1410,49,-0.6730,35,-1.2847
ENSG00000136783,NIPSNAP3A,33,0.70726,18,-0.3882,20,-0.1647,27,0.35577,21,-0.0117
ENSG00000070214,SLC44A1,1049,3.44479,103,-1.1464,83,-1.5142,104,-0.9410,100,-1.0892
ENSG00000106701,FSD1L,47,-0.2992,61,0.17451,37,-0.7846,87,0.70797,67,0.32393
ENSG00000106692,FKTN,62,1.40112,26,-0.0921,22,-0.3774,21,-0.3799,21,-0.3962
ENSG00000148143,ZNF462,116,1.51523,59,0.46569,31,-0.8068,46,-0.0532,22,-1.2747
ENSG00000119318,RAD23B,70,-0.9411,126,-0.0440,110,-0.3159,133,0.04556,189,0.72699
ENSG00000070061,ELP1,24,-0.9299,47,0.14739,46,0.07888,21,-1.1634,58,0.52188
ENSG00000119328,ABITRAM,17,-0.0943,11,-0.8907,26,0.73196,11,-0.8023,22,0.35484
ENSG00000119326,CTNNAL1,7,-1.8743,45,1.38198,25,-0.0395,12,-1.1447,12,-1.1564
ENSG00000106771,TMEM245,157,-0.2712,243,0.57641,151,-0.4224,174,-0.1094,178,-0.0907
ENSG00000260230,FRRS1L,50,-2.6646,405,0.75273,296,0.04098,281,-0.0476,232,-0.3881
ENSG00000095203,EPB41L4B,7,-2.9886,58,0.05199,65,0.27973,65,0.23574,62,0.17949
ENSG00000070159,PTPN3,0,-6.9320,17,-0.1298,16,-0.1873,17,-0.1446,32,1.12506
ENSG00000157654,PALM2-AKAP2,315,1.16091,199,0.50554,90,-1.0521,231,0.62018,83,-1.0827
ENSG00000136810,TXN,101,-0.6263,88,-1.0003,217,0.83194,89,-0.8138,198,0.52248
ENSG00000198121,LPAR1,506,4.11826,17,-2.5890,24,-2.0511,96,0.36360,21,-2.0739
ENSG00000136813,ECPAS,135,0.10699,158,0.48860,105,-0.3723,79,-0.7409,130,0.05821
ENSG00000173258,ZNF483,130,-1.2462,333,0.28744,224,-0.5107,377,0.42198,366,0.42284
ENSG00000106853,PTGR1,11,-0.8178,17,-0.1744,26,0.71386,5,-1.9243,21,0.20947
ENSG00000242616,GNG10,44,-0.7030,48,-0.7114,99,0.80702,31,-1.2498,88,0.45722
ENSG00000148154,UGCG,10,-2.6230,72,0.38739,49,-0.4072,59,-0.0245,85,0.63993
ENSG00000119314,PTBP3,13,-0.9759,33,0.61743,20,-0.3743,21,-0.2286,27,0.12965
ENSG00000119471,HSDL2,78,1.12063,36,-0.1996,45,0.25752,22,-0.9193,28,-0.6261
ENSG00000148153,INIP,63,0.42584,58,0.37502,37,-0.5334,52,0.12884,42,-0.2261
ENSG00000148158,SNX30,57,0.59267,41,0.08981,31,-0.4849,35,-0.1809,43,0.17025
ENSG00000119321,FKBP15,44,0.93094,31,0.47565,21,-0.2879,12,-1.0942,17,-0.5892
ENSG00000136868,SLC31A1,16,-0.3955,25,0.39940,20,-0.1073,12,-0.8394,23,0.15632
ENSG00000176386,CDC26,17,-0.2364,13,-0.7674,32,1.06238,7,-1.6316,21,0.05139
ENSG00000136875,PRPF4,10,-1.2926,28,0.35939,17,-0.6516,38,0.76320,27,0.24742
ENSG00000148218,ALAD,101,1.47924,38,-0.2077,37,-0.2782,25,-0.7795,36,-0.2782
ENSG00000148229,POLE3,52,-0.5615,105,0.75722,61,-0.4100,84,0.17582,58,-0.4521
ENSG00000136888,ATP6V1G1,62,-1.0130,103,-0.2961,126,0.11265,107,-0.1727,169,0.65673
ENSG00000157693,TMEM268,14,-2.1974,65,0.09821,64,0.06055,42,-0.5964,88,0.66958
ENSG00000148219,ASTN2,31,0.14086,26,-0.1675,24,-0.3022,33,0.22463,34,0.35158
ENSG00000136869,TLR4,61,1.49512,22,-0.2641,36,0.78940,12,-1.1885,3,-3.2009
ENSG00000078725,BRINP1,43,-1.0928,101,0.32516,80,-0.1653,52,-0.7854,114,0.52146
ENSG00000136861,CDK5RAP2,217,2.28719,64,0.09316,43,-0.6752,35,-0.8754,20,-1.8244
ENSG00000106780,MEGF9,213,1.35366,104,0.15732,72,-0.5545,66,-0.5894,77,-0.3836
ENSG00000119402,FBXW2,29,-0.3624,37,0.01302,38,0.10113,22,-0.7411,44,0.34722
ENSG00000119397,CNTRL,92,1.78346,47,0.81802,21,-0.8454,23,-0.5383,4,-3.0504
ENSG00000119396,RAB14,154,0.03751,160,0.12978,137,-0.1852,106,-0.5525,177,0.29115
ENSG00000148180,GSN,421,2.96046,30,-1.9569,92,0.03111,35,-1.4367,42,-1.2884
ENSG00000148175,STOM,30,-0.6294,29,-0.8387,90,1.74860,28,-0.7468,20,-1.3843
ENSG00000136848,DAB2IP,11,-1.6049,25,-0.4830,40,0.49929,48,0.67030,32,0.02310
ENSG00000119421,NDUFA8,53,-1.4341,97,-0.6323,192,0.79602,81,-0.7987,173,0.47006
ENSG00000106852,LHX6,8,-1.7788,29,0.30040,17,-0.7154,39,0.69699,34,0.51758
ENSG00000119446,RBM18,13,-1.5728,33,-0.2236,37,-0.0082,41,0.18802,53,0.66842
ENSG00000056586,RC3H2,52,-0.3361,83,0.54449,54,-0.3551,50,-0.4147,67,0.05838
ENSG00000011454,RABGAP1,181,0.21629,202,0.52867,102,-0.8288,195,0.33605,147,-0.1274
ENSG00000165209,STRBP,21,-3.3268,291,0.92626,132,-0.7479,302,0.72641,176,-0.1721
ENSG00000119522,DENND1A,10,-1.7882,29,-0.2956,41,0.44788,32,-0.0603,41,0.37489
ENSG00000106689,LHX2,61,-0.5984,75,-0.3412,138,1.00060,62,-0.5792,66,-0.5253
ENSG00000119408,NEK6,8,-1.3340,13,-0.6896,31,1.21179,21,0.18775,13,-0.6509
ENSG00000136930,PSMB7,106,-0.5753,110,-0.6394,201,0.59804,117,-0.4222,187,0.37479
ENSG00000136942,RPL35,907,0.20258,462,-1.0327,1223,0.98416,844,0.08694,596,-0.5131
ENSG00000136950,ARPC5L,30,-2.4078,131,-0.2130,178,0.42374,132,-0.1589,185,0.44571
ENSG00000136935,GOLGA1,27,0.29018,28,0.43501,20,-0.2591,15,-0.6632,21,-0.1460
ENSG00000173611,SCAI,11,-3.4021,147,0.63935,78,-0.6622,137,0.35844,138,0.42649
ENSG00000119414,PPP6C,43,-0.5310,46,-0.5079,68,0.26525,58,-0.0352,78,0.48514
ENSG00000136933,RABEPK,19,-0.4762,20,-0.5291,28,0.15916,13,-1.0888,42,0.93733
ENSG00000044574,HSPA5,306,1.07295,161,-0.0034,149,-0.1571,69,-1.3039,153,-0.0886
ENSG00000165219,GAPVD1,73,0.39251,81,0.75211,36,-0.8818,26,-1.2009,63,0.16303
ENSG00000119487,MAPKAP1,50,-0.3733,64,0.02476,73,0.29702,53,-0.2969,60,-0.0964
ENSG00000196814,MVB12B,70,1.65946,12,-1.4380,28,0.08205,32,0.29153,23,-0.2689
ENSG00000169155,ZBTB43,32,-0.6535,77,1.11178,41,-0.3234,28,-0.8488,34,-0.6194
ENSG00000136828,RALGPS1,16,-1.0090,29,-0.1441,23,-0.5600,28,-0.1902,56,1.13388
ENSG00000136895,GARNL3,18,-0.7384,32,0.15477,37,0.47597,14,-1.1237,28,-0.0678
ENSG00000136856,SLC2A8,22,0.09481,12,-0.9726,27,0.57635,23,0.11410,23,0.15252
ENSG00000197958,RPL12,545,0.93827,156,-1.2650,491,1.07562,293,-0.0907,161,-1.1060
ENSG00000148356,LRSAM1,20,-0.5859,19,-0.8069,23,-0.4537,31,0.11287,56,1.34679
ENSG00000136854,STXBP1,94,-2.6708,576,0.09067,383,-0.7008,781,0.56981,880,0.90768
ENSG00000136807,CDK9,27,-0.8522,45,-0.0807,55,0.31312,17,-1.5718,64,0.56627
ENSG00000106992,AK1,74,-0.5056,72,-0.6846,144,0.75776,83,-0.3352,111,0.13839
ENSG00000160408,ST6GALNAC6,32,-2.0837,97,-0.5285,166,0.59050,216,0.88079,116,-0.1552
ENSG00000136908,DPM2,11,-1.9405,24,-1.0001,58,0.78169,44,0.13806,54,0.50775
ENSG00000167106,FAM102A,106,0.95674,41,-0.7055,77,0.56200,41,-0.5835,47,-0.4145
ENSG00000148339,SLC25A25,4,-2.9959,30,-0.2042,35,0.15259,29,-0.2048,50,0.80864
ENSG00000148334,PTGES2,25,-1.8332,57,-0.7540,113,0.64613,77,-0.1504,116,0.59919
ENSG00000171159,C9orf16,45,-2.6263,133,-1.2122,457,1.42324,162,-0.7168,292,0.24174
ENSG00000148337,CIZ1,24,-1.3066,59,0.05762,60,0.08296,72,0.36219,60,0.10046
ENSG00000106976,DNM1,48,-3.5847,527,0.01229,414,-0.4600,496,-0.0851,934,1.14906
ENSG00000167110,GOLGA2,135,0.06785,191,0.89466,92,-0.6505,147,0.20578,80,-0.8182
ENSG00000175854,SWI5,31,0.77045,11,-1.0619,31,1.15711,16,-0.2713,9,-1.2127
ENSG00000167112,TRUB2,61,-0.2701,76,0.11633,69,-0.0782,65,-0.1605,79,0.16791
ENSG00000167113,COQ4,38,-0.3808,40,-0.4006,56,0.30090,54,0.14608,54,0.18462
ENSG00000167114,SLC27A4,13,-1.6416,19,-1.2557,37,-0.0765,53,0.49084,76,1.35111
ENSG00000167118,URM1,17,-0.9010,25,-0.3357,30,-0.0120,35,0.24191,42,0.60829
ENSG00000167123,CERCAM,231,3.69227,11,-2.1886,11,-2.1825,38,-0.0425,27,-0.6082
ENSG00000197694,SPTAN1,180,-1.4186,516,0.28603,457,0.02625,424,-0.0976,494,0.16545
ENSG00000119333,WDR34,7,-1.8166,23,-0.1549,28,0.28128,25,0.03353,31,0.39114
ENSG00000119335,SET,693,0.76683,576,0.61667,342,-0.4766,348,-0.3559,281,-0.7540
ENSG00000160445,ZER1,27,-1.8551,87,-0.1361,85,-0.1867,121,0.42975,133,0.67954
ENSG00000107021,TBC1D13,25,-0.7587,32,-0.4875,43,0.08353,66,0.78096,47,0.27026
ENSG00000167136,ENDOG,17,-1.7625,23,-1.5417,90,1.15186,41,-0.4785,77,0.62553
ENSG00000136802,LRRC8A,52,-0.4699,57,-0.4015,92,0.60035,70,-0.0015,65,-0.1200
ENSG00000148341,SH3GLB2,41,-1.8497,93,-0.7713,207,0.90771,101,-0.4979,175,0.42100
ENSG00000148343,MIGA2,5,-2.2868,25,0.18169,16,-0.6940,30,0.44488,36,0.84458
ENSG00000095321,CRAT,13,-1.1036,17,-0.8697,35,0.58749,21,-0.4082,39,0.72140
ENSG00000119383,PTPA,37,-1.9193,98,-0.5391,144,0.21953,143,0.15912,195,0.78056
ENSG00000188483,IER5L,3,-4.0186,55,0.22165,62,0.49607,36,-0.4970,52,0.09075
ENSG00000148335,NTMT1,14,-0.9980,23,-0.3199,32,0.36737,22,-0.3132,34,0.44269
ENSG00000148331,ASB6,13,-0.8904,20,-0.3268,28,0.29431,23,-0.0725,30,0.40514
ENSG00000136827,TOR1A,9,-1.5423,17,-0.7183,27,0.20356,34,0.51030,36,0.70491
ENSG00000136819,C9orf78,207,0.51437,177,0.33818,127,-0.3446,151,-0.0036,120,-0.3974
ENSG00000136878,USP20,24,-0.3340,25,-0.3171,27,-0.1218,40,0.50175,36,0.37273
ENSG00000187239,FNBP1,507,2.82299,88,-0.5223,74,-0.8257,74,-0.6786,40,-1.7231
ENSG00000148358,GPR107,45,0.43206,30,-0.2597,38,0.19290,10,-1.8592,43,0.39585
ENSG00000107130,NCS1,34,-2.7739,171,-0.4297,315,0.88833,298,0.54530,171,-0.3842
