Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000148341,SH3GLB2,116,-0.2845,136,-0.0196,149,0.18946
ENSG00000148343,MIGA2,38,0.36610,35,0.33652,22,-0.6671
ENSG00000095321,CRAT,17,-0.9953,29,-0.1632,41,0.65164
ENSG00000119383,PTPA,109,-0.4757,154,0.17131,150,0.08946
ENSG00000188483,IER5L,30,-0.4276,45,0.41302,36,-0.1997
ENSG00000148335,NTMT1,22,-0.6692,42,0.69535,28,-0.3942
ENSG00000148331,ASB6,19,-0.1687,23,0.29101,19,-0.2137
ENSG00000136827,TOR1A,22,-0.5023,33,0.37865,27,-0.1215
ENSG00000136819,C9orf78,151,0.22075,117,-0.3289,145,0.19511
ENSG00000136878,USP20,26,-0.3431,39,0.63208,25,-0.5032
ENSG00000187239,FNBP1,83,0.49462,42,-0.9517,80,0.57865
ENSG00000148358,GPR107,44,0.32869,32,-0.3153,38,0.10549
ENSG00000107130,NCS1,228,-0.4952,262,-0.3713,395,0.64565
ENSG00000130707,ASS1,25,-1.1005,61,0.70837,43,-0.2173
ENSG00000107164,FUBP3,23,-0.3650,28,-0.0872,33,0.30163
ENSG00000130713,EXOSC2,20,0.17850,20,0.27269,15,-0.4331
ENSG00000097007,ABL1,19,-0.2637,18,-0.5115,29,0.66241
ENSG00000126878,AIF1L,32,-0.1204,16,-1.6222,59,1.49674
ENSG00000126883,NUP214,26,0.29879,20,-0.1958,22,0.00341
ENSG00000160539,PLPP7,20,-0.0722,21,0.03882,21,0.00403
ENSG00000130723,PRRC2B,254,0.56829,161,-0.3708,185,-0.0209
ENSG00000130714,POMT1,30,-0.1612,38,0.38600,28,-0.3272
ENSG00000130717,UCK1,18,-0.6706,28,0.10560,30,0.25088
ENSG00000107263,RAPGEF1,52,0.04045,46,-0.2864,58,0.27069
ENSG00000160563,MED27,18,-0.6290,35,0.86649,19,-0.6181
ENSG00000196358,NTNG2,47,0.82354,16,-1.3155,39,0.61610
ENSG00000107290,SETX,139,0.84895,71,-0.5434,85,-0.0833
ENSG00000125482,TTF1,39,-0.1513,45,0.11797,42,-0.0328
ENSG00000125484,GTF3C4,56,0.87532,32,-0.2062,28,-0.4772
ENSG00000165698,SPACA9,9,-1.0821,16,-0.3636,26,0.87621
ENSG00000165699,TSC1,137,0.97683,69,-0.4325,71,-0.3203
ENSG00000148308,GTF3C5,29,0.43456,21,-0.2179,22,-0.0754
ENSG00000160271,RALGDS,56,0.39384,36,-0.5567,51,0.29636
ENSG00000148296,SURF6,73,0.26916,60,-0.1034,60,-0.0734
ENSG00000148297,MED22,11,-0.9773,26,0.75715,17,-0.3215
ENSG00000148303,RPL7A,216,-1.4839,482,-0.2559,756,0.89608
ENSG00000148290,SURF1,24,-1.6612,55,-0.4446,101,1.12366
ENSG00000148291,SURF2,25,-0.4408,36,0.21303,33,0.02701
ENSG00000148248,SURF4,72,0.17390,72,0.24857,54,-0.4008
ENSG00000148300,REXO4,59,0.17712,51,-0.0958,53,-0.0160
ENSG00000160326,SLC2A6,43,0.52204,41,0.64971,17,-1.2707
ENSG00000235106,BRD3OS,25,-0.8650,47,0.32443,44,0.10488
ENSG00000169925,BRD3,71,0.27993,45,-0.6987,75,0.50780
ENSG00000196363,WDR5,20,-0.2201,26,0.35331,21,-0.2526
ENSG00000186350,RXRA,34,-0.4271,31,-0.7986,65,1.00546
ENSG00000130558,OLFM1,874,-0.7168,1528,0.37991,1324,-0.0186
ENSG00000196422,PPP1R26,17,-0.3143,21,0.04503,22,0.13824
ENSG00000122140,MRPS2,35,-0.2833,49,0.51713,34,-0.4035
ENSG00000165643,SOHLH1,16,-0.0258,17,0.17075,15,-0.1700
ENSG00000107147,KCNT1,101,0.46339,94,0.52763,47,-1.0207
ENSG00000130559,CAMSAP1,76,0.24087,74,0.28209,53,-0.4934
ENSG00000130560,UBAC1,35,-1.1104,86,0.65622,64,-0.1562
ENSG00000148411,NACC2,46,-0.8763,40,-1.4179,140,1.72771
ENSG00000238227,TMEM250,51,0.22161,41,-0.1936,46,0.05613
ENSG00000160360,GPSM1,39,-0.0024,38,-0.0943,41,0.10131
ENSG00000165684,SNAPC4,22,0.44740,17,0.03899,14,-0.3727
ENSG00000165688,PMPCA,41,-0.3612,61,0.49811,44,-0.3343
ENSG00000148384,INPP5E,16,-0.2076,21,0.35268,16,-0.2596
ENSG00000148396,SEC16A,43,-0.4190,60,0.21930,55,0.00888
ENSG00000172889,EGFL7,84,-0.2918,113,0.32671,92,-0.1796
ENSG00000165716,DIPK1B,51,-0.1598,68,0.57000,43,-0.5473
ENSG00000233016,SNHG7,21,-0.7933,35,0.11179,38,0.29736
ENSG00000244187,TMEM141,11,-2.3999,66,0.75644,53,0.06989
ENSG00000196642,RABL6,178,0.05992,124,-0.7699,229,0.71296
ENSG00000232434,AJM1,20,-0.9668,32,-0.3396,51,0.81233
ENSG00000054148,PHPT1,58,-1.5682,122,-0.5213,234,1.17264
ENSG00000107223,EDF1,195,-0.8409,359,0.31573,336,0.10412
ENSG00000159069,FBXW5,84,-0.4587,103,-0.1551,131,0.41706
ENSG00000107317,PTGDS,240,-1.6665,226,-2.2003,1438,2.64251
ENSG00000148362,PAXX,16,-1.5132,42,0.04531,53,0.60753
ENSG00000107331,ABCA2,72,-0.4586,102,0.22037,95,0.02834
ENSG00000107281,NPDC1,113,-0.7351,217,0.64080,152,-0.2991
ENSG00000177239,MAN1B1,57,0.09017,64,0.46982,41,-0.6062
ENSG00000176978,DPP7,70,-0.4806,103,0.27392,92,-0.0181
ENSG00000176884,GRIN1,434,0.17376,457,0.42189,294,-0.6124
ENSG00000176101,SSNA1,21,-1.6205,61,0.17136,71,0.50900
ENSG00000176058,TPRN,24,-0.2835,30,0.11452,29,0.04774
ENSG00000187713,TMEM203,38,-0.5130,62,0.53449,45,-0.2910
ENSG00000212864,RNF208,78,-0.3937,99,0.03974,106,0.18590
ENSG00000188229,TUBB4B,160,-0.8358,362,0.99703,192,-0.6661
ENSG00000188986,NELFB,47,-0.3280,51,-0.2862,70,0.48078
ENSG00000165802,NSMF,95,-1.2599,124,-1.1381,361,1.64030
ENSG00000182154,MRPL41,44,-1.9037,151,0.14054,184,0.60594
ENSG00000165724,ZMYND19,29,0.36141,24,0.04719,20,-0.3117
ENSG00000181090,EHMT1,39,0.70748,15,-1.2505,35,0.65920
ENSG00000148408,CACNA1B,97,0.64058,77,0.33267,43,-0.9307
ENSG00000015171,ZMYND11,193,0.61439,94,-0.8966,166,0.44152
ENSG00000151240,DIP2C,89,0.76916,50,-0.4086,55,-0.1518
ENSG00000107929,LARP4B,46,-0.1450,58,0.41239,42,-0.3686
ENSG00000107937,GTPBP4,89,0.65394,55,-0.3003,57,-0.1667
ENSG00000067064,IDI1,112,-0.7016,194,0.38672,167,-0.0329
ENSG00000047056,WDR37,27,-0.3458,40,0.52131,28,-0.3704
ENSG00000185736,ADARB2,11,-1.0738,9,-1.8089,42,2.11584
ENSG00000067057,PFKP,149,-0.7580,361,1.50931,116,-1.3764
ENSG00000107959,PITRM1,23,-1.2331,52,0.20033,57,0.36827
ENSG00000067082,KLF6,70,0.29187,58,-0.0716,56,-0.1248
ENSG00000173848,NET1,54,1.04591,17,-1.2558,37,0.38184
ENSG00000196372,ASB13,20,-0.6916,33,0.21549,33,0.14554
ENSG00000108021,TASOR2,82,0.85752,33,-1.0274,61,0.35797
ENSG00000057608,GDI2,170,0.07109,184,0.32793,134,-0.4185
ENSG00000134452,FBH1,37,0.20043,36,0.24981,27,-0.4227
ENSG00000134453,RBM17,132,0.76706,59,-0.9032,101,0.32607
ENSG00000170525,PFKFB3,44,-0.0422,46,0.02535,45,-0.0003
ENSG00000123243,ITIH5,13,-0.6988,9,-1.7342,39,1.89006
ENSG00000151657,KIN,52,1.30162,18,-0.8197,23,-0.2446
ENSG00000165629,ATP5F1C,51,-1.6005,194,1.10293,109,-0.4833
ENSG00000165632,TAF3,137,1.73894,29,-1.5256,56,-0.0878
ENSG00000048740,CELF2,542,0.82342,341,-0.0626,263,-0.5988
ENSG00000151461,UPF2,249,0.99015,122,-0.4639,129,-0.2991
ENSG00000181192,DHTKD1,18,-0.0856,10,-1.3172,31,1.25076
ENSG00000065665,SEC61A2,49,-0.1248,72,0.99980,29,-1.1415
ENSG00000165609,NUDT5,18,0.02192,16,-0.3513,21,0.34644
ENSG00000151465,CDC123,17,-1.4503,50,0.59894,41,0.01997
ENSG00000183049,CAMK1D,334,0.06309,284,-0.3139,363,0.28382
ENSG00000151468,CCDC3,56,-0.3408,82,0.53930,57,-0.3945
ENSG00000123240,OPTN,838,1.17878,381,-0.4420,357,-0.5188
ENSG00000107537,PHYH,16,-1.2661,45,0.65186,34,-0.0955
ENSG00000086475,SEPHS1,11,-1.3067,27,0.21799,29,0.37349
ENSG00000165630,PRPF18,42,0.94310,20,-0.6036,24,-0.1082
ENSG00000151474,FRMD4A,66,0.25143,59,0.08620,51,-0.2707
ENSG00000065809,FAM107B,55,0.40818,14,-2.2114,75,1.51225
ENSG00000176244,ACBD7,34,-1.2106,30,-1.8408,144,2.19625
ENSG00000152465,NMT2,155,0.91321,83,-0.3570,82,-0.3416
ENSG00000148468,FAM171A1,176,0.35859,141,-0.0468,131,-0.2029
ENSG00000148481,MINDY3,29,-0.1959,39,0.47379,27,-0.4077
ENSG00000165985,C1QL3,90,1.93937,29,-0.4482,15,-1.5776
ENSG00000148484,RSU1,15,-0.3753,22,0.47465,16,-0.2991
ENSG00000026025,VIM,25,-2.7502,31,-2.9300,344,3.54304
ENSG00000136738,STAM,50,-0.0675,60,0.39414,43,-0.3990
ENSG00000165995,CACNB2,73,-0.2922,94,0.23946,83,-0.0826
ENSG00000165997,ARL5B,24,-0.5082,43,0.77568,25,-0.5770
ENSG00000120594,PLXDC2,53,0.87969,24,-0.7827,35,0.12221
ENSG00000078114,NEBL,112,-0.3433,125,-0.2251,163,0.42860
ENSG00000078403,MLLT10,56,1.17693,19,-1.0528,31,0.09507
ENSG00000136770,DNAJC1,37,0.95083,6,-2.3998,35,1.17371
ENSG00000148444,COMMD3,12,-1.5314,39,0.66358,30,-0.0249
ENSG00000168283,BMI1,75,0.03591,84,0.39723,59,-0.4759
ENSG00000150867,PIP4K2A,114,0.27417,70,-0.7924,125,0.59546
ENSG00000148450,MSRB2,44,-0.7205,51,-0.6822,101,1.03489
ENSG00000165312,OTUD1,12,-1.2534,33,0.61895,26,-0.0644
ENSG00000120549,KIAA1217,68,0.48567,58,0.28218,37,-0.7064
ENSG00000107863,ARHGAP21,544,1.09710,183,-1.1592,342,0.25866
ENSG00000151025,GPR158,161,0.40771,160,0.64902,72,-1.1406
ENSG00000136750,GAD2,51,-1.6995,222,1.37726,102,-0.7627
ENSG00000136754,ABI1,48,-0.9745,90,0.09861,102,0.38225
ENSG00000107890,ANKRD26,408,1.67423,128,-0.7812,127,-0.7128
ENSG00000136758,YME1L1,81,-0.1936,89,-0.0502,98,0.17033
ENSG00000107897,ACBD5,88,0.70712,51,-0.3809,56,-0.1267
ENSG00000099246,RAB18,105,-0.2952,138,0.28800,117,-0.1345
ENSG00000254635,WAC-AS1,143,0.74719,86,-0.2691,84,-0.2832
ENSG00000095787,WAC,180,-0.2953,191,-0.2878,260,0.46521
ENSG00000165757,JCAD,43,-0.0578,53,0.44135,36,-0.4619
ENSG00000107951,MTPAP,14,-0.8374,25,0.23771,25,0.18491
ENSG00000148516,ZEB1,213,0.69471,102,-0.8484,169,0.33625
ENSG00000165322,ARHGAP12,39,0.05707,31,-0.4687,46,0.43819
ENSG00000170759,KIF5B,403,0.33973,160,-1.5744,515,1.16621
ENSG00000120616,EPC1,77,1.42450,24,-0.9840,34,-0.2146
ENSG00000216937,CCDC7,114,1.16222,14,-2.7844,96,1.15499
ENSG00000150093,ITGB1,40,0.12744,16,-1.7179,61,1.40767
ENSG00000099250,NRP1,33,0.71293,22,-0.0297,17,-0.5297
ENSG00000148498,PARD3,15,-0.4854,2,-4.0166,45,2.93752
ENSG00000108094,CUL2,35,-0.8665,88,1.33317,35,-1.0697
ENSG00000095794,CREM,31,-0.4542,38,-0.1540,48,0.41371
ENSG00000108100,CCNY,93,-0.3965,112,-0.1187,136,0.34966
ENSG00000198105,ZNF248,60,0.75730,38,-0.1342,32,-0.4471
ENSG00000175395,ZNF25,115,-0.0463,153,0.78872,75,-0.9130
ENSG00000189180,ZNF33A,39,-0.7078,68,0.36311,60,-0.0045
ENSG00000075407,ZNF37A,123,1.13818,59,-0.3473,51,-0.5856
ENSG00000196693,ZNF33B,32,0.65142,20,-0.3308,21,-0.1319
ENSG00000165733,BMS1,155,1.37714,65,-0.4210,53,-0.7745
ENSG00000169826,CSGALNACT2,36,1.04823,15,-0.6786,19,-0.1318
ENSG00000198915,RASGEF1A,43,-0.0416,43,-0.0752,47,0.10592
ENSG00000169813,HNRNPF,18,-0.8297,28,-0.1205,37,0.54665
ENSG00000169740,ZNF32,31,-0.9095,65,0.54579,51,-0.1151
ENSG00000107551,RASSF4,34,-0.2055,36,-0.1715,44,0.30108
ENSG00000172661,WASHC2C,33,0.49318,24,-0.1366,23,-0.2107
ENSG00000265354,TIMM23,29,-0.8351,62,0.79229,39,-0.4250
ENSG00000266412,NCOA4,82,-0.2127,103,0.26743,87,-0.1602
ENSG00000170324,FRMPD2,9,-1.8884,45,1.30858,22,-0.6295
ENSG00000107643,MAPK8,52,-0.4821,97,1.08319,42,-0.9824
ENSG00000225830,ERCC6,47,0.92180,23,-0.5352,27,-0.1582
ENSG00000197444,OGDHL,57,-0.5804,102,0.73732,63,-0.4902
ENSG00000227345,PARG,61,0.59629,42,-0.0979,38,-0.3418
ENSG00000099290,WASHC2A,38,-0.1623,47,0.37706,36,-0.3162
ENSG00000198964,SGMS1,48,0.95087,20,-0.8290,30,0.10238
ENSG00000177613,CSTF2T,28,-0.2850,40,0.51741,28,-0.4027
ENSG00000122873,CISD1,211,-0.0192,268,0.67309,146,-0.7808
ENSG00000072401,UBE2D1,24,-0.3463,37,0.70600,22,-0.5908
ENSG00000108064,TFAM,58,0.43489,51,0.32576,32,-0.7157
ENSG00000237949,LINC00844,19,-1.2835,16,-1.9698,88,2.32335
ENSG00000165443,PHYHIPL,124,-0.7102,240,0.71570,157,-0.3971
ENSG00000148541,FAM13C,69,0.66813,46,-0.1093,40,-0.3930
ENSG00000108091,CCDC6,120,0.03295,120,0.04945,113,-0.0749
ENSG00000151150,ANK3,689,1.05911,317,-0.5394,347,-0.2861
ENSG00000150347,ARID5B,116,0.74171,71,-0.2318,67,-0.3200
ENSG00000138311,ZNF365,156,-0.0423,198,0.63670,113,-0.7158
ENSG00000181915,ADO,42,-0.6897,74,0.44483,60,-0.1019
ENSG00000148572,NRBF2,50,0.42276,45,0.40807,26,-0.8134
ENSG00000171988,JMJD1C,327,1.50885,89,-1.2159,147,-0.0948
ENSG00000165476,REEP3,26,0.56600,7,-2.0613,31,1.30877
ENSG00000198739,LRRTM3,90,0.53421,70,0.12210,52,-0.5485
ENSG00000108176,DNAJC12,45,0.06387,43,-0.0443,44,0.00576
ENSG00000096717,SIRT1,23,0.60764,12,-0.7244,19,0.29288
ENSG00000148634,HERC4,43,0.40061,41,0.51220,22,-0.9349
ENSG00000096746,HNRNPH3,106,-0.2711,117,-0.1491,142,0.31463
ENSG00000204130,RUFY2,179,1.16230,81,-0.4674,78,-0.4719
ENSG00000122912,SLC25A16,19,-0.2458,23,0.15413,22,-0.0162
ENSG00000060339,CCAR1,316,1.40504,98,-1.0509,146,-0.1323
ENSG00000165730,STOX1,6,-1.8457,9,-1.5382,38,2.16151
ENSG00000107625,DDX50,37,-0.0626,42,0.19708,36,-0.1755
ENSG00000165732,DDX21,143,1.01695,66,-0.5697,76,-0.2128
ENSG00000198954,KIF1BP,69,-0.0029,81,0.44364,55,-0.5038
ENSG00000122958,VPS26A,92,0.25639,82,0.08243,71,-0.2702
ENSG00000156502,SUPV3L1,38,0.03433,48,0.75456,23,-0.9338
ENSG00000156515,HK1,207,-0.5328,366,0.77581,217,-0.5629
ENSG00000171224,FAM241B,21,-1.2298,64,1.14239,32,-0.6598
ENSG00000079332,SAR1A,102,-0.1792,140,0.60466,86,-0.5766
ENSG00000180817,PPA1,145,-0.6453,276,0.78069,168,-0.5065
ENSG00000172731,LRRC20,30,-0.3727,36,-0.0447,41,0.26220
ENSG00000148730,EIF4EBP2,29,-1.0989,46,-0.5408,85,1.04924
ENSG00000166228,PCBD1,9,-2.3017,45,0.38881,47,0.43064
ENSG00000197746,PSAP,790,-0.5435,1291,0.49784,976,-0.2332
ENSG00000107742,SPOCK2,231,0.00368,256,0.28601,199,-0.3213
ENSG00000166295,ANAPC16,38,-0.9380,56,-0.4158,93,0.87418
ENSG00000168209,DDIT4,12,-0.7978,13,-1.0505,34,1.39091
ENSG00000148719,DNAJB12,26,-0.2977,39,0.61444,25,-0.5104
ENSG00000107745,MICU1,102,0.14408,118,0.68002,59,-0.9270
ENSG00000213551,DNAJC9,59,0.93131,33,-0.1716,27,-0.5758
ENSG00000182180,MRPS16,41,0.02130,38,-0.1999,44,0.19543
ENSG00000138279,ANXA7,85,-0.3831,135,0.69622,82,-0.5559
ENSG00000107758,PPP3CB,308,-0.0877,398,0.59574,240,-0.6300
ENSG00000166348,USP54,26,0.64128,10,-1.3331,25,0.77307
ENSG00000176986,SEC24C,27,-0.5394,41,0.26176,37,0.02465
ENSG00000196968,FUT11,28,0.70100,18,-0.1409,16,-0.3865
ENSG00000172586,CHCHD1,38,-1.0507,86,0.51289,71,-0.0231
ENSG00000214655,ZSWIM8,26,-0.0670,34,0.67757,19,-0.7496
ENSG00000166507,NDST2,15,-0.4279,20,0.08016,21,0.16130
ENSG00000148660,CAMK2G,257,-0.0693,316,0.47616,212,-0.4959
ENSG00000035403,VCL,28,0.02515,23,-0.4398,33,0.43025
ENSG00000185009,AP3M1,16,-0.6730,28,0.51260,21,-0.1848
ENSG00000156110,ADK,23,-0.2403,25,-0.1386,29,0.28717
ENSG00000156650,KAT6B,215,0.92155,83,-1.0576,151,0.32907
ENSG00000156671,SAMD8,73,0.01852,72,-0.0369,74,0.02750
ENSG00000165637,VDAC2,59,-1.5510,199,0.77937,144,-0.1432
ENSG00000165655,ZNF503,47,0.80632,35,0.45274,15,-1.3098
ENSG00000156113,KCNMA1,415,0.85837,266,0.03519,182,-0.7606
ENSG00000148606,POLR3A,79,0.62861,65,0.40649,34,-1.0232
ENSG00000138326,RPS24,640,-1.0200,790,-0.9282,1935,1.37252
ENSG00000108175,ZMIZ1,82,-0.0388,87,0.11871,80,-0.1038
ENSG00000108179,PPIF,22,-1.0075,48,0.42545,42,0.05406
ENSG00000165424,ZCCHC24,64,-0.1277,25,-2.0229,125,1.76964
ENSG00000122359,ANXA11,99,-0.2957,130,0.26925,112,-0.1134
ENSG00000122378,PRXL2A,340,0.03019,297,-0.2967,378,0.28734
ENSG00000108219,TSPAN14,47,-0.0488,36,-0.7041,65,0.71941
ENSG00000185737,NRG3,37,0.06147,49,0.97842,18,-1.2820
ENSG00000165678,GHITM,338,-0.3101,527,0.79589,286,-0.7264
ENSG00000148600,CDHR1,31,-0.1253,37,0.28811,30,-0.2378
ENSG00000107771,CCSER2,211,0.52609,137,-0.3555,158,-0.0029
ENSG00000182771,GRID1,27,0.50985,22,0.17330,15,-0.5899
ENSG00000062650,WAPL,60,0.41445,37,-0.5834,54,0.30675
ENSG00000122367,LDB3,27,0.62255,12,-0.9689,24,0.49733
ENSG00000107779,BMPR1A,20,-0.0776,13,-1.0157,30,1.00504
ENSG00000173267,SNCG,95,-1.7189,462,1.95481,131,-1.4483
ENSG00000148671,ADIRF,3,-3.2279,14,-1.6384,65,2.51559
ENSG00000148672,GLUD1,84,-1.3213,157,-0.4543,280,1.03959
ENSG00000122376,SHLD2,21,0.29938,16,-0.2204,18,0.02880
ENSG00000138138,ATAD1,87,-0.1887,117,0.55081,76,-0.5045
ENSG00000171862,PTEN,95,-0.5784,150,0.32471,132,-0.0241
ENSG00000138134,STAMBPL1,39,0.12321,48,0.81552,21,-1.0993
ENSG00000107798,LIPA,22,-0.5946,38,0.57139,27,-0.2901
ENSG00000119917,IFIT3,10,-1.2594,15,-0.8729,36,1.40634
ENSG00000185745,IFIT1,36,-0.9581,83,0.81140,53,-0.3913
ENSG00000152778,IFIT5,17,-0.4647,22,-0.0385,25,0.30242
ENSG00000152782,PANK1,21,0.03219,24,0.33422,17,-0.3978
ENSG00000138182,KIF20B,45,1.97302,7,-1.8569,17,-0.1045
ENSG00000148688,RPP30,14,-1.1844,36,0.61763,28,-0.0870
ENSG00000180628,PCGF5,71,-0.6222,119,0.44418,96,-0.1335
ENSG00000165338,HECTD2,34,0.40981,28,0.11962,22,-0.4364
ENSG00000119938,PPP1R3C,13,-0.9627,8,-2.0820,48,2.26587
ENSG00000107854,TNKS2,69,0.25091,65,0.22291,49,-0.4300
ENSG00000095564,BTAF1,39,1.16161,19,-0.2618,15,-0.7173
ENSG00000107864,CPEB3,111,0.18009,104,0.10140,90,-0.2349
ENSG00000198060,MARCH5,22,-0.4982,35,0.54250,25,-0.3081
ENSG00000138190,EXOC6,73,0.61039,53,0.00846,42,-0.4796
ENSG00000138207,RBP4,8,-2.3661,39,0.17813,47,0.65362
ENSG00000148690,FRA10AC1,340,0.31567,205,-0.7809,359,0.55719
ENSG00000108231,LGI1,46,-0.6925,82,0.46459,66,-0.1223
ENSG00000173145,NOC3L,28,0.67258,13,-0.9665,24,0.45641
ENSG00000108239,TBC1D12,54,0.93923,15,-1.6067,44,0.72870
ENSG00000095637,SORBS1,147,0.25756,116,-0.2324,131,0.07116
ENSG00000059573,ALDH18A1,16,-0.4921,22,0.12227,22,0.14948
ENSG00000177853,ZNF518A,101,1.73735,18,-1.7581,44,0.08111
ENSG00000197430,OPALIN,44,0.05418,16,-1.9904,76,1.63222
ENSG00000077147,TM9SF3,116,-0.1291,131,0.13718,121,-0.0672
ENSG00000196233,LCOR,73,0.80525,46,-0.0731,36,-0.5674
ENSG00000187122,SLIT1,134,0.60308,118,0.59061,50,-1.2741
ENSG00000052749,RRP12,35,0.16839,35,0.30712,25,-0.4667
ENSG00000171314,PGAM1,269,-0.9009,626,0.95782,349,-0.5873
ENSG00000171307,ZDHHC16,13,-0.4959,20,0.31516,18,-0.0551
ENSG00000155229,MMS19,40,-0.2359,55,0.52691,37,-0.4450
ENSG00000171160,MORN4,26,-0.7217,45,0.36140,40,0.00362
ENSG00000155252,PI4K2A,34,-0.5295,64,0.98876,31,-0.8287
ENSG00000119986,AVPI1,19,-0.4982,30,0.41361,24,-0.1624
ENSG00000155256,ZFYVE27,27,-0.5062,47,0.76028,28,-0.5596
ENSG00000155265,GOLGA7B,48,-0.3948,73,0.54359,51,-0.3675
ENSG00000095713,CRTAC1,22,-0.7377,47,1.03386,23,-0.7628
ENSG00000107521,HPS1,16,-0.9338,32,0.30535,31,0.15268
ENSG00000119946,CNNM1,89,0.72286,62,0.05927,44,-0.6503
ENSG00000120053,GOT1,178,-1.0552,503,1.36989,203,-1.0146
ENSG00000155287,SLC25A28,16,-1.1063,35,0.32615,34,0.19533
ENSG00000014919,COX15,19,0.06762,19,0.19998,16,-0.2666
ENSG00000196072,BLOC1S2,56,-0.7235,109,0.72015,71,-0.3956
ENSG00000099194,SCD,242,-0.3025,103,-2.1049,544,1.92843
ENSG00000235823,OLMALINC,57,0.82390,14,-1.9274,54,1.02691
ENSG00000166136,NDUFB8,139,-1.5832,395,0.20342,445,0.46696
ENSG00000166135,HIF1AN,38,0.22538,37,0.22470,28,-0.4121
ENSG00000119906,SLF2,82,0.71627,31,-1.2638,72,0.66250
ENSG00000055950,MRPL43,17,-1.1611,36,0.14194,41,0.40416
ENSG00000107816,LZTS2,25,0.35244,19,-0.2221,21,-0.0084
ENSG00000186862,PDZD7,23,0.49296,23,0.74926,8,-1.3969
ENSG00000107819,SFXN3,48,0.01553,53,0.27447,41,-0.3161
ENSG00000166167,BTRC,65,-0.1991,80,0.27738,67,-0.1796
ENSG00000166171,DPCD,14,-1.6688,44,0.21166,49,0.48036
ENSG00000107829,FBXW4,34,-0.5160,33,-0.7750,69,1.02716
ENSG00000198408,OGA,437,0.60646,288,-0.2241,286,-0.2089
ENSG00000120049,KCNIP2,8,-2.5935,40,-0.0901,60,0.95396
ENSG00000120029,ARMH3,16,-0.2864,22,0.30328,18,-0.1566
ENSG00000166197,NOLC1,140,0.35496,109,-0.1314,109,-0.1072
ENSG00000107862,GBF1,29,-0.4377,45,0.45945,34,-0.2466
ENSG00000059915,PSD,146,-0.9419,200,-0.5967,382,1.04479
ENSG00000107872,FBXL15,49,-0.9804,94,0.15217,103,0.32970
ENSG00000107874,CUEDC2,27,-1.6726,94,0.58271,80,0.09904
ENSG00000269609,RPARP-AS1,21,-0.0624,22,-0.0170,22,0.05752
ENSG00000138107,ACTR1A,88,-0.5837,153,0.61777,105,-0.3489
ENSG00000171206,TRIM8,39,-0.6618,50,-0.3167,75,0.66861
ENSG00000138175,ARL3,87,-0.6292,129,0.05958,142,0.27971
ENSG00000166272,WBP1L,22,-0.8054,40,0.23658,39,0.17278
ENSG00000166275,BORCS7,51,-0.4776,81,0.47168,61,-0.2386
ENSG00000148842,CNNM2,36,0.27925,32,0.15930,25,-0.3769
ENSG00000076685,NT5C2,37,0.15408,28,-0.4956,40,0.40237
ENSG00000148798,INA,129,-1.1337,366,1.15850,181,-0.7192
ENSG00000173915,ATP5MD,147,-2.1050,641,0.46629,622,0.31629
ENSG00000148843,PDCD11,71,1.24140,33,-0.2873,25,-0.7791
ENSG00000107954,NEURL1,67,0.08674,56,-0.3419,73,0.29656
ENSG00000107957,SH3PXD2A,146,1.10663,61,-0.6914,76,-0.1756
ENSG00000065613,SLK,253,0.47428,160,-0.4867,210,0.16923
ENSG00000148834,GSTO1,75,-1.1342,186,0.65660,139,-0.1477
ENSG00000156395,SORCS3,26,-0.0625,30,0.30992,23,-0.3039
ENSG00000108018,SORCS1,60,0.76422,43,0.23300,25,-0.9261
ENSG00000108039,XPNPEP1,13,-0.9762,27,0.42630,23,0.04106
ENSG00000148700,ADD3,226,0.13905,81,-1.9439,360,1.54663
ENSG00000119950,MXI1,71,-0.3330,67,-0.6059,117,0.78558
ENSG00000119953,SMNDC1,47,0.17917,41,-0.0918,42,-0.0217
ENSG00000108055,SMC3,164,0.70753,72,-1.0071,136,0.46320
ENSG00000150593,PDCD4,58,0.37686,42,-0.3180,49,0.07298
ENSG00000214413,BBIP1,22,-0.6364,34,0.10479,36,0.23632
ENSG00000108061,SHOC2,262,0.67110,174,-0.1084,151,-0.3968
ENSG00000119927,GPAM,17,-0.3132,8,-1.9101,38,1.80828
ENSG00000023041,ZDHHC6,14,-0.5719,23,0.46438,18,-0.1811
ENSG00000148737,TCF7L2,39,0.32241,25,-0.6059,38,0.39328
ENSG00000196865,NHLRC2,19,-0.0833,22,0.25014,18,-0.2218
ENSG00000043591,ADRB1,39,0.15041,31,-0.3433,40,0.25660
ENSG00000165813,CCDC186,231,0.93281,123,-0.3361,118,-0.3842
ENSG00000169129,AFAP1L2,23,-0.2312,28,0.14393,26,-0.0136
ENSG00000099204,ABLIM1,87,-0.3702,84,-0.5931,147,0.79268
ENSG00000151553,FAM160B1,34,0.18318,33,0.18434,26,-0.3324
ENSG00000165832,TRUB1,59,0.19434,64,0.56544,35,-0.8158
ENSG00000107518,ATRNL1,169,-0.2824,245,0.60940,156,-0.5140
ENSG00000165868,HSPA12A,222,0.17363,261,0.78516,116,-1.1033
ENSG00000187164,SHTN1,429,1.04980,139,-1.2749,291,0.39338
