Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000133703,KRAS,41,-0.5779,49,-0.2991,86,0.86584,49,-0.3661,38,-0.6956,56,-0.0713
ENSG00000246695,RASSF8-AS1,51,0.89757,39,0.42756,14,-1.3836,24,-0.3797,32,0.12535,60,1.18384
ENSG00000123094,RASSF8,74,0.94605,28,-0.6076,24,-1.0304,30,-0.6214,63,0.67862,89,1.28799
ENSG00000123095,BHLHE41,108,0.38117,56,-0.6648,61,-0.6473,97,0.26775,104,0.32474,112,0.43676
ENSG00000123096,SSPN,78,1.07045,27,-0.6525,19,-1.3658,28,-0.7020,96,1.43716,67,0.80331
ENSG00000123104,ITPR2,56,-0.0287,31,-0.9314,29,-1.2265,34,-0.9426,95,0.85205,196,2.22933
ENSG00000064102,INTS13,62,2.22689,3,-2.4598,12,-0.7314,11,-0.8252,12,-0.5819,30,0.87207
ENSG00000111790,FGFR1OP2,86,-0.3091,72,-0.5695,117,0.24888,146,0.75226,43,-1.3546,52,-1.0860
ENSG00000064115,TM7SF3,46,-0.5210,74,0.23128,74,0.28316,64,-0.0280,60,-0.1028,52,-0.3476
ENSG00000152944,MED21,13,-1.5545,23,-0.6952,46,0.46937,42,0.28876,27,-0.4610,40,0.13309
ENSG00000211455,STK38L,36,-0.0674,53,0.53130,46,0.41377,22,-0.9743,40,0.06841,45,0.28058
ENSG00000029153,ARNTL2,2,-2.6188,15,-0.1712,20,0.37605,19,0.33472,13,-0.3651,17,0.07449
ENSG00000110841,PPFIBP1,142,0.42251,128,0.24794,102,-0.1520,85,-0.4957,52,-1.1665,215,1.12639
ENSG00000061794,MRPS35,29,-1.1359,37,-0.7628,71,0.35006,70,0.32577,42,-0.5544,70,0.25903
ENSG00000087448,KLHL42,105,-0.1205,90,-0.3524,153,0.66924,99,-0.2592,83,-0.4821,96,-0.2666
ENSG00000123106,CCDC91,139,0.10068,131,0.00763,97,-0.5798,132,0.02834,109,-0.2871,238,1.00781
ENSG00000064763,FAR2,0,-4.5036,16,-0.3059,36,1.45078,17,-0.3296,14,-0.5168,9,-1.1781
ENSG00000087502,ERGIC2,76,0.10082,33,-1.1819,78,0.21003,74,0.09079,67,-0.0883,76,0.11507
ENSG00000133687,TMTC1,11,-1.9245,53,0.47760,54,0.68215,32,-0.4072,26,-0.6411,47,0.28678
ENSG00000133704,IPO8,35,0.11292,29,-0.1895,29,-0.2144,34,0.08871,43,0.43893,29,-0.1638
ENSG00000110888,CAPRIN2,52,0.02330,35,-0.5892,69,0.64317,38,-0.5954,24,-1.1519,83,0.77996
ENSG00000170456,DENND5B,33,-1.3200,71,-0.1556,87,0.21733,86,0.18995,52,-0.6411,110,0.54235
ENSG00000151743,AMN1,26,-1.0336,37,-0.5044,65,0.52604,63,0.44551,35,-0.6043,29,-0.8618
ENSG00000174718,RESF1,55,1.12484,9,-1.7403,22,-0.4829,18,-0.8122,25,-0.2036,72,1.61484
ENSG00000151746,BICD1,66,0.11385,47,-0.4169,69,0.24847,47,-0.5218,60,-0.0471,94,0.68445
ENSG00000139132,FGD4,36,0.34651,29,0.03512,19,-0.7776,27,-0.1366,28,-0.0111,56,1.11707
ENSG00000087470,DNM1L,140,-0.3893,129,-0.5068,246,0.71203,176,-0.0291,132,-0.4793,120,-0.6248
ENSG00000139117,CPNE8,9,-2.0083,6,-2.5411,45,0.57605,45,0.58086,15,-1.2837,45,0.43104
ENSG00000139116,KIF21A,402,0.12343,518,0.53891,450,0.40796,222,-0.9760,177,-1.1507,611,0.81994
ENSG00000173208,ABCD2,6,-1.8547,14,-0.5518,22,0.27760,17,-0.2407,28,0.59567,29,0.64368
ENSG00000151229,SLC2A13,18,-3.2843,91,-0.9070,234,0.82720,230,0.78633,52,-1.7314,70,-1.2901
ENSG00000188906,LRRK2,13,-1.3489,10,-1.6084,39,0.48828,33,0.11593,30,-0.0376,41,0.46230
ENSG00000018236,CNTN1,235,-1.0352,478,0.06967,657,0.81688,431,-0.1243,414,-0.1595,189,-1.3682
ENSG00000274682,AC015540.1,13,-0.2993,9,-0.8186,18,0.36346,20,0.49362,15,-0.0069,4,-2.0226
ENSG00000151233,GXYLT1,31,0.81706,24,0.35315,9,-1.2975,22,0.31509,18,-0.0636,23,0.29109
ENSG00000015153,YAF2,65,-0.2765,57,-0.5001,86,0.20530,78,-0.0068,73,-0.0999,93,0.28852
ENSG00000134283,PPHLN1,19,-1.4053,37,-0.4134,59,0.42042,50,0.05585,57,0.26436,45,-0.1278
ENSG00000139168,ZCRB1,318,1.02788,142,-0.2998,117,-0.7442,157,-0.1859,182,0.09173,257,0.65899
ENSG00000139174,PRICKLE1,4,-3.1231,34,-0.1257,52,0.75205,45,0.40172,28,-0.4263,14,-1.4959
ENSG00000129317,PUS7L,52,0.93401,16,-0.9736,18,-0.9761,18,-0.9026,30,0.02732,91,1.97655
ENSG00000151239,TWF1,75,0.61766,38,-0.4890,43,-0.3668,60,0.31220,49,-0.0900,46,-0.1730
ENSG00000184613,NELL2,44,-2.7644,171,-0.7339,446,1.16066,335,0.44190,74,-1.9864,100,-1.5420
ENSG00000273015,AC008124.1,35,0.99768,13,-0.6283,15,-0.4141,22,0.25176,11,-0.8429,21,0.17996
ENSG00000189079,ARID2,30,0.78866,12,-0.6194,20,0.14001,10,-1.0817,22,0.26022,31,0.82986
ENSG00000139218,SCAF11,288,1.45322,112,-0.1524,66,-1.1625,75,-0.9292,98,-0.3672,311,1.60127
ENSG00000111371,SLC38A1,95,-0.3369,106,-0.1658,126,0.13751,62,-1.1935,160,0.50029,253,1.30155
ENSG00000134294,SLC38A2,97,0.22801,51,-0.7882,98,0.31848,90,0.14392,68,-0.3235,61,-0.4924
ENSG00000005175,RPAP3,45,0.71651,15,-0.9653,26,-0.2629,19,-0.8340,35,0.30694,63,1.29243
ENSG00000079337,RAPGEF3,92,1.26891,71,0.80457,27,-0.8717,22,-1.2130,81,1.03441,41,-0.0805
ENSG00000211584,SLC48A1,166,0.84938,90,-0.1634,90,-0.2066,93,-0.1442,137,0.52529,54,-0.9375
ENSG00000134291,TMEM106C,26,-0.1879,24,-0.3372,37,0.46601,25,-0.3215,26,-0.1858,34,0.21277
ENSG00000152556,PFKM,29,-1.7319,59,-0.6437,133,0.91133,74,-0.3647,122,0.50085,62,-0.5764
ENSG00000177981,ASB8,39,-0.7012,63,0.04966,72,0.33789,60,-0.0342,73,0.28822,41,-0.6289
ENSG00000177875,CCDC184,5,-2.8871,50,0.59781,49,0.77975,38,0.21515,12,-1.5514,16,-1.1205
ENSG00000167528,ZNF641,17,0.15754,21,0.47264,21,0.60525,11,-0.7175,18,0.21380,6,-1.3930
ENSG00000129315,CCNT1,27,0.47237,19,-0.0998,19,-0.1430,15,-0.5248,34,0.86808,19,-0.0857
ENSG00000174233,ADCY6,16,-0.1593,21,0.34164,22,0.54442,16,-0.0982,10,-0.8225,9,-0.8933
ENSG00000167535,CACNB3,9,-2.9400,70,0.11891,67,0.06976,89,0.68759,34,-0.9914,69,0.10143
ENSG00000174243,DDX23,50,0.34776,32,-0.3751,42,0.10672,29,-0.6101,49,0.31391,57,0.56148
ENSG00000172602,RND1,9,-2.3419,21,-1.1171,64,0.83394,58,0.56729,24,-0.9446,24,-0.9673
ENSG00000134287,ARF3,196,-1.3377,533,0.21656,558,0.38486,536,0.29661,365,-0.3868,287,-0.7604
ENSG00000169884,WNT10B,0,-6.5484,23,-0.3854,44,0.95510,34,0.37229,17,-0.8247,14,-1.0547
ENSG00000181418,DDN,63,-2.3814,333,0.14298,179,-0.9966,430,0.77912,477,0.74063,343,0.19246
ENSG00000181929,PRKAG1,26,0.08522,13,-1.0189,25,0.02449,25,-0.0128,40,0.74176,21,-0.2735
ENSG00000167548,KMT2D,30,-0.0720,48,0.66795,32,0.03329,28,-0.2523,22,-0.5716,36,0.23050
ENSG00000139636,LMBR1L,21,0.10049,39,1.12174,21,0.10488,10,-1.2148,26,0.44496,19,-0.0633
ENSG00000123416,TUBA1B,656,-1.7832,4081,1.11920,2596,0.46122,2186,0.08449,1394,-0.6426,510,-2.1555
ENSG00000167552,TUBA1A,1806,1.10528,747,-0.3567,1122,0.38980,727,-0.4964,825,-0.2001,434,-1.1902
ENSG00000123352,SPATS2,21,-0.9570,26,-0.6602,59,0.93003,32,-0.4194,26,-0.6598,48,0.32633
ENSG00000135519,KCNH3,25,-1.6995,74,-0.0357,85,0.22614,95,0.48930,64,-0.2810,57,-0.4378
ENSG00000187778,MCRS1,32,-0.0275,45,0.49442,30,-0.1740,32,-0.0834,43,0.41299,24,-0.4713
ENSG00000110844,PRPF40B,32,0.44046,16,-0.5842,27,0.21629,17,-0.6969,28,0.27381,34,0.55178
ENSG00000139644,TMBIM6,574,0.38419,499,0.15338,344,-0.5416,377,-0.3674,731,0.79018,569,0.36749
ENSG00000135472,FAIM2,280,-0.9112,787,0.74029,652,0.57366,479,-0.0988,313,-0.7394,251,-1.0778
ENSG00000110881,ASIC1,27,0.02511,33,0.30633,34,0.49994,20,-0.5433,21,-0.3672,25,-0.1038
ENSG00000066117,SMARCD1,51,1.05730,35,0.44734,31,0.32819,20,-0.5538,16,-0.7624,11,-1.2936
ENSG00000178449,COX14,36,-1.5361,34,-1.6145,101,0.07875,154,1.07382,110,0.19399,28,-1.8723
ENSG00000139624,CERS5,18,-0.2843,29,0.46589,29,0.59515,15,-0.6633,26,0.27709,13,-0.8325
ENSG00000050405,LIMA1,73,2.32808,11,-0.9509,7,-1.7192,4,-2.6069,19,-0.0583,63,2.01699
ENSG00000161813,LARP4,30,0.26261,17,-0.5946,34,0.61464,22,-0.2597,22,-0.2229,17,-0.6273
ENSG00000066084,DIP2B,203,1.98579,66,-0.0018,66,-0.0075,36,-1.1248,43,-0.6558,43,-0.6647
ENSG00000185432,METTL7A,329,0.23892,208,-0.4904,128,-1.4545,280,-0.0291,731,1.63965,348,0.33077
ENSG00000110911,SLC11A2,81,0.79397,48,-0.0726,55,0.20581,40,-0.4187,37,-0.4843,48,-0.0689
ENSG00000050426,LETMD1,35,-0.8909,71,0.21903,87,0.75605,58,-0.1401,37,-0.8235,43,-0.5622
ENSG00000110925,CSRNP2,23,-1.0095,21,-1.1375,65,0.88550,46,0.09959,34,-0.4015,29,-0.6658
ENSG00000135457,TFCP2,56,0.46108,45,0.09919,43,0.06583,31,-0.5982,40,-0.1001,58,0.51173
ENSG00000184271,POU6F1,22,-1.1485,70,0.67532,44,-0.0983,48,0.07632,58,0.35939,37,-0.3595
ENSG00000183283,DAZAP2,340,0.58072,210,-0.2046,207,-0.2845,257,0.15612,278,0.24770,166,-0.5721
ENSG00000050438,SLC4A8,110,0.50424,105,0.43249,104,0.56230,73,-0.2049,37,-1.1978,23,-1.9133
ENSG00000196876,SCN8A,49,-1.7340,231,0.69258,249,1.17504,112,-0.5801,62,-1.3725,90,-0.8073
ENSG00000135503,ACVR1B,19,-1.9214,78,0.24103,88,0.59345,78,0.33044,33,-1.0734,42,-0.7395
ENSG00000161835,GRASP,10,-2.5057,48,-0.1400,78,0.88692,58,0.21576,32,-0.7544,28,-0.9899
ENSG00000123358,NR4A1,28,-2.1007,96,-0.2622,107,-0.1175,79,-0.6907,191,0.87351,258,1.40906
ENSG00000123395,ATG101,23,-0.5244,32,0.01455,35,0.18525,32,0.00303,35,0.14178,29,-0.1661
ENSG00000063046,EIF4B,288,0.48927,138,-0.6854,195,-0.1837,260,0.42870,158,-0.4713,184,-0.2314
ENSG00000257337,AC068888.1,101,3.34573,16,-0.2419,3,-2.7455,7,-1.6366,15,-0.3122,23,0.30021
ENSG00000111077,TNS2,38,0.85338,16,-0.5289,9,-1.5233,18,-0.4322,29,0.39046,60,1.68619
ENSG00000167778,SPRYD3,79,-1.5578,328,0.66247,283,0.56076,225,0.05275,160,-0.4908,100,-1.2127
ENSG00000167779,IGFBP6,0,-6.1074,18,-0.4421,21,-0.2865,40,1.14521,26,0.08042,17,-0.5394
ENSG00000139631,CSAD,60,1.02117,13,-1.3167,37,0.30126,17,-1.1585,20,-0.7057,66,1.19555
ENSG00000182544,MFSD5,12,-0.5619,12,-0.5488,24,0.79341,18,0.13205,13,-0.4247,6,-1.5241
ENSG00000123349,PFDN5,474,0.17859,285,-0.6229,306,-0.6341,575,0.67675,514,0.31226,326,-0.4172
ENSG00000139637,C12orf10,12,-2.2224,60,0.23782,53,0.02825,68,0.57669,58,0.16472,29,-0.9033
ENSG00000205352,PRR13,73,-0.5380,64,-0.7481,105,0.04493,141,0.69191,97,-0.0961,59,-0.8773
ENSG00000197111,PCBP2,326,0.02622,387,0.30143,327,0.03810,277,-0.2972,354,0.15709,333,0.05550
ENSG00000139625,MAP3K12,20,-0.9859,44,0.25994,44,0.34857,40,0.10090,35,-0.0969,25,-0.6203
ENSG00000135390,ATP5MC2,184,0.02845,106,-0.8350,160,-0.2444,230,0.52768,230,0.39195,117,-0.6818
ENSG00000012822,CALCOCO1,55,0.07496,32,-0.7690,67,0.53278,39,-0.5643,42,-0.3283,76,0.61336
ENSG00000094916,CBX5,156,0.19532,145,0.08546,89,-0.8403,143,0.08162,153,0.16507,229,0.83845
ENSG00000135486,HNRNPA1,543,0.78024,218,-0.6864,253,-0.5687,356,0.10625,441,0.43127,356,0.07858
ENSG00000111481,COPZ1,49,-0.6683,50,-0.6602,82,0.15526,97,0.55048,82,0.12193,39,-1.0068
ENSG00000161642,ZNF385A,37,-0.5031,70,0.50312,42,-0.3890,36,-0.6736,94,1.01644,76,0.66045
ENSG00000123360,PDE1B,17,-1.7442,34,-0.7051,68,0.50129,61,0.28232,28,-0.9823,70,0.43557
ENSG00000135447,PPP1R1A,29,-0.7098,39,-0.2673,39,-0.3647,71,0.95451,33,-0.5399,36,-0.4043
ENSG00000135426,TESPA1,10,-3.9474,55,-1.4468,163,0.30842,238,1.24530,48,-1.6658,98,-0.5803
ENSG00000135424,ITGA7,25,-0.1266,22,-0.3408,21,-0.4734,22,-0.4275,64,1.46293,31,0.22557
ENSG00000135441,BLOC1S1,109,-0.6055,68,-1.3305,121,-0.5520,257,1.10375,208,0.42377,87,-0.9529
ENSG00000135404,CD63,160,-0.6587,129,-0.9904,173,-0.6629,347,0.79751,406,0.84562,183,-0.4562
ENSG00000135414,GDF11,48,0.23005,46,0.15949,24,-1.0136,33,-0.4354,60,0.59743,90,1.29840
ENSG00000205323,SARNP,86,0.04468,61,-0.4925,87,0.08531,89,0.13073,82,-0.0269,78,-0.1036
ENSG00000065357,DGKA,10,-0.6907,11,-0.5778,20,0.46194,20,0.42244,5,-1.6084,15,-0.0797
ENSG00000111540,RAB5B,172,0.11358,212,0.45191,164,0.05112,148,-0.1675,165,0.04201,119,-0.4666
ENSG00000139531,SUOX,13,-0.4455,5,-1.7853,23,0.54363,19,0.16464,19,0.16105,13,-0.4790
ENSG00000197728,RPS26,547,0.64749,168,-1.2153,230,-0.8964,437,0.36408,637,0.91012,335,-0.1556
ENSG00000065361,ERBB3,297,4.30855,13,-1.7806,16,-1.7697,8,-2.7710,27,-0.7157,20,-1.1746
ENSG00000170515,PA2G4,91,-0.2903,58,-0.9965,105,-0.0876,132,0.40663,101,-0.1249,134,0.31987
ENSG00000229117,RPL41,1236,-0.2690,661,-1.2320,823,-1.0779,2067,0.77759,2659,0.99759,1414,-0.0559
ENSG00000139641,ESYT1,9,-1.4144,17,-0.4191,34,0.94260,21,-0.1436,25,0.12869,10,-1.2796
ENSG00000196465,MYL6B,52,-1.4940,102,-0.4732,120,-0.2623,194,0.77365,184,0.47533,93,-0.6062
ENSG00000092841,MYL6,429,0.22378,370,-0.0160,368,-0.0296,327,-0.2649,483,0.41587,368,-0.0251
ENSG00000139613,SMARCC2,184,0.07198,274,0.73094,121,-0.7251,142,-0.4212,159,-0.1572,354,1.17682
ENSG00000181852,RNF41,24,-1.5907,79,0.25546,97,0.82635,64,-0.1180,60,-0.1745,29,-1.3136
ENSG00000139579,NABP2,49,-0.3533,80,0.45420,60,-0.0091,65,0.12417,55,-0.1508,48,-0.3567
ENSG00000139645,ANKRD52,10,-1.2341,46,1.24861,31,0.73766,15,-0.7020,11,-1.0538,15,-0.5634
ENSG00000062485,CS,38,-1.5625,99,-0.1140,133,0.48275,125,0.34836,102,-0.0702,50,-1.1602
ENSG00000257727,CNPY2,75,-0.1518,47,-0.8721,90,0.18411,106,0.54457,58,-0.5542,57,-0.5754
ENSG00000135473,PAN2,35,1.20023,10,-0.8185,20,0.33911,11,-0.8193,22,0.38437,11,-0.7068
ENSG00000170581,STAT2,76,0.73278,42,-0.2198,60,0.45254,37,-0.5405,39,-0.3538,39,-0.3578
ENSG00000135423,GLS2,8,-1.2185,6,-1.6212,29,0.92370,20,0.11556,8,-1.3046,21,0.16855
ENSG00000076108,BAZ2A,154,1.24466,91,0.33346,51,-0.7137,43,-1.0072,40,-0.9321,171,1.43344
ENSG00000110955,ATP5F1B,186,-1.8165,487,-0.3568,882,0.83945,692,0.26915,415,-0.6051,286,-1.1747
ENSG00000110958,PTGES3,289,0.01847,271,-0.0828,318,0.23110,282,-0.0265,252,-0.1980,242,-0.2628
ENSG00000196531,NACA,467,-0.0849,222,-1.2332,411,-0.3583,663,0.65765,607,0.33949,408,-0.2984
ENSG00000025423,HSD17B6,11,-1.2522,14,-0.8685,14,-1.0986,30,0.29951,88,2.21420,11,-1.2105
ENSG00000166886,NAB2,14,-1.6249,59,0.63135,61,0.95712,39,-0.0500,20,-1.0592,8,-2.3842
ENSG00000166888,STAT6,8,-1.0372,12,-0.3252,20,0.57389,9,-0.8896,17,0.17176,28,0.96863
ENSG00000123384,LRP1,89,-0.7582,126,-0.2206,137,-0.1181,147,0.03314,238,0.81547,145,-0.0030
ENSG00000179912,R3HDM2,85,0.05148,120,0.61510,92,0.23066,57,-0.6935,55,-0.6317,115,0.55461
ENSG00000166986,MARS,25,-0.7390,14,-1.6010,52,0.57277,46,0.32606,39,-0.0431,26,-0.6499
ENSG00000175197,DDIT3,23,-0.2319,4,-2.7610,31,0.30517,26,-0.1130,37,0.51747,35,0.42993
ENSG00000175203,DCTN2,70,-1.0546,100,-0.4997,195,0.78783,145,0.10443,93,-0.6185,94,-0.6021
ENSG00000155980,KIF5A,1177,0.28453,1678,0.88238,668,-0.7490,1173,0.37002,934,-0.0875,557,-0.8920
ENSG00000166908,PIP4K2C,7,-2.9248,17,-1.6593,76,0.86355,69,0.65536,30,-0.8195,26,-1.0405
ENSG00000178498,DTX3,47,-1.1304,86,-0.2025,105,0.16165,129,0.62910,80,-0.3091,57,-0.8336
ENSG00000240771,ARHGEF25,10,-2.1841,83,1.02828,56,0.50856,44,-0.0320,24,-0.9288,28,-0.7463
ENSG00000135454,B4GALNT1,20,-2.0594,44,-0.9021,123,0.99806,103,0.55992,32,-1.3964,23,-1.8934
ENSG00000135506,OS9,80,-0.2582,80,-0.2540,96,0.04822,89,-0.1070,106,0.18889,118,0.37088
ENSG00000135439,AGAP2,38,-2.0987,229,0.67169,131,-0.2920,162,0.13483,187,0.33346,186,0.32611
ENSG00000135452,TSPAN31,33,-0.2620,13,-1.6426,38,-0.0436,41,0.10951,61,0.74323,45,0.21377
ENSG00000139266,MARCH9,15,-0.7241,31,0.41813,26,0.23722,19,-0.3976,37,0.74582,16,-0.5719
ENSG00000123297,TSFM,12,-1.1036,13,-0.9638,30,0.36868,36,0.78563,23,-0.1314,6,-2.1927
ENSG00000175215,CTDSP2,37,-0.1130,38,-0.0712,50,0.50297,24,-0.8915,69,0.93587,28,-0.5533
ENSG00000257698,GIHCG,12,-1.5865,13,-1.4489,37,0.15506,38,0.18719,58,0.85567,37,0.10630
ENSG00000118596,SLC16A7,8,-1.5169,18,-0.2473,30,0.79978,24,0.27985,3,-2.6437,19,-0.1673
ENSG00000198673,TAFA2,10,-3.1744,48,-0.9432,121,0.69160,120,0.66611,47,-0.9788,58,-0.6524
ENSG00000135655,USP15,34,0.08225,25,-0.3739,40,0.49813,33,0.08839,14,-1.2810,26,-0.3155
ENSG00000061987,MON2,66,0.44198,53,0.09483,65,0.56983,39,-0.4621,38,-0.4111,30,-0.8105
ENSG00000111110,PPM1H,28,-0.3862,32,-0.1836,45,0.49037,42,0.29830,23,-0.6622,16,-1.2043
ENSG00000177990,DPY19L2,7,-1.2981,22,0.38869,20,0.34376,14,-0.3310,4,-2.1697,34,1.16340
ENSG00000118600,RXYLT1,19,0.15381,9,-1.0495,18,0.15079,12,-0.6343,16,-0.0977,36,1.22537
ENSG00000196935,SRGAP1,76,1.88302,13,-1.0935,10,-1.7221,8,-1.9225,32,0.33597,84,2.08435
ENSG00000184575,XPOT,68,0.22159,53,-0.1623,68,0.29086,48,-0.4091,81,0.50201,42,-0.5384
ENSG00000183735,TBK1,13,-1.3972,27,-0.2891,44,0.68314,33,0.02217,34,0.06517,20,-0.7700
ENSG00000135677,GNS,12,-1.6395,38,0.16174,44,0.52430,25,-0.6147,60,0.91470,28,-0.3184
ENSG00000111490,TBC1D30,7,-1.8026,37,0.75489,38,1.16729,9,-1.6458,23,-0.0107,23,0.01589
ENSG00000156076,WIF1,6,-4.6511,84,-0.9223,103,-0.7391,243,1.10741,332,1.33286,56,-1.5258
ENSG00000174106,LEMD3,31,-0.5037,43,-0.0183,54,0.47735,42,-0.0724,47,0.12349,24,-0.8717
ENSG00000174099,MSRB3,16,-0.1290,13,-0.4022,11,-0.9090,7,-1.6015,27,0.73284,64,2.36965
ENSG00000139233,LLPH,74,0.69607,40,-0.3070,34,-0.6596,45,-0.1470,31,-0.6916,101,1.24297
ENSG00000155957,TMBIM4,62,0.81068,11,-1.8020,28,-0.5616,43,0.25616,52,0.51051,40,0.09031
ENSG00000111530,CAND1,101,-0.4533,115,-0.2555,190,0.77173,124,-0.1710,100,-0.4661,91,-0.6272
ENSG00000127334,DYRK2,12,-0.5094,9,-0.8942,27,1.06283,10,-0.9978,10,-0.8378,28,0.81590
ENSG00000127314,RAP1B,84,0.72987,27,-1.0589,53,-0.0235,40,-0.5855,88,0.81243,60,0.17939
ENSG00000175782,SLC35E3,57,0.86114,51,0.65805,36,0.15411,13,-1.6381,12,-1.5146,69,1.18371
ENSG00000135679,MDM2,77,0.79347,61,0.42500,54,0.28988,32,-0.7119,30,-0.7039,44,-0.1045
ENSG00000111605,CPSF6,42,-0.5291,64,0.14072,75,0.55378,56,-0.0750,36,-0.7604,48,-0.3059
ENSG00000127337,YEATS4,12,-0.6884,10,-1.0136,18,-0.1359,27,0.70969,12,-0.7065,24,0.38773
ENSG00000166225,FRS2,56,0.76779,25,-0.5424,29,-0.3479,26,-0.5709,51,0.61956,52,0.64925
ENSG00000166226,CCT2,60,-0.8466,97,-0.1166,146,0.75008,95,-0.1945,85,-0.3191,79,-0.4392
ENSG00000127328,RAB3IP,112,0.87159,86,0.42893,51,-0.5111,41,-0.8890,50,-0.4428,136,1.22552
ENSG00000111596,CNOT2,73,0.55557,34,-0.6754,43,-0.3576,47,-0.2220,66,0.38553,77,0.65013
ENSG00000135643,KCNMB4,126,0.38960,101,0.04194,131,0.62384,87,-0.2440,72,-0.4913,33,-1.6773
ENSG00000153233,PTPRR,8,-1.8080,18,-0.5978,36,0.63298,35,0.55313,9,-1.6523,22,-0.3266
ENSG00000133858,ZFC3H1,195,1.89196,51,-0.4193,48,-0.6106,25,-1.7357,26,-1.4400,173,1.65197
ENSG00000139291,TMEM19,33,0.09381,31,-0.0181,30,-0.0748,28,-0.2136,28,-0.1710,46,0.62437
ENSG00000080371,RAB21,159,0.65444,99,-0.1181,99,-0.1444,98,-0.1605,109,0.04213,105,-0.0151
ENSG00000121749,TBC1D15,60,0.32721,39,-0.3654,55,0.24206,39,-0.4301,53,0.11880,55,0.19592
ENSG00000072657,TRHDE,1,-4.9135,136,1.94900,63,0.74159,30,-0.7549,18,-1.4112,16,-1.5715
ENSG00000253719,ATXN7L3B,76,-1.0517,220,0.62251,184,0.42913,136,-0.2075,154,0.03587,97,-0.6952
ENSG00000166006,KCNC2,32,-2.2995,171,0.24429,237,1.12214,131,-0.2343,76,-1.0242,88,-0.7956
ENSG00000111615,KRR1,97,0.64168,49,-0.4637,59,-0.2246,57,-0.2836,31,-1.1492,133,1.18123
ENSG00000139289,PHLDA1,26,-0.5307,23,-0.6811,46,0.53622,29,-0.4248,44,0.30924,42,0.26073
ENSG00000187109,NAP1L1,1028,0.95263,436,-0.4525,521,-0.2177,490,-0.3360,420,-0.5111,888,0.69929
ENSG00000179941,BBS10,24,-0.3270,26,-0.1962,29,-0.0440,39,0.61185,24,-0.3402,18,-0.7956
ENSG00000091039,OSBPL8,60,-0.7099,61,-0.6886,118,0.48694,99,0.11425,61,-0.6788,108,0.22397
ENSG00000186908,ZDHHC17,52,-0.3049,40,-0.7222,93,0.86515,44,-0.6819,72,0.20656,58,-0.1417
ENSG00000067798,NAV3,74,0.07969,71,0.02770,81,0.29917,53,-0.5223,54,-0.4017,99,0.55720
ENSG00000067715,SYT1,491,-2.0322,2772,0.65835,2956,1.09155,1354,-0.6149,747,-1.4072,1637,-0.2007
ENSG00000058272,PPP1R12A,247,-0.0952,256,-0.0348,245,-0.1393,205,-0.4783,117,-1.2459,650,1.56809
ENSG00000111052,LIN7A,6,-2.7579,31,-0.4706,52,0.45303,57,0.67326,16,-1.4986,40,-0.0644
ENSG00000111058,ACSS3,18,0.02557,21,0.25294,5,-2.0934,15,-0.3488,65,2.37743,13,-0.5093
ENSG00000139220,PPFIA2,220,0.12197,117,-0.8642,205,0.01670,259,0.52609,86,-1.3321,221,0.12795
ENSG00000133773,CCDC59,30,0.14214,13,-1.1139,30,0.15317,26,-0.1497,27,-0.0296,40,0.57907
ENSG00000179104,TMTC2,95,3.30819,18,0.05994,7,-1.6752,8,-1.4668,17,-0.0446,4,-2.2736
ENSG00000072041,SLC6A15,23,-1.0949,49,0.06630,70,0.89333,47,-0.0089,24,-1.0098,24,-1.0146
ENSG00000182050,MGAT4C,41,0.12762,30,-0.3291,28,-0.5557,29,-0.4926,54,0.59557,78,1.23680
ENSG00000133641,C12orf29,21,-1.3075,13,-2.0507,54,0.18718,66,0.63915,56,0.20484,44,-0.1825
ENSG00000198707,CEP290,404,2.14409,79,-0.6894,71,-1.0294,61,-1.2670,31,-2.0708,314,1.62867
ENSG00000139324,TMTC3,25,-0.2164,18,-0.7255,35,0.39954,26,-0.2207,25,-0.2489,39,0.48035
ENSG00000049130,KITLG,8,-2.4973,14,-1.6287,53,0.52914,64,0.97467,22,-1.0155,23,-0.9436
ENSG00000139318,DUSP6,13,-2.2903,34,-0.9291,86,0.74336,81,0.60306,32,-0.9964,35,-0.8554
ENSG00000070961,ATP2B1,243,-1.6897,719,-0.0235,881,0.40435,856,0.34054,254,-1.6218,873,0.29031
ENSG00000271614,ATP2B1-AS1,11,-1.8234,22,-0.7597,42,0.32288,51,0.79352,22,-0.7486,25,-0.5456
ENSG00000011465,DCN,10,-1.2153,14,-0.6714,8,-1.8219,22,-0.0355,40,0.97208,70,1.99668
ENSG00000133639,BTG1,19,-1.6549,13,-2.1935,46,-0.4161,83,0.87884,42,-0.4588,104,1.01682
ENSG00000102189,EEA1,227,1.08837,99,-0.2758,88,-0.5687,80,-0.7481,46,-1.4525,307,1.64860
ENSG00000173598,NUDT4,74,-1.5424,320,0.76357,310,1.00086,168,-0.3552,92,-1.2161,93,-1.1952
ENSG00000177889,UBE2N,62,-1.5235,185,0.16212,233,0.74995,157,-0.1172,131,-0.3832,119,-0.5259
