Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000177990,DPY19L2,6,-1.5434,41,1.30694,20,0.16153,11,-0.7389,12,-0.6092,6,-1.7356,23,0.65462
ENSG00000196935,SRGAP1,83,1.94546,47,0.91784,20,-0.4291,128,2.86049,11,-1.2875,7,-1.9844,3,-3.7887
ENSG00000184575,XPOT,80,0.42598,61,-0.0031,38,-0.7115,81,0.45007,81,0.44337,53,-0.2370,57,-0.1609
ENSG00000183735,TBK1,1,-4.5906,32,-0.1867,37,0.03160,14,-1.4233,37,0.06557,30,-0.2858,50,0.93139
ENSG00000135677,GNS,37,-0.0772,30,-0.4014,18,-1.1329,51,0.43407,24,-0.7249,20,-1.0457,53,0.87218
ENSG00000111490,TBC1D30,0,-7.8949,32,0.11958,25,-0.2809,10,-1.6544,11,-1.5065,42,0.60154,40,0.76462
ENSG00000156076,WIF1,0,-8.8210,6,-3.3371,15,-2.1315,416,3.78710,124,1.13478,8,-3.1054,33,-1.2996
ENSG00000174106,LEMD3,39,-0.0915,35,-0.2383,50,0.30089,38,-0.1312,41,-0.0202,42,0.02627,42,0.02570
ENSG00000174099,MSRB3,37,0.90144,40,1.03171,24,0.17842,59,1.73077,32,0.64020,17,-0.3889,6,-2.4384
ENSG00000139233,LLPH,102,0.83215,79,0.41103,114,1.01266,70,0.21490,85,0.52618,42,-0.6200,40,-0.9384
ENSG00000155957,TMBIM4,55,0.68003,40,0.17690,16,-1.2234,81,1.32540,63,0.89942,28,-0.4211,24,-0.8649
ENSG00000111530,CAND1,98,-0.7779,179,0.15463,185,0.19901,100,-0.7471,112,-0.5827,156,-0.0713,193,0.45507
ENSG00000127334,DYRK2,13,-0.5005,40,1.29895,35,1.04975,8,-1.1315,23,0.35683,18,0.01295,12,-0.8316
ENSG00000127314,RAP1B,80,1.05030,36,-0.2349,26,-0.7372,61,0.59093,56,0.46551,48,0.24746,29,-0.7763
ENSG00000175782,SLC35E3,103,1.17351,73,0.59932,77,0.67946,38,-0.4438,36,-0.5059,34,-0.6193,41,-0.4478
ENSG00000135679,MDM2,72,0.57388,63,0.36410,67,0.45836,74,0.61979,25,-1.0888,29,-0.8981,49,-0.0722
ENSG00000111605,CPSF6,22,-1.2851,50,-0.0712,78,0.61691,34,-0.6852,53,0.00365,41,-0.4372,63,0.46412
ENSG00000127337,YEATS4,19,-0.1581,10,-1.1028,32,0.66456,19,-0.1308,32,0.67608,13,-0.8174,23,0.21161
ENSG00000166225,FRS2,28,0.07931,19,-0.5475,39,0.58660,44,0.80192,27,0.03357,22,-0.3011,24,-0.2694
ENSG00000166226,CCT2,74,-0.6296,71,-0.7054,124,0.16743,104,-0.1075,83,-0.4713,75,-0.6675,147,0.76257
ENSG00000127328,RAB3IP,161,1.07440,124,0.63059,129,0.69446,86,0.05434,114,0.49882,85,0.02362,44,-1.3519
ENSG00000111596,CNOT2,80,0.49232,66,0.17748,47,-0.3268,53,-0.1576,62,0.08390,46,-0.4087,61,0.08842
ENSG00000135643,KCNMB4,37,-1.5202,43,-1.3228,62,-0.7653,30,-1.8224,45,-1.2350,143,0.61168,144,0.99341
ENSG00000153233,PTPRR,4,-2.7200,38,0.45347,29,-0.0093,14,-1.0484,18,-0.7054,38,0.50452,33,0.35213
ENSG00000133858,ZFC3H1,181,1.34135,337,2.55848,108,0.47899,57,-0.5351,56,-0.5425,16,-2.4925,38,-1.5194
ENSG00000139291,TMEM19,40,0.26697,36,0.08283,39,0.22860,37,0.12905,25,-0.4814,43,0.43780,28,-0.3912
ENSG00000080371,RAB21,147,0.65516,92,-0.0875,103,0.08119,122,0.35257,64,-0.6384,100,0.04722,88,-0.2344
ENSG00000121749,TBC1D15,66,0.32772,92,0.87279,33,-0.7165,54,0.01014,38,-0.5145,40,-0.4603,55,0.08964
ENSG00000072657,TRHDE,3,-4.5432,99,0.54110,96,0.50046,9,-2.9752,37,-0.9566,66,-0.1120,93,0.79247
ENSG00000253719,ATXN7L3B,90,-1.0479,142,-0.3673,187,0.06522,124,-0.5663,115,-0.6821,248,0.57994,200,0.27487
ENSG00000166006,KCNC2,15,-3.5143,141,-0.1999,191,0.27290,75,-1.1550,138,-0.2342,185,0.24413,200,0.58544
ENSG00000111615,KRR1,73,-0.1382,162,1.15217,176,1.29547,92,0.20970,64,-0.3481,45,-0.9627,61,-0.6131
ENSG00000139289,PHLDA1,25,-0.6251,13,-1.5704,40,0.07956,34,-0.1706,45,0.28349,57,0.73205,36,-0.0798
ENSG00000187109,NAP1L1,1011,0.65132,1030,0.68072,1149,0.86439,459,-0.5948,565,-0.2767,538,-0.3827,560,-0.4312
ENSG00000091039,OSBPL8,83,-0.7505,206,0.66765,306,1.34417,118,-0.2137,88,-0.6628,76,-0.9515,135,-0.0140
ENSG00000186908,ZDHHC17,51,-0.6247,101,0.42648,78,0.02415,48,-0.7205,40,-1.0102,62,-0.3736,97,0.61037
ENSG00000067798,NAV3,109,0.32437,172,1.08237,161,0.97279,78,-0.1975,47,-0.9750,108,0.35076,56,-0.9930
ENSG00000067715,SYT1,605,-2.5417,4522,0.51354,6363,1.08466,583,-2.5950,851,-2.0392,3214,-0.0353,4002,0.53367
ENSG00000058272,PPP1R12A,297,-0.2306,844,1.49460,807,1.41484,224,-0.6646,265,-0.4091,218,-0.7578,252,-0.7029
ENSG00000111052,LIN7A,3,-3.9277,54,0.28676,63,0.51828,11,-2.1177,17,-1.4508,52,0.25088,58,0.68246
ENSG00000139220,PPFIA2,180,-0.8108,525,0.87524,771,1.54908,149,-1.1029,219,-0.5164,193,-0.7664,288,-0.1471
ENSG00000133773,CCDC59,35,0.12964,48,0.64675,47,0.62415,33,0.06851,27,-0.2811,20,-0.7324,30,-0.1117
ENSG00000072041,SLC6A15,20,-1.2413,42,-0.1018,57,0.39523,20,-1.2421,24,-0.9655,27,-0.8111,64,1.03603
ENSG00000182050,MGAT4C,54,-0.0941,97,0.85879,127,1.31073,148,1.59369,42,-0.4848,14,-2.1924,38,-0.8933
ENSG00000133641,C12orf29,13,-1.7481,31,-0.5175,48,0.15197,48,0.15055,55,0.35156,35,-0.3882,52,0.45104
ENSG00000198707,CEP290,323,0.92781,761,2.54572,353,1.07770,101,-0.9065,95,-1.0019,62,-1.7400,87,-1.5268
ENSG00000139324,TMTC3,21,-0.9025,59,0.67312,59,0.67031,46,0.27364,19,-1.0805,18,-1.2193,45,0.37745
ENSG00000049130,KITLG,7,-2.1661,25,-0.3352,52,0.82029,31,-0.0135,19,-0.7183,24,-0.4201,38,0.54084
ENSG00000139318,DUSP6,6,-2.9287,47,-0.0675,52,0.10808,27,-0.8924,25,-1.0171,61,0.38882,61,0.61214
ENSG00000070961,ATP2B1,489,-1.4027,1568,0.39158,2749,1.33632,317,-2.0438,375,-1.7957,1353,0.17141,1303,0.15270
ENSG00000271614,ATP2B1-AS1,13,-1.5149,34,-0.0373,40,0.18405,11,-1.6881,36,0.01610,39,0.18480,42,0.47002
ENSG00000011465,DCN,109,2.59943,5,-2.4383,1,-4.1257,36,0.54993,110,2.62258,7,-1.9075,5,-2.7481
ENSG00000133639,BTG1,40,-0.0071,35,-0.2256,28,-0.5401,60,0.63841,120,1.83968,30,-0.5024,28,-0.7862
ENSG00000102189,EEA1,291,0.92756,322,1.09998,421,1.57789,140,-0.2533,132,-0.3376,88,-1.0293,98,-1.1086
ENSG00000173598,NUDT4,80,-1.5611,144,-0.6800,261,0.24632,127,-0.8681,111,-1.0688,254,0.22876,290,0.71810
ENSG00000177889,UBE2N,40,-2.0091,100,-0.6575,90,-0.8156,72,-1.1640,122,-0.3525,162,0.09152,219,1.02955
ENSG00000198015,MRPL42,78,0.31606,60,-0.0892,82,0.39978,60,-0.1016,82,0.39649,71,0.16966,53,-0.4466
ENSG00000136040,PLXNC1,15,-0.9282,34,0.29399,40,0.54202,26,-0.1699,45,0.70818,23,-0.3721,27,-0.1036
ENSG00000173588,CEP83,62,1.34731,80,1.79961,54,1.09301,26,-0.0801,13,-1.0894,6,-2.2961,16,-1.0992
ENSG00000184752,NDUFA12,39,-1.1825,22,-2.0159,28,-1.6810,66,-0.4094,186,1.27608,83,-0.0606,104,0.52311
ENSG00000120798,NR2C1,17,-0.4559,56,1.43246,19,-0.3127,17,-0.5084,16,-0.6108,15,-0.6981,25,0.17619
ENSG00000180263,FGD6,16,-1.1618,63,1.00793,56,0.81275,122,2.21623,25,-0.4781,14,-1.4245,19,-1.1688
ENSG00000028203,VEZT,49,-0.8705,177,1.17344,80,-0.1275,56,-0.6619,34,-1.4296,82,-0.0995,96,0.26205
ENSG00000111142,METAP2,345,0.88032,296,0.62978,290,0.59373,242,0.29908,157,-0.3814,141,-0.5886,158,-0.5397
ENSG00000074527,NTN4,11,-1.8143,53,0.58844,23,-0.6854,18,-1.0967,27,-0.4988,38,0.04805,47,0.64997
ENSG00000139343,SNRPF,35,-0.4722,14,-1.7533,27,-0.8314,70,0.63288,77,0.79601,52,0.17753,47,0.01555
ENSG00000111144,LTA4H,33,-0.3340,40,-0.0331,31,-0.4510,32,-0.3798,33,-0.3494,27,-0.6811,54,0.75148
ENSG00000059758,CDK17,62,-0.3563,45,-0.8545,75,-0.0746,49,-0.7286,52,-0.6442,96,0.35070,93,0.46332
ENSG00000120802,TMPO,23,-0.8220,36,-0.1078,56,0.58786,30,-0.4175,39,-0.0118,46,0.29133,38,-0.0395
ENSG00000075415,SLC25A3,132,-1.4576,139,-1.3745,176,-1.0220,294,-0.2440,272,-0.3645,309,-0.1810,498,1.09473
ENSG00000185046,ANKS1B,688,1.12003,393,0.19637,492,0.55516,105,-1.8045,149,-1.2956,323,-0.1241,339,-0.0593
ENSG00000111647,UHRF1BP1L,12,-2.0963,59,0.32708,96,1.15231,51,0.11233,32,-0.6265,27,-0.9247,54,0.30236
ENSG00000075089,ACTR6,32,-0.9602,60,0.02570,52,-0.2156,49,-0.2936,45,-0.4181,36,-0.8347,81,0.85959
ENSG00000136021,SCYL2,20,-1.0359,34,-0.2254,58,0.61154,42,0.09509,26,-0.6100,44,0.19926,41,0.09043
ENSG00000151572,ANO4,68,1.84470,51,1.29623,31,0.50301,20,-0.2180,4,-2.4219,14,-0.8292,14,-0.9726
ENSG00000120805,ARL1,60,-0.6530,27,-1.8443,60,-0.6411,89,-0.0294,61,-0.6241,96,0.08389,121,0.79353
ENSG00000196091,MYBPC1,38,0.18828,15,-1.2442,10,-1.7413,94,1.71135,25,-0.4429,20,-0.8173,36,0.18828
ENSG00000111666,CHPT1,38,-1.1291,79,-0.0185,57,-0.5292,171,1.23965,88,0.15258,76,-0.0824,75,-0.1532
ENSG00000111670,GNPTAB,109,-0.4837,228,0.68080,258,0.88833,96,-0.6768,107,-0.5175,177,0.30161,127,-0.3669
ENSG00000120860,WASHC3,36,0.03237,16,-1.1815,7,-2.3949,43,0.32827,43,0.31415,27,-0.4433,44,0.64249
ENSG00000017427,IGF1,20,-0.5043,58,1.19712,53,1.05358,34,0.33881,88,1.96572,19,-0.6033,8,-2.2951
ENSG00000139352,ASCL1,61,0.97052,26,-0.3863,29,-0.2417,156,2.76640,44,0.41190,16,-1.1536,11,-2.1355
ENSG00000111696,NT5DC3,41,-0.4603,30,-0.9521,51,-0.1194,23,-1.3198,33,-0.8094,60,0.13606,74,0.78244
ENSG00000166598,HSP90B1,753,0.50708,735,0.46753,1184,1.27055,524,-0.0715,454,-0.2946,296,-1.0164,468,-0.3732
ENSG00000204954,C12orf73,17,-0.6204,20,-0.3491,21,-0.3204,17,-0.5760,29,0.19905,19,-0.4867,33,0.67511
ENSG00000139372,TDG,34,0.72866,23,0.09301,32,0.63456,25,0.25223,8,-1.4285,12,-0.9475,22,0.09457
ENSG00000111727,HCFC2,14,-0.5373,31,0.73715,23,0.23128,27,0.50445,7,-1.5846,23,0.28399,18,-0.2604
ENSG00000120837,NFYB,67,0.51328,25,-1.0132,38,-0.3650,60,0.34082,29,-0.7652,79,0.88322,41,-0.3911
ENSG00000198431,TXNRD1,38,-0.5714,50,-0.1527,75,0.49133,58,0.09616,32,-0.8357,39,-0.5523,65,0.46461
ENSG00000151131,C12orf45,63,0.63677,38,-0.1602,75,0.91043,31,-0.4807,67,0.72377,42,-0.0039,30,-0.7576
ENSG00000136051,WASHC4,68,0.60769,66,0.55719,64,0.50503,73,0.72999,33,-0.5328,37,-0.3737,36,-0.5874
ENSG00000074590,NUAK1,156,-1.2897,413,0.19664,573,0.72923,50,-2.9627,159,-1.2665,418,0.24114,437,0.48369
ENSG00000136026,CKAP4,61,0.25628,46,-0.1609,52,0.02698,62,0.28902,46,-0.1849,49,-0.0808,51,-0.0454
ENSG00000111783,RFX4,41,0.87336,14,-0.7850,3,-2.7742,144,3.44401,14,-0.7543,7,-1.8993,11,-1.5632
ENSG00000111785,RIC8B,13,-1.4174,67,1.07098,41,0.25850,22,-0.6694,26,-0.4643,37,0.09818,35,-0.0014
ENSG00000151135,TMEM263,27,-0.2543,19,-0.8088,32,-0.0204,37,0.23280,31,-0.0726,21,-0.7215,40,0.56242
ENSG00000120832,MTERF2,2,-3.4801,50,1.44636,3,-2.8313,32,0.67639,29,0.54309,9,-1.2502,23,0.25046
ENSG00000151136,BTBD11,1,-4.4808,35,0.52232,23,-0.1593,16,-0.6541,51,1.15834,22,-0.2564,26,0.12851
ENSG00000136045,PWP1,62,0.01732,59,-0.0378,79,0.41091,71,0.24232,46,-0.4190,33,-1.0158,70,0.34563
ENSG00000110851,PRDM4,22,-0.5120,44,0.56152,42,0.46637,11,-1.5610,27,-0.2199,40,0.45526,29,-0.1435
ENSG00000075035,WSCD2,0,-8.2620,18,-0.7666,7,-2.1762,32,0.09988,11,-1.4762,35,0.30096,44,1.13780
ENSG00000075856,SART3,96,0.80824,67,0.23818,105,0.96514,50,-0.2235,47,-0.3069,41,-0.5735,49,-0.3701
ENSG00000136003,ISCU,53,-1.5866,63,-1.3496,83,-0.9291,129,-0.2620,228,0.64043,123,-0.3692,206,0.84473
ENSG00000110880,CORO1C,58,0.72746,40,0.12926,44,0.26498,33,-0.1703,29,-0.3743,29,-0.3945,36,-0.0520
ENSG00000084112,SSH1,22,-0.2894,53,1.11120,22,-0.2553,15,-0.8366,23,-0.2089,31,0.28204,24,-0.2277
ENSG00000166111,SVOP,25,-2.4926,59,-1.2338,116,-0.2005,28,-2.3288,77,-0.8199,158,0.31765,193,1.11444
ENSG00000135093,USP30,21,-0.0594,21,-0.0168,3,-2.6753,18,-0.2604,21,-0.0418,27,0.40891,24,0.26439
ENSG00000110906,KCTD10,38,-0.0766,19,-1.1389,39,-0.0560,11,-1.9550,13,-1.7083,64,0.83382,47,0.41503
ENSG00000151148,UBE3B,26,-0.4933,14,-1.3462,17,-1.0804,20,-0.8216,18,-1.0337,42,0.31437,49,0.90974
ENSG00000139428,MMAB,105,1.24555,38,-0.3797,27,-0.8928,63,0.38912,55,0.17513,52,0.09667,40,-0.5035
ENSG00000139433,GLTP,350,3.90900,27,-0.9575,10,-2.3627,46,-0.1227,13,-1.9931,23,-1.2331,22,-1.6746
ENSG00000139437,TCHP,57,1.04511,64,1.25743,36,0.31791,18,-0.7163,34,0.20648,27,-0.1497,18,-1.0115
ENSG00000139436,GIT2,43,0.13260,60,0.68916,38,-0.0489,28,-0.5317,25,-0.6601,32,-0.3515,42,0.20576
ENSG00000174456,C12orf76,114,0.17618,51,-1.0518,55,-0.9406,40,-1.4080,83,-0.3226,120,0.29547,127,0.61044
ENSG00000122970,IFT81,55,0.87331,76,1.42072,58,0.94921,44,0.51815,16,-1.0494,23,-0.5629,18,-1.2120
ENSG00000174437,ATP2A2,103,-2.2783,248,-0.9699,422,-0.1542,254,-0.9326,259,-0.9030,606,0.46781,619,0.79381
ENSG00000196510,ANAPC7,25,-0.7709,27,-0.6566,17,-1.3383,23,-0.8921,27,-0.6328,30,-0.5219,63,1.28961
ENSG00000111229,ARPC3,60,-1.0888,22,-2.5473,65,-0.9827,119,-0.0542,148,0.28376,96,-0.4270,175,1.01096
ENSG00000204856,FAM216A,9,-2.2433,28,-0.5358,67,0.83482,14,-1.5571,29,-0.4666,30,-0.4548,54,0.85445
ENSG00000111237,VPS29,31,-1.5726,49,-0.8704,48,-0.9215,46,-0.9687,110,0.36440,74,-0.2815,123,0.99099
ENSG00000196850,PPTC7,4,-3.2646,21,-0.9491,43,0.14974,16,-1.3215,25,-0.6673,27,-0.6209,62,1.37679
ENSG00000186298,PPP1CC,80,-0.1477,41,-1.1478,49,-0.8927,106,0.29274,143,0.77743,77,-0.2289,97,0.23829
ENSG00000111249,CUX2,0,-8.3064,6,-2.3049,24,-0.2904,39,0.45077,60,1.19341,18,-0.7726,37,0.62996
ENSG00000204842,ATXN2,183,0.50701,302,1.35473,221,0.81594,169,0.37665,96,-0.5044,67,-1.1131,99,-0.6786
ENSG00000089234,BRAP,25,-0.3452,51,0.78491,24,-0.3635,27,-0.2364,26,-0.2730,23,-0.5091,35,0.29460
ENSG00000111275,ALDH2,152,-0.0509,37,-2.1597,45,-1.8783,417,1.64205,448,1.77826,142,-0.1720,100,-0.9805
ENSG00000234608,MAPKAPK5-AS1,13,-1.2912,13,-1.3798,11,-1.5929,27,-0.2661,43,0.45044,37,0.26826,40,0.63724
ENSG00000089022,MAPKAPK5,47,0.36183,67,0.94849,36,-0.0296,16,-1.2759,35,-0.0879,18,-1.2077,42,0.31035
ENSG00000089248,ERP29,80,-0.3159,56,-0.8452,62,-0.7114,80,-0.3084,90,-0.1209,102,0.08189,120,0.54855
ENSG00000111300,NAA25,55,0.53486,88,1.34120,37,-0.0993,18,-1.1545,16,-1.3245,30,-0.4532,39,-0.0011
ENSG00000173064,HECTD4,76,-0.7250,189,0.69851,139,0.20461,100,-0.3186,91,-0.4638,115,-0.1090,129,0.12737
ENSG00000089009,RPL6,632,0.19122,349,-0.7284,493,-0.2003,688,0.32776,1194,1.24757,653,0.26975,412,-0.6931
ENSG00000179295,PTPN11,345,0.44497,250,-0.0667,448,0.87681,254,-0.0398,247,-0.0855,261,0.00554,212,-0.4741
ENSG00000089169,RPH3A,118,-1.2508,195,-0.4936,357,0.45537,147,-0.9195,169,-0.7095,358,0.51757,303,0.31568
ENSG00000135144,DTX1,8,-2.0257,9,-1.8434,20,-0.7678,88,1.63521,49,0.62404,27,-0.3317,34,0.03485
ENSG00000123064,DDX54,31,-0.6942,27,-0.9077,37,-0.4141,38,-0.3791,47,-0.0786,51,0.06933,61,0.59325
ENSG00000139405,RITA1,9,-1.7134,6,-2.2499,27,-0.1472,18,-0.7999,29,-0.0428,37,0.37248,39,0.72854
ENSG00000186815,TPCN1,35,0.45473,15,-0.8157,8,-1.7046,54,1.18793,17,-0.6096,15,-0.8711,30,0.40805
ENSG00000151176,PLBD2,22,-1.2062,40,-0.3336,24,-1.0995,21,-1.3160,20,-1.3834,42,-0.2828,77,1.34082
ENSG00000122965,RBM19,33,0.73093,55,1.62159,11,-0.9161,19,-0.1471,17,-0.2680,16,-0.4118,16,-0.5519
ENSG00000123066,MED13L,118,0.86865,138,1.13717,134,1.09084,79,0.22172,70,0.03504,41,-0.8553,41,-1.1136
ENSG00000111412,C12orf49,49,-0.3119,36,-0.7951,59,-0.0337,62,0.05074,41,-0.5986,80,0.50471,63,0.11805
ENSG00000135119,RNFT2,20,-1.7727,56,-0.2333,56,-0.2405,41,-0.6920,32,-1.0952,62,-0.0846,91,0.93980
ENSG00000135116,HRK,11,-1.2719,38,0.65249,29,0.24265,12,-1.1538,1,-4.6159,38,0.73134,27,0.19216
ENSG00000088992,TESC,3,-3.9536,4,-3.4051,10,-2.1703,12,-1.8964,19,-1.2957,70,0.80838,70,1.35903
ENSG00000135108,FBXO21,59,-1.0446,158,0.48769,125,0.11572,84,-0.5114,91,-0.3892,129,0.18150,124,0.16862
ENSG00000171435,KSR2,17,-1.4188,81,1.00811,60,0.52087,33,-0.4133,34,-0.3770,61,0.61475,35,-0.5143
ENSG00000176871,WSB2,132,-1.5007,175,-1.0806,269,-0.4317,251,-0.5351,335,-0.0933,450,0.42115,440,0.57626
ENSG00000089220,PEBP1,1246,-0.5567,988,-0.9099,1747,-0.0326,1566,-0.2033,1837,0.04655,1648,-0.1362,2145,0.49150
ENSG00000135090,TAOK3,244,0.72409,336,1.26589,222,0.56717,199,0.38664,149,-0.0732,104,-0.6646,102,-0.9237
ENSG00000111707,SUDS3,92,0.20725,128,0.73176,142,0.91047,56,-0.5790,47,-0.8474,87,0.11772,67,-0.4449
ENSG00000139767,SRRM4,34,-1.6218,181,0.97042,186,1.02472,50,-1.0498,71,-0.5114,93,-0.1067,97,-0.0673
ENSG00000152137,HSPB8,50,-0.0181,11,-2.2230,16,-1.7492,160,1.97800,85,0.84562,25,-1.1333,46,-0.1932
ENSG00000122966,CIT,31,-2.1219,151,0.24707,199,0.69102,108,-0.2784,144,0.16828,161,0.39609,119,-0.2000
ENSG00000135127,BICDL1,4,-2.4034,55,1.55667,15,-0.5524,8,-1.4638,11,-0.9205,16,-0.4771,26,0.54528
ENSG00000111737,RAB35,33,0.17030,30,0.00665,17,-0.8762,29,-0.0365,26,-0.2009,31,0.08921,32,0.17361
ENSG00000089154,GCN1,36,0.39266,32,0.20389,14,-1.0826,22,-0.4229,10,-1.5590,25,-0.2328,35,0.59261
ENSG00000089157,RPLP0,293,0.28740,69,-1.8982,63,-2.0420,408,0.82916,549,1.34338,295,0.33708,191,-0.5588
ENSG00000111775,COX6A1,249,-1.4568,96,-2.8601,133,-2.3785,531,-0.3119,1541,1.44181,870,0.52705,698,0.18650
ENSG00000257218,GATC,80,0.53000,70,0.31691,75,0.43621,68,0.27148,57,-0.0082,58,0.02124,44,-0.5874
ENSG00000111786,SRSF9,43,-0.7812,39,-0.9475,39,-0.9241,73,0.01916,63,-0.2169,89,0.38620,85,0.45603
ENSG00000088986,DYNLL1,333,-1.0868,214,-1.7495,373,-0.9186,341,-1.0514,716,0.08822,876,0.45833,879,0.72282
ENSG00000022840,RNF10,63,-0.5491,73,-0.3239,105,0.23929,68,-0.4341,79,-0.1966,82,-0.1599,105,0.41914
ENSG00000157782,CABP1,34,-3.2583,109,-1.5519,133,-1.2658,127,-1.3326,315,0.05383,381,0.39856,434,1.03674
ENSG00000110917,MLEC,106,0.07973,87,-0.2251,136,0.47560,103,0.03378,47,-1.1697,73,-0.5490,117,0.39150
ENSG00000157837,SPPL3,94,0.01504,78,-0.2729,90,-0.0614,49,-0.9696,59,-0.7004,103,0.17668,108,0.39326
ENSG00000157895,C12orf43,52,-0.4694,84,0.28015,84,0.28501,51,-0.4952,62,-0.1844,67,-0.0705,75,0.16442
ENSG00000089041,P2RX7,227,3.19677,44,0.10298,18,-1.2451,21,-1.0122,11,-1.9683,26,-0.7785,24,-1.1052
ENSG00000110931,CAMKK2,57,-2.3109,175,-0.6548,283,0.09152,222,-0.2887,176,-0.6407,419,0.82313,290,0.21562
ENSG00000089053,ANAPC5,255,1.61325,149,0.68420,95,-0.0344,42,-1.2901,78,-0.3536,63,-0.7130,85,-0.3295
ENSG00000170633,RNF34,53,0.07019,44,-0.2361,78,0.67985,32,-0.7344,28,-0.9161,42,-0.3319,59,0.36544
ENSG00000089094,KDM2B,37,0.50990,31,0.20183,33,0.31596,22,-0.3384,23,-0.2591,39,0.65857,20,-0.6592
ENSG00000139718,SETD1B,14,-0.5597,31,0.72485,19,-0.0527,13,-0.5991,10,-1.0585,23,0.23984,21,0.14459
ENSG00000110801,PSMD9,31,0.46500,13,-0.8385,15,-0.6767,18,-0.4136,37,0.73039,26,0.20742,23,-0.0768
ENSG00000110987,BCL7A,50,-0.1783,66,0.24337,100,0.93880,45,-0.3569,39,-0.5781,48,-0.2756,56,-0.0122
ENSG00000175727,MLXIP,72,1.50110,57,1.08898,24,-0.3147,27,-0.0946,32,0.14680,34,0.24661,14,-1.4831
ENSG00000139719,VPS33A,37,0.49394,16,-0.7839,23,-0.2935,17,-0.7061,16,-0.7650,20,-0.5249,36,0.72668
ENSG00000130779,CLIP1,217,0.07246,472,1.36286,414,1.13464,205,-0.0189,117,-0.8796,191,-0.1376,136,-0.9232
ENSG00000111011,RSRC2,270,0.64163,332,0.98518,402,1.31638,175,-0.0544,153,-0.2639,98,-1.0166,129,-0.7518
ENSG00000139726,DENR,59,-1.0349,146,0.36891,161,0.52760,86,-0.4541,95,-0.2980,127,0.16769,117,0.03199
ENSG00000130787,HIP1R,176,2.19831,52,0.07942,21,-1.3034,117,1.41425,20,-1.3330,26,-1.0256,31,-1.0002
ENSG00000150967,ABCB9,5,-2.2203,12,-0.8582,10,-1.1120,15,-0.5580,9,-1.3492,24,0.15669,32,1.17847
ENSG00000182196,ARL6IP4,263,-0.0984,194,-0.5713,217,-0.3973,265,-0.0879,422,0.65720,375,0.51922,250,-0.2666
ENSG00000090975,PITPNM2,7,-1.7875,25,0.14801,19,-0.2896,33,0.56856,24,0.06747,22,-0.0652,25,0.18046
ENSG00000051825,MPHOSPH9,49,0.37557,108,1.71563,42,0.12856,40,0.04980,16,-1.2886,19,-1.1188,34,-0.2950
ENSG00000130921,C12orf65,61,0.67780,54,0.49084,65,0.77853,34,-0.2280,21,-0.9743,38,-0.0990,34,-0.3997
ENSG00000111328,CDK2AP1,272,1.07527,32,-2.2043,28,-2.3959,533,2.34184,253,0.95275,83,-0.8783,81,-1.1799
ENSG00000139697,SBNO1,104,-0.8318,276,0.69714,370,1.19258,145,-0.3253,138,-0.4054,173,-0.0602,154,-0.3566
ENSG00000183955,KMT5A,76,0.75068,76,0.75776,70,0.61178,51,0.11585,31,-0.6731,29,-0.7873,42,-0.3155
ENSG00000184209,SNRNP35,32,0.39885,4,-2.6995,27,0.15349,36,0.59968,35,0.53280,16,-0.6706,26,0.12814
ENSG00000188026,RILPL1,52,0.56239,47,0.40366,27,-0.4742,37,0.05130,41,0.18247,27,-0.4895,35,-0.0482
ENSG00000086598,TMED2,77,-0.1488,42,-1.0709,49,-0.8401,77,-0.1489,63,-0.4613,88,0.06780,107,0.62057
ENSG00000111364,DDX55,65,1.21675,90,1.81074,33,0.09274,20,-0.6533,25,-0.3196,16,-1.0507,21,-0.8430
ENSG00000111361,EIF2B1,16,-0.5905,15,-0.6636,14,-0.7857,13,-0.9662,25,0.08407,10,-1.3514,37,1.27599
ENSG00000111358,GTF2H3,26,-0.5161,64,0.93348,27,-0.4482,60,0.83045,23,-0.7080,16,-1.3421,40,0.28213
ENSG00000119242,CCDC92,80,-0.9469,120,-0.3235,199,0.47348,61,-1.3442,98,-0.6366,150,0.02846,183,0.57737
ENSG00000179195,ZNF664,58,0.12820,31,-0.8173,23,-1.2566,59,0.16075,47,-0.2010,70,0.49474,56,0.12884
ENSG00000196498,NCOR2,162,0.62364,126,0.22432,121,0.15867,119,0.12538,107,-0.0362,126,0.24227,86,-0.5621
ENSG00000073060,SCARB1,45,0.58724,12,-1.3637,21,-0.5784,32,0.04453,31,0.01586,43,0.58394,29,-0.1733
ENSG00000150991,UBC,626,-0.8098,328,-1.7751,627,-0.8056,905,-0.2435,982,-0.1157,670,-0.7596,1577,1.19793
ENSG00000184992,BRI3BP,92,-0.1903,125,0.29657,131,0.37233,89,-0.2296,63,-0.7511,127,0.36654,97,-0.1460
ENSG00000081760,AACS,7,-3.1909,52,-0.3915,46,-0.5688,21,-1.7377,26,-1.4199,73,0.14772,101,1.23357
ENSG00000139364,TMEM132B,50,-1.7947,229,0.52592,316,1.06305,171,0.05869,156,-0.0830,125,-0.4677,161,-0.0562
