Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000149182,ARFGAP2,6,-3.6409,61,-0.3235,71,-0.0949,67,-0.1953,111,0.85441,73,-0.0504
ENSG00000134575,ACP2,68,1.18011,8,-2.1427,20,-0.7469,20,-0.8309,46,0.71165,30,-0.2057
ENSG00000110514,MADD,105,-0.1114,27,-2.1307,86,-0.4190,94,-0.3134,153,0.64394,125,0.20768
ENSG00000165916,PSMC3,363,1.18446,97,-0.9359,96,-0.9465,187,0.08234,205,0.29056,138,-0.4885
ENSG00000149187,CELF1,6,-4.3009,85,-0.5727,193,0.72563,109,-0.2226,123,-0.0098,163,0.57681
ENSG00000213619,NDUFS3,6,-4.2674,50,-1.2909,80,-0.5725,140,0.34858,179,0.95156,107,-0.1573
ENSG00000110536,PTPMT1,6,-2.0577,29,0.21243,32,0.36600,35,0.61256,31,0.42248,15,-0.8678
ENSG00000123444,KBTBD4,6,-1.4485,6,-1.5598,15,-0.1421,12,-0.5337,23,0.67876,21,0.46180
ENSG00000172247,C1QTNF4,111,-0.8395,8,-4.6844,64,-1.6636,209,0.15666,320,1.15843,181,-0.1058
ENSG00000109919,MTCH2,211,1.56637,58,-0.5572,59,-0.5271,70,-0.2947,84,0.01934,65,-0.4599
ENSG00000109920,FNBP4,96,0.64249,78,0.30746,176,1.72377,32,-1.1664,32,-1.2595,66,0.06004
ENSG00000149177,PTPRJ,6,-1.8761,13,-0.8285,43,1.09413,24,0.11726,19,-0.3341,26,0.33261
ENSG00000086205,FOLH1,151,2.94751,174,3.32920,0,-6.0305,0,-5.6907,3,-3.4027,2,-3.9807
ENSG00000149136,SSRP1,6,-3.6382,85,0.20438,94,0.36071,40,-1.0494,76,0.03497,110,0.83251
ENSG00000186907,RTN4RL2,86,1.41363,1,-4.5176,9,-2.0427,13,-1.6827,60,1.07951,35,-0.1337
ENSG00000134809,TIMM10,6,-2.3721,19,-0.7314,7,-2.1105,45,0.68268,47,0.85865,27,-0.2963
ENSG00000156587,UBE2L6,6,-2.0853,23,-0.1411,29,0.21381,46,1.11998,25,-0.0397,18,-0.6127
ENSG00000149131,SERPING1,6,-1.5426,2,-2.8027,26,0.62434,32,1.12823,20,0.28018,11,-0.7796
ENSG00000166793,YPEL4,243,2.28041,20,-1.8548,10,-2.8624,34,-1.1031,66,-0.0456,67,-0.0029
ENSG00000156599,ZDHHC5,6,-1.6430,13,-0.5682,2,-2.8826,32,1.00991,19,-0.0075,22,0.27127
ENSG00000156603,MED19,6,-2.9495,23,-1.0657,52,0.16319,28,-0.8371,42,-0.2128,83,1.33331
ENSG00000213593,TMX2,6,-3.8363,99,0.21943,71,-0.2927,97,0.21028,115,0.61419,77,-0.2157
ENSG00000211450,SELENOH,146,-0.2578,46,-2.0131,63,-1.5231,249,0.67508,227,0.57486,155,-0.2107
ENSG00000198561,CTNND1,83,0.92395,36,-0.3992,66,0.55100,47,0.00277,30,-0.7994,49,0.07306
ENSG00000186660,ZFP91,142,-0.3130,311,0.95686,213,0.32616,137,-0.4000,106,-0.8994,216,0.45829
ENSG00000110042,DTX4,99,2.10890,23,-0.4099,20,-0.6085,20,-0.6860,24,-0.4204,25,-0.3539
ENSG00000110048,OSBP,6,-3.1701,56,0.04051,50,-0.1149,39,-0.5557,62,0.27808,73,0.63056
ENSG00000166900,STX3,6,-1.8916,8,-1.5186,26,0.26281,11,-1.1013,36,1.04202,25,0.21547
ENSG00000166902,MRPL16,6,-2.4297,15,-1.1291,12,-1.4549,45,0.60081,43,0.58267,35,0.13141
ENSG00000110107,PRPF19,245,1.06425,35,-1.9664,63,-1.1033,58,-1.2921,192,0.87133,126,-0.0378
ENSG00000110108,TMEM109,112,2.30844,16,-1.0140,12,-1.4129,22,-0.5304,32,0.09331,18,-0.9108
ENSG00000006118,TMEM132A,302,1.51742,34,-1.9368,99,-0.3401,110,-0.1980,149,0.39952,83,-0.7190
ENSG00000167986,DDB1,116,-0.1011,76,-0.7438,134,0.12610,100,-0.3567,176,0.75683,101,-0.3756
ENSG00000149476,TKFC,6,-1.6579,14,-0.4674,9,-1.1935,25,0.50619,34,1.32266,9,-1.2518
ENSG00000149532,CPSF7,92,1.05853,47,-0.0588,40,-0.2977,24,-1.1670,60,0.43506,42,-0.2612
ENSG00000167985,SDHAF2,6,-2.1449,30,0.16016,26,-0.0524,29,0.15225,34,0.52905,23,-0.2458
ENSG00000011347,SYT7,112,-0.2282,6,-4.5452,85,-0.6494,106,-0.3431,161,0.46393,174,0.62972
ENSG00000134780,DAGLA,6,-1.8006,1,-4.3821,14,-0.6360,17,-0.3713,33,1.00048,26,0.40383
ENSG00000124920,MYRF,6,-2.6475,348,5.59560,3,-3.5995,9,-2.2530,10,-2.1678,3,-3.8175
ENSG00000134825,TMEM258,337,1.84845,170,0.62935,28,-2.1366,138,0.31826,94,-0.3880,59,-1.2117
ENSG00000168496,FEN1,6,-1.5387,9,-0.9411,7,-1.2632,17,-0.0287,27,0.93729,18,0.05529
ENSG00000134824,FADS2,88,1.15825,63,0.60015,59,0.47816,66,0.76422,27,-0.8520,18,-1.4923
ENSG00000149485,FADS1,118,0.19119,272,1.62107,194,1.01705,134,0.43946,44,-1.5239,56,-1.1211
ENSG00000221968,FADS3,6,-2.0660,10,-1.3741,26,0.03522,23,-0.1811,47,1.44727,16,-0.8009
ENSG00000167996,FTH1,887,-1.4275,5640,1.55991,897,-1.4116,4170,1.19163,2042,-0.1906,959,-1.5117
ENSG00000149503,INCENP,6,-1.3685,13,-0.2495,35,1.30978,12,-0.3973,13,-0.3648,18,0.30483
ENSG00000162174,ASRGL1,6,-4.1104,107,0.05525,156,0.66357,176,1.00266,64,-0.8725,109,0.09013
ENSG00000124942,AHNAK,6,-3.1691,119,1.30829,252,2.85879,77,0.65826,7,-3.3333,14,-2.2185
ENSG00000254772,EEF1G,245,-0.3241,395,0.43590,214,-0.5357,523,1.05006,313,0.07417,159,-1.1545
ENSG00000149541,B3GAT3,261,2.49885,36,-0.9334,14,-2.2775,57,-0.2332,62,-0.0922,36,-1.0909
ENSG00000089597,GANAB,6,-2.8366,40,-0.1057,54,0.36611,31,-0.5526,70,1.09764,33,-0.4947
ENSG00000204922,UQCC3,6,-2.3725,22,-0.5158,30,-0.0446,46,0.69484,41,0.55861,24,-0.5230
ENSG00000162191,UBXN1,156,0.86350,109,0.26212,81,-0.1973,105,0.22723,90,-0.0520,63,-0.7079
ENSG00000168000,BSCL2,1264,1.82108,29,-4.0337,133,-1.8178,239,-1.0192,623,0.74580,355,-0.4077
ENSG00000162188,GNG3,7,-5.3237,15,-4.3245,78,-1.9802,350,0.34872,500,1.25594,291,0.01502
ENSG00000214753,HNRNPUL2,6,-4.6954,102,-0.6622,165,0.08859,173,0.19189,178,0.27004,187,0.37224
ENSG00000162222,TTC9C,103,2.17793,10,-1.5581,13,-1.2381,22,-0.5429,34,0.28469,18,-0.8823
ENSG00000168002,POLR2G,6,-2.8931,100,1.34907,47,0.07107,51,0.22778,52,0.32172,27,-0.9451
ENSG00000168569,TMEM223,6,-1.6706,19,0.01959,22,0.18649,17,-0.2348,19,-0.0065,24,0.48803
ENSG00000162231,NXF1,6,-1.8698,24,0.12047,16,-0.4887,21,-0.1166,32,0.76808,20,-0.1779
ENSG00000162236,STX5,95,1.68793,23,-0.6202,25,-0.5292,31,-0.2117,37,0.08897,24,-0.7308
ENSG00000133316,WDR74,6,-1.9832,14,-0.7681,17,-0.4907,22,-0.1580,41,1.18453,20,-0.3510
ENSG00000168003,SLC3A2,6,-3.1473,36,-0.6072,70,0.43150,92,1.03602,59,0.20405,38,-0.6424
ENSG00000168539,CHRM1,26,-0.8322,1,-5.0311,14,-1.7502,25,-0.9735,92,1.70872,44,-0.0751
ENSG00000176485,PLAAT3,6,-4.3728,842,3.98579,93,-0.4547,81,-0.7258,39,-1.9837,49,-1.6146
ENSG00000184743,ATL3,6,-1.4737,53,1.95596,18,0.08048,11,-0.6556,17,0.00646,12,-0.6503
ENSG00000133318,RTN3,1742,0.69559,559,-1.0940,439,-1.4569,572,-1.1387,1477,0.55067,1393,0.42265
ENSG00000188070,C11orf95,52,1.12648,0,-9.4356,27,0.08805,40,0.79786,25,-0.0488,17,-0.7741
ENSG00000072518,MARK2,6,-2.6513,46,0.30448,52,0.52135,31,-0.3279,46,0.41002,37,-0.0498
ENSG00000176340,COX8A,196,-0.4400,131,-1.0527,99,-1.4825,498,1.26496,304,0.32026,175,-0.7359
ENSG00000167770,OTUB1,94,-0.2938,56,-1.0898,23,-2.3990,92,-0.3568,209,1.43178,87,-0.4935
ENSG00000126500,FLRT1,191,3.57465,18,-0.8676,6,-2.3841,13,-1.4278,20,-0.8129,15,-1.2851
ENSG00000168439,STIP1,6,-3.4971,58,-0.2522,39,-0.8421,62,-0.1599,99,0.80694,74,0.18487
ENSG00000149743,TRPT1,6,-1.2739,19,0.39678,6,-1.3985,30,1.36054,16,0.12927,8,-1.0511
ENSG00000149761,NUDT22,6,-1.9275,9,-1.3568,18,-0.3699,36,0.81187,28,0.44113,21,-0.1931
ENSG00000110011,DNAJC4,6,-2.2070,22,-0.3456,14,-1.0079,51,1.15399,32,0.27882,22,-0.4541
ENSG00000173511,VEGFB,253,2.22856,49,-0.6054,46,-0.7017,117,0.91894,42,-0.9755,27,-1.6721
ENSG00000173486,FKBP2,99,0.95450,34,-0.7307,31,-0.9075,76,0.58612,56,0.03624,41,-0.5640
ENSG00000173457,PPP1R14B,6,-2.1493,19,-0.5477,31,0.24908,57,1.50834,22,-0.3387,19,-0.6611
ENSG00000002330,BAD,90,0.19253,44,-0.9142,49,-0.7372,98,0.37426,112,0.73376,53,-0.7459
ENSG00000173264,GPR137,90,1.66658,18,-0.9325,28,-0.3003,47,0.58908,29,-0.2785,18,-1.1163
ENSG00000173153,ESRRA,6,-1.9800,15,-0.6913,24,-0.0177,35,0.70728,31,0.54552,18,-0.5217
ENSG00000173113,TRMT112,245,1.32282,79,-0.5216,22,-2.4069,133,0.32172,136,0.41172,67,-0.9129
ENSG00000126432,PRDX5,364,0.09929,129,-1.4945,146,-1.3005,485,0.64436,454,0.59976,263,-0.4982
ENSG00000162302,RPS6KA4,128,2.38674,11,-1.6414,21,-0.7494,29,-0.2569,32,-0.1025,19,-1.0454
ENSG00000110076,NRXN2,209,0.70674,41,-1.8005,113,-0.2733,126,-0.1172,144,0.13610,145,0.14765
ENSG00000168066,SF1,129,0.17054,134,0.23015,112,-0.0606,103,-0.2012,117,0.01461,115,-0.0225
ENSG00000168067,MAP4K2,112,1.24785,22,-1.3381,62,0.25015,47,-0.1978,51,-0.0595,46,-0.2731
ENSG00000133895,MEN1,6,-1.8532,11,-0.9803,16,-0.4732,10,-1.2781,41,1.49116,21,-0.0901
ENSG00000110047,EHD1,6,-1.5522,61,2.11712,15,-0.3047,12,-0.6164,21,0.32810,9,-1.1695
ENSG00000110046,ATG2A,6,-1.3271,21,0.51670,10,-0.5782,16,0.09733,22,0.77628,10,-0.6714
ENSG00000068971,PPP2R5B,286,2.44640,25,-1.6249,16,-2.2935,52,-0.5701,93,0.48994,32,-1.4502
ENSG00000213465,ARL2,139,0.16410,186,0.64328,51,-1.3758,127,0.03064,167,0.60055,82,-0.7769
ENSG00000110025,SNX15,6,-1.6837,24,0.36217,12,-0.6804,20,0.08059,28,0.77013,15,-0.4376
ENSG00000168061,SAC3D1,6,-1.4227,12,-0.4513,6,-1.4675,22,0.57464,22,0.66641,14,-0.2541
ENSG00000162300,ZFPL1,6,-1.8291,49,1.37264,15,-0.5833,21,-0.0461,29,0.64576,12,-1.0042
ENSG00000149823,VPS51,6,-3.7459,51,-0.7069,62,-0.4155,108,0.52514,130,1.06084,54,-0.7348
ENSG00000149809,TM7SF2,6,-3.2131,79,0.56596,96,0.87768,41,-0.5293,71,0.49713,46,-0.3639
ENSG00000149806,FAU,295,-0.8011,770,0.72354,248,-1.0636,880,1.10794,507,0.05068,280,-1.0344
ENSG00000162298,SYVN1,6,-2.0181,51,1.22642,14,-0.8633,16,-0.6935,32,0.59213,23,-0.1528
ENSG00000149792,MRPL49,6,-1.3711,8,-1.0053,7,-1.1419,19,0.35976,20,0.50806,17,0.20828
ENSG00000014216,CAPN1,6,-2.0310,5,-2.3437,14,-0.8166,28,0.22582,46,1.42121,18,-0.6237
ENSG00000149798,CDC42EP2,6,-1.0976,63,2.90808,7,-0.9543,3,-2.3416,14,0.20682,6,-1.2840
ENSG00000133884,DPF2,6,-2.0269,55,1.31882,40,0.76530,17,-0.6034,22,-0.2422,24,-0.0730
ENSG00000245532,NEAT1,99,-1.0627,327,0.81426,1321,3.92948,105,-1.0591,32,-3.0237,44,-2.5399
ENSG00000251562,MALAT1,18193,0.29457,12582,-0.2910,68323,2.79848,2620,-2.7739,4152,-2.2134,16577,0.18326
ENSG00000142186,SCYL1,6,-3.0726,21,-1.3509,15,-1.8225,64,0.42849,84,1.13597,45,-0.2398
ENSG00000168056,LTBP3,6,-2.9119,93,1.18066,76,0.83589,69,0.77250,42,-0.1608,20,-1.4015
ENSG00000176973,FAM89B,88,1.34241,19,-1.0952,10,-1.9669,46,0.28060,53,0.62884,21,-1.1048
ENSG00000173442,EHBP1L1,6,-2.2662,1,-4.1522,40,0.52252,29,-0.0159,39,0.60087,33,0.23167
ENSG00000173327,MAP3K11,6,-1.5333,68,2.39773,22,0.35575,13,-0.4418,11,-0.7885,12,-0.6855
ENSG00000197136,PCNX3,6,-1.2004,19,0.45527,15,0.11556,14,-0.0330,18,0.47675,11,-0.4224
ENSG00000173039,RELA,6,-1.6450,31,0.81954,40,1.21157,20,0.14230,19,0.01968,11,-0.9926
ENSG00000172977,KAT5,12,-1.4158,32,0.11290,16,-0.9344,29,-0.0837,45,0.84159,27,-0.2376
ENSG00000172922,RNASEH2C,6,-2.1997,57,1.18727,26,-0.0864,39,0.62203,30,0.15232,16,-0.9975
ENSG00000172757,CFL1,767,0.35615,580,-0.0920,215,-1.6040,670,0.15415,854,0.70202,432,-0.6605
ENSG00000172803,SNX32,6,-1.8461,0,-5.8871,17,-0.3635,10,-1.2025,43,1.64144,22,-0.0058
ENSG00000172500,FIBP,83,0.26737,30,-1.2989,32,-1.1979,73,0.06396,107,0.89948,55,-0.4822
ENSG00000175602,CCDC85B,6,-5.6881,124,-1.4081,218,-0.5617,603,1.28407,413,0.58994,213,-0.7112
ENSG00000175573,C11orf68,6,-3.2695,38,-0.6420,34,-0.8173,53,-0.1615,100,1.24656,51,-0.2540
ENSG00000175550,DRAP1,6,-4.2437,107,-0.0956,42,-1.5044,186,0.91964,141,0.44636,100,-0.2400
ENSG00000175467,SART1,6,-2.3282,34,0.17629,24,-0.3308,27,-0.1668,45,0.87429,26,-0.3064
ENSG00000175334,BANF1,116,0.81317,72,0.04024,39,-0.8893,87,0.38162,79,0.22678,45,-0.8062
ENSG00000087365,SF3B2,400,1.23543,246,0.40790,194,0.02799,113,-0.8805,136,-0.6304,208,0.17232
ENSG00000175115,PACS1,87,0.88263,24,-1.1083,52,0.03772,44,-0.2348,56,0.21249,46,-0.2073
ENSG00000174996,KLC2,6,-3.3378,12,-2.4286,33,-0.9474,61,0.01261,106,1.27236,59,-0.0622
ENSG00000174903,RAB1B,90,0.41465,103,0.63363,38,-0.9307,54,-0.4344,89,0.51702,53,-0.5157
ENSG00000174871,CNIH2,88,0.52998,7,-3.1480,39,-0.7393,106,0.96500,87,0.67161,30,-1.3318
ENSG00000174851,YIF1A,7,-1.6418,45,1.26910,25,0.29341,27,0.45779,22,0.08261,11,-1.1159
ENSG00000179292,TMEM151A,117,0.54129,209,1.54187,24,-1.8806,45,-1.0208,107,0.50864,53,-0.8279
ENSG00000174684,B4GAT1,485,0.68299,61,-2.4885,208,-0.6589,212,-0.6908,493,0.96071,282,-0.2346
ENSG00000174547,MRPL11,6,-1.6271,19,0.00968,9,-1.0657,28,0.71138,23,0.43668,16,-0.3435
ENSG00000174516,PELI3,6,-2.3679,4,-2.9375,18,-0.7980,24,-0.4398,53,1.18840,36,0.27524
ENSG00000174483,BBS1,6,-1.8352,7,-1.5603,35,0.76596,31,0.67120,28,0.54505,14,-0.7766
ENSG00000174165,ZDHHC24,6,-1.2751,22,0.66074,9,-0.7894,13,-0.1436,20,0.65101,12,-0.3197
ENSG00000174080,CTSF,113,-0.1282,106,-0.2278,130,0.09501,126,0.06028,163,0.61388,84,-0.6933
ENSG00000173992,CCS,6,-2.0021,25,0.05941,26,0.13839,40,0.92346,27,0.22082,16,-0.7580
ENSG00000239306,RBM14,6,-2.1818,27,0.00442,35,0.40928,30,0.18132,34,0.41678,24,-0.2864
ENSG00000173933,RBM4,97,0.53780,62,-0.1734,50,-0.4962,54,-0.4280,80,0.29127,69,-0.0252
ENSG00000173914,RBM4B,6,-1.3260,18,0.29476,16,0.05549,14,-0.1153,20,0.53392,13,-0.2787
ENSG00000173898,SPTBN2,6,-3.8763,4,-4.2885,87,-0.0257,122,0.58559,107,0.39203,103,0.31972
ENSG00000173599,PC,6,-2.3284,37,0.31318,30,0.01161,47,0.83164,42,0.66596,13,-1.4330
ENSG00000173621,LRFN4,84,1.95366,10,-1.4419,9,-1.6693,21,-0.4611,28,0.04159,24,-0.2690
ENSG00000173227,SYT12,113,2.20855,0,-9.7602,5,-2.7435,15,-1.2425,43,0.61150,26,-0.4196
ENSG00000173120,KDM2A,174,1.80434,43,-0.5321,79,0.41615,34,-0.9556,51,-0.3395,51,-0.3500
ENSG00000173020,GRK2,92,0.34472,30,-1.3594,79,0.08785,82,0.18439,96,0.52732,55,-0.5734
ENSG00000172932,ANKRD13D,6,-2.0746,13,-1.0083,20,-0.3907,40,0.82139,29,0.28896,24,-0.0758
ENSG00000175482,POLD4,6,-1.6643,24,0.34464,11,-0.8745,34,1.08325,23,0.33664,11,-0.9397
ENSG00000172531,PPP1CA,330,2.30314,50,-0.9108,41,-1.1924,65,-0.5657,107,0.34535,41,-1.4068
ENSG00000172508,CARNS1,6,-3.5734,669,5.77188,8,-3.2415,11,-2.9067,22,-2.0099,5,-4.0622
ENSG00000172663,TMEM134,6,-1.2815,31,1.19119,3,-2.1464,18,0.38845,22,0.86360,6,-1.4379
ENSG00000110711,AIP,6,-2.9343,62,0.47137,34,-0.4588,65,0.62392,62,0.64094,29,-0.8379
ENSG00000110697,PITPNM1,85,1.38917,3,-3.7483,12,-1.6852,48,0.45044,52,0.70976,19,-1.1823
ENSG00000167797,CDK2AP2,6,-1.9152,51,1.33971,14,-0.7535,41,1.13465,22,-0.0894,10,-1.3573
ENSG00000084207,GSTP1,127,-0.2961,265,0.89562,105,-0.5906,238,0.82101,151,-0.0300,87,-1.0312
ENSG00000167792,NDUFV1,88,-0.8781,90,-0.8467,86,-0.9113,146,-0.1125,241,0.95595,145,-0.1421
ENSG00000110717,NDUFS8,6,-4.3304,78,-0.6871,62,-1.0201,163,0.54547,188,0.97256,98,-0.4045
ENSG00000110721,CHKA,6,-2.3178,61,1.15158,47,0.70997,20,-0.6630,37,0.40944,22,-0.5630
ENSG00000110066,KMT5B,6,-3.6160,98,0.46427,135,0.99396,59,-0.3801,49,-0.7655,102,0.69664
ENSG00000171067,C11orf24,6,-1.3656,47,1.88214,3,-2.5034,5,-1.7791,22,0.73204,13,-0.3171
ENSG00000110075,PPP6R3,6,-2.5671,45,0.36541,57,0.74898,32,-0.2090,38,0.12465,36,0.00895
ENSG00000110090,CPT1A,6,-1.7314,14,-0.5730,78,2.41689,26,0.45573,13,-0.7939,11,-1.1073
ENSG00000197345,MRPL21,6,-3.5978,47,-0.6944,24,-1.6958,93,0.43142,99,0.63311,82,0.22930
ENSG00000110092,CCND1,6,-1.9299,72,1.95402,57,1.51250,35,0.76937,4,-2.7161,12,-1.1508
ENSG00000131626,PPFIA1,98,0.30851,107,0.44211,258,2.02050,62,-0.4537,33,-1.5616,68,-0.3342
ENSG00000085733,CTTN,131,1.11600,74,0.15778,61,-0.1443,41,-0.7956,83,0.45536,45,-0.7197
ENSG00000162105,SHANK2,6,-3.5047,6,-3.4478,68,-0.0012,62,-0.1657,80,0.33363,102,0.86057
ENSG00000172893,DHCR7,6,-1.7284,40,1.15097,24,0.29322,31,0.82462,20,0.02285,9,-1.4386
ENSG00000137522,RNF121,6,-1.4436,13,-0.3560,1,-3.3205,21,0.44035,19,0.32677,20,0.39726
ENSG00000137497,NUMA1,87,0.02661,156,0.98800,176,1.20398,52,-0.8292,68,-0.4408,71,-0.3513
ENSG00000149357,LAMTOR1,254,1.46490,113,0.09084,41,-1.4625,137,0.46018,104,-0.0482,59,-1.0635
ENSG00000110200,ANAPC15,6,-2.9523,27,-0.8446,28,-0.8012,74,0.87527,73,0.99512,28,-0.9464
ENSG00000162129,CLPB,138,1.44511,34,-0.8213,60,0.03969,47,-0.3782,43,-0.5612,62,0.12726
ENSG00000186642,PDE2A,104,0.01446,7,-3.8309,42,-1.3798,85,-0.3335,177,1.22938,93,-0.1970
ENSG00000186635,ARAP1,6,-1.4190,27,0.83078,24,0.62049,23,0.67014,21,0.58678,3,-2.6021
ENSG00000214530,STARD10,164,2.09454,32,-0.6477,34,-0.5908,39,-0.4040,53,0.12359,26,-1.1492
ENSG00000137478,FCHSD2,6,-2.2962,78,1.63981,46,0.70170,27,-0.1865,28,-0.1035,19,-0.7680
ENSG00000110237,ARHGEF17,98,1.13975,9,-2.4235,36,-0.4787,40,-0.3642,64,0.55983,41,-0.3202
ENSG00000054965,FAM168A,122,0.06942,100,-0.2435,109,-0.1119,128,0.16638,126,0.15483,106,-0.1829
ENSG00000021300,PLEKHB1,253,0.18330,1047,2.86347,106,-1.1601,317,0.62341,110,-1.2850,37,-2.9728
ENSG00000175582,RAB6A,227,-0.0096,118,-1.0238,180,-0.3759,170,-0.5052,311,0.64898,240,0.09204
ENSG00000175581,MRPL48,6,-2.0132,56,1.39480,13,-0.9070,24,0.00915,23,-0.0721,24,-0.0103
ENSG00000181924,COA4,6,-1.9312,52,1.33644,9,-1.3375,35,0.74876,21,-0.1593,18,-0.4832
ENSG00000175575,PAAF1,6,-2.7352,80,1.14457,39,-0.0598,53,0.49287,34,-0.3212,36,-0.1889
ENSG00000214517,PPME1,114,0.10600,45,-1.3256,76,-0.5302,49,-1.2712,146,0.66569,134,0.47357
ENSG00000165434,PGM2L1,294,-0.5728,42,-3.4590,280,-0.6443,267,-0.7814,494,0.31189,678,1.04215
ENSG00000254837,AP001372.2,6,-1.8975,23,0.01379,38,0.83044,13,-0.9323,21,-0.1624,31,0.68365
ENSG00000077514,POLD3,10,-1.0456,23,0.15541,23,0.15893,12,-0.9221,11,-1.1762,39,1.44890
ENSG00000166439,RNF169,126,2.18647,43,0.25975,51,0.55746,20,-0.9929,18,-1.1943,28,-0.4899
ENSG00000166435,XRRA1,89,2.40944,17,-0.4739,39,0.83818,8,-1.6695,14,-0.8367,16,-0.6268
ENSG00000118363,SPCS2,6,-4.4401,194,0.64091,127,-0.0374,169,0.47497,126,-0.0660,130,-0.0052
ENSG00000162139,NEU3,6,-1.1461,6,-1.0584,15,0.12534,13,0.01233,15,0.25343,16,0.33147
ENSG00000137486,ARRB1,6,-3.3919,55,-0.2033,96,0.67923,103,0.92808,73,0.28700,37,-0.9608
ENSG00000149273,RPS3,461,0.53320,531,0.76853,189,-0.8718,522,0.85138,304,-0.1643,169,-1.2124
ENSG00000171533,MAP6,153,0.72305,27,-1.9466,60,-0.7614,78,-0.3872,127,0.55115,99,0.03435
ENSG00000198382,UVRAG,6,-2.5711,86,1.46371,61,0.86597,14,-1.5496,21,-0.9870,50,0.72989
ENSG00000137492,THAP12,6,-2.7742,45,0.12643,48,0.23991,39,-0.0935,34,-0.3635,58,0.73011
ENSG00000179240,GVQW3,6,-1.8485,10,-1.1543,31,0.56880,16,-0.5572,20,-0.1408,33,0.92456
ENSG00000255135,AP002360.1,6,-1.1826,28,1.18016,6,-1.2673,22,0.82396,15,0.23449,7,-1.1480
ENSG00000158636,EMSY,6,-1.8028,39,1.00476,29,0.53534,9,-1.2819,17,-0.4501,29,0.70464
ENSG00000078124,ACER3,6,-3.3967,246,2.43497,81,0.40084,48,-0.4841,37,-0.9949,53,-0.3482
ENSG00000149260,CAPN5,124,2.76108,2,-3.3923,18,-0.6241,13,-1.2120,27,-0.0169,17,-0.8962
ENSG00000149269,PAK1,236,-0.4047,25,-3.7138,98,-1.7360,178,-0.9054,430,0.73070,453,0.85057
ENSG00000074201,CLNS1A,192,1.74186,55,-0.3597,45,-0.6562,66,-0.1015,73,0.09431,41,-0.9779
ENSG00000048649,RSF1,603,0.58482,426,0.01977,584,0.53137,287,-0.6503,191,-1.4002,621,0.84703
ENSG00000151366,NDUFC2,209,0.17898,112,-0.7939,63,-1.6445,170,-0.1637,263,0.72870,181,-0.0643
ENSG00000033327,GAB2,165,2.66018,95,1.52795,6,-2.7743,15,-1.4673,29,-0.5036,12,-1.9068
ENSG00000149256,TENM4,6,-2.3088,12,-1.3057,21,-0.5427,20,-0.6874,52,1.23251,31,0.10524
ENSG00000182103,FAM181B,6,-2.3051,88,1.85368,74,1.53527,50,0.97226,12,-1.5523,8,-2.2513
ENSG00000137509,PRCP,6,-2.6840,25,-0.6692,55,0.56535,86,1.59593,34,-0.2415,22,-1.0429
ENSG00000137502,RAB30,6,-3.5982,115,0.74112,154,1.24743,69,-0.1002,46,-0.8468,83,0.27750
ENSG00000165494,PCF11,6,-3.8225,136,0.76016,223,1.64134,59,-0.6116,43,-1.2300,108,0.49376
ENSG00000137494,ANKRD42,6,-2.4356,4,-3.0383,49,0.67197,20,-0.8268,36,0.21940,50,0.93251
ENSG00000137500,CCDC90B,6,-2.5537,71,1.15376,39,0.16007,34,-0.0883,38,0.13340,31,-0.2764
ENSG00000150672,DLG2,120,-0.6504,220,0.29776,196,0.11300,218,0.31578,139,-0.5132,207,0.24925
ENSG00000171204,TMEM126B,6,-3.0541,49,-0.0311,40,-0.3512,60,0.33609,57,0.26288,54,0.17112
ENSG00000171202,TMEM126A,6,-2.3754,21,-0.5866,10,-1.6383,50,0.86147,42,0.59696,27,-0.2638
ENSG00000137504,CREBZF,37,0.13466,51,0.66617,37,0.11970,11,-1.8145,45,0.56111,31,-0.1661
ENSG00000137501,SYTL2,6,-4.1521,94,-0.1990,139,0.42691,92,-0.2629,94,-0.2452,157,0.82509
ENSG00000073921,PICALM,6,-4.0023,277,1.81946,115,0.28620,58,-0.8362,96,-0.0064,85,-0.2344
ENSG00000074266,EED,203,3.11335,22,-0.8837,39,-0.0319,16,-1.4571,24,-0.8902,22,-1.0602
ENSG00000149196,HIKESHI,6,-2.8406,49,0.19796,29,-0.6016,55,0.43339,63,0.80180,31,-0.6270
ENSG00000151376,ME3,119,2.26692,0,-9.0656,8,-2.1026,20,-0.7928,43,0.53269,22,-0.7074
ENSG00000166575,TMEM135,6,-1.7480,17,-0.2496,32,0.71150,18,-0.1846,22,0.20190,21,0.10854
ENSG00000168959,GRM5,6,-3.8990,6,-3.8494,64,-0.5297,53,-0.8757,116,0.54125,152,1.18717
ENSG00000077616,NAALAD2,83,2.36308,15,-0.5417,5,-2.1121,6,-2.0504,20,-0.1467,22,-0.0237
ENSG00000110172,CHORDC1,6,-3.3573,88,0.57618,76,0.34021,31,-1.1396,56,-0.1679,92,0.86813
ENSG00000165323,FAT3,332,1.94399,15,-2.9162,133,0.32699,37,-1.7268,70,-0.7972,142,0.56742
