Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000165632,TAF3,37,1.23698,25,0.54528,33,1.01934,12,-1.4008
ENSG00000270111,CELF2-DT,0,-6.2739,8,-1.4631,7,-1.6310,30,2.40621
ENSG00000048740,CELF2,92,-1.2703,165,-0.3773,271,0.42461,223,0.34252
ENSG00000151461,UPF2,83,0.89753,48,-0.0059,53,0.14567,42,-0.5197
ENSG00000181192,DHTKD1,27,1.20402,30,1.40368,13,-0.0266,9,-1.3919
ENSG00000065665,SEC61A2,35,-0.6390,30,-0.8640,61,0.23090,57,0.44465
ENSG00000165609,NUDT5,40,0.79787,24,-0.0262,22,-0.1544,23,-0.3359
ENSG00000151465,CDC123,37,-0.6317,59,0.07444,35,-0.7434,62,0.48935
ENSG00000183049,CAMK1D,48,-1.7710,227,0.64320,165,0.11246,157,0.09301
ENSG00000151468,CCDC3,22,-1.2632,36,-0.5461,38,-0.4462,59,0.86620
ENSG00000123240,OPTN,213,-0.4558,171,-0.7952,344,0.30735,302,0.31686
ENSG00000107537,PHYH,34,-0.2707,42,0.07565,26,-0.6572,43,0.32459
ENSG00000086475,SEPHS1,44,0.39048,35,0.00805,20,-0.8259,35,0.09315
ENSG00000165630,PRPF18,33,0.52845,16,-0.5851,24,0.03823,24,-0.0646
ENSG00000239665,AL157392.3,12,0.03996,14,0.25632,13,0.07067,12,-0.1625
ENSG00000151474,FRMD4A,41,-0.0172,49,0.27972,55,0.47764,38,-0.3405
ENSG00000065809,FAM107B,354,3.68964,7,-3.1040,84,0.54952,22,-2.7444
ENSG00000284024,HSPA14,16,0.37271,13,0.03871,12,-0.0106,12,-0.1846
ENSG00000187522,HSPA14,9,-0.9256,15,-0.1392,11,-0.5868,18,0.63927
ENSG00000176244,ACBD7,60,-0.0384,178,1.86907,34,-0.8982,49,-0.8896
ENSG00000152464,RPP38,14,0.04126,20,0.56000,17,0.27155,13,-0.4024
ENSG00000152465,NMT2,55,0.25112,52,0.17687,65,0.54447,42,-0.4411
ENSG00000148468,FAM171A1,167,0.41344,95,-0.4843,169,0.43807,123,-0.2223
ENSG00000148481,MINDY3,30,-0.5598,27,-0.7487,34,-0.3842,49,0.68415
ENSG00000165985,C1QL3,2,-2.3369,10,-0.1236,23,1.27206,10,-0.1720
ENSG00000148484,RSU1,48,1.06110,32,0.35630,17,-0.6040,23,-0.5213
ENSG00000026025,VIM,660,2.83887,452,1.96845,56,-1.4924,46,-3.0815
ENSG00000165996,HACD1,14,0.51244,2,-2.0408,3,-1.6471,11,0.80150
ENSG00000136738,STAM,47,-0.2985,29,-1.0339,76,0.46963,60,0.22961
ENSG00000148482,SLC39A12,34,0.57637,92,2.45030,31,0.42011,12,-2.1115
ENSG00000165995,CACNB2,10,-3.0318,81,-0.0035,29,-1.5565,99,1.28483
ENSG00000241058,NSUN6,19,0.79998,7,-0.7239,21,0.94026,10,-0.6426
ENSG00000165997,ARL5B,28,-0.0813,32,0.17467,36,0.32967,28,-0.1941
ENSG00000120594,PLXDC2,70,1.83956,18,-0.4683,66,1.71855,13,-1.9693
ENSG00000078114,NEBL,191,0.44157,255,0.93079,125,-0.2464,126,-0.5864
ENSG00000204682,MIR1915HG,7,-0.4699,16,0.88150,12,0.50679,8,-0.5193
ENSG00000078403,MLLT10,38,0.54241,23,-0.2652,45,0.83485,24,-0.5729
ENSG00000136770,DNAJC1,55,1.33406,33,0.47742,29,0.24933,19,-1.0459
ENSG00000148444,COMMD3,38,-0.1060,37,-0.1558,33,-0.3100,43,0.23812
ENSG00000168283,BMI1,80,0.62731,36,-0.6652,55,0.02413,53,-0.0914
ENSG00000150867,PIP4K2A,434,2.44027,30,-2.0550,167,0.61103,74,-1.4962
ENSG00000148450,MSRB2,74,0.04872,113,0.74385,70,-0.0347,66,-0.3786
ENSG00000165312,OTUD1,19,-0.5562,29,0.10063,24,-0.1651,28,0.23554
ENSG00000120549,KIAA1217,11,-1.6657,18,-0.9590,113,2.15764,28,-0.7528
ENSG00000107863,ARHGAP21,553,1.40383,175,-0.5208,319,0.44346,198,-0.8177
ENSG00000099256,PRTFDC1,50,1.48893,36,0.89448,23,0.14185,14,-1.3270
ENSG00000151023,ENKUR,34,0.80427,37,0.95784,12,-0.7849,17,-0.6409
ENSG00000185875,THNSL1,8,-0.8268,10,-0.5549,28,1.12918,14,-0.1665
ENSG00000151025,GPR158,25,-2.0989,38,-1.4550,162,0.80951,110,0.54354
ENSG00000136750,GAD2,27,-2.1729,287,1.56839,54,-1.1812,113,-0.1256
ENSG00000136754,ABI1,95,-0.0749,136,0.50824,80,-0.3394,98,-0.0856
ENSG00000107890,ANKRD26,103,0.34999,79,-0.0850,180,1.30225,67,-0.8389
ENSG00000136758,YME1L1,105,0.02950,90,-0.2018,104,0.02576,104,0.05841
ENSG00000107897,ACBD5,125,1.05438,61,-0.1427,79,0.27683,57,-0.6228
ENSG00000099246,RAB18,129,-0.1853,136,-0.0911,126,-0.2215,151,0.20907
ENSG00000150051,MKX,0,-8.1156,5,-0.8252,0,-4.4529,13,2.63700
ENSG00000150054,MPP7,6,-1.6543,10,-1.0582,2,-2.9185,25,1.95988
ENSG00000254635,WAC-AS1,82,0.85952,40,-0.3352,74,0.68526,42,-0.6392
ENSG00000095787,WAC,190,0.03658,194,0.06926,153,-0.3040,188,0.07446
ENSG00000095739,BAMBI,44,2.30402,19,0.70253,40,2.10938,3,-3.5253
ENSG00000165757,JCAD,18,-1.1404,25,-0.6250,33,-0.1830,43,0.73887
ENSG00000259994,AL353796.1,3,-1.8126,11,0.13579,13,0.34338,11,0.26415
ENSG00000107951,MTPAP,23,-0.3085,16,-0.8649,28,-0.0080,31,0.44589
ENSG00000148516,ZEB1,116,0.58785,122,0.66902,80,-0.0168,70,-0.5903
ENSG00000165322,ARHGAP12,40,0.04574,67,0.87183,33,-0.2848,36,-0.3637
ENSG00000170759,KIF5B,670,2.08615,190,-0.1533,302,0.60791,132,-1.5481
ENSG00000120616,EPC1,56,0.75552,52,0.63618,41,0.25507,29,-0.7702
ENSG00000216937,CCDC7,151,1.26679,90,0.38257,51,-0.5127,60,-0.6957
ENSG00000150093,ITGB1,242,2.90511,56,0.08098,60,0.20719,24,-2.2643
ENSG00000099250,NRP1,16,-0.3153,7,-1.5120,32,0.81052,20,0.12189
ENSG00000148498,PARD3,27,1.49497,32,1.81378,6,-0.9707,7,-1.6469
ENSG00000108094,CUL2,31,-0.9043,24,-1.2719,69,0.35716,61,0.56505
ENSG00000095794,CREM,71,0.01689,111,0.74264,45,-0.6800,68,-0.1526
ENSG00000108100,CCNY,71,-0.6171,134,0.37942,92,-0.2128,109,0.13078
ENSG00000177283,FZD8,15,0.52833,45,2.56906,6,-0.8899,6,-1.7596
ENSG00000198105,ZNF248,36,-0.0568,35,-0.0824,31,-0.3086,39,0.18480
ENSG00000175395,ZNF25,37,-1.2343,43,-1.0189,75,-0.1473,96,0.88594
ENSG00000189180,ZNF33A,90,0.85525,44,-0.3219,65,0.31789,48,-0.4585
ENSG00000075407,ZNF37A,84,1.32473,33,-0.2205,74,1.09786,27,-1.2045
ENSG00000185904,LINC00839,1,-2.8457,6,-0.8134,4,-1.5561,14,1.77785
ENSG00000196693,ZNF33B,15,-0.1030,20,0.32737,16,-0.0738,16,-0.0788
ENSG00000165733,BMS1,47,0.01645,36,-0.4227,53,0.21586,47,0.05628
ENSG00000165731,RET,1,-3.1935,2,-2.4220,1,-2.7026,15,3.05332
ENSG00000169826,CSGALNACT2,41,0.99901,16,-0.5298,40,0.94997,18,-0.8151
ENSG00000198915,RASGEF1A,17,-1.4917,56,0.34817,31,-0.5713,50,0.50869
ENSG00000169813,HNRNPF,69,1.10323,37,0.04866,57,0.76613,28,-0.9603
ENSG00000169740,ZNF32,56,-0.0717,48,-0.3332,59,0.00786,61,0.16062
ENSG00000107562,CXCL12,21,1.22078,14,0.50687,0,-7.8115,9,-0.2818
ENSG00000107551,RASSF4,93,1.31249,44,0.05615,53,0.32516,34,-0.8863
ENSG00000165507,DEPP1,3,-1.5515,5,-0.6248,2,-1.6707,10,1.42728
ENSG00000165512,ZNF22,31,0.87323,20,0.18038,20,0.11754,16,-0.5680
ENSG00000165406,MARCH8,34,1.28088,18,0.22103,11,-0.4952,13,-0.6393
ENSG00000172661,WASHC2C,23,-0.0377,17,-0.4774,32,0.49013,23,-0.0448
ENSG00000188234,AGAP4,11,-0.5572,17,0.09496,21,0.41183,16,-0.0346
ENSG00000265354,TIMM23,27,-1.2285,50,-0.3015,39,-0.7115,70,0.85546
ENSG00000266412,NCOA4,116,0.29500,72,-0.4549,89,-0.1240,98,0.08715
ENSG00000204179,PTPN20,2,-2.7440,2,-2.3871,12,-0.1723,17,1.56055
ENSG00000266524,GDF10,1,-3.1319,8,-0.5467,5,-1.1372,14,1.50375
ENSG00000170324,FRMPD2,5,-4.3409,26,-1.9381,0,-6.8960,127,3.58153
ENSG00000107643,MAPK8,34,-1.1555,39,-0.9227,78,0.15056,80,0.66598
ENSG00000128805,ARHGAP22,27,1.89523,4,-1.0637,15,0.82516,6,-1.2650
ENSG00000165633,VSTM4,30,1.66280,10,-0.1529,4,-1.5551,10,-0.5621
ENSG00000225830,ERCC6,21,0.33134,18,0.07309,25,0.61169,15,-0.4696
ENSG00000197444,OGDHL,17,-2.1374,50,-0.5054,60,-0.2315,81,0.92962
ENSG00000227345,PARG,30,-0.5659,36,-0.2808,63,0.64390,42,-0.0105
ENSG00000204152,TIMM23B,7,-0.6479,6,-0.8171,6,-0.8028,12,0.91295
ENSG00000099290,WASHC2A,36,0.17489,27,-0.2814,39,0.28390,32,-0.0974
ENSG00000198964,SGMS1,72,1.51693,29,-0.0387,41,0.50209,22,-1.0770
ENSG00000204147,ASAH2B,4,-1.6750,6,-1.1769,9,-0.4316,15,1.20699
ENSG00000185532,PRKG1,36,2.04307,24,1.26953,4,-1.4586,7,-1.5950
ENSG00000177613,CSTF2T,37,0.15692,31,-0.1539,49,0.57932,32,-0.2872
ENSG00000122873,CISD1,74,-1.7208,146,-0.6961,231,0.02423,261,0.79292
ENSG00000072401,UBE2D1,20,-0.7693,21,-0.7209,30,-0.1900,38,0.66223
ENSG00000108064,TFAM,49,0.69059,25,-0.4285,44,0.49145,29,-0.4136
ENSG00000237949,LINC00844,684,3.52596,69,-0.8752,144,0.27013,45,-2.7064
ENSG00000165443,PHYHIPL,262,0.04799,246,-0.0550,427,0.85933,230,-0.4385
ENSG00000148541,FAM13C,103,1.34471,14,-1.8329,70,0.66664,40,-0.6390
ENSG00000165449,SLC16A9,83,4.18605,33,1.72619,1,-3.2349,0,-5.4585
ENSG00000108091,CCDC6,57,-0.8600,70,-0.5549,131,0.45192,105,0.28713
ENSG00000151150,ANK3,335,0.62299,110,-1.1308,399,0.92473,207,-0.4458
ENSG00000072422,RHOBTB1,16,0.38142,5,-1.4196,7,-0.8114,14,0.55481
ENSG00000150347,ARID5B,85,0.92130,39,-0.3467,62,0.37933,43,-0.5190
ENSG00000138311,ZNF365,45,-1.4199,65,-0.8695,94,-0.2945,133,0.96265
ENSG00000181915,ADO,75,0.36834,34,-0.8680,64,0.10776,60,0.07112
ENSG00000122877,EGR2,1,-2.4510,14,0.58728,2,-1.8509,11,0.84295
ENSG00000148572,NRBF2,26,-0.4688,22,-0.7235,40,0.21667,38,0.34940
ENSG00000171988,JMJD1C,151,0.73864,96,-0.0109,190,1.13878,75,-0.9462
ENSG00000165476,REEP3,146,2.76382,14,-1.3089,37,0.15190,20,-1.7052
ENSG00000183230,CTNNA3,89,3.85534,0,-5.4012,28,1.16453,3,-3.3965
ENSG00000198739,LRRTM3,22,-1.2408,22,-1.2040,81,0.82606,52,0.32072
ENSG00000108176,DNAJC12,45,-0.3877,42,-0.5194,48,-0.3107,64,0.50112
ENSG00000096717,SIRT1,18,0.24161,22,0.60856,20,0.42842,13,-0.5835
ENSG00000148634,HERC4,53,0.34257,39,-0.1473,39,-0.1467,43,-0.0401
ENSG00000096746,HNRNPH3,153,0.61227,114,0.12359,130,0.33335,94,-0.4914
ENSG00000204130,RUFY2,128,0.63734,51,-0.8173,143,0.82272,78,-0.4602
ENSG00000122912,SLC25A16,13,-0.9541,22,-0.1331,21,-0.2046,26,0.48708
ENSG00000138336,TET1,41,2.12526,23,0.98345,25,1.17235,5,-2.4923
ENSG00000060339,CCAR1,135,0.71001,96,0.14847,135,0.71252,73,-0.7418
ENSG00000165730,STOX1,48,0.56246,78,1.42407,16,-1.0919,28,-0.7577
ENSG00000107625,DDX50,49,-0.0197,44,-0.1797,42,-0.2550,51,0.18863
ENSG00000165732,DDX21,117,1.03001,62,-0.0159,84,0.46692,52,-0.7393
ENSG00000198954,KIF1BP,75,-0.2694,67,-0.4503,102,0.21150,93,0.18637
ENSG00000122862,SRGN,121,1.66557,98,1.26602,24,-1.0274,31,-1.3562
ENSG00000122958,VPS26A,74,-0.2229,71,-0.2984,117,0.52026,84,-0.0493
ENSG00000156502,SUPV3L1,18,-0.3100,16,-0.4480,19,-0.2479,24,0.41594
ENSG00000156515,HK1,82,-1.4202,122,-0.8137,234,0.20602,231,0.66378
ENSG00000099282,TSPAN15,58,3.54735,6,-0.7648,11,0.15332,3,-2.7044
ENSG00000171224,FAM241B,11,-2.2019,32,-0.6670,29,-0.7818,59,1.28372
ENSG00000099284,H2AFY2,9,0.14391,10,0.24084,8,-0.0170,8,-0.1636
ENSG00000156521,TYSND1,6,-0.4633,9,0.04095,11,0.38571,9,-0.0268
ENSG00000079332,SAR1A,83,-0.2449,88,-0.1643,87,-0.1856,102,0.24994
ENSG00000180817,PPA1,215,-0.7380,238,-0.5867,344,-0.0048,379,0.51236
ENSG00000172731,LRRC20,16,-0.9177,39,0.48295,27,-0.1264,30,0.12343
ENSG00000148730,EIF4EBP2,82,0.58909,115,1.18250,41,-0.5115,47,-0.7384
ENSG00000166224,SGPL1,35,0.98444,24,0.32901,22,0.21050,16,-0.7366
ENSG00000166228,PCBD1,43,-0.2599,53,0.07326,41,-0.3300,53,0.20681
ENSG00000107731,UNC5B,78,2.83023,19,0.17163,12,-0.5382,9,-1.9514
ENSG00000107738,VSIR,19,0.43438,42,1.81675,9,-0.7550,11,-1.0700
ENSG00000197746,PSAP,1128,0.13613,1106,0.10351,1114,0.11618,1003,-0.1544
ENSG00000107742,SPOCK2,111,-0.8523,191,-0.0044,208,0.13344,201,0.23951
ENSG00000138303,ASCC1,38,1.38255,19,0.22057,16,-0.0355,13,-0.8572
ENSG00000166295,ANAPC16,60,-0.0362,89,0.59521,57,-0.1289,59,-0.2249
ENSG00000168209,DDIT4,92,1.08979,110,1.42312,70,0.62270,29,-1.6108
ENSG00000148719,DNAJB12,31,0.14669,28,-0.0558,35,0.32613,27,-0.1899
ENSG00000107745,MICU1,66,-0.3211,69,-0.2574,105,0.40864,82,0.03275
ENSG00000156026,MCU,8,-0.4913,8,-0.6169,16,0.51576,12,0.15531
ENSG00000122884,P4HA1,41,1.96293,26,1.09337,16,0.28137,7,-1.8851
ENSG00000122882,ECD,24,-0.0601,26,0.06618,22,-0.1831,25,0.07177
ENSG00000138286,FAM149B1,30,0.54976,23,0.13226,20,-0.0699,20,-0.2922
ENSG00000213551,DNAJC9,30,-0.0188,21,-0.6153,24,-0.3812,33,0.40089
ENSG00000182180,MRPS16,49,0.10791,58,0.38549,48,0.07950,43,-0.2574
ENSG00000138279,ANXA7,106,-0.1655,77,-0.6526,120,0.04286,124,0.29520
ENSG00000107758,PPP3CB,80,-2.1963,201,-0.8221,366,0.11366,394,0.86845
ENSG00000166348,USP54,98,2.56571,14,-0.8466,24,-0.0167,15,-1.5349
ENSG00000176986,SEC24C,32,-0.0372,23,-0.5574,25,-0.4174,36,0.40363
ENSG00000196968,FUT11,17,-0.1572,9,-1.1175,25,0.48278,19,0.18540
ENSG00000172586,CHCHD1,56,-0.8194,93,-0.0399,53,-0.9124,108,0.66736
ENSG00000214655,ZSWIM8,40,0.58930,29,0.06616,27,-0.0068,26,-0.3102
ENSG00000166507,NDST2,22,-0.2327,27,0.04253,20,-0.3733,27,0.22666
ENSG00000148660,CAMK2G,144,-0.7407,174,-0.4462,311,0.48104,241,0.19788
ENSG00000035403,VCL,88,1.62483,44,0.41761,16,-1.1975,28,-0.8196
ENSG00000185009,AP3M1,25,0.17875,25,0.19128,23,0.04716,22,-0.1829
ENSG00000156110,ADK,42,0.17948,39,0.07491,28,-0.4455,38,0.05557
ENSG00000156650,KAT6B,89,1.07211,62,0.44545,65,0.53279,36,-0.9868
ENSG00000156671,SAMD8,100,0.38946,60,-0.4218,67,-0.2606,80,0.07976
ENSG00000165637,VDAC2,128,-0.9967,213,-0.2095,205,-0.2697,269,0.56359
ENSG00000165644,COMTD1,7,-0.9023,16,0.21434,8,-0.8587,15,0.53692
ENSG00000165655,ZNF503,7,-1.4148,12,-0.6540,9,-1.0470,22,1.20251
ENSG00000156113,KCNMA1,82,-1.0224,123,-0.3874,300,1.07548,153,-0.1341
ENSG00000151208,DLG5,21,0.63135,15,0.11326,10,-0.5378,13,-0.1694
ENSG00000148606,POLR3A,18,-1.0717,28,-0.3844,53,0.65825,37,0.15567
ENSG00000138326,RPS24,1962,0.45055,2170,0.61924,966,-0.6785,1398,-0.2817
ENSG00000108175,ZMIZ1,67,-0.1078,77,0.10757,97,0.49367,68,-0.2375
ENSG00000108179,PPIF,107,1.38143,38,-0.3352,35,-0.4765,42,-0.5123
ENSG00000165424,ZCCHC24,256,2.98182,39,-0.5024,50,-0.1174,28,-2.0093
ENSG00000225484,NUTM2B-AS1,24,0.63448,13,-0.3072,11,-0.5789,16,0.00861
ENSG00000133678,TMEM254,22,0.32771,18,0.05621,10,-0.8333,18,0.10712
ENSG00000189129,PLAC9,20,0.48616,41,1.80814,1,-3.3763,12,-0.7884
ENSG00000122359,ANXA11,59,-0.7062,89,-0.0565,90,-0.0348,98,0.30066
ENSG00000122378,PRXL2A,235,-0.4197,445,0.61010,311,0.02366,296,-0.1559
ENSG00000108219,TSPAN14,27,-0.3436,48,0.55448,23,-0.6173,34,0.08103
ENSG00000185737,NRG3,12,-1.9918,37,-0.2739,46,0.06988,49,0.63928
ENSG00000165678,GHITM,207,-1.3010,316,-0.6540,441,-0.1326,547,0.76751
ENSG00000148600,CDHR1,9,-1.0959,16,-0.2301,18,-0.0613,20,0.50311
ENSG00000107771,CCSER2,163,0.12327,122,-0.3360,229,0.68014,142,-0.2653
ENSG00000182771,GRID1,12,-0.4088,15,-0.1529,13,-0.3860,18,0.39003
ENSG00000062650,WAPL,77,1.26932,50,0.52925,44,0.30268,27,-1.0489
ENSG00000122367,LDB3,107,3.56393,1,-3.7237,37,1.16101,6,-3.0083
ENSG00000107779,BMPR1A,33,0.63773,36,0.80252,22,0.01317,19,-0.7006
ENSG00000173267,SNCG,51,-2.6694,71,-2.1847,95,-1.7469,396,2.44281
ENSG00000148671,ADIRF,323,2.24901,263,1.82074,49,-0.9982,42,-2.3111
ENSG00000148672,GLUD1,313,0.79671,419,1.31499,242,0.36613,137,-1.2433
ENSG00000122376,SHLD2,16,-0.0218,16,-0.0798,17,0.08131,16,0.00713
ENSG00000223482,NUTM2A-AS1,47,0.63867,18,-0.8881,47,0.61244,30,-0.3249
ENSG00000107789,MINPP1,13,-0.2188,8,-0.8964,28,0.97489,15,-0.1529
ENSG00000138138,ATAD1,53,-0.8673,81,-0.2066,118,0.39690,96,0.19165
ENSG00000171862,PTEN,89,-0.4746,123,0.03608,119,-0.0160,124,0.17385
ENSG00000138134,STAMBPL1,9,-1.7381,12,-1.3404,40,0.53561,32,0.66325
ENSG00000107796,ACTA2,193,5.51663,23,0.05859,0,-9.0885,1,-5.1824
ENSG00000138135,CH25H,11,-0.6022,49,1.95246,15,-0.1596,12,-0.9875
ENSG00000107798,LIPA,150,1.96350,24,-1.1127,55,0.19406,38,-1.0141
ENSG00000119922,IFIT2,49,2.33459,11,-0.2525,17,0.38937,8,-1.6379
ENSG00000119917,IFIT3,49,1.76087,31,0.94980,5,-1.8967,13,-1.1024
ENSG00000185745,IFIT1,84,0.25194,45,-0.7427,58,-0.3396,76,0.28785
ENSG00000152778,IFIT5,32,0.34049,30,0.26790,13,-1.0404,26,0.05130
ENSG00000152782,PANK1,7,-0.9600,14,0.07703,16,0.32395,13,0.13273
ENSG00000138182,KIF20B,18,0.92898,6,-0.7545,26,1.60304,7,-1.1574
ENSG00000148688,RPP30,34,0.02084,27,-0.3653,29,-0.2475,35,0.23978
ENSG00000180628,PCGF5,77,-0.0078,81,0.07597,77,0.00746,76,-0.0329
ENSG00000165338,HECTD2,10,-1.4979,22,-0.2710,27,0.03369,29,0.56777
ENSG00000119938,PPP1R3C,96,1.26167,142,2.01065,34,-0.4660,26,-1.7719
ENSG00000107854,TNKS2,55,0.32222,48,0.09103,49,0.13661,43,-0.2438
ENSG00000095564,BTAF1,49,1.60969,12,-0.6698,22,0.21638,15,-0.8324
ENSG00000107864,CPEB3,23,-1.7187,42,-0.7943,93,0.45992,77,0.55830
ENSG00000198060,MARCH5,26,-0.6145,41,0.06292,32,-0.2898,42,0.32455
ENSG00000119912,IDE,21,0.71559,9,-0.6489,9,-0.6068,14,0.08006
ENSG00000138190,EXOC6,22,-1.0575,31,-0.5335,69,0.74636,45,0.14677
ENSG00000138207,RBP4,15,-2.0935,37,-0.7220,22,-1.4692,73,1.55792
ENSG00000148690,FRA10AC1,292,0.19159,266,0.03972,262,0.01567,253,-0.1089
ENSG00000108231,LGI1,59,-0.4274,107,0.51038,84,0.12038,76,-0.1397
ENSG00000138193,PLCE1,37,2.71727,18,1.24843,11,0.47502,2,-2.9237
ENSG00000173145,NOC3L,39,1.26622,21,0.23850,13,-0.4841,16,-0.6396
ENSG00000108239,TBC1D12,91,1.90206,14,-1.2051,51,0.84097,22,-1.2535
ENSG00000095637,SORBS1,128,0.61414,100,0.21591,95,0.12798,79,-0.4416
ENSG00000059573,ALDH18A1,15,-0.4294,26,0.47406,22,0.18389,19,-0.1480
ENSG00000119977,TCTN3,18,-0.3281,28,0.32473,13,-0.7998,24,0.26075
ENSG00000177853,ZNF518A,76,1.68615,37,0.42610,54,1.07586,17,-1.7061
ENSG00000197430,OPALIN,533,3.36661,7,-3.9054,191,1.09383,38,-2.6799
ENSG00000077147,TM9SF3,147,0.12546,123,-0.1594,187,0.52347,129,-0.2416
ENSG00000196233,LCOR,44,0.97616,22,-0.1667,32,0.46269,20,-0.6508
ENSG00000187122,SLIT1,25,-2.2031,43,-1.3804,166,0.72682,119,0.60511
ENSG00000052749,RRP12,6,-2.0242,21,-0.1575,18,-0.3612,27,0.80670
ENSG00000171314,PGAM1,223,-1.5759,407,-0.6638,600,-0.0536,711,0.79417
ENSG00000171311,EXOSC1,17,-0.6598,25,-0.0852,13,-1.0362,30,0.67257
ENSG00000171307,ZDHHC16,11,-0.6838,19,0.13959,24,0.46803,18,-0.0475
ENSG00000155229,MMS19,23,-0.5580,31,-0.0620,33,0.02875,34,0.22593
ENSG00000165886,UBTD1,13,0.58494,15,0.86777,2,-1.8465,8,-0.2744
ENSG00000171160,MORN4,15,-1.3814,38,0.00686,41,0.12403,41,0.36765
ENSG00000155252,PI4K2A,27,-0.3919,22,-0.6947,22,-0.6840,39,0.71542
ENSG00000119986,AVPI1,26,-0.2087,24,-0.3432,23,-0.3865,32,0.38902
ENSG00000155256,ZFYVE27,15,-1.5178,25,-0.7768,60,0.57922,45,0.43564
ENSG00000155265,GOLGA7B,15,-1.6162,43,-0.0002,45,0.09026,47,0.43478
ENSG00000095713,CRTAC1,18,-1.3519,32,-0.4595,46,0.09247,48,0.58351
ENSG00000166024,R3HCC1L,17,0.99600,7,-0.4700,10,0.12167,8,-0.4143
ENSG00000107521,HPS1,26,-0.1031,31,0.17858,22,-0.3112,28,0.08590
ENSG00000119946,CNNM1,8,-2.0790,25,-0.4712,55,0.77857,36,0.28724
ENSG00000120053,GOT1,80,-2.5101,173,-1.3586,347,-0.2951,512,1.35272
ENSG00000155287,SLC25A28,49,0.38222,37,-0.0580,57,0.63264,35,-0.4538
ENSG00000119929,CUTC,28,0.27627,17,-0.4728,17,-0.4785,25,0.23763
ENSG00000014919,COX15,18,0.05825,24,0.47039,25,0.57494,16,-0.5106
ENSG00000107566,ERLIN1,16,0.29429,8,-0.7166,13,-0.0486,14,0.13836
ENSG00000213341,CHUK,26,0.72099,12,-0.5148,16,-0.0296,16,-0.1686
ENSG00000095485,CWF19L1,16,-0.0802,23,0.44693,19,0.15533,16,-0.2445
ENSG00000196072,BLOC1S2,59,-0.5539,56,-0.6350,84,-0.0043,92,0.46554
ENSG00000099194,SCD,2375,2.84891,341,-0.7013,792,0.64765,261,-2.1589
ENSG00000235823,OLMALINC,191,2.76240,59,0.47813,60,0.49284,19,-2.4385
ENSG00000075826,SEC31B,9,-0.2841,11,-0.0492,12,0.04117,12,0.11746
ENSG00000166136,NDUFB8,322,-0.9633,496,-0.2979,417,-0.5666,678,0.71892
ENSG00000166135,HIF1AN,21,-0.1873,20,-0.2518,31,0.44992,23,-0.0411
ENSG00000119906,SLF2,116,1.79000,34,-0.3190,63,0.69286,29,-1.2894
ENSG00000055950,MRPL43,64,0.07790,71,0.23342,53,-0.2421,61,-0.0435
ENSG00000107816,LZTS2,48,1.15451,20,-0.3000,33,0.52044,20,-0.7480
ENSG00000186862,PDZD7,1,-3.0968,6,-0.9694,21,0.93916,13,0.42363
ENSG00000107819,SFXN3,37,-0.2658,26,-0.8355,36,-0.3352,49,0.56889
ENSG00000166167,BTRC,33,-1.1938,45,-0.7569,70,-0.0517,83,0.73440
ENSG00000166171,DPCD,18,-1.5619,36,-0.4758,44,-0.1709,56,0.77689
ENSG00000166169,POLL,14,0.10549,11,-0.2448,15,0.14304,13,-0.0122
ENSG00000107829,FBXW4,73,1.17934,41,0.19364,27,-0.4205,31,-0.5797
ENSG00000107833,NPM3,2,-2.8058,11,-0.5419,13,-0.2795,19,1.06101
ENSG00000198408,OGA,174,-0.5517,200,-0.3310,356,0.60064,249,0.02891
ENSG00000120049,KCNIP2,18,-1.2103,68,0.82835,23,-0.8780,43,0.23008
ENSG00000120029,ARMH3,15,-0.1684,20,0.33828,12,-0.4082,17,0.06659
ENSG00000166189,HPS6,7,-0.6882,10,-0.1603,9,-0.2446,12,0.43520
ENSG00000148840,PPRC1,9,-0.2870,6,-0.8918,19,0.83818,11,-0.0388
ENSG00000166197,NOLC1,69,-0.3276,65,-0.4201,83,-0.0326,90,0.31682
ENSG00000107862,GBF1,25,-0.5572,23,-0.6481,39,0.13803,38,0.39847
ENSG00000059915,PSD,73,-1.4382,531,1.84811,145,-0.3942,158,-0.6558
ENSG00000107872,FBXL15,31,-1.5630,132,0.69543,57,-0.6520,92,0.32609
ENSG00000107874,CUEDC2,99,-0.3208,109,-0.1696,85,-0.5634,132,0.42859
ENSG00000269609,RPARP-AS1,2,-2.6843,17,0.42829,16,0.31407,14,0.22405
ENSG00000138111,MFSD13A,10,-0.7781,16,-0.0536,17,0.02023,18,0.29546
ENSG00000138107,ACTR1A,70,-0.9038,96,-0.4185,136,0.13134,136,0.43029
ENSG00000171206,TRIM8,71,0.45233,72,0.48786,53,-0.0302,49,-0.4229
ENSG00000138175,ARL3,114,-0.5389,203,0.37450,88,-0.9465,172,0.35135
ENSG00000166272,WBP1L,39,0.32531,44,0.52583,29,-0.1447,30,-0.3384
ENSG00000166275,BORCS7,66,-0.0487,91,0.47265,79,0.22971,64,-0.3029
ENSG00000148842,CNNM2,18,-0.5176,20,-0.3707,23,-0.1288,27,0.41387
