Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000139324,TMTC3,41,0.96368,19,-0.9156,22,-0.6801
ENSG00000049130,KITLG,60,0.34424,25,-1.2740,62,0.24862
ENSG00000139318,DUSP6,75,0.75719,41,-0.6777,46,-0.5454
ENSG00000070961,ATP2B1,1155,0.99222,641,-0.5969,540,-0.9470
ENSG00000271614,ATP2B1-AS1,29,0.16532,22,-0.3446,28,0.02331
ENSG00000286021,LINC02822,29,1.80078,4,-2.5288,11,-1.0746
ENSG00000011465,DCN,9,-2.7082,47,0.76984,71,1.98729
ENSG00000133639,BTG1,26,-0.4899,29,-0.0850,42,0.64176
ENSG00000102189,EEA1,225,1.00366,171,-0.0709,73,-1.5419
ENSG00000173598,NUDT4,172,0.22780,148,-0.1485,146,-0.1909
ENSG00000177889,UBE2N,188,0.15407,127,-0.5790,196,0.17108
ENSG00000198015,MRPL42,52,-0.2087,61,0.16573,59,0.14236
ENSG00000136040,PLXNC1,31,0.52472,15,-0.9644,26,-0.0874
ENSG00000173588,CEP83,28,0.56366,36,0.74672,7,-2.0490
ENSG00000184752,NDUFA12,174,-0.2057,146,-0.4081,238,0.50222
ENSG00000120798,NR2C1,20,0.60428,9,-0.9780,15,-0.1788
ENSG00000180263,FGD6,12,-0.7305,27,1.07156,15,-0.0276
ENSG00000028203,VEZT,78,0.70229,54,-0.3319,44,-0.7235
ENSG00000111142,METAP2,176,0.27041,193,0.29582,114,-0.6538
ENSG00000074527,NTN4,29,0.19573,19,-0.6215,29,0.14318
ENSG00000139343,SNRPF,76,0.09468,63,-0.2547,76,0.05524
ENSG00000111144,LTA4H,40,0.41873,25,-0.6121,33,-0.1375
ENSG00000059758,CDK17,60,-0.1151,52,-0.2974,74,0.33649
ENSG00000120802,TMPO,37,0.19268,31,-0.1980,33,-0.1086
ENSG00000075415,SLC25A3,489,0.37854,233,-1.0500,471,0.12448
ENSG00000185046,ANKS1B,265,0.47245,203,-0.2423,183,-0.4584
ENSG00000111647,UHRF1BP1L,65,0.67364,45,-0.3500,38,-0.6654
ENSG00000075089,ACTR6,83,0.70143,43,-0.7948,56,-0.3985
ENSG00000136021,SCYL2,36,0.10654,25,-0.5703,39,0.22335
ENSG00000151572,ANO4,15,-0.1047,17,0.09382,16,0.06484
ENSG00000120805,ARL1,109,0.63160,41,-1.3324,90,-0.0623
ENSG00000196091,MYBPC1,15,-0.6045,17,-0.1913,28,0.82687
ENSG00000111666,CHPT1,52,0.11332,49,-0.0350,47,-0.1227
ENSG00000111670,GNPTAB,144,0.41754,124,-0.0569,96,-0.5335
ENSG00000120860,WASHC3,64,0.19069,53,-0.2048,57,-0.1012
ENSG00000017427,IGF1,14,-0.2294,10,-0.6108,20,0.62783
ENSG00000139352,ASCL1,9,-1.8492,35,1.13538,32,1.08919
ENSG00000111696,NT5DC3,56,0.01375,32,-0.9209,71,0.48961
ENSG00000166598,HSP90B1,646,0.99890,327,-0.7463,320,-0.8422
ENSG00000204954,C12orf73,39,0.40739,17,-1.1281,37,0.12217
ENSG00000139372,TDG,20,0.26625,19,0.06272,14,-0.4166
ENSG00000111727,HCFC2,19,0.44854,7,-1.3923,18,0.17035
ENSG00000120837,NFYB,41,-0.4504,65,0.54945,51,0.13171
ENSG00000198431,TXNRD1,47,0.32838,46,0.12142,32,-0.5647
ENSG00000151131,C12orf45,37,0.27977,38,0.17675,25,-0.5443
ENSG00000136051,WASHC4,36,0.38584,26,-0.3256,28,-0.2763
ENSG00000074590,NUAK1,351,0.79865,215,-0.5009,193,-0.7306
ENSG00000136026,CKAP4,33,-0.1453,37,0.13934,36,0.08207
ENSG00000111785,RIC8B,27,0.76775,15,-0.6849,17,-0.5552
ENSG00000151135,TMEM263,31,0.22274,22,-0.4778,29,0.03149
ENSG00000120832,MTERF2,23,0.77425,13,-0.6896,14,-0.5612
ENSG00000151136,BTBD11,12,-1.2040,12,-0.8205,41,1.70209
ENSG00000136045,PWP1,76,1.02051,33,-0.9846,40,-0.7167
ENSG00000110851,PRDM4,30,0.59873,9,-1.6665,27,0.08515
ENSG00000075035,WSCD2,30,0.03679,12,-1.4441,41,0.64095
ENSG00000075856,SART3,50,0.53479,44,0.02814,28,-0.7984
ENSG00000136003,ISCU,295,0.18069,165,-0.8777,324,0.28208
ENSG00000110880,CORO1C,32,0.07604,20,-0.7306,37,0.33741
ENSG00000084112,SSH1,18,-0.2875,21,0.07656,24,0.30439
ENSG00000166111,SVOP,130,0.47692,75,-0.6989,105,-0.1626
ENSG00000135093,USP30,19,0.06409,15,-0.2704,19,0.10341
ENSG00000110906,KCTD10,28,0.43006,17,-0.6447,23,-0.1334
ENSG00000151148,UBE3B,27,0.00681,26,-0.0233,27,0.00836
ENSG00000139428,MMAB,34,-0.2852,34,-0.1744,47,0.46302
ENSG00000110921,MVK,13,0.08619,14,0.13916,11,-0.2265
ENSG00000139433,GLTP,14,-0.9573,29,0.65632,28,0.63692
ENSG00000139437,TCHP,29,0.50026,28,0.15142,15,-0.8751
ENSG00000139436,GIT2,36,0.36641,21,-0.7416,33,-0.0023
ENSG00000174456,C12orf76,102,-0.2303,106,-0.0565,129,0.32540
ENSG00000122970,IFT81,30,0.31985,45,0.88923,10,-1.6895
ENSG00000174437,ATP2A2,504,0.40998,308,-0.6387,426,-0.1113
ENSG00000196510,ANAPC7,43,0.18213,24,-0.9048,48,0.29203
ENSG00000111229,ARPC3,252,0.34252,98,-1.3752,265,0.28451
ENSG00000204856,FAM216A,78,0.63192,44,-0.6778,54,-0.3758
ENSG00000111237,VPS29,130,0.24863,76,-0.7792,131,0.15805
ENSG00000196850,PPTC7,46,0.44447,27,-0.6994,39,-0.1213
ENSG00000186298,PPP1CC,60,-0.4414,62,-0.1981,95,0.65323
ENSG00000111249,CUX2,23,-0.7678,9,-1.7952,58,1.55210
ENSG00000204842,ATXN2,103,0.51492,96,0.10638,56,-0.8494
ENSG00000089234,BRAP,26,0.42775,20,-0.2238,18,-0.4094
ENSG00000111275,ALDH2,105,-0.9222,165,0.23765,221,0.90496
ENSG00000234608,MAPKAPK5-AS1,37,-0.4047,29,-0.5923,62,0.81042
ENSG00000089022,MAPKAPK5,30,0.11585,30,0.08227,25,-0.2196
ENSG00000089248,ERP29,103,0.34397,63,-0.6599,93,-0.0173
ENSG00000111300,NAA25,36,1.12263,9,-1.7844,21,-0.4870
ENSG00000173064,HECTD4,118,0.29749,82,-0.4621,104,-0.0717
ENSG00000089009,RPL6,685,-0.6198,1304,0.80661,886,0.10661
ENSG00000179295,PTPN11,256,0.30985,266,0.21708,166,-0.6326
ENSG00000089169,RPH3A,295,-0.0314,311,0.07306,296,-0.0142
ENSG00000135144,DTX1,23,-0.5435,29,0.10628,36,0.58226
ENSG00000111344,RASAL1,21,0.11555,8,-1.4267,26,0.55082
ENSG00000123064,DDX54,40,-0.2267,29,-0.6415,58,0.63872
ENSG00000139405,RITA1,39,0.26053,28,-0.4481,36,-0.0333
ENSG00000186815,TPCN1,15,-0.3681,18,0.15357,20,0.34674
ENSG00000151176,PLBD2,46,0.47310,28,-0.5969,36,-0.2162
ENSG00000139410,SDSL,14,0.82652,6,-1.0711,9,-0.4130
ENSG00000122965,RBM19,15,0.13146,14,-0.1147,14,-0.0875
ENSG00000123066,MED13L,41,0.10914,46,0.25696,32,-0.3658
ENSG00000111412,C12orf49,54,0.05379,57,0.13856,48,-0.1812
ENSG00000135119,RNFT2,59,0.47674,30,-0.9045,51,-0.0570
ENSG00000135116,HRK,20,-0.2471,28,0.43776,21,-0.0337
ENSG00000088992,TESC,72,0.46274,56,-0.2387,50,-0.4473
ENSG00000135108,FBXO21,109,0.60433,78,-0.2966,67,-0.6063
ENSG00000171435,KSR2,35,0.23114,27,-0.3205,32,-0.0758
ENSG00000176871,WSB2,280,-0.2484,314,0.07089,344,0.26103
ENSG00000089220,PEBP1,2018,0.31744,1356,-0.5245,1795,-0.0599
ENSG00000135090,TAOK3,118,0.24633,117,0.11198,87,-0.4320
ENSG00000111707,SUDS3,81,0.55638,66,-0.1105,48,-0.6962
ENSG00000139767,SRRM4,107,0.61383,64,-0.5945,74,-0.4036
ENSG00000152137,HSPB8,64,-0.0053,48,-0.4739,75,0.30503
ENSG00000111725,PRKAB1,16,0.11903,6,-1.3761,20,0.53197
ENSG00000122966,CIT,114,0.30261,70,-0.6796,107,0.04380
ENSG00000135127,BICDL1,16,0.01303,13,-0.3253,18,0.19958
ENSG00000111737,RAB35,28,0.32394,15,-0.8687,27,0.11025
ENSG00000089154,GCN1,22,0.54806,12,-0.7583,17,-0.2204
ENSG00000089157,RPLP0,168,-1.1468,358,0.62115,383,0.86269
ENSG00000111775,COX6A1,1042,-0.6468,1731,0.52855,1567,0.39027
ENSG00000170855,TRIAP1,18,0.01570,18,0.02223,18,-0.0371
ENSG00000257218,GATC,47,0.15310,49,0.17037,37,-0.3491
ENSG00000111786,SRSF9,72,-0.2090,78,0.02735,87,0.24336
ENSG00000088986,DYNLL1,1017,-0.0865,878,-0.2943,1215,0.30080
ENSG00000110871,COQ5,16,-0.2451,17,-0.0241,20,0.32182
ENSG00000022840,RNF10,85,-0.0129,82,-0.0677,88,0.06548
ENSG00000167272,POP5,16,-0.1948,12,-0.6026,23,0.58557
ENSG00000256008,AC125616.1,17,0.57495,15,0.01034,9,-0.8459
ENSG00000157782,CABP1,459,0.00713,414,-0.1739,485,0.11230
ENSG00000110917,MLEC,72,0.27997,59,-0.2123,59,-0.2144
ENSG00000175970,UNC119B,18,0.23514,9,-1.0446,20,0.28817
ENSG00000157837,SPPL3,81,0.59333,52,-0.4854,55,-0.4484
ENSG00000157895,C12orf43,77,0.73253,51,-0.3998,43,-0.7127
ENSG00000089041,P2RX7,17,-0.5687,35,0.96283,19,-0.1262
ENSG00000110931,CAMKK2,225,-0.1897,207,-0.2357,289,0.38829
ENSG00000089053,ANAPC5,88,0.37091,53,-0.6774,78,-0.0413
ENSG00000170633,RNF34,47,0.40775,36,-0.2551,35,-0.3574
ENSG00000089094,KDM2B,22,-0.1081,15,-0.6602,29,0.51500
ENSG00000139725,RHOF,15,0.47195,8,-0.7587,12,-0.1240
ENSG00000139718,SETD1B,13,-0.1784,13,-0.1471,17,0.32129
ENSG00000110801,PSMD9,22,-0.2501,21,-0.2104,29,0.44372
ENSG00000110987,BCL7A,52,0.92512,33,-0.3699,23,-1.0420
ENSG00000175727,MLXIP,16,-0.3940,21,0.26895,21,0.29303
ENSG00000139719,VPS33A,30,0.77833,14,-0.9085,19,-0.4356
ENSG00000130779,CLIP1,188,0.46526,180,0.13163,107,-0.7940
ENSG00000111011,RSRC2,207,0.85458,135,-0.3779,101,-0.9199
ENSG00000139726,DENR,120,0.21282,116,0.05478,94,-0.3325
ENSG00000130787,HIP1R,20,-1.0885,35,0.24620,50,1.06756
ENSG00000139722,VPS37B,14,0.10462,9,-0.6018,15,0.24175
ENSG00000150967,ABCB9,19,0.19777,10,-0.9066,21,0.27474
ENSG00000182196,ARL6IP4,327,-0.2474,434,0.36523,359,0.03069
ENSG00000090975,PITPNM2,15,-0.4104,11,-0.7698,27,0.89109
ENSG00000051825,MPHOSPH9,29,0.70181,24,0.00472,13,-1.0578
ENSG00000130921,C12orf65,37,0.19032,35,-0.0169,31,-0.2413
ENSG00000111328,CDK2AP1,75,-1.0070,118,0.19092,172,1.02136
ENSG00000139697,SBNO1,170,0.85227,120,-0.2464,77,-1.0433
ENSG00000183955,KMT5A,35,0.45502,26,-0.2934,25,-0.3946
ENSG00000184209,SNRNP35,20,-0.5295,23,-0.0487,32,0.66395
ENSG00000188026,RILPL1,27,-0.2880,31,0.07870,35,0.30350
ENSG00000086598,TMED2,72,0.08862,54,-0.4427,77,0.17584
ENSG00000111364,DDX55,24,0.40527,18,-0.2280,17,-0.3745
ENSG00000111361,EIF2B1,33,0.24323,11,-1.6558,39,0.47535
ENSG00000111358,GTF2H3,26,0.33772,22,-0.1619,20,-0.3312
ENSG00000119242,CCDC92,168,0.22510,136,-0.2533,149,-0.1128
ENSG00000179195,ZNF664,52,-0.3672,62,0.08285,72,0.39491
ENSG00000196498,NCOR2,63,-0.3270,78,0.18536,81,0.27420
ENSG00000073060,SCARB1,18,-0.4216,24,0.26887,24,0.32646
ENSG00000150991,UBC,1128,0.21022,527,-1.1511,1273,0.35653
ENSG00000150990,DHX37,15,0.33018,12,-0.1980,12,-0.2932
ENSG00000184992,BRI3BP,79,0.17971,81,0.12711,63,-0.3485
ENSG00000081760,AACS,64,0.42107,35,-0.7980,56,-0.0408
ENSG00000139364,TMEM132B,138,0.35566,100,-0.3849,113,-0.1958
ENSG00000256193,LINC00507,48,-0.0678,9,-2.5600,78,0.97195
ENSG00000139370,SLC15A4,15,-0.3031,15,-0.2014,22,0.49946
ENSG00000151948,GLT1D1,40,0.28503,25,-0.6386,38,0.04380
ENSG00000151952,TMEM132D,20,0.08564,13,-0.6296,23,0.27804
ENSG00000060709,RIMBP2,78,0.48008,25,-1.6002,76,0.19930
ENSG00000111450,STX2,15,0.07167,19,0.44848,11,-0.5047
ENSG00000132341,RAN,320,0.34016,169,-0.9077,309,0.10864
ENSG00000061936,SFSWAP,39,0.29376,36,0.03784,28,-0.4347
ENSG00000198598,MMP17,37,-0.0533,25,-0.6685,48,0.45702
ENSG00000177169,ULK1,30,-0.6135,39,0.09489,51,0.66757
ENSG00000183495,EP400,38,0.21069,39,0.15727,29,-0.4213
ENSG00000185163,DDX51,31,0.32370,16,-0.9283,30,0.13722
ENSG00000184967,NOC4L,19,0.13484,12,-0.7355,22,0.27142
ENSG00000182870,GALNT9,84,0.48113,44,-0.8478,70,-0.0899
ENSG00000112787,FBRSL1,19,-1.0232,36,0.50032,41,0.82713
ENSG00000176894,PXMP2,19,-0.0391,14,-0.4920,23,0.35418
ENSG00000247077,PGAM5,30,0.22411,16,-0.8790,32,0.23229
ENSG00000176915,ANKLE2,46,0.42782,29,-0.5970,38,-0.1578
ENSG00000090615,GOLGA3,67,0.28124,53,-0.2488,56,-0.1900
ENSG00000072609,CHFR,13,0.17613,12,-0.0825,12,-0.1708
ENSG00000196458,ZNF605,29,0.70953,18,-0.4484,17,-0.6403
ENSG00000198040,ZNF84,33,0.12433,33,0.04622,29,-0.2016
ENSG00000090612,ZNF268,14,0.17084,14,0.15545,11,-0.3613
ENSG00000196199,MPHOSPH8,314,0.60779,298,0.17945,144,-1.1013
ENSG00000121390,PSPC1,74,0.63685,45,-0.5596,49,-0.4578
ENSG00000132950,ZMYM5,18,0.52265,25,0.79982,4,-2.0639
ENSG00000121741,ZMYM2,64,0.28210,50,-0.2750,54,-0.1728
ENSG00000165475,CRYL1,19,-0.8238,31,0.33517,37,0.73543
ENSG00000032742,IFT88,13,-0.0778,24,1.08545,7,-1.1336
ENSG00000278291,AL161772.1,99,0.35342,63,-0.5803,86,-0.0731
ENSG00000172458,IL17D,19,-1.4976,51,0.75753,55,1.09477
ENSG00000150459,SAP18,227,-0.0586,229,-0.0087,240,0.08163
ENSG00000173141,MRPL57,120,-0.0406,94,-0.4359,143,0.32624
ENSG00000180776,ZDHHC20,28,-0.1368,36,0.39408,27,-0.1439
ENSG00000165487,MICU2,47,0.33230,25,-0.8905,45,0.11021
ENSG00000102678,FGF9,33,0.60406,27,-0.0717,18,-0.8093
ENSG00000151835,SACS,116,0.97610,67,-0.5407,53,-0.9689
ENSG00000151849,CENPJ,28,1.13415,20,-0.0819,7,-1.8138
ENSG00000165566,AMER2,59,-0.5684,99,0.59843,80,0.23632
ENSG00000139505,MTMR6,80,0.38617,57,-0.4069,64,-0.2215
ENSG00000139496,NUP58,42,0.26665,38,-0.0556,33,-0.3163
ENSG00000132932,ATP8A2,94,0.44730,47,-0.9618,84,0.00502
ENSG00000127870,RNF6,80,0.62780,52,-0.4574,51,-0.5164
ENSG00000132964,CDK8,14,0.11669,9,-0.6610,15,0.25704
ENSG00000132970,WASF3,124,-0.4874,182,0.40407,169,0.30075
ENSG00000132975,GPR12,24,0.47107,12,-0.9403,20,-0.0334
ENSG00000152484,USP12,54,-0.1099,59,0.08205,59,0.08032
ENSG00000122026,RPL21,858,-0.9537,2188,1.13699,1313,0.18623
ENSG00000122034,GTF3A,161,0.12702,132,-0.2772,158,0.02893
ENSG00000122033,MTIF3,108,0.57036,69,-0.5033,75,-0.4046
ENSG00000186184,POLR1D,57,-0.3963,68,0.10750,79,0.41234
ENSG00000132963,POMP,218,-0.0664,209,-0.1052,241,0.15817
ENSG00000132938,MTUS2,29,0.89828,15,-0.7868,16,-0.6703
ENSG00000139514,SLC7A1,52,0.57586,29,-0.6772,38,-0.3023
ENSG00000122042,UBL3,157,-0.1686,170,0.04462,181,0.18153
ENSG00000102781,KATNAL1,46,0.47598,37,-0.1493,30,-0.5397
ENSG00000189403,HMGB1,920,0.30561,950,0.20050,608,-0.6086
ENSG00000132952,USPL1,22,0.55689,11,-0.8436,17,-0.1863
ENSG00000120694,HSPH1,695,1.18669,291,-0.9951,314,-0.9442
ENSG00000187676,B3GLCT,14,0.25438,12,-0.1886,12,-0.1972
ENSG00000073910,FRY,86,0.43970,53,-0.5993,70,-0.1717
ENSG00000139597,N4BP2L1,35,-0.0411,21,-0.8393,45,0.51786
ENSG00000244754,N4BP2L2,168,0.53228,179,0.34845,75,-1.1877
ENSG00000083642,PDS5B,251,0.66683,198,-0.1181,131,-0.8649
ENSG00000133121,STARD13,42,0.67434,29,-0.3401,24,-0.6745
ENSG00000172915,NBEA,228,0.51324,175,-0.2168,149,-0.5379
ENSG00000133083,DCLK1,766,0.94362,373,-0.8223,414,-0.7108
ENSG00000133104,SPART,76,0.17925,79,0.15688,59,-0.3748
ENSG00000133101,CCNA1,18,0.59394,9,-0.8982,14,-0.2050
ENSG00000180440,SERTM1,29,0.04618,8,-1.9166,41,0.74609
ENSG00000120697,ALG5,18,0.84182,8,-0.9245,11,-0.5103
ENSG00000102710,SUPT20H,14,-0.0970,11,-0.4476,18,0.39822
ENSG00000120686,UFM1,72,-0.1566,95,0.40018,71,-0.1222
ENSG00000120685,PROSER1,13,0.26940,8,-0.7638,13,0.12598
ENSG00000188811,NHLRC3,22,0.15445,17,-0.2991,21,0.00827
ENSG00000183722,LHFPL6,50,0.38111,39,-0.2344,37,-0.3361
ENSG00000133103,COG6,34,0.38121,21,-0.6577,30,-0.0648
ENSG00000102738,MRPS31,44,0.97394,19,-0.9814,24,-0.6550
ENSG00000120688,WBP4,118,0.59022,94,-0.1224,67,-0.7379
ENSG00000165572,KBTBD6,77,0.03368,66,-0.2493,82,0.12784
ENSG00000120696,KBTBD7,37,0.34913,31,-0.1146,27,-0.3848
ENSG00000172766,NAA16,17,0.35141,17,0.13945,11,-0.6184
ENSG00000102760,RGCC,14,-2.3583,59,0.71489,86,1.80692
ENSG00000102780,DGKH,32,0.11924,39,0.42943,22,-0.5587
ENSG00000023516,AKAP11,366,0.20016,338,-0.0396,305,-0.2367
ENSG00000120675,DNAJC15,100,0.37756,89,-0.0346,69,-0.4938
ENSG00000120658,ENOX1,40,0.46568,23,-0.6716,32,-0.1635
ENSG00000151778,SERP2,133,-0.2626,125,-0.2432,182,0.47708
ENSG00000102804,TSC22D1,782,0.21650,427,-0.9013,837,0.25082
ENSG00000083635,NUFIP1,18,0.98214,9,-0.7799,9,-0.7941
ENSG00000133114,GPALPP1,65,0.60405,53,-0.0951,36,-0.7861
ENSG00000188342,GTF2F2,25,0.07003,30,0.33584,20,-0.3848
ENSG00000133112,TPT1,904,-0.7866,1821,0.79511,1387,0.32373
ENSG00000170919,TPT1-AS1,16,-0.2788,19,0.16814,20,0.22794
ENSG00000136152,COG3,20,0.90097,12,-0.4405,9,-0.9375
ENSG00000123200,ZC3H13,274,0.14376,399,0.75415,148,-1.0288
ENSG00000235903,CPB2-AS1,17,-0.2884,35,1.15286,12,-0.8278
ENSG00000139684,ESD,104,0.50661,41,-1.2759,94,0.06293
ENSG00000102468,HTR2A,204,1.31782,68,-1.3171,90,-0.9355
ENSG00000136143,SUCLA2,166,0.64165,60,-1.3914,137,-0.0526
ENSG00000136159,NUDT15,24,0.28028,17,-0.4203,21,-0.0754
ENSG00000136146,MED4,75,0.42829,56,-0.2831,55,-0.3650
ENSG00000136156,ITM2B,743,0.34110,397,-0.8854,713,0.09743
ENSG00000139687,RB1,29,0.09619,26,-0.1796,28,0.00363
ENSG00000136161,RCBTB2,13,0.39143,12,-0.0474,9,-0.5030
ENSG00000102531,FNDC3A,44,0.02336,47,0.14541,40,-0.1452
ENSG00000102543,CDADC1,21,-0.1765,17,-0.3894,28,0.45896
ENSG00000102547,CAB39L,60,0.15801,46,-0.3779,59,0.05287
ENSG00000136169,SETDB2,15,0.65035,14,0.11402,7,-1.0969
ENSG00000136144,RCBTB1,23,0.03126,21,-0.1648,24,0.07605
ENSG00000123179,EBPL,15,-0.5667,19,0.09350,25,0.61656
ENSG00000102753,KPNA3,84,0.69169,64,-0.1721,44,-0.8520
ENSG00000123178,SPRYD7,69,0.29257,57,-0.1654,55,-0.2662
ENSG00000204977,TRIM13,29,0.37070,13,-1.1102,28,0.15779
ENSG00000136104,RNASEH2B,66,0.17457,59,-0.1121,58,-0.1466
ENSG00000150510,FAM124A,15,-0.2426,10,-0.6823,22,0.67418
ENSG00000102786,INTS6,28,0.56050,26,0.10668,14,-0.9277
ENSG00000136100,VPS36,113,0.77313,55,-0.8746,73,-0.4475
ENSG00000136108,CKAP2,38,1.16826,21,-0.5862,14,-1.2407
ENSG00000165416,SUGT1,122,0.34805,108,-0.0400,87,-0.4457
ENSG00000136099,PCDH8,103,0.16449,20,-2.5044,140,0.72473
ENSG00000118946,PCDH17,178,0.34067,194,0.31021,105,-0.7867
ENSG00000083544,TDRD3,34,0.87550,24,-0.2348,15,-1.0952
ENSG00000280165,PCDH20,34,0.74259,22,-0.4245,19,-0.7078
ENSG00000184226,PCDH9,418,0.54991,439,0.33870,183,-1.2086
ENSG00000276644,DACH1,15,-0.2251,38,1.68119,4,-2.2789
ENSG00000204899,MZT1,60,-0.2313,66,0.04136,74,0.26084
ENSG00000083520,DIS3,51,0.99412,34,-0.2647,19,-1.2727
ENSG00000083535,PIBF1,25,0.88545,19,-0.0937,9,-1.2758
ENSG00000118922,KLF12,22,0.11688,20,-0.1167,21,-0.0670
ENSG00000136111,TBC1D4,34,0.22086,34,0.09429,26,-0.3787
ENSG00000188243,COMMD6,125,-0.5688,191,0.42878,181,0.37863
ENSG00000118939,UCHL3,23,-0.3463,37,0.66244,24,-0.1139
ENSG00000136153,LMO7,161,1.44234,69,-0.9014,53,-1.4105
ENSG00000178695,KCTD12,44,-0.6108,71,0.49035,66,0.37888
ENSG00000005812,FBXL3,68,0.34712,49,-0.3833,56,-0.1856
ENSG00000005810,MYCBP2,700,1.08866,372,-0.6404,300,-1.0616
ENSG00000139737,SLAIN1,27,-0.6214,39,0.27167,44,0.55721
ENSG00000152193,OBI1,31,0.68138,22,-0.2636,17,-0.7507
ENSG00000139746,RBM26,168,0.82632,114,-0.3216,82,-0.9265
ENSG00000102471,NDFIP2,236,0.41190,148,-0.5936,196,-0.1395
ENSG00000136158,SPRY2,51,0.04175,55,0.14411,46,-0.1693
ENSG00000178235,SLITRK1,85,0.61610,64,-0.2000,49,-0.7067
ENSG00000228824,MIR4500HG,27,0.49480,18,-0.4267,20,-0.3538
ENSG00000165300,SLITRK5,90,0.57556,44,-0.9419,71,-0.1605
ENSG00000152749,GPR180,30,0.44640,22,-0.3159,22,-0.3660
ENSG00000134874,DZIP1,61,-0.4906,128,1.07145,59,-0.3705
ENSG00000102580,DNAJC3,27,0.24113,23,-0.1550,23,-0.2041
ENSG00000102595,UGGT2,27,0.18325,33,0.40293,18,-0.6319
ENSG00000185352,HS6ST3,142,0.57325,51,-1.4136,124,0.03461
ENSG00000139793,MBNL2,185,0.44903,121,-0.5198,146,-0.2318
ENSG00000125249,RAP2A,149,0.07739,136,-0.1163,144,-0.0159
ENSG00000065150,IPO5,128,0.04738,74,-0.8678,156,0.43023
ENSG00000152767,FARP1,56,-0.2395,58,-0.0546,71,0.33518
ENSG00000102572,STK24,75,0.02945,72,-0.0559,75,0.00276
ENSG00000088387,DOCK9,78,0.05445,67,-0.2267,80,0.08757
ENSG00000134882,UBAC2,23,-0.1314,18,-0.5010,31,0.46518
ENSG00000125304,TM9SF2,97,0.58645,43,-1.0859,79,-0.1077
ENSG00000125246,CLYBL,15,0.64447,7,-0.9326,11,-0.2512
ENSG00000175198,PCCA,20,0.10679,17,-0.1888,19,-0.0036
ENSG00000125247,TMTC4,21,0.43662,11,-0.8593,19,-0.0297
ENSG00000102452,NALCN,57,0.45466,30,-0.8267,48,-0.0678
ENSG00000102466,FGF14,95,0.32373,66,-0.4603,82,-0.1063
ENSG00000134900,TPP2,51,1.04995,20,-1.1038,27,-0.6886
ENSG00000151287,TEX30,18,-0.0651,11,-0.7714,24,0.51608
ENSG00000134897,BIVM,27,0.19948,23,-0.2144,24,-0.1061
ENSG00000134899,ERCC5,54,0.33761,62,0.38605,30,-0.8736
ENSG00000125266,EFNB2,64,0.56579,58,0.06900,33,-0.8941
ENSG00000134884,ARGLU1,207,0.64126,176,0.00103,103,-0.9478
ENSG00000204442,FAM155A,145,0.80770,94,-0.3890,75,-0.8363
ENSG00000174405,LIG4,46,0.64610,29,-0.4866,29,-0.5212
ENSG00000139826,ABHD13,27,0.45864,16,-0.6526,22,-0.1652
ENSG00000185950,IRS2,148,0.14724,110,-0.4245,149,0.09392
ENSG00000213995,NAXD,35,-0.0249,26,-0.4639,41,0.32277
ENSG00000134905,CARS2,20,-0.4857,22,-0.1401,33,0.66930
ENSG00000153487,ING1,21,-0.1968,15,-0.6373,30,0.60375
ENSG00000088448,ANKRD10,41,0.15203,23,-0.8845,46,0.31800
ENSG00000102606,ARHGEF7,151,0.25490,110,-0.4229,138,-0.0415
ENSG00000153495,TEX29,40,-0.2088,53,0.39627,41,-0.0478
ENSG00000126216,TUBGCP3,20,0.28904,15,-0.3186,17,-0.1523
ENSG00000126217,MCF2L,85,-0.2845,86,-0.1406,116,0.44197
ENSG00000126226,PCID2,19,-0.2086,17,-0.3415,26,0.46998
ENSG00000139842,CUL4A,33,0.23339,28,-0.1625,28,-0.1881
ENSG00000185896,LAMP1,84,0.15404,60,-0.5097,87,0.13385
ENSG00000150401,DCUN1D2,25,0.21625,16,-0.5986,25,0.10638
ENSG00000150403,TMCO3,22,-0.0354,22,-0.0369,23,0.07228
ENSG00000198176,TFDP1,19,-0.5564,24,0.02068,32,0.65134
ENSG00000183087,GAS6,56,0.21679,38,-0.5261,54,0.06631
ENSG00000185989,RASA3,18,0.32925,13,-0.3428,14,-0.1889
ENSG00000130177,CDC16,51,0.29905,35,-0.5035,46,-0.0490
ENSG00000169062,UPF3A,89,-0.1552,93,-0.0127,104,0.20509
ENSG00000198824,CHAMP1,21,0.58872,11,-0.8666,16,-0.2145
ENSG00000136319,TTC5,17,0.90101,9,-0.5431,8,-0.8508
ENSG00000100814,CCNB1IP1,29,-0.2428,41,0.45516,31,-0.0553
ENSG00000129484,PARP2,51,0.32560,25,-1.0382,51,0.18140
ENSG00000092094,OSGEP,24,-0.1868,17,-0.6437,34,0.59552
ENSG00000100823,APEX1,101,0.73074,50,-0.8444,67,-0.4088
ENSG00000165782,PIP4P1,52,0.17810,34,-0.6267,54,0.16704
ENSG00000129538,RNASE1,15,-1.9211,66,1.30054,53,1.00036
ENSG00000165795,NDRG2,195,-1.9536,834,1.25609,707,1.06735
ENSG00000165804,ZNF219,8,-1.2469,18,0.70483,19,0.89787
