Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000095564,BTAF1,155,1.89282,103,1.10382,35,-0.6614,72,0.46788,35,-0.6713,16,-1.9753,26,-1.1074,27,-1.0969
ENSG00000107864,CPEB3,155,0.87285,6,-3.9914,16,-2.6086,40,-1.2849,122,0.46230,170,1.27571,76,-0.3096,74,-0.3445
ENSG00000138190,EXOC6,155,1.96371,23,-1.2329,21,-1.3711,17,-1.7067,96,1.03785,35,-0.7066,42,-0.3256,44,-0.2544
ENSG00000148690,FRA10AC1,155,-0.5956,446,1.17082,259,0.22572,219,-0.0424,310,0.52720,147,-0.7527,73,-1.7418,273,0.31482
ENSG00000108231,LGI1,155,1.81560,18,-1.7155,14,-2.1378,2,-4.9373,60,0.10158,66,0.30342,73,0.42683,52,-0.1178
ENSG00000173145,NOC3L,155,2.18379,94,1.18159,23,-1.0865,43,-0.1637,36,-0.4337,6,-3.3087,50,0.08170,13,-1.9492
ENSG00000108239,TBC1D12,155,0.56679,244,1.38297,183,0.85531,237,1.32938,44,-1.4264,20,-2.7266,50,-1.2235,37,-1.6690
ENSG00000095637,SORBS1,155,0.47502,81,-0.5760,51,-1.2843,31,-2.0328,153,0.45625,122,0.09986,222,1.10589,108,-0.1171
ENSG00000177853,ZNF518A,155,0.36105,274,1.37305,89,-0.5359,205,0.84744,116,-0.1114,35,-2.0974,169,0.50752,41,-1.7055
ENSG00000197430,OPALIN,155,-0.4422,200,-0.0296,544,1.74746,779,2.55421,6,-5.0964,25,-3.3115,92,-1.2470,11,-4.3674
ENSG00000077147,TM9SF3,155,0.28475,82,-0.7193,116,-0.1870,176,0.50480,158,0.32339,113,-0.2590,121,-0.1217,136,0.07935
ENSG00000196233,LCOR,155,0.91373,104,0.23341,90,-0.0061,140,0.74160,76,-0.2614,67,-0.5220,76,-0.2647,35,-1.4729
ENSG00000187122,SLIT1,155,0.96805,8,-3.5863,15,-2.6096,8,-3.4932,93,0.09875,189,1.69007,105,0.29649,24,-1.9497
ENSG00000171314,PGAM1,155,-0.2832,46,-2.1279,105,-0.8864,93,-1.0643,185,0.00467,353,1.36446,91,-1.1118,282,0.70580
ENSG00000155229,MMS19,155,2.07893,17,-1.6009,32,-0.7018,19,-1.4753,27,-0.9375,47,-0.0769,47,-0.0776,53,0.12727
ENSG00000155265,GOLGA7B,155,1.98648,4,-3.5965,8,-2.7315,5,-3.4271,42,-0.3083,80,0.87978,39,-0.4423,50,-0.0454
ENSG00000119946,CNNM1,155,1.85632,6,-3.1427,14,-2.0480,0,-6.2609,105,1.10697,79,0.72292,14,-2.0594,40,-0.4887
ENSG00000120053,GOT1,155,0.28112,6,-4.3898,59,-1.2376,61,-1.1699,187,0.60105,291,1.78039,38,-1.8966,84,-0.6870
ENSG00000196072,BLOC1S2,155,1.24470,26,-1.6421,80,0.10113,33,-1.2562,41,-0.9345,123,1.00635,50,-0.6312,43,-0.8630
ENSG00000099194,SCD,155,-2.7383,1152,0.33963,2602,1.83477,3077,2.19901,80,-3.6909,231,-2.2997,489,-1.0209,418,-1.2620
ENSG00000235823,OLMALINC,155,0.01776,482,2.10155,219,0.59348,318,1.26372,47,-1.8031,15,-3.5928,102,-0.6417,23,-2.8459
ENSG00000166136,NDUFB8,155,-0.4739,78,-1.5246,248,0.28231,170,-0.3254,132,-0.7174,330,0.92477,84,-1.4150,349,0.87071
ENSG00000166135,HIF1AN,155,2.25206,13,-1.8595,18,-1.4563,23,-1.0509,19,-1.3201,38,-0.3339,59,0.40681,49,0.10347
ENSG00000119906,SLF2,155,0.30344,326,1.64596,131,0.02921,221,0.91707,106,-0.3114,35,-2.1497,85,-0.6455,63,-1.1007
ENSG00000055950,MRPL43,155,2.08506,14,-1.8540,65,0.45693,44,-0.1939,31,-0.7174,40,-0.3766,7,-2.7821,47,-0.0733
ENSG00000107816,LZTS2,155,2.05043,45,-0.1564,48,-0.0555,103,1.23204,14,-1.9284,29,-0.9468,3,-3.9103,24,-1.1155
ENSG00000107819,SFXN3,155,2.30111,17,-1.4877,47,0.06468,34,-0.4158,27,-0.7897,44,-0.0364,16,-1.6102,20,-1.2422
ENSG00000166167,BTRC,155,1.65943,9,-2.8116,30,-1.0872,16,-2.0162,67,0.17810,96,0.92524,40,-0.6582,35,-0.8498
ENSG00000107829,FBXW4,155,1.15165,99,0.36592,118,0.66724,43,-0.9304,31,-1.4216,56,-0.6120,80,0.03077,72,-0.1471
ENSG00000198408,OGA,155,-0.9159,330,0.28662,176,-0.7196,167,-0.7983,515,1.05538,291,0.09442,354,0.40499,214,-0.4097
ENSG00000166197,NOLC1,155,0.93309,81,-0.1536,81,-0.1583,80,-0.1765,142,0.78083,51,-0.9546,97,0.13250,64,-0.5196
ENSG00000059915,PSD,155,-0.5987,6,-5.2341,30,-3.0234,7,-5.0506,158,-0.5626,399,1.18043,317,0.56352,558,1.59816
ENSG00000107872,FBXL15,155,1.42626,14,-2.4119,18,-2.0206,12,-2.6020,40,-0.8162,109,0.94072,74,0.14338,82,0.30477
ENSG00000107874,CUEDC2,155,2.26926,14,-1.7295,38,-0.2769,36,-0.3760,25,-0.9136,37,-0.3630,8,-2.4922,58,0.38786
ENSG00000138107,ACTR1A,155,0.94923,32,-1.5754,80,-0.1612,62,-0.5586,44,-1.0860,138,0.89529,55,-0.7551,91,0.05551
ENSG00000171206,TRIM8,155,1.44723,41,-0.7630,42,-0.7234,68,0.00938,60,-0.1895,45,-0.7031,59,-0.2139,91,0.49400
ENSG00000138175,ARL3,155,0.92042,42,-1.1842,38,-1.3264,39,-1.3011,134,0.66708,96,0.13546,55,-0.7629,152,0.88636
ENSG00000166272,WBP1L,155,2.14534,20,-1.3424,34,-0.5299,28,-0.8353,25,-1.0238,42,-0.2409,34,-0.5281,52,0.11752
ENSG00000166275,BORCS7,155,1.10425,64,-0.3797,66,-0.3191,69,-0.2459,55,-0.6139,70,-0.2527,98,0.30675,81,0.00230
ENSG00000076685,NT5C2,155,1.95250,57,0.13649,38,-0.5132,51,-0.0301,31,-0.7947,36,-0.6585,40,-0.4381,27,-1.0058
ENSG00000148798,INA,155,0.80990,5,-4.3557,17,-2.5660,2,-5.7317,153,0.79132,189,1.45728,40,-1.3566,109,0.22062
ENSG00000173915,ATP5MD,155,-0.4173,90,-1.2487,261,0.43396,104,-1.0290,158,-0.3814,320,0.93838,37,-2.5838,363,1.00415
ENSG00000148843,PDCD11,155,1.93991,67,0.39395,24,-1.1942,29,-0.9537,82,0.73549,34,-0.7587,33,-0.7422,17,-1.7391
ENSG00000107954,NEURL1,155,1.51877,5,-3.7554,3,-4.2974,2,-4.8807,26,-1.3838,116,1.19437,100,0.72846,61,-0.1079
ENSG00000107957,SH3PXD2A,155,-0.2621,492,1.77479,314,0.91877,214,0.26057,98,-0.9703,87,-1.2633,133,-0.4942,60,-1.7106
ENSG00000065613,SLK,155,-0.5463,434,1.18110,197,-0.1675,212,-0.0438,375,0.91650,112,-1.1434,164,-0.4576,203,-0.1198
ENSG00000148834,GSTO1,155,0.66485,33,-1.7548,92,-0.1869,128,0.34059,72,-0.5849,151,0.73366,25,-2.1907,129,0.35255
ENSG00000148700,ADD3,155,-1.6467,908,1.21391,450,0.00559,652,0.62219,284,-0.7244,137,-1.9730,628,0.55913,688,0.71531
ENSG00000119950,MXI1,155,0.03500,150,-0.0151,210,0.53846,317,1.27705,70,-1.2108,73,-1.2494,120,-0.3698,196,0.42286
ENSG00000119953,SMNDC1,155,1.72213,75,0.40214,38,-0.6905,53,-0.1667,57,-0.0538,42,-0.5746,29,-1.0670,36,-0.7446
ENSG00000108055,SMC3,155,-0.3337,437,1.44669,212,0.17155,335,0.95505,197,0.05254,62,-1.8630,159,-0.2888,97,-1.0548
ENSG00000150593,PDCD4,155,1.26987,88,0.29064,72,-0.0409,97,0.45052,95,0.41470,26,-1.7579,31,-1.3619,76,0.04790
ENSG00000214413,BBIP1,155,2.10153,33,-0.6181,49,0.01579,82,0.86163,19,-1.4126,26,-1.1016,36,-0.4631,14,-1.8834
ENSG00000108061,SHOC2,155,0.16581,172,0.34560,84,-0.7943,66,-1.1613,266,1.09651,147,0.08991,151,0.12760,70,-1.0876
ENSG00000119927,GPAM,155,2.22960,18,-1.4596,13,-1.9162,31,-0.6198,40,-0.2373,22,-1.2237,37,-0.3617,78,0.87157
ENSG00000148737,TCF7L2,155,1.76599,58,0.01105,32,-0.8928,41,-0.5235,60,0.08329,33,-0.9679,59,0.05901,45,-0.3889
ENSG00000165813,CCDC186,155,0.08933,237,0.80998,68,-1.2026,106,-0.5142,344,1.49402,85,-0.9371,179,0.32940,59,-1.4110
ENSG00000099204,ABLIM1,155,0.61778,60,-0.9019,56,-1.0042,15,-2.9124,75,-0.5497,94,-0.2329,157,0.64247,254,1.51979
ENSG00000165832,TRUB1,155,1.70790,3,-4.1046,27,-1.2004,8,-2.9314,63,0.11835,84,0.68219,74,0.37537,33,-0.9245
ENSG00000107518,ATRNL1,155,0.64290,8,-3.8789,10,-3.4365,5,-4.5489,229,1.34908,198,1.32979,67,-0.7086,76,-0.5046
ENSG00000165868,HSPA12A,155,0.63285,59,-0.9164,27,-2.0857,53,-1.0762,201,1.09336,154,0.74439,67,-0.7276,82,-0.4004
ENSG00000187164,SHTN1,155,-2.8689,3879,2.53789,2109,1.24638,2019,1.16496,325,-1.7718,161,-2.9764,250,-2.1655,161,-2.8129
ENSG00000165650,PDZD8,155,1.03174,89,0.08963,73,-0.2240,100,0.27304,80,-0.0826,55,-0.7310,47,-0.9068,103,0.33534
ENSG00000170370,EMX2,155,1.21154,96,0.38056,52,-0.5958,20,-2.0125,13,-2.6509,19,-2.2922,134,0.95394,179,1.48757
ENSG00000107560,RAB11FIP2,155,0.24931,131,-0.0239,72,-0.9519,133,0.00605,235,0.96550,115,-0.2585,127,-0.0737,112,-0.2723
ENSG00000165669,FAM204A,155,0.60131,104,-0.0619,96,-0.1842,102,-0.0886,150,0.54658,77,-0.5865,82,-0.4413,127,0.26794
ENSG00000151893,CACUL1,155,1.08913,51,-0.7345,29,-1.5992,68,-0.2957,132,0.80466,81,-0.0158,68,-0.2896,70,-0.2401
ENSG00000107581,EIF3A,155,-1.6901,967,1.27689,433,-0.1024,450,-0.0424,568,0.33977,262,-0.9856,715,0.73219,345,-0.4641
ENSG00000119979,DENND10,155,1.68518,34,-0.8672,65,0.14621,51,-0.2505,37,-0.7366,54,-0.1742,30,-1.0580,56,-0.1055
ENSG00000165672,PRDX3,155,1.16800,19,-2.1254,54,-0.5843,64,-0.3097,50,-0.6900,118,0.82006,34,-1.3050,91,0.24413
ENSG00000151923,TIAL1,155,1.31096,48,-0.6510,48,-0.6379,135,1.05361,58,-0.3445,51,-0.6283,67,-0.1268,39,-0.9481
ENSG00000198825,INPP5F,155,-0.3729,31,-2.7611,56,-1.9187,42,-2.3305,381,1.14167,418,1.65947,147,-0.4483,111,-0.8916
ENSG00000066468,FGFR2,155,0.19585,113,-0.3049,258,1.07309,435,2.11808,5,-4.9187,37,-2.1543,98,-0.5302,97,-0.5474
ENSG00000107669,ATE1,155,0.91008,100,0.17614,68,-0.4367,94,0.07601,137,0.70086,71,-0.4386,72,-0.3518,43,-1.1625
ENSG00000138162,TACC2,155,2.07065,3,-4.0112,23,-1.1536,14,-1.9416,86,0.92101,53,0.11564,29,-0.8471,31,-0.7196
ENSG00000107679,PLEKHA1,155,-0.0623,142,-0.1988,179,0.17060,281,0.94699,180,0.18374,159,-0.0240,140,-0.2218,53,-1.7071
ENSG00000166033,HTRA1,155,-1.1263,203,-0.7084,411,0.42237,583,1.03391,116,-1.5603,142,-1.3660,300,-0.0957,809,1.65419
ENSG00000095574,IKZF5,155,1.87527,32,-0.8196,64,0.25972,96,0.96388,22,-1.3702,27,-1.1991,27,-1.0925,40,-0.5022
ENSG00000196177,ACADSB,155,1.67720,19,-1.7544,39,-0.6881,63,0.08658,91,0.69722,48,-0.3875,29,-1.1136,47,-0.3892
ENSG00000154473,BUB3,155,1.81577,13,-2.1791,39,-0.5709,80,0.59193,23,-1.3517,46,-0.3313,52,-0.1278,49,-0.2186
ENSG00000065154,OAT,155,0.37013,31,-2.0823,97,-0.3765,127,0.04622,139,0.18742,190,0.86201,69,-0.9195,113,-0.1427
ENSG00000107902,LHPP,155,-0.7284,376,0.71611,616,1.62896,684,1.84292,11,-4.6081,55,-2.4424,126,-1.0424,130,-0.9999
ENSG00000189319,FAM53B,155,2.11966,17,-1.5733,65,0.48257,94,1.13567,8,-2.6886,25,-1.1120,41,-0.2815,6,-3.0867
ENSG00000019995,ZRANB1,155,0.50437,122,0.11426,107,-0.1047,117,0.04740,153,0.48374,131,0.25530,55,-1.1403,56,-1.1048
ENSG00000175029,CTBP2,155,1.40478,61,-0.2041,48,-0.5685,79,0.22447,74,0.12669,48,-0.6477,48,-0.5747,60,-0.2264
ENSG00000188690,UROS,155,0.97750,31,-1.5865,60,-0.5955,45,-1.0187,76,-0.2069,120,0.62511,53,-0.7818,123,0.57136
ENSG00000107949,BCCIP,155,1.32140,101,0.56017,75,0.07343,61,-0.2514,89,0.35240,22,-1.9587,51,-0.5355,71,-0.0221
ENSG00000150760,DOCK1,155,0.30380,393,2.03605,244,1.09414,175,0.50950,45,-1.6017,11,-3.8503,64,-1.0803,59,-1.2204
ENSG00000132334,PTPRE,155,1.50080,63,-0.0598,33,-1.0730,69,0.08363,74,0.20701,33,-1.1439,80,0.32525,49,-0.4739
ENSG00000175470,PPP2R2D,155,2.22838,23,-1.0974,15,-1.7141,33,-0.5098,49,0.09396,30,-0.7496,33,-0.5272,48,0.05944
ENSG00000176171,BNIP3,155,-0.4242,119,-0.8344,127,-0.7281,160,-0.3683,290,0.60351,326,0.96935,113,-0.9112,200,-0.0139
ENSG00000188385,JAKMIP3,155,1.68584,112,1.06477,42,-0.5447,78,0.43422,44,-0.4931,20,-1.8316,55,-0.1348,13,-2.3212
ENSG00000165752,STK32C,155,2.14985,13,-1.9880,4,-3.4679,1,-5.2931,19,-1.4385,89,1.28095,18,-1.5132,44,-0.1304
ENSG00000068383,INPP5A,155,1.73041,16,-1.9424,34,-0.8394,26,-1.2725,54,-0.1282,77,0.53680,38,-0.6833,49,-0.2866
ENSG00000148826,NKX6-2,155,0.50765,123,0.13237,304,1.75167,395,2.32075,2,-5.6318,14,-3.2611,10,-3.6255,6,-4.2653
ENSG00000197177,ADGRA1,155,2.18849,1,-5.6269,11,-2.1950,0,-9.3410,28,-0.7987,79,1.05140,37,-0.3668,34,-0.5155
ENSG00000171798,KNDC1,155,1.09489,9,-3.2785,23,-1.9532,4,-4.4676,98,0.30030,123,0.82171,93,0.22629,105,0.41844
ENSG00000130640,TUBGCP2,155,1.27892,35,-1.1361,55,-0.4699,60,-0.3259,67,-0.1546,93,0.44016,38,-1.0310,68,-0.1373
ENSG00000130643,CALY,155,-0.5510,10,-4.4866,16,-3.8763,3,-6.0783,336,0.71888,592,2.39097,74,-1.6792,192,-0.2090
ENSG00000127884,ECHS1,155,0.36849,49,-1.4173,123,-0.0109,96,-0.4039,84,-0.6158,179,0.73293,83,-0.6310,164,0.46996
ENSG00000203772,SPRN,155,2.05668,0,-6.5112,1,-5.0533,5,-3.2919,45,-0.1563,79,0.91439,60,0.29900,25,-1.0752
ENSG00000177963,RIC8A,155,2.35039,12,-1.9108,34,-0.4191,26,-0.8089,36,-0.3226,40,-0.1428,11,-2.0122,39,-0.1707
ENSG00000185627,PSMD13,155,1.49317,7,-3.3167,47,-0.5209,55,-0.2871,45,-0.5921,89,0.57911,37,-0.8919,68,0.06213
ENSG00000142089,IFITM3,155,1.79102,77,0.49714,62,0.15996,43,-0.4175,1,-5.5513,21,-1.6738,24,-1.3235,106,1.06702
ENSG00000182272,B4GALNT4,155,1.06321,16,-2.4903,25,-1.8188,50,-0.7945,43,-1.0201,124,0.79387,102,0.33830,107,0.42747
ENSG00000174915,PTDSS2,155,2.49936,22,-0.9997,35,-0.2748,39,-0.0809,14,-1.5840,31,-0.4783,18,-1.3047,25,-0.7460
ENSG00000023191,RNH1,155,1.56592,25,-1.4496,112,0.96254,131,1.24453,15,-2.2011,36,-0.9816,28,-1.2539,33,-0.9933
ENSG00000174775,HRAS,155,1.12012,20,-2.0967,57,-0.5330,35,-1.2805,60,-0.4558,115,0.71287,74,-0.1290,90,0.18542
ENSG00000177030,DEAF1,155,0.39802,39,-1.7346,43,-1.6064,12,-3.4954,89,-0.4969,192,0.92139,166,0.52096,205,0.88366
ENSG00000177156,TALDO1,155,0.65674,43,-1.3582,179,0.91541,232,1.39102,66,-0.7083,83,-0.4150,19,-2.5759,78,-0.4630
ENSG00000177225,GATD1,155,1.68413,52,-0.2148,49,-0.3165,26,-1.3066,15,-2.1018,36,-0.8654,95,0.78308,73,0.33255
ENSG00000184524,CEND1,155,-0.5576,37,-2.6864,50,-2.2635,45,-2.4023,231,0.08157,548,2.11465,136,-0.7566,228,0.06225
ENSG00000177542,SLC25A22,155,1.36021,2,-4.9196,13,-2.5048,6,-3.6577,39,-0.9336,157,1.77279,52,-0.4698,53,-0.4587
ENSG00000177600,RPLP2,155,-2.5757,970,0.23773,1871,1.39752,981,0.25632,259,-1.8141,764,-0.1713,538,-0.7046,1250,0.66516
ENSG00000177700,POLR2L,155,0.72872,35,-1.6222,101,0.01530,88,-0.2055,23,-2.2029,118,0.31549,66,-0.6552,196,1.15003
ENSG00000177830,CHID1,155,1.45453,32,-1.1237,50,-0.4560,42,-0.7266,46,-0.6067,83,0.39712,48,-0.5261,65,-0.0501
ENSG00000183020,AP2A2,155,0.44237,56,-1.1542,53,-1.2482,51,-1.3032,165,0.54790,190,0.95168,117,-0.0119,88,-0.4713
ENSG00000078902,TOLLIP,155,0.09003,18,-3.1230,60,-1.3732,34,-2.2135,141,-0.0632,354,2.01739,91,-0.7476,110,-0.4529
ENSG00000174672,BRSK2,155,1.15738,16,-2.4371,13,-2.6721,44,-0.9105,67,-0.2457,125,0.93507,83,0.08796,79,0.01141
ENSG00000184545,DUSP8,155,1.20802,8,-3.2682,27,-1.6000,8,-3.3213,53,-0.5783,85,0.20961,177,1.46668,89,0.24216
ENSG00000117984,CTSD,155,-0.9399,155,-0.9330,262,-0.1120,265,-0.0989,195,-0.5821,477,1.08005,286,0.02565,260,-0.1273
ENSG00000214026,MRPL23,155,2.13178,10,-2.4021,51,0.10547,22,-1.2003,30,-0.7437,52,0.12827,16,-1.6447,46,-0.0615
ENSG00000110651,CD81,155,-0.6750,170,-0.5252,372,0.75543,313,0.46099,103,-1.2994,187,-0.4217,152,-0.7014,493,1.26427
ENSG00000269821,KCNQ1OT1,155,-0.7866,570,1.40347,130,-1.0574,502,1.16302,364,0.59343,79,-1.9331,374,0.64082,39,-2.8375
ENSG00000129757,CDKN1C,155,-0.0478,187,0.26168,349,1.35848,602,2.52579,19,-3.1667,39,-2.3043,27,-2.6886,18,-3.2369
ENSG00000205531,NAP1L4,155,-0.2194,297,0.86753,166,-0.1068,188,0.09289,182,0.03783,161,-0.1815,129,-0.5046,159,-0.1736
ENSG00000110619,CARS,155,1.62614,47,-0.4400,33,-0.9696,36,-0.8164,81,0.46159,60,-0.0559,27,-1.2847,55,-0.1748
ENSG00000005801,ZNF195,155,2.34918,23,-1.0031,29,-0.6617,48,0.13548,37,-0.2702,27,-0.8083,37,-0.2840,12,-1.9683
ENSG00000177105,RHOG,155,1.83585,40,-0.5007,81,0.63761,164,1.95696,0,-6.1694,19,-1.7447,8,-2.8819,11,-2.3598
ENSG00000167323,STIM1,155,2.01220,15,-1.8357,6,-3.0339,5,-3.2857,50,-0.0165,64,0.42662,54,0.08248,45,-0.1872
ENSG00000167325,RRM1,155,1.95580,34,-0.6692,31,-0.8014,51,-0.0423,65,0.35451,30,-0.9344,52,-0.0103,22,-1.3372
ENSG00000166311,SMPD1,155,1.83794,20,-1.5501,37,-0.6145,80,0.61382,11,-2.4391,50,-0.1720,34,-0.7835,61,0.14757
ENSG00000166313,APBB1,155,-0.8487,82,-1.8126,260,-0.0342,440,0.85499,267,0.01075,402,0.82852,123,-1.1957,256,-0.0557
ENSG00000132254,ARFIP2,155,2.41955,17,-1.4309,15,-1.5464,23,-0.9493,39,-0.1482,40,-0.1176,16,-1.5205,39,-0.1452
ENSG00000132286,TIMM10B,155,2.24711,13,-1.8891,39,-0.2422,48,0.08417,38,-0.2818,28,-0.8792,25,-0.9176,38,-0.2924
ENSG00000132275,RRP8,155,2.08379,82,0.85526,35,-0.5318,47,-0.0861,39,-0.3743,8,-2.8659,39,-0.3894,32,-0.6988
ENSG00000166333,ILK,155,2.30191,14,-1.7407,29,-0.6531,35,-0.3707,18,-1.3859,40,-0.1879,8,-2.5526,62,0.54005
ENSG00000166337,TAF10,155,1.37435,39,-0.9290,95,0.50851,57,-0.3351,25,-1.5852,79,0.22628,31,-1.2344,70,0.00670
ENSG00000166340,TPP1,155,1.05205,46,-0.9156,73,-0.2183,112,0.48576,44,-1.0040,48,-0.9432,44,-0.9862,179,1.32633
ENSG00000175390,EIF3F,155,0.44523,76,-0.6893,159,0.49266,89,-0.4552,96,-0.3345,103,-0.2543,89,-0.4471,194,0.83256
ENSG00000166402,TUB,155,1.53506,9,-2.8498,10,-2.7925,0,-8.0002,51,-0.3685,98,0.82431,72,0.17699,87,0.50631
ENSG00000166405,RIC3,155,1.51961,38,-0.8516,29,-1.2498,60,-0.1221,73,0.19350,53,-0.3685,73,0.18729,51,-0.3812
ENSG00000166441,RPL27A,155,-2.0025,614,0.12270,1287,1.42217,600,0.08365,149,-2.0557,528,-0.1398,302,-0.9969,964,0.88937
ENSG00000175348,TMEM9B,155,1.56451,20,-1.7531,78,0.34949,53,-0.2875,46,-0.4951,61,-0.0620,17,-1.9596,78,0.33947
ENSG00000175352,NRIP3,155,1.12128,5,-3.9867,12,-2.8721,2,-5.0359,126,0.75472,115,0.70131,102,0.38927,91,0.20234
ENSG00000184014,DENND5A,155,0.74944,97,-0.0243,177,0.98414,167,0.88328,60,-0.7801,57,-0.9463,62,-0.7231,57,-0.8725
ENSG00000166471,TMEM41B,155,1.88755,21,-1.4253,37,-0.5852,84,0.72808,36,-0.6536,39,-0.5775,39,-0.5076,37,-0.6096
ENSG00000205339,IPO7,155,0.39165,102,-0.2790,117,-0.0633,116,-0.0745,188,0.72396,110,-0.1892,98,-0.3521,101,-0.3019
ENSG00000133789,SWAP70,155,1.78296,70,0.34462,45,-0.3778,62,0.14440,38,-0.6369,19,-1.7873,54,-0.0752,49,-0.2322
ENSG00000133812,SBF2,155,1.87595,59,0.14407,53,-0.0428,30,-0.9234,69,0.39783,19,-1.7165,61,0.18642,23,-1.3043
ENSG00000133805,AMPD3,155,2.45799,20,-1.1314,39,-0.1047,106,1.62699,16,-1.5060,10,-2.3107,11,-1.9992,11,-2.0526
ENSG00000255823,MTRNR2L8,155,-4.0425,1019,-1.2639,1512,-0.6586,710,-1.8087,985,-1.3162,2264,-0.0211,8645,2.53104,3055,0.47739
ENSG00000110315,RNF141,155,0.01186,148,-0.0563,283,1.04272,282,1.03373,94,-0.7781,105,-0.6749,83,-0.9719,128,-0.2930
ENSG00000072952,MRVI1,155,1.40659,93,0.49115,50,-0.5035,20,-1.9077,56,-0.3248,21,-1.9323,91,0.46928,112,0.81706
ENSG00000198730,CTR9,155,0.69095,122,0.28444,109,0.10792,79,-0.4165,144,0.56973,56,-1.0248,116,0.20813,82,-0.3412
ENSG00000110321,EIF4G2,155,-0.7556,127,-1.0525,255,0.03217,268,0.11482,292,0.25650,338,0.58866,194,-0.3986,280,0.18748
ENSG00000236287,ZBED5,155,1.62677,64,0.06909,55,-0.1659,100,0.80996,57,-0.1057,36,-0.9307,23,-1.4925,27,-1.2910
ENSG00000170242,USP47,155,-0.2544,423,1.48315,135,-0.4706,390,1.32526,174,-0.0640,73,-1.5439,111,-0.7791,99,-0.9441
ENSG00000050165,DKK3,155,-1.3079,81,-2.2624,127,-1.6043,63,-2.6392,504,0.56585,698,1.41588,295,-0.3124,604,0.88189
ENSG00000133816,MICAL2,155,1.04206,7,-3.7286,15,-2.5522,7,-3.5918,108,0.41600,172,1.55455,97,0.23629,20,-2.1585
ENSG00000197702,PARVA,155,2.14345,4,-3.4834,18,-1.4656,3,-3.8164,52,0.14235,52,0.13663,68,0.57005,28,-0.8635
ENSG00000187079,TEAD1,155,1.44989,86,0.40237,64,-0.0868,44,-0.6824,40,-0.7989,23,-1.7439,103,0.70983,67,-0.0057
ENSG00000148925,BTBD10,155,1.46943,4,-4.0772,17,-2.0836,14,-2.3492,117,0.94902,113,1.08165,33,-1.1017,34,-1.0577
ENSG00000197601,FAR1,155,0.54971,101,-0.1585,132,0.28657,273,1.58217,76,-0.6000,74,-0.7086,75,-0.6153,39,-1.6022
ENSG00000129083,COPB1,155,1.70998,65,0.16402,58,-0.0195,77,0.44524,42,-0.5402,38,-0.7564,31,-0.9829,25,-1.2978
ENSG00000129084,PSMA1,155,1.51395,31,-1.1612,39,-0.7880,53,-0.3123,59,-0.1523,93,0.68995,9,-2.9993,54,-0.2852
ENSG00000110693,SOX6,155,1.19587,105,0.51723,60,-0.4032,19,-2.1472,61,-0.3785,25,-1.8482,121,0.76204,122,0.76988
ENSG00000110696,C11orf58,155,-0.7068,268,0.16424,270,0.18107,322,0.47163,370,0.71290,191,-0.4264,179,-0.4801,232,-0.0681
ENSG00000110700,RPS13,155,-1.3573,480,0.42842,954,1.68020,484,0.44207,95,-2.0815,230,-0.8360,160,-1.3022,545,0.64397
ENSG00000011405,PIK3C2A,155,0.68089,94,-0.1446,66,-0.6914,108,0.07927,112,0.13276,35,-1.7983,123,0.29730,198,1.11773
ENSG00000070081,NUCB2,155,0.81937,131,0.53523,53,-0.9187,76,-0.3530,169,0.97886,41,-1.4102,126,0.46704,62,-0.6730
ENSG00000129159,KCNC1,155,1.49160,0,-9.8604,1,-5.2549,7,-3.2847,102,0.72299,126,1.35754,43,-0.6825,34,-1.0246
ENSG00000129158,SERGEF,155,1.80073,12,-2.3586,33,-0.8431,13,-2.2151,29,-1.0259,72,0.47710,29,-1.0155,92,0.82086
ENSG00000110756,HPS5,155,2.18474,58,0.34364,52,0.17282,46,-0.0508,41,-0.2010,3,-4.1702,50,0.09675,16,-1.6643
ENSG00000110768,GTF2H1,155,2.04837,14,-1.8805,19,-1.4837,55,0.15161,60,0.29700,51,0.04836,14,-1.9239,31,-0.7643
ENSG00000134333,LDHA,155,0.59319,33,-1.8357,70,-0.6927,46,-1.3169,138,0.39450,203,1.32222,30,-1.9655,96,-0.1843
ENSG00000074319,TSG101,155,1.50751,50,-0.4365,66,0.00980,51,-0.3945,57,-0.2023,60,-0.1639,58,-0.1955,32,-1.1026
ENSG00000151116,UEVLD,155,2.16285,26,-0.9294,46,-0.0448,71,0.65846,19,-1.4254,27,-0.9737,39,-0.2963,18,-1.4823
ENSG00000110786,PTPN5,155,2.13395,4,-3.5250,0,-9.2033,3,-4.0292,53,0.14841,84,1.14679,25,-0.9887,25,-1.0021
ENSG00000166833,NAV2,155,1.49849,78,0.28501,20,-1.8281,27,-1.3770,60,-0.1445,28,-1.4310,150,1.43437,45,-0.5839
ENSG00000198168,SVIP,155,-0.4749,273,0.44725,252,0.31406,468,1.40982,187,-0.1768,178,-0.2818,109,-1.0137,75,-1.5890
