Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000118096,IFT46,120,1.99480,25,-0.8168,12,-1.8321,33,-0.3986,42,0.07644,37,-0.1295
ENSG00000095139,ARCN1,120,1.29705,42,-0.5100,39,-0.5923,63,0.24879,51,-0.1544,24,-1.3194
ENSG00000019144,PHLDB1,120,0.78746,34,-1.3295,2,-4.8271,15,-2.7917,393,3.45083,48,-0.7047
ENSG00000110367,DDX6,120,-0.9906,351,0.87591,201,-0.1879,225,-0.0175,119,-1.0033,221,-0.0364
ENSG00000186166,CCDC84,120,2.06777,42,0.17366,22,-0.8828,18,-1.3969,47,0.30736,19,-1.0913
ENSG00000118181,RPS25,120,-1.9562,152,-1.7367,412,-0.0689,409,-0.1060,852,1.17611,952,1.38341
ENSG00000196655,TRAPPC4,120,2.00467,17,-1.3914,8,-2.4659,34,-0.3466,68,0.90126,26,-0.6430
ENSG00000149428,HYOU1,120,0.48007,125,0.64798,66,-0.4801,103,0.30750,38,-1.3500,25,-1.9640
ENSG00000160695,VPS11,120,2.30469,9,-2.1458,20,-0.8355,35,0.03792,21,-0.7962,27,-0.4143
ENSG00000188486,H2AFX,120,2.13376,14,-1.6667,20,-0.9803,31,-0.4065,47,0.36997,30,-0.3264
ENSG00000172375,C2CD2L,120,0.66145,114,0.67826,75,-0.1257,83,0.05308,33,-1.3676,22,-1.9845
ENSG00000110395,CBL,120,1.67932,46,0.00105,51,0.14822,32,-0.7158,19,-1.3620,38,-0.3319
ENSG00000076706,MCAM,120,1.73517,38,-0.3258,9,-2.4712,9,-2.7719,151,2.22476,25,-0.9331
ENSG00000173456,RNF26,120,2.37464,10,-1.9174,15,-1.1997,35,0.08587,26,-0.3815,15,-1.2318
ENSG00000036672,USP2,120,1.36559,48,-0.2218,49,-0.1887,59,0.16761,18,-1.6671,31,-0.8882
ENSG00000154096,THY1,120,-3.1015,1078,0.27039,742,-0.3704,1647,1.50851,349,-1.5276,104,-3.3136
ENSG00000110400,NECTIN1,120,1.23130,34,-0.9505,42,-0.5231,64,0.20724,85,0.61738,19,-1.6856
ENSG00000184232,OAF,120,1.99718,14,-1.6661,8,-2.3784,8,-2.8086,9,-2.2557,170,2.82037
ENSG00000181264,TLCD5,120,2.46161,21,-0.7217,5,-2.7759,12,-1.7957,40,0.32710,48,0.66274
ENSG00000196914,ARHGEF12,120,-0.8247,362,1.19282,171,-0.2784,185,-0.1956,52,-2.0826,207,0.02708
ENSG00000109929,SC5D,120,0.04182,84,-0.5938,107,-0.1517,129,0.20751,127,0.12687,147,0.37573
ENSG00000137642,SORL1,120,-1.7508,333,-0.2127,383,0.03778,553,0.95290,246,-0.6682,296,-0.3749
ENSG00000255248,MIR100HG,120,0.25651,195,1.34125,80,-0.4008,68,-0.8314,59,-0.8585,74,-0.5270
ENSG00000109971,HSPA8,120,-2.3802,253,-1.3884,308,-0.9756,1073,1.73636,602,0.08382,394,-0.5933
ENSG00000023171,GRAMD1B,120,0.49975,101,0.24466,86,-0.0625,108,0.43168,26,-1.8752,43,-1.1231
ENSG00000166257,SCN3B,120,-1.9805,729,1.04235,307,-0.5627,596,0.73610,198,-1.2346,62,-2.9443
ENSG00000154144,TBRG1,120,0.10030,124,0.17183,143,0.38943,131,0.32708,74,-0.6644,39,-1.6196
ENSG00000110013,SIAE,120,1.50413,31,-0.8665,22,-1.2987,64,0.53761,43,-0.2732,18,-1.5800
ENSG00000154146,NRGN,120,-4.3470,1805,-0.3565,2802,0.39998,3946,1.57390,757,-1.6515,662,-1.8530
ENSG00000165478,HEPACAM,120,-0.6310,110,-0.8554,93,-1.0246,61,-1.9659,479,1.75138,520,1.92177
ENSG00000165495,PKNOX2,120,2.10638,38,-0.0083,30,-0.3647,30,-0.4714,3,-3.4167,22,-0.8761
ENSG00000149557,FEZ1,120,-1.1810,141,-1.0331,120,-1.1838,210,-0.4113,871,2.27425,284,0.16646
ENSG00000149547,EI24,120,0.15391,82,-0.5226,128,0.25725,125,0.30412,111,0.01910,87,-0.3750
ENSG00000134910,STT3A,120,2.29428,17,-1.1898,11,-1.7425,22,-0.8897,39,0.19174,42,0.32229
ENSG00000109832,DDX25,120,2.12827,21,-0.9750,27,-0.5118,38,0.05451,21,-0.8654,11,-1.8671
ENSG00000182934,SRPRA,120,1.40871,49,-0.1731,50,-0.0907,58,0.18976,22,-1.3604,16,-1.8282
ENSG00000110074,FOXRED1,120,2.05949,12,-1.9397,47,0.32420,46,0.36645,14,-1.5517,7,-2.6171
ENSG00000149571,KIRREL3,120,2.71503,28,-0.1129,6,-2.4319,26,-0.2475,3,-3.1072,1,-4.1589
ENSG00000134909,ARHGAP32,120,-0.6426,347,1.38140,194,0.11810,171,-0.1178,51,-1.9361,53,-1.8902
ENSG00000084234,APLP2,120,-1.5957,406,0.35022,346,0.03842,438,0.60851,122,-1.5719,324,-0.0668
ENSG00000196323,ZBTB44,120,0.14342,139,0.44260,91,-0.3116,94,-0.3256,121,0.15654,99,-0.1697
ENSG00000134917,ADAMTS8,120,2.43868,22,-0.7107,20,-0.7666,27,-0.4076,24,-0.4956,7,-2.3574
ENSG00000120451,SNX19,120,1.52036,33,-0.7386,33,-0.6432,36,-0.6467,82,0.81667,42,-0.2813
ENSG00000182667,NTM,120,-1.7511,574,0.85137,188,-1.0828,278,-0.6069,382,0.03083,701,1.07049
ENSG00000183715,OPCML,120,-0.5923,206,0.30964,159,-0.1546,261,0.98724,69,-1.4491,30,-2.6588
ENSG00000080854,IGSF9B,120,1.89973,56,0.58493,50,0.29334,23,-1.1550,9,-2.3407,15,-1.5240
ENSG00000166086,JAM3,120,1.04492,11,-2.7761,26,-1.4192,20,-2.0764,348,3.53134,7,-3.2187
ENSG00000151502,VPS26B,120,0.41964,83,-0.2053,68,-0.5021,125,0.69514,61,-0.6624,47,-1.0618
ENSG00000151500,THYN1,120,1.24309,31,-1.0669,36,-0.7757,85,0.89706,25,-1.2927,28,-1.1620
ENSG00000109956,B3GAT1,120,-1.0468,197,-0.3163,184,-0.3907,235,-0.0006,322,0.52295,389,0.84896
ENSG00000120645,IQSEC3,120,1.04866,28,-1.4404,66,0.03020,74,0.28087,22,-1.6837,100,0.72008
ENSG00000073614,KDM5A,120,0.13768,223,1.49929,49,-1.2713,58,-1.2271,116,0.08054,90,-0.3323
ENSG00000060237,WNK1,120,-1.4017,291,-0.0363,279,-0.0978,169,-1.0883,887,1.98856,295,-0.0106
ENSG00000082805,ERC1,120,0.46562,171,1.33367,67,-0.4788,50,-1.1600,27,-1.8532,111,0.32708
ENSG00000006831,ADIPOR2,120,1.30237,34,-0.8656,24,-1.2975,31,-1.1606,176,2.06924,27,-1.1431
ENSG00000166159,LRTM2,120,2.54316,26,-0.3022,14,-1.1868,30,-0.0617,0,-7.9100,3,-3.1460
ENSG00000151067,CACNA1C,120,1.22968,93,0.92050,38,-0.6918,45,-0.5297,32,-0.9670,17,-1.8656
ENSG00000004478,FKBP4,120,0.19658,59,-1.0129,71,-0.6516,180,1.34968,75,-0.5537,36,-1.6540
ENSG00000111218,PRMT8,120,1.39733,67,0.43236,27,-1.0836,62,0.32345,1,-5.1451,14,-2.0176
ENSG00000118971,CCND2,120,-0.4969,156,-0.0976,192,0.24964,205,0.51017,79,-1.1394,161,-0.0328
ENSG00000078237,TIGAR,120,2.09229,35,-0.1546,46,0.29407,26,-0.7383,16,-1.3702,13,-1.6446
ENSG00000047621,C12orf4,120,1.55973,54,0.17324,28,-0.8864,55,0.23563,17,-1.5988,6,-3.1875
ENSG00000139180,NDUFA9,120,0.95943,48,-0.6130,61,-0.1743,84,0.47849,48,-0.5664,36,-0.9982
ENSG00000130035,GALNT8,120,0.59300,46,-1.0461,85,0.01169,121,0.88385,54,-0.7033,43,-1.0555
ENSG00000111262,KCNA1,120,0.96480,91,0.56177,60,-0.1942,73,0.15339,21,-1.8236,10,-2.8303
ENSG00000110799,VWF,120,2.51146,12,-1.6620,34,0.08770,8,-2.3274,41,0.43291,43,0.48406
ENSG00000010278,CD9,120,0.89647,8,-3.3755,15,-2.3702,6,-3.8982,374,3.49560,91,0.42078
ENSG00000215039,CD27-AS1,120,2.03285,38,-0.0726,26,-0.6262,22,-1.0814,38,-0.0390,26,-0.6572
ENSG00000139190,VAMP1,120,1.10922,13,-2.5002,103,0.82758,88,0.81268,30,-1.1442,20,-1.7073
ENSG00000111639,MRPL51,120,0.48613,28,-1.9219,78,-0.2136,94,0.09485,143,0.78334,128,0.59077
ENSG00000111640,GAPDH,120,-3.5078,369,-2.0033,768,-0.7509,2174,1.50570,1725,0.55595,1239,0.00540
ENSG00000010295,IFFO1,120,2.33192,27,-0.3977,26,-0.4617,29,-0.3381,17,-1.0810,4,-3.2347
ENSG00000111642,CHD4,120,-0.9424,357,0.98256,138,-0.7266,166,-0.5681,236,0.12048,269,0.33293
ENSG00000111653,ING4,120,1.97902,17,-1.4437,15,-1.5030,39,-0.0886,27,-0.6281,50,0.35646
ENSG00000139200,PIANP,120,0.36930,84,-0.2521,104,0.12844,137,0.85970,10,-3.3094,51,-0.9920
ENSG00000111652,COPS7A,120,0.42084,54,-0.9466,93,-0.0017,132,0.83928,72,-0.4038,48,-1.0200
ENSG00000089693,MLF2,120,-1.1528,165,-0.7418,220,-0.2174,426,1.36486,179,-0.5453,140,-0.9193
ENSG00000159335,PTMS,120,-1.9157,637,0.84128,484,0.24072,481,0.31240,112,-2.0210,330,-0.3783
ENSG00000250510,GPR162,120,0.40002,92,-0.0447,73,-0.4020,131,0.77892,39,-1.3749,40,-1.3310
ENSG00000111667,USP5,120,0.40494,47,-1.1915,79,-0.2689,136,0.88383,98,0.07257,48,-1.0546
ENSG00000111669,TPI1,120,-2.5238,422,-0.7087,569,-0.1648,1125,1.55196,402,-0.7139,365,-0.8630
ENSG00000010626,LRRC23,120,2.11733,26,-0.6444,51,0.50885,23,-0.9475,28,-0.4424,18,-1.1680
ENSG00000111674,ENO2,120,-2.5485,447,-0.6396,626,-0.0391,1228,1.81735,276,-1.3156,172,-2.0213
ENSG00000111676,ATN1,120,0.58376,76,-0.1832,68,-0.3395,76,-0.2244,65,-0.4248,127,0.67516
ENSG00000111678,C12orf57,120,-0.2871,27,-2.7008,134,-0.1172,199,0.77156,181,0.37598,210,0.62452
ENSG00000215021,PHB2,120,1.06819,21,-1.8585,44,-0.5794,84,0.63921,78,0.32509,40,-0.7562
ENSG00000126749,EMG1,120,2.71138,14,-1.1963,16,-0.8884,20,-0.7305,28,-0.0540,9,-1.7135
ENSG00000139182,CLSTN3,120,-0.0651,128,0.04380,154,0.33801,176,0.81166,35,-1.9501,34,-1.9869
ENSG00000139197,PEX5,120,1.70843,36,-0.4309,27,-0.8490,49,0.12720,24,-1.0017,24,-1.0150
ENSG00000059804,SLC2A3,120,0.92624,43,-0.8229,92,0.46223,95,0.72961,25,-1.5498,17,-2.1247
ENSG00000065970,FOXJ2,120,2.17947,46,0.42914,11,-1.7647,25,-0.7591,13,-1.6005,19,-1.0339
ENSG00000089818,NECAP1,120,-0.3331,119,-0.3956,139,-0.1059,228,1.06511,70,-1.1795,85,-0.8786
ENSG00000166532,RIMKLB,120,1.69778,45,-0.0578,17,-1.4831,28,-0.9639,17,-1.5480,87,1.07372
ENSG00000111752,PHC1,120,2.01719,42,0.09974,13,-1.7017,29,-0.6327,16,-1.3806,37,-0.1230
ENSG00000003056,M6PR,120,1.23929,32,-1.0181,44,-0.4532,71,0.43777,49,-0.2943,36,-0.7641
ENSG00000175899,A2M,120,0.08712,67,-0.9251,154,0.50034,47,-1.6486,187,0.82681,291,1.65687
ENSG00000139112,GABARAPL1,120,-1.4244,208,-0.6527,285,-0.0916,537,1.55066,181,-0.7996,96,-1.7661
ENSG00000256537,SMIM10L1,120,0.91078,54,-0.4559,62,-0.2078,73,0.10130,71,0.02293,49,-0.5661
ENSG00000070018,LRP6,120,1.61712,69,0.70546,22,-1.2317,14,-2.2000,69,0.60209,42,-0.2211
ENSG00000111261,MANSC1,120,2.31155,26,-0.5322,18,-0.9830,36,0.09501,11,-1.6815,2,-4.1468
ENSG00000111269,CREBL2,120,0.75153,64,-0.3247,69,-0.1611,86,0.24354,41,-0.9716,75,-0.0448
ENSG00000111276,CDKN1B,120,0.56249,34,-1.5469,67,-0.3933,86,0.00447,161,1.07544,97,0.20152
ENSG00000013583,HEBP1,120,2.63652,7,-2.3001,12,-1.4482,15,-1.2695,68,1.38544,12,-1.3716
ENSG00000084444,FAM234B,120,0.78365,61,-0.3680,53,-0.5690,111,0.93225,16,-2.3276,35,-1.2060
ENSG00000273079,GRIN2B,120,-1.6548,822,1.92128,215,-0.7775,366,0.09278,29,-3.7294,53,-2.8525
ENSG00000171681,ATF7IP,120,1.00290,103,0.87871,41,-0.7646,26,-1.7143,62,-0.1091,90,0.50483
ENSG00000084463,WBP11,120,0.16918,193,1.19072,80,-0.4783,84,-0.5088,76,-0.5645,60,-0.9259
ENSG00000151490,PTPRO,120,1.55677,77,0.88600,31,-0.7343,36,-0.6454,9,-2.6097,24,-1.1478
ENSG00000023734,STRAP,120,0.39270,47,-1.2048,85,-0.1690,133,0.81447,80,-0.2646,74,-0.3995
ENSG00000008394,MGST1,120,1.33887,35,-0.8155,13,-2.1927,22,-1.7066,33,-0.8231,198,2.38288
ENSG00000048540,LMO3,120,-1.2423,307,0.26233,285,0.10547,357,0.68289,154,-0.8660,160,-0.8088
ENSG00000052126,PLEKHA5,120,0.09211,326,2.60842,50,-1.2737,47,-1.6185,36,-1.7508,22,-2.4692
ENSG00000139154,AEBP2,120,1.54459,48,-0.0736,27,-0.9455,41,-0.4159,28,-0.8737,55,0.15067
ENSG00000084453,SLCO1A2,120,0.92491,40,-0.9478,4,-4.2772,6,-3.9646,366,3.47245,38,-0.9542
ENSG00000121350,PYROXD1,120,2.22997,19,-1.0921,14,-1.4331,26,-0.6360,53,0.65481,19,-0.9677
ENSG00000111711,GOLT1B,120,2.08026,40,0.09730,15,-1.4210,33,-0.3169,20,-1.0175,10,-1.9697
ENSG00000111716,LDHB,120,-1.9323,249,-0.9235,331,-0.3928,622,0.94470,345,-0.3271,645,0.70645
ENSG00000111726,CMAS,120,-0.1668,126,-0.1123,141,0.08682,187,0.80353,98,-0.4961,31,-2.2195
ENSG00000111728,ST8SIA1,120,1.35363,29,-1.0647,68,0.34857,61,0.22777,28,-1.0599,37,-0.6337
ENSG00000111731,C2CD5,120,1.04640,97,0.79918,52,-0.3671,59,-0.2110,35,-0.9642,7,-3.3019
ENSG00000139163,ETNK1,120,0.51880,75,-0.2905,97,0.16035,110,0.51178,70,-0.3537,24,-1.9721
ENSG00000134532,SOX5,120,2.02799,57,0.72774,26,-0.6392,18,-1.4413,1,-4.9809,38,-0.0545
ENSG00000060982,BCAT1,120,0.89520,47,-0.7018,47,-0.6413,84,0.39356,73,0.05505,48,-0.5956
ENSG00000205707,ETFRF1,120,2.25004,5,-3.0411,7,-2.4283,24,-0.7573,77,1.32875,33,-0.1125
ENSG00000133703,KRAS,120,0.76754,75,-0.0247,62,-0.3312,88,0.32880,49,-0.6983,39,-1.0316
ENSG00000246695,RASSF8-AS1,120,1.63543,53,0.20376,34,-0.5317,17,-1.8583,32,-0.6034,84,0.96277
ENSG00000123094,RASSF8,120,1.72562,36,-0.4064,27,-0.8197,28,-0.9176,40,-0.1864,64,0.56171
ENSG00000123095,BHLHE41,120,0.34633,78,-0.3892,64,-0.6592,76,-0.5118,156,0.78391,153,0.75010
ENSG00000123096,SSPN,120,1.59837,35,-0.5768,6,-3.0507,9,-2.8308,33,-0.5930,179,2.46072
ENSG00000123104,ITPR2,120,0.49882,173,1.40903,15,-2.6502,22,-2.4758,30,-1.6666,224,1.62739
ENSG00000111790,FGFR1OP2,120,0.23904,167,0.95861,75,-0.5216,98,-0.1313,56,-0.9544,56,-0.9620
ENSG00000064115,TM7SF3,120,0.75741,79,0.05932,67,-0.2093,81,0.13783,42,-0.9480,57,-0.4688
ENSG00000152944,MED21,120,2.16637,31,-0.2839,21,-0.8659,32,-0.2955,10,-1.9022,21,-0.8582
ENSG00000211455,STK38L,120,1.90159,41,-0.0418,14,-1.6206,39,-0.1434,1,-4.8233,41,-0.0263
ENSG00000110841,PPFIBP1,120,-0.6481,455,2.13976,116,-0.7037,123,-0.7713,67,-1.5292,48,-2.0435
ENSG00000061794,MRPS35,120,1.25846,51,-0.2171,39,-0.6137,59,0.05050,51,-0.1999,30,-1.0301
ENSG00000087448,KLHL42,120,0.01073,159,0.54994,113,-0.0894,120,0.00355,88,-0.4777,77,-0.6914
ENSG00000123106,CCDC91,120,-0.3517,213,0.68444,163,0.13977,120,-0.4589,143,-0.0796,138,-0.1293
ENSG00000087502,ERGIC2,120,0.66466,93,0.27149,29,-1.5887,81,0.01320,95,0.26515,52,-0.6813
ENSG00000133687,TMTC1,120,1.81175,47,0.13293,35,-0.3437,42,-0.0795,1,-4.8492,16,-1.5376
ENSG00000133704,IPO8,120,2.06586,52,0.56392,10,-2.0439,17,-1.4830,22,-0.8499,39,0.03458
ENSG00000110888,CAPRIN2,120,0.95004,159,1.88047,35,-1.0348,30,-1.5214,33,-1.1302,20,-1.8747
ENSG00000170456,DENND5B,120,-0.0274,215,1.15833,75,-0.7764,106,-0.2921,32,-2.0308,125,0.03777
ENSG00000151743,AMN1,120,1.75821,26,-0.9351,22,-1.0799,50,0.25839,42,-0.0858,15,-1.6868
ENSG00000174718,RESF1,120,1.71485,80,1.16077,21,-1.1708,12,-2.3831,44,-0.0432,29,-0.7094
ENSG00000151746,BICD1,120,0.46473,123,0.59763,48,-1.0027,73,-0.4489,54,-0.8123,129,0.58356
ENSG00000139132,FGD4,120,1.72015,62,0.59466,26,-0.8796,13,-2.2493,53,0.25092,49,0.10668
ENSG00000087470,DNM1L,120,-0.8238,256,0.44702,177,-0.2220,256,0.52986,146,-0.5290,106,-1.0224
ENSG00000139117,CPNE8,120,1.98761,49,0.36667,20,-1.1013,32,-0.4757,13,-1.6527,15,-1.5256
ENSG00000139116,KIF21A,120,-2.1309,730,0.82068,453,-0.1053,590,0.45580,312,-0.6917,235,-1.1270
ENSG00000173208,ABCD2,120,2.37249,33,-0.0228,13,-1.4006,29,-0.3413,6,-2.5463,11,-1.6449
ENSG00000151229,SLC2A13,120,0.06607,99,-0.2776,132,0.21379,175,1.02095,17,-2.8789,48,-1.3547
ENSG00000188906,LRRK2,120,1.81435,60,0.60894,39,-0.1879,27,-0.9525,7,-2.6655,26,-0.7857
ENSG00000018236,CNTN1,120,-1.5763,370,0.19832,330,-0.0146,464,0.79326,187,-0.9049,228,-0.6047
ENSG00000151233,GXYLT1,120,2.56037,21,-0.6859,31,-0.0103,17,-1.1431,26,-0.2637,10,-1.7646
ENSG00000015153,YAF2,120,0.61577,97,0.29499,48,-0.8554,81,-0.0544,56,-0.6080,85,0.04570
ENSG00000134283,PPHLN1,120,1.43845,51,-0.0625,39,-0.4531,46,-0.2947,38,-0.5124,37,-0.5570
ENSG00000139168,ZCRB1,120,-0.5944,159,-0.1788,112,-0.7113,153,-0.2880,314,0.99296,254,0.62188
ENSG00000139174,PRICKLE1,120,1.45122,59,0.23862,52,-0.0150,50,-0.0943,19,-1.5613,11,-2.3790
ENSG00000129317,PUS7L,120,1.66409,73,0.87961,17,-1.5790,27,-1.0504,43,-0.1531,15,-1.7418
ENSG00000151239,TWF1,120,1.91708,21,-1.1479,22,-1.0027,23,-1.1521,80,1.11704,41,-0.0246
ENSG00000184613,NELL2,120,-0.6395,147,-0.3690,128,-0.5435,315,1.48072,110,-0.7733,24,-3.0479
ENSG00000189079,ARID2,120,2.38752,25,-0.5295,7,-2.2858,19,-1.0333,19,-0.9130,47,0.56174
ENSG00000139218,SCAF11,120,-0.3303,239,0.96976,94,-0.7079,93,-0.9077,150,0.01869,209,0.57376
ENSG00000111371,SLC38A1,120,-0.1243,137,0.09242,76,-0.8500,139,0.15370,24,-2.5708,259,1.18043
ENSG00000134294,SLC38A2,120,0.43501,67,-0.5809,92,-0.0055,93,0.01149,142,0.72106,65,-0.5556
ENSG00000005175,RPAP3,120,1.46008,71,0.60928,8,-2.7213,44,-0.3393,25,-1.1553,40,-0.4181
ENSG00000079337,RAPGEF3,120,1.98367,14,-1.7636,29,-0.4868,13,-1.9551,78,1.13191,65,0.81647
ENSG00000211584,SLC48A1,120,0.21236,28,-2.1842,43,-1.3861,94,-0.2451,370,2.34431,79,-0.4521
ENSG00000134291,TMEM106C,120,2.28221,22,-0.7943,19,-0.9107,29,-0.4128,24,-0.5597,21,-0.8021
ENSG00000152556,PFKM,120,1.11915,38,-0.8627,46,-0.4748,69,0.22417,40,-0.7032,72,0.23374
ENSG00000177981,ASB8,120,0.79056,65,-0.2589,49,-0.6655,81,0.16143,54,-0.5155,79,0.08924
ENSG00000177875,CCDC184,120,1.98322,24,-0.9103,35,-0.2103,47,0.34015,0,-7.6397,18,-1.2017
ENSG00000167528,ZNF641,120,2.68150,17,-0.9093,15,-1.0287,16,-1.1888,12,-1.3172,37,0.35169
ENSG00000129315,CCNT1,120,2.36309,34,0.01716,19,-0.9039,17,-1.3291,20,-0.7912,27,-0.3668
ENSG00000167535,CACNB3,120,1.00643,72,0.14693,64,-0.0707,66,0.00288,25,-1.5159,46,-0.5844
ENSG00000174243,DDX23,120,1.20801,57,-0.0616,75,0.38698,47,-0.4929,32,-0.9607,52,-0.2020
ENSG00000172602,RND1,120,1.56657,55,0.21289,28,-0.8554,53,0.16953,17,-1.6490,8,-2.7586
ENSG00000134285,FKBP11,120,2.00079,71,1.19175,24,-0.7602,15,-1.7452,2,-4.4733,24,-0.7877
ENSG00000134287,ARF3,120,-1.6488,284,-0.3727,415,0.27882,522,0.98332,223,-0.7123,256,-0.4997
ENSG00000169884,WNT10B,120,2.40838,17,-1.0863,9,-1.9465,39,0.35378,5,-2.8240,13,-1.4450
ENSG00000181418,DDN,120,-1.3016,268,-0.0679,303,0.14132,265,-0.1005,40,-2.9177,706,1.65238
ENSG00000181929,PRKAG1,120,2.10362,17,-1.3773,14,-1.5480,37,-0.0302,45,0.28431,17,-1.2591
ENSG00000167548,KMT2D,120,1.73355,58,0.46791,49,0.11567,24,-1.1726,20,-1.2316,29,-0.6929
ENSG00000123416,TUBA1B,120,-3.7140,628,-1.3933,2551,0.99279,2314,1.24401,1245,-0.2150,689,-1.1346
ENSG00000167552,TUBA1A,120,-3.0088,581,-0.7273,451,-1.0447,1050,0.40813,2455,1.85059,559,-0.7137
ENSG00000123352,SPATS2,120,1.00831,116,1.14861,38,-0.8699,59,-0.2340,7,-3.3440,22,-1.7101
ENSG00000135519,KCNH3,120,0.38870,119,0.42387,104,0.14396,101,0.14098,21,-2.2644,68,-0.5201
ENSG00000187778,MCRS1,120,2.01636,24,-0.8648,21,-0.9440,34,-0.3055,48,0.33445,15,-1.4644
ENSG00000110844,PRPF40B,120,1.98943,48,0.33888,16,-1.3722,31,-0.5168,25,-0.7220,9,-2.1499
ENSG00000139644,TMBIM6,120,-1.7110,277,-0.4911,320,-0.2074,316,-0.3020,609,0.86439,731,1.19650
ENSG00000135472,FAIM2,120,-2.1330,408,-0.3090,473,-0.0359,836,1.43690,327,-0.6211,113,-2.2319
ENSG00000110881,ASIC1,120,1.82196,30,-0.6637,25,-0.8567,47,0.19292,20,-1.2119,24,-0.9377
ENSG00000066117,SMARCD1,120,2.39319,23,-0.6357,21,-0.7471,26,-0.5007,11,-1.7076,24,-0.5035
ENSG00000178449,COX14,120,0.71311,22,-2.0853,61,-0.3918,102,0.61736,106,0.49519,68,-0.2353
ENSG00000139624,CERS5,120,2.61423,25,-0.3702,15,-1.1270,20,-0.7948,21,-0.5938,8,-1.9625
ENSG00000050405,LIMA1,120,2.51410,20,-0.7985,16,-1.0770,5,-2.9719,58,1.01399,36,0.19164
ENSG00000161813,LARP4,120,2.31647,30,-0.2613,7,-2.2781,19,-1.1432,21,-0.7864,46,0.45749
ENSG00000066084,DIP2B,120,0.86977,43,-0.8803,67,-0.1182,48,-0.8076,188,1.70957,41,-0.8691
ENSG00000185432,METTL7A,120,-0.6091,162,-0.1599,87,-1.1099,45,-2.4040,75,-1.3400,849,3.18779
ENSG00000110911,SLC11A2,120,1.21415,53,-0.2091,28,-1.1473,50,-0.3315,84,0.58160,43,-0.4911
ENSG00000050426,LETMD1,120,1.32066,43,-0.4635,65,0.23739,55,-0.0288,35,-0.7459,32,-0.8769
ENSG00000110925,CSRNP2,120,1.99248,27,-0.6695,43,0.10444,39,-0.0392,12,-1.8616,13,-1.7220
ENSG00000135457,TFCP2,120,1.86113,43,0.00474,34,-0.3485,21,-1.3023,53,0.36994,26,-0.7794
ENSG00000184271,POU6F1,120,1.59187,40,-0.3284,46,-0.0881,43,-0.2686,22,-1.2223,40,-0.3102
ENSG00000183283,DAZAP2,120,-0.4206,76,-1.2410,129,-0.3068,155,-0.0257,300,1.10861,245,0.74570
ENSG00000050438,SLC4A8,120,0.19365,148,0.63505,95,-0.1854,117,0.19678,92,-0.2462,8,-3.7978
ENSG00000196876,SCN8A,120,-1.0578,365,0.86602,209,-0.1990,331,0.80282,45,-2.5248,33,-2.9808
ENSG00000135503,ACVR1B,120,1.26774,51,-0.2100,59,0.05314,67,0.33487,23,-1.4375,13,-2.2904
ENSG00000161835,GRASP,120,0.94808,84,0.37887,78,0.21795,77,0.25557,13,-2.4534,7,-3.3903
ENSG00000123358,NR4A1,120,2.19166,39,0.10993,11,-1.7809,30,-0.3861,24,-0.6652,5,-2.9453
ENSG00000123395,ATG101,120,1.81568,42,-0.0827,26,-0.8001,44,0.04941,20,-1.2070,8,-2.4325
ENSG00000063046,EIF4B,120,-0.7685,221,0.23090,159,-0.3302,189,-0.0743,201,0.04027,272,0.54465
ENSG00000167778,SPRYD3,120,-0.7554,154,-0.4135,245,0.37954,267,0.75820,115,-0.8256,158,-0.3293
ENSG00000167779,IGFBP6,120,1.80778,10,-2.3066,49,0.20331,58,0.65868,16,-1.5024,12,-1.9283
ENSG00000139631,CSAD,120,1.85730,52,0.37413,9,-2.3689,16,-1.7929,61,0.57950,42,-0.0027
ENSG00000182544,MFSD5,120,2.61044,11,-1.6655,12,-1.4147,25,-0.4086,26,-0.2286,19,-0.7387
ENSG00000123349,PFDN5,120,-1.3003,140,-1.1747,293,0.08687,293,0.11602,441,0.77603,486,0.94904
ENSG00000139637,C12orf10,120,1.32467,17,-1.9872,52,-0.1029,67,0.42918,51,-0.1375,43,-0.4154
ENSG00000205352,PRR13,120,0.47426,52,-0.9528,82,-0.1571,113,0.50898,81,-0.1791,87,-0.0538
ENSG00000197111,PCBP2,120,-0.9715,233,0.08018,229,0.03776,243,0.18606,235,0.07986,232,0.05733
ENSG00000139625,MAP3K12,120,1.61611,56,0.28944,30,-0.7326,44,-0.1777,14,-1.8951,24,-1.0987
ENSG00000135390,ATP5MC2,120,-0.1937,55,-1.5257,94,-0.5853,153,0.26042,232,0.90678,208,0.71104
ENSG00000012822,CALCOCO1,120,1.32074,58,0.06636,16,-1.8713,53,-0.1173,50,-0.1775,42,-0.4522
ENSG00000123415,SMUG1,120,2.75013,9,-1.8834,21,-0.5263,27,-0.1783,14,-1.1224,8,-1.9799
ENSG00000094916,CBX5,120,-0.3694,149,-0.0323,204,0.48845,122,-0.4477,104,-0.5979,273,0.99699
ENSG00000135486,HNRNPA1,120,-0.9640,156,-0.6246,190,-0.2492,185,-0.3823,421,1.08682,403,1.01111
