Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000136935,GOLGA1,35,0.83933,21,-0.1162,19,-0.5302
ENSG00000173611,SCAI,39,-1.3687,54,-0.8708,113,1.28289
ENSG00000119414,PPP6C,56,-0.1401,42,-0.6124,67,0.44011
ENSG00000136933,RABEPK,9,-1.8802,41,0.52091,34,0.40207
ENSG00000044574,HSPA5,175,-0.1037,138,-0.5024,200,0.35807
ENSG00000165219,GAPVD1,50,0.08353,23,-1.1733,53,0.53672
ENSG00000119487,MAPKAP1,41,-0.6500,84,0.58482,59,-0.0674
ENSG00000196814,MVB12B,69,2.29897,14,-0.7627,14,-1.5937
ENSG00000169155,ZBTB43,24,-0.5998,19,-0.9250,40,0.89524
ENSG00000136828,RALGPS1,29,-0.0240,26,-0.1832,30,0.12658
ENSG00000136895,GARNL3,38,0.18423,20,-0.8927,37,0.34536
ENSG00000136856,SLC2A8,18,-0.4308,13,-0.9315,27,0.79171
ENSG00000197958,RPL12,797,1.14613,687,0.84592,278,-1.4140
ENSG00000148356,LRSAM1,24,-0.4312,23,-0.4646,34,0.54109
ENSG00000136854,STXBP1,199,-1.9859,451,-0.7082,873,1.42338
ENSG00000187024,PTRH1,6,-1.3303,18,0.32147,16,0.40852
ENSG00000095370,SH2D3C,10,-0.6652,6,-1.2814,18,1.11060
ENSG00000136807,CDK9,40,-0.1966,42,-0.1179,47,0.19366
ENSG00000106992,AK1,147,0.52831,124,0.22582,96,-0.4953
ENSG00000160408,ST6GALNAC6,112,0.02029,174,0.82063,95,-0.5913
ENSG00000136908,DPM2,20,-0.6749,30,-0.0368,33,0.40238
ENSG00000167106,FAM102A,104,1.00452,69,0.22925,47,-0.8629
ENSG00000148339,SLC25A25,15,-1.3305,38,0.15594,39,0.53998
ENSG00000148334,PTGES2,42,-1.1463,112,0.46738,90,0.22591
ENSG00000171159,C9orf16,174,-0.9304,508,0.93165,289,-0.2390
ENSG00000148337,CIZ1,45,-0.3832,55,-0.0421,60,0.25270
ENSG00000106976,DNM1,147,-2.3650,467,-0.5718,832,1.43608
ENSG00000167110,GOLGA2,86,-0.5143,104,-0.1905,127,0.42075
ENSG00000175854,SWI5,30,0.87175,17,-0.1655,16,-0.5299
ENSG00000167112,TRUB2,69,-0.1578,89,0.27975,74,-0.0902
ENSG00000167113,COQ4,47,-0.2258,59,0.16372,54,0.02776
ENSG00000167114,SLC27A4,24,-1.1332,48,-0.0243,55,0.60119
ENSG00000167118,URM1,26,-0.3304,40,0.40740,31,-0.0870
ENSG00000167123,CERCAM,172,3.79190,10,-2.1246,12,-2.8143
ENSG00000197694,SPTAN1,288,-0.9178,467,-0.1217,564,0.57729
ENSG00000119333,WDR34,11,-0.8759,23,0.36596,20,0.20047
ENSG00000119335,SET,558,0.54885,400,-0.0460,377,-0.3463
ENSG00000160445,ZER1,42,-1.2559,87,-0.0577,103,0.67518
ENSG00000107021,TBC1D13,34,0.00057,43,0.41654,32,-0.2779
ENSG00000167136,ENDOG,19,-1.6712,69,0.42763,60,0.42712
ENSG00000198917,SPOUT1,30,0.98350,12,-0.6894,16,-0.3772
ENSG00000136802,LRRC8A,109,1.08559,57,-0.1231,50,-0.7286
ENSG00000148341,SH3GLB2,87,-0.8253,179,0.38030,150,0.16801
ENSG00000148343,MIGA2,20,-0.5568,27,-0.0872,31,0.37610
ENSG00000095321,CRAT,24,-0.3526,35,0.29674,29,0.00452
ENSG00000119383,PTPA,84,-0.6971,139,0.14812,135,0.28313
ENSG00000188483,IER5L,17,-1.3281,37,-0.0717,45,0.71362
ENSG00000148335,NTMT1,19,-1.0119,43,0.33529,38,0.27975
ENSG00000148331,ASB6,10,-1.5166,18,-0.6517,32,1.20468
ENSG00000136827,TOR1A,15,-1.0881,27,-0.1751,34,0.69109
ENSG00000136819,C9orf78,142,0.15723,106,-0.3433,133,0.09721
ENSG00000136878,USP20,11,-1.4511,20,-0.6186,35,1.15455
ENSG00000187239,FNBP1,275,2.56876,44,-1.0482,46,-1.7731
ENSG00000148358,GPR107,38,0.38187,21,-0.6515,31,0.08964
ENSG00000107130,NCS1,120,-0.7891,330,0.99456,177,-0.3466
ENSG00000130707,ASS1,14,-1.5791,54,0.67302,39,0.19148
ENSG00000107164,FUBP3,63,1.33684,28,-0.1364,23,-0.9398
ENSG00000130713,EXOSC2,20,0.10752,11,-0.7923,20,0.35682
ENSG00000097007,ABL1,43,1.47949,16,-0.3337,15,-0.9710
ENSG00000126878,AIF1L,251,3.68374,38,-0.6839,14,-3.2937
ENSG00000126883,NUP214,21,-0.0072,18,-0.2839,22,0.17422
ENSG00000160539,PLPP7,9,-1.2579,19,-0.1044,23,0.71058
ENSG00000130723,PRRC2B,160,-0.1145,145,-0.2813,180,0.24142
ENSG00000130714,POMT1,20,-0.5319,17,-0.7714,32,0.77277
ENSG00000130717,UCK1,26,-0.1657,42,0.69358,26,-0.3892
ENSG00000107263,RAPGEF1,47,0.16099,62,0.68967,36,-0.5736
ENSG00000160563,MED27,22,-0.0792,12,-1.1107,27,0.63198
ENSG00000196358,NTNG2,25,-0.1128,18,-0.6462,29,0.43937
ENSG00000107290,SETX,110,0.54814,57,-0.5975,80,-0.0624
ENSG00000125482,TTF1,53,0.28971,22,-1.1718,49,0.37703
ENSG00000125484,GTF3C4,16,-0.8464,26,-0.0424,30,0.48874
ENSG00000165698,SPACA9,13,-0.7271,22,0.04673,23,0.36965
ENSG00000165699,TSC1,47,-0.8925,70,-0.2532,93,0.65552
ENSG00000148308,GTF3C5,24,0.13575,13,-0.8135,24,0.34601
ENSG00000160271,RALGDS,103,1.44739,45,-0.1091,36,-1.0540
ENSG00000148296,SURF6,78,0.41046,51,-0.3199,60,-0.0947
ENSG00000148297,MED22,18,-0.0846,21,0.18564,18,-0.0686
ENSG00000148303,RPL7A,684,0.32348,873,0.77828,465,-0.7429
ENSG00000148290,SURF1,93,0.17206,103,0.34477,78,-0.3330
ENSG00000148291,SURF2,18,-1.0286,49,0.63743,35,0.04414
ENSG00000148248,SURF4,47,-0.4774,34,-0.9862,73,0.84874
ENSG00000148300,REXO4,45,0.16499,37,-0.1592,41,-0.0111
ENSG00000160326,SLC2A6,10,-2.0700,29,-0.4279,47,1.23816
ENSG00000235106,BRD3OS,20,-1.2203,55,0.40727,46,0.30101
ENSG00000169925,BRD3,87,0.74828,60,0.08376,49,-0.5719
ENSG00000196363,WDR5,9,-1.1466,20,0.09023,21,0.52113
ENSG00000186350,RXRA,61,0.84844,51,0.50777,30,-0.9202
ENSG00000130558,OLFM1,308,-2.2569,1761,0.57076,1404,0.44087
ENSG00000196422,PPP1R26,25,0.15396,29,0.40466,21,-0.3628
ENSG00000122140,MRPS2,18,-0.9437,25,-0.4031,37,0.77968
ENSG00000165643,SOHLH1,8,-1.0363,10,-0.6802,19,1.00168
ENSG00000107147,KCNT1,16,-2.1566,41,-0.7256,80,1.49320
ENSG00000130559,CAMSAP1,40,-0.7660,42,-0.6679,74,0.85098
ENSG00000130560,UBAC1,86,0.06673,108,0.47066,75,-0.3558
ENSG00000148411,NACC2,148,1.79147,87,0.67863,31,-1.9032
ENSG00000238227,TMEM250,17,-1.2512,45,0.35405,40,0.35475
ENSG00000160360,GPSM1,35,0.23896,23,-0.4525,32,0.09762
ENSG00000165684,SNAPC4,16,-0.0628,13,-0.4094,18,0.28075
ENSG00000165688,PMPCA,28,-0.9927,59,0.25254,55,0.33590
ENSG00000148384,INPP5E,15,-0.3517,18,-0.0694,20,0.25291
ENSG00000148396,SEC16A,29,-0.8982,36,-0.5360,58,0.84176
ENSG00000172889,EGFL7,31,-1.6654,96,0.13507,101,0.66781
ENSG00000165716,DIPK1B,17,-1.5604,47,0.03705,53,0.71270
ENSG00000233016,SNHG7,17,-0.5985,29,0.30790,25,0.11992
ENSG00000244187,TMEM141,32,-1.0014,83,0.61949,59,0.04871
ENSG00000196642,RABL6,125,-0.2761,224,0.77070,133,-0.3919
ENSG00000232434,AJM1,19,-0.7329,45,0.80895,27,-0.2128
ENSG00000054148,PHPT1,205,0.35945,246,0.70237,138,-0.7088
ENSG00000107223,EDF1,258,-0.4924,396,0.23770,355,0.11880
ENSG00000159069,FBXW5,67,-0.7193,150,0.68440,100,-0.1167
ENSG00000107317,PTGDS,2933,3.56989,536,-0.4380,174,-3.3117
ENSG00000148362,PAXX,66,0.79818,55,0.45697,33,-0.8465
ENSG00000107331,ABCA2,288,1.76619,77,-0.7209,86,-1.0754
ENSG00000107281,NPDC1,70,-1.5588,175,-0.0861,215,0.80834
ENSG00000177239,MAN1B1,33,-0.5753,37,-0.4230,53,0.59924
ENSG00000176978,DPP7,70,-0.3731,88,0.02404,91,0.20348
ENSG00000176884,GRIN1,93,-1.8788,258,-0.2608,364,1.04902
ENSG00000176101,SSNA1,42,-0.5506,69,0.28334,60,0.11479
ENSG00000176058,TPRN,47,0.88139,22,-0.4367,26,-0.4028
ENSG00000187713,TMEM203,28,-0.8805,50,0.05014,53,0.43832
ENSG00000212864,RNF208,31,-1.6207,130,0.77851,87,0.11072
ENSG00000188229,TUBB4B,83,-1.9575,209,-0.5205,353,1.27399
ENSG00000188986,NELFB,35,-0.4661,69,0.69191,44,-0.2362
ENSG00000165802,NSMF,194,0.00410,400,1.38499,142,-1.0587
ENSG00000182154,MRPL41,135,-0.3321,295,1.09423,139,-0.6304
ENSG00000148399,DPH7,18,0.27151,6,-1.4914,17,0.50244
ENSG00000165724,ZMYND19,4,-2.2560,21,0.23602,21,0.73647
ENSG00000181090,EHMT1,47,1.22300,30,0.33337,17,-1.1128
ENSG00000148408,CACNA1B,17,-1.9938,36,-0.8721,78,1.54459
ENSG00000015171,ZMYND11,217,0.61427,140,-0.1684,142,-0.3271
ENSG00000151240,DIP2C,79,0.49205,36,-0.8470,61,0.09014
ENSG00000107929,LARP4B,45,-0.2890,43,-0.3689,58,0.40024
ENSG00000107937,GTPBP4,57,-0.0415,47,-0.3754,62,0.24800
ENSG00000067064,IDI1,187,0.22998,124,-0.4652,168,0.11050
ENSG00000047056,WDR37,24,-0.3418,29,-0.0071,31,0.20678
ENSG00000185736,ADARB2,85,2.95687,23,0.02820,7,-2.8065
ENSG00000067057,PFKP,74,-1.8709,147,-0.8092,304,1.45456
ENSG00000107959,PITRM1,43,-0.7689,78,0.24201,72,0.24771
ENSG00000226762,LINC02668,0,-6.0869,15,0.05717,18,1.23526
ENSG00000067082,KLF6,61,0.09409,49,-0.2885,59,0.10985
ENSG00000173848,NET1,72,1.45039,32,-0.1057,25,-1.0585
ENSG00000196372,ASB13,17,-0.9835,30,-0.0377,35,0.54734
ENSG00000108021,TASOR2,57,0.28025,30,-0.7831,51,0.22555
ENSG00000057608,GDI2,110,-0.2878,96,-0.5116,143,0.48075
ENSG00000134452,FBH1,22,-0.6182,19,-0.8476,38,0.86581
ENSG00000134453,RBM17,151,0.82369,74,-0.4478,88,-0.3505
ENSG00000170525,PFKFB3,67,0.57757,40,-0.3239,46,-0.2174
ENSG00000123243,ITIH5,71,2.52910,20,-0.1375,10,-2.1521
ENSG00000151657,KIN,35,0.59096,16,-0.7127,25,-0.0447
ENSG00000165629,ATP5F1C,67,-1.3884,140,-0.2088,186,0.83867
ENSG00000165632,TAF3,80,0.73770,38,-0.5491,50,-0.2343
ENSG00000270111,CELF2-DT,14,-0.2665,17,0.03372,17,0.13750
ENSG00000048740,CELF2,160,-0.9975,196,-0.6688,350,0.97495
ENSG00000151461,UPF2,112,0.03994,75,-0.6388,118,0.33143
ENSG00000181192,DHTKD1,51,1.79079,19,-0.1004,13,-1.3843
ENSG00000065665,SEC61A2,21,-1.3724,34,-0.6435,61,1.13728
ENSG00000165609,NUDT5,31,0.76281,21,0.05326,18,-0.5652
ENSG00000151465,CDC123,25,-0.8221,34,-0.3510,48,0.68539
ENSG00000183049,CAMK1D,104,-1.4209,298,0.30578,275,0.45170
ENSG00000151468,CCDC3,10,-2.2921,44,-0.0269,53,0.97020
ENSG00000123240,OPTN,237,-0.8654,313,-0.4139,462,0.74778
ENSG00000107537,PHYH,18,-1.0310,43,0.39940,36,0.23701
ENSG00000086475,SEPHS1,26,-0.2043,36,0.35385,29,-0.1162
ENSG00000165630,PRPF18,27,0.02747,29,0.19193,25,-0.1404
ENSG00000151474,FRMD4A,47,-0.2345,62,0.26477,53,-0.0367
ENSG00000065809,FAM107B,350,4.50072,29,-1.4235,11,-3.9940
ENSG00000176244,ACBD7,114,1.21367,121,1.33953,31,-1.9116
ENSG00000152465,NMT2,74,-0.1830,50,-0.8282,92,0.57715
ENSG00000148468,FAM171A1,164,0.35987,100,-0.4866,134,0.02725
ENSG00000148481,MINDY3,25,-0.7153,35,-0.1492,42,0.49873
ENSG00000165985,C1QL3,1,-5.2016,20,-0.9145,48,2.14872
ENSG00000148484,RSU1,35,1.33647,15,-0.2091,13,-0.9022
ENSG00000026025,VIM,289,3.08180,88,0.25795,20,-3.2044
ENSG00000136738,STAM,30,-0.7583,33,-0.6265,56,0.82242
ENSG00000165995,CACNB2,27,-1.5045,74,0.12800,78,0.62212
ENSG00000165997,ARL5B,19,-0.6903,30,0.07735,30,0.33036
ENSG00000120594,PLXDC2,77,1.89568,12,-1.4109,22,-0.9805
ENSG00000078114,NEBL,181,0.68830,116,-0.1086,111,-0.4162
ENSG00000078403,MLLT10,27,-0.1986,19,-0.7676,35,0.55786
ENSG00000136770,DNAJC1,50,1.11631,25,-0.1546,22,-0.7381
ENSG00000148444,COMMD3,27,-0.1553,26,-0.2050,31,0.22171
ENSG00000168283,BMI1,67,0.27183,41,-0.5573,59,0.12642
ENSG00000150867,PIP4K2A,570,2.97637,90,-0.9036,68,-2.2783
ENSG00000148450,MSRB2,103,0.50757,107,0.57866,64,-0.7185
ENSG00000165312,OTUD1,10,-0.7421,12,-0.4747,19,0.72200
ENSG00000120549,KIAA1217,49,0.40812,31,-0.3928,39,-0.0554
ENSG00000107863,ARHGAP21,739,1.38442,240,-0.6722,293,-0.7369
ENSG00000151025,GPR158,30,-2.2533,84,-0.6905,163,1.49660
ENSG00000136750,GAD2,59,-0.8724,160,0.85975,95,-0.1997
ENSG00000136754,ABI1,67,-0.2794,65,-0.3210,85,0.36633
ENSG00000107890,ANKRD26,156,-0.0637,98,-0.8374,180,0.49947
ENSG00000136758,YME1L1,61,-0.8391,95,-0.1037,112,0.52803
ENSG00000107897,ACBD5,108,0.99021,53,-0.3014,54,-0.5577
ENSG00000099246,RAB18,77,-0.5211,102,-0.0483,113,0.33138
ENSG00000150054,MPP7,2,-2.7929,15,-0.1764,21,1.20320
ENSG00000254635,WAC-AS1,55,-0.7983,78,-0.2100,100,0.58065
ENSG00000095787,WAC,204,-0.1452,263,0.29436,217,-0.1076
ENSG00000165757,JCAD,29,-0.5321,32,-0.4011,45,0.56177
ENSG00000107951,MTPAP,16,-0.5224,20,-0.1466,24,0.39675
ENSG00000148516,ZEB1,166,0.30308,142,0.02213,133,-0.2118
ENSG00000165322,ARHGAP12,55,0.76949,30,-0.3049,32,-0.3764
ENSG00000170759,KIF5B,919,1.81541,343,-0.1324,240,-1.3914
ENSG00000120616,EPC1,80,1.25550,21,-1.0602,36,-0.4790
ENSG00000216937,CCDC7,183,1.60246,91,0.20094,52,-1.3758
ENSG00000150093,ITGB1,159,2.34740,34,-0.6897,30,-1.6740
ENSG00000099250,NRP1,15,-0.1453,8,-1.0400,19,0.64894
ENSG00000108094,CUL2,18,-1.2717,29,-0.5808,49,1.05069
ENSG00000095794,CREM,37,-0.2711,40,-0.1087,45,0.23181
ENSG00000108100,CCNY,94,-0.3951,137,0.23882,121,0.06794
ENSG00000198105,ZNF248,22,-0.8078,19,-1.0328,44,1.07719
ENSG00000175395,ZNF25,40,-1.4055,81,-0.2815,114,0.89852
ENSG00000189180,ZNF33A,64,0.26098,41,-0.4976,57,0.10470
ENSG00000075407,ZNF37A,74,0.23745,41,-0.7433,68,0.23950
ENSG00000185904,LINC00839,2,-3.3349,20,0.30273,20,0.84863
ENSG00000196693,ZNF33B,22,-0.0594,21,-0.0730,23,0.08234
ENSG00000165733,BMS1,49,-0.4914,57,-0.2178,71,0.42557
ENSG00000169826,CSGALNACT2,22,0.19164,18,-0.2226,20,0.00696
ENSG00000198915,RASGEF1A,17,-1.4143,42,0.05282,46,0.65024
ENSG00000169813,HNRNPF,65,1.36148,21,-0.6991,26,-0.7054
ENSG00000169740,ZNF32,44,-0.3059,66,0.37626,52,-0.0773
ENSG00000107551,RASSF4,61,0.87445,39,0.04737,32,-0.6495
ENSG00000165512,ZNF22,32,1.22156,15,-0.1024,13,-0.8561
ENSG00000172661,WASHC2C,23,-0.2184,16,-0.8383,30,0.60590
ENSG00000265354,TIMM23,22,-1.2907,45,-0.1336,56,0.74510
ENSG00000266412,NCOA4,91,0.15050,85,0.02438,81,-0.1112
ENSG00000170324,FRMPD2,4,-3.5868,50,0.07170,59,1.09138
ENSG00000107643,MAPK8,35,-1.0185,63,-0.0914,75,0.60116
ENSG00000225830,ERCC6,32,0.50034,11,-1.1935,25,0.21595
ENSG00000197444,OGDHL,32,-1.4234,83,0.11232,88,0.60696
ENSG00000227345,PARG,34,-0.5807,47,-0.0295,52,0.34977
ENSG00000099290,WASHC2A,34,-0.3727,29,-0.6439,48,0.60610
ENSG00000198964,SGMS1,48,1.05021,25,-0.1542,22,-0.6825
ENSG00000177613,CSTF2T,28,-0.0278,24,-0.2756,30,0.18278
ENSG00000122873,CISD1,102,-1.1999,170,-0.3766,251,0.88059
ENSG00000072401,UBE2D1,21,-0.7102,23,-0.5836,37,0.77049
ENSG00000108064,TFAM,47,0.33500,41,0.10937,36,-0.2871
ENSG00000237949,LINC00844,492,4.37265,40,-1.5130,19,-3.7559
ENSG00000165443,PHYHIPL,163,-0.3006,142,-0.5224,215,0.49468
ENSG00000148541,FAM13C,131,1.58139,28,-1.1578,47,-0.7493
ENSG00000108091,CCDC6,43,-1.3552,104,0.07725,112,0.61012
ENSG00000151150,ANK3,575,0.31379,383,-0.3849,482,0.00921
ENSG00000072422,RHOBTB1,12,-0.3485,17,0.18791,15,0.07885
ENSG00000150347,ARID5B,80,0.09628,62,-0.3392,78,0.13645
ENSG00000138311,ZNF365,57,-1.6138,129,-0.3112,185,0.99863
ENSG00000181915,ADO,37,-0.6152,54,0.01829,57,0.33464
ENSG00000148572,NRBF2,29,-0.4449,28,-0.5157,43,0.57868
ENSG00000171988,JMJD1C,200,0.26980,74,-1.3698,189,0.46354
ENSG00000165476,REEP3,147,3.59313,13,-1.4797,11,-2.7757
ENSG00000183230,CTNNA3,119,4.09334,9,-1.5924,6,-3.3460
ENSG00000198739,LRRTM3,21,-1.6600,56,-0.0880,69,0.84382
ENSG00000108176,DNAJC12,35,-0.3510,43,-0.0307,46,0.22739
ENSG00000096717,SIRT1,30,0.92075,16,-0.2274,15,-0.5375
ENSG00000148634,HERC4,40,-0.0067,23,-0.8725,44,0.47550
ENSG00000096746,HNRNPH3,177,0.61929,107,-0.2660,117,-0.2791
ENSG00000204130,RUFY2,145,0.54476,67,-0.7675,107,0.01523
ENSG00000122912,SLC25A16,19,-0.4561,16,-0.7246,28,0.70121
ENSG00000060339,CCAR1,236,0.90760,93,-0.7208,134,-0.3000
ENSG00000165730,STOX1,34,0.91339,32,0.78775,14,-1.1749
ENSG00000107625,DDX50,45,-0.0286,33,-0.5327,49,0.32431
ENSG00000165732,DDX21,115,0.45054,53,-0.8776,92,0.13542
ENSG00000198954,KIF1BP,49,-0.8264,61,-0.4768,94,0.76772
ENSG00000122958,VPS26A,66,-0.2730,83,0.12984,79,0.07716
ENSG00000156502,SUPV3L1,19,-0.6051,15,-1.0285,33,0.95102
ENSG00000156515,HK1,54,-2.1765,192,-0.1961,261,1.08259
ENSG00000171224,FAM241B,8,-2.6216,41,-0.0528,52,1.06286
ENSG00000079332,SAR1A,81,-0.4504,82,-0.4269,118,0.53027
ENSG00000180817,PPA1,180,-0.4155,201,-0.2255,249,0.38796
ENSG00000172731,LRRC20,9,-1.9267,36,0.24894,36,0.64715
ENSG00000148730,EIF4EBP2,53,0.10294,69,0.56443,45,-0.4454
ENSG00000166228,PCBD1,19,-0.8265,55,0.97977,29,-0.3194
ENSG00000107731,UNC5B,71,3.04161,14,-0.4577,7,-2.5795
ENSG00000197746,PSAP,919,-0.1288,690,-0.6065,1083,0.42956
ENSG00000107742,SPOCK2,153,-0.6371,199,-0.2063,249,0.49643
ENSG00000166295,ANAPC16,80,0.30109,89,0.48835,59,-0.5153
ENSG00000168209,DDIT4,133,2.46281,33,-0.4189,22,-1.9218
ENSG00000148719,DNAJB12,35,0.26416,17,-0.9020,32,0.28933
ENSG00000107745,MICU1,56,-0.8940,66,-0.6173,114,0.88981
ENSG00000122882,ECD,6,-1.7503,26,0.59515,20,0.30485
ENSG00000138286,FAM149B1,26,0.57788,23,0.35637,16,-0.6154
ENSG00000213551,DNAJC9,17,-0.9440,21,-0.6117,37,0.91233
ENSG00000182180,MRPS16,35,-0.3402,53,0.38595,42,-0.0663
ENSG00000138279,ANXA7,80,-0.3925,66,-0.7115,115,0.65465
ENSG00000107758,PPP3CB,120,-1.3558,217,-0.4057,330,0.96734
ENSG00000166348,USP54,135,3.00080,14,-1.4778,17,-2.1041
ENSG00000176986,SEC24C,26,-0.5326,27,-0.4831,41,0.61094
ENSG00000196968,FUT11,32,0.24679,22,-0.3855,28,0.05729
ENSG00000172586,CHCHD1,36,-1.0552,98,0.62571,70,0.06356
ENSG00000214655,ZSWIM8,23,-0.1919,22,-0.2809,28,0.28937
ENSG00000166507,NDST2,16,-0.3066,18,-0.0546,20,0.21779
ENSG00000148660,CAMK2G,159,-0.6881,183,-0.4643,276,0.68653
ENSG00000035403,VCL,31,0.68292,17,-0.3804,20,-0.2705
ENSG00000185009,AP3M1,19,0.12706,17,-0.0458,17,-0.0530
ENSG00000156110,ADK,27,0.05767,27,0.07000,25,-0.0802
ENSG00000156650,KAT6B,143,0.78011,70,-0.4814,87,-0.2995
ENSG00000156671,SAMD8,81,0.12533,48,-0.7398,81,0.31965
ENSG00000165637,VDAC2,85,-0.9943,149,-0.0779,176,0.58087
ENSG00000165655,ZNF503,9,-1.8582,20,-0.6539,38,1.33880
ENSG00000156113,KCNMA1,86,-1.7286,216,-0.2706,304,1.00787
ENSG00000151208,DLG5,17,0.03123,9,-0.9176,18,0.46855
ENSG00000148606,POLR3A,24,-1.3148,32,-0.8397,66,1.23775
ENSG00000138326,RPS24,2181,0.96316,2060,0.85037,883,-1.2636
ENSG00000108175,ZMIZ1,78,0.15993,49,-0.6098,75,0.23267
ENSG00000108179,PPIF,55,0.82987,30,-0.2416,31,-0.4567
ENSG00000165424,ZCCHC24,293,2.93404,84,0.08197,26,-2.8194
ENSG00000225484,NUTM2B-AS1,38,1.12120,10,-1.2212,19,-0.3069
ENSG00000133678,TMEM254,11,-0.5814,11,-0.5208,17,0.66109
ENSG00000122359,ANXA11,72,-0.7553,101,-0.1895,127,0.54570
ENSG00000122378,PRXL2A,275,-0.2685,335,0.07087,330,0.11412
ENSG00000108219,TSPAN14,47,0.36512,44,0.23830,34,-0.3892
ENSG00000185737,NRG3,13,-1.6861,33,-0.2333,45,0.96495
ENSG00000165678,GHITM,196,-1.1310,320,-0.3409,457,0.82554
ENSG00000148600,CDHR1,16,-0.6556,19,-0.3692,27,0.61018
ENSG00000107771,CCSER2,192,0.13189,143,-0.3623,183,0.12487
ENSG00000182771,GRID1,14,-0.3894,19,0.10148,19,0.16020
ENSG00000062650,WAPL,68,0.61320,47,-0.0543,44,-0.3895
ENSG00000122367,LDB3,142,4.51494,3,-3.3448,6,-3.3907
ENSG00000107779,BMPR1A,31,1.12210,12,-0.5796,15,-0.5421
ENSG00000173267,SNCG,24,-3.3619,295,0.61228,235,0.56022
ENSG00000148671,ADIRF,131,2.68071,58,0.74777,10,-3.1227
ENSG00000148672,GLUD1,215,1.25710,141,0.43235,77,-1.2078
ENSG00000122376,SHLD2,13,-0.1772,16,0.16992,14,-0.0041
ENSG00000223482,NUTM2A-AS1,54,0.85860,26,-0.4465,31,-0.3795
ENSG00000107789,MINPP1,9,-0.7726,10,-0.5810,17,0.80311
ENSG00000138138,ATAD1,71,-0.3668,68,-0.4338,97,0.48489
ENSG00000171862,PTEN,94,-0.2856,97,-0.2255,119,0.31270
ENSG00000138134,STAMBPL1,5,-2.6308,24,-0.4619,39,1.41316
ENSG00000107798,LIPA,103,1.89848,21,-1.0229,29,-1.0966
ENSG00000119917,IFIT3,35,1.41050,20,0.36716,11,-1.3022
ENSG00000185745,IFIT1,21,-1.7046,49,-0.3548,73,1.06350
ENSG00000152778,IFIT5,22,0.21552,11,-0.9745,21,0.35659
ENSG00000152782,PANK1,6,-1.5261,18,0.29282,17,0.49613
ENSG00000138182,KIF20B,30,0.74774,11,-0.8679,19,-0.1079
ENSG00000148688,RPP30,22,-0.3395,26,-0.0501,28,0.23354
ENSG00000180628,PCGF5,81,0.33657,55,-0.3398,66,-0.0307
ENSG00000165338,HECTD2,17,-0.6488,15,-0.8645,31,0.89322
ENSG00000119938,PPP1R3C,76,2.55486,27,0.26208,9,-2.4623
ENSG00000107854,TNKS2,57,0.66832,39,-0.0246,35,-0.4479
ENSG00000095564,BTAF1,24,0.33204,10,-1.0594,22,0.30097
ENSG00000107864,CPEB3,49,-0.8606,73,-0.1883,93,0.59634
ENSG00000198060,MARCH5,22,-0.4852,29,-0.0425,32,0.30846
ENSG00000138190,EXOC6,22,-1.0125,26,-0.7732,50,1.04592
ENSG00000138207,RBP4,8,-2.3473,51,0.48395,43,0.53620
ENSG00000148690,FRA10AC1,397,0.14624,514,0.61793,320,-0.5110
ENSG00000108231,LGI1,37,-0.7494,45,-0.4454,67,0.70781
ENSG00000173145,NOC3L,35,1.06079,10,-1.0185,18,-0.3196
ENSG00000108239,TBC1D12,138,2.79146,21,-1.0320,19,-2.0200
ENSG00000095637,SORBS1,98,-0.2579,87,-0.4448,124,0.42471
ENSG00000059573,ALDH18A1,17,-0.3207,29,0.52704,20,-0.1808
ENSG00000119977,TCTN3,11,-0.5513,19,0.28830,16,0.11148
ENSG00000177853,ZNF518A,88,1.39370,29,-0.6129,34,-0.7694
ENSG00000197430,OPALIN,453,4.38431,38,-1.4339,17,-3.8172
ENSG00000077147,TM9SF3,124,-0.0005,96,-0.4275,131,0.24952
ENSG00000196233,LCOR,74,1.00236,30,-0.6087,39,-0.4270
ENSG00000187122,SLIT1,29,-1.9075,35,-1.6514,130,2.00951
ENSG00000052749,RRP12,13,-1.5634,27,-0.3992,41,1.04499
ENSG00000171314,PGAM1,178,-1.3130,392,-0.0301,455,0.67661
ENSG00000171311,EXOSC1,16,-0.4980,18,-0.2838,24,0.47066
ENSG00000171307,ZDHHC16,8,-0.9961,17,0.17997,17,0.39239
ENSG00000155229,MMS19,19,-1.4443,48,0.06429,52,0.65183
ENSG00000171160,MORN4,15,-1.3565,50,0.61035,37,0.17901
ENSG00000155252,PI4K2A,10,-1.7932,37,0.26045,36,0.60174
ENSG00000119986,AVPI1,19,-0.7174,29,-0.0642,33,0.44218
ENSG00000155256,ZFYVE27,9,-2.1017,30,-0.2761,43,1.12714
ENSG00000155265,GOLGA7B,29,-0.6152,52,0.38765,43,0.06843
ENSG00000095713,CRTAC1,17,-1.4264,27,-0.6501,50,1.16531
ENSG00000107521,HPS1,10,-1.2418,32,0.60332,24,0.14753
ENSG00000119946,CNNM1,22,-1.5840,41,-0.6084,72,1.20230
ENSG00000120053,GOT1,78,-2.2474,263,-0.3609,402,1.23540
ENSG00000155287,SLC25A28,32,0.05390,35,0.21461,29,-0.1717
