Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000127314,RAP1B,56,0.48170,45,0.14554,36,-0.2146,26,-0.6773,25,-0.7862,31,-0.4246,27,-0.6655,81,1.11567,56,0.49304,42,0.02910,28,-0.5933
ENSG00000175782,SLC35E3,41,0.38567,24,-0.4389,16,-1.0220,35,0.14627,45,0.53267,22,-0.6052,47,0.61740,45,0.54288,15,-1.1347,39,0.32784,23,-0.5040
ENSG00000135679,MDM2,29,-0.3181,39,0.14529,35,-0.0380,48,0.46744,17,-1.0738,35,-0.0446,61,0.86675,24,-0.5832,26,-0.4952,47,0.46291,30,-0.2407
ENSG00000135678,CPM,52,2.08480,4,-2.0062,3,-2.1588,1,-3.4146,10,-0.7336,0,-6.6444,0,-8.2177,55,2.19565,23,0.65041,16,0.00352,8,-0.9992
ENSG00000111605,CPSF6,49,0.36675,70,0.94698,47,0.27878,33,-0.2628,25,-0.6663,33,-0.2423,53,0.49670,27,-0.5443,40,0.04031,31,-0.3594,21,-0.9742
ENSG00000127337,YEATS4,21,-0.1955,35,0.61321,25,0.10681,26,0.11966,9,-1.4212,31,0.42900,40,0.86541,6,-2.0510,20,-0.2665,26,0.15531,21,-0.1529
ENSG00000166225,FRS2,37,0.27142,29,-0.0847,22,-0.5322,45,0.59928,25,-0.3108,23,-0.4483,31,0.03299,31,0.02336,28,-0.1577,38,0.34587,29,-0.0713
ENSG00000166226,CCT2,138,0.23409,88,-0.4759,127,0.10221,195,0.80140,135,0.19394,127,0.09604,197,0.81594,70,-0.8150,94,-0.3641,92,-0.4060,49,-1.3644
ENSG00000127328,RAB3IP,135,0.70846,90,0.04202,75,-0.2310,48,-0.9189,35,-1.3743,121,0.51720,103,0.25506,109,0.35378,42,-1.1297,103,0.26575,100,0.21755
ENSG00000111596,CNOT2,94,1.09795,53,0.14601,62,0.39743,31,-0.6616,51,0.08887,23,-1.1134,52,0.13007,65,0.47443,44,-0.1560,34,-0.5477,21,-1.2297
ENSG00000135643,KCNMB4,152,0.90416,57,-0.6559,88,0.01794,89,0.03171,125,0.57698,105,0.28749,69,-0.3615,38,-1.2880,79,-0.1624,96,0.15760,63,-0.5130
ENSG00000127329,PTPRB,20,0.28728,5,-1.7200,10,-0.6697,8,-1.1209,4,-2.0685,8,-1.0099,6,-1.4591,89,3.24792,3,-2.4564,16,-0.0625,11,-0.6343
ENSG00000153233,PTPRR,23,-0.1017,15,-0.7904,53,1.28328,42,0.89146,29,0.25088,14,-0.7969,44,0.95593,6,-1.9630,4,-2.5255,27,0.18181,11,-1.2374
ENSG00000133858,ZFC3H1,33,-1.3167,53,-0.5800,86,0.17131,41,-0.9600,30,-1.4337,75,-0.0489,141,0.98358,189,1.49818,27,-1.6016,110,0.55683,68,-0.2161
ENSG00000173451,THAP2,9,-0.3988,9,-0.4444,14,0.24514,10,-0.3557,2,-2.6763,10,-0.3329,17,0.55312,12,-0.0913,27,1.29325,15,0.25867,10,-0.2779
ENSG00000139291,TMEM19,28,0.10572,29,0.13632,35,0.44392,52,1.10042,14,-0.9246,17,-0.6492,21,-0.3718,21,-0.3771,27,0.00584,41,0.71798,6,-2.1647
ENSG00000080371,RAB21,106,0.46969,78,-0.0253,83,0.07279,53,-0.6061,61,-0.4047,73,-0.1284,109,0.51663,99,0.35709,88,0.16899,68,-0.2360,52,-0.6472
ENSG00000121749,TBC1D15,54,0.60501,38,0.02615,28,-0.4644,25,-0.6256,11,-1.8208,50,0.47694,54,0.57844,51,0.48751,22,-0.7910,45,0.29137,33,-0.1848
ENSG00000072657,TRHDE,46,-0.3834,18,-1.7842,22,-1.4637,45,-0.4214,76,0.42442,156,1.66790,78,0.47076,16,-1.9382,23,-1.4368,118,1.16415,45,-0.3918
ENSG00000253719,ATXN7L3B,91,-0.5966,129,-0.0510,200,0.65312,135,0.01058,116,-0.2285,188,0.55508,183,0.50895,72,-0.9478,100,-0.4452,158,0.27078,97,-0.5042
ENSG00000166006,KCNC2,159,0.69648,65,-0.7290,103,-0.0018,108,0.07338,119,0.22427,201,1.09293,146,0.54985,42,-1.3689,61,-0.8088,86,-0.2807,48,-1.1824
ENSG00000180881,CAPS2,21,0.01015,26,0.31335,9,-1.1938,18,-0.2721,18,-0.2408,41,1.08911,41,1.08328,16,-0.4161,13,-0.7225,16,-0.4489,13,-0.7472
ENSG00000139278,GLIPR1,12,-0.4302,13,-0.2974,7,-1.1204,10,-0.6775,18,0.27248,42,1.67661,20,0.43354,11,-0.5821,10,-0.7011,21,0.45575,7,-1.1650
ENSG00000111615,KRR1,58,-0.8762,122,0.29670,145,0.57080,90,-0.1894,89,-0.2156,103,0.02438,176,0.90288,101,-0.0015,69,-0.5891,106,0.06502,58,-0.8661
ENSG00000139289,PHLDA1,59,1.07960,34,0.18421,29,-0.0836,47,0.71397,22,-0.4701,9,-1.7751,8,-1.9375,47,0.71418,36,0.24893,22,-0.4849,20,-0.6132
ENSG00000187109,NAP1L1,594,-0.3218,753,0.05166,573,-0.3790,855,0.25415,753,0.05068,1072,0.62495,891,0.32189,832,0.21016,462,-0.7096,595,-0.3206,642,-0.2009
ENSG00000179941,BBS10,15,0.14491,11,-0.3144,20,0.53436,15,0.09592,25,0.95858,12,-0.2389,17,0.31078,4,-1.6428,7,-1.0309,20,0.52703,7,-0.9838
ENSG00000091039,OSBPL8,106,-0.6545,186,0.23097,161,-2.6523,188,0.24631,117,-0.4946,239,0.63988,301,1.02914,179,0.16645,77,-1.1294,111,-0.5748,106,-0.6430
ENSG00000186908,ZDHHC17,72,0.52124,47,-0.1667,43,-0.2988,70,0.47667,55,0.10730,68,0.42671,78,0.66473,18,-1.5934,53,0.03791,53,0.03250,14,-1.9739
ENSG00000175183,CSRP2,10,-0.8723,14,-0.3074,10,-0.8480,8,-1.1632,16,-0.1663,10,-0.9028,9,-1.0074,41,1.37205,32,0.93412,21,0.27654,24,0.50154
ENSG00000067798,NAV3,74,-0.4241,130,0.48236,134,0.52480,52,-0.9655,47,-1.1074,105,0.13472,114,0.26390,125,0.41782,40,-1.3321,146,0.67456,95,-0.0265
ENSG00000067715,SYT1,2568,-0.0721,1477,-0.9269,1617,-0.7893,3212,0.28568,4555,0.86494,5802,1.28782,5225,1.10234,1040,-1.4555,601,-2.2684,2624,-0.0378,842,-1.7703
ENSG00000058272,PPP1R12A,323,-0.6380,579,0.27520,595,0.31905,408,-0.2786,311,-0.6993,720,0.63265,788,0.78488,620,0.38681,169,-1.6191,506,0.05989,342,-0.5526
ENSG00000111052,LIN7A,61,0.37310,65,0.47719,90,1.01970,32,-0.6591,32,-0.6312,63,0.41338,72,0.64980,17,-1.5296,26,-0.9316,55,0.20919,18,-1.4929
ENSG00000111058,ACSS3,36,1.21385,18,0.05393,9,-0.9288,7,-1.2481,2,-2.8180,4,-2.1356,5,-1.7145,24,0.56868,24,0.58005,30,0.91013,27,0.75225
ENSG00000139220,PPFIA2,248,-0.9135,681,0.68320,868,1.09687,476,0.09812,239,-0.9698,593,0.45336,937,1.23350,211,-1.1534,142,-1.7496,252,-0.8907,275,-0.7564
ENSG00000133773,CCDC59,35,-0.2922,48,0.18086,49,0.22139,39,-0.1360,16,-1.4866,49,0.23553,54,0.38323,47,0.16967,51,0.30025,46,0.10792,33,-0.3731
ENSG00000127720,METTL25,9,-0.9291,12,-0.5283,6,-1.4283,3,-2.2924,14,-0.3402,23,0.47036,21,0.28969,38,1.30908,7,-1.3732,25,0.60283,30,0.90831
ENSG00000072041,SLC6A15,44,0.68626,26,-0.1471,64,1.30762,38,0.43462,41,0.56762,32,0.13945,23,-0.3493,6,-2.2645,18,-0.7390,21,-0.4821,5,-2.5947
ENSG00000182050,MGAT4C,29,-0.6965,36,-0.4028,39,-0.2599,34,-0.4601,56,0.31263,46,-0.0098,67,0.59367,80,0.88477,38,-0.3200,62,0.46170,22,-1.1299
ENSG00000133641,C12orf29,67,0.04117,122,1.03642,166,1.58228,80,0.32026,20,-1.7994,37,-0.8679,72,0.16688,30,-1.1919,63,-0.0524,26,-1.3908,34,-0.9992
ENSG00000198707,CEP290,212,-0.2889,179,-0.5476,237,-0.1140,161,-0.7108,185,-0.4954,332,0.42484,565,1.33665,376,0.63306,82,-1.7260,294,0.22763,178,-0.5605
ENSG00000139324,TMTC3,34,-0.2595,35,-0.2164,42,0.08901,45,0.19130,50,0.36188,46,0.24933,67,0.84349,30,-0.4428,19,-1.0939,47,0.26382,23,-0.8572
ENSG00000049130,KITLG,15,-1.1598,33,0.04793,83,1.60020,60,1.03101,27,-0.2699,40,0.37229,37,0.21566,11,-1.5938,18,-0.8816,12,-1.4911,17,-0.9874
ENSG00000139318,DUSP6,13,-1.1680,25,-0.1668,8,-1.8228,53,1.09277,63,1.39467,44,0.77916,25,-0.1117,20,-0.4829,12,-1.2764,22,-0.3205,16,-0.8550
ENSG00000070961,ATP2B1,903,-0.3573,1255,0.16066,2634,1.41974,2195,1.09390,1103,-0.0445,1076,-0.0835,1694,0.65092,463,-1.3746,285,-2.0963,494,-1.2781,376,-1.6850
ENSG00000271614,ATP2B1-AS1,42,0.56644,53,0.93868,69,1.40075,27,-0.1418,16,-0.9274,18,-0.7242,26,-0.2255,23,-0.4056,21,-0.5027,20,-0.6295,11,-1.4405
ENSG00000286021,LINC02822,0,-4.4864,23,0.44204,45,1.56201,38,1.25924,6,-1.4987,4,-2.1936,57,2.01485,8,-1.1670,0,-4.6088,1,-4.1586,11,-0.6686
ENSG00000011465,DCN,32,-0.3508,13,-1.6546,26,-0.6882,8,-2.3959,15,-1.4881,5,-2.9135,2,-4.0135,207,3.08183,63,0.71439,37,-0.1549,38,-0.1268
ENSG00000133639,BTG1,38,-0.2378,52,0.24090,120,1.68105,39,-0.2135,13,-1.8548,8,-2.5821,18,-1.3441,89,1.12628,66,0.62823,24,-0.9504,25,-0.9119
ENSG00000102189,EEA1,158,-1.0190,372,0.31563,326,0.10446,286,-0.1017,237,-0.3943,493,0.78026,502,0.81312,387,0.37907,102,-1.6717,273,-0.1785,223,-0.4879
ENSG00000173598,NUDT4,246,0.24315,210,-0.0061,301,0.57778,292,0.52682,258,0.32358,240,0.20557,222,0.07946,134,-0.7041,92,-1.2632,228,0.12062,97,-1.1988
ENSG00000177889,UBE2N,164,0.58856,116,0.03523,100,-0.2005,171,0.66069,149,0.43164,140,0.33098,108,-0.0741,40,-1.5674,115,0.01292,86,-0.4437,62,-0.9361
ENSG00000198015,MRPL42,81,0.63182,51,-0.0940,42,-0.3919,42,-0.4095,58,0.10639,76,0.53674,49,-0.1588,40,-0.4625,61,0.17120,52,-0.0830,47,-0.2385
ENSG00000136040,PLXNC1,19,-0.6877,33,0.15846,32,0.10193,45,0.65067,11,-1.4623,53,0.94493,59,1.12576,10,-1.5722,20,-0.5781,23,-0.4233,22,-0.4491
ENSG00000173588,CEP83,19,-1.0444,24,-0.7129,47,0.34277,58,0.68872,22,-0.8531,40,0.09459,63,0.82499,48,0.37837,4,-3.0836,50,0.42946,42,0.15355
ENSG00000184752,NDUFA12,138,0.67012,94,0.05170,80,-0.2066,118,0.41289,76,-0.2880,72,-0.3808,72,-0.3695,73,-0.3531,169,1.01363,48,-1.0017,65,-0.5351
ENSG00000120798,NR2C1,32,1.10112,2,-2.6663,14,-0.2709,6,-1.5587,20,0.28861,15,-0.1657,33,1.14583,15,-0.1236,13,-0.3731,21,0.35605,10,-0.7157
ENSG00000180263,FGD6,9,-2.0252,34,-0.1001,8,-2.3025,20,-0.9248,9,-2.0338,33,-0.1711,28,-0.3915,69,1.02751,38,0.07257,100,1.71750,54,0.61201
ENSG00000028203,VEZT,64,0.00718,36,-0.8526,71,0.16780,76,0.28528,69,0.12825,63,-0.0015,123,1.09252,74,0.24663,46,-0.5123,46,-0.4897,30,-1.1393
ENSG00000111142,METAP2,232,-0.1689,203,-0.3734,150,-0.8436,242,-0.1014,256,-0.0107,295,0.21327,259,0.00440,485,1.04083,190,-0.4800,231,-0.1755,296,0.22106
ENSG00000074527,NTN4,38,0.75844,9,-1.4246,17,-0.4787,11,-1.1780,10,-1.2620,51,1.25393,21,-0.2310,56,1.40263,20,-0.2824,22,-0.1347,8,-1.6704
ENSG00000139343,SNRPF,78,0.65959,74,0.57429,53,0.04441,46,-0.1710,33,-0.7075,43,-0.2986,42,-0.3098,48,-0.1118,80,0.70535,44,-0.2579,28,-0.9468
ENSG00000111144,LTA4H,38,0.09808,20,-0.8525,41,0.21340,66,1.00019,56,0.73159,23,-0.6960,47,0.44674,40,0.19248,22,-0.7629,23,-0.6770,16,-1.1646
ENSG00000059758,CDK17,70,0.21353,59,-0.0553,117,1.05906,119,1.08912,64,0.06698,30,-1.1103,73,0.27547,50,-0.3187,39,-0.6792,30,-1.0892,24,-1.4421
ENSG00000255794,RMST,0,-7.5649,11,-0.3434,2,-2.3904,1,-3.3497,4,-1.7305,34,1.52236,19,0.54556,6,-1.1181,5,-1.4735,34,1.54078,33,1.44529
ENSG00000120802,TMPO,52,0.35462,59,0.56694,45,0.15090,52,0.37017,20,-1.0814,50,0.29632,49,0.27462,39,-0.0785,21,-1.0577,36,-0.2288,32,-0.4134
ENSG00000075415,SLC25A3,292,0.31248,276,0.21870,322,0.47191,294,0.32143,149,-0.7445,146,-0.7676,260,0.12613,212,-0.1940,329,0.50767,173,-0.5109,190,-0.3709
ENSG00000185046,ANKS1B,420,0.87904,249,0.02083,338,0.51395,231,-0.0999,225,-0.1356,267,0.13131,395,0.77330,165,-0.6214,98,-1.4012,215,-0.2082,100,-1.3818
ENSG00000111647,UHRF1BP1L,40,-0.5375,78,0.52802,105,1.02985,56,0.00717,16,-1.8727,86,0.68526,77,0.51288,42,-0.4343,45,-0.3277,34,-0.7619,37,-0.6406
ENSG00000075089,ACTR6,52,0.14272,55,0.23209,54,0.23063,85,0.95954,44,-0.1061,56,0.26263,48,0.02553,26,-0.9340,25,-0.9679,43,-0.1374,32,-0.6115
ENSG00000136021,SCYL2,53,0.38225,28,-0.6195,47,0.18656,43,0.05343,40,-0.0725,69,0.81148,73,0.91629,36,-0.2261,24,-0.8441,33,-0.3734,13,-1.7279
ENSG00000151572,ANO4,35,1.33481,4,-2.0343,4,-1.9844,7,-1.0766,27,0.90658,27,0.87013,13,-0.3244,28,0.93627,5,-1.7336,7,-1.1033,14,-0.1216
ENSG00000120800,UTP20,5,-1.6882,10,-0.7357,19,0.13874,21,0.32977,12,-0.4984,12,-0.5709,32,0.99928,32,1.01216,10,-0.8468,24,0.52125,11,-0.6315
ENSG00000120805,ARL1,78,0.27693,61,-0.0961,74,0.20586,114,0.91312,67,0.04139,62,-0.0784,75,0.23124,64,-0.0234,56,-0.2402,37,-0.8642,28,-1.2657
ENSG00000196091,MYBPC1,41,0.21429,18,-1.0199,4,-3.3019,30,-0.2725,23,-0.6644,17,-1.1221,30,-0.2967,46,0.38698,93,1.60042,41,0.20662,53,0.60765
ENSG00000111666,CHPT1,77,0.22004,54,-0.3365,47,-0.5475,73,0.13104,84,0.35920,24,-1.5609,41,-0.7414,89,0.46338,121,0.97167,89,0.45444,37,-0.8957
ENSG00000111670,GNPTAB,151,-0.2215,133,-0.4188,240,0.52141,196,0.19310,187,0.11760,164,-0.0857,285,0.81103,148,-0.2505,118,-0.6061,150,-0.2300,138,-0.3596
ENSG00000120860,WASHC3,40,-0.0337,61,0.64510,33,-0.3440,36,-0.1686,42,0.04823,28,-0.5491,37,-0.1362,32,-0.3579,66,0.78197,37,-0.1637,35,-0.2232
ENSG00000017427,IGF1,1,-4.1343,37,1.10414,24,0.36895,7,-1.5359,6,-1.7615,26,0.51795,22,0.27964,25,0.44400,29,0.73356,16,-0.2491,14,-0.4635
ENSG00000139352,ASCL1,36,-0.4355,10,-2.2462,14,-1.8273,21,-1.2698,21,-1.2706,27,-0.8601,16,-1.6566,123,1.60807,89,1.02054,117,1.51076,51,0.09472
ENSG00000111696,NT5DC3,40,-0.2470,34,-0.4973,66,0.52153,88,1.01017,39,-0.3045,35,-0.4651,82,0.88422,30,-0.7260,26,-0.9447,37,-0.3648,45,-0.0835
ENSG00000166598,HSP90B1,500,-0.4625,755,0.18713,979,0.61072,811,0.30238,455,-0.6072,870,0.41628,905,0.48116,780,0.23764,329,-1.1024,581,-0.2298,425,-0.7128
ENSG00000204954,C12orf73,43,1.22694,39,1.03939,27,0.44890,25,0.31988,19,-0.1230,6,-1.7274,15,-0.5018,4,-2.3522,24,0.27761,18,-0.2325,5,-2.0472
ENSG00000139372,TDG,26,-0.0095,22,-0.2764,35,0.44189,21,-0.3651,26,-0.0218,27,0.04274,38,0.55831,36,0.49796,8,-1.8198,32,0.27104,21,-0.3802
ENSG00000111727,HCFC2,25,0.55145,9,-1.0120,18,-0.0047,19,0.11020,5,-1.8091,13,-0.4883,34,1.09582,22,0.34863,14,-0.3831,21,0.31544,14,-0.3735
ENSG00000120837,NFYB,55,0.31759,40,-0.1693,47,0.06525,51,0.19252,30,-0.6333,38,-0.2555,61,0.48136,51,0.19705,42,-0.1026,27,-0.7750,53,0.25533
ENSG00000198431,TXNRD1,35,-0.5284,42,-0.2211,61,0.36415,66,0.47719,27,-0.8915,74,0.67602,60,0.32470,60,0.33516,34,-0.5369,45,-0.1357,32,-0.6530
ENSG00000171310,CHST11,24,0.69459,8,-0.8946,17,0.19084,12,-0.3953,6,-1.2806,3,-2.2112,8,-1.0376,46,1.85339,29,1.00658,7,-1.0515,8,-0.9058
ENSG00000151131,C12orf45,47,-0.0322,61,0.39127,38,-0.3632,49,0.04213,28,-0.8422,73,0.68299,77,0.76525,44,-0.1335,32,-0.6194,39,-0.3147,39,-0.3240
ENSG00000136051,WASHC4,60,0.49093,15,-1.5835,28,-0.6957,59,0.46015,46,0.04349,44,-0.0142,48,0.13151,66,0.63573,56,0.35824,46,0.04518,20,-1.2066
ENSG00000136044,APPL2,10,-1.2192,27,0.35982,7,-1.6713,9,-1.2341,7,-1.6159,4,-2.2753,17,-0.3404,67,1.92071,29,0.47781,45,1.20911,15,-0.5439
ENSG00000074590,NUAK1,340,0.39584,134,-1.0483,134,-1.0566,348,0.43409,436,0.81114,521,1.11601,379,0.57500,88,-1.6848,112,-1.3170,325,0.32606,103,-1.4417
ENSG00000136026,CKAP4,33,-0.2998,21,-0.9731,22,-0.8936,47,0.28025,71,0.94478,47,0.26209,53,0.45733,35,-0.1920,37,-0.1234,37,-0.1034,34,-0.2396
ENSG00000111783,RFX4,24,0.08779,7,-1.7680,4,-2.3864,16,-0.5892,10,-1.3116,1,-3.7157,5,-2.2611,80,2.17514,46,1.13348,34,0.61479,26,0.21144
ENSG00000111785,RIC8B,24,-0.0548,22,-0.2405,28,0.16997,22,-0.1971,20,-0.4030,31,0.32326,50,1.10105,29,0.22314,10,-1.3630,18,-0.5525,25,-0.0357
ENSG00000151135,TMEM263,36,0.32921,35,0.29574,42,0.56452,28,-0.0418,25,-0.2534,24,-0.3032,26,-0.1896,29,-0.0286,43,0.62723,12,-1.2799,21,-0.4991
ENSG00000120832,MTERF2,34,1.22856,11,-0.5415,17,0.10287,7,-1.1998,10,-0.6567,12,-0.4739,30,1.02212,20,0.33252,19,0.26045,8,-0.9568,7,-1.1280
ENSG00000151136,BTBD11,2,-2.5501,21,0.72682,12,-0.1572,15,0.23504,1,-3.2327,10,-0.4157,19,0.59933,10,-0.3351,27,1.20395,15,0.21193,11,-0.2553
ENSG00000136045,PWP1,52,-0.3485,92,0.55095,85,0.41478,57,-0.2114,40,-0.7462,78,0.27646,101,0.70943,44,-0.6093,54,-0.2836,64,-0.0316,51,-0.3903
ENSG00000110851,PRDM4,37,0.44229,31,0.16583,36,0.43388,37,0.47355,36,0.42554,21,-0.4320,36,0.40139,14,-1.0157,18,-0.6671,23,-0.3080,16,-0.8262
ENSG00000075035,WSCD2,14,-0.7961,12,-0.9607,28,0.29495,45,1.10772,29,0.38847,23,-0.0011,33,0.59139,22,-0.0856,18,-0.3782,17,-0.4873,12,-0.9747
ENSG00000075856,SART3,77,0.32340,64,0.01520,86,0.48800,55,-0.2089,85,0.47991,54,-0.2514,70,0.15200,79,0.35867,24,-1.4602,66,0.07188,35,-0.9061
ENSG00000136003,ISCU,203,0.53245,240,0.80724,199,0.49906,198,0.49294,93,-0.7043,122,-0.2806,139,-0.0786,75,-1.0309,165,0.19347,79,-0.9452,94,-0.6869
ENSG00000110880,CORO1C,87,1.18565,23,-0.9019,33,-0.3628,28,-0.6434,46,0.13383,49,0.22752,44,0.05094,55,0.42234,57,0.48207,22,-1.0223,21,-1.0404
ENSG00000084112,SSH1,20,-0.0441,15,-0.4377,23,0.19672,30,0.58794,29,0.52095,15,-0.4515,14,-0.5747,22,0.09160,13,-0.6477,32,0.71487,12,-0.7668
ENSG00000166111,SVOP,108,0.54717,74,-0.0699,119,0.71091,199,1.61368,69,-0.1639,34,-1.2582,112,0.61284,19,-2.1208,47,-0.7477,28,-1.5358,37,-1.1258
ENSG00000135093,USP30,21,0.21605,8,-1.2602,28,0.67404,28,0.71183,29,0.75614,14,-0.3508,19,0.09235,4,-2.1608,16,-0.1924,15,-0.2424,17,-0.1306
ENSG00000076248,UNG,12,-0.1603,5,-1.3794,7,-0.9263,21,0.69441,7,-0.9637,5,-1.3402,9,-0.5895,4,-1.8554,37,1.68416,28,1.15014,14,-0.0021
ENSG00000110906,KCTD10,35,0.41623,29,0.12179,32,0.23137,48,0.92903,21,-0.3734,14,-1.0566,28,0.05417,40,0.60469,24,-0.1897,19,-0.5684,9,-1.6082
ENSG00000151148,UBE3B,39,0.88142,11,-1.0413,25,0.14293,37,0.79532,27,0.26698,17,-0.4286,15,-0.5936,16,-0.5250,23,0.01627,22,-0.0504,17,-0.4732
ENSG00000139428,MMAB,60,0.62239,44,0.10002,42,0.02590,45,0.14142,43,0.07786,39,-0.0914,45,0.16028,49,0.29060,41,0.01048,22,-0.9545,21,-1.0299
ENSG00000139433,GLTP,81,1.73262,24,-0.2952,10,-1.6196,16,-0.8799,7,-2.1082,7,-2.1376,13,-1.2493,64,1.29242,42,0.56949,39,0.46399,19,-0.6550
ENSG00000139437,TCHP,20,-0.7632,30,-0.1795,36,0.14815,24,-0.4802,23,-0.5603,40,0.27952,29,-0.2166,64,1.06243,25,-0.4512,46,0.50803,29,-0.1984
ENSG00000139436,GIT2,37,0.72433,25,0.08769,20,-0.2513,17,-0.5270,29,0.32628,29,0.32861,40,0.87406,13,-0.8427,23,-0.0498,17,-0.5194,9,-1.4310
ENSG00000174456,C12orf76,120,0.92156,79,0.23209,80,0.25736,70,0.04204,69,0.01359,70,0.04363,54,-0.3772,36,-0.9975,77,0.19166,52,-0.4293,45,-0.6583
ENSG00000122970,IFT81,18,-1.2822,49,0.19058,23,-0.9357,23,-0.9828,17,-1.4061,57,0.44594,87,1.14720,71,0.79531,19,-1.2643,56,0.40743,56,0.41596
ENSG00000174437,ATP2A2,315,0.33364,231,-0.1639,403,0.73923,389,0.67738,344,0.47640,234,-0.1451,328,0.39611,124,-1.1184,163,-0.7066,184,-0.5184,104,-1.3866
ENSG00000196510,ANAPC7,53,0.83020,17,-0.9860,50,0.70333,48,0.64164,35,0.13882,12,-1.4924,40,0.37377,14,-1.2504,34,0.08157,28,-0.1906,21,-0.6173
ENSG00000111229,ARPC3,203,0.68160,175,0.43426,249,1.02846,178,0.46286,80,-0.7830,82,-0.7449,106,-0.3641,74,-0.9020,194,0.60102,60,-1.2208,66,-1.0780
ENSG00000204856,FAM216A,44,0.10854,40,-0.0318,52,0.38807,56,0.52490,45,0.16990,57,0.53915,63,0.69451,19,-1.1338,25,-0.7337,25,-0.7265,21,-1.0044
ENSG00000111237,VPS29,115,0.76164,96,0.45980,88,0.32061,92,0.39223,62,-0.2444,45,-0.7209,84,0.24886,45,-0.7185,69,-0.0766,53,-0.4676,43,-0.7949
ENSG00000196850,PPTC7,61,1.23892,24,-0.2562,16,-0.8571,43,0.65663,30,0.07027,35,0.29114,28,-0.0455,27,-0.0783,12,-1.3061,21,-0.4494,18,-0.7181
ENSG00000204852,TCTN1,23,0.73117,6,-1.4294,12,-0.3795,14,-0.0473,14,-0.0716,13,-0.1459,23,0.67521,19,0.38732,20,0.49910,10,-0.6076,9,-0.8183
ENSG00000186298,PPP1CC,148,1.03039,71,-0.1722,59,-0.4674,79,-0.0012,56,-0.5303,49,-0.7573,65,-0.3224,86,0.12144,145,0.99036,55,-0.5673,60,-0.4351
ENSG00000111249,CUX2,13,-1.6246,72,0.94923,106,1.64758,71,0.93237,14,-1.5635,24,-0.7970,40,0.01062,12,-1.7888,55,0.52253,1,-4.7663,32,-0.3687
ENSG00000204842,ATXN2,134,-0.1077,128,-0.1786,137,-0.0717,123,-0.2360,113,-0.3767,176,0.32536,197,0.51141,225,0.73640,72,-1.0480,162,0.19203,110,-0.4172
ENSG00000089234,BRAP,48,0.65641,19,-0.8119,32,0.01630,28,-0.1795,42,0.42924,34,0.07468,30,-0.0748,38,0.27760,34,0.10680,29,-0.1701,17,-0.9457
ENSG00000111275,ALDH2,211,-0.1966,246,0.04624,141,-0.8157,145,-0.7709,179,-0.4549,123,-1.0238,109,-1.2014,319,0.46390,597,1.55105,241,0.01403,318,0.46031
ENSG00000234608,MAPKAPK5-AS1,30,0.16582,41,0.68376,47,0.91940,42,0.72424,18,-0.5748,11,-1.3260,20,-0.4580,18,-0.5711,37,0.50615,16,-0.7965,14,-0.9594
ENSG00000089022,MAPKAPK5,22,0.03455,26,0.30692,32,0.67068,15,-0.5005,8,-1.4112,19,-0.1568,21,-0.0189,27,0.40681,28,0.42770,22,0.04382,13,-0.7475
ENSG00000089248,ERP29,69,0.16489,67,0.12005,65,0.07665,105,0.86154,50,-0.3216,43,-0.5758,62,0.00973,61,-0.0193,107,0.89251,25,-1.3577,27,-1.2762
ENSG00000111300,NAA25,25,0.03594,11,-1.1171,28,0.25351,20,-0.2918,30,0.33873,21,-0.2170,55,1.36147,31,0.38041,7,-1.8946,20,-0.2684,18,-0.4782
ENSG00000173064,HECTD4,97,0.11897,108,0.28250,100,0.16075,82,-0.1430,72,-0.3487,103,0.20581,152,0.85512,50,-0.9065,76,-0.2789,88,-0.0416,65,-0.5178
ENSG00000089009,RPL6,606,-0.1677,1112,0.81707,609,-0.1618,540,-0.3496,323,-1.1324,738,0.14266,506,-0.4505,604,-0.1742,937,0.53195,495,-0.4851,950,0.55369
ENSG00000179295,PTPN11,239,-0.1201,350,0.49253,275,0.10187,266,0.04868,174,-0.6129,305,0.27146,256,-0.0076,228,-0.1895,265,0.04614,211,-0.3133,265,0.04491
ENSG00000089169,RPH3A,147,-0.4279,132,-0.5892,212,0.14987,182,-0.0865,235,0.31472,271,0.54931,218,0.19508,87,-1.2150,120,-0.7282,313,0.78878,204,0.08696
ENSG00000135144,DTX1,13,-0.8779,25,0.08218,20,-0.2820,20,-0.2767,18,-0.4188,6,-1.9921,15,-0.6473,31,0.42550,67,1.76372,34,0.56450,12,-1.0668
ENSG00000111344,RASAL1,48,2.19989,17,0.37124,33,1.46307,14,0.08208,11,-0.3412,1,-3.1891,8,-0.7984,4,-1.6098,8,-0.7125,3,-2.3093,1,-3.1123
