Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000253738,OTUD6B-AS1,119,-0.0713,84,-0.6219,156,0.36457,137,0.15186,127,0.03153,149,0.37978,112,-0.1716,65,-1.0120
ENSG00000155100,OTUD6B,40,0.04522,16,-1.3158,49,0.35770,52,0.45312,16,-1.3846,28,-0.6417,67,0.88971,67,0.88978
ENSG00000079102,RUNX1T1,98,0.41045,50,-0.6653,157,1.22497,42,-0.9227,29,-1.4776,81,0.13253,33,-1.2967,109,0.58706
ENSG00000205133,TRIQK,32,-0.0692,21,-0.6966,40,0.30226,20,-0.8123,41,0.32130,52,1.02525,11,-1.6393,12,-1.4985
ENSG00000188343,FAM92A,12,-1.3758,42,0.55162,27,-0.1369,36,0.30707,30,-0.0097,36,0.38973,18,-0.7972,26,-0.2181
ENSG00000164951,PDP1,192,-0.0251,74,-1.4837,351,0.98220,66,-1.6591,214,0.14820,292,0.93090,38,-2.4814,137,-0.5493
ENSG00000164944,VIRMA,58,0.47195,25,-0.8637,66,0.67036,40,-0.1242,20,-1.2006,28,-0.8196,68,0.72498,74,0.87720
ENSG00000156162,DPY19L4,28,-0.2005,10,-1.7011,26,-0.3288,44,0.52841,13,-1.3398,21,-0.7402,74,1.44215,58,0.99464
ENSG00000156467,UQCRB,539,-0.4172,956,0.50373,453,-0.6861,674,-0.0642,1410,1.17664,617,-0.2580,839,0.28929,297,-1.3310
ENSG00000156471,PTDSS1,10,-1.9222,19,-0.9631,37,0.09505,37,0.09423,40,0.21366,54,0.98601,9,-1.9806,37,0.07575
ENSG00000169439,SDC2,21,-0.7729,36,0.09122,16,-1.1762,160,2.94538,8,-2.0685,20,-0.9936,19,-0.8724,22,-0.6777
ENSG00000180543,TSPYL5,63,0.56984,23,-1.0214,51,0.22678,25,-0.8690,34,-0.3930,66,0.89429,18,-1.3678,31,-0.5302
ENSG00000147649,MTDH,243,-0.2303,108,-1.4702,405,0.59747,291,0.05452,180,-0.7016,290,0.06208,323,0.22459,393,0.54596
ENSG00000104341,LAPTM4B,31,-0.4166,26,-0.6895,22,-0.9933,82,1.15310,42,0.01945,55,0.62363,24,-0.8337,20,-1.0753
ENSG00000156482,RPL30,68,-2.2785,462,0.69091,88,-1.8957,349,0.22637,669,1.34586,208,-0.7255,732,1.51545,43,-2.9311
ENSG00000132541,RIDA,16,-1.7287,76,0.63900,25,-1.0788,108,1.25844,103,1.16982,42,-0.3939,31,-0.7903,27,-0.9668
ENSG00000104361,NIPAL2,21,-0.2931,9,-1.4499,27,0.10264,11,-1.2852,31,0.36625,44,1.33899,1,-4.3332,19,-0.4209
ENSG00000132549,VPS13B,13,-0.7177,10,-1.1984,36,0.86774,27,0.34837,11,-0.9882,19,-0.2298,24,0.19779,35,0.82351
ENSG00000164919,COX6C,160,-1.6565,555,0.25993,223,-1.1634,557,0.26676,1278,1.73868,548,0.31674,262,-0.9188,44,-3.5619
ENSG00000147669,POLR2K,17,-1.9070,48,-0.3990,58,-0.0912,58,-0.1025,154,1.57312,71,0.31707,56,-0.1558,11,-2.5951
ENSG00000034677,RNF19A,78,0.27216,18,-1.9242,95,0.58955,110,0.84545,31,-1.1734,49,-0.5769,111,0.85635,70,0.09339
ENSG00000186106,ANKRD46,52,-0.3801,56,-0.2743,42,-0.7355,46,-0.5756,110,0.81994,107,1.09568,17,-2.0669,25,-1.5160
ENSG00000070756,PABPC1,221,-0.3670,257,-0.1326,314,0.18908,264,-0.0900,210,-0.4452,198,-0.6601,767,1.76969,162,-0.8478
ENSG00000164924,YWHAZ,572,-0.3391,485,-0.5950,969,0.51202,493,-0.5692,839,0.27536,998,0.77306,249,-1.6035,479,-0.6131
ENSG00000261087,AP003469.4,30,-0.4219,44,0.18110,59,0.68847,39,-0.0158,39,-0.0105,40,0.05591,31,-0.3462,28,-0.5024
ENSG00000120963,ZNF706,43,-0.9130,64,-0.3035,110,0.56553,77,-0.0223,110,0.56280,86,0.19622,71,-0.1509,47,-0.7847
ENSG00000104490,NCALD,346,0.13907,203,-0.7042,267,-0.2773,142,-1.2477,283,-0.1804,545,1.30409,48,-2.8372,253,-0.3594
ENSG00000048392,RRM2B,42,0.20618,29,-0.4137,21,-0.9103,31,-0.2912,24,-0.6611,58,1.01301,21,-0.8591,31,-0.2923
ENSG00000104517,UBR5,74,-0.1871,34,-1.3503,155,1.04116,121,0.60920,33,-1.3992,54,-0.8178,99,0.27694,153,1.01764
ENSG00000155096,AZIN1,90,-0.6899,101,-0.5180,150,0.11130,157,0.18497,173,0.34370,197,0.76733,73,-1.0119,65,-1.1827
ENSG00000155097,ATP6V1C1,118,-0.4887,94,-0.8377,198,0.32671,113,-0.5661,172,0.10602,258,1.10529,38,-2.1835,106,-0.6628
ENSG00000164929,BAALC,231,-0.3970,485,0.81070,140,-1.1659,468,0.75019,502,0.86919,252,-0.3301,281,-0.0900,110,-1.5336
ENSG00000247081,BAALC-AS1,31,-0.6583,63,0.45685,51,0.10672,114,1.48848,13,-1.9642,13,-2.2107,106,1.34779,60,0.35589
ENSG00000164933,SLC25A32,12,-0.6357,17,-0.0880,31,0.85429,12,-0.5759,31,0.86685,23,0.47702,1,-4.3316,10,-0.9505
ENSG00000176406,RIMS2,377,0.23166,285,-0.2170,456,0.54934,125,-1.4764,271,-0.2916,251,-0.5131,669,1.21246,327,0.00260
ENSG00000147650,LRP12,22,-0.4576,18,-0.7790,25,-0.2744,28,-0.0764,28,-0.0971,39,0.58761,10,-1.6053,49,0.81794
ENSG00000169946,ZFPM2,14,-0.7311,3,-2.7056,49,1.31693,8,-1.5913,15,-0.6686,27,0.37211,23,0.00245,33,0.62037
ENSG00000164830,OXR1,303,-0.1547,132,-1.4278,575,0.90084,204,-0.7727,296,-0.1911,509,0.97178,120,-1.5757,185,-0.9217
ENSG00000147655,RSPO2,58,1.18520,15,-0.9369,37,0.39954,12,-1.3677,13,-1.2270,45,1.03616,2,-3.8706,15,-0.9690
ENSG00000104408,EIF3E,83,-0.2683,107,0.14764,102,0.06097,115,0.26133,133,0.50539,85,-0.2800,146,0.65077,38,-1.4567
ENSG00000104412,EMC2,64,-0.3641,45,-0.9009,99,0.32073,80,-0.0196,73,-0.1675,54,-0.7733,175,1.30582,112,0.52375
ENSG00000164841,TMEM74,24,0.12088,9,-1.3000,49,1.30532,22,-0.0310,15,-0.6521,24,0.10357,21,-0.0994,13,-0.7941
ENSG00000120533,ENY2,45,-0.6822,61,-0.2252,76,0.12070,83,0.28097,104,0.63866,86,0.44140,44,-0.7388,31,-1.2737
ENSG00000147654,EBAG9,44,-0.0715,20,-1.2653,79,0.91001,54,0.26782,53,0.23504,39,-0.3249,54,0.26627,37,-0.3335
ENSG00000147642,SYBU,82,-0.3857,60,-0.8700,132,0.37527,72,-0.5740,96,-0.1334,172,1.18595,12,-3.2342,74,-0.5276
ENSG00000164794,KCNV1,69,0.12470,26,-1.3801,99,0.70387,28,-1.2953,89,0.53300,99,0.99153,3,-4.2193,32,-1.0799
ENSG00000164796,CSMD3,23,0.13198,12,-0.8808,32,0.69009,8,-1.3777,16,-0.4180,24,0.27376,7,-1.5987,40,1.05989
ENSG00000104447,TRPS1,39,-0.2147,29,-0.6441,55,0.35244,127,1.85067,24,-0.9408,15,-1.8339,75,0.86200,47,0.09177
ENSG00000147677,EIF3H,47,-0.9344,116,0.47752,81,-0.1095,106,0.32821,117,0.48585,90,0.07817,101,0.25120,28,-1.7334
ENSG00000147679,UTP23,34,0.00916,26,-0.4007,82,1.51187,17,-1.0781,15,-1.2735,22,-0.8058,43,0.37910,56,0.82113
ENSG00000164754,RAD21,323,0.22238,171,-0.7744,315,0.18223,274,-0.0422,187,-0.6401,244,-0.2809,513,1.00533,296,0.08172
ENSG00000177570,SAMD12,147,0.84466,53,-0.8019,168,1.07174,37,-1.3342,73,-0.2977,90,0.04295,35,-1.4043,100,0.19335
ENSG00000147676,MAL2,36,-1.5683,47,-1.1985,91,-0.1703,82,-0.3275,175,0.90130,179,1.38467,13,-3.0657,34,-1.6822
ENSG00000064313,TAF2,22,-0.2834,20,-0.4293,38,0.59331,36,0.51500,16,-0.7517,25,-0.0526,35,0.45084,19,-0.4883
ENSG00000172172,MRPL13,18,0.00399,18,-0.0414,13,-0.4532,27,0.67103,30,0.79569,14,-0.5330,18,0.00465,16,-0.2318
ENSG00000136986,DERL1,13,-1.1460,16,-0.8125,39,0.59573,39,0.58396,16,-0.7684,32,0.37082,19,-0.5627,32,0.27313
ENSG00000165156,ZHX1,121,-0.0263,91,-0.4796,206,0.85022,141,0.21069,104,-0.2638,97,-0.4633,194,0.74201,84,-0.5960
ENSG00000156802,ATAD2,33,0.07804,9,-1.8898,53,0.82623,8,-1.9590,6,-2.4535,20,-0.8736,72,1.38456,77,1.50090
ENSG00000156804,FBXO32,65,0.26264,23,-1.2975,67,0.33217,18,-1.6473,59,0.11571,65,0.36459,81,0.62920,40,-0.5079
ENSG00000176853,FAM91A1,27,0.01914,12,-1.1776,29,0.14120,28,0.03947,26,-0.0459,37,0.72014,12,-1.1559,22,-0.3180
ENSG00000164983,TMEM65,32,-0.5496,17,-1.4950,75,0.81144,28,-0.7309,88,1.09340,52,0.28579,32,-0.5726,28,-0.7676
ENSG00000170881,RNF139,5,-2.2023,5,-1.9763,23,0.14476,37,0.92922,44,1.24060,23,0.17762,13,-0.6772,13,-0.6639
ENSG00000147684,NDUFB9,172,-0.6960,429,0.77882,58,-2.3224,303,0.19655,621,1.43867,284,0.12159,195,-0.4996,50,-2.5437
ENSG00000170873,MTSS1,54,0.08622,20,-1.4360,50,-0.0358,56,0.14923,26,-1.0211,54,0.13143,73,0.58246,68,0.47201
ENSG00000104549,SQLE,11,-1.5743,12,-1.4627,40,0.40326,65,1.23957,12,-1.3667,34,0.21433,45,0.62730,21,-0.5743
ENSG00000153310,FAM49B,64,-0.5956,47,-1.0789,143,0.68696,78,-0.2992,124,0.45983,136,0.84657,31,-1.6639,42,-1.2274
ENSG00000153317,ASAP1,229,0.79608,103,-0.5061,210,0.64909,100,-0.5460,140,-0.0138,120,-0.3290,130,-0.1327,143,0.01701
ENSG00000132294,EFR3A,212,0.10931,137,-0.5754,323,0.80816,153,-0.4118,121,-0.7678,257,0.57232,106,-0.9672,157,-0.3657
ENSG00000184156,KCNQ3,151,0.34347,112,-0.1339,161,0.45370,76,-0.7324,128,0.07751,163,0.64068,50,-1.3800,53,-1.2953
ENSG00000129295,LRRC6,89,1.12476,44,-0.0451,66,0.61843,22,-1.0723,29,-0.7073,35,-0.4991,60,0.46569,37,-0.3069
ENSG00000129292,PHF20L1,86,-0.5356,75,-0.7560,200,0.82831,76,-0.7185,72,-0.8141,88,-0.6112,152,0.37235,285,1.46530
ENSG00000104419,NDRG1,28,-1.5560,88,0.18322,71,-0.1614,109,0.53630,86,0.13948,43,-1.1328,253,2.08885,22,-1.8992
ENSG00000008513,ST3GAL1,21,-0.4419,15,-0.9319,51,0.98745,20,-0.5348,16,-0.8296,23,-0.3657,31,0.13789,57,1.17209
ENSG00000131773,KHDRBS3,179,-0.0824,106,-0.8888,333,0.94883,91,-1.1276,158,-0.2747,258,0.70429,68,-1.5639,173,-0.1344
ENSG00000147724,FAM135B,22,0.18926,4,-2.2170,28,0.56127,26,0.42864,13,-0.6033,22,0.26784,11,-0.9201,26,0.41819
ENSG00000167632,TRAPPC9,46,0.42037,16,-1.1695,35,-0.0272,38,0.11082,44,0.37629,46,0.60121,14,-1.3913,20,-0.8685
ENSG00000123908,AGO2,28,-0.7775,33,-0.4975,81,0.94518,64,0.56495,43,-0.1075,37,-0.4272,55,0.30115,42,-0.1130
ENSG00000169398,PTK2,72,-0.4783,62,-0.7259,143,0.62350,66,-0.6108,86,-0.2048,68,-0.6949,192,1.12961,154,0.73849
ENSG00000105339,DENND3,3,-2.7871,11,-0.8995,33,0.91316,14,-0.5254,22,0.22496,13,-0.6717,22,0.23228,47,1.51377
ENSG00000022567,SLC45A4,58,1.00396,36,0.22149,20,-0.7163,19,-0.7605,35,0.15172,39,0.42687,11,-1.5378,21,-0.6546
ENSG00000181790,ADGRB1,39,-0.5241,28,-1.0158,52,-0.0646,85,0.72752,46,-0.2783,77,0.77574,9,-2.6151,54,-0.0029
ENSG00000180155,LYNX1,96,-0.3181,103,-0.2066,81,-0.5859,87,-0.4724,148,0.36793,191,1.13858,28,-2.1468,61,-1.0207
ENSG00000160932,LY6E,75,-0.5352,78,-0.4727,112,0.09936,80,-0.4336,122,0.23874,169,1.11538,35,-1.6910,44,-1.3548
ENSG00000176956,LY6H,133,-0.8868,111,-1.1568,495,1.26900,157,-0.6278,210,-0.1725,325,0.73665,65,-1.9636,195,-0.2862
ENSG00000158106,RHPN1,14,-1.2896,12,-1.5029,34,-0.0111,51,0.65838,36,0.10161,43,0.52516,19,-0.8765,42,0.36567
ENSG00000147813,NAPRT,10,-1.1672,8,-1.5084,10,-1.0983,35,0.77561,33,0.71784,32,0.88547,11,-1.0432,12,-0.8365
ENSG00000104529,EEF1D,63,-0.8381,135,0.36115,46,-1.2991,131,0.31818,110,0.03447,87,-0.4279,226,1.25413,106,-0.0250
ENSG00000183309,ZNF623,33,0.60577,13,-0.8071,15,-0.6347,35,0.70109,16,-0.5258,26,0.31844,9,-1.3126,26,0.19916
ENSG00000180900,SCRIB,25,0.17021,34,0.71154,14,-0.6626,24,0.14527,32,0.57105,12,-1.0974,40,0.96301,16,-0.4897
ENSG00000179950,PUF60,32,-1.3004,67,-0.1816,55,-0.5063,111,0.62060,88,0.23827,99,0.57777,59,-0.3955,49,-0.6701
ENSG00000185189,NRBP2,18,-1.3709,22,-1.0283,30,-0.5757,89,1.17628,22,-1.0328,44,-0.0136,62,0.55121,65,0.63926
ENSG00000178209,PLEC,48,-1.1985,57,-0.9404,81,-0.4109,256,1.52818,82,-0.3972,76,-0.6382,153,0.61506,148,0.55263
ENSG00000178719,GRINA,119,-0.6138,123,-0.5607,150,-0.2497,279,0.76018,162,-0.1293,262,0.90459,54,-1.8057,88,-1.0706
ENSG00000197858,GPAA1,44,-0.3702,51,-0.1481,27,-1.0987,105,1.04303,76,0.48820,66,0.34654,27,-1.0945,32,-0.8762
ENSG00000179091,CYC1,36,-1.0987,51,-0.5876,45,-0.7910,104,0.54740,118,0.75552,120,1.12879,14,-2.4822,15,-2.4042
ENSG00000179526,SHARPIN,5,-1.8013,25,0.61816,10,-0.7785,27,0.73795,31,0.97646,19,0.13655,14,-0.3239,4,-2.1121
ENSG00000179632,MAF1,34,-0.0237,34,-0.0252,27,-0.4196,35,0.02290,50,0.60234,42,0.41615,30,-0.2380,10,-1.8133
ENSG00000179832,MROH1,48,0.09356,31,-0.5677,38,-0.2772,54,0.27782,52,0.21551,51,0.24001,8,-2.6266,70,0.70748
ENSG00000261236,BOP1,18,-1.0530,36,0.04496,35,-0.0327,45,0.37385,30,-0.2814,50,0.77444,19,-0.9317,21,-0.7816
ENSG00000185122,HSF1,28,-0.0884,17,-0.8651,8,-1.9327,30,0.05934,65,1.34587,35,0.37199,25,-0.2535,15,-0.9722
ENSG00000185000,DGAT1,5,-2.4300,27,-0.0304,21,-0.4659,31,0.14234,28,0.01422,49,1.33204,6,-2.1735,15,-0.9589
ENSG00000261678,SCRT1,187,1.40387,105,0.39823,25,-1.8276,47,-0.8582,147,0.97493,71,-0.2890,5,-4.0919,92,0.17637
ENSG00000071894,CPSF1,12,-0.8811,14,-0.6179,10,-1.1763,21,-0.0483,13,-0.7759,34,1.07336,12,-0.8531,30,0.53454
ENSG00000160948,VPS28,50,-0.8838,93,0.08153,50,-0.8768,123,0.53601,137,0.72132,120,0.67171,42,-1.1404,29,-1.6729
ENSG00000187954,CYHR1,39,-0.4474,54,0.07662,40,-0.3945,67,0.42153,65,0.37739,67,0.57284,19,-1.5474,31,-0.7935
ENSG00000167702,KIFC2,115,-0.4947,181,0.21665,136,-0.2345,187,0.26779,266,0.86224,173,0.19379,52,-1.7072,124,-0.3855
ENSG00000160972,PPP1R16A,8,-1.6071,32,0.43391,7,-1.9068,72,1.86641,39,0.74765,20,-0.4193,13,-1.0026,16,-0.6827
ENSG00000167700,MFSD3,15,-0.4587,23,0.25120,4,-2.2393,9,-1.2359,27,0.53325,34,1.26992,9,-1.1634,9,-1.1930
ENSG00000160959,LRRC14,8,-1.4708,18,-0.2020,26,0.36943,19,-0.1470,35,0.84714,32,0.97080,3,-2.7597,3,-2.6474
ENSG00000254402,LRRC24,13,-1.1860,25,-0.1762,30,0.06900,17,-0.7893,41,0.60086,37,0.59240,9,-1.7156,37,0.42296
ENSG00000147799,ARHGAP39,25,-0.0959,16,-0.8102,25,-0.1201,32,0.28699,24,-0.1828,27,0.02187,25,-0.0814,39,0.62994
ENSG00000161016,RPL8,259,-0.4641,466,0.47377,132,-1.4918,461,0.45718,604,0.91628,329,-0.1159,439,0.37453,135,-1.4618
ENSG00000182307,C8orf33,84,0.37952,53,-0.3541,56,-0.2792,58,-0.2068,88,0.44588,65,-0.0577,76,0.21653,56,-0.2660
ENSG00000181404,WASHC1,23,-0.9477,35,-0.2932,27,-0.6745,43,0.02724,48,0.21748,58,0.71028,21,-1.0726,50,0.27948
ENSG00000107104,KANK1,9,-1.0982,26,0.48001,7,-1.4631,62,2.03347,6,-1.7145,4,-2.5692,53,1.70911,19,-0.0239
ENSG00000080503,SMARCA2,758,0.94050,214,-1.0864,717,0.84412,424,-0.0282,335,-0.3962,328,-0.5326,318,-0.4820,560,0.42587
ENSG00000080608,PUM3,25,-0.9404,18,-1.4817,108,1.42890,17,-1.5305,14,-1.8327,27,-1.0159,74,0.76804,129,1.77479
ENSG00000080298,RFX3,35,-0.3942,16,-1.5558,85,1.06943,85,1.07912,31,-0.5504,43,-0.0636,25,-0.9046,40,-0.1844
ENSG00000106688,SLC1A1,28,0.38827,5,-2.2346,23,0.09050,15,-0.5700,32,0.64439,31,0.76099,12,-0.9429,11,-1.0414
ENSG00000106993,CDC37L1,22,-0.9379,25,-0.7534,51,0.36847,57,0.54658,46,0.19279,52,0.55865,33,-0.3091,14,-1.5599
ENSG00000147853,AK3,30,-1.0885,69,0.18428,48,-0.3899,134,1.30873,84,0.50070,40,-0.8072,88,0.58748,42,-0.5936
ENSG00000183354,KIAA2026,166,-0.1757,177,-0.0728,239,0.40750,126,-0.6091,119,-0.6992,119,-0.8437,385,1.23275,288,0.71970
ENSG00000137040,RANBP6,53,0.30227,27,-0.7592,27,-0.7825,51,0.21647,36,-0.3121,72,1.13794,13,-1.8190,20,-1.2427
ENSG00000137038,DMAC1,34,-1.1971,58,-0.3681,43,-0.8373,90,0.33121,163,1.35888,90,0.44112,46,-0.7289,30,-1.3817
ENSG00000153707,PTPRD,97,-0.5788,61,-1.2883,183,0.43852,68,-1.1046,138,-0.0181,171,0.43466,157,0.18058,182,0.42411
ENSG00000107186,MPDZ,69,-0.1921,21,-1.9516,122,0.73660,81,0.06726,63,-0.3507,54,-0.7110,159,1.19038,104,0.46580
ENSG00000147862,NFIB,140,-0.6695,160,-0.4617,419,1.12977,389,0.99838,172,-0.3414,108,-1.2610,290,0.49438,247,0.22809
ENSG00000175893,ZDHHC21,70,-0.1052,40,-0.9695,126,0.86781,59,-0.3542,50,-0.6221,99,0.63530,45,-0.7830,57,-0.4237
ENSG00000155158,TTC39B,72,0.53572,30,-0.8237,37,-0.5304,18,-1.6045,42,-0.3142,64,0.47967,12,-2.1481,111,1.30134
ENSG00000164975,SNAPC3,15,-1.2051,27,-0.3440,53,0.74100,38,0.20859,49,0.59322,38,0.26479,11,-1.6424,29,-0.2526
ENSG00000164985,PSIP1,455,-0.0958,238,-1.0970,967,1.17158,396,-0.3134,333,-0.5856,450,-0.1444,527,0.14176,563,0.24904
ENSG00000164989,CCDC171,29,-0.5356,20,-1.0921,37,-0.1463,51,0.37510,21,-0.9957,25,-0.9029,45,0.17695,128,2.02402
ENSG00000044459,CNTLN,27,-0.1049,18,-0.7108,37,0.39342,19,-0.6084,5,-2.6076,11,-1.7128,80,1.78406,69,1.48488
ENSG00000107295,SH3GL2,144,-0.2575,88,-1.0189,237,0.54661,74,-1.2833,197,0.23819,289,1.27503,31,-2.5582,61,-1.5655
ENSG00000155876,RRAGA,25,-1.4458,32,-1.1178,56,-0.2533,65,-0.0203,59,-0.1578,121,1.51921,33,-1.0446,23,-1.6083
ENSG00000147874,HAUS6,17,-0.8118,12,-1.2902,46,0.74995,27,-0.0883,11,-1.4122,17,-1.0206,76,1.67494,49,0.86808
ENSG00000137154,RPS6,390,-0.6694,833,0.54255,349,-0.8434,580,-0.0492,956,0.77548,380,-0.8626,1546,1.64898,186,-1.7880
ENSG00000155886,SLC24A2,179,-0.5600,98,-1.4712,302,0.26738,51,-2.4385,125,-1.1062,526,1.90849,133,-1.0154,90,-1.5955
ENSG00000171843,MLLT3,55,0.56759,11,-1.8249,69,0.95602,36,-0.1401,21,-0.9106,35,-0.1874,31,-0.3606,59,0.67179
ENSG00000188352,FOCAD,25,-0.6611,31,-0.3491,38,-0.0091,16,-1.3177,38,-0.0213,67,1.31303,9,-2.0908,28,-0.5133
ENSG00000198642,KLHL9,40,-0.3318,35,-0.5445,40,-0.3205,64,0.41923,41,-0.2872,73,0.87818,30,-0.7563,25,-1.0412
ENSG00000107105,ELAVL2,229,0.66368,66,-1.2965,86,-0.8843,93,-0.7725,132,-0.2242,269,1.38996,16,-3.3526,95,-0.7347
ENSG00000198680,TUSC1,14,-0.4299,14,-0.3678,10,-0.8472,13,-0.4748,23,0.34838,26,0.74310,6,-1.5432,25,0.47749
ENSG00000137055,PLAA,19,0.10600,6,-1.6624,11,-0.6975,22,0.31595,12,-0.6320,26,0.88916,17,-0.0784,12,-0.5835
ENSG00000096872,IFT74,25,-0.1845,4,-2.7234,37,0.41432,43,0.66809,17,-0.7883,15,-1.1909,68,1.47946,46,0.78105
ENSG00000147894,C9orf72,10,-1.1587,6,-1.7682,20,-0.0834,13,-0.7311,17,-0.2978,44,1.92339,6,-1.8304,6,-1.7947
ENSG00000122729,ACO1,12,-0.6059,16,-0.1085,9,-1.0466,53,1.96396,12,-0.5156,16,-0.1091,7,-1.4405,15,-0.1804
ENSG00000197579,TOPORS,45,-0.2462,18,-1.6341,72,0.48827,71,0.46750,34,-0.6774,40,-0.5401,91,0.88292,79,0.65740
ENSG00000235453,SMIM27,8,-1.2977,24,0.34565,17,-0.1738,21,0.07623,47,1.49532,19,-0.0727,14,-0.5236,7,-1.4639
ENSG00000165264,NDUFB6,31,-1.3317,63,-0.2454,67,-0.1537,110,0.66415,127,0.90553,92,0.49820,52,-0.5480,8,-3.2524
ENSG00000137074,APTX,38,0.47545,28,-0.0368,19,-0.6088,19,-0.6168,38,0.48102,23,-0.4226,26,-0.1419,47,0.83030
ENSG00000086061,DNAJA1,216,-0.3389,141,-0.9929,408,0.69786,252,-0.0897,265,-0.0136,363,0.68100,162,-0.7774,138,-1.0234
ENSG00000122692,SMU1,28,-0.7859,27,-0.8134,55,0.27369,53,0.22726,29,-0.7048,64,0.71081,44,-0.0711,34,-0.4598
ENSG00000107262,BAG1,86,-0.1359,108,0.22770,52,-0.9094,75,-0.3657,206,1.32693,85,-0.2000,117,0.35151,41,-1.2733
ENSG00000086065,CHMP5,36,-1.3494,52,-0.8177,80,-0.1612,118,0.47533,147,0.85252,114,0.55828,55,-0.7414,51,-0.8409
ENSG00000086102,NFX1,32,-0.6731,38,-0.4006,64,0.43053,36,-0.4903,63,0.39183,58,0.33115,44,-0.1624,42,-0.2427
ENSG00000230453,ANKRD18B,30,0.34796,15,-0.7050,22,-0.1470,4,-2.6220,19,-0.3691,21,-0.2457,0,-7.7225,87,2.32823
ENSG00000010438,PRSS3,6,-1.8232,18,-0.1930,2,-2.9303,22,0.10504,59,1.86161,30,0.92387,0,-8.1855,4,-2.2146
ENSG00000107341,UBE2R2,88,0.05485,63,-0.4655,91,0.12430,79,-0.1160,123,0.61484,95,0.23542,49,-0.8323,69,-0.3236
ENSG00000137073,UBAP2,130,0.53569,100,0.11166,70,-0.4569,54,-0.8534,48,-1.0189,57,-0.9234,243,1.65184,118,0.37812
ENSG00000165006,UBAP1,25,-0.6063,42,0.20678,29,-0.3828,43,0.22394,38,0.03125,44,0.38434,33,-0.1989,28,-0.4341
ENSG00000164978,NUDT2,21,-0.1402,12,-0.9540,13,-0.8827,36,0.72127,46,1.15596,29,0.51108,8,-1.6212,6,-1.8438
ENSG00000164976,MYORG,4,-2.1758,28,0.62323,9,-1.1179,46,1.49508,19,-0.0086,10,-1.1702,31,0.77745,23,0.33934
ENSG00000164972,C9orf24,6,-1.6204,24,0.46379,2,-3.0776,17,-0.0459,48,1.72114,25,0.73146,6,-1.6097,0,-5.1587
ENSG00000164970,FAM219A,61,-0.0403,48,-0.4186,36,-0.8819,64,0.02507,54,-0.2332,98,1.03397,37,-0.8139,34,-0.9578
ENSG00000168913,ENHO,156,-0.3916,360,0.98197,54,-1.9875,420,1.26141,333,0.84877,163,-0.3997,131,-0.6551,53,-2.0284
ENSG00000122756,CNTFR,11,-0.9945,23,0.04516,5,-2.1657,84,2.43383,31,0.52763,14,-0.8623,11,-1.1111,15,-0.6235
ENSG00000137100,DCTN3,47,-0.7288,69,-0.1166,40,-0.9457,84,0.19099,169,1.38677,93,0.47502,34,-1.2261,25,-1.6883
ENSG00000147955,SIGMAR1,11,-1.0592,13,-0.8250,18,-0.2959,28,0.41632,28,0.38215,32,0.85559,8,-1.5031,17,-0.4085
ENSG00000187186,AL162231.1,28,-1.0457,58,0.08632,15,-1.9183,59,0.12715,110,1.16781,84,0.96516,13,-2.1801,15,-1.9798
ENSG00000122733,PHF24,98,-0.3581,121,-0.0257,145,0.26507,60,-1.1021,150,0.32740,192,1.03950,16,-3.0673,62,-1.0469
ENSG00000165280,VCP,50,-1.1446,48,-1.2151,143,0.51119,144,0.51412,97,-0.1266,145,0.72318,70,-0.6390,62,-0.8125
ENSG00000165283,STOML2,23,-1.1524,26,-0.9811,54,0.14354,76,0.70308,76,0.68483,64,0.56283,23,-1.1833,25,-1.0548
ENSG00000005238,FAM214B,28,-0.1964,24,-0.4216,20,-0.7443,31,-0.0279,31,-0.0600,43,0.67406,26,-0.3219,29,-0.1596
ENSG00000198722,UNC13B,15,-1.0569,15,-1.0654,44,0.60761,22,-0.4798,30,-0.0355,39,0.56746,4,-2.8128,55,0.96767
ENSG00000198853,RUSC2,90,0.48058,59,-0.1844,55,-0.2939,34,-1.0316,59,-0.1899,92,0.70714,28,-1.3417,66,-0.0056
ENSG00000107140,TESK1,17,-0.9432,33,0.10990,24,-0.4077,35,0.17453,44,0.55683,41,0.59383,14,-1.1724,21,-0.5762
ENSG00000159884,CCDC107,12,-1.2722,21,-0.4060,14,-0.9867,41,0.66708,31,0.20930,38,0.76104,14,-1.0470,24,-0.1679
ENSG00000137076,TLN1,32,-0.6493,26,-0.9369,37,-0.4447,84,0.90733,15,-1.7418,16,-1.9785,162,2.14691,84,0.89280
ENSG00000107175,CREB3,41,-0.1295,50,0.18566,37,-0.2974,41,-0.1574,75,0.84878,48,0.14748,19,-1.2963,40,-0.1649
ENSG00000070610,GBA2,33,-0.4844,42,-0.1058,31,-0.5664,36,-0.3400,51,0.21812,71,1.08219,12,-1.9555,28,-0.6927
ENSG00000107185,RGP1,33,0.59320,8,-1.5092,30,0.42880,20,-0.1858,24,0.04069,21,-0.1595,38,0.83267,12,-0.9409
