Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000183354,KIAA2026,232,0.77215,76,-1.4160,201,0.61280,216,0.64971,165,0.19798
ENSG00000137040,RANBP6,47,-0.3233,79,0.91515,48,-0.3396,34,-0.8274,30,-1.0271
ENSG00000147854,UHRF2,34,0.81921,19,-0.1836,25,0.40125,11,-0.9474,13,-0.7053
ENSG00000107077,KDM4C,34,1.24103,10,-1.1293,25,0.81363,6,-1.5657,19,0.24909
ENSG00000137038,DMAC1,108,-0.1892,159,0.78881,80,-0.7325,100,-0.3244,92,-0.4563
ENSG00000153707,PTPRD,474,2.01241,120,-0.6268,153,-0.0412,83,-0.9896,66,-1.3438
ENSG00000107186,MPDZ,212,1.36996,63,-0.9512,124,0.49393,60,-0.7360,92,-0.0697
ENSG00000147862,NFIB,283,0.68409,84,-1.6798,258,0.61583,199,0.09126,357,1.09657
ENSG00000175893,ZDHHC21,52,-0.7293,83,0.00410,119,0.70687,67,-0.3529,58,-0.5722
ENSG00000155158,TTC39B,4,-2.7292,33,0.28189,40,0.56891,30,0.05814,20,-0.6118
ENSG00000164975,SNAPC3,33,-0.7880,60,0.23993,59,0.11044,63,0.21227,42,-0.4381
ENSG00000164985,PSIP1,414,0.05839,316,-0.5591,619,0.88030,320,-0.3527,356,-0.1841
ENSG00000164989,CCDC171,31,0.30200,13,-1.3536,45,1.15155,31,0.28491,25,-0.0516
ENSG00000044459,CNTLN,27,0.70874,5,-2.2093,21,0.36974,28,0.77400,38,1.31437
ENSG00000107295,SH3GL2,33,-2.9163,333,1.24106,218,-0.0728,172,-0.4359,64,-1.9463
ENSG00000155876,RRAGA,85,-0.7129,181,0.90050,97,-0.5733,97,-0.5181,107,-0.3582
ENSG00000147874,HAUS6,53,1.25156,15,-1.1246,23,-0.1370,33,0.41895,35,0.52903
ENSG00000137154,RPS6,1469,1.02995,569,-0.7980,409,-1.1611,1437,0.98989,1223,0.70594
ENSG00000155886,SLC24A2,399,0.78847,256,0.06508,284,0.24236,222,-0.1912,35,-2.9850
ENSG00000171843,MLLT3,51,0.40305,35,-0.3266,64,0.93726,11,-1.8796,29,-0.4808
ENSG00000188352,FOCAD,14,-1.9512,68,0.75723,62,0.30943,36,-0.6187,27,-1.0464
ENSG00000198642,KLHL9,69,0.40286,53,-0.0562,46,-0.2898,65,0.30502,49,-0.1678
ENSG00000099810,MTAP,24,0.69218,11,-0.8500,15,-0.0877,17,0.09551,28,0.95336
ENSG00000107105,ELAVL2,31,-2.0631,158,0.83512,129,0.14739,131,0.15476,22,-2.5843
ENSG00000198680,TUSC1,16,-0.6058,22,-0.1416,35,0.76954,28,0.28286,9,-1.4342
ENSG00000120159,CAAP1,23,0.63788,12,-0.5383,16,0.02851,24,0.69160,12,-0.3672
ENSG00000137055,PLAA,16,-0.6988,27,0.20969,34,0.62003,14,-0.9212,18,-0.5062
ENSG00000096872,IFT74,46,1.01118,14,-1.2084,35,0.63026,36,0.55422,18,-0.5259
ENSG00000120162,MOB3B,109,2.43113,19,-0.9647,21,-0.6374,15,-1.0805,25,-0.2418
ENSG00000147894,C9orf72,31,0.11319,35,0.51498,26,-0.1811,17,-0.8299,21,-0.5134
ENSG00000260412,AL353746.1,3,-2.6398,21,-0.0728,50,1.86834,3,-3.0097,4,-2.4425
ENSG00000122729,ACO1,22,-0.0799,13,-1.1705,20,-0.2514,15,-0.6707,76,2.20531
ENSG00000197579,TOPORS,90,1.06251,24,-1.4786,76,0.91350,42,-0.2184,53,0.16673
ENSG00000235453,SMIM27,52,0.59417,33,-0.2282,16,-1.3055,55,0.71761,52,0.62182
ENSG00000165264,NDUFB6,104,-0.8340,240,0.94272,138,-0.4391,139,-0.3711,105,-0.8147
ENSG00000137074,APTX,31,0.19349,27,-0.0856,23,-0.3469,38,0.53005,27,-0.0345
ENSG00000086061,DNAJA1,262,-0.5506,453,0.57661,374,0.01849,274,-0.4808,235,-0.7165
ENSG00000122692,SMU1,55,0.03167,60,0.27845,47,-0.2687,32,-0.7940,66,0.32391
ENSG00000107262,BAG1,98,-0.2048,109,-0.0398,96,-0.2656,170,0.70789,103,-0.1234
ENSG00000086065,CHMP5,113,-0.2931,166,0.56869,110,-0.3863,100,-0.4821,126,-0.1184
ENSG00000086102,NFX1,46,-0.0637,40,-0.4305,69,0.69522,42,-0.2060,46,-0.0666
ENSG00000165271,NOL6,7,-1.3415,24,0.98359,19,0.10671,4,-2.3046,13,-0.5165
ENSG00000230453,ANKRD18B,7,-1.3079,13,-0.7356,36,1.43209,17,-0.1183,14,-0.3588
ENSG00000010438,PRSS3,1,-4.6464,61,1.12361,36,-0.3154,52,0.33244,14,-1.7073
ENSG00000107341,UBE2R2,154,0.47789,112,-0.0748,114,-0.0197,113,-0.0221,94,-0.3275
ENSG00000137073,UBAP2,85,0.71208,28,-1.4299,62,0.20462,92,0.85250,84,0.70478
ENSG00000165006,UBAP1,39,-0.3370,50,0.09774,38,-0.3882,53,0.17633,63,0.44911
ENSG00000164978,NUDT2,39,0.23519,41,0.54393,24,-0.5988,33,-0.0336,20,-0.8274
ENSG00000164976,MYORG,16,-0.5779,15,-0.8716,7,-1.9596,36,0.73336,79,2.28166
ENSG00000164972,C9orf24,6,-2.3144,43,1.14836,21,-0.6406,34,0.20328,15,-1.0923
ENSG00000164970,FAM219A,50,-0.6396,89,0.49878,70,-0.1096,86,0.22475,39,-1.0136
ENSG00000168913,ENHO,70,-1.5306,171,-0.2482,108,-0.9705,376,1.18425,353,1.06761
ENSG00000122756,CNTFR,15,-0.7575,17,-0.8054,15,-0.8936,23,-0.0965,85,2.28870
ENSG00000164967,RPP25L,5,-1.9128,21,0.40160,12,-0.6458,17,-0.0755,31,0.94173
ENSG00000137100,DCTN3,56,-1.3880,191,0.99457,117,-0.3012,104,-0.4418,84,-0.7897
ENSG00000147955,SIGMAR1,28,-0.1959,40,0.62251,22,-0.6823,12,-1.5135,45,0.57122
ENSG00000213930,GALT,8,-1.3169,22,0.35625,15,-0.4003,16,-0.3149,31,0.78298
ENSG00000187186,AL162231.1,22,-2.1804,136,1.17168,77,-0.3562,86,-0.1332,38,-1.3993
ENSG00000122733,PHF24,22,-2.5657,161,0.82487,116,-0.0973,156,0.40278,44,-1.5684
ENSG00000137094,DNAJB5,10,-0.5884,13,-0.1912,14,-0.0327,16,0.21120,22,0.67652
ENSG00000165280,VCP,124,-0.1646,168,0.56859,121,-0.2388,85,-0.7638,116,-0.2766
ENSG00000165283,STOML2,31,-1.3060,96,0.78120,53,-0.5673,63,-0.2334,76,0.05880
ENSG00000005238,FAM214B,41,0.50906,27,-0.2420,26,-0.2946,38,0.34945,33,0.11416
ENSG00000198722,UNC13B,24,-0.1397,33,0.60501,25,-0.0974,22,-0.3224,11,-1.3238
ENSG00000198853,RUSC2,49,-0.6773,96,0.68742,77,0.03451,59,-0.3964,35,-1.2062
ENSG00000107140,TESK1,19,-1.1323,41,0.05391,46,0.25230,39,-0.0208,46,0.24167
ENSG00000159884,CCDC107,16,-1.1302,39,0.38972,26,-0.4330,29,-0.2006,49,0.62343
ENSG00000137076,TLN1,109,1.85730,10,-2.5854,24,-0.8446,52,0.48249,99,1.67103
ENSG00000107175,CREB3,44,-0.2694,60,0.40331,41,-0.4197,58,0.17191,43,-0.2942
ENSG00000070610,GBA2,21,-1.5581,78,0.89727,50,-0.2666,42,-0.5130,46,-0.3658
ENSG00000107185,RGP1,17,-0.2033,14,-0.6474,32,1.01513,23,0.31249,11,-0.8811
ENSG00000137133,HINT2,28,-0.4864,43,0.33526,22,-0.9643,35,-0.1059,63,0.85102
ENSG00000137103,TMEM8B,24,-1.2419,60,0.25497,48,-0.2068,63,0.24793,65,0.30432
ENSG00000122705,CLTA,170,-0.6630,331,0.72161,240,-0.1361,175,-0.6187,177,-0.5955
ENSG00000159921,GNE,33,0.63414,26,0.43784,17,-0.4763,11,-1.1022,19,-0.3022
ENSG00000137075,RNF38,37,-0.5341,52,0.01934,48,-0.1260,63,0.30416,62,0.27764
ENSG00000281649,EBLN3P,47,-0.5155,66,0.01659,76,0.29884,67,0.04352,57,-0.2004
ENSG00000147905,ZCCHC7,33,0.79981,8,-1.7977,33,0.95933,14,-0.5317,36,0.97733
ENSG00000137106,GRHPR,139,0.92607,82,0.06457,43,-1.0858,69,-0.2362,100,0.35676
ENSG00000175768,TOMM5,55,-0.7989,123,0.85206,66,-0.6025,105,0.20580,48,-1.0282
ENSG00000122741,DCAF10,53,-0.0875,40,-0.7405,83,0.78556,57,0.04401,63,0.21653
ENSG00000180071,ANKRD18A,140,4.56271,2,-4.0765,15,-0.5310,5,-2.1329,2,-3.0529
ENSG00000278175,GLIDR,30,1.20138,11,-0.7530,14,-0.1458,11,-0.4907,23,0.69090
ENSG00000283886,BX664615.2,40,0.49330,28,-0.1360,32,0.14723,39,0.43115,12,-1.4248
ENSG00000240240,BX664727.3,3,-2.3795,11,-0.6361,28,1.38901,22,0.70579,5,-1.6092
ENSG00000231527,FAM27C,7,-1.2686,15,-0.1035,20,0.50499,18,0.20112,15,-0.0200
ENSG00000107242,PIP5K1B,4,-3.3413,52,0.78751,41,0.07568,30,-0.4512,33,-0.2919
ENSG00000187866,FAM122A,22,-0.1600,33,0.86430,24,0.00432,10,-1.2843,7,-1.7881
ENSG00000165060,FXN,14,-0.1489,15,0.07039,8,-1.0449,20,0.48418,23,0.72979
ENSG00000119139,TJP2,202,2.57783,3,-4.6862,3,-4.4464,4,-3.7971,246,3.11925
ENSG00000107282,APBA1,24,-0.9426,50,0.31526,35,-0.4061,48,0.11221,58,0.42486
ENSG00000188647,PTAR1,66,0.87850,19,-1.4957,28,-0.5582,47,0.30941,105,1.74671
ENSG00000198887,SMC5,102,1.56332,13,-2.2313,58,0.62636,41,-0.0265,64,0.70525
ENSG00000119138,KLF9,72,-0.9822,163,0.51104,156,0.25742,101,-0.4625,85,-0.7313
ENSG00000083067,TRPM3,22,-0.7473,24,-0.8534,49,0.63511,72,1.22519,28,-0.3324
ENSG00000107362,ABHD17B,152,2.28213,37,-0.4144,22,-1.2235,22,-1.0759,33,-0.4884
ENSG00000119125,GDA,36,-2.4385,252,1.05259,212,0.31907,109,-0.7854,37,-2.4027
ENSG00000107372,ZFAND5,190,-0.6728,334,0.38106,312,0.12961,274,-0.0944,194,-0.6433
ENSG00000165092,ALDH1A1,55,0.04381,24,-1.7118,28,-1.0940,108,1.18568,171,2.10785
ENSG00000198963,RORB,49,-1.7243,139,-0.1966,228,0.82965,166,0.16734,125,-0.2929
ENSG00000135045,C9orf40,9,-1.0303,24,0.88011,15,-0.3359,13,-0.5156,13,-0.4883
ENSG00000156017,CARNMT1,10,-0.9906,17,-0.1485,25,0.55860,22,0.27420,15,-0.2665
ENSG00000106733,NMRK1,16,-1.0573,46,1.15903,18,-0.9666,30,-0.0650,19,-0.7782
ENSG00000134996,OSTF1,57,0.39957,53,0.48419,41,-0.1610,33,-0.4902,18,-1.4034
ENSG00000135002,RFK,20,-2.6311,143,0.71547,101,-0.1900,142,0.39347,71,-0.7070
ENSG00000106772,PRUNE2,245,0.89937,169,0.45630,105,-0.5628,75,-1.0148,87,-0.7919
ENSG00000197969,VPS13A,37,-1.1471,53,-0.9109,151,1.38054,112,0.58974,44,-0.8900
ENSG00000156052,GNAQ,331,-0.0603,317,-0.2055,431,0.43233,404,0.26305,231,-0.6318
ENSG00000148019,CEP78,106,1.40468,24,-1.3923,56,0.31175,38,-0.3499,71,0.67807
ENSG00000135069,PSAT1,230,1.70786,30,-2.1130,22,-2.2489,68,-0.4052,326,2.48111
ENSG00000106829,TLE4,293,2.48979,36,-1.6231,82,0.08170,78,-0.0031,27,-1.6508
ENSG00000196781,TLE1,17,-1.5616,51,0.12823,41,-0.2959,42,-0.2204,91,1.06418
ENSG00000148057,IDNK,15,-0.3110,16,-0.3212,13,-0.5430,32,0.97781,26,0.57095
ENSG00000135018,UBQLN1,120,-0.3921,202,0.82127,128,-0.3139,119,-0.3997,74,-1.1328
ENSG00000165113,GKAP1,84,1.29620,22,-1.2243,47,0.32660,38,-0.0403,49,0.35568
ENSG00000165115,KIF27,54,1.25386,11,-1.8129,35,0.59581,27,0.08829,39,0.67129
ENSG00000165119,HNRNPK,492,0.13884,495,0.24763,459,0.03180,280,-0.7574,394,-0.2188
ENSG00000148053,NTRK2,630,-0.2249,488,-0.9066,640,-0.2282,852,0.26522,1812,1.62011
ENSG00000135049,AGTPBP1,152,1.27338,71,-0.0535,62,-0.2874,46,-0.7130,47,-0.6857
ENSG00000135040,NAA35,51,0.14164,29,-1.0645,72,0.83890,60,0.39035,52,0.16819
ENSG00000135052,GOLM1,54,-1.2463,112,-0.2003,124,0.04654,68,-0.9105,272,1.40948
ENSG00000135070,ISCA1,52,-1.1466,142,0.78655,99,-0.1708,98,-0.1706,63,-0.8618
ENSG00000083223,TUT7,81,1.58594,19,-1.1774,44,0.56949,24,-0.4591,25,-0.4327
ENSG00000196730,DAPK1,10,-2.4367,57,0.41600,64,0.51072,34,-0.5675,42,-0.2679
ENSG00000135047,CTSL,84,0.69279,64,0.37714,38,-0.6441,24,-1.2860,59,0.11205
ENSG00000156345,CDK20,0,-4.6718,29,1.14746,25,0.41481,5,-2.0536,9,-1.2242
ENSG00000106723,SPIN1,80,-1.1036,200,0.58882,173,0.11842,170,0.07481,67,-1.3795
ENSG00000148082,SHC3,43,-2.1729,139,-0.5869,172,-0.0619,431,1.55144,229,0.41063
ENSG00000187742,SECISBP2,70,0.64857,37,-0.5697,63,0.57341,39,-0.3019,40,-0.2428
ENSG00000187764,SEMA4D,361,3.25893,39,-1.3525,38,-1.1048,38,-1.0191,27,-1.5353
ENSG00000165023,DIRAS2,107,-1.5020,333,0.45030,384,0.59137,303,0.10883,40,-2.9621
ENSG00000148090,AUH,24,-0.5902,40,0.39023,40,0.26591,30,-0.2480,19,-0.9549
ENSG00000090054,SPTLC1,53,0.26050,46,0.05590,42,-0.1250,22,-1.0843,62,0.52509
ENSG00000196305,IARS,45,-0.9255,112,1.00973,80,-0.0172,32,-1.4142,41,-1.0668
ENSG00000198000,NOL8,90,1.27538,27,-0.9936,61,0.70885,20,-1.1358,42,-0.0320
ENSG00000127080,IPPK,7,-1.2022,19,0.75720,11,-0.5157,6,-1.3252,22,0.60280
ENSG00000185963,BICD2,50,0.19574,35,-0.5714,63,0.71058,47,0.11500,34,-0.3918
ENSG00000165233,CARD19,12,-0.7143,27,0.96159,14,-0.6235,11,-0.9131,18,-0.1467
ENSG00000131669,NINJ1,15,-0.7618,22,-0.3583,12,-1.1792,29,0.24655,70,1.81803
ENSG00000165238,WNK2,15,-2.4367,87,0.31695,95,0.37781,70,-0.1590,75,-0.0629
ENSG00000188938,FAM120AOS,41,-0.3747,47,-0.2807,59,0.22333,56,0.10446,69,0.45670
ENSG00000048828,FAM120A,125,0.53778,70,-0.5934,106,0.30296,62,-0.5979,133,0.63979
ENSG00000197724,PHF2,56,1.61649,11,-1.5126,24,0.19520,22,-0.0023,29,0.45761
ENSG00000158079,PTPDC1,98,2.65539,13,-1.3366,20,-0.3558,14,-0.8396,15,-0.7083
ENSG00000148110,MFSD14B,45,0.86023,22,-0.4957,21,-0.3956,19,-0.4998,47,0.93987
ENSG00000148120,AOPEP,58,1.83312,14,-0.7883,16,-0.4534,24,0.23419,14,-0.6357
ENSG00000185920,PTCH1,18,-0.2142,16,-0.5363,17,-0.3322,10,-1.1244,57,1.83238
ENSG00000182150,ERCC6L2,77,0.42620,40,-0.9049,102,1.10974,34,-0.8558,59,-0.0041
ENSG00000130956,HABP4,86,-1.4691,255,0.36725,186,-0.3276,370,0.85755,158,-0.5467
ENSG00000081377,CDC14B,79,1.71375,10,-2.1344,32,0.15142,19,-0.7006,66,1.35896
ENSG00000196312,MFSD14C,30,-0.3847,46,0.48291,44,0.22906,27,-0.5729,19,-1.0650
ENSG00000196116,TDRD7,14,-0.5419,22,0.29476,12,-0.8097,17,-0.2250,34,0.89755
ENSG00000136842,TMOD1,13,-2.2419,84,1.23579,55,-0.0643,18,-1.7509,36,-0.7193
ENSG00000136925,TSTD2,27,0.33987,18,-0.4761,25,0.22650,14,-0.7302,36,0.78952
ENSG00000136937,NCBP1,31,0.37298,23,-0.1448,24,-0.0200,24,-0.0567,25,0.03819
ENSG00000136936,XPA,90,0.61434,40,-1.0155,73,0.29440,81,0.42792,86,0.52481
ENSG00000136938,ANP32B,488,2.48552,51,-1.9320,74,-0.9908,175,0.47298,167,0.39735
ENSG00000095380,NANS,11,-1.1286,33,1.02391,20,-0.3141,9,-1.3844,20,-0.2675
ENSG00000106789,CORO2A,2,-2.4462,13,0.06812,23,1.26426,8,-0.6364,4,-1.5835
ENSG00000136928,GABBR2,42,-3.1432,438,0.74554,460,0.59120,235,-0.5832,107,-1.7744
ENSG00000119523,ALG2,9,-0.7912,18,0.35111,16,-0.0253,12,-0.4836,18,0.20993
ENSG00000106803,SEC61B,80,-0.0287,95,0.43748,49,-0.8693,59,-0.5224,114,0.55903
ENSG00000136874,STX17,52,0.79979,26,-0.4665,34,0.09170,24,-0.4678,40,0.36089
ENSG00000023318,ERP44,36,0.05152,27,-0.6110,53,0.79612,23,-0.6448,43,0.33194
ENSG00000136891,TEX10,21,0.27329,21,0.49874,16,-0.1148,10,-0.7910,10,-0.9187
ENSG00000066697,MSANTD3,35,0.44640,24,-0.2852,27,-0.0046,43,0.78162,14,-0.9799
ENSG00000241697,TMEFF1,130,0.48792,107,0.27394,87,-0.1962,95,-0.0176,43,-1.2587
ENSG00000148123,PLPPR1,95,2.50695,11,-1.6911,14,-1.0263,21,-0.2989,39,0.72067
ENSG00000136897,MRPL50,23,-0.3636,34,0.48644,29,-0.0071,27,-0.0832,14,-1.0733
ENSG00000136870,ZNF189,49,0.52702,38,0.11793,38,0.10335,20,-0.9188,28,-0.4135
ENSG00000165152,TMEM246,63,-0.7170,123,0.60260,128,0.48300,65,-0.6888,21,-2.3759
ENSG00000155827,RNF20,139,0.85719,52,-1.0394,101,0.36063,82,-0.0308,119,0.58385
ENSG00000136824,SMC2,116,1.00514,34,-1.3714,101,0.91365,67,0.08323,55,-0.2283
ENSG00000136783,NIPSNAP3A,37,0.75171,27,0.42602,16,-0.7124,7,-1.7737,26,0.18406
ENSG00000070214,SLC44A1,957,3.54701,64,-2.0584,106,-0.9160,96,-0.9698,86,-1.1387
ENSG00000106701,FSD1L,61,0.35661,46,-0.1487,65,0.55865,34,-0.5538,30,-0.7717
ENSG00000106692,FKTN,34,0.57805,18,-0.6095,29,0.37778,25,0.08764,24,-0.0047
ENSG00000148143,ZNF462,84,1.75916,11,-1.9947,30,-0.0462,34,0.13004,56,0.98589
ENSG00000119318,RAD23B,83,-0.9045,174,0.46520,157,0.11048,114,-0.4115,121,-0.3211
ENSG00000070061,ELP1,48,-0.1103,64,0.61854,48,-0.0990,25,-1.1272,37,-0.5178
ENSG00000119328,ABITRAM,17,-0.2874,24,0.41778,25,0.40807,8,-1.3667,13,-0.7459
ENSG00000119326,CTNNAL1,11,-0.7977,11,-1.2061,38,1.39797,21,0.14616,22,0.18475
ENSG00000106771,TMEM245,163,-0.0773,159,-0.1711,250,0.75922,108,-0.7206,126,-0.4801
ENSG00000260230,FRRS1L,55,-2.3442,257,0.02248,447,1.15991,219,-0.2450,97,-1.4896
ENSG00000095203,EPB41L4B,4,-3.4784,62,0.66915,53,0.12227,59,0.29106,26,-0.9912
ENSG00000070159,PTPN3,5,-2.2824,38,1.42590,23,-0.0869,14,-0.8749,3,-2.8818
ENSG00000157654,PALM2-AKAP2,252,1.24362,89,-0.7401,167,0.60781,88,-0.5248,71,-0.8582
ENSG00000136810,TXN,140,-0.8486,343,1.12647,166,-0.6533,176,-0.4922,137,-0.8743
ENSG00000198121,LPAR1,501,4.54592,10,-3.5903,16,-2.4768,67,-0.1686,29,-1.4439
ENSG00000136813,ECPAS,111,-0.2525,134,0.09533,169,0.51411,111,-0.2466,69,-0.9923
ENSG00000173258,ZNF483,137,-1.0961,294,0.17754,374,0.59303,301,0.14347,117,-1.3333
ENSG00000106853,PTGR1,4,-3.1000,46,0.96142,30,-0.1889,18,-0.9420,34,0.05737
ENSG00000059769,DNAJC25,18,-0.0793,15,-0.5133,27,0.65174,14,-0.5205,25,0.44089
ENSG00000242616,GNG10,73,-0.1927,100,0.55265,59,-0.6014,83,0.00871,68,-0.3143
ENSG00000148154,UGCG,14,-2.0738,66,0.44683,75,0.57191,45,-0.3572,31,-0.9063
ENSG00000259953,AL138756.1,4,-1.7704,16,0.43189,21,0.84890,4,-1.8068,8,-0.7021
ENSG00000119314,PTBP3,16,-0.5943,23,-0.0513,30,0.51512,18,-0.3556,23,-0.0320
ENSG00000119471,HSDL2,64,0.88761,19,-1.4106,21,-1.0159,43,0.20869,114,1.98382
ENSG00000148153,INIP,55,0.37172,34,-0.5760,56,0.49521,56,0.42355,32,-0.5067
ENSG00000148158,SNX30,76,1.12854,38,-0.0480,35,-0.1872,35,-0.1504,16,-1.3321
ENSG00000136867,SLC31A2,220,5.25877,5,-3.2213,0,-5.5902,13,-1.1790,9,-1.7588
ENSG00000119321,FKBP15,33,0.67410,15,-0.8701,20,-0.1438,25,0.20092,40,0.98364
ENSG00000136868,SLC31A1,19,-0.1176,15,-0.6819,20,-0.0754,27,0.46260,38,1.03314
ENSG00000176386,CDC26,26,-0.1451,37,0.75025,21,-0.5422,13,-1.2426,28,-0.0079
ENSG00000136875,PRPF4,18,-0.4238,22,-0.1355,30,0.46262,8,-1.6767,36,0.74549
ENSG00000148218,ALAD,120,1.32222,41,-0.7267,48,-0.2547,49,-0.2057,73,0.44015
ENSG00000148229,POLE3,58,-0.2068,67,0.05650,85,0.49057,58,-0.2159,38,-0.8575
ENSG00000136888,ATP6V1G1,67,-1.2276,191,0.77048,125,-0.2910,132,-0.1772,110,-0.4589
ENSG00000157693,TMEM268,15,-2.1158,73,0.55601,81,0.59399,56,-0.0960,13,-2.2577
ENSG00000148219,ASTN2,27,-0.0680,31,0.31441,28,0.01286,20,-0.5409,23,-0.3051
ENSG00000119401,TRIM32,6,-1.2782,24,1.52576,11,-0.6062,9,-0.7704,3,-2.1500
ENSG00000136869,TLR4,44,1.06130,5,-2.7873,11,-1.2841,26,0.19507,97,2.76334
ENSG00000078725,BRINP1,28,-2.0094,117,0.34123,126,0.37608,75,-0.5180,108,0.06674
ENSG00000136861,CDK5RAP2,127,2.13486,15,-1.9417,35,-0.2095,39,-0.0338,59,0.67412
ENSG00000106780,MEGF9,174,0.97152,88,-0.2728,96,-0.0432,71,-0.5028,94,-0.0668
ENSG00000119402,FBXW2,32,-0.3277,46,0.45356,39,-0.0268,29,-0.4543,30,-0.4468
ENSG00000095261,PSMD5,18,0.12362,16,-0.0582,24,0.75340,6,-1.4753,11,-0.5724
ENSG00000119397,CNTRL,43,1.20674,4,-2.8448,36,1.02674,31,0.62605,28,0.45444
ENSG00000119396,RAB14,187,0.01263,204,0.25935,173,-0.1315,140,-0.4494,180,-0.0439
ENSG00000148180,GSN,457,2.55221,30,-2.6741,31,-2.1983,55,-1.2019,384,2.14140
ENSG00000148175,STOM,32,-0.8223,24,-1.6546,7,-3.1674,45,-0.2701,294,3.62491
ENSG00000136848,DAB2IP,6,-2.6010,35,0.19801,22,-0.6588,57,0.94638,45,0.54131
ENSG00000261534,AL596244.1,17,0.23029,16,0.23948,20,0.53371,8,-0.8680,4,-2.0294
ENSG00000119421,NDUFA8,70,-1.4023,229,0.82953,126,-0.5652,201,0.24449,120,-0.5844
ENSG00000106852,LHX6,11,-0.9862,26,0.42476,21,-0.0611,38,0.91278,3,-2.8237
ENSG00000119446,RBM18,30,-0.1837,38,0.30397,28,-0.3418,36,0.08943,32,-0.1284
ENSG00000136940,PDCL,31,1.26692,13,-0.2766,11,-0.5539,8,-0.8853,19,0.43691
ENSG00000056586,RC3H2,55,-0.3346,68,0.03541,77,0.24385,80,0.27740,45,-0.6257
ENSG00000011454,RABGAP1,166,0.41145,101,-0.5892,173,0.56651,133,0.03781,116,-0.1819
ENSG00000236901,MIR600HG,2,-3.1142,23,1.10885,14,-0.2475,15,-0.1176,8,-1.0917
ENSG00000165209,STRBP,41,-2.0251,141,-0.2375,255,1.01551,217,0.55593,62,-1.4215
ENSG00000148204,CRB2,67,2.60983,6,-1.9946,6,-1.6372,5,-1.8440,44,1.65354
ENSG00000119522,DENND1A,14,-1.1089,28,-0.0327,26,-0.1638,39,0.50982,39,0.52082
ENSG00000106689,LHX2,27,-1.8276,60,-0.9102,79,-0.2289,140,0.74601,241,1.76440
ENSG00000236668,AC006450.3,0,-5.1303,20,0.94697,9,-0.8276,25,0.85629,9,-0.8089
ENSG00000119408,NEK6,9,-0.9280,12,-0.6867,7,-1.4595,30,0.97149,49,1.88180
ENSG00000136930,PSMB7,128,-0.6303,252,0.82024,146,-0.4769,161,-0.2684,129,-0.6152
ENSG00000136942,RPL35,833,0.09220,730,-0.1909,479,-0.8679,1264,0.79659,1109,0.57110
ENSG00000136950,ARPC5L,49,-1.7779,206,0.83284,171,0.17775,115,-0.4804,71,-1.2255
ENSG00000136935,GOLGA1,40,1.04998,10,-1.4757,31,0.71599,19,-0.1994,30,0.53592
ENSG00000173611,SCAI,20,-2.2411,102,0.46092,132,0.86005,49,-0.8828,35,-1.4010
ENSG00000119414,PPP6C,80,0.18222,80,0.31913,63,-0.2293,47,-0.6354,68,-0.0787
ENSG00000136933,RABEPK,33,0.02630,42,0.77275,24,-0.5584,17,-0.9827,25,-0.3804
ENSG00000044574,HSPA5,146,-0.3535,199,0.23862,211,0.27621,87,-1.1511,188,0.05558
ENSG00000165219,GAPVD1,67,0.39492,42,-0.4987,69,0.53407,44,-0.2827,52,0.00585
ENSG00000119487,MAPKAP1,25,-1.3660,58,-0.1150,57,-0.1220,108,0.97012,68,0.18273
ENSG00000196814,MVB12B,106,2.75107,12,-1.5529,18,-0.5603,17,-0.6561,21,-0.2860
ENSG00000169155,ZBTB43,33,0.05212,22,-0.8411,47,0.78550,43,0.51569,27,-0.2523
ENSG00000136828,RALGPS1,31,0.16365,27,-0.0527,26,-0.0815,34,0.33542,23,-0.2872
ENSG00000136895,GARNL3,14,-1.3590,39,0.29903,54,0.84596,14,-1.3693,23,-0.6871
ENSG00000136856,SLC2A8,28,0.43616,24,0.35042,13,-0.7941,14,-0.5948,25,0.28916
ENSG00000197958,RPL12,501,0.44201,332,-0.3535,178,-1.3122,640,0.86566,625,0.82296
ENSG00000148356,LRSAM1,15,-0.7347,28,0.45835,28,0.30757,10,-1.3182,21,-0.2097
ENSG00000136854,STXBP1,116,-2.5714,850,0.91252,757,0.35474,457,-0.5054,169,-2.0176
ENSG00000187024,PTRH1,8,-0.9831,22,1.11321,7,-1.2603,12,-0.3347,15,-0.0162
ENSG00000136807,CDK9,27,-0.6977,48,0.35499,39,-0.1372,44,0.05278,39,-0.1424
ENSG00000106992,AK1,85,-0.1382,95,0.06598,65,-0.6118,99,0.10969,138,0.66995
ENSG00000160408,ST6GALNAC6,27,-2.0188,95,-0.1691,74,-0.5521,179,0.96110,179,0.95960
ENSG00000136908,DPM2,20,-0.4776,32,0.43236,24,-0.2099,15,-0.9352,34,0.36967
ENSG00000167106,FAM102A,121,1.14383,50,-0.5249,37,-0.8786,89,0.59971,74,0.28913
ENSG00000148339,SLC25A25,13,-1.5586,44,0.55534,50,0.64251,18,-1.0234,17,-1.1720
ENSG00000148334,PTGES2,31,-1.5273,108,0.69940,68,-0.3942,81,-0.0803,83,-0.0296
